InstrumentName, Chatfield Park,
06/03/2022 19:00:00.000000,57.0,9.0
06/03/2022 20:00:00.000000,57.0,8.3
06/03/2022 21:00:00.000000,55.0,9.5
06/03/2022 22:00:00.000000,48.0,4.8
06/03/2022 23:00:00.000000,49.0,3.8
06/04/2022 00:00:00.000000,51.0,4.0
06/04/2022 01:00:00.000000,49.0,4.3
06/04/2022 02:00:00.000000,44.0,5.0
06/04/2022 04:00:00.000000,36.0,6.0
06/04/2022 05:00:00.000000,28.0,4.6
06/04/2022 06:00:00.000000,29.0,5.1
06/04/2022 07:00:00.000000,26.0,4.6
06/04/2022 09:00:00.000000,20.0,4.9
06/04/2022 10:00:00.000000,23.0,5.0
06/04/2022 11:00:00.000000,22.0,4.9
06/04/2022 12:00:00.000000,21.0,4.8
06/04/2022 13:00:00.000000,27.0,4.2
06/04/2022 14:00:00.000000,32.0,4.5
06/04/2022 15:00:00.000000,34.0,4.3
06/04/2022 16:00:00.000000,43.0,4.1
06/04/2022 17:00:00.000000,52.0,3.9
06/04/2022 18:00:00.000000,56.0,3.3
06/04/2022 19:00:00.000000,59.0,4.0
06/04/2022 20:00:00.000000,59.0,3.3
06/04/2022 21:00:00.000000,59.0,3.2
06/04/2022 22:00:00.000000,60.0,3.3
06/04/2022 23:00:00.000000,60.0,3.4
06/05/2022 00:00:00.000000,58.0,5.2
06/05/2022 01:00:00.000000,57.0,5.5
06/05/2022 02:00:00.000000,50.0,9.4
06/05/2022 04:00:00.000000,39.0,5.2
06/05/2022 05:00:00.000000,35.0,7.4
06/05/2022 06:00:00.000000,28.0,6.2
06/05/2022 07:00:00.000000,27.0,9.3
06/05/2022 09:00:00.000000,29.0,5.3
06/05/2022 10:00:00.000000,30.0,5.3
06/05/2022 11:00:00.000000,28.0,5.4
06/05/2022 12:00:00.000000,27.0,6.3
06/05/2022 13:00:00.000000,28.0,4.8
06/05/2022 14:00:00.000000,35.0,5.1
06/05/2022 15:00:00.000000,46.0,5.1
06/05/2022 16:00:00.000000,52.0,4.4
06/05/2022 17:00:00.000000,55.0,4.5
06/05/2022 18:00:00.000000,56.0,4.4
06/05/2022 19:00:00.000000,59.0,4.5
06/05/2022 20:00:00.000000,61.0,4.5
06/05/2022 21:00:00.000000,60.0,4.4
06/05/2022 22:00:00.000000,54.0,4.3
06/05/2022 23:00:00.000000,46.0,4.1
06/06/2022 00:00:00.000000,45.0,4.3
06/06/2022 01:00:00.000000,41.0,4.3
06/06/2022 02:00:00.000000,46.0,6.0
06/06/2022 04:00:00.000000,40.0,4.7
06/06/2022 05:00:00.000000,34.0,5.4
06/06/2022 06:00:00.000000,30.0,4.9
06/06/2022 07:00:00.000000,30.0,4.8
06/06/2022 09:00:00.000000,26.0,4.8
06/06/2022 10:00:00.000000,24.0,4.9
06/06/2022 11:00:00.000000,23.0,5.1
06/06/2022 12:00:00.000000,20.0,5.0
06/06/2022 13:00:00.000000,24.0,4.8
06/06/2022 14:00:00.000000,,5.2
06/06/2022 15:00:00.000000,27.0,5.2
06/06/2022 16:00:00.000000,32.0,5.7
06/06/2022 17:00:00.000000,37.0,6.4
06/06/2022 18:00:00.000000,45.0,6.6
06/06/2022 19:00:00.000000,49.0,6.1
06/06/2022 20:00:00.000000,55.0,5.1
06/06/2022 21:00:00.000000,49.0,4.5
06/06/2022 22:00:00.000000,53.0,4.1
06/06/2022 23:00:00.000000,51.0,3.3
06/07/2022 00:00:00.000000,52.0,2.3
06/07/2022 01:00:00.000000,43.0,4.8
06/07/2022 02:00:00.000000,32.0,3.3
06/07/2022 04:00:00.000000,31.0,2.9
06/07/2022 05:00:00.000000,27.0,3.1
06/07/2022 06:00:00.000000,28.0,3.6
06/07/2022 07:00:00.000000,25.0,3.5
06/07/2022 09:00:00.000000,33.0,3.7
06/07/2022 10:00:00.000000,36.0,3.7
06/07/2022 11:00:00.000000,40.0,3.6
06/07/2022 12:00:00.000000,39.0,3.3
06/07/2022 13:00:00.000000,41.0,3.3
06/07/2022 14:00:00.000000,42.0,3.4
06/07/2022 15:00:00.000000,44.0,3.5
06/07/2022 16:00:00.000000,47.0,4.1
06/07/2022 17:00:00.000000,51.0,4.3
06/07/2022 18:00:00.000000,57.0,4.7
06/07/2022 19:00:00.000000,61.0,5.3
06/07/2022 20:00:00.000000,68.0,6.2
06/07/2022 21:00:00.000000,70.0,6.4
06/07/2022 22:00:00.000000,71.0,6.2
06/07/2022 23:00:00.000000,70.0,6.0
06/08/2022 00:00:00.000000,68.0,6.0
06/08/2022 01:00:00.000000,65.0,6.8
06/08/2022 02:00:00.000000,55.0,7.3
06/08/2022 04:00:00.000000,49.0,5.0
06/08/2022 05:00:00.000000,46.0,4.1
06/08/2022 06:00:00.000000,51.0,3.1
06/08/2022 07:00:00.000000,53.0,3.0
06/08/2022 09:00:00.000000,54.0,2.2
06/08/2022 10:00:00.000000,56.0,2.3
06/08/2022 11:00:00.000000,54.0,2.6
06/08/2022 12:00:00.000000,53.0,3.0
06/08/2022 13:00:00.000000,49.0,3.1
06/08/2022 14:00:00.000000,52.0,2.8
06/08/2022 15:00:00.000000,54.0,3.2
06/08/2022 16:00:00.000000,55.0,3.9
06/08/2022 17:00:00.000000,58.0,3.9
06/08/2022 18:00:00.000000,61.0,4.2
06/08/2022 19:00:00.000000,65.0,4.2
06/08/2022 20:00:00.000000,68.0,4.2
06/08/2022 21:00:00.000000,70.0,4.3
06/08/2022 22:00:00.000000,70.0,4.2
06/08/2022 23:00:00.000000,72.0,4.4
06/09/2022 00:00:00.000000,70.0,4.3
06/09/2022 01:00:00.000000,63.0,4.0
06/09/2022 02:00:00.000000,57.0,4.2
06/09/2022 04:00:00.000000,45.0,5.7
06/09/2022 05:00:00.000000,47.0,3.9
06/09/2022 06:00:00.000000,50.0,3.5
06/09/2022 07:00:00.000000,52.0,3.4
06/09/2022 09:00:00.000000,49.0,4.0
06/09/2022 10:00:00.000000,42.0,4.8
06/09/2022 11:00:00.000000,40.0,5.0
06/09/2022 12:00:00.000000,32.0,5.2
06/09/2022 13:00:00.000000,26.0,5.7
06/09/2022 14:00:00.000000,32.0,8.1
06/09/2022 15:00:00.000000,32.0,6.2
06/09/2022 16:00:00.000000,37.0,6.1
06/09/2022 17:00:00.000000,39.0,6.3
06/09/2022 18:00:00.000000,52.0,5.7
06/09/2022 19:00:00.000000,60.0,5.0
06/09/2022 20:00:00.000000,61.0,4.9
06/09/2022 21:00:00.000000,60.0,4.9
06/09/2022 22:00:00.000000,58.0,5.3
06/09/2022 23:00:00.000000,51.0,4.6
06/10/2022 00:00:00.000000,46.0,4.4
06/10/2022 01:00:00.000000,43.0,5.3
06/10/2022 02:00:00.000000,44.0,7.1
06/10/2022 04:00:00.000000,36.0,7.3
06/10/2022 05:00:00.000000,27.0,10.2
06/10/2022 06:00:00.000000,42.0,6.3
06/10/2022 07:00:00.000000,45.0,5.7
06/10/2022 09:00:00.000000,33.0,6.2
06/10/2022 10:00:00.000000,32.0,5.9
06/10/2022 11:00:00.000000,27.0,5.9
06/10/2022 12:00:00.000000,25.0,6.8
06/10/2022 13:00:00.000000,25.0,7.2
06/10/2022 14:00:00.000000,29.0,7.7
06/10/2022 15:00:00.000000,42.0,6.6
06/10/2022 16:00:00.000000,50.0,6.3
06/10/2022 17:00:00.000000,58.0,6.7
06/10/2022 18:00:00.000000,64.0,5.9
06/10/2022 19:00:00.000000,66.0,5.6
06/10/2022 20:00:00.000000,72.0,6.3
06/10/2022 21:00:00.000000,78.0,7.2
06/10/2022 22:00:00.000000,77.0,6.8
06/10/2022 23:00:00.000000,76.0,5.9
06/11/2022 00:00:00.000000,70.0,5.4
06/11/2022 01:00:00.000000,59.0,5.5
06/11/2022 02:00:00.000000,45.0,5.8
06/11/2022 04:00:00.000000,40.0,7.1
06/11/2022 05:00:00.000000,44.0,6.5
06/11/2022 06:00:00.000000,40.0,6.5
06/11/2022 07:00:00.000000,44.0,6.4
06/11/2022 09:00:00.000000,37.0,6.1
06/11/2022 12:00:00.000000,33.0,6.3
06/11/2022 13:00:00.000000,34.0,6.1
06/11/2022 14:00:00.000000,41.0,5.7
06/11/2022 15:00:00.000000,44.0,5.6
06/11/2022 16:00:00.000000,50.0,5.3
06/11/2022 17:00:00.000000,53.0,5.0
06/11/2022 18:00:00.000000,53.0,4.9
06/11/2022 19:00:00.000000,55.0,5.1
06/11/2022 20:00:00.000000,58.0,5.2
06/11/2022 21:00:00.000000,57.0,5.6
06/11/2022 22:00:00.000000,57.0,4.9
06/11/2022 23:00:00.000000,55.0,7.1
06/12/2022 00:00:00.000000,46.0,6.8
06/12/2022 01:00:00.000000,40.0,5.6
06/12/2022 02:00:00.000000,43.0,5.1
06/12/2022 04:00:00.000000,46.0,5.4
06/12/2022 05:00:00.000000,41.0,5.3
06/12/2022 06:00:00.000000,38.0,5.1
06/12/2022 07:00:00.000000,33.0,5.8
06/12/2022 09:00:00.000000,32.0,5.8
06/12/2022 10:00:00.000000,27.0,5.2
06/12/2022 11:00:00.000000,26.0,5.4
06/12/2022 12:00:00.000000,29.0,5.3
06/12/2022 13:00:00.000000,29.0,5.9
06/12/2022 14:00:00.000000,39.0,6.1
06/12/2022 15:00:00.000000,48.0,6.4
06/12/2022 16:00:00.000000,54.0,6.3
06/12/2022 17:00:00.000000,63.0,6.9
06/12/2022 18:00:00.000000,73.0,7.6
06/12/2022 19:00:00.000000,63.0,6.7
06/12/2022 20:00:00.000000,52.0,5.7
06/12/2022 21:00:00.000000,58.0,5.3
06/13/2022 02:00:00.000000,40.0,8.3
06/13/2022 04:00:00.000000,47.0,5.9
06/13/2022 05:00:00.000000,48.0,6.0
06/13/2022 06:00:00.000000,45.0,6.4
06/13/2022 07:00:00.000000,45.0,6.5
06/13/2022 09:00:00.000000,47.0,7.1
06/13/2022 10:00:00.000000,48.0,7.6
06/13/2022 11:00:00.000000,47.0,8.1
06/13/2022 12:00:00.000000,42.0,8.4
06/13/2022 13:00:00.000000,,13.7
06/13/2022 14:00:00.000000,49.0,22.8
06/13/2022 15:00:00.000000,57.0,34.2
06/13/2022 16:00:00.000000,56.0,33.9
06/13/2022 17:00:00.000000,57.0,28.0
06/13/2022 18:00:00.000000,58.0,22.0
06/13/2022 19:00:00.000000,57.0,13.6
06/13/2022 20:00:00.000000,58.0,13.1
06/13/2022 21:00:00.000000,59.0,10.4
06/13/2022 22:00:00.000000,59.0,10.6
06/13/2022 23:00:00.000000,59.0,10.8
06/14/2022 00:00:00.000000,60.0,14.6
06/14/2022 01:00:00.000000,60.0,18.5
06/14/2022 02:00:00.000000,58.0,16.6
06/14/2022 04:00:00.000000,46.0,17.5
06/14/2022 05:00:00.000000,43.0,12.5
06/14/2022 06:00:00.000000,46.0,15.1
06/14/2022 07:00:00.000000,44.0,14.6
06/14/2022 09:00:00.000000,43.0,12.1
06/14/2022 10:00:00.000000,38.0,11.5
06/14/2022 11:00:00.000000,34.0,11.8
06/14/2022 12:00:00.000000,33.0,11.1
06/14/2022 13:00:00.000000,37.0,11.4
06/14/2022 14:00:00.000000,45.0,11.8
06/14/2022 15:00:00.000000,52.0,12.5
06/14/2022 16:00:00.000000,56.0,9.7
06/14/2022 17:00:00.000000,58.0,8.2
06/14/2022 18:00:00.000000,62.0,8.3
06/14/2022 19:00:00.000000,67.0,8.9
06/14/2022 20:00:00.000000,71.0,9.2
06/14/2022 21:00:00.000000,72.0,8.0
06/14/2022 22:00:00.000000,71.0,7.9
06/14/2022 23:00:00.000000,70.0,8.3
06/15/2022 00:00:00.000000,66.0,8.3
06/15/2022 01:00:00.000000,59.0,8.5
06/15/2022 02:00:00.000000,53.0,8.6
06/15/2022 04:00:00.000000,48.0,12.2
06/15/2022 05:00:00.000000,48.0,7.1
06/15/2022 06:00:00.000000,48.0,6.3
06/15/2022 07:00:00.000000,45.0,6.2
06/15/2022 09:00:00.000000,29.0,6.5
06/15/2022 10:00:00.000000,28.0,6.4
06/15/2022 11:00:00.000000,29.0,6.7
06/15/2022 12:00:00.000000,36.0,6.4
06/15/2022 13:00:00.000000,44.0,7.6
06/15/2022 14:00:00.000000,49.0,6.3
06/15/2022 15:00:00.000000,56.0,5.6
06/15/2022 16:00:00.000000,61.0,4.4
06/15/2022 17:00:00.000000,65.0,4.7
06/15/2022 18:00:00.000000,70.0,4.3
06/15/2022 19:00:00.000000,74.0,4.7
06/15/2022 20:00:00.000000,78.0,4.3
06/15/2022 21:00:00.000000,80.0,4.1
06/15/2022 22:00:00.000000,81.0,4.1
06/15/2022 23:00:00.000000,82.0,4.8
06/16/2022 00:00:00.000000,82.0,4.7
06/16/2022 01:00:00.000000,77.0,4.0
06/16/2022 02:00:00.000000,65.0,4.3
06/16/2022 04:00:00.000000,52.0,4.7
06/16/2022 05:00:00.000000,48.0,5.5
06/16/2022 06:00:00.000000,47.0,5.3
06/16/2022 09:00:00.000000,38.0,6.0
06/16/2022 10:00:00.000000,43.0,5.2
06/16/2022 11:00:00.000000,43.0,4.9
06/16/2022 12:00:00.000000,40.0,5.6
06/16/2022 13:00:00.000000,47.0,5.2
06/16/2022 14:00:00.000000,55.0,4.9
06/16/2022 15:00:00.000000,58.0,5.6
06/16/2022 16:00:00.000000,66.0,
06/16/2022 17:00:00.000000,76.0,7.5
06/16/2022 18:00:00.000000,85.0,8.3
06/16/2022 19:00:00.000000,92.0,9.5
06/16/2022 20:00:00.000000,97.0,10.1
06/16/2022 21:00:00.000000,99.0,10.6
06/16/2022 22:00:00.000000,103.0,11.2
06/16/2022 23:00:00.000000,100.0,10.3
06/17/2022 00:00:00.000000,90.0,9.6
06/17/2022 01:00:00.000000,83.0,9.9
06/17/2022 02:00:00.000000,76.0,11.6
06/17/2022 03:00:00.000000,62.0,11.0
06/17/2022 04:00:00.000000,51.0,9.8
06/17/2022 05:00:00.000000,50.0,9.8
06/17/2022 06:00:00.000000,53.0,9.7
06/17/2022 09:00:00.000000,50.0,9.3
06/17/2022 10:00:00.000000,45.0,9.8
06/17/2022 11:00:00.000000,35.0,10.0
06/17/2022 12:00:00.000000,37.0,10.4
06/17/2022 13:00:00.000000,36.0,10.7
06/17/2022 14:00:00.000000,43.0,11.9
06/17/2022 15:00:00.000000,52.0,11.4
06/17/2022 16:00:00.000000,58.0,13.6
06/17/2022 17:00:00.000000,73.0,13.2
06/17/2022 18:00:00.000000,84.0,14.4
06/17/2022 19:00:00.000000,61.0,15.5
06/17/2022 20:00:00.000000,56.0,11.7
06/17/2022 21:00:00.000000,60.0,12.8
06/17/2022 22:00:00.000000,63.0,15.1
06/17/2022 23:00:00.000000,65.0,11.0
06/18/2022 00:00:00.000000,63.0,13.7
06/18/2022 01:00:00.000000,54.0,12.6
06/18/2022 02:00:00.000000,50.0,12.7
06/18/2022 03:00:00.000000,45.0,23.2
06/18/2022 04:00:00.000000,39.0,14.9
06/18/2022 05:00:00.000000,41.0,8.6
06/18/2022 06:00:00.000000,44.0,6.7
06/18/2022 09:00:00.000000,46.0,6.7
06/18/2022 10:00:00.000000,46.0,7.0
06/18/2022 11:00:00.000000,45.0,6.8
06/18/2022 12:00:00.000000,46.0,6.5
06/18/2022 13:00:00.000000,48.0,6.1
06/18/2022 14:00:00.000000,48.0,5.7
06/18/2022 15:00:00.000000,47.0,5.5
06/18/2022 16:00:00.000000,46.0,5.6
06/18/2022 17:00:00.000000,46.0,5.5
06/18/2022 18:00:00.000000,50.0,5.9
06/18/2022 19:00:00.000000,54.0,5.9
06/18/2022 20:00:00.000000,52.0,5.8
06/18/2022 21:00:00.000000,52.0,5.9
06/18/2022 22:00:00.000000,51.0,5.3
06/18/2022 23:00:00.000000,46.0,4.6
06/19/2022 00:00:00.000000,45.0,4.9
06/19/2022 01:00:00.000000,51.0,5.5
06/19/2022 02:00:00.000000,52.0,3.3
06/19/2022 03:00:00.000000,50.0,3.7
06/19/2022 04:00:00.000000,50.0,4.1
06/19/2022 05:00:00.000000,58.0,3.8
06/19/2022 06:00:00.000000,55.0,3.4
06/19/2022 09:00:00.000000,51.0,3.7
06/19/2022 10:00:00.000000,49.0,3.6
06/19/2022 11:00:00.000000,47.0,3.2
06/19/2022 12:00:00.000000,43.0,3.2
06/19/2022 13:00:00.000000,45.0,2.7
06/19/2022 14:00:00.000000,46.0,2.4
06/19/2022 15:00:00.000000,45.0,2.7
06/19/2022 16:00:00.000000,46.0,2.3
06/19/2022 17:00:00.000000,45.0,2.2
06/19/2022 18:00:00.000000,45.0,2.2
06/19/2022 19:00:00.000000,44.0,3.5
06/19/2022 20:00:00.000000,41.0,1.7
06/19/2022 21:00:00.000000,42.0,1.7
06/19/2022 22:00:00.000000,41.0,1.8
06/19/2022 23:00:00.000000,41.0,2.4
06/20/2022 00:00:00.000000,40.0,2.5
06/20/2022 01:00:00.000000,41.0,2.9
06/20/2022 02:00:00.000000,46.0,3.1
06/20/2022 03:00:00.000000,46.0,3.5
06/20/2022 04:00:00.000000,43.0,3.6
06/20/2022 05:00:00.000000,43.0,3.6
06/20/2022 06:00:00.000000,45.0,3.7
06/20/2022 09:00:00.000000,45.0,3.6
06/20/2022 10:00:00.000000,44.0,3.7
06/20/2022 11:00:00.000000,43.0,4.0
06/20/2022 12:00:00.000000,41.0,4.1
06/20/2022 13:00:00.000000,39.0,4.4
06/20/2022 14:00:00.000000,43.0,4.5
06/20/2022 15:00:00.000000,50.0,4.7
06/20/2022 16:00:00.000000,54.0,4.3
06/20/2022 17:00:00.000000,55.0,4.0
06/20/2022 18:00:00.000000,53.0,3.9
06/20/2022 19:00:00.000000,53.0,4.0
06/20/2022 20:00:00.000000,62.0,4.5
06/20/2022 21:00:00.000000,75.0,3.2
06/20/2022 22:00:00.000000,80.0,3.6
06/20/2022 23:00:00.000000,82.0,3.3
06/21/2022 00:00:00.000000,76.0,4.1
06/21/2022 01:00:00.000000,72.0,5.1
06/21/2022 02:00:00.000000,64.0,5.6
06/21/2022 03:00:00.000000,54.0,5.3
06/21/2022 04:00:00.000000,51.0,5.5
06/21/2022 05:00:00.000000,48.0,6.7
06/21/2022 06:00:00.000000,47.0,6.1
06/21/2022 09:00:00.000000,33.0,5.1
06/21/2022 10:00:00.000000,35.0,4.5
06/21/2022 11:00:00.000000,37.0,4.4
06/21/2022 12:00:00.000000,35.0,4.4
06/21/2022 13:00:00.000000,40.0,4.2
06/21/2022 14:00:00.000000,,3.2
06/21/2022 15:00:00.000000,45.0,3.1
06/21/2022 16:00:00.000000,47.0,4.1
06/21/2022 17:00:00.000000,51.0,4.3
06/21/2022 18:00:00.000000,55.0,3.9
06/21/2022 19:00:00.000000,57.0,4.0
06/21/2022 20:00:00.000000,57.0,4.0
06/21/2022 21:00:00.000000,57.0,4.7
06/21/2022 22:00:00.000000,55.0,5.1
06/21/2022 23:00:00.000000,56.0,3.6
06/22/2022 00:00:00.000000,55.0,3.1
06/22/2022 01:00:00.000000,51.0,3.8
06/22/2022 02:00:00.000000,47.0,3.8
06/22/2022 03:00:00.000000,41.0,3.7
06/22/2022 04:00:00.000000,36.0,5.4
06/22/2022 05:00:00.000000,37.0,3.6
06/22/2022 06:00:00.000000,36.0,3.7
06/22/2022 09:00:00.000000,30.0,4.0
06/22/2022 10:00:00.000000,29.0,3.8
06/22/2022 11:00:00.000000,28.0,4.0
06/22/2022 12:00:00.000000,27.0,4.2
06/22/2022 13:00:00.000000,29.0,4.4
06/22/2022 14:00:00.000000,38.0,4.4
06/22/2022 15:00:00.000000,48.0,4.2
06/22/2022 16:00:00.000000,53.0,4.3
06/22/2022 17:00:00.000000,58.0,4.4
06/22/2022 18:00:00.000000,69.0,5.1
06/22/2022 19:00:00.000000,78.0,5.6
06/22/2022 20:00:00.000000,82.0,5.7
06/22/2022 21:00:00.000000,84.0,6.5
06/22/2022 22:00:00.000000,83.0,6.8
06/22/2022 23:00:00.000000,85.0,6.3
06/23/2022 00:00:00.000000,87.0,7.0
06/23/2022 01:00:00.000000,76.0,6.3
06/23/2022 02:00:00.000000,53.0,4.2
06/23/2022 03:00:00.000000,53.0,4.3
06/23/2022 04:00:00.000000,53.0,3.6
06/23/2022 05:00:00.000000,54.0,3.5
06/23/2022 06:00:00.000000,52.0,3.4
06/23/2022 09:00:00.000000,51.0,3.3
06/23/2022 10:00:00.000000,46.0,3.4
06/23/2022 11:00:00.000000,40.0,3.5
06/23/2022 12:00:00.000000,37.0,4.5
06/23/2022 13:00:00.000000,39.0,4.9
06/23/2022 14:00:00.000000,50.0,4.3
06/23/2022 15:00:00.000000,57.0,5.2
06/23/2022 16:00:00.000000,63.0,5.6
06/23/2022 17:00:00.000000,71.0,6.5
06/23/2022 18:00:00.000000,78.0,6.0
06/23/2022 19:00:00.000000,77.0,5.3
06/23/2022 20:00:00.000000,70.0,5.1
06/23/2022 21:00:00.000000,73.0,6.0
06/23/2022 22:00:00.000000,79.0,6.5
06/23/2022 23:00:00.000000,76.0,6.6
06/24/2022 00:00:00.000000,69.0,6.5
06/24/2022 01:00:00.000000,60.0,6.5
06/24/2022 02:00:00.000000,64.0,5.7
06/24/2022 03:00:00.000000,63.0,5.5
06/24/2022 04:00:00.000000,57.0,5.9
06/24/2022 05:00:00.000000,45.0,6.3
06/24/2022 06:00:00.000000,42.0,6.1
06/24/2022 09:00:00.000000,43.0,4.1
06/24/2022 10:00:00.000000,33.0,4.2
06/24/2022 11:00:00.000000,29.0,4.5
06/24/2022 12:00:00.000000,25.0,5.1
06/24/2022 13:00:00.000000,36.0,4.9
06/24/2022 14:00:00.000000,44.0,3.8
06/24/2022 15:00:00.000000,52.0,4.5
06/24/2022 16:00:00.000000,57.0,3.6
06/24/2022 17:00:00.000000,61.0,4.8
06/24/2022 18:00:00.000000,64.0,4.1
06/24/2022 19:00:00.000000,66.0,4.2
06/24/2022 20:00:00.000000,63.0,4.1
06/24/2022 21:00:00.000000,51.0,3.5
06/24/2022 22:00:00.000000,50.0,3.7
06/24/2022 23:00:00.000000,43.0,2.9
06/25/2022 00:00:00.000000,40.0,2.4
06/25/2022 01:00:00.000000,44.0,2.6
06/25/2022 02:00:00.000000,44.0,7.1
06/25/2022 03:00:00.000000,38.0,2.4
06/25/2022 04:00:00.000000,35.0,2.9
06/25/2022 05:00:00.000000,30.0,3.3
06/25/2022 06:00:00.000000,27.0,3.4
06/25/2022 09:00:00.000000,24.0,3.7
06/25/2022 10:00:00.000000,29.0,3.7
06/25/2022 11:00:00.000000,29.0,4.1
06/25/2022 12:00:00.000000,36.0,5.9
06/25/2022 13:00:00.000000,32.0,6.9
06/25/2022 14:00:00.000000,29.0,4.7
06/25/2022 15:00:00.000000,34.0,3.9
06/25/2022 16:00:00.000000,37.0,4.1
06/25/2022 17:00:00.000000,38.0,5.1
06/25/2022 18:00:00.000000,41.0,6.1
06/25/2022 19:00:00.000000,46.0,7.1
06/25/2022 20:00:00.000000,49.0,7.8
06/25/2022 21:00:00.000000,52.0,7.6
06/25/2022 22:00:00.000000,50.0,6.1
06/25/2022 23:00:00.000000,51.0,6.2
06/26/2022 00:00:00.000000,48.0,5.6
06/26/2022 01:00:00.000000,43.0,5.3
06/26/2022 02:00:00.000000,39.0,5.6
06/26/2022 03:00:00.000000,39.0,5.4
06/26/2022 04:00:00.000000,32.0,5.5
06/26/2022 05:00:00.000000,29.0,5.8
06/26/2022 06:00:00.000000,28.0,5.7
06/26/2022 09:00:00.000000,38.0,3.8
06/26/2022 10:00:00.000000,38.0,3.7
06/26/2022 11:00:00.000000,37.0,3.8
06/26/2022 12:00:00.000000,37.0,3.9
06/26/2022 13:00:00.000000,36.0,4.2
06/26/2022 14:00:00.000000,35.0,4.2
06/26/2022 15:00:00.000000,35.0,4.4
06/26/2022 16:00:00.000000,37.0,4.6
06/26/2022 17:00:00.000000,39.0,5.3
06/26/2022 18:00:00.000000,42.0,6.4
06/26/2022 19:00:00.000000,46.0,6.0
06/26/2022 20:00:00.000000,46.0,6.7
06/26/2022 21:00:00.000000,47.0,6.3
06/26/2022 22:00:00.000000,45.0,5.0
06/26/2022 23:00:00.000000,43.0,4.9
06/27/2022 00:00:00.000000,43.0,6.3
06/27/2022 01:00:00.000000,38.0,4.8
06/27/2022 02:00:00.000000,39.0,2.9
06/27/2022 03:00:00.000000,34.0,3.1
06/27/2022 04:00:00.000000,30.0,4.2
06/27/2022 05:00:00.000000,28.0,5.3
06/27/2022 06:00:00.000000,25.0,6.0
06/27/2022 09:00:00.000000,20.0,4.3
06/27/2022 10:00:00.000000,20.0,4.3
06/27/2022 11:00:00.000000,20.0,4.8
06/27/2022 12:00:00.000000,17.0,5.0
06/27/2022 13:00:00.000000,17.0,5.2
06/27/2022 14:00:00.000000,,5.0
06/27/2022 15:00:00.000000,29.0,4.9
06/27/2022 16:00:00.000000,39.0,4.7
06/27/2022 17:00:00.000000,45.0,4.7
