InstrumentName, CAMP,,,,,
06/02/2022 16:00:00.000000,0.311,10.0,28.0,21.6,17.8,0.0
06/02/2022 17:00:00.000000,0.362,10.0,35.0,20.4,16.2,0.0
06/02/2022 18:00:00.000000,0.309,12.0,40.0,21.9,16.8,0.0
06/02/2022 19:00:00.000000,0.291,10.0,48.0,21.6,15.0,0.0
06/02/2022 20:00:00.000000,0.315,11.0,54.0,18.0,13.0,0.0
06/02/2022 21:00:00.000000,0.315,9.0,60.0,17.5,10.9,0.0
06/02/2022 22:00:00.000000,0.274,8.0,58.0,14.0,7.8,0.0
06/02/2022 23:00:00.000000,0.256,8.0,55.0,11.4,5.5,0.0
06/03/2022 00:00:00.000000,0.307,8.0,53.0,9.9,4.3,0.0
06/03/2022 01:00:00.000000,0.34,9.0,46.0,9.9,4.9,0.0
06/03/2022 02:00:00.000000,0.283,11.0,35.0,14.4,5.2,0.0
06/03/2022 04:00:00.000000,0.31,,19.0,18.1,7.8,0.0
06/03/2022 05:00:00.000000,0.317,14.0,28.0,13.9,7.2,0.0
06/03/2022 07:00:00.000000,0.28,11.0,36.0,13.4,8.1,0.0
06/03/2022 09:00:00.000000,0.156,6.0,30.0,8.7,5.0,0.0
06/03/2022 10:00:00.000000,0.154,5.0,29.0,9.1,4.8,0.0
06/03/2022 11:00:00.000000,0.19,6.0,27.0,11.9,7.6,0.0
06/03/2022 12:00:00.000000,0.308,12.0,17.0,30.5,10.6,0.0
06/03/2022 13:00:00.000000,0.375,15.0,17.0,24.1,12.9,0.0
06/03/2022 14:00:00.000000,0.349,13.0,27.0,26.7,16.2,0.0
06/03/2022 15:00:00.000000,0.34,16.0,30.0,25.8,17.3,0.0
06/03/2022 16:00:00.000000,0.326,18.0,35.0,38.0,18.6,0.0
06/03/2022 17:00:00.000000,0.355,21.0,37.0,45.4,21.4,1.0
06/03/2022 18:00:00.000000,0.342,19.0,44.0,35.6,15.5,0.0
06/03/2022 19:00:00.000000,0.414,21.0,47.0,34.5,14.8,0.0
06/03/2022 20:00:00.000000,0.36,16.0,55.0,20.9,10.4,0.0
06/03/2022 21:00:00.000000,0.297,10.0,53.0,11.4,4.1,0.0
06/03/2022 22:00:00.000000,0.314,10.0,53.0,16.4,6.0,0.0
06/03/2022 23:00:00.000000,0.351,10.0,49.0,12.8,5.0,0.0
06/04/2022 00:00:00.000000,0.35,13.0,45.0,13.0,5.2,0.0
06/04/2022 01:00:00.000000,0.339,12.0,49.0,11.5,4.4,0.0
06/04/2022 02:00:00.000000,0.34,10.0,47.0,13.6,5.5,0.0
06/04/2022 04:00:00.000000,0.37,,35.0,17.4,7.6,0.0
06/04/2022 05:00:00.000000,0.527,20.0,23.0,19.1,9.1,0.0
06/04/2022 06:00:00.000000,0.581,27.0,13.0,27.5,12.8,0.0
06/04/2022 07:00:00.000000,0.403,17.0,21.0,16.1,9.5,0.0
06/04/2022 09:00:00.000000,0.24,9.0,22.0,11.0,6.1,0.0
06/04/2022 10:00:00.000000,0.398,16.0,16.0,32.0,26.3,0.0
06/04/2022 11:00:00.000000,0.349,21.0,5.0,19.8,10.5,0.0
06/04/2022 12:00:00.000000,0.357,15.0,15.0,15.1,8.9,0.0
06/04/2022 13:00:00.000000,0.345,12.0,23.0,15.4,7.8,0.0
06/04/2022 15:00:00.000000,0.277,9.0,37.0,14.1,5.1,0.0
06/04/2022 16:00:00.000000,0.23,7.0,47.0,10.4,3.4,0.0
06/04/2022 17:00:00.000000,0.246,5.0,55.0,8.1,2.5,0.0
06/04/2022 18:00:00.000000,0.238,5.0,61.0,7.9,2.5,0.0
06/04/2022 19:00:00.000000,0.265,4.0,63.0,7.4,2.4,0.0
06/04/2022 20:00:00.000000,0.242,5.0,60.0,18.5,2.8,0.0
06/04/2022 21:00:00.000000,0.227,5.0,64.0,7.7,2.5,0.0
06/04/2022 22:00:00.000000,0.222,6.0,59.0,11.0,3.0,0.0
06/04/2022 23:00:00.000000,0.222,7.0,56.0,17.0,3.4,0.0
06/05/2022 00:00:00.000000,0.243,6.0,55.0,14.1,3.7,0.0
06/05/2022 01:00:00.000000,0.419,8.0,54.0,12.8,4.0,0.0
06/05/2022 02:00:00.000000,0.418,7.0,51.0,12.1,4.6,0.0
06/05/2022 04:00:00.000000,0.414,,43.0,14.5,5.6,0.0
06/05/2022 05:00:00.000000,0.608,27.0,20.0,23.1,10.0,0.0
06/05/2022 06:00:00.000000,0.74,41.0,2.0,33.8,13.2,0.0
06/05/2022 07:00:00.000000,0.532,25.0,16.0,25.6,11.3,0.0
06/05/2022 09:00:00.000000,0.311,9.0,29.0,16.8,6.5,0.0
06/05/2022 10:00:00.000000,0.204,11.0,28.0,21.5,7.2,0.0
06/05/2022 11:00:00.000000,0.253,18.0,18.0,18.5,7.1,0.0
06/05/2022 12:00:00.000000,0.256,18.0,22.0,16.1,6.1,0.0
06/05/2022 13:00:00.000000,0.313,15.0,26.0,14.8,5.8,0.0
06/05/2022 14:00:00.000000,0.26,13.0,31.0,14.6,5.7,0.0
06/05/2022 15:00:00.000000,0.257,12.0,39.0,16.6,5.1,1.0
06/05/2022 16:00:00.000000,0.216,8.0,49.0,11.2,3.7,0.0
06/05/2022 17:00:00.000000,0.241,5.0,58.0,12.3,4.0,0.0
06/05/2022 18:00:00.000000,0.247,4.0,60.0,10.2,3.1,0.0
06/05/2022 19:00:00.000000,0.221,3.0,62.0,9.8,3.4,0.0
06/05/2022 20:00:00.000000,0.208,3.0,56.0,8.5,3.0,0.0
06/05/2022 21:00:00.000000,0.218,3.0,53.0,9.0,2.8,0.0
06/05/2022 22:00:00.000000,0.2,4.0,46.0,12.7,3.5,0.0
06/05/2022 23:00:00.000000,0.251,6.0,43.0,10.7,3.0,0.0
06/06/2022 00:00:00.000000,0.241,6.0,43.0,10.0,3.3,0.0
06/06/2022 01:00:00.000000,0.257,8.0,43.0,32.9,5.9,0.0
06/06/2022 02:00:00.000000,0.226,7.0,44.0,10.5,4.1,0.0
06/06/2022 04:00:00.000000,0.214,,33.0,11.4,4.5,0.0
06/06/2022 05:00:00.000000,0.196,9.0,38.0,7.7,3.6,0.0
06/06/2022 06:00:00.000000,0.26,9.0,36.0,9.7,4.3,0.0
06/06/2022 07:00:00.000000,0.205,11.0,29.0,11.1,5.3,0.0
06/06/2022 09:00:00.000000,0.174,8.0,29.0,10.4,4.8,0.0
06/06/2022 10:00:00.000000,0.171,7.0,28.0,10.3,4.9,0.0
06/06/2022 11:00:00.000000,0.228,8.0,26.0,10.4,4.9,0.0
06/06/2022 12:00:00.000000,0.3,13.0,20.0,13.5,5.6,0.0
06/06/2022 13:00:00.000000,0.5,26.0,6.0,26.8,9.8,0.0
06/06/2022 14:00:00.000000,0.397,20.0,15.0,26.5,10.2,0.0
06/06/2022 15:00:00.000000,0.37,23.0,19.0,42.0,13.3,
06/06/2022 16:00:00.000000,0.332,18.0,29.0,24.0,8.7,0.0
06/06/2022 17:00:00.000000,0.339,15.0,38.0,16.5,6.2,0.0
06/06/2022 18:00:00.000000,0.302,,47.0,11.6,4.7,0.0
06/06/2022 19:00:00.000000,0.281,7.0,53.0,9.7,3.5,0.0
06/06/2022 20:00:00.000000,0.245,7.0,49.0,9.6,3.0,0.0
06/06/2022 21:00:00.000000,0.313,12.0,44.0,23.6,6.2,0.0
06/06/2022 22:00:00.000000,0.362,14.0,36.0,11.3,5.0,0.0
06/06/2022 23:00:00.000000,0.274,9.0,40.0,9.4,3.4,0.0
06/07/2022 00:00:00.000000,0.25,12.0,39.0,8.0,3.4,0.0
06/07/2022 01:00:00.000000,0.403,9.0,45.0,7.6,3.4,0.0
06/07/2022 02:00:00.000000,0.252,8.0,45.0,7.6,3.4,0.0
06/07/2022 04:00:00.000000,0.256,,30.0,10.1,4.5,0.0
06/07/2022 05:00:00.000000,0.188,7.0,35.0,6.2,3.3,0.0
06/07/2022 06:00:00.000000,0.153,6.0,34.0,5.6,3.0,0.0
06/07/2022 07:00:00.000000,0.187,9.0,28.0,8.5,3.6,0.0
06/07/2022 09:00:00.000000,0.129,10.0,28.0,8.2,3.2,0.0
06/07/2022 10:00:00.000000,0.147,8.0,32.0,6.2,2.9,0.0
06/07/2022 11:00:00.000000,0.224,7.0,33.0,9.1,3.9,0.0
06/07/2022 12:00:00.000000,0.267,11.0,29.0,10.1,4.5,0.0
06/07/2022 13:00:00.000000,0.347,10.0,31.0,8.4,4.2,0.0
06/07/2022 14:00:00.000000,0.344,10.0,33.0,9.1,4.9,0.0
06/07/2022 15:00:00.000000,0.319,9.0,37.0,11.2,6.1,0.0
06/07/2022 16:00:00.000000,0.23,7.0,42.0,12.8,6.9,0.0
06/07/2022 17:00:00.000000,0.262,7.0,48.0,11.4,7.1,0.0
06/07/2022 18:00:00.000000,0.244,6.0,56.0,11.0,6.0,0.0
06/07/2022 19:00:00.000000,0.233,6.0,61.0,10.4,4.5,
06/07/2022 20:00:00.000000,0.263,9.0,61.0,14.6,4.4,0.0
06/07/2022 21:00:00.000000,0.247,8.0,60.0,14.4,3.5,0.0
06/07/2022 22:00:00.000000,0.27,8.0,59.0,16.0,4.4,0.0
06/07/2022 23:00:00.000000,0.303,10.0,58.0,18.7,4.6,0.0
06/08/2022 00:00:00.000000,0.268,8.0,65.0,17.5,4.7,0.0
06/08/2022 01:00:00.000000,0.218,7.0,57.0,16.3,4.6,0.0
06/08/2022 02:00:00.000000,0.247,8.0,49.0,54.5,8.8,0.0
06/08/2022 04:00:00.000000,0.219,,46.0,13.3,3.9,0.0
06/08/2022 05:00:00.000000,0.149,3.0,46.0,7.7,2.8,0.0
06/08/2022 06:00:00.000000,0.133,3.0,51.0,4.7,1.9,0.0
06/08/2022 07:00:00.000000,0.121,2.0,53.0,5.0,1.8,0.0
06/08/2022 09:00:00.000000,0.116,1.0,58.0,3.2,1.8,0.0
06/08/2022 10:00:00.000000,0.149,4.0,53.0,4.4,1.9,0.0
06/08/2022 11:00:00.000000,0.193,8.0,49.0,6.2,2.2,0.0
06/08/2022 12:00:00.000000,0.219,10.0,45.0,9.5,2.9,0.0
06/08/2022 13:00:00.000000,0.296,12.0,43.0,11.3,3.9,0.0
06/08/2022 14:00:00.000000,0.254,9.0,48.0,8.8,2.5,0.0
06/08/2022 15:00:00.000000,0.216,6.0,52.0,7.6,2.7,0.0
06/08/2022 16:00:00.000000,0.261,6.0,53.0,12.7,3.5,0.0
06/08/2022 17:00:00.000000,0.241,5.0,57.0,12.2,3.3,0.0
06/08/2022 18:00:00.000000,0.241,4.0,59.0,10.8,2.8,0.0
06/08/2022 19:00:00.000000,0.228,4.0,62.0,10.1,2.9,0.0
06/08/2022 20:00:00.000000,0.271,5.0,66.0,11.1,2.9,0.0
06/08/2022 21:00:00.000000,0.284,6.0,67.0,12.0,3.4,0.0
06/08/2022 22:00:00.000000,0.271,7.0,72.0,13.1,3.4,0.0
06/08/2022 23:00:00.000000,0.286,11.0,72.0,18.3,4.5,0.0
06/09/2022 00:00:00.000000,0.247,7.0,68.0,16.3,3.7,0.0
06/09/2022 01:00:00.000000,0.261,7.0,60.0,19.2,4.7,0.0
06/09/2022 02:00:00.000000,0.249,7.0,57.0,15.6,4.0,0.0
06/09/2022 04:00:00.000000,0.255,,50.0,16.6,5.1,0.0
06/09/2022 05:00:00.000000,0.202,5.0,48.0,9.9,3.3,0.0
06/09/2022 06:00:00.000000,0.168,4.0,51.0,8.0,3.1,0.0
06/09/2022 07:00:00.000000,0.154,4.0,51.0,6.4,3.1,0.0
06/09/2022 09:00:00.000000,0.156,4.0,45.0,8.9,3.6,0.0
06/09/2022 10:00:00.000000,0.214,9.0,36.0,12.7,5.8,0.0
06/09/2022 11:00:00.000000,0.32,12.0,34.0,16.2,6.1,0.0
06/09/2022 12:00:00.000000,0.346,15.0,30.0,16.9,6.0,0.0
06/09/2022 13:00:00.000000,0.601,29.0,18.0,23.1,8.0,0.0
06/09/2022 14:00:00.000000,0.463,25.0,23.0,27.7,8.9,0.0
06/09/2022 15:00:00.000000,0.54,28.0,21.0,36.6,9.5,0.0
06/09/2022 16:00:00.000000,0.425,23.0,28.0,31.9,9.3,0.0
06/09/2022 17:00:00.000000,0.457,23.0,34.0,43.0,9.3,0.0
06/09/2022 18:00:00.000000,0.297,12.0,48.0,20.5,5.3,0.0
06/09/2022 19:00:00.000000,0.272,13.0,50.0,21.8,5.5,0.0
06/09/2022 20:00:00.000000,0.277,8.0,63.0,20.7,4.4,0.0
06/09/2022 21:00:00.000000,0.292,9.0,66.0,16.1,4.4,0.0
06/09/2022 22:00:00.000000,0.305,10.0,62.0,17.2,4.4,0.0
06/09/2022 23:00:00.000000,0.281,11.0,50.0,21.3,4.4,0.0
06/10/2022 00:00:00.000000,0.241,9.0,46.0,11.4,3.8,0.0
06/10/2022 01:00:00.000000,0.251,10.0,44.0,26.8,6.9,0.0
06/10/2022 02:00:00.000000,0.358,16.0,38.0,18.1,5.7,0.0
06/10/2022 04:00:00.000000,0.495,,9.0,33.3,9.7,1.0
06/10/2022 05:00:00.000000,0.309,20.0,28.0,25.7,8.0,0.0
06/10/2022 06:00:00.000000,0.218,14.0,37.0,21.8,6.9,0.0
06/10/2022 07:00:00.000000,0.205,13.0,34.0,18.1,6.2,0.0
06/10/2022 09:00:00.000000,0.189,11.0,35.0,17.4,5.7,0.0
06/10/2022 10:00:00.000000,0.199,13.0,28.0,15.7,6.4,0.0
06/10/2022 11:00:00.000000,0.189,9.0,32.0,14.4,6.2,0.0
06/10/2022 12:00:00.000000,0.238,13.0,27.0,17.9,6.7,0.0
06/10/2022 13:00:00.000000,0.35,17.0,21.0,25.3,8.1,0.0
06/10/2022 14:00:00.000000,0.335,14.0,32.0,31.7,8.5,0.0
06/10/2022 15:00:00.000000,0.346,13.0,38.0,29.6,7.7,0.0
06/10/2022 16:00:00.000000,0.359,11.0,51.0,22.9,7.2,0.0
06/10/2022 17:00:00.000000,0.326,10.0,61.0,20.0,6.3,0.0
06/10/2022 18:00:00.000000,0.321,15.0,54.0,30.7,7.1,1.0
06/10/2022 19:00:00.000000,0.272,11.0,54.0,20.9,4.7,0.0
06/10/2022 20:00:00.000000,0.323,10.0,57.0,20.5,4.7,0.0
06/10/2022 21:00:00.000000,0.322,10.0,59.0,18.9,4.5,0.0
06/10/2022 22:00:00.000000,0.32,9.0,64.0,18.5,4.6,0.0
06/10/2022 23:00:00.000000,0.322,8.0,69.0,15.3,4.1,0.0
06/11/2022 00:00:00.000000,0.3,10.0,65.0,17.1,4.6,0.0
06/11/2022 01:00:00.000000,0.586,14.0,54.0,19.3,5.0,0.0
06/11/2022 02:00:00.000000,0.396,14.0,44.0,20.5,5.3,0.0
06/11/2022 04:00:00.000000,0.402,,33.0,22.1,7.1,0.0
06/11/2022 05:00:00.000000,0.335,12.0,41.0,21.4,6.7,0.0
06/11/2022 06:00:00.000000,0.219,7.0,42.0,16.0,5.7,0.0
06/11/2022 07:00:00.000000,0.191,6.0,43.0,15.3,6.2,0.0
06/11/2022 09:00:00.000000,0.283,10.0,27.0,15.8,6.8,0.0
06/11/2022 10:00:00.000000,0.217,10.0,28.0,15.4,7.0,0.0
06/11/2022 11:00:00.000000,0.236,12.0,25.0,17.3,7.6,0.0
06/11/2022 12:00:00.000000,0.189,9.0,29.0,15.7,5.9,0.0
06/11/2022 13:00:00.000000,0.208,8.0,32.0,17.7,6.0,0.0
06/11/2022 14:00:00.000000,0.24,9.0,36.0,19.5,5.7,0.0
06/11/2022 15:00:00.000000,0.251,9.0,42.0,19.6,4.9,0.0
06/11/2022 16:00:00.000000,0.212,6.0,52.0,12.7,3.7,0.0
06/11/2022 17:00:00.000000,0.175,3.0,56.0,13.2,3.4,0.0
06/11/2022 18:00:00.000000,0.2,4.0,60.0,13.6,4.0,0.0
06/11/2022 19:00:00.000000,0.222,5.0,60.0,12.4,3.5,0.0
06/11/2022 20:00:00.000000,0.24,5.0,55.0,16.8,4.8,0.0
06/11/2022 21:00:00.000000,0.175,4.0,56.0,9.9,2.8,0.0
06/11/2022 22:00:00.000000,0.253,5.0,53.0,9.8,2.7,0.0
06/11/2022 23:00:00.000000,0.205,5.0,54.0,9.6,2.5,0.0
06/12/2022 00:00:00.000000,0.198,6.0,49.0,11.2,3.3,0.0
06/12/2022 01:00:00.000000,0.322,9.0,43.0,10.8,3.2,0.0
06/12/2022 02:00:00.000000,0.289,9.0,42.0,17.0,3.7,0.0
06/12/2022 04:00:00.000000,0.271,,41.0,18.0,5.0,0.0
06/12/2022 05:00:00.000000,0.252,8.0,42.0,13.0,3.8,0.0
06/12/2022 06:00:00.000000,0.311,18.0,28.0,16.7,5.1,0.0
06/12/2022 07:00:00.000000,0.304,11.0,28.0,21.1,5.8,0.0
06/12/2022 09:00:00.000000,0.245,11.0,29.0,13.1,5.1,0.0
06/12/2022 10:00:00.000000,0.192,9.0,30.0,11.5,5.4,0.0
06/12/2022 11:00:00.000000,0.208,9.0,28.0,13.0,5.4,0.0
06/12/2022 12:00:00.000000,0.262,15.0,19.0,17.2,6.5,0.0
06/12/2022 13:00:00.000000,0.312,14.0,22.0,19.5,6.6,0.0
06/12/2022 14:00:00.000000,0.2,8.0,28.0,15.0,4.4,0.0
06/12/2022 15:00:00.000000,0.185,9.0,33.0,14.7,4.1,0.0
06/12/2022 16:00:00.000000,0.231,8.0,47.0,14.3,4.1,0.0
06/12/2022 17:00:00.000000,0.277,8.0,61.0,15.2,4.6,0.0
06/12/2022 18:00:00.000000,0.256,6.0,69.0,16.4,4.4,0.0
06/12/2022 19:00:00.000000,0.219,7.0,53.0,22.0,4.8,0.0
06/12/2022 20:00:00.000000,0.201,4.0,53.0,14.0,4.4,0.0
06/12/2022 21:00:00.000000,0.29,5.0,58.0,17.0,4.5,0.0
06/12/2022 22:00:00.000000,0.238,9.0,54.0,19.9,4.8,0.0
06/12/2022 23:00:00.000000,0.226,7.0,52.0,16.8,4.8,0.0
06/13/2022 00:00:00.000000,0.215,7.0,51.0,16.0,4.5,0.0
06/13/2022 01:00:00.000000,0.223,7.0,50.0,13.4,3.9,0.0
06/13/2022 02:00:00.000000,0.289,11.0,44.0,16.3,4.9,0.0
06/13/2022 04:00:00.000000,0.308,,41.0,18.0,6.2,0.0
06/13/2022 05:00:00.000000,0.325,13.0,33.0,18.4,7.2,0.0
06/13/2022 06:00:00.000000,0.233,12.0,31.0,17.4,6.7,0.0
06/13/2022 07:00:00.000000,0.162,5.0,43.0,15.0,6.4,0.0
06/13/2022 09:00:00.000000,0.154,4.0,43.0,16.7,6.9,0.0
06/13/2022 10:00:00.000000,0.119,3.0,44.0,20.3,7.9,0.0
06/13/2022 11:00:00.000000,0.167,4.0,44.0,28.2,9.2,0.0
06/13/2022 12:00:00.000000,0.225,10.0,40.0,29.0,9.6,0.0
06/13/2022 13:00:00.000000,,22.0,33.0,43.8,11.0,0.0
06/13/2022 14:00:00.000000,0.923,25.0,28.0,58.2,14.6,
06/13/2022 15:00:00.000000,0.402,,43.0,58.3,15.8,0.0
06/13/2022 16:00:00.000000,0.276,9.0,59.0,38.4,19.4,0.0
06/13/2022 17:00:00.000000,0.301,7.0,63.0,43.7,22.0,0.0
06/13/2022 18:00:00.000000,0.308,7.0,65.0,38.1,19.6,0.0
06/13/2022 19:00:00.000000,0.266,6.0,63.0,34.4,15.1,0.0
06/13/2022 20:00:00.000000,0.205,6.0,55.0,23.1,8.2,0.0
06/13/2022 21:00:00.000000,0.219,7.0,54.0,21.4,6.3,0.0
06/13/2022 22:00:00.000000,0.252,8.0,53.0,22.6,5.8,0.0
06/13/2022 23:00:00.000000,0.274,8.0,54.0,20.7,6.9,0.0
06/14/2022 00:00:00.000000,0.294,10.0,75.0,32.0,13.8,0.0
06/14/2022 01:00:00.000000,0.323,15.0,68.0,35.4,15.9,0.0
06/14/2022 02:00:00.000000,0.401,16.0,64.0,38.2,20.0,0.0
06/14/2022 04:00:00.000000,0.155,,40.0,99.5,17.2,0.0
06/14/2022 05:00:00.000000,0.141,3.0,42.0,92.6,17.0,0.0
06/14/2022 06:00:00.000000,0.156,3.0,45.0,102.1,25.0,0.0
06/14/2022 07:00:00.000000,0.133,2.0,46.0,86.0,21.3,0.0
06/14/2022 09:00:00.000000,0.14,1.0,47.0,75.6,17.6,0.0
06/14/2022 10:00:00.000000,0.124,3.0,43.0,57.4,16.7,0.0
06/14/2022 11:00:00.000000,0.169,4.0,43.0,51.1,14.3,0.0
06/14/2022 12:00:00.000000,0.236,8.0,36.0,55.1,15.2,0.0
06/14/2022 13:00:00.000000,0.273,10.0,38.0,61.3,15.6,0.0
06/14/2022 14:00:00.000000,0.281,10.0,42.0,56.1,14.1,0.0
06/14/2022 15:00:00.000000,0.257,10.0,42.0,52.9,12.7,0.0
06/14/2022 16:00:00.000000,0.184,5.0,51.0,43.9,11.2,0.0
06/14/2022 17:00:00.000000,0.204,5.0,51.0,32.6,8.4,0.0
06/14/2022 18:00:00.000000,0.207,5.0,54.0,42.2,10.1,0.0
06/14/2022 19:00:00.000000,0.22,6.0,60.0,39.9,9.8,0.0
06/14/2022 20:00:00.000000,0.211,7.0,60.0,44.9,9.6,0.0
06/14/2022 21:00:00.000000,0.255,6.0,61.0,51.3,11.4,0.0
06/14/2022 22:00:00.000000,0.245,7.0,58.0,40.9,9.5,0.0
06/14/2022 23:00:00.000000,0.248,7.0,58.0,42.6,9.4,0.0
06/15/2022 00:00:00.000000,0.212,6.0,57.0,38.7,9.6,0.0
06/15/2022 01:00:00.000000,0.26,6.0,55.0,43.9,9.3,0.0
06/15/2022 02:00:00.000000,0.236,6.0,53.0,36.7,9.4,0.0
06/15/2022 04:00:00.000000,0.25,,45.0,55.5,11.1,0.0
06/15/2022 05:00:00.000000,0.184,5.0,46.0,31.5,7.7,1.0
06/15/2022 06:00:00.000000,0.136,3.0,50.0,21.7,6.1,0.0
06/15/2022 07:00:00.000000,0.138,2.0,51.0,21.7,6.4,0.0
06/15/2022 09:00:00.000000,0.124,2.0,52.0,24.1,6.0,0.0
06/15/2022 10:00:00.000000,0.15,9.0,40.0,29.2,7.5,0.0
06/15/2022 11:00:00.000000,0.184,9.0,33.0,27.1,7.8,0.0
06/15/2022 12:00:00.000000,0.221,10.0,29.0,34.2,8.7,0.0
06/15/2022 13:00:00.000000,0.288,12.0,32.0,32.3,8.4,0.0
06/15/2022 14:00:00.000000,0.24,8.0,43.0,28.1,6.8,0.0
06/15/2022 15:00:00.000000,0.218,6.0,49.0,28.7,6.7,0.0
06/15/2022 16:00:00.000000,0.206,7.0,55.0,22.9,5.2,0.0
06/15/2022 17:00:00.000000,0.215,8.0,61.0,26.4,5.7,0.0
06/15/2022 18:00:00.000000,0.213,8.0,62.0,26.5,4.9,0.0
06/15/2022 19:00:00.000000,0.198,9.0,62.0,24.3,4.0,0.0
06/15/2022 20:00:00.000000,0.214,7.0,65.0,16.6,3.1,0.0
06/15/2022 21:00:00.000000,0.242,7.0,66.0,18.8,3.2,0.0
06/15/2022 22:00:00.000000,0.227,7.0,69.0,12.9,2.9,0.0
06/15/2022 23:00:00.000000,0.28,10.0,67.0,15.0,3.0,0.0
06/16/2022 00:00:00.000000,0.242,8.0,71.0,20.3,3.5,0.0
06/16/2022 01:00:00.000000,0.225,8.0,71.0,14.8,3.0,0.0
06/16/2022 02:00:00.000000,0.336,13.0,60.0,24.6,4.5,0.0
06/16/2022 04:00:00.000000,0.205,,48.0,28.3,6.9,0.0
06/16/2022 05:00:00.000000,0.238,11.0,42.0,28.2,7.8,0.0
06/16/2022 06:00:00.000000,0.271,12.0,40.0,24.1,7.2,0.0
06/16/2022 07:00:00.000000,0.358,32.0,16.0,27.7,8.5,0.0
06/16/2022 09:00:00.000000,0.131,10.0,44.0,19.6,5.4,0.0
06/16/2022 10:00:00.000000,0.151,7.0,45.0,19.6,5.6,0.0
06/16/2022 11:00:00.000000,0.212,8.0,40.0,20.5,5.9,0.0
06/16/2022 12:00:00.000000,0.316,13.0,38.0,25.6,6.6,0.0
06/16/2022 13:00:00.000000,0.486,23.0,26.0,34.2,8.1,0.0
06/16/2022 14:00:00.000000,0.409,22.0,31.0,34.5,8.1,0.0
06/16/2022 15:00:00.000000,0.347,17.0,41.0,38.6,7.7,0.0
06/16/2022 16:00:00.000000,0.271,13.0,51.0,43.2,8.7,0.0
06/16/2022 17:00:00.000000,0.263,13.0,57.0,42.7,7.9,0.0
06/16/2022 18:00:00.000000,0.27,11.0,71.0,43.6,9.0,0.0
06/16/2022 19:00:00.000000,0.257,7.0,82.0,33.4,7.6,0.0
06/16/2022 20:00:00.000000,0.271,9.0,87.0,45.6,8.5,0.0
06/16/2022 21:00:00.000000,0.321,12.0,86.0,48.9,9.1,0.0
06/16/2022 22:00:00.000000,0.33,9.0,72.0,36.0,7.7,0.0
