InstrumentName, Woods Park B,,
11/01/2018 04:17:16.000000,17.0,22.83,21.5
11/01/2018 04:19:56.000000,18.57,24.17,23.62
11/01/2018 04:21:16.000000,19.6,24.81,24.67
11/01/2018 04:23:56.000000,20.0,24.98,24.19
11/01/2018 04:25:16.000000,20.07,25.14,24.69
11/01/2018 04:27:56.000000,19.74,25.71,24.43
11/01/2018 04:29:16.000000,18.76,24.57,23.48
11/01/2018 04:31:56.000000,18.93,25.05,24.35
11/01/2018 04:33:17.000000,17.9,25.63,24.66
11/01/2018 04:35:56.000000,17.48,22.95,22.34
11/01/2018 04:37:16.000000,17.28,23.21,21.26
11/01/2018 04:39:56.000000,17.93,23.88,22.47
11/01/2018 04:41:16.000000,17.45,23.55,22.26
11/01/2018 04:43:56.000000,16.74,21.71,20.88
11/01/2018 04:45:16.000000,16.49,21.98,20.95
11/01/2018 04:47:56.000000,17.02,22.09,20.63
11/01/2018 04:49:16.000000,17.1,22.95,21.46
11/01/2018 04:51:56.000000,16.1,21.05,20.4
11/01/2018 04:53:16.000000,17.09,23.35,21.09
11/01/2018 04:55:56.000000,20.42,28.65,27.05
11/01/2018 04:57:16.000000,30.76,38.5,37.14
11/01/2018 04:59:56.000000,19.76,25.02,24.79
11/01/2018 05:01:16.000000,16.23,21.6,20.85
11/01/2018 05:03:56.000000,17.47,23.21,22.4
11/01/2018 05:05:16.000000,16.84,21.53,20.4
11/01/2018 05:07:56.000000,17.56,22.58,21.79
11/01/2018 05:09:16.000000,16.19,21.83,20.5
11/01/2018 05:11:56.000000,17.0,21.19,19.81
11/01/2018 05:13:16.000000,16.02,21.02,19.95
11/01/2018 05:15:56.000000,16.67,22.47,21.67
11/01/2018 05:17:17.000000,16.41,20.95,19.54
11/01/2018 05:19:56.000000,18.81,25.47,23.91
11/01/2018 05:21:16.000000,17.4,21.69,21.43
11/01/2018 05:23:56.000000,17.02,21.53,21.07
11/01/2018 05:25:16.000000,16.51,21.42,20.14
11/01/2018 05:27:56.000000,16.07,20.51,20.21
11/01/2018 05:29:16.000000,16.49,20.86,20.44
11/01/2018 05:31:56.000000,17.71,23.21,22.52
11/01/2018 05:33:16.000000,17.98,22.48,21.79
11/01/2018 05:35:56.000000,16.56,21.86,20.42
11/01/2018 05:37:16.000000,17.77,22.79,22.42
11/01/2018 05:39:56.000000,18.33,24.72,23.23
11/01/2018 05:41:16.000000,18.24,23.81,22.1
11/01/2018 05:43:56.000000,19.12,23.5,22.88
11/01/2018 05:45:16.000000,17.76,23.29,22.31
11/01/2018 05:47:56.000000,17.83,24.6,22.98
11/01/2018 05:49:16.000000,18.16,23.09,22.53
11/01/2018 05:51:56.000000,16.91,22.12,20.95
11/01/2018 05:53:16.000000,20.09,26.3,24.79
11/01/2018 05:55:56.000000,17.02,22.02,21.53
11/01/2018 05:57:16.000000,20.74,28.12,26.28
11/01/2018 05:59:56.000000,18.88,24.53,22.88
11/01/2018 06:01:16.000000,18.9,24.76,23.21
11/01/2018 06:03:56.000000,20.23,26.07,25.05
11/01/2018 06:05:16.000000,19.74,24.81,23.63
11/01/2018 06:07:56.000000,16.58,22.02,20.26
11/01/2018 06:09:16.000000,17.67,22.95,21.53
11/01/2018 06:11:56.000000,16.76,22.02,20.95
11/01/2018 06:13:16.000000,17.32,21.55,21.13
11/01/2018 06:15:56.000000,16.95,21.98,20.79
11/01/2018 06:17:16.000000,16.81,21.27,20.59
11/01/2018 06:19:56.000000,15.7,20.19,19.02
11/01/2018 06:21:16.000000,15.81,19.74,19.38
11/01/2018 06:23:56.000000,16.07,20.19,19.45
11/01/2018 06:25:16.000000,16.56,20.95,19.77
11/01/2018 06:27:56.000000,16.47,20.51,19.37
11/01/2018 06:29:16.000000,15.56,19.77,19.49
11/01/2018 06:31:56.000000,14.76,19.52,18.21
11/01/2018 06:33:16.000000,14.31,18.17,17.64
11/01/2018 06:35:56.000000,13.26,17.09,16.53
11/01/2018 06:37:16.000000,13.36,17.74,16.79
11/01/2018 06:39:56.000000,13.86,17.77,17.14
11/01/2018 06:41:16.000000,12.98,17.33,16.55
11/01/2018 06:43:56.000000,14.1,17.95,16.74
11/01/2018 06:45:16.000000,15.02,19.14,18.3
11/01/2018 06:47:56.000000,14.02,18.58,17.7
11/01/2018 06:49:16.000000,14.93,19.12,18.81
11/01/2018 06:51:56.000000,14.0,18.17,17.46
11/01/2018 06:53:16.000000,13.16,17.72,16.3
11/01/2018 06:55:56.000000,13.98,17.81,17.21
11/01/2018 06:57:16.000000,13.51,18.6,17.33
11/01/2018 06:59:56.000000,12.81,16.9,15.79
11/01/2018 07:01:16.000000,12.81,17.24,16.36
11/01/2018 07:03:56.000000,13.45,17.64,16.77
11/01/2018 07:05:16.000000,13.39,17.61,16.27
11/01/2018 07:07:56.000000,14.14,18.74,17.28
11/01/2018 07:09:16.000000,13.21,18.5,17.17
11/01/2018 07:11:56.000000,13.44,17.67,16.86
11/01/2018 07:13:16.000000,13.98,18.63,16.91
11/01/2018 07:15:56.000000,12.98,17.79,16.74
11/01/2018 07:17:16.000000,13.92,18.61,18.24
11/01/2018 07:19:56.000000,13.86,17.23,16.91
11/01/2018 07:21:16.000000,13.49,17.79,17.16
11/01/2018 07:23:56.000000,13.35,17.47,16.7
11/01/2018 07:25:16.000000,13.53,17.88,16.93
11/01/2018 07:27:56.000000,13.95,18.12,17.37
11/01/2018 07:29:16.000000,12.98,17.71,16.5
11/01/2018 07:31:59.000000,13.28,17.26,16.12
11/01/2018 07:33:16.000000,13.62,17.86,16.86
11/01/2018 07:35:56.000000,12.81,17.33,16.35
11/01/2018 07:37:16.000000,12.32,16.15,15.51
11/01/2018 07:39:56.000000,13.07,16.72,16.37
11/01/2018 07:41:16.000000,12.91,17.16,16.26
11/01/2018 07:43:56.000000,13.35,16.51,16.05
11/01/2018 07:45:17.000000,12.3,15.19,14.56
11/01/2018 07:47:56.000000,13.4,18.21,16.81
11/01/2018 07:49:16.000000,12.49,16.44,15.98
11/01/2018 07:51:56.000000,12.6,16.37,15.93
11/01/2018 07:53:16.000000,12.76,16.1,15.76
11/01/2018 07:55:56.000000,12.86,17.05,16.38
11/01/2018 07:57:16.000000,12.67,15.28,15.05
11/01/2018 07:59:56.000000,12.56,16.73,15.71
11/01/2018 08:01:16.000000,13.17,16.63,15.73
11/01/2018 08:03:56.000000,12.19,16.07,15.38
11/01/2018 08:05:16.000000,12.02,14.91,14.81
11/01/2018 08:07:56.000000,12.1,15.81,15.14
11/01/2018 08:09:16.000000,12.77,16.77,15.86
11/01/2018 08:11:56.000000,12.54,15.71,15.49
11/01/2018 08:13:16.000000,12.21,15.6,14.52
11/01/2018 08:15:56.000000,12.12,15.51,14.93
11/01/2018 08:17:16.000000,12.14,15.83,15.28
11/01/2018 08:19:56.000000,12.07,15.19,14.67
11/01/2018 08:21:16.000000,12.36,16.26,15.45
11/01/2018 08:23:56.000000,11.74,15.12,14.33
11/01/2018 08:25:16.000000,11.16,13.95,13.4
11/01/2018 08:27:56.000000,12.56,17.77,16.23
11/01/2018 08:29:16.000000,11.65,15.72,15.05
11/01/2018 08:31:56.000000,11.31,15.21,14.52
11/01/2018 08:33:16.000000,11.53,15.3,14.3
11/01/2018 08:35:56.000000,11.73,14.55,13.89
11/01/2018 08:37:16.000000,11.1,14.24,13.64
11/01/2018 08:39:56.000000,11.79,15.21,14.69
11/01/2018 08:41:16.000000,11.02,14.75,14.07
11/01/2018 08:43:56.000000,10.98,14.14,13.75
11/01/2018 08:45:16.000000,12.19,15.35,14.86
11/01/2018 08:47:56.000000,10.71,13.43,13.17
11/01/2018 08:49:16.000000,11.4,13.74,13.24
11/01/2018 08:51:56.000000,10.66,13.82,13.61
11/01/2018 08:53:16.000000,11.67,14.58,13.79
11/01/2018 08:55:56.000000,10.33,13.79,13.3
11/01/2018 08:57:16.000000,10.26,13.6,13.05
11/01/2018 09:01:16.000000,10.49,13.26,12.91
11/01/2018 09:03:56.000000,10.14,13.05,12.48
11/01/2018 09:05:16.000000,9.93,12.09,11.6
11/01/2018 09:08:00.000000,10.58,13.53,12.53
11/01/2018 09:09:16.000000,9.98,12.58,12.56
11/01/2018 09:11:56.000000,10.05,13.51,12.44
11/01/2018 09:13:16.000000,9.95,12.72,12.09
11/01/2018 09:15:56.000000,9.23,11.59,11.02
11/01/2018 09:17:16.000000,9.28,11.87,11.87
11/01/2018 09:19:56.000000,9.84,12.19,11.95
11/01/2018 09:21:16.000000,9.14,11.57,11.33
11/01/2018 09:23:56.000000,8.95,12.63,11.7
11/01/2018 09:25:16.000000,9.26,12.14,11.47
11/01/2018 09:27:56.000000,9.4,11.95,11.65
11/01/2018 09:29:16.000000,9.07,11.26,10.91
11/01/2018 09:31:56.000000,8.76,11.14,10.71
11/01/2018 09:33:16.000000,8.51,10.91,10.51
11/01/2018 09:35:56.000000,8.42,10.7,10.56
11/01/2018 09:37:16.000000,8.79,10.42,10.35
11/01/2018 09:39:56.000000,8.0,9.98,9.69
11/01/2018 09:41:16.000000,8.28,10.65,10.0
11/01/2018 09:43:56.000000,8.63,10.56,10.22
11/01/2018 09:45:16.000000,8.0,10.53,9.98
11/01/2018 09:47:56.000000,7.93,10.02,9.93
11/01/2018 09:49:16.000000,7.7,9.74,9.72
11/01/2018 09:51:56.000000,7.52,10.29,8.95
11/01/2018 09:55:56.000000,7.21,9.42,9.12
11/01/2018 09:57:16.000000,8.53,10.56,9.91
11/01/2018 09:59:56.000000,7.83,10.19,9.52
11/01/2018 10:01:16.000000,7.2,9.93,9.24
11/01/2018 10:03:56.000000,6.8,8.78,8.41
11/01/2018 10:05:16.000000,7.21,8.9,8.79
11/01/2018 10:07:56.000000,7.14,8.76,8.52
11/01/2018 10:09:16.000000,7.23,8.7,8.7
11/01/2018 10:11:56.000000,7.0,8.98,8.64
11/01/2018 10:13:16.000000,6.91,9.28,8.67
11/01/2018 10:15:57.000000,6.29,8.17,8.0
11/01/2018 10:17:17.000000,6.95,8.24,7.89
11/01/2018 10:19:56.000000,6.79,9.44,8.93
11/01/2018 10:21:16.000000,6.93,8.48,8.26
11/01/2018 10:23:56.000000,7.21,9.19,8.79
11/01/2018 10:25:16.000000,6.63,9.42,8.6
11/01/2018 10:27:56.000000,7.02,8.74,8.74
11/01/2018 10:29:16.000000,7.37,9.07,8.88
11/01/2018 10:31:56.000000,6.4,8.14,7.95
11/01/2018 10:33:16.000000,7.49,9.47,8.81
11/01/2018 10:35:56.000000,7.05,8.64,8.45
11/01/2018 10:38:36.000000,6.26,8.36,7.88
11/01/2018 10:39:56.000000,6.9,8.83,8.69
11/01/2018 10:41:16.000000,6.48,8.24,7.57
11/01/2018 10:43:56.000000,6.88,8.77,8.37
11/01/2018 10:45:16.000000,6.88,9.0,8.83
11/01/2018 10:47:56.000000,6.6,8.51,7.93
11/01/2018 10:49:16.000000,7.07,9.12,8.6
11/01/2018 10:51:56.000000,7.37,9.33,8.98
11/01/2018 10:53:16.000000,6.98,8.43,8.36
11/01/2018 10:55:56.000000,7.07,9.16,8.77
11/01/2018 10:57:16.000000,7.17,9.24,8.57
11/01/2018 10:59:56.000000,6.7,8.36,8.2
11/01/2018 11:01:16.000000,7.23,9.36,8.97
11/01/2018 11:03:56.000000,6.79,8.12,8.12
11/01/2018 11:05:16.000000,7.21,8.77,8.58
11/01/2018 11:07:56.000000,6.88,9.81,8.67
11/01/2018 11:09:17.000000,6.71,9.07,8.64
11/01/2018 11:11:56.000000,6.23,8.33,8.09
11/01/2018 11:13:16.000000,7.76,9.12,9.02
11/01/2018 11:15:56.000000,6.79,8.19,7.88
11/01/2018 11:17:16.000000,6.34,8.71,7.55
11/01/2018 11:19:56.000000,6.64,8.45,8.02
11/01/2018 11:21:16.000000,6.67,8.4,7.88
11/01/2018 11:23:56.000000,5.47,6.95,6.72
11/01/2018 11:25:16.000000,6.19,7.98,7.53
11/01/2018 11:27:56.000000,6.07,7.62,7.62
11/01/2018 11:29:16.000000,6.14,7.19,7.19
11/01/2018 11:31:56.000000,6.67,7.65,7.44
11/01/2018 11:33:16.000000,6.1,8.41,7.93
11/01/2018 11:35:56.000000,6.05,7.19,7.19
11/01/2018 11:37:16.000000,6.72,8.12,8.05
11/01/2018 11:39:56.000000,6.44,8.0,7.63
11/01/2018 11:41:16.000000,6.27,8.32,8.05
11/01/2018 11:43:56.000000,6.28,7.49,7.21
11/01/2018 11:45:16.000000,8.52,11.12,10.07
11/01/2018 11:47:56.000000,6.35,8.16,7.91
11/01/2018 11:49:16.000000,5.67,7.42,7.21
11/01/2018 11:51:56.000000,6.58,8.56,8.05
11/01/2018 11:53:16.000000,7.19,9.47,8.42
11/01/2018 11:55:56.000000,6.12,7.4,7.19
11/01/2018 11:57:17.000000,6.5,7.86,7.5
11/01/2018 11:59:56.000000,6.51,8.42,8.0
11/01/2018 12:01:16.000000,6.56,8.51,8.37
11/01/2018 12:03:56.000000,5.84,7.42,7.05
11/01/2018 12:05:16.000000,6.33,8.05,7.77
11/01/2018 12:07:56.000000,5.95,8.0,7.47
11/01/2018 12:09:16.000000,5.67,7.19,7.07
11/01/2018 12:11:56.000000,5.93,7.63,6.93
11/01/2018 12:13:16.000000,5.71,7.76,7.48
11/01/2018 12:15:56.000000,6.23,8.14,7.58
11/01/2018 12:17:16.000000,5.87,7.26,7.26
11/01/2018 12:19:56.000000,5.42,7.14,6.72
11/01/2018 12:21:16.000000,5.79,7.12,6.98
11/01/2018 12:23:56.000000,6.3,8.6,8.02
11/01/2018 12:25:16.000000,5.77,7.72,7.14
11/01/2018 12:27:56.000000,5.38,7.38,6.69
11/01/2018 12:29:16.000000,5.26,6.71,6.02
11/01/2018 12:31:56.000000,5.76,7.64,7.19
11/01/2018 12:33:16.000000,5.27,7.0,6.43
11/01/2018 12:35:56.000000,4.93,6.02,5.79
11/01/2018 12:37:16.000000,4.86,6.84,6.58
11/01/2018 12:39:56.000000,4.75,5.93,5.61
11/01/2018 12:41:16.000000,4.98,6.26,5.88
11/01/2018 12:43:56.000000,5.43,6.9,6.4
11/01/2018 12:45:16.000000,5.42,6.65,6.65
11/01/2018 12:47:56.000000,4.65,6.53,6.47
11/01/2018 12:49:16.000000,4.49,5.56,5.14
11/01/2018 12:51:56.000000,4.9,6.24,5.56
11/01/2018 12:53:16.000000,4.86,6.55,6.0
11/01/2018 12:55:56.000000,5.25,6.05,6.05
11/01/2018 12:57:16.000000,5.14,6.05,5.77
11/01/2018 12:59:56.000000,4.76,6.26,5.9
11/01/2018 13:01:16.000000,4.32,6.15,6.0
11/01/2018 13:03:56.000000,4.66,6.18,6.11
11/01/2018 13:05:16.000000,3.72,5.05,4.65
11/01/2018 13:07:56.000000,5.02,6.07,6.07
11/01/2018 13:09:16.000000,4.23,5.3,5.09
11/01/2018 13:11:56.000000,4.47,6.21,5.53
11/01/2018 13:13:16.000000,4.57,5.5,5.26
11/01/2018 13:15:56.000000,3.88,5.16,5.16
11/01/2018 13:17:16.000000,4.0,5.11,5.11
11/01/2018 13:19:56.000000,4.33,5.7,5.6
11/01/2018 13:21:16.000000,4.35,5.44,5.44
11/01/2018 13:23:56.000000,3.95,6.07,5.5
11/01/2018 13:25:16.000000,4.95,6.65,5.98
11/01/2018 13:27:56.000000,4.57,5.36,5.36
11/01/2018 13:29:16.000000,4.48,5.81,5.33
11/01/2018 13:31:56.000000,4.51,5.56,5.35
11/01/2018 13:33:16.000000,4.14,5.6,5.0
11/01/2018 13:35:57.000000,4.63,5.7,5.19
11/01/2018 13:37:16.000000,3.93,5.4,4.98
11/01/2018 13:39:56.000000,4.35,5.79,5.28
11/01/2018 13:41:16.000000,4.1,5.95,5.21
11/01/2018 13:43:57.000000,4.02,5.34,4.95
11/01/2018 13:45:16.000000,3.93,4.95,4.95
11/01/2018 13:47:56.000000,4.44,5.35,5.0
11/01/2018 13:49:16.000000,3.91,4.93,4.65
11/01/2018 13:51:56.000000,4.09,4.98,4.77
11/01/2018 13:53:16.000000,4.61,4.78,4.78
11/01/2018 13:55:56.000000,4.3,5.44,5.19
11/01/2018 13:57:16.000000,3.81,5.23,5.16
11/01/2018 13:59:56.000000,4.38,5.55,5.43
11/01/2018 14:01:16.000000,3.88,5.5,5.1
11/01/2018 14:03:56.000000,4.72,6.33,5.35
11/01/2018 14:05:16.000000,4.0,5.51,5.26
11/01/2018 14:07:56.000000,4.6,5.4,5.4
11/01/2018 14:09:16.000000,4.48,5.74,5.74
11/01/2018 14:11:56.000000,4.43,5.03,5.0
11/01/2018 14:13:16.000000,4.07,5.07,5.07
11/01/2018 14:15:56.000000,4.24,5.26,5.02
11/01/2018 14:17:18.000000,4.05,5.03,4.68
11/01/2018 14:19:56.000000,3.63,4.49,4.49
11/01/2018 14:21:16.000000,4.7,5.65,5.58
11/01/2018 14:23:56.000000,4.44,5.29,5.07
11/01/2018 14:25:16.000000,4.86,5.52,5.5
11/01/2018 14:27:56.000000,4.07,5.05,4.86
11/01/2018 14:29:16.000000,4.77,5.79,5.42
11/01/2018 14:31:56.000000,4.1,5.44,5.15
11/01/2018 14:33:16.000000,4.14,5.63,5.28
11/01/2018 14:35:56.000000,4.56,6.65,5.7
11/01/2018 14:37:16.000000,4.15,6.44,6.05
11/01/2018 14:39:56.000000,3.95,5.1,5.1
11/01/2018 14:41:16.000000,3.51,5.24,4.83
11/01/2018 14:43:56.000000,4.77,5.95,5.72
11/01/2018 14:45:16.000000,4.51,5.95,5.58
11/01/2018 14:47:56.000000,4.51,5.85,5.29
11/01/2018 14:49:16.000000,4.16,5.86,5.63
11/01/2018 14:51:56.000000,5.19,6.83,6.33
11/01/2018 14:53:16.000000,5.05,6.87,5.95
11/01/2018 14:55:56.000000,4.26,5.51,5.51
11/01/2018 14:57:16.000000,4.88,6.02,6.0
11/01/2018 14:59:56.000000,4.81,6.05,6.05
11/01/2018 15:01:16.000000,5.14,6.17,6.17
11/01/2018 15:03:56.000000,4.77,6.28,6.05
11/01/2018 15:05:16.000000,5.47,7.4,6.95
11/01/2018 15:07:56.000000,5.28,7.35,6.56
11/01/2018 15:09:16.000000,5.05,6.12,6.07
11/01/2018 15:11:56.000000,4.79,6.4,6.38
11/01/2018 15:13:16.000000,5.34,7.07,6.55
11/01/2018 15:15:56.000000,4.71,6.14,5.81
11/01/2018 15:17:16.000000,4.94,6.75,5.42
11/01/2018 15:19:56.000000,6.63,8.14,8.0
11/01/2018 15:21:16.000000,6.37,8.93,8.07
11/01/2018 15:23:56.000000,5.0,7.02,6.12
11/01/2018 15:25:16.000000,4.51,5.79,5.65
11/01/2018 15:27:56.000000,5.12,6.62,6.52
11/01/2018 15:29:16.000000,4.79,5.93,5.93
11/01/2018 15:31:56.000000,5.0,6.45,6.32
11/01/2018 15:33:16.000000,4.95,5.93,5.79
11/01/2018 15:35:56.000000,4.75,6.64,6.27
11/01/2018 15:37:16.000000,5.28,6.63,6.44
11/01/2018 15:39:56.000000,4.8,6.17,5.88
11/01/2018 15:41:16.000000,4.83,6.45,5.79
11/01/2018 15:43:56.000000,4.93,6.93,6.6
11/01/2018 15:45:16.000000,5.07,5.66,5.66
11/01/2018 15:47:56.000000,5.19,7.0,6.36
11/01/2018 15:49:16.000000,4.66,5.68,5.66
11/01/2018 15:51:56.000000,4.7,6.0,5.65
11/01/2018 15:53:16.000000,4.0,5.16,5.02
11/01/2018 15:55:56.000000,4.4,5.6,5.6
11/01/2018 15:57:16.000000,4.74,6.37,6.02
11/01/2018 15:59:56.000000,4.37,6.14,5.58
11/01/2018 16:03:56.000000,4.86,6.7,6.4
11/01/2018 16:05:16.000000,7.23,9.39,8.95
11/01/2018 16:07:56.000000,4.14,5.02,4.83
11/01/2018 16:09:16.000000,3.52,4.36,4.21
11/01/2018 16:11:56.000000,4.56,5.3,5.14
11/01/2018 16:13:16.000000,4.35,5.23,5.09
11/01/2018 16:15:56.000000,4.76,6.05,5.88
11/01/2018 16:17:16.000000,4.05,5.24,5.16
11/01/2018 16:19:56.000000,4.53,7.0,6.56
11/01/2018 16:21:16.000000,4.67,6.51,5.74
11/01/2018 16:23:56.000000,5.55,6.26,6.05
11/01/2018 16:25:16.000000,5.53,7.07,6.95
11/01/2018 16:27:56.000000,6.02,8.84,8.6
11/01/2018 16:29:16.000000,6.05,7.95,7.59
11/01/2018 16:31:56.000000,6.31,7.38,7.38
11/01/2018 16:33:16.000000,5.07,7.33,6.6
11/01/2018 16:35:56.000000,5.26,7.05,6.6
11/01/2018 16:37:16.000000,5.02,6.88,6.4
