InstrumentName, Wash Park West,,
11/01/2018 03:43:08.536666,6.070707070707071,48.0,46.0
11/01/2018 03:45:48.513333,6.196969696969697,48.0,46.0
11/01/2018 03:47:08.566666,6.262626262626263,48.0,46.0
11/01/2018 03:49:48.663333,6.217171717171717,48.0,45.0
11/01/2018 03:51:08.710000,6.025252525252525,48.0,45.0
11/01/2018 03:53:48.513333,6.363636363636363,49.0,45.0
11/01/2018 03:55:08.473333,5.954545454545454,49.0,45.0
11/01/2018 03:56:28.496666,5.954545454545454,48.0,45.0
11/01/2018 03:59:08.456666,6.363636363636363,49.0,45.0
11/01/2018 04:01:48.503333,6.146464646464646,49.0,45.0
11/01/2018 04:03:08.440000,6.050505050505051,49.0,45.0
11/01/2018 04:05:48.436666,6.146464646464646,49.0,45.0
11/01/2018 04:07:08.433333,6.161616161616161,49.0,45.0
11/01/2018 04:09:48.523333,6.3939393939393945,49.0,45.0
11/01/2018 04:11:08.586666,6.42929292929293,49.0,45.0
11/01/2018 04:13:48.466666,6.914141414141414,49.0,45.0
11/01/2018 04:15:51.936666,6.848484848484849,49.0,45.0
11/01/2018 04:17:12.003333,6.590909090909092,49.0,45.0
11/01/2018 04:19:52.006666,6.616161616161616,50.0,45.0
11/01/2018 04:21:11.953333,6.808080808080808,50.0,45.0
11/01/2018 04:23:51.966666,6.0858585858585865,50.0,45.0
11/01/2018 04:25:12.033333,6.434343434343434,50.0,44.0
11/01/2018 04:26:31.946666,6.47979797979798,50.0,44.0
11/01/2018 04:29:11.943333,6.358585858585859,50.0,44.0
11/01/2018 04:31:51.966666,6.53030303030303,50.0,44.0
11/01/2018 04:33:11.946666,6.0606060606060606,50.0,44.0
11/01/2018 04:35:51.963333,6.46969696969697,50.0,44.0
11/01/2018 04:37:11.950000,6.656565656565657,50.0,44.0
11/01/2018 04:39:52.020000,6.792929292929292,50.0,44.0
11/01/2018 04:41:12.020000,6.676767676767677,50.0,44.0
11/01/2018 04:43:52.086666,6.484848484848484,50.0,44.0
11/01/2018 04:45:12.013333,6.555555555555556,50.0,44.0
11/01/2018 04:47:52.090000,6.782828282828283,50.0,44.0
11/01/2018 04:49:11.943333,7.848484848484848,50.0,44.0
11/01/2018 04:51:51.946666,6.7979797979797985,50.0,44.0
11/01/2018 04:53:11.983333,6.555555555555556,50.0,44.0
11/01/2018 04:55:51.950000,7.328282828282828,51.0,44.0
11/01/2018 04:57:11.960000,6.853535353535354,51.0,44.0
11/01/2018 04:59:51.976666,6.924242424242425,51.0,44.0
11/01/2018 05:01:11.960000,6.590909090909092,51.0,44.0
11/01/2018 05:03:52.016666,7.267676767676768,51.0,44.0
11/01/2018 05:05:11.966666,7.08080808080808,51.0,44.0
11/01/2018 05:07:51.983333,7.272727272727273,51.0,43.0
11/01/2018 05:09:11.970000,7.646464646464647,51.0,43.0
11/01/2018 05:11:51.976666,7.318181818181818,51.0,44.0
11/01/2018 05:13:11.983333,7.742424242424242,51.0,44.0
11/01/2018 05:15:51.976666,6.712121212121212,51.0,43.0
11/01/2018 05:17:11.983333,7.4646464646464645,51.0,43.0
11/01/2018 05:19:51.980000,7.55050505050505,51.0,43.0
11/01/2018 05:21:11.990000,7.8939393939393945,51.0,43.0
11/01/2018 05:23:51.980000,7.237373737373738,51.0,44.0
11/01/2018 05:25:12.076666,7.409090909090909,52.0,43.0
11/01/2018 05:26:31.993333,7.020202020202021,51.0,44.0
11/01/2018 05:29:11.983333,7.121212121212121,51.0,43.0
11/01/2018 05:31:52.323333,6.97979797979798,52.0,43.0
11/01/2018 05:33:12.086666,7.474747474747475,52.0,43.0
11/01/2018 05:35:52.833333,7.42929292929293,52.0,43.0
11/01/2018 05:37:11.990000,7.828282828282829,52.0,43.0
11/01/2018 05:39:52.136666,8.045454545454545,52.0,43.0
11/01/2018 05:41:11.986666,8.42929292929293,52.0,43.0
11/01/2018 05:43:51.990000,8.575757575757576,52.0,43.0
11/01/2018 05:45:12.003333,8.671717171717173,52.0,43.0
11/01/2018 05:47:52.003333,8.636363636363637,52.0,43.0
11/01/2018 05:49:12.376666,8.080808080808081,52.0,43.0
11/01/2018 05:51:52.020000,7.96969696969697,52.0,43.0
11/01/2018 05:53:12.003333,8.313131313131313,52.0,43.0
11/01/2018 05:55:52.046666,7.661616161616162,52.0,43.0
11/01/2018 05:57:12.016666,7.8989898989899,52.0,43.0
11/01/2018 05:59:52.016666,7.651515151515151,52.0,43.0
11/01/2018 06:01:12.013333,7.01010101010101,52.0,43.0
11/01/2018 06:03:52.026666,7.55050505050505,52.0,43.0
11/01/2018 06:05:12.026666,6.96969696969697,52.0,43.0
11/01/2018 06:07:52.030000,7.020202020202021,52.0,43.0
11/01/2018 06:09:12.010000,6.41919191919192,52.0,43.0
11/01/2018 06:11:52.006666,6.338383838383839,52.0,43.0
11/01/2018 06:13:12.046666,6.338383838383839,52.0,43.0
11/01/2018 06:15:52.006666,6.136363636363637,52.0,43.0
11/01/2018 06:17:12.033333,6.818181818181818,52.0,43.0
11/01/2018 06:19:52.023333,6.404040404040404,52.0,43.0
11/01/2018 06:21:12.036666,6.742424242424242,52.0,43.0
11/01/2018 06:23:52.970000,5.893939393939394,52.0,43.0
11/01/2018 06:25:12.013333,6.505050505050505,52.0,43.0
11/01/2018 06:26:32.030000,6.222222222222222,52.0,43.0
11/01/2018 06:29:12.036666,5.8686868686868685,52.0,43.0
11/01/2018 06:31:52.113333,6.1313131313131315,52.0,43.0
11/01/2018 06:33:12.033333,6.01010101010101,52.0,43.0
11/01/2018 06:35:52.030000,5.353535353535354,51.0,43.0
11/01/2018 06:37:12.036666,5.323232323232323,51.0,43.0
11/01/2018 06:39:52.040000,5.383838383838384,51.0,43.0
11/01/2018 06:41:12.036666,5.363636363636363,51.0,43.0
11/01/2018 06:43:52.046666,5.641414141414141,52.0,43.0
11/01/2018 06:45:12.303333,5.393939393939394,51.0,43.0
11/01/2018 06:47:52.046666,5.398989898989899,52.0,43.0
11/01/2018 06:49:12.036666,5.040404040404041,52.0,43.0
11/01/2018 06:51:52.093333,5.292929292929293,52.0,43.0
11/01/2018 06:53:12.046666,5.040404040404041,52.0,43.0
11/01/2018 06:55:52.060000,5.212121212121212,52.0,43.0
11/01/2018 06:57:12.123333,5.6060606060606055,52.0,43.0
11/01/2018 06:59:52.060000,5.0,52.0,43.0
11/01/2018 07:01:12.060000,5.757575757575758,52.0,43.0
11/01/2018 07:03:52.113333,4.383838383838384,51.0,44.0
11/01/2018 07:05:12.056666,4.737373737373738,51.0,44.0
11/01/2018 07:07:52.076666,5.0606060606060606,51.0,44.0
11/01/2018 07:09:12.056666,4.737373737373738,51.0,44.0
11/01/2018 07:11:52.106666,4.954545454545455,52.0,44.0
11/01/2018 07:13:12.066666,5.353535353535354,52.0,44.0
11/01/2018 07:15:52.086666,5.363636363636363,52.0,44.0
11/01/2018 07:17:12.066666,5.111111111111111,52.0,44.0
11/01/2018 07:19:52.086666,5.171717171717172,52.0,44.0
11/01/2018 07:21:12.073333,5.46969696969697,52.0,44.0
11/01/2018 07:23:52.153333,5.262626262626263,51.0,44.0
11/01/2018 07:25:12.073333,4.717171717171717,51.0,44.0
11/01/2018 07:26:32.086666,5.318181818181818,51.0,45.0
11/01/2018 07:29:12.136666,5.404040404040404,51.0,45.0
11/01/2018 07:31:52.080000,4.9898989898989905,51.0,45.0
11/01/2018 07:33:12.146666,4.666666666666667,51.0,45.0
11/01/2018 07:35:52.070000,4.5353535353535355,50.0,45.0
11/01/2018 07:37:12.096666,4.1010101010101,50.0,45.0
11/01/2018 07:39:52.086666,3.797979797979798,50.0,45.0
11/01/2018 07:41:12.086666,4.222222222222222,50.0,45.0
11/01/2018 07:43:52.096666,3.813131313131313,50.0,45.0
11/01/2018 07:45:12.096666,4.05050505050505,49.0,45.0
11/01/2018 07:47:52.090000,4.126262626262626,50.0,45.0
11/01/2018 07:49:12.106666,4.292929292929293,50.0,45.0
11/01/2018 07:51:52.160000,4.247474747474747,50.0,45.0
11/01/2018 07:53:12.126666,3.944444444444444,50.0,45.0
11/01/2018 07:55:52.096666,4.126262626262626,49.0,46.0
11/01/2018 07:57:12.096666,3.5353535353535355,49.0,46.0
11/01/2018 07:59:52.123333,3.2121212121212124,49.0,46.0
11/01/2018 08:01:12.103333,3.484848484848485,49.0,46.0
11/01/2018 08:03:52.096666,3.303030303030303,49.0,46.0
11/01/2018 08:05:12.106666,3.6565656565656566,49.0,46.0
11/01/2018 08:07:52.123333,3.1262626262626263,49.0,46.0
11/01/2018 08:09:12.106666,3.393939393939394,49.0,46.0
11/01/2018 08:11:52.116666,3.358585858585859,49.0,46.0
11/01/2018 08:13:12.236666,3.1313131313131315,49.0,46.0
11/01/2018 08:15:52.186666,3.176767676767677,49.0,46.0
11/01/2018 08:17:12.166666,2.9444444444444446,49.0,46.0
11/01/2018 08:19:52.170000,3.202020202020202,49.0,46.0
11/01/2018 08:21:12.133333,3.151515151515152,49.0,46.0
11/01/2018 08:23:52.116666,3.0202020202020203,49.0,46.0
11/01/2018 08:25:12.126666,3.0303030303030303,49.0,46.0
11/01/2018 08:26:32.146666,3.277777777777778,48.0,46.0
11/01/2018 08:29:12.116666,2.5505050505050506,48.0,46.0
11/01/2018 08:31:52.120000,2.95959595959596,48.0,46.0
11/01/2018 08:33:12.123333,2.888888888888889,48.0,46.0
11/01/2018 08:35:52.136666,2.8636363636363638,48.0,46.0
11/01/2018 08:37:12.190000,2.7272727272727275,48.0,46.0
11/01/2018 08:39:52.150000,2.994949494949495,48.0,46.0
11/01/2018 08:41:12.150000,2.6717171717171717,48.0,46.0
11/01/2018 08:43:52.136666,2.8686868686868685,47.0,46.0
11/01/2018 08:45:12.146666,2.7878787878787876,48.0,46.0
11/01/2018 08:47:52.130000,2.3282828282828283,48.0,46.0
11/01/2018 08:49:12.160000,2.808080808080808,48.0,46.0
11/01/2018 08:51:52.143333,3.0555555555555554,47.0,46.0
11/01/2018 08:53:12.156666,2.9696969696969697,47.0,46.0
11/01/2018 08:55:52.153333,2.929292929292929,48.0,46.0
11/01/2018 08:57:12.303333,2.6717171717171717,48.0,46.0
11/01/2018 09:01:12.146666,3.1313131313131315,48.0,46.0
11/01/2018 09:03:52.166666,2.782828282828283,48.0,46.0
11/01/2018 09:05:12.146666,2.8434343434343434,48.0,46.0
11/01/2018 09:07:52.176666,2.6262626262626263,48.0,46.0
11/01/2018 09:09:12.203333,3.1262626262626263,48.0,46.0
11/01/2018 09:11:52.156666,2.929292929292929,48.0,46.0
11/01/2018 09:13:12.183333,3.1313131313131315,48.0,46.0
11/01/2018 09:15:52.156666,2.7272727272727275,48.0,46.0
11/01/2018 09:17:12.340000,2.474747474747475,48.0,46.0
11/01/2018 09:19:52.166666,2.6616161616161613,48.0,46.0
11/01/2018 09:21:12.160000,2.6717171717171717,48.0,46.0
11/01/2018 09:23:52.466666,2.4646464646464645,47.0,46.0
11/01/2018 09:25:12.200000,2.5,47.0,46.0
11/01/2018 09:26:32.170000,2.5505050505050506,47.0,46.0
11/01/2018 09:29:12.163333,2.323232323232323,47.0,46.0
11/01/2018 09:31:52.196666,2.2676767676767677,47.0,46.0
11/01/2018 09:33:12.166666,2.2575757575757573,47.0,46.0
11/01/2018 09:35:52.170000,2.323232323232323,47.0,46.0
11/01/2018 09:37:12.200000,2.080808080808081,47.0,46.0
11/01/2018 09:39:52.230000,2.3737373737373737,47.0,46.0
11/01/2018 09:41:12.186666,2.525252525252525,47.0,46.0
11/01/2018 09:43:52.180000,2.797979797979798,47.0,46.0
11/01/2018 09:45:12.196666,2.5606060606060606,47.0,46.0
11/01/2018 09:47:52.193333,2.2777777777777777,47.0,46.0
11/01/2018 09:49:12.430000,2.5505050505050506,47.0,46.0
11/01/2018 09:51:52.180000,2.6262626262626263,48.0,46.0
11/01/2018 09:55:52.190000,2.97979797979798,48.0,46.0
11/01/2018 09:57:12.183333,2.7272727272727275,48.0,46.0
11/01/2018 09:59:52.190000,2.717171717171717,48.0,46.0
11/01/2018 10:01:12.220000,2.722222222222222,47.0,46.0
11/01/2018 10:03:52.190000,2.6363636363636362,48.0,46.0
11/01/2018 10:05:12.266666,2.782828282828283,48.0,46.0
11/01/2018 10:07:52.190000,2.378787878787879,47.0,46.0
11/01/2018 10:09:12.286666,2.823232323232323,47.0,46.0
11/01/2018 10:11:52.290000,2.4242424242424243,48.0,46.0
11/01/2018 10:13:12.243333,2.4242424242424243,48.0,46.0
11/01/2018 10:15:52.530000,2.1414141414141414,48.0,46.0
11/01/2018 10:17:12.213333,2.5404040404040407,48.0,46.0
11/01/2018 10:19:52.206666,2.2676767676767677,48.0,46.0
11/01/2018 10:21:12.260000,2.2828282828282824,48.0,46.0
11/01/2018 10:23:52.213333,2.3434343434343434,47.0,46.0
11/01/2018 10:25:12.260000,2.585858585858586,48.0,46.0
11/01/2018 10:26:32.216666,2.292929292929293,48.0,46.0
11/01/2018 10:29:12.203333,2.186868686868687,48.0,46.0
11/01/2018 10:31:52.833333,2.525252525252525,48.0,46.0
11/01/2018 10:33:12.250000,2.131313131313131,47.0,46.0
11/01/2018 10:35:52.206666,2.4141414141414144,48.0,46.0
11/01/2018 10:37:12.430000,1.9595959595959596,47.0,46.0
11/01/2018 10:39:52.316666,1.9141414141414141,48.0,46.0
11/01/2018 10:41:12.246666,2.3333333333333335,48.0,46.0
11/01/2018 10:43:52.250000,2.080808080808081,48.0,46.0
11/01/2018 10:45:12.233333,1.9848484848484849,47.0,46.0
11/01/2018 10:47:52.230000,1.994949494949495,48.0,46.0
11/01/2018 10:49:12.226666,2.4494949494949494,48.0,46.0
11/01/2018 10:51:52.270000,2.2525252525252526,48.0,46.0
11/01/2018 10:53:12.233333,2.3333333333333335,48.0,46.0
11/01/2018 10:55:52.246666,1.7929292929292928,48.0,46.0
11/01/2018 10:57:12.233333,2.585858585858586,48.0,46.0
11/01/2018 10:59:52.236666,2.1262626262626263,48.0,46.0
11/01/2018 11:01:12.243333,2.3737373737373737,48.0,46.0
11/01/2018 11:03:52.243333,1.7171717171717171,47.0,46.0
11/01/2018 11:05:12.236666,2.055555555555556,47.0,46.0
11/01/2018 11:07:52.240000,1.8333333333333333,48.0,46.0
11/01/2018 11:09:12.246666,2.0454545454545454,48.0,46.0
11/01/2018 11:11:52.243333,1.6363636363636365,47.0,46.0
11/01/2018 11:13:12.286666,1.5151515151515151,47.0,46.0
11/01/2018 11:15:52.243333,1.6616161616161615,47.0,46.0
11/01/2018 11:17:12.253333,1.6515151515151516,47.0,46.0
11/01/2018 11:19:52.246666,1.6616161616161615,47.0,46.0
11/01/2018 11:21:12.246666,1.5151515151515151,47.0,46.0
11/01/2018 11:23:52.273333,1.292929292929293,47.0,46.0
11/01/2018 11:25:13.213333,1.6111111111111112,47.0,46.0
11/01/2018 11:26:32.276666,1.5909090909090908,46.0,46.0
11/01/2018 11:29:12.283333,1.601010101010101,46.0,46.0
11/01/2018 11:31:52.283333,1.5505050505050504,46.0,45.0
11/01/2018 11:33:27.326666,1.3686868686868687,46.0,45.0
11/01/2018 11:35:52.256666,1.8484848484848486,46.0,45.0
11/01/2018 11:37:12.333333,1.47979797979798,46.0,45.0
11/01/2018 11:39:53.073333,1.7575757575757576,46.0,45.0
11/01/2018 11:41:12.280000,1.6414141414141414,46.0,45.0
11/01/2018 11:43:52.266666,1.7121212121212122,47.0,45.0
11/01/2018 11:45:12.270000,1.5909090909090908,47.0,45.0
11/01/2018 11:47:52.283333,1.8181818181818183,47.0,45.0
11/01/2018 11:49:12.290000,1.7626262626262628,47.0,45.0
11/01/2018 11:51:52.293333,1.5505050505050504,47.0,45.0
11/01/2018 11:53:12.276666,1.5909090909090908,47.0,45.0
11/01/2018 11:55:52.280000,2.095959595959596,47.0,45.0
11/01/2018 11:57:12.273333,1.4494949494949496,48.0,45.0
11/01/2018 11:59:52.410000,1.8484848484848486,48.0,45.0
11/01/2018 12:01:12.273333,1.6161616161616164,47.0,45.0
11/01/2018 12:03:52.286666,1.9343434343434345,48.0,45.0
11/01/2018 12:05:12.300000,1.8383838383838385,48.0,45.0
11/01/2018 12:07:52.280000,2.106060606060606,48.0,45.0
11/01/2018 12:09:12.296666,1.6767676767676767,48.0,45.0
11/01/2018 12:11:52.283333,1.5151515151515151,48.0,45.0
11/01/2018 12:13:12.290000,1.5555555555555556,48.0,45.0
11/01/2018 12:15:52.300000,1.6363636363636365,48.0,45.0
11/01/2018 12:17:12.386666,1.7525252525252526,47.0,45.0
11/01/2018 12:19:52.426666,1.6111111111111112,47.0,45.0
11/01/2018 12:21:12.306666,1.6717171717171717,47.0,45.0
11/01/2018 12:23:52.303333,1.202020202020202,48.0,45.0
11/01/2018 12:25:12.320000,1.5505050505050504,47.0,45.0
11/01/2018 12:26:32.290000,1.6363636363636365,47.0,45.0
11/01/2018 12:29:12.313333,1.621212121212121,48.0,45.0
11/01/2018 12:31:52.300000,1.3838383838383839,48.0,45.0
11/01/2018 12:33:12.313333,1.5151515151515151,47.0,45.0
11/01/2018 12:35:52.350000,1.6515151515151516,48.0,44.0
11/01/2018 12:37:12.313333,1.505050505050505,48.0,44.0
11/01/2018 12:39:52.323333,1.4545454545454546,48.0,44.0
11/01/2018 12:41:12.346666,1.5858585858585859,48.0,44.0
11/01/2018 12:43:52.330000,1.7878787878787878,48.0,44.0
11/01/2018 12:45:12.316666,1.5656565656565657,48.0,44.0
11/01/2018 12:47:52.310000,1.8131313131313131,48.0,44.0
11/01/2018 12:49:12.330000,1.5151515151515151,48.0,44.0
11/01/2018 12:51:52.316666,1.6818181818181819,48.0,44.0
11/01/2018 12:53:12.340000,1.601010101010101,48.0,44.0
11/01/2018 12:55:52.883333,2.0202020202020203,48.0,44.0
11/01/2018 12:57:12.393333,1.8585858585858588,48.0,44.0
11/01/2018 12:59:52.350000,1.9848484848484849,48.0,44.0
11/01/2018 13:01:12.340000,1.7525252525252526,48.0,44.0
11/01/2018 13:03:52.333333,1.888888888888889,48.0,44.0
11/01/2018 13:05:12.396666,1.621212121212121,48.0,44.0
11/01/2018 13:07:52.333333,2.090909090909091,48.0,44.0
11/01/2018 13:09:12.346666,2.1565656565656566,48.0,43.0
11/01/2018 13:11:52.343333,1.7878787878787878,48.0,43.0
11/01/2018 13:13:12.326666,1.696969696969697,48.0,43.0
11/01/2018 13:15:52.370000,2.0202020202020203,48.0,43.0
11/01/2018 13:17:12.366666,2.101010101010101,48.0,43.0
11/01/2018 13:19:52.353333,2.2777777777777777,48.0,43.0
11/01/2018 13:21:12.333333,1.7424242424242424,48.0,43.0
11/01/2018 13:23:52.350000,1.8737373737373737,48.0,43.0
11/01/2018 13:25:12.346666,2.080808080808081,48.0,43.0
11/01/2018 13:26:32.356666,1.898989898989899,48.0,43.0
11/01/2018 13:29:12.340000,2.0707070707070705,48.0,43.0
11/01/2018 13:31:52.353333,1.8585858585858588,48.0,43.0
11/01/2018 13:33:12.346666,1.8636363636363635,48.0,43.0
11/01/2018 13:35:52.366666,2.01010101010101,48.0,43.0
11/01/2018 13:37:12.360000,1.888888888888889,48.0,43.0
11/01/2018 13:39:52.353333,1.898989898989899,48.0,43.0
11/01/2018 13:41:12.353333,1.4646464646464645,48.0,43.0
11/01/2018 13:43:52.356666,1.6616161616161615,48.0,43.0
11/01/2018 13:45:12.396666,1.9595959595959596,48.0,43.0
11/01/2018 13:47:52.360000,1.9696969696969697,48.0,43.0
11/01/2018 13:49:12.366666,1.9848484848484849,48.0,43.0
11/01/2018 13:51:52.363333,1.9242424242424243,48.0,43.0
11/01/2018 13:53:12.366666,1.8838383838383839,48.0,43.0
11/01/2018 13:55:52.413333,2.419191919191919,48.0,43.0
11/01/2018 13:57:13.170000,2.3636363636363633,49.0,42.0
11/01/2018 13:59:52.373333,2.0303030303030303,49.0,42.0
11/01/2018 14:01:12.526666,2.404040404040404,49.0,42.0
11/01/2018 14:03:52.413333,3.4494949494949494,49.0,43.0
11/01/2018 14:05:12.400000,3.5454545454545454,49.0,42.0
11/01/2018 14:07:52.376666,3.404040404040404,49.0,42.0
11/01/2018 14:09:12.366666,2.686868686868687,49.0,42.0
11/01/2018 14:11:52.386666,2.525252525252525,49.0,42.0
11/01/2018 14:13:12.380000,2.9191919191919196,49.0,42.0
11/01/2018 14:15:52.400000,2.5505050505050506,49.0,43.0
11/01/2018 14:17:12.380000,2.686868686868687,49.0,43.0
11/01/2018 14:19:52.383333,2.8686868686868685,49.0,43.0
11/01/2018 14:21:12.390000,2.5757575757575757,49.0,43.0
11/01/2018 14:23:52.390000,2.7272727272727275,49.0,43.0
