InstrumentName, Northeast Early (CS10),,,,,,,,,,,,,,,,,,
StartTime, 2018-11-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-11-30 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
11/01/2018 00:17:06.396666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,21.0,78.26
11/01/2018 00:18:05.590000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,21.0,78.26
11/01/2018 00:19:05.803333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,78.26
11/01/2018 00:20:05.710000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,21.0,78.26
11/01/2018 00:21:05.583333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,21.0,78.44
11/01/2018 00:22:05.586666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,21.0,78.26
11/01/2018 00:23:05.626666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,21.0,78.26
11/01/2018 00:24:05.466666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,21.0,78.44
11/01/2018 00:25:05.273333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,78.44
11/01/2018 00:26:04.256666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.44
11/01/2018 00:27:04.893333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.44
11/01/2018 00:28:04.753333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.44
11/01/2018 00:29:09.586666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.44
11/01/2018 00:30:04.126666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.44
11/01/2018 00:31:08.436666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.44
11/01/2018 00:32:04.000000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.44
11/01/2018 00:33:04.666666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.44
11/01/2018 00:34:04.596666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.62
11/01/2018 00:35:04.676666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.62
11/01/2018 00:36:04.446666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.62
11/01/2018 00:37:04.263333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.62
11/01/2018 00:38:05.230000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.62
11/01/2018 00:39:04.316666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.62
11/01/2018 00:40:05.356666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.62
11/01/2018 00:41:04.316666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:42:04.826666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:43:03.940000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.8
11/01/2018 00:44:04.006666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:45:05.086666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:46:04.010000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:47:04.776666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:48:04.596666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:49:04.306666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.8
11/01/2018 00:50:04.246666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,10.0,78.8
11/01/2018 00:51:05.623333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,10.0,78.98
11/01/2018 00:52:03.660000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.98
11/01/2018 00:53:05.103333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,9.0,78.98
11/01/2018 00:54:05.666666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,10.0,78.98
11/01/2018 00:55:05.223333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.98
11/01/2018 00:56:05.123333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,10.0,78.98
11/01/2018 00:57:05.690000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,10.0,78.98
11/01/2018 00:58:05.180000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,10.0,78.98
11/01/2018 00:59:06.000000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.16
11/01/2018 01:00:05.676666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.98
11/01/2018 01:01:04.466666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.98
11/01/2018 01:02:08.690000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.98
11/01/2018 01:03:04.116666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,78.98
11/01/2018 01:04:05.276666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:05:04.393333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,78.98
11/01/2018 01:06:04.303333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:07:07.693333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.16
11/01/2018 01:08:05.870000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:09:05.520000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:10:04.516666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:11:05.223333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:12:04.706666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:13:04.626666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.16
11/01/2018 01:14:04.663333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:15:04.643333,39.741818,-104.996966,0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.01,11.0,79.16
11/01/2018 01:16:05.380000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:17:04.216666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:18:04.836666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:19:04.800000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:20:03.460000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:21:04.600000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,12.0,79.34
11/01/2018 01:22:03.550000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,12.0,79.34
11/01/2018 01:23:04.123333,39.741818,-104.996966,0.17,0.0,0.35,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.16
11/01/2018 01:24:03.996666,39.741818,-104.996966,0.03,0.0,0.05,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:25:07.390000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.34
11/01/2018 01:26:04.626666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,12.0,79.34
11/01/2018 01:27:04.490000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:28:03.546666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:29:04.426666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:30:05.223333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:31:04.596666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.34
11/01/2018 01:32:04.593333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.34
11/01/2018 01:33:04.476666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,11.0,79.52
11/01/2018 01:34:04.316666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:35:04.843333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:36:03.646666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:37:05.033333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:38:04.876666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:39:03.696666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:40:07.846666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.34
11/01/2018 01:41:04.186666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:42:04.133333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:43:04.160000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:44:03.966666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:45:03.796666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.52
11/01/2018 01:46:03.866666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:47:03.380000,39.741818,-104.996966,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,11.0,79.7
11/01/2018 01:48:04.436666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:49:03.170000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.52
11/01/2018 01:50:03.856666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,11.0,79.7
11/01/2018 01:51:05.283333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,12.0,79.7
11/01/2018 01:52:06.023333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.52
11/01/2018 01:53:04.763333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 01:54:09.716666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 01:55:06.173333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.52
11/01/2018 01:56:13.293333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 01:57:06.160000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 01:58:13.086666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.7
11/01/2018 01:59:37.553333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.7
11/01/2018 02:00:04.306666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.7
11/01/2018 02:01:14.023333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,11.0,79.7
11/01/2018 02:02:04.956666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.52
11/01/2018 02:03:05.000000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 02:04:04.773333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 02:05:16.533333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 02:06:04.803333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 02:07:05.690000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 02:08:04.470000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.7
11/01/2018 02:09:05.746666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.7,0.0,12.0,79.88
11/01/2018 02:10:05.500000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.88
11/01/2018 02:11:05.296666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.7
11/01/2018 02:12:06.113333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.88
11/01/2018 02:13:06.230000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.7
11/01/2018 02:14:05.280000,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.88
11/01/2018 02:15:06.346666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.88
11/01/2018 02:16:05.903333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.7
11/01/2018 02:17:05.843333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,20.0,79.88
11/01/2018 02:18:05.756666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.88
11/01/2018 02:19:04.633333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,12.0,79.88
11/01/2018 02:20:04.463333,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.7
11/01/2018 02:21:04.276666,39.741818,-104.996966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,19.6,0.0,11.0,79.88
