InstrumentName, CAMP Collo (CS13),,,,,,,,,,,,,,
StartTime, 2018-11-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2018-11-30 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
11/01/2018 00:51:17.440000,0.0,0.0,0.0,19.2,37.791874,-1.457405,0.0,0.0,0.0,0.0,19.0,81.32,10651.0,0.0,0.0
11/01/2018 00:52:16.443333,0.0,0.0,0.0,19.2,37.791874,-1.457405,0.0,0.0,0.0,0.0,20.0,81.32,10651.0,0.0,0.0
11/01/2018 00:53:16.740000,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,21.0,81.14,10651.0,0.0,0.0
11/01/2018 00:56:18.513333,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,13.0,81.32,17971.0,0.0,0.0
11/01/2018 00:57:20.330000,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,21.0,81.32,17971.0,0.0,0.0
11/01/2018 00:58:23.160000,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,21.0,81.32,17971.0,0.0,0.0
11/01/2018 00:59:20.786666,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,20.0,81.32,17971.0,0.0,0.0
11/01/2018 01:00:17.760000,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,12.0,81.32,17971.0,0.0,0.0
11/01/2018 01:01:19.840000,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,13.0,81.32,17971.0,0.0,0.0
11/01/2018 01:02:19.340000,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,12.0,81.32,17971.0,0.0,0.0
11/01/2018 01:03:17.640000,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,13.0,81.32,17971.0,0.0,0.0
11/01/2018 01:04:28.376666,0.0,0.0,0.0,19.1,37.791874,-1.457405,0.0,0.0,0.0,0.0,21.0,81.32,17971.0,0.0,0.0
11/01/2018 01:05:20.020000,0.0,0.0,0.0,19.2,37.791874,-1.457405,0.0,0.0,0.0,0.0,21.0,81.32,17971.0,0.0,0.0
11/01/2018 01:07:06.040000,0.0,0.0,0.0,19.1,39.74308,-104.987572,0.0,0.0,0.0,0.0,22.0,81.32,467.0,0.0,0.0
11/01/2018 01:08:10.136666,0.0,0.0,0.0,19.1,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.32,467.0,0.0,0.0
11/01/2018 01:09:07.373333,0.0,0.0,0.0,19.1,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.32,467.0,0.0,0.0
11/01/2018 01:10:07.640000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:11:08.050000,0.0,0.0,0.0,19.1,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:12:08.270000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:13:07.693333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:14:08.336666,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:15:08.166666,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:16:08.950000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:17:08.623333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.32,467.0,0.0,0.0
11/01/2018 01:18:11.250000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.32,467.0,0.0,0.0
11/01/2018 01:19:09.453333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:20:08.770000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:21:08.940000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.32,467.0,0.0,0.0
11/01/2018 01:22:06.960000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:23:10.100000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:24:07.290000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:25:09.060000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:26:09.653333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:27:08.313333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:28:08.846666,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:29:09.346666,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:30:10.630000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:31:08.243333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:32:10.573333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:33:09.170000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:34:08.843333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.5,467.0,0.0,0.0
11/01/2018 01:35:09.096666,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:36:08.286666,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:37:09.710000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:38:10.086666,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:39:09.386666,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.5,467.0,0.0,0.0
11/01/2018 01:40:09.543333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:41:09.233333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:42:07.690000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:43:08.583333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:44:09.116666,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:45:08.180000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:46:08.573333,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:47:10.200000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:48:09.970000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:49:08.753333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:50:09.316666,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:51:08.240000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:52:07.870000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:53:07.590000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:54:08.480000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:55:08.000000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:56:07.890000,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 01:57:09.456666,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:58:09.286666,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 01:59:09.053333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 02:00:08.023333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 02:01:08.136666,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,11.0,81.68,467.0,0.0,0.0
11/01/2018 02:02:07.623333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 02:03:09.000000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.86,467.0,0.0,0.0
11/01/2018 02:04:09.173333,0.0,0.0,0.0,19.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.68,467.0,0.0,0.0
11/01/2018 02:05:08.440000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.0,0.0,0.0,0.0,12.0,81.86,467.0,0.0,0.0
11/01/2018 02:06:08.226666,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.07,0.0,0.0,0.0,11.0,81.86,467.0,0.0,0.0
11/01/2018 02:07:16.570000,0.0,0.0,0.0,19.3,39.74308,-104.987572,0.07,0.0,0.0,0.0,12.0,81.86,467.0,0.0,0.0
11/01/2018 02:08:09.963333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,21.0,81.86,962.0,0.0,0.0
11/01/2018 02:09:08.716666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,21.0,81.86,962.0,0.0,0.0
11/01/2018 02:10:09.296666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,21.0,81.86,962.0,0.0,0.0
11/01/2018 02:11:08.940000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:12:08.066666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:13:08.566666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:14:10.336666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:15:09.370000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:16:08.043333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:17:08.576666,0.0,1.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:18:09.000000,0.0,0.0,1.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:19:08.596666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:20:08.443333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:21:09.086666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:22:07.840000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:23:07.840000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:24:08.406666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:25:08.440000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:26:08.970000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:27:07.080000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:28:09.066666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:29:06.973333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:30:08.350000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:31:09.870000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:32:08.793333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:33:08.590000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:34:08.373333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:35:11.110000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:36:09.080000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:37:09.473333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:38:06.616666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:39:08.603333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:40:09.466666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:41:07.920000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:42:09.596666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:43:08.600000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:44:10.240000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:45:07.790000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:46:09.560000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:47:07.513333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:48:08.983333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:49:08.736666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:50:10.083333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:51:06.086666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:52:07.586666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:53:07.670000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:54:06.640000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,81.86,962.0,0.0,0.0
11/01/2018 02:55:07.250000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:56:07.033333,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,81.86,962.0,0.0,0.0
11/01/2018 02:57:05.316666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:58:14.836666,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 02:59:07.290000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 03:00:08.840000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
11/01/2018 03:01:08.010000,0.0,0.0,0.0,19.3,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,81.86,962.0,0.0,0.0
