InstrumentName, Melody-Catalpa,,
07/01/2018 06:31:50.160000,0.0,62.0,63.0
07/01/2018 06:34:30.170000,0.0,62.0,63.0
07/01/2018 06:38:30.170000,0.0,62.0,63.0
07/01/2018 06:41:10.163333,0.0,62.0,63.0
07/01/2018 06:43:50.170000,0.0,62.0,63.0
07/01/2018 06:46:30.166666,0.0,61.0,63.0
07/01/2018 06:50:30.283333,0.0,62.0,63.0
07/01/2018 06:53:10.166666,0.0,61.0,63.0
07/01/2018 06:55:50.170000,0.0,61.0,63.0
07/01/2018 06:58:30.236666,0.0,60.0,63.0
07/01/2018 07:02:30.176666,0.0,61.0,63.0
07/01/2018 07:05:10.166666,0.0,60.0,63.0
07/01/2018 07:07:50.183333,0.0,61.0,63.0
07/01/2018 07:10:30.166666,0.0,61.0,63.0
07/01/2018 07:14:30.180000,0.0,61.0,62.0
07/01/2018 07:17:10.176666,0.0,61.0,62.0
07/01/2018 07:19:50.170000,0.0,61.0,62.0
07/01/2018 07:22:30.180000,0.0,61.0,62.0
07/01/2018 07:26:30.170000,0.0,61.0,62.0
07/01/2018 07:29:10.173333,0.0,60.0,62.0
07/01/2018 07:31:50.176666,0.0,61.0,62.0
07/01/2018 07:34:30.200000,0.0,61.0,62.0
07/01/2018 07:38:30.160000,0.0,61.0,62.0
07/01/2018 07:41:10.173333,0.0,60.0,62.0
07/01/2018 07:43:50.170000,0.0,61.0,62.0
07/01/2018 07:46:30.180000,0.0,61.0,62.0
07/01/2018 07:50:30.170000,0.0,61.0,62.0
07/01/2018 07:53:10.176666,0.0,61.0,62.0
07/01/2018 07:55:50.206666,0.0,61.0,62.0
07/01/2018 07:58:30.173333,0.0,61.0,62.0
07/01/2018 08:02:30.223333,0.0,61.0,62.0
07/01/2018 08:05:10.183333,0.0,61.0,62.0
07/01/2018 08:07:50.173333,0.0,61.0,61.0
07/01/2018 08:10:30.176666,0.0,61.0,61.0
07/01/2018 08:14:30.176666,0.0,61.0,61.0
07/01/2018 08:17:10.180000,0.0,60.0,61.0
07/01/2018 08:19:50.183333,0.0,60.0,61.0
07/01/2018 08:21:10.180000,0.0,60.0,61.0
07/01/2018 08:34:54.836666,1.0,60.0,61.0
07/01/2018 08:37:34.870000,1.0,60.0,61.0
07/01/2018 08:41:34.890000,1.0,60.0,61.0
07/01/2018 08:44:14.843333,1.0,60.0,61.0
07/01/2018 08:46:54.836666,1.0,60.0,61.0
07/01/2018 08:49:37.876666,1.0,60.0,61.0
07/01/2018 08:53:37.896666,1.0,59.0,60.0
07/01/2018 08:56:17.876666,1.0,59.0,60.0
07/01/2018 08:58:57.876666,1.0,59.0,60.0
07/01/2018 09:01:37.876666,1.0,59.0,60.0
07/01/2018 09:05:37.883333,1.0,60.0,60.0
07/01/2018 09:08:17.903333,1.0,60.0,59.0
07/01/2018 09:10:57.876666,1.0,60.0,59.0
07/01/2018 09:13:37.876666,1.0,60.0,59.0
07/01/2018 09:17:37.893333,1.0,60.0,59.0
07/01/2018 09:20:17.873333,1.0,60.0,59.0
07/01/2018 09:22:57.873333,1.0,60.0,59.0
07/01/2018 09:25:37.883333,1.0,60.0,59.0
07/01/2018 09:29:37.916666,1.0,60.0,59.0
07/01/2018 09:32:18.016666,1.0,60.0,59.0
07/01/2018 09:34:57.890000,1.0,60.0,59.0
07/01/2018 09:37:37.886666,1.0,60.0,59.0
07/01/2018 09:41:38.003333,1.0,59.0,59.0
07/01/2018 09:44:17.873333,1.0,59.0,59.0
07/01/2018 09:46:57.876666,1.0,60.0,59.0
07/01/2018 09:49:37.880000,1.0,60.0,59.0
07/01/2018 09:53:37.896666,1.0,60.0,59.0
07/01/2018 09:56:34.396666,1.0,60.0,59.0
07/01/2018 09:59:14.396666,1.0,60.0,59.0
07/01/2018 10:01:54.393333,1.0,60.0,59.0
07/01/2018 10:04:34.410000,1.0,60.0,59.0
07/01/2018 10:08:34.436666,1.0,60.0,59.0
07/01/2018 10:11:14.396666,1.0,60.0,59.0
07/01/2018 10:13:54.413333,1.0,60.0,59.0
07/01/2018 10:16:34.396666,1.0,60.0,59.0
07/01/2018 10:20:34.390000,1.0,60.0,59.0
07/01/2018 10:23:14.396666,1.0,60.0,59.0
07/01/2018 10:25:54.390000,1.0,59.0,59.0
07/01/2018 10:28:34.396666,1.0,60.0,58.0
07/01/2018 10:32:34.406666,1.0,60.0,58.0
07/01/2018 10:35:14.396666,1.0,60.0,58.0
07/01/2018 10:37:54.396666,1.0,60.0,58.0
07/01/2018 10:40:34.396666,1.0,60.0,58.0
07/01/2018 10:44:34.403333,1.0,60.0,58.0
07/01/2018 10:47:14.416666,1.0,60.0,58.0
07/01/2018 10:49:54.396666,1.0,60.0,58.0
07/01/2018 10:52:34.396666,1.0,60.0,58.0
07/01/2018 10:56:34.450000,1.0,60.0,58.0
07/01/2018 10:59:14.490000,1.0,60.0,58.0
07/01/2018 11:01:54.400000,1.0,60.0,58.0
07/01/2018 11:04:34.406666,1.0,60.0,58.0
07/01/2018 11:08:34.400000,1.0,59.0,58.0
07/01/2018 11:11:14.403333,1.0,60.0,58.0
07/01/2018 11:13:54.420000,1.0,59.0,58.0
07/01/2018 11:16:34.406666,1.0,59.0,58.0
07/01/2018 11:20:34.410000,1.0,60.0,58.0
07/01/2018 11:23:14.406666,1.0,59.0,58.0
07/01/2018 11:25:54.440000,1.0,60.0,58.0
07/01/2018 11:28:34.396666,1.0,60.0,58.0
07/01/2018 11:32:34.506666,1.0,60.0,58.0
07/01/2018 11:35:14.396666,1.0,60.0,58.0
07/01/2018 11:37:54.453333,1.0,60.0,58.0
07/01/2018 11:40:34.413333,1.0,60.0,58.0
07/01/2018 11:44:34.403333,1.0,60.0,58.0
07/01/2018 11:47:14.396666,1.0,60.0,57.0
07/01/2018 11:49:54.396666,1.0,60.0,58.0
07/01/2018 11:52:34.406666,1.0,60.0,58.0
07/01/2018 11:56:34.413333,1.0,60.0,58.0
07/01/2018 11:59:14.503333,1.0,60.0,58.0
07/01/2018 12:02:31.776666,1.0,61.0,57.0
07/01/2018 12:05:11.756666,1.0,61.0,58.0
07/01/2018 12:07:51.770000,1.0,60.0,58.0
07/01/2018 12:10:31.750000,1.0,60.0,58.0
07/01/2018 12:14:31.760000,1.0,60.0,58.0
07/01/2018 12:17:11.910000,1.0,60.0,58.0
07/01/2018 12:19:51.916666,1.0,60.0,58.0
07/01/2018 12:22:31.756666,1.0,60.0,58.0
07/01/2018 12:26:31.750000,1.0,61.0,58.0
07/01/2018 12:29:11.756666,1.0,61.0,58.0
07/01/2018 12:31:51.756666,1.0,61.0,59.0
07/01/2018 12:34:31.760000,1.0,61.0,59.0
07/01/2018 12:38:31.770000,1.0,60.0,59.0
07/01/2018 12:41:11.916666,1.0,60.0,59.0
07/01/2018 12:43:51.753333,1.0,60.0,59.0
07/01/2018 12:46:31.766666,1.0,60.0,59.0
07/01/2018 12:50:31.790000,1.0,60.0,60.0
07/01/2018 12:53:11.756666,1.0,61.0,60.0
07/01/2018 12:55:51.753333,1.0,60.0,60.0
07/01/2018 12:58:31.763333,1.0,60.0,60.0
07/01/2018 13:02:31.763333,1.0,59.0,60.0
07/01/2018 13:05:11.833333,1.0,58.0,60.0
07/01/2018 13:07:51.850000,1.0,57.0,60.0
07/01/2018 13:10:31.760000,1.0,57.0,61.0
07/01/2018 13:14:31.756666,1.0,57.0,61.0
07/01/2018 13:17:11.770000,1.0,57.0,61.0
07/01/2018 13:19:51.760000,1.0,57.0,61.0
07/01/2018 13:22:31.753333,1.0,56.0,61.0
07/01/2018 13:26:31.753333,1.0,57.0,62.0
07/01/2018 13:29:11.840000,1.0,58.0,62.0
07/01/2018 13:31:51.766666,1.0,58.0,62.0
07/01/2018 13:34:49.893333,0.0,57.0,62.0
07/01/2018 13:37:29.893333,0.0,58.0,62.0
07/01/2018 13:41:29.893333,0.0,56.0,63.0
07/01/2018 13:44:09.930000,0.0,56.0,63.0
07/01/2018 13:46:49.890000,0.0,55.0,64.0
07/01/2018 13:49:29.910000,0.0,54.0,65.0
07/01/2018 13:52:09.893333,0.0,54.0,65.0
07/01/2018 13:56:09.896666,0.0,51.0,66.0
07/01/2018 13:58:49.903333,0.0,51.0,66.0
07/01/2018 14:01:29.893333,0.0,50.0,67.0
07/01/2018 14:05:36.806666,1.0,50.0,66.0
07/01/2018 14:08:16.810000,1.0,50.0,66.0
07/01/2018 14:10:56.923333,1.0,50.0,66.0
07/01/2018 14:13:36.780000,1.0,50.0,66.0
07/01/2018 14:17:36.796666,1.0,51.0,67.0
07/01/2018 14:20:16.790000,1.0,51.0,67.0
07/01/2018 14:22:56.916666,1.0,49.0,67.0
07/01/2018 14:25:36.776666,1.0,46.0,67.0
07/01/2018 14:29:36.780000,1.0,48.0,68.0
07/01/2018 14:32:16.786666,1.0,48.0,68.0
07/01/2018 14:34:56.800000,1.0,46.0,68.0
07/01/2018 14:37:36.783333,1.0,46.0,69.0
07/01/2018 14:41:36.843333,1.0,45.0,69.0
07/01/2018 14:44:16.780000,1.0,45.0,69.0
07/01/2018 14:46:56.780000,1.0,44.0,69.0
07/01/2018 14:49:36.783333,1.0,43.0,70.0
07/01/2018 14:53:36.790000,1.0,43.0,70.0
07/01/2018 14:56:16.796666,1.0,44.0,70.0
07/01/2018 14:58:56.786666,1.0,43.0,70.0
07/01/2018 15:01:36.786666,1.0,43.0,70.0
07/01/2018 15:05:36.786666,1.0,43.0,71.0
07/01/2018 15:08:16.826666,1.0,42.0,71.0
07/01/2018 15:10:56.796666,1.0,41.0,71.0
07/01/2018 15:13:36.783333,1.0,40.0,72.0
07/01/2018 15:17:36.786666,1.0,40.0,72.0
07/01/2018 15:20:16.833333,1.0,41.0,71.0
07/01/2018 15:22:56.790000,1.0,40.0,71.0
07/01/2018 15:25:36.793333,1.0,39.0,72.0
07/01/2018 15:29:36.793333,1.0,37.0,72.0
07/01/2018 15:32:16.793333,1.0,39.0,73.0
07/01/2018 15:34:56.836666,1.0,39.0,73.0
07/01/2018 15:37:36.796666,1.0,39.0,73.0
07/01/2018 15:41:36.793333,1.0,37.0,74.0
07/01/2018 15:44:16.793333,1.0,38.0,74.0
07/01/2018 15:46:56.813333,1.0,36.0,75.0
07/01/2018 15:49:36.793333,1.0,36.0,75.0
07/01/2018 15:53:36.843333,1.0,36.0,75.0
07/01/2018 15:56:16.796666,1.0,37.0,75.0
07/01/2018 15:58:57.030000,1.0,36.0,76.0
07/01/2018 16:01:36.790000,1.0,38.0,76.0
07/01/2018 16:05:37.786666,1.0,36.0,76.0
07/01/2018 16:08:16.806666,1.0,36.0,76.0
07/01/2018 16:10:56.800000,1.0,37.0,76.0
07/01/2018 16:13:36.856666,1.0,37.0,76.0
07/01/2018 16:17:36.790000,1.0,38.0,77.0
07/01/2018 16:20:16.836666,1.0,37.0,77.0
07/01/2018 16:22:56.800000,1.0,36.0,77.0
07/01/2018 16:25:36.806666,1.0,36.0,78.0
07/01/2018 16:29:36.860000,1.0,35.0,78.0
07/01/2018 16:32:16.830000,1.0,35.0,78.0
07/01/2018 16:34:56.800000,1.0,34.0,79.0
07/01/2018 16:37:36.816666,1.0,34.0,79.0
07/01/2018 16:41:36.803333,1.0,34.0,79.0
07/01/2018 16:44:16.803333,1.0,34.0,79.0
07/01/2018 16:46:56.853333,1.0,35.0,79.0
07/01/2018 16:49:36.816666,1.0,33.0,80.0
07/01/2018 16:53:36.803333,1.0,34.0,80.0
07/01/2018 16:56:16.806666,1.0,34.0,80.0
07/01/2018 16:58:56.846666,1.0,34.0,80.0
07/01/2018 17:01:36.803333,1.0,34.0,80.0
07/01/2018 17:05:36.813333,1.0,35.0,81.0
07/01/2018 17:08:16.850000,1.0,33.0,81.0
07/01/2018 17:10:56.850000,1.0,33.0,82.0
07/01/2018 17:13:36.863333,1.0,31.0,82.0
07/01/2018 17:17:36.813333,1.0,32.0,83.0
07/01/2018 17:20:16.806666,1.0,32.0,83.0
07/01/2018 17:22:56.856666,1.0,32.0,83.0
07/01/2018 17:25:36.813333,1.0,32.0,83.0
07/01/2018 17:29:36.810000,1.0,31.0,83.0
07/01/2018 17:32:16.810000,1.0,34.0,83.0
07/01/2018 17:34:56.816666,1.0,30.0,84.0
07/01/2018 17:37:36.816666,1.0,30.0,84.0
07/01/2018 17:41:36.826666,1.0,29.0,84.0
07/01/2018 17:44:16.816666,1.0,28.0,85.0
07/01/2018 17:46:56.820000,1.0,29.0,85.0
07/01/2018 17:49:36.916666,1.0,29.0,85.0
07/01/2018 17:53:37.016666,1.0,29.0,85.0
07/01/2018 17:56:16.813333,1.0,29.0,85.0
07/01/2018 17:58:56.816666,1.0,29.0,85.0
07/01/2018 18:01:36.836666,1.0,28.0,85.0
07/01/2018 18:05:36.850000,1.0,29.0,86.0
07/01/2018 18:08:16.823333,1.0,29.0,86.0
07/01/2018 18:10:56.830000,1.0,27.0,86.0
07/01/2018 18:13:36.816666,1.0,29.0,87.0
07/01/2018 18:17:36.823333,1.0,26.0,87.0
07/01/2018 18:20:16.826666,1.0,27.0,88.0
07/01/2018 18:22:56.833333,1.0,26.0,88.0
07/01/2018 18:25:36.833333,1.0,25.0,88.0
07/01/2018 18:29:36.940000,1.0,27.0,88.0
07/01/2018 18:32:16.843333,1.0,27.0,89.0
07/01/2018 18:34:56.870000,1.0,25.0,89.0
07/01/2018 18:37:36.850000,1.0,25.0,89.0
07/01/2018 18:41:36.830000,1.0,25.0,90.0
07/01/2018 18:44:16.826666,1.0,25.0,90.0
07/01/2018 18:46:56.926666,1.0,24.0,90.0
07/01/2018 18:49:36.836666,1.0,24.0,90.0
07/01/2018 18:53:36.836666,1.0,23.0,91.0
07/01/2018 18:56:16.836666,1.0,24.0,90.0
07/01/2018 18:58:56.853333,1.0,23.0,91.0
07/01/2018 19:01:36.850000,1.0,24.0,91.0
07/01/2018 19:05:36.836666,1.0,23.0,91.0
07/01/2018 19:08:16.846666,1.0,22.0,91.0
07/01/2018 19:10:56.840000,1.0,23.0,91.0
07/01/2018 19:13:36.836666,1.0,22.0,92.0
07/01/2018 19:17:36.860000,1.0,22.0,91.0
07/01/2018 19:20:16.893333,1.0,22.0,91.0
07/01/2018 19:22:56.840000,1.0,22.0,91.0
07/01/2018 19:25:36.836666,1.0,23.0,92.0
07/01/2018 19:29:36.896666,1.0,22.0,93.0
07/01/2018 19:32:16.866666,1.0,22.0,93.0
07/01/2018 19:34:56.846666,1.0,21.0,93.0
07/01/2018 19:37:36.866666,1.0,20.0,93.0
07/01/2018 19:41:36.870000,1.0,19.0,94.0
07/01/2018 19:44:16.880000,1.0,20.0,94.0
07/01/2018 19:46:56.856666,1.0,20.0,94.0
07/01/2018 19:49:37.026666,1.0,20.0,94.0
07/01/2018 19:53:36.853333,1.0,20.0,94.0
07/01/2018 19:56:16.856666,1.0,20.0,94.0
07/01/2018 19:58:56.866666,1.0,21.0,94.0
07/01/2018 20:01:36.953333,1.0,20.0,94.0
07/01/2018 20:05:36.866666,1.0,19.0,95.0
07/01/2018 20:08:16.856666,1.0,19.0,95.0
07/01/2018 20:10:56.936666,1.0,18.0,95.0
07/01/2018 20:13:36.856666,1.0,20.0,95.0
07/01/2018 20:17:36.863333,1.0,19.0,95.0
07/01/2018 20:20:17.206666,1.0,19.0,95.0
07/01/2018 20:22:56.913333,1.0,20.0,96.0
07/01/2018 20:25:36.916666,1.0,20.0,96.0
07/01/2018 20:29:36.866666,1.0,21.0,96.0
07/01/2018 20:32:16.876666,1.0,19.0,96.0
07/01/2018 20:34:56.863333,1.0,21.0,96.0
07/01/2018 20:37:36.866666,1.0,21.0,96.0
07/01/2018 20:41:36.860000,1.0,20.0,97.0
07/01/2018 20:44:16.876666,1.0,19.0,97.0
07/01/2018 20:46:56.920000,1.0,19.0,97.0
07/01/2018 20:49:36.886666,1.0,18.0,97.0
07/01/2018 20:53:36.870000,1.0,19.0,97.0
07/01/2018 20:56:16.866666,1.0,19.0,97.0
07/01/2018 20:58:56.886666,1.0,19.0,97.0
07/01/2018 21:01:36.866666,1.0,19.0,97.0
07/01/2018 21:05:36.870000,1.0,19.0,97.0
07/01/2018 21:08:16.880000,1.0,18.0,97.0
07/01/2018 21:10:57.016666,1.0,18.0,97.0
07/01/2018 21:13:36.873333,1.0,18.0,97.0
07/01/2018 21:17:36.876666,1.0,17.0,97.0
07/01/2018 21:20:16.886666,1.0,18.0,98.0
07/01/2018 21:22:57.080000,1.0,18.0,98.0
07/01/2018 21:25:36.956666,1.0,18.0,98.0
07/01/2018 21:29:36.903333,1.0,17.0,98.0
07/01/2018 21:32:16.926666,1.0,17.0,98.0
07/01/2018 21:34:56.900000,1.0,17.0,98.0
07/01/2018 21:37:36.876666,1.0,17.0,97.0
07/01/2018 21:41:37.516666,1.0,16.0,97.0
07/01/2018 21:44:16.883333,1.0,17.0,97.0
07/01/2018 21:46:56.886666,1.0,17.0,98.0
07/01/2018 21:49:36.893333,1.0,17.0,98.0
07/01/2018 21:52:48.116666,0.0,17.0,98.0
07/01/2018 21:56:48.136666,0.0,17.0,98.0
07/01/2018 21:59:28.203333,0.0,17.0,98.0
07/01/2018 22:02:08.160000,0.0,16.0,98.0
07/01/2018 22:04:48.123333,0.0,17.0,98.0
07/01/2018 22:08:48.140000,0.0,18.0,98.0
07/01/2018 22:11:28.153333,0.0,18.0,98.0
07/01/2018 22:14:08.146666,0.0,18.0,98.0
07/01/2018 22:16:48.133333,0.0,18.0,98.0
07/01/2018 22:20:48.176666,0.0,17.0,97.0
07/01/2018 22:23:28.533333,0.0,16.0,97.0
07/01/2018 22:26:08.280000,0.0,16.0,97.0
07/01/2018 22:28:48.143333,0.0,17.0,97.0
07/01/2018 22:32:48.150000,0.0,17.0,96.0
07/01/2018 22:35:28.190000,0.0,16.0,96.0
07/01/2018 22:38:08.163333,0.0,17.0,96.0
07/01/2018 22:40:48.150000,0.0,18.0,96.0
07/01/2018 22:44:48.146666,0.0,17.0,96.0
07/01/2018 22:47:28.153333,0.0,18.0,96.0
07/01/2018 22:50:08.183333,0.0,16.0,96.0
07/01/2018 22:52:48.230000,0.0,17.0,96.0
07/01/2018 22:56:48.136666,0.0,17.0,96.0
07/01/2018 22:59:28.140000,0.0,17.0,96.0
07/01/2018 23:02:08.163333,0.0,17.0,96.0
07/01/2018 23:04:48.143333,0.0,17.0,96.0
07/01/2018 23:08:48.316666,0.0,17.0,95.0
07/01/2018 23:11:28.153333,0.0,17.0,95.0
07/01/2018 23:14:08.146666,0.0,18.0,95.0
07/01/2018 23:16:48.173333,0.0,18.0,95.0
07/01/2018 23:20:48.416666,0.0,17.0,94.0
07/01/2018 23:23:28.166666,0.0,18.0,94.0
07/01/2018 23:26:08.213333,0.0,17.0,94.0
07/01/2018 23:28:48.163333,0.0,17.0,94.0
07/01/2018 23:32:48.146666,0.0,17.0,93.0
07/01/2018 23:35:28.223333,0.0,18.0,93.0
07/01/2018 23:38:08.170000,0.0,18.0,93.0
07/01/2018 23:40:48.150000,0.0,19.0,93.0
07/01/2018 23:44:48.180000,0.0,17.0,93.0
07/01/2018 23:47:28.163333,0.0,18.0,93.0
07/01/2018 23:50:08.253333,0.0,19.0,93.0
07/01/2018 23:52:48.740000,0.0,19.0,93.0
07/01/2018 23:56:48.166666,0.0,18.0,92.0
07/01/2018 23:59:28.520000,0.0,18.0,92.0
07/02/2018 00:02:08.933333,0.0,18.0,92.0
07/02/2018 00:04:48.170000,0.0,18.0,92.0
07/02/2018 00:08:48.176666,0.0,19.0,92.0
07/02/2018 00:11:28.156666,0.0,19.0,92.0
07/02/2018 00:14:08.166666,0.0,19.0,92.0
07/02/2018 00:16:48.166666,0.0,19.0,92.0
07/02/2018 00:20:48.163333,0.0,20.0,92.0
07/02/2018 00:23:28.160000,0.0,19.0,92.0
07/02/2018 00:26:08.180000,0.0,19.0,92.0
07/02/2018 00:28:48.166666,0.0,20.0,91.0
07/02/2018 00:32:48.316666,0.0,19.0,91.0
07/02/2018 00:35:28.183333,0.0,19.0,91.0
07/02/2018 00:38:08.186666,0.0,20.0,91.0
07/02/2018 00:40:48.183333,0.0,21.0,91.0
07/02/2018 00:44:48.176666,0.0,19.0,91.0
07/02/2018 00:47:28.203333,0.0,21.0,91.0
07/02/2018 00:50:08.186666,0.0,21.0,91.0
07/02/2018 00:52:48.183333,0.0,21.0,90.0
07/02/2018 00:56:48.196666,0.0,22.0,90.0
