InstrumentName, Wash Park West B,,
07/06/2018 16:17:34.143333,18.71,32.0,81.0
07/06/2018 16:20:14.163333,19.38,31.0,81.0
07/06/2018 16:22:54.116666,18.0,31.0,81.0
07/06/2018 16:25:34.116666,18.07,31.0,81.0
07/06/2018 16:29:34.260000,19.65,30.0,81.0
07/06/2018 16:32:14.156666,19.28,30.0,81.0
07/06/2018 16:34:54.196666,18.79,29.0,81.0
07/06/2018 16:37:34.206666,19.0,30.0,81.0
07/06/2018 16:41:34.176666,19.07,30.0,81.0
07/06/2018 16:44:14.186666,19.23,30.0,81.0
07/06/2018 16:46:54.140000,21.9,30.0,81.0
07/06/2018 16:49:34.160000,19.89,31.0,82.0
07/06/2018 16:53:34.153333,19.05,31.0,82.0
07/06/2018 16:56:14.150000,20.3,30.0,82.0
07/06/2018 16:58:54.146666,19.67,30.0,82.0
07/06/2018 17:01:34.160000,19.07,29.0,83.0
07/06/2018 17:05:34.156666,17.95,29.0,83.0
07/06/2018 17:08:14.196666,19.17,28.0,83.0
07/06/2018 17:10:54.166666,18.56,28.0,83.0
07/06/2018 17:13:34.400000,19.75,28.0,83.0
07/06/2018 17:17:34.156666,19.72,28.0,83.0
07/06/2018 17:20:14.410000,19.72,28.0,83.0
07/06/2018 17:22:54.210000,19.7,28.0,83.0
07/06/2018 17:25:34.166666,20.34,28.0,84.0
07/06/2018 17:29:34.320000,21.6,28.0,84.0
07/06/2018 17:32:14.373333,21.56,28.0,84.0
07/06/2018 17:34:54.216666,19.79,28.0,84.0
07/06/2018 17:37:34.276666,19.67,27.0,84.0
07/06/2018 17:41:34.193333,20.23,27.0,84.0
07/06/2018 17:44:14.183333,19.41,26.0,85.0
07/06/2018 17:46:54.223333,19.9,26.0,85.0
07/06/2018 17:49:34.233333,18.47,26.0,85.0
07/06/2018 17:53:34.276666,19.31,26.0,85.0
07/06/2018 17:56:14.203333,18.02,26.0,85.0
07/06/2018 17:58:54.303333,37.21,26.0,85.0
07/06/2018 18:01:34.210000,19.79,26.0,85.0
07/06/2018 18:05:34.210000,20.24,26.0,85.0
07/06/2018 18:08:14.216666,18.91,25.0,85.0
07/06/2018 18:10:54.196666,17.72,26.0,85.0
07/06/2018 18:13:34.206666,20.52,26.0,85.0
07/06/2018 18:17:34.200000,19.69,26.0,85.0
07/06/2018 18:20:14.203333,20.57,26.0,86.0
07/06/2018 18:23:36.553333,22.0,26.0,86.0
07/06/2018 18:26:16.553333,20.91,26.0,86.0
07/06/2018 18:28:56.566666,20.12,26.0,86.0
07/06/2018 18:31:36.716666,20.48,26.0,86.0
07/06/2018 18:35:36.783333,22.17,26.0,86.0
07/06/2018 18:38:16.566666,20.1,26.0,86.0
07/06/2018 18:40:57.246666,21.14,26.0,87.0
07/06/2018 18:43:36.613333,21.32,25.0,87.0
07/06/2018 18:47:37.583333,18.98,25.0,87.0
07/06/2018 18:50:16.606666,18.57,24.0,87.0
07/06/2018 18:52:56.556666,19.79,23.0,87.0
07/06/2018 18:55:36.576666,18.58,23.0,88.0
07/06/2018 18:59:36.576666,16.87,23.0,88.0
07/06/2018 19:02:16.563333,18.38,23.0,88.0
07/06/2018 19:04:56.736666,19.05,23.0,88.0
07/06/2018 19:07:36.626666,17.7,23.0,89.0
07/06/2018 19:11:37.023333,20.22,22.0,89.0
07/06/2018 19:14:16.646666,19.24,23.0,89.0
07/06/2018 19:16:56.606666,19.84,23.0,89.0
07/06/2018 19:19:36.573333,19.27,23.0,89.0
07/06/2018 19:23:36.593333,21.29,23.0,89.0
07/06/2018 19:26:16.583333,21.18,23.0,90.0
07/06/2018 19:28:56.603333,20.4,22.0,90.0
07/06/2018 19:31:36.623333,20.67,22.0,90.0
07/06/2018 19:35:37.403333,19.86,22.0,90.0
07/06/2018 19:38:16.600000,21.27,22.0,90.0
07/06/2018 19:40:56.600000,21.21,21.0,91.0
07/06/2018 19:43:36.596666,21.33,21.0,91.0
07/06/2018 19:47:36.610000,20.84,23.0,91.0
07/06/2018 19:50:16.613333,20.53,21.0,91.0
07/06/2018 19:51:36.623333,20.95,21.0,91.0
07/06/2018 19:55:36.683333,20.28,21.0,91.0
07/06/2018 19:59:36.730000,21.72,22.0,92.0
07/06/2018 20:02:16.613333,21.72,22.0,92.0
07/06/2018 20:04:56.693333,21.61,21.0,92.0
07/06/2018 20:07:36.620000,21.65,20.0,92.0
07/06/2018 20:11:36.630000,23.88,21.0,93.0
07/06/2018 20:14:16.630000,22.23,21.0,93.0
07/06/2018 20:16:56.643333,21.9,21.0,93.0
07/06/2018 20:19:36.640000,22.45,20.0,93.0
07/06/2018 20:23:36.646666,23.26,20.0,93.0
07/06/2018 20:26:16.663333,22.6,21.0,93.0
07/06/2018 20:28:56.733333,23.42,21.0,93.0
07/06/2018 20:31:36.673333,23.19,22.0,93.0
07/06/2018 20:35:36.710000,23.19,21.0,93.0
07/06/2018 20:38:16.700000,22.38,23.0,94.0
07/06/2018 20:40:56.656666,23.05,22.0,94.0
07/06/2018 20:43:36.643333,23.4,20.0,94.0
07/06/2018 20:47:36.653333,25.49,20.0,95.0
07/06/2018 20:50:17.083333,23.73,20.0,95.0
07/06/2018 20:52:56.663333,22.31,18.0,95.0
07/06/2018 20:55:36.660000,21.39,18.0,95.0
07/06/2018 20:59:36.690000,19.93,16.0,96.0
07/06/2018 21:02:18.526666,21.12,17.0,96.0
07/06/2018 21:04:56.666666,21.63,18.0,96.0
07/06/2018 21:07:36.986666,22.93,17.0,96.0
07/06/2018 21:11:36.713333,22.26,16.0,96.0
07/06/2018 21:14:16.686666,22.05,16.0,97.0
07/06/2018 21:16:57.076666,23.1,17.0,97.0
07/06/2018 21:19:36.733333,23.26,18.0,97.0
07/06/2018 21:23:36.696666,22.88,16.0,98.0
07/06/2018 21:26:16.690000,24.05,17.0,98.0
07/06/2018 21:28:57.120000,23.5,16.0,98.0
07/06/2018 21:31:36.690000,22.76,17.0,97.0
07/06/2018 21:35:36.776666,23.77,17.0,97.0
07/06/2018 21:38:16.713333,24.33,17.0,97.0
07/06/2018 21:40:56.816666,22.07,17.0,96.0
07/06/2018 21:43:36.700000,24.28,17.0,96.0
07/06/2018 21:47:36.770000,23.68,17.0,96.0
07/06/2018 21:50:16.720000,23.79,18.0,96.0
07/06/2018 21:52:56.836666,23.64,18.0,96.0
07/06/2018 21:55:37.143333,23.69,17.0,97.0
07/06/2018 21:59:36.716666,25.07,16.0,97.0
07/06/2018 22:02:16.750000,25.16,16.0,98.0
07/06/2018 22:04:56.723333,25.51,16.0,98.0
07/06/2018 22:07:36.723333,25.19,16.0,98.0
07/06/2018 22:11:36.743333,24.74,16.0,99.0
07/06/2018 22:14:16.726666,24.65,15.0,99.0
07/06/2018 22:16:56.726666,24.34,15.0,99.0
07/06/2018 22:19:36.743333,24.09,14.0,99.0
07/06/2018 22:23:36.913333,23.48,14.0,99.0
07/06/2018 22:26:16.736666,22.68,15.0,100.0
07/06/2018 22:28:56.750000,22.52,15.0,100.0
07/06/2018 22:31:36.736666,22.45,15.0,100.0
07/06/2018 22:35:36.750000,23.05,15.0,100.0
07/06/2018 22:38:16.836666,22.5,15.0,100.0
07/06/2018 22:40:56.880000,22.77,15.0,100.0
07/06/2018 22:43:36.743333,23.12,16.0,100.0
07/06/2018 22:47:36.843333,22.53,15.0,100.0
07/06/2018 22:50:16.783333,22.27,14.0,101.0
07/06/2018 22:52:56.813333,23.42,15.0,101.0
07/06/2018 22:55:36.783333,23.26,14.0,101.0
07/06/2018 22:59:36.763333,21.91,14.0,101.0
07/06/2018 23:02:16.893333,21.14,14.0,101.0
07/06/2018 23:04:56.760000,22.74,14.0,101.0
07/06/2018 23:07:36.770000,21.98,14.0,101.0
07/06/2018 23:11:36.783333,23.0,15.0,101.0
07/06/2018 23:14:16.806666,22.16,14.0,101.0
07/06/2018 23:16:56.790000,23.42,14.0,101.0
07/06/2018 23:19:36.806666,23.65,15.0,101.0
07/06/2018 23:23:36.843333,21.33,15.0,101.0
07/06/2018 23:26:16.816666,23.02,15.0,102.0
07/06/2018 23:28:57.346666,21.14,15.0,102.0
07/06/2018 23:31:36.776666,22.55,15.0,102.0
07/06/2018 23:35:36.783333,24.56,14.0,102.0
07/06/2018 23:38:16.790000,22.74,15.0,102.0
07/06/2018 23:40:56.853333,22.43,15.0,102.0
07/06/2018 23:43:36.800000,23.84,14.0,102.0
07/06/2018 23:47:36.866666,22.93,14.0,102.0
07/06/2018 23:50:16.796666,21.65,14.0,102.0
07/06/2018 23:52:56.803333,23.28,14.0,102.0
07/06/2018 23:55:36.806666,24.36,14.0,102.0
07/06/2018 23:59:36.816666,22.98,14.0,102.0
07/07/2018 00:02:16.803333,22.41,14.0,102.0
07/07/2018 00:04:56.826666,21.33,15.0,102.0
07/07/2018 00:07:36.826666,21.4,15.0,102.0
07/07/2018 00:11:36.820000,22.81,15.0,102.0
07/07/2018 00:14:17.100000,21.73,14.0,101.0
07/07/2018 00:16:56.836666,22.15,15.0,101.0
07/07/2018 00:19:36.903333,21.53,15.0,101.0
07/07/2018 00:23:36.826666,22.61,15.0,100.0
07/07/2018 00:26:17.593333,22.65,15.0,100.0
07/07/2018 00:28:56.866666,21.15,15.0,100.0
07/07/2018 00:31:36.836666,22.19,15.0,100.0
07/07/2018 00:35:36.846666,22.33,15.0,99.0
07/07/2018 00:38:16.836666,23.79,15.0,99.0
07/07/2018 00:40:56.850000,23.16,15.0,99.0
07/07/2018 00:43:36.843333,23.24,16.0,99.0
07/07/2018 00:47:36.873333,22.17,16.0,98.0
07/07/2018 00:50:16.843333,22.79,16.0,98.0
07/07/2018 00:51:36.876666,22.26,16.0,98.0
07/07/2018 00:55:36.850000,21.95,16.0,98.0
07/07/2018 00:59:36.863333,20.15,17.0,97.0
07/07/2018 01:02:16.903333,21.28,16.0,97.0
07/07/2018 01:04:56.870000,21.07,16.0,97.0
07/07/2018 01:07:36.926666,24.11,16.0,97.0
07/07/2018 01:11:36.903333,22.02,16.0,96.0
07/07/2018 01:14:16.886666,20.4,16.0,96.0
07/07/2018 01:16:56.870000,20.93,16.0,96.0
07/07/2018 01:19:36.876666,21.07,17.0,96.0
07/07/2018 01:22:16.876666,21.47,17.0,96.0
07/07/2018 01:26:17.206666,20.23,17.0,96.0
07/07/2018 01:28:56.883333,19.93,17.0,95.0
07/07/2018 01:31:36.893333,21.42,18.0,95.0
07/07/2018 01:35:36.903333,21.7,17.0,95.0
07/07/2018 01:38:16.943333,21.14,17.0,95.0
07/07/2018 01:40:56.900000,19.79,17.0,95.0
07/07/2018 01:43:36.896666,21.21,18.0,95.0
07/07/2018 01:47:37.243333,20.93,18.0,95.0
07/07/2018 01:50:16.900000,19.53,18.0,95.0
07/07/2018 01:52:56.900000,20.58,18.0,95.0
07/07/2018 01:55:36.996666,20.0,18.0,95.0
07/07/2018 01:59:36.990000,20.77,18.0,94.0
07/07/2018 02:02:16.913333,20.32,18.0,94.0
07/07/2018 02:04:56.946666,21.14,18.0,94.0
07/07/2018 02:07:36.996666,21.67,18.0,94.0
07/07/2018 02:11:36.920000,20.98,19.0,94.0
07/07/2018 02:14:16.920000,21.0,19.0,93.0
07/07/2018 02:16:56.913333,21.07,19.0,93.0
07/07/2018 02:19:36.926666,20.65,19.0,93.0
07/07/2018 02:22:16.936666,20.72,20.0,93.0
07/07/2018 02:26:17.190000,20.58,19.0,93.0
07/07/2018 02:28:56.930000,19.55,19.0,92.0
07/07/2018 02:31:36.936666,19.28,19.0,92.0
07/07/2018 02:35:36.946666,21.12,21.0,92.0
07/07/2018 02:38:16.936666,19.83,21.0,91.0
07/07/2018 02:40:57.076666,22.4,21.0,91.0
07/07/2018 02:43:36.956666,20.61,21.0,91.0
07/07/2018 02:47:36.993333,18.48,21.0,91.0
07/07/2018 02:50:16.940000,18.07,20.0,91.0
07/07/2018 02:52:57.153333,16.28,20.0,91.0
07/07/2018 02:55:36.963333,15.21,20.0,91.0
07/07/2018 02:59:36.956666,15.98,20.0,91.0
07/07/2018 03:02:16.990000,15.37,20.0,91.0
07/07/2018 03:04:57.020000,14.7,20.0,91.0
07/07/2018 03:07:37.003333,16.3,20.0,91.0
07/07/2018 03:11:37.013333,14.64,20.0,91.0
07/07/2018 03:14:16.966666,14.28,20.0,91.0
07/07/2018 03:16:57.300000,15.77,20.0,91.0
07/07/2018 03:19:37.016666,14.17,20.0,91.0
07/07/2018 03:22:17.000000,15.18,20.0,90.0
07/07/2018 03:26:16.993333,15.84,20.0,90.0
07/07/2018 03:28:56.980000,14.84,21.0,90.0
07/07/2018 03:31:36.973333,14.3,21.0,90.0
07/07/2018 03:35:36.980000,15.39,21.0,90.0
07/07/2018 03:38:17.016666,15.63,21.0,90.0
07/07/2018 03:40:57.033333,15.12,21.0,90.0
07/07/2018 03:43:36.980000,16.83,21.0,89.0
07/07/2018 03:47:36.990000,16.12,22.0,89.0
07/07/2018 03:50:17.006666,16.72,22.0,89.0
07/07/2018 03:52:57.016666,16.44,22.0,89.0
07/07/2018 03:55:37.033333,16.74,22.0,89.0
07/07/2018 03:59:37.010000,15.09,23.0,88.0
07/07/2018 04:02:17.030000,13.76,23.0,88.0
07/07/2018 04:04:57.036666,15.16,23.0,88.0
07/07/2018 04:07:37.033333,15.28,23.0,88.0
07/07/2018 04:11:37.023333,14.83,23.0,88.0
07/07/2018 04:14:17.190000,13.9,23.0,87.0
07/07/2018 04:16:57.016666,14.31,24.0,88.0
07/07/2018 04:19:37.030000,14.31,24.0,87.0
07/07/2018 04:22:17.013333,15.12,24.0,87.0
07/07/2018 04:26:17.026666,15.27,24.0,87.0
07/07/2018 04:28:57.066666,15.5,24.0,87.0
07/07/2018 04:31:37.070000,14.58,24.0,87.0
07/07/2018 04:35:37.053333,13.84,24.0,87.0
07/07/2018 04:38:17.066666,14.09,24.0,87.0
07/07/2018 04:40:57.050000,14.14,24.0,87.0
07/07/2018 04:43:37.033333,14.47,24.0,87.0
07/07/2018 04:47:37.033333,15.12,24.0,86.0
07/07/2018 04:50:17.036666,14.86,24.0,86.0
07/07/2018 04:52:57.076666,14.07,24.0,86.0
07/07/2018 04:55:37.110000,13.07,24.0,86.0
07/07/2018 04:59:37.100000,11.72,24.0,86.0
07/07/2018 05:02:17.050000,11.91,25.0,86.0
07/07/2018 05:04:57.046666,11.49,25.0,86.0
07/07/2018 05:07:37.070000,10.56,25.0,86.0
07/07/2018 05:11:37.123333,11.14,25.0,86.0
07/07/2018 05:14:17.083333,10.93,26.0,86.0
07/07/2018 05:16:57.063333,10.71,26.0,86.0
07/07/2018 05:19:37.056666,11.59,26.0,86.0
07/07/2018 05:23:37.096666,9.69,26.0,86.0
07/07/2018 05:26:17.903333,9.53,26.0,86.0
07/07/2018 05:28:57.076666,10.84,26.0,86.0
07/07/2018 05:31:37.086666,9.6,26.0,86.0
07/07/2018 05:35:37.090000,10.33,26.0,86.0
07/07/2018 05:38:17.190000,8.91,27.0,86.0
07/07/2018 05:40:57.073333,8.29,27.0,86.0
07/07/2018 05:43:37.086666,7.74,27.0,86.0
07/07/2018 05:47:37.083333,6.98,27.0,86.0
07/07/2018 05:50:17.116666,5.95,27.0,86.0
07/07/2018 05:52:57.106666,6.37,28.0,86.0
07/07/2018 05:55:37.106666,6.51,28.0,86.0
07/07/2018 05:59:37.100000,6.83,27.0,85.0
07/07/2018 06:02:17.130000,5.14,28.0,85.0
07/07/2018 06:04:57.133333,5.7,28.0,85.0
07/07/2018 06:07:37.120000,6.12,28.0,85.0
07/07/2018 06:11:37.103333,5.8,28.0,85.0
07/07/2018 06:14:17.100000,5.79,28.0,85.0
07/07/2018 06:16:57.116666,5.21,28.0,85.0
07/07/2018 06:19:37.256666,5.66,29.0,85.0
07/07/2018 06:23:37.210000,5.88,29.0,85.0
07/07/2018 06:26:17.623333,4.71,29.0,85.0
07/07/2018 06:28:57.120000,6.25,29.0,85.0
07/07/2018 06:31:37.113333,6.26,29.0,85.0
07/07/2018 06:35:37.273333,6.19,30.0,84.0
07/07/2018 06:38:17.226666,6.62,30.0,84.0
07/07/2018 06:40:57.133333,6.68,30.0,84.0
07/07/2018 06:43:37.130000,6.67,30.0,84.0
07/07/2018 06:47:37.140000,6.95,30.0,84.0
07/07/2018 06:50:17.196666,6.51,31.0,84.0
07/07/2018 06:52:57.136666,5.42,31.0,84.0
07/07/2018 06:55:37.166666,6.12,31.0,84.0
07/07/2018 06:59:37.276666,8.05,30.0,84.0
07/07/2018 07:02:17.173333,10.27,30.0,84.0
07/07/2018 07:04:57.166666,10.45,30.0,84.0
07/07/2018 07:07:37.196666,12.12,30.0,84.0
07/07/2018 07:11:37.146666,11.7,30.0,84.0
07/07/2018 07:14:17.206666,11.95,31.0,84.0
07/07/2018 07:16:57.183333,11.41,31.0,83.0
07/07/2018 07:19:37.203333,12.12,31.0,83.0
07/07/2018 07:23:37.163333,12.33,31.0,83.0
07/07/2018 07:26:17.163333,11.45,31.0,83.0
07/07/2018 07:28:57.500000,12.33,31.0,83.0
07/07/2018 07:31:37.166666,11.36,32.0,83.0
07/07/2018 07:35:37.303333,11.4,32.0,83.0
07/07/2018 07:38:17.173333,11.33,32.0,83.0
07/07/2018 07:40:57.170000,12.14,32.0,83.0
07/07/2018 07:43:37.190000,11.57,33.0,83.0
07/07/2018 07:47:37.180000,10.21,34.0,83.0
07/07/2018 07:50:17.190000,11.09,34.0,82.0
07/07/2018 07:52:57.186666,10.21,35.0,82.0
07/07/2018 07:55:37.206666,9.26,36.0,82.0
07/07/2018 07:59:37.180000,7.67,36.0,82.0
07/07/2018 08:02:17.230000,7.4,37.0,82.0
07/07/2018 08:04:57.263333,6.6,37.0,82.0
07/07/2018 08:07:37.250000,7.02,37.0,82.0
07/07/2018 08:11:37.250000,7.6,37.0,82.0
07/07/2018 08:14:17.206666,7.37,38.0,82.0
07/07/2018 08:16:57.493333,6.53,38.0,82.0
07/07/2018 08:19:37.250000,6.76,38.0,82.0
07/07/2018 08:23:37.270000,7.85,38.0,82.0
07/07/2018 08:26:17.250000,7.52,38.0,81.0
07/07/2018 08:28:57.223333,8.55,38.0,81.0
07/07/2018 08:31:37.526666,8.62,38.0,81.0
07/07/2018 08:35:37.236666,8.53,39.0,81.0
07/07/2018 08:38:17.300000,7.83,39.0,81.0
07/07/2018 08:40:57.233333,7.56,39.0,81.0
07/07/2018 08:43:37.233333,7.74,39.0,81.0
07/07/2018 08:47:37.500000,8.09,39.0,81.0
07/07/2018 08:50:17.230000,8.05,39.0,81.0
07/07/2018 08:52:57.730000,7.29,39.0,80.0
07/07/2018 08:55:37.256666,7.93,40.0,80.0
07/07/2018 08:59:37.240000,8.05,40.0,80.0
07/07/2018 09:02:17.486666,8.42,40.0,80.0
07/07/2018 09:04:57.253333,7.95,40.0,80.0
07/07/2018 09:07:37.390000,8.98,40.0,80.0
07/07/2018 09:11:37.386666,9.09,40.0,80.0
07/07/2018 09:14:17.266666,9.47,41.0,80.0
07/07/2018 09:16:57.503333,9.48,41.0,80.0
07/07/2018 09:19:37.250000,9.19,41.0,80.0
07/07/2018 09:23:37.503333,9.5,41.0,79.0
07/07/2018 09:26:17.253333,10.28,41.0,79.0
07/07/2018 09:28:57.283333,10.26,41.0,79.0
07/07/2018 09:31:37.276666,9.86,41.0,79.0
07/07/2018 09:35:37.280000,10.26,40.0,79.0
07/07/2018 09:38:17.896666,9.95,40.0,79.0
07/07/2018 09:40:57.586666,10.41,40.0,79.0
07/07/2018 09:43:37.296666,10.21,41.0,79.0
07/07/2018 09:47:37.270000,10.52,41.0,79.0
07/07/2018 09:50:17.293333,11.52,41.0,79.0
07/07/2018 09:52:57.286666,10.76,41.0,79.0
07/07/2018 09:55:37.273333,10.4,41.0,78.0
07/07/2018 09:59:37.290000,12.55,41.0,78.0
07/07/2018 10:02:17.300000,12.02,41.0,78.0
07/07/2018 10:04:57.303333,15.0,42.0,78.0
07/07/2018 10:07:37.386666,13.21,42.0,78.0
07/07/2018 10:11:37.293333,11.23,41.0,78.0
07/07/2018 10:14:17.296666,11.98,41.0,78.0
07/07/2018 10:16:57.310000,12.19,41.0,78.0
07/07/2018 10:19:37.310000,11.49,41.0,78.0
07/07/2018 10:23:37.333333,10.51,41.0,78.0
07/07/2018 10:26:17.496666,11.19,41.0,78.0
07/07/2018 10:28:57.606666,11.88,42.0,78.0
07/07/2018 10:31:37.386666,11.89,42.0,78.0
07/07/2018 10:35:37.483333,11.02,41.0,77.0
07/07/2018 10:38:17.870000,10.67,42.0,78.0
07/07/2018 10:40:57.330000,10.68,42.0,78.0
07/07/2018 10:43:37.346666,10.56,41.0,77.0
07/07/2018 10:47:37.323333,10.37,41.0,77.0
07/07/2018 10:50:17.326666,8.95,42.0,77.0
07/07/2018 10:52:57.480000,9.95,42.0,77.0
07/07/2018 10:55:37.350000,9.14,42.0,77.0
07/07/2018 10:59:37.333333,9.21,42.0,77.0
07/07/2018 11:02:17.793333,9.33,42.0,77.0
07/07/2018 11:04:57.343333,9.37,42.0,77.0
07/07/2018 11:07:37.340000,8.6,42.0,77.0
07/07/2018 11:11:37.346666,9.21,43.0,77.0
07/07/2018 11:14:17.406666,8.44,43.0,77.0
07/07/2018 11:16:57.340000,8.81,43.0,77.0
07/07/2018 11:19:37.356666,9.21,43.0,77.0
07/07/2018 11:23:37.360000,9.24,46.0,76.0
07/07/2018 11:26:17.503333,10.36,47.0,76.0
07/07/2018 11:28:57.363333,9.33,45.0,76.0
07/07/2018 11:31:37.370000,9.26,46.0,76.0
07/07/2018 11:35:37.356666,10.58,48.0,76.0
07/07/2018 11:38:17.360000,10.3,49.0,76.0
07/07/2018 11:40:57.363333,11.67,50.0,76.0
07/07/2018 11:43:37.360000,10.72,49.0,75.0
07/07/2018 11:47:37.366666,9.51,46.0,75.0
07/07/2018 11:50:17.380000,9.51,46.0,75.0
07/07/2018 11:52:57.370000,8.66,46.0,75.0
07/07/2018 11:55:37.420000,10.17,48.0,75.0
07/07/2018 11:59:37.700000,9.53,48.0,75.0
07/07/2018 12:02:17.723333,10.05,48.0,75.0
07/07/2018 12:04:57.396666,9.98,49.0,75.0
07/07/2018 12:07:37.380000,9.47,49.0,75.0
07/07/2018 12:11:37.476666,9.79,49.0,75.0
07/07/2018 12:14:17.446666,10.44,48.0,75.0
07/07/2018 12:16:57.393333,9.14,48.0,75.0
07/07/2018 12:19:37.396666,10.81,48.0,75.0
07/07/2018 12:23:37.416666,11.36,48.0,75.0
07/07/2018 12:26:17.586666,11.32,47.0,75.0
07/07/2018 12:28:57.456666,12.1,47.0,75.0
07/07/2018 12:31:37.430000,11.51,47.0,75.0
07/07/2018 12:35:37.426666,12.88,47.0,75.0
07/07/2018 12:38:17.566666,12.91,47.0,75.0
07/07/2018 12:40:57.626666,12.48,47.0,75.0
07/07/2018 12:43:37.800000,13.93,47.0,75.0
07/07/2018 12:47:37.466666,14.42,46.0,75.0
07/07/2018 12:50:17.486666,12.16,46.0,76.0
07/07/2018 12:52:57.476666,13.56,46.0,76.0
07/07/2018 12:55:37.436666,13.61,45.0,76.0
07/07/2018 12:59:37.696666,12.09,45.0,76.0
07/07/2018 13:02:17.460000,12.39,44.0,76.0
07/07/2018 13:04:57.496666,14.4,44.0,77.0
07/07/2018 13:07:37.450000,15.19,44.0,77.0
07/07/2018 13:11:37.443333,14.85,43.0,77.0
07/07/2018 13:14:18.000000,14.37,42.0,77.0
07/07/2018 13:16:57.450000,15.49,42.0,77.0
07/07/2018 13:19:37.510000,16.81,42.0,77.0
07/07/2018 13:23:37.580000,18.1,43.0,78.0
07/07/2018 13:26:17.453333,19.95,41.0,78.0
07/07/2018 13:28:57.466666,19.28,40.0,78.0
07/07/2018 13:31:37.456666,18.19,39.0,79.0
07/07/2018 13:35:37.516666,14.86,38.0,79.0
07/07/2018 13:38:17.493333,15.24,38.0,79.0
07/07/2018 13:40:57.530000,15.56,37.0,80.0
07/07/2018 13:43:37.473333,15.12,37.0,80.0
07/07/2018 13:47:37.706666,15.35,36.0,80.0
07/07/2018 13:48:57.470000,13.42,36.0,80.0
07/07/2018 13:52:57.526666,14.63,35.0,80.0
07/07/2018 13:55:37.480000,14.24,34.0,81.0
07/07/2018 13:59:37.480000,13.53,34.0,81.0
07/07/2018 14:02:17.486666,12.93,34.0,81.0
07/07/2018 14:04:57.546666,13.55,33.0,82.0
07/07/2018 14:07:37.506666,13.44,33.0,82.0
07/07/2018 14:11:37.503333,13.75,33.0,82.0
07/07/2018 14:14:17.563333,13.75,32.0,82.0
07/07/2018 14:16:57.513333,13.95,32.0,83.0
07/07/2018 14:19:37.633333,13.28,32.0,83.0
07/07/2018 14:23:37.500000,12.93,32.0,83.0
07/07/2018 14:26:17.510000,12.6,31.0,84.0
07/07/2018 14:28:57.526666,14.52,31.0,84.0
07/07/2018 14:31:37.553333,13.07,30.0,84.0
07/07/2018 14:35:37.513333,12.53,30.0,84.0
07/07/2018 14:38:17.523333,13.16,30.0,84.0
07/07/2018 14:40:57.523333,13.7,29.0,84.0
07/07/2018 14:43:37.643333,15.09,28.0,85.0
07/07/2018 14:47:37.550000,13.27,28.0,85.0
07/07/2018 14:48:57.520000,14.23,28.0,85.0
07/07/2018 14:52:57.536666,13.81,27.0,85.0
07/07/2018 14:55:38.366666,13.93,27.0,85.0
07/07/2018 14:59:37.616666,13.95,26.0,85.0
07/07/2018 15:02:17.613333,14.14,27.0,85.0
07/07/2018 15:04:57.570000,13.86,26.0,86.0
07/07/2018 15:07:37.676666,14.19,26.0,86.0
07/07/2018 15:11:37.540000,14.0,26.0,86.0
07/07/2018 15:14:17.606666,13.55,25.0,86.0
07/07/2018 15:16:57.553333,13.5,25.0,87.0
07/07/2018 15:19:37.590000,15.6,24.0,87.0
07/07/2018 15:23:37.600000,14.58,24.0,87.0
07/07/2018 15:26:17.616666,14.05,24.0,87.0
07/07/2018 15:28:57.640000,13.15,24.0,87.0
07/07/2018 15:31:37.566666,15.74,23.0,87.0
07/07/2018 15:35:37.643333,15.2,24.0,88.0
07/07/2018 15:38:17.673333,15.19,24.0,88.0
07/07/2018 15:40:57.576666,14.12,24.0,88.0
07/07/2018 15:43:37.573333,14.07,23.0,88.0
07/07/2018 15:47:38.526666,14.42,23.0,88.0
07/07/2018 15:50:17.586666,14.67,23.0,89.0
07/07/2018 15:52:57.590000,13.38,23.0,89.0
07/07/2018 15:55:37.580000,14.09,23.0,89.0
07/07/2018 15:59:37.580000,14.88,23.0,89.0
07/07/2018 16:02:17.683333,14.14,22.0,89.0
07/07/2018 16:04:57.610000,14.32,22.0,90.0
07/07/2018 16:07:37.593333,13.91,22.0,90.0
07/07/2018 16:11:37.600000,14.07,22.0,90.0
07/07/2018 16:14:17.586666,14.34,21.0,90.0
07/07/2018 16:16:57.596666,14.0,21.0,90.0
07/07/2018 16:19:37.633333,13.44,21.0,90.0
07/07/2018 16:23:37.643333,15.07,22.0,90.0
07/07/2018 16:26:17.843333,14.44,21.0,91.0
07/07/2018 16:28:58.393333,14.5,21.0,91.0
07/07/2018 16:31:37.626666,14.55,21.0,91.0
07/07/2018 16:35:37.606666,14.57,21.0,91.0
07/07/2018 16:38:17.620000,16.33,21.0,91.0
07/07/2018 16:40:57.636666,15.93,20.0,91.0
07/07/2018 16:43:37.616666,14.58,20.0,91.0
07/07/2018 16:47:37.616666,15.0,20.0,91.0
07/07/2018 16:50:17.633333,14.77,20.0,91.0
07/07/2018 16:52:57.680000,13.44,20.0,92.0
07/07/2018 16:55:37.730000,13.95,20.0,92.0
07/07/2018 16:59:37.716666,14.0,18.0,92.0
07/07/2018 17:02:17.686666,14.72,18.0,92.0
07/07/2018 17:04:57.663333,14.36,18.0,92.0
07/07/2018 17:07:37.920000,15.63,17.0,93.0
07/07/2018 17:11:37.676666,15.5,18.0,93.0
