InstrumentName, I-25 Denver,,
07/06/2018 12:00:00.000000,0.6,31.0,16.2
07/06/2018 13:00:00.000000,0.5,25.0,14.6
07/06/2018 14:00:00.000000,0.5,23.0,13.9
07/06/2018 15:00:00.000000,0.4,26.0,13.7
07/06/2018 16:00:00.000000,0.3,24.0,13.9
07/06/2018 17:00:00.000000,0.4,28.0,12.9
07/06/2018 18:00:00.000000,0.4,26.0,11.6
07/06/2018 19:00:00.000000,0.4,22.0,11.6
07/06/2018 20:00:00.000000,0.6,36.0,11.6
07/06/2018 21:00:00.000000,0.7,40.0,10.3
07/06/2018 22:00:00.000000,0.6,38.0,10.3
07/06/2018 23:00:00.000000,0.6,29.0,9.8
07/07/2018 00:00:00.000000,0.6,28.0,9.7
07/07/2018 01:00:00.000000,0.6,25.0,9.6
07/07/2018 02:00:00.000000,0.3,17.0,9.7
07/07/2018 03:00:00.000000,0.5,39.0,9.9
07/07/2018 04:00:00.000000,0.6,,9.8
07/07/2018 05:00:00.000000,0.5,30.0,10.4
07/07/2018 06:00:00.000000,0.3,20.0,10.5
07/07/2018 07:00:00.000000,,,10.6
07/07/2018 08:00:00.000000,0.3,15.0,10.9
07/07/2018 09:00:00.000000,0.2,20.0,11.0
07/07/2018 10:00:00.000000,0.3,22.0,11.0
07/07/2018 11:00:00.000000,0.5,28.0,13.9
07/07/2018 12:00:00.000000,0.4,28.0,13.2
07/07/2018 13:00:00.000000,0.2,18.0,12.1
07/07/2018 14:00:00.000000,0.2,13.0,10.4
07/07/2018 15:00:00.000000,0.2,11.0,9.4
07/07/2018 16:00:00.000000,0.2,12.0,9.4
07/07/2018 17:00:00.000000,0.2,8.0,8.5
07/07/2018 18:00:00.000000,0.3,16.0,7.3
07/07/2018 19:00:00.000000,0.4,18.0,7.3
07/07/2018 20:00:00.000000,0.2,9.0,6.8
07/07/2018 21:00:00.000000,0.1,4.0,6.8
07/07/2018 22:00:00.000000,0.3,15.0,6.1
07/07/2018 23:00:00.000000,0.3,16.0,6.1
07/08/2018 00:00:00.000000,0.6,25.0,10.7
07/08/2018 01:00:00.000000,0.5,26.0,9.9
07/08/2018 02:00:00.000000,0.6,32.0,9.6
07/08/2018 03:00:00.000000,0.5,29.0,9.9
07/08/2018 04:00:00.000000,0.5,,9.8
07/08/2018 05:00:00.000000,0.4,18.0,8.7
07/08/2018 06:00:00.000000,0.4,15.0,8.3
07/08/2018 07:00:00.000000,,,8.3
07/08/2018 08:00:00.000000,0.3,18.0,9.5
07/08/2018 09:00:00.000000,0.2,14.0,10.2
07/08/2018 10:00:00.000000,0.4,19.0,10.2
07/08/2018 11:00:00.000000,0.4,17.0,11.9
07/08/2018 12:00:00.000000,0.3,15.0,10.8
07/08/2018 13:00:00.000000,0.2,11.0,10.8
07/08/2018 14:00:00.000000,0.2,10.0,9.5
07/08/2018 15:00:00.000000,0.2,8.0,7.9
07/08/2018 16:00:00.000000,0.2,6.0,6.1
07/08/2018 17:00:00.000000,0.2,10.0,6.1
07/08/2018 18:00:00.000000,0.3,14.0,5.2
07/08/2018 19:00:00.000000,0.3,9.0,4.7
07/08/2018 20:00:00.000000,0.4,16.0,4.7
07/08/2018 21:00:00.000000,0.3,11.0,4.5
07/08/2018 22:00:00.000000,0.4,13.0,4.5
07/08/2018 23:00:00.000000,0.1,5.0,5.9
07/09/2018 00:00:00.000000,0.3,14.0,5.7
07/09/2018 01:00:00.000000,0.3,16.0,5.8
07/09/2018 02:00:00.000000,0.3,18.0,6.4
07/09/2018 03:00:00.000000,0.3,23.0,6.7
07/09/2018 04:00:00.000000,0.2,,6.7
07/09/2018 05:00:00.000000,0.2,15.0,6.1
07/09/2018 06:00:00.000000,0.2,15.0,6.1
07/09/2018 07:00:00.000000,,,6.1
07/09/2018 08:00:00.000000,0.1,14.0,6.4
07/09/2018 09:00:00.000000,0.3,20.0,6.4
07/09/2018 10:00:00.000000,0.6,26.0,8.0
07/09/2018 11:00:00.000000,1.0,32.0,10.0
07/09/2018 12:00:00.000000,0.8,36.0,10.3
07/09/2018 13:00:00.000000,0.7,36.0,10.0
07/09/2018 14:00:00.000000,0.4,27.0,10.0
07/09/2018 15:00:00.000000,0.4,30.0,9.1
07/09/2018 16:00:00.000000,0.3,14.0,8.4
07/09/2018 17:00:00.000000,0.2,13.0,6.9
07/09/2018 18:00:00.000000,0.3,16.0,6.9
07/09/2018 19:00:00.000000,0.2,9.0,4.5
07/09/2018 20:00:00.000000,0.2,13.0,4.5
07/09/2018 21:00:00.000000,0.1,10.0,4.0
07/09/2018 22:00:00.000000,0.1,7.0,3.3
07/09/2018 23:00:00.000000,0.1,6.0,3.3
07/10/2018 00:00:00.000000,0.1,5.0,3.2
07/10/2018 01:00:00.000000,0.1,7.0,3.2
07/10/2018 02:00:00.000000,0.1,12.0,3.2
07/10/2018 03:00:00.000000,0.2,26.0,3.4
07/10/2018 04:00:00.000000,0.1,,3.8
07/10/2018 05:00:00.000000,0.1,5.0,3.8
07/10/2018 06:00:00.000000,0.1,5.0,4.0
07/10/2018 07:00:00.000000,,,4.0
07/10/2018 08:00:00.000000,0.1,11.0,5.5
07/10/2018 09:00:00.000000,0.2,21.0,5.5
07/10/2018 10:00:00.000000,0.4,34.0,6.5
07/10/2018 11:00:00.000000,0.8,41.0,7.6
07/10/2018 12:00:00.000000,0.7,46.0,7.6
07/10/2018 13:00:00.000000,0.5,34.0,7.9
07/10/2018 14:00:00.000000,0.4,29.0,8.1
07/10/2018 15:00:00.000000,0.4,33.0,8.1
07/10/2018 16:00:00.000000,0.3,24.0,7.4
07/10/2018 17:00:00.000000,0.5,31.0,7.0
07/10/2018 18:00:00.000000,0.4,20.0,7.1
07/10/2018 19:00:00.000000,0.3,27.0,6.8
07/10/2018 20:00:00.000000,0.2,12.0,6.0
07/10/2018 21:00:00.000000,0.2,8.0,4.9
07/10/2018 22:00:00.000000,0.2,7.0,4.9
07/10/2018 23:00:00.000000,,,4.3
07/11/2018 00:00:00.000000,0.1,5.0,4.1
07/11/2018 01:00:00.000000,0.1,7.0,4.0
07/11/2018 02:00:00.000000,0.3,19.0,4.0
07/11/2018 03:00:00.000000,0.2,21.0,4.1
07/11/2018 04:00:00.000000,0.1,,4.2
07/11/2018 05:00:00.000000,0.1,12.0,4.4
07/11/2018 06:00:00.000000,0.2,15.0,4.9
07/11/2018 07:00:00.000000,,,4.7
07/11/2018 08:00:00.000000,0.1,13.0,6.2
07/11/2018 09:00:00.000000,0.3,24.0,6.2
07/11/2018 10:00:00.000000,0.6,30.0,7.5
07/11/2018 11:00:00.000000,0.9,38.0,8.8
07/11/2018 12:00:00.000000,0.6,35.0,10.0
07/11/2018 13:00:00.000000,,38.0,10.3
07/11/2018 14:00:00.000000,0.5,35.0,10.1
07/11/2018 15:00:00.000000,0.3,29.0,10.1
07/11/2018 16:00:00.000000,0.2,13.0,7.9
07/11/2018 17:00:00.000000,0.3,18.0,6.7
07/11/2018 18:00:00.000000,0.4,,6.7
07/11/2018 19:00:00.000000,0.3,21.0,7.1
07/11/2018 20:00:00.000000,0.3,15.0,7.3
07/11/2018 21:00:00.000000,0.1,8.0,6.2
07/11/2018 22:00:00.000000,0.1,5.0,6.1
07/11/2018 23:00:00.000000,0.1,4.0,4.9
07/12/2018 00:00:00.000000,0.2,12.0,4.8
07/12/2018 01:00:00.000000,0.2,17.0,4.8
07/12/2018 02:00:00.000000,0.2,15.0,4.6
07/12/2018 03:00:00.000000,0.2,10.0,4.6
07/12/2018 04:00:00.000000,0.2,,4.8
07/12/2018 05:00:00.000000,0.1,10.0,4.9
07/12/2018 06:00:00.000000,0.2,24.0,4.9
07/12/2018 07:00:00.000000,,,5.2
07/12/2018 08:00:00.000000,0.2,19.0,7.1
07/12/2018 09:00:00.000000,0.2,13.0,7.5
07/12/2018 10:00:00.000000,0.5,22.0,8.3
07/12/2018 11:00:00.000000,0.7,28.0,8.3
07/12/2018 12:00:00.000000,0.6,28.0,8.7
07/12/2018 13:00:00.000000,0.6,29.0,8.7
07/12/2018 14:00:00.000000,0.6,27.0,9.0
07/12/2018 15:00:00.000000,,,9.0
07/13/2018 13:00:00.000000,0.3,29.0,9.6
07/15/2018 03:00:00.000000,0.2,11.0,3.8
07/15/2018 04:00:00.000000,0.2,,3.8
07/15/2018 05:00:00.000000,0.2,12.0,3.7
07/15/2018 06:00:00.000000,0.2,14.0,3.7
07/15/2018 07:00:00.000000,,,3.9
07/15/2018 08:00:00.000000,0.2,13.0,4.3
07/15/2018 09:00:00.000000,0.2,12.0,4.3
07/15/2018 10:00:00.000000,0.2,12.0,4.5
07/15/2018 11:00:00.000000,0.3,14.0,5.7
07/15/2018 12:00:00.000000,0.2,11.0,6.9
07/15/2018 13:00:00.000000,0.3,10.0,7.3
07/15/2018 14:00:00.000000,0.3,11.0,7.5
07/15/2018 15:00:00.000000,0.4,15.0,7.6
07/15/2018 16:00:00.000000,0.5,14.0,7.6
07/15/2018 17:00:00.000000,0.4,14.0,10.4
07/15/2018 18:00:00.000000,0.4,14.0,13.6
07/15/2018 19:00:00.000000,0.4,15.0,13.6
07/15/2018 20:00:00.000000,0.3,13.0,20.7
07/15/2018 21:00:00.000000,0.4,16.0,19.6
07/15/2018 22:00:00.000000,0.3,16.0,17.4
07/15/2018 23:00:00.000000,0.4,16.0,12.9
07/16/2018 00:00:00.000000,0.5,17.0,12.9
07/16/2018 01:00:00.000000,0.4,19.0,9.4
07/16/2018 02:00:00.000000,0.4,22.0,7.7
07/16/2018 03:00:00.000000,0.5,22.0,7.7
07/16/2018 04:00:00.000000,0.4,,6.7
07/16/2018 05:00:00.000000,0.2,16.0,6.5
07/16/2018 06:00:00.000000,0.3,16.0,6.5
07/16/2018 07:00:00.000000,,,7.0
07/16/2018 08:00:00.000000,0.2,11.0,8.3
07/16/2018 09:00:00.000000,0.2,13.0,9.0
07/16/2018 10:00:00.000000,0.6,19.0,8.8
07/16/2018 11:00:00.000000,0.9,21.0,9.7
07/16/2018 12:00:00.000000,0.8,24.0,10.6
07/16/2018 13:00:00.000000,,,11.1
07/16/2018 14:00:00.000000,0.4,20.0,9.6
07/16/2018 15:00:00.000000,0.4,19.0,9.6
07/16/2018 16:00:00.000000,0.4,24.0,11.7
07/16/2018 17:00:00.000000,0.4,25.0,11.6
07/16/2018 18:00:00.000000,0.4,29.0,12.4
07/16/2018 19:00:00.000000,0.4,31.0,13.2
07/16/2018 20:00:00.000000,0.4,29.0,11.9
07/16/2018 21:00:00.000000,0.3,18.0,11.9
07/16/2018 22:00:00.000000,0.4,32.0,9.3
07/16/2018 23:00:00.000000,0.6,32.0,8.1
07/17/2018 00:00:00.000000,0.5,20.0,8.1
07/17/2018 01:00:00.000000,0.2,8.0,8.1
07/17/2018 02:00:00.000000,0.4,22.0,6.7
07/17/2018 03:00:00.000000,0.2,22.0,6.3
07/17/2018 04:00:00.000000,0.4,,7.4
07/17/2018 05:00:00.000000,0.2,23.0,7.4
07/17/2018 06:00:00.000000,0.2,16.0,8.1
07/17/2018 07:00:00.000000,,,8.0
07/17/2018 08:00:00.000000,0.1,10.0,6.7
07/17/2018 09:00:00.000000,0.2,10.0,6.7
07/17/2018 10:00:00.000000,0.3,16.0,7.3
07/17/2018 11:00:00.000000,0.5,27.0,8.5
07/17/2018 12:00:00.000000,0.6,28.0,10.1
07/17/2018 13:00:00.000000,0.5,29.0,10.1
07/17/2018 14:00:00.000000,0.5,26.0,11.4
07/17/2018 15:00:00.000000,0.4,25.0,11.6
07/17/2018 16:00:00.000000,0.2,18.0,11.6
07/17/2018 17:00:00.000000,0.3,22.0,11.6
07/18/2018 01:00:00.000000,0.4,24.0,6.3
07/18/2018 02:00:00.000000,0.3,16.0,6.3
07/18/2018 03:00:00.000000,0.2,19.0,6.3
07/18/2018 04:00:00.000000,0.2,,6.2
07/18/2018 05:00:00.000000,0.1,14.0,5.2
07/18/2018 06:00:00.000000,0.2,15.0,5.0
07/18/2018 07:00:00.000000,,,5.0
07/18/2018 08:00:00.000000,0.1,17.0,5.9
07/18/2018 09:00:00.000000,0.2,19.0,5.9
07/18/2018 10:00:00.000000,,,7.7
07/18/2018 11:00:00.000000,0.7,36.0,11.0
07/18/2018 12:00:00.000000,0.5,30.0,11.0
07/18/2018 13:00:00.000000,0.4,27.0,11.0
07/18/2018 14:00:00.000000,0.4,25.0,10.1
07/18/2018 15:00:00.000000,0.2,17.0,10.1
07/18/2018 16:00:00.000000,0.3,27.0,8.2
07/18/2018 17:00:00.000000,0.2,16.0,7.6
07/18/2018 18:00:00.000000,0.3,21.0,7.6
07/18/2018 19:00:00.000000,0.3,26.0,7.8
07/18/2018 20:00:00.000000,0.3,21.0,8.1
07/18/2018 21:00:00.000000,0.3,24.0,8.0
07/18/2018 22:00:00.000000,0.3,20.0,6.8
07/18/2018 23:00:00.000000,0.3,24.0,6.9
07/19/2018 00:00:00.000000,0.1,12.0,6.7
07/19/2018 01:00:00.000000,0.2,15.0,7.1
07/19/2018 02:00:00.000000,0.5,38.0,7.1
07/19/2018 03:00:00.000000,0.5,30.0,8.7
07/19/2018 04:00:00.000000,0.5,,8.7
07/19/2018 05:00:00.000000,0.2,18.0,10.3
07/19/2018 06:00:00.000000,0.2,17.0,9.3
07/19/2018 07:00:00.000000,,,9.3
07/19/2018 08:00:00.000000,0.2,19.0,9.7
07/19/2018 09:00:00.000000,0.3,24.0,10.9
07/19/2018 10:00:00.000000,0.5,36.0,10.9
07/19/2018 11:00:00.000000,0.5,39.0,12.5
07/19/2018 12:00:00.000000,0.4,35.0,14.7
07/19/2018 13:00:00.000000,0.4,29.0,14.0
07/19/2018 14:00:00.000000,0.4,28.0,12.5
07/19/2018 15:00:00.000000,0.3,30.0,10.5
07/19/2018 16:00:00.000000,0.2,15.0,8.6
07/19/2018 17:00:00.000000,0.2,7.0,7.0
07/19/2018 18:00:00.000000,0.2,12.0,6.3
07/19/2018 19:00:00.000000,0.2,13.0,5.8
07/19/2018 20:00:00.000000,0.3,16.0,5.8
07/19/2018 21:00:00.000000,0.1,10.0,5.8
07/19/2018 22:00:00.000000,0.2,13.0,5.5
07/19/2018 23:00:00.000000,0.2,11.0,5.3
07/20/2018 00:00:00.000000,0.1,9.0,5.2
07/20/2018 01:00:00.000000,0.2,15.0,5.2
07/20/2018 02:00:00.000000,0.6,36.0,6.5
07/20/2018 03:00:00.000000,0.6,48.0,6.5
07/20/2018 04:00:00.000000,0.2,,8.6
07/20/2018 05:00:00.000000,0.2,17.0,8.5
07/20/2018 06:00:00.000000,0.2,13.0,8.0
07/20/2018 07:00:00.000000,,,8.0
07/20/2018 08:00:00.000000,0.2,21.0,9.5
07/20/2018 09:00:00.000000,0.3,25.0,9.5
07/20/2018 10:00:00.000000,0.5,33.0,11.8
07/20/2018 11:00:00.000000,0.9,42.0,13.0
07/20/2018 12:00:00.000000,0.8,43.0,13.5
07/20/2018 13:00:00.000000,0.9,48.0,13.6
07/20/2018 14:00:00.000000,0.7,45.0,12.6
07/20/2018 15:00:00.000000,0.5,39.0,12.6
07/20/2018 16:00:00.000000,0.4,34.0,11.5
07/20/2018 17:00:00.000000,0.2,19.0,10.9
07/20/2018 18:00:00.000000,0.2,14.0,10.9
07/20/2018 19:00:00.000000,0.1,14.0,9.3
07/20/2018 20:00:00.000000,0.2,17.0,8.4
07/20/2018 21:00:00.000000,0.1,7.0,7.2
07/20/2018 22:00:00.000000,0.1,6.0,7.2
07/20/2018 23:00:00.000000,0.2,18.0,6.5
07/21/2018 00:00:00.000000,,,6.5
07/21/2018 15:00:00.000000,0.3,18.0,12.3
07/21/2018 16:00:00.000000,0.3,13.0,12.3
07/21/2018 17:00:00.000000,0.4,24.0,10.5
07/21/2018 18:00:00.000000,0.5,24.0,10.5
07/21/2018 19:00:00.000000,0.7,34.0,9.9
07/21/2018 20:00:00.000000,0.6,29.0,9.3
07/21/2018 21:00:00.000000,0.5,19.0,8.4
07/21/2018 22:00:00.000000,0.5,19.0,7.7
07/21/2018 23:00:00.000000,0.6,23.0,7.7
07/22/2018 00:00:00.000000,0.6,28.0,8.8
07/22/2018 01:00:00.000000,0.6,26.0,10.7
07/22/2018 02:00:00.000000,0.7,25.0,11.6
07/22/2018 03:00:00.000000,0.4,21.0,11.6
07/22/2018 04:00:00.000000,0.5,,10.5
07/22/2018 05:00:00.000000,0.4,23.0,9.0
07/22/2018 06:00:00.000000,0.4,18.0,8.9
07/22/2018 07:00:00.000000,,,8.9
07/22/2018 08:00:00.000000,0.3,18.0,9.5
07/22/2018 09:00:00.000000,0.2,17.0,11.1
07/22/2018 10:00:00.000000,0.2,20.0,11.0
07/22/2018 11:00:00.000000,0.2,20.0,11.1
07/22/2018 12:00:00.000000,0.2,20.0,11.6
07/22/2018 13:00:00.000000,0.2,13.0,10.8
07/22/2018 14:00:00.000000,0.2,11.0,10.7
07/22/2018 15:00:00.000000,0.2,6.0,11.6
07/22/2018 16:00:00.000000,0.2,6.0,9.4
07/22/2018 17:00:00.000000,0.3,15.0,9.4
07/22/2018 18:00:00.000000,0.3,7.0,7.2
07/22/2018 19:00:00.000000,0.7,9.0,6.4
07/22/2018 20:00:00.000000,0.4,18.0,6.9
07/22/2018 21:00:00.000000,0.4,17.0,6.9
07/22/2018 22:00:00.000000,0.3,14.0,5.7
07/22/2018 23:00:00.000000,0.4,21.0,5.3
07/23/2018 00:00:00.000000,0.6,15.0,5.3
07/23/2018 01:00:00.000000,0.3,19.0,11.7
07/23/2018 02:00:00.000000,0.3,22.0,11.7
07/23/2018 03:00:00.000000,0.4,20.0,9.7
07/23/2018 04:00:00.000000,0.4,,12.0
07/23/2018 05:00:00.000000,0.2,15.0,12.0
07/23/2018 06:00:00.000000,0.2,15.0,12.7
07/23/2018 07:00:00.000000,,,12.7
07/23/2018 08:00:00.000000,0.2,15.0,10.6
07/23/2018 09:00:00.000000,0.2,16.0,10.6
07/23/2018 10:00:00.000000,0.4,22.0,10.9
07/23/2018 11:00:00.000000,0.4,25.0,10.9
07/23/2018 12:00:00.000000,0.8,29.0,12.8
07/23/2018 13:00:00.000000,0.6,32.0,13.1
07/23/2018 14:00:00.000000,0.5,30.0,13.1
07/23/2018 15:00:00.000000,0.2,21.0,12.6
07/23/2018 16:00:00.000000,0.3,23.0,12.6
07/23/2018 17:00:00.000000,0.4,30.0,12.7
07/23/2018 18:00:00.000000,0.2,15.0,12.8
07/23/2018 19:00:00.000000,0.1,8.0,12.3
07/23/2018 20:00:00.000000,0.2,13.0,12.4
07/23/2018 21:00:00.000000,0.4,25.0,11.0
07/23/2018 22:00:00.000000,0.3,15.0,7.3
07/23/2018 23:00:00.000000,0.5,25.0,6.7
07/24/2018 00:00:00.000000,0.4,21.0,6.7
07/24/2018 01:00:00.000000,0.3,19.0,8.5
07/24/2018 02:00:00.000000,0.4,26.0,8.1
07/24/2018 03:00:00.000000,0.3,22.0,8.1
07/24/2018 04:00:00.000000,0.2,,7.1
07/24/2018 05:00:00.000000,0.2,12.0,6.7
07/24/2018 06:00:00.000000,0.2,15.0,12.1
07/24/2018 07:00:00.000000,,,12.1
07/24/2018 08:00:00.000000,0.2,15.0,16.4
07/24/2018 09:00:00.000000,0.3,16.0,16.4
07/24/2018 10:00:00.000000,0.7,23.0,17.7
07/24/2018 11:00:00.000000,1.1,28.0,17.7
07/24/2018 12:00:00.000000,0.7,28.0,15.1
07/24/2018 13:00:00.000000,0.4,21.0,14.6
07/24/2018 14:00:00.000000,0.4,21.0,14.6
07/24/2018 15:00:00.000000,,,14.2
07/24/2018 16:00:00.000000,0.4,27.0,15.3
07/24/2018 17:00:00.000000,0.3,22.0,15.3
07/24/2018 18:00:00.000000,0.4,23.0,13.2
07/24/2018 19:00:00.000000,0.4,25.0,12.3
07/24/2018 20:00:00.000000,0.3,19.0,11.0
07/24/2018 21:00:00.000000,0.4,23.0,9.7
07/24/2018 22:00:00.000000,0.4,20.0,9.3
07/24/2018 23:00:00.000000,0.4,17.0,7.3
07/25/2018 00:00:00.000000,0.5,21.0,7.3
07/25/2018 01:00:00.000000,0.5,25.0,7.9
07/25/2018 02:00:00.000000,0.4,22.0,7.9
07/25/2018 03:00:00.000000,0.2,18.0,8.2
07/25/2018 04:00:00.000000,0.2,,6.7
07/25/2018 05:00:00.000000,0.1,26.0,6.7
07/25/2018 06:00:00.000000,0.2,16.0,6.6
07/25/2018 07:00:00.000000,,,6.6
