InstrumentName, Woods Park B,,
07/09/2018 13:50:48.000000,3.86,5.14,4.79
07/09/2018 13:53:28.000000,2.21,3.52,3.29
07/09/2018 13:56:09.000000,3.7,4.77,4.6
07/09/2018 13:58:48.000000,2.95,4.57,4.1
07/09/2018 14:02:47.000000,3.74,4.53,4.53
07/09/2018 14:05:27.000000,3.53,4.44,4.44
07/09/2018 14:08:08.000000,3.6,5.2,4.7
07/09/2018 14:10:48.000000,3.63,5.17,5.05
07/09/2018 14:14:48.000000,3.1,4.59,4.59
07/09/2018 14:17:28.000000,3.63,4.86,4.49
07/09/2018 14:20:08.000000,3.0,4.2,4.2
07/09/2018 14:22:48.000000,3.65,4.81,4.67
07/09/2018 14:26:48.000000,3.14,4.23,4.23
07/09/2018 14:29:27.000000,2.97,4.15,4.12
07/09/2018 14:32:08.000000,3.24,4.76,4.4
07/09/2018 14:34:48.000000,3.4,4.67,4.65
07/09/2018 14:38:48.000000,3.51,4.56,4.15
07/09/2018 14:41:28.000000,2.93,4.19,4.0
07/09/2018 14:44:07.000000,3.2,4.39,4.32
07/09/2018 14:46:48.000000,3.52,4.71,4.36
07/09/2018 14:50:47.000000,2.74,4.24,4.07
07/09/2018 14:53:28.000000,3.16,5.05,4.7
07/09/2018 14:56:08.000000,2.84,5.0,4.56
07/09/2018 14:58:48.000000,3.17,4.48,4.43
07/09/2018 15:02:48.000000,3.43,4.6,4.6
07/09/2018 15:05:27.000000,3.21,4.49,4.21
07/09/2018 15:08:07.000000,3.0,3.9,3.88
07/09/2018 15:10:48.000000,3.5,4.43,4.4
07/09/2018 15:14:48.000000,3.49,5.49,4.81
07/09/2018 15:17:28.000000,3.63,4.33,4.33
07/09/2018 15:20:08.000000,3.76,5.07,4.86
07/09/2018 15:22:48.000000,3.24,4.79,4.29
07/09/2018 15:26:48.000000,4.37,5.72,5.4
07/09/2018 15:29:27.000000,2.67,4.29,3.98
07/09/2018 15:32:07.000000,4.0,4.7,4.49
07/09/2018 15:34:47.000000,3.02,4.02,3.88
07/09/2018 15:38:48.000000,3.69,5.26,4.95
07/09/2018 15:41:27.000000,3.87,5.35,5.15
07/09/2018 15:44:08.000000,3.49,4.84,4.84
07/09/2018 15:46:47.000000,3.42,5.21,4.93
07/09/2018 15:50:48.000000,3.42,4.49,4.4
07/09/2018 15:53:27.000000,3.91,5.4,5.02
07/09/2018 15:56:08.000000,3.58,5.14,4.88
07/09/2018 15:58:47.000000,4.43,5.83,5.83
07/09/2018 16:02:47.000000,3.53,4.53,4.3
07/09/2018 16:05:27.000000,3.12,4.53,4.53
07/09/2018 16:08:08.000000,3.86,5.14,5.14
07/09/2018 16:10:47.000000,3.86,5.48,5.36
07/09/2018 16:14:47.000000,4.23,5.37,5.35
07/09/2018 16:17:27.000000,3.74,5.53,5.53
07/09/2018 16:20:08.000000,5.47,7.12,6.88
07/09/2018 16:22:47.000000,4.44,5.6,5.53
07/09/2018 16:26:47.000000,4.49,6.0,5.74
07/09/2018 16:29:27.000000,4.17,5.33,5.14
07/09/2018 16:32:08.000000,4.23,5.26,5.26
07/09/2018 16:34:47.000000,4.31,5.5,5.5
07/09/2018 16:38:47.000000,3.79,5.37,4.88
07/09/2018 16:41:27.000000,4.7,6.62,6.32
07/09/2018 16:44:08.000000,4.55,6.36,5.71
07/09/2018 16:46:47.000000,4.98,7.28,6.49
07/09/2018 16:50:47.000000,4.37,5.77,5.63
07/09/2018 16:53:27.000000,4.05,5.17,5.17
07/09/2018 16:56:08.000000,4.15,5.56,5.56
07/09/2018 16:58:47.000000,4.6,6.45,6.29
07/09/2018 17:02:47.000000,5.07,6.63,6.33
07/09/2018 17:05:28.000000,5.79,8.31,7.95
07/09/2018 17:08:07.000000,5.33,7.21,6.81
07/09/2018 17:10:47.000000,5.27,8.59,7.66
07/09/2018 17:14:47.000000,4.81,6.79,6.29
07/09/2018 17:17:27.000000,4.93,6.76,6.55
07/09/2018 17:20:08.000000,4.19,6.79,6.67
07/09/2018 17:22:47.000000,4.14,6.05,5.76
07/09/2018 17:26:48.000000,4.26,7.44,6.98
07/09/2018 17:29:27.000000,5.07,7.57,6.67
07/09/2018 17:32:08.000000,4.52,6.33,5.83
07/09/2018 17:34:48.000000,4.54,6.56,6.49
07/09/2018 17:38:48.000000,5.3,7.09,6.86
07/09/2018 17:41:28.000000,5.09,8.37,7.28
07/09/2018 17:44:08.000000,5.21,8.05,7.9
07/09/2018 17:46:47.000000,6.33,8.98,8.45
07/09/2018 17:50:47.000000,6.14,8.79,8.35
07/09/2018 17:53:27.000000,5.85,7.83,7.49
07/09/2018 17:56:08.000000,6.17,7.93,7.93
07/09/2018 17:58:48.000000,5.98,8.65,8.05
07/09/2018 18:02:48.000000,5.63,7.61,7.44
07/09/2018 18:05:28.000000,5.98,8.37,8.09
07/09/2018 18:08:08.000000,6.51,9.88,8.74
07/09/2018 18:10:47.000000,5.83,8.43,7.86
07/09/2018 18:14:47.000000,6.26,9.02,8.81
07/09/2018 18:17:27.000000,6.77,11.21,9.86
07/09/2018 18:20:08.000000,6.14,9.14,8.6
07/09/2018 18:22:47.000000,6.83,10.55,10.02
07/09/2018 18:26:47.000000,6.57,9.89,9.43
07/09/2018 18:29:27.000000,7.07,9.7,9.7
07/09/2018 18:32:07.000000,7.12,9.43,9.35
07/09/2018 18:34:47.000000,6.74,9.81,9.26
07/09/2018 18:38:47.000000,7.41,11.59,10.78
07/09/2018 18:41:27.000000,7.4,10.86,10.12
07/09/2018 18:44:08.000000,6.86,10.51,9.93
07/09/2018 18:46:47.000000,6.3,9.98,8.84
07/09/2018 18:50:47.000000,7.19,11.57,10.24
07/09/2018 18:53:27.000000,6.69,8.6,8.6
07/09/2018 18:56:07.000000,6.0,9.73,9.07
07/09/2018 18:58:47.000000,6.91,8.98,8.72
07/09/2018 19:02:47.000000,7.17,10.39,9.95
07/09/2018 19:05:27.000000,6.4,9.02,8.7
07/09/2018 19:08:08.000000,7.56,9.53,9.26
07/09/2018 19:10:47.000000,7.02,9.55,9.12
07/09/2018 19:14:47.000000,7.57,10.9,10.52
07/09/2018 19:17:27.000000,6.37,9.33,9.14
07/09/2018 19:20:08.000000,6.55,9.26,8.76
07/09/2018 19:22:47.000000,7.43,10.24,9.88
07/09/2018 19:26:47.000000,6.67,10.37,9.81
07/09/2018 19:29:27.000000,7.0,9.48,9.33
07/09/2018 19:32:07.000000,6.26,9.29,9.1
07/09/2018 19:34:47.000000,7.47,10.72,10.16
07/09/2018 19:38:47.000000,7.45,10.5,9.69
07/09/2018 19:41:27.000000,7.14,10.69,9.43
07/09/2018 19:44:07.000000,7.91,11.47,11.07
07/09/2018 19:46:47.000000,7.63,11.53,10.88
07/09/2018 19:50:47.000000,8.28,11.47,11.09
07/09/2018 19:53:28.000000,8.17,12.15,11.22
07/09/2018 19:56:07.000000,7.47,11.07,10.35
07/09/2018 19:58:47.000000,7.69,11.02,10.14
07/09/2018 20:02:48.000000,7.73,10.2,9.88
07/09/2018 20:05:29.000000,7.26,11.26,11.05
07/09/2018 20:08:07.000000,8.44,12.44,11.65
07/09/2018 20:10:47.000000,7.21,11.14,10.45
07/09/2018 20:14:49.000000,8.1,11.05,10.9
07/09/2018 20:17:27.000000,8.26,10.95,10.6
07/09/2018 20:20:09.000000,7.51,10.73,10.16
07/09/2018 20:22:47.000000,8.56,13.02,12.14
07/09/2018 20:26:47.000000,8.79,13.21,12.79
07/09/2018 20:29:28.000000,9.88,13.98,13.33
07/09/2018 20:32:07.000000,9.07,13.05,12.05
07/09/2018 20:34:47.000000,8.44,13.0,12.14
07/09/2018 20:38:47.000000,10.09,14.67,13.81
07/09/2018 20:41:27.000000,9.61,13.22,12.95
07/09/2018 20:44:07.000000,9.93,13.72,13.4
07/09/2018 20:46:47.000000,9.76,14.12,13.29
07/09/2018 20:50:48.000000,9.28,13.67,13.33
07/09/2018 20:53:27.000000,10.35,14.53,13.72
07/09/2018 20:56:08.000000,10.19,14.9,13.98
07/09/2018 20:58:48.000000,9.9,13.93,13.33
07/09/2018 21:02:47.000000,9.02,13.32,12.12
07/09/2018 21:05:27.000000,9.17,14.95,13.49
07/09/2018 21:08:07.000000,8.95,13.21,12.83
07/09/2018 21:10:47.000000,9.05,13.54,12.78
07/09/2018 21:14:47.000000,9.31,14.19,13.29
07/09/2018 21:17:27.000000,9.47,14.14,12.98
07/09/2018 21:20:07.000000,8.79,12.93,12.56
07/09/2018 21:22:47.000000,8.79,12.12,11.88
07/09/2018 21:26:47.000000,8.36,14.0,12.74
07/09/2018 21:29:27.000000,9.34,13.3,13.0
07/09/2018 21:32:07.000000,8.41,13.24,12.29
07/09/2018 21:34:47.000000,7.67,11.56,11.19
07/09/2018 21:38:48.000000,10.55,15.74,14.55
07/09/2018 21:41:27.000000,8.85,13.43,12.82
07/09/2018 21:44:07.000000,8.07,13.81,12.43
07/09/2018 21:46:47.000000,8.39,12.29,11.8
07/09/2018 21:50:47.000000,7.51,11.33,10.86
07/09/2018 21:53:27.000000,7.31,10.67,10.17
07/09/2018 21:56:08.000000,7.05,9.81,9.44
07/09/2018 21:58:47.000000,7.02,10.29,9.69
07/09/2018 22:02:47.000000,7.65,12.02,10.93
07/09/2018 22:05:27.000000,8.87,11.92,11.61
07/09/2018 22:08:08.000000,7.63,12.0,10.86
07/09/2018 22:10:47.000000,8.74,12.81,12.51
07/09/2018 22:14:47.000000,8.37,11.61,11.22
07/09/2018 22:17:27.000000,8.7,11.63,11.19
07/09/2018 22:20:08.000000,8.83,12.0,11.71
07/09/2018 22:22:47.000000,8.45,12.52,11.86
07/09/2018 22:26:47.000000,7.71,11.74,11.0
07/09/2018 22:29:27.000000,7.65,11.56,10.65
07/09/2018 22:32:08.000000,8.09,11.44,10.98
07/09/2018 22:34:47.000000,8.27,11.41,10.76
07/09/2018 22:38:47.000000,8.36,11.12,10.86
07/09/2018 22:41:27.000000,8.56,12.83,11.12
07/09/2018 22:44:08.000000,7.87,11.27,11.07
07/09/2018 22:46:47.000000,8.02,10.77,10.49
07/09/2018 22:50:47.000000,9.12,12.47,11.81
07/09/2018 22:53:27.000000,8.07,11.74,11.38
07/09/2018 22:56:07.000000,7.98,10.64,10.26
07/09/2018 22:58:47.000000,7.76,10.38,9.83
07/09/2018 23:02:47.000000,7.58,11.0,10.4
07/09/2018 23:05:27.000000,7.14,9.7,9.16
07/09/2018 23:08:08.000000,6.47,9.84,8.91
07/09/2018 23:10:47.000000,6.74,9.51,9.09
07/09/2018 23:14:48.000000,8.05,10.86,10.49
07/09/2018 23:17:28.000000,7.75,10.98,10.25
07/09/2018 23:20:08.000000,7.44,9.88,9.88
07/09/2018 23:22:48.000000,7.56,10.7,10.07
07/09/2018 23:26:48.000000,7.95,11.33,10.36
07/09/2018 23:29:28.000000,7.71,11.14,10.45
07/09/2018 23:32:08.000000,7.38,10.45,9.57
07/09/2018 23:34:48.000000,7.44,9.84,9.44
07/09/2018 23:38:48.000000,7.95,11.14,10.37
07/09/2018 23:41:27.000000,8.0,10.95,10.02
07/09/2018 23:44:08.000000,8.71,12.26,11.86
07/09/2018 23:46:48.000000,8.55,11.81,11.38
07/09/2018 23:50:48.000000,8.55,11.8,10.88
07/09/2018 23:53:28.000000,8.53,10.84,10.84
07/09/2018 23:56:08.000000,8.62,11.67,11.14
07/09/2018 23:58:48.000000,8.84,12.58,12.07
07/10/2018 00:02:48.000000,9.33,13.36,12.64
07/10/2018 00:05:28.000000,9.79,12.4,12.38
07/10/2018 00:08:09.000000,10.21,15.02,14.42
07/10/2018 00:10:48.000000,11.24,15.26,14.9
07/10/2018 00:14:48.000000,10.78,15.73,14.88
07/10/2018 00:17:28.000000,9.74,14.38,13.5
07/10/2018 00:20:08.000000,10.72,17.02,15.86
07/10/2018 00:22:48.000000,10.24,13.74,13.0
07/10/2018 00:26:48.000000,9.83,13.69,13.05
07/10/2018 00:29:28.000000,9.85,14.44,13.51
07/10/2018 00:32:08.000000,9.38,13.15,12.95
07/10/2018 00:34:48.000000,10.07,13.37,13.37
07/10/2018 00:38:48.000000,8.65,11.48,11.48
07/10/2018 00:41:28.000000,9.35,11.86,11.84
07/10/2018 00:44:08.000000,8.84,11.93,11.73
07/10/2018 00:46:48.000000,8.48,12.52,12.05
07/10/2018 00:50:48.000000,10.37,14.53,13.91
07/10/2018 00:53:28.000000,9.93,14.24,13.24
07/10/2018 00:56:08.000000,9.64,13.12,12.83
07/10/2018 00:58:48.000000,9.33,13.79,13.3
07/10/2018 01:02:48.000000,10.33,13.5,13.07
07/10/2018 01:05:28.000000,9.53,14.08,12.82
07/10/2018 01:08:08.000000,9.81,13.23,12.81
07/10/2018 01:10:48.000000,10.07,13.4,12.88
07/10/2018 01:14:48.000000,10.44,14.05,13.51
07/10/2018 01:17:28.000000,10.1,14.0,13.83
07/10/2018 01:20:09.000000,10.6,14.98,13.63
07/10/2018 01:22:48.000000,9.86,13.67,13.12
07/10/2018 01:26:48.000000,9.14,12.29,12.29
07/10/2018 01:29:28.000000,9.07,12.79,12.26
07/10/2018 01:32:08.000000,9.48,13.02,12.26
07/10/2018 01:34:48.000000,10.16,13.81,13.37
07/10/2018 01:38:48.000000,9.07,12.62,11.76
07/10/2018 01:41:28.000000,9.67,13.62,12.95
07/10/2018 01:44:08.000000,9.74,13.07,12.43
07/10/2018 01:46:47.000000,8.27,10.85,10.44
07/10/2018 01:50:47.000000,9.74,12.64,12.21
07/10/2018 01:53:28.000000,8.35,12.4,11.49
07/10/2018 01:56:08.000000,9.62,12.98,12.43
07/10/2018 01:58:48.000000,8.88,12.35,12.19
07/10/2018 02:02:48.000000,8.93,11.52,11.1
07/10/2018 02:05:28.000000,8.69,11.62,11.43
07/10/2018 02:08:08.000000,10.32,14.39,13.85
07/10/2018 02:10:48.000000,13.0,18.55,17.33
07/10/2018 02:14:48.000000,8.95,11.74,11.67
07/10/2018 02:17:28.000000,8.22,11.9,11.41
07/10/2018 02:20:08.000000,9.1,12.98,12.29
07/10/2018 02:22:48.000000,8.14,11.93,10.76
07/10/2018 02:26:47.000000,8.86,12.02,11.56
07/10/2018 02:29:27.000000,7.88,10.09,9.81
07/10/2018 02:32:07.000000,7.77,10.35,10.02
07/10/2018 02:34:48.000000,8.07,10.86,10.33
07/10/2018 02:38:47.000000,7.51,9.53,9.23
07/10/2018 02:41:27.000000,6.12,8.29,7.9
07/10/2018 02:44:07.000000,6.23,8.6,8.09
07/10/2018 02:46:47.000000,5.88,7.65,7.65
07/10/2018 02:50:47.000000,6.19,8.3,8.09
07/10/2018 02:53:27.000000,6.0,7.43,7.43
07/10/2018 02:56:08.000000,6.05,8.6,8.33
07/10/2018 02:58:47.000000,4.98,7.02,6.79
07/10/2018 03:02:47.000000,5.4,7.81,7.12
07/10/2018 03:05:28.000000,5.17,6.83,6.83
07/10/2018 03:08:08.000000,5.88,7.98,7.53
07/10/2018 03:10:47.000000,5.29,6.93,6.76
07/10/2018 03:14:47.000000,5.48,7.93,7.38
07/10/2018 03:17:27.000000,5.65,7.84,7.6
07/10/2018 03:20:08.000000,5.36,7.09,6.82
07/10/2018 03:22:47.000000,5.21,6.72,6.65
07/10/2018 03:26:47.000000,5.65,8.26,7.88
07/10/2018 03:29:27.000000,5.21,7.37,6.93
07/10/2018 03:32:07.000000,6.19,8.36,8.21
07/10/2018 03:34:47.000000,5.7,7.44,7.44
07/10/2018 03:38:48.000000,5.69,7.57,7.07
07/10/2018 03:41:27.000000,5.84,7.51,7.19
07/10/2018 03:44:08.000000,5.58,7.63,6.93
07/10/2018 03:46:47.000000,5.07,7.14,6.91
07/10/2018 03:50:47.000000,5.07,6.9,6.4
07/10/2018 03:53:27.000000,3.95,5.33,5.02
07/10/2018 03:56:08.000000,4.72,6.21,6.21
07/10/2018 03:58:47.000000,3.7,5.67,5.23
07/10/2018 04:02:47.000000,4.58,6.02,5.74
07/10/2018 04:05:27.000000,3.79,5.84,5.51
07/10/2018 04:08:09.000000,4.4,5.7,5.23
07/10/2018 04:10:47.000000,4.14,5.51,5.4
07/10/2018 04:14:47.000000,3.93,5.91,5.47
07/10/2018 04:17:27.000000,3.84,5.53,5.42
07/10/2018 04:20:07.000000,4.14,5.71,5.05
07/10/2018 04:22:47.000000,4.72,6.51,6.0
07/10/2018 04:26:47.000000,3.84,5.44,5.44
07/10/2018 04:29:27.000000,4.44,6.16,5.98
07/10/2018 04:32:07.000000,4.09,6.28,5.42
07/10/2018 04:34:47.000000,3.37,5.4,5.02
07/10/2018 04:38:47.000000,4.51,5.63,5.42
07/10/2018 04:41:28.000000,4.49,6.29,6.17
07/10/2018 04:44:08.000000,4.21,5.5,5.26
07/10/2018 04:46:48.000000,4.74,6.17,5.93
07/10/2018 04:50:48.000000,4.49,6.21,5.88
07/10/2018 04:53:28.000000,4.28,5.81,5.51
07/10/2018 04:56:07.000000,4.29,6.83,5.86
07/10/2018 04:58:48.000000,4.71,6.17,5.81
07/10/2018 05:02:48.000000,4.21,5.93,5.45
07/10/2018 05:05:28.000000,4.84,7.74,6.63
07/10/2018 05:08:08.000000,4.58,5.91,5.79
07/10/2018 05:10:47.000000,4.19,6.19,5.56
07/10/2018 05:14:47.000000,5.29,7.52,7.5
07/10/2018 05:17:27.000000,4.45,6.36,6.07
07/10/2018 05:20:08.000000,4.65,6.33,6.0
07/10/2018 05:22:47.000000,4.49,6.72,6.49
07/10/2018 05:26:47.000000,4.77,6.45,6.34
07/10/2018 05:29:27.000000,4.0,6.45,6.45
07/10/2018 05:32:07.000000,4.49,7.02,6.67
07/10/2018 05:34:47.000000,4.77,6.6,6.47
07/10/2018 05:38:47.000000,4.83,7.14,6.69
07/10/2018 05:41:27.000000,4.52,6.57,6.43
07/10/2018 05:44:08.000000,4.91,7.6,7.49
07/10/2018 05:46:47.000000,5.05,7.42,7.12
07/10/2018 05:50:47.000000,4.53,6.85,6.7
07/10/2018 05:53:27.000000,4.65,7.4,6.88
07/10/2018 05:56:07.000000,4.36,5.69,5.69
07/10/2018 05:58:47.000000,4.41,7.07,6.63
07/10/2018 06:02:47.000000,4.7,6.91,6.7
07/10/2018 06:05:27.000000,4.44,6.14,5.81
07/10/2018 06:08:07.000000,4.91,6.53,5.98
07/10/2018 06:10:47.000000,5.07,6.29,6.1
07/10/2018 06:14:47.000000,4.47,6.58,6.42
07/10/2018 06:17:27.000000,4.79,7.09,6.6
07/10/2018 06:20:08.000000,4.57,6.45,6.0
07/10/2018 06:22:47.000000,4.42,7.05,6.42
07/10/2018 06:26:47.000000,4.79,6.79,6.57
07/10/2018 06:29:27.000000,4.22,6.51,6.39
07/10/2018 06:32:07.000000,5.0,6.67,6.53
07/10/2018 06:34:47.000000,5.17,6.4,6.4
07/10/2018 06:38:47.000000,4.14,5.93,5.67
07/10/2018 06:41:27.000000,5.07,6.86,6.73
07/10/2018 06:44:07.000000,4.37,6.53,6.3
07/10/2018 06:46:47.000000,4.49,6.51,6.02
07/10/2018 06:50:47.000000,4.79,6.86,6.49
07/10/2018 06:53:35.000000,5.0,6.95,6.88
07/10/2018 06:56:07.000000,4.98,7.22,6.88
07/10/2018 06:58:47.000000,4.77,6.74,6.4
07/10/2018 07:02:47.000000,4.76,6.43,6.43
07/10/2018 07:05:27.000000,5.05,7.09,6.86
07/10/2018 07:08:07.000000,4.26,6.45,5.76
07/10/2018 07:10:47.000000,5.14,7.42,7.21
07/10/2018 07:14:47.000000,4.63,6.88,6.44
07/10/2018 07:17:27.000000,4.44,6.22,6.07
07/10/2018 07:20:08.000000,4.28,5.84,5.84
07/10/2018 07:22:47.000000,4.5,5.69,5.4
07/10/2018 07:26:47.000000,4.39,6.05,5.98
07/10/2018 07:29:27.000000,4.14,6.19,5.3
07/10/2018 07:32:08.000000,4.31,5.81,5.71
07/10/2018 07:34:47.000000,4.37,6.15,6.15
07/10/2018 07:38:47.000000,5.0,6.65,6.58
07/10/2018 07:41:27.000000,4.57,6.67,6.57
07/10/2018 07:44:07.000000,4.63,5.85,5.85
07/10/2018 07:46:47.000000,4.7,6.28,5.86
07/10/2018 07:50:47.000000,4.51,5.7,5.49
07/10/2018 07:53:27.000000,4.4,6.95,6.71
07/10/2018 07:56:08.000000,4.63,6.63,6.37
07/10/2018 07:58:47.000000,4.77,7.09,6.3
07/10/2018 08:02:47.000000,4.37,6.44,5.93
07/10/2018 08:05:27.000000,4.74,6.13,6.08
07/10/2018 08:08:08.000000,4.95,7.84,7.42
07/10/2018 08:10:47.000000,4.24,5.79,5.79
07/10/2018 08:14:47.000000,4.12,6.07,5.58
07/10/2018 08:17:27.000000,4.37,6.09,5.77
07/10/2018 08:20:08.000000,4.07,6.4,5.79
07/10/2018 08:22:47.000000,4.53,5.98,5.72
07/10/2018 08:26:47.000000,4.74,6.4,6.23
07/10/2018 08:29:28.000000,4.57,6.0,6.0
07/10/2018 08:32:07.000000,4.07,5.98,5.43
07/10/2018 08:34:47.000000,3.95,5.7,5.7
07/10/2018 08:38:47.000000,4.16,5.7,5.7
07/10/2018 08:41:27.000000,4.18,5.7,5.18
07/10/2018 08:44:07.000000,4.27,6.64,6.39
07/10/2018 08:46:48.000000,4.81,6.57,6.24
07/10/2018 08:50:47.000000,4.31,5.57,5.57
07/10/2018 08:53:28.000000,3.49,5.14,4.51
07/10/2018 08:56:07.000000,4.05,5.88,5.69
07/10/2018 08:58:47.000000,5.0,7.51,6.6
07/10/2018 09:02:47.000000,4.91,7.0,6.84
07/10/2018 09:05:27.000000,4.16,6.35,6.12
07/10/2018 09:08:08.000000,4.0,5.9,5.69
07/10/2018 09:10:47.000000,4.39,5.89,5.77
07/10/2018 09:14:47.000000,4.4,6.6,5.98
07/10/2018 09:17:28.000000,4.95,6.26,6.26
07/10/2018 09:20:08.000000,4.88,6.58,6.42
07/10/2018 09:22:47.000000,3.98,6.14,5.67
07/10/2018 09:26:47.000000,4.51,6.19,6.05
07/10/2018 09:29:28.000000,4.19,5.76,5.69
07/10/2018 09:32:07.000000,4.9,6.54,6.32
07/10/2018 09:34:48.000000,4.55,6.24,5.76
07/10/2018 09:38:47.000000,4.67,6.79,6.21
07/10/2018 09:41:27.000000,3.95,5.33,4.98
07/10/2018 09:44:07.000000,4.05,5.79,5.33
07/10/2018 09:46:47.000000,4.33,6.81,6.14
07/10/2018 09:50:47.000000,4.35,6.49,5.91
07/10/2018 09:53:27.000000,4.6,6.37,6.37
07/10/2018 09:56:08.000000,4.72,6.23,6.23
07/10/2018 09:58:47.000000,4.83,6.36,6.1
07/10/2018 10:02:47.000000,3.83,4.71,4.5
07/10/2018 10:05:27.000000,4.4,6.57,6.19
07/10/2018 10:08:09.000000,4.74,6.33,6.26
07/10/2018 10:10:47.000000,4.43,5.76,5.55
07/10/2018 10:14:48.000000,4.35,6.7,6.26
07/10/2018 10:17:28.000000,5.0,7.16,6.72
07/10/2018 10:20:09.000000,4.45,6.19,6.1
07/10/2018 10:22:47.000000,4.79,6.26,6.09
07/10/2018 10:26:48.000000,4.58,7.0,6.58
07/10/2018 10:29:28.000000,4.86,7.21,6.95
07/10/2018 10:32:08.000000,5.19,6.88,6.77
07/10/2018 10:34:48.000000,4.3,5.81,5.81
07/10/2018 10:38:47.000000,5.1,6.71,6.71
07/10/2018 10:41:27.000000,4.93,6.77,6.19
07/10/2018 10:44:08.000000,4.58,6.56,6.19
07/10/2018 10:46:48.000000,4.26,5.86,5.67
07/10/2018 10:50:48.000000,4.43,6.9,6.19
07/10/2018 10:53:28.000000,4.44,6.26,6.21
07/10/2018 10:56:08.000000,4.74,6.88,6.49
07/10/2018 10:58:48.000000,4.55,6.71,6.45
07/10/2018 11:02:48.000000,5.49,7.14,6.51
07/10/2018 11:05:28.000000,4.19,6.6,6.19
07/10/2018 11:08:08.000000,4.26,5.74,5.74
07/10/2018 11:10:48.000000,4.19,6.05,5.63
07/10/2018 11:14:48.000000,5.0,6.67,6.49
07/10/2018 11:17:28.000000,4.24,5.98,5.86
07/10/2018 11:20:08.000000,4.49,6.07,5.86
07/10/2018 11:22:48.000000,4.7,6.56,6.4
07/10/2018 11:26:48.000000,3.9,5.4,5.38
07/10/2018 11:29:28.000000,4.77,6.49,6.28
07/10/2018 11:32:08.000000,4.71,6.05,5.9
07/10/2018 11:34:48.000000,4.72,6.51,6.33
07/10/2018 11:38:48.000000,4.98,7.16,7.05
07/10/2018 11:41:28.000000,4.24,6.21,5.86
07/10/2018 11:44:08.000000,4.69,6.48,6.24
07/10/2018 11:46:48.000000,4.54,6.46,6.24
07/10/2018 11:50:48.000000,5.12,6.7,6.51
07/10/2018 11:53:28.000000,4.72,6.47,5.91
07/10/2018 11:56:08.000000,4.38,6.43,5.71
07/10/2018 11:58:48.000000,4.49,6.0,5.88
07/10/2018 12:02:48.000000,4.05,6.43,5.88
07/10/2018 12:05:28.000000,4.85,6.22,6.03
07/10/2018 12:08:08.000000,4.65,6.26,5.91
07/10/2018 12:10:48.000000,4.63,7.44,6.56
07/10/2018 12:14:48.000000,4.83,6.48,6.4
07/10/2018 12:17:28.000000,4.95,7.12,6.63
07/10/2018 12:20:08.000000,4.4,7.21,6.64
07/10/2018 12:22:48.000000,4.95,5.98,5.98
07/10/2018 12:26:48.000000,4.95,6.33,6.33
07/10/2018 12:29:28.000000,4.6,7.58,6.6
07/10/2018 12:32:08.000000,5.24,7.07,6.49
07/10/2018 12:34:48.000000,4.64,7.55,6.88
07/10/2018 12:38:48.000000,5.85,7.43,7.35
07/10/2018 12:41:28.000000,4.3,6.28,6.28
07/10/2018 12:44:08.000000,5.45,8.76,7.81
07/10/2018 12:46:48.000000,5.44,7.6,6.84
07/10/2018 12:50:48.000000,5.38,7.57,7.14
07/10/2018 12:53:28.000000,5.24,7.07,6.74
07/10/2018 12:56:08.000000,5.1,7.76,7.26
07/10/2018 12:58:48.000000,5.62,8.0,7.4
07/10/2018 13:02:48.000000,4.62,6.38,6.24
07/10/2018 13:05:28.000000,4.98,6.93,6.49
07/10/2018 13:08:08.000000,5.07,7.07,7.07
07/10/2018 13:10:48.000000,4.74,7.14,6.74
07/10/2018 13:14:48.000000,4.98,6.98,6.48
07/10/2018 13:17:28.000000,4.49,7.09,6.35
07/10/2018 13:20:08.000000,4.6,6.37,6.14
07/10/2018 13:22:48.000000,5.0,6.83,6.61
07/10/2018 13:26:48.000000,4.26,6.42,6.23
07/10/2018 13:29:28.000000,4.36,6.43,6.05
07/10/2018 13:32:08.000000,5.28,7.37,6.75
07/10/2018 13:34:48.000000,4.53,6.28,5.91
07/10/2018 13:38:48.000000,5.26,7.3,7.0
07/10/2018 13:41:28.000000,4.56,6.79,6.16
07/10/2018 13:44:08.000000,4.02,5.54,5.12
07/10/2018 13:46:48.000000,4.58,7.63,6.51
07/10/2018 13:50:48.000000,4.81,7.26,6.56
07/10/2018 13:53:28.000000,4.17,6.24,5.52
07/10/2018 13:56:08.000000,5.17,8.29,8.07
07/10/2018 13:58:48.000000,4.77,6.95,6.5
07/10/2018 14:02:48.000000,4.79,7.07,6.86
07/10/2018 14:05:28.000000,5.55,7.24,6.86
07/10/2018 14:08:08.000000,5.07,7.73,7.22
07/10/2018 14:10:48.000000,5.19,7.35,6.95
07/10/2018 14:14:48.000000,4.26,5.79,5.79
07/10/2018 14:17:28.000000,5.0,7.0,6.58
07/10/2018 14:20:08.000000,5.72,8.49,7.88
07/10/2018 14:22:48.000000,5.49,7.47,7.19
07/10/2018 14:26:48.000000,5.1,7.12,6.64
07/10/2018 14:29:28.000000,4.62,7.02,6.57
07/10/2018 14:32:08.000000,4.74,6.88,6.24
07/10/2018 14:34:48.000000,5.05,7.33,6.86
07/10/2018 14:44:12.000000,4.77,7.28,7.23
07/10/2018 14:46:48.000000,5.19,8.28,7.3
07/10/2018 14:50:48.000000,3.76,6.48,5.76
