InstrumentName, I-25 Globeville,
07/07/2018 22:00:00.000000,7.0,
07/07/2018 23:00:00.000000,8.0,
07/08/2018 00:00:00.000000,19.0,
07/08/2018 01:00:00.000000,32.0,
07/08/2018 02:00:00.000000,46.0,
07/08/2018 03:00:00.000000,40.0,
07/08/2018 04:00:00.000000,45.0,
07/08/2018 06:00:00.000000,25.0,
07/08/2018 07:00:00.000000,21.0,
07/08/2018 08:00:00.000000,24.0,
07/08/2018 09:00:00.000000,34.0,
07/08/2018 10:00:00.000000,23.0,
07/08/2018 11:00:00.000000,21.0,
07/08/2018 12:00:00.000000,29.0,
07/08/2018 13:00:00.000000,25.0,
07/08/2018 14:00:00.000000,29.0,
07/08/2018 15:00:00.000000,19.0,
07/08/2018 16:00:00.000000,10.0,
07/08/2018 17:00:00.000000,13.0,
07/08/2018 18:00:00.000000,13.0,
07/08/2018 19:00:00.000000,10.0,
07/08/2018 20:00:00.000000,13.0,
07/08/2018 21:00:00.000000,12.0,
07/08/2018 22:00:00.000000,8.0,
07/08/2018 23:00:00.000000,8.0,
07/09/2018 00:00:00.000000,4.0,
07/09/2018 01:00:00.000000,22.0,
07/09/2018 02:00:00.000000,31.0,
07/09/2018 03:00:00.000000,32.0,
07/09/2018 04:00:00.000000,28.0,
07/09/2018 06:00:00.000000,20.0,
07/09/2018 07:00:00.000000,16.0,
07/09/2018 08:00:00.000000,20.0,
07/09/2018 09:00:00.000000,13.0,
07/09/2018 10:00:00.000000,28.0,
07/09/2018 11:00:00.000000,33.0,
07/09/2018 12:00:00.000000,44.0,
07/09/2018 13:00:00.000000,44.0,
07/09/2018 14:00:00.000000,41.0,
07/09/2018 15:00:00.000000,35.0,
07/09/2018 16:00:00.000000,27.0,
07/09/2018 17:00:00.000000,21.0,
07/09/2018 18:00:00.000000,20.0,
07/09/2018 19:00:00.000000,15.0,
07/09/2018 20:00:00.000000,12.0,
07/09/2018 21:00:00.000000,15.0,
07/09/2018 22:00:00.000000,4.0,
07/09/2018 23:00:00.000000,14.0,
07/10/2018 00:00:00.000000,6.0,
07/10/2018 01:00:00.000000,6.0,
07/10/2018 02:00:00.000000,8.0,
07/10/2018 03:00:00.000000,12.0,
07/10/2018 04:00:00.000000,14.0,
07/10/2018 06:00:00.000000,3.0,
07/10/2018 07:00:00.000000,4.0,
07/10/2018 08:00:00.000000,15.0,
07/10/2018 09:00:00.000000,21.0,
07/10/2018 10:00:00.000000,22.0,
07/10/2018 11:00:00.000000,44.0,
07/10/2018 12:00:00.000000,46.0,
07/10/2018 13:00:00.000000,45.0,
07/10/2018 14:00:00.000000,39.0,
07/10/2018 15:00:00.000000,41.0,
07/10/2018 16:00:00.000000,45.0,
07/10/2018 17:00:00.000000,46.0,
07/10/2018 18:00:00.000000,47.0,
07/10/2018 19:00:00.000000,32.0,
07/10/2018 20:00:00.000000,26.0,
07/10/2018 21:00:00.000000,11.0,
07/10/2018 22:00:00.000000,8.0,
07/10/2018 23:00:00.000000,8.0,
07/11/2018 00:00:00.000000,7.0,
07/11/2018 01:00:00.000000,7.0,
07/11/2018 02:00:00.000000,12.0,
07/11/2018 03:00:00.000000,14.0,
07/11/2018 04:00:00.000000,15.0,
07/11/2018 06:00:00.000000,5.0,
07/11/2018 07:00:00.000000,16.0,
07/11/2018 08:00:00.000000,15.0,
07/11/2018 09:00:00.000000,26.0,
07/11/2018 10:00:00.000000,34.0,
07/11/2018 11:00:00.000000,39.0,
07/11/2018 12:00:00.000000,47.0,
07/11/2018 13:00:00.000000,44.0,
07/11/2018 14:00:00.000000,47.0,
07/11/2018 15:00:00.000000,39.0,
07/11/2018 16:00:00.000000,28.0,
07/11/2018 17:00:00.000000,23.0,
07/11/2018 19:00:00.000000,25.0,
07/11/2018 20:00:00.000000,20.0,
07/11/2018 21:00:00.000000,11.0,
07/11/2018 22:00:00.000000,6.0,
07/11/2018 23:00:00.000000,5.0,
07/12/2018 00:00:00.000000,9.0,
07/12/2018 01:00:00.000000,8.0,
07/12/2018 02:00:00.000000,10.0,
07/12/2018 03:00:00.000000,14.0,
07/12/2018 04:00:00.000000,18.0,
07/12/2018 06:00:00.000000,10.0,
07/12/2018 07:00:00.000000,11.0,
07/12/2018 08:00:00.000000,25.0,
07/12/2018 09:00:00.000000,31.0,
07/12/2018 10:00:00.000000,22.0,
07/12/2018 11:00:00.000000,26.0,
07/12/2018 12:00:00.000000,32.0,
07/12/2018 13:00:00.000000,30.0,
07/12/2018 14:00:00.000000,26.0,
07/12/2018 15:00:00.000000,21.0,
07/13/2018 13:00:00.000000,43.0,
07/15/2018 03:00:00.000000,6.0,0.0
07/15/2018 04:00:00.000000,6.0,0.0
07/15/2018 05:00:00.000000,,0.0
07/15/2018 06:00:00.000000,9.0,0.0
07/15/2018 07:00:00.000000,9.0,0.0
07/15/2018 08:00:00.000000,18.0,0.0
07/15/2018 09:00:00.000000,15.0,0.0
07/15/2018 10:00:00.000000,16.0,0.0
07/15/2018 11:00:00.000000,21.0,0.0
07/15/2018 12:00:00.000000,22.0,0.0
07/15/2018 13:00:00.000000,15.0,0.0
07/15/2018 14:00:00.000000,14.0,0.0
07/15/2018 15:00:00.000000,13.0,0.0
07/15/2018 16:00:00.000000,15.0,0.3
07/15/2018 17:00:00.000000,15.0,0.4
07/15/2018 18:00:00.000000,13.0,0.4
07/15/2018 19:00:00.000000,8.0,0.6
07/15/2018 20:00:00.000000,11.0,0.6
07/15/2018 21:00:00.000000,20.0,0.5
07/15/2018 22:00:00.000000,17.0,0.5
07/15/2018 23:00:00.000000,14.0,0.2
07/16/2018 00:00:00.000000,20.0,0.1
07/16/2018 01:00:00.000000,19.0,0.0
07/16/2018 02:00:00.000000,24.0,0.0
07/16/2018 03:00:00.000000,26.0,0.0
07/16/2018 04:00:00.000000,27.0,0.0
07/16/2018 05:00:00.000000,,0.0
07/16/2018 06:00:00.000000,20.0,0.0
07/16/2018 07:00:00.000000,20.0,0.0
07/16/2018 08:00:00.000000,16.0,0.0
07/16/2018 09:00:00.000000,18.0,0.0
07/16/2018 10:00:00.000000,19.0,0.0
07/16/2018 11:00:00.000000,24.0,0.0
07/16/2018 12:00:00.000000,29.0,0.0
07/16/2018 13:00:00.000000,30.0,0.0
07/16/2018 14:00:00.000000,34.0,0.0
07/16/2018 15:00:00.000000,30.0,0.0
07/16/2018 16:00:00.000000,28.0,9.2
07/16/2018 17:00:00.000000,20.0,12.2
07/16/2018 18:00:00.000000,28.0,15.0
07/16/2018 19:00:00.000000,29.0,16.0
07/16/2018 20:00:00.000000,29.0,14.7
07/16/2018 21:00:00.000000,23.0,12.5
07/16/2018 22:00:00.000000,18.0,10.5
07/16/2018 23:00:00.000000,28.0,9.4
07/17/2018 00:00:00.000000,33.0,10.5
07/17/2018 01:00:00.000000,24.0,10.0
07/17/2018 02:00:00.000000,13.0,8.3
07/17/2018 03:00:00.000000,20.0,7.1
07/17/2018 04:00:00.000000,19.0,6.5
07/17/2018 05:00:00.000000,,7.9
07/17/2018 06:00:00.000000,28.0,9.3
07/17/2018 07:00:00.000000,12.0,8.6
07/17/2018 08:00:00.000000,14.0,8.6
07/17/2018 09:00:00.000000,16.0,7.0
07/17/2018 10:00:00.000000,13.0,7.1
07/17/2018 11:00:00.000000,9.0,7.3
07/17/2018 12:00:00.000000,31.0,8.3
07/17/2018 13:00:00.000000,34.0,10.6
07/17/2018 14:00:00.000000,40.0,11.6
07/17/2018 15:00:00.000000,37.0,13.4
07/17/2018 16:00:00.000000,34.0,14.0
07/17/2018 17:00:00.000000,29.0,14.2
07/18/2018 01:00:00.000000,33.0,7.0
07/18/2018 02:00:00.000000,39.0,7.0
07/18/2018 03:00:00.000000,25.0,6.8
07/18/2018 04:00:00.000000,17.0,6.5
07/18/2018 05:00:00.000000,,5.5
07/18/2018 06:00:00.000000,17.0,4.8
07/18/2018 07:00:00.000000,23.0,4.9
07/18/2018 08:00:00.000000,24.0,5.2
07/18/2018 09:00:00.000000,21.0,5.9
07/18/2018 10:00:00.000000,16.0,8.3
07/18/2018 11:00:00.000000,42.0,10.8
07/18/2018 12:00:00.000000,46.0,12.1
07/18/2018 13:00:00.000000,31.0,13.5
07/18/2018 14:00:00.000000,35.0,13.7
07/18/2018 15:00:00.000000,26.0,12.3
07/18/2018 16:00:00.000000,23.0,11.2
07/18/2018 17:00:00.000000,21.0,10.0
07/18/2018 18:00:00.000000,42.0,10.1
07/18/2018 19:00:00.000000,33.0,9.6
07/18/2018 20:00:00.000000,21.0,9.1
07/18/2018 21:00:00.000000,24.0,8.3
07/18/2018 22:00:00.000000,16.0,7.9
07/18/2018 23:00:00.000000,11.0,7.6
07/19/2018 00:00:00.000000,10.0,7.6
07/19/2018 01:00:00.000000,12.0,8.1
07/19/2018 02:00:00.000000,15.0,8.4
07/19/2018 03:00:00.000000,21.0,8.6
07/19/2018 04:00:00.000000,30.0,9.8
07/19/2018 05:00:00.000000,,9.9
07/19/2018 06:00:00.000000,20.0,10.1
07/19/2018 07:00:00.000000,25.0,10.4
07/19/2018 08:00:00.000000,20.0,10.4
07/19/2018 09:00:00.000000,23.0,10.7
07/19/2018 10:00:00.000000,49.0,11.7
07/19/2018 11:00:00.000000,51.0,14.3
07/19/2018 12:00:00.000000,51.0,16.7
07/19/2018 13:00:00.000000,48.0,18.0
07/19/2018 14:00:00.000000,,17.6
07/19/2018 15:00:00.000000,,17.6
07/19/2018 16:00:00.000000,,15.1
07/19/2018 17:00:00.000000,,13.4
07/19/2018 18:00:00.000000,,10.2
07/19/2018 19:00:00.000000,,8.2
07/19/2018 20:00:00.000000,13.0,8.0
07/19/2018 21:00:00.000000,11.0,7.7
07/19/2018 22:00:00.000000,9.0,7.2
07/19/2018 23:00:00.000000,14.0,6.5
07/20/2018 00:00:00.000000,9.0,6.1
07/20/2018 01:00:00.000000,12.0,6.1
07/20/2018 02:00:00.000000,25.0,6.4
07/20/2018 03:00:00.000000,42.0,7.3
07/20/2018 04:00:00.000000,50.0,9.1
07/20/2018 05:00:00.000000,,10.0
07/20/2018 06:00:00.000000,20.0,9.4
07/20/2018 07:00:00.000000,20.0,9.2
07/20/2018 08:00:00.000000,33.0,9.3
07/20/2018 09:00:00.000000,41.0,10.1
07/20/2018 10:00:00.000000,33.0,11.7
07/20/2018 11:00:00.000000,45.0,15.4
07/20/2018 12:00:00.000000,50.0,16.1
07/20/2018 13:00:00.000000,53.0,16.6
07/20/2018 14:00:00.000000,56.0,18.0
07/20/2018 15:00:00.000000,54.0,17.5
07/20/2018 16:00:00.000000,44.0,15.2
07/20/2018 17:00:00.000000,35.0,14.2
07/20/2018 18:00:00.000000,16.0,12.1
07/20/2018 19:00:00.000000,10.0,9.0
07/20/2018 20:00:00.000000,6.0,8.3
07/20/2018 21:00:00.000000,10.0,7.4
07/20/2018 22:00:00.000000,10.0,8.0
07/20/2018 23:00:00.000000,14.0,7.5
07/21/2018 00:00:00.000000,9.0,6.9
07/21/2018 15:00:00.000000,22.0,15.7
07/21/2018 16:00:00.000000,28.0,15.3
07/21/2018 17:00:00.000000,23.0,13.9
07/21/2018 18:00:00.000000,25.0,12.3
07/21/2018 19:00:00.000000,24.0,11.4
07/21/2018 20:00:00.000000,25.0,10.5
07/21/2018 21:00:00.000000,35.0,11.5
07/21/2018 22:00:00.000000,18.0,10.5
07/21/2018 23:00:00.000000,20.0,9.3
07/22/2018 00:00:00.000000,22.0,10.5
07/22/2018 01:00:00.000000,27.0,13.0
07/22/2018 02:00:00.000000,28.0,13.3
07/22/2018 03:00:00.000000,34.0,14.7
07/22/2018 04:00:00.000000,26.0,12.4
07/22/2018 05:00:00.000000,,10.3
07/22/2018 06:00:00.000000,21.0,9.0
07/22/2018 07:00:00.000000,38.0,9.8
07/22/2018 08:00:00.000000,26.0,10.3
07/22/2018 09:00:00.000000,26.0,10.9
07/22/2018 10:00:00.000000,27.0,12.2
07/22/2018 11:00:00.000000,24.0,13.7
07/22/2018 12:00:00.000000,31.0,14.6
07/22/2018 13:00:00.000000,32.0,14.7
07/22/2018 14:00:00.000000,32.0,14.0
07/22/2018 15:00:00.000000,14.0,13.9
07/22/2018 16:00:00.000000,11.0,12.9
07/22/2018 17:00:00.000000,10.0,9.9
07/22/2018 18:00:00.000000,10.0,8.1
07/22/2018 19:00:00.000000,4.0,6.9
07/22/2018 20:00:00.000000,4.0,6.3
07/22/2018 21:00:00.000000,12.0,8.3
07/22/2018 22:00:00.000000,16.0,8.0
07/22/2018 23:00:00.000000,16.0,6.7
07/23/2018 00:00:00.000000,25.0,6.1
07/23/2018 01:00:00.000000,21.0,5.9
07/23/2018 02:00:00.000000,25.0,8.4
07/23/2018 03:00:00.000000,32.0,8.4
07/23/2018 04:00:00.000000,29.0,7.8
07/23/2018 05:00:00.000000,,13.4
07/23/2018 06:00:00.000000,24.0,14.5
07/23/2018 07:00:00.000000,23.0,12.7
07/23/2018 08:00:00.000000,26.0,12.7
07/23/2018 09:00:00.000000,24.0,11.6
07/23/2018 10:00:00.000000,28.0,11.7
07/23/2018 11:00:00.000000,19.0,11.4
07/23/2018 12:00:00.000000,27.0,12.4
07/23/2018 13:00:00.000000,28.0,12.9
07/23/2018 14:00:00.000000,35.0,13.9
07/23/2018 15:00:00.000000,30.0,14.0
07/23/2018 16:00:00.000000,24.0,14.2
07/23/2018 17:00:00.000000,21.0,14.4
07/23/2018 18:00:00.000000,12.0,14.1
07/23/2018 19:00:00.000000,6.0,13.7
07/23/2018 20:00:00.000000,7.0,13.5
07/23/2018 21:00:00.000000,13.0,13.1
07/23/2018 22:00:00.000000,13.0,8.8
07/23/2018 23:00:00.000000,18.0,6.6
07/24/2018 00:00:00.000000,35.0,7.9
07/24/2018 01:00:00.000000,38.0,8.4
07/24/2018 02:00:00.000000,28.0,6.8
07/24/2018 03:00:00.000000,26.0,6.9
07/24/2018 04:00:00.000000,24.0,6.2
07/24/2018 05:00:00.000000,,7.2
07/24/2018 06:00:00.000000,17.0,10.8
07/24/2018 07:00:00.000000,21.0,12.6
07/24/2018 08:00:00.000000,22.0,13.7
07/24/2018 09:00:00.000000,16.0,14.6
07/24/2018 10:00:00.000000,26.0,14.9
07/24/2018 11:00:00.000000,31.0,14.3
07/24/2018 12:00:00.000000,34.0,14.5
07/24/2018 13:00:00.000000,29.0,13.3
07/24/2018 14:00:00.000000,22.0,13.6
07/24/2018 15:00:00.000000,31.0,15.8
07/24/2018 16:00:00.000000,28.0,15.9
07/24/2018 17:00:00.000000,19.0,16.4
07/24/2018 18:00:00.000000,18.0,15.7
07/24/2018 19:00:00.000000,20.0,15.1
07/24/2018 20:00:00.000000,29.0,14.1
07/24/2018 21:00:00.000000,16.0,11.8
07/24/2018 22:00:00.000000,18.0,10.6
07/24/2018 23:00:00.000000,11.0,8.1
07/25/2018 00:00:00.000000,20.0,9.1
07/25/2018 01:00:00.000000,34.0,7.7
07/25/2018 02:00:00.000000,21.0,7.6
07/25/2018 03:00:00.000000,20.0,7.7
07/25/2018 04:00:00.000000,16.0,6.9
07/25/2018 05:00:00.000000,,6.5
07/25/2018 06:00:00.000000,10.0,6.0
07/25/2018 07:00:00.000000,23.0,6.5
07/25/2018 08:00:00.000000,23.0,6.5
07/25/2018 09:00:00.000000,27.0,10.6
07/25/2018 10:00:00.000000,33.0,11.4
07/25/2018 11:00:00.000000,38.0,11.7
07/25/2018 12:00:00.000000,38.0,13.0
07/25/2018 13:00:00.000000,41.0,14.9
07/25/2018 14:00:00.000000,25.0,13.9
07/25/2018 15:00:00.000000,17.0,13.9
07/25/2018 16:00:00.000000,23.0,
07/25/2018 17:00:00.000000,22.0,
07/25/2018 18:00:00.000000,9.0,11.0
07/25/2018 19:00:00.000000,12.0,10.9
07/25/2018 20:00:00.000000,14.0,11.1
07/25/2018 21:00:00.000000,19.0,10.2
07/25/2018 23:00:00.000000,14.0,9.6
07/26/2018 00:00:00.000000,11.0,8.4
07/26/2018 01:00:00.000000,8.0,7.4
07/26/2018 02:00:00.000000,12.0,6.2
07/26/2018 03:00:00.000000,23.0,5.8
07/26/2018 04:00:00.000000,17.0,6.2
07/26/2018 05:00:00.000000,,6.9
07/26/2018 06:00:00.000000,13.0,5.6
07/26/2018 07:00:00.000000,17.0,5.2
07/26/2018 08:00:00.000000,15.0,5.3
07/26/2018 09:00:00.000000,14.0,6.5
07/26/2018 10:00:00.000000,21.0,7.6
07/26/2018 11:00:00.000000,31.0,7.6
07/26/2018 12:00:00.000000,22.0,6.9
07/26/2018 13:00:00.000000,33.0,7.7
07/26/2018 14:00:00.000000,41.0,8.7
07/26/2018 15:00:00.000000,32.0,9.2
07/26/2018 16:00:00.000000,22.0,9.7
07/26/2018 17:00:00.000000,19.0,10.3
07/26/2018 18:00:00.000000,19.0,9.0
07/26/2018 19:00:00.000000,25.0,7.6
07/26/2018 20:00:00.000000,27.0,8.7
07/26/2018 21:00:00.000000,22.0,7.5
07/26/2018 22:00:00.000000,10.0,6.1
07/26/2018 23:00:00.000000,10.0,5.1
07/27/2018 00:00:00.000000,6.0,4.3
07/27/2018 01:00:00.000000,14.0,3.8
07/27/2018 02:00:00.000000,21.0,4.0
07/27/2018 03:00:00.000000,10.0,5.8
07/27/2018 04:00:00.000000,8.0,4.8
07/27/2018 05:00:00.000000,,4.7
07/27/2018 06:00:00.000000,19.0,5.1
07/27/2018 07:00:00.000000,16.0,5.6
07/27/2018 08:00:00.000000,16.0,5.8
07/27/2018 09:00:00.000000,10.0,5.2
07/27/2018 10:00:00.000000,17.0,5.7
07/27/2018 11:00:00.000000,24.0,8.5
07/27/2018 12:00:00.000000,32.0,11.7
07/27/2018 13:00:00.000000,36.0,13.1
07/27/2018 14:00:00.000000,32.0,12.6
07/27/2018 15:00:00.000000,37.0,13.2
07/27/2018 16:00:00.000000,37.0,13.9
07/27/2018 17:00:00.000000,30.0,13.4
07/27/2018 18:00:00.000000,28.0,12.2
07/27/2018 19:00:00.000000,24.0,11.2
07/27/2018 20:00:00.000000,32.0,11.2
07/27/2018 21:00:00.000000,25.0,12.9
07/27/2018 22:00:00.000000,21.0,12.0
07/27/2018 23:00:00.000000,6.0,9.6
07/28/2018 00:00:00.000000,8.0,8.0
07/28/2018 01:00:00.000000,5.0,6.8
07/28/2018 02:00:00.000000,10.0,6.0
07/28/2018 03:00:00.000000,19.0,6.3
07/28/2018 04:00:00.000000,23.0,6.9
07/28/2018 05:00:00.000000,,9.0
07/28/2018 06:00:00.000000,11.0,10.1
07/28/2018 07:00:00.000000,17.0,10.9
07/28/2018 08:00:00.000000,34.0,10.9
07/28/2018 09:00:00.000000,18.0,12.2
07/28/2018 10:00:00.000000,15.0,13.0
07/28/2018 11:00:00.000000,20.0,13.6
07/28/2018 12:00:00.000000,19.0,13.7
07/28/2018 13:00:00.000000,20.0,13.6
07/28/2018 14:00:00.000000,20.0,13.6
07/28/2018 15:00:00.000000,16.0,13.5
07/28/2018 16:00:00.000000,12.0,14.5
07/28/2018 17:00:00.000000,18.0,17.6
07/28/2018 18:00:00.000000,17.0,17.1
07/28/2018 19:00:00.000000,14.0,16.0
07/28/2018 20:00:00.000000,22.0,15.3
07/28/2018 21:00:00.000000,20.0,14.9
07/28/2018 22:00:00.000000,11.0,13.8
07/28/2018 23:00:00.000000,10.0,11.9
07/29/2018 00:00:00.000000,14.0,12.6
07/29/2018 01:00:00.000000,23.0,12.5
07/29/2018 02:00:00.000000,31.0,12.4
07/29/2018 03:00:00.000000,36.0,12.7
07/29/2018 04:00:00.000000,38.0,14.1
07/29/2018 05:00:00.000000,,13.5
07/29/2018 06:00:00.000000,18.0,13.6
07/29/2018 07:00:00.000000,19.0,13.0
07/29/2018 08:00:00.000000,21.0,13.0
07/29/2018 09:00:00.000000,20.0,13.9
07/29/2018 10:00:00.000000,13.0,14.5
07/29/2018 11:00:00.000000,10.0,16.8
07/29/2018 12:00:00.000000,10.0,18.9
07/29/2018 13:00:00.000000,19.0,19.0
07/29/2018 14:00:00.000000,13.0,18.3
07/29/2018 15:00:00.000000,16.0,18.8
07/29/2018 16:00:00.000000,12.0,19.5
07/29/2018 17:00:00.000000,11.0,20.5
07/29/2018 18:00:00.000000,11.0,19.3
07/29/2018 19:00:00.000000,12.0,18.0
07/29/2018 20:00:00.000000,13.0,17.6
07/29/2018 21:00:00.000000,23.0,16.5
07/29/2018 22:00:00.000000,27.0,15.7
