InstrumentName, The GrowHaus,,
07/05/2018 00:20:19.996666,12.63,20.0,128.0
07/05/2018 00:23:00.006666,10.67,20.0,128.0
07/05/2018 00:25:40.026666,12.73,21.0,126.66666666666667
07/05/2018 00:28:20.010000,12.24,20.0,126.66666666666667
07/05/2018 00:32:20.000000,10.88,19.0,126.66666666666667
07/05/2018 00:35:00.006666,9.68,17.0,126.66666666666667
07/05/2018 00:37:40.833333,13.43,18.0,126.66666666666667
07/05/2018 00:40:20.036666,10.68,18.0,126.66666666666667
07/05/2018 00:44:20.010000,9.57,18.0,126.66666666666667
07/05/2018 00:47:00.013333,8.73,17.0,126.66666666666667
07/05/2018 00:49:40.003333,8.71,15.0,126.66666666666667
07/05/2018 00:52:20.016666,8.62,14.0,126.66666666666667
07/05/2018 00:56:20.026666,9.38,14.0,126.66666666666667
07/05/2018 00:59:00.016666,9.32,14.0,126.66666666666667
07/05/2018 01:01:40.013333,10.1,14.0,126.66666666666667
07/05/2018 01:05:40.016666,8.55,14.0,126.66666666666667
07/05/2018 01:08:20.013333,7.43,13.0,126.66666666666667
07/05/2018 01:11:00.016666,6.66,14.0,126.66666666666667
07/05/2018 01:13:40.013333,7.0,15.0,126.66666666666667
07/05/2018 01:17:40.626666,10.43,17.0,126.66666666666667
07/05/2018 01:20:20.026666,10.37,17.0,125.33333333333333
07/05/2018 01:23:00.016666,11.46,17.0,125.33333333333333
07/05/2018 01:25:40.016666,10.4,17.0,125.33333333333333
07/05/2018 01:29:40.046666,10.67,17.0,124.0
07/05/2018 01:32:20.083333,12.0,17.0,124.0
07/05/2018 01:35:00.060000,9.85,17.0,124.0
07/05/2018 01:37:40.043333,10.49,17.0,124.0
07/05/2018 01:41:40.033333,10.19,18.0,122.66666666666667
07/05/2018 01:44:20.040000,10.6,18.0,122.66666666666667
07/05/2018 01:47:00.056666,9.53,18.0,122.66666666666667
07/05/2018 01:49:40.453333,10.8,18.0,122.66666666666667
07/05/2018 01:52:20.040000,10.74,18.0,122.66666666666667
07/05/2018 01:55:01.080000,10.93,19.0,122.66666666666667
07/05/2018 01:57:40.033333,10.71,19.0,121.33333333333333
07/05/2018 02:01:40.050000,11.31,19.0,121.33333333333333
07/05/2018 02:04:20.096666,14.76,19.0,121.33333333333333
07/05/2018 02:07:00.040000,10.8,20.0,121.33333333333333
07/05/2018 02:11:00.050000,12.61,21.0,121.33333333333333
07/05/2018 02:13:40.046666,17.1,20.0,121.33333333333333
07/05/2018 02:16:20.090000,13.63,20.0,121.33333333333333
07/05/2018 02:19:00.973333,10.7,20.0,121.33333333333333
07/05/2018 02:23:00.043333,11.6,20.0,121.33333333333333
07/05/2018 02:25:40.060000,11.08,21.0,121.33333333333333
07/05/2018 02:28:20.053333,12.1,20.0,121.33333333333333
07/05/2018 02:31:00.056666,12.36,20.0,121.33333333333333
07/05/2018 02:35:00.420000,10.84,20.0,121.33333333333333
07/05/2018 02:37:40.090000,11.0,21.0,121.33333333333333
07/05/2018 02:40:20.053333,11.78,24.0,120.0
07/05/2018 02:43:00.266666,23.74,28.0,118.66666666666667
07/05/2018 02:47:00.046666,27.03,30.0,118.66666666666667
07/05/2018 02:49:40.056666,23.84,30.0,118.66666666666667
07/05/2018 02:52:20.043333,18.44,30.0,117.33333333333333
07/05/2018 02:55:00.053333,25.51,30.0,117.33333333333333
07/05/2018 02:59:00.606666,20.05,29.0,117.33333333333333
07/05/2018 03:01:40.366666,18.29,28.0,117.33333333333333
07/05/2018 03:04:20.056666,26.24,28.0,117.33333333333333
07/05/2018 03:08:20.126666,35.6,27.0,116.0
07/05/2018 03:11:00.083333,35.17,26.0,116.0
07/05/2018 03:13:40.063333,41.05,26.0,116.0
07/05/2018 03:16:20.700000,40.08,27.0,116.0
07/05/2018 03:20:20.820000,41.53,28.0,116.0
07/05/2018 03:23:00.196666,39.95,28.0,116.0
07/05/2018 03:25:40.076666,31.83,29.0,116.0
07/05/2018 03:28:20.090000,25.42,30.0,116.0
07/05/2018 03:32:21.056666,52.73,30.0,116.0
07/05/2018 03:35:00.080000,33.05,29.0,116.0
07/05/2018 03:37:40.080000,28.2,29.0,116.0
07/05/2018 03:40:20.076666,33.24,29.0,116.0
07/05/2018 03:44:20.106666,19.49,29.0,114.66666666666667
07/05/2018 03:47:02.476666,25.54,29.0,114.66666666666667
07/05/2018 03:49:40.540000,35.0,29.0,114.66666666666667
07/05/2018 03:52:20.063333,31.51,30.0,114.66666666666667
07/05/2018 03:56:20.146666,30.41,30.0,114.66666666666667
07/05/2018 03:59:00.313333,28.34,30.0,114.66666666666667
07/05/2018 04:01:40.090000,20.21,30.0,113.33333333333333
07/05/2018 04:04:20.113333,24.44,30.0,113.33333333333333
07/05/2018 04:08:20.106666,26.62,30.0,113.33333333333333
07/05/2018 04:11:00.083333,29.55,30.0,113.33333333333333
07/05/2018 04:13:40.123333,31.12,30.0,112.0
07/05/2018 04:17:40.070000,27.42,30.0,112.0
07/05/2018 04:20:20.110000,24.68,30.0,112.0
07/05/2018 04:23:00.106666,30.08,30.0,112.0
07/05/2018 04:25:40.893333,60.44,29.0,112.0
07/05/2018 04:29:40.146666,38.0,29.0,112.0
07/05/2018 04:32:20.090000,42.49,29.0,112.0
07/05/2018 04:35:00.103333,44.82,29.0,112.0
07/05/2018 04:37:41.040000,45.24,29.0,112.0
07/05/2018 04:41:40.390000,35.32,30.0,112.0
07/05/2018 04:43:00.086666,32.97,30.0,112.0
07/05/2018 04:47:00.103333,28.7,30.0,112.0
07/05/2018 04:49:40.113333,19.49,30.0,112.0
07/05/2018 04:53:40.100000,13.95,30.0,110.66666666666667
07/05/2018 04:56:20.133333,14.31,30.0,110.66666666666667
07/05/2018 04:59:00.106666,14.84,30.0,110.66666666666667
07/05/2018 05:01:40.103333,13.83,31.0,110.66666666666667
07/05/2018 05:04:20.593333,12.95,31.0,110.66666666666667
07/05/2018 05:08:20.106666,13.07,31.0,109.33333333333333
07/05/2018 05:11:00.103333,11.41,32.0,110.66666666666667
07/05/2018 05:13:40.106666,10.98,32.0,109.33333333333333
07/05/2018 05:16:20.100000,10.62,33.0,109.33333333333333
07/05/2018 05:20:20.090000,11.3,33.0,110.66666666666667
07/05/2018 05:23:00.113333,10.95,33.0,109.33333333333333
07/05/2018 05:25:40.196666,14.7,33.0,109.33333333333333
07/05/2018 05:29:40.103333,14.95,33.0,109.33333333333333
07/05/2018 05:32:20.113333,16.28,33.0,109.33333333333333
07/05/2018 05:35:00.316666,15.52,33.0,109.33333333333333
07/05/2018 05:37:40.113333,14.67,34.0,109.33333333333333
07/05/2018 05:40:20.123333,14.86,34.0,109.33333333333333
07/05/2018 05:43:00.216666,13.19,34.0,109.33333333333333
07/05/2018 05:47:00.123333,13.05,34.0,109.33333333333333
07/05/2018 05:49:40.113333,14.52,34.0,109.33333333333333
07/05/2018 05:52:20.123333,14.21,34.0,109.33333333333333
07/05/2018 05:56:20.840000,14.57,34.0,109.33333333333333
07/05/2018 05:59:00.196666,17.76,34.0,109.33333333333333
07/05/2018 06:01:40.113333,19.56,34.0,109.33333333333333
07/05/2018 06:04:20.193333,18.93,35.0,109.33333333333333
07/05/2018 06:08:20.126666,18.91,34.0,109.33333333333333
07/05/2018 06:11:00.116666,27.36,34.0,109.33333333333333
07/05/2018 06:13:40.123333,18.2,34.0,109.33333333333333
07/05/2018 06:16:20.106666,18.66,34.0,109.33333333333333
07/05/2018 06:20:20.120000,19.42,34.0,109.33333333333333
07/05/2018 06:23:00.110000,21.33,34.0,109.33333333333333
07/05/2018 06:25:40.126666,21.83,34.0,109.33333333333333
07/05/2018 06:28:20.113333,21.92,34.0,109.33333333333333
07/05/2018 06:32:22.816666,23.51,34.0,109.33333333333333
07/05/2018 06:35:00.353333,24.16,34.0,109.33333333333333
07/05/2018 06:37:40.123333,22.97,34.0,109.33333333333333
07/05/2018 06:40:20.126666,23.88,34.0,109.33333333333333
07/05/2018 06:44:20.140000,23.31,34.0,109.33333333333333
07/05/2018 06:47:00.123333,23.56,34.0,109.33333333333333
07/05/2018 06:49:40.156666,22.41,34.0,109.33333333333333
07/05/2018 06:53:40.140000,24.12,34.0,109.33333333333333
07/05/2018 06:56:20.130000,23.12,34.0,109.33333333333333
07/05/2018 06:59:02.213333,24.44,34.0,109.33333333333333
07/05/2018 07:01:40.190000,23.23,35.0,109.33333333333333
07/05/2018 07:05:40.413333,24.29,35.0,109.33333333333333
07/05/2018 07:08:20.176666,22.73,35.0,108.0
07/05/2018 07:11:00.123333,22.02,35.0,109.33333333333333
07/05/2018 07:13:40.220000,22.83,35.0,108.0
07/05/2018 07:17:40.493333,20.81,36.0,108.0
07/05/2018 07:20:20.153333,20.69,36.0,108.0
07/05/2018 07:23:00.136666,20.83,36.0,108.0
07/05/2018 07:25:40.280000,18.86,35.0,108.0
07/05/2018 07:29:40.146666,18.05,35.0,108.0
07/05/2018 07:31:00.143333,17.55,34.0,108.0
07/05/2018 07:33:40.296666,14.73,33.0,108.0
07/05/2018 07:37:40.143333,12.85,33.0,108.0
07/05/2018 07:40:20.143333,10.63,33.0,108.0
07/05/2018 07:43:00.143333,8.73,33.0,106.66666666666667
07/05/2018 07:47:00.196666,7.1,33.0,106.66666666666667
07/05/2018 07:49:40.156666,7.27,33.0,106.66666666666667
07/05/2018 07:52:20.136666,7.74,34.0,106.66666666666667
07/05/2018 07:55:00.406666,7.67,34.0,106.66666666666667
07/05/2018 07:59:00.146666,7.63,36.0,105.33333333333333
07/05/2018 08:01:40.156666,7.49,36.0,105.33333333333333
07/05/2018 08:04:20.146666,6.6,37.0,104.0
07/05/2018 08:07:00.163333,7.89,37.0,104.0
07/05/2018 08:11:00.143333,7.69,38.0,104.0
07/05/2018 08:13:40.166666,7.17,38.0,104.0
07/05/2018 08:16:21.236666,6.92,39.0,102.66666666666667
07/05/2018 08:19:00.153333,6.68,39.0,102.66666666666667
07/05/2018 08:23:01.086666,5.55,39.0,102.66666666666667
07/05/2018 08:25:40.240000,6.74,39.0,102.66666666666667
07/05/2018 08:28:20.153333,6.95,39.0,102.66666666666667
07/05/2018 08:32:20.210000,6.31,39.0,102.66666666666667
07/05/2018 08:35:00.360000,6.59,39.0,102.66666666666667
07/05/2018 08:37:40.156666,6.29,39.0,102.66666666666667
07/05/2018 08:40:20.206666,7.47,38.0,102.66666666666667
07/05/2018 08:44:20.180000,7.88,37.0,104.0
07/05/2018 08:47:01.780000,9.02,37.0,104.0
07/05/2018 08:49:40.170000,8.57,36.0,104.0
07/05/2018 08:52:20.170000,8.27,36.0,104.0
07/05/2018 08:56:20.150000,8.14,37.0,104.0
07/05/2018 08:59:00.166666,7.24,37.0,104.0
07/05/2018 09:01:40.156666,7.73,37.0,104.0
07/05/2018 09:04:20.153333,9.5,36.0,104.0
07/05/2018 09:08:20.213333,9.24,36.0,104.0
07/05/2018 09:11:00.166666,9.95,36.0,105.33333333333333
07/05/2018 09:13:40.173333,9.24,36.0,105.33333333333333
07/05/2018 09:16:20.156666,9.95,35.0,105.33333333333333
07/05/2018 09:20:20.213333,13.1,35.0,105.33333333333333
07/05/2018 09:23:00.180000,14.0,35.0,105.33333333333333
07/05/2018 09:25:40.200000,12.83,35.0,105.33333333333333
07/05/2018 09:28:20.606666,14.36,34.0,105.33333333333333
07/05/2018 09:32:20.183333,13.3,34.0,105.33333333333333
07/05/2018 09:35:00.290000,13.22,34.0,105.33333333333333
07/05/2018 09:37:40.286666,13.92,34.0,105.33333333333333
07/05/2018 09:41:40.176666,14.52,34.0,105.33333333333333
07/05/2018 09:44:20.180000,14.38,34.0,105.33333333333333
07/05/2018 09:47:00.170000,15.25,34.0,105.33333333333333
07/05/2018 09:49:40.186666,14.1,34.0,105.33333333333333
07/05/2018 09:53:40.990000,15.05,34.0,105.33333333333333
07/05/2018 09:56:20.196666,17.12,34.0,105.33333333333333
07/05/2018 09:59:00.316666,15.7,34.0,105.33333333333333
07/05/2018 10:01:40.183333,13.36,34.0,105.33333333333333
07/05/2018 10:04:20.213333,11.54,34.0,105.33333333333333
07/05/2018 10:07:00.293333,11.95,35.0,105.33333333333333
07/05/2018 10:09:40.286666,11.63,35.0,105.33333333333333
07/05/2018 10:13:40.286666,11.68,35.0,105.33333333333333
07/05/2018 10:16:20.210000,11.72,35.0,105.33333333333333
07/05/2018 10:19:00.396666,12.12,35.0,104.0
07/05/2018 10:23:00.203333,12.74,35.0,104.0
07/05/2018 10:25:40.316666,12.91,35.0,104.0
07/05/2018 10:28:20.233333,13.24,35.0,104.0
07/05/2018 10:31:00.626666,13.53,36.0,104.0
07/05/2018 10:35:00.290000,12.6,36.0,104.0
07/05/2018 10:37:40.210000,12.37,36.0,104.0
07/05/2018 10:40:20.196666,13.85,36.0,104.0
07/05/2018 10:43:00.763333,12.07,36.0,104.0
07/05/2018 10:47:00.220000,13.63,36.0,104.0
07/05/2018 10:49:42.520000,12.73,36.0,104.0
07/05/2018 10:52:20.186666,12.37,36.0,104.0
07/05/2018 10:55:00.213333,12.45,36.0,104.0
07/05/2018 10:59:02.170000,12.73,36.0,104.0
07/05/2018 11:01:40.200000,11.95,37.0,104.0
07/05/2018 11:04:20.303333,13.03,37.0,104.0
07/05/2018 11:07:00.213333,11.68,37.0,104.0
07/05/2018 11:11:00.203333,11.78,37.0,104.0
07/05/2018 11:13:40.423333,12.64,37.0,104.0
07/05/2018 11:16:20.270000,12.8,37.0,104.0
07/05/2018 11:20:20.233333,11.79,38.0,104.0
07/05/2018 11:23:00.203333,11.65,38.0,104.0
07/05/2018 11:25:40.260000,12.55,38.0,102.66666666666667
07/05/2018 11:28:20.190000,11.33,38.0,102.66666666666667
07/05/2018 11:32:20.743333,9.63,38.0,102.66666666666667
07/05/2018 11:35:00.253333,12.22,38.0,102.66666666666667
07/05/2018 11:37:40.290000,11.98,38.0,102.66666666666667
07/05/2018 11:40:20.630000,11.57,38.0,104.0
07/05/2018 11:44:20.303333,10.73,38.0,104.0
07/05/2018 11:47:00.216666,10.51,38.0,104.0
07/05/2018 11:49:40.213333,10.61,38.0,104.0
07/05/2018 11:52:20.276666,11.29,38.0,102.66666666666667
07/05/2018 11:56:20.226666,10.86,38.0,102.66666666666667
07/05/2018 11:59:00.816666,10.52,38.0,102.66666666666667
07/05/2018 12:01:40.216666,9.89,38.0,102.66666666666667
07/05/2018 12:04:20.510000,10.55,38.0,102.66666666666667
07/05/2018 12:08:20.330000,10.74,38.0,102.66666666666667
07/05/2018 12:11:00.440000,10.77,38.0,102.66666666666667
07/05/2018 12:13:41.563333,10.56,38.0,102.66666666666667
07/05/2018 12:17:40.326666,11.21,38.0,102.66666666666667
07/05/2018 12:20:20.223333,11.74,38.0,102.66666666666667
07/05/2018 12:23:00.296666,10.85,38.0,102.66666666666667
07/05/2018 12:25:40.253333,11.83,38.0,102.66666666666667
07/05/2018 12:29:40.830000,11.05,38.0,102.66666666666667
07/05/2018 12:32:20.240000,11.5,38.0,102.66666666666667
07/05/2018 12:35:00.323333,11.24,38.0,102.66666666666667
07/05/2018 12:37:40.303333,11.93,38.0,102.66666666666667
07/05/2018 12:41:40.233333,13.29,39.0,102.66666666666667
07/05/2018 12:44:20.406666,13.36,39.0,102.66666666666667
07/05/2018 12:47:00.226666,15.94,39.0,102.66666666666667
07/05/2018 12:49:40.256666,16.48,39.0,102.66666666666667
07/05/2018 12:53:40.296666,17.26,39.0,102.66666666666667
07/05/2018 12:55:00.226666,16.7,39.0,102.66666666666667
07/05/2018 12:57:40.236666,14.76,39.0,102.66666666666667
07/05/2018 13:01:40.236666,14.63,40.0,102.66666666666667
07/05/2018 13:04:22.140000,14.45,40.0,102.66666666666667
07/05/2018 13:08:20.250000,13.75,40.0,102.66666666666667
07/05/2018 13:11:00.276666,13.44,40.0,102.66666666666667
07/05/2018 13:13:40.250000,13.93,40.0,104.0
07/05/2018 13:16:20.253333,13.82,40.0,104.0
07/05/2018 13:19:00.243333,12.08,39.0,104.0
07/05/2018 13:23:00.243333,12.93,39.0,104.0
07/05/2018 13:25:40.253333,12.1,39.0,104.0
07/05/2018 13:28:20.230000,13.06,39.0,104.0
07/05/2018 13:31:00.243333,12.8,39.0,104.0
07/05/2018 13:35:00.240000,12.49,40.0,104.0
07/05/2018 13:37:40.250000,13.84,40.0,104.0
07/05/2018 13:40:20.306666,12.67,39.0,104.0
07/05/2018 13:43:00.256666,12.71,39.0,104.0
07/05/2018 13:47:00.246666,13.18,40.0,104.0
07/05/2018 13:49:41.066666,12.9,40.0,105.33333333333333
07/05/2018 13:52:20.456666,13.02,40.0,105.33333333333333
07/05/2018 13:56:20.250000,11.86,40.0,105.33333333333333
07/05/2018 13:59:00.426666,11.95,40.0,105.33333333333333
07/05/2018 14:01:40.283333,12.95,40.0,105.33333333333333
07/05/2018 14:04:20.256666,12.79,39.0,105.33333333333333
07/05/2018 14:08:20.250000,13.05,39.0,105.33333333333333
07/05/2018 14:11:00.260000,13.7,39.0,106.66666666666667
07/05/2018 14:13:40.260000,12.93,39.0,106.66666666666667
07/05/2018 14:16:20.303333,12.1,38.0,106.66666666666667
07/05/2018 14:20:20.696666,13.29,38.0,106.66666666666667
07/05/2018 14:23:00.270000,13.51,38.0,106.66666666666667
07/05/2018 14:25:41.293333,14.1,37.0,106.66666666666667
07/05/2018 14:28:20.276666,13.9,37.0,106.66666666666667
07/05/2018 14:32:20.306666,14.48,36.0,108.0
07/05/2018 14:35:00.263333,15.52,37.0,108.0
07/05/2018 14:37:40.266666,14.87,37.0,108.0
07/05/2018 14:40:20.273333,15.17,38.0,108.0
07/05/2018 14:44:20.253333,14.12,39.0,106.66666666666667
07/05/2018 14:47:00.273333,14.51,39.0,108.0
07/05/2018 14:49:40.476666,15.33,40.0,108.0
07/05/2018 14:52:20.273333,13.41,40.0,108.0
07/05/2018 14:56:20.270000,12.76,40.0,108.0
07/05/2018 14:59:00.290000,13.39,40.0,106.66666666666667
07/05/2018 15:01:40.283333,12.49,41.0,108.0
07/05/2018 15:04:20.280000,13.4,41.0,108.0
07/05/2018 15:08:20.336666,12.73,41.0,108.0
07/05/2018 15:11:00.276666,13.32,41.0,108.0
07/05/2018 15:13:40.270000,14.66,41.0,108.0
07/05/2018 15:17:40.300000,13.95,41.0,108.0
07/05/2018 15:20:20.306666,13.48,41.0,108.0
07/05/2018 15:23:00.680000,13.17,41.0,109.33333333333333
07/05/2018 15:25:40.306666,13.82,41.0,108.0
07/05/2018 15:29:40.273333,14.13,41.0,109.33333333333333
07/05/2018 15:32:20.300000,14.05,42.0,109.33333333333333
07/05/2018 15:35:00.506666,14.02,41.0,109.33333333333333
07/05/2018 15:37:40.293333,14.21,40.0,109.33333333333333
07/05/2018 15:41:40.286666,14.5,39.0,109.33333333333333
07/05/2018 15:44:20.296666,14.43,38.0,109.33333333333333
07/05/2018 15:47:00.290000,15.46,39.0,109.33333333333333
07/05/2018 15:49:40.283333,15.4,40.0,109.33333333333333
07/05/2018 15:53:40.296666,14.05,39.0,109.33333333333333
07/05/2018 15:56:20.316666,14.05,39.0,110.66666666666667
07/05/2018 15:59:00.383333,14.07,38.0,110.66666666666667
07/05/2018 16:01:41.210000,15.95,37.0,110.66666666666667
07/05/2018 16:05:41.893333,14.44,37.0,110.66666666666667
07/05/2018 16:08:20.300000,14.5,36.0,112.0
07/05/2018 16:11:00.396666,16.11,36.0,112.0
07/05/2018 16:13:40.303333,15.02,35.0,112.0
07/05/2018 16:16:20.290000,15.74,35.0,112.0
07/05/2018 16:19:00.886666,14.73,35.0,112.0
07/05/2018 16:23:00.300000,14.69,34.0,112.0
07/05/2018 16:25:40.323333,15.27,35.0,112.0
07/05/2018 16:28:20.360000,14.89,34.0,113.33333333333333
07/05/2018 16:31:00.313333,14.15,33.0,113.33333333333333
07/05/2018 16:35:00.830000,13.52,33.0,113.33333333333333
07/05/2018 16:37:40.313333,15.24,33.0,113.33333333333333
07/05/2018 16:40:20.306666,14.34,33.0,114.66666666666667
07/05/2018 16:43:01.390000,14.33,32.0,114.66666666666667
07/05/2018 16:47:00.316666,14.02,31.0,114.66666666666667
07/05/2018 16:49:40.813333,14.93,31.0,114.66666666666667
07/05/2018 16:53:40.310000,14.74,31.0,114.66666666666667
07/05/2018 16:56:20.323333,15.89,31.0,114.66666666666667
07/05/2018 16:59:00.293333,16.0,30.0,114.66666666666667
07/05/2018 17:01:40.320000,15.23,30.0,114.66666666666667
07/05/2018 17:04:20.336666,13.98,31.0,114.66666666666667
07/05/2018 17:07:00.400000,14.56,30.0,114.66666666666667
07/05/2018 17:11:00.310000,14.27,31.0,116.0
07/05/2018 17:13:40.423333,13.74,31.0,116.0
07/05/2018 17:16:20.320000,14.14,30.0,116.0
07/05/2018 17:19:00.330000,13.43,30.0,117.33333333333333
07/05/2018 17:23:14.606666,13.18,30.0,117.33333333333333
07/05/2018 17:25:54.660000,13.05,31.0,117.33333333333333
07/05/2018 17:28:34.603333,13.55,30.0,117.33333333333333
07/05/2018 17:31:14.590000,13.83,30.0,117.33333333333333
07/05/2018 17:35:14.616666,13.86,31.0,117.33333333333333
07/05/2018 17:37:54.606666,13.98,30.0,117.33333333333333
07/05/2018 17:40:34.643333,14.54,31.0,117.33333333333333
07/05/2018 17:43:14.600000,13.4,31.0,117.33333333333333
07/05/2018 17:47:14.633333,12.74,30.0,117.33333333333333
07/05/2018 17:49:54.706666,14.52,30.0,117.33333333333333
07/05/2018 17:52:34.683333,14.43,30.0,118.66666666666667
07/05/2018 17:55:14.623333,17.5,30.0,118.66666666666667
07/05/2018 17:59:14.613333,14.89,31.0,116.0
07/05/2018 18:01:54.630000,14.95,30.0,117.33333333333333
07/05/2018 18:04:34.626666,14.38,29.0,117.33333333333333
07/05/2018 18:08:34.626666,15.56,30.0,117.33333333333333
07/05/2018 18:11:14.786666,15.44,31.0,117.33333333333333
07/05/2018 18:13:54.633333,13.4,31.0,117.33333333333333
07/05/2018 18:16:34.693333,14.88,30.0,118.66666666666667
07/05/2018 18:20:34.620000,14.74,31.0,118.66666666666667
07/05/2018 18:23:14.640000,13.61,30.0,118.66666666666667
07/05/2018 18:25:54.680000,15.02,30.0,118.66666666666667
07/05/2018 18:28:34.683333,14.95,30.0,120.0
07/05/2018 18:32:34.776666,13.76,30.0,118.66666666666667
07/05/2018 18:35:14.640000,14.52,29.0,120.0
07/05/2018 18:37:54.626666,12.54,29.0,118.66666666666667
07/05/2018 18:40:34.633333,13.5,29.0,120.0
07/05/2018 18:44:34.630000,11.37,29.0,121.33333333333333
07/05/2018 18:47:14.690000,11.67,27.0,121.33333333333333
07/05/2018 18:49:54.643333,11.1,27.0,122.66666666666667
07/05/2018 18:52:34.626666,10.9,27.0,122.66666666666667
07/05/2018 18:56:34.796666,10.15,27.0,122.66666666666667
07/05/2018 18:59:14.886666,11.47,26.0,122.66666666666667
07/05/2018 19:01:54.650000,11.64,26.0,122.66666666666667
07/05/2018 19:04:34.646666,10.83,26.0,122.66666666666667
07/05/2018 19:07:14.696666,11.17,26.0,124.0
07/05/2018 19:09:54.633333,10.38,26.0,124.0
07/05/2018 19:13:54.713333,10.26,26.0,125.33333333333333
07/05/2018 19:16:34.640000,10.93,26.0,125.33333333333333
07/05/2018 19:19:14.646666,11.17,26.0,125.33333333333333
07/05/2018 19:21:54.646666,11.0,25.0,125.33333333333333
07/05/2018 19:25:54.653333,10.66,25.0,126.66666666666667
07/05/2018 19:28:34.720000,10.31,25.0,126.66666666666667
07/05/2018 19:31:14.686666,9.71,25.0,126.66666666666667
07/05/2018 19:33:54.666666,9.61,25.0,126.66666666666667
07/05/2018 19:37:54.660000,9.71,25.0,126.66666666666667
07/05/2018 19:40:34.653333,8.26,24.0,126.66666666666667
07/05/2018 19:43:14.703333,8.49,24.0,128.0
07/05/2018 19:45:54.653333,8.55,23.0,128.0
07/05/2018 19:49:55.153333,9.49,23.0,126.66666666666667
07/05/2018 19:52:34.736666,12.22,22.0,128.0
07/05/2018 19:55:14.693333,11.2,22.0,128.0
07/05/2018 19:59:14.660000,11.07,22.0,128.0
07/05/2018 20:01:54.680000,12.61,21.0,128.0
07/05/2018 20:04:34.643333,13.79,21.0,128.0
07/05/2018 20:07:14.720000,13.65,22.0,128.0
07/05/2018 20:11:14.680000,11.6,22.0,129.33333333333334
07/05/2018 20:13:54.656666,12.9,21.0,129.33333333333334
07/05/2018 20:16:34.680000,12.15,21.0,129.33333333333334
07/05/2018 20:19:14.676666,14.07,21.0,129.33333333333334
07/05/2018 20:23:14.656666,14.56,21.0,129.33333333333334
07/05/2018 20:25:54.673333,14.68,21.0,129.33333333333334
07/05/2018 20:28:34.720000,15.51,21.0,129.33333333333334
07/05/2018 20:31:14.686666,15.0,21.0,129.33333333333334
07/05/2018 20:35:14.676666,14.58,21.0,128.0
07/05/2018 20:37:55.596666,15.2,21.0,128.0
07/05/2018 20:40:34.673333,14.02,21.0,128.0
07/05/2018 20:43:14.673333,15.07,21.0,128.0
07/05/2018 20:47:14.676666,14.28,22.0,126.66666666666667
07/05/2018 20:49:54.683333,13.91,22.0,125.33333333333333
07/05/2018 20:52:34.676666,14.73,22.0,125.33333333333333
07/05/2018 20:56:34.683333,13.17,22.0,126.66666666666667
07/05/2018 20:59:14.786666,12.71,23.0,125.33333333333333
07/05/2018 21:01:54.700000,13.71,23.0,125.33333333333333
07/05/2018 21:04:34.696666,12.95,23.0,125.33333333333333
07/05/2018 21:08:34.680000,13.21,23.0,125.33333333333333
07/05/2018 21:11:14.670000,12.13,23.0,124.0
07/05/2018 21:13:54.676666,12.24,23.0,124.0
07/05/2018 21:16:34.793333,11.15,23.0,124.0
07/05/2018 21:20:34.770000,11.61,23.0,124.0
07/05/2018 21:23:14.693333,11.61,24.0,122.66666666666667
07/05/2018 21:25:54.686666,11.39,23.0,122.66666666666667
07/05/2018 21:28:34.686666,11.86,23.0,122.66666666666667
07/05/2018 21:32:34.696666,12.24,24.0,122.66666666666667
07/05/2018 21:33:54.686666,12.66,23.0,122.66666666666667
07/05/2018 21:37:54.700000,12.67,24.0,122.66666666666667
07/05/2018 21:40:34.786666,11.69,24.0,122.66666666666667
07/05/2018 21:43:14.686666,12.05,24.0,122.66666666666667
07/05/2018 21:45:54.726666,13.95,25.0,122.66666666666667
07/05/2018 21:49:54.753333,16.28,25.0,121.33333333333333
07/05/2018 21:52:34.690000,16.77,26.0,121.33333333333333
07/05/2018 21:55:14.733333,16.26,26.0,121.33333333333333
07/05/2018 21:57:54.696666,16.08,26.0,120.0
07/05/2018 22:01:54.753333,16.45,26.0,120.0
07/05/2018 22:04:34.710000,16.68,27.0,120.0
07/05/2018 22:07:14.710000,11.98,27.0,118.66666666666667
07/05/2018 22:09:54.696666,12.82,28.0,118.66666666666667
07/05/2018 22:13:54.713333,11.43,28.0,118.66666666666667
07/05/2018 22:16:35.126666,11.7,29.0,118.66666666666667
07/05/2018 22:19:17.630000,12.19,29.0,117.33333333333333
07/05/2018 22:23:14.706666,13.24,29.0,116.0
07/05/2018 22:25:54.706666,13.02,28.0,116.0
07/05/2018 22:28:34.733333,12.44,28.0,116.0
07/05/2018 22:31:14.723333,13.81,28.0,116.0
07/05/2018 22:35:14.740000,12.37,28.0,116.0
07/05/2018 22:37:54.706666,12.0,27.0,116.0
07/05/2018 22:40:34.726666,12.59,26.0,116.0
07/05/2018 22:43:14.826666,13.39,27.0,114.66666666666667
07/05/2018 22:47:14.733333,12.76,26.0,114.66666666666667
07/05/2018 22:49:54.726666,13.15,25.0,114.66666666666667
07/05/2018 22:52:34.806666,11.76,25.0,114.66666666666667
07/05/2018 22:55:14.720000,12.54,25.0,114.66666666666667
07/05/2018 22:59:14.993333,12.6,26.0,114.66666666666667
07/05/2018 23:01:54.750000,13.46,28.0,113.33333333333333
