InstrumentName, Northeast Early (CS10),,,,,,,,,,,,,,,,,,
StartTime, 2018-07-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-07-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
07/23/2018 19:10:03.806666,39.794445,-104.955754,20.85,13.09,19.77,21.93,12.3,13.88,17.23,21.22,72900.0,0.0,0.0,0.0,0.0,57.1,19.23,23.0,80.6
07/23/2018 19:11:04.360000,39.794445,-104.955754,20.85,13.98,20.98,20.72,13.65,14.3,19.05,20.42,72900.0,0.0,0.0,0.0,0.0,56.9,19.73,23.0,80.42
07/23/2018 19:12:04.056666,39.794445,-104.955754,21.75,14.52,22.02,21.48,14.67,14.37,20.52,21.05,72900.0,0.0,0.0,0.0,0.0,57.1,20.78,23.0,80.24
07/23/2018 19:13:04.480000,39.794445,-104.955754,20.09,13.59,19.22,20.97,12.95,14.23,18.83,20.3,72900.0,0.0,0.0,0.0,0.0,57.6,19.57,23.0,80.06
07/23/2018 19:14:02.860000,39.794445,-104.955754,20.23,13.81,19.78,20.68,13.23,14.38,18.82,20.43,72900.0,0.0,0.0,0.0,0.0,58.0,19.62,22.0,79.88
07/23/2018 19:15:03.020000,39.794445,-104.955754,21.36,13.9,20.6,22.12,13.68,14.12,18.98,21.13,72900.0,0.0,0.0,0.0,0.0,57.8,20.06,23.0,79.88
07/23/2018 19:16:03.660000,39.794445,-104.955754,20.16,13.48,19.9,20.42,12.82,14.15,17.7,20.3,72900.0,0.0,0.0,0.0,0.0,58.0,19.0,23.0,79.88
07/23/2018 19:17:03.503333,39.794445,-104.955754,21.14,13.78,19.97,22.32,13.2,14.37,19.48,19.77,72900.0,0.0,0.0,0.0,0.0,58.3,19.62,22.0,79.88
07/23/2018 19:18:03.523333,39.794445,-104.955754,21.1,13.39,19.97,22.23,12.98,13.8,18.78,20.57,72900.0,0.0,0.0,0.0,0.0,58.3,19.67,22.0,79.88
07/23/2018 19:19:05.240000,39.794445,-104.955754,21.33,13.21,20.27,22.4,12.28,14.13,18.63,21.42,72900.0,0.0,0.0,0.0,0.0,58.3,20.02,22.0,79.7
07/23/2018 19:20:05.563333,39.794445,-104.955754,21.57,14.57,19.73,23.4,13.43,15.7,19.48,21.73,72900.0,0.0,0.0,0.0,0.0,58.6,20.61,23.0,79.7
07/23/2018 19:21:05.280000,39.794445,-104.955754,19.62,13.08,18.47,20.77,12.73,13.42,17.4,19.33,72900.0,0.0,0.0,0.0,0.0,59.0,18.37,23.0,79.88
07/23/2018 19:22:05.600000,39.794445,-104.955754,18.2,12.36,15.82,20.58,11.68,13.03,15.82,19.2,72900.0,0.0,0.0,0.0,0.0,59.4,17.51,23.0,80.06
07/23/2018 19:23:05.580000,39.794445,-104.955754,18.58,12.38,18.47,18.7,12.47,12.28,16.62,17.45,72900.0,0.0,0.0,0.0,0.0,59.1,17.03,22.0,80.24
07/23/2018 19:24:05.583333,39.794445,-104.955754,19.01,12.58,18.15,19.87,12.03,13.13,15.72,18.78,72900.0,0.0,0.0,0.0,0.0,59.1,17.25,21.0,80.24
07/23/2018 19:25:05.926666,39.794445,-104.955754,20.53,12.73,20.85,20.2,11.88,13.57,18.2,19.3,72900.0,0.0,0.0,0.0,0.0,58.8,18.75,23.0,80.24
07/23/2018 19:26:05.060000,39.794445,-104.955754,20.38,13.01,19.45,21.32,12.9,13.12,17.63,20.62,900.0,0.0,0.0,0.0,0.0,58.7,19.12,21.0,80.24
07/23/2018 19:27:04.896666,39.794445,-104.955754,18.88,12.55,19.52,18.25,12.03,13.07,17.28,17.4,900.0,0.0,0.0,0.0,0.0,58.8,17.34,22.0,80.06
07/23/2018 19:28:05.206666,39.794445,-104.955754,18.96,12.4,18.47,19.45,11.25,13.55,16.03,18.13,900.0,0.0,0.0,0.0,0.0,58.9,17.08,21.0,80.06
07/23/2018 19:29:05.080000,39.794445,-104.955754,18.64,12.72,17.75,19.53,12.2,13.23,17.45,18.38,900.0,0.0,0.0,0.0,0.0,58.6,17.92,22.0,80.06
07/23/2018 19:30:05.356666,39.794445,-104.955754,18.15,12.63,17.48,18.82,12.3,12.95,16.13,18.1,900.0,0.0,0.0,0.0,0.0,58.7,17.12,22.0,80.06
07/23/2018 19:31:04.580000,39.794445,-104.955754,19.33,12.09,17.87,20.78,11.6,12.58,16.92,18.83,900.0,0.0,0.0,0.0,0.0,58.8,17.87,22.0,80.24
07/23/2018 19:32:05.516666,39.794445,-104.955754,18.24,11.82,19.18,17.3,11.58,12.07,16.95,16.23,900.0,0.0,0.0,0.0,0.0,58.6,16.59,21.0,80.24
07/23/2018 19:33:05.580000,39.794445,-104.955754,18.42,12.06,16.6,20.23,11.47,12.65,15.92,18.9,900.0,0.0,0.0,0.0,0.0,58.6,17.41,22.0,80.24
07/23/2018 19:34:08.123333,39.794445,-104.955754,17.52,12.05,16.13,18.92,12.1,12.0,15.58,17.5,900.0,0.0,0.0,0.0,0.0,59.0,16.54,23.0,80.42
07/23/2018 19:35:05.006666,39.794445,-104.955754,18.87,11.14,17.17,20.57,10.62,11.67,15.5,18.7,900.0,0.0,0.0,0.0,0.0,58.8,17.1,23.0,80.42
07/23/2018 19:36:05.023333,39.794445,-104.955754,17.32,11.52,16.62,18.02,11.03,12.02,15.75,17.45,900.0,0.0,0.0,0.0,0.0,58.4,16.6,23.0,80.42
07/23/2018 19:37:06.440000,39.794445,-104.955754,18.26,12.12,18.65,17.87,11.45,12.78,16.0,17.53,900.0,0.0,0.0,0.0,0.0,58.9,16.77,22.0,80.42
07/23/2018 19:38:04.483333,39.794445,-104.955754,18.24,11.92,18.68,17.8,12.08,11.77,17.25,16.7,900.0,0.0,0.0,0.0,0.0,58.4,16.98,22.0,80.42
07/23/2018 19:39:04.466666,39.794445,-104.955754,18.87,12.92,18.55,19.18,12.2,13.63,17.17,18.4,900.0,0.0,0.0,0.0,0.0,58.2,17.78,22.0,80.24
07/23/2018 19:40:04.823333,39.794445,-104.955754,18.42,12.01,16.42,20.42,11.05,12.97,15.85,18.85,900.0,0.0,0.0,0.0,0.0,58.4,17.35,22.0,80.24
07/23/2018 19:41:05.443333,39.794445,-104.955754,17.66,11.68,18.07,17.25,11.42,11.95,16.67,16.87,900.0,0.0,0.0,0.0,0.0,58.6,16.77,21.0,80.06
07/23/2018 19:42:04.806666,39.794445,-104.955754,18.95,12.33,19.78,18.12,11.8,12.85,16.12,17.95,900.0,0.0,0.0,0.0,0.0,58.6,17.03,22.0,80.24
07/23/2018 19:43:04.680000,39.794445,-104.955754,16.48,11.24,16.12,16.85,10.03,12.45,14.08,15.77,900.0,0.0,0.0,0.0,0.0,58.1,14.92,23.0,80.42
07/23/2018 19:44:04.643333,39.794445,-104.955754,15.88,10.93,14.88,16.88,10.08,11.78,13.85,16.0,900.0,0.0,0.0,0.0,0.0,58.0,14.93,22.0,80.42
07/23/2018 19:45:05.360000,39.794445,-104.955754,17.39,11.29,17.7,17.08,11.25,11.33,16.48,16.95,900.0,0.0,0.0,0.0,0.0,58.4,16.72,22.0,80.42
07/23/2018 19:46:04.820000,39.794445,-104.955754,18.13,11.73,17.18,19.08,11.13,12.32,16.9,18.33,900.0,0.0,0.0,0.0,0.0,58.1,17.62,23.0,80.42
07/23/2018 19:47:05.046666,39.794445,-104.955754,15.98,10.99,14.72,17.25,10.43,11.55,14.43,16.12,900.0,0.0,0.0,0.0,0.0,58.1,15.27,20.0,80.42
07/23/2018 19:48:05.200000,39.794445,-104.955754,17.18,11.97,17.83,16.53,12.18,11.75,16.03,16.07,900.0,0.0,0.0,0.0,0.0,58.4,16.05,22.0,80.06
07/23/2018 19:49:04.926666,39.794445,-104.955754,18.25,12.57,18.03,18.47,11.98,13.15,17.05,17.55,900.0,0.0,0.0,0.0,0.0,58.6,17.3,23.0,80.06
07/23/2018 19:50:04.983333,39.794445,-104.955754,17.75,11.53,16.42,19.08,11.02,12.05,15.3,18.12,900.0,0.0,0.0,0.0,0.0,58.8,16.71,22.0,79.88
07/23/2018 19:51:05.060000,39.794445,-104.955754,15.65,10.8,15.98,15.32,10.37,11.23,15.08,14.98,900.0,0.0,0.0,0.0,0.0,59.0,15.03,22.0,79.88
07/23/2018 19:52:04.863333,39.794445,-104.955754,17.2,11.5,16.2,18.2,10.6,12.4,14.98,17.57,900.0,0.0,0.0,0.0,0.0,59.0,16.28,22.0,79.88
07/23/2018 19:53:04.083333,39.794445,-104.955754,16.67,11.19,15.95,17.38,10.27,12.12,14.32,17.07,900.0,0.0,0.0,0.0,0.0,59.2,15.69,21.0,79.88
07/23/2018 19:54:04.926666,39.794445,-104.955754,19.33,11.45,17.58,21.07,10.23,12.67,15.45,19.28,900.0,0.0,0.0,0.0,0.0,59.2,17.37,23.0,79.88
07/23/2018 19:55:05.183333,39.794445,-104.955754,18.12,12.4,18.23,18.02,12.55,12.25,16.87,16.92,900.0,0.0,0.0,0.0,0.0,58.9,16.89,21.0,79.7
07/23/2018 19:56:04.530000,39.794445,-104.955754,18.17,12.64,19.37,16.97,12.52,12.77,17.97,16.67,900.0,0.0,0.0,0.0,0.0,59.3,17.32,23.0,79.52
07/23/2018 19:57:04.763333,39.794445,-104.955754,16.78,11.18,18.45,15.12,10.87,11.5,14.97,14.68,900.0,0.0,0.0,0.0,0.0,59.6,14.82,23.0,79.34
07/23/2018 19:58:04.743333,39.794445,-104.955754,17.36,11.14,16.95,17.77,10.88,11.4,15.17,16.87,900.0,0.0,0.0,0.0,0.0,59.9,16.02,23.0,79.16
07/23/2018 19:59:04.770000,39.794445,-104.955754,17.53,12.1,16.08,18.98,10.97,13.23,16.03,17.8,900.0,0.0,0.0,0.0,0.0,60.0,16.92,22.0,78.98
07/23/2018 20:00:04.780000,39.794445,-104.955754,16.48,11.32,16.47,16.5,10.97,11.67,15.82,15.62,900.0,0.0,0.0,0.0,0.0,60.4,15.72,22.0,78.8
07/23/2018 20:01:04.780000,39.794445,-104.955754,16.96,11.22,16.13,17.78,10.67,11.77,14.73,17.3,900.0,0.0,0.0,0.0,0.0,60.6,16.02,22.0,78.62
07/23/2018 20:02:05.286666,39.794445,-104.955754,18.83,12.07,18.12,19.53,11.8,12.33,16.28,17.97,900.0,0.0,0.0,0.0,0.0,61.1,17.12,22.0,78.44
07/23/2018 20:03:05.123333,39.794445,-104.955754,17.46,11.85,17.3,17.62,11.85,11.85,16.97,16.9,900.0,0.0,0.0,0.0,0.0,61.5,16.93,22.0,78.26
07/23/2018 20:04:04.780000,39.794445,-104.955754,16.42,11.37,16.45,16.38,11.12,11.62,15.63,15.33,900.0,0.0,0.0,0.0,0.0,61.7,15.48,23.0,78.08
07/23/2018 20:05:05.230000,39.794445,-104.955754,17.05,11.68,16.12,17.98,11.22,12.15,14.97,17.27,900.0,0.0,0.0,0.0,0.0,62.1,16.12,22.0,77.9
07/23/2018 20:06:04.586666,39.794445,-104.955754,18.22,11.32,18.27,18.18,10.97,11.68,16.03,16.72,900.0,0.0,0.0,0.0,0.0,62.7,16.37,23.0,77.9
07/23/2018 20:07:04.606666,39.794445,-104.955754,16.94,11.77,17.0,16.88,11.27,12.28,15.55,16.43,900.0,0.0,0.0,0.0,0.0,62.6,15.99,21.0,77.72
07/23/2018 20:08:04.746666,39.794445,-104.955754,17.06,11.23,16.58,17.53,10.55,11.92,14.98,16.83,900.0,0.0,0.0,0.0,0.0,62.7,15.91,22.0,77.72
07/23/2018 20:09:07.326666,39.794445,-104.955754,16.02,11.67,15.88,16.17,10.73,12.6,14.93,16.02,900.0,0.0,0.0,0.0,0.0,62.8,15.48,22.0,77.54
07/23/2018 20:10:03.886666,39.794445,-104.955754,17.06,11.38,15.65,18.47,10.58,12.18,15.15,17.15,900.0,0.0,0.0,0.0,0.0,62.9,16.15,23.0,77.54
07/23/2018 20:11:04.563333,39.794445,-104.955754,18.53,11.84,18.27,18.8,11.17,12.52,16.48,18.28,900.0,0.0,0.0,0.0,0.0,63.3,17.38,21.0,77.54
07/23/2018 20:12:04.576666,39.794445,-104.955754,18.64,12.18,17.17,20.12,11.18,13.18,15.85,18.63,900.0,0.0,0.0,0.0,0.0,63.2,17.24,22.0,77.36
07/23/2018 20:13:05.066666,39.794445,-104.955754,17.58,12.22,16.33,18.83,11.55,12.88,15.2,17.45,900.0,0.0,0.0,0.0,0.0,63.2,16.33,21.0,77.36
07/23/2018 20:14:04.363333,39.794445,-104.955754,18.35,12.06,17.3,19.4,10.7,13.42,15.75,18.97,900.0,0.0,0.0,0.0,0.0,63.4,17.36,22.0,77.36
07/23/2018 20:15:04.680000,39.794445,-104.955754,17.22,11.92,16.03,18.42,10.73,13.1,14.45,17.28,900.0,0.0,0.0,0.0,0.0,63.5,15.87,22.0,77.36
07/23/2018 20:16:04.446666,39.794445,-104.955754,17.83,12.15,17.43,18.22,11.55,12.75,16.87,17.68,900.0,0.0,0.0,0.0,0.0,63.6,17.27,23.0,77.36
07/23/2018 20:17:04.486666,39.794445,-104.955754,18.63,12.35,19.37,17.9,12.17,12.53,17.12,16.58,900.0,0.0,0.0,0.0,0.0,62.9,16.85,23.0,77.36
07/23/2018 20:18:04.523333,39.794445,-104.955754,17.67,13.14,17.07,18.28,13.67,12.62,16.65,17.35,900.0,0.0,0.0,0.0,0.0,62.9,17.0,23.0,77.36
07/23/2018 20:19:04.883333,39.794445,-104.955754,18.64,12.74,19.33,17.95,12.33,13.15,16.58,17.38,900.0,0.0,0.0,0.0,0.0,62.7,16.98,22.0,77.36
07/23/2018 20:20:04.786666,39.794445,-104.955754,19.83,12.66,18.0,21.65,11.77,13.55,15.95,20.8,900.0,0.0,0.0,0.0,0.0,62.5,18.37,23.0,77.36
07/23/2018 20:21:04.946666,39.794445,-104.955754,17.96,12.21,17.03,18.88,11.97,12.45,16.15,17.98,900.0,0.0,0.0,0.0,0.0,62.5,17.07,23.0,77.36
07/23/2018 20:22:04.263333,39.794445,-104.955754,18.42,11.88,16.5,20.35,11.18,12.57,15.07,18.42,900.0,0.0,0.0,0.0,0.0,62.6,16.74,23.0,77.36
07/23/2018 20:23:04.643333,39.794445,-104.955754,16.11,11.71,16.78,15.43,12.48,10.93,15.97,14.48,900.0,0.0,0.0,0.0,0.0,62.8,15.23,22.0,77.36
07/23/2018 20:24:04.623333,39.794445,-104.955754,17.74,12.18,17.7,17.78,11.85,12.5,15.98,17.3,900.0,0.0,0.0,0.0,0.0,62.7,16.64,22.0,77.36
07/23/2018 20:25:04.760000,39.794445,-104.955754,17.75,12.0,16.82,18.68,11.52,12.48,16.78,18.13,900.0,0.0,0.0,0.0,0.0,62.5,17.46,23.0,77.36
07/23/2018 20:26:04.846666,39.794445,-104.955754,17.63,11.82,16.7,18.57,11.28,12.35,15.23,18.0,73960.0,0.0,0.0,0.0,0.0,62.3,16.62,22.0,77.36
07/23/2018 20:27:06.386666,39.794445,-104.955754,19.22,12.36,19.3,19.13,12.0,12.72,17.97,18.07,73960.0,0.0,0.0,0.0,0.0,62.5,18.02,23.0,77.36
07/23/2018 20:28:03.760000,39.794445,-104.955754,18.04,11.97,17.52,18.57,11.75,12.18,15.98,17.57,73960.0,0.0,0.0,0.0,0.0,62.3,16.78,23.0,77.36
07/23/2018 20:29:03.970000,39.794445,-104.955754,18.48,12.25,18.13,18.82,11.48,13.02,17.28,18.35,73960.0,0.0,0.0,0.0,0.0,61.5,17.82,22.0,77.36
07/23/2018 20:30:04.773333,39.794445,-104.955754,19.26,12.54,19.67,18.85,12.82,12.27,17.05,16.73,73960.0,0.0,0.0,0.0,0.0,61.5,16.89,23.0,77.54
07/23/2018 20:31:04.586666,39.794445,-104.955754,19.41,12.96,18.43,20.38,12.37,13.55,17.18,19.32,73960.0,0.0,0.0,0.0,0.0,61.3,18.25,23.0,77.54
07/23/2018 20:32:04.566666,39.794445,-104.955754,19.26,13.48,18.43,20.08,12.53,14.43,17.1,19.57,73960.0,0.0,0.0,0.0,0.0,61.3,18.33,22.0,77.72
07/23/2018 20:33:04.786666,39.794445,-104.955754,21.47,14.82,20.63,22.3,14.7,14.95,18.8,20.82,73960.0,0.0,0.0,0.0,0.0,61.7,19.81,21.0,77.72
07/23/2018 20:34:07.406666,39.794445,-104.955754,20.5,14.74,19.48,21.52,13.88,15.6,18.52,21.17,73960.0,0.0,0.0,0.0,0.0,61.8,19.84,22.0,77.72
07/23/2018 20:35:04.253333,39.794445,-104.955754,21.15,13.84,21.18,21.12,13.33,14.35,18.53,19.45,73960.0,0.0,0.0,0.0,0.0,61.7,18.99,23.0,77.72
07/23/2018 20:36:04.123333,39.794445,-104.955754,19.09,12.68,17.52,20.67,11.38,13.98,16.08,19.7,73960.0,0.0,0.0,0.0,0.0,61.6,17.89,21.0,77.9
07/23/2018 20:37:03.986666,39.794445,-104.955754,16.45,12.1,15.57,17.33,11.02,13.18,14.62,17.3,73960.0,0.0,0.0,0.0,0.0,61.7,15.96,23.0,77.9
07/23/2018 20:38:04.053333,39.794445,-104.955754,17.52,12.19,17.0,18.05,11.45,12.93,16.13,17.28,73960.0,0.0,0.0,0.0,0.0,61.5,16.71,23.0,77.9
07/23/2018 20:39:04.616666,39.794445,-104.955754,20.69,13.65,19.8,21.58,13.03,14.27,17.87,20.18,73960.0,0.0,0.0,0.0,0.0,61.9,19.02,22.0,78.08
07/23/2018 20:40:04.516666,39.794445,-104.955754,17.58,11.23,16.18,18.98,10.65,11.82,14.52,18.07,73960.0,0.0,0.0,0.0,0.0,61.7,16.29,23.0,78.08
07/23/2018 20:41:04.886666,39.794445,-104.955754,16.93,11.58,17.0,16.87,11.05,12.1,16.4,15.88,73960.0,0.0,0.0,0.0,0.0,61.6,16.14,22.0,78.08
07/23/2018 20:42:04.356666,39.794445,-104.955754,17.64,12.26,17.75,17.53,11.67,12.85,16.02,17.1,73960.0,0.0,0.0,0.0,0.0,61.3,16.56,22.0,78.08
07/23/2018 20:43:04.156666,39.794445,-104.955754,18.03,12.31,19.12,16.95,12.12,12.5,18.07,16.2,73960.0,0.0,0.0,0.0,0.0,61.3,17.13,22.0,78.08
07/23/2018 20:44:04.493333,39.794445,-104.955754,16.67,11.55,15.12,18.23,11.2,11.9,14.4,17.22,73960.0,0.0,0.0,0.0,0.0,61.6,15.81,23.0,78.26
07/23/2018 20:45:03.933333,39.794445,-104.955754,18.31,12.25,17.35,19.27,12.0,12.5,16.38,17.88,73960.0,0.0,0.0,0.0,0.0,61.0,17.13,21.0,78.26
07/23/2018 20:46:03.833333,39.794445,-104.955754,18.45,12.13,17.62,19.28,11.52,12.75,16.18,17.97,73960.0,0.0,0.0,0.0,0.0,60.8,17.08,21.0,78.26
07/23/2018 20:47:03.530000,39.794445,-104.955754,16.8,11.26,15.65,17.95,10.7,11.82,13.6,17.23,73960.0,0.0,0.0,0.0,0.0,60.5,15.42,23.0,78.44
07/23/2018 20:48:03.550000,39.794445,-104.955754,16.1,11.4,15.97,16.23,11.02,11.78,14.55,15.78,73960.0,0.0,0.0,0.0,0.0,60.3,15.17,22.0,78.44
07/23/2018 20:49:03.573333,39.794445,-104.955754,17.53,11.7,19.83,15.23,12.17,11.23,17.18,15.05,73960.0,0.0,0.0,0.0,0.0,60.3,16.12,23.0,78.62
07/23/2018 20:50:03.610000,39.794445,-104.955754,15.74,11.2,15.52,15.97,10.33,12.07,14.2,15.23,73960.0,0.0,0.0,0.0,0.0,60.2,14.72,23.0,78.62
07/23/2018 20:51:03.630000,39.794445,-104.955754,15.44,10.88,15.83,15.05,10.73,11.03,14.33,14.72,73960.0,0.0,0.0,0.0,0.0,60.0,14.52,22.0,78.62
07/23/2018 20:52:03.963333,39.794445,-104.955754,16.68,10.77,16.07,17.3,10.03,11.5,15.15,16.33,73960.0,0.0,0.0,0.0,0.0,60.2,15.74,22.0,78.98
07/23/2018 20:53:04.470000,39.794445,-104.955754,16.63,11.33,16.03,17.23,10.53,12.13,14.92,15.77,73960.0,0.0,0.0,0.0,0.0,59.8,15.34,23.0,78.98
07/23/2018 20:54:06.993333,39.794445,-104.955754,14.82,9.79,13.37,16.28,8.97,10.62,12.12,15.0,73960.0,0.0,0.0,0.0,0.0,59.6,13.56,23.0,79.16
07/23/2018 20:55:09.533333,39.794445,-104.955754,16.05,11.42,15.32,16.78,10.98,11.85,15.1,16.27,73960.0,0.0,0.0,0.0,0.0,59.2,15.68,22.0,79.34
07/23/2018 20:56:04.506666,39.794445,-104.955754,15.92,11.23,15.6,16.23,10.58,11.88,13.9,16.18,73960.0,0.0,0.0,0.0,0.0,59.3,15.04,23.0,79.7
07/23/2018 20:57:03.430000,39.794445,-104.955754,15.37,11.32,14.62,16.12,10.73,11.9,14.55,15.08,73960.0,0.0,0.0,0.0,0.0,58.9,14.82,23.0,79.7
07/23/2018 20:58:04.606666,39.794445,-104.955754,16.26,12.12,15.8,16.72,11.8,12.43,15.6,16.48,73960.0,0.0,0.0,0.0,0.0,58.4,16.04,23.0,79.88
07/23/2018 20:59:03.793333,39.794445,-104.955754,16.14,12.02,15.8,16.48,11.58,12.47,15.67,15.38,73960.0,0.0,0.0,0.0,0.0,58.4,15.52,23.0,79.88
07/23/2018 21:00:03.806666,39.794445,-104.955754,17.08,11.83,16.07,18.08,11.33,12.33,15.52,16.85,73960.0,0.0,0.0,0.0,0.0,58.4,16.18,23.0,80.06
07/23/2018 21:01:03.853333,39.794445,-104.955754,15.44,9.93,15.67,15.22,9.4,10.47,13.27,14.8,73960.0,0.0,0.0,0.0,0.0,58.3,14.03,22.0,80.06
07/23/2018 21:02:03.870000,39.794445,-104.955754,15.18,10.14,15.62,14.75,9.18,11.1,14.32,14.1,73960.0,0.0,0.0,0.0,0.0,58.3,14.21,22.0,80.06
07/23/2018 21:03:03.846666,39.794445,-104.955754,13.42,9.9,14.18,12.65,9.35,10.45,12.77,12.45,73960.0,0.0,0.0,0.0,0.0,58.1,12.61,23.0,80.06
07/23/2018 21:04:03.730000,39.794445,-104.955754,16.29,10.98,16.13,16.45,10.68,11.28,15.07,15.65,73960.0,0.0,0.0,0.0,0.0,58.3,15.36,23.0,80.06
07/23/2018 21:05:03.203333,39.794445,-104.955754,14.25,9.67,14.22,14.28,9.35,9.98,13.58,14.0,73960.0,0.0,0.0,0.0,0.0,58.3,13.79,22.0,80.24
07/23/2018 21:06:03.253333,39.794445,-104.955754,15.57,9.87,15.17,15.97,9.68,10.05,12.82,14.65,73960.0,0.0,0.0,0.0,0.0,58.1,13.73,23.0,80.42
07/23/2018 21:07:03.270000,39.794445,-104.955754,17.25,11.58,16.27,18.23,10.75,12.42,14.08,17.37,73960.0,0.0,0.0,0.0,0.0,57.9,15.73,23.0,80.42
07/23/2018 21:08:03.356666,39.794445,-104.955754,16.64,11.23,16.43,16.85,11.1,11.37,14.6,15.62,73960.0,0.0,0.0,0.0,0.0,57.3,15.11,23.0,80.6
07/23/2018 21:09:03.293333,39.794445,-104.955754,14.32,9.28,13.77,14.87,8.73,9.83,12.62,13.13,73960.0,0.0,0.0,0.0,0.0,56.7,12.88,23.0,80.6
07/23/2018 21:10:03.076666,39.794445,-104.955754,13.1,9.29,12.37,13.83,8.68,9.9,11.75,13.15,73960.0,0.0,0.0,0.0,0.0,56.9,12.45,23.0,80.78
07/23/2018 21:11:03.130000,39.794445,-104.955754,14.86,10.27,13.72,16.0,9.18,11.35,12.12,14.8,73960.0,0.0,0.0,0.0,0.0,56.8,13.46,23.0,80.78
07/23/2018 21:12:03.183333,39.794445,-104.955754,14.84,10.67,13.98,15.7,9.9,11.45,13.75,15.53,73960.0,0.0,0.0,0.0,0.0,57.1,14.64,23.0,80.78
07/23/2018 21:13:03.316666,39.794445,-104.955754,14.63,10.11,13.73,15.52,10.23,9.98,13.73,14.17,73960.0,0.0,0.0,0.0,0.0,57.4,13.95,22.0,80.6
07/23/2018 21:14:05.066666,39.794445,-104.955754,15.58,10.85,15.37,15.8,10.67,11.03,14.25,14.97,73960.0,0.0,0.0,0.0,0.0,57.3,14.61,23.0,80.6
07/23/2018 21:15:04.886666,39.794445,-104.955754,15.93,10.89,14.8,17.07,9.83,11.95,14.23,16.57,73960.0,0.0,0.0,0.0,0.0,58.3,15.4,23.0,80.42
07/23/2018 21:16:04.966666,39.794445,-104.955754,16.06,10.95,16.33,15.78,10.1,11.8,13.62,15.47,73960.0,0.0,0.0,0.0,0.0,58.0,14.54,21.0,80.42
07/23/2018 21:17:04.963333,39.794445,-104.955754,15.43,10.8,13.77,17.1,10.02,11.58,13.57,15.97,73960.0,0.0,0.0,0.0,0.0,58.7,14.77,22.0,80.42
07/23/2018 21:18:04.943333,39.794445,-104.955754,17.7,12.43,16.88,18.52,12.43,12.42,15.9,16.93,73960.0,0.0,0.0,0.0,0.0,59.3,16.42,23.0,80.24
07/23/2018 21:19:04.920000,39.794445,-104.955754,15.4,10.86,13.77,17.03,10.65,11.07,13.27,15.95,73960.0,0.0,0.0,0.0,0.0,59.7,14.61,23.0,80.06
07/23/2018 21:20:04.830000,39.794445,-104.955754,15.88,11.0,15.45,16.32,10.88,11.12,14.83,14.95,73960.0,0.0,0.0,0.0,0.0,60.6,14.89,23.0,79.88
07/23/2018 21:21:05.063333,39.794445,-104.955754,16.15,10.95,14.93,17.37,11.22,10.68,14.73,15.8,73960.0,0.0,0.0,0.0,0.0,60.9,15.27,22.0,79.52
07/23/2018 21:22:04.646666,39.794445,-104.955754,14.42,10.19,14.13,14.7,9.65,10.73,13.23,14.15,73960.0,0.0,0.0,0.0,0.0,62.2,13.69,23.0,79.34
07/23/2018 21:23:04.543333,39.794445,-104.955754,14.51,9.31,14.8,14.22,9.15,9.47,13.0,13.52,73960.0,0.0,0.0,0.0,0.0,62.2,13.26,23.0,79.16
07/23/2018 21:24:04.630000,39.794445,-104.955754,14.88,10.26,14.97,14.78,10.12,10.4,14.37,14.55,73960.0,0.0,0.0,0.0,0.0,63.5,14.46,22.0,78.8
07/23/2018 21:25:04.886666,39.794445,-104.955754,17.44,12.07,18.43,16.45,12.12,12.02,16.85,15.27,73960.0,0.0,0.0,0.0,0.0,62.4,16.06,23.0,78.62
07/23/2018 21:26:04.350000,39.794445,-104.955754,16.88,11.47,16.85,16.92,11.53,11.4,15.03,16.23,900.0,0.0,0.0,0.0,0.0,63.3,15.63,23.0,78.08
07/23/2018 21:27:04.406666,39.794445,-104.955754,17.4,11.66,17.27,17.53,11.27,12.05,16.33,16.95,900.0,0.0,0.0,0.0,0.0,65.0,16.64,23.0,77.9
07/23/2018 21:28:04.266666,39.794445,-104.955754,17.0,11.96,16.95,17.05,12.13,11.78,16.02,16.42,900.0,0.0,0.0,0.0,0.0,65.5,16.22,23.0,77.54
07/23/2018 21:29:04.786666,39.794445,-104.955754,17.44,12.43,16.27,18.62,11.93,12.93,15.8,18.03,900.0,0.0,0.0,0.0,0.0,67.0,16.92,23.0,77.36
07/23/2018 21:30:04.686666,39.794445,-104.955754,16.77,12.1,17.03,16.5,11.87,12.33,15.8,16.23,900.0,0.0,0.0,0.0,0.0,68.2,16.02,22.0,77.18
07/23/2018 21:31:04.523333,39.794445,-104.955754,16.63,11.21,17.03,16.23,10.78,11.63,16.23,15.53,900.0,0.0,0.0,0.0,0.0,67.9,15.88,23.0,77.0
07/23/2018 21:32:04.566666,39.794445,-104.955754,16.36,10.77,15.47,17.25,10.08,11.47,14.55,16.5,900.0,0.0,0.0,0.0,0.0,68.4,15.52,22.0,76.82
07/23/2018 21:33:04.806666,39.794445,-104.955754,16.4,11.31,14.98,17.82,10.6,12.02,14.18,16.55,900.0,0.0,0.0,0.0,0.0,69.0,15.37,23.0,76.64
