InstrumentName, La Casa NCORE,,,,
07/10/2018 20:59:00.000000,0.218415,6.081315,0.092883,24.107732,4.733333
07/10/2018 21:00:00.000000,0.212404,6.864195,0.0928,25.391115,5.133333
07/10/2018 21:01:00.000000,0.204843,8.378914,0.092357,19.229899,6.875
07/10/2018 21:02:00.000000,0.223054,9.708684,0.091083,20.896773,5.1
07/10/2018 21:03:00.000000,0.218977,10.280838,0.090883,17.45629,4.566667
07/10/2018 21:04:00.000000,0.212252,10.853509,0.09115,18.615256,4.666667
07/10/2018 21:05:00.000000,0.219004,12.468958,0.091617,22.532414,5.1
07/10/2018 21:06:00.000000,0.218522,9.099251,0.090333,21.789785,4.4
07/10/2018 21:07:00.000000,0.199679,7.541016,0.088833,13.568799,5.133333
07/10/2018 21:08:00.000000,0.200636,5.5367,0.088267,25.69375,6.1
07/10/2018 21:09:00.000000,0.222417,5.82705,0.086733,19.053385,4.533333
07/10/2018 21:10:00.000000,0.240243,5.823513,0.085033,27.715608,4.933333
07/10/2018 21:11:00.000000,0.231614,5.255203,0.08495,28.347911,4.7
07/10/2018 21:12:00.000000,0.192818,4.58111,0.086117,14.870061,4.433333
07/10/2018 21:13:00.000000,0.176935,4.147683,0.086133,22.206732,4.166667
07/10/2018 21:14:00.000000,0.180896,4.480877,0.085533,20.488205,4.266667
07/10/2018 21:15:00.000000,0.201719,4.71163,0.083433,17.542063,4.866667
07/10/2018 21:16:00.000000,0.205714,5.920578,0.08275,21.916615,5.6
07/10/2018 21:17:00.000000,0.180797,4.699435,0.085467,29.442739,6.433333
07/10/2018 21:18:00.000000,0.194538,4.448061,0.0851,17.349349,4.466667
07/10/2018 21:19:00.000000,0.189234,4.402077,0.083967,21.826181,5.366667
07/10/2018 21:20:00.000000,0.185925,4.575235,0.084383,14.592083,5.333333
07/10/2018 21:21:00.000000,0.185355,4.884468,0.084517,13.22973,4.8
07/10/2018 21:22:00.000000,0.19882,4.884468,0.0839,21.280638,5.033333
07/10/2018 21:23:00.000000,0.198572,5.210535,0.08445,37.966672,4.366667
07/10/2018 21:24:00.000000,0.211004,5.345535,0.083217,59.092808,3.9
07/10/2018 21:25:00.000000,0.309694,7.45329,0.07845,24.055032,5.033333
07/10/2018 21:26:00.000000,0.390241,8.570108,0.0758,19.355484,5.7
07/10/2018 21:27:00.000000,0.374466,9.115482,0.076667,15.608198,4.166667
07/10/2018 21:28:00.000000,0.282743,9.002836,0.076733,10.08079,4.0
07/10/2018 21:29:00.000000,0.25351,7.528898,0.0763,18.751787,4.866667
07/10/2018 21:30:00.000000,0.270436,6.938485,0.0766,17.258074,6.4
07/10/2018 21:31:00.000000,0.244625,4.963121,0.07725,6.514666,4.233333
07/10/2018 21:32:00.000000,0.209039,4.47722,0.077917,11.376373,5.733333
07/10/2018 21:33:00.000000,0.263114,5.453977,0.077267,12.74334,5.9
07/10/2018 21:34:00.000000,0.283806,5.625905,0.078583,14.311368,5.066667
07/10/2018 21:35:00.000000,0.236582,4.791137,0.08075,21.376983,5.233333
07/10/2018 21:36:00.000000,0.246784,4.581948,0.07935,23.483605,5.666667
07/10/2018 21:37:00.000000,0.257574,5.875925,0.077033,13.768833,4.3
07/10/2018 21:38:00.000000,0.208105,5.365134,0.076383,10.89923,4.666667
07/10/2018 21:39:00.000000,0.17018,4.495832,0.075617,10.325572,4.266667
07/10/2018 21:40:00.000000,0.158475,6.47313,0.075217,7.090488,4.233333
07/10/2018 21:41:00.000000,0.172947,4.87661,0.077367,8.037893,3.966667
07/10/2018 21:42:00.000000,0.179943,3.633251,0.079267,11.80957,4.633333
07/10/2018 21:43:00.000000,0.184493,3.598736,0.078617,12.442747,5.633333
07/10/2018 21:44:00.000000,0.182137,3.859573,0.077583,8.046878,4.666667
07/10/2018 21:45:00.000000,0.166103,3.948269,0.0773,66.418564,11.333333
07/10/2018 21:46:00.000000,0.18535,4.216759,0.0773,138.314334,20.366667
07/10/2018 21:47:00.000000,0.171156,4.757989,0.077433,27.976411,5.033333
07/10/2018 21:48:00.000000,0.200841,4.729313,0.074183,17.591966,4.966667
07/10/2018 21:49:00.000000,0.260167,4.732749,0.072083,8.421622,4.533333
07/10/2018 21:50:00.000000,0.199283,3.767168,0.071933,5.268314,3.4
07/10/2018 21:51:00.000000,0.16776,3.983212,0.072217,15.188243,3.633333
07/10/2018 21:52:00.000000,0.225647,4.30339,0.071767,22.252217,3.8
07/10/2018 21:53:00.000000,0.223983,5.176732,0.070783,11.45278,3.2
07/10/2018 21:54:00.000000,0.172266,5.054212,0.071617,18.878015,3.166667
07/10/2018 21:55:00.000000,0.170367,4.05059,0.07345,11.942767,3.133333
07/10/2018 21:56:00.000000,0.190269,3.637482,0.073467,27.71939,3.5
07/10/2018 21:57:00.000000,0.219384,4.125267,0.071817,24.735785,4.166667
07/10/2018 21:58:00.000000,0.16107,5.573556,0.071083,20.917411,3.933333
07/10/2018 21:59:00.000000,0.161227,6.401641,0.072333,17.543646,3.333333
07/10/2018 22:00:00.000000,0.106677,4.944039,0.074583,12.895653,3.666667
07/10/2018 22:01:00.000000,0.065618,3.868884,0.075183,20.961159,4.025
07/10/2018 22:02:00.000000,0.011738,3.607187,0.075133,20.183708,4.575
07/10/2018 22:03:00.000000,0.021574,3.49252,0.074433,17.67897,4.2
07/10/2018 22:04:00.000000,0.008927,3.819527,0.0735,13.603238,4.025
07/10/2018 22:05:00.000000,0.00304,4.112917,0.074,9.432434,3.525
07/10/2018 22:06:00.000000,0.017971,3.936167,0.073667,14.794955,3.575
07/10/2018 22:07:00.000000,0.010731,4.88354,0.072317,16.537183,3.525
07/10/2018 22:08:00.000000,0.017071,5.636443,0.070933,11.226754,4.225
07/10/2018 22:09:00.000000,0.011613,8.368074,0.067117,,5.925
07/10/2018 22:10:00.000000,0.009759,9.759433,0.067033,13.663208,4.95
07/10/2018 22:11:00.000000,0.041293,6.482327,0.0703,9.404674,3.875
07/10/2018 22:12:00.000000,0.116387,4.580266,0.072067,19.242727,4.4
07/10/2018 22:13:00.000000,0.138271,3.964307,0.072117,6.941737,3.8
07/10/2018 22:14:00.000000,0.140226,3.702056,0.072367,17.92742,4.575
07/10/2018 22:15:00.000000,0.174784,4.492932,0.072583,26.493361,4.025
07/10/2018 22:16:00.000000,0.263846,4.84912,0.073483,19.919485,3.425
07/10/2018 22:17:00.000000,0.236629,4.306738,0.073583,19.206145,3.525
07/10/2018 22:18:00.000000,0.189775,4.521003,0.071967,12.234924,4.275
07/10/2018 22:19:00.000000,0.166967,4.764624,0.072567,7.186149,3.725
07/10/2018 22:20:00.000000,0.166388,3.971852,0.073783,17.106731,3.9
07/10/2018 22:21:00.000000,0.142683,3.925572,0.073717,21.186268,3.65
07/10/2018 22:22:00.000000,0.17035,3.936894,0.073067,15.67678,4.75
07/10/2018 22:23:00.000000,0.181649,3.936894,0.073083,9.453714,4.525
07/10/2018 22:24:00.000000,0.156795,4.077591,0.0741,12.968917,3.4
07/10/2018 22:25:00.000000,0.139983,3.858815,0.074,30.469506,3.425
07/10/2018 22:26:00.000000,0.13794,3.383433,0.0727,7.217524,3.825
07/10/2018 22:27:00.000000,0.129488,3.906931,0.071433,15.439266,4.55
07/10/2018 22:28:00.000000,0.140331,4.647451,0.07005,12.741782,3.9
07/10/2018 22:29:00.000000,0.20376,5.438341,0.070183,9.721989,4.55
07/10/2018 22:30:00.000000,0.343508,5.38098,0.07035,12.218554,5.0
07/10/2018 22:31:00.000000,0.430249,6.03188,0.0691,6.266424,3.6
07/10/2018 22:32:00.000000,0.486934,5.878775,0.069417,11.658948,4.575
07/10/2018 22:33:00.000000,0.653304,6.25179,0.070917,10.126894,4.2
07/10/2018 22:34:00.000000,0.99395,6.273947,0.071133,16.284705,4.75
07/10/2018 22:35:00.000000,1.136942,7.15154,0.07,10.301289,3.775
07/10/2018 22:36:00.000000,0.984076,8.066365,0.070833,9.738405,3.775
07/10/2018 22:37:00.000000,0.335172,4.97307,0.071583,5.78818,3.575
07/10/2018 22:38:00.000000,0.151614,5.462995,0.0713,22.002032,5.25
07/10/2018 22:39:00.000000,0.196985,5.881948,0.072233,41.382765,5.625
07/10/2018 22:40:00.000000,0.704796,6.214445,0.0711,6.876714,4.25
07/10/2018 22:41:00.000000,0.899483,8.22984,0.071717,14.12014,3.5
07/10/2018 22:42:00.000000,0.362529,5.568939,0.073117,21.587694,3.65
07/10/2018 22:43:00.000000,0.214769,4.854135,0.072983,8.404734,3.9
07/10/2018 22:44:00.000000,0.204097,5.275128,0.073267,3.984104,3.2
07/10/2018 22:45:00.000000,0.17047,4.613184,0.0737,5.071901,3.475
07/10/2018 22:46:00.000000,0.18037,4.768195,0.073083,13.193499,5.675
07/10/2018 22:47:00.000000,0.1646,5.504356,0.072017,20.452136,6.125
07/10/2018 22:48:00.000000,0.140161,6.331984,0.071183,10.985194,3.25
07/10/2018 22:49:00.000000,0.137172,5.346145,0.070517,,
07/10/2018 22:50:00.000000,0.152959,5.320519,0.07095,4.915893,3.725
07/10/2018 22:51:00.000000,0.141512,4.769049,0.070583,5.539358,3.775
07/10/2018 22:52:00.000000,0.120525,4.839593,0.068667,6.502106,3.8
07/10/2018 22:53:00.000000,0.131152,4.130573,0.0691,20.60003,3.85
07/10/2018 22:54:00.000000,0.132602,3.649794,0.068867,44.255732,3.175
07/10/2018 22:55:00.000000,0.150739,3.947355,0.067917,11.043904,3.375
07/10/2018 22:56:00.000000,0.146563,4.350019,0.068233,13.154179,3.3
07/10/2018 22:57:00.000000,0.136778,3.507475,0.069917,5.875413,3.425
07/10/2018 22:58:00.000000,0.134813,3.060706,0.0702,9.265212,3.55
07/10/2018 22:59:00.000000,0.136933,3.372562,0.069733,3.700628,2.975
07/10/2018 23:00:00.000000,0.138704,3.73503,0.06875,8.274013,3.425
07/10/2018 23:01:00.000000,0.170953,4.997337,0.066167,17.296025,3.525
07/10/2018 23:02:00.000000,0.150307,10.296459,0.06285,8.743361,4.25
07/10/2018 23:03:00.000000,0.159136,12.671027,0.06405,9.000311,3.966667
07/10/2018 23:04:00.000000,0.136132,8.644468,0.068233,11.852949,4.8
07/10/2018 23:05:00.000000,0.126866,4.510839,0.069467,14.245295,4.4
07/10/2018 23:06:00.000000,0.141439,4.060762,0.069717,19.53652,4.1
07/10/2018 23:07:00.000000,0.154298,4.247843,0.069067,16.64091,4.1
07/10/2018 23:08:00.000000,0.15789,4.947876,0.067467,8.218239,4.15
07/10/2018 23:09:00.000000,0.161768,6.663783,0.065983,10.525365,4.325
07/10/2018 23:10:00.000000,0.170571,8.66852,0.0645,17.435671,4.9
07/10/2018 23:11:00.000000,0.146464,8.535439,0.06555,11.207273,5.5
07/10/2018 23:12:00.000000,0.145838,6.175885,0.066917,6.660989,4.125
07/10/2018 23:13:00.000000,0.138612,5.075599,0.0668,8.654489,4.85
07/10/2018 23:14:00.000000,0.130513,6.107126,0.065983,8.43713,3.5
07/10/2018 23:15:00.000000,0.130002,6.594098,0.065733,18.560816,4.25
07/10/2018 23:16:00.000000,0.14755,8.759536,0.063983,11.151837,3.65
07/10/2018 23:17:00.000000,0.137191,11.519932,0.06195,19.530384,4.325
07/10/2018 23:18:00.000000,0.13102,10.910618,0.063583,28.044671,6.525
07/10/2018 23:19:00.000000,0.134666,5.501916,0.067183,31.409996,3.2
07/10/2018 23:20:00.000000,0.132213,4.477188,0.067783,12.696359,4.0
07/10/2018 23:21:00.000000,0.129067,4.799887,0.067733,9.334514,4.85
07/10/2018 23:22:00.000000,0.12074,3.935105,0.0688,5.163182,3.925
07/10/2018 23:23:00.000000,0.121789,3.246301,0.068983,8.503396,4.5
07/10/2018 23:24:00.000000,0.130886,3.244351,0.06705,11.697206,4.55
07/10/2018 23:25:00.000000,0.133357,3.781735,0.066133,6.907662,3.575
07/10/2018 23:26:00.000000,0.136433,4.94471,0.06605,8.52573,4.025
07/10/2018 23:27:00.000000,0.126931,5.039043,0.0658,11.947745,4.75
07/10/2018 23:28:00.000000,0.131212,5.871853,0.064783,10.080805,4.366667
07/10/2018 23:29:00.000000,0.136123,6.544065,0.064917,8.877185,3.133333
07/10/2018 23:30:00.000000,0.122311,5.034667,0.066583,5.887631,3.166667
07/10/2018 23:31:00.000000,0.114487,3.520269,0.066933,9.85728,3.9
07/10/2018 23:32:00.000000,0.123349,3.807245,0.066333,7.245717,3.825
07/10/2018 23:33:00.000000,0.137766,5.166625,0.065083,6.377732,3.6
07/10/2018 23:34:00.000000,0.21024,6.124679,0.063767,4.481265,3.525
07/10/2018 23:35:00.000000,0.295307,7.196942,0.0634,6.26488,3.5
07/10/2018 23:36:00.000000,0.535293,7.033405,0.063533,12.199801,3.8
07/10/2018 23:37:00.000000,0.599341,6.914189,0.064267,15.689058,3.5
07/10/2018 23:38:00.000000,0.318792,6.162961,0.0638,12.707109,3.45
07/10/2018 23:39:00.000000,0.215653,6.540651,0.063483,17.21999,3.475
07/10/2018 23:40:00.000000,0.152129,5.986276,0.065617,24.282916,3.8
07/10/2018 23:41:00.000000,0.153408,5.173978,0.066983,27.355804,3.225
07/10/2018 23:42:00.000000,0.137455,4.565622,0.06685,5.259566,3.675
07/10/2018 23:43:00.000000,0.124639,4.034793,0.06705,8.679045,4.575
07/10/2018 23:44:00.000000,0.118973,3.663523,0.067383,7.403821,3.7
07/10/2018 23:45:00.000000,0.128121,3.535477,0.06615,8.649562,3.35
07/10/2018 23:46:00.000000,0.135161,4.365661,0.06465,22.282395,3.975
07/10/2018 23:47:00.000000,0.167447,5.618997,0.062917,18.387545,3.625
07/10/2018 23:48:00.000000,0.379233,8.338331,0.061433,14.387999,3.533333
07/10/2018 23:49:00.000000,0.307298,8.892352,0.0638,14.459694,3.425
07/10/2018 23:50:00.000000,0.150984,5.646112,0.06485,10.04678,4.325
07/10/2018 23:51:00.000000,0.156046,5.504538,0.06425,16.235137,4.75
07/10/2018 23:52:00.000000,0.22786,6.537255,0.0638,20.492054,3.875
07/10/2018 23:53:00.000000,0.432326,8.206872,0.06355,7.866352,3.55
07/10/2018 23:54:00.000000,0.429676,7.230083,0.064867,8.861578,3.525
07/10/2018 23:55:00.000000,0.267745,5.89425,0.065567,4.724943,3.2
07/10/2018 23:56:00.000000,0.155302,5.513743,0.065483,8.362566,3.7
07/10/2018 23:57:00.000000,0.132144,4.993323,0.06445,8.677048,3.3
07/10/2018 23:58:00.000000,0.13742,5.901024,0.06315,8.211487,3.225
07/10/2018 23:59:00.000000,0.147511,6.934708,0.062833,16.961417,4.066667
07/11/2018 00:00:00.000000,0.195402,7.235816,0.0625,8.178286,4.125
07/11/2018 00:01:00.000000,0.184641,6.380789,0.064017,8.45612,3.275
07/11/2018 00:02:00.000000,0.148816,4.546276,0.065333,7.337128,3.35
07/11/2018 00:03:00.000000,0.166974,4.495804,0.064883,17.289131,3.925
07/11/2018 00:04:00.000000,0.177989,4.829024,0.064867,15.858723,4.025
07/11/2018 00:05:00.000000,0.153818,4.482023,0.065283,10.604412,3.25
07/11/2018 00:06:00.000000,0.149387,4.507065,0.065317,8.425305,3.275
07/11/2018 00:07:00.000000,0.14555,5.400662,0.06575,17.114801,2.966667
07/11/2018 00:08:00.000000,0.134027,5.735424,0.066633,11.157695,3.125
07/11/2018 00:09:00.000000,0.126805,4.096081,0.0665,13.676387,3.566667
07/11/2018 00:10:00.000000,0.12457,4.673056,0.065567,11.605076,4.566667
07/11/2018 00:11:00.000000,0.130046,5.468157,0.064667,20.858812,5.725
07/11/2018 00:12:00.000000,0.149049,5.22166,0.064983,66.702651,10.15
07/11/2018 00:13:00.000000,0.170505,5.154387,0.065467,114.870397,19.5
07/11/2018 00:14:00.000000,0.178192,5.841631,0.064667,97.778924,19.35
07/11/2018 00:15:00.000000,0.153259,5.545925,0.064933,7.996999,3.866667
07/11/2018 00:16:00.000000,0.137543,4.629225,0.066633,9.982436,4.733333
07/11/2018 00:17:00.000000,0.122562,3.783886,0.06755,9.444363,4.6
07/11/2018 00:18:00.000000,0.132119,4.039336,0.066667,7.052761,3.025
07/11/2018 00:19:00.000000,0.150138,6.003949,0.06475,14.884417,3.125
07/11/2018 00:20:00.000000,0.166549,7.740141,0.062983,9.044386,3.3
07/11/2018 00:21:00.000000,0.155489,7.601357,0.063183,13.270501,3.525
07/11/2018 00:22:00.000000,0.16035,7.193601,0.063433,15.831423,3.666667
07/11/2018 00:23:00.000000,0.152843,8.212125,0.0628,5.387774,3.933333
07/11/2018 00:24:00.000000,0.148568,8.812122,0.063383,3.792045,3.05
07/11/2018 00:25:00.000000,0.157527,8.811151,0.063783,4.382091,3.225
07/11/2018 00:26:00.000000,0.160176,8.116975,0.064667,5.157866,3.225
07/11/2018 00:27:00.000000,0.150019,6.186344,0.0656,4.659229,3.175
07/11/2018 00:28:00.000000,0.120289,5.153379,0.066233,7.113697,3.725
07/11/2018 00:29:00.000000,0.122174,5.492583,0.064867,,
07/11/2018 00:30:00.000000,0.125371,6.341657,0.064783,8.230359,3.125
07/11/2018 00:31:00.000000,0.125759,4.713271,0.066367,18.591061,3.833333
07/11/2018 00:32:00.000000,0.136057,4.325631,0.06615,10.620002,4.05
07/11/2018 00:33:00.000000,0.133443,4.538592,0.066,8.758835,2.85
07/11/2018 00:34:00.000000,0.135944,5.715496,0.064967,25.254779,4.075
07/11/2018 00:35:00.000000,0.130398,7.129409,0.0635,21.715663,5.8
07/11/2018 00:36:00.000000,0.140371,7.287676,0.062283,9.972534,4.3
07/11/2018 00:37:00.000000,0.138995,8.51251,0.061767,12.58244,4.675
07/11/2018 00:38:00.000000,0.135632,8.89197,0.06235,15.316394,3.025
07/11/2018 00:39:00.000000,0.121593,8.654065,0.061683,26.428821,2.866667
07/11/2018 00:40:00.000000,0.142074,8.741611,0.061883,7.052681,3.475
07/11/2018 00:41:00.000000,0.142762,7.383906,0.062567,15.937402,4.675
07/11/2018 00:42:00.000000,0.135816,7.185794,0.062483,13.089834,4.4
07/11/2018 00:43:00.000000,0.160176,6.833779,0.06315,18.140028,5.366667
07/11/2018 00:44:00.000000,0.186763,5.932386,0.063583,27.671297,6.775
07/11/2018 00:45:00.000000,0.191427,7.033821,0.06195,27.262054,8.6
07/11/2018 00:46:00.000000,0.238086,9.449797,0.058633,20.557349,5.0
07/11/2018 00:47:00.000000,0.181268,13.478054,0.052783,32.354522,6.375
07/11/2018 00:48:00.000000,0.165934,18.198177,0.052217,24.720483,4.85
07/11/2018 00:49:00.000000,0.144238,15.188216,,,
07/11/2018 00:50:00.000000,0.144891,11.623153,0.05845,5.807681,3.875
07/11/2018 00:51:00.000000,0.151665,12.29348,0.057683,9.037271,5.075
07/11/2018 00:52:00.000000,0.162931,12.629686,0.057733,7.484521,3.725
07/11/2018 00:53:00.000000,0.160365,11.886992,0.05955,18.817724,4.1
07/11/2018 00:54:00.000000,0.144531,8.330525,0.062533,19.624655,3.5
07/11/2018 00:55:00.000000,0.13881,6.450458,0.0634,10.151664,3.975
07/11/2018 00:56:00.000000,0.136482,6.401572,0.062883,16.357571,3.7
07/11/2018 00:57:00.000000,0.151898,6.421698,0.06225,10.831485,3.9
07/11/2018 00:58:00.000000,0.150533,8.017888,0.060917,16.911058,3.85
07/11/2018 00:59:00.000000,0.136643,8.499034,0.06065,27.644893,4.825
07/11/2018 01:00:00.000000,0.134947,7.600625,0.061517,9.369399,5.025
07/11/2018 01:01:00.000000,0.12837,7.074854,0.0614,10.010286,3.6
07/11/2018 01:02:00.000000,0.140246,7.72235,0.059883,10.330423,3.575
07/11/2018 01:03:00.000000,0.148177,9.19184,0.057383,10.206472,3.925
07/11/2018 01:04:00.000000,0.16967,14.859823,0.053433,15.079114,5.05
07/11/2018 01:05:00.000000,0.188688,18.098629,0.051033,13.900681,4.825
07/11/2018 01:06:00.000000,0.174282,18.760169,0.05135,10.73486,5.075
07/11/2018 01:07:00.000000,0.158696,16.679531,0.054783,8.025384,3.533333
07/11/2018 01:08:00.000000,0.140802,11.143286,0.058883,8.727458,3.466667
07/11/2018 01:09:00.000000,0.135219,7.609978,0.0609,,
07/11/2018 01:10:00.000000,0.122045,6.281378,0.061683,8.714992,3.7
07/11/2018 01:11:00.000000,0.128809,5.747079,0.0622,10.997766,3.966667
07/11/2018 01:12:00.000000,0.126257,6.12194,0.06135,14.107911,4.175
07/11/2018 01:13:00.000000,0.13144,6.960667,0.0606,9.486701,3.3
07/11/2018 01:14:00.000000,0.124687,7.253726,0.0617,8.885585,4.1
07/11/2018 01:15:00.000000,0.141719,6.819922,0.06035,12.274903,5.025
07/11/2018 01:16:00.000000,0.184285,8.402227,0.059,16.574772,4.5
07/11/2018 01:17:00.000000,0.184673,8.357753,0.059133,21.118789,4.333333
07/11/2018 01:18:00.000000,0.161027,7.723561,0.057967,9.454341,4.8
07/11/2018 01:19:00.000000,0.155643,9.992146,0.0573,12.33789,3.575
07/11/2018 01:20:00.000000,0.164665,9.259741,0.058283,23.711689,3.425
07/11/2018 01:21:00.000000,0.160301,9.364141,0.057883,13.202499,3.35
07/11/2018 01:22:00.000000,0.196095,9.62513,0.057417,6.486566,3.933333
07/11/2018 01:23:00.000000,0.224433,9.830722,0.056817,10.079321,4.333333
07/11/2018 01:24:00.000000,0.144655,9.555485,0.0558,14.559038,4.75
07/11/2018 01:25:00.000000,0.137299,10.022575,0.054117,20.752563,4.75
07/11/2018 01:26:00.000000,0.158882,10.112163,0.05335,7.896942,3.75
07/11/2018 01:27:00.000000,0.168422,10.204662,0.055133,15.649455,4.8
07/11/2018 01:28:00.000000,0.148462,8.606169,0.057483,13.913977,4.7
07/11/2018 01:29:00.000000,0.141168,7.835534,0.05685,22.633696,4.125
07/11/2018 01:30:00.000000,0.132092,8.073527,0.0569,19.03649,3.175
07/11/2018 01:31:00.000000,0.143427,8.065891,0.056383,16.177554,4.1
07/11/2018 01:32:00.000000,0.141966,10.535609,0.053367,13.280289,4.575
07/11/2018 01:33:00.000000,0.129577,12.228952,0.05385,11.265479,3.65
07/11/2018 01:34:00.000000,0.135237,10.492414,0.05465,8.479047,3.825
07/11/2018 01:35:00.000000,0.131369,10.150353,0.054833,7.220604,3.533333
07/11/2018 01:36:00.000000,0.150215,9.989175,0.05655,7.861014,3.775
07/11/2018 01:37:00.000000,0.145076,8.152327,0.057733,17.516112,5.95
07/11/2018 01:38:00.000000,0.13662,7.455135,0.057633,11.169831,3.625
07/11/2018 01:39:00.000000,0.124012,7.164736,0.057717,18.162178,3.675
07/11/2018 01:40:00.000000,0.130333,7.109223,0.057983,12.003915,4.233333
07/11/2018 01:41:00.000000,0.132871,7.116275,0.057217,16.857441,3.75
07/11/2018 01:42:00.000000,0.135611,8.033456,0.056167,19.62916,4.033333
07/11/2018 01:43:00.000000,0.136527,8.646488,0.055433,12.701074,4.666667
07/11/2018 01:44:00.000000,0.130361,8.700655,0.055267,18.018683,4.733333
07/11/2018 01:45:00.000000,0.119014,9.13932,0.0554,10.729907,3.5
07/11/2018 01:46:00.000000,0.123328,9.320911,0.055933,13.851876,3.9
07/11/2018 01:47:00.000000,0.132218,8.624899,0.056517,11.409397,4.075
07/11/2018 01:48:00.000000,0.131824,8.100416,0.05595,8.841959,4.175
07/11/2018 01:49:00.000000,0.140351,7.62,0.056217,13.642156,5.366667
07/11/2018 01:50:00.000000,0.12597,7.169742,0.056683,19.069861,4.725
07/11/2018 01:51:00.000000,0.121811,6.86648,0.056983,16.253755,4.275
07/11/2018 01:52:00.000000,0.126933,7.229548,0.056633,22.585802,4.225
07/11/2018 01:53:00.000000,0.130922,8.39036,0.05575,5.561612,3.825
07/11/2018 01:54:00.000000,0.13715,8.447512,0.05565,14.612701,4.575
07/11/2018 01:55:00.000000,0.133598,8.794303,0.05495,29.872407,3.2
07/11/2018 01:56:00.000000,0.133776,9.481932,0.054517,26.038811,4.025
07/11/2018 01:57:00.000000,0.131757,9.754427,0.055067,19.890582,4.55
07/11/2018 01:58:00.000000,0.129372,8.639028,0.0551,11.241378,3.7
07/11/2018 01:59:00.000000,0.146866,9.139151,0.054767,7.287383,3.275
07/11/2018 02:00:00.000000,0.143226,9.395261,0.05415,16.365052,4.5
07/11/2018 02:01:00.000000,0.135007,11.321849,0.051567,9.507296,4.366667
07/11/2018 02:02:00.000000,0.13205,13.678022,0.051217,6.544024,3.3
07/11/2018 02:03:00.000000,0.139778,10.992838,0.054467,6.254918,3.3
07/11/2018 02:04:00.000000,0.140475,8.116746,0.056033,9.01054,3.766667
07/11/2018 02:05:00.000000,0.129321,8.298179,0.055167,5.430218,3.325
07/11/2018 02:06:00.000000,0.134105,8.551843,0.055783,12.246104,3.675
07/11/2018 02:07:00.000000,0.130399,7.696119,0.056033,17.393371,2.775
07/11/2018 02:08:00.000000,0.12424,7.058962,0.0554,16.943232,3.866667
07/11/2018 02:09:00.000000,0.125014,7.644668,0.0552,20.572014,5.025
07/11/2018 02:10:00.000000,0.119715,7.807714,0.055183,16.036027,3.7
07/11/2018 02:11:00.000000,0.136448,8.656816,0.054583,7.564686,4.7
07/11/2018 02:12:00.000000,0.158123,8.389278,0.054517,5.877859,3.933333
07/11/2018 02:13:00.000000,0.154636,8.092146,0.055083,4.686084,3.066667
07/11/2018 02:14:00.000000,0.138892,7.425845,0.055217,5.055124,3.4
07/11/2018 02:15:00.000000,0.132403,7.532394,0.0546,7.027741,4.266667
07/11/2018 02:16:00.000000,0.141088,8.86085,0.053833,5.917972,3.566667
07/11/2018 02:17:00.000000,0.126506,8.69865,0.05315,7.15041,3.433333
07/11/2018 02:18:00.000000,0.126632,12.005276,0.045283,5.710976,3.433333
07/11/2018 02:19:00.000000,0.133327,30.073312,0.03735,8.719979,3.7
07/11/2018 02:20:00.000000,0.143669,26.471969,0.04195,7.456158,3.575
07/11/2018 02:21:00.000000,0.157213,18.622634,0.0496,4.807515,3.433333
07/11/2018 02:22:00.000000,0.143976,9.957437,0.0544,7.148648,3.733333
07/11/2018 02:23:00.000000,0.133434,9.044673,0.053683,9.05737,3.5
07/11/2018 02:24:00.000000,0.133298,10.18052,0.05335,11.41925,4.366667
07/11/2018 02:25:00.000000,0.136896,9.505452,0.053317,11.252481,5.4
07/11/2018 02:26:00.000000,0.139368,10.045373,0.053017,11.210591,4.9
07/11/2018 02:27:00.000000,0.134809,10.016011,0.05265,14.780015,4.45
07/11/2018 02:28:00.000000,0.138752,10.09554,0.051117,13.116773,4.625
07/11/2018 02:29:00.000000,0.135472,11.059807,,,
07/11/2018 02:30:00.000000,0.13143,11.382252,0.05135,6.853705,4.033333
07/11/2018 02:31:00.000000,0.129161,10.340217,0.052317,9.972396,3.766667
07/11/2018 02:32:00.000000,0.131562,9.723197,0.052817,9.694749,3.3
07/11/2018 02:33:00.000000,0.143658,9.858961,0.052383,9.724281,3.625
07/11/2018 02:34:00.000000,0.156074,10.523381,0.05185,3.405321,2.766667
07/11/2018 02:35:00.000000,0.153333,10.032193,0.052317,6.306834,3.0
07/11/2018 02:36:00.000000,0.145246,10.048753,0.051917,13.843872,3.875
07/11/2018 02:37:00.000000,0.14522,10.972077,0.051533,10.418499,3.6
07/11/2018 02:38:00.000000,0.155522,10.47323,0.05185,9.51588,3.3
07/11/2018 02:39:00.000000,0.142256,10.297013,0.05185,6.19341,3.266667
07/11/2018 02:40:00.000000,0.156251,10.551352,0.052167,9.964274,3.4
07/11/2018 02:41:00.000000,0.142211,9.515377,0.0533,10.373429,4.266667
07/11/2018 02:42:00.000000,0.147757,8.929193,0.05295,9.71616,3.633333
07/11/2018 02:43:00.000000,0.144021,9.120072,0.0522,10.452814,3.55
07/11/2018 02:44:00.000000,0.141502,9.332686,0.05195,15.276929,3.275
07/11/2018 02:45:00.000000,0.148899,9.293409,0.051283,15.327874,3.933333
07/11/2018 02:46:00.000000,0.139174,9.50373,0.050917,13.687409,3.933333
