InstrumentName, Welby,,,
StartTime, 2018-07-01 00:00:00,,,
EndTime, 2018-07-31 23:59:59,,,
Date,NO2,O3,PM10,SO2
07/01/2018 00:00:00.000000,4.0,42.0,19.0,0.0
07/01/2018 01:00:00.000000,5.0,40.0,13.0,0.0
07/01/2018 02:00:00.000000,9.0,40.0,11.0,0.0
07/01/2018 03:00:00.000000,7.0,39.0,12.0,0.0
07/01/2018 04:00:00.000000,10.0,35.0,17.0,0.0
07/01/2018 05:00:00.000000,,32.0,30.0,0.0
07/01/2018 06:00:00.000000,9.0,28.0,22.0,0.0
07/01/2018 07:00:00.000000,11.0,21.0,18.0,0.0
07/01/2018 08:00:00.000000,14.0,21.0,18.0,0.0
07/01/2018 09:00:00.000000,12.0,18.0,25.0,0.0
07/01/2018 10:00:00.000000,12.0,15.0,19.0,0.0
07/01/2018 11:00:00.000000,11.0,14.0,11.0,0.0
07/01/2018 12:00:00.000000,12.0,13.0,24.0,0.0
07/01/2018 13:00:00.000000,15.0,13.0,36.0,0.0
07/01/2018 14:00:00.000000,12.0,20.0,36.0,1.0
07/01/2018 15:00:00.000000,8.0,31.0,36.0,1.0
07/01/2018 16:00:00.000000,6.0,31.0,37.0,2.0
07/01/2018 17:00:00.000000,5.0,38.0,34.0,2.0
07/01/2018 18:00:00.000000,2.0,56.0,34.0,0.0
07/01/2018 19:00:00.000000,2.0,60.0,44.0,0.0
07/01/2018 20:00:00.000000,1.0,56.0,31.0,0.0
07/01/2018 21:00:00.000000,1.0,60.0,29.0,0.0
07/01/2018 22:00:00.000000,1.0,60.0,24.0,0.0
07/01/2018 23:00:00.000000,1.0,59.0,26.0,0.0
07/02/2018 00:00:00.000000,1.0,60.0,47.0,0.0
07/02/2018 01:00:00.000000,1.0,58.0,59.0,0.0
07/02/2018 02:00:00.000000,3.0,55.0,67.0,0.0
07/02/2018 03:00:00.000000,6.0,51.0,56.0,0.0
07/02/2018 04:00:00.000000,8.0,45.0,48.0,0.0
07/02/2018 05:00:00.000000,,45.0,37.0,0.0
07/02/2018 06:00:00.000000,4.0,41.0,30.0,0.0
07/02/2018 07:00:00.000000,9.0,38.0,24.0,0.0
07/02/2018 08:00:00.000000,12.0,38.0,24.0,0.0
07/02/2018 09:00:00.000000,19.0,31.0,18.0,0.0
07/02/2018 10:00:00.000000,13.0,29.0,12.0,0.0
07/02/2018 11:00:00.000000,13.0,22.0,20.0,0.0
07/02/2018 12:00:00.000000,38.0,6.0,43.0,1.0
07/02/2018 13:00:00.000000,34.0,17.0,40.0,1.0
07/02/2018 14:00:00.000000,21.0,20.0,40.0,1.0
07/02/2018 15:00:00.000000,16.0,26.0,46.0,1.0
07/02/2018 16:00:00.000000,20.0,31.0,53.0,1.0
07/02/2018 17:00:00.000000,10.0,30.0,44.0,0.0
07/02/2018 18:00:00.000000,6.0,37.0,42.0,0.0
07/02/2018 19:00:00.000000,2.0,42.0,42.0,0.0
07/02/2018 20:00:00.000000,3.0,46.0,46.0,0.0
07/02/2018 21:00:00.000000,2.0,51.0,45.0,0.0
07/02/2018 22:00:00.000000,2.0,53.0,56.0,0.0
07/02/2018 23:00:00.000000,2.0,54.0,61.0,0.0
07/03/2018 00:00:00.000000,3.0,54.0,75.0,0.0
07/03/2018 01:00:00.000000,6.0,53.0,78.0,0.0
07/03/2018 02:00:00.000000,5.0,52.0,81.0,0.0
07/03/2018 03:00:00.000000,3.0,51.0,115.0,0.0
07/03/2018 04:00:00.000000,2.0,50.0,150.0,0.0
07/03/2018 05:00:00.000000,,50.0,150.0,0.0
07/03/2018 06:00:00.000000,4.0,48.0,85.0,0.0
07/03/2018 07:00:00.000000,9.0,40.0,63.0,0.0
07/03/2018 08:00:00.000000,11.0,36.0,64.0,0.0
07/03/2018 09:00:00.000000,15.0,23.0,53.0,1.0
07/03/2018 10:00:00.000000,22.0,14.0,45.0,0.0
07/03/2018 11:00:00.000000,30.0,4.0,67.0,0.0
07/03/2018 12:00:00.000000,33.0,3.0,79.0,1.0
07/03/2018 13:00:00.000000,34.0,9.0,72.0,1.0
07/03/2018 14:00:00.000000,29.0,13.0,72.0,1.0
07/03/2018 15:00:00.000000,27.0,27.0,69.0,2.0
07/03/2018 16:00:00.000000,24.0,40.0,66.0,2.0
07/03/2018 17:00:00.000000,22.0,53.0,67.0,2.0
07/03/2018 18:00:00.000000,8.0,42.0,67.0,1.0
07/03/2018 19:00:00.000000,2.0,48.0,,0.0
07/03/2018 20:00:00.000000,2.0,53.0,,0.0
07/03/2018 21:00:00.000000,3.0,53.0,74.0,0.0
07/03/2018 22:00:00.000000,5.0,52.0,53.0,0.0
07/03/2018 23:00:00.000000,5.0,51.0,70.0,0.0
07/04/2018 00:00:00.000000,8.0,49.0,78.0,0.0
07/04/2018 01:00:00.000000,5.0,47.0,98.0,0.0
07/04/2018 02:00:00.000000,6.0,46.0,105.0,0.0
07/04/2018 03:00:00.000000,6.0,43.0,80.0,0.0
07/04/2018 04:00:00.000000,5.0,40.0,71.0,0.0
07/04/2018 05:00:00.000000,,38.0,89.0,0.0
07/04/2018 06:00:00.000000,9.0,33.0,89.0,0.0
07/04/2018 07:00:00.000000,11.0,25.0,65.0,0.0
07/04/2018 08:00:00.000000,18.0,25.0,49.0,0.0
07/04/2018 09:00:00.000000,17.0,11.0,67.0,0.0
07/04/2018 10:00:00.000000,17.0,11.0,57.0,0.0
07/04/2018 11:00:00.000000,19.0,12.0,55.0,0.0
07/04/2018 12:00:00.000000,21.0,10.0,41.0,0.0
07/04/2018 13:00:00.000000,18.0,15.0,33.0,0.0
07/04/2018 14:00:00.000000,9.0,30.0,47.0,0.0
07/04/2018 15:00:00.000000,5.0,28.0,42.0,0.0
07/04/2018 16:00:00.000000,5.0,51.0,65.0,0.0
07/04/2018 17:00:00.000000,6.0,47.0,74.0,0.0
07/04/2018 18:00:00.000000,4.0,55.0,62.0,0.0
07/04/2018 19:00:00.000000,3.0,68.0,78.0,0.0
07/04/2018 20:00:00.000000,2.0,63.0,78.0,0.0
07/04/2018 21:00:00.000000,2.0,63.0,79.0,0.0
07/04/2018 22:00:00.000000,1.0,61.0,98.0,0.0
07/04/2018 23:00:00.000000,1.0,58.0,121.0,0.0
07/05/2018 00:00:00.000000,1.0,56.0,121.0,0.0
07/05/2018 01:00:00.000000,1.0,53.0,79.0,0.0
07/05/2018 02:00:00.000000,2.0,52.0,84.0,0.0
07/05/2018 03:00:00.000000,2.0,51.0,100.0,0.0
07/05/2018 04:00:00.000000,3.0,49.0,100.0,0.0
07/05/2018 05:00:00.000000,,45.0,49.0,0.0
07/05/2018 06:00:00.000000,12.0,43.0,53.0,0.0
07/05/2018 07:00:00.000000,8.0,41.0,54.0,0.0
07/05/2018 08:00:00.000000,3.0,43.0,54.0,0.0
07/05/2018 09:00:00.000000,3.0,44.0,25.0,0.0
07/05/2018 10:00:00.000000,5.0,42.0,22.0,0.0
07/05/2018 11:00:00.000000,12.0,38.0,25.0,0.0
07/05/2018 12:00:00.000000,27.0,36.0,37.0,1.0
07/05/2018 13:00:00.000000,25.0,22.0,55.0,1.0
07/05/2018 14:00:00.000000,6.0,32.0,100.0,0.0
07/05/2018 15:00:00.000000,2.0,36.0,77.0,0.0
07/05/2018 16:00:00.000000,2.0,43.0,59.0,0.0
07/05/2018 17:00:00.000000,2.0,48.0,54.0,0.0
07/05/2018 18:00:00.000000,3.0,52.0,51.0,0.0
07/05/2018 19:00:00.000000,2.0,50.0,48.0,0.0
07/05/2018 20:00:00.000000,2.0,52.0,44.0,0.0
07/05/2018 21:00:00.000000,5.0,52.0,36.0,0.0
07/05/2018 22:00:00.000000,6.0,51.0,36.0,0.0
07/05/2018 23:00:00.000000,16.0,47.0,136.0,0.0
07/06/2018 00:00:00.000000,11.0,46.0,,0.0
07/06/2018 01:00:00.000000,8.0,44.0,,0.0
07/06/2018 02:00:00.000000,6.0,43.0,41.0,0.0
07/06/2018 03:00:00.000000,4.0,42.0,22.0,0.0
07/06/2018 04:00:00.000000,5.0,43.0,17.0,0.0
07/06/2018 05:00:00.000000,,41.0,14.0,0.0
07/06/2018 06:00:00.000000,6.0,40.0,14.0,0.0
07/06/2018 07:00:00.000000,7.0,39.0,24.0,0.0
07/06/2018 08:00:00.000000,7.0,36.0,28.0,0.0
07/06/2018 09:00:00.000000,8.0,33.0,18.0,0.0
07/06/2018 10:00:00.000000,13.0,29.0,22.0,0.0
07/06/2018 11:00:00.000000,22.0,23.0,34.0,0.0
07/06/2018 12:00:00.000000,23.0,10.0,42.0,0.0
07/06/2018 13:00:00.000000,13.0,21.0,40.0,0.0
07/06/2018 14:00:00.000000,8.0,29.0,44.0,0.0
07/06/2018 15:00:00.000000,8.0,26.0,45.0,0.0
07/06/2018 16:00:00.000000,6.0,45.0,40.0,0.0
07/06/2018 17:00:00.000000,5.0,43.0,31.0,0.0
07/06/2018 18:00:00.000000,4.0,50.0,34.0,0.0
07/06/2018 19:00:00.000000,9.0,59.0,38.0,0.0
07/06/2018 20:00:00.000000,9.0,76.0,46.0,0.0
07/06/2018 21:00:00.000000,4.0,70.0,54.0,0.0
07/06/2018 22:00:00.000000,3.0,73.0,50.0,0.0
07/06/2018 23:00:00.000000,2.0,73.0,41.0,0.0
07/07/2018 00:00:00.000000,4.0,75.0,43.0,0.0
07/07/2018 01:00:00.000000,6.0,73.0,45.0,0.0
07/07/2018 02:00:00.000000,8.0,71.0,58.0,0.0
07/07/2018 03:00:00.000000,17.0,62.0,57.0,0.0
07/07/2018 04:00:00.000000,6.0,51.0,48.0,0.0
07/07/2018 05:00:00.000000,,46.0,48.0,1.0
07/07/2018 06:00:00.000000,5.0,42.0,53.0,1.0
07/07/2018 07:00:00.000000,9.0,35.0,52.0,0.0
07/07/2018 08:00:00.000000,15.0,34.0,52.0,0.0
07/07/2018 09:00:00.000000,13.0,31.0,49.0,1.0
07/07/2018 10:00:00.000000,10.0,27.0,50.0,1.0
07/07/2018 11:00:00.000000,15.0,24.0,50.0,0.0
07/07/2018 12:00:00.000000,18.0,23.0,29.0,0.0
07/07/2018 13:00:00.000000,18.0,24.0,31.0,0.0
07/07/2018 14:00:00.000000,17.0,27.0,47.0,0.0
07/07/2018 15:00:00.000000,9.0,39.0,46.0,0.0
07/07/2018 16:00:00.000000,8.0,52.0,58.0,0.0
07/07/2018 17:00:00.000000,6.0,50.0,58.0,0.0
07/07/2018 18:00:00.000000,3.0,58.0,38.0,0.0
07/07/2018 19:00:00.000000,2.0,71.0,51.0,0.0
07/07/2018 20:00:00.000000,2.0,68.0,48.0,0.0
07/07/2018 21:00:00.000000,2.0,63.0,52.0,0.0
07/07/2018 22:00:00.000000,2.0,63.0,66.0,0.0
07/07/2018 23:00:00.000000,4.0,59.0,78.0,0.0
07/08/2018 00:00:00.000000,2.0,53.0,78.0,0.0
07/08/2018 01:00:00.000000,10.0,45.0,,0.0
07/08/2018 02:00:00.000000,24.0,36.0,,0.0
07/08/2018 03:00:00.000000,37.0,10.0,,1.0
07/08/2018 04:00:00.000000,31.0,12.0,81.0,1.0
07/08/2018 05:00:00.000000,,20.0,81.0,2.0
07/08/2018 06:00:00.000000,13.0,19.0,50.0,1.0
07/08/2018 07:00:00.000000,13.0,26.0,,1.0
07/08/2018 08:00:00.000000,15.0,26.0,58.0,1.0
07/08/2018 09:00:00.000000,20.0,18.0,47.0,1.0
07/08/2018 10:00:00.000000,25.0,16.0,38.0,1.0
07/08/2018 11:00:00.000000,17.0,8.0,44.0,1.0
07/08/2018 12:00:00.000000,15.0,11.0,39.0,1.0
07/08/2018 13:00:00.000000,22.0,13.0,39.0,1.0
07/08/2018 14:00:00.000000,13.0,18.0,106.0,2.0
07/08/2018 15:00:00.000000,10.0,36.0,,2.0
07/08/2018 16:00:00.000000,6.0,35.0,,1.0
07/08/2018 17:00:00.000000,4.0,43.0,,1.0
07/08/2018 18:00:00.000000,3.0,61.0,,0.0
07/08/2018 19:00:00.000000,2.0,58.0,,0.0
07/08/2018 20:00:00.000000,1.0,58.0,,0.0
07/08/2018 21:00:00.000000,2.0,57.0,72.0,0.0
07/08/2018 22:00:00.000000,1.0,56.0,72.0,0.0
07/08/2018 23:00:00.000000,1.0,55.0,,0.0
07/09/2018 00:00:00.000000,2.0,54.0,,0.0
07/09/2018 01:00:00.000000,6.0,51.0,,1.0
07/09/2018 02:00:00.000000,8.0,46.0,43.0,0.0
07/09/2018 03:00:00.000000,13.0,40.0,62.0,1.0
07/09/2018 04:00:00.000000,9.0,38.0,41.0,2.0
07/09/2018 05:00:00.000000,,38.0,21.0,1.0
07/09/2018 06:00:00.000000,6.0,36.0,15.0,1.0
07/09/2018 07:00:00.000000,4.0,36.0,19.0,1.0
07/09/2018 08:00:00.000000,7.0,34.0,17.0,1.0
07/09/2018 09:00:00.000000,10.0,31.0,25.0,1.0
07/09/2018 10:00:00.000000,13.0,25.0,33.0,0.0
07/09/2018 11:00:00.000000,20.0,21.0,37.0,0.0
07/09/2018 12:00:00.000000,31.0,2.0,61.0,1.0
07/09/2018 13:00:00.000000,21.0,17.0,70.0,1.0
07/09/2018 14:00:00.000000,10.0,19.0,43.0,0.0
07/09/2018 15:00:00.000000,7.0,25.0,53.0,0.0
07/09/2018 16:00:00.000000,6.0,33.0,48.0,0.0
07/09/2018 17:00:00.000000,9.0,44.0,54.0,0.0
07/09/2018 18:00:00.000000,4.0,68.0,54.0,0.0
07/09/2018 19:00:00.000000,2.0,61.0,,0.0
07/09/2018 20:00:00.000000,1.0,59.0,,0.0
07/09/2018 21:00:00.000000,2.0,61.0,,0.0
07/09/2018 22:00:00.000000,2.0,62.0,,0.0
07/09/2018 23:00:00.000000,1.0,59.0,,0.0
07/10/2018 00:00:00.000000,2.0,59.0,83.0,0.0
07/10/2018 01:00:00.000000,3.0,57.0,48.0,0.0
07/10/2018 02:00:00.000000,4.0,53.0,44.0,0.0
07/10/2018 03:00:00.000000,12.0,50.0,33.0,0.0
07/10/2018 04:00:00.000000,12.0,46.0,32.0,0.0
07/10/2018 05:00:00.000000,,45.0,39.0,1.0
07/10/2018 06:00:00.000000,5.0,43.0,35.0,0.0
07/10/2018 07:00:00.000000,5.0,43.0,32.0,1.0
07/10/2018 08:00:00.000000,6.0,42.0,26.0,1.0
07/10/2018 09:00:00.000000,5.0,40.0,25.0,0.0
07/10/2018 10:00:00.000000,15.0,33.0,29.0,0.0
07/10/2018 11:00:00.000000,26.0,14.0,55.0,1.0
07/10/2018 12:00:00.000000,31.0,11.0,45.0,1.0
07/10/2018 13:00:00.000000,20.0,23.0,58.0,1.0
07/10/2018 14:00:00.000000,12.0,23.0,53.0,1.0
07/10/2018 15:00:00.000000,10.0,27.0,52.0,0.0
07/10/2018 16:00:00.000000,8.0,47.0,48.0,1.0
07/10/2018 17:00:00.000000,12.0,46.0,50.0,1.0
07/10/2018 18:00:00.000000,8.0,72.0,43.0,1.0
07/10/2018 19:00:00.000000,3.0,63.0,50.0,0.0
07/10/2018 20:00:00.000000,3.0,70.0,53.0,0.0
07/10/2018 21:00:00.000000,4.0,72.0,56.0,0.0
07/10/2018 22:00:00.000000,3.0,73.0,45.0,0.0
07/10/2018 23:00:00.000000,4.0,70.0,40.0,0.0
07/11/2018 00:00:00.000000,4.0,67.0,35.0,0.0
07/11/2018 01:00:00.000000,4.0,62.0,32.0,0.0
07/11/2018 02:00:00.000000,5.0,56.0,25.0,0.0
07/11/2018 03:00:00.000000,10.0,52.0,19.0,0.0
07/11/2018 04:00:00.000000,12.0,45.0,29.0,1.0
07/11/2018 05:00:00.000000,,45.0,63.0,1.0
07/11/2018 06:00:00.000000,3.0,42.0,55.0,0.0
07/11/2018 07:00:00.000000,7.0,40.0,39.0,1.0
07/11/2018 08:00:00.000000,6.0,37.0,39.0,1.0
07/11/2018 09:00:00.000000,9.0,32.0,36.0,0.0
07/11/2018 10:00:00.000000,11.0,27.0,31.0,0.0
07/11/2018 11:00:00.000000,8.0,26.0,35.0,0.0
07/11/2018 12:00:00.000000,19.0,24.0,56.0,1.0
07/11/2018 13:00:00.000000,18.0,19.0,65.0,1.0
07/11/2018 14:00:00.000000,21.0,19.0,60.0,1.0
07/11/2018 15:00:00.000000,11.0,34.0,60.0,1.0
07/11/2018 16:00:00.000000,7.0,48.0,52.0,1.0
07/11/2018 17:00:00.000000,9.0,54.0,55.0,1.0
07/11/2018 18:00:00.000000,5.0,63.0,48.0,0.0
07/11/2018 19:00:00.000000,,58.0,54.0,0.0
07/11/2018 20:00:00.000000,2.0,66.0,54.0,0.0
07/11/2018 21:00:00.000000,2.0,62.0,58.0,
07/11/2018 22:00:00.000000,1.0,61.0,67.0,0.0
07/11/2018 23:00:00.000000,1.0,62.0,82.0,0.0
07/12/2018 00:00:00.000000,2.0,61.0,82.0,0.0
07/12/2018 01:00:00.000000,3.0,56.0,102.0,0.0
07/12/2018 02:00:00.000000,6.0,54.0,63.0,1.0
07/12/2018 03:00:00.000000,8.0,51.0,53.0,1.0
07/12/2018 04:00:00.000000,6.0,48.0,45.0,0.0
07/12/2018 05:00:00.000000,,46.0,35.0,0.0
07/12/2018 06:00:00.000000,6.0,43.0,35.0,1.0
07/12/2018 07:00:00.000000,8.0,43.0,33.0,0.0
07/12/2018 08:00:00.000000,5.0,42.0,37.0,1.0
07/12/2018 09:00:00.000000,6.0,40.0,39.0,1.0
07/12/2018 10:00:00.000000,6.0,37.0,70.0,0.0
07/12/2018 11:00:00.000000,6.0,33.0,81.0,0.0
07/12/2018 12:00:00.000000,11.0,28.0,65.0,1.0
07/12/2018 13:00:00.000000,8.0,29.0,48.0,1.0
07/12/2018 14:00:00.000000,3.0,33.0,45.0,0.0
07/12/2018 15:00:00.000000,3.0,37.0,59.0,0.0
07/12/2018 16:00:00.000000,,37.0,59.0,
07/13/2018 13:00:00.000000,23.0,18.0,54.0,1.0
07/15/2018 03:00:00.000000,2.0,56.0,96.0,0.0
07/15/2018 04:00:00.000000,3.0,54.0,69.0,0.0
07/15/2018 05:00:00.000000,,51.0,33.0,0.0
07/15/2018 06:00:00.000000,4.0,50.0,16.0,0.0
07/15/2018 07:00:00.000000,5.0,50.0,16.0,1.0
07/15/2018 08:00:00.000000,3.0,48.0,16.0,1.0
07/15/2018 09:00:00.000000,5.0,46.0,22.0,0.0
07/15/2018 10:00:00.000000,6.0,44.0,24.0,0.0
07/15/2018 11:00:00.000000,6.0,39.0,49.0,0.0
07/15/2018 12:00:00.000000,7.0,31.0,48.0,0.0
07/15/2018 13:00:00.000000,4.0,31.0,62.0,0.0
07/15/2018 14:00:00.000000,3.0,33.0,75.0,0.0
07/15/2018 15:00:00.000000,2.0,33.0,63.0,0.0
07/15/2018 16:00:00.000000,2.0,33.0,67.0,0.0
07/15/2018 17:00:00.000000,2.0,34.0,67.0,0.0
07/15/2018 18:00:00.000000,1.0,34.0,56.0,0.0
07/15/2018 19:00:00.000000,2.0,32.0,50.0,0.0
07/15/2018 20:00:00.000000,2.0,31.0,55.0,0.0
07/15/2018 21:00:00.000000,3.0,29.0,70.0,0.0
07/15/2018 22:00:00.000000,3.0,27.0,62.0,0.0
07/15/2018 23:00:00.000000,4.0,27.0,42.0,0.0
07/16/2018 00:00:00.000000,3.0,27.0,34.0,0.0
07/16/2018 01:00:00.000000,4.0,27.0,25.0,0.0
07/16/2018 02:00:00.000000,6.0,28.0,23.0,0.0
07/16/2018 03:00:00.000000,8.0,26.0,20.0,0.0
07/16/2018 04:00:00.000000,9.0,25.0,14.0,0.0
07/16/2018 05:00:00.000000,,22.0,14.0,0.0
07/16/2018 06:00:00.000000,9.0,17.0,21.0,0.0
07/16/2018 07:00:00.000000,11.0,11.0,9.0,1.0
07/16/2018 08:00:00.000000,12.0,13.0,24.0,0.0
07/16/2018 09:00:00.000000,7.0,11.0,31.0,0.0
07/16/2018 10:00:00.000000,8.0,11.0,21.0,0.0
07/16/2018 11:00:00.000000,10.0,10.0,13.0,0.0
07/16/2018 12:00:00.000000,16.0,5.0,27.0,0.0
07/16/2018 13:00:00.000000,17.0,5.0,33.0,0.0
07/16/2018 14:00:00.000000,13.0,12.0,35.0,0.0
07/16/2018 15:00:00.000000,6.0,15.0,44.0,0.0
07/16/2018 16:00:00.000000,5.0,20.0,66.0,0.0
07/16/2018 17:00:00.000000,7.0,37.0,79.0,0.0
07/16/2018 18:00:00.000000,8.0,47.0,94.0,0.0
07/16/2018 19:00:00.000000,7.0,60.0,94.0,0.0
07/16/2018 20:00:00.000000,5.0,53.0,,0.0
07/16/2018 21:00:00.000000,6.0,60.0,,0.0
07/16/2018 22:00:00.000000,8.0,67.0,,0.0
07/16/2018 23:00:00.000000,9.0,71.0,,0.0
07/17/2018 00:00:00.000000,7.0,72.0,,0.0
07/17/2018 01:00:00.000000,7.0,68.0,118.0,0.0
07/17/2018 02:00:00.000000,10.0,62.0,102.0,0.0
07/17/2018 03:00:00.000000,17.0,56.0,106.0,0.0
07/17/2018 04:00:00.000000,14.0,50.0,86.0,0.0
07/17/2018 05:00:00.000000,,42.0,59.0,0.0
07/17/2018 06:00:00.000000,19.0,37.0,59.0,0.0
07/17/2018 07:00:00.000000,5.0,34.0,35.0,0.0
07/17/2018 08:00:00.000000,2.0,35.0,22.0,0.0
07/17/2018 09:00:00.000000,2.0,35.0,24.0,0.0
07/17/2018 10:00:00.000000,2.0,34.0,24.0,0.0
07/17/2018 11:00:00.000000,4.0,35.0,28.0,0.0
07/17/2018 12:00:00.000000,11.0,34.0,25.0,0.0
07/17/2018 13:00:00.000000,7.0,32.0,30.0,0.0
07/17/2018 14:00:00.000000,6.0,33.0,22.0,0.0
07/17/2018 15:00:00.000000,4.0,37.0,22.0,0.0
07/17/2018 16:00:00.000000,4.0,43.0,46.0,0.0
07/17/2018 17:00:00.000000,5.0,51.0,48.0,0.0
07/18/2018 01:00:00.000000,15.0,59.0,,0.0
07/18/2018 02:00:00.000000,8.0,50.0,32.0,1.0
07/18/2018 03:00:00.000000,11.0,41.0,26.0,0.0
07/18/2018 04:00:00.000000,15.0,40.0,25.0,0.0
07/18/2018 05:00:00.000000,,36.0,25.0,0.0
07/18/2018 06:00:00.000000,5.0,37.0,10.0,1.0
07/18/2018 07:00:00.000000,7.0,37.0,7.0,1.0
07/18/2018 08:00:00.000000,12.0,37.0,12.0,0.0
07/18/2018 09:00:00.000000,10.0,33.0,22.0,0.0
07/18/2018 10:00:00.000000,8.0,31.0,22.0,0.0
07/18/2018 11:00:00.000000,16.0,30.0,51.0,0.0
07/18/2018 12:00:00.000000,29.0,11.0,69.0,0.0
07/18/2018 13:00:00.000000,24.0,17.0,75.0,1.0
07/18/2018 14:00:00.000000,18.0,22.0,71.0,1.0
07/18/2018 15:00:00.000000,16.0,25.0,71.0,2.0
07/18/2018 16:00:00.000000,14.0,40.0,71.0,1.0
07/18/2018 17:00:00.000000,8.0,41.0,,1.0
07/18/2018 18:00:00.000000,4.0,66.0,,1.0
07/18/2018 19:00:00.000000,4.0,57.0,,0.0
07/18/2018 20:00:00.000000,3.0,69.0,,0.0
07/18/2018 21:00:00.000000,3.0,68.0,,0.0
07/18/2018 22:00:00.000000,2.0,71.0,,0.0
07/18/2018 23:00:00.000000,3.0,71.0,,0.0
07/19/2018 00:00:00.000000,2.0,70.0,,0.0
07/19/2018 01:00:00.000000,4.0,67.0,,1.0
07/19/2018 02:00:00.000000,10.0,64.0,,0.0
07/19/2018 03:00:00.000000,24.0,55.0,,0.0
07/19/2018 04:00:00.000000,19.0,40.0,108.0,0.0
07/19/2018 05:00:00.000000,,42.0,92.0,1.0
07/19/2018 06:00:00.000000,6.0,41.0,68.0,0.0
07/19/2018 07:00:00.000000,7.0,40.0,62.0,0.0
07/19/2018 08:00:00.000000,6.0,40.0,62.0,0.0
07/19/2018 09:00:00.000000,6.0,35.0,78.0,0.0
07/19/2018 10:00:00.000000,14.0,31.0,78.0,0.0
07/19/2018 11:00:00.000000,26.0,20.0,37.0,0.0
07/19/2018 12:00:00.000000,41.0,7.0,66.0,1.0
07/19/2018 13:00:00.000000,36.0,7.0,91.0,2.0
07/19/2018 14:00:00.000000,34.0,12.0,94.0,2.0
07/19/2018 15:00:00.000000,32.0,21.0,65.0,1.0
07/19/2018 16:00:00.000000,24.0,24.0,68.0,1.0
07/19/2018 17:00:00.000000,9.0,33.0,68.0,1.0
07/19/2018 18:00:00.000000,3.0,60.0,,0.0
07/19/2018 19:00:00.000000,3.0,63.0,,0.0
07/19/2018 20:00:00.000000,3.0,59.0,,0.0
07/19/2018 21:00:00.000000,2.0,63.0,,0.0
07/19/2018 22:00:00.000000,4.0,66.0,,0.0
07/19/2018 23:00:00.000000,2.0,68.0,,0.0
07/20/2018 00:00:00.000000,3.0,66.0,,0.0
07/20/2018 01:00:00.000000,4.0,65.0,,0.0
07/20/2018 02:00:00.000000,12.0,54.0,,1.0
07/20/2018 03:00:00.000000,30.0,49.0,71.0,1.0
07/20/2018 04:00:00.000000,18.0,44.0,,1.0
07/20/2018 05:00:00.000000,,41.0,89.0,0.0
07/20/2018 06:00:00.000000,3.0,44.0,90.0,1.0
07/20/2018 07:00:00.000000,5.0,41.0,63.0,1.0
07/20/2018 08:00:00.000000,8.0,37.0,63.0,0.0
07/20/2018 09:00:00.000000,10.0,34.0,45.0,0.0
07/20/2018 10:00:00.000000,21.0,22.0,42.0,0.0
07/20/2018 11:00:00.000000,30.0,21.0,50.0,1.0
07/20/2018 12:00:00.000000,39.0,14.0,83.0,1.0
07/20/2018 13:00:00.000000,41.0,2.0,87.0,1.0
07/20/2018 14:00:00.000000,36.0,10.0,119.0,1.0
07/20/2018 15:00:00.000000,26.0,14.0,122.0,1.0
07/20/2018 16:00:00.000000,18.0,22.0,135.0,1.0
07/20/2018 17:00:00.000000,15.0,32.0,135.0,1.0
07/20/2018 18:00:00.000000,4.0,63.0,,0.0
07/20/2018 19:00:00.000000,2.0,49.0,,0.0
07/20/2018 20:00:00.000000,2.0,54.0,,0.0
07/20/2018 21:00:00.000000,1.0,56.0,,0.0
07/20/2018 22:00:00.000000,2.0,57.0,,0.0
07/20/2018 23:00:00.000000,2.0,55.0,,0.0
07/21/2018 00:00:00.000000,5.0,55.0,71.0,0.0
07/21/2018 15:00:00.000000,5.0,31.0,133.0,1.0
07/21/2018 16:00:00.000000,6.0,46.0,133.0,1.0
07/21/2018 17:00:00.000000,4.0,45.0,,1.0
07/21/2018 18:00:00.000000,3.0,65.0,,1.0
07/21/2018 19:00:00.000000,3.0,73.0,,1.0
07/21/2018 20:00:00.000000,2.0,67.0,,1.0
07/21/2018 21:00:00.000000,5.0,75.0,89.0,1.0
07/21/2018 22:00:00.000000,5.0,66.0,126.0,1.0
07/21/2018 23:00:00.000000,8.0,61.0,122.0,1.0
07/22/2018 00:00:00.000000,9.0,48.0,81.0,1.0
07/22/2018 01:00:00.000000,6.0,50.0,53.0,0.0
07/22/2018 02:00:00.000000,8.0,40.0,53.0,0.0
07/22/2018 03:00:00.000000,11.0,40.0,70.0,1.0
07/22/2018 04:00:00.000000,9.0,38.0,97.0,1.0
07/22/2018 05:00:00.000000,,37.0,105.0,0.0
