InstrumentName, I-25 Globeville,
06/01/2018 05:19:00.000000,22.916667,2.841176
06/01/2018 05:20:00.000000,23.55,4.929412
06/01/2018 05:21:00.000000,23.516667,5.42
06/01/2018 05:22:00.000000,23.666667,2.935294
06/01/2018 05:23:00.000000,23.55,2.376923
06/01/2018 05:24:00.000000,23.2,2.194118
06/01/2018 05:25:00.000000,23.133333,2.5
06/01/2018 05:26:00.000000,52.116667,2.735294
06/01/2018 05:27:00.000000,47.833333,3.35
06/01/2018 05:28:00.000000,0.783333,3.276471
06/01/2018 05:29:00.000000,0.716667,
06/01/2018 05:30:00.000000,0.783333,3.442857
06/01/2018 05:31:00.000000,0.7,3.442857
06/01/2018 05:32:00.000000,0.583333,2.776471
06/01/2018 05:33:00.000000,0.366667,2.7
06/01/2018 05:34:00.000000,0.266667,2.582353
06/01/2018 05:35:00.000000,0.183333,2.15
06/01/2018 05:36:00.000000,0.25,2.047059
06/01/2018 05:37:00.000000,5.516667,2.375
06/01/2018 05:38:00.000000,23.183333,2.805882
06/01/2018 05:39:00.000000,20.15,2.566667
06/01/2018 05:40:00.000000,21.75,2.658824
06/01/2018 05:41:00.000000,37.2,2.247059
06/01/2018 05:42:00.000000,24.4,2.4
06/01/2018 05:43:00.000000,28.133333,2.376471
06/01/2018 05:44:00.000000,30.033333,2.417647
06/01/2018 05:45:00.000000,30.85,2.78
06/01/2018 05:46:00.000000,30.95,2.685714
06/01/2018 05:47:00.000000,30.683333,2.782353
06/01/2018 05:48:00.000000,31.2,2.475
06/01/2018 05:49:00.000000,30.766667,2.673333
06/01/2018 05:50:00.000000,29.65,2.56
06/01/2018 05:51:00.000000,33.316667,2.464706
06/01/2018 05:52:00.000000,29.083333,2.952941
06/01/2018 05:53:00.000000,28.016667,3.011765
06/01/2018 05:54:00.000000,28.433333,3.629412
06/01/2018 05:55:00.000000,28.45,3.4
06/01/2018 05:56:00.000000,28.533333,3.517647
06/01/2018 05:57:00.000000,29.416667,3.711765
06/01/2018 05:58:00.000000,30.333333,3.029412
06/01/2018 05:59:00.000000,30.233333,3.011765
06/01/2018 06:00:00.000000,29.583333,3.535294
06/01/2018 06:01:00.000000,29.942857,2.973333
06/01/2018 06:02:00.000000,31.783333,3.017647
06/01/2018 06:03:00.000000,31.1,3.4
06/01/2018 06:04:00.000000,25.283333,3.352941
06/01/2018 06:05:00.000000,25.116667,3.364706
06/01/2018 06:06:00.000000,25.516667,3.933333
06/01/2018 06:07:00.000000,26.266667,4.047059
06/01/2018 06:08:00.000000,46.8,4.082353
06/01/2018 06:09:00.000000,43.516667,3.582353
06/01/2018 06:10:00.000000,46.383333,3.445455
06/01/2018 06:11:00.000000,46.033333,4.185714
06/01/2018 06:12:00.000000,52.633333,4.585714
06/01/2018 06:13:00.000000,47.95,4.54
06/01/2018 06:14:00.000000,48.033333,4.415385
06/01/2018 06:15:00.000000,47.216667,4.65
06/01/2018 06:16:00.000000,46.466667,4.423077
06/01/2018 06:17:00.000000,46.383333,3.964706
06/01/2018 06:18:00.000000,52.233333,4.725
06/01/2018 06:19:00.000000,56.35,5.45625
06/01/2018 06:20:00.000000,51.833333,5.58
06/01/2018 06:21:00.000000,50.9,4.84
06/01/2018 06:22:00.000000,50.55,4.886667
06/01/2018 06:23:00.000000,50.116667,4.233333
06/01/2018 06:24:00.000000,48.416667,4.193333
06/01/2018 06:25:00.000000,46.683333,4.776471
06/01/2018 06:26:00.000000,44.683333,4.466667
06/01/2018 06:27:00.000000,41.65,4.030769
06/01/2018 06:28:00.000000,38.316667,4.384615
06/01/2018 06:29:00.000000,30.4,4.607143
06/01/2018 06:30:00.000000,39.466667,3.8
06/01/2018 06:31:00.000000,32.85,3.628571
06/01/2018 06:32:00.000000,32.9,4.4
06/01/2018 06:33:00.000000,41.466667,4.5
06/01/2018 06:34:00.000000,45.35,4.9
06/01/2018 06:35:00.000000,40.7,3.866667
06/01/2018 06:36:00.000000,39.933333,3.364706
06/01/2018 06:37:00.000000,38.85,3.6
06/01/2018 06:38:00.000000,37.266667,3.1
06/01/2018 06:39:00.000000,36.116667,4.1
06/01/2018 06:40:00.000000,33.733333,3.9
06/01/2018 06:41:00.000000,33.6,3.8
06/01/2018 06:42:00.000000,40.35,3.7
06/01/2018 06:43:00.000000,31.3,4.0
06/01/2018 06:44:00.000000,32.833333,4.5
06/01/2018 06:45:00.000000,34.366667,4.44
06/01/2018 06:46:00.000000,35.733333,4.0125
06/01/2018 06:47:00.000000,36.733333,3.9
06/01/2018 06:48:00.000000,36.383333,4.5
06/01/2018 06:49:00.000000,44.85,4.46
06/01/2018 06:50:00.000000,45.033333,4.36
06/01/2018 06:51:00.000000,44.066667,4.244444
06/01/2018 06:52:00.000000,42.55,6.0
06/01/2018 06:53:00.000000,40.916667,4.2
06/01/2018 06:54:00.000000,38.35,4.2375
06/01/2018 06:55:00.000000,36.033333,4.666667
06/01/2018 06:56:00.000000,34.083333,4.85
06/01/2018 06:57:00.000000,32.916667,3.92
06/01/2018 06:58:00.000000,33.516667,4.181818
06/01/2018 06:59:00.000000,34.516667,4.72
06/01/2018 07:00:00.000000,36.416667,4.8
06/01/2018 07:01:00.000000,37.883333,4.83
06/01/2018 07:02:00.000000,39.766667,5.5
06/01/2018 07:03:00.000000,44.183333,5.366667
06/01/2018 07:04:00.000000,43.1,4.95
06/01/2018 07:05:00.000000,44.183333,5.6
06/01/2018 07:06:00.000000,59.816667,6.2
06/01/2018 07:07:00.000000,53.016667,7.16
06/01/2018 07:08:00.000000,56.383333,8.1
06/01/2018 07:09:00.000000,66.75,
06/01/2018 07:10:00.000000,65.75,9.5
06/01/2018 07:11:00.000000,61.9,9.9
06/01/2018 07:12:00.000000,65.6,9.1
06/01/2018 07:13:00.000000,51.116667,6.0
06/01/2018 07:14:00.000000,46.216667,5.7
06/01/2018 07:15:00.000000,43.933333,6.6
06/01/2018 07:16:00.000000,43.65,5.1
06/01/2018 07:17:00.000000,41.05,5.38
06/01/2018 07:18:00.000000,38.916667,4.8
06/01/2018 07:19:00.000000,33.7,4.871429
06/01/2018 07:20:00.000000,33.866667,5.328571
06/01/2018 07:21:00.000000,44.333333,5.7
06/01/2018 07:22:00.000000,38.283333,6.4
06/01/2018 07:23:00.000000,38.25,5.4
06/01/2018 07:24:00.000000,38.783333,5.8
06/01/2018 07:25:00.000000,45.216667,5.85
06/01/2018 07:26:00.000000,42.533333,5.1
06/01/2018 07:27:00.000000,42.05,4.64
06/01/2018 07:28:00.000000,40.766667,5.227273
06/01/2018 07:29:00.000000,40.783333,
06/01/2018 07:30:00.000000,49.716667,6.9
06/01/2018 07:31:00.000000,49.533333,6.8
06/01/2018 07:32:00.000000,45.816667,6.066667
06/01/2018 07:33:00.000000,44.566667,5.488235
06/01/2018 07:34:00.000000,42.85,5.8
06/01/2018 07:35:00.000000,40.483333,5.0
06/01/2018 07:36:00.000000,35.916667,5.0
06/01/2018 07:37:00.000000,39.066667,4.5
06/01/2018 07:38:00.000000,28.25,4.3
06/01/2018 07:39:00.000000,28.516667,3.8
06/01/2018 07:40:00.000000,28.666667,4.066667
06/01/2018 07:41:00.000000,29.15,4.3
06/01/2018 07:42:00.000000,29.8,4.075
06/01/2018 07:43:00.000000,30.2,4.9125
06/01/2018 07:44:00.000000,30.316667,3.5
06/01/2018 07:45:00.000000,29.65,3.6
06/01/2018 07:46:00.000000,39.25,3.628571
06/01/2018 07:47:00.000000,34.366667,4.2
06/01/2018 07:48:00.000000,35.316667,4.075
06/01/2018 07:49:00.000000,35.45,
06/01/2018 07:50:00.000000,36.183333,4.12
06/01/2018 07:51:00.000000,37.016667,4.05
06/01/2018 07:52:00.000000,37.683333,4.642857
06/01/2018 07:53:00.000000,38.333333,5.664286
06/01/2018 07:54:00.000000,37.45,4.494118
06/01/2018 07:55:00.000000,36.85,3.876471
06/01/2018 07:56:00.000000,42.366667,4.875
06/01/2018 07:57:00.000000,42.716667,4.25
06/01/2018 07:58:00.000000,42.816667,4.388235
06/01/2018 07:59:00.000000,36.983333,3.794118
06/01/2018 08:00:00.000000,36.483333,4.2
06/01/2018 08:01:00.000000,39.5,4.36875
06/01/2018 08:02:00.000000,37.8,3.95
06/01/2018 08:03:00.000000,36.183333,3.982353
06/01/2018 08:04:00.000000,36.466667,3.529412
06/01/2018 08:05:00.000000,37.633333,3.558824
06/01/2018 08:06:00.000000,39.066667,4.564706
06/01/2018 08:07:00.000000,45.183333,5.233333
06/01/2018 08:08:00.000000,52.333333,5.341176
06/01/2018 08:09:00.000000,53.7,
06/01/2018 08:10:00.000000,53.3,5.005882
06/01/2018 08:11:00.000000,52.633333,4.730769
06/01/2018 08:12:00.000000,52.216667,5.2
06/01/2018 08:13:00.000000,51.516667,6.114286
06/01/2018 08:14:00.000000,54.033333,5.352941
06/01/2018 08:15:00.000000,51.2,4.988235
06/01/2018 08:16:00.000000,49.383333,4.125
06/01/2018 08:17:00.000000,47.083333,3.576471
06/01/2018 08:18:00.000000,45.5,3.8
06/01/2018 08:19:00.000000,45.416667,4.758824
06/01/2018 08:20:00.000000,45.5,4.417647
06/01/2018 08:21:00.000000,45.016667,4.786667
06/01/2018 08:22:00.000000,44.416667,4.652941
06/01/2018 08:23:00.000000,44.9,4.438462
06/01/2018 08:24:00.000000,51.583333,4.382353
06/01/2018 08:25:00.000000,49.133333,4.766667
06/01/2018 08:26:00.000000,47.6,4.523529
06/01/2018 08:27:00.000000,47.316667,5.575
06/01/2018 08:28:00.000000,48.433333,4.693333
06/01/2018 08:29:00.000000,56.85,
06/01/2018 08:30:00.000000,54.866667,5.575
06/01/2018 08:31:00.000000,54.35,6.055556
06/01/2018 08:32:00.000000,53.95,5.766667
06/01/2018 08:33:00.000000,53.65,6.075
06/01/2018 08:34:00.000000,53.683333,6.027273
06/01/2018 08:35:00.000000,52.75,6.205882
06/01/2018 08:36:00.000000,54.6,5.988889
06/01/2018 08:37:00.000000,58.8,6.392308
06/01/2018 08:38:00.000000,56.416667,5.785714
06/01/2018 08:39:00.000000,58.966667,6.285714
06/01/2018 08:40:00.000000,59.0,7.0
06/01/2018 08:41:00.000000,59.383333,7.15
06/01/2018 08:42:00.000000,62.4,8.172727
06/01/2018 08:43:00.000000,60.516667,8.053846
06/01/2018 08:44:00.000000,60.933333,8.405882
06/01/2018 08:45:00.000000,61.616667,6.633333
06/01/2018 08:46:00.000000,60.683333,6.245455
06/01/2018 08:47:00.000000,59.5,6.033333
06/01/2018 08:48:00.000000,58.533333,6.2
06/01/2018 08:49:00.000000,57.866667,6.75
06/01/2018 08:50:00.000000,57.016667,6.422222
06/01/2018 08:51:00.000000,56.033333,5.266667
06/01/2018 08:52:00.000000,52.45,5.657143
06/01/2018 08:53:00.000000,49.25,5.158824
06/01/2018 08:54:00.000000,45.1,4.7
06/01/2018 08:55:00.000000,45.1,4.6
06/01/2018 08:56:00.000000,45.45,4.7
06/01/2018 08:57:00.000000,45.8,5.185714
06/01/2018 08:58:00.000000,45.933333,4.5
06/01/2018 08:59:00.000000,46.266667,3.966667
06/01/2018 09:00:00.000000,46.333333,4.0
06/01/2018 09:01:00.000000,46.1,4.85
06/01/2018 09:02:00.000000,42.3,4.6
06/01/2018 09:03:00.000000,42.716667,4.571429
06/01/2018 09:04:00.000000,46.416667,4.333333
06/01/2018 09:05:00.000000,45.933333,4.1
06/01/2018 09:06:00.000000,45.15,4.333333
06/01/2018 09:07:00.000000,44.6,4.883333
06/01/2018 09:08:00.000000,44.366667,4.266667
06/01/2018 09:09:00.000000,44.466667,5.166667
06/01/2018 09:10:00.000000,44.45,6.966667
06/01/2018 09:11:00.000000,43.933333,5.4
06/01/2018 09:12:00.000000,51.216667,5.44
