InstrumentName, Wash Park West,,
04/01/2019 02:51:38.413000,3.0656565656565657,37.0,49.0
04/01/2019 02:52:58.431000,2.666666666666667,37.0,49.0
04/01/2019 02:55:38.468000,3.4444444444444446,37.0,49.0
04/01/2019 02:56:58.451000,2.9646464646464645,37.0,49.0
04/01/2019 02:59:38.464000,3.0656565656565657,37.0,49.0
04/01/2019 03:00:58.470000,3.1616161616161613,37.0,49.0
04/01/2019 03:03:38.465000,3.0656565656565657,37.0,48.0
04/01/2019 03:04:58.482000,2.929292929292929,37.0,48.0
04/01/2019 03:07:38.474000,3.176767676767677,37.0,48.0
04/01/2019 03:08:58.511000,3.2474747474747474,37.0,48.0
04/01/2019 03:11:38.474000,3.1313131313131315,37.0,48.0
04/01/2019 03:12:58.456000,2.797979797979798,38.0,48.0
04/01/2019 03:15:38.489000,3.3434343434343434,37.0,48.0
04/01/2019 03:16:58.440000,3.1666666666666665,38.0,48.0
04/01/2019 03:19:38.459000,3.095959595959596,38.0,48.0
04/01/2019 03:20:58.476000,3.0656565656565657,38.0,48.0
04/01/2019 03:23:38.529000,3.4494949494949494,38.0,48.0
04/01/2019 03:24:58.490000,3.404040404040404,38.0,48.0
04/01/2019 03:27:38.566000,3.4242424242424243,38.0,48.0
04/01/2019 03:28:59.225000,3.6666666666666665,38.0,48.0
04/01/2019 03:31:38.464000,3.1818181818181817,39.0,48.0
04/01/2019 03:32:58.512000,3.333333333333333,38.0,48.0
04/01/2019 03:35:38.499000,2.9444444444444446,39.0,47.0
04/01/2019 03:36:58.485000,3.2121212121212124,39.0,47.0
04/01/2019 03:39:38.474000,3.3989898989898992,39.0,47.0
04/01/2019 03:40:58.482000,2.8636363636363638,39.0,47.0
04/01/2019 03:43:38.507000,2.7272727272727275,39.0,47.0
04/01/2019 03:44:58.477000,3.0505050505050506,39.0,47.0
04/01/2019 03:47:38.518000,2.8181818181818183,40.0,47.0
04/01/2019 03:48:58.482000,2.893939393939394,40.0,47.0
04/01/2019 03:51:38.518000,3.186868686868687,40.0,47.0
04/01/2019 03:52:58.749000,3.151515151515152,40.0,47.0
04/01/2019 03:55:38.582000,2.994949494949495,40.0,47.0
04/01/2019 03:56:58.522000,3.01010101010101,40.0,47.0
04/01/2019 03:59:38.519000,3.04040404040404,40.0,47.0
04/01/2019 04:00:58.979000,3.04040404040404,40.0,47.0
04/01/2019 04:03:38.546000,2.9545454545454546,40.0,47.0
04/01/2019 04:09:53.800000,3.404040404040404,41.0,47.0
04/01/2019 04:11:13.885000,2.9545454545454546,41.0,47.0
04/01/2019 04:13:53.881000,3.0303030303030303,41.0,47.0
04/01/2019 04:15:13.854000,3.0303030303030303,41.0,47.0
04/01/2019 04:17:53.852000,3.4797979797979797,41.0,47.0
04/01/2019 04:19:13.910000,3.085858585858586,41.0,46.0
04/01/2019 04:21:53.824000,3.5,41.0,46.0
04/01/2019 04:23:13.831000,3.3686868686868685,41.0,46.0
04/01/2019 04:25:53.882000,3.48989898989899,41.0,46.0
04/01/2019 04:27:13.864000,3.2676767676767677,41.0,46.0
04/01/2019 04:28:57.676000,5.95959595959596,42.0,46.0
04/01/2019 04:31:36.498000,3.383838383838384,41.0,46.0
04/01/2019 04:32:56.480000,3.2878787878787876,42.0,46.0
04/01/2019 04:35:37.055000,3.5,42.0,46.0
04/01/2019 04:36:56.505000,3.9545454545454546,42.0,46.0
04/01/2019 04:39:36.959000,3.358585858585859,42.0,46.0
04/01/2019 04:40:56.502000,3.5909090909090913,42.0,46.0
04/01/2019 04:43:36.520000,3.6161616161616164,42.0,46.0
04/01/2019 04:44:56.509000,3.414141414141414,42.0,46.0
04/01/2019 04:47:36.575000,3.6161616161616164,42.0,46.0
04/01/2019 04:48:56.552000,3.6565656565656566,42.0,46.0
04/01/2019 04:51:36.545000,3.797979797979798,43.0,46.0
04/01/2019 04:52:56.560000,3.5252525252525255,43.0,46.0
04/01/2019 04:55:36.518000,4.292929292929293,43.0,46.0
04/01/2019 04:56:56.522000,4.348484848484849,42.0,46.0
04/01/2019 04:59:36.578000,4.434343434343434,42.0,46.0
04/01/2019 05:00:56.595000,3.9393939393939394,42.0,46.0
04/01/2019 05:03:36.730000,3.388888888888889,42.0,46.0
04/01/2019 05:04:56.543000,4.151515151515152,42.0,46.0
04/01/2019 05:07:36.582000,3.7626262626262625,42.0,46.0
04/01/2019 05:08:56.566000,3.8585858585858586,42.0,46.0
04/01/2019 05:11:36.591000,4.308080808080808,42.0,46.0
04/01/2019 05:12:56.591000,4.085858585858586,42.0,46.0
04/01/2019 05:15:36.563000,4.308080808080808,42.0,46.0
04/01/2019 05:16:56.555000,4.141414141414141,42.0,46.0
04/01/2019 05:19:36.570000,4.070707070707071,42.0,46.0
04/01/2019 05:20:56.587000,4.313131313131313,42.0,46.0
04/01/2019 05:23:36.565000,3.797979797979798,42.0,46.0
04/01/2019 05:24:57.010000,4.05050505050505,42.0,46.0
04/01/2019 05:27:36.561000,4.095959595959596,42.0,46.0
04/01/2019 05:28:57.341000,4.313131313131313,42.0,46.0
04/01/2019 05:31:36.571000,3.984848484848485,43.0,46.0
04/01/2019 05:32:56.617000,4.994949494949496,42.0,46.0
04/01/2019 05:35:36.611000,4.6010101010101,43.0,46.0
04/01/2019 05:36:56.579000,4.727272727272727,43.0,46.0
04/01/2019 05:39:36.584000,4.808080808080808,43.0,46.0
04/01/2019 05:40:56.605000,5.575757575757575,43.0,46.0
04/01/2019 05:43:36.726000,5.565656565656566,43.0,46.0
04/01/2019 05:44:56.610000,5.237373737373737,43.0,46.0
04/01/2019 05:47:36.623000,5.479797979797979,43.0,46.0
04/01/2019 05:48:56.629000,5.075757575757576,43.0,46.0
04/01/2019 05:51:36.596000,5.48989898989899,43.0,46.0
04/01/2019 05:52:56.648000,4.590909090909091,43.0,46.0
04/01/2019 05:55:36.660000,4.555555555555555,43.0,46.0
04/01/2019 05:56:56.686000,5.005050505050505,43.0,46.0
04/01/2019 05:59:36.650000,4.747474747474747,43.0,45.0
04/01/2019 06:00:56.598000,4.171717171717171,43.0,45.0
04/01/2019 06:03:36.668000,4.646464646464646,43.0,45.0
04/01/2019 06:04:56.753000,4.343434343434343,43.0,45.0
04/01/2019 06:07:36.610000,5.05050505050505,43.0,45.0
04/01/2019 06:08:56.637000,4.94949494949495,43.0,45.0
04/01/2019 06:11:36.623000,4.91919191919192,43.0,45.0
04/01/2019 06:12:56.622000,4.439393939393939,43.0,45.0
04/01/2019 06:15:36.615000,4.242424242424242,43.0,45.0
04/01/2019 06:16:56.615000,4.6010101010101,43.0,45.0
04/01/2019 06:19:36.609000,5.116161616161617,43.0,45.0
04/01/2019 06:20:56.652000,4.883838383838384,43.0,45.0
04/01/2019 06:23:36.660000,5.1060606060606055,44.0,45.0
04/01/2019 06:24:56.846000,4.434343434343434,44.0,45.0
04/01/2019 06:27:36.635000,4.868686868686869,44.0,45.0
04/01/2019 06:28:57.473000,5.151515151515151,44.0,45.0
04/01/2019 06:31:36.638000,4.580808080808081,44.0,45.0
04/01/2019 06:32:57.038000,4.5353535353535355,44.0,45.0
04/01/2019 06:35:36.646000,4.974747474747475,44.0,45.0
04/01/2019 06:36:56.787000,4.91919191919192,44.0,45.0
04/01/2019 06:39:36.639000,5.095959595959596,44.0,45.0
04/01/2019 06:40:56.683000,4.8232323232323235,44.0,44.0
04/01/2019 06:43:36.658000,4.9646464646464645,45.0,44.0
04/01/2019 06:44:56.639000,5.383838383838384,44.0,44.0
04/01/2019 06:47:36.677000,5.217171717171717,45.0,44.0
04/01/2019 06:48:56.734000,4.91919191919192,45.0,44.0
04/01/2019 06:51:36.688000,5.388888888888889,45.0,44.0
04/01/2019 06:52:56.669000,4.878787878787879,45.0,44.0
04/01/2019 06:55:36.709000,5.161616161616162,45.0,44.0
04/01/2019 06:56:56.673000,4.792929292929293,45.0,44.0
04/01/2019 06:59:36.688000,5.095959595959596,45.0,44.0
04/01/2019 07:00:56.689000,4.883838383838384,45.0,44.0
04/01/2019 07:03:36.641000,4.7979797979797985,45.0,44.0
04/01/2019 07:04:56.680000,4.984848484848484,45.0,44.0
04/01/2019 07:07:36.660000,5.040404040404041,45.0,44.0
04/01/2019 07:08:56.694000,5.085858585858586,45.0,44.0
04/01/2019 07:11:36.708000,4.853535353535353,45.0,44.0
04/01/2019 07:12:56.675000,4.873737373737374,45.0,44.0
04/01/2019 07:15:36.687000,4.722222222222222,46.0,44.0
04/01/2019 07:16:56.679000,4.929292929292929,46.0,44.0
04/01/2019 07:19:36.688000,5.242424242424243,46.0,44.0
04/01/2019 07:20:56.671000,4.808080808080808,46.0,44.0
04/01/2019 07:23:36.694000,4.6010101010101,46.0,44.0
04/01/2019 07:24:56.692000,4.580808080808081,46.0,44.0
04/01/2019 07:28:57.386000,4.292929292929293,46.0,43.0
04/01/2019 07:32:56.711000,4.338383838383838,46.0,43.0
04/01/2019 07:36:56.710000,4.414141414141414,46.0,43.0
04/01/2019 07:40:56.688000,4.257575757575758,46.0,43.0
04/01/2019 07:44:56.687000,4.848484848484849,47.0,43.0
04/01/2019 07:48:56.730000,4.6313131313131315,47.0,43.0
04/01/2019 07:52:56.729000,4.328282828282829,47.0,43.0
04/01/2019 07:58:16.764000,3.898989898989899,47.0,43.0
04/01/2019 08:00:56.749000,4.414141414141414,47.0,43.0
04/01/2019 08:04:56.734000,4.151515151515152,47.0,43.0
04/01/2019 08:08:56.745000,4.348484848484849,47.0,43.0
04/01/2019 08:12:56.705000,4.813131313131313,47.0,42.0
04/01/2019 08:16:56.752000,4.161616161616162,47.0,42.0
04/01/2019 08:20:56.735000,4.207070707070707,47.0,42.0
04/01/2019 08:24:56.769000,4.136363636363636,47.0,42.0
04/01/2019 08:28:57.494000,4.212121212121212,47.0,42.0
04/01/2019 08:32:56.743000,4.267676767676767,47.0,42.0
04/01/2019 08:36:56.727000,4.46969696969697,47.0,42.0
04/01/2019 08:40:56.750000,4.363636363636364,47.0,42.0
04/01/2019 08:44:56.766000,4.611111111111112,47.0,42.0
04/01/2019 08:48:56.749000,3.797979797979798,48.0,42.0
04/01/2019 08:52:56.814000,4.358585858585859,48.0,42.0
04/01/2019 08:56:56.779000,4.257575757575758,48.0,42.0
04/01/2019 09:00:56.748000,4.106060606060606,48.0,42.0
04/01/2019 09:04:56.791000,3.898989898989899,48.0,42.0
04/01/2019 09:08:56.776000,3.6161616161616164,48.0,42.0
04/01/2019 09:12:56.759000,3.883838383838384,48.0,42.0
04/01/2019 09:16:56.774000,4.0606060606060606,48.0,41.0
04/01/2019 09:20:56.834000,3.707070707070707,48.0,41.0
04/01/2019 09:24:56.824000,4.343434343434343,48.0,41.0
04/01/2019 09:28:57.615000,4.262626262626262,48.0,41.0
04/01/2019 09:32:56.826000,3.515151515151515,48.0,41.0
04/01/2019 09:36:56.825000,3.974747474747475,48.0,41.0
04/01/2019 09:40:56.885000,3.803030303030303,48.0,41.0
04/01/2019 09:44:56.903000,3.974747474747475,48.0,41.0
04/01/2019 09:48:56.860000,3.7222222222222223,48.0,41.0
04/01/2019 09:52:56.860000,3.4343434343434343,48.0,41.0
04/01/2019 09:56:56.893000,3.5353535353535355,48.0,41.0
04/01/2019 10:00:56.852000,3.6363636363636367,48.0,41.0
04/01/2019 10:04:56.871000,3.621212121212121,48.0,41.0
04/01/2019 10:08:56.895000,3.919191919191919,48.0,41.0
04/01/2019 10:12:56.936000,3.813131313131313,48.0,41.0
04/01/2019 10:16:56.900000,4.106060606060606,48.0,41.0
04/01/2019 10:20:56.900000,4.0606060606060606,48.0,41.0
04/01/2019 10:24:56.925000,4.237373737373738,48.0,41.0
04/01/2019 10:28:57.784000,4.621212121212121,48.0,41.0
04/01/2019 10:32:56.977000,4.005050505050505,48.0,41.0
04/01/2019 10:36:56.919000,3.95959595959596,48.0,41.0
04/01/2019 10:40:56.956000,4.303030303030303,48.0,41.0
04/01/2019 10:44:56.944000,4.247474747474747,48.0,41.0
04/01/2019 10:48:56.936000,4.378787878787879,48.0,41.0
04/01/2019 10:52:56.996000,4.126262626262626,48.0,41.0
04/01/2019 10:56:56.933000,4.282828282828283,48.0,41.0
04/01/2019 11:00:57.018000,4.459595959595959,48.0,41.0
04/01/2019 11:04:56.927000,4.0606060606060606,48.0,41.0
04/01/2019 11:08:56.933000,4.040404040404041,48.0,41.0
04/01/2019 11:12:56.964000,4.227272727272727,48.0,40.0
04/01/2019 11:16:57.040000,4.348484848484849,48.0,40.0
04/01/2019 11:20:57.153000,4.590909090909091,48.0,40.0
04/01/2019 11:24:57.059000,4.181818181818182,48.0,40.0
04/01/2019 11:28:57.681000,4.393939393939394,48.0,40.0
04/01/2019 11:32:57.024000,4.348484848484849,48.0,40.0
04/01/2019 11:36:57.063000,4.4646464646464645,48.0,40.0
04/01/2019 11:40:57.050000,4.646464646464646,48.0,40.0
04/01/2019 11:44:57.074000,4.404040404040404,48.0,40.0
04/01/2019 11:48:57.013000,4.297979797979798,48.0,40.0
04/01/2019 11:52:57.048000,4.343434343434343,48.0,40.0
04/01/2019 11:56:57.053000,4.207070707070707,48.0,40.0
04/01/2019 12:00:57.020000,4.7727272727272725,48.0,40.0
04/01/2019 12:04:57.019000,5.015151515151515,48.0,40.0
04/01/2019 12:08:57.118000,4.7979797979797985,48.0,40.0
04/01/2019 12:12:57.064000,5.040404040404041,48.0,39.0
04/01/2019 12:16:57.084000,5.611111111111111,48.0,39.0
04/01/2019 12:20:57.075000,5.267676767676767,48.0,39.0
04/01/2019 12:24:57.043000,5.545454545454546,48.0,39.0
04/01/2019 12:28:58.008000,6.0606060606060606,49.0,39.0
04/01/2019 12:32:57.167000,6.520202020202021,49.0,39.0
04/01/2019 12:36:57.076000,6.388888888888889,49.0,39.0
04/01/2019 12:40:57.122000,5.48989898989899,49.0,39.0
04/01/2019 12:44:57.082000,6.358585858585859,49.0,39.0
04/01/2019 12:48:57.116000,5.9646464646464645,49.0,39.0
04/01/2019 12:52:57.128000,5.9393939393939394,49.0,39.0
04/01/2019 12:56:57.105000,6.348484848484849,49.0,39.0
04/01/2019 13:00:57.116000,6.838383838383838,49.0,39.0
04/01/2019 13:04:57.141000,6.646464646464646,49.0,39.0
04/01/2019 13:08:57.157000,6.126262626262626,49.0,40.0
04/01/2019 13:12:57.253000,6.292929292929293,49.0,40.0
04/01/2019 13:16:57.102000,6.555555555555556,49.0,40.0
04/01/2019 13:20:57.261000,5.696969696969696,49.0,40.0
04/01/2019 13:24:57.169000,6.333333333333333,48.0,40.0
04/01/2019 13:28:57.923000,5.873737373737375,48.0,40.0
04/01/2019 13:32:57.136000,5.565656565656566,48.0,41.0
04/01/2019 13:36:57.200000,5.474747474747475,48.0,41.0
04/01/2019 13:40:57.129000,5.757575757575758,48.0,41.0
04/01/2019 13:44:57.258000,5.656565656565657,47.0,41.0
04/01/2019 13:48:57.188000,5.338383838383838,47.0,41.0
04/01/2019 13:52:57.195000,4.686868686868687,46.0,41.0
04/01/2019 13:56:57.145000,5.030303030303031,46.0,42.0
04/01/2019 14:00:57.175000,5.05050505050505,46.0,42.0
04/01/2019 14:04:57.142000,4.46969696969697,46.0,42.0
04/01/2019 14:08:54.727000,4.868686868686869,45.0,43.0
04/01/2019 14:12:54.728000,4.4898989898989905,44.0,43.0
04/01/2019 14:16:54.703000,4.565656565656565,44.0,43.0
04/01/2019 14:20:54.767000,3.803030303030303,44.0,43.0
04/01/2019 14:24:54.751000,4.44949494949495,43.0,43.0
04/01/2019 14:28:54.717000,4.656565656565657,43.0,43.0
04/01/2019 14:32:54.841000,4.883838383838384,43.0,44.0
04/01/2019 14:36:54.752000,5.51010101010101,43.0,44.0
04/01/2019 14:40:55.049000,6.555555555555556,42.0,45.0
04/01/2019 14:44:54.753000,4.843434343434343,42.0,45.0
04/01/2019 14:47:34.755000,5.267676767676767,41.0,46.0
04/01/2019 14:52:54.791000,3.9393939393939394,40.0,46.0
04/01/2019 14:56:54.740000,3.757575757575758,39.0,46.0
04/01/2019 15:00:54.757000,3.5909090909090913,39.0,47.0
04/01/2019 15:04:54.788000,3.8383838383838382,38.0,47.0
04/01/2019 15:08:54.801000,3.702020202020202,38.0,47.0
04/01/2019 15:12:54.814000,3.4797979797979797,38.0,47.0
04/01/2019 15:16:54.815000,3.6717171717171717,37.0,48.0
04/01/2019 15:20:54.812000,2.7626262626262625,36.0,48.0
04/01/2019 15:24:54.793000,2.535353535353535,35.0,48.0
04/01/2019 15:28:54.819000,2.7777777777777777,35.0,49.0
04/01/2019 15:32:54.811000,3.2070707070707067,35.0,49.0
04/01/2019 15:36:54.846000,2.9545454545454546,34.0,50.0
04/01/2019 15:40:54.795000,2.717171717171717,34.0,50.0
04/01/2019 15:44:54.830000,2.6414141414141414,33.0,51.0
04/01/2019 15:48:54.855000,2.525252525252525,33.0,51.0
04/01/2019 15:52:54.869000,2.611111111111111,32.0,51.0
04/01/2019 15:56:54.833000,2.3181818181818183,31.0,52.0
04/01/2019 16:00:54.865000,2.287878787878788,30.0,53.0
04/01/2019 16:04:54.845000,2.121212121212121,29.0,53.0
04/01/2019 16:08:54.893000,2.0,28.0,54.0
04/01/2019 16:12:54.872000,1.9545454545454546,27.0,54.0
04/01/2019 16:16:54.907000,2.106060606060606,26.0,54.0
04/01/2019 16:20:54.952000,1.909090909090909,26.0,55.0
04/01/2019 16:24:56.975000,1.8282828282828283,25.0,55.0
04/01/2019 16:28:56.992000,1.9191919191919191,25.0,55.0
04/01/2019 16:32:56.974000,2.04040404040404,25.0,55.0
04/01/2019 16:36:57.154000,2.075757575757576,24.0,55.0
04/01/2019 16:40:56.995000,1.898989898989899,24.0,55.0
04/01/2019 16:44:57.021000,1.4595959595959598,23.0,56.0
04/01/2019 16:48:57.078000,1.373737373737374,23.0,56.0
04/01/2019 16:52:57.004000,1.6666666666666665,22.0,56.0
04/01/2019 16:56:57.018000,1.4494949494949496,23.0,56.0
04/01/2019 17:00:57.011000,1.494949494949495,22.0,56.0
04/01/2019 17:04:57.091000,1.1565656565656566,21.0,57.0
04/01/2019 17:08:57.037000,1.3686868686868687,21.0,57.0
04/01/2019 17:12:57.053000,1.6515151515151516,21.0,57.0
04/01/2019 17:16:57.044000,1.47979797979798,21.0,58.0
04/01/2019 17:20:57.084000,0.898989898989899,20.0,58.0
04/01/2019 17:24:57.068000,0.9090909090909092,20.0,58.0
04/01/2019 17:28:57.469000,1.3131313131313131,20.0,59.0
04/01/2019 17:32:57.126000,1.3232323232323233,20.0,59.0
04/01/2019 17:36:57.074000,1.4343434343434343,19.0,58.0
04/01/2019 17:40:57.074000,1.101010101010101,19.0,59.0
04/01/2019 17:44:57.057000,1.898989898989899,19.0,59.0
04/01/2019 17:48:57.082000,2.186868686868687,19.0,59.0
04/01/2019 17:52:57.073000,1.106060606060606,18.0,59.0
04/01/2019 17:56:57.176000,1.691919191919192,19.0,59.0
04/01/2019 18:00:57.124000,2.5555555555555554,19.0,59.0
04/01/2019 18:04:57.167000,1.0101010101010102,18.0,59.0
04/01/2019 18:08:57.261000,1.3232323232323233,18.0,59.0
04/01/2019 18:12:57.101000,0.898989898989899,17.0,59.0
04/01/2019 18:16:57.076000,0.8181818181818182,18.0,60.0
04/01/2019 18:20:57.167000,0.8686868686868687,17.0,59.0
04/01/2019 18:24:57.087000,0.9646464646464646,17.0,59.0
04/01/2019 18:28:57.145000,0.8030303030303031,17.0,59.0
04/01/2019 18:32:57.140000,0.8686868686868687,17.0,59.0
04/01/2019 18:36:57.157000,0.6717171717171717,16.0,59.0
04/01/2019 18:40:57.253000,0.9646464646464646,16.0,59.0
04/01/2019 18:44:57.181000,0.8282828282828283,16.0,59.0
04/01/2019 18:48:57.152000,0.8787878787878788,16.0,59.0
04/01/2019 18:52:57.159000,1.0555555555555556,16.0,60.0
04/01/2019 18:56:57.167000,0.7373737373737373,16.0,60.0
04/01/2019 19:00:57.139000,0.6717171717171717,16.0,61.0
04/01/2019 19:04:57.163000,0.7373737373737373,16.0,61.0
04/01/2019 19:08:57.184000,0.7828282828282829,15.0,61.0
04/01/2019 19:12:57.346000,0.6717171717171717,15.0,61.0
04/01/2019 19:16:57.252000,0.3383838383838384,15.0,61.0
04/01/2019 19:20:57.207000,0.7525252525252525,15.0,62.0
04/01/2019 19:24:57.189000,0.4292929292929293,16.0,62.0
04/01/2019 19:28:57.214000,0.7070707070707071,15.0,62.0
04/01/2019 19:32:57.183000,0.5252525252525253,15.0,63.0
04/01/2019 19:36:57.533000,0.48484848484848486,15.0,63.0
04/01/2019 19:39:37.199000,0.35353535353535354,14.0,63.0
04/01/2019 19:45:07.195000,0.35353535353535354,15.0,63.0
04/01/2019 19:49:07.445000,0.21717171717171718,15.0,63.0
04/01/2019 19:53:07.226000,0.8131313131313131,15.0,64.0
04/01/2019 19:57:07.283000,0.4696969696969697,15.0,64.0
04/01/2019 20:01:07.361000,0.3282828282828283,15.0,64.0
04/01/2019 20:05:07.275000,0.38383838383838387,15.0,65.0
04/01/2019 20:09:07.548000,0.5353535353535354,15.0,65.0
04/01/2019 20:13:07.457000,0.8434343434343434,14.0,65.0
04/01/2019 20:17:07.255000,0.38383838383838387,14.0,65.0
04/01/2019 20:21:07.318000,0.5909090909090908,14.0,64.0
04/01/2019 20:25:07.306000,0.7222222222222222,14.0,65.0
04/01/2019 20:29:07.265000,0.4595959595959596,14.0,65.0
04/01/2019 20:33:07.317000,0.3181818181818182,14.0,65.0
04/01/2019 20:37:07.270000,0.48484848484848486,14.0,66.0
04/01/2019 20:41:07.252000,0.5050505050505051,14.0,66.0
04/01/2019 20:45:07.281000,0.5050505050505051,14.0,65.0
04/01/2019 20:49:07.269000,0.702020202020202,14.0,65.0
04/01/2019 20:53:07.332000,0.3181818181818182,14.0,66.0
04/01/2019 20:57:07.264000,0.35353535353535354,14.0,66.0
04/01/2019 21:01:07.301000,0.36363636363636365,14.0,66.0
04/01/2019 21:05:07.296000,0.5050505050505051,14.0,66.0
04/01/2019 21:09:07.299000,0.28787878787878785,14.0,66.0
04/01/2019 21:13:07.384000,0.20707070707070707,13.0,67.0
04/01/2019 21:17:07.336000,0.26262626262626265,13.0,67.0
04/01/2019 21:21:07.287000,0.398989898989899,13.0,68.0
04/01/2019 21:25:07.389000,0.4494949494949495,12.0,68.0
04/01/2019 21:29:07.353000,0.28787878787878785,12.0,68.0
04/01/2019 21:33:07.296000,0.2828282828282829,12.0,68.0
04/01/2019 21:37:07.301000,0.5404040404040404,13.0,67.0
04/01/2019 21:41:07.347000,0.2272727272727273,13.0,66.0
04/01/2019 21:45:07.333000,0.5505050505050505,13.0,66.0
04/01/2019 21:49:07.372000,0.5151515151515151,13.0,65.0
04/01/2019 21:53:07.336000,0.5404040404040404,13.0,65.0
04/01/2019 21:57:07.384000,0.494949494949495,14.0,64.0
04/01/2019 22:01:07.662000,0.2828282828282829,13.0,64.0
04/01/2019 22:05:07.386000,0.2474747474747475,14.0,64.0
04/01/2019 22:09:07.380000,0.398989898989899,14.0,64.0
04/01/2019 22:13:07.365000,0.4292929292929293,14.0,63.0
04/01/2019 22:17:07.399000,0.3181818181818182,15.0,63.0
04/01/2019 22:21:07.441000,0.3282828282828283,14.0,64.0
04/01/2019 22:25:07.394000,0.2676767676767677,14.0,64.0
04/01/2019 22:29:07.370000,0.34848484848484845,14.0,65.0
04/01/2019 22:33:07.454000,0.35858585858585856,13.0,65.0
04/01/2019 22:37:07.393000,0.23737373737373738,13.0,65.0
04/01/2019 22:41:07.384000,0.20202020202020204,14.0,65.0
04/01/2019 22:45:07.478000,0.5050505050505051,14.0,65.0
04/01/2019 22:49:07.447000,0.37373737373737376,14.0,64.0
04/01/2019 22:53:07.391000,0.36363636363636365,14.0,64.0
04/01/2019 22:57:07.391000,0.494949494949495,14.0,64.0
04/01/2019 23:01:07.411000,0.5050505050505051,14.0,63.0
04/01/2019 23:05:07.633000,0.4090909090909091,14.0,63.0
04/01/2019 23:09:07.426000,0.393939393939394,14.0,63.0
04/01/2019 23:13:07.415000,0.888888888888889,15.0,63.0
04/01/2019 23:17:07.444000,0.4393939393939394,15.0,63.0
04/01/2019 23:21:07.440000,0.9090909090909092,15.0,63.0
