InstrumentName, I-25 Globeville,
04/01/2019 01:10:00.000000,11.2,4.743651
04/01/2019 01:11:00.000000,21.3,4.390909
04/01/2019 01:12:00.000000,23.083333,3.49562
04/01/2019 01:13:00.000000,21.85,3.657143
04/01/2019 01:14:00.000000,19.966667,3.280357
04/01/2019 01:15:00.000000,17.666667,3.330534
04/01/2019 01:16:00.000000,15.083333,3.258333
04/01/2019 01:17:00.000000,12.2,3.093388
04/01/2019 01:18:00.000000,9.533333,3.104348
04/01/2019 01:19:00.000000,8.266667,3.410833
04/01/2019 01:20:00.000000,8.383333,3.56391
04/01/2019 01:21:00.000000,8.633333,3.429323
04/01/2019 01:22:00.000000,9.15,3.499115
04/01/2019 01:23:00.000000,10.15,4.056911
04/01/2019 01:24:00.000000,10.733333,3.070455
04/01/2019 01:25:00.000000,10.5,3.212037
04/01/2019 01:26:00.000000,9.716667,2.959459
04/01/2019 01:27:00.000000,8.616667,3.043307
04/01/2019 01:28:00.000000,7.633333,3.094949
04/01/2019 01:29:00.000000,6.483333,3.314953
04/01/2019 01:30:00.000000,5.3,2.99619
04/01/2019 01:31:00.000000,5.333333,3.108654
04/01/2019 01:32:00.000000,5.266667,3.47563
04/01/2019 01:33:00.000000,5.433333,3.248305
04/01/2019 01:34:00.000000,5.95,3.648649
04/01/2019 01:35:00.000000,6.15,3.853261
04/01/2019 01:36:00.000000,6.483333,3.381618
04/01/2019 01:37:00.000000,6.716667,3.206557
04/01/2019 01:38:00.000000,7.05,3.435052
04/01/2019 01:39:00.000000,7.216667,3.623214
04/01/2019 01:40:00.000000,7.25,3.31203
04/01/2019 01:41:00.000000,7.666667,3.43299
04/01/2019 01:42:00.000000,8.183333,3.801739
04/01/2019 01:43:00.000000,9.016667,3.0216
04/01/2019 01:44:00.000000,9.65,3.229592
04/01/2019 01:45:00.000000,10.433333,3.591346
04/01/2019 01:46:00.000000,11.033333,3.537857
04/01/2019 01:47:00.000000,11.916667,3.434188
04/01/2019 01:48:00.000000,13.1,3.555556
04/01/2019 01:49:00.000000,13.85,3.473759
04/01/2019 01:50:00.000000,14.433333,3.477863
04/01/2019 01:51:00.000000,15.366667,3.758974
04/01/2019 01:52:00.000000,16.333333,3.32069
04/01/2019 01:53:00.000000,16.216667,3.342188
04/01/2019 01:54:00.000000,15.683333,4.008
04/01/2019 01:55:00.000000,15.383333,3.911972
04/01/2019 01:56:00.000000,15.183333,4.111475
04/01/2019 01:57:00.000000,15.266667,3.573585
04/01/2019 01:58:00.000000,15.466667,3.876
04/01/2019 01:59:00.000000,16.083333,4.166667
04/01/2019 02:00:00.000000,16.366667,4.2248
04/01/2019 02:01:00.000000,16.216667,3.798611
04/01/2019 02:02:00.000000,16.35,4.183607
04/01/2019 02:03:00.000000,17.066667,3.818321
04/01/2019 02:04:00.000000,16.6,3.890678
04/01/2019 02:05:00.000000,16.333333,4.381481
04/01/2019 02:06:00.000000,16.55,3.985714
04/01/2019 02:07:00.000000,17.383333,3.698198
04/01/2019 02:08:00.000000,17.6,4.211607
04/01/2019 02:09:00.000000,17.183333,3.867857
04/01/2019 02:10:00.000000,18.216667,4.005224
04/01/2019 02:11:00.000000,19.483333,4.493388
04/01/2019 02:12:00.000000,20.266667,4.110145
04/01/2019 02:13:00.000000,19.95,3.908844
04/01/2019 02:14:00.000000,18.95,4.050806
04/01/2019 02:15:00.000000,17.966667,4.4288
04/01/2019 02:16:00.000000,15.816667,4.0675
04/01/2019 02:17:00.000000,13.183333,3.861832
04/01/2019 02:18:00.000000,10.966667,3.832593
04/01/2019 02:19:00.000000,8.983333,4.14898
04/01/2019 02:20:00.000000,8.5,3.880531
04/01/2019 02:21:00.000000,10.433333,4.110753
04/01/2019 02:22:00.000000,7.533333,6.189024
04/01/2019 02:23:00.000000,7.566667,4.12451
04/01/2019 02:24:00.000000,7.566667,3.918085
04/01/2019 02:25:00.000000,7.65,4.738614
04/01/2019 02:26:00.000000,7.716667,4.237624
04/01/2019 02:27:00.000000,7.9,4.486719
04/01/2019 02:28:00.000000,8.316667,4.188288
04/01/2019 02:29:00.000000,8.833333,4.648837
04/01/2019 02:30:00.000000,9.85,5.535156
04/01/2019 02:31:00.000000,11.05,4.662136
04/01/2019 02:32:00.000000,12.016667,4.826515
04/01/2019 02:33:00.000000,12.816667,4.94322
04/01/2019 02:34:00.000000,17.1,4.61875
04/01/2019 02:35:00.000000,11.516667,4.508871
04/01/2019 02:36:00.000000,7.716667,4.571681
04/01/2019 02:37:00.000000,8.183333,5.432584
04/01/2019 02:38:00.000000,8.45,4.782813
04/01/2019 02:39:00.000000,8.566667,4.721622
04/01/2019 02:40:00.000000,8.683333,4.826471
04/01/2019 02:41:00.000000,8.766667,4.830534
04/01/2019 02:42:00.000000,8.733333,5.370093
04/01/2019 02:43:00.000000,8.483333,4.84
04/01/2019 02:44:00.000000,8.583333,4.883333
04/01/2019 02:45:00.000000,8.816667,5.366935
04/01/2019 02:46:00.000000,9.2,6.50463
04/01/2019 02:47:00.000000,9.716667,4.779167
04/01/2019 02:48:00.000000,9.8,5.112698
04/01/2019 02:49:00.000000,10.7,5.238136
04/01/2019 02:50:00.000000,11.466667,4.844853
04/01/2019 02:51:00.000000,11.233333,4.46791
04/01/2019 02:52:00.000000,10.766667,4.296748
04/01/2019 02:53:00.000000,10.316667,4.501493
04/01/2019 02:54:00.000000,10.15,4.359259
04/01/2019 02:55:00.000000,9.183333,4.266154
04/01/2019 02:56:00.000000,8.033333,4.591538
04/01/2019 02:57:00.000000,7.8,4.372519
04/01/2019 02:58:00.000000,8.033333,4.372932
04/01/2019 02:59:00.000000,8.2,4.60719
04/01/2019 03:00:00.000000,8.183333,4.28209
04/01/2019 03:01:00.000000,8.116667,4.260345
04/01/2019 03:02:00.000000,8.116667,4.257252
04/01/2019 03:03:00.000000,8.0,4.390244
04/01/2019 03:04:00.000000,7.933333,4.765672
04/01/2019 03:05:00.000000,7.8,4.373504
04/01/2019 03:06:00.000000,7.966667,4.672078
04/01/2019 03:07:00.000000,8.1,5.068571
04/01/2019 03:08:00.000000,8.15,4.331008
04/01/2019 03:09:00.000000,8.216667,4.676761
04/01/2019 03:10:00.000000,8.283333,4.432773
04/01/2019 03:11:00.000000,8.5,6.142143
04/01/2019 03:12:00.000000,19.633333,6.134921
04/01/2019 03:13:00.000000,33.866667,8.548062
04/01/2019 03:14:00.000000,32.516667,6.02766
04/01/2019 03:15:00.000000,33.05,6.555046
04/01/2019 03:16:00.000000,32.066667,6.271094
04/01/2019 03:17:00.000000,34.316667,5.146324
04/01/2019 03:18:00.000000,28.766667,6.4648
04/01/2019 03:19:00.000000,28.35,5.709735
04/01/2019 03:20:00.000000,28.566667,4.985714
04/01/2019 03:21:00.000000,27.616667,5.004762
04/01/2019 03:22:00.000000,26.483333,4.67907
04/01/2019 03:23:00.000000,24.416667,4.757364
04/01/2019 03:24:00.000000,22.2,4.858519
04/01/2019 03:25:00.000000,19.983333,4.522464
04/01/2019 03:26:00.000000,16.583333,4.786047
04/01/2019 03:27:00.000000,14.583333,4.976866
04/01/2019 03:28:00.000000,12.5,4.728169
04/01/2019 03:29:00.000000,11.3,4.912174
04/01/2019 03:30:00.000000,10.616667,4.908088
04/01/2019 03:31:00.000000,9.966667,4.716541
04/01/2019 03:32:00.000000,9.966667,4.785841
04/01/2019 03:33:00.000000,10.0,5.715315
04/01/2019 03:34:00.000000,10.433333,5.164545
04/01/2019 03:35:00.000000,10.633333,4.755944
04/01/2019 03:36:00.000000,10.75,5.08913
04/01/2019 03:37:00.000000,10.633333,4.6992
04/01/2019 03:38:00.000000,10.55,5.266949
04/01/2019 03:39:00.000000,10.866667,5.209722
04/01/2019 03:40:00.000000,11.533333,6.026446
04/01/2019 03:41:00.000000,22.5,5.780734
04/01/2019 03:42:00.000000,28.266667,6.05812
04/01/2019 03:43:00.000000,22.216667,5.638636
04/01/2019 03:44:00.000000,21.466667,5.686239
04/01/2019 03:45:00.000000,22.533333,7.544697
04/01/2019 03:46:00.000000,36.7,8.095902
04/01/2019 03:47:00.000000,35.366667,7.832813
04/01/2019 03:48:00.000000,36.1,7.863158
04/01/2019 03:49:00.000000,39.6,7.44
04/01/2019 03:50:00.000000,35.833333,6.981746
04/01/2019 03:51:00.000000,35.15,7.592742
04/01/2019 03:52:00.000000,34.366667,6.367391
04/01/2019 03:53:00.000000,33.15,7.206164
04/01/2019 03:54:00.000000,32.366667,6.978125
04/01/2019 03:55:00.000000,31.483333,6.377311
04/01/2019 03:56:00.000000,30.766667,7.522581
04/01/2019 03:57:00.000000,30.416667,6.810606
04/01/2019 03:58:00.000000,28.583333,7.0096
04/01/2019 03:59:00.000000,29.033333,6.946207
04/01/2019 04:00:00.000000,29.233333,7.166667
04/01/2019 04:01:00.000000,29.533333,7.305769
04/01/2019 04:02:00.000000,29.216667,6.93007
04/01/2019 04:03:00.000000,28.683333,6.868142
04/01/2019 04:04:00.000000,29.683333,6.544715
04/01/2019 04:05:00.000000,29.433333,6.179259
04/01/2019 04:06:00.000000,28.633333,6.428226
04/01/2019 04:07:00.000000,26.4,6.236719
04/01/2019 04:08:00.000000,25.633333,6.601418
04/01/2019 04:10:00.000000,24.95,7.038346
04/01/2019 04:11:00.000000,24.716667,6.83619
04/01/2019 04:12:00.000000,31.133333,7.103008
04/01/2019 04:13:00.000000,26.833333,6.810687
04/01/2019 04:14:00.000000,27.566667,7.459028
04/01/2019 04:15:00.000000,27.683333,7.867692
04/01/2019 04:16:00.000000,28.016667,7.910156
04/01/2019 04:17:00.000000,28.516667,6.99404
04/01/2019 04:18:00.000000,28.583333,5.8544
04/01/2019 04:19:00.000000,28.866667,6.574483
04/01/2019 04:20:00.000000,27.766667,6.285517
04/01/2019 04:21:00.000000,26.816667,6.208772
04/01/2019 04:22:00.000000,25.783333,5.993103
04/01/2019 04:23:00.000000,24.183333,6.672993
04/01/2019 04:24:00.000000,30.7,6.771304
04/01/2019 04:25:00.000000,28.3,7.098611
04/01/2019 04:26:00.000000,37.466667,6.8625
04/01/2019 04:27:00.000000,34.183333,6.374797
04/01/2019 04:28:00.000000,33.35,6.846715
04/01/2019 04:29:00.000000,32.783333,7.232061
04/01/2019 04:30:00.000000,32.383333,7.398361
04/01/2019 04:31:00.000000,33.583333,7.828
04/01/2019 04:32:00.000000,39.45,7.327891
04/01/2019 04:33:00.000000,33.35,6.6075
04/01/2019 04:34:00.000000,33.933333,6.46875
04/01/2019 04:35:00.000000,33.466667,7.207971
04/01/2019 04:36:00.000000,33.033333,7.264655
04/01/2019 04:37:00.000000,32.783333,7.838393
04/01/2019 04:38:00.000000,32.2,7.276692
04/01/2019 04:39:00.000000,31.366667,6.779032
04/01/2019 04:40:00.000000,30.233333,7.568
04/01/2019 04:41:00.000000,29.033333,7.038129
04/01/2019 04:42:00.000000,32.083333,8.535897
04/01/2019 04:43:00.000000,33.75,6.710938
04/01/2019 04:44:00.000000,30.066667,7.705263
04/01/2019 04:45:00.000000,36.75,7.6144
04/01/2019 04:46:00.000000,29.766667,7.790265
04/01/2019 04:47:00.000000,5.183333,9.739706
04/01/2019 04:48:00.000000,0.55,7.662162
04/01/2019 04:49:00.000000,0.55,7.168217
04/01/2019 04:50:00.000000,0.483333,7.930882
04/01/2019 04:51:00.000000,0.366667,6.581982
04/01/2019 04:52:00.000000,0.266667,6.585714
04/01/2019 04:53:00.000000,0.133333,6.968571
04/01/2019 04:54:00.000000,-9999.0,6.825243
04/01/2019 04:55:00.000000,-9999.0,6.530833
04/01/2019 04:56:00.000000,-9999.0,6.756757
04/01/2019 04:57:00.000000,9.45,6.602727
04/01/2019 04:58:00.000000,8.016667,7.299213
04/01/2019 04:59:00.000000,5.4,7.057463
04/01/2019 05:00:00.000000,4.25,7.582
04/01/2019 05:01:00.000000,3.416667,6.905738
04/01/2019 05:02:00.000000,2.416667,9.230159
04/01/2019 05:03:00.000000,1.116667,6.205
04/01/2019 05:04:00.000000,0.2,7.265686
04/01/2019 05:05:00.000000,-9999.0,6.743972
04/01/2019 05:06:00.000000,0.5,7.08855
04/01/2019 05:07:00.000000,0.85,6.5
04/01/2019 05:08:00.000000,0.666667,6.590164
04/01/2019 05:09:00.000000,0.866667,6.500714
04/01/2019 05:10:00.000000,0.95,7.0104
04/01/2019 05:11:00.000000,0.716667,7.041463
04/01/2019 05:12:00.000000,0.083333,7.273793
04/01/2019 05:13:00.000000,-9999.0,8.19918
04/01/2019 05:14:00.000000,-9999.0,6.818627
04/01/2019 05:15:00.000000,-9999.0,7.286842
04/01/2019 05:16:00.000000,1.733333,7.121088
04/01/2019 05:17:00.000000,28.566667,7.294444
04/01/2019 05:18:00.000000,70.6,6.639024
04/01/2019 05:19:00.000000,77.4,6.786957
04/01/2019 05:20:00.000000,77.45,6.388679
04/01/2019 05:21:00.000000,77.483333,7.334375
04/01/2019 05:22:00.000000,77.666667,6.535762
04/01/2019 05:23:00.000000,77.533333,6.568595
04/01/2019 05:24:00.000000,77.616667,6.265812
04/01/2019 05:25:00.000000,77.616667,6.194156
04/01/2019 05:26:00.000000,97.583333,5.841228
04/01/2019 05:27:00.000000,49.45,6.471318
04/01/2019 05:28:00.000000,0.7,6.55894
04/01/2019 05:29:00.000000,0.033333,6.062222
04/01/2019 05:30:00.000000,0.0,6.128947
04/01/2019 05:31:00.000000,-9999.0,6.011594
04/01/2019 05:32:00.000000,-9999.0,6.021094
04/01/2019 05:33:00.000000,-9999.0,7.135652
04/01/2019 05:34:00.000000,-9999.0,5.903252
04/01/2019 05:35:00.000000,-9999.0,6.5125
04/01/2019 05:36:00.000000,1.133333,7.0325
04/01/2019 05:37:00.000000,21.2,6.780328
04/01/2019 05:38:00.000000,30.7,7.122695
04/01/2019 05:39:00.000000,24.566667,7.090789
04/01/2019 05:40:00.000000,24.216667,6.753982
04/01/2019 05:41:00.000000,24.9,6.20339
04/01/2019 05:42:00.000000,27.3,7.035433
04/01/2019 05:43:00.000000,31.283333,6.787963
04/01/2019 05:44:00.000000,24.916667,6.317647
04/01/2019 05:45:00.000000,24.6,5.542969
04/01/2019 05:46:00.000000,25.3,6.021774
04/01/2019 05:47:00.000000,26.1,5.737594
04/01/2019 05:48:00.000000,26.366667,5.723448
04/01/2019 05:49:00.000000,26.683333,5.996094
04/01/2019 05:50:00.000000,26.5,5.664085
04/01/2019 05:51:00.000000,25.033333,6.376692
04/01/2019 05:52:00.000000,32.083333,5.800794
04/01/2019 05:53:00.000000,24.583333,5.840972
04/01/2019 05:54:00.000000,22.85,6.516541
04/01/2019 05:55:00.000000,23.783333,6.677119
04/01/2019 05:56:00.000000,26.35,6.366412
04/01/2019 05:57:00.000000,33.983333,6.719549
04/01/2019 05:58:00.000000,23.783333,6.126613
04/01/2019 05:59:00.000000,20.183333,7.924113
04/01/2019 06:00:00.000000,19.616667,5.746104
04/01/2019 06:01:00.000000,19.116667,6.185088
04/01/2019 06:02:00.000000,18.266667,5.937705
04/01/2019 06:03:00.000000,17.4,6.135976
04/01/2019 06:04:00.000000,16.9,5.548031
04/01/2019 06:05:00.000000,16.45,5.826724
04/01/2019 06:06:00.000000,17.5,6.2664
04/01/2019 06:07:00.000000,21.333333,5.75873
04/01/2019 06:08:00.000000,16.966667,5.925735
04/01/2019 06:09:00.000000,17.633333,6.481452
04/01/2019 06:10:00.000000,17.233333,5.541481
04/01/2019 06:11:00.000000,17.05,5.618868
04/01/2019 06:12:00.000000,16.55,7.47
04/01/2019 06:13:00.000000,16.066667,6.114286
04/01/2019 06:14:00.000000,15.716667,6.147664
04/01/2019 06:15:00.000000,20.066667,6.258451
04/01/2019 06:16:00.000000,24.4,6.455725
04/01/2019 06:17:00.000000,17.916667,5.778947
04/01/2019 06:18:00.000000,17.983333,6.386395
04/01/2019 06:19:00.000000,24.9,6.218018
04/01/2019 06:20:00.000000,17.7,6.2625
04/01/2019 06:21:00.000000,16.933333,6.869799
04/01/2019 06:22:00.000000,22.616667,6.286047
04/01/2019 06:23:00.000000,16.416667,6.068376
04/01/2019 06:24:00.000000,14.216667,5.798529
04/01/2019 06:25:00.000000,14.366667,6.122222
04/01/2019 06:26:00.000000,14.8,5.906034
04/01/2019 06:27:00.000000,15.183333,6.286087
04/01/2019 06:28:00.000000,15.483333,6.476282
04/01/2019 06:29:00.000000,15.933333,
04/01/2019 06:30:00.000000,16.666667,6.425862
04/01/2019 06:31:00.000000,17.233333,6.572566
04/01/2019 06:32:00.000000,18.033333,6.127523
04/01/2019 06:33:00.000000,18.733333,6.149153
04/01/2019 06:34:00.000000,19.9,6.006803
04/01/2019 06:35:00.000000,20.366667,6.028689
04/01/2019 06:36:00.000000,20.35,6.535106
04/01/2019 06:37:00.000000,20.383333,6.257851
04/01/2019 06:38:00.000000,19.733333,7.194161
04/01/2019 06:39:00.000000,32.7,6.801667
04/01/2019 06:40:00.000000,19.716667,6.676033
04/01/2019 06:41:00.000000,20.15,7.014961
04/01/2019 06:42:00.000000,20.083333,6.55625
04/01/2019 06:43:00.000000,20.3,6.614783
04/01/2019 06:44:00.000000,20.383333,6.587591
04/01/2019 06:45:00.000000,20.466667,6.917094
04/01/2019 06:46:00.000000,20.583333,7.017117
04/01/2019 06:47:00.000000,20.666667,7.252033
04/01/2019 06:48:00.000000,20.566667,6.488372
04/01/2019 06:49:00.000000,20.383333,
04/01/2019 06:50:00.000000,20.45,6.994783
04/01/2019 06:51:00.000000,20.6,6.966667
04/01/2019 06:52:00.000000,20.633333,6.932692
04/01/2019 06:53:00.000000,20.916667,7.054762
04/01/2019 06:54:00.000000,21.033333,6.783871
04/01/2019 06:55:00.000000,21.3,7.1496
04/01/2019 06:56:00.000000,21.066667,7.584615
04/01/2019 06:57:00.000000,20.883333,7.354286
04/01/2019 06:58:00.000000,21.166667,6.63662
04/01/2019 06:59:00.000000,20.883333,7.302273
04/01/2019 07:00:00.000000,20.933333,6.945045
04/01/2019 07:01:00.000000,21.45,7.011268
04/01/2019 07:02:00.000000,21.966667,6.992969
04/01/2019 07:03:00.000000,22.033333,7.284426
04/01/2019 07:04:00.000000,22.133333,7.342636
04/01/2019 07:05:00.000000,22.216667,6.988136
04/01/2019 07:06:00.000000,22.1,6.895868
04/01/2019 07:07:00.000000,21.9,7.306618
04/01/2019 07:08:00.000000,22.1,7.013423
04/01/2019 07:09:00.000000,22.2,
04/01/2019 07:10:00.000000,22.516667,7.17561
04/01/2019 07:11:00.000000,22.85,7.296124
04/01/2019 07:12:00.000000,23.483333,7.145
04/01/2019 07:13:00.000000,23.866667,7.199115
04/01/2019 07:14:00.000000,23.816667,7.315741
04/01/2019 07:15:00.000000,24.833333,6.961842
04/01/2019 07:16:00.000000,25.466667,7.445455
04/01/2019 07:17:00.000000,26.016667,7.513115
04/01/2019 07:18:00.000000,27.15,8.130973
04/01/2019 07:19:00.000000,28.25,7.783916
04/01/2019 07:20:00.000000,29.25,7.969531
04/01/2019 07:21:00.000000,29.333333,8.352294
04/01/2019 07:22:00.000000,29.85,8.722523
04/01/2019 07:23:00.000000,30.4,7.824161
04/01/2019 07:24:00.000000,30.283333,7.980909
04/01/2019 07:25:00.000000,29.983333,8.126214
04/01/2019 07:26:00.000000,29.716667,8.540132
04/01/2019 07:27:00.000000,29.5,8.580342
04/01/2019 07:28:00.000000,29.533333,8.115455
04/01/2019 07:29:00.000000,29.083333,
04/01/2019 07:30:00.000000,28.983333,8.179268
04/01/2019 07:31:00.000000,29.1,8.309009
04/01/2019 07:32:00.000000,29.066667,8.817241
04/01/2019 07:33:00.000000,29.133333,8.535043
04/01/2019 07:34:00.000000,29.166667,8.511404
04/01/2019 07:35:00.000000,36.65,8.100847
04/01/2019 07:36:00.000000,26.066667,8.150388
04/01/2019 07:37:00.000000,30.5,7.483942
04/01/2019 07:38:00.000000,30.683333,7.99537
04/01/2019 07:39:00.000000,29.883333,8.172034
04/01/2019 07:40:00.000000,28.816667,7.99635
04/01/2019 07:41:00.000000,28.116667,7.665079
04/01/2019 07:42:00.000000,27.083333,8.046602
04/01/2019 07:43:00.000000,26.833333,8.234586
04/01/2019 07:44:00.000000,27.433333,9.362329
04/01/2019 07:45:00.000000,28.0,9.900885
04/01/2019 07:46:00.000000,28.65,9.062295
04/01/2019 07:47:00.000000,30.233333,9.040541
04/01/2019 07:48:00.000000,38.85,8.571667
04/01/2019 07:49:00.000000,32.383333,
04/01/2019 07:50:00.000000,31.416667,8.910606
04/01/2019 07:51:00.000000,31.65,8.864486
04/01/2019 07:52:00.000000,32.05,8.884298
04/01/2019 07:53:00.000000,32.4,8.628682
04/01/2019 07:54:00.000000,32.516667,9.103125
04/01/2019 07:55:00.000000,32.816667,8.185496
04/01/2019 07:56:00.000000,32.683333,8.527891
04/01/2019 07:57:00.000000,35.183333,8.860284
04/01/2019 07:58:00.000000,32.033333,8.391525
04/01/2019 07:59:00.000000,24.3,8.752459
04/01/2019 08:00:00.000000,25.566667,8.327559
04/01/2019 08:01:00.000000,26.516667,8.4875
04/01/2019 08:02:00.000000,27.366667,8.219828
04/01/2019 08:03:00.000000,28.133333,8.757843
04/01/2019 08:04:00.000000,28.9,8.615652
04/01/2019 08:05:00.000000,29.283333,9.421239
04/01/2019 08:06:00.000000,28.633333,8.774219
04/01/2019 08:07:00.000000,28.833333,9.055944
04/01/2019 08:08:00.000000,29.116667,8.743939
04/01/2019 08:09:00.000000,29.683333,8.936957
04/01/2019 08:10:00.000000,30.85,13.265254
04/01/2019 08:11:00.000000,32.116667,8.754701
04/01/2019 08:12:00.000000,32.933333,11.435115
04/01/2019 08:13:00.000000,32.683333,10.094853
04/01/2019 08:14:00.000000,31.95,10.207826
04/01/2019 08:15:00.000000,31.916667,8.738136
04/01/2019 08:16:00.000000,31.383333,8.601361
04/01/2019 08:17:00.000000,30.216667,9.008333
04/01/2019 08:18:00.000000,29.466667,8.662992
04/01/2019 08:19:00.000000,29.7,8.451724
04/01/2019 08:20:00.000000,29.95,8.825225
04/01/2019 08:21:00.000000,29.616667,8.523529
04/01/2019 08:22:00.000000,29.466667,8.794891
04/01/2019 08:23:00.000000,29.516667,8.846341
04/01/2019 08:24:00.000000,30.466667,8.853061
04/01/2019 08:25:00.000000,30.716667,8.560748
04/01/2019 08:26:00.000000,31.133333,9.203419
04/01/2019 08:27:00.000000,31.783333,8.933582
04/01/2019 08:28:00.000000,31.983333,9.078676
04/01/2019 08:30:00.000000,30.05,8.710072
04/01/2019 08:31:00.000000,29.1,8.4568
04/01/2019 08:32:00.000000,27.433333,9.542241
04/01/2019 08:33:00.000000,33.033333,8.968382
04/01/2019 08:34:00.000000,31.616667,9.085106
04/01/2019 08:35:00.000000,31.2,8.470833
04/01/2019 08:36:00.000000,29.666667,8.479675
04/01/2019 08:37:00.000000,31.35,8.917797
04/01/2019 08:38:00.000000,30.85,9.142029
04/01/2019 08:39:00.000000,27.75,10.571756
04/01/2019 08:40:00.000000,34.666667,9.611207
04/01/2019 08:41:00.000000,35.483333,9.392373
04/01/2019 08:42:00.000000,35.516667,8.942188
04/01/2019 08:43:00.000000,35.45,9.127941
04/01/2019 08:44:00.000000,35.366667,9.364348
04/01/2019 08:45:00.000000,35.05,9.136667
04/01/2019 08:46:00.000000,34.566667,9.682143
04/01/2019 08:47:00.000000,35.633333,9.25913
04/01/2019 08:48:00.000000,35.433333,9.678676
04/01/2019 08:49:00.000000,35.116667,9.519178
04/01/2019 08:50:00.000000,36.8,9.760526
04/01/2019 08:51:00.000000,36.316667,9.548276
04/01/2019 08:52:00.000000,36.05,9.445902
04/01/2019 08:53:00.000000,35.766667,9.056637
04/01/2019 08:54:00.000000,35.95,9.864348
04/01/2019 08:55:00.000000,36.0,8.945926
04/01/2019 08:56:00.000000,35.683333,10.522901
04/01/2019 08:57:00.000000,35.55,9.57874
04/01/2019 08:58:00.000000,35.433333,10.293525
04/01/2019 08:59:00.000000,35.166667,9.885507
04/01/2019 09:00:00.000000,34.666667,9.274766
04/01/2019 09:01:00.000000,33.966667,9.581538
04/01/2019 09:02:00.000000,33.316667,9.853846
04/01/2019 09:03:00.000000,33.05,9.332407
04/01/2019 09:04:00.000000,32.466667,9.227778
