InstrumentName, I-25 Globeville,
08/02/2022 20:00:00.000000,8.0,4.3
08/02/2022 21:00:00.000000,23.0,5.0
08/02/2022 22:00:00.000000,26.0,3.6
08/02/2022 23:00:00.000000,22.0,2.7
08/03/2022 00:00:00.000000,20.0,2.5
08/03/2022 01:00:00.000000,19.0,2.5
08/03/2022 02:00:00.000000,5.0,3.4
08/03/2022 03:00:00.000000,8.0,2.6
08/03/2022 04:00:00.000000,,2.5
08/03/2022 05:00:00.000000,18.0,3.0
08/03/2022 06:00:00.000000,12.0,2.6
08/03/2022 09:00:00.000000,30.0,5.7
08/03/2022 10:00:00.000000,32.0,4.4
08/03/2022 11:00:00.000000,34.0,6.7
08/03/2022 12:00:00.000000,23.0,5.9
08/03/2022 13:00:00.000000,21.0,7.4
08/03/2022 14:00:00.000000,26.0,6.6
08/03/2022 15:00:00.000000,13.0,5.2
08/03/2022 16:00:00.000000,11.0,5.9
08/03/2022 17:00:00.000000,10.0,6.5
08/03/2022 18:00:00.000000,14.0,6.0
08/03/2022 19:00:00.000000,21.0,6.8
08/03/2022 21:00:00.000000,11.0,7.1
08/03/2022 22:00:00.000000,20.0,7.0
08/03/2022 23:00:00.000000,19.0,7.2
08/04/2022 00:00:00.000000,11.0,6.3
08/04/2022 01:00:00.000000,16.0,5.6
08/04/2022 02:00:00.000000,17.0,5.8
08/04/2022 03:00:00.000000,22.0,5.3
08/04/2022 04:00:00.000000,,5.7
08/04/2022 05:00:00.000000,18.0,5.6
08/04/2022 06:00:00.000000,14.0,6.2
08/04/2022 09:00:00.000000,11.0,5.7
08/04/2022 10:00:00.000000,14.0,6.5
08/04/2022 11:00:00.000000,26.0,7.7
08/04/2022 12:00:00.000000,29.0,10.6
08/04/2022 13:00:00.000000,31.0,8.7
08/04/2022 14:00:00.000000,29.0,8.2
08/04/2022 15:00:00.000000,25.0,7.3
08/04/2022 16:00:00.000000,20.0,6.9
08/04/2022 17:00:00.000000,10.0,6.1
08/04/2022 18:00:00.000000,9.0,6.0
08/04/2022 19:00:00.000000,8.0,5.1
08/04/2022 21:00:00.000000,13.0,5.6
08/04/2022 22:00:00.000000,12.0,5.2
08/04/2022 23:00:00.000000,4.0,4.1
08/05/2022 00:00:00.000000,19.0,5.1
08/05/2022 01:00:00.000000,16.0,6.6
08/05/2022 02:00:00.000000,9.0,4.7
08/05/2022 03:00:00.000000,20.0,4.7
08/05/2022 04:00:00.000000,,5.4
08/05/2022 05:00:00.000000,8.0,4.4
08/05/2022 06:00:00.000000,7.0,4.6
08/05/2022 09:00:00.000000,16.0,4.2
08/05/2022 10:00:00.000000,23.0,5.0
08/05/2022 11:00:00.000000,28.0,6.9
08/05/2022 12:00:00.000000,35.0,9.1
08/05/2022 13:00:00.000000,38.0,11.0
08/05/2022 14:00:00.000000,36.0,9.3
08/05/2022 15:00:00.000000,27.0,7.9
08/05/2022 16:00:00.000000,26.0,8.5
08/05/2022 17:00:00.000000,22.0,7.7
08/05/2022 18:00:00.000000,17.0,6.8
08/05/2022 19:00:00.000000,24.0,6.9
08/05/2022 20:00:00.000000,28.0,7.0
08/05/2022 21:00:00.000000,20.0,6.3
08/05/2022 22:00:00.000000,25.0,5.9
08/05/2022 23:00:00.000000,27.0,5.1
08/06/2022 00:00:00.000000,19.0,5.6
08/06/2022 01:00:00.000000,17.0,4.7
08/06/2022 02:00:00.000000,6.0,4.6
08/06/2022 03:00:00.000000,6.0,4.9
08/06/2022 04:00:00.000000,,4.6
08/06/2022 05:00:00.000000,6.0,4.5
08/06/2022 06:00:00.000000,8.0,3.5
08/06/2022 09:00:00.000000,20.0,4.8
08/06/2022 10:00:00.000000,3.0,2.8
08/06/2022 11:00:00.000000,8.0,3.3
08/06/2022 12:00:00.000000,22.0,5.4
08/06/2022 13:00:00.000000,25.0,5.5
08/06/2022 14:00:00.000000,17.0,4.8
08/06/2022 15:00:00.000000,13.0,4.9
08/06/2022 16:00:00.000000,9.0,4.4
08/06/2022 17:00:00.000000,7.0,3.9
08/06/2022 18:00:00.000000,7.0,3.5
08/06/2022 19:00:00.000000,8.0,3.5
08/06/2022 20:00:00.000000,6.0,3.6
08/06/2022 21:00:00.000000,4.0,5.6
08/06/2022 22:00:00.000000,4.0,4.7
08/06/2022 23:00:00.000000,8.0,4.8
08/07/2022 00:00:00.000000,12.0,4.6
08/07/2022 01:00:00.000000,8.0,3.8
08/07/2022 02:00:00.000000,11.0,6.8
08/07/2022 03:00:00.000000,18.0,7.2
08/07/2022 04:00:00.000000,,4.9
08/07/2022 05:00:00.000000,21.0,4.0
08/07/2022 06:00:00.000000,20.0,3.6
08/07/2022 09:00:00.000000,11.0,3.4
08/07/2022 10:00:00.000000,17.0,3.6
08/07/2022 11:00:00.000000,12.0,4.5
08/07/2022 12:00:00.000000,12.0,5.1
08/07/2022 13:00:00.000000,13.0,5.4
08/07/2022 14:00:00.000000,7.0,5.9
08/07/2022 15:00:00.000000,9.0,8.3
08/07/2022 16:00:00.000000,13.0,7.9
08/07/2022 17:00:00.000000,10.0,6.0
08/07/2022 18:00:00.000000,8.0,6.0
08/07/2022 19:00:00.000000,5.0,5.0
08/07/2022 20:00:00.000000,4.0,5.1
08/07/2022 21:00:00.000000,3.0,4.7
08/07/2022 22:00:00.000000,2.0,4.1
08/07/2022 23:00:00.000000,3.0,4.7
08/08/2022 00:00:00.000000,5.0,7.7
08/08/2022 01:00:00.000000,10.0,11.2
08/08/2022 02:00:00.000000,19.0,8.0
08/08/2022 03:00:00.000000,17.0,15.8
08/08/2022 04:00:00.000000,,11.7
08/08/2022 05:00:00.000000,10.0,4.4
08/08/2022 06:00:00.000000,15.0,3.6
08/08/2022 09:00:00.000000,10.0,3.3
08/08/2022 10:00:00.000000,27.0,4.7
08/08/2022 11:00:00.000000,28.0,5.9
08/08/2022 12:00:00.000000,29.0,8.9
08/08/2022 13:00:00.000000,26.0,10.6
08/08/2022 14:00:00.000000,20.0,10.5
08/08/2022 15:00:00.000000,22.0,7.1
08/08/2022 16:00:00.000000,23.0,6.4
08/08/2022 17:00:00.000000,17.0,5.5
08/08/2022 18:00:00.000000,27.0,6.2
08/08/2022 19:00:00.000000,22.0,5.2
08/08/2022 20:00:00.000000,19.0,3.7
08/08/2022 21:00:00.000000,27.0,5.4
08/08/2022 22:00:00.000000,9.0,3.1
08/08/2022 23:00:00.000000,9.0,2.6
08/09/2022 00:00:00.000000,15.0,2.6
08/09/2022 01:00:00.000000,19.0,3.1
08/09/2022 02:00:00.000000,5.0,2.7
08/09/2022 03:00:00.000000,9.0,3.0
08/09/2022 04:00:00.000000,,4.5
08/09/2022 05:00:00.000000,17.0,4.2
08/09/2022 06:00:00.000000,15.0,4.7
08/09/2022 09:00:00.000000,24.0,6.9
08/09/2022 10:00:00.000000,24.0,7.9
08/09/2022 11:00:00.000000,32.0,8.0
08/09/2022 12:00:00.000000,37.0,11.7
08/09/2022 13:00:00.000000,36.0,9.5
08/09/2022 14:00:00.000000,38.0,10.6
08/09/2022 15:00:00.000000,32.0,8.7
08/09/2022 16:00:00.000000,27.0,10.7
08/09/2022 17:00:00.000000,17.0,8.0
08/09/2022 18:00:00.000000,14.0,5.4
08/09/2022 19:00:00.000000,9.0,4.2
08/09/2022 20:00:00.000000,,3.7
08/09/2022 21:00:00.000000,9.0,3.7
08/09/2022 22:00:00.000000,14.0,4.3
08/09/2022 23:00:00.000000,8.0,3.0
08/10/2022 00:00:00.000000,7.0,3.0
08/10/2022 01:00:00.000000,5.0,3.3
08/10/2022 02:00:00.000000,9.0,3.4
08/10/2022 03:00:00.000000,8.0,3.1
08/10/2022 04:00:00.000000,,3.0
08/10/2022 05:00:00.000000,6.0,3.7
08/10/2022 06:00:00.000000,4.0,4.1
08/10/2022 09:00:00.000000,20.0,6.4
08/10/2022 10:00:00.000000,18.0,7.4
08/10/2022 11:00:00.000000,31.0,8.9
08/10/2022 12:00:00.000000,40.0,11.4
08/10/2022 13:00:00.000000,40.0,11.4
08/10/2022 14:00:00.000000,36.0,12.8
08/10/2022 15:00:00.000000,22.0,9.9
08/10/2022 16:00:00.000000,,9.6
08/10/2022 17:00:00.000000,,4.1
08/10/2022 18:00:00.000000,,4.7
08/10/2022 19:00:00.000000,,3.6
08/10/2022 20:00:00.000000,,3.6
08/10/2022 21:00:00.000000,,3.6
08/10/2022 22:00:00.000000,,3.2
08/10/2022 23:00:00.000000,,3.9
08/11/2022 00:00:00.000000,,3.0
08/11/2022 01:00:00.000000,,4.8
08/11/2022 02:00:00.000000,,4.1
08/11/2022 03:00:00.000000,,8.0
08/11/2022 04:00:00.000000,,6.1
08/11/2022 05:00:00.000000,,4.6
08/11/2022 06:00:00.000000,,4.0
08/11/2022 09:00:00.000000,,4.1
08/11/2022 10:00:00.000000,,5.0
08/11/2022 11:00:00.000000,,9.3
08/11/2022 12:00:00.000000,,11.2
08/11/2022 13:00:00.000000,,13.2
08/11/2022 14:00:00.000000,,10.9
08/11/2022 16:00:00.000000,,10.9
08/11/2022 17:00:00.000000,,8.5
08/11/2022 18:00:00.000000,,8.4
08/11/2022 19:00:00.000000,26.0,8.3
08/11/2022 20:00:00.000000,16.0,4.8
08/11/2022 21:00:00.000000,11.0,4.7
08/11/2022 23:00:00.000000,27.0,3.8
08/12/2022 00:00:00.000000,18.0,3.7
08/12/2022 01:00:00.000000,14.0,3.3
08/12/2022 02:00:00.000000,9.0,3.4
08/12/2022 03:00:00.000000,5.0,4.0
08/12/2022 04:00:00.000000,,3.4
08/12/2022 05:00:00.000000,12.0,2.6
08/12/2022 06:00:00.000000,14.0,3.4
08/12/2022 09:00:00.000000,39.0,6.7
08/12/2022 10:00:00.000000,39.0,7.5
08/12/2022 11:00:00.000000,41.0,8.9
08/12/2022 12:00:00.000000,44.0,11.3
08/12/2022 13:00:00.000000,37.0,8.3
08/12/2022 14:00:00.000000,33.0,6.5
08/12/2022 15:00:00.000000,29.0,6.4
08/12/2022 16:00:00.000000,23.0,6.8
08/12/2022 17:00:00.000000,22.0,5.9
08/12/2022 18:00:00.000000,28.0,5.1
08/12/2022 19:00:00.000000,22.0,6.0
08/12/2022 20:00:00.000000,8.0,4.4
08/12/2022 21:00:00.000000,14.0,8.2
08/12/2022 22:00:00.000000,9.0,4.0
08/12/2022 23:00:00.000000,21.0,5.3
08/13/2022 00:00:00.000000,11.0,3.8
08/13/2022 01:00:00.000000,31.0,6.3
08/13/2022 02:00:00.000000,36.0,6.2
08/13/2022 03:00:00.000000,37.0,5.7
08/13/2022 04:00:00.000000,,8.7
08/13/2022 05:00:00.000000,37.0,6.8
08/13/2022 06:00:00.000000,36.0,8.9
08/13/2022 09:00:00.000000,5.0,7.3
08/13/2022 10:00:00.000000,9.0,5.6
08/13/2022 11:00:00.000000,16.0,6.6
08/13/2022 12:00:00.000000,29.0,7.8
08/13/2022 13:00:00.000000,28.0,6.9
08/13/2022 14:00:00.000000,19.0,7.1
08/13/2022 15:00:00.000000,20.0,6.1
08/13/2022 16:00:00.000000,15.0,5.4
08/13/2022 17:00:00.000000,12.0,6.1
08/13/2022 18:00:00.000000,9.0,5.5
08/13/2022 19:00:00.000000,7.0,5.6
08/13/2022 20:00:00.000000,14.0,4.9
08/13/2022 21:00:00.000000,9.0,4.2
08/13/2022 22:00:00.000000,16.0,4.0
08/13/2022 23:00:00.000000,18.0,5.0
08/14/2022 00:00:00.000000,15.0,4.8
08/14/2022 01:00:00.000000,18.0,4.1
08/14/2022 02:00:00.000000,17.0,3.4
08/14/2022 03:00:00.000000,17.0,5.5
08/14/2022 04:00:00.000000,,4.6
08/14/2022 05:00:00.000000,24.0,4.3
08/14/2022 06:00:00.000000,23.0,3.5
08/14/2022 09:00:00.000000,14.0,3.6
08/14/2022 10:00:00.000000,14.0,3.1
08/14/2022 11:00:00.000000,17.0,5.3
08/14/2022 12:00:00.000000,19.0,5.8
08/14/2022 13:00:00.000000,18.0,4.0
08/14/2022 14:00:00.000000,16.0,4.1
08/14/2022 15:00:00.000000,17.0,4.1
08/14/2022 16:00:00.000000,11.0,3.5
08/14/2022 17:00:00.000000,11.0,3.5
08/14/2022 18:00:00.000000,8.0,3.3
08/14/2022 19:00:00.000000,7.0,2.6
08/14/2022 20:00:00.000000,16.0,3.8
08/14/2022 21:00:00.000000,17.0,2.1
08/14/2022 22:00:00.000000,21.0,3.0
08/14/2022 23:00:00.000000,15.0,2.4
08/15/2022 00:00:00.000000,5.0,3.8
08/15/2022 01:00:00.000000,7.0,3.3
08/15/2022 02:00:00.000000,19.0,3.3
08/15/2022 03:00:00.000000,17.0,3.2
08/15/2022 04:00:00.000000,,3.1
08/15/2022 05:00:00.000000,16.0,3.3
08/15/2022 06:00:00.000000,16.0,3.0
08/15/2022 09:00:00.000000,14.0,3.4
08/15/2022 10:00:00.000000,19.0,3.5
08/15/2022 11:00:00.000000,21.0,4.7
08/15/2022 12:00:00.000000,30.0,6.5
08/15/2022 13:00:00.000000,27.0,5.5
08/15/2022 14:00:00.000000,32.0,8.5
08/15/2022 15:00:00.000000,24.0,5.8
08/15/2022 16:00:00.000000,10.0,4.6
08/15/2022 17:00:00.000000,16.0,4.4
08/15/2022 18:00:00.000000,17.0,5.5
08/15/2022 19:00:00.000000,9.0,4.5
08/15/2022 21:00:00.000000,,13.5
08/15/2022 22:00:00.000000,32.0,10.5
08/15/2022 23:00:00.000000,21.0,3.9
08/16/2022 00:00:00.000000,8.0,5.7
08/16/2022 01:00:00.000000,20.0,6.4
08/16/2022 02:00:00.000000,26.0,5.5
08/16/2022 03:00:00.000000,19.0,4.6
08/16/2022 04:00:00.000000,,3.1
08/16/2022 05:00:00.000000,13.0,2.1
08/16/2022 06:00:00.000000,9.0,5.3
08/16/2022 09:00:00.000000,23.0,4.6
08/16/2022 10:00:00.000000,22.0,5.8
08/16/2022 11:00:00.000000,29.0,7.9
08/16/2022 12:00:00.000000,27.0,11.8
08/16/2022 13:00:00.000000,29.0,15.1
08/16/2022 14:00:00.000000,32.0,14.9
08/16/2022 15:00:00.000000,34.0,14.1
08/16/2022 16:00:00.000000,31.0,15.1
08/16/2022 17:00:00.000000,31.0,19.3
08/16/2022 18:00:00.000000,35.0,20.2
08/16/2022 19:00:00.000000,24.0,12.0
08/16/2022 20:00:00.000000,34.0,12.0
08/16/2022 21:00:00.000000,33.0,9.0
08/16/2022 22:00:00.000000,28.0,6.5
08/16/2022 23:00:00.000000,29.0,5.5
08/17/2022 00:00:00.000000,25.0,6.2
08/17/2022 01:00:00.000000,24.0,3.7
08/17/2022 02:00:00.000000,22.0,4.5
08/17/2022 03:00:00.000000,29.0,4.6
08/17/2022 04:00:00.000000,,4.5
08/17/2022 05:00:00.000000,31.0,4.8
08/17/2022 06:00:00.000000,24.0,3.4
08/17/2022 09:00:00.000000,26.0,5.3
08/17/2022 10:00:00.000000,28.0,5.7
08/17/2022 11:00:00.000000,30.0,7.1
08/17/2022 12:00:00.000000,33.0,9.6
08/17/2022 13:00:00.000000,31.0,14.9
08/17/2022 14:00:00.000000,22.0,16.5
08/17/2022 15:00:00.000000,23.0,15.1
08/17/2022 16:00:00.000000,26.0,14.6
08/17/2022 17:00:00.000000,29.0,13.9
08/17/2022 19:00:00.000000,26.0,6.5
08/17/2022 20:00:00.000000,19.0,5.2
08/17/2022 21:00:00.000000,10.0,3.7
08/17/2022 22:00:00.000000,12.0,3.1
08/17/2022 23:00:00.000000,9.0,2.8
08/18/2022 01:00:00.000000,12.0,3.7
08/18/2022 02:00:00.000000,16.0,4.4
08/18/2022 03:00:00.000000,19.0,5.1
08/18/2022 04:00:00.000000,,8.1
08/18/2022 05:00:00.000000,44.0,7.9
08/18/2022 06:00:00.000000,28.0,5.4
08/18/2022 09:00:00.000000,23.0,5.7
08/18/2022 10:00:00.000000,28.0,6.0
08/18/2022 11:00:00.000000,34.0,8.0
08/18/2022 12:00:00.000000,42.0,8.6
08/18/2022 13:00:00.000000,39.0,8.2
08/18/2022 14:00:00.000000,38.0,10.9
08/18/2022 15:00:00.000000,40.0,9.1
08/18/2022 16:00:00.000000,37.0,9.1
08/18/2022 17:00:00.000000,16.0,6.6
08/18/2022 18:00:00.000000,9.0,6.0
08/18/2022 19:00:00.000000,10.0,6.0
08/18/2022 20:00:00.000000,8.0,5.8
08/18/2022 21:00:00.000000,11.0,5.4
08/18/2022 22:00:00.000000,7.0,4.8
08/18/2022 23:00:00.000000,11.0,4.3
08/19/2022 00:00:00.000000,7.0,4.7
08/19/2022 01:00:00.000000,5.0,4.7
08/19/2022 02:00:00.000000,9.0,4.4
08/19/2022 03:00:00.000000,12.0,4.4
08/19/2022 04:00:00.000000,,6.1
08/19/2022 05:00:00.000000,45.0,8.8
08/19/2022 06:00:00.000000,43.0,8.9
08/19/2022 09:00:00.000000,24.0,10.0
08/19/2022 10:00:00.000000,24.0,10.4
08/19/2022 11:00:00.000000,32.0,11.4
08/19/2022 12:00:00.000000,39.0,13.1
08/19/2022 13:00:00.000000,40.0,14.3
08/19/2022 14:00:00.000000,34.0,13.3
08/19/2022 15:00:00.000000,29.0,13.4
08/19/2022 16:00:00.000000,32.0,12.5
08/19/2022 17:00:00.000000,25.0,10.3
08/19/2022 18:00:00.000000,23.0,9.6
08/19/2022 19:00:00.000000,10.0,7.6
08/19/2022 20:00:00.000000,22.0,7.7
08/19/2022 21:00:00.000000,34.0,8.8
08/19/2022 22:00:00.000000,30.0,8.0
08/19/2022 23:00:00.000000,32.0,7.2
08/20/2022 00:00:00.000000,33.0,7.6
08/20/2022 01:00:00.000000,16.0,8.1
08/20/2022 02:00:00.000000,9.0,6.9
08/20/2022 03:00:00.000000,7.0,4.5
08/20/2022 04:00:00.000000,,6.2
08/20/2022 05:00:00.000000,26.0,7.4
08/20/2022 06:00:00.000000,18.0,7.7
08/20/2022 09:00:00.000000,10.0,8.1
08/20/2022 10:00:00.000000,12.0,8.6
08/20/2022 11:00:00.000000,13.0,8.7
08/20/2022 12:00:00.000000,21.0,9.9
08/20/2022 13:00:00.000000,20.0,8.3
08/20/2022 14:00:00.000000,21.0,8.5
08/20/2022 15:00:00.000000,22.0,8.0
08/20/2022 16:00:00.000000,21.0,8.4
08/20/2022 17:00:00.000000,14.0,9.1
08/20/2022 18:00:00.000000,12.0,8.2
08/20/2022 19:00:00.000000,8.0,6.8
08/20/2022 20:00:00.000000,4.0,5.6
08/20/2022 21:00:00.000000,3.0,5.1
08/20/2022 22:00:00.000000,7.0,7.0
08/20/2022 23:00:00.000000,16.0,7.3
08/21/2022 00:00:00.000000,19.0,5.6
08/21/2022 01:00:00.000000,23.0,4.6
08/21/2022 02:00:00.000000,21.0,5.5
08/21/2022 03:00:00.000000,24.0,6.2
08/21/2022 04:00:00.000000,,4.9
08/21/2022 05:00:00.000000,8.0,4.3
08/21/2022 06:00:00.000000,15.0,5.5
08/21/2022 09:00:00.000000,15.0,3.9
08/21/2022 10:00:00.000000,14.0,4.9
08/21/2022 11:00:00.000000,17.0,4.5
08/21/2022 12:00:00.000000,22.0,5.6
08/21/2022 13:00:00.000000,24.0,6.1
08/21/2022 14:00:00.000000,18.0,6.0
08/21/2022 15:00:00.000000,21.0,5.2
08/21/2022 16:00:00.000000,22.0,5.2
08/21/2022 17:00:00.000000,17.0,4.0
08/21/2022 18:00:00.000000,16.0,4.4
08/21/2022 19:00:00.000000,8.0,3.4
08/21/2022 20:00:00.000000,12.0,2.9
08/21/2022 21:00:00.000000,16.0,6.1
08/21/2022 22:00:00.000000,14.0,4.3
08/21/2022 23:00:00.000000,20.0,4.3
08/22/2022 00:00:00.000000,10.0,4.0
08/22/2022 01:00:00.000000,16.0,2.7
08/22/2022 02:00:00.000000,17.0,2.9
08/22/2022 03:00:00.000000,17.0,2.7
08/22/2022 04:00:00.000000,,2.8
08/22/2022 05:00:00.000000,16.0,2.5
08/22/2022 06:00:00.000000,16.0,2.5
08/22/2022 09:00:00.000000,12.0,2.5
08/22/2022 10:00:00.000000,15.0,3.6
08/22/2022 11:00:00.000000,27.0,4.9
08/22/2022 12:00:00.000000,35.0,10.7
08/22/2022 13:00:00.000000,37.0,13.0
08/22/2022 14:00:00.000000,28.0,12.9
08/22/2022 15:00:00.000000,26.0,9.0
08/22/2022 16:00:00.000000,22.0,8.6
08/22/2022 17:00:00.000000,15.0,9.6
08/22/2022 18:00:00.000000,18.0,7.6
08/22/2022 19:00:00.000000,20.0,5.5
08/22/2022 20:00:00.000000,,4.6
08/22/2022 21:00:00.000000,,3.0
08/22/2022 22:00:00.000000,9.0,5.5
08/22/2022 23:00:00.000000,9.0,3.8
08/23/2022 00:00:00.000000,10.0,4.3
08/23/2022 01:00:00.000000,12.0,5.0
08/23/2022 02:00:00.000000,25.0,5.7
08/23/2022 03:00:00.000000,11.0,5.1
08/23/2022 04:00:00.000000,,4.5
08/23/2022 05:00:00.000000,21.0,3.6
08/23/2022 06:00:00.000000,10.0,3.3
08/23/2022 09:00:00.000000,18.0,4.4
08/23/2022 10:00:00.000000,20.0,5.7
08/23/2022 11:00:00.000000,27.0,7.2
08/23/2022 12:00:00.000000,35.0,9.2
08/23/2022 13:00:00.000000,36.0,9.6
08/23/2022 14:00:00.000000,39.0,11.5
08/23/2022 15:00:00.000000,27.0,9.2
08/23/2022 16:00:00.000000,22.0,8.4
08/23/2022 17:00:00.000000,18.0,6.3
08/23/2022 18:00:00.000000,14.0,4.8
08/23/2022 19:00:00.000000,17.0,4.0
08/23/2022 20:00:00.000000,10.0,4.1
08/23/2022 21:00:00.000000,10.0,3.0
08/23/2022 22:00:00.000000,12.0,3.0
08/23/2022 23:00:00.000000,9.0,3.6
08/24/2022 00:00:00.000000,13.0,3.4
08/24/2022 01:00:00.000000,33.0,6.4
08/24/2022 02:00:00.000000,38.0,4.2
08/24/2022 03:00:00.000000,30.0,5.6
08/24/2022 04:00:00.000000,,5.3
08/24/2022 05:00:00.000000,34.0,4.6
08/24/2022 06:00:00.000000,23.0,5.2
08/24/2022 09:00:00.000000,23.0,6.7
08/24/2022 10:00:00.000000,33.0,7.9
08/24/2022 11:00:00.000000,37.0,11.5
08/24/2022 12:00:00.000000,45.0,12.7
08/24/2022 13:00:00.000000,44.0,12.1
08/24/2022 14:00:00.000000,43.0,10.8
08/24/2022 15:00:00.000000,33.0,9.3
08/24/2022 16:00:00.000000,26.0,8.0
08/24/2022 17:00:00.000000,14.0,6.1
08/24/2022 18:00:00.000000,15.0,5.6
08/24/2022 19:00:00.000000,19.0,6.4
08/24/2022 20:00:00.000000,20.0,5.3
08/24/2022 21:00:00.000000,26.0,4.9
08/24/2022 22:00:00.000000,21.0,5.8
08/24/2022 23:00:00.000000,17.0,5.1
08/25/2022 00:00:00.000000,9.0,3.9
08/25/2022 01:00:00.000000,31.0,5.7
08/25/2022 02:00:00.000000,48.0,7.1
08/25/2022 03:00:00.000000,18.0,6.0
08/25/2022 04:00:00.000000,,4.7
08/25/2022 05:00:00.000000,24.0,6.1
08/25/2022 06:00:00.000000,18.0,6.1
08/25/2022 09:00:00.000000,23.0,8.1
08/25/2022 10:00:00.000000,24.0,7.9
08/25/2022 11:00:00.000000,45.0,10.4
08/25/2022 12:00:00.000000,45.0,19.3
08/25/2022 13:00:00.000000,41.0,17.9
08/25/2022 14:00:00.000000,38.0,13.6
08/25/2022 15:00:00.000000,32.0,12.3
08/25/2022 16:00:00.000000,29.0,13.3
08/25/2022 17:00:00.000000,28.0,10.1
08/25/2022 18:00:00.000000,14.0,6.7
08/25/2022 19:00:00.000000,19.0,6.3
08/25/2022 20:00:00.000000,38.0,8.2
08/25/2022 21:00:00.000000,26.0,5.7
08/25/2022 22:00:00.000000,29.0,6.0
08/25/2022 23:00:00.000000,26.0,4.3
08/26/2022 00:00:00.000000,27.0,4.8
08/26/2022 01:00:00.000000,21.0,4.0
08/26/2022 02:00:00.000000,23.0,2.7
08/26/2022 03:00:00.000000,27.0,3.1
08/26/2022 04:00:00.000000,,2.9
08/26/2022 05:00:00.000000,14.0,2.8
08/26/2022 06:00:00.000000,14.0,3.1
08/26/2022 09:00:00.000000,13.0,3.7
08/26/2022 10:00:00.000000,18.0,3.9
08/26/2022 11:00:00.000000,32.0,6.7
08/26/2022 12:00:00.000000,37.0,7.6
08/26/2022 13:00:00.000000,42.0,9.3
08/26/2022 14:00:00.000000,40.0,14.3
08/26/2022 15:00:00.000000,30.0,7.6
08/26/2022 16:00:00.000000,29.0,7.0
08/26/2022 17:00:00.000000,24.0,6.3
08/26/2022 18:00:00.000000,17.0,4.9
08/26/2022 19:00:00.000000,13.0,4.6
08/26/2022 20:00:00.000000,18.0,3.8
08/26/2022 21:00:00.000000,39.0,6.9
08/26/2022 22:00:00.000000,36.0,5.5
08/26/2022 23:00:00.000000,18.0,7.3
08/27/2022 00:00:00.000000,7.0,6.6
08/27/2022 01:00:00.000000,13.0,4.8
08/27/2022 02:00:00.000000,20.0,4.8
08/27/2022 03:00:00.000000,18.0,4.4
08/27/2022 05:00:00.000000,24.0,4.7
08/27/2022 09:00:00.000000,19.0,4.0
08/27/2022 10:00:00.000000,21.0,4.3
08/27/2022 11:00:00.000000,24.0,4.9
08/27/2022 12:00:00.000000,29.0,5.7
08/27/2022 13:00:00.000000,29.0,6.2
08/27/2022 14:00:00.000000,29.0,5.7
08/27/2022 15:00:00.000000,29.0,4.2
08/27/2022 16:00:00.000000,18.0,3.1
08/27/2022 17:00:00.000000,19.0,4.1
08/27/2022 18:00:00.000000,19.0,4.8
08/27/2022 19:00:00.000000,15.0,3.3
08/27/2022 20:00:00.000000,17.0,2.8
08/27/2022 21:00:00.000000,15.0,2.6
08/27/2022 22:00:00.000000,18.0,2.8
08/27/2022 23:00:00.000000,14.0,5.4
08/28/2022 00:00:00.000000,14.0,2.7
08/28/2022 01:00:00.000000,28.0,2.8
