InstrumentName, Woods Park,,
08/01/2022 01:38:51.000000,9.55,14.71,14.16
08/01/2022 01:42:51.000000,10.21,15.47,14.83
08/01/2022 01:46:51.000000,9.15,13.12,12.93
08/01/2022 01:50:51.000000,10.28,14.47,13.7
08/01/2022 01:54:51.000000,9.51,14.08,13.08
08/01/2022 01:58:51.000000,8.98,13.75,12.82
08/01/2022 02:02:51.000000,9.24,13.2,12.83
08/01/2022 02:06:51.000000,9.39,11.81,11.81
08/01/2022 02:10:51.000000,8.44,12.54,12.19
08/01/2022 02:14:51.000000,9.14,12.42,12.14
08/01/2022 02:18:51.000000,8.44,11.61,11.51
08/01/2022 02:22:51.000000,8.15,12.03,11.8
08/01/2022 02:26:51.000000,8.78,12.66,12.16
08/01/2022 02:28:51.000000,8.36,11.5,11.21
08/01/2022 02:30:51.000000,8.46,11.31,11.03
08/01/2022 02:32:52.000000,8.57,12.64,11.45
08/01/2022 02:34:52.000000,8.58,12.61,11.92
08/01/2022 02:38:52.000000,8.34,12.36,11.88
08/01/2022 02:42:52.000000,8.97,12.98,12.1
08/01/2022 02:46:52.000000,8.35,11.13,11.04
08/01/2022 02:50:52.000000,8.53,12.53,11.62
08/01/2022 02:54:52.000000,8.55,11.64,11.38
08/01/2022 02:58:52.000000,7.9,12.07,11.56
08/01/2022 03:04:52.000000,8.66,11.86,11.46
08/01/2022 03:08:52.000000,9.36,12.98,12.51
08/01/2022 03:10:52.000000,9.16,12.64,11.95
08/01/2022 03:12:52.000000,9.23,12.64,12.52
08/01/2022 03:14:52.000000,8.53,12.81,12.17
08/01/2022 03:16:52.000000,8.78,12.34,11.9
08/01/2022 03:18:52.000000,9.53,13.51,13.02
08/01/2022 03:22:52.000000,8.67,13.28,11.96
08/01/2022 03:26:52.000000,8.66,12.14,11.97
08/01/2022 03:30:52.000000,8.49,11.82,11.72
08/01/2022 03:32:52.000000,8.64,12.31,11.75
08/01/2022 03:34:52.000000,8.71,12.24,11.76
08/01/2022 03:38:52.000000,8.75,13.3,12.85
08/01/2022 03:42:52.000000,8.51,13.33,12.3
08/01/2022 03:46:52.000000,8.36,11.83,11.31
08/01/2022 03:50:53.000000,8.48,12.04,11.62
08/01/2022 03:54:52.000000,9.29,12.59,11.78
08/01/2022 03:56:52.000000,8.9,12.22,11.64
08/01/2022 03:58:52.000000,8.95,12.36,11.96
08/01/2022 04:08:52.000000,8.63,11.96,11.74
08/01/2022 04:12:52.000000,8.71,12.47,12.12
08/01/2022 04:14:52.000000,9.32,13.95,13.35
08/01/2022 04:16:52.000000,8.18,12.09,11.32
08/01/2022 04:18:52.000000,8.83,12.33,12.1
08/01/2022 04:22:52.000000,8.88,12.57,12.02
08/01/2022 04:26:52.000000,9.23,13.04,12.77
08/01/2022 04:30:52.000000,8.83,12.32,12.03
08/01/2022 04:32:53.000000,9.11,12.55,12.29
08/01/2022 04:34:53.000000,9.12,12.87,12.27
08/01/2022 04:38:53.000000,8.91,13.0,12.42
08/01/2022 04:40:53.000000,9.2,12.43,12.27
08/01/2022 04:42:53.000000,8.97,12.43,11.88
08/01/2022 04:44:53.000000,9.23,13.37,12.4
08/01/2022 04:46:53.000000,9.21,13.14,12.43
08/01/2022 04:48:53.000000,9.98,14.76,13.45
08/01/2022 04:50:53.000000,9.59,14.22,13.34
08/01/2022 04:52:53.000000,9.27,13.68,13.27
08/01/2022 04:54:53.000000,8.8,13.09,12.39
08/01/2022 04:58:53.000000,9.13,13.17,12.57
08/01/2022 05:02:53.000000,8.88,12.05,11.7
08/01/2022 05:06:53.000000,9.21,13.23,12.54
08/01/2022 05:10:53.000000,9.16,13.65,12.79
08/01/2022 05:12:53.000000,8.82,13.07,12.29
08/01/2022 05:14:53.000000,9.12,12.27,12.1
08/01/2022 05:18:53.000000,8.95,13.19,12.4
08/01/2022 05:20:53.000000,8.46,12.14,12.12
08/01/2022 05:24:53.000000,9.03,11.95,11.53
08/01/2022 05:28:53.000000,9.46,13.25,12.65
08/01/2022 05:32:53.000000,8.86,13.42,12.15
08/01/2022 05:36:54.000000,8.14,11.44,11.19
08/01/2022 05:38:54.000000,8.0,11.58,11.49
08/01/2022 05:42:54.000000,8.27,11.88,11.46
08/01/2022 05:46:54.000000,7.83,11.41,10.56
08/01/2022 05:50:54.000000,8.27,12.2,11.07
08/01/2022 05:54:54.000000,7.59,10.49,10.32
08/01/2022 05:56:54.000000,7.36,10.83,10.42
08/01/2022 06:00:54.000000,7.41,11.27,10.77
08/01/2022 06:04:54.000000,7.87,11.13,10.48
08/01/2022 06:08:54.000000,7.95,11.91,11.11
08/01/2022 06:12:54.000000,7.5,10.21,9.98
08/01/2022 06:16:54.000000,7.77,11.14,10.91
08/01/2022 06:20:54.000000,8.03,11.54,11.14
08/01/2022 06:24:54.000000,7.34,11.02,10.29
08/01/2022 06:28:54.000000,8.36,11.34,10.98
08/01/2022 06:32:54.000000,7.7,11.62,11.21
08/01/2022 06:36:54.000000,8.61,11.95,11.54
08/01/2022 06:40:54.000000,8.24,11.73,11.31
08/01/2022 06:44:54.000000,9.35,12.88,12.3
08/01/2022 06:46:54.000000,8.77,12.04,11.67
08/01/2022 06:48:54.000000,8.73,12.75,12.12
08/01/2022 06:50:54.000000,8.67,11.93,11.52
08/01/2022 06:54:54.000000,8.63,12.79,12.0
08/01/2022 06:58:54.000000,8.68,11.68,11.37
08/01/2022 07:02:54.000000,8.21,11.77,11.3
08/01/2022 07:08:54.000000,8.47,11.78,11.39
08/01/2022 07:12:54.000000,8.96,12.53,12.14
08/01/2022 07:16:54.000000,9.25,13.61,13.14
08/01/2022 07:20:54.000000,9.14,12.23,11.91
08/01/2022 07:26:54.000000,9.24,13.31,12.53
08/01/2022 07:32:55.000000,8.98,12.61,11.93
08/01/2022 07:38:55.000000,8.97,13.54,12.36
08/01/2022 07:42:55.000000,8.42,12.91,12.14
08/01/2022 07:48:55.000000,8.9,12.83,12.38
08/01/2022 07:54:55.000000,8.64,12.98,12.17
08/01/2022 07:58:55.000000,9.3,12.89,12.09
08/01/2022 08:02:55.000000,9.02,13.44,12.61
08/01/2022 08:06:55.000000,8.58,11.89,11.47
08/01/2022 08:10:55.000000,8.86,13.1,12.36
08/01/2022 08:14:55.000000,8.91,12.53,12.23
08/01/2022 08:18:55.000000,8.59,12.09,11.78
08/01/2022 08:22:55.000000,8.49,12.81,12.23
08/01/2022 08:26:55.000000,8.53,12.74,12.19
08/01/2022 08:30:55.000000,8.97,13.22,12.66
08/01/2022 08:32:55.000000,8.45,12.73,12.27
08/01/2022 08:34:55.000000,8.67,13.05,12.53
08/01/2022 08:38:55.000000,8.46,12.71,11.66
08/01/2022 08:42:55.000000,8.98,13.68,13.12
08/01/2022 08:46:55.000000,8.6,12.05,11.49
08/01/2022 08:50:55.000000,8.8,12.44,12.03
08/01/2022 08:54:55.000000,8.98,12.74,12.37
08/01/2022 08:56:55.000000,8.5,11.34,11.14
08/01/2022 09:00:55.000000,5.83,8.55,8.17
08/01/2022 09:04:55.000000,5.47,7.43,7.1
08/01/2022 09:08:55.000000,5.76,8.22,7.8
08/01/2022 09:10:55.000000,5.62,7.64,7.27
08/01/2022 09:14:55.000000,5.17,6.78,6.78
08/01/2022 09:18:55.000000,4.7,7.35,6.74
08/01/2022 09:22:55.000000,4.88,7.0,6.6
08/01/2022 09:26:55.000000,3.76,5.38,5.14
08/01/2022 09:28:55.000000,4.32,6.0,5.75
08/01/2022 09:32:56.000000,3.58,5.12,4.92
08/01/2022 09:36:56.000000,4.08,6.07,5.72
08/01/2022 09:40:56.000000,3.74,5.53,4.98
08/01/2022 09:44:56.000000,3.17,4.88,4.73
08/01/2022 09:48:56.000000,4.04,5.58,5.47
08/01/2022 09:50:56.000000,3.95,5.73,5.48
08/01/2022 09:52:56.000000,4.09,5.78,5.36
08/01/2022 09:56:56.000000,3.12,5.14,4.37
08/01/2022 10:00:56.000000,3.78,5.47,5.02
08/01/2022 10:04:56.000000,3.78,5.58,5.39
08/01/2022 10:06:56.000000,4.0,6.18,5.51
08/01/2022 10:08:56.000000,3.96,6.32,6.14
08/01/2022 10:12:56.000000,4.31,6.41,5.81
08/01/2022 10:18:56.000000,4.1,5.9,5.6
08/01/2022 10:20:56.000000,4.83,6.98,6.53
08/01/2022 10:24:56.000000,4.05,5.88,5.7
08/01/2022 10:28:56.000000,3.76,5.83,5.51
08/01/2022 10:32:56.000000,4.09,6.16,5.79
08/01/2022 10:36:56.000000,4.12,6.04,5.84
08/01/2022 10:40:56.000000,3.41,5.14,5.1
08/01/2022 10:44:56.000000,4.04,5.75,5.37
08/01/2022 10:48:56.000000,3.95,5.71,5.32
08/01/2022 10:50:57.000000,3.66,5.12,5.03
08/01/2022 10:52:56.000000,4.37,6.35,6.3
08/01/2022 10:56:57.000000,3.92,5.58,5.47
08/01/2022 11:00:56.000000,4.41,6.14,5.81
08/01/2022 11:04:56.000000,4.33,5.95,5.79
08/01/2022 11:06:56.000000,3.64,5.64,5.41
08/01/2022 11:08:56.000000,4.2,6.27,6.08
08/01/2022 11:12:56.000000,4.23,6.32,5.88
08/01/2022 11:16:56.000000,4.46,6.31,5.92
08/01/2022 11:20:56.000000,4.55,6.64,6.32
08/01/2022 11:24:56.000000,4.24,6.45,5.9
08/01/2022 11:26:56.000000,4.21,6.22,5.84
08/01/2022 11:30:56.000000,3.93,5.79,5.61
08/01/2022 11:34:57.000000,3.88,5.4,5.37
08/01/2022 11:38:57.000000,3.79,5.14,4.93
08/01/2022 11:42:57.000000,3.83,5.71,5.26
08/01/2022 11:46:57.000000,3.22,5.02,4.69
08/01/2022 11:50:57.000000,3.02,4.79,4.46
08/01/2022 11:54:57.000000,2.98,4.1,3.97
08/01/2022 11:58:57.000000,3.9,5.62,5.38
08/01/2022 12:02:57.000000,4.08,6.8,6.2
08/01/2022 12:06:57.000000,3.77,6.0,5.62
08/01/2022 12:10:57.000000,3.85,5.58,5.12
08/01/2022 12:14:57.000000,3.36,5.04,4.91
08/01/2022 12:18:57.000000,3.41,5.02,4.88
08/01/2022 12:22:57.000000,3.26,5.95,5.18
08/01/2022 12:26:57.000000,3.81,5.81,5.34
08/01/2022 12:28:57.000000,3.5,5.33,4.88
08/01/2022 12:32:57.000000,2.82,4.53,4.02
08/01/2022 12:36:58.000000,3.04,5.28,4.82
08/01/2022 12:40:58.000000,3.24,4.86,4.69
08/01/2022 12:44:58.000000,3.38,4.84,4.84
08/01/2022 12:48:58.000000,3.4,5.08,4.65
08/01/2022 12:52:58.000000,3.35,5.25,4.88
08/01/2022 12:56:58.000000,2.72,4.47,4.41
08/01/2022 13:00:58.000000,2.9,4.2,3.87
08/01/2022 13:04:58.000000,2.72,4.07,3.72
08/01/2022 13:08:58.000000,2.91,4.0,4.0
08/01/2022 13:12:58.000000,3.12,4.35,3.96
08/01/2022 13:16:58.000000,3.0,4.36,4.19
08/01/2022 13:20:58.000000,2.73,3.91,3.88
08/01/2022 13:24:58.000000,2.74,3.88,3.78
08/01/2022 13:26:58.000000,2.54,3.63,3.63
08/01/2022 13:30:58.000000,2.36,3.69,3.41
08/01/2022 13:34:58.000000,2.67,4.12,4.12
08/01/2022 13:38:58.000000,2.88,4.32,3.71
08/01/2022 13:42:58.000000,2.91,4.64,4.05
08/01/2022 13:46:58.000000,3.62,5.28,4.93
08/01/2022 13:50:58.000000,2.25,3.52,3.25
08/01/2022 13:54:58.000000,2.9,4.15,3.86
08/01/2022 13:58:58.000000,2.82,3.91,3.8
08/01/2022 14:02:58.000000,2.66,3.88,3.8
08/01/2022 14:06:58.000000,2.82,4.27,4.11
08/01/2022 14:10:58.000000,2.07,3.66,3.47
08/01/2022 14:14:58.000000,2.56,3.81,3.75
08/01/2022 14:18:58.000000,2.17,3.27,3.14
08/01/2022 14:22:58.000000,2.72,3.96,3.51
08/01/2022 14:26:58.000000,2.83,4.0,3.98
08/01/2022 14:30:58.000000,2.67,3.93,3.93
08/01/2022 14:32:59.000000,2.33,3.68,3.44
08/01/2022 14:34:59.000000,2.93,4.45,4.26
08/01/2022 14:38:59.000000,3.05,4.71,4.19
08/01/2022 14:42:59.000000,2.8,4.1,4.1
08/01/2022 14:46:59.000000,2.23,4.07,3.93
08/01/2022 14:50:59.000000,3.08,4.41,4.17
08/01/2022 14:54:59.000000,2.32,3.88,3.48
08/01/2022 14:58:59.000000,2.54,3.64,3.64
08/01/2022 15:02:59.000000,3.05,4.65,4.54
08/01/2022 15:06:59.000000,2.05,2.92,2.78
08/01/2022 15:10:59.000000,2.62,3.98,3.62
08/01/2022 15:14:59.000000,2.73,3.97,3.97
08/01/2022 15:18:59.000000,2.53,4.04,3.61
08/01/2022 15:22:59.000000,2.42,3.18,3.13
08/01/2022 15:26:59.000000,2.21,3.58,3.42
08/01/2022 15:30:59.000000,2.02,3.15,3.15
08/01/2022 15:34:59.000000,2.66,3.61,3.5
08/01/2022 15:38:59.000000,2.49,3.47,3.31
08/01/2022 15:42:59.000000,2.34,3.81,3.6
08/01/2022 15:46:59.000000,2.32,3.88,3.28
08/01/2022 15:50:59.000000,2.79,3.84,3.84
08/01/2022 15:54:59.000000,1.78,2.66,2.66
08/01/2022 15:58:59.000000,2.16,3.74,3.25
08/01/2022 16:02:59.000000,1.97,3.13,2.85
08/01/2022 16:06:59.000000,1.95,3.16,2.89
08/01/2022 16:10:59.000000,2.33,3.57,3.2
08/01/2022 16:14:59.000000,1.54,3.0,2.77
08/01/2022 16:18:59.000000,2.76,3.88,3.71
08/01/2022 16:20:59.000000,2.51,3.32,3.24
08/01/2022 16:22:59.000000,2.81,3.93,3.61
08/01/2022 16:26:59.000000,2.32,3.49,3.19
08/01/2022 16:30:59.000000,2.37,3.32,3.32
08/01/2022 16:35:00.000000,2.46,3.78,3.24
08/01/2022 16:39:00.000000,2.75,3.68,3.65
08/01/2022 16:41:00.000000,2.62,3.97,3.65
08/01/2022 16:45:00.000000,2.46,3.77,3.4
08/01/2022 16:49:00.000000,2.48,3.97,3.86
08/01/2022 16:53:00.000000,2.91,3.74,3.74
08/01/2022 16:57:00.000000,2.48,3.76,3.5
08/01/2022 17:01:00.000000,2.76,4.16,3.93
08/01/2022 17:03:00.000000,2.8,4.36,4.21
08/01/2022 17:07:00.000000,2.09,4.0,3.64
08/01/2022 17:11:00.000000,2.84,4.05,3.95
08/01/2022 17:15:00.000000,2.75,4.27,3.76
08/01/2022 17:19:00.000000,2.6,3.65,3.35
08/01/2022 17:23:00.000000,2.32,3.51,3.39
08/01/2022 17:25:00.000000,3.15,4.41,4.25
08/01/2022 17:29:00.000000,2.79,4.27,4.02
08/01/2022 17:33:00.000000,2.81,3.78,3.59
08/01/2022 17:37:01.000000,3.23,4.23,4.23
08/01/2022 17:41:01.000000,3.04,4.3,4.2
08/01/2022 17:45:01.000000,5.47,10.49,9.02
08/01/2022 17:47:00.000000,3.19,4.34,4.22
08/01/2022 17:51:01.000000,3.29,4.82,4.43
08/01/2022 17:55:01.000000,3.05,4.83,4.5
08/01/2022 17:59:00.000000,3.44,5.61,4.98
08/01/2022 18:01:01.000000,2.66,4.49,4.27
08/01/2022 18:05:00.000000,3.25,4.75,4.51
08/01/2022 18:09:01.000000,3.75,5.54,5.0
08/01/2022 18:13:01.000000,3.53,5.07,4.88
08/01/2022 18:17:01.000000,3.53,4.72,4.61
08/01/2022 18:21:01.000000,3.08,4.47,4.12
08/01/2022 18:25:01.000000,2.93,4.59,4.32
08/01/2022 18:27:00.000000,3.83,5.25,4.97
08/01/2022 18:29:00.000000,3.41,4.68,4.64
08/01/2022 18:33:01.000000,3.79,6.05,5.66
08/01/2022 18:37:01.000000,3.12,4.82,4.11
08/01/2022 18:41:01.000000,3.02,4.41,4.41
08/01/2022 18:45:01.000000,3.02,4.2,4.2
08/01/2022 18:47:01.000000,2.93,4.05,4.05
08/01/2022 18:51:01.000000,3.02,4.64,4.15
08/01/2022 18:55:01.000000,3.18,4.98,4.45
08/01/2022 18:59:01.000000,3.52,5.33,4.95
08/01/2022 19:03:01.000000,3.15,5.02,4.38
08/01/2022 19:05:01.000000,2.7,4.3,4.03
08/01/2022 19:09:01.000000,2.54,4.69,3.93
08/01/2022 19:13:01.000000,2.9,4.33,4.1
08/01/2022 19:17:01.000000,3.53,5.03,4.69
08/01/2022 19:21:01.000000,2.7,4.11,3.86
08/01/2022 19:25:01.000000,2.8,3.97,3.97
08/01/2022 19:29:01.000000,3.04,4.18,3.95
08/01/2022 19:33:01.000000,3.03,4.63,4.47
08/01/2022 19:39:02.000000,3.1,4.68,4.42
08/01/2022 19:43:02.000000,3.42,4.82,4.46
08/01/2022 19:45:02.000000,3.17,4.31,4.27
08/01/2022 19:47:02.000000,3.07,4.71,4.54
08/01/2022 19:51:02.000000,3.59,5.2,4.86
08/01/2022 19:57:02.000000,3.17,4.4,4.24
08/01/2022 20:01:02.000000,3.03,4.63,4.46
08/01/2022 20:05:02.000000,4.05,5.31,5.21
08/01/2022 20:07:02.000000,3.58,5.58,5.27
08/01/2022 20:11:02.000000,3.56,5.07,4.9
08/01/2022 20:15:02.000000,3.09,4.42,4.15
08/01/2022 20:19:02.000000,3.44,5.07,4.51
08/01/2022 20:21:02.000000,4.36,6.15,5.9
08/01/2022 20:23:02.000000,3.25,4.46,4.28
08/01/2022 20:27:02.000000,3.92,6.53,6.15
08/01/2022 20:31:02.000000,4.0,5.88,5.51
08/01/2022 20:35:02.000000,4.27,5.7,5.7
08/01/2022 20:39:02.000000,4.49,7.16,6.18
08/01/2022 20:43:02.000000,4.4,6.03,5.91
08/01/2022 20:45:02.000000,4.45,6.45,6.11
08/01/2022 20:47:02.000000,4.41,6.22,5.66
08/01/2022 20:51:02.000000,3.42,5.86,5.46
08/01/2022 20:55:02.000000,4.25,5.75,5.6
08/01/2022 20:59:02.000000,4.69,6.66,6.31
08/01/2022 21:01:02.000000,4.91,6.71,6.67
08/01/2022 21:05:02.000000,4.57,6.38,6.12
08/01/2022 21:11:02.000000,4.67,7.02,6.19
08/01/2022 21:15:02.000000,4.53,7.39,6.39
08/01/2022 21:19:02.000000,4.18,5.86,5.7
08/01/2022 21:23:02.000000,4.28,6.07,5.8
08/01/2022 21:27:02.000000,4.59,7.0,6.64
08/01/2022 21:31:02.000000,5.0,6.44,6.44
08/01/2022 21:35:03.000000,4.33,6.48,6.29
08/01/2022 21:39:03.000000,4.83,6.72,6.34
08/01/2022 21:43:03.000000,4.28,6.51,6.21
08/01/2022 21:47:03.000000,4.63,6.66,6.2
08/01/2022 21:51:03.000000,5.46,7.02,6.8
08/01/2022 21:55:03.000000,4.15,5.92,5.36
08/01/2022 21:59:03.000000,4.66,6.43,6.34
08/01/2022 22:03:03.000000,4.69,6.34,6.34
08/01/2022 22:07:03.000000,5.34,7.59,6.95
08/01/2022 22:11:03.000000,5.19,7.85,7.2
08/01/2022 22:15:03.000000,4.48,6.71,6.43
08/01/2022 22:19:03.000000,5.0,7.31,6.9
08/01/2022 22:21:03.000000,4.61,6.9,6.53
08/01/2022 22:25:03.000000,5.12,7.34,6.93
08/01/2022 22:29:03.000000,4.77,6.9,6.6
08/01/2022 22:33:03.000000,4.98,7.23,7.02
08/01/2022 22:37:03.000000,5.14,7.29,6.98
08/01/2022 22:41:04.000000,5.22,7.73,7.32
08/01/2022 22:43:04.000000,4.92,7.02,6.78
08/01/2022 22:45:03.000000,5.11,7.16,6.75
08/01/2022 22:49:04.000000,5.37,7.54,6.97
08/01/2022 22:53:03.000000,4.98,7.05,6.64
08/01/2022 22:55:03.000000,5.3,7.2,6.88
08/01/2022 22:57:03.000000,5.47,7.37,7.24
08/01/2022 22:59:03.000000,5.25,7.62,7.4
08/01/2022 23:03:03.000000,5.18,7.3,7.27
08/01/2022 23:07:03.000000,4.37,6.34,6.12
08/01/2022 23:11:04.000000,5.0,7.09,6.72
08/01/2022 23:15:03.000000,4.83,6.86,6.56
08/01/2022 23:17:03.000000,4.93,6.64,6.64
08/01/2022 23:21:03.000000,5.49,7.79,7.6
08/01/2022 23:25:03.000000,5.22,7.63,7.05
08/01/2022 23:29:03.000000,5.21,7.38,7.04
08/01/2022 23:33:04.000000,5.03,7.32,7.08
08/01/2022 23:37:04.000000,5.34,7.93,7.29
08/01/2022 23:39:04.000000,5.17,6.81,6.64
08/01/2022 23:41:04.000000,5.41,8.14,7.59
08/01/2022 23:45:04.000000,6.31,8.41,8.41
08/01/2022 23:49:04.000000,5.41,7.71,7.46
08/01/2022 23:53:04.000000,5.26,7.52,7.43
08/01/2022 23:57:04.000000,5.45,8.16,7.64
08/02/2022 00:01:04.000000,5.83,8.53,8.07
08/02/2022 00:03:04.000000,5.83,8.56,8.07
08/02/2022 00:07:04.000000,6.07,8.88,8.39
08/02/2022 00:11:04.000000,5.86,9.05,8.56
08/02/2022 00:15:04.000000,5.86,8.63,8.14
08/02/2022 00:19:04.000000,6.08,9.07,8.2
08/02/2022 00:23:04.000000,6.78,9.4,9.17
08/02/2022 00:25:04.000000,6.12,8.72,8.44
08/02/2022 00:27:04.000000,6.62,9.5,9.28
08/02/2022 00:31:04.000000,6.39,8.54,8.28
08/02/2022 00:35:05.000000,6.64,8.97,8.86
08/02/2022 00:39:05.000000,6.71,9.59,8.81
08/02/2022 00:41:05.000000,7.29,10.22,9.95
08/02/2022 00:43:05.000000,6.93,9.59,9.03
08/02/2022 00:49:05.000000,7.27,10.9,10.08
08/02/2022 00:51:05.000000,7.21,10.14,9.41
08/02/2022 00:55:05.000000,6.63,9.05,8.53
08/02/2022 00:59:05.000000,6.88,9.76,9.19
08/02/2022 01:03:05.000000,6.95,9.79,9.2
08/02/2022 01:07:05.000000,6.38,9.26,8.97
08/02/2022 01:11:05.000000,6.62,9.21,9.02
08/02/2022 01:15:05.000000,6.64,10.19,9.32
08/02/2022 01:19:05.000000,5.21,7.77,7.45
08/02/2022 01:23:05.000000,4.39,6.86,6.47
08/02/2022 01:27:05.000000,4.79,6.71,6.57
08/02/2022 01:29:05.000000,5.07,6.59,6.36
08/02/2022 01:33:05.000000,5.02,6.88,6.49
08/02/2022 01:37:05.000000,4.63,6.23,6.1
08/02/2022 01:41:05.000000,4.61,6.91,6.57
08/02/2022 01:45:05.000000,4.85,7.14,6.88
08/02/2022 01:47:05.000000,5.14,7.54,7.02
08/02/2022 01:49:05.000000,4.73,6.42,6.22
08/02/2022 01:51:05.000000,4.36,6.62,6.19
08/02/2022 01:55:05.000000,4.78,6.72,6.41
08/02/2022 01:59:05.000000,4.4,6.35,6.26
08/02/2022 02:03:05.000000,4.73,6.46,6.22
08/02/2022 02:07:05.000000,4.55,6.93,6.33
08/02/2022 02:09:05.000000,4.93,6.81,6.42
08/02/2022 02:13:06.000000,4.71,6.25,6.08
08/02/2022 02:17:05.000000,4.81,6.91,6.75
08/02/2022 02:21:05.000000,3.63,5.47,5.1
08/02/2022 02:23:05.000000,3.5,5.02,4.88
08/02/2022 02:27:05.000000,4.32,5.62,5.55
08/02/2022 02:31:05.000000,3.54,4.89,4.61
08/02/2022 02:35:06.000000,3.47,4.26,4.26
08/02/2022 02:39:06.000000,3.2,4.63,4.54
08/02/2022 02:43:06.000000,2.47,3.41,3.41
08/02/2022 02:47:06.000000,3.05,3.83,3.64
08/02/2022 02:51:06.000000,2.55,3.93,3.75
08/02/2022 02:55:06.000000,2.93,3.3,3.3
08/02/2022 02:59:06.000000,2.37,3.03,3.03
08/02/2022 03:03:06.000000,2.4,3.04,3.0
08/02/2022 03:07:06.000000,2.1,2.66,2.54
08/02/2022 03:11:06.000000,2.18,2.54,2.54
08/02/2022 03:15:06.000000,2.53,3.56,3.27
08/02/2022 03:19:06.000000,2.11,3.74,3.33
08/02/2022 03:23:06.000000,2.41,3.41,3.32
08/02/2022 03:27:06.000000,1.86,2.86,2.7
08/02/2022 03:31:06.000000,2.49,3.15,3.1
08/02/2022 03:35:06.000000,1.53,2.29,1.97
08/02/2022 03:39:06.000000,1.6,2.11,2.07
08/02/2022 03:43:06.000000,1.97,2.41,2.34
08/02/2022 03:45:06.000000,1.65,2.2,2.07
08/02/2022 03:47:06.000000,1.09,1.81,1.78
08/02/2022 03:51:06.000000,1.48,1.88,1.88
08/02/2022 03:55:06.000000,1.95,2.15,2.15
08/02/2022 03:59:06.000000,1.81,1.96,1.95
08/02/2022 04:07:06.000000,1.12,1.61,1.61
08/02/2022 04:11:06.000000,1.56,2.17,2.15
08/02/2022 04:15:06.000000,1.66,2.29,2.0
08/02/2022 04:19:07.000000,1.53,1.9,1.9
08/02/2022 04:21:06.000000,1.84,2.22,2.09
08/02/2022 04:25:06.000000,1.98,2.55,2.43
08/02/2022 04:29:06.000000,1.78,2.53,2.42
08/02/2022 04:33:07.000000,1.67,2.11,2.11
08/02/2022 04:37:07.000000,1.86,2.09,2.09
08/02/2022 04:41:07.000000,1.69,2.37,2.37
08/02/2022 04:45:07.000000,1.53,2.28,2.02
08/02/2022 04:49:07.000000,1.5,2.16,2.07
08/02/2022 04:53:07.000000,0.91,1.44,1.44
08/02/2022 04:57:07.000000,1.85,2.42,2.42
08/02/2022 05:01:07.000000,0.91,1.64,1.52
08/02/2022 05:05:07.000000,1.53,2.15,2.15
08/02/2022 05:09:07.000000,1.25,2.12,2.04
08/02/2022 05:13:07.000000,0.8,1.29,1.24
08/02/2022 05:17:07.000000,1.47,1.93,1.93
08/02/2022 05:21:07.000000,0.84,1.28,1.28
08/02/2022 05:25:07.000000,0.93,1.92,1.69
08/02/2022 05:27:07.000000,0.64,1.24,1.18
08/02/2022 05:31:07.000000,1.12,1.51,1.51
08/02/2022 05:35:07.000000,0.56,0.86,0.86
08/02/2022 05:39:07.000000,0.71,0.93,0.93
08/02/2022 05:43:07.000000,0.83,1.39,1.39
08/02/2022 05:47:07.000000,0.9,1.56,1.56
08/02/2022 05:51:07.000000,0.78,1.24,1.24
