InstrumentName, West Denver PA-II B,,
08/07/2022 23:03:19.000000,4.7,25.0,94.0
08/07/2022 23:05:19.000000,4.4,25.0,94.0
08/07/2022 23:07:19.000000,3.6,25.0,94.0
08/07/2022 23:09:19.000000,4.6,25.0,94.0
08/07/2022 23:11:19.000000,4.2,25.0,94.0
08/07/2022 23:13:19.000000,3.7,25.0,94.0
08/07/2022 23:15:19.000000,4.6,26.0,94.0
08/07/2022 23:17:19.000000,5.6,26.0,94.0
08/07/2022 23:19:19.000000,4.7,26.0,94.0
08/07/2022 23:21:19.000000,4.8,26.0,94.0
08/07/2022 23:23:19.000000,5.1,26.0,94.0
08/07/2022 23:25:19.000000,4.7,26.0,94.0
08/07/2022 23:27:19.000000,4.0,26.0,94.0
08/07/2022 23:31:19.000000,5.8,27.0,94.0
08/07/2022 23:35:20.000000,5.1,26.0,94.0
08/07/2022 23:37:19.000000,5.4,26.0,94.0
08/07/2022 23:41:20.000000,4.4,26.0,94.0
08/07/2022 23:43:19.000000,5.0,26.0,94.0
08/07/2022 23:45:19.000000,5.5,26.0,93.0
08/07/2022 23:47:19.000000,5.4,27.0,93.0
08/07/2022 23:49:19.000000,5.6,27.0,93.0
08/07/2022 23:51:19.000000,5.6,27.0,94.0
08/07/2022 23:53:19.000000,4.9,27.0,93.0
08/07/2022 23:55:20.000000,5.8,27.0,93.0
08/07/2022 23:57:19.000000,5.8,28.0,93.0
08/07/2022 23:59:20.000000,5.2,28.0,93.0
08/08/2022 00:01:19.000000,4.9,28.0,93.0
08/08/2022 00:03:19.000000,5.3,28.0,93.0
08/08/2022 00:05:19.000000,5.6,29.0,93.0
08/08/2022 00:07:19.000000,5.6,29.0,93.0
08/08/2022 00:09:19.000000,5.8,29.0,93.0
08/08/2022 00:11:19.000000,5.8,30.0,92.0
08/08/2022 00:13:20.000000,6.3,30.0,92.0
08/08/2022 00:15:20.000000,5.4,30.0,92.0
08/08/2022 00:17:20.000000,22.8,30.0,92.0
08/08/2022 00:19:20.000000,30.2,30.0,92.0
08/08/2022 00:21:20.000000,13.7,30.0,92.0
08/08/2022 00:23:20.000000,10.3,30.0,92.0
08/08/2022 00:25:20.000000,9.7,30.0,92.0
08/08/2022 00:27:20.000000,7.0,30.0,92.0
08/08/2022 00:29:20.000000,6.9,30.0,92.0
08/08/2022 00:31:20.000000,6.8,31.0,92.0
08/08/2022 00:33:20.000000,4.6,31.0,91.0
08/08/2022 00:35:20.000000,4.2,31.0,91.0
08/08/2022 00:37:20.000000,3.7,32.0,90.0
08/08/2022 00:39:20.000000,3.0,32.0,90.0
08/08/2022 00:41:20.000000,3.9,33.0,89.0
08/08/2022 00:43:20.000000,4.5,33.0,89.0
08/08/2022 00:45:20.000000,3.7,35.0,89.0
08/08/2022 00:47:20.000000,4.0,36.0,89.0
08/08/2022 00:49:20.000000,4.7,37.0,88.0
08/08/2022 00:51:20.000000,4.1,37.0,88.0
08/08/2022 00:53:20.000000,3.5,37.0,88.0
08/08/2022 00:55:20.000000,3.1,38.0,87.0
08/08/2022 00:57:20.000000,3.5,38.0,86.0
08/08/2022 00:59:20.000000,3.1,38.0,86.0
08/08/2022 01:01:20.000000,3.2,38.0,86.0
08/08/2022 01:03:20.000000,2.4,39.0,85.0
08/08/2022 01:05:20.000000,1.5,40.0,84.0
08/08/2022 01:07:20.000000,1.0,41.0,83.0
08/08/2022 01:09:20.000000,1.0,42.0,82.0
08/08/2022 01:11:20.000000,1.3,42.0,82.0
08/08/2022 01:13:20.000000,1.0,42.0,81.0
08/08/2022 01:15:20.000000,1.7,41.0,81.0
08/08/2022 01:17:20.000000,1.5,40.0,80.0
08/08/2022 01:21:20.000000,0.6,41.0,80.0
08/08/2022 01:23:20.000000,2.0,42.0,80.0
08/08/2022 01:25:20.000000,1.7,42.0,80.0
08/08/2022 01:27:20.000000,1.6,43.0,80.0
08/08/2022 01:29:20.000000,1.8,44.0,80.0
08/08/2022 01:31:20.000000,2.0,44.0,80.0
08/08/2022 01:33:20.000000,1.4,44.0,80.0
08/08/2022 01:35:21.000000,2.4,44.0,80.0
08/08/2022 01:37:20.000000,2.5,44.0,80.0
08/08/2022 01:39:21.000000,2.6,44.0,80.0
08/08/2022 01:41:20.000000,2.6,44.0,80.0
08/08/2022 01:43:20.000000,5.6,44.0,80.0
08/08/2022 01:45:21.000000,33.6,44.0,80.0
08/08/2022 01:47:20.000000,2.6,44.0,80.0
08/08/2022 01:49:20.000000,2.7,44.0,80.0
08/08/2022 01:51:20.000000,2.7,44.0,80.0
08/08/2022 01:53:20.000000,2.3,43.0,80.0
08/08/2022 01:55:21.000000,2.4,43.0,80.0
08/08/2022 01:57:20.000000,3.4,43.0,80.0
08/08/2022 01:59:21.000000,3.9,43.0,80.0
08/08/2022 02:01:21.000000,2.4,43.0,80.0
08/08/2022 02:03:20.000000,1.8,43.0,80.0
08/08/2022 02:05:21.000000,3.2,43.0,80.0
08/08/2022 02:07:21.000000,3.1,43.0,80.0
08/08/2022 02:09:20.000000,2.9,43.0,80.0
08/08/2022 02:11:20.000000,1.9,42.0,80.0
08/08/2022 02:13:21.000000,2.4,42.0,80.0
08/08/2022 02:15:21.000000,2.3,42.0,80.0
08/08/2022 02:17:21.000000,2.6,43.0,80.0
08/08/2022 02:19:21.000000,2.0,44.0,80.0
08/08/2022 02:21:21.000000,2.5,44.0,80.0
08/08/2022 02:23:21.000000,2.0,44.0,80.0
08/08/2022 02:25:21.000000,2.5,44.0,80.0
08/08/2022 02:27:21.000000,2.3,44.0,80.0
08/08/2022 02:29:22.000000,2.3,44.0,80.0
08/08/2022 02:31:21.000000,2.5,43.0,80.0
08/08/2022 02:33:21.000000,2.0,43.0,80.0
08/08/2022 02:35:21.000000,3.2,43.0,80.0
08/08/2022 02:37:21.000000,2.5,43.0,80.0
08/08/2022 02:39:21.000000,2.5,43.0,80.0
08/08/2022 02:41:21.000000,3.0,43.0,81.0
08/08/2022 02:43:21.000000,3.0,44.0,81.0
08/08/2022 02:45:21.000000,2.6,45.0,81.0
08/08/2022 02:47:21.000000,2.2,45.0,81.0
08/08/2022 02:49:21.000000,2.3,45.0,81.0
08/08/2022 02:51:21.000000,2.5,45.0,80.0
08/08/2022 02:53:22.000000,2.8,47.0,80.0
08/08/2022 02:55:22.000000,2.7,47.0,80.0
08/08/2022 02:57:21.000000,3.1,48.0,80.0
08/08/2022 02:59:21.000000,3.3,48.0,80.0
08/08/2022 03:01:21.000000,3.9,49.0,80.0
08/08/2022 03:03:21.000000,3.4,49.0,80.0
08/08/2022 03:05:21.000000,4.2,50.0,80.0
08/08/2022 03:07:21.000000,4.0,51.0,80.0
08/08/2022 03:09:21.000000,3.5,51.0,80.0
08/08/2022 03:11:21.000000,3.6,52.0,80.0
08/08/2022 03:13:22.000000,4.2,53.0,80.0
08/08/2022 03:15:22.000000,4.2,53.0,80.0
08/08/2022 03:17:22.000000,4.9,54.0,80.0
08/08/2022 03:19:23.000000,4.4,55.0,80.0
08/08/2022 03:21:22.000000,4.2,54.0,80.0
08/08/2022 03:23:22.000000,5.2,53.0,80.0
08/08/2022 03:25:23.000000,5.3,53.0,80.0
08/08/2022 03:29:23.000000,5.0,55.0,80.0
08/08/2022 03:31:24.000000,5.0,55.0,80.0
08/08/2022 03:33:22.000000,5.3,55.0,80.0
08/08/2022 03:35:22.000000,4.9,54.0,80.0
08/08/2022 03:37:22.000000,4.9,54.0,80.0
08/08/2022 03:39:23.000000,5.3,54.0,79.0
08/08/2022 03:41:23.000000,4.8,54.0,79.0
08/08/2022 03:43:22.000000,4.0,55.0,79.0
08/08/2022 03:45:22.000000,3.9,55.0,79.0
08/08/2022 03:47:23.000000,4.5,54.0,79.0
08/08/2022 03:49:22.000000,4.5,55.0,79.0
08/08/2022 03:51:22.000000,5.0,55.0,79.0
08/08/2022 03:53:22.000000,4.8,55.0,79.0
08/08/2022 03:55:25.000000,5.0,55.0,79.0
08/08/2022 03:57:22.000000,4.6,55.0,79.0
08/08/2022 04:03:23.000000,5.8,58.0,79.0
08/08/2022 04:05:22.000000,5.5,58.0,79.0
08/08/2022 04:07:22.000000,5.6,57.0,79.0
08/08/2022 04:09:22.000000,5.0,57.0,79.0
08/08/2022 04:11:22.000000,5.8,57.0,79.0
08/08/2022 04:13:23.000000,5.3,57.0,79.0
08/08/2022 04:15:23.000000,5.1,57.0,79.0
08/08/2022 04:17:25.000000,4.6,57.0,79.0
08/08/2022 04:19:23.000000,4.4,56.0,79.0
08/08/2022 04:21:23.000000,4.6,56.0,79.0
08/08/2022 04:23:23.000000,4.8,56.0,79.0
08/08/2022 04:25:23.000000,5.1,56.0,79.0
08/08/2022 04:27:25.000000,4.8,56.0,79.0
08/08/2022 04:29:23.000000,4.9,56.0,79.0
08/08/2022 04:33:23.000000,4.9,56.0,79.0
08/08/2022 04:35:23.000000,4.7,57.0,79.0
08/08/2022 04:37:23.000000,4.7,56.0,79.0
08/08/2022 04:39:23.000000,4.8,56.0,79.0
08/08/2022 04:41:23.000000,4.4,56.0,79.0
08/08/2022 04:43:23.000000,4.2,56.0,79.0
08/08/2022 04:45:23.000000,5.0,56.0,79.0
08/08/2022 04:47:23.000000,4.6,56.0,79.0
08/08/2022 04:49:22.000000,4.6,56.0,79.0
08/08/2022 04:51:23.000000,4.6,55.0,79.0
08/08/2022 04:53:23.000000,4.2,55.0,79.0
08/08/2022 04:55:23.000000,3.5,54.0,79.0
08/08/2022 04:57:23.000000,2.6,54.0,78.0
08/08/2022 04:59:23.000000,3.0,54.0,78.0
08/08/2022 05:01:23.000000,2.7,54.0,78.0
08/08/2022 05:03:23.000000,3.1,54.0,78.0
08/08/2022 05:05:25.000000,2.9,53.0,78.0
08/08/2022 05:07:23.000000,2.9,54.0,78.0
08/08/2022 05:09:23.000000,2.9,54.0,78.0
08/08/2022 05:11:23.000000,2.4,55.0,78.0
08/08/2022 05:13:23.000000,2.6,54.0,78.0
08/08/2022 05:15:24.000000,2.6,54.0,78.0
08/08/2022 05:17:25.000000,1.9,54.0,77.0
08/08/2022 05:19:24.000000,2.6,54.0,77.0
08/08/2022 05:21:24.000000,1.8,54.0,77.0
08/08/2022 05:23:26.000000,1.8,54.0,77.0
08/08/2022 05:25:24.000000,2.3,53.0,77.0
08/08/2022 05:27:24.000000,1.6,54.0,77.0
08/08/2022 05:29:23.000000,1.7,53.0,77.0
08/08/2022 05:31:23.000000,1.9,54.0,77.0
08/08/2022 05:33:24.000000,2.2,53.0,77.0
08/08/2022 05:35:24.000000,2.1,54.0,77.0
08/08/2022 05:37:24.000000,1.7,54.0,77.0
08/08/2022 05:39:24.000000,2.0,54.0,77.0
08/08/2022 05:41:23.000000,1.7,54.0,77.0
08/08/2022 05:43:23.000000,1.8,54.0,77.0
08/08/2022 05:45:23.000000,2.0,55.0,77.0
08/08/2022 05:47:23.000000,1.8,55.0,77.0
08/08/2022 05:49:24.000000,1.5,55.0,77.0
08/08/2022 05:51:23.000000,1.7,55.0,77.0
08/08/2022 05:53:26.000000,1.8,54.0,77.0
08/08/2022 05:55:24.000000,1.9,54.0,77.0
08/08/2022 05:57:24.000000,1.6,54.0,77.0
08/08/2022 05:59:24.000000,2.1,54.0,77.0
08/08/2022 06:01:23.000000,2.0,54.0,77.0
08/08/2022 06:03:23.000000,1.6,54.0,77.0
08/08/2022 06:05:24.000000,1.9,54.0,77.0
08/08/2022 06:07:23.000000,1.5,54.0,77.0
08/08/2022 06:09:23.000000,2.0,54.0,77.0
08/08/2022 06:11:24.000000,2.3,54.0,77.0
08/08/2022 06:13:24.000000,2.0,55.0,77.0
08/08/2022 06:15:24.000000,1.8,55.0,77.0
08/08/2022 06:17:24.000000,1.8,55.0,77.0
08/08/2022 06:19:24.000000,1.9,55.0,77.0
08/08/2022 06:21:24.000000,1.9,55.0,77.0
08/08/2022 06:23:24.000000,1.8,55.0,77.0
08/08/2022 06:25:24.000000,2.1,54.0,77.0
08/08/2022 06:27:24.000000,1.2,54.0,77.0
08/08/2022 06:29:24.000000,1.4,54.0,77.0
08/08/2022 06:31:24.000000,1.4,54.0,77.0
08/08/2022 06:33:24.000000,1.6,54.0,77.0
08/08/2022 06:51:12.000000,2.0,54.0,77.0
08/08/2022 06:55:00.000000,1.9,54.0,76.0
08/08/2022 07:03:06.000000,2.4,54.0,76.0
08/08/2022 07:17:00.000000,1.2,53.0,76.0
08/08/2022 07:19:18.000000,1.6,53.0,76.0
08/08/2022 07:21:02.000000,1.4,53.0,76.0
08/08/2022 07:43:00.000000,1.5,53.0,76.0
08/08/2022 07:49:10.000000,1.3,53.0,76.0
08/08/2022 07:59:01.000000,1.4,53.0,76.0
08/08/2022 08:05:00.000000,1.4,52.0,76.0
08/08/2022 08:11:00.000000,1.2,53.0,76.0
08/08/2022 08:25:00.000000,0.6,52.0,76.0
08/08/2022 08:33:00.000000,1.1,52.0,76.0
08/08/2022 09:49:24.000000,1.1,54.0,75.0
08/08/2022 09:57:20.000000,1.5,53.0,75.0
08/08/2022 09:59:19.000000,1.6,53.0,75.0
08/08/2022 10:15:20.000000,1.2,54.0,75.0
08/08/2022 10:38:10.000000,2.2,54.0,75.0
08/08/2022 10:52:10.000000,1.6,54.0,74.0
08/08/2022 11:02:21.000000,1.4,55.0,74.0
08/08/2022 11:16:10.000000,2.3,55.0,74.0
08/08/2022 11:20:16.000000,2.0,55.0,74.0
08/08/2022 11:34:10.000000,2.4,55.0,73.0
08/08/2022 11:38:10.000000,2.2,55.0,73.0
08/08/2022 11:42:10.000000,3.3,55.0,73.0
08/08/2022 11:46:10.000000,2.6,55.0,73.0
08/08/2022 12:22:48.000000,3.2,55.0,73.0
08/08/2022 12:38:50.000000,3.2,56.0,73.0
08/08/2022 12:50:48.000000,3.5,56.0,73.0
08/08/2022 12:52:48.000000,3.4,56.0,73.0
08/08/2022 12:58:49.000000,3.5,56.0,73.0
08/08/2022 13:00:48.000000,3.2,56.0,73.0
08/08/2022 13:20:48.000000,3.0,54.0,74.0
08/08/2022 13:28:48.000000,3.8,55.0,74.0
08/08/2022 13:36:48.000000,4.6,54.0,74.0
08/08/2022 13:52:48.000000,3.7,55.0,74.0
08/08/2022 13:58:49.000000,4.7,55.0,74.0
08/08/2022 14:00:55.000000,5.2,54.0,75.0
08/08/2022 14:33:37.000000,5.0,53.0,76.0
08/08/2022 14:41:37.000000,5.6,52.0,76.0
08/08/2022 14:43:37.000000,5.2,52.0,76.0
08/08/2022 15:16:26.000000,3.5,50.0,78.0
08/08/2022 15:24:26.000000,4.7,50.0,78.0
08/08/2022 15:36:26.000000,5.1,49.0,79.0
08/08/2022 16:17:15.000000,4.0,46.0,80.0
08/08/2022 16:27:15.000000,2.4,44.0,81.0
08/08/2022 16:43:15.000000,3.2,42.0,82.0
08/08/2022 17:16:11.000000,3.0,39.0,84.0
08/08/2022 17:18:02.000000,2.9,38.0,84.0
08/08/2022 17:34:02.000000,3.4,36.0,86.0
08/08/2022 17:42:03.000000,2.9,37.0,87.0
08/08/2022 17:50:02.000000,4.0,35.0,88.0
08/08/2022 17:52:17.000000,3.6,35.0,88.0
08/08/2022 17:56:02.000000,3.8,33.0,89.0
08/08/2022 18:06:10.000000,4.1,33.0,90.0
08/08/2022 18:16:03.000000,3.0,30.0,90.0
08/08/2022 18:38:40.000000,3.7,28.0,92.0
08/08/2022 18:40:40.000000,3.2,28.0,92.0
08/08/2022 18:42:40.000000,3.6,28.0,92.0
08/08/2022 18:46:40.000000,4.1,28.0,92.0
08/08/2022 18:48:40.000000,3.7,29.0,92.0
08/08/2022 18:50:40.000000,3.1,28.0,92.0
08/08/2022 18:52:40.000000,4.0,27.0,92.0
08/08/2022 18:54:40.000000,4.1,28.0,93.0
08/08/2022 18:58:40.000000,3.3,27.0,93.0
08/08/2022 19:00:40.000000,3.5,28.0,93.0
08/08/2022 19:02:40.000000,3.9,29.0,93.0
08/08/2022 19:04:40.000000,3.7,27.0,93.0
08/08/2022 19:06:40.000000,4.1,27.0,93.0
08/08/2022 19:08:40.000000,4.1,26.0,93.0
08/08/2022 19:12:40.000000,3.5,28.0,93.0
08/08/2022 19:14:40.000000,4.5,28.0,94.0
08/08/2022 19:16:40.000000,4.4,26.0,94.0
08/08/2022 19:18:40.000000,3.7,27.0,94.0
08/08/2022 19:22:40.000000,3.8,27.0,94.0
08/08/2022 19:26:40.000000,3.9,26.0,94.0
08/08/2022 19:28:40.000000,4.3,26.0,94.0
08/08/2022 19:32:40.000000,4.1,27.0,95.0
08/08/2022 19:34:40.000000,3.9,25.0,95.0
08/08/2022 19:36:40.000000,4.1,25.0,95.0
08/08/2022 19:40:40.000000,4.1,24.0,95.0
08/08/2022 19:42:40.000000,4.6,25.0,95.0
08/08/2022 19:44:40.000000,4.3,25.0,96.0
08/08/2022 19:48:40.000000,4.5,24.0,96.0
08/08/2022 19:50:40.000000,4.3,24.0,96.0
08/08/2022 19:52:40.000000,4.4,24.0,96.0
08/08/2022 19:54:40.000000,4.5,23.0,96.0
08/08/2022 19:56:40.000000,4.9,23.0,96.0
08/08/2022 20:00:40.000000,4.3,23.0,96.0
08/08/2022 20:02:40.000000,4.5,23.0,96.0
08/08/2022 20:04:40.000000,5.0,22.0,97.0
08/08/2022 20:06:40.000000,3.9,23.0,97.0
08/08/2022 20:10:40.000000,4.2,22.0,97.0
08/08/2022 20:12:40.000000,3.4,22.0,97.0
08/08/2022 20:16:40.000000,3.9,21.0,98.0
08/08/2022 20:18:40.000000,4.2,21.0,98.0
08/08/2022 20:20:40.000000,3.6,21.0,98.0
08/08/2022 20:24:40.000000,4.2,22.0,99.0
08/08/2022 20:26:40.000000,4.2,22.0,99.0
08/08/2022 20:30:40.000000,4.2,21.0,99.0
08/08/2022 20:34:40.000000,4.4,19.0,99.0
08/08/2022 20:36:41.000000,4.2,20.0,99.0
08/08/2022 20:38:41.000000,3.9,20.0,100.0
08/08/2022 20:40:41.000000,4.6,20.0,100.0
08/08/2022 20:42:41.000000,3.9,20.0,100.0
08/08/2022 20:46:41.000000,3.4,19.0,100.0
08/08/2022 20:48:41.000000,2.9,18.0,100.0
08/08/2022 20:52:41.000000,3.6,18.0,101.0
08/08/2022 20:54:41.000000,3.5,18.0,100.0
08/08/2022 20:56:41.000000,3.5,18.0,101.0
08/08/2022 20:58:41.000000,4.3,18.0,101.0
08/08/2022 21:00:41.000000,3.8,18.0,101.0
08/08/2022 21:02:41.000000,3.5,18.0,101.0
08/08/2022 21:04:41.000000,4.0,17.0,101.0
08/08/2022 21:08:41.000000,3.1,17.0,101.0
08/08/2022 21:10:41.000000,2.9,16.0,100.0
08/08/2022 21:12:41.000000,3.0,16.0,101.0
08/08/2022 21:14:41.000000,3.0,16.0,101.0
08/08/2022 21:16:41.000000,3.3,17.0,101.0
08/08/2022 21:18:41.000000,2.7,18.0,101.0
08/08/2022 21:20:41.000000,3.4,16.0,101.0
08/08/2022 21:22:41.000000,3.3,16.0,101.0
08/08/2022 21:26:41.000000,3.8,16.0,101.0
08/08/2022 21:28:41.000000,3.1,17.0,101.0
08/08/2022 21:30:41.000000,4.0,17.0,101.0
08/08/2022 21:34:41.000000,3.8,17.0,101.0
08/08/2022 21:38:41.000000,3.8,17.0,101.0
08/08/2022 21:40:41.000000,3.9,17.0,101.0
08/08/2022 21:42:41.000000,3.0,15.0,101.0
08/08/2022 21:44:42.000000,3.1,15.0,102.0
08/08/2022 21:46:41.000000,3.9,16.0,101.0
08/08/2022 21:50:42.000000,3.3,16.0,101.0
08/08/2022 21:52:41.000000,3.7,16.0,101.0
08/08/2022 21:54:41.000000,3.6,16.0,101.0
08/08/2022 21:56:41.000000,3.5,18.0,101.0
08/08/2022 21:58:41.000000,2.7,15.0,101.0
08/08/2022 22:00:41.000000,2.4,15.0,101.0
08/08/2022 22:02:41.000000,2.3,16.0,102.0
08/08/2022 22:04:41.000000,2.6,16.0,102.0
08/08/2022 22:06:41.000000,3.1,15.0,102.0
08/08/2022 22:08:41.000000,3.1,15.0,102.0
08/08/2022 22:12:41.000000,2.5,16.0,102.0
08/08/2022 22:14:42.000000,2.6,15.0,102.0
08/08/2022 22:16:41.000000,3.2,15.0,102.0
08/08/2022 22:18:41.000000,3.0,15.0,102.0
08/08/2022 22:20:41.000000,3.9,16.0,102.0
08/08/2022 22:22:42.000000,4.1,17.0,103.0
08/08/2022 22:24:41.000000,4.8,17.0,103.0
08/08/2022 22:26:41.000000,4.1,16.0,103.0
08/08/2022 22:30:41.000000,4.8,16.0,103.0
08/08/2022 22:32:41.000000,4.5,16.0,102.0
08/08/2022 22:34:41.000000,4.7,16.0,102.0
08/08/2022 22:36:41.000000,4.7,16.0,102.0
08/08/2022 22:38:42.000000,4.8,17.0,102.0
08/08/2022 22:40:42.000000,4.5,16.0,102.0
08/08/2022 22:42:42.000000,4.8,16.0,102.0
08/08/2022 22:44:42.000000,4.3,16.0,102.0
08/08/2022 22:46:42.000000,4.2,17.0,102.0
08/08/2022 22:48:42.000000,4.3,18.0,103.0
08/08/2022 22:50:42.000000,4.7,18.0,103.0
08/08/2022 22:52:42.000000,5.2,17.0,102.0
08/08/2022 22:54:42.000000,4.6,18.0,103.0
08/08/2022 22:56:42.000000,5.3,17.0,102.0
08/08/2022 22:58:42.000000,4.4,17.0,102.0
08/08/2022 23:00:44.000000,4.0,17.0,103.0
08/08/2022 23:04:42.000000,4.2,17.0,102.0
08/08/2022 23:08:42.000000,4.8,17.0,102.0
08/08/2022 23:10:42.000000,4.4,16.0,102.0
08/08/2022 23:14:42.000000,4.6,17.0,102.0
08/08/2022 23:16:42.000000,3.7,17.0,102.0
08/08/2022 23:18:42.000000,3.3,16.0,102.0
08/08/2022 23:20:42.000000,2.8,15.0,102.0
08/08/2022 23:22:42.000000,3.0,15.0,102.0
08/08/2022 23:26:42.000000,3.1,16.0,102.0
08/08/2022 23:30:42.000000,3.2,16.0,102.0
08/08/2022 23:32:42.000000,2.8,16.0,102.0
08/08/2022 23:34:42.000000,2.8,16.0,102.0
08/08/2022 23:36:42.000000,2.5,16.0,102.0
08/08/2022 23:38:42.000000,3.1,16.0,102.0
08/08/2022 23:40:42.000000,3.0,16.0,102.0
08/08/2022 23:42:42.000000,2.8,16.0,102.0
08/08/2022 23:44:42.000000,2.8,17.0,102.0
08/08/2022 23:46:42.000000,1.9,17.0,102.0
08/08/2022 23:50:42.000000,3.2,15.0,102.0
08/08/2022 23:52:42.000000,2.7,16.0,102.0
08/08/2022 23:54:42.000000,2.4,15.0,102.0
08/08/2022 23:56:42.000000,1.8,16.0,102.0
08/08/2022 23:58:43.000000,1.7,16.0,102.0
08/09/2022 00:00:42.000000,2.0,15.0,102.0
08/09/2022 00:02:42.000000,2.1,15.0,102.0
08/09/2022 00:06:43.000000,1.7,15.0,102.0
08/09/2022 00:10:43.000000,2.2,16.0,102.0
08/09/2022 00:12:42.000000,2.2,15.0,102.0
08/09/2022 00:14:42.000000,2.0,15.0,102.0
08/09/2022 00:16:42.000000,1.5,15.0,102.0
08/09/2022 00:20:42.000000,1.9,16.0,102.0
08/09/2022 00:22:43.000000,1.8,16.0,101.0
08/09/2022 00:26:43.000000,1.5,16.0,101.0
08/09/2022 00:28:43.000000,1.7,15.0,101.0
08/09/2022 00:30:42.000000,2.0,15.0,101.0
08/09/2022 00:32:42.000000,1.6,15.0,101.0
08/09/2022 00:34:42.000000,1.8,15.0,101.0
08/09/2022 00:36:42.000000,1.9,16.0,101.0
08/09/2022 00:38:43.000000,0.6,16.0,101.0
08/09/2022 00:40:43.000000,1.0,16.0,100.0
08/09/2022 00:42:43.000000,1.1,16.0,100.0
08/09/2022 00:44:43.000000,1.2,16.0,100.0
08/09/2022 00:46:43.000000,1.9,16.0,100.0
08/09/2022 00:48:43.000000,1.0,16.0,100.0
08/09/2022 00:50:43.000000,2.0,16.0,100.0
08/09/2022 00:52:43.000000,2.0,16.0,100.0
08/09/2022 00:54:43.000000,1.5,16.0,100.0
08/09/2022 00:56:43.000000,1.9,16.0,100.0
08/09/2022 00:58:43.000000,2.0,16.0,99.0
08/09/2022 01:00:43.000000,1.8,16.0,99.0
08/09/2022 01:02:43.000000,1.7,16.0,99.0
08/09/2022 01:04:43.000000,1.6,16.0,99.0
08/09/2022 01:06:43.000000,2.0,16.0,99.0
08/09/2022 01:08:43.000000,1.4,16.0,99.0
08/09/2022 01:10:43.000000,1.9,16.0,98.0
08/09/2022 01:12:44.000000,1.6,16.0,98.0
08/09/2022 01:14:43.000000,1.6,16.0,98.0
08/09/2022 01:16:43.000000,2.0,17.0,98.0
08/09/2022 01:18:43.000000,1.9,16.0,98.0
08/09/2022 01:22:43.000000,0.9,17.0,98.0
08/09/2022 01:24:43.000000,1.2,18.0,98.0
08/09/2022 01:26:43.000000,1.3,18.0,98.0
08/09/2022 01:28:43.000000,1.4,18.0,98.0
08/09/2022 01:32:43.000000,1.8,19.0,98.0
08/09/2022 01:34:43.000000,1.7,18.0,97.0
08/09/2022 01:36:43.000000,2.2,18.0,97.0
08/09/2022 01:38:43.000000,1.8,18.0,97.0
08/09/2022 01:40:44.000000,2.3,19.0,97.0
08/09/2022 01:42:44.000000,2.1,20.0,97.0
08/09/2022 01:44:44.000000,2.6,22.0,96.0
08/09/2022 01:46:44.000000,2.4,23.0,96.0
08/09/2022 01:48:44.000000,2.2,23.0,96.0
08/09/2022 01:50:44.000000,2.1,24.0,96.0
08/09/2022 01:52:44.000000,2.5,24.0,96.0
08/09/2022 01:54:44.000000,1.9,24.0,96.0
08/09/2022 01:56:44.000000,1.9,24.0,95.0
08/09/2022 01:58:44.000000,2.0,25.0,95.0
08/09/2022 02:00:44.000000,2.3,25.0,95.0
08/09/2022 02:02:44.000000,2.5,25.0,95.0
08/09/2022 02:04:44.000000,2.2,25.0,95.0
08/09/2022 02:08:44.000000,1.9,26.0,94.0
08/09/2022 02:10:44.000000,2.2,26.0,94.0
08/09/2022 02:14:44.000000,2.1,26.0,94.0
08/09/2022 02:16:44.000000,2.2,26.0,94.0
08/09/2022 02:20:44.000000,1.7,27.0,93.0
08/09/2022 02:22:44.000000,2.3,27.0,93.0
08/09/2022 02:24:44.000000,2.3,27.0,93.0
08/09/2022 02:26:44.000000,2.5,27.0,93.0
08/09/2022 02:28:44.000000,2.1,27.0,93.0
08/09/2022 02:30:44.000000,2.6,27.0,93.0
08/09/2022 02:32:44.000000,2.7,28.0,93.0
08/09/2022 02:36:44.000000,2.0,28.0,93.0
08/09/2022 02:40:44.000000,2.0,29.0,92.0
08/09/2022 02:42:44.000000,2.5,29.0,92.0
08/09/2022 02:44:44.000000,2.7,29.0,92.0
08/09/2022 02:48:44.000000,2.1,29.0,92.0
08/09/2022 02:50:44.000000,2.4,29.0,92.0
08/09/2022 02:52:44.000000,3.0,29.0,92.0
08/09/2022 02:54:44.000000,1.9,30.0,92.0
08/09/2022 02:56:44.000000,2.2,30.0,92.0
08/09/2022 02:58:44.000000,2.7,30.0,91.0
08/09/2022 03:00:44.000000,2.4,30.0,91.0
08/09/2022 03:02:44.000000,2.3,30.0,91.0
08/09/2022 03:06:44.000000,2.5,30.0,91.0
08/09/2022 03:08:44.000000,2.0,31.0,91.0
08/09/2022 03:10:44.000000,2.6,31.0,91.0
08/09/2022 03:12:44.000000,2.8,31.0,91.0
08/09/2022 03:14:44.000000,2.3,31.0,91.0
08/09/2022 03:18:44.000000,2.6,31.0,91.0
08/09/2022 03:20:44.000000,2.5,31.0,91.0
08/09/2022 03:22:44.000000,2.2,32.0,91.0
08/09/2022 03:24:44.000000,2.4,32.0,91.0
08/09/2022 03:26:44.000000,2.8,32.0,90.0
08/09/2022 03:28:44.000000,2.3,32.0,90.0
08/09/2022 03:32:44.000000,2.2,32.0,90.0
08/09/2022 03:34:44.000000,2.5,32.0,90.0
