InstrumentName, Boulder-CU/Athens
08/03/2022 04:00:00.000000,5.9
08/03/2022 05:00:00.000000,5.8
08/03/2022 09:00:00.000000,2.6
08/03/2022 10:00:00.000000,3.4
08/03/2022 11:00:00.000000,4.9
08/03/2022 12:00:00.000000,4.5
08/03/2022 13:00:00.000000,4.8
08/03/2022 14:00:00.000000,8.5
08/03/2022 15:00:00.000000,4.4
08/03/2022 16:00:00.000000,3.2
08/03/2022 17:00:00.000000,5.4
08/03/2022 18:00:00.000000,6.3
08/03/2022 19:00:00.000000,4.6
08/03/2022 21:00:00.000000,9.4
08/03/2022 22:00:00.000000,0.9
08/03/2022 23:00:00.000000,8.6
08/04/2022 00:00:00.000000,7.7
08/04/2022 01:00:00.000000,10.8
08/04/2022 02:00:00.000000,16.5
08/04/2022 03:00:00.000000,8.6
08/04/2022 04:00:00.000000,4.9
08/04/2022 05:00:00.000000,4.5
08/04/2022 06:00:00.000000,4.1
08/04/2022 09:00:00.000000,7.7
08/04/2022 10:00:00.000000,7.0
08/04/2022 11:00:00.000000,10.4
08/04/2022 12:00:00.000000,9.3
08/04/2022 13:00:00.000000,7.4
08/04/2022 14:00:00.000000,7.6
08/04/2022 15:00:00.000000,3.3
08/04/2022 16:00:00.000000,11.2
08/04/2022 17:00:00.000000,10.1
08/04/2022 18:00:00.000000,7.9
08/04/2022 19:00:00.000000,4.8
08/04/2022 21:00:00.000000,7.3
08/04/2022 22:00:00.000000,4.7
08/04/2022 23:00:00.000000,7.2
08/05/2022 00:00:00.000000,5.1
08/05/2022 01:00:00.000000,13.3
08/05/2022 02:00:00.000000,10.2
08/05/2022 03:00:00.000000,10.4
08/05/2022 04:00:00.000000,8.7
08/05/2022 05:00:00.000000,7.0
08/05/2022 06:00:00.000000,5.9
08/05/2022 09:00:00.000000,7.1
08/05/2022 10:00:00.000000,7.6
08/05/2022 11:00:00.000000,10.2
08/05/2022 12:00:00.000000,10.5
08/05/2022 13:00:00.000000,13.9
08/05/2022 14:00:00.000000,11.9
08/05/2022 15:00:00.000000,5.8
08/05/2022 16:00:00.000000,9.4
08/05/2022 17:00:00.000000,11.0
08/05/2022 18:00:00.000000,14.7
08/05/2022 19:00:00.000000,15.1
08/05/2022 20:00:00.000000,7.0
08/05/2022 21:00:00.000000,6.3
08/05/2022 22:00:00.000000,2.7
08/05/2022 23:00:00.000000,2.8
08/06/2022 00:00:00.000000,3.6
08/06/2022 01:00:00.000000,5.6
08/06/2022 02:00:00.000000,5.8
08/06/2022 03:00:00.000000,5.2
08/06/2022 04:00:00.000000,1.6
08/06/2022 05:00:00.000000,4.1
08/06/2022 06:00:00.000000,6.8
08/06/2022 09:00:00.000000,3.4
08/06/2022 10:00:00.000000,4.9
08/06/2022 11:00:00.000000,7.0
08/06/2022 12:00:00.000000,7.4
08/06/2022 13:00:00.000000,4.0
08/06/2022 14:00:00.000000,3.0
08/06/2022 15:00:00.000000,5.8
08/06/2022 16:00:00.000000,5.9
08/06/2022 17:00:00.000000,9.1
08/06/2022 18:00:00.000000,7.8
08/06/2022 19:00:00.000000,10.2
08/06/2022 20:00:00.000000,8.3
08/06/2022 21:00:00.000000,7.5
08/06/2022 22:00:00.000000,8.7
08/06/2022 23:00:00.000000,15.8
08/07/2022 00:00:00.000000,8.3
08/07/2022 01:00:00.000000,6.9
08/07/2022 02:00:00.000000,5.3
08/07/2022 03:00:00.000000,3.6
08/07/2022 04:00:00.000000,2.1
08/07/2022 05:00:00.000000,1.2
08/07/2022 06:00:00.000000,3.6
08/07/2022 09:00:00.000000,3.2
08/07/2022 10:00:00.000000,3.9
08/07/2022 11:00:00.000000,1.8
08/07/2022 12:00:00.000000,6.2
08/07/2022 13:00:00.000000,5.4
08/07/2022 14:00:00.000000,6.1
08/07/2022 15:00:00.000000,7.4
08/07/2022 16:00:00.000000,9.4
08/07/2022 17:00:00.000000,9.9
08/07/2022 18:00:00.000000,6.7
08/07/2022 19:00:00.000000,6.4
08/07/2022 20:00:00.000000,8.8
08/07/2022 21:00:00.000000,7.8
08/07/2022 22:00:00.000000,6.1
08/07/2022 23:00:00.000000,7.6
08/08/2022 00:00:00.000000,12.1
08/08/2022 01:00:00.000000,7.6
08/08/2022 02:00:00.000000,8.3
08/08/2022 03:00:00.000000,6.0
08/08/2022 04:00:00.000000,3.6
08/08/2022 05:00:00.000000,2.0
08/08/2022 06:00:00.000000,0.9
08/08/2022 09:00:00.000000,0.7
08/08/2022 10:00:00.000000,0.4
08/08/2022 11:00:00.000000,2.6
08/08/2022 12:00:00.000000,2.6
08/08/2022 13:00:00.000000,4.3
08/08/2022 14:00:00.000000,2.8
08/08/2022 15:00:00.000000,4.5
08/08/2022 16:00:00.000000,5.6
08/08/2022 18:00:00.000000,4.7
08/08/2022 19:00:00.000000,2.9
08/08/2022 20:00:00.000000,0.7
08/08/2022 21:00:00.000000,4.7
08/08/2022 22:00:00.000000,4.0
08/09/2022 00:00:00.000000,4.3
08/09/2022 02:00:00.000000,7.8
08/09/2022 03:00:00.000000,7.1
08/09/2022 04:00:00.000000,6.4
08/09/2022 05:00:00.000000,4.9
08/09/2022 06:00:00.000000,5.6
08/09/2022 09:00:00.000000,7.8
08/09/2022 10:00:00.000000,6.7
08/09/2022 11:00:00.000000,6.3
08/09/2022 13:00:00.000000,8.0
08/09/2022 14:00:00.000000,8.3
08/09/2022 15:00:00.000000,7.7
08/09/2022 16:00:00.000000,7.1
08/09/2022 17:00:00.000000,6.2
08/09/2022 18:00:00.000000,6.7
08/09/2022 19:00:00.000000,9.0
08/09/2022 20:00:00.000000,5.7
08/09/2022 21:00:00.000000,6.5
08/09/2022 22:00:00.000000,5.6
08/10/2022 00:00:00.000000,5.6
08/10/2022 01:00:00.000000,5.7
08/10/2022 02:00:00.000000,7.5
08/10/2022 03:00:00.000000,5.6
08/10/2022 04:00:00.000000,4.9
08/10/2022 05:00:00.000000,7.0
08/10/2022 06:00:00.000000,6.7
08/10/2022 09:00:00.000000,7.0
08/10/2022 10:00:00.000000,5.9
08/10/2022 11:00:00.000000,7.4
08/10/2022 12:00:00.000000,6.1
08/10/2022 13:00:00.000000,6.7
08/10/2022 14:00:00.000000,8.7
08/10/2022 15:00:00.000000,9.6
08/10/2022 16:00:00.000000,7.9
08/10/2022 17:00:00.000000,6.8
08/10/2022 18:00:00.000000,6.6
08/10/2022 19:00:00.000000,5.8
08/10/2022 20:00:00.000000,0.0
08/10/2022 21:00:00.000000,1.8
08/10/2022 22:00:00.000000,4.2
08/10/2022 23:00:00.000000,4.7
08/11/2022 00:00:00.000000,4.1
08/11/2022 01:00:00.000000,6.5
08/11/2022 02:00:00.000000,7.7
08/11/2022 03:00:00.000000,7.2
08/11/2022 04:00:00.000000,6.4
08/11/2022 05:00:00.000000,6.1
08/11/2022 06:00:00.000000,5.6
08/11/2022 09:00:00.000000,7.3
08/11/2022 10:00:00.000000,4.3
08/11/2022 11:00:00.000000,5.8
08/11/2022 12:00:00.000000,7.9
08/11/2022 13:00:00.000000,8.7
08/11/2022 14:00:00.000000,9.7
08/11/2022 15:00:00.000000,5.4
08/11/2022 16:00:00.000000,4.9
08/11/2022 17:00:00.000000,6.6
08/11/2022 18:00:00.000000,8.2
08/11/2022 19:00:00.000000,11.0
08/11/2022 20:00:00.000000,13.1
08/11/2022 21:00:00.000000,2.2
08/11/2022 23:00:00.000000,5.0
08/12/2022 00:00:00.000000,3.2
08/12/2022 01:00:00.000000,10.5
08/12/2022 02:00:00.000000,9.6
08/12/2022 03:00:00.000000,5.8
08/12/2022 04:00:00.000000,3.8
08/12/2022 06:00:00.000000,4.0
08/12/2022 09:00:00.000000,6.1
08/12/2022 10:00:00.000000,5.7
08/12/2022 11:00:00.000000,5.2
08/12/2022 12:00:00.000000,9.3
08/12/2022 13:00:00.000000,6.9
08/12/2022 14:00:00.000000,7.2
08/12/2022 15:00:00.000000,3.2
08/12/2022 16:00:00.000000,0.8
08/12/2022 17:00:00.000000,5.9
08/12/2022 18:00:00.000000,6.2
08/12/2022 19:00:00.000000,11.1
08/12/2022 20:00:00.000000,7.4
08/12/2022 21:00:00.000000,6.2
08/12/2022 23:00:00.000000,8.0
08/13/2022 00:00:00.000000,9.8
08/13/2022 01:00:00.000000,8.1
08/13/2022 02:00:00.000000,7.2
08/13/2022 03:00:00.000000,5.3
08/13/2022 04:00:00.000000,4.7
08/13/2022 05:00:00.000000,4.5
08/13/2022 06:00:00.000000,4.5
08/13/2022 09:00:00.000000,8.9
08/13/2022 10:00:00.000000,7.3
08/13/2022 11:00:00.000000,4.3
08/13/2022 12:00:00.000000,3.5
08/13/2022 13:00:00.000000,6.7
08/13/2022 14:00:00.000000,6.6
08/13/2022 15:00:00.000000,4.8
08/13/2022 16:00:00.000000,5.5
08/13/2022 17:00:00.000000,3.9
08/13/2022 18:00:00.000000,3.5
08/13/2022 19:00:00.000000,6.3
08/13/2022 20:00:00.000000,8.8
08/13/2022 21:00:00.000000,7.3
08/13/2022 22:00:00.000000,6.3
08/13/2022 23:00:00.000000,7.5
08/14/2022 00:00:00.000000,1.0
08/14/2022 01:00:00.000000,2.5
08/14/2022 02:00:00.000000,3.3
08/14/2022 03:00:00.000000,5.1
08/14/2022 04:00:00.000000,3.2
08/14/2022 05:00:00.000000,0.7
08/14/2022 06:00:00.000000,0.7
08/14/2022 09:00:00.000000,6.0
08/14/2022 10:00:00.000000,5.7
08/14/2022 11:00:00.000000,1.6
08/14/2022 12:00:00.000000,2.4
08/14/2022 13:00:00.000000,3.1
08/14/2022 14:00:00.000000,5.5
08/14/2022 15:00:00.000000,1.3
08/14/2022 16:00:00.000000,2.2
08/14/2022 17:00:00.000000,2.9
08/14/2022 18:00:00.000000,3.8
08/14/2022 19:00:00.000000,2.5
08/14/2022 20:00:00.000000,10.0
08/14/2022 21:00:00.000000,3.3
08/14/2022 23:00:00.000000,1.5
08/15/2022 00:00:00.000000,6.7
08/15/2022 01:00:00.000000,7.0
08/15/2022 02:00:00.000000,5.3
08/15/2022 03:00:00.000000,6.8
08/15/2022 04:00:00.000000,5.5
08/15/2022 05:00:00.000000,2.8
08/15/2022 09:00:00.000000,1.7
08/15/2022 10:00:00.000000,1.4
08/15/2022 11:00:00.000000,3.5
08/15/2022 12:00:00.000000,3.2
08/15/2022 13:00:00.000000,3.4
08/15/2022 14:00:00.000000,2.6
08/15/2022 15:00:00.000000,4.6
08/15/2022 16:00:00.000000,4.3
08/15/2022 17:00:00.000000,4.9
08/15/2022 18:00:00.000000,4.3
08/15/2022 19:00:00.000000,3.6
08/15/2022 21:00:00.000000,8.6
08/15/2022 22:00:00.000000,3.9
08/15/2022 23:00:00.000000,1.8
08/16/2022 13:00:00.000000,5.7
08/16/2022 14:00:00.000000,7.6
08/16/2022 15:00:00.000000,5.7
08/16/2022 16:00:00.000000,4.2
08/16/2022 17:00:00.000000,1.7
08/16/2022 18:00:00.000000,4.1
08/16/2022 19:00:00.000000,3.7
08/16/2022 20:00:00.000000,1.7
08/16/2022 21:00:00.000000,2.4
08/16/2022 22:00:00.000000,3.6
08/16/2022 23:00:00.000000,3.4
08/17/2022 01:00:00.000000,0.0
08/17/2022 02:00:00.000000,0.9
08/17/2022 03:00:00.000000,2.7
08/17/2022 04:00:00.000000,2.4
08/17/2022 05:00:00.000000,2.0
08/17/2022 06:00:00.000000,0.9
08/17/2022 09:00:00.000000,1.7
08/17/2022 10:00:00.000000,2.8
08/17/2022 11:00:00.000000,3.2
08/17/2022 12:00:00.000000,3.2
08/17/2022 13:00:00.000000,4.0
08/17/2022 14:00:00.000000,6.8
08/17/2022 15:00:00.000000,3.7
08/17/2022 16:00:00.000000,8.3
08/17/2022 17:00:00.000000,3.9
08/17/2022 18:00:00.000000,3.1
08/17/2022 19:00:00.000000,3.1
08/17/2022 21:00:00.000000,2.3
08/17/2022 22:00:00.000000,5.7
08/17/2022 23:00:00.000000,0.8
08/18/2022 00:00:00.000000,3.2
08/18/2022 01:00:00.000000,7.3
08/18/2022 02:00:00.000000,2.6
08/18/2022 03:00:00.000000,2.5
08/18/2022 04:00:00.000000,2.0
08/18/2022 05:00:00.000000,2.4
08/18/2022 06:00:00.000000,2.7
08/18/2022 09:00:00.000000,3.5
08/18/2022 10:00:00.000000,3.0
08/18/2022 11:00:00.000000,2.2
08/18/2022 12:00:00.000000,3.1
08/18/2022 13:00:00.000000,6.6
08/18/2022 15:00:00.000000,3.4
08/18/2022 16:00:00.000000,5.5
08/18/2022 17:00:00.000000,1.8
08/18/2022 18:00:00.000000,6.8
08/18/2022 19:00:00.000000,7.6
08/18/2022 20:00:00.000000,11.5
08/18/2022 21:00:00.000000,8.8
08/18/2022 22:00:00.000000,4.5
08/18/2022 23:00:00.000000,1.8
08/19/2022 00:00:00.000000,7.0
08/19/2022 01:00:00.000000,10.8
08/19/2022 02:00:00.000000,8.9
08/19/2022 03:00:00.000000,7.1
08/19/2022 04:00:00.000000,5.3
08/19/2022 05:00:00.000000,4.9
08/19/2022 06:00:00.000000,4.9
08/19/2022 09:00:00.000000,4.6
08/19/2022 10:00:00.000000,4.0
08/19/2022 12:00:00.000000,7.2
08/19/2022 13:00:00.000000,7.9
08/19/2022 14:00:00.000000,7.8
08/19/2022 15:00:00.000000,4.8
08/19/2022 16:00:00.000000,9.2
08/19/2022 17:00:00.000000,7.2
08/19/2022 18:00:00.000000,8.3
08/19/2022 19:00:00.000000,7.7
08/19/2022 20:00:00.000000,5.6
08/19/2022 21:00:00.000000,5.4
08/19/2022 22:00:00.000000,7.3
08/19/2022 23:00:00.000000,7.6
08/20/2022 00:00:00.000000,5.5
08/20/2022 01:00:00.000000,10.1
08/20/2022 02:00:00.000000,8.8
08/20/2022 03:00:00.000000,7.2
08/20/2022 04:00:00.000000,6.2
08/20/2022 05:00:00.000000,8.2
08/20/2022 06:00:00.000000,6.0
08/20/2022 09:00:00.000000,4.8
08/20/2022 10:00:00.000000,7.8
08/20/2022 11:00:00.000000,7.6
08/20/2022 12:00:00.000000,6.4
08/20/2022 13:00:00.000000,7.6
08/20/2022 14:00:00.000000,3.8
08/20/2022 15:00:00.000000,3.9
08/20/2022 16:00:00.000000,9.1
08/20/2022 17:00:00.000000,8.4
08/20/2022 18:00:00.000000,5.3
08/20/2022 19:00:00.000000,8.1
08/20/2022 20:00:00.000000,8.1
08/20/2022 21:00:00.000000,8.1
08/20/2022 22:00:00.000000,7.9
08/20/2022 23:00:00.000000,11.5
08/21/2022 00:00:00.000000,6.7
08/21/2022 01:00:00.000000,0.4
08/21/2022 04:00:00.000000,2.1
08/21/2022 05:00:00.000000,2.3
08/21/2022 06:00:00.000000,0.0
08/21/2022 09:00:00.000000,2.9
08/21/2022 10:00:00.000000,2.5
08/21/2022 11:00:00.000000,3.4
08/21/2022 12:00:00.000000,4.7
08/21/2022 13:00:00.000000,2.3
08/21/2022 14:00:00.000000,3.2
08/21/2022 15:00:00.000000,5.7
08/21/2022 16:00:00.000000,8.3
08/21/2022 17:00:00.000000,8.2
08/21/2022 18:00:00.000000,8.3
08/21/2022 20:00:00.000000,6.5
08/21/2022 21:00:00.000000,7.0
08/21/2022 22:00:00.000000,2.1
08/21/2022 23:00:00.000000,3.5
08/22/2022 00:00:00.000000,1.4
08/22/2022 01:00:00.000000,0.8
08/22/2022 02:00:00.000000,0.8
08/22/2022 03:00:00.000000,2.1
08/22/2022 04:00:00.000000,2.1
08/22/2022 05:00:00.000000,4.7
08/22/2022 06:00:00.000000,5.6
08/22/2022 09:00:00.000000,5.4
08/22/2022 10:00:00.000000,7.3
08/22/2022 11:00:00.000000,5.9
08/22/2022 12:00:00.000000,5.5
08/22/2022 13:00:00.000000,7.5
08/22/2022 14:00:00.000000,7.4
08/22/2022 15:00:00.000000,6.5
08/22/2022 16:00:00.000000,9.6
08/22/2022 17:00:00.000000,12.4
08/22/2022 18:00:00.000000,9.7
08/22/2022 19:00:00.000000,7.6
08/22/2022 20:00:00.000000,4.3
08/22/2022 22:00:00.000000,1.8
08/22/2022 23:00:00.000000,5.1
08/23/2022 00:00:00.000000,3.3
08/23/2022 01:00:00.000000,6.3
08/23/2022 02:00:00.000000,4.6
08/23/2022 03:00:00.000000,4.1
08/23/2022 04:00:00.000000,3.4
08/23/2022 05:00:00.000000,1.7
08/23/2022 06:00:00.000000,3.4
08/23/2022 09:00:00.000000,5.0
08/23/2022 10:00:00.000000,4.0
08/23/2022 11:00:00.000000,4.4
08/23/2022 12:00:00.000000,3.3
08/23/2022 13:00:00.000000,4.4
08/23/2022 14:00:00.000000,5.2
08/23/2022 15:00:00.000000,8.8
08/23/2022 16:00:00.000000,7.1
08/23/2022 17:00:00.000000,6.2
08/23/2022 18:00:00.000000,3.2
08/23/2022 19:00:00.000000,0.6
08/23/2022 20:00:00.000000,3.9
08/23/2022 21:00:00.000000,0.2
08/23/2022 22:00:00.000000,0.1
08/23/2022 23:00:00.000000,7.0
08/24/2022 00:00:00.000000,6.8
08/24/2022 02:00:00.000000,3.0
08/24/2022 03:00:00.000000,3.7
08/24/2022 04:00:00.000000,2.5
08/24/2022 05:00:00.000000,3.7
08/24/2022 06:00:00.000000,3.1
08/24/2022 09:00:00.000000,5.1
08/24/2022 10:00:00.000000,4.0
08/24/2022 11:00:00.000000,3.9
08/24/2022 12:00:00.000000,5.2
08/24/2022 13:00:00.000000,5.6
08/24/2022 14:00:00.000000,4.5
08/24/2022 15:00:00.000000,9.7
08/24/2022 16:00:00.000000,9.3
08/24/2022 17:00:00.000000,7.5
08/24/2022 18:00:00.000000,2.5
08/24/2022 19:00:00.000000,3.3
08/24/2022 20:00:00.000000,5.6
08/24/2022 21:00:00.000000,4.2
08/24/2022 23:00:00.000000,1.8
08/25/2022 00:00:00.000000,11.3
08/25/2022 01:00:00.000000,8.0
08/25/2022 02:00:00.000000,4.8
08/25/2022 03:00:00.000000,3.0
08/25/2022 04:00:00.000000,4.2
08/25/2022 05:00:00.000000,4.2
08/25/2022 06:00:00.000000,2.6
08/25/2022 09:00:00.000000,4.3
08/25/2022 10:00:00.000000,5.2
08/25/2022 11:00:00.000000,7.4
08/25/2022 12:00:00.000000,5.0
08/25/2022 13:00:00.000000,6.2
08/25/2022 14:00:00.000000,5.1
08/25/2022 15:00:00.000000,8.2
08/25/2022 16:00:00.000000,15.7
08/25/2022 17:00:00.000000,9.6
08/25/2022 18:00:00.000000,8.3
08/25/2022 19:00:00.000000,5.0
08/25/2022 20:00:00.000000,9.6
08/25/2022 21:00:00.000000,8.0
08/25/2022 22:00:00.000000,8.4
08/25/2022 23:00:00.000000,3.9
08/26/2022 00:00:00.000000,4.3
08/26/2022 01:00:00.000000,5.2
08/26/2022 02:00:00.000000,2.3
08/26/2022 05:00:00.000000,1.4
08/26/2022 06:00:00.000000,2.0
08/26/2022 09:00:00.000000,0.5
08/26/2022 10:00:00.000000,1.9
08/26/2022 11:00:00.000000,3.5
08/26/2022 12:00:00.000000,2.6
08/26/2022 13:00:00.000000,4.1
08/26/2022 14:00:00.000000,6.5
08/26/2022 15:00:00.000000,5.5
08/26/2022 16:00:00.000000,3.0
08/26/2022 17:00:00.000000,4.4
08/26/2022 18:00:00.000000,4.5
08/26/2022 19:00:00.000000,4.0
08/26/2022 20:00:00.000000,4.9
08/26/2022 21:00:00.000000,2.6
08/26/2022 22:00:00.000000,5.5
08/26/2022 23:00:00.000000,6.0
08/27/2022 00:00:00.000000,6.0
08/27/2022 01:00:00.000000,3.8
08/27/2022 02:00:00.000000,2.7
08/27/2022 03:00:00.000000,2.2
08/27/2022 05:00:00.000000,3.8
08/27/2022 06:00:00.000000,0.4
08/27/2022 09:00:00.000000,3.8
08/27/2022 10:00:00.000000,2.1
08/27/2022 11:00:00.000000,1.0
08/27/2022 12:00:00.000000,4.6
08/27/2022 13:00:00.000000,4.3
08/27/2022 15:00:00.000000,6.2
08/27/2022 16:00:00.000000,7.4
08/27/2022 17:00:00.000000,13.0
08/27/2022 18:00:00.000000,3.7
08/27/2022 19:00:00.000000,0.1
08/27/2022 20:00:00.000000,3.3
08/27/2022 21:00:00.000000,5.3
08/27/2022 22:00:00.000000,4.5
08/27/2022 23:00:00.000000,4.5
08/28/2022 00:00:00.000000,1.3
08/28/2022 01:00:00.000000,3.2
08/28/2022 02:00:00.000000,1.6
08/28/2022 03:00:00.000000,0.3
08/28/2022 04:00:00.000000,2.2
08/28/2022 05:00:00.000000,1.5
08/28/2022 06:00:00.000000,3.1
08/28/2022 09:00:00.000000,2.7
08/28/2022 10:00:00.000000,3.2
08/28/2022 11:00:00.000000,3.1
08/28/2022 12:00:00.000000,4.1
08/28/2022 13:00:00.000000,5.4
08/28/2022 14:00:00.000000,5.9
08/28/2022 15:00:00.000000,8.3
08/28/2022 16:00:00.000000,2.2
08/28/2022 17:00:00.000000,0.3
08/28/2022 18:00:00.000000,2.2
08/28/2022 19:00:00.000000,2.0
08/28/2022 20:00:00.000000,5.8
08/28/2022 21:00:00.000000,7.8
08/28/2022 22:00:00.000000,6.9
08/28/2022 23:00:00.000000,6.1
08/29/2022 00:00:00.000000,3.0
08/29/2022 01:00:00.000000,4.4
08/29/2022 02:00:00.000000,5.3
08/29/2022 03:00:00.000000,1.7
08/29/2022 04:00:00.000000,3.1
08/29/2022 05:00:00.000000,2.6
08/29/2022 06:00:00.000000,2.2
08/29/2022 09:00:00.000000,8.4
08/29/2022 10:00:00.000000,4.4
08/29/2022 11:00:00.000000,3.2
08/29/2022 12:00:00.000000,5.4
08/29/2022 13:00:00.000000,5.5
08/29/2022 14:00:00.000000,9.1
08/29/2022 15:00:00.000000,7.9
08/29/2022 16:00:00.000000,10.8
08/29/2022 17:00:00.000000,8.8
08/29/2022 18:00:00.000000,6.9
08/29/2022 19:00:00.000000,6.0
08/29/2022 20:00:00.000000,5.1
08/29/2022 21:00:00.000000,8.5
08/29/2022 22:00:00.000000,7.6
08/29/2022 23:00:00.000000,12.8
08/30/2022 00:00:00.000000,10.9
08/30/2022 01:00:00.000000,9.1
08/30/2022 02:00:00.000000,8.6
08/30/2022 03:00:00.000000,6.8
08/30/2022 04:00:00.000000,10.5
08/30/2022 05:00:00.000000,10.1
08/30/2022 06:00:00.000000,9.8
08/30/2022 09:00:00.000000,5.7
08/30/2022 10:00:00.000000,7.2
08/30/2022 11:00:00.000000,9.9
08/30/2022 12:00:00.000000,8.0
08/30/2022 14:00:00.000000,7.6
08/30/2022 15:00:00.000000,6.3
08/30/2022 16:00:00.000000,11.6
08/30/2022 17:00:00.000000,13.9
08/30/2022 18:00:00.000000,11.6
08/30/2022 19:00:00.000000,10.6
08/30/2022 20:00:00.000000,8.9
08/30/2022 21:00:00.000000,8.1
08/30/2022 22:00:00.000000,7.2
08/30/2022 23:00:00.000000,7.0
08/31/2022 00:00:00.000000,12.2
08/31/2022 01:00:00.000000,8.8
08/31/2022 02:00:00.000000,7.2
08/31/2022 03:00:00.000000,6.2
08/31/2022 04:00:00.000000,8.6
08/31/2022 05:00:00.000000,7.3
08/31/2022 06:00:00.000000,7.9
08/31/2022 07:00:00.000000,7.7
08/31/2022 09:00:00.000000,10.9
08/31/2022 10:00:00.000000,8.9
08/31/2022 11:00:00.000000,8.9
08/31/2022 12:00:00.000000,8.7
08/31/2022 13:00:00.000000,6.1
08/31/2022 14:00:00.000000,6.2
08/31/2022 15:00:00.000000,6.8
08/31/2022 16:00:00.000000,8.1
08/31/2022 17:00:00.000000,8.2
08/31/2022 18:00:00.000000,1.1
08/31/2022 19:00:00.000000,4.5
08/31/2022 20:00:00.000000,9.7
08/31/2022 21:00:00.000000,8.3
08/31/2022 22:00:00.000000,7.0
08/31/2022 23:00:00.000000,14.7
08/30/2022 18:00:00.000000,9.7
08/30/2022 19:00:00.000000,7.3
08/30/2022 20:00:00.000000,7.3
08/30/2022 21:00:00.000000,5.7
08/30/2022 22:00:00.000000,6.9
08/30/2022 23:00:00.000000,4.0
08/31/2022 00:00:00.000000,5.5
08/31/2022 01:00:00.000000,12.3
08/31/2022 02:00:00.000000,10.5
08/31/2022 03:00:00.000000,8.8
08/31/2022 04:00:00.000000,7.5
08/31/2022 05:00:00.000000,8.0
08/31/2022 06:00:00.000000,7.6
08/31/2022 10:00:00.000000,8.1
08/31/2022 11:00:00.000000,8.5
08/31/2022 12:00:00.000000,4.2
08/31/2022 13:00:00.000000,6.4
08/31/2022 16:00:00.000000,8.3
08/31/2022 17:00:00.000000,7.7
08/31/2022 18:00:00.000000,7.9
08/31/2022 19:00:00.000000,9.5
08/31/2022 20:00:00.000000,7.0
08/31/2022 21:00:00.000000,5.8
08/31/2022 22:00:00.000000,7.8
08/31/2022 23:00:00.000000,7.4
                
