InstrumentName, CAMP
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
02/04/2021 21:48:00,,,41.014832,,,,,301.979497,8.806702
02/04/2021 21:49:00,,,41.13266,,,,,338.100595,9.514709
02/04/2021 21:50:00,,,41.227417,,,,,329.411993,8.426605
02/04/2021 21:51:00,,,40.579773,,,,,320.047104,12.390228
02/04/2021 21:52:00,,,40.820373,,,,,317.588796,8.16568
02/04/2021 21:53:00,,,40.616852,,,,,317.856987,12.000366
02/04/2021 21:54:00,,,40.817627,,,,,308.348939,9.888702
02/04/2021 21:55:00,,,40.725616,,,,,327.924971,10.306946
02/04/2021 21:56:00,,,41.263122,,,,,318.937089,4.948364
02/04/2021 21:57:00,,,40.985443,,,,,328.95539,9.754883
02/04/2021 21:58:00,,,40.694855,,,,,345.049252,11.393219
02/04/2021 21:59:00,,,40.753906,,,,,337.085932,8.518768
02/04/2021 22:00:00,,,40.44162,,,,,322.862221,12.692047
02/04/2021 22:01:00,,,40.929138,,,,,324.152814,5.502869
02/04/2021 22:02:00,,,40.963196,,,,,289.245874,7.4328
02/04/2021 22:03:00,,,40.794006,,,,,314.591579,11.591431
02/04/2021 22:04:00,,,40.9198,,,,,306.406248,11.886841
02/04/2021 22:05:00,,,40.801422,,,,,326.687147,7.500702
02/04/2021 22:06:00,,,40.961548,,,,,324.917053,7.562805
02/04/2021 22:07:00,,,41.315582,,,,,300.209778,5.7612
02/04/2021 22:08:00,,,41.366119,,,,,272.254781,6.886841
02/04/2021 22:09:00,,,41.198578,,,,,331.629431,9.541412
02/04/2021 22:10:00,,,41.153809,,,,,328.14301,9.827667
02/04/2021 22:11:00,,,40.93161,,,,,333.70102,10.491882
02/04/2021 22:12:00,,,40.81488,,,,,337.823675,9.389893
02/04/2021 22:13:00,,,40.912933,,,,,338.601874,6.953979
02/04/2021 22:14:00,,,41.121674,,,,,318.659136,8.901001
02/04/2021 22:15:00,,,40.82312,,,,,307.217855,10.061584
02/04/2021 22:16:00,,,41.243347,,,,,332.249336,8.194672
02/04/2021 22:17:00,,,40.80307,,,,,329.388038,13.267151
02/04/2021 22:18:00,,,40.99588,,,,,322.212442,8.685547
02/04/2021 22:19:00,,,41.352936,,,,,311.525751,8.530975
02/04/2021 22:20:00,,,41.281525,,,,,334.237055,7.530304
02/04/2021 22:21:00,,,41.186493,,,,,345.944928,9.441772
02/04/2021 22:22:00,,,41.109863,,,,,310.174221,10.936981
02/04/2021 22:23:00,,,40.806915,,,,,301.603632,10.11911
02/04/2021 22:24:00,,,41.432037,,,,,329.623111,7.318207
02/04/2021 22:25:00,,,41.231262,,,,,337.316012,10.060974
02/04/2021 22:26:00,,,41.241974,,,,,329.173354,9.29895
02/04/2021 22:27:00,,,40.990662,,,,,342.701434,8.418976
02/04/2021 22:28:00,,,41.09668,,,,,324.453561,8.782440000000001
02/04/2021 22:30:00,,,40.837402,,,,,326.696364,6.774078
02/04/2021 22:31:00,,,40.502594,,,,,318.471489,8.521515
02/04/2021 22:32:00,,,40.390808,,,,,308.30027,8.861633000000001
02/04/2021 22:33:00,,,39.700867,,,,,313.275879,14.703308
02/04/2021 22:34:00,,,39.451202,,,,,336.17641,12.904602
02/04/2021 22:35:00,,,39.144684,,,,,273.14997,12.607361
02/04/2021 22:36:00,,,39.328979,,,,,277.673182,6.145264
02/04/2021 22:37:00,,,39.335846,,,,,295.244752,10.697113
02/04/2021 22:38:00,,,39.184509,,,,,278.010236,9.664551
02/04/2021 22:39:00,,,39.423736,,,,,299.758012,7.766205
02/04/2021 22:40:00,,,39.491302,,,,,318.177813,10.717865
02/04/2021 22:41:00,,,39.421814,,,,,292.944406,10.917297
02/04/2021 22:42:00,,,39.455322,,,,,255.746406,9.894196
02/04/2021 22:43:00,,,39.708008,,,,,304.013604,8.590637000000001
02/04/2021 22:44:00,,,39.664612,,,,,281.623989,10.370575
02/04/2021 22:45:00,,,39.623138,,,,,282.588893,9.443451
02/04/2021 22:46:00,,,39.940643,,,,,315.936736,8.935944
02/04/2021 22:47:00,,,40.202118,,,,,298.515467,5.531097
02/04/2021 22:48:00,,,39.962341,,,,,318.386888,12.59256
02/04/2021 22:50:00,,,39.420715,,,,,311.096873,11.270538
02/04/2021 22:51:00,,,39.349579,,,,,298.917649,8.736359
02/04/2021 22:52:00,,,39.23999,,,,,308.125972,8.216491999999999
02/04/2021 22:53:00,,,39.193024,,,,,322.274769,8.796173
02/04/2021 22:54:00,,,39.213348,,,,,358.363434,6.17807
02/04/2021 22:55:00,,,39.117218,,,,,273.642559,6.150452
02/04/2021 22:56:00,,,38.9505,,,,,316.463323,7.259766
02/04/2021 22:57:00,,,38.880188,,,,,312.876531,8.298737
02/04/2021 22:58:00,,,38.718414,,,,,313.507195,10.230652
02/04/2021 22:59:00,,,38.706604,,,,,303.464538,8.353821
02/04/2021 23:00:00,,,38.593719,,,,,318.90522,7.441193
02/04/2021 23:01:00,,,38.48111,,,,,285.471709,6.747681
02/04/2021 23:02:00,,,38.414642,,,,,282.516349,6.709229
02/04/2021 23:03:00,,,38.467377,,,,,325.433931,10.32663
02/04/2021 23:04:00,,,38.492645,,,,,331.793562,7.892242
02/04/2021 23:05:00,,,38.407501,,,,,325.710561,10.663544
02/04/2021 23:06:00,,,38.264404,,,,,286.065427,10.64035
02/04/2021 23:07:00,,,38.288574,,,,,294.154892,7.303711
02/04/2021 23:08:00,,,38.238586,,,,,313.059922,5.401703
02/04/2021 23:09:00,,,38.241333,,,,,340.871462,10.788055
02/04/2021 23:10:00,,,38.235565,,,,,329.512662,9.382568
02/04/2021 23:11:00,,,38.214691,,,,,335.83663,9.330536
02/04/2021 23:12:00,,,38.140533,,,,,331.754045,8.819061
02/04/2021 23:13:00,,,38.092468,,,,,340.311855,10.479828
02/04/2021 23:14:00,,,38.078461,,,,,318.395627,10.324799
02/04/2021 23:15:00,,,38.037537,,,,,335.99849,6.187836
02/04/2021 23:16:00,,,37.996338,,,,,326.387592,8.849579
02/04/2021 23:17:00,,,37.892242,,,,,338.570233,7.555176
02/04/2021 23:18:00,,,37.87796,,,,,276.456532,4.612213000000001
02/04/2021 23:19:00,,,37.834839,,,,,320.315111,6.32135
02/04/2021 23:20:00,,,38.09137,,,,,340.971429,8.921752999999999
02/04/2021 23:21:00,,,37.961731,,,,,338.186735,12.809387
02/04/2021 23:22:00,,,37.80545,,,,,327.142709,10.773712
02/04/2021 23:23:00,,,37.791718,,,,,332.737586,12.201019
02/04/2021 23:24:00,,,37.766998,,,,,335.961316,9.400726
02/04/2021 23:25:00,,,37.811768,,,,,330.768816,9.570557
02/04/2021 23:26:00,,,37.754364,,,,,316.306123,8.908783
02/04/2021 23:27:00,,,37.782928,,,,,319.567346,4.616943
02/04/2021 23:28:00,,,37.753265,,,,,335.239179,9.304138
02/04/2021 23:29:00,,,37.685974,,,,,326.22729,10.779358
02/04/2021 23:30:00,,,37.573914,,,,,334.279079,6.871277
02/04/2021 23:31:00,,,37.630493,,,,,342.603259,5.304962
02/04/2021 23:32:00,,,37.629944,,,,,349.899534,3.322083
02/04/2021 23:33:00,,,37.550293,,,,,261.366332,9.966675
02/04/2021 23:34:00,,,37.49234,,,,,313.332703,6.912781
02/04/2021 23:35:00,,,37.503326,,,,,336.034547,6.32135
02/04/2021 23:36:00,,,37.552765,,,,,312.065833,9.795776
02/04/2021 23:37:00,,,37.395111,,,,,271.368156,5.070435
02/04/2021 23:38:00,,,37.434113,,,,,332.585602,8.385254
02/04/2021 23:39:00,,,37.286621,,,,,306.631716,4.866882
02/04/2021 23:40:00,,,37.378082,,,,,333.647224,5.024506
02/04/2021 23:41:00,,,37.205048,,,,,322.944431,2.790009
02/04/2021 23:42:00,,,37.351166,,,,,347.167494,4.026886
02/04/2021 23:43:00,,,37.277283,,,,,286.187339,11.424194
02/04/2021 23:44:00,,,37.217957,,,,,340.135718,7.858978
02/04/2021 23:45:00,,,37.214386,,,,,307.814491,10.481506
02/04/2021 23:46:00,,,37.200928,,,,,323.356424,6.83847
02/04/2021 23:47:00,,,37.218506,,,,,286.930117,9.596039
02/04/2021 23:48:00,,,37.269867,,,,,289.72386,9.643494
02/04/2021 23:49:00,,,37.279205,,,,,322.040559,10.034729
02/04/2021 23:50:00,,,37.240204,,,,,318.910248,6.273438
02/04/2021 23:51:00,,,37.186646,,,,,332.965705,6.403595
02/04/2021 23:52:00,,,37.073486,,,,,318.626296,3.772675
02/04/2021 23:53:00,,,37.039703,,,,,307.65732,3.967529
02/04/2021 23:54:00,,,37.009491,,,,,292.65643,4.61557
02/04/2021 23:55:00,,,37.017181,,,,,308.415087,6.476532
02/04/2021 23:56:00,,,36.987518,,,,,318.325354,6.585327
02/04/2021 23:57:00,,,36.972181,,,,,318.953403,4.818713
02/04/2021 23:58:00,,,36.997131,,,,,301.898961,10.788513
02/04/2021 23:59:00,,,36.944122,,,,,308.406013,7.05835
02/05/2021 00:00:00,,,36.921875,,,,,306.224888,5.784241
02/05/2021 00:01:00,,,37.005057,,,,,273.092918,6.835833
02/05/2021 00:02:00,,,36.953461,,,,,320.332098,7.374664
02/05/2021 00:03:00,,,37.071289,,,,,310.0136,10.142456
02/05/2021 00:04:00,,,37.065521,,,,,304.074271,8.25174
02/05/2021 00:05:00,,,36.890564,,,,,327.131188,8.368164
02/05/2021 00:06:00,,,36.89386,,,,,327.80766,10.65744
02/05/2021 00:07:00,,,36.88205,,,,,318.66319,10.137878
02/05/2021 00:08:00,,,36.872986,,,,,335.724219,8.240448
02/05/2021 00:09:00,,,36.801849,,,,,306.270029,6.558929
02/05/2021 00:10:00,,,36.771362,,,,,319.185923,6.475922
02/05/2021 00:11:00,,,36.785645,,,,,338.837518,9.347931
02/05/2021 00:12:00,,,36.793884,,,,,322.095005,6.620575
02/05/2021 00:13:00,,,36.777405,,,,,322.327834,9.899994
02/05/2021 00:14:00,,,36.727692,,,,,288.863479,5.456635
02/05/2021 00:15:00,,,36.559875,,,,,308.032281,6.157776
02/05/2021 00:16:00,,,36.74115,,,,,299.948865,7.921387
02/05/2021 00:17:00,,,36.630737,,,,,292.130083,4.4225460000000005
02/05/2021 00:18:00,,,36.498077,,,,,321.747914,5.33609
02/05/2021 00:19:00,,,36.503571,,,,,309.402839,7.181641
02/05/2021 00:20:00,,,36.674957,,,,,283.353509,8.630768
02/05/2021 00:21:00,,,36.739777,,,,,280.019872,11.101166
02/05/2021 00:22:00,,,36.790039,,,,,280.075539,8.865448
02/05/2021 00:23:00,,,36.670288,,,,,298.975035,9.623047
02/05/2021 00:24:00,,,36.787842,,,,,295.617023,10.488678
02/05/2021 00:25:00,,,36.785919,,,,,273.770367,9.151245
02/05/2021 00:26:00,,,36.696655,,,,,253.138153,7.42868
02/05/2021 00:27:00,,,36.752686,,,,,273.206669,6.97641
02/05/2021 00:28:00,,,36.762573,,,,,294.587189,11.47226
02/05/2021 00:29:00,,,36.743622,,,,,282.727519,8.011108
02/05/2021 00:30:00,,,36.752686,,,,,280.600947,10.060516
02/05/2021 00:31:00,,,36.736755,,,,,316.593702,10.898834
02/05/2021 00:32:00,,,36.601623,,,,,277.555263,7.157379
02/05/2021 00:33:00,,,36.6008,,,,,297.001242,8.901459
02/05/2021 00:34:00,,,36.461273,,,,,295.419394,6.099945
02/05/2021 00:35:00,,,36.446442,,,,,294.576619,6.731354
02/05/2021 00:36:00,,,36.499176,,,,,307.253925,7.936188
02/05/2021 00:37:00,,,36.364319,,,,,319.323021,7.881714
02/05/2021 00:38:00,,,36.333832,,,,,321.772144,8.953796
02/05/2021 00:39:00,,,36.184692,,,,,315.38872,5.246979
02/05/2021 00:40:00,,,36.309082,,,,,309.291851,9.82704
02/05/2021 00:41:00,,,36.416504,,,,,316.083466,10.779205
02/05/2021 00:42:00,,,36.346191,,,,,340.580335,5.650421
02/05/2021 00:43:00,,,36.274506,,,,,316.913648,7.969757
02/05/2021 00:44:00,,,36.395905,,,,,315.925403,11.957947
02/05/2021 00:45:00,,,36.454956,,,,,329.992759,11.101929
02/05/2021 00:46:00,,,36.374756,,,,,324.497145,9.416595
02/05/2021 00:47:00,,,36.272858,,,,,331.127541,6.576324
02/05/2021 00:48:00,,,36.153931,,,,,290.318227,6.440826
02/05/2021 00:49:00,,,36.167664,,,,,316.047141,5.93576
02/05/2021 00:50:00,,,36.189636,,,,,321.671428,13.376404
02/05/2021 00:51:00,,,36.0979,,,,,312.441765,6.798645
02/05/2021 00:52:00,,,36.125091,,,,,329.716449,9.795624
02/05/2021 00:53:00,,,35.969635,,,,,290.900547,6.800171
02/05/2021 00:54:00,,,35.888886,,,,,336.258859,5.369507
02/05/2021 00:55:00,,,35.894379,,,,,338.243618,7.016235
02/05/2021 00:56:00,,,35.894379,,,,,320.295293,6.545197
02/05/2021 00:57:00,,,35.730133,,,,,334.055822,4.466949
02/05/2021 00:58:00,,,35.630707,,,,,276.346024,3.958527
02/05/2021 00:59:00,,,35.492004,,,,,250.009438,3.282562
02/05/2021 01:00:00,,,35.51178,,,,,251.068351,4.964539
02/05/2021 01:01:00,,,35.551331,,,,,311.324382,7.741028
02/05/2021 01:02:00,,,35.694977,,,,,337.669543,9.686523
02/05/2021 01:03:00,,,35.733154,,,,,301.267959,8.448883
02/05/2021 01:04:00,,,35.768036,,,,,336.619885,10.908905
02/05/2021 01:05:00,,,35.813354,,,,,322.848661,8.74231
02/05/2021 01:06:00,,,35.801544,,,,,323.913747,8.799987999999999
02/05/2021 01:07:00,,,35.870209,,,,,312.393503,9.85788
02/05/2021 01:08:00,,,35.824399,,,,,326.253942,8.20006
02/05/2021 01:09:00,,,35.829285,,,,,290.06613,6.354462
02/05/2021 01:10:00,,,35.839996,,,,,299.644886,6.890503
02/05/2021 01:11:00,,,35.674103,,,,,350.622706,5.56131
02/05/2021 01:12:00,,,35.597198,,,,,350.454466,4.459625
02/05/2021 01:13:00,,,35.595001,,,,,309.668081,6.717468
02/05/2021 01:14:00,,,35.552429,,,,,317.597955,9.522491
02/05/2021 01:15:00,,,35.710907,,,,,306.337383,9.239594
02/05/2021 01:16:00,,,35.72464,,,,,316.660507,7.006165
02/05/2021 01:17:00,,,35.541443,,,,,344.526958,5.647369
02/05/2021 01:18:00,,,35.482666,,,,,303.4129,6.027466
02/05/2021 01:19:00,,,35.657349,,,,,291.974186,6.98999
02/05/2021 01:20:00,,,35.595551,,,,,294.857762,8.318726
02/05/2021 01:21:00,,,35.664215,,,,,305.220668,5.824982
02/05/2021 01:22:00,,,35.390106,,,,,343.024806,6.042419
02/05/2021 01:23:00,,,35.438721,,,,,327.442306,7.705627
02/05/2021 01:24:00,,,35.60434,,,,,311.554657,7.925049
02/05/2021 01:25:00,,,35.362091,,,,,298.792713,5.343719
02/05/2021 01:26:00,,,35.231354,,,,,284.862335,4.714447
02/05/2021 01:27:00,,,35.460693,,,,,314.715364,7.44104
02/05/2021 01:28:00,,,35.373627,,,,,306.157601,4.414307
02/05/2021 01:30:00,,,35.374451,,,,,286.917385,7.628571
02/05/2021 01:31:00,,,35.343689,,,,,275.19528,5.646606
02/05/2021 01:32:00,,,35.153351,,,,,295.039346,4.0989070000000005
02/05/2021 01:33:00,,,34.928955,,,,,319.267115,2.851959
02/05/2021 01:34:00,,,34.861115,,,,,2.67148,3.914124
02/05/2021 01:35:00,,,35.058319,,,,,334.842103,4.701172
02/05/2021 01:36:00,,,35.008606,,,,,359.545307,4.394318
02/05/2021 01:37:00,,,35.075622,,,,,283.532719,6.774994
02/05/2021 01:38:00,,,35.265686,,,,,306.595043,8.677002
02/05/2021 01:39:00,,,35.426086,,,,,280.162938,7.398315
02/05/2021 01:40:00,,,35.259369,,,,,267.30864,3.843323
02/05/2021 01:41:00,,,35.185761,,,,,309.368196,7.566772
02/05/2021 01:42:00,,,35.317596,,,,,319.37517,7.776428
02/05/2021 01:43:00,,,35.170105,,,,,302.349258,5.897614
02/05/2021 01:44:00,,,35.193726,,,,,292.258703,5.308624
02/05/2021 01:45:00,,,35.085785,,,,,314.584312,6.331268
02/05/2021 01:46:00,,,35.200592,,,,,321.470029,8.190857000000001
02/05/2021 01:47:00,,,34.967133,,,,,282.616737,4.690643
02/05/2021 01:48:00,,,34.951752,,,,,325.221909,4.006133999999999
02/05/2021 01:49:00,,,34.928955,,,,,313.258574,5.046326
02/05/2021 01:50:00,,,35.034698,,,,,332.122223,6.289612
02/05/2021 01:51:00,,,35.037994,,,,,326.834873,7.744385
02/05/2021 01:52:00,,,35.187408,,,,,282.891641,7.356201
02/05/2021 01:53:00,,,35.29532,,,,,327.965477,6.116834
02/05/2021 01:54:00,,,35.345886,,,,,332.310919,8.650452
02/05/2021 01:55:00,,,35.331604,,,,,324.478411,4.743439
02/05/2021 01:56:00,,,35.378296,,,,,286.5533,7.333771
02/05/2021 01:57:00,,,35.495575,,,,,322.130406,8.135315
02/05/2021 01:58:00,,,35.322815,,,,,313.284058,3.659912
02/05/2021 01:59:00,,,35.318695,,,,,343.064035,4.468475
02/05/2021 02:00:00,,,35.373352,,,,,328.031022,3.402496
02/05/2021 02:01:00,,,35.297546,,,,,312.585956,4.75946
02/05/2021 02:02:00,,,35.3349,,,,,311.724154,10.178467
02/05/2021 02:03:00,,,35.474701,,,,,319.773729,6.198975
02/05/2021 02:04:00,,,35.351379,,,,,347.911901,4.222046000000001
02/05/2021 02:05:00,,,35.276672,,,,,325.287811,2.290283
02/05/2021 02:06:00,,,35.108582,,,,,295.953996,3.4086
02/05/2021 02:07:00,,,35.024261,,,,,296.212439,4.864746
02/05/2021 02:08:00,,,35.457397,,,,,299.117078,8.207794
02/05/2021 02:09:00,,,35.515625,,,,,290.588514,5.580383
02/05/2021 02:10:00,,,35.605713,,,,,285.922088,5.618683
02/05/2021 02:11:00,,,35.430756,,,,,341.724954,4.730316
02/05/2021 02:12:00,,,35.507111,,,,,340.682852,6.105438
02/05/2021 02:13:00,,,35.417847,,,,,332.906178,4.173828
02/05/2021 02:14:00,,,35.419495,,,,,313.592804,4.6434940000000005
02/05/2021 02:15:00,,,35.390381,,,,,317.208395,5.019623
02/05/2021 02:16:00,,,35.41922,,,,,321.556881,5.666595
02/05/2021 02:17:00,,,35.527435,,,,,313.803635,5.819183
02/05/2021 02:18:00,,,35.607086,,,,,279.181308,8.129363999999999
02/05/2021 02:19:00,,,35.836426,,,,,291.385788,7.756592
02/05/2021 02:20:00,,,35.795227,,,,,293.308171,5.519653
02/05/2021 02:21:00,,,35.638397,,,,,352.283572,5.36615
02/05/2021 02:22:00,,,35.56424,,,,,335.5659,2.319885
02/05/2021 02:23:00,,,35.441193,,,,,297.58564,2.1900329999999997
02/05/2021 02:24:00,,,35.538422,,,,,313.85091,5.463806
02/05/2021 02:25:00,,,35.557098,,,,,293.821171,5.450531
02/05/2021 02:26:00,,,35.570007,,,,,271.437078,3.083282
02/05/2021 02:27:00,,,35.527985,,,,,291.532179,4.891144000000001
02/05/2021 02:28:00,,,35.711456,,,,,295.456127,3.18277
02/05/2021 02:29:00,,,35.404938,,,,,254.681498,1.616455
02/05/2021 02:30:00,,,35.634277,,,,,287.038416,5.509735
02/05/2021 02:31:00,,,35.817749,,,,,310.394403,9.237457
02/05/2021 02:32:00,,,35.806763,,,,,299.40299,6.927734
02/05/2021 02:33:00,,,35.671631,,,,,241.112953,3.544861
02/05/2021 02:34:00,,,35.593353,,,,,228.175866,2.2014769999999997
02/05/2021 02:35:00,,,35.668884,,,,,272.876136,5.612885
02/05/2021 02:36:00,,,35.609283,,,,,233.891213,4.1411739999999995
02/05/2021 02:37:00,,,35.565887,,,,,240.730722,4.817596
02/05/2021 02:38:00,,,35.572754,,,,,258.955421,2.958771
02/05/2021 02:39:00,,,35.607636,,,,,250.603725,2.156006
02/05/2021 02:40:00,,,35.676025,,,,,277.079818,4.907776
02/05/2021 02:41:00,,,35.90509,,,,,259.774807,5.391785
02/05/2021 02:42:00,,,36.365417,,,,,285.321583,12.324005
02/05/2021 02:43:00,,,36.599976,,,,,275.855002,10.836578
02/05/2021 02:44:00,,,36.479675,,,,,289.6513,8.464447
02/05/2021 02:45:00,,,36.597504,,,,,294.351999,9.054504
02/05/2021 02:46:00,,,36.678802,,,,,293.563191,7.809082
02/05/2021 02:47:00,,,36.57251,,,,,267.579764,5.197388
02/05/2021 02:48:00,,,36.512634,,,,,290.895834,5.872589
02/05/2021 02:49:00,,,36.641449,,,,,248.234447,7.36322
02/05/2021 02:50:00,,,36.638153,,,,,282.604043,8.10434
02/05/2021 02:51:00,,,36.752136,,,,,263.237303,7.393738
02/05/2021 02:52:00,,,36.634308,,,,,253.776891,5.719696
02/05/2021 02:53:00,,,36.619462,,,,,239.976618,6.383943
02/05/2021 02:54:00,,,36.582947,,,,,280.241917,6.198822
02/05/2021 02:55:00,,,36.612885,,,,,258.100973,6.441742
02/05/2021 02:56:00,,,36.678528,,,,,264.541999,5.691467
02/05/2021 02:57:00,,,36.627991,,,,,277.183711,3.197571
02/05/2021 02:58:00,,,36.452484,,,,,244.970445,4.066711
02/05/2021 02:59:00,,,36.445892,,,,,302.73491,6.476379
02/05/2021 03:00:00,,,36.388763,,,,,340.313226,4.547363
02/05/2021 03:01:00,,,36.269562,,,,,296.661263,3.491455
02/05/2021 03:02:00,,,36.180023,,,,,273.710119,3.264862
02/05/2021 03:03:00,,,36.223969,,,,,305.279638,5.246063
02/05/2021 03:04:00,,,36.133057,,,,,272.737139,3.992249
02/05/2021 03:05:00,,,36.116577,,,,,272.158717,3.611694
02/05/2021 03:06:00,,,36.051483,,,,,358.950271,3.621765
02/05/2021 03:07:00,,,36.15036,,,,,330.797853,4.820038
02/05/2021 03:08:00,,,36.114929,,,,,314.480684,5.318085
02/05/2021 03:09:00,,,36.090759,,,,,328.515786,3.723083
02/05/2021 03:10:00,,,35.986664,,,,,305.59416,4.6093139999999995
02/05/2021 03:11:00,,,36.130585,,,,,333.564823,6.565491
02/05/2021 03:12:00,,,36.124817,,,,,329.557162,6.121613
02/05/2021 03:13:00,,,36.12207,,,,,334.067187,5.885254
02/05/2021 03:14:00,,,35.948761,,,,,303.360732,3.558594
02/05/2021 03:15:00,,,35.852905,,,,,279.860388,3.404938
02/05/2021 03:16:00,,,36.104767,,,,,271.396913,6.208588
02/05/2021 03:17:00,,,36.043243,,,,,313.366938,2.740112
02/05/2021 03:18:00,,,35.947662,,,,,349.403584,4.0648800000000005
02/05/2021 03:19:00,,,36.234955,,,,,343.145652,9.181763
02/05/2021 03:20:00,,,36.164093,,,,,311.368657,7.783295
02/05/2021 03:21:00,,,36.177826,,,,,323.777691,5.351959
02/05/2021 03:22:00,,,36.093506,,,,,299.253143,5.92569
02/05/2021 03:23:00,,,36.202545,,,,,309.268889,7.418152
02/05/2021 03:24:00,,,36.308014,,,,,304.863469,5.819641
02/05/2021 03:25:00,,,36.147339,,,,,318.227378,7.012421
02/05/2021 03:26:00,,,36.281921,,,,,309.652803,6.000305
02/05/2021 03:27:00,,,36.114655,,,,,296.856761,3.708435
02/05/2021 03:28:00,,,36.051483,,,,,358.144368,3.483063
02/05/2021 03:29:00,,,36.058075,,,,,319.574812,6.67749
02/05/2021 03:30:00,,,36.000122,,,,,340.33758,5.049835
02/05/2021 03:31:00,,,35.999023,,,,,324.636661,5.034271
02/05/2021 03:32:00,,,35.908111,,,,,326.722741,4.405609
02/05/2021 03:33:00,,,35.858124,,,,,355.934249,3.790985
02/05/2021 03:34:00,,,35.805389,,,,,338.651954,4.653259
02/05/2021 03:35:00,,,35.731232,,,,,313.921291,3.142029
02/05/2021 03:36:00,,,35.623566,,,,,339.485556,3.398682
02/05/2021 03:37:00,,,35.577972,,,,,331.820192,2.71402
02/05/2021 03:38:00,,,35.593903,,,,,6.097526,2.802063
02/05/2021 03:39:00,,,35.492554,,,,,322.764961,3.005463
02/05/2021 03:40:00,,,35.449158,,,,,339.895311,3.92984
02/05/2021 03:41:00,,,35.49452,,,,,333.662825,4.083721000000001
02/05/2021 03:42:00,,,35.408508,,,,,260.139063,4.085022
02/05/2021 03:43:00,,,35.35495,,,,,8.369106,2.756287
02/05/2021 03:44:00,,,35.54364,,,,,354.039939,5.967651
02/05/2021 03:45:00,,,35.813904,,,,,325.400287,7.752167
02/05/2021 03:46:00,,,35.885315,,,,,318.841018,5.709778
02/05/2021 03:47:00,,,35.882843,,,,,354.650938,5.997711
02/05/2021 03:48:00,,,35.768311,,,,,256.49034800000004,2.976166
02/05/2021 03:49:00,,,35.771332,,,,,348.264953,5.553833
02/05/2021 03:50:00,,,35.904541,,,,,322.648794,7.044464
02/05/2021 03:51:00,,,35.895203,,,,,339.086297,5.582367
02/05/2021 03:52:00,,,36.035553,,,,,304.108285,6.944519
02/05/2021 03:53:00,,,35.915527,,,,,306.110021,3.122803
02/05/2021 03:54:00,,,35.789459,,,,,271.14267,1.684814
02/05/2021 03:55:00,,,35.827911,,,,,19.298771,2.4363099999999998
02/05/2021 03:56:00,,,35.943817,,,,,325.402435,5.67865
02/05/2021 03:57:00,,,35.945465,,,,,337.45325,5.210663
02/05/2021 03:58:00,,,36.047638,,,,,354.75505,5.815674
02/05/2021 03:59:00,,,35.9776,,,,,322.797211,3.249146
02/05/2021 04:00:00,,,35.925415,,,,,356.228369,3.58606
02/05/2021 04:01:00,,,35.87582,,,,,308.90193,1.933257
02/05/2021 04:02:00,,,35.82729,,,,,314.51481,3.512882
02/05/2021 04:03:00,,,35.843567,,,,,317.800853,5.970245
02/05/2021 04:04:00,,,35.825714,,,,,317.358792,5.256897
02/05/2021 04:05:00,,,35.835602,,,,,311.654507,5.327698
02/05/2021 04:06:00,,,35.875427,,,,,344.576815,6.677032
02/05/2021 04:07:00,,,35.86554,,,,,310.297532,4.152008
02/05/2021 04:08:00,,,35.681793,,,,,59.901956,1.636902
02/05/2021 04:09:00,,,35.708435,,,,,335.702063,3.357025
02/05/2021 04:10:00,,,35.858398,,,,,345.729351,3.028198
02/05/2021 04:11:00,,,35.887512,,,,,277.065393,3.699738
02/05/2021 04:12:00,,,35.951233,,,,,304.41311,5.983368
02/05/2021 04:13:00,,,36.20694,,,,,276.458668,5.329987
02/05/2021 04:14:00,,,36.161346,,,,,264.081084,6.049133
02/05/2021 04:15:00,,,36.391235,,,,,299.378451,8.729645
02/05/2021 04:16:00,,,36.505768,,,,,315.276849,8.204284999999999
02/05/2021 04:17:00,,,36.233856,,,,,309.975608,5.100037
02/05/2021 04:18:00,,,36.328064,,,,,288.073153,6.558929
02/05/2021 04:19:00,,,36.693085,,,,,282.127208,10.71756
02/05/2021 04:20:00,,,36.764771,,,,,285.995336,8.263489
02/05/2021 04:21:00,,,36.689789,,,,,314.902258,8.033081
02/05/2021 04:22:00,,,36.733459,,,,,288.99874,6.370331
02/05/2021 04:23:00,,,36.523071,,,,,282.20282,5.63974
02/05/2021 04:24:00,,,36.633484,,,,,280.498725,6.623932
02/05/2021 04:25:00,,,36.562622,,,,,319.622415,5.302216
02/05/2021 04:26:00,,,36.653809,,,,,257.03042,6.916138
02/05/2021 04:27:00,,,36.60025,,,,,263.570874,7.015472
02/05/2021 04:28:00,,,36.638153,,,,,300.376465,6.975342
02/05/2021 04:29:00,,,36.554382,,,,,308.87701,6.06897
02/05/2021 04:30:00,,,36.428864,,,,,319.764183,2.985321
02/05/2021 04:31:00,,,36.396179,,,,,340.286754,5.984741
02/05/2021 04:32:00,,,36.326691,,,,,325.295805,6.912781
02/05/2021 04:33:00,,,36.322845,,,,,313.732727,6.551147
02/05/2021 04:34:00,,,36.242645,,,,,308.013827,3.535706
02/05/2021 04:35:00,,,36.13443,,,,,343.045785,3.058411
