InstrumentName, Woods Park
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,PM1.0,PM10.0,PM2.5
02/08/2021 15:47:09,4.29,6.17,5.83
02/08/2021 15:49:09,4.38,6.73,6.05
02/08/2021 15:51:09,4.72,6.81,6.54
02/08/2021 15:53:09,5.67,8.09,7.69
02/08/2021 15:55:09,6.44,9.29,8.8
02/08/2021 15:57:09,5.16,7.33,7.29
02/08/2021 15:59:09,4.64,7.05,6.39
02/08/2021 16:03:09,4.71,7.86,6.98
02/08/2021 16:05:09,5.29,8.0,7.43
02/08/2021 16:07:09,4.54,6.98,6.57
02/08/2021 16:09:09,4.16,6.41,5.81
02/08/2021 16:11:09,3.56,5.22,5.07
02/08/2021 16:13:09,3.88,5.66,5.47
02/08/2021 16:15:09,4.2,6.25,5.6
02/08/2021 16:17:09,4.09,6.1,5.67
02/08/2021 16:19:09,3.8,5.63,5.14
02/08/2021 16:21:09,3.76,5.2,4.98
02/08/2021 16:23:09,3.82,5.61,5.58
02/08/2021 16:25:09,3.88,6.12,5.35
02/08/2021 16:27:09,3.72,5.85,5.18
02/08/2021 16:29:09,3.97,5.71,5.63
02/08/2021 16:31:09,3.95,5.88,5.32
02/08/2021 16:33:09,3.65,6.07,5.09
02/08/2021 16:35:09,3.59,5.54,5.34
02/08/2021 16:37:09,4.0,5.1,5.0
02/08/2021 16:39:09,3.98,6.05,6.02
02/08/2021 16:41:09,4.05,5.91,5.46
02/08/2021 16:43:09,4.64,6.29,6.0
02/08/2021 16:45:09,5.19,6.95,6.51
02/08/2021 16:47:09,5.34,7.33,7.17
02/08/2021 16:49:09,5.86,8.25,7.79
02/08/2021 16:51:09,4.41,6.52,6.24
02/08/2021 16:53:09,4.03,5.93,5.68
02/08/2021 16:55:09,4.57,6.97,6.52
02/08/2021 16:57:09,4.44,6.54,5.84
02/08/2021 16:59:09,4.68,6.51,6.19
02/08/2021 17:01:09,4.28,6.28,5.87
02/08/2021 17:03:09,6.17,9.54,8.76
02/08/2021 17:05:09,6.28,9.42,8.75
02/08/2021 17:07:09,6.19,9.18,8.72
02/08/2021 17:09:09,5.46,7.59,7.24
02/08/2021 17:11:09,5.73,7.97,7.68
02/08/2021 17:13:09,5.09,7.45,6.83
02/08/2021 17:15:09,4.95,7.55,6.96
02/08/2021 17:17:09,5.07,7.4,7.16
02/08/2021 17:19:09,4.59,7.19,6.78
02/08/2021 17:21:09,4.42,6.61,6.23
02/08/2021 17:23:09,3.26,5.3,4.6
02/08/2021 17:25:09,3.47,5.62,4.81
02/08/2021 17:27:09,3.2,4.69,4.64
02/08/2021 17:29:09,2.91,4.59,4.26
02/08/2021 17:31:09,3.61,5.29,5.11
02/08/2021 17:33:09,3.6,5.16,4.78
02/08/2021 17:35:09,2.95,4.78,4.47
02/08/2021 17:37:09,3.54,5.44,5.19
02/08/2021 17:39:09,3.46,5.45,5.05
02/08/2021 17:41:09,3.32,5.35,5.18
02/08/2021 17:43:09,2.54,4.32,4.2
02/08/2021 17:45:09,3.39,5.47,4.93
02/08/2021 17:47:09,3.53,5.4,4.86
02/08/2021 17:49:09,3.75,5.45,5.38
02/08/2021 17:51:09,3.63,5.63,5.32
02/08/2021 17:53:09,3.68,4.93,4.71
02/08/2021 17:55:09,3.81,6.03,5.26
02/08/2021 17:57:09,3.29,4.71,4.55
02/08/2021 17:59:09,3.31,4.66,4.53
02/08/2021 18:01:09,3.39,5.61,5.15
02/08/2021 18:03:09,2.93,5.0,4.42
02/08/2021 18:05:09,3.11,4.55,4.41
02/08/2021 18:07:09,3.66,5.79,5.0
02/08/2021 18:09:09,3.08,5.41,4.85
02/08/2021 18:11:09,2.1,3.18,3.12
02/08/2021 18:13:09,3.14,4.95,4.39
02/08/2021 18:15:09,2.77,4.11,3.77
02/08/2021 18:17:09,2.86,4.37,4.14
02/08/2021 18:19:09,2.47,3.83,3.61
02/08/2021 18:21:09,3.45,5.45,4.91
02/08/2021 18:23:09,2.89,4.34,4.23
02/08/2021 18:25:09,2.59,3.86,3.86
02/08/2021 18:27:09,1.34,2.44,2.2
02/08/2021 18:29:09,2.29,3.63,3.44
02/08/2021 18:31:09,2.48,4.25,3.66
02/08/2021 18:33:09,2.67,4.34,3.74
02/08/2021 18:35:09,2.83,3.75,3.63
02/08/2021 18:37:09,2.58,3.78,3.68
02/08/2021 18:39:09,3.05,5.36,4.41
02/08/2021 18:41:09,2.69,4.31,3.64
02/08/2021 18:43:09,2.27,3.88,3.64
02/08/2021 18:45:09,2.28,3.7,3.48
02/08/2021 18:47:09,2.44,3.54,3.4
02/08/2021 18:49:09,2.33,4.28,3.65
02/08/2021 18:51:09,2.27,3.46,3.22
02/08/2021 18:53:09,2.61,4.59,4.17
02/08/2021 18:55:09,2.67,4.19,3.56
02/08/2021 18:57:09,2.59,4.36,3.98
02/08/2021 18:59:09,1.97,3.02,2.84
02/08/2021 19:03:09,2.4,4.47,3.91
02/08/2021 19:05:09,2.09,2.89,2.74
02/08/2021 19:07:09,1.8,3.22,2.93
02/08/2021 19:09:09,2.46,4.03,3.58
02/08/2021 19:11:09,2.45,4.07,3.67
02/08/2021 19:13:09,1.48,2.62,2.36
02/08/2021 19:15:09,1.42,2.51,2.16
02/08/2021 19:17:09,1.17,2.78,2.25
02/08/2021 19:19:09,1.24,2.02,1.97
02/08/2021 19:21:09,0.98,2.09,1.7
02/08/2021 19:23:09,1.09,2.14,2.07
02/08/2021 19:25:09,1.03,2.0,1.81
02/08/2021 19:27:09,1.53,2.63,2.43
02/08/2021 19:29:09,1.56,2.39,2.16
02/08/2021 19:31:09,1.67,2.82,2.46
02/08/2021 19:33:09,1.55,2.5,2.5
02/08/2021 19:35:09,1.68,2.66,2.46
02/08/2021 19:37:09,1.93,3.17,2.88
02/08/2021 19:39:09,2.14,3.45,2.98
02/08/2021 19:41:09,1.41,2.36,2.19
02/08/2021 19:43:09,2.27,4.27,3.42
02/08/2021 19:45:09,2.32,3.34,3.05
02/08/2021 19:47:09,2.18,3.81,3.42
02/08/2021 19:49:09,2.0,3.24,3.02
02/08/2021 19:51:09,2.12,3.09,3.03
02/08/2021 19:53:09,1.83,2.88,2.42
02/08/2021 19:55:09,2.14,2.79,2.75
02/08/2021 19:57:09,2.29,3.18,2.96
02/08/2021 19:59:09,1.9,2.92,2.78
02/08/2021 20:01:09,1.73,2.61,2.41
02/08/2021 20:03:09,1.55,1.98,1.98
02/08/2021 20:05:09,1.48,2.57,2.43
02/08/2021 20:07:09,1.07,2.22,1.86
02/08/2021 20:09:09,1.73,2.9,2.69
02/08/2021 20:11:09,1.25,2.34,2.14
02/08/2021 20:13:09,1.18,2.79,2.36
02/08/2021 20:15:09,0.98,1.93,1.67
02/08/2021 20:17:09,1.49,2.66,2.15
02/08/2021 20:19:09,1.25,2.3,1.78
02/08/2021 20:21:09,1.52,2.84,2.38
02/08/2021 20:23:09,1.61,3.26,2.82
02/08/2021 20:25:09,1.3,2.46,2.33
02/08/2021 20:27:09,0.92,2.31,1.8
02/08/2021 20:29:09,1.02,1.77,1.72
02/08/2021 20:31:09,1.04,1.75,1.75
02/08/2021 20:33:09,0.79,1.47,1.34
02/08/2021 20:35:09,0.9,1.68,1.54
02/08/2021 20:37:09,1.29,2.19,2.09
02/08/2021 20:39:09,0.95,1.58,1.58
02/08/2021 20:41:09,1.27,2.12,1.88
02/08/2021 20:43:09,1.27,2.58,2.36
02/08/2021 20:45:09,1.33,2.3,2.16
02/08/2021 20:47:09,0.91,1.8,1.68
02/08/2021 20:49:09,1.28,2.28,2.09
02/08/2021 20:51:09,0.71,1.47,1.31
02/08/2021 20:53:09,0.59,2.09,1.72
02/08/2021 20:55:09,1.23,1.96,1.96
02/08/2021 20:57:09,1.14,2.05,1.84
02/08/2021 20:59:09,0.64,1.56,1.39
02/08/2021 21:01:09,1.22,2.58,2.03
02/08/2021 21:03:09,1.52,2.55,2.38
02/08/2021 21:05:09,1.11,2.12,1.88
02/08/2021 21:07:09,1.39,2.47,2.25
02/08/2021 21:09:09,1.15,2.29,2.1
02/08/2021 21:11:09,1.68,2.37,2.3
02/08/2021 21:13:09,0.91,1.93,1.69
02/08/2021 21:15:09,1.61,3.02,2.39
02/08/2021 21:17:09,1.27,2.03,2.03
02/08/2021 21:19:09,1.24,1.81,1.61
02/08/2021 21:21:09,1.45,2.21,2.14
02/08/2021 21:23:09,1.12,2.14,2.02
02/08/2021 21:25:09,1.19,2.31,2.21
02/08/2021 21:27:09,1.54,2.41,1.88
02/08/2021 21:29:09,1.84,2.81,2.49
02/08/2021 21:31:09,1.79,2.7,2.3
02/08/2021 21:33:09,1.17,2.28,2.12
02/08/2021 21:35:09,2.02,2.93,2.69
02/08/2021 21:37:09,1.93,2.97,2.79
02/08/2021 21:39:09,0.91,2.34,1.98
02/08/2021 21:41:09,1.62,2.68,2.52
02/08/2021 21:43:09,2.03,3.07,2.88
02/08/2021 21:45:09,1.43,2.52,2.17
02/08/2021 21:47:09,1.84,2.72,2.58
02/08/2021 21:49:09,2.02,3.21,3.09
02/08/2021 21:51:09,1.6,2.75,2.52
02/08/2021 21:53:09,1.05,1.93,1.93
02/08/2021 21:55:09,1.37,1.96,1.88
02/08/2021 21:57:09,1.28,2.3,2.19
02/08/2021 21:59:09,0.83,1.05,1.02
02/08/2021 22:03:09,1.0,1.95,1.59
02/08/2021 22:05:09,0.81,1.96,1.67
02/08/2021 22:07:09,1.64,1.98,1.98
02/08/2021 22:09:09,1.2,1.8,1.8
02/08/2021 22:11:09,1.51,2.18,2.11
02/08/2021 22:13:09,1.18,2.27,2.18
02/08/2021 22:15:09,1.38,1.97,1.8
02/08/2021 22:17:09,1.37,2.42,2.31
02/08/2021 22:19:09,1.36,1.88,1.88
02/08/2021 22:21:09,1.3,2.54,1.98
02/08/2021 22:23:09,1.17,2.09,2.07
02/08/2021 22:25:09,0.81,2.07,1.71
02/08/2021 22:27:09,1.29,2.07,1.71
02/08/2021 22:29:09,1.68,3.18,2.88
02/08/2021 22:31:09,1.18,1.74,1.74
02/08/2021 22:33:09,1.27,2.53,2.07
02/08/2021 22:35:09,1.05,1.61,1.53
02/08/2021 22:37:09,0.64,1.11,1.11
02/08/2021 22:39:09,0.91,1.98,1.71
02/08/2021 22:41:09,1.27,1.83,1.83
02/08/2021 22:43:09,1.4,2.27,2.03
02/08/2021 22:45:12,0.81,2.21,1.86
02/08/2021 22:47:09,1.18,1.96,1.96
02/08/2021 22:49:09,0.93,1.64,1.53
02/08/2021 22:51:09,0.64,1.53,1.08
02/08/2021 22:53:09,0.86,1.6,1.58
02/08/2021 22:55:09,1.02,1.8,1.8
02/08/2021 22:57:09,0.9,1.63,1.63
02/08/2021 22:59:09,0.93,2.07,1.28
02/08/2021 23:01:09,0.98,1.45,1.45
02/08/2021 23:03:09,1.0,1.61,1.49
02/08/2021 23:05:09,1.17,1.79,1.79
02/08/2021 23:07:09,0.98,1.55,1.55
02/08/2021 23:09:09,1.0,1.67,1.45
02/08/2021 23:11:09,1.09,1.95,1.65
02/08/2021 23:13:09,1.26,2.21,1.98
02/08/2021 23:15:09,1.46,2.71,2.14
02/08/2021 23:17:09,1.49,2.68,2.17
02/08/2021 23:19:09,0.86,1.47,1.11
02/08/2021 23:21:09,1.09,1.98,1.88
02/08/2021 23:23:09,0.66,1.44,0.88
02/08/2021 23:25:09,0.53,1.2,0.95
02/08/2021 23:27:09,0.91,1.61,1.47
02/08/2021 23:29:09,0.77,1.2,1.14
02/08/2021 23:31:09,0.53,1.1,0.71
02/08/2021 23:33:09,0.56,1.19,0.85
02/08/2021 23:35:09,0.91,1.43,1.43
02/08/2021 23:37:09,0.66,1.54,1.5
02/08/2021 23:39:09,0.69,1.33,1.33
02/08/2021 23:41:09,0.88,1.59,1.5
02/08/2021 23:43:09,0.53,1.1,0.97
02/08/2021 23:45:09,0.96,1.21,1.18
02/08/2021 23:47:09,1.22,1.93,1.71
02/08/2021 23:49:09,1.68,3.02,2.57
02/08/2021 23:51:09,1.75,2.69,2.54
02/08/2021 23:53:09,3.09,4.45,4.21
02/08/2021 23:55:09,2.7,4.09,3.82
02/08/2021 23:57:09,2.1,2.71,2.71
02/08/2021 23:59:09,2.34,3.1,2.97
02/09/2021 00:01:09,1.79,2.66,2.62
02/09/2021 00:03:09,2.16,3.79,3.61
02/09/2021 00:05:09,1.34,2.53,2.22
02/09/2021 00:07:09,1.32,2.22,2.2
02/09/2021 00:09:09,1.67,2.76,2.76
02/09/2021 00:11:09,1.64,2.46,2.46
02/09/2021 00:13:09,1.81,2.6,2.4
02/09/2021 00:15:09,1.88,2.58,2.58
02/09/2021 00:17:09,1.8,3.14,3.0
02/09/2021 00:19:09,1.7,2.93,2.61
02/09/2021 00:21:09,1.86,3.05,2.67
02/09/2021 00:23:09,1.55,2.5,2.41
02/09/2021 00:25:09,1.92,2.8,2.67
02/09/2021 00:27:09,2.49,3.33,3.33
02/09/2021 00:31:09,1.47,2.58,2.41
02/09/2021 00:33:09,1.31,2.17,2.17
02/09/2021 00:35:09,1.03,2.71,2.27
02/09/2021 00:37:09,0.73,1.75,1.75
02/09/2021 00:39:09,1.34,2.12,2.12
02/09/2021 00:41:09,1.42,2.05,1.83
02/09/2021 00:43:09,1.34,1.98,1.81
02/09/2021 00:45:09,1.62,2.68,2.36
02/09/2021 00:47:12,1.6,2.38,2.21
02/09/2021 00:49:09,1.39,2.59,2.29
02/09/2021 00:51:09,1.23,1.97,1.7
02/09/2021 00:53:09,2.0,3.13,3.07
02/09/2021 00:55:09,1.71,2.83,2.69
02/09/2021 00:57:09,1.2,2.22,1.95
02/09/2021 00:59:12,1.69,3.07,2.41
02/09/2021 01:01:09,2.64,3.77,3.46
02/09/2021 01:03:09,1.09,1.93,1.75
02/09/2021 01:05:09,1.69,2.75,2.61
02/09/2021 01:07:09,1.92,2.93,2.78
02/09/2021 01:09:09,1.84,2.93,2.3
02/09/2021 01:11:09,1.67,2.56,2.56
02/09/2021 01:13:09,1.97,2.78,2.67
02/09/2021 01:15:09,2.2,2.88,2.88
02/09/2021 01:17:09,1.5,2.76,2.14
02/09/2021 01:19:09,1.68,3.2,2.8
02/09/2021 01:21:09,1.48,2.45,2.19
02/09/2021 01:23:09,1.73,2.56,2.34
02/09/2021 01:25:09,2.36,3.56,3.44
02/09/2021 01:27:09,2.18,3.82,3.51
02/09/2021 01:29:09,1.76,2.72,2.64
02/09/2021 01:31:09,1.83,2.9,2.78
02/09/2021 01:33:09,2.07,2.92,2.63
02/09/2021 01:35:09,1.93,3.82,3.19
02/09/2021 01:37:09,2.14,3.18,2.86
02/09/2021 01:39:09,2.32,3.32,3.27
02/09/2021 01:41:09,2.88,4.25,3.63
02/09/2021 01:43:09,2.81,4.07,4.07
02/09/2021 01:45:09,2.66,3.41,3.41
02/09/2021 01:47:09,2.46,3.81,3.49
02/09/2021 01:49:09,2.28,3.12,3.12
02/09/2021 01:51:09,2.34,3.67,3.38
02/09/2021 01:53:09,2.75,4.23,3.84
02/09/2021 01:55:09,3.12,4.47,4.38
02/09/2021 01:57:09,3.02,5.09,4.41
02/09/2021 01:59:09,2.95,4.86,4.14
02/09/2021 02:03:11,3.52,4.79,4.62
02/09/2021 02:05:09,3.9,6.05,5.63
02/09/2021 02:07:09,3.5,4.71,4.66
02/09/2021 02:09:09,3.51,5.12,4.6
02/09/2021 02:11:09,3.25,4.81,4.61
02/09/2021 02:13:09,3.25,4.69,4.32
02/09/2021 02:15:09,4.03,5.45,4.9
02/09/2021 02:17:09,3.26,4.77,4.72
02/09/2021 02:19:09,3.7,5.47,4.81
02/09/2021 02:21:09,3.67,5.26,4.79
02/09/2021 02:23:09,3.92,5.53,5.34
02/09/2021 02:25:09,3.05,4.44,4.34
02/09/2021 02:27:09,4.23,6.36,5.68
02/09/2021 02:29:09,3.53,4.61,4.61
02/09/2021 02:31:09,4.82,6.73,5.97
02/09/2021 02:33:09,3.9,5.69,5.42
02/09/2021 02:35:09,3.98,5.82,5.47
02/09/2021 02:37:09,4.3,6.12,5.6
02/09/2021 02:39:09,4.0,5.84,5.66
02/09/2021 02:41:09,5.18,7.02,6.62
02/09/2021 02:43:09,4.54,6.4,6.09
02/09/2021 02:45:09,4.74,6.7,6.25
02/09/2021 02:47:09,5.76,7.9,6.83
02/09/2021 02:49:09,6.1,7.9,7.63
02/09/2021 02:51:09,6.49,8.29,8.0
02/09/2021 02:53:09,6.59,9.34,8.95
02/09/2021 02:55:09,7.27,9.86,9.34
02/09/2021 02:57:09,7.17,10.36,9.86
02/09/2021 02:59:09,7.24,9.97,9.48
02/09/2021 03:01:09,7.18,10.09,9.14
02/09/2021 03:03:09,8.09,10.74,10.02
02/09/2021 03:05:09,7.24,9.53,9.27
02/09/2021 03:07:09,7.25,9.87,9.22
02/09/2021 03:09:09,7.3,9.39,9.11
02/09/2021 03:11:09,6.29,9.6,8.78
02/09/2021 03:13:09,7.32,9.24,9.07
02/09/2021 03:15:09,6.97,9.73,9.12
02/09/2021 03:17:09,7.56,10.05,9.65
02/09/2021 03:19:09,7.72,9.93,9.86
02/09/2021 03:21:09,7.98,11.17,10.63
02/09/2021 03:23:09,7.66,10.8,10.22
02/09/2021 03:25:09,8.21,11.42,10.84
02/09/2021 03:27:09,7.46,10.11,9.55
02/09/2021 03:29:09,7.45,10.07,9.52
02/09/2021 03:31:09,7.58,10.56,9.97
02/09/2021 03:33:09,7.61,10.47,10.27
02/09/2021 03:35:09,7.32,10.32,9.44
02/09/2021 03:37:09,6.64,9.28,8.66
02/09/2021 03:39:09,6.25,8.73,8.24
02/09/2021 03:41:11,6.8,9.92,8.83
02/09/2021 03:43:09,6.61,8.71,8.32
02/09/2021 03:45:09,7.28,9.4,9.26
02/09/2021 03:47:09,7.53,10.64,9.81
02/09/2021 03:49:09,6.47,8.83,8.25
02/09/2021 03:51:09,6.63,9.11,8.7
02/09/2021 03:53:09,5.55,6.93,6.7
02/09/2021 03:55:09,5.05,6.39,6.0
02/09/2021 03:57:09,5.14,7.36,6.86
02/09/2021 04:01:09,4.53,6.42,5.74
02/09/2021 04:03:09,4.58,6.9,6.22
02/09/2021 04:05:09,4.07,5.86,5.27
02/09/2021 04:07:09,4.2,6.12,5.51
02/09/2021 04:09:09,3.88,6.2,5.55
02/09/2021 04:11:09,4.34,5.76,5.6
02/09/2021 04:13:09,4.21,5.62,5.53
02/09/2021 04:15:09,4.0,5.59,5.56
02/09/2021 04:17:09,4.0,5.5,5.21
02/09/2021 04:21:09,4.76,6.36,6.19
02/09/2021 04:23:09,4.6,6.74,6.4
02/09/2021 04:25:09,4.6,6.31,5.91
02/09/2021 04:27:09,4.6,6.44,6.02
02/09/2021 04:29:09,4.07,5.78,5.42
02/09/2021 04:31:09,3.78,5.29,4.92
02/09/2021 04:33:09,4.21,6.07,5.24
02/09/2021 04:35:09,4.02,6.43,5.64
02/09/2021 04:37:09,4.19,6.1,5.61
02/09/2021 04:39:09,4.27,5.75,5.49
02/09/2021 04:41:09,4.16,6.47,5.52
02/09/2021 04:43:09,4.16,5.89,5.62
02/09/2021 04:45:27,3.76,5.71,5.47
02/09/2021 04:47:09,3.91,6.17,5.48
02/09/2021 04:49:09,4.05,5.42,5.42
02/09/2021 04:51:09,4.05,6.41,5.5
02/09/2021 04:53:09,3.75,4.96,4.82
02/09/2021 04:55:09,3.38,4.55,4.52
02/09/2021 04:57:09,3.86,5.09,5.09
02/09/2021 04:59:09,3.95,5.25,4.98
02/09/2021 05:01:09,4.02,5.07,5.04
02/09/2021 05:03:09,3.78,5.27,5.1
02/09/2021 05:05:09,3.86,4.83,4.83
02/09/2021 05:07:09,3.56,5.3,4.98
02/09/2021 05:09:09,3.62,5.54,5.21
02/09/2021 05:11:09,3.74,4.84,4.76
02/09/2021 05:13:09,3.78,5.1,4.93
02/09/2021 05:15:09,4.02,5.22,5.0
02/09/2021 05:17:09,4.05,5.52,5.07
02/09/2021 05:19:09,5.68,8.11,7.67
02/09/2021 05:21:09,5.33,7.22,6.77
02/09/2021 05:23:09,4.37,6.17,5.78
02/09/2021 05:25:09,3.79,5.61,5.3
02/09/2021 05:27:09,3.72,5.16,4.98
02/09/2021 05:29:09,3.5,4.66,4.5
02/09/2021 05:31:09,3.68,5.3,5.2
02/09/2021 05:33:09,3.68,5.56,5.14
02/09/2021 05:35:09,3.44,5.33,5.16
02/09/2021 05:37:09,3.39,4.39,4.24
02/09/2021 05:39:09,3.85,5.25,5.12
02/09/2021 05:41:09,3.97,5.19,4.8
02/09/2021 05:43:09,4.34,6.66,5.98
02/09/2021 05:45:09,4.17,5.93,5.41
02/09/2021 05:47:09,3.42,4.68,4.37
02/09/2021 05:49:09,3.54,4.64,4.53
02/09/2021 05:51:09,3.52,4.86,4.59
02/09/2021 05:53:09,3.02,4.7,4.32
02/09/2021 05:55:09,4.22,5.7,5.58
02/09/2021 05:57:09,3.48,4.78,4.6
02/09/2021 05:59:09,3.79,5.57,5.0
02/09/2021 06:01:09,4.98,6.66,6.43
02/09/2021 06:03:09,5.73,8.65,7.97
02/09/2021 06:05:09,5.53,7.73,7.19
02/09/2021 06:07:09,6.09,8.25,7.95
02/09/2021 06:09:09,4.91,7.32,7.04
02/09/2021 06:11:09,5.6,8.1,7.76
02/09/2021 06:13:09,4.87,6.73,6.42
02/09/2021 06:15:09,4.52,6.36,5.93
02/09/2021 06:17:09,3.96,5.68,5.48
02/09/2021 06:19:09,4.4,6.83,5.86
02/09/2021 06:21:09,3.85,5.54,5.27
02/09/2021 06:23:09,3.78,5.57,5.31
02/09/2021 06:25:09,3.5,4.46,4.18
02/09/2021 06:27:09,3.63,4.73,4.61
02/09/2021 06:29:09,3.54,4.51,4.36
02/09/2021 06:31:09,3.5,5.07,4.78
02/09/2021 06:33:09,3.89,5.61,5.49
02/09/2021 06:35:09,3.26,4.67,4.6
02/09/2021 06:37:09,3.12,4.46,4.19
02/09/2021 06:39:09,2.88,4.19,4.03
02/09/2021 06:41:09,2.93,4.4,4.12
02/09/2021 06:43:09,3.09,4.61,4.29
02/09/2021 06:45:09,3.39,5.07,4.66
02/09/2021 06:47:09,3.17,4.59,4.2
02/09/2021 06:49:09,3.36,4.86,4.33
02/09/2021 06:51:09,3.04,4.68,4.3
02/09/2021 06:53:09,3.14,4.8,4.17
02/09/2021 06:55:09,3.02,4.12,3.86
02/09/2021 06:57:09,2.72,4.41,4.0
02/09/2021 07:01:09,2.95,3.98,3.98
02/09/2021 07:03:09,2.83,4.17,4.0
02/09/2021 07:05:09,2.77,3.93,3.7
02/09/2021 07:07:09,2.5,3.43,3.36
02/09/2021 07:09:09,2.86,4.16,3.82
02/09/2021 07:11:09,2.75,4.22,3.59
02/09/2021 07:13:09,3.18,4.55,4.32
02/09/2021 07:15:09,2.44,3.53,3.49
02/09/2021 07:17:09,2.95,4.21,3.88
02/09/2021 07:19:09,2.58,4.03,3.68
02/09/2021 07:21:09,2.33,3.84,3.62
02/09/2021 07:27:09,2.81,4.49,3.85
02/09/2021 07:29:09,3.07,3.95,3.71
02/09/2021 07:31:09,2.71,4.16,4.03
02/09/2021 07:33:09,3.05,4.21,4.09
02/09/2021 07:35:09,2.96,4.46,4.18
02/09/2021 07:37:09,3.12,4.33,4.13
02/09/2021 07:39:09,3.1,4.76,4.22
02/09/2021 07:41:09,3.47,5.21,4.51
02/09/2021 07:43:09,3.18,4.49,4.21
02/09/2021 07:45:08,7.29,9.17,9.0
02/09/2021 07:47:09,37.03,46.93,45.93
02/09/2021 07:49:08,14.69,18.9,18.48
02/09/2021 07:51:09,5.12,6.46,6.39
02/09/2021 07:53:08,8.83,10.84,10.76
02/09/2021 07:55:09,9.68,12.46,11.95
02/09/2021 07:57:09,7.53,10.42,9.82
02/09/2021 07:59:08,8.25,11.16,10.36
02/09/2021 08:01:09,10.35,13.39,12.88
02/09/2021 08:03:09,9.87,12.48,12.17
02/09/2021 08:05:08,11.22,14.16,13.69
02/09/2021 08:07:09,12.84,15.7,15.14
02/09/2021 08:09:08,12.18,15.28,14.79
02/09/2021 08:11:08,11.29,14.22,13.83
02/09/2021 08:13:09,11.07,13.59,12.98
02/09/2021 08:15:09,10.63,13.46,13.0
02/09/2021 08:17:09,11.04,14.25,14.07
02/09/2021 08:19:09,10.47,13.05,12.58
02/09/2021 08:21:08,10.48,13.13,13.05
02/09/2021 08:23:08,9.56,12.53,12.04
02/09/2021 08:25:08,8.95,11.82,11.07
02/09/2021 08:27:08,9.75,12.92,12.44
02/09/2021 08:29:09,9.29,12.1,12.02
02/09/2021 08:31:08,8.9,11.64,11.33
02/09/2021 08:33:09,10.23,13.79,12.93
02/09/2021 08:35:09,9.22,12.27,11.76
02/09/2021 08:37:08,8.76,11.76,11.49
02/09/2021 08:39:08,8.4,11.19,11.07
02/09/2021 08:41:09,8.32,10.75,10.45
02/09/2021 08:43:09,8.26,11.34,10.81
02/09/2021 08:45:08,7.34,10.02,9.54
02/09/2021 08:47:08,8.32,10.89,10.74
02/09/2021 08:49:08,7.93,10.79,10.43
02/09/2021 08:51:08,7.88,10.75,10.09
02/09/2021 08:53:08,8.14,10.85,10.61
02/09/2021 08:55:08,8.53,11.87,11.35
02/09/2021 08:57:08,8.0,11.45,11.05
02/09/2021 08:59:08,8.0,11.48,10.89
02/09/2021 09:01:08,8.07,11.92,11.25
02/09/2021 09:03:08,8.05,11.57,10.87
02/09/2021 09:05:08,7.96,10.65,10.23
02/09/2021 09:07:08,7.25,10.81,9.77
02/09/2021 09:09:08,7.72,11.02,10.47
02/09/2021 09:11:08,7.55,10.52,10.22
02/09/2021 09:13:08,7.46,10.19,9.54
02/09/2021 09:15:09,6.96,9.43,9.2
02/09/2021 09:17:08,6.91,10.22,9.74
02/09/2021 09:19:08,6.65,9.15,8.75
02/09/2021 09:21:08,6.83,9.42,8.75
02/09/2021 09:23:08,6.62,9.34,8.89
02/09/2021 09:25:08,6.96,9.56,9.07
02/09/2021 09:27:08,6.8,8.83,8.53
02/09/2021 09:29:08,7.41,10.41,9.95
02/09/2021 09:31:08,7.34,9.8,9.77
02/09/2021 09:33:09,7.16,10.39,9.3
02/09/2021 09:35:08,6.93,9.63,9.05
02/09/2021 09:37:08,6.56,9.39,8.76
02/09/2021 09:39:08,6.74,8.79,8.74
02/09/2021 09:41:08,6.59,9.39,8.88
02/09/2021 09:43:09,6.86,9.83,9.53
02/09/2021 09:45:08,6.69,9.97,9.42
02/09/2021 09:47:08,6.54,9.17,8.69
02/09/2021 09:49:08,7.07,9.41,9.07
02/09/2021 09:51:09,7.47,10.57,9.98
02/09/2021 09:53:08,7.44,10.2,9.88
02/09/2021 09:55:08,6.98,9.58,9.13
02/09/2021 09:57:08,6.32,9.0,8.57
02/09/2021 09:59:08,6.96,10.23,9.47
02/09/2021 10:03:08,6.98,10.25,9.41
02/09/2021 10:05:08,6.88,10.14,9.6
02/09/2021 10:07:08,6.91,9.77,9.07
02/09/2021 10:09:08,7.42,10.68,9.93
02/09/2021 10:11:08,6.82,8.97,8.75
02/09/2021 10:13:08,7.19,10.1,9.5
02/09/2021 10:15:08,7.25,10.02,9.71
02/09/2021 10:17:08,7.12,10.05,9.29
02/09/2021 10:19:08,7.31,10.2,9.49
02/09/2021 10:21:08,7.12,10.22,9.67
02/09/2021 10:23:08,7.79,10.36,9.89
02/09/2021 10:25:08,7.59,10.31,9.76
02/09/2021 10:27:08,7.62,10.12,9.9
02/09/2021 10:29:08,7.32,10.37,9.64
02/09/2021 10:31:08,7.19,10.04,9.67
02/09/2021 10:33:08,7.89,10.68,10.25
02/09/2021 10:35:09,8.14,10.41,9.88
02/09/2021 10:37:08,7.64,10.44,9.8
02/09/2021 10:39:08,7.52,10.02,9.88
02/09/2021 10:41:08,7.02,10.23,9.7
