InstrumentName, La Casa NCORE
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
02/01/2021 00:43:00,,,46.096832500000005,,,,,15.10336,98.632825,0.652568
02/01/2021 00:44:00,,,46.06662,,,,,15.431254,94.139821,0.652228
02/01/2021 00:45:00,,,45.965912,,,,,15.354452,94.094893,0.652907
02/01/2021 00:46:00,,,45.999939,,,,,15.294773,82.335362,0.652398
02/01/2021 00:47:00,,,45.91952499999999,,,,,15.244588,81.702746,0.652568
02/01/2021 00:48:00,,,45.933563,,,,,15.382426,71.988647,0.652228
02/01/2021 00:49:00,,,45.815479499999995,,,,,15.574814,67.569595,0.652885
02/01/2021 00:50:00,,,45.314697,,,,,16.413818,67.251953,0.652262
02/01/2021 00:51:00,,,45.0621655,,,,,16.91829,66.968853,0.652755
02/01/2021 00:52:00,,,44.913971000000004,,,,,17.906569,66.947266,0.652737
02/01/2021 00:53:00,,,44.820466499999995,,,,,18.642694,66.78238,0.652755
02/01/2021 00:54:00,,,44.563835499999996,,,,,18.875223,66.945434,0.652358
02/01/2021 00:55:00,,,44.4235535,,,,,19.118286,66.950928,0.652059
02/01/2021 00:56:00,,,44.214535,,,,,19.356862,66.949312,0.652358
02/01/2021 00:57:00,,,44.281036,,,,,19.084886,66.34961,0.652737
02/01/2021 00:58:00,,,44.229614,,,,,19.510267,46.352504,0.652568
02/01/2021 00:59:00,,,44.270355499999994,,,,,20.009399,76.908622,0.652228
02/01/2021 01:00:00,,,44.218627999999995,,,,,20.481405,78.759226,0.652907
02/01/2021 01:01:00,,,43.923201500000005,,,,,20.311363,100.011946,0.652273
02/01/2021 01:02:00,,,43.6270895,,,,,21.625574,35.270989,0.652897
02/01/2021 01:03:00,,,43.483917000000005,,,,,23.466193,39.028946,0.652228
02/01/2021 01:04:00,,,43.254577499999996,,,,,24.000251,37.606495,0.652907
02/01/2021 01:05:00,,,43.027221999999995,,,,,24.515828,345.109297,0.652737
02/01/2021 01:06:00,,,42.783691000000005,,,,,24.365784,3.439916,0.652398
02/01/2021 01:07:00,,,42.524902499999996,,,,,24.95223,6.662213,0.652568
02/01/2021 01:08:00,,,42.604248,,,,,22.700033,20.055747,0.652059
02/01/2021 01:09:00,,,42.2626035,,,,,23.445001,49.88826,0.652568
02/01/2021 01:10:00,,,41.846344,,,,,23.529941,49.524073,0.652228
02/01/2021 01:11:00,,,41.76181,,,,,23.769165,53.068328,0.652568
02/01/2021 01:12:00,,,41.861145,,,,,23.69338,74.545596,0.652228
02/01/2021 01:13:00,,,41.753417999999996,,,,,24.028734,75.425047,0.651889
02/01/2021 01:14:00,,,41.796448,,,,,23.857836,72.454104,0.652398
02/01/2021 01:15:00,,,41.692383,,,,,24.06366,339.446923,0.652398
02/01/2021 01:16:00,,,41.701995499999995,,,,,24.009406,315.046922,0.651889
02/01/2021 01:17:00,,,41.5832825,,,,,24.272536,308.679292,0.652398
02/01/2021 01:18:00,,,41.6443175,,,,,24.36358,299.582767,0.652398
02/01/2021 01:19:00,,,41.8132325,,,,,24.48175,299.743896,0.651889
02/01/2021 01:20:00,,,41.600066999999996,,,,,24.759291,300.004821,0.651889
02/01/2021 01:21:00,,,41.3359375,,,,,24.82982,299.591918,0.651889
02/01/2021 01:22:00,,,41.065552,,,,,24.939684,301.040032,0.652059
02/01/2021 01:23:00,,,41.343414499999994,,,,,24.289659,301.514388,0.65172
02/01/2021 01:24:00,,,41.548492499999995,,,,,23.898865,300.767458,0.652737
02/01/2021 01:25:00,,,41.351142499999995,,,,,25.132224,301.476399,0.652538
02/01/2021 01:26:00,,,41.3955995,,,,,25.725681,309.034539,0.652568
02/01/2021 01:27:00,,,41.464111,,,,,25.851481,311.911254,0.652907
02/01/2021 01:28:00,,,41.152985,,,,,25.460347,311.945129,0.652398
02/01/2021 01:29:00,,,40.733969,,,,,26.017054,311.473634,0.65182
02/01/2021 01:30:00,,,40.43811049999999,,,,,26.22973,303.197884,0.652737
02/01/2021 01:31:00,,,40.7349385,,,,,26.089578,294.244809,0.652358
02/01/2021 01:32:00,,,40.7884165,,,,,26.923426,283.351239,0.65182
02/01/2021 01:33:00,,,40.7047265,,,,,27.469691,66.994896,0.652179
02/01/2021 01:34:00,,,40.353487,,,,,27.09971,42.687316,0.652358
02/01/2021 01:35:00,,,40.674221,,,,,26.803947,38.450338,0.652122
02/01/2021 01:36:00,,,40.350372500000006,,,,,27.268005,25.092999,0.652568
02/01/2021 01:37:00,,,40.4669495,,,,,27.135254,360.572877,0.652228
02/01/2021 01:38:00,,,39.783356,,,,,27.528253,356.177917,0.652398
02/01/2021 01:39:00,,,39.469787499999995,,,,,27.346842,353.987062,0.652059
02/01/2021 01:40:00,,,39.6872255,,,,,27.300388,351.734863,0.652059
02/01/2021 01:41:00,,,39.481537,,,,,27.251051,338.324713,0.652228
02/01/2021 01:42:00,,,39.021637,,,,,27.349894,269.531632,0.651889
02/01/2021 01:43:00,,,39.102813499999996,,,,,27.085748,266.032348,0.652398
02/01/2021 01:44:00,,,39.202301,,,,,26.889248,266.1651,0.651211
02/01/2021 01:45:00,,,39.145691,,,,,26.838047,266.266723,0.65172
02/01/2021 01:46:00,,,38.9136045,,,,,26.856357,266.198974,0.652228
02/01/2021 01:47:00,,,38.784424,,,,,27.497803,266.191284,0.651855
02/01/2021 01:48:00,,,38.690490499999996,,,,,27.479289,266.19458,0.652059
02/01/2021 01:49:00,,,38.786651500000005,,,,,27.807488,266.189819,0.652059
02/01/2021 01:50:00,,,38.6929625,,,,,27.889886,266.355505,0.652228
02/01/2021 01:51:00,,,38.574348,,,,,28.47695,266.443868,0.652179
02/01/2021 01:52:00,,,38.4634705,,,,,30.271274,274.603612,0.652059
02/01/2021 01:53:00,,,38.501922500000006,,,,,30.958598,292.453595,0.652059
02/01/2021 01:54:00,,,38.496887,,,,,31.527242,288.334592,0.652228
02/01/2021 01:55:00,,,38.089859000000004,,,,,32.092072,276.090061,0.652695
02/01/2021 01:56:00,,,38.012268,,,,,31.665758,281.3583,0.652398
02/01/2021 01:57:00,,,38.421814,,,,,31.436876,278.841514,0.652737
02/01/2021 01:58:00,,,38.231079,,,,,31.824958,279.975113,0.652059
02/01/2021 01:59:00,,,37.8203125,,,,,32.110467,279.921747,0.652228
02/01/2021 02:00:00,,,37.699921,,,,,32.059435,275.178822,0.652228
02/01/2021 02:01:00,,,37.8320615,,,,,31.899387,289.185666,0.65155
02/01/2021 02:02:00,,,38.115112499999995,,,,,31.58726,292.350321,0.652059
02/01/2021 02:03:00,,,38.1474965,,,,,31.658498,286.992857,0.65182
02/01/2021 02:04:00,,,37.9077455,,,,,32.041294,284.808603,0.652059
02/01/2021 02:05:00,,,37.8735655,,,,,31.981445,293.893609,0.652059
02/01/2021 02:06:00,,,37.736236500000004,,,,,32.634521,292.939973,0.651889
02/01/2021 02:07:00,,,37.59494,,,,,31.961439,292.706357,0.65172
02/01/2021 02:08:00,,,37.503234500000005,,,,,32.456333,291.926195,0.652228
02/01/2021 02:09:00,,,37.31662,,,,,33.527161,292.826533,0.651889
02/01/2021 02:10:00,,,36.90921,,,,,34.40844,287.099274,0.652228
02/01/2021 02:11:00,,,36.998931999999996,,,,,34.439297,295.108755,0.652059
02/01/2021 02:12:00,,,37.137078,,,,,33.828477,292.365977,0.652717
02/01/2021 02:13:00,,,37.0476075,,,,,34.215841,286.338776,0.652737
02/01/2021 02:14:00,,,37.3993225,,,,,32.807963,282.166599,0.652568
02/01/2021 02:15:00,,,37.462799000000004,,,,,33.272,278.779189,0.652059
02/01/2021 02:16:00,,,37.7495115,,,,,32.11674,273.495282,2.118937
02/01/2021 02:17:00,,,38.108246,,,,,31.09474,269.716881,4.527452
02/01/2021 02:18:00,,,38.485443000000004,,,,,29.649902,262.038203,4.530504
02/01/2021 02:19:00,,,38.842040999999995,,,,,28.73251,262.352011,5.141364
02/01/2021 02:20:00,,,38.9664,,,,,25.843343,266.433511,4.637316
02/01/2021 02:21:00,,,38.96167,,,,,25.682787,264.777659,4.543559
02/01/2021 02:22:00,,,39.057495,,,,,25.790446,264.607555,5.006917
02/01/2021 02:23:00,,,39.1405025,,,,,25.37439,267.033011,4.403008
02/01/2021 02:24:00,,,39.203216499999996,,,,,25.098545,273.317147,4.361301
02/01/2021 02:25:00,,,38.994629,,,,,25.457126,267.863603,4.115126
02/01/2021 02:26:00,,,38.9192865,,,,,25.596629,274.855106,4.538682
02/01/2021 02:27:00,,,38.9307575,,,,,25.595732,273.630741,4.712632
02/01/2021 02:28:00,,,38.943036,,,,,25.62212,269.916762,4.509062
02/01/2021 02:29:00,,,38.824188,,,,,25.845039,268.705519,4.237535
02/01/2021 02:30:00,,,38.7552185,,,,,25.835036,267.165325,4.098172
02/01/2021 02:31:00,,,38.809844999999996,,,,,25.469672,268.875027,4.262458
02/01/2021 02:32:00,,,38.799163500000006,,,,,25.416775,276.866173,3.932359
02/01/2021 02:33:00,,,38.671752999999995,,,,,25.72246,273.950741,3.795539
02/01/2021 02:34:00,,,38.3296505,,,,,26.230408,271.19152,3.922865
02/01/2021 02:35:00,,,38.205139,,,,,26.389438,265.58081,3.222148
02/01/2021 02:36:00,,,37.9661865,,,,,26.885349,247.111333,2.373759
02/01/2021 02:37:00,,,38.006012,,,,,26.529989,248.094232,1.478068
02/01/2021 02:38:00,,,38.311493,,,,,25.450005,257.21108,0.651889
02/01/2021 02:39:00,,,38.527557,,,,,25.497816,269.785789,1.066589
02/01/2021 02:40:00,,,38.470642,,,,,25.763658,272.227368,4.688009
02/01/2021 02:41:00,,,38.489563,,,,,25.620226,266.753234,1.414659
02/01/2021 02:42:00,,,38.3464355,,,,,25.806213,268.417183,2.565172
02/01/2021 02:43:00,,,38.3471895,,,,,25.77776,269.925225,4.95049
02/01/2021 02:44:00,,,38.3105145,,,,,25.584063,273.83593,5.193015
02/01/2021 02:45:00,,,38.4084985,,,,,25.396716,270.32214,5.360011
02/01/2021 02:46:00,,,38.401214499999995,,,,,25.599372,271.145033,5.373637
02/01/2021 02:47:00,,,38.5211485,,,,,25.213664,270.979096,5.502489
02/01/2021 02:48:00,,,38.477965999999995,,,,,25.242147,276.143642,4.816691
02/01/2021 02:49:00,,,38.5440365,,,,,25.139065,277.21783,5.243259
02/01/2021 02:50:00,,,38.638641,,,,,24.916456,279.372945,4.800415
02/01/2021 02:51:00,,,38.613617000000005,,,,,25.061584,287.817182,4.350111
02/01/2021 02:52:00,,,38.635436999999996,,,,,24.934258,283.499881,4.316033
02/01/2021 02:53:00,,,38.67038,,,,,24.679436,277.075894,3.616842
02/01/2021 02:54:00,,,38.6711425,,,,,24.419359,283.568424,0.935872
02/01/2021 02:55:00,,,38.7578125,,,,,24.207431,275.007031,0.652059
02/01/2021 02:56:00,,,38.713257,,,,,24.267788,283.321679,0.652568
02/01/2021 02:57:00,,,38.6560365,,,,,24.313056,284.679603,0.652059
02/01/2021 02:58:00,,,38.678924499999994,,,,,24.241509,291.610505,0.652398
02/01/2021 02:59:00,,,38.509228,,,,,24.758888,289.246776,0.738335
02/01/2021 03:00:00,,,38.534424,,,,,24.616197,290.834391,0.695631
02/01/2021 03:01:00,,,38.464081,,,,,24.710971,290.214134,0.65155
02/01/2021 03:02:00,,,38.1920165,,,,,25.433051,287.757906,0.652059
02/01/2021 03:03:00,,,37.8831785,,,,,25.601746,272.785741,0.652228
02/01/2021 03:04:00,,,37.82901,,,,,25.18179,276.825287,0.652737
02/01/2021 03:05:00,,,37.734558500000006,,,,,25.247064,240.335404,0.652228
02/01/2021 03:06:00,,,37.6137085,,,,,25.536133,256.224329,0.652059
02/01/2021 03:07:00,,,37.2890015,,,,,26.048658,188.09501,0.651889
02/01/2021 03:08:00,,,37.310363499999994,,,,,25.793837,123.589062,0.65172
02/01/2021 03:09:00,,,37.237885,,,,,25.939473,86.710345,0.65155
02/01/2021 03:10:00,,,37.338199,,,,,25.70928,77.305383,0.651791
02/01/2021 03:11:00,,,37.2467345,,,,,27.225281,135.807451,0.658671
02/01/2021 03:12:00,,,37.419159,,,,,28.988349,150.252369,0.652059
02/01/2021 03:13:00,,,37.671691499999994,,,,,28.623834,146.96155,0.652059
02/01/2021 03:14:00,,,37.4791075,,,,,29.801054,144.514335,0.65182
02/01/2021 03:15:00,,,37.943298,,,,,28.484978,153.101352,0.652059
02/01/2021 03:16:00,,,38.144561499999995,,,,,28.120124,152.130612,0.65155
02/01/2021 03:17:00,,,37.845946999999995,,,,,29.077359,160.543713,0.65155
02/01/2021 03:18:00,,,37.9989925,,,,,28.805922,159.490447,0.65155
02/01/2021 03:19:00,,,38.043853999999996,,,,,28.542623,156.823042,0.651889
02/01/2021 03:20:00,,,38.076813,,,,,28.178277,187.291266,0.65918
02/01/2021 03:21:00,,,38.1134335,,,,,28.068583,210.470632,0.652059
02/01/2021 03:22:00,,,38.699828999999994,,,,,26.325012,247.598448,0.652398
02/01/2021 03:23:00,,,38.700287,,,,,26.328255,254.78408,0.651741
02/01/2021 03:24:00,,,38.4639285,,,,,24.746575,257.896469,0.651211
02/01/2021 03:25:00,,,38.634643499999996,,,,,24.345133,247.99552,0.652466
02/01/2021 03:26:00,,,38.399231,,,,,25.093119,229.546761,0.652568
02/01/2021 03:27:00,,,38.079963000000006,,,,,26.079525,226.439357,0.65164
02/01/2021 03:28:00,,,37.890610499999994,,,,,26.613762,239.8975,0.651461
02/01/2021 03:29:00,,,37.3948975,,,,,30.533895,242.734038,0.652059
02/01/2021 03:30:00,,,37.1879885,,,,,31.127631,225.054659,0.652228
02/01/2021 03:31:00,,,36.6583555,,,,,31.507406,254.957526,0.65172
02/01/2021 03:32:00,,,36.358673499999995,,,,,31.066935,265.4518,0.651889
02/01/2021 03:33:00,,,36.1418455,,,,,31.307346,273.653421,0.65172
02/01/2021 03:34:00,,,35.574066,,,,,31.207994,260.252792,0.65155
02/01/2021 03:35:00,,,35.5575865,,,,,32.524997,238.131771,0.651381
02/01/2021 03:36:00,,,35.566436499999995,,,,,34.040704,215.785812,0.65155
02/01/2021 03:37:00,,,35.597106999999994,,,,,33.973056,206.268535,0.65172
02/01/2021 03:38:00,,,35.576201999999995,,,,,33.567851,201.690966,0.651889
02/01/2021 03:39:00,,,35.6206815,,,,,34.821106,200.955922,0.652122
02/01/2021 03:40:00,,,35.5018925,,,,,34.377075,211.689746,0.651703
02/01/2021 03:41:00,,,35.232116500000004,,,,,34.05325,217.781358,0.652228
02/01/2021 03:42:00,,,34.8433585,,,,,34.807193,224.612227,0.65182
02/01/2021 03:43:00,,,34.7934265,,,,,34.876377,227.800041,0.651889
02/01/2021 03:44:00,,,34.849498,,,,,34.246747,215.408114,0.651102
02/01/2021 03:45:00,,,34.817383,,,,,32.855774,207.351811,0.652059
02/01/2021 03:46:00,,,34.857513499999996,,,,,31.637105,201.167273,0.651381
02/01/2021 03:47:00,,,35.051605499999994,,,,,31.997552,194.837625,0.651889
02/01/2021 03:48:00,,,35.243561,,,,,32.824578,190.849241,0.651211
02/01/2021 03:49:00,,,35.073578,,,,,,,
02/01/2021 03:50:00,,,34.927246,,,,,31.429416,202.723393,0.652228
02/01/2021 03:51:00,,,34.7137755,,,,,32.165738000000005,209.550477,0.651889
02/01/2021 03:52:00,,,34.5793455,,,,,32.915622,216.390755,0.65172
02/01/2021 03:53:00,,,34.384643499999996,,,,,33.24216,214.876056,0.651381
02/01/2021 03:54:00,,,33.984711000000004,,,,,33.466295,210.254184,0.65172
02/01/2021 03:55:00,,,33.794281,,,,,33.619392,214.781925,0.651211
02/01/2021 03:56:00,,,33.3933755,,,,,33.885551,216.248906,0.651169
02/01/2021 03:57:00,,,33.306762500000005,,,,,34.880785,208.557276,0.65172
02/01/2021 03:58:00,,,33.461028999999996,,,,,37.466641,208.693641,0.652059
02/01/2021 03:59:00,,,33.467743,,,,,37.927456,205.488341,0.65155
02/01/2021 04:00:00,,,33.375732,,,,,35.579129,205.115968,0.651381
02/01/2021 04:01:00,,,33.340332000000004,,,,,37.49648,202.387586,0.651889
02/01/2021 04:02:00,,,33.668396,,,,,37.722649,205.004264,0.65172
02/01/2021 04:03:00,,,34.020416499999996,,,,,36.60808,210.171706,0.65155
02/01/2021 04:04:00,,,34.308655,,,,,35.546237,208.923869,3.842502
02/01/2021 04:05:00,,,34.535858,,,,,34.619012,210.156285,4.891968
02/01/2021 04:06:00,,,34.758941500000006,,,,,34.247036,205.364602,5.086263
02/01/2021 04:07:00,,,34.879872000000006,,,,,33.736924,203.989983,4.73938
02/01/2021 04:08:00,,,34.8973005,,,,,33.14817,201.617327,4.119492
02/01/2021 04:09:00,,,35.0352965,,,,,32.863224,187.405234,3.553503
02/01/2021 04:10:00,,,35.309308,,,,,31.135031,188.819822,0.651102
02/01/2021 04:11:00,,,35.348541,,,,,29.488159,187.594999,0.675625
02/01/2021 04:12:00,,,35.467865,,,,,29.07685,186.881939,0.86653
02/01/2021 04:13:00,,,35.6630245,,,,,28.371046,186.085555,2.211168
02/01/2021 04:14:00,,,35.702545,,,,,28.300347,186.749564,3.336419
02/01/2021 04:15:00,,,35.717282,,,,,28.055439,187.971609,3.612639
02/01/2021 04:16:00,,,35.7106325,,,,,27.895142,197.514601,2.194214
02/01/2021 04:17:00,,,35.610992499999995,,,,,27.775445,200.278978,0.652228
02/01/2021 04:18:00,,,35.598327999999995,,,,,27.574537,202.868828,0.660536
02/01/2021 04:19:00,,,35.6849975,,,,,27.396688,204.301205,0.651889
02/01/2021 04:20:00,,,35.545227,,,,,27.629299,207.068744,0.651889
02/01/2021 04:21:00,,,35.7054445,,,,,27.196628,207.08102,3.339301
02/01/2021 04:22:00,,,35.5949705,,,,,27.28479,209.694589,0.652059
02/01/2021 04:23:00,,,35.4921265,,,,,27.265123,211.997381,0.652398
02/01/2021 04:24:00,,,35.645522,,,,,26.917861,214.909404,0.652179
02/01/2021 04:25:00,,,35.5739495,,,,,27.215138,217.259526,0.65164
02/01/2021 04:26:00,,,35.471222,,,,,27.501126,222.619786,0.651381
02/01/2021 04:27:00,,,35.317548,,,,,27.79946,218.109508,0.65182
02/01/2021 04:28:00,,,35.141282000000004,,,,,28.346084,213.95853,0.65182
02/01/2021 04:29:00,,,35.005066,,,,,28.778286,211.518051,3.643968
02/01/2021 04:30:00,,,34.726386500000004,,,,,29.506111,206.939281,4.737944
02/01/2021 04:31:00,,,34.7941895,,,,,29.382026,206.248854,4.859755
02/01/2021 04:32:00,,,34.80014,,,,,29.523933,208.034457,4.252285
02/01/2021 04:33:00,,,34.889556999999996,,,,,29.268094,204.628524,4.136488
02/01/2021 04:34:00,,,34.8327945,,,,,29.705173,211.792928,5.319383
02/01/2021 04:35:00,,,34.796783500000004,,,,,29.983561,211.828278,2.852546
02/01/2021 04:36:00,,,34.5326535,,,,,30.438782,203.468858,1.492479
02/01/2021 04:37:00,,,34.539941999999996,,,,,30.276949,204.356281,1.852058
02/01/2021 04:38:00,,,34.623901000000004,,,,,29.592767,199.75889,0.65172
02/01/2021 04:39:00,,,34.627900499999996,,,,,29.955239,197.912047,2.766499
02/01/2021 04:40:00,,,34.65103,,,,,29.687487,199.588336,2.301828
02/01/2021 04:41:00,,,34.8156805,,,,,29.95299,199.836333,4.509695
02/01/2021 04:42:00,,,34.722671,,,,,30.274077,207.670155,2.590224
02/01/2021 04:43:00,,,34.716522,,,,,30.986742,197.070506,3.933207
02/01/2021 04:44:00,,,34.8291415,,,,,30.993214,212.092764,4.431332
02/01/2021 04:45:00,,,34.7430725,,,,,31.382623,201.495875,3.463236
02/01/2021 04:46:00,,,34.76535,,,,,31.386692,204.565052,4.249403
02/01/2021 04:47:00,,,34.697449,,,,,31.576579,200.580449,4.603916
02/01/2021 04:48:00,,,34.6004025,,,,,31.93143,207.347018,4.853651
02/01/2021 04:49:00,,,34.647858,,,,,32.093682,209.375586,4.444885
02/01/2021 04:50:00,,,34.7763365,,,,,32.045702,204.365493,4.054599
02/01/2021 04:51:00,,,34.845611500000004,,,,,31.954997,196.804038,0.896539
02/01/2021 04:52:00,,,34.707367,,,,,32.358846,205.152625,2.688768
02/01/2021 04:53:00,,,34.7442935,,,,,32.335449,196.935747,5.715942
02/01/2021 04:54:00,,,34.807922500000004,,,,,32.226603,200.123,4.87993
02/01/2021 04:55:00,,,34.6651965,,,,,32.545057,208.866673,4.145251
02/01/2021 04:56:00,,,34.643280000000004,,,,,32.607903,206.749225,5.056254
02/01/2021 04:57:00,,,34.699567,,,,,32.650678,211.598104,5.477905
02/01/2021 04:58:00,,,34.6748655,,,,,32.595866,221.746768,4.544746
02/01/2021 04:59:00,,,34.7002135,,,,,32.658577,215.579459,5.501063
02/01/2021 05:00:00,,,34.65213,,,,,32.753709,221.290336,5.338033
02/01/2021 05:01:00,,,34.463379,,,,,33.084995,221.163535,5.228678
02/01/2021 05:02:00,,,34.3477175,,,,,33.254706,223.440885,3.719076
02/01/2021 05:03:00,,,34.38266,,,,,33.087538,217.243874,1.193576
02/01/2021 05:04:00,,,34.1902465,,,,,33.422892,228.472289,0.651889
02/01/2021 05:05:00,,,33.960144,,,,,33.755534,231.498966,0.65172
02/01/2021 05:06:00,,,33.992301999999995,,,,,33.495499,221.063198,0.65155
02/01/2021 05:07:00,,,34.0824585,,,,,33.13501,216.078218,0.651703
02/01/2021 05:08:00,,,33.863313500000004,,,,,33.418105,210.593902,0.651281
02/01/2021 05:09:00,,,33.821289,,,,,33.508002,214.315436,0.652059
02/01/2021 05:10:00,,,33.78894,,,,,33.754347,223.451029,0.652737
02/01/2021 05:11:00,,,33.7315675,,,,,33.814704,222.950534,0.652228
02/01/2021 05:12:00,,,33.7222595,,,,,33.732646,224.243715,0.651381
02/01/2021 05:13:00,,,33.7111205,,,,,33.656352,223.619639,0.65172
02/01/2021 05:14:00,,,33.452942,,,,,34.491516,242.245717,0.652228
02/01/2021 05:15:00,,,33.2663265,,,,,34.917236,231.893743,0.652568
02/01/2021 05:16:00,,,33.0813905,,,,,36.134549,237.584779,0.652059
02/01/2021 05:17:00,,,32.749359,,,,,38.37776,241.152362,0.652059
02/01/2021 05:18:00,,,32.5252075,,,,,38.99625,242.590671,0.652398
02/01/2021 05:19:00,,,32.38147,,,,,39.256158,237.26834,0.652228
02/01/2021 05:20:00,,,32.2841185,,,,,39.539463,235.339601,0.651889
02/01/2021 05:21:00,,,32.3002355,,,,,39.640594,226.310101,0.652122
02/01/2021 05:22:00,,,32.2866745,,,,,39.55648,233.199905,0.652122
02/01/2021 05:23:00,,,32.286937,,,,,40.050472,228.484908,0.651461
02/01/2021 05:24:00,,,32.135315,,,,,40.204508,224.707021,0.651652
02/01/2021 05:25:00,,,32.1963,,,,,40.249375,212.713432,0.652538
02/01/2021 05:26:00,,,32.384063499999996,,,,,39.990614,219.518286,0.651381
02/01/2021 05:27:00,,,32.5145265,,,,,39.827684,215.553651,0.651889
02/01/2021 05:28:00,,,32.483246,,,,,39.921271,221.079936,0.65172
02/01/2021 05:29:00,,,32.6285095,,,,,39.821072,224.153761,0.652228
02/01/2021 05:30:00,,,32.545044,,,,,39.839213,223.34543,0.65172
02/01/2021 05:31:00,,,32.4240415,,,,,40.046733,221.107262,0.652568
02/01/2021 05:32:00,,,32.2687075,,,,,40.358351,220.46174,0.651381
02/01/2021 05:33:00,,,32.1786805,,,,,40.554172,214.639334,0.652228
02/01/2021 05:34:00,,,32.122528,,,,,40.763896,207.056614,0.65155
02/01/2021 05:35:00,,,32.037384,,,,,41.033468,191.768211,0.651889
02/01/2021 05:36:00,,,32.172272,,,,,41.263706,185.532464,0.661723
02/01/2021 05:37:00,,,32.099735,,,,,41.304947,198.133617,0.682831
02/01/2021 05:38:00,,,32.227661,,,,,40.975993,207.407253,0.698513
02/01/2021 05:39:00,,,32.220585,,,,,40.935303,208.526036,0.65155
02/01/2021 05:40:00,,,32.3787055,,,,,40.606431,207.6282,0.653256
