InstrumentName, Wash Park West B
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,PM2.5,humidity,temp_f
02/01/2021 05:39:47,6.26,,
02/01/2021 05:41:47,7.59,,
02/01/2021 05:43:47,8.31,,
02/01/2021 05:47:47,6.7,,
02/01/2021 05:49:47,7.82,,
02/01/2021 05:51:47,7.84,,
02/01/2021 05:53:47,8.34,,
02/01/2021 05:57:47,8.46,,
02/01/2021 05:59:47,8.47,,
02/01/2021 06:01:47,8.51,,
02/01/2021 06:03:47,8.39,,
02/01/2021 06:07:47,8.84,,
02/01/2021 06:39:47,7.84,,
02/01/2021 06:45:48,7.78,,
02/01/2021 06:47:48,8.14,,
02/01/2021 06:49:48,8.18,,
02/01/2021 06:51:47,9.59,,
02/01/2021 06:53:48,7.71,,
02/01/2021 06:55:48,7.4,,
02/01/2021 06:57:47,8.12,,
02/01/2021 06:59:48,8.0,,
02/01/2021 07:03:48,8.19,,
02/01/2021 07:05:48,8.33,,
02/01/2021 07:07:48,9.62,,
02/01/2021 07:09:48,8.19,,
02/01/2021 07:11:48,7.41,,
02/01/2021 07:13:48,8.81,,
02/01/2021 07:19:48,9.33,,
02/01/2021 07:21:48,7.05,,
02/01/2021 07:23:48,8.02,,
02/01/2021 07:25:48,7.47,,
02/01/2021 07:27:48,8.95,,
02/01/2021 07:29:48,7.89,,
02/01/2021 07:31:48,7.23,,
02/01/2021 07:33:48,7.64,,
02/01/2021 07:35:48,8.03,,
02/01/2021 07:37:48,7.57,,
02/01/2021 07:39:48,6.78,,
02/01/2021 07:41:48,7.88,,
02/01/2021 07:43:48,6.22,,
02/01/2021 07:47:48,7.09,,
02/01/2021 07:49:48,7.54,,
02/01/2021 07:51:48,7.8,,
02/01/2021 07:53:48,6.29,,
02/01/2021 07:55:48,6.38,,
02/01/2021 07:57:48,6.75,,
02/01/2021 07:59:48,7.53,,
02/01/2021 08:01:48,6.64,,
02/01/2021 08:03:48,6.26,,
02/01/2021 08:07:48,6.34,,
02/01/2021 08:09:48,6.75,,
02/01/2021 08:11:48,8.28,,
02/01/2021 08:13:48,6.59,,
02/01/2021 08:15:48,5.96,,
02/01/2021 08:17:48,6.12,,
02/01/2021 08:19:48,6.14,,
02/01/2021 08:21:48,7.07,,
02/01/2021 08:23:48,7.21,,
02/01/2021 08:25:48,6.19,,
02/01/2021 08:27:48,6.95,,
02/01/2021 08:29:48,5.95,,
02/01/2021 08:31:48,7.04,,
02/01/2021 08:33:50,7.4,,
02/01/2021 08:37:48,6.78,,
02/01/2021 08:39:48,6.17,,
02/01/2021 08:41:48,7.12,,
02/01/2021 08:43:48,6.35,,
02/01/2021 08:45:48,6.55,,
02/01/2021 08:47:48,6.43,,
02/01/2021 08:49:48,6.86,,
02/01/2021 08:51:48,6.42,,
02/01/2021 08:53:48,5.54,,
02/01/2021 08:57:48,5.65,,
02/01/2021 08:59:48,6.15,,
02/01/2021 09:03:48,6.91,,
02/01/2021 09:05:48,6.71,,
02/01/2021 09:07:48,6.34,,
02/01/2021 09:09:48,6.3,,
02/01/2021 09:11:48,6.77,,
02/01/2021 09:13:48,6.82,,
02/01/2021 09:15:48,7.28,,
02/01/2021 09:17:48,7.12,,
02/01/2021 09:21:48,5.65,,
02/01/2021 09:23:48,6.02,,
02/01/2021 09:27:48,6.31,,
02/01/2021 09:29:48,5.73,,
02/01/2021 09:31:48,6.62,,
02/01/2021 09:33:48,5.85,,
02/01/2021 09:37:48,5.52,,
02/01/2021 09:39:48,5.42,,
02/01/2021 09:41:48,6.05,,
02/01/2021 09:43:48,6.23,,
02/01/2021 09:45:48,6.32,,
02/01/2021 09:47:48,5.46,,
02/01/2021 09:49:48,5.88,,
02/01/2021 09:51:48,5.88,,
02/01/2021 09:53:48,6.14,,
02/01/2021 09:57:48,5.55,,
02/01/2021 09:59:48,6.22,,
02/01/2021 10:01:48,5.38,,
02/01/2021 10:03:48,6.02,,
02/01/2021 10:05:48,5.77,,
02/01/2021 10:07:48,5.53,,
02/01/2021 10:09:48,4.98,,
02/01/2021 10:11:48,5.18,,
02/01/2021 10:13:48,5.47,,
02/01/2021 10:17:48,5.02,,
02/01/2021 10:19:48,5.16,,
02/01/2021 10:21:48,5.2,,
02/01/2021 10:23:48,5.09,,
02/01/2021 10:25:48,4.92,,
02/01/2021 10:27:48,4.88,,
02/01/2021 10:29:48,4.88,,
02/01/2021 10:31:48,4.89,,
02/01/2021 10:33:48,4.95,,
02/01/2021 10:35:48,4.52,,
02/01/2021 10:37:48,4.75,,
02/01/2021 10:39:48,4.93,,
02/01/2021 10:41:48,4.66,,
02/01/2021 10:43:48,4.32,,
02/01/2021 10:45:48,3.96,,
02/01/2021 10:47:48,4.35,,
02/01/2021 10:49:48,4.37,,
02/01/2021 10:51:48,4.71,,
02/01/2021 10:53:48,4.39,,
02/01/2021 10:55:48,4.58,,
02/01/2021 10:57:48,4.74,,
02/01/2021 10:59:48,4.17,,
02/01/2021 11:01:48,4.58,,
02/01/2021 11:03:48,4.84,,
02/01/2021 11:05:48,5.21,,
02/01/2021 11:07:48,4.5,,
02/01/2021 11:09:48,3.84,,
02/01/2021 11:11:48,4.07,,
02/01/2021 11:13:48,4.63,,
02/01/2021 11:15:48,4.34,,
02/01/2021 11:17:48,3.76,,
02/01/2021 11:19:48,4.23,,
02/01/2021 11:21:48,3.86,,
02/01/2021 11:23:48,3.95,,
02/01/2021 11:25:48,3.69,,
02/01/2021 11:27:48,4.05,,
02/01/2021 11:29:48,3.61,,
02/01/2021 11:31:48,3.31,,
02/01/2021 11:33:48,3.84,,
02/01/2021 11:35:48,4.03,,
02/01/2021 11:37:48,4.09,,
02/01/2021 11:39:48,4.04,,
02/01/2021 11:41:48,3.29,,
02/01/2021 11:43:48,3.62,,
02/01/2021 11:47:48,3.71,,
02/01/2021 11:49:48,3.78,,
02/01/2021 11:51:48,3.81,,
02/01/2021 11:53:48,3.35,,
02/01/2021 11:57:48,3.47,,
02/01/2021 11:59:48,2.82,,
02/01/2021 12:01:48,4.33,,
02/01/2021 12:03:48,3.41,,
02/01/2021 12:05:48,3.56,,
02/01/2021 12:07:48,3.8,,
02/01/2021 12:09:48,3.46,,
02/01/2021 12:11:48,3.2,,
02/01/2021 12:13:48,3.46,,
02/01/2021 12:17:48,3.49,,
02/01/2021 12:19:48,3.35,,
02/01/2021 12:21:48,3.28,,
02/01/2021 12:23:48,3.78,,
02/01/2021 12:27:48,3.0,,
02/01/2021 12:29:48,3.23,,
02/01/2021 12:31:48,2.9,,
02/01/2021 12:33:48,2.88,,
02/01/2021 12:37:48,2.38,,
02/01/2021 12:39:48,2.78,,
02/01/2021 12:41:48,3.4,,
02/01/2021 12:43:48,3.21,,
02/01/2021 12:47:48,3.05,,
02/01/2021 12:49:48,3.12,,
02/01/2021 12:51:48,3.53,,
02/01/2021 12:53:48,3.18,,
02/01/2021 12:55:48,3.23,,
02/01/2021 12:57:48,3.31,,
02/01/2021 12:59:48,3.08,,
02/01/2021 13:01:48,3.38,,
02/01/2021 13:03:48,3.11,,
02/01/2021 13:07:48,2.84,,
02/01/2021 13:09:48,3.36,,
02/01/2021 13:11:48,2.54,,
02/01/2021 13:13:48,2.81,,
02/01/2021 13:17:48,4.09,,
02/01/2021 13:19:48,3.02,,
02/01/2021 13:21:48,2.49,,
02/01/2021 13:23:48,3.38,,
02/01/2021 13:27:48,2.8,,
02/01/2021 13:29:48,2.66,,
02/01/2021 13:31:48,2.62,,
02/01/2021 13:33:48,2.98,,
02/01/2021 13:37:48,3.32,,
02/01/2021 13:39:48,2.74,,
02/01/2021 13:41:48,3.17,,
02/01/2021 13:43:48,3.14,,
02/01/2021 13:47:48,3.21,,
02/01/2021 13:49:48,3.03,,
02/01/2021 13:51:48,2.86,,
02/01/2021 13:53:48,3.11,,
02/01/2021 13:57:48,2.88,,
02/01/2021 13:59:48,3.04,,
02/01/2021 14:01:48,2.89,,
02/01/2021 14:03:48,3.05,,
02/01/2021 14:05:48,3.55,,
02/01/2021 14:07:48,3.68,,
02/01/2021 14:09:48,2.65,,
02/01/2021 14:11:48,3.35,,
02/01/2021 14:13:48,3.07,,
02/01/2021 14:15:48,3.03,,
02/01/2021 14:17:48,3.7,,
02/01/2021 14:19:48,2.76,,
02/01/2021 14:21:48,3.67,,
02/01/2021 14:23:48,3.66,,
02/01/2021 14:27:48,3.61,,
02/01/2021 14:29:48,4.14,,
02/01/2021 14:31:48,3.43,,
02/01/2021 14:33:48,3.88,,
02/01/2021 14:35:48,4.14,,
02/01/2021 14:37:48,4.32,,
02/01/2021 14:39:48,3.97,,
02/01/2021 14:41:48,3.78,,
02/01/2021 14:43:48,3.88,,
02/01/2021 14:45:48,4.49,,
02/01/2021 14:47:48,3.83,,
02/01/2021 14:49:48,4.43,,
02/01/2021 14:51:48,3.82,,
02/01/2021 14:53:48,3.72,,
02/01/2021 14:55:48,3.93,,
02/01/2021 14:57:48,4.02,,
02/01/2021 14:59:48,3.88,,
02/01/2021 15:01:48,4.73,,
02/01/2021 15:03:48,4.43,,
02/01/2021 15:05:48,4.6,,
02/01/2021 15:07:48,4.95,,
02/01/2021 15:09:48,3.85,,
02/01/2021 15:11:48,4.86,,
02/01/2021 15:13:48,5.31,,
02/01/2021 15:15:48,6.59,,
02/01/2021 15:17:48,5.57,,
02/01/2021 15:19:48,5.27,,
02/01/2021 15:21:48,6.14,,
02/01/2021 15:23:48,5.59,,
02/01/2021 15:25:48,6.38,,
02/01/2021 15:27:48,5.45,,
02/01/2021 15:29:48,5.47,,
02/01/2021 15:31:48,6.07,,
02/01/2021 15:33:49,5.53,,
02/01/2021 15:37:48,5.21,,
02/01/2021 15:39:48,5.29,,
02/01/2021 15:41:48,5.22,,
02/01/2021 15:43:48,4.82,,
02/01/2021 15:45:48,4.96,,
02/01/2021 15:47:48,4.59,,
02/01/2021 15:49:48,5.15,,
02/01/2021 15:51:48,4.42,,
02/01/2021 15:53:48,4.42,,
02/01/2021 15:55:48,4.9,,
02/01/2021 15:57:48,4.48,,
02/01/2021 15:59:48,4.31,,
02/01/2021 16:01:48,4.41,,
02/01/2021 16:03:48,3.68,,
02/01/2021 16:07:48,4.63,,
02/01/2021 16:09:48,4.93,,
02/01/2021 16:11:48,4.75,,
02/01/2021 16:13:48,4.83,,
02/01/2021 16:15:48,3.12,,
02/01/2021 16:17:48,4.09,,
02/01/2021 16:19:48,4.16,,
02/01/2021 16:21:48,3.97,,
02/01/2021 16:23:48,3.88,,
02/01/2021 16:25:48,4.64,,
02/01/2021 16:27:48,3.25,,
02/01/2021 16:29:48,3.86,,
02/01/2021 16:31:48,3.51,,
02/01/2021 16:33:49,3.49,,
02/01/2021 16:37:48,2.34,,
02/01/2021 16:39:48,2.93,,
02/01/2021 16:41:48,2.92,,
02/01/2021 16:43:48,2.7,,
02/01/2021 16:47:48,1.85,,
02/01/2021 16:49:48,2.46,,
02/01/2021 16:51:48,2.54,,
02/01/2021 16:53:48,1.62,,
02/01/2021 16:55:48,0.97,,
02/01/2021 16:57:48,1.75,,
02/01/2021 16:59:48,1.71,,
02/01/2021 17:01:48,1.33,,
02/01/2021 17:03:48,1.05,,
02/01/2021 17:05:48,1.78,,
02/01/2021 17:07:48,1.59,,
02/01/2021 17:09:48,1.28,,
02/01/2021 17:11:48,3.21,,
02/01/2021 17:13:48,1.55,,
02/01/2021 17:15:48,1.36,,
02/01/2021 17:17:48,1.45,,
02/01/2021 17:19:48,0.6,,
02/01/2021 17:21:48,2.05,,
02/01/2021 17:23:48,1.32,,
02/01/2021 17:27:48,3.28,,
02/01/2021 17:29:48,3.38,,
02/01/2021 17:31:48,0.86,,
02/01/2021 17:33:49,0.91,,
02/01/2021 17:35:48,0.84,,
02/01/2021 17:37:48,1.03,,
02/01/2021 17:39:48,1.08,,
02/01/2021 17:41:48,0.89,,
02/01/2021 17:43:48,1.42,,
02/01/2021 17:45:48,1.38,,
02/01/2021 17:47:48,0.76,,
02/01/2021 17:49:48,0.44,,
02/01/2021 17:51:48,0.55,,
02/01/2021 17:53:48,0.18,,
02/01/2021 17:55:48,1.29,,
02/01/2021 17:57:48,0.4,,
02/01/2021 17:59:48,1.0,,
02/01/2021 18:01:48,0.25,,
02/01/2021 18:03:48,0.88,,
02/01/2021 18:05:48,0.97,,
02/01/2021 18:07:48,0.55,,
02/01/2021 18:09:48,0.25,,
02/01/2021 18:11:48,0.6,,
02/01/2021 18:13:48,3.44,,
02/01/2021 18:15:48,1.53,,
02/01/2021 18:17:48,1.14,,
02/01/2021 18:19:48,0.22,,
02/01/2021 18:21:48,1.64,,
02/01/2021 18:23:48,1.25,,
02/01/2021 18:25:48,1.13,,
02/01/2021 18:27:48,1.62,,
02/01/2021 18:29:48,0.69,,
02/01/2021 18:31:48,0.33,,
02/01/2021 18:33:49,0.46,,
02/01/2021 18:37:48,0.54,,
02/01/2021 18:39:48,0.88,,
02/01/2021 18:41:48,0.51,,
02/01/2021 18:43:48,0.41,,
02/01/2021 18:45:48,0.19,,
02/01/2021 18:47:48,0.18,,
02/01/2021 18:49:48,0.09,,
02/01/2021 18:51:48,0.14,,
02/01/2021 18:53:48,0.29,,
02/01/2021 18:55:48,0.64,,
02/01/2021 18:57:48,0.17,,
02/01/2021 18:59:48,0.45,,
02/01/2021 19:01:48,0.39,,
02/01/2021 19:03:48,0.47,,
02/01/2021 19:05:48,0.91,,
02/01/2021 19:07:48,0.93,,
02/01/2021 19:09:48,0.54,,
02/01/2021 19:11:49,0.5,,
02/01/2021 19:13:48,0.17,,
02/01/2021 19:15:49,0.6,,
02/01/2021 19:17:48,0.39,,
02/01/2021 19:19:48,0.62,,
02/01/2021 19:21:48,0.31,,
02/01/2021 19:23:48,0.6,,
02/01/2021 19:25:48,0.25,,
02/01/2021 19:27:49,0.33,,
02/01/2021 19:29:48,0.44,,
02/01/2021 19:31:48,0.27,,
02/01/2021 19:33:49,0.29,,
02/01/2021 19:35:48,0.21,,
02/01/2021 19:37:48,0.84,,
02/01/2021 19:39:48,0.27,,
02/01/2021 19:41:48,0.29,,
02/01/2021 19:43:48,0.09,,
02/01/2021 19:47:48,0.27,,
02/01/2021 19:49:49,0.33,,
02/01/2021 19:51:49,0.22,,
02/01/2021 19:53:49,0.91,,
02/01/2021 19:55:49,1.23,,
02/01/2021 19:57:49,0.65,,
02/01/2021 19:59:48,1.02,,
02/01/2021 20:01:49,0.66,,
02/01/2021 20:03:49,0.88,,
02/01/2021 20:05:49,0.69,,
02/01/2021 20:07:49,0.69,,
02/01/2021 20:09:49,0.98,,
02/01/2021 20:11:49,1.22,,
02/01/2021 20:13:49,1.12,,
02/01/2021 20:17:49,1.98,,
02/01/2021 20:19:49,0.7,,
02/01/2021 20:21:49,0.48,,
02/01/2021 20:23:49,0.46,,
02/01/2021 20:27:49,0.33,,
02/01/2021 20:29:49,0.93,,
02/01/2021 20:31:49,0.61,,
02/01/2021 20:33:49,0.77,,
02/01/2021 20:35:49,0.95,,
02/01/2021 20:37:49,0.93,,
02/01/2021 20:39:49,0.98,,
02/01/2021 20:41:49,0.59,,
02/01/2021 20:43:49,0.75,,
02/01/2021 20:45:49,0.58,,
02/01/2021 20:47:49,0.86,,
02/01/2021 20:49:49,1.21,,
02/01/2021 20:51:49,0.84,,
02/01/2021 20:53:49,0.9,,
02/01/2021 20:55:49,0.52,,
02/01/2021 20:57:49,0.57,,
02/01/2021 20:59:49,1.33,,
02/01/2021 21:01:49,0.67,,
02/01/2021 21:03:49,0.9,,
02/01/2021 21:05:49,0.58,,
02/01/2021 21:07:49,1.07,,
02/01/2021 21:09:50,0.26,,
02/01/2021 21:11:49,0.78,,
02/01/2021 21:13:49,0.98,,
02/01/2021 21:17:49,0.34,,
02/01/2021 21:19:49,2.59,,
02/01/2021 21:21:49,3.59,,
02/01/2021 21:23:49,3.93,,
02/01/2021 21:25:49,2.55,,
02/01/2021 21:27:49,1.72,,
02/01/2021 21:29:49,2.47,,
02/01/2021 21:31:49,4.74,,
02/01/2021 21:33:51,9.38,,
02/01/2021 21:37:49,3.57,,
02/01/2021 21:39:49,1.51,,
02/01/2021 21:41:49,1.4,,
02/01/2021 21:43:49,10.84,,
02/01/2021 21:45:49,13.71,,
02/01/2021 21:47:49,4.86,,
02/01/2021 21:51:49,1.36,,
02/01/2021 21:53:49,1.19,,
02/01/2021 21:55:49,0.97,,
02/01/2021 21:57:49,1.11,,
02/01/2021 21:59:49,0.75,,
02/01/2021 22:01:49,2.88,,
02/01/2021 22:03:49,3.24,,
02/01/2021 22:05:49,0.59,,
02/01/2021 22:07:49,0.79,,
02/01/2021 22:09:49,0.79,,
02/01/2021 22:11:49,1.12,,
02/01/2021 22:13:49,1.12,,
02/01/2021 22:15:49,1.29,,
02/01/2021 22:17:49,2.0,,
02/01/2021 22:19:49,1.26,,
02/01/2021 22:21:49,0.95,,
02/01/2021 22:23:49,1.5,,
02/01/2021 22:25:49,1.69,,
02/01/2021 22:27:49,1.25,,
02/01/2021 22:29:49,1.15,,
02/01/2021 22:31:49,1.18,,
02/01/2021 22:33:49,1.0,,
02/01/2021 22:37:49,1.86,,
02/01/2021 22:39:49,1.65,,
02/01/2021 22:41:49,2.25,,
02/01/2021 22:43:49,1.68,,
02/01/2021 22:47:49,2.35,,
02/01/2021 22:49:49,1.72,,
02/01/2021 22:51:49,2.3,,
02/01/2021 22:53:49,2.17,,
02/01/2021 22:57:49,2.11,,
02/01/2021 22:59:49,2.66,,
02/01/2021 23:01:49,2.38,,
02/01/2021 23:03:49,3.2,,
02/01/2021 23:05:49,4.85,,
02/01/2021 23:07:49,5.62,,
02/01/2021 23:09:49,5.75,,
02/01/2021 23:11:49,5.41,,
02/01/2021 23:13:49,4.75,,
02/01/2021 23:15:49,4.38,,
02/01/2021 23:17:49,2.71,,
02/01/2021 23:19:49,3.25,,
02/01/2021 23:21:49,3.12,,
02/01/2021 23:23:49,3.42,,
02/01/2021 23:27:49,3.05,,
02/01/2021 23:29:49,3.25,,
02/01/2021 23:31:49,4.26,,
02/01/2021 23:33:49,4.09,,
02/01/2021 23:35:49,3.75,,
02/01/2021 23:37:49,3.83,,
02/01/2021 23:39:49,4.43,,
02/01/2021 23:41:49,4.86,,
02/01/2021 23:43:49,5.42,,
02/01/2021 23:45:49,8.16,,
02/01/2021 23:47:49,7.75,,
02/01/2021 23:49:49,8.7,,
02/01/2021 23:51:49,7.74,,
02/01/2021 23:53:49,9.9,,
02/01/2021 23:55:49,9.88,,
02/01/2021 23:57:49,10.58,,
02/01/2021 23:59:49,9.83,,
02/02/2021 00:01:49,10.22,,
02/02/2021 00:03:49,9.65,,
02/02/2021 00:05:49,11.25,,
02/02/2021 00:07:49,9.97,,
02/02/2021 00:09:49,9.24,,
02/02/2021 00:11:49,10.9,,
02/02/2021 00:13:49,9.82,,
02/02/2021 00:17:49,9.47,,
02/02/2021 00:19:49,9.08,,
02/02/2021 00:21:49,10.09,,
02/02/2021 00:23:49,9.47,,
02/02/2021 00:25:49,10.38,,
02/02/2021 00:27:49,10.17,,
02/02/2021 00:29:49,9.98,,
02/02/2021 00:31:49,9.47,,
02/02/2021 00:33:49,10.41,,
02/02/2021 00:35:49,9.71,,
02/02/2021 00:37:49,10.63,,
02/02/2021 00:39:49,9.96,,
02/02/2021 00:41:49,9.71,,
02/02/2021 00:43:49,10.62,,
02/02/2021 00:45:49,10.85,,
02/02/2021 00:47:49,11.44,,
02/02/2021 00:49:49,10.18,,
02/02/2021 00:51:49,11.28,,
02/02/2021 00:53:49,11.22,,
02/02/2021 00:57:49,10.59,,
02/02/2021 00:59:49,10.76,,
02/02/2021 01:01:49,11.37,,
02/02/2021 01:03:49,12.02,,
02/02/2021 01:05:49,11.58,,
02/02/2021 01:07:49,11.28,,
02/02/2021 01:09:49,11.31,,
02/02/2021 01:11:49,11.78,,
02/02/2021 01:13:49,10.87,,
02/02/2021 01:15:49,11.16,,
02/02/2021 01:17:49,12.25,,
02/02/2021 01:19:49,15.26,,
02/02/2021 01:21:49,24.28,,
02/02/2021 01:23:49,21.5,,
02/02/2021 01:25:49,18.51,,
02/02/2021 01:27:49,21.88,,
02/02/2021 01:29:49,23.38,,
02/02/2021 01:31:49,21.8,,
02/02/2021 01:33:49,16.9,,
02/02/2021 01:35:49,13.9,,
02/02/2021 01:37:49,14.37,,
02/02/2021 01:39:49,16.05,,
02/02/2021 01:41:49,13.38,,
02/02/2021 01:43:49,15.54,,
02/02/2021 01:45:49,13.9,,
02/02/2021 01:47:49,13.82,,
02/02/2021 01:49:49,13.7,,
02/02/2021 01:51:49,13.83,,
02/02/2021 01:53:49,12.92,,
02/02/2021 01:55:49,11.93,,
02/02/2021 01:57:49,13.11,,
02/02/2021 01:59:50,14.19,,
02/02/2021 02:01:49,13.44,,
02/02/2021 02:03:49,16.77,,
02/02/2021 02:07:49,15.1,,
02/02/2021 02:09:49,14.77,,
02/02/2021 02:11:49,15.25,,
02/02/2021 02:13:49,14.55,,
02/02/2021 02:17:49,15.35,,
02/02/2021 02:19:49,16.54,,
02/02/2021 02:21:49,17.25,,
02/02/2021 02:23:49,21.29,,
02/02/2021 02:27:49,19.95,,
02/02/2021 02:29:49,18.2,,
02/02/2021 02:31:49,19.98,,
02/02/2021 02:33:49,32.79,,
02/02/2021 02:37:49,32.23,,
02/02/2021 02:39:49,30.56,,
02/02/2021 02:41:49,28.38,,
02/02/2021 02:43:49,24.45,,
02/02/2021 02:47:49,21.3,,
02/02/2021 02:49:49,21.02,,
02/02/2021 02:51:49,20.51,,
02/02/2021 02:53:49,22.4,,
