InstrumentName, Woods Park B,,
06/10/2019 19:42:40.000000,0.72,1.13,1.0
06/10/2019 19:44:40.000000,,0.43,0.29
06/10/2019 19:46:40.000000,0.0,0.0,0.0
06/10/2019 19:48:40.000000,0.32,0.82,0.56
06/10/2019 19:50:40.000000,0.12,0.4,0.4
06/10/2019 19:52:40.000000,0.0,0.24,0.24
06/10/2019 19:54:43.000000,,0.19,
06/10/2019 19:56:40.000000,0.17,0.38,0.35
06/10/2019 19:58:40.000000,,0.54,0.46
06/10/2019 20:00:40.000000,0.3,0.86,0.59
06/10/2019 20:02:40.000000,0.0,0.13,0.13
06/10/2019 20:04:40.000000,0.13,0.21,0.21
06/10/2019 20:06:40.000000,,0.62,0.58
06/10/2019 20:08:39.000000,0.25,0.78,0.75
06/10/2019 20:10:41.000000,,0.49,0.32
06/10/2019 20:12:40.000000,0.0,0.19,0.14
06/10/2019 20:14:40.000000,0.12,0.67,0.5
06/10/2019 20:16:40.000000,0.64,0.86,0.7
06/10/2019 20:18:40.000000,0.27,0.94,0.75
06/10/2019 20:20:40.000000,,0.32,0.32
06/10/2019 20:22:40.000000,0.0,0.51,0.41
06/10/2019 20:24:40.000000,0.0,0.24,
06/10/2019 20:26:40.000000,0.36,0.83,0.66
06/10/2019 20:28:40.000000,0.14,0.42,0.33
06/10/2019 20:30:40.000000,0.13,0.38,0.25
06/10/2019 20:32:53.000000,0.17,0.36,0.36
06/10/2019 20:34:40.000000,0.13,0.46,0.46
06/10/2019 20:36:40.000000,0.42,1.03,0.56
06/10/2019 20:38:40.000000,0.0,,
06/10/2019 20:40:40.000000,,0.74,0.32
06/10/2019 20:42:40.000000,0.3,0.62,0.58
06/10/2019 20:44:40.000000,0.18,0.37,0.32
06/10/2019 20:46:40.000000,0.13,0.4,0.37
06/10/2019 20:48:40.000000,0.0,0.52,0.22
06/10/2019 20:50:40.000000,0.02,0.67,0.3
06/10/2019 20:52:40.000000,,0.24,0.24
06/10/2019 20:54:40.000000,0.0,0.0,0.0
06/10/2019 20:56:40.000000,0.0,0.36,0.0
06/10/2019 20:58:40.000000,0.0,0.12,0.0
06/10/2019 21:00:40.000000,0.0,0.0,0.0
06/10/2019 21:02:40.000000,0.0,0.23,0.0
06/10/2019 21:04:40.000000,0.0,0.0,0.0
06/10/2019 21:06:40.000000,0.0,0.0,0.0
06/10/2019 21:08:40.000000,0.0,0.0,0.0
06/10/2019 21:10:39.000000,0.0,0.0,0.0
06/10/2019 21:12:40.000000,0.0,0.0,0.0
06/10/2019 21:14:40.000000,0.0,0.0,0.0
06/10/2019 21:16:40.000000,0.0,0.0,0.0
06/10/2019 21:18:40.000000,0.0,0.16,0.0
06/10/2019 21:20:40.000000,0.0,0.13,0.0
06/10/2019 21:22:40.000000,0.0,,0.0
06/10/2019 21:24:40.000000,0.0,0.0,0.0
06/10/2019 21:26:40.000000,0.0,0.16,0.16
06/10/2019 21:28:40.000000,0.0,0.0,0.0
06/10/2019 21:30:40.000000,0.0,,0.0
06/10/2019 21:32:40.000000,0.0,0.16,0.0
06/10/2019 21:34:40.000000,0.0,,
06/10/2019 21:36:40.000000,0.0,0.0,0.0
06/10/2019 21:38:40.000000,0.0,0.0,0.0
06/10/2019 21:40:40.000000,0.0,0.0,0.0
06/10/2019 21:42:40.000000,0.0,,
06/10/2019 21:44:40.000000,0.0,0.0,0.0
06/10/2019 21:46:40.000000,0.0,0.12,
06/10/2019 21:48:40.000000,0.0,0.0,0.0
06/10/2019 21:50:40.000000,0.0,0.31,0.01
06/10/2019 21:52:40.000000,0.0,0.0,0.0
06/10/2019 21:54:40.000000,0.0,0.17,0.17
06/10/2019 21:56:40.000000,,0.29,0.26
06/10/2019 21:58:40.000000,0.19,0.25,0.24
06/10/2019 22:00:40.000000,0.0,0.24,0.01
06/10/2019 22:02:40.000000,0.18,0.24,0.24
06/10/2019 22:04:40.000000,,0.44,0.21
06/10/2019 22:06:40.000000,0.0,0.0,0.0
06/10/2019 22:08:40.000000,0.0,0.0,0.0
06/10/2019 22:10:40.000000,0.0,0.29,
06/10/2019 22:12:40.000000,0.0,,
06/10/2019 22:14:42.000000,0.0,0.13,0.13
06/10/2019 22:16:40.000000,0.0,0.18,0.0
06/10/2019 22:20:40.000000,0.0,0.0,0.0
06/10/2019 22:22:40.000000,0.0,0.0,0.0
06/10/2019 22:24:40.000000,0.0,0.15,0.15
06/10/2019 22:26:40.000000,,0.59,0.25
06/10/2019 22:28:40.000000,0.0,0.0,0.0
06/10/2019 22:30:40.000000,0.0,0.13,
06/10/2019 22:32:40.000000,0.0,0.32,
06/10/2019 22:34:40.000000,,0.44,0.37
06/10/2019 22:36:40.000000,0.0,0.24,0.0
06/10/2019 22:38:40.000000,0.13,0.22,0.22
06/10/2019 22:40:40.000000,0.0,0.12,
06/10/2019 22:42:40.000000,,0.26,0.26
06/10/2019 22:44:40.000000,0.0,0.35,0.28
06/10/2019 22:46:40.000000,0.0,0.46,0.0
06/10/2019 22:48:40.000000,0.0,0.25,0.0
06/10/2019 22:50:40.000000,0.24,0.38,0.25
06/10/2019 22:52:40.000000,,0.31,0.14
06/10/2019 22:54:40.000000,0.0,0.12,0.12
06/10/2019 22:56:40.000000,0.0,0.41,0.31
06/10/2019 22:58:40.000000,0.21,0.4,0.4
06/10/2019 23:00:40.000000,0.0,0.0,0.0
06/10/2019 23:02:40.000000,0.0,,0.0
06/10/2019 23:04:40.000000,0.39,0.55,0.46
06/10/2019 23:06:40.000000,0.0,0.13,0.13
06/10/2019 23:08:39.000000,0.0,0.14,0.14
06/10/2019 23:10:40.000000,0.0,0.01,0.01
06/10/2019 23:12:40.000000,0.0,0.0,0.0
06/10/2019 23:14:40.000000,0.0,,0.0
06/10/2019 23:16:40.000000,0.0,0.23,0.2
06/10/2019 23:18:40.000000,0.0,0.34,0.17
06/10/2019 23:20:40.000000,0.0,0.0,0.0
06/10/2019 23:22:40.000000,0.0,0.1,
06/10/2019 23:24:40.000000,0.0,,
06/10/2019 23:26:40.000000,0.0,0.01,0.01
06/10/2019 23:30:40.000000,0.0,0.25,0.22
06/10/2019 23:32:40.000000,,0.13,0.13
06/10/2019 23:34:40.000000,,0.13,0.13
06/10/2019 23:36:40.000000,0.14,0.43,0.43
06/10/2019 23:38:40.000000,0.1,0.28,0.28
06/10/2019 23:40:40.000000,0.18,0.27,0.27
06/10/2019 23:42:40.000000,0.0,0.37,0.37
06/10/2019 23:44:40.000000,0.23,0.5,0.33
06/10/2019 23:46:40.000000,0.16,0.59,0.52
06/10/2019 23:48:40.000000,0.0,0.45,0.16
06/10/2019 23:50:40.000000,0.0,0.43,0.3
06/10/2019 23:52:40.000000,0.0,0.71,
06/10/2019 23:54:40.000000,0.0,0.12,0.12
06/10/2019 23:56:40.000000,0.15,0.15,0.15
06/10/2019 23:58:40.000000,0.0,0.38,0.24
06/11/2019 00:00:40.000000,,0.14,0.14
06/11/2019 00:02:40.000000,0.12,0.29,0.29
06/11/2019 00:04:40.000000,0.27,0.37,0.37
06/11/2019 00:06:40.000000,,0.44,0.21
06/11/2019 00:08:40.000000,0.0,0.42,0.29
06/11/2019 00:10:39.000000,0.21,0.75,0.62
06/11/2019 00:12:40.000000,0.26,0.83,0.56
06/11/2019 00:14:40.000000,,0.4,0.4
06/11/2019 00:16:40.000000,0.0,0.49,0.49
06/11/2019 00:18:40.000000,0.17,0.54,0.54
06/11/2019 00:20:40.000000,,0.53,0.53
06/11/2019 00:22:40.000000,,0.38,0.38
06/11/2019 00:24:40.000000,0.39,0.51,0.51
06/11/2019 00:26:40.000000,0.51,0.8,0.8
06/11/2019 00:28:40.000000,0.51,1.06,1.04
06/11/2019 00:30:40.000000,0.84,1.13,1.13
06/11/2019 00:32:40.000000,0.68,1.0,1.0
06/11/2019 00:34:40.000000,0.44,0.75,0.62
06/11/2019 00:36:40.000000,0.49,0.61,0.6
06/11/2019 00:38:40.000000,0.41,0.76,0.46
06/11/2019 00:40:40.000000,0.67,0.91,0.91
06/11/2019 00:42:40.000000,0.76,1.4,1.1
06/11/2019 00:44:40.000000,0.59,1.0,1.0
06/11/2019 00:46:40.000000,0.77,1.01,0.97
06/11/2019 00:48:40.000000,0.74,0.99,0.99
06/11/2019 00:50:40.000000,0.87,1.2,1.0
06/11/2019 00:52:40.000000,0.62,1.17,0.96
06/11/2019 00:54:40.000000,0.57,0.78,0.78
06/11/2019 00:56:40.000000,0.94,1.28,1.18
06/11/2019 00:58:40.000000,0.94,1.58,1.04
06/11/2019 01:00:40.000000,0.72,1.12,1.03
06/11/2019 01:02:40.000000,0.91,1.26,1.26
06/11/2019 01:04:39.000000,1.0,1.42,1.42
06/11/2019 01:06:40.000000,0.8,0.88,0.88
06/11/2019 01:08:39.000000,0.61,1.0,0.75
06/11/2019 01:10:39.000000,0.66,1.16,0.91
06/11/2019 01:12:40.000000,0.91,1.45,1.05
06/11/2019 01:14:40.000000,0.55,1.04,0.78
06/11/2019 01:16:40.000000,0.67,1.23,0.91
06/11/2019 01:18:40.000000,0.75,1.03,0.9
06/11/2019 01:20:40.000000,0.39,1.17,0.83
06/11/2019 01:22:40.000000,0.63,1.12,1.07
06/11/2019 01:24:40.000000,1.0,1.56,1.23
06/11/2019 01:26:40.000000,0.79,0.88,0.88
06/11/2019 01:28:40.000000,0.91,1.16,0.99
06/11/2019 01:30:40.000000,0.88,2.24,1.38
06/11/2019 01:32:40.000000,0.8,1.91,1.67
06/11/2019 01:34:40.000000,0.99,1.37,1.37
06/11/2019 01:36:40.000000,0.66,0.71,0.71
06/11/2019 01:38:40.000000,1.0,1.0,1.0
06/11/2019 01:40:40.000000,0.78,1.44,1.4
06/11/2019 01:42:40.000000,0.63,0.73,0.73
06/11/2019 01:44:40.000000,0.91,1.63,1.24
06/11/2019 01:46:40.000000,0.82,1.16,0.99
06/11/2019 01:48:40.000000,0.6,1.01,1.01
06/11/2019 01:50:40.000000,0.51,0.7,0.66
06/11/2019 01:52:40.000000,0.92,1.37,1.3
06/11/2019 01:54:40.000000,0.69,1.21,1.03
06/11/2019 01:56:40.000000,0.25,0.4,0.4
06/11/2019 01:58:40.000000,0.76,0.93,0.76
06/11/2019 02:02:40.000000,0.62,1.04,0.96
06/11/2019 02:04:40.000000,0.69,1.1,1.1
06/11/2019 02:06:40.000000,0.91,1.54,1.47
06/11/2019 02:08:40.000000,0.76,1.04,1.04
06/11/2019 02:10:40.000000,0.97,2.0,1.17
06/11/2019 02:12:40.000000,0.96,1.4,1.19
06/11/2019 02:16:40.000000,0.96,1.3,1.13
06/11/2019 02:18:40.000000,1.0,1.4,1.15
06/11/2019 02:20:40.000000,0.84,1.01,1.01
06/11/2019 02:22:40.000000,0.41,0.54,0.54
06/11/2019 02:24:40.000000,1.0,1.21,1.21
06/11/2019 02:26:40.000000,0.88,1.59,1.19
06/11/2019 02:28:40.000000,0.67,0.84,0.75
06/11/2019 02:30:40.000000,0.97,1.2,1.2
06/11/2019 02:32:40.000000,0.8,1.16,0.96
06/11/2019 02:34:40.000000,0.62,1.25,0.87
06/11/2019 02:36:40.000000,0.88,1.16,1.0
06/11/2019 02:38:40.000000,0.69,1.0,1.0
06/11/2019 02:40:40.000000,0.39,0.77,0.61
06/11/2019 02:42:40.000000,0.44,0.61,0.51
06/11/2019 02:44:40.000000,0.17,0.33,0.17
06/11/2019 02:48:40.000000,0.8,1.24,1.24
06/11/2019 02:50:40.000000,0.43,1.07,1.07
06/11/2019 02:52:40.000000,0.94,1.19,1.1
06/11/2019 02:54:40.000000,0.42,0.7,0.64
06/11/2019 02:56:40.000000,0.7,0.93,0.91
06/11/2019 02:58:40.000000,0.89,1.49,1.18
06/11/2019 03:00:40.000000,0.16,0.57,0.5
06/11/2019 03:02:40.000000,0.84,1.06,1.06
06/11/2019 03:04:40.000000,0.59,1.32,1.2
06/11/2019 03:06:40.000000,0.61,1.77,1.37
06/11/2019 03:08:40.000000,0.96,1.69,1.49
06/11/2019 03:10:40.000000,1.0,1.65,1.38
06/11/2019 03:12:40.000000,0.41,1.41,0.99
06/11/2019 03:14:40.000000,0.94,1.19,1.19
06/11/2019 03:16:40.000000,1.07,1.9,1.2
06/11/2019 03:18:40.000000,0.96,1.29,1.29
06/11/2019 03:20:40.000000,0.69,1.1,1.0
06/11/2019 03:22:40.000000,1.0,1.34,1.17
06/11/2019 03:24:40.000000,1.1,1.72,1.56
06/11/2019 03:26:40.000000,0.61,1.06,0.83
06/11/2019 03:28:40.000000,0.87,1.31,1.31
06/11/2019 03:30:40.000000,1.22,1.49,1.43
06/11/2019 03:32:40.000000,0.56,0.75,0.75
06/11/2019 03:34:40.000000,0.99,1.17,0.99
06/11/2019 03:36:40.000000,0.78,0.94,0.94
06/11/2019 03:38:40.000000,0.25,1.07,0.87
06/11/2019 03:40:40.000000,0.72,1.1,0.97
06/11/2019 03:42:40.000000,1.01,1.7,1.45
06/11/2019 03:44:40.000000,0.88,0.88,0.88
06/11/2019 03:46:40.000000,0.55,0.81,0.81
06/11/2019 03:48:40.000000,0.7,1.58,1.27
06/11/2019 03:50:40.000000,0.8,1.04,1.04
06/11/2019 03:52:40.000000,0.68,0.96,0.94
06/11/2019 03:54:40.000000,0.36,0.4,0.4
06/11/2019 03:56:40.000000,0.32,0.4,0.4
06/11/2019 03:58:40.000000,0.27,0.83,0.32
06/11/2019 04:00:40.000000,0.42,0.63,0.63
06/11/2019 04:04:39.000000,0.57,0.88,0.79
06/11/2019 04:06:40.000000,0.49,0.62,0.62
06/11/2019 04:08:39.000000,0.53,0.94,0.79
06/11/2019 04:10:39.000000,0.57,0.79,0.79
06/11/2019 04:12:41.000000,0.26,0.75,0.58
06/11/2019 04:14:40.000000,0.54,0.76,0.76
06/11/2019 04:16:40.000000,0.84,1.09,0.9
06/11/2019 04:18:40.000000,0.39,0.61,0.61
06/11/2019 04:20:40.000000,0.67,1.33,1.33
06/11/2019 04:22:40.000000,0.71,1.07,1.07
06/11/2019 04:24:40.000000,0.54,0.74,0.74
06/11/2019 04:26:40.000000,0.49,1.13,0.72
06/11/2019 04:28:40.000000,0.82,1.06,1.0
06/11/2019 04:30:40.000000,0.28,0.54,0.54
06/11/2019 04:32:40.000000,0.26,1.24,0.91
06/11/2019 04:34:40.000000,0.62,1.0,0.82
06/11/2019 04:36:40.000000,0.34,0.99,0.54
06/11/2019 04:40:40.000000,0.27,0.52,0.48
06/11/2019 04:42:40.000000,0.52,0.8,0.68
06/11/2019 04:44:40.000000,0.58,0.71,0.71
06/11/2019 04:46:40.000000,0.21,0.51,0.51
06/11/2019 04:48:40.000000,0.83,0.87,0.87
06/11/2019 04:50:40.000000,0.71,1.26,0.81
06/11/2019 04:52:40.000000,0.84,1.0,1.0
06/11/2019 04:54:40.000000,0.67,1.12,1.01
06/11/2019 04:56:40.000000,0.4,0.51,0.51
06/11/2019 04:58:40.000000,0.78,1.25,0.93
06/11/2019 05:00:40.000000,0.49,0.79,0.79
06/11/2019 05:02:40.000000,,0.36,0.31
06/11/2019 05:04:39.000000,0.25,0.74,0.74
06/11/2019 05:06:40.000000,0.32,0.84,0.61
06/11/2019 05:08:39.000000,0.68,1.07,0.94
06/11/2019 05:10:40.000000,0.68,1.22,1.0
06/11/2019 05:12:39.000000,0.65,0.88,0.88
06/11/2019 05:14:40.000000,0.56,0.86,0.7
06/11/2019 05:16:40.000000,0.21,0.39,0.34
06/11/2019 05:18:40.000000,0.59,0.76,0.76
06/11/2019 05:20:40.000000,0.41,0.82,0.72
06/11/2019 05:22:40.000000,0.51,0.65,0.65
06/11/2019 05:24:40.000000,0.7,0.8,0.8
06/11/2019 05:26:40.000000,0.54,0.88,0.88
06/11/2019 05:28:40.000000,0.32,0.75,0.65
06/11/2019 05:30:40.000000,0.39,0.7,0.7
06/11/2019 05:32:40.000000,0.4,0.74,0.74
06/11/2019 05:34:40.000000,0.43,0.56,0.51
06/11/2019 05:36:40.000000,0.37,0.88,0.74
06/11/2019 05:38:40.000000,0.24,0.56,0.56
06/11/2019 05:40:40.000000,0.4,0.61,0.61
06/11/2019 05:42:40.000000,0.57,0.84,0.84
06/11/2019 05:44:40.000000,0.46,0.66,0.66
06/11/2019 05:46:40.000000,0.18,0.65,0.56
06/11/2019 05:48:40.000000,0.6,0.89,0.71
06/11/2019 05:50:40.000000,0.48,0.83,0.75
06/11/2019 05:52:40.000000,0.48,0.87,0.69
06/11/2019 05:54:40.000000,0.55,0.94,0.78
06/11/2019 05:56:40.000000,0.18,0.87,0.79
06/11/2019 05:58:40.000000,0.39,1.03,1.03
06/11/2019 06:00:40.000000,0.43,0.87,0.67
06/11/2019 06:02:40.000000,0.62,1.07,1.07
06/11/2019 06:04:40.000000,0.7,1.0,1.0
06/11/2019 06:06:39.000000,0.41,0.52,0.52
06/11/2019 06:08:40.000000,0.49,0.62,0.62
06/11/2019 06:10:40.000000,0.53,1.01,0.78
06/11/2019 06:12:40.000000,0.63,0.67,0.67
06/11/2019 06:14:39.000000,0.56,1.27,0.89
06/11/2019 06:16:40.000000,0.54,0.69,0.64
06/11/2019 06:18:39.000000,0.35,0.72,0.59
06/11/2019 06:20:40.000000,0.58,1.16,0.96
06/11/2019 06:22:40.000000,0.49,1.04,0.85
06/11/2019 06:24:40.000000,0.7,1.13,1.04
06/11/2019 06:26:40.000000,0.59,0.69,0.69
06/11/2019 06:28:40.000000,0.81,1.09,0.94
06/11/2019 06:30:40.000000,0.46,1.09,0.89
06/11/2019 06:32:40.000000,0.53,0.54,0.54
06/11/2019 06:34:39.000000,0.25,0.61,0.61
06/11/2019 06:36:40.000000,0.66,1.25,1.25
06/11/2019 06:38:39.000000,0.43,0.78,0.49
06/11/2019 06:40:40.000000,0.24,0.44,0.36
06/11/2019 06:42:39.000000,0.66,1.29,1.1
06/11/2019 06:44:40.000000,0.21,0.78,0.69
06/11/2019 06:46:40.000000,0.23,0.58,0.48
06/11/2019 06:48:39.000000,0.66,0.87,0.87
06/11/2019 06:50:40.000000,0.53,0.69,0.69
06/11/2019 06:52:40.000000,0.29,0.81,0.77
06/11/2019 06:54:40.000000,0.0,0.32,0.32
06/11/2019 06:56:40.000000,0.34,1.0,0.7
06/11/2019 06:58:40.000000,0.1,0.65,0.65
06/11/2019 07:00:40.000000,0.3,0.82,0.82
06/11/2019 07:02:40.000000,0.15,0.73,0.73
06/11/2019 07:04:39.000000,0.0,0.24,0.2
06/11/2019 07:06:40.000000,0.37,1.07,0.86
06/11/2019 07:08:40.000000,0.31,0.82,0.82
06/11/2019 07:10:40.000000,0.24,0.36,0.36
06/11/2019 07:12:40.000000,0.45,0.61,0.61
06/11/2019 07:14:39.000000,0.2,0.29,0.29
06/11/2019 07:16:40.000000,0.19,0.28,0.28
06/11/2019 07:18:40.000000,0.31,0.76,0.58
06/11/2019 07:20:40.000000,0.33,1.12,0.93
06/11/2019 07:22:39.000000,0.38,0.65,0.65
06/11/2019 07:24:39.000000,0.26,0.77,0.72
06/11/2019 07:26:40.000000,0.39,0.46,0.46
06/11/2019 07:28:40.000000,0.29,0.44,0.44
06/11/2019 07:30:39.000000,0.31,0.72,0.72
06/11/2019 07:34:40.000000,0.01,0.25,0.25
06/11/2019 07:36:40.000000,0.34,0.84,0.84
06/11/2019 07:38:40.000000,0.33,1.14,0.63
06/11/2019 07:40:40.000000,0.28,0.77,0.65
06/11/2019 07:42:40.000000,0.21,0.73,0.69
06/11/2019 07:44:39.000000,0.42,0.7,0.52
06/11/2019 07:46:42.000000,0.24,0.73,0.66
06/11/2019 07:48:40.000000,0.15,0.65,0.46
06/11/2019 07:50:40.000000,0.15,0.31,0.31
06/11/2019 07:52:40.000000,,0.21,0.21
06/11/2019 07:54:39.000000,0.56,0.91,0.87
06/11/2019 07:56:39.000000,0.34,0.59,0.59
06/11/2019 07:58:40.000000,0.0,0.18,0.13
06/11/2019 08:00:39.000000,0.01,0.15,0.15
06/11/2019 08:02:40.000000,0.25,0.67,0.49
06/11/2019 08:04:40.000000,0.32,0.56,0.47
06/11/2019 08:06:40.000000,0.23,0.56,0.56
06/11/2019 08:08:40.000000,0.0,0.28,
06/11/2019 08:10:40.000000,0.0,0.43,0.43
06/11/2019 08:12:39.000000,0.0,0.22,0.22
06/11/2019 08:14:40.000000,0.17,0.49,0.49
06/11/2019 08:16:40.000000,,0.31,0.31
06/11/2019 08:18:40.000000,0.0,0.29,0.29
06/11/2019 08:20:40.000000,0.0,,
06/11/2019 08:22:39.000000,0.46,0.94,0.71
06/11/2019 08:24:40.000000,0.0,0.22,0.22
06/11/2019 08:26:40.000000,0.01,0.41,0.37
06/11/2019 08:28:40.000000,,0.51,0.36
06/11/2019 08:30:40.000000,0.22,0.52,0.51
06/11/2019 08:32:40.000000,0.0,0.23,0.13
06/11/2019 08:34:40.000000,,0.66,0.4
06/11/2019 08:36:40.000000,0.0,0.21,0.21
06/11/2019 08:38:39.000000,,0.33,0.33
06/11/2019 08:40:39.000000,0.0,0.63,0.38
06/11/2019 08:42:39.000000,0.13,0.32,0.32
06/11/2019 08:44:40.000000,0.0,0.35,0.35
06/11/2019 08:46:39.000000,0.23,0.72,0.62
06/11/2019 08:48:40.000000,,0.34,0.34
06/11/2019 08:50:40.000000,,0.47,0.47
06/11/2019 08:52:39.000000,0.4,0.75,0.75
06/11/2019 08:54:40.000000,0.0,0.64,0.32
06/11/2019 08:56:40.000000,0.31,0.69,0.55
06/11/2019 08:58:40.000000,0.14,0.64,0.44
06/11/2019 09:00:39.000000,0.31,0.51,0.51
06/11/2019 09:02:39.000000,0.1,0.49,0.36
06/11/2019 09:04:39.000000,,0.16,0.16
06/11/2019 09:06:40.000000,,0.73,0.73
06/11/2019 09:08:39.000000,0.43,0.79,0.7
06/11/2019 09:10:39.000000,0.17,0.35,0.3
06/11/2019 09:12:40.000000,0.0,0.19,
06/11/2019 09:14:40.000000,0.13,0.35,0.3
06/11/2019 09:16:40.000000,,0.4,0.21
06/11/2019 09:18:39.000000,0.16,0.55,0.55
06/11/2019 09:20:40.000000,0.17,0.78,0.64
06/11/2019 09:22:39.000000,,0.52,0.52
06/11/2019 09:26:40.000000,0.19,0.3,0.21
06/11/2019 09:28:40.000000,0.13,0.41,0.26
06/11/2019 09:30:39.000000,0.0,0.25,0.25
06/11/2019 09:32:40.000000,0.01,0.87,0.44
06/11/2019 09:34:39.000000,,0.83,0.62
06/11/2019 09:36:40.000000,0.16,0.52,0.52
06/11/2019 09:38:40.000000,0.2,0.62,0.58
06/11/2019 09:40:39.000000,,0.39,0.39
06/11/2019 09:42:39.000000,0.25,0.61,0.54
06/11/2019 09:44:40.000000,0.13,0.59,0.59
06/11/2019 09:46:39.000000,0.5,0.87,0.84
06/11/2019 09:48:39.000000,0.44,0.87,0.63
06/11/2019 09:50:39.000000,0.44,0.84,0.82
06/11/2019 09:52:40.000000,0.17,0.4,0.4
06/11/2019 09:54:40.000000,0.1,0.15,0.15
06/11/2019 09:56:40.000000,0.0,0.24,0.23
06/11/2019 09:58:40.000000,0.0,0.46,0.33
06/11/2019 10:00:40.000000,,0.29,0.2
06/11/2019 10:02:40.000000,0.2,0.76,0.59
06/11/2019 10:04:40.000000,0.55,0.87,0.86
06/11/2019 10:06:40.000000,0.17,0.68,0.59
06/11/2019 10:08:39.000000,0.37,0.46,0.46
06/11/2019 10:10:39.000000,0.32,0.91,0.91
06/11/2019 10:12:39.000000,,0.31,0.14
06/11/2019 10:14:39.000000,0.28,0.81,0.81
06/11/2019 10:16:39.000000,0.47,0.99,0.96
06/11/2019 10:18:40.000000,0.12,0.41,0.19
06/11/2019 10:20:39.000000,0.24,0.49,0.49
06/11/2019 10:22:39.000000,0.4,0.79,0.79
06/11/2019 10:24:40.000000,0.0,0.26,0.26
06/11/2019 10:26:39.000000,,0.39,0.15
06/11/2019 10:28:40.000000,0.28,0.93,0.8
06/11/2019 10:30:40.000000,0.24,0.61,0.52
06/11/2019 10:32:40.000000,0.21,0.67,0.67
06/11/2019 10:34:40.000000,0.53,0.76,0.72
06/11/2019 10:36:40.000000,0.0,0.43,0.43
06/11/2019 10:38:39.000000,,0.41,0.18
06/11/2019 10:40:39.000000,0.11,0.3,0.3
06/11/2019 10:42:40.000000,0.38,0.92,0.91
06/11/2019 10:44:39.000000,0.15,0.82,0.82
06/11/2019 10:46:39.000000,0.15,0.69,0.62
06/11/2019 10:48:40.000000,0.2,0.49,0.49
06/11/2019 10:50:40.000000,0.13,0.69,0.69
06/11/2019 10:52:39.000000,0.43,0.78,0.78
06/11/2019 10:54:40.000000,0.57,0.96,0.65
06/11/2019 10:56:40.000000,0.21,0.59,0.55
06/11/2019 10:58:40.000000,0.2,0.52,0.52
06/11/2019 11:00:40.000000,0.4,0.69,0.69
06/11/2019 11:02:40.000000,0.48,0.65,0.62
06/11/2019 11:04:40.000000,0.18,0.47,0.25
06/11/2019 11:06:39.000000,0.1,0.44,0.24
06/11/2019 11:08:40.000000,0.57,0.75,0.75
06/11/2019 11:10:40.000000,0.3,0.38,0.38
06/11/2019 11:12:39.000000,0.15,0.78,0.69
06/11/2019 11:14:40.000000,0.45,0.87,0.87
06/11/2019 11:16:39.000000,0.4,0.43,0.4
06/11/2019 11:18:40.000000,0.22,0.51,0.51
06/11/2019 11:20:40.000000,0.19,0.67,0.67
06/11/2019 11:22:40.000000,0.38,0.75,0.57
06/11/2019 11:24:40.000000,,0.64,0.64
06/11/2019 11:26:39.000000,0.43,1.12,1.03
06/11/2019 11:28:39.000000,0.23,0.46,0.45
06/11/2019 11:30:40.000000,0.56,0.77,0.6
06/11/2019 11:32:40.000000,0.6,1.0,1.0
06/11/2019 11:34:40.000000,0.19,0.55,0.55
06/11/2019 11:36:40.000000,0.39,0.83,0.66
06/11/2019 11:38:39.000000,0.41,0.67,0.67
06/11/2019 11:40:40.000000,0.24,0.78,0.71
06/11/2019 11:42:39.000000,0.6,0.75,0.75
06/11/2019 11:44:40.000000,0.5,0.9,0.81
06/11/2019 11:46:40.000000,0.34,0.69,0.52
06/11/2019 11:48:39.000000,0.26,0.57,0.57
06/11/2019 11:50:40.000000,0.33,1.0,0.77
06/11/2019 11:52:40.000000,0.46,0.9,0.8
06/11/2019 11:54:40.000000,0.15,0.9,0.62
06/11/2019 11:56:39.000000,0.72,1.15,0.97
06/11/2019 11:58:40.000000,0.52,1.07,0.93
06/11/2019 12:00:40.000000,0.56,0.78,0.78
06/11/2019 12:02:40.000000,0.5,1.01,0.97
06/11/2019 12:04:40.000000,0.41,0.84,0.84
06/11/2019 12:06:39.000000,0.35,0.77,0.57
06/11/2019 12:08:39.000000,0.49,0.84,0.84
06/11/2019 12:10:39.000000,0.93,1.08,1.0
06/11/2019 12:12:39.000000,0.46,0.59,0.59
06/11/2019 12:14:39.000000,0.31,0.54,0.43
06/11/2019 12:16:40.000000,0.49,1.39,1.09
06/11/2019 12:18:39.000000,0.76,1.09,1.09
06/11/2019 12:20:39.000000,0.48,0.69,0.63
06/11/2019 12:22:40.000000,0.84,1.54,1.21
06/11/2019 12:24:39.000000,0.64,0.92,0.92
06/11/2019 12:26:40.000000,0.8,1.29,1.22
06/11/2019 12:28:40.000000,0.52,1.0,1.0
06/11/2019 12:30:40.000000,0.54,0.96,0.71
06/11/2019 12:32:40.000000,0.32,0.91,0.82
06/11/2019 12:34:39.000000,0.74,1.36,1.04
06/11/2019 12:36:39.000000,1.06,1.37,1.37
06/11/2019 12:38:39.000000,0.7,1.55,1.14
06/11/2019 12:40:40.000000,0.64,1.02,1.02
06/11/2019 12:42:39.000000,0.37,1.0,0.74
06/11/2019 12:44:40.000000,0.68,1.3,1.0
06/11/2019 12:46:39.000000,0.88,1.45,1.26
06/11/2019 12:48:39.000000,0.99,1.5,1.16
06/11/2019 12:50:39.000000,0.81,1.59,1.19
