InstrumentName, West Denver PA-II,
06/01/2019 01:32:06.063000,27.0,78.0
06/01/2019 01:34:05.969000,27.0,78.0
06/01/2019 01:36:05.871000,27.0,78.0
06/01/2019 01:38:05.925000,27.0,78.0
06/01/2019 01:40:05.806000,27.0,78.0
06/01/2019 01:42:05.820000,27.0,78.0
06/01/2019 01:44:05.858000,27.0,78.0
06/01/2019 01:46:06.184000,27.0,78.0
06/01/2019 01:48:05.913000,28.0,78.0
06/01/2019 01:50:05.841000,28.0,78.0
06/01/2019 01:52:05.810000,28.0,78.0
06/01/2019 01:54:05.813000,28.0,78.0
06/01/2019 01:56:05.807000,28.0,78.0
06/01/2019 01:58:06.408000,28.0,78.0
06/01/2019 02:02:06.104000,28.0,77.0
06/01/2019 02:04:05.804000,28.0,77.0
06/01/2019 02:06:05.815000,28.0,77.0
06/01/2019 02:08:06.142000,28.0,77.0
06/01/2019 02:10:05.821000,28.0,77.0
06/01/2019 02:12:06.380000,29.0,77.0
06/01/2019 02:14:05.822000,29.0,77.0
06/01/2019 02:16:05.821000,29.0,77.0
06/01/2019 02:18:05.815000,29.0,77.0
06/01/2019 02:20:06.051000,29.0,77.0
06/01/2019 02:22:06.371000,29.0,77.0
06/01/2019 02:24:05.874000,29.0,77.0
06/01/2019 02:26:06.039000,29.0,77.0
06/01/2019 02:28:05.838000,29.0,77.0
06/01/2019 02:30:05.852000,29.0,76.0
06/01/2019 02:32:06.312000,30.0,76.0
06/01/2019 02:34:05.817000,30.0,76.0
06/01/2019 02:36:06.297000,30.0,76.0
06/01/2019 02:38:05.966000,30.0,76.0
06/01/2019 02:40:05.935000,31.0,76.0
06/01/2019 02:42:05.867000,31.0,76.0
06/01/2019 02:44:05.852000,31.0,76.0
06/01/2019 02:46:06.191000,31.0,76.0
06/01/2019 02:48:05.823000,31.0,75.0
06/01/2019 02:50:06.513000,31.0,75.0
06/01/2019 02:52:05.832000,31.0,75.0
06/01/2019 02:54:06.212000,31.0,75.0
06/01/2019 02:56:05.826000,32.0,75.0
06/01/2019 02:58:05.828000,32.0,75.0
06/01/2019 03:00:06.046000,32.0,75.0
06/01/2019 03:02:05.862000,32.0,75.0
06/01/2019 03:04:06.190000,32.0,75.0
06/01/2019 03:06:05.869000,32.0,75.0
06/01/2019 03:08:05.877000,32.0,75.0
06/01/2019 03:10:05.837000,33.0,75.0
06/01/2019 03:12:05.952000,33.0,75.0
06/01/2019 03:14:05.834000,33.0,74.0
06/01/2019 03:16:06.355000,33.0,74.0
06/01/2019 03:18:05.919000,33.0,74.0
06/01/2019 03:20:06.054000,33.0,74.0
06/01/2019 03:22:06.251000,33.0,74.0
06/01/2019 03:24:05.847000,33.0,74.0
06/01/2019 03:26:06.346000,34.0,74.0
06/01/2019 03:28:05.856000,34.0,74.0
06/01/2019 03:30:05.833000,34.0,73.0
06/01/2019 03:32:05.923000,34.0,73.0
06/01/2019 03:34:05.845000,34.0,73.0
06/01/2019 03:36:05.895000,33.0,73.0
06/01/2019 03:38:05.872000,33.0,73.0
06/01/2019 03:40:05.881000,34.0,73.0
06/01/2019 03:42:05.825000,34.0,73.0
06/01/2019 03:44:05.851000,34.0,73.0
06/01/2019 03:46:06.282000,34.0,73.0
06/01/2019 03:48:05.867000,34.0,73.0
06/01/2019 03:50:05.837000,34.0,73.0
06/01/2019 03:52:05.851000,34.0,73.0
06/01/2019 03:54:05.838000,34.0,73.0
06/01/2019 03:56:05.941000,34.0,73.0
06/01/2019 03:58:05.964000,34.0,73.0
06/01/2019 04:00:05.942000,34.0,73.0
06/01/2019 04:02:05.840000,35.0,73.0
06/01/2019 04:04:05.833000,35.0,72.0
06/01/2019 04:06:05.840000,34.0,72.0
06/01/2019 04:08:05.847000,34.0,72.0
06/01/2019 04:10:05.863000,35.0,72.0
06/01/2019 04:12:05.949000,35.0,72.0
06/01/2019 04:14:05.839000,35.0,72.0
06/01/2019 04:16:05.875000,35.0,72.0
06/01/2019 04:18:05.845000,35.0,72.0
06/01/2019 04:20:06.031000,35.0,72.0
06/01/2019 04:22:05.856000,35.0,72.0
06/01/2019 04:24:05.841000,35.0,72.0
06/01/2019 04:26:05.841000,35.0,72.0
06/01/2019 04:28:05.847000,35.0,71.0
06/01/2019 04:30:05.838000,35.0,72.0
06/01/2019 04:32:05.841000,35.0,71.0
06/01/2019 04:34:05.838000,35.0,71.0
06/01/2019 04:36:06.178000,35.0,71.0
06/01/2019 04:38:05.839000,36.0,71.0
06/01/2019 04:40:05.867000,36.0,71.0
06/01/2019 04:42:05.838000,36.0,71.0
06/01/2019 04:44:06.202000,36.0,71.0
06/01/2019 04:46:06.126000,37.0,71.0
06/01/2019 04:48:05.849000,36.0,71.0
06/01/2019 04:50:05.848000,36.0,71.0
06/01/2019 04:52:05.846000,36.0,71.0
06/01/2019 04:54:06.250000,36.0,71.0
06/01/2019 04:56:05.845000,36.0,71.0
06/01/2019 04:58:05.836000,36.0,71.0
06/01/2019 05:00:19.847000,36.0,71.0
06/01/2019 05:02:05.856000,36.0,71.0
06/01/2019 05:04:06.079000,36.0,71.0
06/01/2019 05:06:06.275000,36.0,71.0
06/01/2019 05:08:05.915000,36.0,70.0
06/01/2019 05:10:06.410000,36.0,70.0
06/01/2019 05:12:05.853000,37.0,70.0
06/01/2019 05:14:06.026000,37.0,70.0
06/01/2019 05:16:05.854000,37.0,70.0
06/01/2019 05:18:06.232000,37.0,70.0
06/01/2019 05:20:05.873000,37.0,70.0
06/01/2019 05:22:06.418000,37.0,70.0
06/01/2019 05:24:06.034000,37.0,70.0
06/01/2019 05:26:05.846000,37.0,70.0
06/01/2019 05:28:05.844000,37.0,70.0
06/01/2019 05:30:09.758000,38.0,70.0
06/01/2019 05:32:05.925000,38.0,69.0
06/01/2019 05:34:05.959000,38.0,69.0
06/01/2019 05:36:06.364000,38.0,69.0
06/01/2019 05:38:05.868000,38.0,69.0
06/01/2019 05:40:05.859000,38.0,69.0
06/01/2019 05:42:06.016000,38.0,69.0
06/01/2019 05:44:05.867000,38.0,69.0
06/01/2019 05:46:06.138000,39.0,69.0
06/01/2019 05:48:06.111000,39.0,69.0
06/01/2019 05:50:05.920000,39.0,69.0
06/01/2019 05:52:05.938000,39.0,69.0
06/01/2019 05:54:05.915000,39.0,69.0
06/01/2019 05:56:05.891000,39.0,69.0
06/01/2019 05:58:05.908000,39.0,69.0
06/01/2019 06:00:05.892000,39.0,69.0
06/01/2019 06:02:05.917000,39.0,69.0
06/01/2019 06:04:05.878000,40.0,69.0
06/01/2019 06:06:05.963000,40.0,69.0
06/01/2019 06:08:05.960000,40.0,68.0
06/01/2019 06:10:06.051000,41.0,68.0
06/01/2019 06:12:06.214000,40.0,68.0
06/01/2019 06:14:05.883000,40.0,68.0
06/01/2019 06:16:06.359000,40.0,68.0
06/01/2019 06:18:06.194000,40.0,68.0
06/01/2019 06:20:06.365000,40.0,68.0
06/01/2019 06:22:05.867000,41.0,68.0
06/01/2019 06:24:05.871000,41.0,68.0
06/01/2019 06:26:05.861000,41.0,68.0
06/01/2019 06:28:05.862000,41.0,68.0
06/01/2019 06:30:10.511000,41.0,68.0
06/01/2019 06:32:06.424000,41.0,68.0
06/01/2019 06:34:10.071000,41.0,67.0
06/01/2019 06:36:05.898000,41.0,67.0
06/01/2019 06:38:05.893000,41.0,67.0
06/01/2019 06:40:05.937000,41.0,67.0
06/01/2019 06:42:05.894000,41.0,67.0
06/01/2019 06:44:05.949000,41.0,67.0
06/01/2019 06:46:06.261000,41.0,67.0
06/01/2019 06:48:06.009000,41.0,67.0
06/01/2019 06:50:06.194000,41.0,67.0
06/01/2019 06:52:05.896000,41.0,67.0
06/01/2019 06:54:05.909000,42.0,67.0
06/01/2019 06:56:06.271000,42.0,67.0
06/01/2019 06:58:05.901000,41.0,67.0
06/01/2019 07:00:21.343000,41.0,67.0
06/01/2019 07:02:05.904000,41.0,67.0
06/01/2019 07:04:05.971000,41.0,67.0
06/01/2019 07:06:05.931000,42.0,67.0
06/01/2019 07:08:06.417000,42.0,67.0
06/01/2019 07:10:07.242000,42.0,67.0
06/01/2019 07:12:05.925000,42.0,67.0
06/01/2019 07:14:05.914000,42.0,67.0
06/01/2019 07:16:06.375000,42.0,67.0
06/01/2019 07:18:05.970000,42.0,67.0
06/01/2019 07:20:05.906000,42.0,67.0
06/01/2019 07:22:06.132000,42.0,66.0
06/01/2019 07:24:05.938000,42.0,67.0
06/01/2019 07:26:05.948000,42.0,67.0
06/01/2019 07:28:05.902000,42.0,66.0
06/01/2019 07:30:07.795000,42.0,66.0
06/01/2019 07:32:05.910000,42.0,66.0
06/01/2019 07:34:06.610000,42.0,66.0
06/01/2019 07:36:05.910000,41.0,66.0
06/01/2019 07:38:05.910000,41.0,66.0
06/01/2019 07:40:05.944000,41.0,66.0
06/01/2019 07:42:05.900000,40.0,66.0
06/01/2019 07:44:06.342000,40.0,66.0
06/01/2019 07:46:08.432000,40.0,66.0
06/01/2019 07:48:05.906000,40.0,66.0
06/01/2019 07:50:05.969000,40.0,66.0
06/01/2019 07:52:05.900000,40.0,66.0
06/01/2019 07:54:05.901000,40.0,66.0
06/01/2019 07:56:05.968000,40.0,66.0
06/01/2019 07:58:05.919000,40.0,66.0
06/01/2019 08:00:08.589000,40.0,66.0
06/01/2019 08:02:05.919000,40.0,66.0
06/01/2019 08:04:06.145000,40.0,66.0
06/01/2019 08:06:05.901000,40.0,66.0
06/01/2019 08:08:05.907000,40.0,66.0
06/01/2019 08:10:05.957000,40.0,66.0
06/01/2019 08:12:05.905000,40.0,66.0
06/01/2019 08:14:05.953000,40.0,66.0
06/01/2019 08:16:06.029000,40.0,66.0
06/01/2019 08:18:06.441000,40.0,66.0
06/01/2019 08:20:06.072000,40.0,66.0
06/01/2019 08:22:05.938000,40.0,66.0
06/01/2019 08:24:05.945000,40.0,66.0
06/01/2019 08:26:06.050000,40.0,66.0
06/01/2019 08:28:06.025000,40.0,66.0
06/01/2019 08:30:06.637000,40.0,66.0
06/01/2019 08:32:06.036000,40.0,66.0
06/01/2019 08:34:05.963000,40.0,66.0
06/01/2019 08:36:06.236000,40.0,66.0
06/01/2019 08:38:05.938000,40.0,66.0
06/01/2019 08:40:05.958000,40.0,66.0
06/01/2019 08:42:05.913000,40.0,66.0
06/01/2019 08:44:06.029000,40.0,66.0
06/01/2019 08:46:06.375000,40.0,66.0
06/01/2019 08:48:05.915000,40.0,66.0
06/01/2019 08:50:05.919000,40.0,66.0
06/01/2019 08:52:05.920000,40.0,66.0
06/01/2019 08:54:05.920000,41.0,66.0
06/01/2019 08:56:05.934000,41.0,66.0
06/01/2019 08:58:05.938000,41.0,66.0
06/01/2019 09:00:06.190000,41.0,66.0
06/01/2019 09:02:06.123000,41.0,66.0
06/01/2019 09:04:05.922000,41.0,66.0
06/01/2019 09:06:05.913000,41.0,66.0
06/01/2019 09:08:05.924000,41.0,66.0
06/01/2019 09:10:05.882000,41.0,66.0
06/01/2019 09:12:06.096000,41.0,66.0
06/01/2019 09:14:05.976000,41.0,66.0
06/01/2019 09:16:06.193000,42.0,66.0
06/01/2019 09:18:05.962000,42.0,65.0
06/01/2019 09:20:05.976000,42.0,65.0
06/01/2019 09:22:05.930000,42.0,65.0
06/01/2019 09:24:06.750000,42.0,65.0
06/01/2019 09:26:05.944000,42.0,65.0
06/01/2019 09:28:06.055000,42.0,65.0
06/01/2019 09:30:06.298000,42.0,65.0
06/01/2019 09:32:05.931000,42.0,65.0
06/01/2019 09:34:06.046000,42.0,65.0
06/01/2019 09:36:05.930000,42.0,65.0
06/01/2019 09:38:05.930000,43.0,65.0
06/01/2019 09:40:05.956000,43.0,65.0
06/01/2019 09:42:05.920000,43.0,65.0
06/01/2019 09:44:06.050000,43.0,65.0
06/01/2019 09:46:07.362000,43.0,65.0
06/01/2019 09:48:06.166000,43.0,65.0
06/01/2019 09:50:05.966000,43.0,65.0
06/01/2019 09:52:06.208000,43.0,65.0
06/01/2019 09:54:05.946000,43.0,65.0
06/01/2019 09:56:05.942000,43.0,65.0
06/01/2019 09:58:06.427000,43.0,65.0
06/01/2019 10:00:06.499000,43.0,65.0
06/01/2019 10:02:05.928000,43.0,64.0
06/01/2019 10:04:06.339000,43.0,64.0
06/01/2019 10:06:05.937000,43.0,64.0
06/01/2019 10:08:05.940000,43.0,64.0
06/01/2019 10:10:07.860000,44.0,64.0
06/01/2019 10:12:06.283000,44.0,64.0
06/01/2019 10:14:05.935000,44.0,64.0
06/01/2019 10:16:05.955000,44.0,64.0
06/01/2019 10:18:05.939000,44.0,64.0
06/01/2019 10:20:05.950000,43.0,64.0
06/01/2019 10:22:05.931000,43.0,64.0
06/01/2019 10:24:05.943000,43.0,64.0
06/01/2019 10:26:05.948000,43.0,64.0
06/01/2019 10:28:05.938000,43.0,64.0
06/01/2019 10:30:05.934000,43.0,64.0
06/01/2019 10:32:05.925000,43.0,64.0
06/01/2019 10:34:05.950000,43.0,64.0
06/01/2019 10:36:05.979000,43.0,64.0
06/01/2019 10:38:05.974000,43.0,64.0
06/01/2019 10:40:05.958000,43.0,64.0
06/01/2019 10:42:06.080000,43.0,64.0
06/01/2019 10:44:06.448000,43.0,64.0
06/01/2019 10:46:06.214000,43.0,64.0
06/01/2019 10:48:05.949000,43.0,64.0
06/01/2019 10:50:05.936000,43.0,64.0
06/01/2019 10:52:05.943000,43.0,64.0
06/01/2019 10:54:05.971000,43.0,64.0
06/01/2019 10:56:06.335000,43.0,64.0
06/01/2019 10:58:05.960000,43.0,63.0
06/01/2019 11:00:05.944000,43.0,63.0
06/01/2019 11:02:05.962000,43.0,63.0
06/01/2019 11:04:06.052000,43.0,63.0
06/01/2019 11:06:05.971000,43.0,63.0
06/01/2019 11:08:06.293000,43.0,63.0
06/01/2019 11:10:06.198000,43.0,63.0
06/01/2019 11:12:05.953000,44.0,63.0
06/01/2019 11:14:06.711000,44.0,63.0
06/01/2019 11:16:06.450000,44.0,63.0
06/01/2019 11:18:06.041000,44.0,63.0
06/01/2019 11:20:06.702000,44.0,63.0
06/01/2019 11:22:06.039000,44.0,63.0
06/01/2019 11:24:05.953000,44.0,63.0
06/01/2019 11:26:05.962000,44.0,63.0
06/01/2019 11:28:05.947000,44.0,63.0
06/01/2019 11:30:11.262000,44.0,63.0
06/01/2019 11:32:05.991000,44.0,63.0
06/01/2019 11:34:05.956000,44.0,63.0
06/01/2019 11:36:05.934000,44.0,63.0
06/01/2019 11:38:05.957000,44.0,63.0
06/01/2019 11:40:06.460000,44.0,63.0
06/01/2019 11:42:06.273000,44.0,63.0
06/01/2019 11:44:05.939000,45.0,63.0
06/01/2019 11:46:06.383000,45.0,63.0
06/01/2019 11:48:05.951000,46.0,63.0
06/01/2019 11:50:05.946000,46.0,63.0
06/01/2019 11:52:05.960000,46.0,63.0
06/01/2019 11:54:05.964000,46.0,63.0
06/01/2019 11:56:05.948000,46.0,63.0
06/01/2019 11:58:05.966000,46.0,63.0
06/01/2019 12:00:05.959000,46.0,63.0
06/01/2019 12:02:06.043000,46.0,63.0
06/01/2019 12:04:05.950000,46.0,63.0
06/01/2019 12:06:06.305000,47.0,63.0
06/01/2019 12:08:05.963000,47.0,62.0
06/01/2019 12:10:05.962000,47.0,62.0
06/01/2019 12:12:05.958000,47.0,62.0
06/01/2019 12:14:05.954000,47.0,62.0
06/01/2019 12:16:06.013000,47.0,62.0
06/01/2019 12:18:05.995000,47.0,62.0
06/01/2019 12:20:05.966000,47.0,62.0
06/01/2019 12:22:05.953000,47.0,62.0
06/01/2019 12:24:06.127000,47.0,62.0
06/01/2019 12:26:05.949000,47.0,62.0
06/01/2019 12:28:05.980000,47.0,62.0
06/01/2019 12:30:05.964000,47.0,62.0
06/01/2019 12:32:06.052000,46.0,62.0
06/01/2019 12:34:05.980000,46.0,62.0
06/01/2019 12:36:06.001000,46.0,62.0
06/01/2019 12:38:06.074000,46.0,63.0
06/01/2019 12:40:06.078000,45.0,63.0
06/01/2019 12:42:06.035000,45.0,63.0
06/01/2019 12:44:05.951000,46.0,63.0
06/01/2019 12:46:06.362000,47.0,63.0
06/01/2019 12:48:05.954000,48.0,63.0
06/01/2019 12:50:06.844000,47.0,63.0
06/01/2019 12:52:10.337000,46.0,63.0
06/01/2019 12:54:05.953000,45.0,63.0
06/01/2019 12:56:07.190000,45.0,63.0
06/01/2019 12:58:06.262000,45.0,63.0
06/01/2019 13:00:12.668000,45.0,63.0
06/01/2019 13:02:05.982000,46.0,63.0
06/01/2019 13:04:05.972000,45.0,63.0
06/01/2019 13:06:06.001000,44.0,63.0
06/01/2019 13:08:05.961000,44.0,63.0
06/01/2019 13:10:07.539000,44.0,64.0
06/01/2019 13:12:06.449000,43.0,64.0
06/01/2019 13:14:05.979000,43.0,64.0
06/01/2019 13:16:05.933000,43.0,64.0
06/01/2019 13:18:05.963000,43.0,64.0
06/01/2019 13:20:05.994000,43.0,64.0
06/01/2019 13:22:06.365000,43.0,64.0
06/01/2019 13:24:05.965000,43.0,64.0
06/01/2019 13:26:06.408000,43.0,64.0
06/01/2019 13:28:06.202000,43.0,64.0
06/01/2019 13:30:06.181000,43.0,64.0
06/01/2019 13:32:05.966000,43.0,65.0
06/01/2019 13:34:05.972000,42.0,65.0
06/01/2019 13:36:05.977000,42.0,65.0
06/01/2019 13:38:05.952000,42.0,65.0
06/01/2019 13:40:06.410000,42.0,65.0
06/01/2019 13:42:05.949000,42.0,65.0
06/01/2019 13:44:06.108000,42.0,65.0
06/01/2019 13:46:06.216000,41.0,65.0
06/01/2019 13:48:05.929000,41.0,65.0
06/01/2019 13:50:06.072000,40.0,65.0
06/01/2019 13:52:06.371000,41.0,65.0
06/01/2019 13:54:05.945000,41.0,66.0
06/01/2019 13:56:06.280000,41.0,66.0
06/01/2019 13:58:06.166000,41.0,66.0
06/01/2019 14:00:06.279000,41.0,66.0
06/01/2019 14:02:06.421000,41.0,66.0
06/01/2019 14:04:05.931000,40.0,66.0
06/01/2019 14:06:05.939000,40.0,66.0
06/01/2019 14:08:05.932000,40.0,66.0
06/01/2019 14:10:08.988000,40.0,66.0
06/01/2019 14:12:06.375000,40.0,67.0
06/01/2019 14:14:06.327000,40.0,67.0
06/01/2019 14:16:06.366000,40.0,67.0
06/01/2019 14:18:05.954000,39.0,67.0
06/01/2019 14:20:05.973000,39.0,67.0
06/01/2019 14:22:05.945000,40.0,67.0
06/01/2019 14:24:05.981000,39.0,67.0
06/01/2019 14:26:05.948000,40.0,68.0
06/01/2019 14:28:06.280000,39.0,68.0
06/01/2019 14:30:06.772000,39.0,68.0
06/01/2019 14:32:05.960000,39.0,68.0
06/01/2019 14:34:05.944000,38.0,68.0
06/01/2019 14:36:05.960000,38.0,68.0
06/01/2019 14:38:06.356000,38.0,69.0
06/01/2019 14:40:06.128000,38.0,69.0
06/01/2019 14:42:05.966000,38.0,69.0
06/01/2019 14:44:05.987000,38.0,69.0
06/01/2019 14:46:07.364000,37.0,69.0
06/01/2019 14:48:05.968000,37.0,69.0
06/01/2019 14:50:05.993000,37.0,69.0
06/01/2019 14:52:06.059000,37.0,69.0
06/01/2019 14:54:06.099000,37.0,70.0
06/01/2019 14:56:05.963000,37.0,70.0
06/01/2019 14:58:06.089000,37.0,70.0
06/01/2019 15:00:05.977000,38.0,70.0
06/01/2019 15:02:05.955000,37.0,70.0
06/01/2019 15:04:05.958000,37.0,70.0
06/01/2019 15:06:05.966000,37.0,70.0
06/01/2019 15:08:05.963000,37.0,70.0
06/01/2019 15:10:07.155000,36.0,71.0
06/01/2019 15:12:06.363000,37.0,71.0
06/01/2019 15:14:06.062000,37.0,71.0
06/01/2019 15:16:05.977000,36.0,71.0
06/01/2019 15:18:05.945000,37.0,71.0
06/01/2019 15:22:06.042000,36.0,71.0
06/01/2019 15:24:05.951000,36.0,72.0
06/01/2019 15:26:05.964000,35.0,72.0
06/01/2019 15:28:05.986000,35.0,72.0
06/01/2019 15:30:09.663000,35.0,72.0
06/01/2019 15:32:05.978000,35.0,72.0
06/01/2019 15:34:05.955000,35.0,72.0
06/01/2019 15:36:05.964000,35.0,72.0
06/01/2019 15:38:06.150000,35.0,72.0
06/01/2019 15:40:06.674000,34.0,72.0
06/01/2019 15:42:06.452000,34.0,72.0
06/01/2019 15:44:05.954000,34.0,73.0
06/01/2019 15:46:06.284000,34.0,73.0
06/01/2019 15:48:05.965000,34.0,73.0
06/01/2019 15:50:06.245000,34.0,73.0
06/01/2019 15:52:05.982000,34.0,73.0
06/01/2019 15:54:05.953000,34.0,73.0
06/01/2019 15:56:06.063000,33.0,73.0
06/01/2019 15:58:06.449000,33.0,73.0
06/01/2019 16:00:06.161000,33.0,73.0
06/01/2019 16:02:06.346000,32.0,74.0
06/01/2019 16:04:06.165000,33.0,73.0
06/01/2019 16:06:05.972000,33.0,74.0
06/01/2019 16:08:06.141000,32.0,74.0
06/01/2019 16:10:07.096000,33.0,74.0
06/01/2019 16:12:06.072000,33.0,74.0
06/01/2019 16:14:05.965000,33.0,74.0
06/01/2019 16:16:05.980000,32.0,75.0
06/01/2019 16:18:05.980000,31.0,75.0
06/01/2019 16:20:05.965000,31.0,75.0
06/01/2019 16:22:06.411000,31.0,75.0
06/01/2019 16:24:06.047000,31.0,75.0
06/01/2019 16:26:05.998000,31.0,75.0
06/01/2019 16:28:05.996000,31.0,75.0
06/01/2019 16:30:06.974000,31.0,76.0
06/01/2019 16:32:05.981000,33.0,76.0
06/01/2019 16:34:05.981000,31.0,76.0
06/01/2019 16:36:05.981000,31.0,76.0
06/01/2019 16:38:05.987000,30.0,77.0
06/01/2019 16:40:05.984000,30.0,77.0
06/01/2019 16:42:06.014000,30.0,77.0
06/01/2019 16:44:05.993000,29.0,77.0
06/01/2019 16:46:06.279000,30.0,77.0
06/01/2019 16:48:06.415000,29.0,77.0
06/01/2019 16:50:06.354000,28.0,78.0
06/01/2019 16:52:06.520000,28.0,78.0
06/01/2019 16:54:05.970000,29.0,78.0
06/01/2019 16:56:06.008000,29.0,78.0
06/01/2019 16:58:05.988000,29.0,78.0
06/01/2019 17:00:09.527000,29.0,78.0
06/01/2019 17:02:06.198000,30.0,79.0
06/01/2019 17:04:05.971000,29.0,79.0
06/01/2019 17:06:06.368000,28.0,79.0
06/01/2019 17:08:05.974000,29.0,79.0
06/01/2019 17:10:06.051000,28.0,79.0
06/01/2019 17:12:05.983000,29.0,79.0
06/01/2019 17:14:05.999000,27.0,79.0
06/01/2019 17:16:06.007000,27.0,79.0
06/01/2019 17:18:05.994000,29.0,79.0
06/01/2019 17:20:06.409000,29.0,80.0
06/01/2019 17:22:05.987000,28.0,80.0
06/01/2019 17:24:05.980000,28.0,80.0
06/01/2019 17:26:09.954000,28.0,81.0
06/01/2019 17:28:05.987000,28.0,81.0
06/01/2019 17:30:06.214000,27.0,81.0
06/01/2019 17:32:06.440000,27.0,81.0
06/01/2019 17:34:06.366000,26.0,81.0
06/01/2019 17:36:06.348000,26.0,81.0
06/01/2019 17:38:05.982000,27.0,82.0
06/01/2019 17:40:08.208000,27.0,82.0
06/01/2019 17:42:06.119000,27.0,82.0
06/01/2019 17:44:06.103000,26.0,82.0
06/01/2019 17:46:06.418000,27.0,83.0
06/01/2019 17:48:06.052000,27.0,83.0
06/01/2019 17:50:06.147000,28.0,83.0
06/01/2019 17:52:06.148000,26.0,84.0
06/01/2019 17:54:05.987000,26.0,84.0
06/01/2019 17:56:06.050000,26.0,84.0
06/01/2019 17:58:06.007000,25.0,84.0
06/01/2019 18:00:06.679000,26.0,84.0
06/01/2019 18:02:06.039000,26.0,84.0
06/01/2019 18:04:06.015000,26.0,84.0
06/01/2019 18:06:08.126000,26.0,84.0
06/01/2019 18:08:05.981000,26.0,85.0
06/01/2019 18:10:05.995000,25.0,85.0
06/01/2019 18:12:06.031000,25.0,85.0
06/01/2019 18:14:06.043000,26.0,85.0
06/01/2019 18:16:06.221000,25.0,85.0
06/01/2019 18:18:06.000000,25.0,85.0
06/01/2019 18:20:06.315000,26.0,86.0
06/01/2019 18:22:06.346000,26.0,86.0
06/01/2019 18:24:05.992000,26.0,86.0
06/01/2019 18:26:06.027000,25.0,86.0
06/01/2019 18:28:06.011000,25.0,86.0
06/01/2019 18:30:11.650000,24.0,86.0
06/01/2019 18:32:06.009000,24.0,86.0
06/01/2019 18:34:06.519000,25.0,86.0
06/01/2019 18:36:06.519000,24.0,86.0
06/01/2019 18:38:06.002000,25.0,87.0
06/01/2019 18:40:06.185000,25.0,87.0
06/01/2019 18:42:06.002000,24.0,87.0
06/01/2019 18:44:06.021000,24.0,87.0
06/01/2019 18:46:06.277000,25.0,87.0
06/01/2019 18:48:06.031000,24.0,87.0
06/01/2019 18:50:06.396000,24.0,87.0
06/01/2019 18:52:06.435000,24.0,87.0
06/01/2019 18:54:06.029000,24.0,87.0
06/01/2019 18:56:06.024000,25.0,87.0
06/01/2019 18:58:05.999000,24.0,87.0
06/01/2019 19:00:06.954000,23.0,87.0
06/01/2019 19:02:06.212000,23.0,87.0
06/01/2019 19:04:06.410000,23.0,87.0
06/01/2019 19:06:06.112000,25.0,87.0
06/01/2019 19:08:06.456000,25.0,87.0
06/01/2019 19:10:06.481000,25.0,87.0
06/01/2019 19:12:06.447000,24.0,87.0
06/01/2019 19:14:06.008000,24.0,87.0
06/01/2019 19:16:06.014000,24.0,87.0
06/01/2019 19:18:06.527000,23.0,87.0
06/01/2019 19:20:06.005000,23.0,87.0
