InstrumentName, Gust (CS15),,,,,,,,,,,,,,
StartTime, 2019-06-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-06-30 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
06/28/2019 15:08:06.997000,0.0,0.0,0.0,12.96,39.787212,-104.989792,4.43,6.52,3.18,4.37,-63.0,89.28,1144.0,3.82,5.87
06/28/2019 15:09:13.747000,0.0,0.0,0.0,13.49,39.787212,-104.989792,3.98,2.57,3.03,1.68,-61.0,89.49,1144.0,3.98,2.55
06/28/2019 15:10:05.890000,0.0,0.0,0.0,12.85,39.787212,-104.989792,4.18,4.25,2.72,2.9,-61.0,89.73,1144.0,4.02,4.05
06/28/2019 15:11:14.437000,0.0,0.0,0.0,12.75,39.787212,-104.989792,3.33,5.0,2.68,3.5,-61.0,89.94,1144.0,3.28,4.45
06/28/2019 15:12:07.360000,0.0,0.0,0.0,12.82,39.787212,-104.989792,5.23,3.77,3.28,2.93,-61.0,90.09,114428.0,4.33,3.77
06/28/2019 15:13:05.363000,0.0,0.0,0.0,12.76,39.787212,-104.989792,5.12,4.37,3.07,2.97,-61.0,90.3,114428.0,4.92,4.37
06/28/2019 15:14:06.640000,0.0,0.0,0.0,12.95,39.787212,-104.989792,4.98,4.08,2.98,2.55,-61.0,90.55,114428.0,3.93,3.8
06/28/2019 15:15:15.953000,0.0,0.0,0.0,12.33,39.787212,-104.989792,5.15,3.9,2.87,2.3,-61.0,90.79,114428.0,3.53,3.9
06/28/2019 15:16:05.687000,0.0,0.0,0.0,12.11,39.787212,-104.989792,4.55,6.95,3.6,4.3,-61.0,90.99,114428.0,4.55,6.15
06/28/2019 15:17:05.660000,0.0,0.0,0.0,11.84,39.787212,-104.989792,4.78,5.38,3.45,3.13,-61.0,91.18,114428.0,4.43,4.58
06/28/2019 15:18:06.010000,0.0,0.0,0.0,11.91,39.787212,-104.989792,4.62,3.97,3.23,2.95,-61.0,91.33,114428.0,4.62,3.88
06/28/2019 15:19:04.613000,0.0,0.0,0.0,11.82,39.787212,-104.989792,5.03,4.93,3.88,4.38,-61.0,91.49,114428.0,4.88,4.93
06/28/2019 15:20:07.437000,0.0,0.0,0.0,11.52,39.787212,-104.989792,5.3,5.47,3.18,4.32,-61.0,91.62,114428.0,4.18,5.47
06/28/2019 15:21:06.680000,0.0,0.0,0.0,11.49,39.787212,-104.989792,4.02,6.35,2.85,3.9,-61.0,91.67,114428.0,3.92,5.7
06/28/2019 15:22:14.777000,0.0,0.0,0.0,11.46,39.787212,-104.989792,4.1,4.58,3.0,3.5,-61.0,91.8,114428.0,3.7,4.25
06/28/2019 15:23:06.020000,0.0,0.0,0.0,11.05,39.787212,-104.989792,4.92,4.72,3.23,3.38,-61.0,91.83,114428.0,4.75,4.47
06/28/2019 15:24:14.897000,0.0,0.0,0.0,11.24,39.787212,-104.989792,5.07,6.03,3.63,3.48,-61.0,91.92,114428.0,4.77,5.58
06/28/2019 15:25:06.247000,0.0,0.0,0.0,11.36,39.787212,-104.989792,4.33,4.3,3.28,2.95,-61.0,92.03,114428.0,4.28,3.25
06/28/2019 15:26:13.880000,0.0,0.0,0.0,11.52,39.787212,-104.989792,3.62,4.13,2.93,3.37,-61.0,92.16,114428.0,3.62,4.0
06/28/2019 15:27:14.477000,0.0,0.0,0.0,11.54,39.787212,-104.989792,5.38,5.17,3.7,3.47,-61.0,92.23,114428.0,5.17,4.78
06/28/2019 15:28:07.093000,0.0,0.0,0.0,11.7,39.787212,-104.989792,3.92,6.15,3.28,3.77,-61.0,92.34,114428.0,3.82,4.82
06/28/2019 15:29:15.553000,0.0,0.0,0.0,11.4,39.787212,-104.989792,4.87,5.42,3.07,3.37,-61.0,92.43,114428.0,4.02,4.87
06/28/2019 15:30:13.307000,0.0,0.0,0.0,11.35,39.787212,-104.989792,5.55,4.62,3.55,3.17,-61.0,92.52,114428.0,5.15,4.62
06/28/2019 15:31:13.517000,0.0,0.0,0.0,11.44,39.787212,-104.989792,4.93,2.87,3.62,2.0,-61.0,92.66,114428.0,4.82,2.63
06/28/2019 15:32:07.120000,0.0,0.0,0.0,11.61,39.787212,-104.989792,4.43,5.92,3.03,3.87,-61.0,92.8,114428.0,4.17,5.22
06/28/2019 15:33:06.843000,0.0,0.0,0.0,11.63,39.787212,-104.989792,5.85,4.63,2.43,2.68,-61.0,92.89,114428.0,3.7,3.65
06/28/2019 15:34:14.480000,0.0,0.0,0.0,11.07,39.787212,-104.989792,3.9,5.45,2.37,3.25,-61.0,93.09,114428.0,3.68,4.85
06/28/2019 15:35:04.890000,0.0,0.0,0.0,11.48,39.787212,-104.989792,4.12,5.05,2.6,3.4,-61.0,93.18,114428.0,3.53,4.5
06/28/2019 15:36:13.557000,0.0,0.0,0.0,11.43,39.787212,-104.989792,3.78,3.27,2.33,2.2,-61.0,93.31,114428.0,3.78,3.18
06/28/2019 15:37:13.340000,0.0,0.0,0.0,11.5,39.787212,-104.989792,3.07,5.12,1.97,3.7,-61.0,93.27,114428.0,2.62,4.98
06/28/2019 15:38:06.233000,0.0,0.0,0.0,11.4,39.787212,-104.989792,7.45,6.02,3.65,3.88,-61.0,93.29,114428.0,4.7,5.35
06/28/2019 15:39:06.823000,0.0,0.0,0.0,11.36,39.787212,-104.989792,4.45,7.4,3.13,4.38,-61.0,93.24,114428.0,4.43,6.47
06/28/2019 15:40:06.420000,0.0,0.0,0.0,11.47,39.787212,-104.989792,4.95,6.55,3.9,4.45,-61.0,93.22,114428.0,4.95,5.45
06/28/2019 15:41:06.133000,0.0,0.0,0.0,11.2,39.787212,-104.989792,7.4,6.03,3.55,4.67,-61.0,93.27,114428.0,4.95,5.73
06/28/2019 15:42:05.993000,0.0,0.0,0.0,11.08,39.787212,-104.989792,5.65,5.62,3.8,3.57,-61.0,93.33,114428.0,5.3,5.62
06/28/2019 15:43:06.767000,0.0,0.0,0.0,11.27,39.787212,-104.989792,4.68,6.02,3.93,3.82,-61.0,93.38,114428.0,4.62,5.27
06/28/2019 15:44:05.540000,0.0,0.0,0.0,11.09,39.787212,-104.989792,5.35,5.3,4.18,3.4,-61.0,93.47,114428.0,4.98,5.0
06/28/2019 15:45:06.653000,0.0,0.0,0.0,11.36,39.787212,-104.989792,5.25,5.45,3.83,3.65,-61.0,93.67,114428.0,4.58,5.1
06/28/2019 15:46:13.323000,0.0,0.0,0.0,11.88,39.787212,-104.989792,3.95,5.82,2.78,3.87,-61.0,93.78,114428.0,3.95,5.62
06/28/2019 15:47:05.960000,0.0,0.0,0.0,11.13,39.787212,-104.989792,3.7,4.97,2.88,3.08,-61.0,93.9,114428.0,3.7,4.83
06/28/2019 15:48:06.177000,0.0,0.0,0.0,11.3,39.787212,-104.989792,4.25,5.28,2.8,2.93,-61.0,94.14,114428.0,3.8,4.73
06/28/2019 15:49:06.913000,0.0,0.0,0.0,11.27,39.787212,-104.989792,4.28,3.88,2.82,3.33,-61.0,94.39,114428.0,4.05,3.88
06/28/2019 15:50:05.773000,0.0,0.0,0.0,10.56,39.787212,-104.989792,4.37,3.63,3.35,3.0,-61.0,94.55,114428.0,4.37,3.63
06/28/2019 15:51:05.217000,0.0,0.0,0.0,10.54,39.787212,-104.989792,4.48,4.08,2.97,2.43,-61.0,94.69,114428.0,3.95,4.08
06/28/2019 15:52:07.027000,0.0,0.0,0.0,10.51,39.787212,-104.989792,4.08,4.08,3.08,3.38,-61.0,94.89,114428.0,3.98,4.08
06/28/2019 15:53:05.610000,0.0,0.0,0.0,10.54,39.787212,-104.989792,4.63,4.62,3.08,3.92,-61.0,95.04,114428.0,4.28,4.62
06/28/2019 15:54:14.467000,0.0,0.0,0.0,10.2,39.787212,-104.989792,3.83,4.53,2.85,3.48,-61.0,95.14,114428.0,3.83,4.53
06/28/2019 15:55:06.287000,0.0,0.0,0.0,9.55,39.787212,-104.989792,3.73,3.5,2.28,2.63,-61.0,95.09,114428.0,3.73,3.5
06/28/2019 15:56:05.450000,0.0,0.0,0.0,9.67,39.787212,-104.989792,2.88,4.33,2.05,2.9,-61.0,95.16,114428.0,2.88,3.98
06/28/2019 15:57:14.563000,0.0,0.0,0.0,9.6,39.787212,-104.989792,3.35,4.8,2.63,3.3,-61.0,95.32,114428.0,3.35,4.8
06/28/2019 15:58:12.880000,0.0,0.0,0.0,9.73,39.787212,-104.989792,3.68,3.75,2.53,2.95,-61.0,95.47,114428.0,3.38,3.75
06/28/2019 15:59:12.800000,0.0,0.0,0.0,9.81,39.787212,-104.989792,4.78,2.9,2.93,2.3,-61.0,95.67,114428.0,3.93,2.9
06/28/2019 16:00:13.910000,0.0,0.0,0.0,9.37,39.787212,-104.989792,3.33,3.0,2.42,2.2,-61.0,95.74,114428.0,3.33,3.0
06/28/2019 16:01:13.973000,0.0,0.0,0.0,9.36,39.787212,-104.989792,4.83,6.0,3.05,3.85,-61.0,95.9,114428.0,4.53,5.7
06/28/2019 16:02:06.690000,0.0,0.0,0.0,9.6,39.787212,-104.989792,3.42,4.2,2.6,2.9,-61.0,96.13,114428.0,3.42,4.2
06/28/2019 16:03:05.560000,0.0,0.0,0.0,9.53,39.787212,-104.989792,4.63,5.55,3.18,4.85,-61.0,96.33,114428.0,4.63,5.55
06/28/2019 16:04:06.913000,0.0,0.0,0.0,9.05,39.787212,-104.989792,4.8,16.8,3.5,16.43,-61.0,96.48,114428.0,4.4,16.8
06/28/2019 16:05:05.163000,0.0,0.0,0.0,8.97,39.787212,-104.989792,4.2,11.03,3.4,9.43,-61.0,96.69,114428.0,3.95,10.73
06/28/2019 16:06:14.077000,0.0,0.0,0.0,8.82,39.787212,-104.989792,4.9,6.57,3.6,5.42,-61.0,96.87,114428.0,4.9,6.27
06/28/2019 16:07:05.240000,0.0,0.0,0.0,8.49,39.787212,-104.989792,3.88,7.35,3.15,5.1,-61.0,97.0,114428.0,3.88,6.2
06/28/2019 16:08:05.363000,0.0,0.0,0.0,8.2,39.787212,-104.989792,4.38,7.8,2.88,4.7,-61.0,97.16,114428.0,4.38,6.47
06/28/2019 16:09:06.023000,0.0,0.0,0.0,8.51,39.787212,-104.989792,5.1,6.35,2.9,4.95,-61.0,97.21,114428.0,4.85,6.02
06/28/2019 16:10:06.323000,0.0,0.0,0.0,8.54,39.787212,-104.989792,5.42,5.08,4.23,4.18,-61.0,97.23,114428.0,5.38,5.08
06/28/2019 16:11:15.067000,0.0,0.0,0.0,8.41,39.787212,-104.989792,5.55,4.25,3.75,3.08,-61.0,97.23,114428.0,5.02,4.13
06/28/2019 16:12:14.447000,0.0,0.0,0.0,8.39,39.787212,-104.989792,5.7,5.6,3.57,3.62,-61.0,97.32,114428.0,5.55,4.87
06/28/2019 16:13:06.170000,0.0,0.0,0.0,8.65,39.787212,-104.989792,5.4,5.75,4.2,3.92,-61.0,97.56,114428.0,5.1,4.67
06/28/2019 16:14:05.717000,0.0,0.0,0.0,8.48,39.787212,-104.989792,4.63,6.13,3.58,3.58,-61.0,97.79,114428.0,4.63,5.48
06/28/2019 16:15:05.540000,0.0,0.0,0.0,7.95,39.787212,-104.989792,5.18,4.95,4.23,3.9,-61.0,97.9,114428.0,5.18,4.95
06/28/2019 16:16:06.830000,0.0,0.0,0.0,7.76,39.787212,-104.989792,5.15,4.6,3.75,3.3,-61.0,97.9,114428.0,5.15,3.9
06/28/2019 16:17:05.820000,0.0,0.0,0.0,7.4,39.787212,-104.989792,5.37,6.43,3.9,4.18,-61.0,97.88,114428.0,5.37,5.3
06/28/2019 16:18:04.953000,0.0,0.0,0.0,7.55,39.787212,-104.989792,5.02,5.62,3.1,3.72,-61.0,98.01,114428.0,4.8,5.15
06/28/2019 16:19:06.590000,0.0,0.0,0.0,8.05,39.787212,-104.989792,4.22,3.95,2.43,2.85,-61.0,98.11,114428.0,3.23,3.95
06/28/2019 16:20:07.573000,0.0,0.0,0.0,8.16,39.787212,-104.989792,4.6,7.28,3.35,4.95,-61.0,98.2,114428.0,4.35,7.0
06/28/2019 16:21:22.357000,0.0,0.0,0.0,7.87,39.787212,-104.989792,6.33,7.55,3.53,4.6,-61.0,98.22,114428.0,6.13,6.22
06/28/2019 16:22:05.927000,0.0,0.0,0.0,7.56,39.787212,-104.989792,3.93,5.32,3.02,3.7,-61.0,98.35,114428.0,3.87,5.0
06/28/2019 16:23:13.550000,0.0,0.0,0.0,7.32,39.787212,-104.989792,5.05,4.68,3.17,3.33,-61.0,98.47,114428.0,4.2,4.68
06/28/2019 16:24:14.300000,0.0,0.0,0.0,7.4,39.787212,-104.989792,3.95,5.05,2.95,3.4,-61.0,98.62,114428.0,3.95,5.05
06/28/2019 16:25:07.157000,0.0,0.0,0.0,7.58,39.787212,-104.989792,4.72,5.8,2.98,4.45,-61.0,98.78,114428.0,3.85,5.8
06/28/2019 16:26:07.440000,0.0,0.0,0.0,7.23,39.787212,-104.989792,5.95,6.28,4.35,4.43,-61.0,98.94,114428.0,5.65,5.18
06/28/2019 16:27:05.770000,0.0,0.0,0.0,7.13,39.787212,-104.989792,5.55,5.93,3.85,4.07,-63.0,99.07,114428.0,5.3,5.12
06/28/2019 16:28:04.330000,0.0,0.0,0.0,6.67,39.787212,-104.989792,8.18,5.03,4.85,3.98,-61.0,99.12,114428.0,7.23,5.03
06/28/2019 16:29:05.047000,0.0,0.0,0.0,6.61,39.787212,-104.989792,4.0,5.22,3.0,4.2,-61.0,99.16,114428.0,3.45,5.22
06/28/2019 16:30:12.717000,0.0,0.0,0.0,6.62,39.787212,-104.989792,5.78,6.28,3.78,4.08,-61.0,99.14,114428.0,4.43,5.58
06/28/2019 16:31:05.767000,0.0,0.0,0.0,6.56,39.787212,-104.989792,5.83,5.72,4.88,3.42,-61.0,99.16,114428.0,5.83,5.4
06/28/2019 16:32:13.407000,0.0,0.0,0.0,6.77,39.787212,-104.989792,3.95,5.43,2.88,3.92,-61.0,99.3,114428.0,3.95,5.12
06/28/2019 16:33:04.033000,0.0,0.0,0.0,7.06,39.787212,-104.989792,4.57,5.52,3.77,4.25,-61.0,99.46,114428.0,4.57,5.37
06/28/2019 16:34:04.690000,0.0,0.0,0.0,7.14,39.787212,-104.989792,5.28,4.97,3.5,3.62,-61.0,99.64,114428.0,4.83,4.52
06/28/2019 16:35:04.627000,0.0,0.0,0.0,7.15,39.787212,-104.989792,6.22,4.43,3.55,3.45,-61.0,99.82,114428.0,5.58,4.2
06/28/2019 16:36:05.857000,0.0,0.0,0.0,6.35,39.787212,-104.989792,7.48,7.05,4.13,4.37,-61.0,99.97,114428.0,5.43,5.5
06/28/2019 16:37:04.753000,0.0,0.0,0.0,6.37,39.787212,-104.989792,5.33,4.53,4.03,3.6,-61.0,100.09,114428.0,5.33,4.3
06/28/2019 16:38:06.283000,0.0,0.0,0.0,5.84,39.787212,-104.989792,5.8,5.0,4.28,3.68,-61.0,100.17,114428.0,5.17,4.8
06/28/2019 16:39:04.927000,0.0,0.0,0.0,5.93,39.787212,-104.989792,4.02,3.8,2.75,2.65,-61.0,100.27,114428.0,4.02,3.63
06/28/2019 16:40:21.910000,0.0,0.0,0.0,5.57,39.787212,-104.989792,3.92,4.68,2.4,3.3,-61.0,100.38,114428.0,2.73,4.28
06/28/2019 16:41:13.803000,0.0,0.0,0.0,5.61,39.787212,-104.989792,3.93,3.35,2.82,2.27,-61.0,100.58,114428.0,3.83,3.27
06/28/2019 16:42:04.990000,0.0,0.0,0.0,5.69,39.787212,-104.989792,3.52,5.65,2.55,3.45,-61.0,100.87,114428.0,3.17,5.35
06/28/2019 16:43:04.360000,0.0,0.0,0.0,5.98,39.787212,-104.989792,3.53,4.95,2.48,2.9,-61.0,101.07,114428.0,3.53,3.6
06/28/2019 16:44:05.630000,0.0,0.0,0.0,5.32,39.787212,-104.989792,4.07,4.27,2.85,3.05,-61.0,101.17,114428.0,4.07,4.1
06/28/2019 16:45:05.560000,0.0,0.0,0.0,5.26,39.787212,-104.989792,4.1,2.75,2.55,2.13,-61.0,101.19,114428.0,3.4,2.6
06/28/2019 16:46:05.100000,0.0,0.0,0.0,4.78,39.787212,-104.989792,3.32,3.02,2.12,2.12,-61.0,101.25,114428.0,2.87,3.02
06/28/2019 16:47:07.327000,0.0,0.0,0.0,4.58,39.787212,-104.989792,4.57,7.33,3.15,4.97,-61.0,101.39,114428.0,4.1,6.57
06/28/2019 16:48:06.993000,0.0,0.0,0.0,4.85,39.787212,-104.989792,3.17,3.57,2.02,2.62,-61.0,101.59,114428.0,2.87,3.57
06/28/2019 16:49:13.650000,0.0,0.0,0.0,4.31,39.787212,-104.989792,3.07,2.73,2.28,1.57,-61.0,101.75,114428.0,2.85,2.73
06/28/2019 16:50:04.557000,0.0,0.0,0.0,4.44,39.787212,-104.989792,2.97,2.35,1.5,1.52,-61.0,101.97,114428.0,2.0,2.35
06/28/2019 16:51:04.370000,0.0,0.0,0.0,3.76,39.787212,-104.989792,2.33,2.07,1.38,1.42,-61.0,102.25,114428.0,1.98,2.07
06/28/2019 16:52:04.383000,0.0,0.0,0.0,4.0,39.787212,-104.989792,1.45,2.0,1.15,1.73,-61.0,102.47,114428.0,1.45,2.0
06/28/2019 16:53:05.637000,0.0,0.0,0.0,4.02,39.787212,-104.989792,2.17,3.27,1.77,2.63,-61.0,102.67,114428.0,2.17,3.27
06/28/2019 16:54:06.410000,0.0,0.0,0.0,4.38,39.787212,-104.989792,3.3,3.05,1.37,2.25,-61.0,102.83,114428.0,2.47,2.75
06/28/2019 16:55:03.983000,0.0,0.0,0.0,4.27,39.787212,-104.989792,4.75,3.43,2.53,2.68,-61.0,102.99,114428.0,3.27,3.43
06/28/2019 16:56:06.103000,0.0,0.0,0.0,3.79,39.787212,-104.989792,3.45,2.85,2.15,1.47,-61.0,103.15,114428.0,2.95,2.17
06/28/2019 16:57:05.113000,0.0,0.0,0.0,3.36,39.787212,-104.989792,2.32,2.22,1.17,1.62,-63.0,103.35,114428.0,1.92,2.22
06/28/2019 16:58:04.680000,0.0,0.0,0.0,3.31,39.787212,-104.989792,1.98,2.02,1.18,1.27,-63.0,103.5,114428.0,1.98,2.02
06/28/2019 16:59:13.560000,0.0,0.0,0.0,3.27,39.787212,-104.989792,2.62,1.95,1.68,1.45,-63.0,103.6,114428.0,2.15,1.9
06/28/2019 17:00:07.680000,0.0,0.0,0.0,3.73,39.787212,-104.989792,3.8,3.63,1.93,1.58,-63.0,103.78,114428.0,3.18,2.9
06/28/2019 17:01:14.420000,0.0,0.0,0.0,3.68,39.787212,-104.989792,2.77,2.83,1.97,2.6,-63.0,103.96,114428.0,2.77,2.83
06/28/2019 17:02:12.223000,0.0,0.0,0.0,3.73,39.787212,-104.989792,3.0,3.17,2.55,1.77,-61.0,104.09,114428.0,3.0,3.17
06/28/2019 17:03:05.217000,0.0,0.0,0.0,3.39,39.787212,-104.989792,2.8,3.67,2.23,1.87,-61.0,104.22,114428.0,2.8,3.17
06/28/2019 17:04:06.267000,0.0,0.0,0.0,3.34,39.787212,-104.989792,3.18,3.72,2.32,2.13,-61.0,104.32,114428.0,3.18,2.87
06/28/2019 17:05:05.313000,0.0,0.0,0.0,3.2,39.787212,-104.989792,2.58,4.27,1.8,2.47,-61.0,104.32,114428.0,2.35,3.22
06/28/2019 17:06:20.510000,0.0,0.0,0.0,3.27,39.787212,-104.989792,3.52,2.12,1.93,1.73,-61.0,104.31,114428.0,3.02,2.12
06/28/2019 17:07:03.970000,0.0,0.0,0.0,3.05,39.787212,-104.989792,2.93,2.65,1.63,1.2,-61.0,104.4,114428.0,2.18,2.65
06/28/2019 17:08:22.480000,0.0,0.0,0.0,2.9,39.787212,-104.989792,3.73,3.13,3.07,2.52,-61.0,104.49,114428.0,3.73,3.13
06/28/2019 17:09:21.877000,0.0,0.0,0.0,2.78,39.787212,-104.989792,7.58,6.77,4.83,5.27,-61.0,104.56,114428.0,7.12,6.22
06/28/2019 17:10:06.107000,0.0,0.0,0.0,2.92,39.787212,-104.989792,3.02,3.13,2.15,2.33,-61.0,104.67,114428.0,3.02,3.13
06/28/2019 17:11:05.830000,0.0,0.0,0.0,2.5,39.787212,-104.989792,3.07,3.47,1.1,1.97,-61.0,104.68,114428.0,1.68,3.27
06/28/2019 17:12:04.680000,0.0,0.0,0.0,2.37,39.787212,-104.989792,2.9,3.02,1.87,1.58,-61.0,104.56,1144.0,2.53,1.97
06/28/2019 17:13:05.837000,0.0,0.0,0.0,2.6,39.787212,-104.989792,1.45,2.93,1.4,2.23,-61.0,104.5,1144.0,1.45,2.37
06/28/2019 17:14:05.563000,0.0,0.0,0.0,2.16,39.787212,-104.989792,2.28,2.1,1.33,1.65,-61.0,104.45,1144.0,1.88,2.1
06/28/2019 17:15:04.003000,0.0,0.0,0.0,2.33,39.787212,-104.989792,2.58,1.43,1.82,0.93,-61.0,104.36,1144.0,2.58,1.43
06/28/2019 17:16:04.670000,0.0,0.0,0.0,2.04,39.787212,-104.989792,3.08,2.7,1.52,1.37,-61.0,104.22,1144.0,1.97,2.22
06/28/2019 17:17:05.310000,0.0,0.0,0.0,2.34,39.787212,-104.989792,2.7,2.3,1.78,1.85,-61.0,104.2,1144.0,2.7,2.3
06/28/2019 17:18:04.967000,0.0,0.0,0.0,2.62,39.787212,-104.989792,1.63,2.9,1.03,2.3,-61.0,104.13,1144.0,1.63,2.55
06/28/2019 17:19:05.640000,0.0,0.0,0.0,2.12,39.787212,-104.989792,2.12,2.68,1.25,1.93,-61.0,104.05,1144.0,2.12,2.58
06/28/2019 17:20:02.553000,0.0,0.0,0.0,2.26,39.787212,-104.989792,1.55,2.07,1.22,1.18,-61.0,104.02,1144.0,1.55,1.38
06/28/2019 17:21:05.320000,0.0,0.0,0.0,2.41,39.787212,-104.989792,2.88,1.58,1.53,1.45,-61.0,104.09,1144.0,1.93,1.58
06/28/2019 17:22:05.453000,0.0,0.0,0.0,2.38,39.787212,-104.989792,2.48,3.13,1.28,1.82,-61.0,104.14,1144.0,2.23,3.13
06/28/2019 17:23:06.563000,0.0,0.0,0.0,2.47,39.787212,-104.989792,2.03,2.7,0.93,1.6,-61.0,104.25,1144.0,2.02,2.0
06/28/2019 17:24:05.590000,0.0,0.0,0.0,2.67,39.787212,-104.989792,1.72,1.55,0.75,1.2,-61.0,104.34,1144.0,1.4,1.55
06/28/2019 17:25:06.220000,0.0,0.0,0.0,3.16,39.787212,-104.989792,3.85,2.32,1.93,1.88,-61.0,104.4,1144.0,3.5,2.32
06/28/2019 17:26:05.307000,0.0,0.0,0.0,3.01,39.787212,-104.989792,2.9,3.0,1.82,2.0,-61.0,104.52,1144.0,2.73,3.0
06/28/2019 17:27:06.610000,0.0,0.0,0.0,2.25,39.787212,-104.989792,1.6,2.45,1.45,1.52,-61.0,104.61,1144.0,1.6,1.77
06/28/2019 17:28:14.120000,0.0,0.0,0.0,1.86,39.787212,-104.989792,2.35,1.93,1.45,1.25,-61.0,104.67,1144.0,2.35,1.55
06/28/2019 17:29:05.497000,0.0,0.0,0.0,1.84,39.787212,-104.989792,1.5,1.4,0.75,0.97,-61.0,104.79,1144.0,1.5,1.28
06/28/2019 17:30:06.630000,0.0,0.0,0.0,1.95,39.787212,-104.989792,1.77,1.87,1.35,0.87,-61.0,104.83,1144.0,1.77,1.33
06/28/2019 17:31:21.483000,0.0,0.0,0.0,1.67,39.787212,-104.989792,1.85,1.72,1.35,0.95,-61.0,104.79,1144.0,1.85,1.58
06/28/2019 17:32:06.937000,0.0,0.0,0.0,1.76,39.787212,-104.989792,2.22,1.87,1.17,1.38,-61.0,104.83,1144.0,2.22,1.87
06/28/2019 17:33:06.093000,0.0,0.0,0.0,1.69,39.787212,-104.989792,1.37,1.53,0.72,0.83,-61.0,104.97,1144.0,1.37,1.53
06/28/2019 17:34:05.800000,0.0,0.0,0.0,1.45,39.787212,-104.989792,2.42,1.43,1.08,1.1,-61.0,105.01,1144.0,1.8,1.43
06/28/2019 17:35:06.857000,0.0,0.0,0.0,1.33,39.787212,-104.989792,1.0,2.0,0.53,1.15,-61.0,105.01,1144.0,0.78,1.65
06/28/2019 17:36:13.190000,0.0,0.0,0.0,1.62,39.787212,-104.989792,1.85,2.65,1.17,0.7,-61.0,104.99,1144.0,1.85,1.4
06/28/2019 17:37:15.057000,0.0,0.0,0.0,1.98,39.787212,-104.989792,2.53,1.3,1.8,0.83,-61.0,104.97,1144.0,2.08,1.3
06/28/2019 17:38:14.013000,0.0,0.0,0.0,2.69,39.787212,-104.989792,2.68,2.12,1.73,1.38,-61.0,104.88,1144.0,2.23,2.12
06/28/2019 17:39:05.060000,0.0,0.0,0.0,2.66,39.787212,-104.989792,2.53,3.05,1.87,2.25,-61.0,104.9,1144.0,2.53,2.7
06/28/2019 17:40:06.043000,0.0,0.0,0.0,2.84,39.787212,-104.989792,2.88,2.22,1.62,1.17,-61.0,104.94,1144.0,2.57,1.98
06/28/2019 17:41:14.940000,0.0,0.0,0.0,2.47,39.787212,-104.989792,2.32,3.27,1.45,1.72,-61.0,104.95,1144.0,2.32,2.53
06/28/2019 17:42:06.610000,0.0,0.0,0.0,2.36,39.787212,-104.989792,2.65,1.63,1.03,0.88,-61.0,105.01,1144.0,2.15,1.63
06/28/2019 17:43:05.540000,0.0,0.0,0.0,2.08,39.787212,-104.989792,1.65,1.07,1.2,0.57,-61.0,105.01,1144.0,1.65,1.07
06/28/2019 17:44:07.020000,0.0,0.0,0.0,1.97,39.787212,-104.989792,2.17,1.1,1.47,0.4,-61.0,105.03,1144.0,2.17,1.1
06/28/2019 17:45:05.103000,0.0,0.0,0.0,1.88,39.787212,-104.989792,1.28,3.08,0.8,1.3,-61.0,105.04,1144.0,1.28,2.23
06/28/2019 17:46:13.150000,0.0,0.0,0.0,1.8,39.787212,-104.989792,1.27,0.77,1.0,0.48,-61.0,105.12,1144.0,1.27,0.77
06/28/2019 17:47:04.880000,0.0,0.0,0.0,1.8,39.787212,-104.989792,2.5,1.05,1.7,0.7,-61.0,105.22,1144.0,2.05,1.05
06/28/2019 17:48:13.657000,0.0,0.0,0.0,2.01,39.787212,-104.989792,1.13,3.23,0.58,2.28,-61.0,105.42,1144.0,0.88,2.72
06/28/2019 17:49:06.413000,0.0,0.0,0.0,2.08,39.787212,-104.989792,1.33,2.83,0.83,2.55,-61.0,105.67,1144.0,1.33,2.8
06/28/2019 17:50:04.813000,0.0,0.0,0.0,2.24,39.787212,-104.989792,1.52,1.95,0.58,1.87,-63.0,105.98,1144.0,1.52,1.95
06/28/2019 17:51:13.020000,0.0,0.0,0.0,2.12,39.787212,-104.989792,2.07,2.43,0.82,1.98,-61.0,106.25,1144.0,2.07,2.43
06/28/2019 17:52:05.080000,0.0,0.0,0.0,1.96,39.787212,-104.989792,2.63,2.62,1.48,1.67,-61.0,106.45,1144.0,1.93,1.77
06/28/2019 17:53:06.223000,0.0,0.0,0.0,2.03,39.787212,-104.989792,1.98,2.1,1.5,1.7,-61.0,106.65,1144.0,1.98,2.1
06/28/2019 17:54:04.527000,0.0,0.0,0.0,1.92,39.787212,-104.989792,1.93,1.47,0.92,1.23,-61.0,106.81,1144.0,1.93,1.47
06/28/2019 17:55:13.390000,0.0,0.0,0.0,2.01,39.787212,-104.989792,1.13,1.77,0.9,1.13,-61.0,106.95,1144.0,1.13,1.77
06/28/2019 17:56:07.130000,0.0,0.0,0.0,2.22,39.787212,-104.989792,1.97,1.73,1.45,1.23,-61.0,107.17,1144.0,1.97,1.73
06/28/2019 17:57:07.587000,0.0,0.0,0.0,1.88,39.787212,-104.989792,1.62,3.22,1.47,2.08,-61.0,107.33,1144.0,1.62,2.97
