InstrumentName, Melody-Catalpa,,
06/01/2019 01:19:12.553000,0.0,32.0,76.0
06/01/2019 01:21:12.572000,0.0,31.0,76.0
06/01/2019 01:23:12.678000,0.0,31.0,76.0
06/01/2019 01:25:12.191000,0.0,31.0,75.0
06/01/2019 01:27:12.599000,0.0,31.0,75.0
06/01/2019 01:29:12.176000,0.0,31.0,75.0
06/01/2019 01:31:12.629000,0.0,31.0,75.0
06/01/2019 01:33:12.645000,0.0,31.0,75.0
06/01/2019 01:35:12.551000,0.0,31.0,75.0
06/01/2019 01:37:12.570000,0.0,33.0,75.0
06/01/2019 01:39:12.652000,0.0,33.0,75.0
06/01/2019 01:41:12.689000,0.0,33.0,75.0
06/01/2019 01:43:12.608000,0.0,34.0,75.0
06/01/2019 01:45:13.358000,0.0,35.0,74.0
06/01/2019 01:47:12.631000,0.0,36.0,74.0
06/01/2019 01:49:12.182000,0.0,36.0,74.0
06/01/2019 01:51:12.544000,0.0,36.0,73.0
06/01/2019 01:53:12.557000,0.0,36.0,73.0
06/01/2019 01:55:12.173000,0.0,36.0,73.0
06/01/2019 01:57:12.210000,0.0,37.0,73.0
06/01/2019 02:01:12.210000,0.0,39.0,73.0
06/01/2019 02:03:12.625000,0.0,39.0,73.0
06/01/2019 02:05:13.154000,0.0,39.0,73.0
06/01/2019 02:07:12.654000,0.0,38.0,72.0
06/01/2019 02:09:12.554000,0.0,38.0,72.0
06/01/2019 02:11:12.214000,0.0,38.0,72.0
06/01/2019 02:13:12.681000,0.0,38.0,72.0
06/01/2019 02:15:12.768000,0.0,38.0,72.0
06/01/2019 02:17:12.610000,0.0,39.0,72.0
06/01/2019 02:19:12.632000,0.0,39.0,71.0
06/01/2019 02:21:12.753000,0.0,38.0,71.0
06/01/2019 02:23:12.756000,0.0,39.0,72.0
06/01/2019 02:25:12.542000,0.0,39.0,72.0
06/01/2019 02:27:12.577000,0.0,39.0,71.0
06/01/2019 02:29:12.209000,0.0,40.0,71.0
06/01/2019 02:31:12.604000,0.0,40.0,71.0
06/01/2019 02:33:12.610000,0.0,40.0,71.0
06/01/2019 02:35:12.645000,0.0,39.0,71.0
06/01/2019 02:37:12.562000,0.0,40.0,70.0
06/01/2019 02:39:12.564000,0.0,40.0,70.0
06/01/2019 02:41:12.659000,0.0,40.0,69.0
06/01/2019 02:43:12.216000,0.0,41.0,69.0
06/01/2019 02:45:12.192000,0.0,41.0,69.0
06/01/2019 02:47:12.648000,0.0,40.0,69.0
06/01/2019 02:49:12.610000,0.0,40.0,69.0
06/01/2019 02:51:12.639000,0.0,41.0,69.0
06/01/2019 02:53:12.221000,0.0,41.0,69.0
06/01/2019 02:55:12.559000,0.0,42.0,69.0
06/01/2019 02:57:12.571000,0.0,42.0,69.0
06/01/2019 02:59:12.671000,0.0,42.0,69.0
06/01/2019 03:01:12.681000,0.0,42.0,69.0
06/01/2019 03:03:12.605000,0.0,42.0,69.0
06/01/2019 03:05:12.556000,0.0,42.0,68.0
06/01/2019 03:07:12.688000,0.0,42.0,68.0
06/01/2019 03:09:12.649000,0.0,43.0,68.0
06/01/2019 03:11:12.617000,0.0,42.0,68.0
06/01/2019 03:13:12.573000,0.0,43.0,68.0
06/01/2019 03:15:12.223000,0.0,43.0,68.0
06/01/2019 03:17:12.583000,0.0,44.0,68.0
06/01/2019 03:19:12.592000,0.0,44.0,68.0
06/01/2019 03:21:12.611000,0.0,44.0,67.0
06/01/2019 03:23:12.623000,0.0,44.0,67.0
06/01/2019 03:25:12.507000,0.0,44.0,67.0
06/01/2019 03:27:12.656000,0.0,44.0,67.0
06/01/2019 03:29:12.222000,0.0,44.0,66.0
06/01/2019 03:31:12.684000,0.0,45.0,66.0
06/01/2019 03:33:12.686000,0.0,45.0,66.0
06/01/2019 03:35:12.528000,0.0,46.0,66.0
06/01/2019 03:37:12.617000,0.0,46.0,66.0
06/01/2019 03:39:12.722000,0.0,46.0,66.0
06/01/2019 03:41:12.642000,0.0,46.0,66.0
06/01/2019 03:43:12.217000,0.0,46.0,66.0
06/01/2019 03:45:12.753000,0.0,46.0,66.0
06/01/2019 03:47:12.216000,0.0,46.0,66.0
06/01/2019 03:49:12.587000,0.0,46.0,66.0
06/01/2019 03:51:12.598000,0.0,46.0,66.0
06/01/2019 03:53:12.771000,0.0,46.0,65.0
06/01/2019 03:55:12.656000,0.0,47.0,65.0
06/01/2019 03:57:12.534000,0.0,47.0,65.0
06/01/2019 03:59:12.657000,0.0,47.0,65.0
06/01/2019 04:01:12.741000,0.0,46.0,65.0
06/01/2019 04:03:12.576000,0.0,46.0,65.0
06/01/2019 04:05:12.894000,0.0,46.0,65.0
06/01/2019 04:07:12.591000,0.0,46.0,65.0
06/01/2019 04:09:12.634000,0.0,46.0,65.0
06/01/2019 04:11:12.611000,0.0,46.0,65.0
06/01/2019 04:13:12.632000,0.0,45.0,65.0
06/01/2019 04:15:12.638000,0.0,44.0,64.0
06/01/2019 04:17:12.664000,0.0,44.0,65.0
06/01/2019 04:19:12.669000,0.0,43.0,65.0
06/01/2019 04:21:12.581000,0.0,42.0,65.0
06/01/2019 04:23:12.702000,0.0,41.0,64.0
06/01/2019 04:25:12.710000,0.0,42.0,65.0
06/01/2019 04:27:12.678000,0.0,42.0,65.0
06/01/2019 04:29:12.631000,0.0,43.0,65.0
06/01/2019 04:31:12.235000,0.0,42.0,65.0
06/01/2019 04:33:12.665000,0.0,42.0,65.0
06/01/2019 04:35:12.569000,0.0,42.0,65.0
06/01/2019 04:37:12.691000,0.0,42.0,65.0
06/01/2019 04:39:12.256000,0.0,42.0,65.0
06/01/2019 04:41:12.616000,0.0,41.0,65.0
06/01/2019 04:43:12.716000,0.0,40.0,65.0
06/01/2019 04:45:12.222000,0.0,39.0,65.0
06/01/2019 04:47:12.219000,0.0,38.0,66.0
06/01/2019 04:49:12.564000,0.0,38.0,66.0
06/01/2019 04:51:12.667000,0.0,38.0,66.0
06/01/2019 04:53:12.577000,0.0,39.0,66.0
06/01/2019 04:55:12.228000,0.0,40.0,66.0
06/01/2019 04:57:12.551000,0.0,41.0,66.0
06/01/2019 04:59:12.222000,0.0,41.0,65.0
06/01/2019 05:01:12.534000,0.0,40.0,65.0
06/01/2019 05:03:12.223000,0.0,41.0,65.0
06/01/2019 05:05:12.807000,0.0,41.0,65.0
06/01/2019 05:07:12.676000,0.0,41.0,65.0
06/01/2019 05:09:12.689000,0.0,41.0,65.0
06/01/2019 05:11:12.592000,0.0,41.0,65.0
06/01/2019 05:13:12.691000,0.0,41.0,65.0
06/01/2019 05:15:12.215000,0.0,41.0,65.0
06/01/2019 05:17:12.235000,0.0,40.0,65.0
06/01/2019 05:19:12.225000,0.0,42.0,64.0
06/01/2019 05:21:12.648000,0.0,41.0,64.0
06/01/2019 05:23:12.258000,0.0,43.0,64.0
06/01/2019 05:25:12.581000,0.0,43.0,64.0
06/01/2019 05:27:12.586000,0.0,43.0,64.0
06/01/2019 05:29:12.590000,0.0,43.0,64.0
06/01/2019 05:31:12.582000,0.0,43.0,64.0
06/01/2019 05:33:12.220000,0.0,43.0,64.0
06/01/2019 05:35:12.598000,0.0,44.0,64.0
06/01/2019 05:37:12.227000,0.0,44.0,63.0
06/01/2019 05:39:12.657000,0.0,44.0,63.0
06/01/2019 05:41:12.238000,0.0,45.0,63.0
06/01/2019 05:43:12.647000,0.0,45.0,63.0
06/01/2019 05:45:12.226000,0.0,45.0,63.0
06/01/2019 05:47:12.234000,0.0,45.0,63.0
06/01/2019 05:49:12.719000,0.0,45.0,63.0
06/01/2019 05:51:12.226000,0.0,45.0,63.0
06/01/2019 05:53:12.645000,0.0,45.0,63.0
06/01/2019 05:55:12.658000,0.0,45.0,63.0
06/01/2019 05:57:12.631000,0.0,45.0,62.0
06/01/2019 05:59:12.232000,0.0,45.0,62.0
06/01/2019 06:01:12.597000,0.0,46.0,62.0
06/01/2019 06:03:12.542000,0.0,46.0,62.0
06/01/2019 06:05:12.927000,0.0,47.0,62.0
06/01/2019 06:07:12.733000,0.0,47.0,62.0
06/01/2019 06:09:12.746000,0.0,47.0,62.0
06/01/2019 06:11:12.653000,0.0,46.0,62.0
06/01/2019 06:13:12.568000,0.0,47.0,62.0
06/01/2019 06:15:12.588000,0.0,47.0,62.0
06/01/2019 06:17:12.554000,0.0,47.0,62.0
06/01/2019 06:19:12.741000,0.0,47.0,62.0
06/01/2019 06:21:12.218000,0.0,48.0,62.0
06/01/2019 06:23:12.731000,0.0,48.0,61.0
06/01/2019 06:25:12.546000,0.0,48.0,61.0
06/01/2019 06:27:12.647000,0.0,48.0,61.0
06/01/2019 06:29:12.770000,0.0,48.0,61.0
06/01/2019 06:31:12.606000,0.0,48.0,61.0
06/01/2019 06:33:12.611000,0.0,48.0,61.0
06/01/2019 06:35:12.623000,0.0,48.0,61.0
06/01/2019 06:37:12.563000,0.0,48.0,61.0
06/01/2019 06:39:12.646000,0.0,48.0,61.0
06/01/2019 06:41:12.273000,0.0,49.0,61.0
06/01/2019 06:43:12.250000,0.0,48.0,61.0
06/01/2019 06:45:12.676000,0.0,48.0,61.0
06/01/2019 06:47:12.631000,0.0,48.0,61.0
06/01/2019 06:49:12.573000,0.0,48.0,61.0
06/01/2019 06:51:12.261000,0.0,48.0,61.0
06/01/2019 06:53:12.270000,0.0,49.0,60.0
06/01/2019 06:55:12.272000,0.0,48.0,60.0
06/01/2019 06:57:12.581000,0.0,49.0,60.0
06/01/2019 06:59:12.673000,0.0,49.0,60.0
06/01/2019 07:01:12.622000,0.0,49.0,60.0
06/01/2019 07:03:12.713000,0.0,48.0,60.0
06/01/2019 07:05:13.167000,0.0,48.0,60.0
06/01/2019 07:07:12.617000,0.0,49.0,60.0
06/01/2019 07:09:12.634000,0.0,49.0,60.0
06/01/2019 07:11:12.645000,0.0,49.0,60.0
06/01/2019 07:13:12.252000,0.0,49.0,60.0
06/01/2019 07:15:15.746000,0.0,49.0,60.0
06/01/2019 07:17:12.683000,0.0,49.0,60.0
06/01/2019 07:19:12.304000,0.0,49.0,60.0
06/01/2019 07:21:12.611000,0.0,49.0,60.0
06/01/2019 07:23:12.719000,0.0,49.0,60.0
06/01/2019 07:25:12.638000,0.0,49.0,60.0
06/01/2019 07:27:12.592000,0.0,49.0,60.0
06/01/2019 07:29:12.661000,0.0,49.0,60.0
06/01/2019 07:31:15.772000,0.0,50.0,59.0
06/01/2019 07:33:12.716000,0.0,50.0,59.0
06/01/2019 07:35:12.699000,0.0,50.0,59.0
06/01/2019 07:37:12.721000,0.0,50.0,59.0
06/01/2019 07:39:12.620000,0.0,50.0,59.0
06/01/2019 07:41:12.637000,0.0,50.0,59.0
06/01/2019 07:43:12.586000,0.0,50.0,59.0
06/01/2019 07:45:12.659000,0.0,50.0,59.0
06/01/2019 07:47:12.669000,0.0,50.0,59.0
06/01/2019 07:49:12.698000,0.0,51.0,59.0
06/01/2019 07:51:12.609000,0.0,50.0,59.0
06/01/2019 07:53:12.259000,0.0,51.0,59.0
06/01/2019 07:55:12.622000,0.0,51.0,59.0
06/01/2019 07:57:12.731000,0.0,51.0,59.0
06/01/2019 07:59:12.665000,0.0,51.0,59.0
06/01/2019 08:01:12.675000,0.0,51.0,59.0
06/01/2019 08:03:12.263000,0.0,51.0,59.0
06/01/2019 08:05:12.882000,0.0,52.0,59.0
06/01/2019 08:07:12.729000,0.0,52.0,58.0
06/01/2019 08:09:12.645000,0.0,52.0,58.0
06/01/2019 08:11:12.726000,0.0,52.0,58.0
06/01/2019 08:13:12.723000,0.0,52.0,59.0
06/01/2019 08:15:12.664000,0.0,52.0,58.0
06/01/2019 08:17:12.657000,0.0,52.0,58.0
06/01/2019 08:19:12.661000,0.0,52.0,58.0
06/01/2019 08:53:16.793000,0.0,53.0,58.0
06/01/2019 08:55:16.561000,0.0,53.0,58.0
06/01/2019 08:57:16.577000,0.0,53.0,58.0
06/01/2019 08:59:16.567000,0.0,53.0,58.0
06/01/2019 09:01:16.948000,0.0,53.0,58.0
06/01/2019 09:03:16.961000,0.0,53.0,58.0
06/01/2019 09:05:16.820000,0.0,54.0,58.0
06/01/2019 09:07:16.891000,0.0,54.0,58.0
06/01/2019 09:09:16.567000,0.0,54.0,58.0
06/01/2019 09:11:16.941000,0.0,54.0,58.0
06/01/2019 09:13:16.923000,0.0,54.0,57.0
06/01/2019 09:15:17.462000,0.0,54.0,57.0
06/01/2019 09:17:16.891000,0.0,54.0,57.0
06/01/2019 09:19:16.877000,0.0,54.0,57.0
06/01/2019 09:21:16.971000,0.0,54.0,57.0
06/01/2019 09:23:16.565000,0.0,54.0,57.0
06/01/2019 09:25:17.008000,0.0,54.0,57.0
06/01/2019 09:27:16.566000,0.0,54.0,57.0
06/01/2019 09:29:16.926000,0.0,55.0,57.0
06/01/2019 09:31:16.940000,0.0,55.0,57.0
06/01/2019 09:33:16.953000,0.0,55.0,57.0
06/01/2019 09:35:16.956000,0.0,55.0,57.0
06/01/2019 09:37:16.969000,0.0,55.0,57.0
06/01/2019 09:39:16.912000,0.0,55.0,57.0
06/01/2019 09:41:16.913000,0.0,55.0,57.0
06/01/2019 09:43:16.552000,0.0,55.0,57.0
06/01/2019 09:45:16.922000,0.0,55.0,57.0
06/01/2019 09:47:16.961000,0.0,55.0,57.0
06/01/2019 09:49:16.955000,0.0,55.0,57.0
06/01/2019 09:51:16.956000,0.0,55.0,57.0
06/01/2019 09:53:16.893000,0.0,55.0,57.0
06/01/2019 09:55:16.568000,0.0,55.0,57.0
06/01/2019 09:57:16.906000,0.0,55.0,57.0
06/01/2019 09:59:16.583000,0.0,55.0,57.0
06/01/2019 10:01:16.570000,0.0,55.0,57.0
06/01/2019 10:03:17.036000,0.0,55.0,57.0
06/01/2019 10:05:17.558000,0.0,55.0,57.0
06/01/2019 10:07:16.579000,0.0,55.0,57.0
06/01/2019 10:09:17.072000,0.0,55.0,57.0
06/01/2019 10:11:16.882000,0.0,55.0,57.0
06/01/2019 10:13:17.009000,0.0,55.0,57.0
06/01/2019 10:15:16.566000,0.0,55.0,57.0
06/01/2019 10:17:16.918000,0.0,55.0,57.0
06/01/2019 10:19:16.584000,0.0,55.0,57.0
06/01/2019 10:21:16.636000,0.0,55.0,56.0
06/01/2019 10:23:16.952000,0.0,55.0,57.0
06/01/2019 10:25:16.966000,0.0,55.0,57.0
06/01/2019 10:27:16.976000,0.0,55.0,57.0
06/01/2019 10:29:16.931000,0.0,55.0,56.0
06/01/2019 10:31:16.940000,0.0,55.0,56.0
06/01/2019 10:33:16.917000,0.0,56.0,57.0
06/01/2019 10:35:16.933000,0.0,56.0,57.0
06/01/2019 10:37:16.948000,0.0,55.0,57.0
06/01/2019 10:39:16.579000,0.0,55.0,57.0
06/01/2019 10:41:16.961000,0.0,55.0,57.0
06/01/2019 10:43:16.983000,0.0,55.0,57.0
06/01/2019 10:45:16.903000,0.0,55.0,57.0
06/01/2019 10:47:16.913000,0.0,56.0,57.0
06/01/2019 10:49:16.920000,0.0,56.0,57.0
06/01/2019 10:51:16.867000,0.0,56.0,57.0
06/01/2019 10:53:16.879000,0.0,55.0,57.0
06/01/2019 10:55:16.956000,0.0,56.0,57.0
06/01/2019 10:57:16.973000,0.0,56.0,57.0
06/01/2019 10:59:16.754000,0.0,56.0,57.0
06/01/2019 11:01:16.995000,0.0,56.0,56.0
06/01/2019 11:03:16.947000,0.0,56.0,56.0
06/01/2019 11:05:17.060000,0.0,56.0,56.0
06/01/2019 11:07:16.935000,0.0,56.0,56.0
06/01/2019 11:09:16.953000,0.0,56.0,56.0
06/01/2019 11:11:17.053000,0.0,56.0,56.0
06/01/2019 11:13:16.976000,0.0,56.0,56.0
06/01/2019 11:15:16.983000,0.0,56.0,56.0
06/01/2019 11:17:16.580000,0.0,56.0,56.0
06/01/2019 11:19:16.918000,0.0,56.0,56.0
06/01/2019 11:21:16.923000,0.0,56.0,56.0
06/01/2019 11:23:16.605000,0.0,56.0,56.0
06/01/2019 11:25:16.947000,0.0,57.0,56.0
06/01/2019 11:27:16.960000,0.0,57.0,56.0
06/01/2019 11:29:16.984000,0.0,57.0,56.0
06/01/2019 11:31:16.977000,0.0,57.0,56.0
06/01/2019 11:33:16.893000,0.0,57.0,56.0
06/01/2019 11:35:16.913000,0.0,57.0,56.0
06/01/2019 11:37:17.023000,0.0,57.0,56.0
06/01/2019 11:39:16.920000,0.0,56.0,56.0
06/01/2019 11:41:17.180000,0.0,56.0,56.0
06/01/2019 11:43:16.953000,0.0,56.0,56.0
06/01/2019 11:45:16.977000,0.0,56.0,56.0
06/01/2019 11:47:16.593000,0.0,56.0,56.0
06/01/2019 11:49:16.901000,0.0,56.0,56.0
06/01/2019 11:51:17.012000,0.0,56.0,56.0
06/01/2019 11:53:16.891000,0.0,56.0,56.0
06/01/2019 11:55:16.593000,0.0,56.0,56.0
06/01/2019 11:57:16.904000,0.0,56.0,56.0
06/01/2019 11:59:16.954000,0.0,56.0,56.0
06/01/2019 12:01:16.973000,0.0,56.0,56.0
06/01/2019 12:03:16.978000,0.0,56.0,56.0
06/01/2019 12:05:17.181000,0.0,56.0,56.0
06/01/2019 12:07:16.906000,0.0,56.0,56.0
06/01/2019 12:09:16.927000,0.0,56.0,56.0
06/01/2019 12:11:16.582000,0.0,56.0,56.0
06/01/2019 12:13:16.938000,0.0,56.0,56.0
06/01/2019 12:15:16.964000,0.0,56.0,56.0
06/01/2019 12:17:16.977000,0.0,57.0,56.0
06/01/2019 12:19:16.607000,0.0,57.0,56.0
06/01/2019 12:21:16.990000,0.0,56.0,57.0
06/01/2019 12:23:17.013000,0.0,56.0,57.0
06/01/2019 12:25:16.571000,0.0,56.0,57.0
06/01/2019 12:27:17.054000,0.0,57.0,57.0
06/01/2019 12:29:16.912000,0.0,57.0,57.0
06/01/2019 12:31:16.904000,0.0,56.0,57.0
06/01/2019 12:33:16.607000,0.0,56.0,57.0
06/01/2019 12:35:16.574000,0.0,56.0,57.0
06/01/2019 12:37:16.594000,0.0,56.0,57.0
06/01/2019 12:39:17.018000,0.0,57.0,57.0
06/01/2019 12:41:16.937000,0.0,57.0,57.0
06/01/2019 12:43:16.965000,0.0,57.0,57.0
06/01/2019 12:45:17.053000,0.0,57.0,57.0
06/01/2019 12:47:16.621000,0.0,56.0,58.0
06/01/2019 12:49:16.987000,0.0,56.0,58.0
06/01/2019 12:51:16.617000,0.0,57.0,58.0
06/01/2019 12:53:16.590000,0.0,56.0,58.0
06/01/2019 12:55:16.588000,0.0,57.0,58.0
06/01/2019 12:57:16.926000,0.0,57.0,58.0
06/01/2019 12:59:16.581000,0.0,57.0,58.0
06/01/2019 13:01:16.866000,0.0,57.0,58.0
06/01/2019 13:03:16.910000,0.0,56.0,59.0
06/01/2019 13:05:16.931000,0.0,57.0,59.0
06/01/2019 13:07:16.875000,0.0,57.0,59.0
06/01/2019 13:09:16.574000,0.0,56.0,59.0
06/01/2019 13:11:16.885000,0.0,57.0,59.0
06/01/2019 13:13:16.952000,0.0,57.0,60.0
06/01/2019 13:15:16.904000,0.0,57.0,60.0
06/01/2019 13:17:16.940000,0.0,57.0,60.0
06/01/2019 13:19:17.497000,0.0,56.0,60.0
06/01/2019 13:21:16.976000,0.0,56.0,61.0
06/01/2019 13:23:16.957000,0.0,55.0,61.0
06/01/2019 13:25:16.584000,0.0,55.0,61.0
06/01/2019 13:27:16.650000,0.0,54.0,61.0
06/01/2019 13:29:17.001000,0.0,54.0,62.0
06/01/2019 13:31:16.552000,0.0,53.0,62.0
06/01/2019 13:33:16.649000,0.0,52.0,62.0
06/01/2019 13:35:16.909000,0.0,51.0,63.0
06/01/2019 13:37:16.894000,0.0,51.0,63.0
06/01/2019 13:39:16.877000,0.0,50.0,63.0
06/01/2019 13:41:17.012000,0.0,49.0,64.0
06/01/2019 13:43:16.565000,0.0,47.0,65.0
06/01/2019 13:45:16.889000,0.0,47.0,65.0
06/01/2019 13:47:16.568000,0.0,46.0,66.0
06/01/2019 13:49:17.043000,0.0,47.0,66.0
06/01/2019 13:51:17.074000,0.0,46.0,66.0
06/01/2019 13:53:16.942000,0.0,44.0,66.0
06/01/2019 13:55:16.558000,0.0,43.0,66.0
06/01/2019 13:57:16.970000,0.0,42.0,67.0
06/01/2019 13:59:16.975000,0.0,43.0,67.0
06/01/2019 14:01:16.989000,0.0,44.0,67.0
06/01/2019 14:03:16.928000,0.0,42.0,67.0
06/01/2019 14:05:17.173000,0.0,41.0,67.0
06/01/2019 14:07:16.583000,0.0,40.0,67.0
06/01/2019 14:09:17.240000,0.0,40.0,67.0
06/01/2019 14:11:16.583000,0.0,40.0,67.0
06/01/2019 14:13:17.003000,0.0,40.0,68.0
06/01/2019 14:15:16.887000,0.0,40.0,68.0
06/01/2019 14:17:16.922000,0.0,39.0,68.0
06/01/2019 14:19:16.922000,0.0,40.0,68.0
06/01/2019 14:21:16.952000,0.0,40.0,68.0
06/01/2019 14:23:16.894000,0.0,39.0,69.0
06/01/2019 14:25:16.601000,0.0,39.0,69.0
06/01/2019 14:27:16.972000,0.0,38.0,69.0
06/01/2019 14:29:16.976000,0.0,37.0,69.0
06/01/2019 14:31:17.012000,0.0,37.0,69.0
06/01/2019 14:33:17.031000,0.0,38.0,69.0
06/01/2019 14:35:16.945000,0.0,38.0,69.0
06/01/2019 14:37:16.575000,0.0,38.0,70.0
06/01/2019 14:39:16.921000,0.0,38.0,70.0
06/01/2019 14:41:16.906000,0.0,38.0,70.0
06/01/2019 14:43:16.974000,0.0,37.0,70.0
06/01/2019 14:45:16.804000,0.0,37.0,70.0
06/01/2019 14:47:16.979000,0.0,36.0,71.0
06/01/2019 14:49:16.890000,0.0,39.0,71.0
06/01/2019 14:51:16.915000,0.0,39.0,71.0
06/01/2019 14:53:17.032000,0.0,37.0,71.0
06/01/2019 14:55:16.946000,0.0,36.0,71.0
06/01/2019 14:57:16.894000,0.0,36.0,71.0
06/01/2019 14:59:16.975000,0.0,35.0,71.0
06/01/2019 15:01:16.960000,0.0,35.0,72.0
06/01/2019 15:03:16.938000,0.0,35.0,72.0
06/01/2019 15:05:17.300000,0.0,35.0,72.0
06/01/2019 15:07:17.000000,0.0,35.0,72.0
06/01/2019 15:09:16.894000,0.0,35.0,72.0
06/01/2019 15:11:16.887000,0.0,35.0,73.0
06/01/2019 15:13:16.962000,0.0,34.0,73.0
06/01/2019 15:15:16.904000,0.0,34.0,73.0
06/01/2019 15:17:16.887000,0.0,34.0,73.0
06/01/2019 15:19:17.039000,0.0,35.0,73.0
06/01/2019 15:21:16.892000,0.0,34.0,73.0
06/01/2019 15:23:16.967000,0.0,33.0,73.0
06/01/2019 15:25:16.932000,0.0,33.0,73.0
06/01/2019 15:27:16.596000,0.0,33.0,74.0
06/01/2019 15:29:16.947000,0.0,33.0,74.0
06/01/2019 15:31:16.601000,0.0,32.0,74.0
06/01/2019 15:33:16.967000,0.0,32.0,74.0
06/01/2019 15:35:16.588000,0.0,32.0,74.0
06/01/2019 15:37:16.897000,0.0,32.0,74.0
06/01/2019 15:39:16.978000,0.0,33.0,74.0
06/01/2019 15:41:17.011000,0.0,33.0,75.0
06/01/2019 15:43:16.975000,0.0,34.0,75.0
06/01/2019 15:45:17.077000,0.0,33.0,75.0
06/01/2019 15:47:17.057000,0.0,32.0,75.0
06/01/2019 15:49:16.895000,0.0,34.0,75.0
06/01/2019 15:51:16.572000,0.0,34.0,75.0
06/01/2019 15:53:17.074000,0.0,33.0,75.0
06/01/2019 15:55:16.907000,0.0,34.0,75.0
06/01/2019 15:57:16.932000,0.0,33.0,76.0
06/01/2019 15:59:17.051000,0.0,34.0,76.0
06/01/2019 16:01:16.589000,0.0,32.0,75.0
06/01/2019 16:03:16.901000,0.0,32.0,76.0
06/01/2019 16:05:16.890000,0.0,32.0,76.0
06/01/2019 16:07:16.946000,0.0,33.0,76.0
06/01/2019 16:09:16.923000,0.0,32.0,76.0
06/01/2019 16:11:16.997000,0.0,33.0,76.0
06/01/2019 16:13:17.010000,0.0,33.0,77.0
06/01/2019 16:15:16.929000,0.0,33.0,77.0
06/01/2019 16:17:16.767000,0.0,32.0,77.0
06/01/2019 16:19:16.953000,0.0,32.0,77.0
06/01/2019 16:21:16.996000,0.0,32.0,77.0
06/01/2019 16:23:16.902000,0.0,32.0,77.0
06/01/2019 16:25:16.925000,0.0,32.0,77.0
06/01/2019 16:27:16.909000,0.0,32.0,77.0
06/01/2019 16:29:16.597000,0.0,32.0,77.0
06/01/2019 16:31:16.652000,0.0,33.0,77.0
06/01/2019 16:33:17.007000,0.0,32.0,77.0
06/01/2019 16:35:16.911000,0.0,32.0,77.0
06/01/2019 16:37:16.921000,0.0,32.0,77.0
06/01/2019 16:39:16.916000,0.0,32.0,77.0
06/01/2019 16:41:16.918000,0.0,31.0,77.0
06/01/2019 16:43:16.592000,0.0,32.0,78.0
06/01/2019 16:45:17.007000,0.0,32.0,78.0
06/01/2019 16:47:16.924000,0.0,31.0,78.0
06/01/2019 16:49:16.946000,0.0,31.0,77.0
06/01/2019 16:51:16.954000,0.0,32.0,77.0
06/01/2019 16:53:16.956000,0.0,32.0,77.0
06/01/2019 16:55:16.919000,0.0,32.0,77.0
06/01/2019 16:57:16.598000,0.0,31.0,77.0
06/01/2019 16:59:17.107000,0.0,32.0,77.0
06/01/2019 17:01:17.124000,0.0,33.0,76.0
06/01/2019 17:03:16.995000,0.0,33.0,76.0
06/01/2019 17:05:17.491000,0.0,33.0,76.0
