InstrumentName, Woods Park,,
06/01/2019 01:26:42.000000,4.26,6.37,5.96
06/01/2019 01:28:42.000000,5.1,7.19,7.04
06/01/2019 01:30:42.000000,5.48,7.52,7.13
06/01/2019 01:32:42.000000,5.36,7.62,7.23
06/01/2019 01:34:42.000000,5.83,8.37,7.93
06/01/2019 01:36:42.000000,5.71,7.97,7.91
06/01/2019 01:38:42.000000,5.21,7.49,7.22
06/01/2019 01:40:41.000000,5.12,7.1,6.5
06/01/2019 01:42:42.000000,5.11,7.39,6.76
06/01/2019 01:44:42.000000,5.64,7.88,7.59
06/01/2019 01:46:42.000000,5.54,7.84,7.37
06/01/2019 01:48:42.000000,5.25,7.96,7.6
06/01/2019 01:50:42.000000,5.38,8.03,7.14
06/01/2019 01:52:42.000000,5.49,8.2,7.56
06/01/2019 01:54:42.000000,5.8,7.5,7.5
06/01/2019 01:56:41.000000,4.76,6.76,6.63
06/01/2019 02:00:41.000000,4.99,7.13,6.82
06/01/2019 02:04:42.000000,5.28,7.68,7.16
06/01/2019 02:06:42.000000,5.37,7.49,7.14
06/01/2019 02:08:42.000000,5.66,8.19,7.4
06/01/2019 02:10:42.000000,5.6,8.06,7.74
06/01/2019 02:12:42.000000,5.57,7.61,7.51
06/01/2019 02:14:42.000000,5.33,7.38,6.96
06/01/2019 02:16:42.000000,5.46,7.52,7.44
06/01/2019 02:18:42.000000,6.2,8.11,7.94
06/01/2019 02:20:42.000000,5.86,8.2,8.0
06/01/2019 02:22:42.000000,5.46,7.88,7.34
06/01/2019 02:24:42.000000,5.67,7.89,7.49
06/01/2019 02:26:42.000000,5.58,7.9,7.49
06/01/2019 02:28:41.000000,6.1,8.12,7.84
06/01/2019 02:30:42.000000,5.57,7.75,7.45
06/01/2019 02:32:44.000000,5.65,8.13,7.42
06/01/2019 02:34:42.000000,5.92,8.23,7.87
06/01/2019 02:36:42.000000,5.6,7.78,7.44
06/01/2019 02:38:42.000000,6.04,8.41,7.93
06/01/2019 02:40:42.000000,6.26,8.79,8.44
06/01/2019 02:42:42.000000,6.38,8.96,8.55
06/01/2019 02:44:42.000000,6.03,8.27,8.09
06/01/2019 02:46:42.000000,6.16,9.09,8.62
06/01/2019 02:48:42.000000,6.5,8.88,8.71
06/01/2019 02:50:42.000000,6.65,9.01,8.84
06/01/2019 02:52:42.000000,5.55,8.04,7.67
06/01/2019 02:54:42.000000,6.39,9.55,9.01
06/01/2019 02:56:42.000000,6.0,8.28,8.19
06/01/2019 02:58:42.000000,6.37,8.89,8.34
06/01/2019 03:00:42.000000,5.63,7.84,7.1
06/01/2019 03:02:42.000000,6.41,9.44,8.86
06/01/2019 03:04:42.000000,6.12,8.48,8.04
06/01/2019 03:06:42.000000,5.78,8.79,7.79
06/01/2019 03:08:42.000000,5.44,8.51,7.44
06/01/2019 03:10:42.000000,20.87,27.8,27.14
06/01/2019 03:12:42.000000,15.05,19.88,19.52
06/01/2019 03:14:42.000000,9.99,13.16,12.81
06/01/2019 03:16:42.000000,8.37,11.68,11.21
06/01/2019 03:18:42.000000,6.77,10.13,9.61
06/01/2019 03:20:42.000000,6.82,9.03,8.94
06/01/2019 03:22:42.000000,6.3,8.1,7.78
06/01/2019 03:26:42.000000,5.51,8.33,7.83
06/01/2019 03:28:42.000000,5.9,8.27,7.7
06/01/2019 03:30:42.000000,5.76,8.76,7.97
06/01/2019 03:32:42.000000,5.32,7.13,7.07
06/01/2019 03:34:42.000000,5.54,8.31,7.85
06/01/2019 03:36:42.000000,5.79,7.58,7.03
06/01/2019 03:38:42.000000,5.51,7.88,7.54
06/01/2019 03:40:42.000000,5.84,7.75,7.54
06/01/2019 03:44:42.000000,5.66,8.0,7.57
06/01/2019 03:46:42.000000,5.69,7.24,7.03
06/01/2019 03:48:42.000000,4.83,6.26,6.07
06/01/2019 03:50:42.000000,4.69,6.72,6.5
06/01/2019 03:52:42.000000,4.44,6.01,5.87
06/01/2019 03:54:42.000000,4.27,6.09,5.93
06/01/2019 03:56:42.000000,4.21,6.35,5.99
06/01/2019 04:00:42.000000,3.38,5.25,4.75
06/01/2019 04:02:42.000000,4.04,6.15,5.66
06/01/2019 04:04:42.000000,4.12,5.64,5.25
06/01/2019 04:06:42.000000,4.11,5.51,5.32
06/01/2019 04:08:42.000000,3.64,4.73,4.69
06/01/2019 04:10:42.000000,3.91,6.12,5.63
06/01/2019 04:12:42.000000,3.65,5.16,4.88
06/01/2019 04:14:42.000000,3.39,4.58,4.41
06/01/2019 04:16:42.000000,3.42,4.93,4.77
06/01/2019 04:18:42.000000,3.38,5.09,4.65
06/01/2019 04:20:42.000000,3.28,4.34,4.18
06/01/2019 04:22:42.000000,2.93,3.8,3.57
06/01/2019 04:24:42.000000,2.57,3.81,3.47
06/01/2019 04:26:42.000000,3.03,3.86,3.75
06/01/2019 04:30:41.000000,3.0,4.28,3.87
06/01/2019 04:32:42.000000,3.21,4.28,4.2
06/01/2019 04:34:42.000000,2.72,4.1,3.86
06/01/2019 04:36:42.000000,2.65,3.94,3.72
06/01/2019 04:40:42.000000,3.03,4.69,4.27
06/01/2019 04:42:42.000000,2.76,3.93,3.76
06/01/2019 04:44:42.000000,2.84,3.64,3.64
06/01/2019 04:46:42.000000,2.73,4.01,3.75
06/01/2019 04:48:42.000000,2.17,3.43,3.09
06/01/2019 04:50:42.000000,2.21,3.08,2.92
06/01/2019 04:52:41.000000,2.37,3.51,3.22
06/01/2019 04:54:42.000000,2.97,3.97,3.79
06/01/2019 04:56:42.000000,2.49,3.59,3.24
06/01/2019 05:00:42.000000,2.68,3.68,3.26
06/01/2019 05:02:42.000000,2.0,2.81,2.6
06/01/2019 05:04:41.000000,2.0,3.28,3.09
06/01/2019 05:06:42.000000,2.57,3.37,3.27
06/01/2019 05:08:42.000000,2.2,3.09,2.9
06/01/2019 05:10:42.000000,2.41,3.66,3.62
06/01/2019 05:12:42.000000,1.93,2.91,2.63
06/01/2019 05:14:41.000000,2.07,3.11,3.11
06/01/2019 05:16:44.000000,1.72,2.81,2.59
06/01/2019 05:18:42.000000,2.43,3.32,2.88
06/01/2019 05:20:42.000000,2.43,3.0,3.0
06/01/2019 05:22:42.000000,2.13,2.84,2.84
06/01/2019 05:24:42.000000,2.38,3.32,3.08
06/01/2019 05:26:42.000000,1.93,2.7,2.61
06/01/2019 05:28:42.000000,1.69,2.3,2.21
06/01/2019 05:30:42.000000,1.66,2.37,2.31
06/01/2019 05:32:41.000000,2.04,2.5,2.46
06/01/2019 05:34:42.000000,1.68,2.32,1.97
06/01/2019 05:36:42.000000,1.62,2.39,2.32
06/01/2019 05:38:42.000000,2.15,2.85,2.79
06/01/2019 05:40:42.000000,2.06,2.94,2.76
06/01/2019 05:42:42.000000,1.79,2.09,2.09
06/01/2019 05:44:42.000000,1.91,2.97,2.78
06/01/2019 05:46:42.000000,2.24,2.91,2.88
06/01/2019 05:48:42.000000,2.01,2.61,2.38
06/01/2019 05:50:42.000000,1.94,2.5,2.31
06/01/2019 05:52:42.000000,2.09,2.81,2.68
06/01/2019 05:54:42.000000,1.99,2.51,2.51
06/01/2019 05:56:42.000000,2.0,2.97,2.89
06/01/2019 05:58:42.000000,1.91,2.74,2.74
06/01/2019 06:00:41.000000,2.0,2.48,2.33
06/01/2019 06:02:41.000000,1.76,2.72,2.43
06/01/2019 06:04:41.000000,1.9,2.59,2.52
06/01/2019 06:06:41.000000,2.26,2.79,2.79
06/01/2019 06:10:41.000000,1.92,2.86,2.76
06/01/2019 06:12:41.000000,2.28,3.18,2.94
06/01/2019 06:14:41.000000,1.87,2.57,2.57
06/01/2019 06:16:41.000000,1.69,2.29,2.29
06/01/2019 06:18:41.000000,2.0,3.12,2.74
06/01/2019 06:20:41.000000,1.91,2.69,2.69
06/01/2019 06:22:42.000000,1.31,2.15,1.99
06/01/2019 06:24:42.000000,2.01,2.68,2.58
06/01/2019 06:26:42.000000,1.87,2.49,2.35
06/01/2019 06:28:42.000000,2.13,2.72,2.49
06/01/2019 06:30:42.000000,2.17,3.09,2.86
06/01/2019 06:32:42.000000,1.93,2.51,2.51
06/01/2019 06:34:42.000000,2.22,3.17,3.0
06/01/2019 06:36:42.000000,1.65,2.28,2.18
06/01/2019 06:38:41.000000,2.07,2.71,2.71
06/01/2019 06:42:42.000000,1.42,2.12,2.12
06/01/2019 06:44:43.000000,2.0,2.66,2.66
06/01/2019 06:46:44.000000,2.17,2.58,2.54
06/01/2019 06:50:42.000000,1.94,2.59,2.59
06/01/2019 06:52:41.000000,2.1,2.88,2.62
06/01/2019 06:56:42.000000,1.89,2.7,2.46
06/01/2019 07:00:42.000000,2.0,2.87,2.5
06/01/2019 07:02:42.000000,1.42,2.41,2.24
06/01/2019 07:04:41.000000,2.09,3.03,2.78
06/01/2019 07:06:42.000000,2.4,3.09,2.68
06/01/2019 07:08:42.000000,1.88,2.4,2.4
06/01/2019 07:10:42.000000,1.75,2.43,2.16
06/01/2019 07:12:42.000000,2.39,3.29,3.07
06/01/2019 07:14:45.000000,2.2,3.04,2.86
06/01/2019 07:16:41.000000,1.4,2.46,2.3
06/01/2019 07:18:41.000000,1.84,2.59,2.21
06/01/2019 07:20:41.000000,2.59,3.54,3.42
06/01/2019 07:22:42.000000,2.06,3.01,2.9
06/01/2019 07:26:42.000000,1.97,2.69,2.57
06/01/2019 07:28:42.000000,1.85,3.6,3.01
06/01/2019 07:30:44.000000,1.72,2.32,2.17
06/01/2019 07:32:42.000000,2.23,3.8,3.61
06/01/2019 07:34:42.000000,2.18,3.74,3.18
06/01/2019 07:36:42.000000,1.58,2.48,2.48
06/01/2019 07:40:42.000000,2.24,3.17,2.9
06/01/2019 07:44:42.000000,1.99,2.75,2.6
06/01/2019 07:46:42.000000,1.78,2.61,2.35
06/01/2019 07:48:42.000000,1.36,2.56,2.31
06/01/2019 07:50:44.000000,2.1,3.15,2.88
06/01/2019 07:52:42.000000,2.09,3.27,3.0
06/01/2019 07:56:42.000000,1.96,3.04,2.66
06/01/2019 08:00:42.000000,2.79,3.93,3.46
06/01/2019 08:02:42.000000,2.18,3.5,2.95
06/01/2019 08:04:42.000000,2.4,3.58,3.42
06/01/2019 08:06:42.000000,3.17,4.35,4.26
06/01/2019 08:10:42.000000,2.24,3.15,3.15
06/01/2019 08:12:42.000000,2.93,4.04,3.77
06/01/2019 08:14:42.000000,2.56,3.44,3.33
06/01/2019 08:16:42.000000,2.46,3.5,3.24
06/01/2019 08:18:41.000000,2.79,3.54,3.28
06/01/2019 08:20:42.000000,2.34,3.18,3.04
06/01/2019 08:22:42.000000,2.41,3.3,3.3
06/01/2019 08:26:42.000000,2.41,3.09,3.09
06/01/2019 08:28:42.000000,2.43,3.28,3.19
06/01/2019 08:30:42.000000,2.1,3.66,3.08
06/01/2019 08:32:41.000000,2.47,3.18,3.12
06/01/2019 08:34:42.000000,2.48,3.29,3.25
06/01/2019 08:36:42.000000,1.72,2.38,2.36
06/01/2019 08:40:42.000000,2.21,3.27,2.86
06/01/2019 08:42:42.000000,2.21,2.82,2.57
06/01/2019 08:44:42.000000,2.09,2.72,2.72
06/01/2019 08:46:41.000000,2.24,3.19,3.06
06/01/2019 08:48:41.000000,2.34,3.13,3.0
06/01/2019 08:50:41.000000,2.35,2.88,2.84
06/01/2019 08:52:42.000000,2.73,3.43,3.21
06/01/2019 08:54:42.000000,2.75,3.35,3.18
06/01/2019 08:56:41.000000,2.24,3.8,3.17
06/01/2019 08:58:42.000000,2.17,3.13,2.81
06/01/2019 09:00:42.000000,2.1,2.94,2.94
06/01/2019 09:02:42.000000,2.72,3.72,3.52
06/01/2019 09:04:42.000000,2.68,3.62,3.51
06/01/2019 09:06:42.000000,2.78,3.4,3.37
06/01/2019 09:08:42.000000,2.76,3.55,3.55
06/01/2019 09:10:42.000000,2.91,4.46,4.13
06/01/2019 09:12:42.000000,3.23,4.75,4.35
06/01/2019 09:14:42.000000,3.61,4.7,4.54
06/01/2019 09:16:41.000000,2.82,4.12,4.0
06/01/2019 09:18:41.000000,2.84,4.03,3.85
06/01/2019 09:20:41.000000,3.14,4.3,4.01
06/01/2019 09:22:42.000000,3.23,4.3,4.29
06/01/2019 09:24:42.000000,3.23,4.88,4.62
06/01/2019 09:26:42.000000,4.09,5.62,5.53
06/01/2019 09:30:42.000000,3.79,4.82,4.69
06/01/2019 09:32:42.000000,3.51,4.44,4.44
06/01/2019 09:34:42.000000,4.51,5.82,5.67
06/01/2019 09:36:42.000000,4.6,6.62,6.31
06/01/2019 09:38:42.000000,4.51,6.12,5.88
06/01/2019 09:40:41.000000,4.18,6.06,5.65
06/01/2019 09:42:42.000000,4.26,6.09,5.83
06/01/2019 09:44:42.000000,4.57,5.91,5.91
06/01/2019 09:46:41.000000,4.24,5.94,5.75
06/01/2019 09:50:42.000000,4.68,5.99,5.84
06/01/2019 09:52:41.000000,4.36,5.85,5.63
06/01/2019 09:56:42.000000,4.53,5.92,5.74
06/01/2019 09:58:42.000000,4.41,6.28,5.87
06/01/2019 10:00:42.000000,4.63,6.64,6.06
06/01/2019 10:02:42.000000,4.71,6.39,6.39
06/01/2019 10:04:42.000000,4.76,6.25,6.18
06/01/2019 10:06:42.000000,5.19,7.3,6.52
06/01/2019 10:08:42.000000,4.25,6.06,5.91
06/01/2019 10:10:42.000000,3.98,6.17,5.64
06/01/2019 10:12:42.000000,4.79,6.24,6.24
06/01/2019 10:14:41.000000,5.16,7.03,6.55
06/01/2019 10:16:41.000000,5.23,6.78,6.1
06/01/2019 10:18:42.000000,5.38,7.26,6.99
06/01/2019 10:20:42.000000,4.75,7.14,6.34
06/01/2019 10:22:42.000000,4.46,6.33,5.84
06/01/2019 10:24:41.000000,5.35,7.39,7.03
06/01/2019 10:26:41.000000,5.29,7.35,7.03
06/01/2019 10:28:41.000000,5.61,7.41,7.03
06/01/2019 10:30:42.000000,5.01,7.04,6.5
06/01/2019 10:32:42.000000,4.9,7.12,6.51
06/01/2019 10:34:42.000000,5.35,6.68,6.56
06/01/2019 10:36:42.000000,4.86,7.1,6.45
06/01/2019 10:38:41.000000,5.43,7.0,6.97
06/01/2019 10:40:42.000000,5.03,7.03,6.51
06/01/2019 10:42:42.000000,4.84,6.3,6.25
06/01/2019 10:44:41.000000,4.56,6.5,6.16
06/01/2019 10:46:41.000000,5.42,7.3,7.15
06/01/2019 10:48:42.000000,5.41,7.36,6.73
06/01/2019 10:50:41.000000,4.99,6.51,6.27
06/01/2019 10:54:41.000000,4.46,6.14,5.93
06/01/2019 10:56:41.000000,4.61,6.01,6.01
06/01/2019 11:00:41.000000,4.0,5.66,5.37
06/01/2019 11:02:42.000000,4.03,5.87,5.73
06/01/2019 11:04:42.000000,4.32,6.01,5.72
06/01/2019 11:06:41.000000,4.0,5.4,5.28
06/01/2019 11:08:42.000000,4.36,6.06,5.72
06/01/2019 11:10:41.000000,4.11,5.91,5.54
06/01/2019 11:12:44.000000,4.34,5.44,5.44
06/01/2019 11:14:41.000000,4.22,5.74,5.52
06/01/2019 11:16:42.000000,4.34,5.78,5.48
06/01/2019 11:18:42.000000,4.49,5.71,5.45
06/01/2019 11:20:42.000000,4.19,5.51,5.49
06/01/2019 11:22:42.000000,4.14,5.81,5.42
06/01/2019 11:24:42.000000,4.53,6.07,5.85
06/01/2019 11:26:41.000000,4.84,6.47,6.06
06/01/2019 11:28:42.000000,4.51,5.99,5.64
06/01/2019 11:30:42.000000,4.39,5.8,5.8
06/01/2019 11:32:42.000000,4.52,6.39,6.2
06/01/2019 11:34:42.000000,4.18,5.75,5.48
06/01/2019 11:36:42.000000,4.64,6.06,5.89
06/01/2019 11:40:42.000000,4.53,6.31,6.1
06/01/2019 11:42:44.000000,4.32,5.88,5.75
06/01/2019 11:44:41.000000,4.46,6.35,5.79
06/01/2019 11:46:42.000000,4.63,5.77,5.44
06/01/2019 11:48:42.000000,3.88,5.54,5.45
06/01/2019 11:50:42.000000,4.61,5.82,5.55
06/01/2019 11:52:42.000000,4.67,6.3,6.14
06/01/2019 11:54:41.000000,4.16,5.83,5.34
06/01/2019 11:56:42.000000,3.83,5.53,5.07
06/01/2019 11:58:41.000000,4.43,6.16,6.03
06/01/2019 12:00:41.000000,3.87,5.28,5.06
06/01/2019 12:02:42.000000,4.49,6.04,5.7
06/01/2019 12:04:41.000000,4.03,5.71,5.37
06/01/2019 12:06:42.000000,4.14,5.78,5.35
06/01/2019 12:08:43.000000,4.69,6.19,5.85
06/01/2019 12:10:42.000000,4.29,6.49,5.96
06/01/2019 12:12:42.000000,4.46,6.51,5.76
06/01/2019 12:14:41.000000,3.58,5.25,4.9
06/01/2019 12:16:41.000000,3.91,5.71,5.57
06/01/2019 12:18:42.000000,4.3,5.8,5.48
06/01/2019 12:20:42.000000,4.89,6.84,6.19
06/01/2019 12:22:42.000000,5.12,6.7,6.61
06/01/2019 12:24:41.000000,4.65,6.47,6.01
06/01/2019 12:26:42.000000,4.7,6.52,6.23
06/01/2019 12:28:41.000000,4.66,6.49,6.3
06/01/2019 12:30:41.000000,4.11,6.03,5.73
06/01/2019 12:32:41.000000,4.02,6.5,5.61
06/01/2019 12:34:42.000000,4.18,5.81,5.67
06/01/2019 12:36:41.000000,4.61,6.24,6.23
06/01/2019 12:38:41.000000,4.57,6.26,5.89
06/01/2019 12:40:41.000000,4.31,6.03,5.81
06/01/2019 12:42:41.000000,4.65,6.1,5.97
06/01/2019 12:44:41.000000,4.68,6.2,5.88
06/01/2019 12:46:41.000000,4.52,6.08,5.86
06/01/2019 12:48:42.000000,4.35,6.0,5.53
06/01/2019 12:50:42.000000,4.49,5.87,5.87
06/01/2019 12:52:41.000000,4.29,5.65,5.52
06/01/2019 12:54:41.000000,4.23,5.51,5.23
06/01/2019 12:56:41.000000,3.8,6.13,5.33
06/01/2019 13:00:41.000000,3.84,5.6,5.51
06/01/2019 13:02:42.000000,3.88,5.96,5.88
06/01/2019 13:04:42.000000,3.87,5.51,5.17
06/01/2019 13:06:41.000000,4.52,7.03,6.53
06/01/2019 13:10:41.000000,3.99,5.77,5.17
06/01/2019 13:12:41.000000,4.17,6.25,5.81
06/01/2019 13:14:41.000000,3.79,5.28,5.09
06/01/2019 13:16:42.000000,3.88,5.18,5.0
06/01/2019 13:20:42.000000,4.21,6.18,5.89
06/01/2019 13:22:42.000000,4.29,5.71,5.59
06/01/2019 13:24:41.000000,4.35,6.48,6.48
06/01/2019 13:26:41.000000,3.67,5.46,5.29
06/01/2019 13:28:41.000000,3.27,4.63,4.43
06/01/2019 13:30:41.000000,3.64,4.89,4.74
06/01/2019 13:32:41.000000,3.7,5.82,5.32
06/01/2019 13:34:42.000000,3.96,4.93,4.75
06/01/2019 13:36:42.000000,3.41,4.51,4.34
06/01/2019 13:38:41.000000,3.8,5.51,5.26
06/01/2019 13:40:41.000000,3.7,5.3,4.91
06/01/2019 13:44:41.000000,3.42,4.3,4.3
06/01/2019 13:46:41.000000,3.11,4.54,4.44
06/01/2019 13:48:41.000000,3.13,4.35,4.18
06/01/2019 13:50:41.000000,3.22,4.64,4.43
06/01/2019 13:52:42.000000,3.3,4.67,4.21
06/01/2019 13:54:41.000000,3.28,4.37,4.24
06/01/2019 13:56:42.000000,3.21,4.25,4.03
06/01/2019 14:00:42.000000,3.38,4.88,4.52
06/01/2019 14:02:41.000000,3.6,4.79,4.53
06/01/2019 14:04:41.000000,2.83,4.14,3.92
06/01/2019 14:06:42.000000,3.46,5.21,4.78
06/01/2019 14:08:41.000000,2.89,4.14,3.77
06/01/2019 14:10:42.000000,2.93,4.28,4.13
06/01/2019 14:12:41.000000,2.92,4.38,3.99
06/01/2019 14:14:41.000000,2.98,3.98,3.71
06/01/2019 14:16:41.000000,3.24,4.34,4.34
06/01/2019 14:18:41.000000,2.91,4.49,4.19
06/01/2019 14:20:41.000000,3.39,4.83,4.61
06/01/2019 14:22:42.000000,3.53,4.78,4.6
06/01/2019 14:24:41.000000,3.4,4.72,4.47
06/01/2019 14:26:41.000000,3.22,4.49,4.46
06/01/2019 14:28:41.000000,3.45,4.7,4.55
06/01/2019 14:30:41.000000,3.1,4.94,4.65
06/01/2019 14:32:41.000000,2.67,3.77,3.75
06/01/2019 14:34:42.000000,2.59,3.47,3.4
06/01/2019 14:38:42.000000,2.74,4.16,3.91
06/01/2019 14:40:42.000000,3.35,4.7,4.46
06/01/2019 14:42:42.000000,3.62,4.7,4.52
06/01/2019 14:44:42.000000,2.57,3.41,3.41
06/01/2019 14:46:42.000000,2.57,3.33,3.33
06/01/2019 14:50:41.000000,2.29,3.7,3.38
06/01/2019 14:52:42.000000,2.57,3.97,3.6
06/01/2019 14:54:42.000000,2.66,3.46,3.45
06/01/2019 14:56:42.000000,2.78,3.93,3.5
06/01/2019 14:58:41.000000,2.91,4.26,4.06
06/01/2019 15:00:41.000000,2.61,3.42,3.42
06/01/2019 15:02:41.000000,3.16,4.67,4.26
06/01/2019 15:04:41.000000,2.57,3.8,3.56
06/01/2019 15:06:41.000000,2.66,3.59,3.59
06/01/2019 15:08:41.000000,2.12,3.13,3.1
06/01/2019 15:10:42.000000,3.03,4.07,4.0
06/01/2019 15:12:41.000000,2.26,3.07,3.07
06/01/2019 15:14:55.000000,3.13,4.06,3.87
06/01/2019 15:16:41.000000,3.09,4.07,3.94
06/01/2019 15:18:41.000000,2.72,4.1,3.62
06/01/2019 15:20:41.000000,2.84,3.86,3.7
06/01/2019 15:22:42.000000,2.97,3.96,3.82
06/01/2019 15:24:45.000000,2.71,4.12,3.44
06/01/2019 15:26:41.000000,3.14,4.67,4.26
06/01/2019 15:28:41.000000,2.68,3.92,3.69
06/01/2019 15:30:41.000000,2.78,3.51,3.51
06/01/2019 15:32:41.000000,2.91,4.13,3.63
06/01/2019 15:34:41.000000,2.67,3.8,3.8
06/01/2019 15:36:41.000000,3.07,3.96,3.9
06/01/2019 15:38:41.000000,2.82,3.91,3.85
06/01/2019 15:42:41.000000,3.24,4.2,3.99
06/01/2019 15:44:41.000000,3.17,4.23,4.01
06/01/2019 15:46:41.000000,3.31,4.93,4.5
06/01/2019 15:50:41.000000,2.97,4.39,4.01
06/01/2019 15:52:42.000000,3.27,4.38,4.21
06/01/2019 15:54:41.000000,3.34,4.42,4.42
06/01/2019 15:56:41.000000,3.52,4.7,4.52
06/01/2019 15:58:41.000000,2.72,3.76,3.59
06/01/2019 16:00:41.000000,3.45,4.34,4.3
06/01/2019 16:02:41.000000,3.21,4.41,4.41
06/01/2019 16:04:41.000000,3.38,4.69,4.6
06/01/2019 16:06:41.000000,3.54,4.79,4.53
06/01/2019 16:08:42.000000,2.77,3.79,3.58
06/01/2019 16:10:43.000000,3.1,4.59,4.4
06/01/2019 16:12:41.000000,2.56,3.46,3.15
06/01/2019 16:14:41.000000,2.66,3.85,3.68
06/01/2019 16:16:42.000000,3.07,4.04,3.79
06/01/2019 16:18:41.000000,2.89,4.0,3.83
06/01/2019 16:20:41.000000,2.81,3.88,3.88
06/01/2019 16:22:42.000000,2.63,3.84,3.62
06/01/2019 16:26:41.000000,2.45,4.0,3.87
06/01/2019 16:28:41.000000,2.56,3.71,3.67
06/01/2019 16:30:41.000000,2.9,3.79,3.6
06/01/2019 16:32:41.000000,3.12,3.84,3.66
06/01/2019 16:34:41.000000,2.72,3.72,3.68
06/01/2019 16:36:41.000000,2.79,3.79,3.49
06/01/2019 16:38:41.000000,2.72,3.97,3.81
06/01/2019 16:40:41.000000,2.67,4.0,3.79
06/01/2019 16:42:41.000000,2.69,4.06,3.66
06/01/2019 16:44:41.000000,3.15,4.7,4.18
06/01/2019 16:46:41.000000,2.96,4.57,4.19
06/01/2019 16:48:42.000000,2.73,3.99,3.42
06/01/2019 16:50:41.000000,2.79,3.8,3.79
06/01/2019 16:52:42.000000,3.0,3.88,3.61
06/01/2019 16:54:41.000000,3.32,4.3,3.86
06/01/2019 16:56:41.000000,3.18,4.33,4.16
06/01/2019 16:58:41.000000,3.03,4.1,3.88
06/01/2019 17:00:41.000000,2.99,4.25,4.2
06/01/2019 17:02:41.000000,2.7,3.8,3.8
06/01/2019 17:04:44.000000,3.21,4.28,4.09
06/01/2019 17:06:41.000000,2.96,4.24,4.07
06/01/2019 17:08:42.000000,3.0,3.91,3.87
06/01/2019 17:10:41.000000,2.83,4.08,3.97
06/01/2019 17:12:42.000000,2.84,3.71,3.66
06/01/2019 17:14:41.000000,3.15,4.29,4.29
06/01/2019 17:16:42.000000,2.49,3.6,3.41
06/01/2019 17:18:41.000000,2.8,4.03,3.82
06/01/2019 17:20:41.000000,3.54,4.84,4.67
06/01/2019 17:22:41.000000,3.16,3.99,3.96
06/01/2019 17:24:41.000000,2.77,3.83,3.66
06/01/2019 17:26:41.000000,2.93,4.11,3.88
06/01/2019 17:28:41.000000,2.68,4.09,3.99
06/01/2019 17:30:41.000000,3.12,4.44,4.18
06/01/2019 17:32:41.000000,2.77,3.62,3.49
06/01/2019 17:34:41.000000,2.67,3.68,3.68
06/01/2019 17:36:41.000000,2.77,4.01,3.79
06/01/2019 17:40:41.000000,3.04,3.97,3.9
06/01/2019 17:42:41.000000,2.55,4.41,4.06
06/01/2019 17:44:41.000000,2.67,3.85,3.75
06/01/2019 17:46:42.000000,2.85,3.85,3.54
06/01/2019 17:48:41.000000,2.63,3.82,3.54
06/01/2019 17:50:41.000000,3.07,3.96,3.87
06/01/2019 17:52:42.000000,3.41,4.39,3.93
06/01/2019 17:54:41.000000,2.57,3.53,3.46
