InstrumentName, I-25 Globeville,
06/02/2019 22:00:00.000000,12.0,0.0
06/02/2019 23:00:00.000000,7.0,0.0
06/03/2019 00:00:00.000000,9.0,0.0
06/03/2019 01:00:00.000000,15.0,0.0
06/03/2019 02:00:00.000000,25.0,0.0
06/03/2019 03:00:00.000000,29.0,0.0
06/03/2019 04:00:00.000000,27.0,0.0
06/03/2019 05:00:00.000000,,0.0
06/03/2019 06:00:00.000000,19.0,0.0
06/03/2019 07:00:00.000000,19.0,0.0
06/03/2019 08:00:00.000000,25.0,0.0
06/03/2019 09:00:00.000000,29.0,0.0
06/03/2019 10:00:00.000000,28.0,0.0
06/03/2019 11:00:00.000000,32.0,0.0
06/03/2019 12:00:00.000000,37.0,0.0
06/03/2019 13:00:00.000000,38.0,0.0
06/03/2019 14:00:00.000000,36.0,0.0
06/03/2019 15:00:00.000000,22.0,0.0
06/03/2019 16:00:00.000000,21.0,0.0
06/03/2019 17:00:00.000000,24.0,0.0
06/03/2019 18:00:00.000000,27.0,
06/03/2019 19:00:00.000000,11.0,
06/03/2019 21:00:00.000000,8.0,
06/03/2019 22:00:00.000000,22.0,
06/03/2019 23:00:00.000000,19.0,8.4
06/04/2019 00:00:00.000000,18.0,6.4
06/04/2019 01:00:00.000000,30.0,6.2
06/04/2019 02:00:00.000000,36.0,6.1
06/04/2019 03:00:00.000000,32.0,6.9
06/04/2019 04:00:00.000000,21.0,6.2
06/04/2019 05:00:00.000000,,8.2
06/04/2019 06:00:00.000000,33.0,9.9
06/04/2019 07:00:00.000000,26.0,9.3
06/04/2019 08:00:00.000000,20.0,8.3
06/04/2019 09:00:00.000000,19.0,8.0
06/04/2019 10:00:00.000000,32.0,8.4
06/04/2019 11:00:00.000000,36.0,10.0
06/04/2019 12:00:00.000000,38.0,11.8
06/04/2019 13:00:00.000000,37.0,12.2
06/04/2019 14:00:00.000000,27.0,11.3
06/04/2019 15:00:00.000000,25.0,10.1
06/04/2019 16:00:00.000000,19.0,9.5
06/04/2019 17:00:00.000000,10.0,8.2
06/04/2019 18:00:00.000000,6.0,6.9
06/04/2019 19:00:00.000000,,6.8
06/04/2019 20:00:00.000000,,6.7
06/04/2019 21:00:00.000000,8.0,6.3
06/04/2019 22:00:00.000000,22.0,6.1
06/04/2019 23:00:00.000000,26.0,6.2
06/05/2019 00:00:00.000000,31.0,5.9
06/05/2019 01:00:00.000000,15.0,6.1
06/05/2019 02:00:00.000000,8.0,6.0
06/05/2019 03:00:00.000000,34.0,6.7
06/05/2019 04:00:00.000000,34.0,7.1
06/05/2019 05:00:00.000000,,6.3
06/05/2019 06:00:00.000000,38.0,6.6
06/05/2019 07:00:00.000000,37.0,7.8
06/05/2019 08:00:00.000000,34.0,8.0
06/05/2019 09:00:00.000000,34.0,8.6
06/05/2019 10:00:00.000000,30.0,8.4
06/05/2019 11:00:00.000000,37.0,9.1
06/05/2019 12:00:00.000000,38.0,10.7
06/05/2019 13:00:00.000000,40.0,11.9
06/05/2019 14:00:00.000000,33.0,12.1
06/05/2019 15:00:00.000000,32.0,11.4
06/05/2019 16:00:00.000000,17.0,8.6
06/05/2019 17:00:00.000000,15.0,7.3
06/05/2019 18:00:00.000000,11.0,6.3
06/05/2019 19:00:00.000000,9.0,5.6
06/05/2019 20:00:00.000000,11.0,5.0
06/05/2019 21:00:00.000000,8.0,4.7
06/05/2019 22:00:00.000000,21.0,5.1
06/05/2019 23:00:00.000000,31.0,6.1
06/06/2019 00:00:00.000000,29.0,6.9
06/06/2019 01:00:00.000000,28.0,7.2
06/06/2019 02:00:00.000000,17.0,5.9
06/06/2019 03:00:00.000000,15.0,5.0
06/06/2019 04:00:00.000000,25.0,4.9
06/06/2019 05:00:00.000000,,5.2
06/06/2019 06:00:00.000000,22.0,4.8
06/06/2019 07:00:00.000000,25.0,5.3
06/06/2019 08:00:00.000000,17.0,5.3
06/06/2019 09:00:00.000000,16.0,5.1
06/06/2019 10:00:00.000000,30.0,5.3
06/06/2019 11:00:00.000000,35.0,6.2
06/06/2019 12:00:00.000000,40.0,7.7
06/06/2019 13:00:00.000000,41.0,7.7
06/06/2019 14:00:00.000000,37.0,9.2
06/06/2019 15:00:00.000000,26.0,8.5
06/06/2019 16:00:00.000000,21.0,7.4
06/06/2019 17:00:00.000000,16.0,6.0
06/06/2019 18:00:00.000000,12.0,5.1
06/06/2019 19:00:00.000000,22.0,5.3
06/06/2019 20:00:00.000000,10.0,4.8
06/06/2019 21:00:00.000000,5.0,4.3
06/06/2019 22:00:00.000000,7.0,4.2
06/06/2019 23:00:00.000000,5.0,4.1
06/07/2019 00:00:00.000000,4.0,3.6
06/07/2019 01:00:00.000000,5.0,3.3
06/07/2019 02:00:00.000000,9.0,3.5
06/07/2019 03:00:00.000000,17.0,3.9
06/07/2019 04:00:00.000000,14.0,4.3
06/07/2019 05:00:00.000000,,4.7
06/07/2019 06:00:00.000000,27.0,5.6
06/07/2019 07:00:00.000000,22.0,5.3
06/07/2019 08:00:00.000000,23.0,5.4
06/07/2019 09:00:00.000000,24.0,6.5
06/07/2019 10:00:00.000000,25.0,6.1
06/07/2019 11:00:00.000000,45.0,8.2
06/07/2019 12:00:00.000000,44.0,9.4
06/07/2019 13:00:00.000000,43.0,9.0
06/07/2019 14:00:00.000000,38.0,9.1
06/07/2019 15:00:00.000000,36.0,8.8
06/07/2019 16:00:00.000000,25.0,8.2
06/07/2019 17:00:00.000000,25.0,8.9
06/07/2019 18:00:00.000000,37.0,10.4
06/07/2019 19:00:00.000000,39.0,9.4
06/07/2019 20:00:00.000000,13.0,8.0
06/07/2019 21:00:00.000000,9.0,7.3
06/07/2019 22:00:00.000000,18.0,7.6
06/07/2019 23:00:00.000000,19.0,5.9
06/08/2019 00:00:00.000000,12.0,7.0
06/08/2019 01:00:00.000000,24.0,6.6
06/08/2019 02:00:00.000000,39.0,6.4
06/08/2019 03:00:00.000000,49.0,8.0
06/08/2019 04:00:00.000000,40.0,8.6
06/08/2019 05:00:00.000000,,10.2
06/08/2019 06:00:00.000000,30.0,9.4
06/08/2019 07:00:00.000000,25.0,8.4
06/08/2019 08:00:00.000000,23.0,8.1
06/08/2019 09:00:00.000000,26.0,7.6
06/08/2019 10:00:00.000000,20.0,7.9
06/08/2019 11:00:00.000000,30.0,8.4
06/08/2019 12:00:00.000000,35.0,8.9
06/08/2019 13:00:00.000000,38.0,10.1
06/08/2019 14:00:00.000000,36.0,10.5
06/08/2019 15:00:00.000000,28.0,9.6
06/08/2019 16:00:00.000000,15.0,7.6
06/08/2019 17:00:00.000000,8.0,7.0
06/08/2019 18:00:00.000000,7.0,7.2
06/08/2019 19:00:00.000000,4.0,6.8
06/08/2019 20:00:00.000000,3.0,6.6
06/08/2019 21:00:00.000000,3.0,7.1
06/08/2019 22:00:00.000000,3.0,7.3
06/08/2019 23:00:00.000000,3.0,7.2
06/09/2019 00:00:00.000000,3.0,6.3
06/09/2019 01:00:00.000000,3.0,5.4
06/09/2019 02:00:00.000000,4.0,4.5
06/09/2019 03:00:00.000000,12.0,4.4
06/09/2019 04:00:00.000000,12.0,4.1
06/09/2019 05:00:00.000000,,3.6
06/09/2019 06:00:00.000000,2.0,3.0
06/09/2019 07:00:00.000000,4.0,2.5
06/09/2019 08:00:00.000000,6.0,2.5
06/09/2019 09:00:00.000000,3.0,1.6
06/09/2019 10:00:00.000000,2.0,1.2
06/09/2019 11:00:00.000000,6.0,1.1
06/09/2019 12:00:00.000000,12.0,1.1
06/09/2019 13:00:00.000000,14.0,1.3
06/09/2019 14:00:00.000000,7.0,1.3
06/09/2019 15:00:00.000000,8.0,1.4
06/09/2019 16:00:00.000000,4.0,1.5
06/09/2019 17:00:00.000000,4.0,1.9
06/09/2019 18:00:00.000000,5.0,2.5
06/09/2019 19:00:00.000000,7.0,3.5
06/09/2019 20:00:00.000000,7.0,4.4
06/09/2019 21:00:00.000000,5.0,4.7
06/09/2019 22:00:00.000000,10.0,4.7
06/09/2019 23:00:00.000000,13.0,4.5
06/10/2019 00:00:00.000000,16.0,4.3
06/10/2019 01:00:00.000000,6.0,3.6
06/10/2019 02:00:00.000000,7.0,3.3
06/10/2019 03:00:00.000000,20.0,3.8
06/10/2019 04:00:00.000000,22.0,4.0
06/10/2019 05:00:00.000000,,4.7
06/10/2019 06:00:00.000000,22.0,4.8
06/10/2019 07:00:00.000000,20.0,4.3
06/10/2019 08:00:00.000000,22.0,4.3
06/10/2019 09:00:00.000000,25.0,4.9
06/10/2019 10:00:00.000000,20.0,5.4
06/10/2019 11:00:00.000000,27.0,6.4
06/10/2019 12:00:00.000000,30.0,8.4
06/10/2019 13:00:00.000000,31.0,9.7
06/10/2019 14:00:00.000000,26.0,8.1
06/10/2019 15:00:00.000000,24.0,7.4
06/10/2019 16:00:00.000000,22.0,6.0
06/10/2019 17:00:00.000000,18.0,5.6
06/10/2019 18:00:00.000000,21.0,5.4
06/10/2019 19:00:00.000000,15.0,5.0
06/10/2019 20:00:00.000000,10.0,4.2
06/10/2019 21:00:00.000000,9.0,3.9
06/10/2019 22:00:00.000000,9.0,3.5
06/10/2019 23:00:00.000000,14.0,3.4
06/11/2019 00:00:00.000000,14.0,3.8
06/11/2019 01:00:00.000000,17.0,4.2
06/11/2019 02:00:00.000000,29.0,4.9
06/11/2019 03:00:00.000000,26.0,5.0
06/11/2019 04:00:00.000000,24.0,5.1
06/11/2019 05:00:00.000000,,5.3
06/11/2019 06:00:00.000000,27.0,5.6
06/11/2019 07:00:00.000000,26.0,6.0
06/11/2019 08:00:00.000000,43.0,6.0
06/11/2019 09:00:00.000000,37.0,8.3
06/11/2019 10:00:00.000000,39.0,8.1
06/11/2019 11:00:00.000000,44.0,10.2
06/11/2019 12:00:00.000000,47.0,12.6
06/11/2019 13:00:00.000000,47.0,13.2
06/11/2019 14:00:00.000000,36.0,11.9
06/11/2019 15:00:00.000000,26.0,8.8
06/11/2019 16:00:00.000000,18.0,8.1
06/11/2019 17:00:00.000000,12.0,5.8
06/11/2019 18:00:00.000000,12.0,5.6
06/11/2019 19:00:00.000000,6.0,4.3
06/11/2019 20:00:00.000000,6.0,5.3
06/11/2019 21:00:00.000000,4.0,5.2
06/11/2019 22:00:00.000000,4.0,5.2
06/11/2019 23:00:00.000000,4.0,4.8
06/12/2019 00:00:00.000000,3.0,4.4
06/12/2019 01:00:00.000000,3.0,4.2
06/12/2019 02:00:00.000000,3.0,4.2
06/12/2019 03:00:00.000000,3.0,3.7
06/12/2019 04:00:00.000000,2.0,2.7
06/12/2019 05:00:00.000000,,2.2
06/12/2019 06:00:00.000000,3.0,2.1
06/12/2019 07:00:00.000000,4.0,2.0
06/12/2019 08:00:00.000000,4.0,2.1
06/12/2019 09:00:00.000000,3.0,2.2
06/12/2019 10:00:00.000000,5.0,2.3
06/12/2019 11:00:00.000000,5.0,2.4
06/12/2019 12:00:00.000000,9.0,2.9
06/12/2019 13:00:00.000000,8.0,3.3
06/12/2019 14:00:00.000000,13.0,4.7
06/12/2019 15:00:00.000000,17.0,5.6
06/12/2019 16:00:00.000000,16.0,5.6
06/12/2019 17:00:00.000000,19.0,6.1
06/12/2019 18:00:00.000000,17.0,5.6
06/12/2019 19:00:00.000000,14.0,5.6
06/12/2019 20:00:00.000000,12.0,5.0
06/12/2019 21:00:00.000000,7.0,4.5
06/12/2019 22:00:00.000000,5.0,4.5
06/12/2019 23:00:00.000000,6.0,3.7
06/13/2019 00:00:00.000000,4.0,3.6
06/13/2019 01:00:00.000000,6.0,3.1
06/13/2019 02:00:00.000000,8.0,3.1
06/13/2019 03:00:00.000000,8.0,3.1
06/13/2019 04:00:00.000000,7.0,2.9
06/13/2019 05:00:00.000000,,2.8
06/13/2019 06:00:00.000000,15.0,3.8
06/13/2019 07:00:00.000000,20.0,4.0
06/13/2019 08:00:00.000000,26.0,4.6
06/13/2019 09:00:00.000000,21.0,4.8
06/13/2019 10:00:00.000000,30.0,5.9
06/13/2019 11:00:00.000000,40.0,8.3
06/13/2019 12:00:00.000000,41.0,11.5
06/13/2019 13:00:00.000000,39.0,11.7
06/13/2019 14:00:00.000000,37.0,10.9
06/13/2019 15:00:00.000000,39.0,10.8
06/13/2019 16:00:00.000000,22.0,8.3
06/13/2019 17:00:00.000000,22.0,5.9
06/13/2019 18:00:00.000000,10.0,4.3
06/13/2019 19:00:00.000000,11.0,3.5
06/13/2019 20:00:00.000000,15.0,3.6
06/13/2019 21:00:00.000000,25.0,7.1
06/13/2019 22:00:00.000000,23.0,7.8
06/13/2019 23:00:00.000000,17.0,11.5
06/14/2019 00:00:00.000000,22.0,7.6
06/14/2019 01:00:00.000000,21.0,6.7
06/14/2019 02:00:00.000000,23.0,4.9
06/14/2019 03:00:00.000000,14.0,3.7
06/14/2019 04:00:00.000000,20.0,3.0
06/14/2019 05:00:00.000000,,3.0
06/14/2019 06:00:00.000000,12.0,2.7
06/14/2019 07:00:00.000000,14.0,2.9
06/14/2019 08:00:00.000000,30.0,2.9
06/14/2019 09:00:00.000000,33.0,4.5
06/14/2019 10:00:00.000000,35.0,6.7
06/14/2019 11:00:00.000000,37.0,7.3
06/14/2019 12:00:00.000000,38.0,7.9
06/14/2019 13:00:00.000000,44.0,8.3
06/14/2019 14:00:00.000000,42.0,8.5
06/14/2019 15:00:00.000000,32.0,8.5
06/14/2019 16:00:00.000000,38.0,8.2
06/14/2019 17:00:00.000000,26.0,7.2
06/14/2019 18:00:00.000000,27.0,7.2
06/14/2019 19:00:00.000000,10.0,4.9
06/14/2019 20:00:00.000000,9.0,5.6
06/14/2019 21:00:00.000000,16.0,5.7
06/14/2019 22:00:00.000000,23.0,4.7
06/14/2019 23:00:00.000000,22.0,4.2
06/15/2019 00:00:00.000000,11.0,3.6
06/15/2019 01:00:00.000000,5.0,3.9
06/15/2019 02:00:00.000000,9.0,6.2
06/15/2019 03:00:00.000000,17.0,9.2
06/15/2019 04:00:00.000000,16.0,16.0
06/15/2019 05:00:00.000000,,11.3
06/15/2019 06:00:00.000000,35.0,9.2
06/15/2019 07:00:00.000000,19.0,7.5
06/15/2019 08:00:00.000000,16.0,7.5
06/15/2019 09:00:00.000000,21.0,5.8
06/15/2019 10:00:00.000000,27.0,5.6
06/15/2019 11:00:00.000000,23.0,5.6
06/15/2019 12:00:00.000000,31.0,6.8
06/15/2019 13:00:00.000000,34.0,7.8
06/15/2019 14:00:00.000000,29.0,8.1
06/15/2019 15:00:00.000000,6.0,5.5
06/15/2019 16:00:00.000000,5.0,4.4
06/15/2019 17:00:00.000000,9.0,3.8
06/15/2019 18:00:00.000000,9.0,3.6
06/15/2019 19:00:00.000000,11.0,3.6
06/15/2019 20:00:00.000000,15.0,3.6
06/15/2019 21:00:00.000000,22.0,5.0
06/15/2019 22:00:00.000000,19.0,4.2
06/15/2019 23:00:00.000000,14.0,3.6
06/16/2019 00:00:00.000000,23.0,3.7
06/16/2019 01:00:00.000000,26.0,3.9
06/16/2019 02:00:00.000000,23.0,3.9
06/16/2019 03:00:00.000000,33.0,4.7
06/16/2019 04:00:00.000000,10.0,4.7
06/16/2019 05:00:00.000000,,5.9
06/16/2019 06:00:00.000000,24.0,5.9
06/16/2019 07:00:00.000000,20.0,5.5
06/16/2019 08:00:00.000000,26.0,5.5
06/16/2019 09:00:00.000000,17.0,4.6
06/16/2019 10:00:00.000000,10.0,3.9
06/16/2019 11:00:00.000000,13.0,3.6
06/16/2019 12:00:00.000000,18.0,3.8
06/16/2019 13:00:00.000000,15.0,4.2
06/16/2019 14:00:00.000000,12.0,5.5
06/16/2019 15:00:00.000000,11.0,7.5
06/16/2019 16:00:00.000000,17.0,10.0
06/16/2019 17:00:00.000000,16.0,10.2
06/16/2019 18:00:00.000000,17.0,9.9
06/16/2019 19:00:00.000000,15.0,8.2
06/16/2019 20:00:00.000000,19.0,6.6
06/16/2019 21:00:00.000000,20.0,7.1
06/16/2019 22:00:00.000000,20.0,7.1
06/16/2019 23:00:00.000000,17.0,6.9
06/17/2019 00:00:00.000000,9.0,6.2
06/17/2019 01:00:00.000000,9.0,5.7
06/17/2019 02:00:00.000000,24.0,6.2
06/17/2019 03:00:00.000000,34.0,7.2
06/17/2019 04:00:00.000000,12.0,7.1
06/17/2019 05:00:00.000000,,6.4
06/17/2019 06:00:00.000000,15.0,6.7
06/17/2019 07:00:00.000000,18.0,6.5
06/17/2019 08:00:00.000000,22.0,6.4
06/17/2019 09:00:00.000000,12.0,6.8
06/17/2019 10:00:00.000000,19.0,9.9
06/17/2019 11:00:00.000000,21.0,14.6
06/17/2019 12:00:00.000000,30.0,16.6
06/17/2019 13:00:00.000000,28.0,17.4
06/17/2019 14:00:00.000000,29.0,18.1
06/17/2019 15:00:00.000000,31.0,18.4
06/17/2019 16:00:00.000000,31.0,19.6
06/17/2019 17:00:00.000000,32.0,20.2
06/17/2019 18:00:00.000000,28.0,23.4
06/17/2019 19:00:00.000000,23.0,23.2
06/17/2019 20:00:00.000000,13.0,17.2
06/17/2019 21:00:00.000000,30.0,14.1
06/17/2019 22:00:00.000000,32.0,10.7
06/17/2019 23:00:00.000000,21.0,10.7
06/18/2019 00:00:00.000000,21.0,7.9
06/18/2019 01:00:00.000000,39.0,8.9
06/18/2019 02:00:00.000000,38.0,8.9
06/18/2019 03:00:00.000000,34.0,8.7
06/18/2019 04:00:00.000000,31.0,8.9
06/18/2019 05:00:00.000000,,9.5
06/18/2019 06:00:00.000000,13.0,8.6
06/18/2019 07:00:00.000000,11.0,6.6
06/18/2019 08:00:00.000000,9.0,6.6
06/18/2019 09:00:00.000000,4.0,4.5
06/18/2019 10:00:00.000000,13.0,4.4
06/18/2019 11:00:00.000000,22.0,5.4
06/18/2019 12:00:00.000000,25.0,6.5
06/18/2019 13:00:00.000000,17.0,6.7
06/18/2019 14:00:00.000000,11.0,6.6
06/18/2019 15:00:00.000000,12.0,7.5
06/18/2019 16:00:00.000000,21.0,9.6
06/18/2019 17:00:00.000000,21.0,10.4
06/18/2019 18:00:00.000000,21.0,11.0
06/18/2019 19:00:00.000000,22.0,11.3
06/18/2019 20:00:00.000000,28.0,10.2
06/18/2019 21:00:00.000000,28.0,7.7
06/18/2019 22:00:00.000000,19.0,6.9
06/18/2019 23:00:00.000000,7.0,5.2
06/19/2019 00:00:00.000000,6.0,3.9
06/19/2019 01:00:00.000000,9.0,3.1
06/19/2019 02:00:00.000000,24.0,3.4
06/19/2019 03:00:00.000000,26.0,4.3
06/19/2019 04:00:00.000000,19.0,4.4
06/19/2019 05:00:00.000000,,4.8
06/19/2019 06:00:00.000000,26.0,5.0
06/19/2019 07:00:00.000000,31.0,5.8
06/19/2019 08:00:00.000000,35.0,6.1
06/19/2019 09:00:00.000000,36.0,5.9
06/19/2019 10:00:00.000000,36.0,5.2
06/19/2019 11:00:00.000000,36.0,6.5
06/19/2019 12:00:00.000000,44.0,8.8
06/19/2019 13:00:00.000000,,8.7
06/19/2019 14:00:00.000000,,7.9
06/19/2019 15:00:00.000000,,7.2
06/19/2019 16:00:00.000000,,6.8
06/19/2019 17:00:00.000000,,5.8
06/19/2019 18:00:00.000000,,4.9
06/19/2019 19:00:00.000000,,4.9
06/19/2019 20:00:00.000000,,4.5
06/19/2019 21:00:00.000000,22.0,4.4
06/19/2019 22:00:00.000000,28.0,4.1
06/19/2019 23:00:00.000000,32.0,3.8
06/20/2019 00:00:00.000000,22.0,3.7
06/20/2019 01:00:00.000000,35.0,4.1
06/20/2019 02:00:00.000000,36.0,4.2
06/20/2019 03:00:00.000000,36.0,4.2
06/20/2019 04:00:00.000000,42.0,5.5
06/20/2019 05:00:00.000000,,6.3
06/20/2019 06:00:00.000000,24.0,5.7
06/20/2019 07:00:00.000000,22.0,5.5
06/20/2019 08:00:00.000000,27.0,5.5
06/20/2019 09:00:00.000000,13.0,5.3
06/20/2019 10:00:00.000000,31.0,5.5
06/20/2019 11:00:00.000000,38.0,7.3
06/20/2019 12:00:00.000000,9.0,6.9
06/20/2019 13:00:00.000000,11.0,6.7
06/20/2019 14:00:00.000000,13.0,6.1
06/20/2019 15:00:00.000000,,5.8
06/20/2019 16:00:00.000000,,5.4
06/20/2019 17:00:00.000000,,5.2
06/20/2019 18:00:00.000000,,4.6
06/20/2019 19:00:00.000000,,4.2
06/20/2019 20:00:00.000000,,5.3
06/20/2019 21:00:00.000000,21.0,5.7
06/20/2019 22:00:00.000000,21.0,4.3
06/20/2019 23:00:00.000000,26.0,3.8
06/21/2019 00:00:00.000000,27.0,3.7
06/21/2019 01:00:00.000000,26.0,6.0
06/21/2019 02:00:00.000000,17.0,5.6
06/21/2019 03:00:00.000000,11.0,4.3
06/21/2019 04:00:00.000000,12.0,4.3
06/21/2019 05:00:00.000000,,5.4
06/21/2019 06:00:00.000000,31.0,6.4
06/21/2019 07:00:00.000000,14.0,6.0
06/21/2019 08:00:00.000000,7.0,4.4
06/21/2019 09:00:00.000000,6.0,3.7
06/21/2019 10:00:00.000000,8.0,3.4
06/21/2019 11:00:00.000000,11.0,3.2
06/21/2019 12:00:00.000000,11.0,3.0
06/21/2019 13:00:00.000000,16.0,3.3
06/21/2019 14:00:00.000000,23.0,4.7
06/21/2019 15:00:00.000000,6.0,4.0
06/21/2019 16:00:00.000000,5.0,3.7
06/21/2019 17:00:00.000000,5.0,3.7
06/21/2019 18:00:00.000000,6.0,5.5
06/21/2019 19:00:00.000000,10.0,7.0
06/21/2019 20:00:00.000000,25.0,9.5
06/21/2019 21:00:00.000000,23.0,9.6
06/21/2019 22:00:00.000000,9.0,8.2
06/21/2019 23:00:00.000000,15.0,8.4
06/22/2019 00:00:00.000000,14.0,8.0
06/22/2019 01:00:00.000000,12.0,7.1
06/22/2019 02:00:00.000000,10.0,5.5
06/22/2019 03:00:00.000000,8.0,4.5
06/22/2019 04:00:00.000000,19.0,4.5
06/22/2019 05:00:00.000000,,3.9
06/22/2019 06:00:00.000000,4.0,3.5
06/22/2019 07:00:00.000000,5.0,3.2
06/22/2019 08:00:00.000000,10.0,3.2
06/22/2019 09:00:00.000000,5.0,3.1
06/22/2019 10:00:00.000000,5.0,3.2
06/22/2019 11:00:00.000000,8.0,3.5
06/22/2019 12:00:00.000000,11.0,2.9
06/22/2019 13:00:00.000000,10.0,2.4
06/22/2019 14:00:00.000000,8.0,2.3
06/22/2019 15:00:00.000000,11.0,2.6
06/22/2019 16:00:00.000000,8.0,2.9
06/22/2019 17:00:00.000000,12.0,3.9
06/22/2019 18:00:00.000000,5.0,3.8
06/22/2019 19:00:00.000000,5.0,3.3
06/22/2019 20:00:00.000000,9.0,3.1
06/22/2019 21:00:00.000000,23.0,6.3
06/22/2019 22:00:00.000000,19.0,6.6
06/22/2019 23:00:00.000000,15.0,5.7
06/23/2019 00:00:00.000000,17.0,4.4
06/23/2019 01:00:00.000000,18.0,3.7
06/23/2019 02:00:00.000000,20.0,3.1
06/23/2019 03:00:00.000000,14.0,2.8
06/23/2019 04:00:00.000000,21.0,3.3
06/23/2019 05:00:00.000000,,3.9
06/23/2019 06:00:00.000000,25.0,4.8
06/23/2019 07:00:00.000000,30.0,6.2
06/23/2019 08:00:00.000000,20.0,6.0
06/23/2019 09:00:00.000000,20.0,5.7
06/23/2019 10:00:00.000000,17.0,5.2
06/23/2019 11:00:00.000000,18.0,6.2
06/23/2019 12:00:00.000000,15.0,5.4
06/23/2019 13:00:00.000000,20.0,5.1
06/23/2019 14:00:00.000000,11.0,3.5
06/23/2019 15:00:00.000000,16.0,2.7
06/23/2019 16:00:00.000000,15.0,2.1
06/23/2019 17:00:00.000000,13.0,1.7
06/23/2019 18:00:00.000000,7.0,1.6
06/23/2019 19:00:00.000000,3.0,1.5
06/23/2019 20:00:00.000000,6.0,1.4
06/23/2019 21:00:00.000000,6.0,1.3
06/23/2019 22:00:00.000000,4.0,1.6
06/23/2019 23:00:00.000000,6.0,2.0
06/24/2019 00:00:00.000000,12.0,3.6
06/24/2019 01:00:00.000000,13.0,3.4
06/24/2019 02:00:00.000000,17.0,3.4
06/24/2019 03:00:00.000000,13.0,3.9
06/24/2019 04:00:00.000000,28.0,6.4
06/24/2019 05:00:00.000000,,5.9
06/24/2019 06:00:00.000000,21.0,5.4
06/24/2019 07:00:00.000000,17.0,4.8
06/24/2019 08:00:00.000000,22.0,4.8
06/24/2019 09:00:00.000000,23.0,4.7
06/24/2019 10:00:00.000000,23.0,4.9
06/24/2019 11:00:00.000000,32.0,5.8
06/24/2019 12:00:00.000000,36.0,7.2
06/24/2019 13:00:00.000000,37.0,8.2
06/24/2019 14:00:00.000000,33.0,8.6
06/24/2019 15:00:00.000000,31.0,7.1
06/24/2019 16:00:00.000000,27.0,5.9
06/24/2019 17:00:00.000000,26.0,6.2
06/24/2019 18:00:00.000000,26.0,5.2
06/24/2019 19:00:00.000000,23.0,5.0
06/24/2019 20:00:00.000000,23.0,4.3
06/24/2019 21:00:00.000000,16.0,4.2
06/24/2019 22:00:00.000000,22.0,3.4
06/24/2019 23:00:00.000000,24.0,3.0
06/25/2019 00:00:00.000000,6.0,2.6
06/25/2019 01:00:00.000000,8.0,2.5
06/25/2019 02:00:00.000000,13.0,2.9
06/25/2019 03:00:00.000000,19.0,3.6
06/25/2019 04:00:00.000000,34.0,4.5
06/25/2019 05:00:00.000000,,3.8
06/25/2019 06:00:00.000000,24.0,4.5
06/25/2019 07:00:00.000000,32.0,4.9
06/25/2019 08:00:00.000000,31.0,4.9
06/25/2019 09:00:00.000000,26.0,4.9
