InstrumentName, South High (CS18),,,,,,,,,,,,,,
StartTime, 2019-06-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-06-30 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
06/27/2019 20:55:19.680000,0.0,0.0,0.0,4.6,39.787212,-104.989792,7.15,6.3,4.78,4.33,-67.0,102.47,1144.0,6.6,5.6
06/27/2019 20:56:26.983000,0.0,0.0,0.0,4.83,39.787212,-104.989792,6.18,8.35,4.78,6.6,-67.0,102.42,1144.0,6.18,8.17
06/27/2019 20:57:18.527000,0.0,0.0,0.0,4.89,39.787212,-104.989792,5.43,6.78,4.47,4.78,-67.0,102.42,1144.0,5.4,6.13
06/27/2019 20:58:19.650000,0.0,0.0,0.0,4.81,39.787212,-104.989792,8.05,6.03,3.62,4.27,-67.0,102.81,1144.0,4.93,5.5
06/27/2019 20:59:18.733000,0.0,0.0,0.0,4.95,39.787212,-104.989792,5.52,5.63,4.03,4.77,-67.0,102.94,1144.0,5.05,5.63
06/27/2019 21:00:17.750000,0.0,0.0,0.0,4.78,39.787212,-104.989792,8.23,7.55,4.67,5.43,-67.0,102.97,1144.0,6.78,7.37
06/27/2019 21:01:18.173000,0.0,0.0,0.0,5.11,39.787212,-104.989792,5.6,7.08,4.3,4.12,-67.0,103.23,1144.0,5.55,5.03
06/27/2019 21:02:19.090000,0.0,0.0,0.0,5.21,39.787212,-104.989792,10.83,7.55,6.13,5.35,-67.0,103.21,1144.0,8.08,6.9
06/27/2019 21:03:18.580000,0.0,0.0,0.0,4.94,39.787212,-104.989792,7.53,9.45,4.48,6.7,-67.0,103.14,1144.0,6.08,8.75
06/27/2019 21:04:19.657000,0.0,0.0,0.0,5.03,39.787212,-104.989792,7.38,8.4,6.42,5.48,-67.0,102.92,1144.0,7.07,6.6
06/27/2019 21:05:17.980000,0.0,0.0,0.0,4.96,39.787212,-104.989792,8.47,7.25,4.82,5.85,-67.0,102.76,1144.0,6.22,7.12
06/27/2019 21:06:18.760000,0.0,0.0,0.0,5.0,39.787212,-104.989792,8.12,5.95,4.7,4.8,-67.0,102.54,1144.0,6.15,5.95
06/27/2019 21:07:17.733000,0.0,0.0,0.0,5.12,39.787212,-104.989792,6.95,6.75,5.7,4.9,-67.0,102.42,1144.0,6.7,6.3
06/27/2019 21:08:18.237000,0.0,0.0,0.0,4.71,39.787212,-104.989792,6.08,6.8,5.13,5.15,-67.0,102.2,1144.0,6.08,6.45
06/27/2019 21:09:18.053000,0.0,0.0,0.0,4.95,39.787212,-104.989792,6.22,7.32,3.92,5.55,-67.0,102.22,1144.0,5.45,6.88
06/27/2019 21:10:03.720000,0.0,0.0,0.0,5.19,39.787212,-104.989792,6.98,7.55,5.47,4.5,-67.0,102.11,1144.0,6.03,6.03
06/27/2019 21:11:07.573000,0.0,0.0,0.0,5.16,39.787212,-104.989792,6.63,7.82,4.65,5.15,-67.0,102.07,1144.0,5.88,6.93
06/27/2019 21:12:05.843000,0.0,0.0,0.0,4.88,39.787212,-104.989792,6.82,7.98,4.82,6.38,-67.0,102.16,1144.0,5.97,7.45
06/27/2019 21:13:14.750000,0.0,0.0,0.0,5.15,39.787212,-104.989792,7.42,8.3,4.33,5.68,-67.0,102.31,1144.0,6.17,6.98
06/27/2019 21:14:07.167000,0.0,0.0,0.0,5.02,39.787212,-104.989792,5.22,6.15,3.07,3.45,-67.0,102.72,1144.0,5.07,5.15
06/27/2019 21:15:05.883000,0.0,0.0,0.0,5.0,39.787212,-104.989792,5.45,5.78,4.1,4.18,-67.0,103.03,1144.0,5.3,5.63
06/27/2019 21:16:07.093000,0.0,0.0,0.0,5.16,39.787212,-104.989792,5.05,6.53,4.0,5.03,-67.0,103.1,1144.0,5.05,5.48
06/27/2019 21:17:07.030000,0.0,0.0,0.0,4.68,39.787212,-104.989792,6.52,6.57,4.35,4.22,-67.0,103.39,1144.0,5.45,5.67
06/27/2019 21:18:23.410000,0.0,0.0,0.0,4.72,39.787212,-104.989792,5.58,6.12,4.58,4.0,-67.0,103.69,1144.0,5.58,4.72
06/27/2019 21:19:07.953000,0.0,0.0,0.0,4.66,39.787212,-104.989792,6.77,5.08,4.77,3.83,-67.0,104.13,1144.0,5.97,5.08
06/27/2019 21:20:07.040000,0.0,0.0,0.0,4.65,39.787212,-104.989792,5.35,7.55,4.53,5.0,-67.0,104.36,1144.0,5.35,5.95
06/27/2019 21:21:07.953000,0.0,0.0,0.0,4.99,39.787212,-104.989792,4.43,4.77,3.98,3.7,-67.0,104.47,1144.0,4.43,4.77
06/27/2019 21:22:06.987000,0.0,0.0,0.0,4.77,39.787212,-104.989792,6.78,6.33,4.75,4.58,-67.0,104.58,1144.0,6.33,6.33
06/27/2019 21:23:07.267000,0.0,0.0,0.0,4.6,39.787212,-104.989792,9.63,6.83,4.83,4.5,-67.0,104.45,1144.0,6.28,5.92
06/27/2019 21:24:06.957000,0.0,0.0,0.0,4.54,39.787212,-104.989792,5.95,5.82,4.25,4.2,-67.0,104.22,1144.0,5.65,5.38
06/27/2019 21:25:05.923000,0.0,0.0,0.0,4.32,39.787212,-104.989792,7.17,6.05,4.95,5.05,-67.0,103.8,1144.0,6.33,5.75
06/27/2019 21:26:06.993000,0.0,0.0,0.0,4.67,39.787212,-104.989792,7.02,6.7,4.72,4.37,-67.0,104.09,1144.0,6.17,6.05
06/27/2019 21:27:08.057000,0.0,0.0,0.0,4.82,39.787212,-104.989792,5.28,6.52,4.28,5.12,-67.0,104.14,1144.0,5.28,6.17
06/27/2019 21:28:07.780000,0.0,0.0,0.0,4.53,39.787212,-104.989792,7.3,6.72,4.4,5.35,-67.0,103.87,1144.0,5.7,5.85
06/27/2019 21:29:06.700000,0.0,0.0,0.0,4.84,39.787212,-104.989792,7.5,6.92,4.75,5.23,-67.0,103.59,1144.0,6.4,6.68
06/27/2019 21:30:15.627000,0.0,0.0,0.0,4.32,39.787212,-104.989792,5.33,7.15,3.92,4.9,-67.0,103.35,1144.0,4.9,6.55
06/27/2019 21:31:07.087000,0.0,0.0,0.0,4.71,39.787212,-104.989792,6.2,7.28,3.95,4.93,-67.0,103.55,1144.0,6.15,6.28
06/27/2019 21:32:06.127000,0.0,0.0,0.0,4.79,39.787212,-104.989792,7.12,4.98,3.93,4.18,-67.0,103.75,1144.0,4.6,4.98
06/27/2019 21:33:06.690000,0.0,0.0,0.0,4.5,39.787212,-104.989792,6.32,6.18,5.48,5.03,-67.0,103.51,1144.0,5.98,6.18
06/27/2019 21:34:07.217000,0.0,0.0,0.0,4.66,39.787212,-104.989792,6.7,7.08,5.1,4.7,-67.0,103.42,1144.0,6.3,6.53
06/27/2019 21:35:06.243000,0.0,0.0,0.0,4.64,39.787212,-104.989792,6.03,5.85,4.7,3.85,-65.0,103.19,1144.0,5.38,5.35
06/27/2019 21:36:13.800000,0.0,0.0,0.0,4.52,39.787212,-104.989792,5.82,7.13,4.63,4.93,-65.0,103.03,1144.0,5.47,7.08
06/27/2019 21:37:06.520000,0.0,0.0,0.0,4.63,39.787212,-104.989792,4.98,6.9,4.42,5.05,-65.0,102.94,1144.0,4.98,6.35
06/27/2019 21:38:06.487000,0.0,0.0,0.0,4.97,39.787212,-104.989792,5.73,5.82,3.88,4.2,-67.0,103.3,1144.0,4.88,5.25
06/27/2019 21:39:06.617000,0.0,0.0,0.0,4.58,39.787212,-104.989792,5.62,5.7,4.37,4.07,-67.0,103.08,1144.0,5.12,5.3
06/27/2019 21:40:07.177000,0.0,0.0,0.0,4.63,39.787212,-104.989792,5.8,6.18,4.52,4.88,-67.0,103.3,1144.0,5.4,6.18
06/27/2019 21:41:07.060000,0.0,0.0,0.0,4.53,39.787212,-104.989792,6.37,6.88,4.68,4.93,-67.0,103.17,1144.0,5.57,6.28
06/27/2019 21:42:06.563000,0.0,0.0,0.0,4.63,39.787212,-104.989792,7.15,7.03,4.65,4.65,-67.0,103.1,1144.0,6.7,6.35
06/27/2019 21:43:05.463000,0.0,0.0,0.0,4.62,39.787212,-104.989792,5.85,7.13,3.9,4.87,-67.0,103.17,1144.0,4.6,6.27
06/27/2019 21:44:07.160000,0.0,0.0,0.0,4.53,39.787212,-104.989792,5.82,5.92,4.52,4.8,-67.0,103.33,1144.0,5.82,5.92
06/27/2019 21:45:05.180000,0.0,0.0,0.0,4.49,39.787212,-104.989792,6.08,5.0,4.52,4.57,-67.0,103.37,1144.0,5.23,5.0
06/27/2019 21:46:05.917000,0.0,0.0,0.0,4.52,39.787212,-104.989792,6.65,7.43,4.5,5.13,-67.0,103.59,1144.0,6.1,6.68
06/27/2019 21:47:07.150000,0.0,0.0,0.0,4.42,39.787212,-104.989792,6.13,6.5,5.2,4.5,-67.0,103.78,1144.0,5.85,6.5
06/27/2019 21:48:05.607000,0.0,0.0,0.0,4.44,39.787212,-104.989792,5.65,5.37,4.8,4.43,-67.0,103.82,1144.0,5.65,5.37
06/27/2019 21:49:04.677000,0.0,0.0,0.0,4.41,39.787212,-104.989792,6.37,6.85,4.37,4.77,-67.0,103.66,1144.0,5.57,6.22
06/27/2019 21:49:04.767000,,,,,,,6.42,6.9,4.35,4.78,,103.68,,,6.23
06/27/2019 21:50:06.170000,0.0,0.0,0.0,4.5,39.787212,-104.989792,6.4,6.52,4.27,4.63,-67.0,103.71,1144.0,5.58,5.95
06/27/2019 21:51:06.623000,0.0,0.0,0.0,4.51,39.787212,-104.989792,6.45,5.78,4.35,3.43,-67.0,103.6,1144.0,5.87,4.98
06/27/2019 21:52:05.893000,0.0,0.0,0.0,4.83,39.787212,-104.989792,5.87,5.83,4.67,4.28,-67.0,103.73,1144.0,5.85,5.33
06/27/2019 21:53:06.810000,0.0,0.0,0.0,4.61,39.787212,-104.989792,6.55,4.9,3.9,3.75,-67.0,103.73,1144.0,5.75,4.9
06/27/2019 21:54:06.420000,0.0,0.0,0.0,4.66,39.787212,-104.989792,5.15,5.52,4.13,4.33,-67.0,103.71,1144.0,5.07,5.52
06/27/2019 21:55:07.040000,0.0,0.0,0.0,4.55,39.787212,-104.989792,4.6,4.28,3.8,3.37,-67.0,103.78,1144.0,4.6,4.28
06/27/2019 21:56:05.670000,0.0,0.0,0.0,4.76,39.787212,-104.989792,4.62,6.58,3.47,4.12,-67.0,103.87,1144.0,4.4,5.92
06/27/2019 21:57:06.320000,0.0,0.0,0.0,4.62,39.787212,-104.989792,7.38,5.6,4.8,4.02,-67.0,103.77,1144.0,6.07,5.6
06/27/2019 21:58:07.300000,0.0,0.0,0.0,4.37,39.787212,-104.989792,5.2,5.73,3.75,4.52,-67.0,103.68,1144.0,4.65,5.73
06/27/2019 21:59:06.160000,0.0,0.0,0.0,4.43,39.787212,-104.989792,6.82,5.5,4.32,4.55,-67.0,103.89,1144.0,5.95,5.5
06/27/2019 22:00:07.283000,0.0,0.0,0.0,4.73,39.787212,-104.989792,8.62,4.37,3.82,3.1,-67.0,104.14,1144.0,5.7,3.85
06/27/2019 22:01:13.433000,0.0,0.0,0.0,4.55,39.787212,-104.989792,5.52,7.03,4.52,3.78,-67.0,104.34,1144.0,5.52,6.75
06/27/2019 22:02:12.893000,0.0,0.0,0.0,4.32,39.787212,-104.989792,5.68,7.6,3.75,4.6,-67.0,104.29,1144.0,4.98,6.35
06/27/2019 22:02:12.910000,,,,4.27,,,5.65,7.57,3.73,4.58,,104.31,,4.95,6.33
06/27/2019 22:03:05.990000,0.0,0.0,0.0,4.15,39.787212,-104.989792,8.0,6.95,4.77,4.4,-67.0,104.65,1144.0,6.87,5.45
06/27/2019 22:04:06.787000,0.0,0.0,0.0,4.08,39.787212,-104.989792,4.48,4.92,3.77,3.68,-67.0,104.9,1144.0,4.48,4.78
06/27/2019 22:05:05.360000,0.0,0.0,0.0,4.25,39.787212,-104.989792,7.83,6.6,3.47,5.05,-67.0,105.04,1144.0,5.02,6.35
06/27/2019 22:06:22.133000,0.0,0.0,0.0,4.03,39.787212,-104.989792,6.42,5.57,4.27,4.27,-67.0,105.04,1144.0,5.5,5.25
06/27/2019 22:07:05.310000,0.0,0.0,0.0,3.94,39.787212,-104.989792,7.85,7.42,4.82,6.08,-67.0,104.81,1144.0,6.93,6.98
06/27/2019 22:08:06.013000,0.0,0.0,0.0,4.33,39.787212,-104.989792,7.2,6.42,4.35,4.63,-67.0,104.54,1144.0,5.65,6.42
06/27/2019 22:09:13.957000,0.0,0.0,0.0,4.07,39.787212,-104.989792,6.58,7.05,5.55,4.95,-67.0,104.38,1144.0,6.58,6.25
06/27/2019 22:10:07.120000,0.0,0.0,0.0,4.3,39.787212,-104.989792,7.7,7.38,5.2,4.78,-67.0,104.14,1144.0,6.2,6.43
06/27/2019 22:11:13.533000,0.0,0.0,0.0,4.15,39.787212,-104.989792,6.7,6.22,4.83,4.58,-67.0,104.07,1144.0,6.52,5.68
06/27/2019 22:12:05.830000,0.0,0.0,0.0,4.13,39.787212,-104.989792,7.35,6.28,5.05,4.48,-65.0,104.16,1144.0,6.77,5.73
06/27/2019 22:13:07.583000,0.0,0.0,0.0,4.19,39.787212,-104.989792,5.23,4.57,4.48,3.35,-65.0,104.11,1144.0,5.23,4.4
06/27/2019 22:14:08.257000,0.0,0.0,0.0,4.23,39.787212,-104.989792,7.98,7.28,4.63,4.63,-65.0,104.0,1144.0,6.38,6.5
06/27/2019 22:15:06.067000,0.0,0.0,0.0,4.46,39.787212,-104.989792,5.9,5.2,4.9,4.65,-65.0,104.14,1144.0,5.9,5.05
06/27/2019 22:16:07.083000,0.0,0.0,0.0,4.38,39.787212,-104.989792,5.63,7.05,4.15,4.5,-65.0,104.14,1144.0,5.22,5.7
06/27/2019 22:17:06.190000,0.0,0.0,0.0,4.34,39.787212,-104.989792,5.77,6.05,3.97,4.5,-65.0,103.91,1144.0,4.97,5.68
06/27/2019 22:18:05.293000,0.0,0.0,0.0,4.44,39.787212,-104.989792,4.88,7.7,4.17,5.52,-65.0,103.48,1144.0,4.88,7.42
06/27/2019 22:19:05.077000,0.0,0.0,0.0,4.43,39.787212,-104.989792,6.0,6.87,4.75,4.72,-67.0,103.05,1144.0,5.65,5.57
06/27/2019 22:20:06.550000,0.0,0.0,0.0,4.53,39.787212,-104.989792,5.75,7.42,4.9,4.82,-67.0,102.76,1144.0,5.45,6.47
06/27/2019 22:21:07.650000,0.0,0.0,0.0,4.64,39.787212,-104.989792,6.23,5.57,4.92,4.05,-67.0,102.67,1144.0,6.23,5.57
06/27/2019 22:22:06.647000,0.0,0.0,0.0,4.68,39.787212,-104.989792,4.37,5.75,3.47,4.28,-67.0,102.65,1144.0,3.65,4.93
06/27/2019 22:23:05.990000,0.0,0.0,0.0,4.6,39.787212,-104.989792,6.08,6.62,4.0,4.33,-67.0,102.65,1144.0,6.02,4.77
06/27/2019 22:24:06.287000,0.0,0.0,0.0,4.65,39.787212,-104.989792,5.17,6.5,3.38,4.57,-67.0,102.63,1144.0,4.67,5.98
06/27/2019 22:25:06.410000,0.0,0.0,0.0,4.62,39.787212,-104.989792,5.22,8.47,3.8,4.88,-67.0,102.61,1144.0,5.22,7.67
06/27/2019 22:26:07.223000,0.0,0.0,0.0,4.79,39.787212,-104.989792,5.58,6.98,4.58,4.33,-67.0,102.45,1144.0,5.58,5.63
06/27/2019 22:27:06.157000,0.0,0.0,0.0,4.7,39.787212,-104.989792,5.53,8.3,4.6,4.97,-67.0,102.4,1144.0,5.53,5.97
06/27/2019 22:28:06.883000,0.0,0.0,0.0,4.75,39.787212,-104.989792,4.7,5.53,3.57,3.43,-67.0,102.36,1144.0,4.15,5.25
06/27/2019 22:29:06.240000,0.0,0.0,0.0,4.73,39.787212,-104.989792,7.03,9.38,4.18,4.33,-67.0,102.34,1144.0,6.22,7.58
06/27/2019 22:30:07.213000,0.0,0.0,0.0,4.67,39.787212,-104.989792,7.68,4.6,4.0,3.47,-67.0,102.36,1144.0,5.3,4.6
06/27/2019 22:31:15.240000,0.0,0.0,0.0,4.89,39.787212,-104.989792,7.33,5.97,4.13,4.92,-65.0,102.16,1144.0,5.55,5.72
06/27/2019 22:32:31.287000,0.0,0.0,0.0,4.79,39.787212,-104.989792,6.55,6.2,4.9,4.75,-65.0,102.36,1144.0,6.32,5.45
06/27/2019 22:33:37.613000,0.0,0.0,0.0,4.98,39.787212,-104.989792,5.98,4.9,4.4,4.2,-67.0,102.42,1144.0,5.13,4.9
06/27/2019 22:34:06.580000,0.0,0.0,0.0,4.71,39.787212,-104.989792,9.43,7.57,4.42,5.9,-67.0,102.22,1144.0,5.67,6.9
06/27/2019 22:35:06.523000,0.0,0.0,0.0,4.8,39.787212,-104.989792,6.67,6.38,4.47,4.82,-67.0,102.49,1144.0,6.07,6.32
06/27/2019 22:36:05.817000,0.0,0.0,0.0,4.85,39.787212,-104.989792,5.53,6.13,3.88,3.48,-67.0,102.4,1144.0,5.53,4.3
06/27/2019 22:37:06.240000,0.0,0.0,0.0,4.79,39.787212,-104.989792,6.73,5.28,5.38,3.93,-67.0,102.33,1144.0,6.37,5.28
06/27/2019 22:38:05.780000,0.0,0.0,0.0,4.81,39.787212,-104.989792,7.27,5.53,4.82,4.23,-67.0,102.36,1144.0,6.07,5.53
06/27/2019 22:39:06.973000,0.0,0.0,0.0,4.72,39.787212,-104.989792,4.02,5.2,3.33,3.9,-67.0,102.4,1144.0,4.02,5.2
06/27/2019 22:40:06.440000,0.0,0.0,0.0,4.73,39.787212,-104.989792,6.72,5.93,4.52,4.75,-67.0,102.42,1144.0,6.02,5.85
06/27/2019 22:41:07.283000,0.0,0.0,0.0,4.73,39.787212,-104.989792,5.15,6.75,3.83,4.78,-67.0,102.42,1144.0,4.72,6.53
06/27/2019 22:42:05.717000,0.0,0.0,0.0,4.84,39.787212,-104.989792,4.97,5.72,3.15,4.18,-67.0,102.42,1144.0,4.4,5.72
06/27/2019 22:43:13.660000,0.0,0.0,0.0,4.78,39.787212,-104.989792,6.28,6.3,4.18,4.6,-65.0,102.24,1144.0,5.37,6.0
06/27/2019 22:44:14.920000,0.0,0.0,0.0,4.93,39.787212,-104.989792,6.85,6.02,4.55,3.93,-65.0,102.29,1144.0,6.25,5.93
06/27/2019 22:45:07.493000,0.0,0.0,0.0,4.94,39.787212,-104.989792,5.08,4.97,4.3,4.18,-65.0,102.34,1144.0,4.9,4.97
06/27/2019 22:46:12.723000,0.0,0.0,0.0,4.87,39.787212,-104.989792,6.53,5.02,4.07,3.92,-67.0,102.31,1144.0,5.73,5.02
06/27/2019 22:47:15.537000,0.0,0.0,0.0,4.96,39.787212,-104.989792,6.37,5.45,4.82,3.93,-67.0,102.24,1144.0,5.58,5.33
06/27/2019 22:48:05.957000,0.0,0.0,0.0,5.17,39.787212,-104.989792,7.1,5.93,5.02,4.53,-67.0,102.2,1144.0,6.4,5.93
06/27/2019 22:49:06.423000,0.0,0.0,0.0,5.11,39.787212,-104.989792,6.57,6.5,4.35,4.3,-67.0,101.82,1144.0,5.62,6.4
06/27/2019 22:50:05.857000,0.0,0.0,0.0,5.13,39.787212,-104.989792,7.3,5.3,5.1,4.63,-67.0,101.59,1144.0,6.7,5.17
06/27/2019 22:51:06.937000,0.0,0.0,0.0,5.29,39.787212,-104.989792,8.58,6.77,4.67,5.23,-67.0,101.34,1144.0,5.8,6.17
06/27/2019 22:52:13.773000,0.0,0.0,0.0,5.5,39.787212,-104.989792,5.72,6.55,4.07,4.27,-67.0,101.41,1144.0,5.17,6.05
06/27/2019 22:53:05.760000,0.0,0.0,0.0,5.61,39.787212,-104.989792,7.47,6.67,5.15,4.55,-67.0,101.43,1144.0,6.3,6.67
06/27/2019 22:54:06.520000,0.0,0.0,0.0,5.53,39.787212,-104.989792,7.55,7.25,5.0,5.25,-67.0,101.32,1144.0,6.68,6.85
06/27/2019 22:55:06.433000,0.0,0.0,0.0,5.52,39.787212,-104.989792,10.22,6.6,4.6,5.1,-65.0,100.96,1144.0,6.52,6.2
06/27/2019 22:56:14.787000,0.0,0.0,0.0,5.45,39.787212,-104.989792,5.53,7.13,4.32,5.2,-65.0,101.08,1144.0,5.08,6.88
06/27/2019 22:57:06.900000,0.0,0.0,0.0,5.67,39.787212,-104.989792,4.62,7.03,3.47,4.57,-65.0,101.21,1144.0,4.42,6.42
06/27/2019 22:58:14.240000,0.0,0.0,0.0,5.51,39.787212,-104.989792,7.3,6.88,3.87,5.08,-65.0,101.37,1144.0,5.9,6.88
06/27/2019 22:59:06.390000,0.0,0.0,0.0,5.45,39.787212,-104.989792,6.32,7.48,4.25,4.73,-65.0,101.7,1144.0,5.65,6.73
06/27/2019 23:00:07.147000,0.0,0.0,0.0,5.58,39.787212,-104.989792,7.28,5.65,5.28,4.53,-67.0,101.68,1144.0,6.98,5.65
06/27/2019 23:01:06.063000,0.0,0.0,0.0,5.38,39.787212,-104.989792,7.65,6.73,5.9,5.37,-67.0,101.71,1144.0,7.4,6.73
06/27/2019 23:02:06.033000,0.0,0.0,0.0,5.59,39.787212,-104.989792,8.15,8.0,5.2,6.3,-67.0,101.82,1144.0,6.1,8.0
06/27/2019 23:03:14.243000,0.0,0.0,0.0,5.47,39.787212,-104.989792,6.28,7.8,4.63,5.5,-67.0,101.64,1144.0,6.02,6.83
