InstrumentName, AQFDY030_3.1,,,,,,,,
StartTime, 2021-06-01 00:00:00,,,,,,,,
EndTime, 2021-06-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
06/10/2021 23:09:11.000000,-45.045883,9.190476,14.941428,6.714286,14.61905,8.476191,14.908095,26.335546,30.500877
06/10/2021 23:16:41.000000,-23.733362,9.941176,15.78353,7.058824,15.295882,9.941176,15.75294,26.651407,31.857407
06/10/2021 23:24:14.000000,-22.70479,9.411765,15.787059,7.705883,15.411765,9.176471,15.76353,25.84268,33.091095
06/10/2021 23:31:48.000000,-28.731318,10.285715,15.511906,7.0,15.078571,9.285715,15.471904,24.756237,33.884186
06/10/2021 23:39:18.000000,-27.116285,9.823529,15.378823,6.470588,14.922941,9.0,15.348236,24.783703,34.263374
06/10/2021 23:46:51.000000,-22.515089,9.705882,16.069412,7.0,15.68294,9.411765,16.026472,25.133135,34.434273
06/10/2021 23:54:21.000000,1.497108,14.117647,20.09059,9.235294,19.364704,13.117647,20.057058,30.447853,34.364845
06/11/2021 00:01:54.000000,5.408865,15.058824,21.977646,10.235294,21.188234,14.294118,21.92647,30.963608,34.081787
06/11/2021 00:09:28.000000,10.282156,14.529411,21.914116,10.823529,21.156471,14.294118,21.865883,32.465096,33.654533
06/11/2021 00:16:58.000000,11.385655,15.882353,22.12941,11.176471,21.354118,15.117647,22.080585,32.906082,33.173874
06/11/2021 00:24:31.000000,4.66313,15.235294,22.478825,10.941176,21.68,14.176471,22.411766,31.128405,32.834747
                
