InstrumentName, I-25 Globeville
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
06/07/2021 08:51:00,21.8,63.507141,5.742857,,58.608643,195.645205,8.027686
06/07/2021 08:52:00,22.48,63.48407,8.857143,,58.681274,198.449245,7.69375
06/07/2021 08:53:00,23.18,63.503296,8.242857,,58.650909,193.676438,8.297363
06/07/2021 08:54:00,24.133333,63.470612,8.357143,,58.436371,194.943703,9.402051
06/07/2021 08:55:00,31.74,63.441498,13.585714,,58.43515,194.663536,8.461084
06/07/2021 08:56:00,30.4,63.434357,6.985714,,58.228851,195.125515,8.368115
06/07/2021 08:57:00,24.38,63.390686,7.5,,57.893311,195.600129,8.795703
06/07/2021 08:58:00,24.26,63.315979,4.62,,57.795807,199.766355,8.185938
06/07/2021 08:59:00,24.18,63.36734,4.785714,,57.57959,196.686772,7.738525
06/07/2021 09:00:00,22.7,63.258026,4.157143,,57.342316,189.282791,8.240625
06/07/2021 09:01:00,20.133333,63.234406,3.444304,,56.98114,190.07917,8.775879
06/07/2021 09:02:00,19.9,63.255005,4.41236,,56.866241,188.876126,7.791504
06/07/2021 09:03:00,19.94,63.250336,5.714286,,56.472565,191.175687,8.22251
06/07/2021 09:04:00,19.78,63.145691,5.042857,,56.461884,193.193643,8.236182
06/07/2021 09:05:00,19.52,63.089661,3.757143,,56.518036,195.323936,8.254297000000001
06/07/2021 09:06:00,19.6,63.11026,3.833735,,56.295715,193.64826,8.420068
06/07/2021 09:07:00,19.88,63.153381,4.474684,,56.200806,190.218799,7.46167
06/07/2021 09:08:00,20.24,63.093231,3.760241,,56.149384,190.324087,7.19165
06/07/2021 09:09:00,20.68,63.106964,4.140741,,56.022125,197.09943,6.436279
06/07/2021 09:10:00,20.816667,63.181396,3.262069,,55.786835,192.217644,6.066797
06/07/2021 09:11:00,15.34,63.187714,3.275325,,55.490814,191.374232,7.265137
06/07/2021 09:12:00,24.14,63.205566,4.490411,,55.406738,189.305329,6.467041
06/07/2021 09:13:00,20.8,63.134705,3.818182,,55.557343,192.167419,6.037061
06/07/2021 09:14:00,18.98,63.180023,3.342857,,55.437714,187.403998,5.925635
06/07/2021 09:15:00,19.2,63.233581,4.533735,,55.261932,192.961289,6.803711
06/07/2021 09:16:00,19.54,63.291534,4.453247,,54.901062,193.012364,7.849609
06/07/2021 09:17:00,19.6,63.282471,5.304396,,54.907623,189.296339,6.574707
06/07/2021 09:18:00,19.683333,63.277252,4.2,,54.890228,190.590374,6.320752
06/07/2021 09:19:00,20.1,63.381348,3.962637,,54.662415,187.044026,6.731934
06/07/2021 09:20:00,20.5,63.313782,3.611688,,54.60733,184.686782,6.375439
06/07/2021 09:21:00,20.7,63.392609,5.990123,,54.504028,189.341295,6.766113
06/07/2021 09:22:00,20.88,63.466217,9.885714,,54.288879,197.357952,7.392969
06/07/2021 09:23:00,20.98,63.44754,4.984615,,54.326874,191.691575,6.116699
06/07/2021 09:24:00,10.4,63.493957,5.03012,,54.210449,192.278979,6.03877
06/07/2021 09:25:00,29.84,63.485992,6.254762,,54.152313,197.304783,6.5354
06/07/2021 09:26:00,21.24,63.492035,4.216667,,54.19107,196.486177,5.815918
06/07/2021 09:27:00,21.56,63.575531,3.585714,,54.087006,190.794276,5.596143
06/07/2021 09:28:00,21.675,63.705444,6.086905,,53.842407,188.068457,6.362109
06/07/2021 09:29:00,21.95,63.86145,7.671429,,53.576599,193.303218,5.985791
06/07/2021 09:30:00,22.16,64.019653,6.338095,,53.200622,188.823191,5.91333
06/07/2021 09:31:00,22.38,64.132813,10.769412,,52.904449,186.609036,6.326221
06/07/2021 09:32:00,22.52,64.230042,7.526506,,52.553955,189.652537,8.253955000000001
06/07/2021 09:33:00,17.58,64.313812,15.545238,,52.305084,189.871799,8.030762
06/07/2021 09:34:00,41.42,64.352539,3.634884,,52.238251,191.362615,7.226172
06/07/2021 09:35:00,22.216667,64.31134,3.104819,,52.108856,189.810815,7.88208
06/07/2021 09:36:00,20.18,64.408295,3.901299,,51.735321,185.651131,6.649219
06/07/2021 09:37:00,20.48,64.47998,3.159524,,51.565033,194.259447,6.697412
06/07/2021 09:38:00,25.82,64.51239,4.153571,,51.445099,195.69134,7.51499
06/07/2021 09:39:00,19.616667,64.545349,7.450602,,51.331573,200.07117,7.420654
06/07/2021 09:40:00,12.7,64.538483,2.721429,,51.215912,200.74287,6.608887
06/07/2021 09:41:00,12.5,64.565674,3.358242,,51.080719,200.868792,7.469189
06/07/2021 09:42:00,12.42,64.591766,3.557143,,50.995117,198.18363,6.953076
06/07/2021 09:43:00,12.216667,64.611816,3.792857,,51.01358,197.218669,7.011523
06/07/2021 09:44:00,12.82,64.650269,7.127907,,50.894409,197.569913,6.700488
06/07/2021 09:45:00,13.68,64.67334,5.090805,,50.781799,195.228532,7.467822
06/07/2021 09:46:00,14.92,64.767822,7.853247,,50.315491,197.98439,8.359229
06/07/2021 09:47:00,15.76,64.831818,3.82,,50.155121,206.788378,8.663428
06/07/2021 09:48:00,16.28,64.764526,4.940964,,50.334869,203.398977,6.667676
06/07/2021 09:49:00,16.96,64.702728,3.263415,,50.400482,207.004175,7.293506
06/07/2021 09:50:00,17.26,64.650543,4.62375,,50.422607,208.461191,7.135254
06/07/2021 09:51:00,16.74,64.597534,4.530952,,50.599762,203.581713,6.93667
06/07/2021 09:52:00,17.133333,64.559082,8.950617,,50.743347,206.955809,7.299316
06/07/2021 09:53:00,16.24,64.503052,9.762195,,50.790649,203.867977,7.186865
06/07/2021 09:54:00,15.966667,64.378632,4.45,,51.128632,199.498977,6.964014
06/07/2021 09:55:00,16.4,64.292114,7.012195,,51.427704,197.211139,6.28999
06/07/2021 09:56:00,16.94,64.261078,4.21519,,51.618896,197.211252,5.546582
06/07/2021 09:57:00,17.68,64.092712,4.733333,,51.849762,204.677715,7.380664
06/07/2021 09:58:00,18.26,63.945221,3.857143,,52.160431,201.105115,7.464063
06/07/2021 09:59:00,18.28,63.861725,3.471084,,52.424561,202.881624,6.70459
06/07/2021 10:00:00,18.8,63.763123,3.515385,,52.637878,191.930423,7.212842
06/07/2021 10:01:00,19.18,63.67821,3.926667,,52.854666,192.617007,8.132761
06/07/2021 10:02:00,18.74,63.675781,4.085714,,53.084351,186.40754,6.917529
06/07/2021 10:03:00,19.04,63.63266,4.128571,,53.155609,185.551638,7.668457
06/07/2021 10:04:00,18.633333,63.659576,3.471429,,53.068481,190.12145,8.626514
06/07/2021 10:05:00,18.18,63.738129,3.221951,,52.863861,186.752502,7.946338
06/07/2021 10:06:00,18.16,63.795258,3.807595,,52.707916,191.036788,8.240967000000001
06/07/2021 10:07:00,18.28,63.772461,3.2,,52.743469,190.983741,7.99043
06/07/2021 10:08:00,18.82,63.762024,3.837975,,52.805115,188.297738,7.137988
06/07/2021 10:09:00,19.36,63.871063,5.271429,,52.448822,181.531413,6.947607
06/07/2021 10:10:00,19.92,64.056183,4.971429,,52.032257,182.256104,6.724072
06/07/2021 10:11:00,21.5,64.163849,4.371084,,51.471802,180.842979,8.434424
06/07/2021 10:12:00,22.42,64.301453,4.155696,,50.926147,173.72321,8.739989999999999
06/07/2021 10:13:00,23.216667,64.44812,3.471429,,50.441376,178.080425,9.624561
06/07/2021 10:14:00,23.0,64.651642,3.157143,,49.893585,176.406543,9.502539
06/07/2021 10:15:00,22.46,64.644501,4.457143,,49.960876,177.323049,8.525
06/07/2021 10:16:00,22.32,64.636536,5.785714,,49.769073,181.145426,10.038135
06/07/2021 10:17:00,21.46,64.672516,4.6,,49.632965,185.796019,9.749658
06/07/2021 10:18:00,20.62,64.734589,3.771429,,49.496857,180.484665,8.236865
06/07/2021 10:19:00,19.64,64.69696,3.857143,,49.474731,191.508388,10.230908
06/07/2021 10:20:00,18.98,64.658508,3.872727,,49.55484,188.933531,8.812109
06/07/2021 10:21:00,19.26,64.648895,5.8,,49.61496,192.753201,8.631299
06/07/2021 10:22:00,19.783333,64.552765,5.257143,,49.719025,190.639788,10.043262
06/07/2021 10:23:00,19.96,64.525574,3.803797,,49.740234,192.662422,10.693359
06/07/2021 10:24:00,20.316667,64.50415,3.328571,,49.839264,191.303187,9.052051
06/07/2021 10:25:00,20.6,64.497009,3.1,,49.797913,195.009466,9.123486
06/07/2021 10:26:00,21.34,64.597809,4.571429,,49.629303,191.505894,9.044531
06/07/2021 10:27:00,22.3,64.700531,6.446154,,49.412018,199.765471,8.876709
06/07/2021 10:28:00,22.08,64.751343,6.634146,,49.195953,203.291958,9.626611
06/07/2021 10:29:00,21.3,64.831543,,,48.916565,197.891212,8.716747999999999
06/07/2021 10:30:00,21.08,64.937561,5.714286,,48.489929,207.51111,10.70293
06/07/2021 10:31:00,20.16,64.983429,7.685714,,48.310333,201.621477,10.234668
06/07/2021 10:32:00,19.42,64.928497,6.042857,,48.30072,197.113537,9.547656
06/07/2021 10:33:00,17.94,64.897186,4.8,,48.331085,202.788888,8.299413999999999
06/07/2021 10:34:00,16.72,64.862579,6.063291,,48.360535,209.234918,8.31582
06/07/2021 10:35:00,16.016667,64.813965,3.27,,48.413025,205.440854,8.787842000000001
06/07/2021 10:36:00,15.04,64.787323,3.928571,,48.539673,201.68491,10.421631
06/07/2021 10:37:00,14.775,64.719208,3.8,,48.781372,207.941919,8.057421999999999
06/07/2021 10:38:00,15.4,64.6651,3.471429,,48.935181,208.976355,8.612158
06/07/2021 10:39:00,30.32,64.650269,4.557143,,48.966309,204.263124,9.376074
06/07/2021 10:40:00,24.4,64.642853,6.47,,49.021393,199.630716,9.275928
06/07/2021 10:41:00,20.84,64.726349,6.442857,,49.00293,209.118946,7.62915
06/07/2021 10:42:00,21.8,64.723328,4.510843,,48.949219,207.51378,8.180811
06/07/2021 10:43:00,21.82,64.710144,4.2,,49.032684,231.383945,5.285449
06/07/2021 10:44:00,17.766667,64.656586,5.628571,,49.094635,215.894965,5.060205
06/07/2021 10:45:00,24.46,64.536285,6.242857,,49.22876,228.41083,5.258789
06/07/2021 10:46:00,24.92,64.443451,6.185714,,49.406525,214.752604,5.718848
06/07/2021 10:47:00,27.32,64.453339,7.328571,,49.362732,215.129391,6.486523
06/07/2021 10:48:00,24.08,64.460754,4.64557,,49.194122,206.158158,10.295166
06/07/2021 10:49:00,17.7,64.463501,7.128571,,49.299713,210.925398,8.995996
06/07/2021 10:50:00,19.46,64.452789,5.628571,,49.331909,207.815438,8.741699
06/07/2021 10:51:00,19.583333,64.404449,4.085714,,49.47702,214.713039,7.270605
06/07/2021 10:52:00,20.3,64.398956,4.178481,,49.481903,211.132529,8.266601999999999
06/07/2021 10:53:00,20.6,64.333862,5.557143,,49.482056,211.30726,9.191504
06/07/2021 10:54:00,20.3,64.337158,6.760759,,49.35144,202.982706,10.915869
06/07/2021 10:55:00,19.6,64.356659,7.871429,,49.3078,204.430553,10.84375
06/07/2021 10:56:00,18.875,64.374786,10.704819,,49.248291,200.920982,9.744531
06/07/2021 10:57:00,17.74,64.386871,10.7,,49.231201,204.837036,9.149805
06/07/2021 10:58:00,16.8,64.422028,7.742857,,49.03299,205.557753,12.292285
06/07/2021 10:59:00,15.3,64.444549,7.0,,49.041687,215.294041,9.756494
06/07/2021 11:00:00,14.3,64.383575,7.828571,,49.187714,208.881908,8.696924
06/07/2021 11:01:00,17.4,64.394287,18.714286,,49.182373,220.343569,8.746143
06/07/2021 11:02:00,17.7,64.314911,36.771429,,49.304901,221.38445,8.510645
06/07/2021 11:03:00,22.116667,64.255585,10.39,,49.354645,220.20589,9.822119
06/07/2021 11:04:00,15.24,64.194885,8.585714,,49.418121,216.032714,9.408545
06/07/2021 11:05:00,13.0,64.173187,8.8,,49.41629,211.667692,10.236377
06/07/2021 11:06:00,12.5,64.12677,7.914286,,49.48114,218.745439,7.01084
06/07/2021 11:07:00,32.166667,64.105347,5.614286,,49.510132,217.47798,7.108252
06/07/2021 11:08:00,32.083333,64.133362,4.885714,,49.435211,216.882967,6.807813
06/07/2021 11:09:00,17.62,64.16687,4.628571,,49.351288,222.168849,7.498926
06/07/2021 11:10:00,16.2,64.233337,6.714286,,49.336792,211.02738,6.368262
06/07/2021 11:11:00,16.783333,64.21521,7.985714,,49.241425,207.915708,6.375098
06/07/2021 11:12:00,18.5,64.217407,11.542857,,49.231964,225.104193,5.177441
06/07/2021 11:13:00,29.52,64.243225,5.242857,,49.109283,212.352266,5.368848
06/07/2021 11:14:00,16.066667,64.246521,6.214286,,49.012085,214.308477,5.873682
06/07/2021 11:15:00,21.2,64.279205,6.556757,,49.001861,209.705866,4.504102
06/07/2021 11:16:00,21.533333,64.286346,5.842857,,48.838135,214.04271,6.768164
06/07/2021 11:17:00,19.816667,64.29953,5.5,,48.823029,228.846831,5.901709
06/07/2021 11:18:00,19.5,64.368744,11.485714,,48.591553,217.759872,7.531738
06/07/2021 11:19:00,19.85,64.329193,12.114286,,48.544403,225.266519,7.129102
06/07/2021 11:20:00,18.966667,64.298981,4.901282,,48.57309,228.629936,7.247705
06/07/2021 11:21:00,18.55,64.285797,5.557143,,48.5354,219.504119,5.808398
06/07/2021 11:22:00,17.65,64.292114,4.085714,,48.494965,223.142743,5.832666
06/07/2021 11:23:00,18.18,64.387146,4.742857,,48.385712,221.378911,5.817969
06/07/2021 11:24:00,26.966667,64.498382,6.757143,,47.976929,215.396841,7.318115
06/07/2021 11:25:00,18.983333,64.582977,5.671429,,47.762085,212.344347,8.691797000000001
06/07/2021 11:26:00,15.116667,64.616486,4.728571,,47.745148,213.106906,6.867285
06/07/2021 11:27:00,14.433333,64.634064,5.885714,,47.728516,215.429468,6.871387
06/07/2021 11:28:00,14.6,64.620605,9.642857,,47.692657,217.065639,5.933154
06/07/2021 11:29:00,24.566667,64.597259,10.685714,,47.677399,208.844114,6.535742
06/07/2021 11:30:00,17.416667,64.637909,16.971429,,47.598358,216.862849,5.809766
06/07/2021 11:31:00,14.383333,64.638733,5.742857,,47.573486,235.988246,5.212305
06/07/2021 11:32:00,20.666667,64.640381,11.102439,,47.563568,236.531144,4.4371089999999995
06/07/2021 11:33:00,27.116667,64.549744,8.5,,47.551971,226.047849,5.775244
06/07/2021 11:34:00,14.816667,64.522278,7.163636,,47.728973,227.213877,3.146484
06/07/2021 11:35:00,21.766667,64.551941,14.542857,,47.717682,192.659576,2.9584960000000002
06/07/2021 11:36:00,22.0,64.579681,11.540741,,47.627655,188.447562,4.674658
06/07/2021 11:37:00,22.133333,64.650543,7.641379,,47.678925,195.207818,4.390283
06/07/2021 11:38:00,22.4,64.707397,13.021687,,47.461029,241.916921,3.647217
06/07/2021 11:39:00,22.75,64.666748,8.616471,,47.452026,340.405987,2.092383
06/07/2021 11:40:00,23.316667,64.633789,11.914286,,47.44165,322.939486,2.979688
06/07/2021 11:41:00,23.983333,64.659058,11.929268,,47.342773,316.314559,4.275781
06/07/2021 11:42:00,24.6,64.70932,7.630233,,47.240387,319.915917,4.198535
06/07/2021 11:43:00,25.583333,64.676086,8.6,,47.140442,318.86118,5.088916
06/07/2021 11:44:00,33.916667,64.582703,7.371429,,47.112823,321.122941,5.807715
06/07/2021 11:45:00,35.316667,64.491516,7.733333,,47.21582,322.636004,6.866943
06/07/2021 11:46:00,37.766667,64.338257,9.655172,,47.260223,324.427164,6.26709
06/07/2021 11:47:00,31.8,64.145721,8.368354,,47.529541,314.725591,6.823535
06/07/2021 11:48:00,27.166667,64.031738,9.985714,,47.839142,306.563903,5.219824
06/07/2021 11:49:00,30.016667,63.985596,9.228571,,48.044525,290.584577,3.58125
06/07/2021 11:50:00,31.383333,64.139404,8.085714,,47.973419,309.944721,5.949561
06/07/2021 11:51:00,29.666667,64.114685,14.125316,,47.983337,320.726062,6.779102
06/07/2021 11:52:00,31.066667,63.943573,20.660759,,48.276459,323.298221,7.429199
06/07/2021 11:53:00,30.583333,63.818329,18.2,,48.234497,321.664304,7.456885
06/07/2021 11:54:00,26.983333,63.937805,11.357143,,48.092896,287.162862,6.611963
06/07/2021 11:55:00,26.266667,64.236908,10.5,,47.607056,292.572416,5.101563
06/07/2021 11:56:00,25.716667,64.382202,10.385714,,47.321106,293.884958,4.633984
06/07/2021 11:57:00,23.233333,64.567322,9.9,,47.037445,309.127667,4.987744
06/07/2021 11:58:00,35.533333,64.536285,9.110843,,46.828705,289.510381,5.038672
06/07/2021 11:59:00,13.666667,64.511566,9.61519,,46.668793,283.957454,5.087207
06/07/2021 12:00:00,20.633333,64.560181,9.729577,,46.587921,280.817365,4.080615
06/07/2021 12:01:00,26.866667,64.600281,5.442857,,46.47287,251.036218,3.322852
06/07/2021 12:02:00,26.02,64.678558,7.428571,,46.257721,265.726343,3.386768
06/07/2021 12:03:00,25.9,64.797211,6.3,,46.15564,279.485297,4.210156
06/07/2021 12:04:00,26.85,64.924652,5.951899,,45.972992,286.407756,4.652441
06/07/2021 12:05:00,24.62,64.954315,7.879518,,45.785919,292.414787,4.819238
06/07/2021 12:06:00,32.816667,64.952393,10.807407,,45.827881,295.01958,4.581689
06/07/2021 12:07:00,25.06,64.899109,6.642105,,45.80484,283.373573,4.626465
06/07/2021 12:08:00,29.1,64.891144,5.722892,,45.793549,286.058561,4.558447
06/07/2021 12:09:00,26.05,64.865601,7.814286,,45.740753,290.007475,5.084814
06/07/2021 12:10:00,26.316667,64.795563,8.514286,,45.757538,300.610824,5.224951
06/07/2021 12:11:00,29.133333,64.777435,8.385714,,45.82132,300.082583,5.753711
06/07/2021 12:12:00,31.975,64.847198,9.857143,,45.745636,290.548304,5.733203
06/07/2021 12:13:00,31.55,64.834839,10.771429,,45.675751,280.851703,5.192822
06/07/2021 12:14:00,31.016667,64.871643,5.914286,,45.58786,269.695837,4.62168
06/07/2021 12:15:00,27.9,64.888947,8.011111,,45.430389,251.896805,5.306641
06/07/2021 12:16:00,25.95,64.879883,7.785714,,45.456177,249.854361,5.637842
06/07/2021 12:17:00,21.483333,64.912018,5.914286,,45.508972,265.177792,4.9549319999999994
06/07/2021 12:18:00,29.5,65.009796,7.742857,,45.517059,272.122246,4.6722660000000005
06/07/2021 12:19:00,29.166667,65.080658,7.142857,,45.42215,280.450213,3.536475
06/07/2021 12:20:00,28.36,65.013338,8.221333,,45.458008,273.022064,4.641756
06/07/2021 12:21:00,27.4,64.953217,7.22439,,45.601288,277.071137,3.357031
06/07/2021 12:22:00,33.6,65.029297,6.657143,,45.624329,270.261023,4.197168
06/07/2021 12:23:00,31.833333,65.070221,7.128571,,45.66507,259.73326,4.874950999999999
06/07/2021 12:24:00,31.716667,65.064453,10.019512,,45.751282,252.684589,4.997998
06/07/2021 12:25:00,31.183333,65.034241,10.228571,,45.878387,243.652164,3.763428
06/07/2021 12:26:00,30.133333,65.083679,8.085714,,46.038757,246.906599,4.126074
06/07/2021 12:27:00,38.766667,65.227875,12.914286,,46.024109,251.832007,3.295166
06/07/2021 12:28:00,29.9,65.395416,11.585714,,45.994659,232.712014,3.976709
06/07/2021 12:29:00,29.25,65.569824,12.257143,,45.751892,265.297547,4.034473
06/07/2021 12:30:00,39.733333,65.678314,8.942857,,45.694824,245.668988,5.074902
06/07/2021 12:31:00,13.15,65.746979,11.157143,,45.421234,226.679428,5.711328
06/07/2021 12:32:00,27.766667,65.825806,13.9,,45.202271,222.909212,5.580762
06/07/2021 12:33:00,28.683333,66.06311,13.085714,,44.986664,228.293092,5.799854
06/07/2021 12:34:00,25.75,66.182312,7.928571,,44.542938,222.920316,5.646387
06/07/2021 12:35:00,24.866667,66.23999,10.128571,,44.426971,227.751535,3.83999
06/07/2021 12:36:00,22.933333,66.397369,10.185714,,44.262024,266.520069,3.726514
06/07/2021 12:37:00,40.3,66.524261,6.628571,,44.029175,264.800394,4.527343999999999
06/07/2021 12:38:00,29.05,66.403686,8.8,,44.04245,261.735222,3.73916
06/07/2021 12:39:00,42.116667,66.526459,13.485714,,43.825165,250.846426,3.358057
06/07/2021 12:40:00,36.716667,66.759918,13.114286,,43.722473,245.112027,3.185791
06/07/2021 12:41:00,26.8,66.872803,7.928571,,43.483215,232.527661,4.926563
06/07/2021 12:42:00,32.066667,66.890106,8.771429,,43.515564,246.240737,4.380029
06/07/2021 12:43:00,42.3,66.915924,9.543373,,43.34726,250.34099,4.036523
06/07/2021 12:44:00,36.666667,66.908234,6.528571,,43.390442,251.875483,3.249023
06/07/2021 12:45:00,31.316667,67.079895,7.871429,,43.237091,235.222319,3.144092
06/07/2021 12:46:00,40.366667,67.068359,12.242857,,43.015381,202.432078,3.60791
06/07/2021 12:47:00,32.633333,67.149109,12.242857,,42.782684,226.433881,3.967139
06/07/2021 12:48:00,36.85,67.131531,12.342857,,42.854858,235.995335,4.485645
06/07/2021 12:49:00,36.516667,67.225464,11.242857,,42.730957,254.395139,3.463672
06/07/2021 12:50:00,35.466667,67.381744,8.855556,,42.683807,232.707837,3.387109
06/07/2021 12:51:00,36.6,67.50589,7.414286,,42.433868,226.726351,4.037549
06/07/2021 12:52:00,26.2,67.510834,9.914286,,42.494598,251.852965,4.811377
06/07/2021 12:53:00,38.15,67.62262,7.69759,,42.412659,231.31529,5.467969
06/07/2021 12:54:00,43.783333,67.637726,9.385714,,42.394348,249.299139,4.235107
06/07/2021 12:55:00,34.666667,67.597626,7.614286,,42.366119,233.49201,3.381641
06/07/2021 12:56:00,36.5,67.62674,9.3,,42.422119,228.478967,3.57749
06/07/2021 12:57:00,43.15,67.819188,10.418519,,42.311806,214.057312,5.596988
06/07/2021 12:58:00,34.966667,67.891235,9.757143,,42.273498,240.236699,5.075928
06/07/2021 12:59:00,33.783333,67.812134,8.514286,,42.303711,224.66197,4.541016
06/07/2021 13:00:00,39.766667,67.696777,9.671429,,42.384735,209.146107,4.888965
06/07/2021 13:01:00,37.88,67.823395,10.257143,,42.400146,229.954303,4.841113
06/07/2021 13:02:00,30.266667,68.057404,17.785714,,42.103821,245.997058,4.419678
06/07/2021 13:03:00,36.166667,67.996429,8.014286,,42.166687,240.252129,5.305273
06/07/2021 13:04:00,32.416667,67.985168,8.614286,,42.217651,239.18029,4.314404
06/07/2021 13:05:00,30.533333,68.053833,6.687342,,42.290131,209.842503,3.995166
06/07/2021 13:06:00,36.283333,68.057678,6.714286,,42.183319,194.250709,5.049268
06/07/2021 13:07:00,32.45,68.002472,8.243038,,42.174316,184.858302,6.171387
06/07/2021 13:08:00,33.9,68.193634,8.301205,,42.259003,188.453389,7.626416
06/07/2021 13:09:00,44.1,68.374634,9.542857,,42.081543,205.270986,7.272656
06/07/2021 13:10:00,44.4,68.463074,14.671429,,41.788574,239.983804,4.951172
06/07/2021 13:11:00,34.6,68.420502,10.142857,,41.966644,235.589482,3.37583
06/07/2021 13:12:00,31.766667,68.431213,6.271429,,42.075287,213.855291,2.8586910000000003
06/07/2021 13:13:00,25.516667,68.433411,6.133735,,42.121979,176.442006,3.935693
06/07/2021 13:14:00,37.25,68.497681,7.594937,,42.15448,183.968275,6.472852
06/07/2021 13:15:00,37.95,68.545471,9.242857,,41.971527,197.946006,5.957764
06/07/2021 13:16:00,30.666667,68.869568,12.271429,,41.809631,252.508121,4.1626460000000005
06/07/2021 13:17:00,41.1,69.011566,13.342857,,41.727081,289.010104,2.640625
06/07/2021 13:18:00,27.316667,69.169495,8.814286,,41.526428,267.459473,2.3326659999999997
06/07/2021 13:19:00,42.216667,69.17691,9.528571,,41.308838,270.20029,4.085742
06/07/2021 13:20:00,35.383333,69.19696,11.2,,41.332031,237.074143,3.024463
06/07/2021 13:21:00,36.3,69.282104,11.389873,,41.323792,220.873913,3.585693
06/07/2021 13:22:00,41.733333,69.219482,23.132911,,41.415192,204.701039,3.620898
06/07/2021 13:23:00,41.366667,69.312317,43.985714,,41.360107,208.278173,4.842822
06/07/2021 13:24:00,30.216667,69.523254,9.385714,,41.094604,215.089105,5.033203
06/07/2021 13:25:00,49.05,69.618835,12.457143,,40.774933,232.247047,4.69209
06/07/2021 13:26:00,48.816667,69.41037,9.885714,,40.969177,225.44567,4.988770000000001
06/07/2021 13:27:00,40.033333,69.685577,10.771429,,40.882813,218.494667,4.832568
06/07/2021 13:28:00,33.8,69.861359,12.314286,,40.832001,199.569215,5.372266
06/07/2021 13:29:00,38.183333,70.045105,14.757143,,40.143066,190.783638,5.028076
06/07/2021 13:30:00,41.2,69.894043,11.414286,,39.833008,181.647379,4.513672
06/07/2021 13:31:00,38.75,69.990173,6.428571,,40.068756,191.217974,6.001172
06/07/2021 13:32:00,36.833333,70.451599,9.214286,,39.814392,257.043213,4.114795
06/07/2021 13:33:00,47.616667,70.585358,8.528571,,39.117218,240.619555,3.254834
06/07/2021 13:34:00,44.76,70.447205,10.4,,39.180237,211.367897,4.164014
06/07/2021 13:35:00,41.833333,70.078613,12.642857,,39.066101,182.385304,4.612109
06/07/2021 13:36:00,28.933333,70.170074,23.914286,,39.734894,188.353279,5.720215
06/07/2021 13:37:00,41.366667,70.646332,50.914286,,39.432617,208.563545,5.308008
06/07/2021 13:38:00,46.133333,70.951752,11.271429,,38.744751,267.858161,3.681738
06/07/2021 13:39:00,34.7,70.92923,7.871429,,38.246552,237.77951,3.770605
06/07/2021 13:40:00,29.066667,70.762238,8.557143,,38.417145,208.079034,4.234424000000001
06/07/2021 13:41:00,41.8,70.750153,10.714286,,38.457428,194.463851,6.201807
06/07/2021 13:42:00,35.783333,70.546356,14.014286,,38.112427,195.443503,7.182422
06/07/2021 13:43:00,30.483333,71.009155,11.657143,,38.39975,190.846382,7.408691
06/07/2021 13:44:00,34.35,71.450531,8.228571,,38.087708,194.837685,8.942675999999999
06/07/2021 13:45:00,38.783333,71.806488,7.0,,37.434937,208.26392,6.635205
06/07/2021 13:46:00,31.833333,71.873505,8.280723,,36.960388,222.66875,5.528467
06/07/2021 13:47:00,44.333333,71.879272,8.514286,,36.792236,229.909901,6.283838
06/07/2021 13:48:00,32.983333,71.548859,6.9,,37.10672,218.505118,5.512402
06/07/2021 13:49:00,34.466667,71.636749,13.942857,,37.292877,206.691522,6.174805
06/07/2021 13:50:00,44.7,71.896576,13.83,,37.354218,207.479567,5.444043
06/07/2021 13:51:00,43.633333,72.038849,10.657143,,37.229095,219.470489,5.223926
06/07/2021 13:52:00,28.733333,72.019897,10.5,,36.827179,217.872157,6.521387
06/07/2021 13:53:00,23.45,72.068787,9.128571,,36.952759,225.389236,4.872217
06/07/2021 13:54:00,33.466667,72.292358,9.657143,,36.888672,226.130526,5.107373
06/07/2021 13:55:00,38.4,72.435181,7.557143,,36.580444,224.325867,6.226416
06/07/2021 13:56:00,42.716667,72.354431,6.985714,,36.571136,230.314573,4.974072
06/07/2021 13:57:00,41.033333,72.377777,10.614815,,36.260162,229.841041,5.155908
06/07/2021 13:58:00,41.25,72.317902,10.942857,,35.817047,206.529318,6.068848
06/07/2021 13:59:00,32.516667,72.488464,8.385714,,35.814453,206.0751,5.573584
06/07/2021 14:00:00,34.983333,72.659576,8.042857,,35.442596,215.216166,4.332520000000001
06/07/2021 14:01:00,25.566667,72.380511,12.842857,,35.328206,217.163808,4.4069009999999995
06/07/2021 14:02:00,34.433333,72.478577,11.471429,,34.903961,218.442134,5.138477
06/07/2021 14:03:00,36.466667,72.612335,9.339024,,34.94043,217.911176,6.068848
06/07/2021 14:04:00,39.133333,72.72467,10.185714,,34.631134,229.867832,5.967676
06/07/2021 14:05:00,32.0,72.602173,6.429114,,34.839874,215.191537,5.25708
06/07/2021 14:06:00,33.45,72.769989,8.027848,,34.791046,229.700755,5.261523
06/07/2021 14:07:00,47.433333,72.842773,8.514286,,34.446503,208.084565,6.891211
06/07/2021 14:08:00,42.75,72.922424,11.928571,,34.427734,192.888129,7.09834
