InstrumentName, Canary-CDPHE-2
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
06/01/2021 00:41:06,0.0,0.0,0.0,39.09,,,3.85,4.65,2.18,3.25,3.03,4.3,-71.0,69.8,,74628.0,,
06/01/2021 00:42:07,0.0,0.0,0.0,39.32,,,2.27,3.33,1.5,2.6,2.27,3.15,-71.0,69.84,,74628.0,,
06/01/2021 00:43:06,0.0,0.0,0.0,40.03,,,2.73,4.12,2.08,3.22,2.73,4.12,-71.0,69.89,,74628.0,,
06/01/2021 00:44:05,0.0,0.0,0.0,39.44,,,2.53,3.15,1.62,2.53,2.5,2.67,-71.0,69.94,,74628.0,,
06/01/2021 00:45:05,0.0,0.0,0.0,39.71,,,3.35,4.15,2.0,3.25,3.0,4.02,-71.0,69.82,,74628.0,,
06/01/2021 00:46:06,0.0,0.0,0.0,38.72,,,2.55,3.88,1.95,2.63,2.55,3.53,-71.0,69.75,,74628.0,,
06/01/2021 00:47:06,0.0,0.0,0.0,38.72,,,2.83,3.15,2.0,2.65,2.83,3.15,-71.0,69.84,,74628.0,,
06/01/2021 00:48:06,0.0,0.0,0.0,39.45,,,3.37,3.28,2.27,2.68,3.37,3.23,-71.0,69.96,,74628.0,,
06/01/2021 00:49:06,0.0,0.0,0.0,38.25,,,4.02,4.17,2.63,3.23,3.52,4.02,-71.0,70.03,,74628.0,,
06/01/2021 00:50:05,0.0,0.0,0.0,38.83,,,3.73,3.52,2.53,2.42,3.73,3.37,-73.0,70.05,,74628.0,,
06/01/2021 00:51:05,0.0,0.0,0.0,38.45,,,3.8,4.12,2.37,3.22,3.8,3.92,-73.0,69.89,,74628.0,,
06/01/2021 00:52:05,0.0,0.0,0.0,38.52,,,3.18,4.05,1.88,2.93,2.88,3.98,-71.0,69.96,,74628.0,,
06/01/2021 00:53:06,0.0,0.0,0.0,38.61,,,4.03,3.67,2.48,2.98,4.03,3.67,-71.0,69.75,,74628.0,,
06/01/2021 00:54:05,0.0,0.0,0.0,38.83,,,4.28,3.92,2.37,2.97,4.28,3.92,-73.0,69.82,,74628.0,,
06/01/2021 00:55:06,0.0,0.0,0.0,38.68,,,3.5,3.57,2.42,2.47,3.5,3.57,-73.0,69.94,,74628.0,,
06/01/2021 00:56:06,0.0,0.0,0.0,38.46,,,2.67,3.58,1.95,2.73,2.67,3.58,-73.0,69.89,,74628.0,,
06/01/2021 00:57:31,0.0,0.0,0.0,38.48,,,3.33,3.97,2.38,2.87,3.33,3.67,-73.0,69.73,,74628.0,,
06/01/2021 00:58:04,0.0,0.0,0.0,38.51,,,3.5,3.77,2.25,2.28,3.5,3.58,-71.0,69.6,,74628.0,,
06/01/2021 00:59:05,0.0,0.0,0.0,38.7,,,2.73,4.0,1.93,2.6,2.73,3.4,-71.0,69.89,,74628.0,,
06/01/2021 01:00:06,0.0,0.0,0.0,38.7,,,3.05,3.42,1.9,1.9,3.05,2.58,-71.0,69.96,,74628.0,,
06/01/2021 01:01:06,0.0,0.0,0.0,38.53,,,3.02,2.83,2.02,1.82,3.02,2.73,-71.0,69.91,,74628.0,,
06/01/2021 01:02:05,0.0,0.0,0.0,38.98,,,2.32,3.52,1.52,2.25,2.32,3.22,-71.0,69.85,,74628.0,,
06/01/2021 01:03:06,0.0,0.0,0.0,39.33,,,3.3,3.6,2.23,2.98,3.25,3.6,-71.0,69.69,,74628.0,,
06/01/2021 01:04:05,0.0,0.0,0.0,38.26,,,3.62,4.22,2.33,3.13,2.93,3.67,-71.0,69.51,,74628.0,,
06/01/2021 01:05:05,0.0,0.0,0.0,38.79,,,4.7,3.98,2.78,2.7,4.1,3.47,-71.0,69.44,,74628.0,,
06/01/2021 01:06:04,0.0,0.0,0.0,38.54,,,2.25,3.1,1.4,2.28,2.25,3.1,-71.0,69.19,,74628.0,,
06/01/2021 01:07:06,0.0,0.0,0.0,39.11,,,3.0,2.9,2.05,2.55,2.3,2.9,-71.0,69.04,,74628.0,,
06/01/2021 01:08:04,0.0,0.0,0.0,39.66,,,2.8,4.23,2.02,3.33,2.8,4.23,-71.0,69.12,,74628.0,,
06/01/2021 01:09:05,0.0,0.0,0.0,39.47,,,3.15,4.08,2.3,2.98,3.15,4.08,-71.0,69.04,,74628.0,,
06/01/2021 01:10:05,0.0,0.0,0.0,38.76,,,3.7,3.9,2.9,3.35,3.7,3.9,-71.0,69.06,,74628.0,,
06/01/2021 01:11:04,0.0,0.0,0.0,39.51,,,3.5,3.7,1.95,2.95,3.5,3.7,-71.0,69.1,,74628.0,,
06/01/2021 01:12:05,0.0,0.0,0.0,39.87,,,5.07,4.37,3.05,3.63,4.53,4.37,-71.0,68.97,,74628.0,,
06/01/2021 01:13:04,0.0,0.0,0.0,40.15,,,3.62,3.07,1.98,2.47,3.13,2.87,-71.0,68.83,,74628.0,,
06/01/2021 01:14:06,0.0,0.0,0.0,40.16,,,4.23,3.83,2.73,3.13,4.23,3.83,-71.0,68.81,,74628.0,,
06/01/2021 01:15:04,0.0,0.0,0.0,40.67,,,3.52,3.83,2.32,2.98,3.52,3.58,-71.0,68.79,,74628.0,,
06/01/2021 01:16:05,0.0,0.0,0.0,42.09,,,4.7,4.55,3.15,3.45,4.7,4.35,-73.0,68.59,,74628.0,,
06/01/2021 01:17:04,0.0,0.0,0.0,43.25,,,6.25,6.35,4.62,4.45,6.25,5.9,-73.0,68.29,,74628.0,,
06/01/2021 01:18:06,0.0,0.0,0.0,43.96,,,6.75,7.07,4.3,5.15,6.75,6.57,-73.0,68.32,,74628.0,,
06/01/2021 01:19:06,0.0,0.0,0.0,44.25,,,5.68,5.92,4.37,4.17,5.42,5.3,-73.0,68.25,,74628.0,,
06/01/2021 01:20:06,0.0,0.0,0.0,45.0,,,6.88,6.15,4.75,4.53,6.33,5.63,-73.0,68.04,,74628.0,,
06/01/2021 01:21:04,0.0,0.0,0.0,45.27,,,8.33,8.72,4.97,6.25,6.8,8.52,-71.0,67.75,,74628.0,,
06/01/2021 01:22:05,0.0,0.0,0.0,45.32,,,8.83,8.27,5.85,5.88,7.92,8.07,-71.0,67.59,,74628.0,,
06/01/2021 01:23:05,0.0,0.0,0.0,46.1,,,7.28,8.15,5.47,6.5,7.28,7.93,-71.0,67.35,,74628.0,,
06/01/2021 01:24:05,0.0,0.0,0.0,46.26,,,8.45,7.9,6.13,6.23,8.45,7.53,-71.0,67.41,,74628.0,,
06/01/2021 01:25:07,0.0,0.0,0.0,46.53,,,7.57,7.58,4.52,5.58,6.97,7.58,-71.0,67.15,,74628.0,,
06/01/2021 01:26:06,0.0,0.0,0.0,46.91,,,6.85,7.0,4.7,5.48,6.85,6.55,-71.0,67.21,,74628.0,,
06/01/2021 01:27:05,0.0,0.0,0.0,46.89,,,8.0,7.48,5.15,5.4,8.0,7.23,-71.0,67.39,,74628.0,,
06/01/2021 01:28:05,0.0,0.0,0.0,46.4,,,6.48,7.15,3.98,5.63,6.48,7.02,-71.0,67.17,,74628.0,,
06/01/2021 01:29:06,0.0,0.0,0.0,46.71,,,6.18,7.72,4.68,5.93,5.93,7.57,-71.0,66.96,,74628.0,,
06/01/2021 01:30:13,0.0,0.0,0.0,46.43,,,7.87,6.98,4.32,5.38,6.57,6.98,-71.0,66.85,,74628.0,,
06/01/2021 01:31:06,0.0,0.0,0.0,46.85,,,7.47,6.25,4.27,4.42,6.7,6.2,-71.0,66.94,,74628.0,,
06/01/2021 01:32:05,0.0,0.0,0.0,46.89,,,6.45,6.97,4.3,5.07,5.75,6.72,-71.0,66.97,,74628.0,,
06/01/2021 01:33:12,0.0,0.0,0.0,47.28,,,5.37,7.83,3.55,5.13,5.37,7.33,-71.0,66.9,,74628.0,,
06/01/2021 01:34:12,0.0,0.0,0.0,47.52,,,7.28,8.5,4.68,6.6,6.78,8.4,-71.0,66.79,,74628.0,,
06/01/2021 01:35:06,0.0,0.0,0.0,47.8,,,6.92,7.68,4.62,6.22,6.67,7.68,-71.0,66.83,,74628.0,,
06/01/2021 01:36:06,0.0,0.0,0.0,47.87,,,8.1,8.93,4.9,6.62,6.8,8.93,-71.0,66.69,,74628.0,,
06/01/2021 01:37:06,0.0,0.0,0.0,47.95,,,7.73,6.55,4.28,5.03,6.18,6.2,-71.0,66.45,,74628.0,,
06/01/2021 01:38:05,0.0,0.0,0.0,47.34,,,6.8,6.78,3.93,4.87,6.22,6.33,-71.0,66.2,,74628.0,,
06/01/2021 01:39:04,0.0,0.0,0.0,47.9,,,6.25,6.08,3.93,4.17,5.48,5.85,-71.0,66.09,,74628.0,,
06/01/2021 01:40:05,0.0,0.0,0.0,47.61,,,6.38,6.93,3.65,4.75,6.32,6.23,-71.0,66.06,,2524.0,,
06/01/2021 01:41:05,0.0,0.0,0.0,48.25,,,6.88,6.22,4.42,5.02,6.88,6.22,-71.0,66.13,,2524.0,,
06/01/2021 01:42:06,0.0,0.0,0.0,48.71,,,7.82,7.15,4.95,5.9,7.35,7.15,-71.0,65.98,,2524.0,,
06/01/2021 01:43:06,0.0,0.0,0.0,49.14,,,7.18,7.38,4.1,5.48,6.52,6.88,-71.0,66.09,,2524.0,,
06/01/2021 01:44:05,0.0,0.0,0.0,48.96,,,5.87,6.72,4.02,4.92,5.87,6.62,-71.0,66.11,,2524.0,,
06/01/2021 01:45:06,0.0,0.0,0.0,48.37,,,6.07,5.85,3.87,4.63,6.07,5.85,-71.0,66.15,,2524.0,,
06/01/2021 01:46:06,0.0,0.0,0.0,49.04,,,6.53,6.53,3.88,5.2,6.53,6.53,-71.0,65.88,,2524.0,,
06/01/2021 01:47:06,0.0,0.0,0.0,48.77,,,6.9,6.3,3.92,4.7,6.87,5.83,-71.0,65.73,,2524.0,,
06/01/2021 01:48:15,0.0,0.0,0.0,49.19,,,7.87,6.05,4.63,5.0,6.9,5.98,-71.0,65.44,,2524.0,,
06/01/2021 01:49:06,0.0,0.0,0.0,49.24,,,7.25,7.63,4.13,5.13,7.25,7.48,-71.0,65.35,,2524.0,,
06/01/2021 01:50:05,0.0,0.0,0.0,49.17,,,7.63,6.7,4.9,5.3,7.18,6.4,-71.0,65.19,,2524.0,,
06/01/2021 01:51:04,0.0,0.0,0.0,49.4,,,5.33,6.77,3.6,4.45,5.25,6.17,-71.0,65.12,,2524.0,,
06/01/2021 01:52:05,0.0,0.0,0.0,49.44,,,7.15,7.88,4.32,4.65,6.53,7.1,-71.0,65.08,,2524.0,,
06/01/2021 01:53:05,0.0,0.0,0.0,49.27,,,7.8,7.0,4.05,5.1,5.55,6.27,-71.0,64.99,,2524.0,,
06/01/2021 01:54:14,0.0,0.0,0.0,49.02,,,6.33,6.87,4.08,4.62,5.93,6.1,-71.0,64.87,,2524.0,,
06/01/2021 01:55:06,0.0,0.0,0.0,49.23,,,6.03,6.55,3.98,4.75,5.68,5.97,-71.0,64.74,,2524.0,,
06/01/2021 01:56:05,0.0,0.0,0.0,49.27,,,7.12,7.63,4.73,5.5,7.12,7.18,-71.0,64.8,,2524.0,,
06/01/2021 01:57:05,0.0,0.0,0.0,49.36,,,6.6,7.1,4.5,5.32,6.6,6.85,-71.0,64.8,,2524.0,,
06/01/2021 01:58:06,0.0,0.0,0.0,49.37,,,5.18,5.78,3.97,4.57,5.18,5.42,-71.0,64.76,,2524.0,,
06/01/2021 01:59:04,0.0,0.0,0.0,49.78,,,7.03,7.27,4.65,5.22,6.75,6.82,-71.0,64.67,,2524.0,,
06/01/2021 02:00:04,0.0,0.0,0.0,49.46,,,7.05,7.13,4.55,5.78,6.57,6.78,-71.0,64.62,,2524.0,,
06/01/2021 02:01:05,0.0,0.0,0.0,49.83,,,6.55,6.73,4.42,5.33,6.55,6.58,-71.0,64.42,,2524.0,,
06/01/2021 02:02:05,0.0,0.0,0.0,49.82,,,7.23,7.63,4.73,5.38,7.23,6.88,-71.0,64.36,,2524.0,,
06/01/2021 02:03:07,0.0,0.0,0.0,50.46,,,7.8,6.53,5.15,5.48,6.75,6.43,-71.0,64.36,,2524.0,,
06/01/2021 02:04:05,0.0,0.0,0.0,49.89,,,7.55,8.12,5.0,6.62,7.55,7.97,-73.0,64.27,,2524.0,,
06/01/2021 02:05:04,0.0,0.0,0.0,50.28,,,6.1,6.6,5.15,5.75,6.1,6.6,-71.0,64.18,,2524.0,,
06/01/2021 02:06:05,0.0,0.0,0.0,50.6,,,8.87,7.25,5.58,5.93,7.83,7.25,-71.0,64.24,,2524.0,,
06/01/2021 02:07:05,0.0,0.0,0.0,50.8,,,6.55,6.25,4.13,4.35,6.55,5.83,-71.0,64.22,,2524.0,,
06/01/2021 02:08:05,0.0,0.0,0.0,51.13,,,4.65,5.32,3.22,4.37,4.65,5.32,-71.0,64.0,,2524.0,,
06/01/2021 02:09:05,0.0,0.0,0.0,51.48,,,6.13,5.78,3.58,4.23,5.33,5.5,-71.0,63.9,,2524.0,,
06/01/2021 02:10:06,0.0,0.0,0.0,51.93,,,5.52,7.8,3.78,4.65,5.52,6.35,-71.0,63.86,,2524.0,,
06/01/2021 02:11:06,0.0,0.0,0.0,52.52,,,8.1,6.6,5.05,5.43,7.35,6.6,-71.0,63.77,,2524.0,,
06/01/2021 02:12:05,0.0,0.0,0.0,52.67,,,7.1,8.05,4.9,6.62,7.1,8.05,-71.0,63.79,,2524.0,,
06/01/2021 02:13:05,0.0,0.0,0.0,52.68,,,10.1,8.05,6.0,6.52,8.75,7.9,-71.0,63.95,,2524.0,,
06/01/2021 02:14:05,0.0,0.0,0.0,52.8,,,8.05,7.87,5.2,6.08,7.55,7.65,-71.0,63.95,,2524.0,,
06/01/2021 02:15:07,0.0,0.0,0.0,53.19,,,8.77,7.53,5.6,6.27,8.07,7.53,-71.0,63.84,,2524.0,,
06/01/2021 02:16:05,0.0,0.0,0.0,52.55,,,8.4,8.47,4.92,6.63,7.13,8.43,-71.0,63.75,,2524.0,,
06/01/2021 02:17:05,0.0,0.0,0.0,52.71,,,8.75,9.87,5.23,7.53,7.93,9.28,-71.0,63.64,,2524.0,,
06/01/2021 02:18:05,0.0,0.0,0.0,53.02,,,9.45,10.5,6.07,8.07,8.32,10.22,-71.0,63.61,,2524.0,,
06/01/2021 02:19:06,0.0,0.0,0.0,52.77,,,7.23,9.65,5.03,7.33,6.93,8.8,-71.0,63.52,,2524.0,,
06/01/2021 02:20:06,0.0,0.0,0.0,52.79,,,9.08,9.65,5.8,7.83,8.48,9.07,-71.0,63.55,,2524.0,,
06/01/2021 02:21:07,0.0,0.0,0.0,52.81,,,8.75,8.48,6.7,6.97,8.2,8.03,-71.0,63.75,,2524.0,,
06/01/2021 02:22:05,0.0,0.0,0.0,52.85,,,8.25,9.87,6.25,7.75,8.25,9.63,-73.0,63.66,,2524.0,,
06/01/2021 02:23:05,0.0,0.0,0.0,52.78,,,8.15,8.6,5.5,6.33,8.15,8.18,-71.0,63.64,,2524.0,,
06/01/2021 02:24:04,0.0,0.0,0.0,52.96,,,8.1,7.98,4.9,5.57,6.65,7.65,-71.0,63.63,,2524.0,,
06/01/2021 02:25:06,0.0,0.0,0.0,53.43,,,7.18,7.72,4.8,5.65,6.6,7.27,-71.0,63.5,,2524.0,,
06/01/2021 02:26:05,0.0,0.0,0.0,53.66,,,8.32,7.82,4.87,6.48,7.57,7.82,-71.0,63.37,,2524.0,,
06/01/2021 02:27:05,0.0,0.0,0.0,53.67,,,8.23,8.77,5.05,6.63,7.4,8.47,-71.0,63.41,,2524.0,,
06/01/2021 02:28:05,0.0,0.0,0.0,54.1,,,8.48,8.3,5.9,6.05,8.3,7.75,-71.0,63.34,,2524.0,,
06/01/2021 02:29:06,0.0,0.0,0.0,54.22,,,6.32,8.65,4.92,7.05,6.32,8.3,-71.0,63.34,,2524.0,,
06/01/2021 02:30:06,0.0,0.0,0.0,54.06,,,6.7,7.4,4.75,5.77,6.6,7.22,-71.0,63.39,,2524.0,,
06/01/2021 02:31:05,0.0,0.0,0.0,54.35,,,8.98,7.65,5.73,5.57,8.45,7.3,-73.0,63.46,,2524.0,,
06/01/2021 02:32:07,0.0,0.0,0.0,54.01,,,8.77,6.5,4.75,5.18,7.57,6.48,-73.0,63.46,,2524.0,,
06/01/2021 02:33:04,0.0,0.0,0.0,53.96,,,7.7,7.47,4.85,5.6,7.55,7.17,-71.0,63.43,,2524.0,,
06/01/2021 02:34:07,0.0,0.0,0.0,54.2,,,7.72,8.07,4.38,5.8,7.72,7.67,-71.0,63.37,,2524.0,,
06/01/2021 02:35:06,0.0,0.0,0.0,54.19,,,7.35,7.38,4.77,5.7,7.35,6.9,-71.0,63.32,,2524.0,,
06/01/2021 02:36:05,0.0,0.0,0.0,54.14,,,7.45,8.72,5.08,5.9,7.12,8.17,-73.0,63.27,,2524.0,,
06/01/2021 02:37:05,0.0,0.0,0.0,53.97,,,6.93,7.77,4.43,5.65,6.47,7.07,-73.0,63.23,,2524.0,,
06/01/2021 02:38:06,0.0,0.0,0.0,53.92,,,6.5,6.9,4.6,5.05,6.22,6.85,-73.0,63.18,,2524.0,,
06/01/2021 02:39:06,0.0,0.0,0.0,54.05,,,8.45,8.03,4.88,5.48,7.97,6.38,-73.0,63.03,,2524.0,,
06/01/2021 02:40:04,0.0,0.0,0.0,54.25,,,6.15,8.15,4.27,5.85,6.13,7.0,-73.0,63.01,,2492.0,,
06/01/2021 02:41:05,0.0,0.0,0.0,54.06,,,6.83,6.75,4.15,5.45,6.77,6.7,-73.0,63.01,,2492.0,,
06/01/2021 02:42:07,0.0,0.0,0.0,53.96,,,7.95,6.78,3.85,5.58,6.05,6.78,-73.0,63.01,,2492.0,,
06/01/2021 02:43:05,0.0,0.0,0.0,53.9,,,6.1,5.28,3.35,4.13,5.75,5.28,-73.0,62.89,,2492.0,,
06/01/2021 02:44:06,0.0,0.0,0.0,54.21,,,6.18,6.12,4.22,4.38,6.18,5.43,-73.0,62.82,,2492.0,,
06/01/2021 02:45:07,0.0,0.0,0.0,54.17,,,5.6,6.5,3.72,4.55,5.6,5.95,-73.0,62.73,,2492.0,,
06/01/2021 02:46:05,0.0,0.0,0.0,54.2,,,6.33,6.67,4.43,4.95,6.33,6.67,-73.0,62.62,,2492.0,,
06/01/2021 02:47:04,0.0,0.0,0.0,54.23,,,6.25,5.93,4.55,4.73,6.25,5.93,-71.0,62.51,,2492.0,,
06/01/2021 02:48:05,0.0,0.0,0.0,54.28,,,4.63,6.6,3.38,4.8,4.63,6.3,-71.0,62.4,,2492.0,,
06/01/2021 02:49:06,0.0,0.0,0.0,54.3,,,7.0,6.38,4.23,4.48,7.0,6.13,-71.0,62.29,,2492.0,,
06/01/2021 02:50:05,0.0,0.0,0.0,54.48,,,5.47,5.33,3.38,4.23,5.23,5.33,-71.0,62.19,,2492.0,,
06/01/2021 02:51:38,0.0,0.0,0.0,54.66,,,5.33,5.95,3.78,4.23,5.32,5.95,-71.0,62.1,,2492.0,,
06/01/2021 02:52:04,0.0,0.0,0.0,54.86,,,5.03,5.73,3.23,4.53,4.55,5.72,-73.0,62.04,,2492.0,,
06/01/2021 02:53:05,0.0,0.0,0.0,54.52,,,6.72,6.02,3.87,4.12,6.42,5.62,-73.0,62.13,,2492.0,,
06/01/2021 02:54:06,0.0,0.0,0.0,54.59,,,5.25,5.78,3.2,3.92,5.15,5.7,-73.0,62.1,,2492.0,,
06/01/2021 02:55:05,0.0,0.0,0.0,54.86,,,6.0,5.78,3.57,4.33,5.92,5.78,-71.0,62.01,,2492.0,,
06/01/2021 02:56:06,0.0,0.0,0.0,55.19,,,5.78,5.68,3.82,4.28,4.95,5.68,-71.0,61.83,,2492.0,,
06/01/2021 02:57:06,0.0,0.0,0.0,55.33,,,6.55,6.3,4.2,5.3,5.48,6.3,-71.0,61.72,,2492.0,,
06/01/2021 02:58:05,0.0,0.0,0.0,55.57,,,5.45,4.73,3.55,3.78,5.45,4.73,-71.0,61.59,,2492.0,,
06/01/2021 02:59:06,0.0,0.0,0.0,55.86,,,5.57,5.73,3.25,4.03,5.1,4.98,-71.0,61.65,,2492.0,,
06/01/2021 03:00:07,0.0,0.0,0.0,55.74,,,6.22,6.35,3.93,4.93,5.67,6.02,-71.0,61.59,,2492.0,,
06/01/2021 03:01:05,0.0,0.0,0.0,55.71,,,5.78,6.85,3.47,5.17,5.45,6.45,-71.0,61.61,,2492.0,,
06/01/2021 03:02:05,0.0,0.0,0.0,55.86,,,6.73,4.93,3.6,4.05,5.85,4.93,-71.0,61.61,,2492.0,,
06/01/2021 03:03:06,0.0,0.0,0.0,55.96,,,3.9,6.22,2.9,3.95,3.9,5.48,-71.0,61.52,,2492.0,,
06/01/2021 03:04:06,0.0,0.0,0.0,56.01,,,4.42,5.45,2.75,4.6,4.42,5.4,-71.0,61.43,,2492.0,,
06/01/2021 03:05:12,0.0,0.0,0.0,56.07,,,4.75,5.22,2.8,4.08,4.75,4.77,-73.0,61.32,,2492.0,,
06/01/2021 03:06:04,0.0,0.0,0.0,56.58,,,6.15,4.55,3.4,3.42,5.6,4.32,-71.0,61.41,,2492.0,,
06/01/2021 03:07:05,0.0,0.0,0.0,56.82,,,4.72,5.85,3.52,4.55,4.72,5.75,-71.0,61.47,,2492.0,,
06/01/2021 03:08:05,0.0,0.0,0.0,57.16,,,7.8,6.7,5.08,5.4,6.85,6.35,-71.0,61.48,,2492.0,,
06/01/2021 03:09:06,0.0,0.0,0.0,57.18,,,6.2,7.65,4.72,5.5,6.2,7.33,-71.0,61.56,,2492.0,,
