InstrumentName, Canary-CDPHE-1
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
06/01/2021 00:38:03,0.0,0.0,0.0,30.23,,,0.0,5.67,0.0,4.13,0.0,5.67,-75.0,75.51,,2494.0,,
06/01/2021 00:39:04,0.0,0.0,0.0,29.65,,,0.0,6.35,0.0,3.73,0.0,6.05,-75.0,75.65,,2494.0,,
06/01/2021 00:40:04,0.0,0.0,0.0,29.54,,,0.0,5.5,0.0,3.78,0.0,5.38,-75.0,75.76,,2494.0,,
06/01/2021 00:41:04,0.0,0.0,0.0,29.3,,,0.0,5.85,0.0,4.07,0.0,5.58,-75.0,75.87,,2494.0,,
06/01/2021 00:42:04,0.0,0.0,0.0,29.01,,,0.0,7.33,0.0,5.58,0.0,6.93,-75.0,75.99,,2494.0,,
06/01/2021 00:43:05,0.0,0.0,0.0,28.96,,,0.0,7.78,0.0,5.2,0.0,6.9,-75.0,76.1,,2494.0,,
06/01/2021 00:44:04,0.0,0.0,0.0,29.02,,,0.0,7.25,0.0,4.55,0.0,6.6,-75.0,76.26,,2494.0,,
06/01/2021 00:45:05,0.0,0.0,0.0,28.77,,,0.0,8.25,0.0,5.25,0.0,7.58,-75.0,76.37,,2494.0,,
06/01/2021 00:46:04,0.0,0.0,0.0,28.69,,,0.0,6.82,0.0,5.25,0.0,6.7,-75.0,76.41,,2494.0,,
06/01/2021 00:47:03,0.0,0.0,0.0,28.51,,,0.0,5.73,0.0,4.35,0.0,5.38,-75.0,76.44,,2494.0,,
06/01/2021 00:48:04,0.0,0.0,0.0,28.37,,,0.0,7.48,0.0,4.93,0.0,6.58,-75.0,76.57,,2494.0,,
06/01/2021 00:49:05,0.0,0.0,0.0,28.43,,,0.0,6.67,0.0,4.92,0.0,6.67,-75.0,76.59,,2494.0,,
06/01/2021 00:50:03,0.0,0.0,0.0,28.5,,,0.0,7.22,0.0,4.8,0.0,7.22,-75.0,76.62,,2494.0,,
06/01/2021 00:51:04,0.0,0.0,0.0,28.58,,,0.0,7.97,0.0,5.3,0.0,7.38,-75.0,76.55,,2494.0,,
06/01/2021 00:52:04,0.0,0.0,0.0,28.69,,,0.0,7.68,0.0,5.4,0.0,7.55,-75.0,76.46,,2494.0,,
06/01/2021 00:53:05,0.0,0.0,0.0,28.98,,,0.0,7.55,0.0,5.43,0.0,7.43,-75.0,76.55,,2494.0,,
06/01/2021 00:54:06,0.0,0.0,0.0,28.91,,,0.0,9.67,0.0,5.7,0.0,8.87,-75.0,76.51,,2494.0,,
06/01/2021 00:55:06,0.0,0.0,0.0,29.05,,,0.0,7.83,0.0,5.53,0.0,7.6,-75.0,76.37,,2494.0,,
06/01/2021 00:56:07,0.0,0.0,0.0,29.16,,,0.0,8.92,0.0,6.3,0.0,8.68,-75.0,76.23,,2494.0,,
06/01/2021 00:57:06,0.0,0.0,0.0,29.25,,,0.0,8.6,0.0,6.07,0.0,7.7,-75.0,76.1,,2494.0,,
06/01/2021 00:58:05,0.0,0.0,0.0,29.47,,,0.0,9.32,0.0,5.95,0.0,8.57,-75.0,75.96,,2494.0,,
06/01/2021 00:59:05,0.0,0.0,0.0,29.76,,,0.0,7.15,0.0,5.17,0.0,7.07,-75.0,75.76,,2494.0,,
06/01/2021 01:00:07,0.0,0.0,0.0,30.04,,,0.0,8.83,0.0,5.68,0.0,8.33,-75.0,75.47,,2494.0,,
06/01/2021 01:01:06,0.0,0.0,0.0,30.46,,,0.0,7.95,0.0,5.25,0.0,7.4,-75.0,75.29,,2627.0,,
06/01/2021 01:02:05,0.0,0.0,0.0,30.64,,,0.0,8.75,0.0,6.03,0.0,8.48,-75.0,75.16,,2627.0,,
06/01/2021 01:03:07,0.0,0.0,0.0,30.85,,,0.0,8.33,0.0,6.18,0.0,8.3,-75.0,74.93,,2627.0,,
06/01/2021 01:04:05,0.0,0.0,0.0,31.19,,,0.0,7.93,0.0,5.48,0.0,7.93,-75.0,74.64,,2627.0,,
06/01/2021 01:05:05,0.0,0.0,0.0,31.64,,,0.0,9.47,0.0,5.55,0.0,7.95,-75.0,74.37,,2627.0,,
06/01/2021 01:06:06,0.0,0.0,0.0,32.03,,,0.0,8.0,0.0,5.6,0.0,7.8,-75.0,74.07,,2627.0,,
06/01/2021 01:07:05,0.0,0.0,0.0,32.55,,,0.0,8.13,0.0,5.75,0.0,7.8,-75.0,73.74,,2627.0,,
06/01/2021 01:08:06,0.0,0.0,0.0,32.8,,,0.0,9.95,0.0,6.58,0.0,8.93,-75.0,73.45,,2627.0,,
06/01/2021 01:09:06,0.0,0.0,0.0,33.27,,,0.0,9.3,0.0,6.23,0.0,8.93,-75.0,73.15,,2627.0,,
06/01/2021 01:10:05,0.0,0.0,0.0,33.72,,,0.0,8.68,0.0,5.18,0.0,7.63,-77.0,72.91,,2627.0,,
06/01/2021 01:11:05,0.0,0.0,0.0,33.87,,,0.0,8.05,0.0,5.23,0.0,8.05,-75.0,72.68,,2627.0,,
06/01/2021 01:12:07,0.0,0.0,0.0,33.92,,,0.0,7.37,0.0,5.47,0.0,7.17,-75.0,72.45,,2627.0,,
06/01/2021 01:13:06,0.0,0.0,0.0,34.07,,,0.0,8.1,0.0,5.63,0.0,7.58,-75.0,72.28,,2627.0,,
06/01/2021 01:14:06,0.0,0.0,0.0,34.29,,,0.0,8.25,0.0,5.75,0.0,7.92,-75.0,72.12,,2627.0,,
06/01/2021 01:15:06,0.0,0.0,0.0,34.66,,,0.0,7.63,0.0,5.52,0.0,7.25,-75.0,71.92,,2627.0,,
06/01/2021 01:16:07,0.0,0.0,0.0,34.82,,,0.0,8.35,0.0,5.6,0.0,7.6,-75.0,71.78,,2627.0,,
06/01/2021 01:17:05,0.0,0.0,0.0,34.86,,,0.0,8.33,0.0,5.33,0.0,7.58,-77.0,71.62,,2627.0,,
06/01/2021 01:18:05,0.0,0.0,0.0,34.83,,,0.0,7.42,0.0,5.27,0.0,7.27,-75.0,71.46,,2627.0,,
06/01/2021 01:19:04,0.0,0.0,0.0,34.81,,,0.0,7.73,0.0,5.78,0.0,7.48,-77.0,71.33,,2627.0,,
06/01/2021 01:20:05,0.0,0.0,0.0,35.23,,,0.0,8.65,0.0,5.95,0.0,8.65,-77.0,71.19,,2627.0,,
06/01/2021 01:21:07,0.0,0.0,0.0,35.47,,,0.0,8.88,0.0,5.52,0.0,8.23,-77.0,71.04,,2627.0,,
06/01/2021 01:22:07,0.0,0.0,0.0,35.71,,,0.0,8.45,0.0,5.37,0.0,7.85,-77.0,70.88,,2627.0,,
06/01/2021 01:23:06,0.0,0.0,0.0,35.88,,,0.0,7.28,0.0,4.98,0.0,7.08,-77.0,70.75,,2627.0,,
06/01/2021 01:24:06,0.0,0.0,0.0,36.1,,,0.0,8.75,0.0,5.55,0.0,8.0,-77.0,70.61,,2627.0,,
06/01/2021 01:25:06,0.0,0.0,0.0,36.43,,,0.0,9.17,0.0,5.63,0.0,8.17,-77.0,70.47,,2627.0,,
06/01/2021 01:26:06,0.0,0.0,0.0,36.68,,,0.0,8.97,0.0,5.67,0.0,8.27,-77.0,70.32,,2627.0,,
06/01/2021 01:27:07,0.0,0.0,0.0,36.78,,,0.0,8.23,0.0,6.3,0.0,8.23,-77.0,70.2,,2627.0,,
06/01/2021 01:28:07,0.0,0.0,0.0,37.11,,,0.0,8.45,0.0,5.55,0.0,7.97,-77.0,70.07,,2627.0,,
06/01/2021 01:29:07,0.0,0.0,0.0,37.06,,,0.0,8.48,0.0,6.23,0.0,7.78,-77.0,69.96,,2627.0,,
06/01/2021 01:30:05,0.0,0.0,0.0,37.04,,,0.0,7.98,0.0,5.48,0.0,7.98,-77.0,69.87,,2627.0,,
06/01/2021 01:31:05,0.0,0.0,0.0,37.05,,,0.0,7.73,0.0,5.88,0.0,7.73,-75.0,69.78,,2627.0,,
06/01/2021 01:32:05,0.0,0.0,0.0,37.23,,,0.0,9.1,0.0,6.4,0.0,8.72,-77.0,69.67,,2627.0,,
06/01/2021 01:33:06,0.0,0.0,0.0,37.43,,,0.0,9.75,0.0,5.6,0.0,8.75,-77.0,69.57,,2627.0,,
06/01/2021 01:34:07,0.0,0.0,0.0,37.73,,,0.0,10.18,0.0,6.1,0.0,8.87,-77.0,69.39,,2627.0,,
06/01/2021 01:35:04,0.0,0.0,0.0,37.68,,,0.0,10.65,0.0,6.25,0.0,10.05,-75.0,69.35,,2627.0,,
06/01/2021 01:36:07,0.0,0.0,0.0,37.71,,,0.0,8.3,0.0,5.85,0.0,8.0,-75.0,69.24,,2627.0,,
06/01/2021 01:37:06,0.0,0.0,0.0,37.71,,,0.0,6.93,0.0,4.73,0.0,6.58,-75.0,69.21,,2627.0,,
06/01/2021 01:38:06,0.0,0.0,0.0,37.84,,,0.0,9.52,0.0,5.82,0.0,8.77,-75.0,69.1,,2627.0,,
06/01/2021 01:39:06,0.0,0.0,0.0,38.01,,,0.0,9.6,0.0,5.42,0.0,8.37,-75.0,69.01,,2627.0,,
06/01/2021 01:40:05,0.0,0.0,0.0,38.1,,,0.0,8.35,0.0,5.62,0.0,7.47,-75.0,68.97,,2627.0,,
06/01/2021 01:41:05,0.0,0.0,0.0,38.18,,,0.0,8.28,0.0,5.2,0.0,7.37,-75.0,68.9,,2627.0,,
06/01/2021 01:42:06,0.0,0.0,0.0,38.5,,,0.0,9.52,0.0,5.73,0.0,8.47,-75.0,68.86,,2627.0,,
06/01/2021 01:43:05,0.0,0.0,0.0,38.66,,,0.0,8.4,0.0,5.6,0.0,8.35,-75.0,68.83,,2627.0,,
06/01/2021 01:44:13,0.0,0.0,0.0,38.65,,,0.0,9.53,0.0,5.98,0.0,8.98,-75.0,68.74,,2627.0,,
06/01/2021 01:45:06,0.0,0.0,0.0,38.56,,,0.0,7.48,0.0,5.58,0.0,7.28,-75.0,68.72,,2627.0,,
06/01/2021 01:46:04,0.0,0.0,0.0,38.68,,,0.0,8.25,0.0,5.8,0.0,8.1,-75.0,68.7,,2627.0,,
06/01/2021 01:47:04,0.0,0.0,0.0,38.57,,,0.0,14.65,0.0,7.27,0.0,11.75,-75.0,68.72,,2627.0,,
06/01/2021 01:48:05,0.0,0.0,0.0,38.45,,,0.0,12.58,0.0,7.77,0.0,11.37,-75.0,68.74,,2627.0,,
06/01/2021 01:49:05,0.0,0.0,0.0,38.67,,,0.0,12.17,0.0,7.22,0.0,10.23,-75.0,68.63,,2627.0,,
06/01/2021 01:50:05,0.0,0.0,0.0,38.9,,,0.0,9.77,0.0,6.65,0.0,9.62,-75.0,68.54,,2627.0,,
06/01/2021 01:51:03,0.0,0.0,0.0,39.05,,,0.0,8.73,0.0,5.4,0.0,7.52,-75.0,68.47,,2627.0,,
06/01/2021 01:52:05,0.0,0.0,0.0,39.05,,,0.0,7.6,0.0,5.0,0.0,7.2,-75.0,68.38,,2627.0,,
06/01/2021 01:53:04,0.0,0.0,0.0,39.25,,,0.0,9.45,0.0,6.2,0.0,9.15,-77.0,68.27,,2627.0,,
06/01/2021 01:54:04,0.0,0.0,0.0,39.56,,,0.0,10.85,0.0,6.9,0.0,9.4,-77.0,68.14,,2627.0,,
06/01/2021 01:55:03,0.0,0.0,0.0,39.68,,,0.0,9.75,0.0,6.37,0.0,9.03,-75.0,68.05,,2627.0,,
06/01/2021 01:56:04,0.0,0.0,0.0,39.84,,,0.0,9.87,0.0,7.2,0.0,9.25,-75.0,67.95,,2627.0,,
06/01/2021 01:57:03,0.0,0.0,0.0,40.01,,,0.0,10.72,0.0,7.37,0.0,10.52,-75.0,67.86,,2627.0,,
06/01/2021 01:58:04,0.0,0.0,0.0,40.16,,,0.0,11.13,0.0,7.05,0.0,9.95,-75.0,67.77,,2627.0,,
06/01/2021 01:59:05,0.0,0.0,0.0,40.28,,,0.0,11.9,0.0,7.85,0.0,10.9,-75.0,67.68,,2627.0,,
06/01/2021 02:00:05,0.0,0.0,0.0,40.51,,,0.0,18.45,0.0,11.2,0.0,16.15,-75.0,67.59,,2627.0,,
06/01/2021 02:01:05,0.0,0.0,0.0,40.63,,,0.0,15.28,0.0,9.55,0.0,14.53,-75.0,67.55,,2494.0,,
06/01/2021 02:02:03,0.0,0.0,0.0,40.85,,,0.0,17.75,0.0,11.87,0.0,16.82,-75.0,67.57,,2494.0,,
06/01/2021 02:03:03,0.0,0.0,0.0,40.78,,,0.0,14.58,0.0,9.35,0.0,12.97,-75.0,67.5,,2494.0,,
06/01/2021 02:04:03,0.0,0.0,0.0,41.08,,,0.0,19.73,0.0,11.5,0.0,18.15,-75.0,67.41,,2494.0,,
06/01/2021 02:05:03,0.0,0.0,0.0,41.38,,,0.0,12.25,0.0,7.85,0.0,11.27,-75.0,67.28,,2494.0,,
06/01/2021 02:06:03,0.0,0.0,0.0,41.55,,,0.0,13.48,0.0,8.48,0.0,12.95,-75.0,67.17,,2494.0,,
06/01/2021 02:07:04,0.0,0.0,0.0,41.66,,,0.0,16.03,0.0,11.02,0.0,15.5,-75.0,67.08,,2494.0,,
06/01/2021 02:08:03,0.0,0.0,0.0,41.9,,,0.0,15.05,0.0,10.93,0.0,14.68,-75.0,66.97,,2494.0,,
06/01/2021 02:09:05,0.0,0.0,0.0,41.83,,,0.0,12.67,0.0,8.13,0.0,12.38,-75.0,66.92,,2494.0,,
06/01/2021 02:10:04,0.0,0.0,0.0,42.11,,,0.0,11.85,0.0,8.3,0.0,11.3,-75.0,66.85,,2494.0,,
06/01/2021 02:11:04,0.0,0.0,0.0,42.62,,,0.0,9.83,0.0,6.88,0.0,9.53,-75.0,66.69,,2494.0,,
06/01/2021 02:12:05,0.0,0.0,0.0,42.53,,,0.0,9.85,0.0,6.65,0.0,8.03,-75.0,66.63,,2494.0,,
06/01/2021 02:13:05,0.0,0.0,0.0,42.9,,,0.0,9.07,0.0,5.93,0.0,8.73,-75.0,66.56,,2494.0,,
06/01/2021 02:14:05,0.0,0.0,0.0,43.09,,,0.0,9.58,0.0,6.27,0.0,9.13,-75.0,66.45,,2494.0,,
06/01/2021 02:15:05,0.0,0.0,0.0,43.08,,,0.0,8.77,0.0,6.3,0.0,8.33,-75.0,66.4,,2494.0,,
06/01/2021 02:16:06,0.0,0.0,0.0,43.12,,,0.0,8.95,0.0,6.05,0.0,8.35,-75.0,66.33,,2494.0,,
06/01/2021 02:17:04,0.0,0.0,0.0,43.17,,,0.0,9.13,0.0,6.13,0.0,8.63,-75.0,66.25,,2494.0,,
06/01/2021 02:18:05,0.0,0.0,0.0,43.21,,,0.0,6.88,0.0,5.08,0.0,6.88,-75.0,66.2,,2494.0,,
06/01/2021 02:19:04,0.0,0.0,0.0,43.22,,,0.0,7.87,0.0,5.23,0.0,7.43,-75.0,66.13,,2494.0,,
06/01/2021 02:20:05,0.0,0.0,0.0,43.37,,,0.0,8.48,0.0,6.07,0.0,7.72,-75.0,66.06,,2494.0,,
06/01/2021 02:21:05,0.0,0.0,0.0,43.41,,,0.0,8.5,0.0,5.4,0.0,8.25,-75.0,65.97,,2494.0,,
06/01/2021 02:22:06,0.0,0.0,0.0,43.72,,,0.0,11.0,0.0,6.45,0.0,9.3,-75.0,65.89,,2494.0,,
06/01/2021 02:23:03,0.0,0.0,0.0,43.99,,,0.0,8.23,0.0,5.93,0.0,8.23,-75.0,65.84,,2494.0,,
06/01/2021 02:24:04,0.0,0.0,0.0,44.09,,,0.0,8.03,0.0,5.28,0.0,7.73,-75.0,65.77,,2494.0,,
06/01/2021 02:25:04,0.0,0.0,0.0,44.09,,,0.0,7.65,0.0,5.2,0.0,7.05,-75.0,65.7,,2494.0,,
06/01/2021 02:26:04,0.0,0.0,0.0,44.14,,,0.0,7.45,0.0,5.28,0.0,7.35,-75.0,65.61,,2494.0,,
06/01/2021 02:27:05,0.0,0.0,0.0,44.52,,,0.0,9.37,0.0,5.57,0.0,8.68,-75.0,65.53,,2494.0,,
06/01/2021 02:28:02,0.0,0.0,0.0,44.77,,,0.0,8.47,0.0,6.38,0.0,8.43,-75.0,65.46,,2494.0,,
06/01/2021 02:29:05,0.0,0.0,0.0,44.86,,,0.0,8.18,0.0,4.83,0.0,7.73,-75.0,65.37,,2494.0,,
06/01/2021 02:30:06,0.0,0.0,0.0,44.89,,,0.0,8.17,0.0,5.73,0.0,7.7,-75.0,65.3,,2494.0,,
06/01/2021 02:31:04,0.0,0.0,0.0,44.82,,,0.0,7.53,0.0,5.6,0.0,7.33,-75.0,65.21,,2494.0,,
06/01/2021 02:32:04,0.0,0.0,0.0,45.28,,,0.0,8.63,0.0,5.47,0.0,7.6,-75.0,65.16,,2494.0,,
06/01/2021 02:33:04,0.0,0.0,0.0,45.12,,,0.0,7.97,0.0,5.77,0.0,7.88,-75.0,65.08,,2494.0,,
06/01/2021 02:34:04,0.0,0.0,0.0,44.95,,,0.0,7.88,0.0,5.0,0.0,7.67,-75.0,65.05,,2494.0,,
06/01/2021 02:35:04,0.0,0.0,0.0,45.22,,,0.0,7.97,0.0,5.42,0.0,7.42,-75.0,64.98,,2494.0,,
06/01/2021 02:36:04,0.0,0.0,0.0,45.27,,,0.0,7.52,0.0,5.67,0.0,7.27,-75.0,64.89,,2494.0,,
06/01/2021 02:37:05,0.0,0.0,0.0,45.54,,,0.0,8.93,0.0,6.62,0.0,8.82,-75.0,64.85,,2494.0,,
06/01/2021 02:38:05,0.0,0.0,0.0,45.97,,,0.0,9.25,0.0,6.05,0.0,8.75,-75.0,64.76,,2494.0,,
06/01/2021 02:39:04,0.0,0.0,0.0,46.08,,,0.0,7.65,0.0,5.52,0.0,7.27,-75.0,64.67,,2494.0,,
06/01/2021 02:40:06,0.0,0.0,0.0,45.88,,,0.0,7.65,0.0,5.13,0.0,7.03,-75.0,64.65,,2494.0,,
06/01/2021 02:41:04,0.0,0.0,0.0,45.58,,,0.0,7.3,0.0,4.55,0.0,6.93,-75.0,64.67,,2494.0,,
06/01/2021 02:42:04,0.0,0.0,0.0,45.52,,,0.0,6.52,0.0,5.12,0.0,6.52,-75.0,64.63,,2494.0,,
06/01/2021 02:43:05,0.0,0.0,0.0,45.54,,,0.0,7.73,0.0,5.23,0.0,7.68,-75.0,64.58,,2494.0,,
06/01/2021 02:44:05,0.0,0.0,0.0,45.61,,,0.0,8.25,0.0,5.68,0.0,8.2,-75.0,64.49,,2494.0,,
06/01/2021 02:45:05,0.0,0.0,0.0,45.7,,,0.0,8.15,0.0,5.93,0.0,8.15,-75.0,64.44,,2494.0,,
06/01/2021 02:46:05,0.0,0.0,0.0,46.02,,,0.0,9.58,0.0,6.28,0.0,8.75,-75.0,64.36,,2494.0,,
06/01/2021 02:47:03,0.0,0.0,0.0,46.01,,,0.0,8.95,0.0,4.7,0.0,7.42,-75.0,64.29,,2494.0,,
06/01/2021 02:48:05,0.0,0.0,0.0,46.49,,,0.0,7.88,0.0,5.02,0.0,7.75,-75.0,64.22,,2494.0,,
06/01/2021 02:49:05,0.0,0.0,0.0,46.33,,,0.0,9.1,0.0,6.15,0.0,8.35,-75.0,64.15,,2494.0,,
06/01/2021 02:50:04,0.0,0.0,0.0,46.76,,,0.0,9.05,0.0,6.02,0.0,8.77,-75.0,64.08,,2494.0,,
06/01/2021 02:51:05,0.0,0.0,0.0,46.49,,,0.0,8.35,0.0,5.75,0.0,8.35,-75.0,64.02,,2494.0,,
06/01/2021 02:52:05,0.0,0.0,0.0,46.36,,,0.0,8.05,0.0,5.32,0.0,7.7,-75.0,63.95,,2494.0,,
06/01/2021 02:53:04,0.0,0.0,0.0,46.26,,,0.0,7.43,0.0,5.35,0.0,7.35,-75.0,63.9,,2494.0,,
06/01/2021 02:54:05,0.0,0.0,0.0,46.35,,,0.0,7.58,0.0,5.47,0.0,7.28,-75.0,63.86,,2494.0,,
06/01/2021 02:55:03,0.0,0.0,0.0,46.34,,,0.0,7.3,0.0,4.98,0.0,6.7,-75.0,63.79,,2494.0,,
06/01/2021 02:56:05,0.0,0.0,0.0,46.71,,,0.0,8.77,0.0,5.23,0.0,7.8,-75.0,63.7,,2494.0,,
06/01/2021 02:57:04,0.0,0.0,0.0,47.05,,,0.0,9.1,0.0,5.85,0.0,8.05,-75.0,63.61,,2494.0,,
06/01/2021 02:58:06,0.0,0.0,0.0,47.09,,,0.0,10.3,0.0,6.63,0.0,9.07,-75.0,63.55,,2494.0,,
06/01/2021 02:59:03,0.0,0.0,0.0,47.04,,,0.0,8.65,0.0,5.72,0.0,8.02,-75.0,63.48,,2494.0,,
06/01/2021 03:00:06,0.0,0.0,0.0,46.96,,,0.0,8.32,0.0,6.32,0.0,7.97,-75.0,63.41,,2494.0,,
06/01/2021 03:01:05,0.0,0.0,0.0,46.98,,,0.0,7.38,0.0,5.45,0.0,6.88,-75.0,63.39,,2494.0,,
06/01/2021 03:02:03,0.0,0.0,0.0,46.88,,,0.0,8.85,0.0,5.1,0.0,7.35,-75.0,63.45,,2494.0,,
06/01/2021 03:03:05,0.0,0.0,0.0,47.33,,,0.0,7.6,0.0,5.3,0.0,7.2,-75.0,63.39,,2494.0,,
06/01/2021 03:04:05,0.0,0.0,0.0,47.78,,,0.0,8.73,0.0,5.48,0.0,8.43,-75.0,63.34,,2494.0,,
06/01/2021 03:05:05,0.0,0.0,0.0,47.73,,,0.0,9.48,0.0,5.27,0.0,8.27,-75.0,63.25,,2494.0,,
06/01/2021 03:06:04,0.0,0.0,0.0,47.94,,,0.0,6.75,0.0,5.63,0.0,6.75,-75.0,63.19,,2494.0,,
06/01/2021 03:07:05,0.0,0.0,0.0,48.05,,,0.0,9.57,0.0,5.82,0.0,8.55,-75.0,63.1,,2494.0,,
06/01/2021 03:08:02,0.0,0.0,0.0,47.98,,,0.0,8.65,0.0,5.35,0.0,7.52,-75.0,63.03,,2494.0,,
06/01/2021 03:09:04,0.0,0.0,0.0,48.03,,,0.0,10.07,0.0,6.05,0.0,8.67,-75.0,62.98,,2494.0,,
