InstrumentName, CAMP
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
06/12/2021 10:39:00,0.358017,39.0185,59.07663,0.00135,20.028571,9.9,,284.505429,3.042389
06/12/2021 10:40:00,0.35039,38.11,59.514709,0.0029,18.542857,9.857143,,253.466315,4.6099239999999995
06/12/2021 10:41:00,0.342876,30.95075,59.833588,0.0069,21.576923,9.261538,,245.652371,4.389435000000001
06/12/2021 10:42:00,0.336662,24.80975,59.947296,0.0111,21.075,8.45,,237.952195,5.172821
06/12/2021 10:43:00,0.303476,23.65425,60.039032,0.012725,21.257143,8.785714,,228.203786,4.444061
06/12/2021 10:44:00,0.299962,23.6565,60.079132,0.0132,22.828571,10.114286,,225.318324,4.424377
06/12/2021 10:45:00,0.303389,23.3995,60.235138,0.0136,23.142857,10.142857,,228.018064,4.08197
06/12/2021 10:46:00,0.295807,23.472,60.308472,0.01315,23.366667,9.766667,,227.903208,4.091736
06/12/2021 10:47:00,0.299553,23.4435,60.382355,0.0137,25.290909,10.227273,,231.400058,3.337189
06/12/2021 10:48:00,0.301709,23.09825,60.414764,0.015375,22.492308,10.130769,,242.367184,3.176361
06/12/2021 10:49:00,0.298346,22.70875,60.516388,0.015925,26.115385,10.107692,,241.124669,4.661957
06/12/2021 10:50:00,0.301109,22.37675,60.640259,0.0159,26.392857,9.642857,,242.426303,3.9776
06/12/2021 10:51:00,0.298967,22.027,60.784454,0.015375,19.591667,8.975,,236.890057,6.222778
06/12/2021 10:52:00,0.290305,21.5935,60.957489,0.0158,19.45,8.9,,230.883943,5.919281
06/12/2021 10:53:00,0.289844,21.18475,61.02478,0.015875,21.428571,8.9,,229.827475,5.550171
06/12/2021 10:54:00,0.284136,20.6265,60.985779,0.015975,22.853846,8.992308,,229.943734,4.80661
06/12/2021 10:55:00,0.279314,20.2215,60.822632,0.01645,24.4,9.1,,247.209086,4.098145000000001
06/12/2021 10:56:00,0.291547,20.08375,60.897801,0.016325,25.121429,8.714286,,237.518759,3.499711
06/12/2021 10:57:00,0.296908,20.017,60.862183,0.016175,23.6,9.033333,,237.469776,4.003845
06/12/2021 10:58:00,0.284155,19.8565,60.893494,0.0166,18.878571,8.871429,,237.907554,4.474731
06/12/2021 10:59:00,0.274262,19.6695,60.822357,0.01725,19.22,8.54,,245.148943,4.493805
06/12/2021 11:00:00,0.269605,19.57425,60.82785,0.01705,25.307692,9.361538,,233.478174,3.819672
06/12/2021 11:01:00,0.265591,19.6875,60.761658,0.016833,21.5,9.1,,233.034543,3.442169
06/12/2021 11:02:00,0.268639,19.79225,60.84287,0.0171,21.714286,9.128571,,238.618373,3.994899
06/12/2021 11:03:00,0.261152,19.81525,60.778412,0.016933,21.35,9.085714,,233.597708,2.732788
06/12/2021 11:04:00,0.264316,19.554,60.67926,0.017025,22.423077,8.861538,,214.936275,2.2527470000000003
06/12/2021 11:05:00,0.262608,19.24125,60.697662,0.017725,24.514286,9.171429,,232.940924,1.671844
06/12/2021 11:06:00,0.262396,18.97925,60.47052,0.018725,22.492308,9.476923,,248.439052,1.9072879999999999
06/12/2021 11:07:00,0.268001,18.86775,60.38607,0.0186,23.414286,9.342857,,259.961855,1.696764
06/12/2021 11:08:00,0.276563,18.682,60.268371,0.0181,21.921429,9.442857,,287.667431,2.1529540000000003
06/12/2021 11:09:00,0.280772,18.39825,60.173615,0.017975,20.923077,8.892308,,267.488709,1.8784480000000001
06/12/2021 11:10:00,0.28081,18.30275,60.073914,0.017625,21.707692,9.415385,,277.379105,1.616455
06/12/2021 11:11:00,0.333191,18.60975,60.046173,0.016925,22.292857,9.5,,263.896222,1.870056
06/12/2021 11:12:00,0.341083,19.06225,59.9841,0.0168,19.178571,8.5,,255.914479,1.788422
06/12/2021 11:13:00,0.29239,19.403,60.045349,0.017,19.542857,8.442857,,247.761966,1.666199
06/12/2021 11:14:00,0.277483,19.66925,60.068146,0.017025,20.071429,8.7,,247.937678,1.672607
06/12/2021 11:15:00,0.274152,19.85275,60.023376,0.01725,25.030769,9.330769,,225.710158,1.616455
06/12/2021 11:16:00,0.27875,20.00675,59.934113,0.017225,25.5,8.55,,213.557445,1.616455
06/12/2021 11:17:00,0.276249,19.99325,60.18158,0.017275,22.214286,8.728571,,224.444801,2.9676210000000003
06/12/2021 11:18:00,0.274495,19.62725,60.278259,0.016775,21.871429,8.771429,,236.718615,4.609161
06/12/2021 11:19:00,0.278667,19.37775,60.271393,0.0153,20.3,8.871429,,233.457076,4.853911999999999
06/12/2021 11:20:00,0.284581,19.236,60.279358,0.0143,19.0,9.238462,,234.35192,5.575806
06/12/2021 11:21:00,0.289813,19.2615,60.257111,0.014375,21.2,9.1,,240.937489,4.6886600000000005
06/12/2021 11:22:00,0.295676,19.3685,60.275513,0.014625,20.261538,8.823077,,242.403678,5.230652
06/12/2021 11:23:00,0.295103,19.38475,60.227722,0.014925,17.685714,8.385714,,238.728155,3.71347
06/12/2021 11:24:00,0.292599,20.19825,60.083801,0.014275,23.228571,9.714286,,253.913999,2.909943
06/12/2021 11:25:00,0.295191,24.1895,60.087097,0.0124,24.223077,9.538462,,247.887682,4.81958
06/12/2021 11:26:00,0.303563,20.311,59.936859,0.0126,21.561538,8.561538,,259.271059,4.027649
06/12/2021 11:27:00,0.312221,20.60025,60.004425,0.013675,21.207692,8.946154,,250.40078,4.475647
06/12/2021 11:28:00,0.31215,20.596,59.891541,0.01435,20.115385,9.130769,,259.708595,3.1521
06/12/2021 11:29:00,0.318821,20.5145,59.814911,0.014925,19.235714,8.442857,,262.577558,4.500214
06/12/2021 11:30:00,0.461407,20.60475,59.773987,0.01345,19.621429,8.771429,,264.030392,3.552795
06/12/2021 11:31:00,0.487091,20.69275,59.766296,0.013075,20.95,8.785714,,276.463371,1.661316
06/12/2021 11:32:00,0.352744,20.8655,59.697632,0.012475,22.228571,8.914286,,268.897469,2.725311
06/12/2021 11:33:00,0.330289,21.05125,59.742676,0.01225,22.1,8.914286,,260.433723,2.038361
06/12/2021 11:34:00,0.336332,21.2525,59.585846,0.01225,21.6,9.053846,,272.98471,1.765381
06/12/2021 11:35:00,0.336373,21.38125,59.499329,0.011925,20.758333,8.85,,265.822978,1.616455
06/12/2021 11:36:00,0.334531,21.54775,59.470215,0.01235,21.414286,9.557143,,274.767853,1.616455
06/12/2021 11:37:00,0.359598,21.821,59.430389,0.012625,20.892308,8.576923,,253.135458,1.616455
06/12/2021 11:38:00,0.378953,21.792,59.462524,0.01295,20.861538,8.638462,,239.984409,1.616455
06/12/2021 11:39:00,0.345977,21.73525,59.610291,0.01305,22.664286,9.228571,,235.366162,2.864319
06/12/2021 11:40:00,0.327829,21.52525,59.607819,0.01395,19.507143,8.8,,237.441128,1.792084
06/12/2021 11:41:00,0.321842,21.32425,59.541077,0.014175,20.175,8.925,,216.490006,1.616913
06/12/2021 11:42:00,0.327831,21.214,59.359253,0.0123,20.642857,9.271429,,113.44368,1.616455
06/12/2021 11:43:00,0.343305,21.2485,59.181274,0.011225,19.857143,9.342857,,65.505333,1.616455
06/12/2021 11:44:00,0.366313,21.30775,59.143371,0.0113,21.757143,9.571429,,39.480265,1.616455
06/12/2021 11:45:00,0.366413,21.25775,59.060425,0.011575,23.828571,9.014286,,57.550795,1.616455
06/12/2021 11:46:00,0.360734,21.43575,59.053009,0.0113,24.542857,9.085714,,126.537151,1.616455
06/12/2021 11:47:00,0.379944,22.86075,58.96814,0.010275,22.815385,9.492308,,128.935474,1.616455
06/12/2021 11:48:00,0.435727,28.203,58.896729,0.00895,24.235714,8.971429,,103.573999,1.616455
06/12/2021 11:49:00,0.499958,24.82475,58.846191,0.008825,22.361538,9.7,,95.425219,1.616455
06/12/2021 11:50:00,0.453596,23.73825,58.797028,0.010025,21.45,10.442857,,17.161106,1.616455
06/12/2021 11:51:00,0.406362,24.141,58.704468,0.01015,22.292308,9.830769,,296.333703,1.616455
06/12/2021 11:52:00,0.38636,24.13075,58.704468,0.01,20.766667,9.713333,,20.209208,1.616455
06/12/2021 11:53:00,0.380687,24.05175,58.656677,0.01015,21.316667,8.933333,,18.357231,1.616455
06/12/2021 11:54:00,0.38262,23.8695,58.619873,0.01095,25.007692,8.7,,31.2805,1.616455
06/12/2021 11:55:00,0.368957,23.444,58.617126,0.0126,25.178571,9.828571,,49.27316,1.616455
06/12/2021 11:56:00,0.356953,22.96725,58.710236,0.014475,25.671429,10.357143,,45.430384,1.616455
06/12/2021 11:57:00,0.358216,22.6195,58.749786,0.014325,29.028571,10.557143,,31.051408,1.616455
06/12/2021 11:58:00,0.366589,22.372,59.085693,0.0133,27.769231,10.269231,,92.59318,1.616455
06/12/2021 11:59:00,0.371907,21.80575,59.162323,0.0148,23.7,9.266667,,142.213854,1.616455
06/12/2021 12:00:00,0.348679,21.1245,59.264221,0.016675,24.407143,9.114286,,168.088823,1.616455
06/12/2021 12:01:00,0.326344,20.57775,59.376831,0.016725,25.671429,9.157143,,165.383267,1.616455
06/12/2021 12:02:00,0.337872,20.37025,59.744873,0.0149,26.492308,9.707692,,157.354427,2.630402
06/12/2021 12:03:00,0.349662,20.3955,59.725922,0.014575,22.292308,9.338462,,147.037141,1.657806
06/12/2021 12:04:00,0.356002,20.44325,59.883879,0.014025,20.107692,9.269231,,165.765656,1.640548
06/12/2021 12:05:00,0.345647,20.28925,60.133789,0.013825,21.146154,9.338462,,168.672573,1.794678
06/12/2021 12:06:00,0.330171,20.1155,60.526825,0.014175,22.978571,8.771429,,173.491455,2.8722529999999997
06/12/2021 12:07:00,0.330284,20.215,60.648773,0.0144,22.538462,8.884615,,148.492559,2.177063
06/12/2021 12:08:00,0.332261,20.46575,60.758911,0.0144,22.664286,9.328571,,151.822959,1.632477
06/12/2021 12:09:00,0.340491,20.694,60.889374,0.0131,22.742857,9.114286,,163.603704,1.892334
06/12/2021 12:10:00,0.343461,20.804,61.079712,0.012,24.607143,8.428571,,144.606127,2.7700199999999997
06/12/2021 12:11:00,0.33915,20.80175,61.266205,0.012775,23.5,8.66,,182.83503,2.449127
06/12/2021 12:12:00,0.332273,20.71225,61.412048,0.0142,21.428571,8.957143,,161.062251,2.228638
06/12/2021 12:13:00,0.332651,20.63425,61.526306,0.0146,26.746154,8.576923,,127.402922,1.616455
06/12/2021 12:14:00,0.333409,20.53425,61.699066,0.014125,22.32,8.733333,,262.996524,1.714722
06/12/2021 12:15:00,0.31575,20.5225,61.859192,0.013725,22.561538,9.015385,,196.181498,1.674744
06/12/2021 12:16:00,0.313375,20.55025,61.999542,0.0135,22.457143,8.771429,,229.771817,3.12204
06/12/2021 12:17:00,0.307248,20.46625,62.149506,0.0136,20.746154,9.107692,,215.324633,1.618896
06/12/2021 12:18:00,0.291071,20.41225,62.325562,0.013525,21.415385,8.838462,,201.28273,1.616455
06/12/2021 12:19:00,0.28976,20.396,62.404114,0.01375,21.4,8.806667,,226.408558,1.931549
06/12/2021 12:20:00,0.287802,20.42575,62.487885,0.015025,21.030769,9.069231,,230.646953,1.995026
06/12/2021 12:21:00,0.28805,20.37225,62.723267,0.016425,18.428571,8.885714,,259.103592,2.044159
06/12/2021 12:22:00,0.298978,20.34175,62.938873,0.0167,19.8,8.771429,,107.392597,1.616455
06/12/2021 12:23:00,0.304491,20.24675,63.09021,0.015975,20.928571,8.8,,109.69812,1.616455
06/12/2021 12:24:00,0.304348,20.0395,63.271484,0.01635,21.061538,7.923077,,147.40922,1.616455
06/12/2021 12:25:00,0.286752,19.7145,63.378052,0.016975,25.657143,8.4,,120.964577,1.616455
06/12/2021 12:26:00,0.266743,19.45575,63.462097,0.0176,24.4,8.842857,,159.715808,1.616455
06/12/2021 12:27:00,0.282845,19.0745,63.605743,0.017775,21.375,8.475,,121.244323,1.616455
06/12/2021 12:28:00,0.310426,18.14925,63.776855,0.018,20.978571,8.157143,,148.347304,1.8695979999999999
06/12/2021 12:29:00,0.301213,17.59625,63.918304,0.017925,23.715385,8.323077,,146.439483,1.616455
06/12/2021 12:30:00,0.283284,17.30925,64.131439,0.018375,24.269231,8.215385,,148.077752,1.650787
06/12/2021 12:31:00,0.26138,17.329,64.259979,0.0186,20.415385,7.923077,,138.263305,1.616455
06/12/2021 12:32:00,0.256908,17.42875,64.471466,0.018675,17.978571,8.057143,,121.486389,1.616455
06/12/2021 12:33:00,0.27626,17.635,64.531342,0.01795,20.057143,7.614286,,133.546315,1.710754
06/12/2021 12:34:00,0.327876,17.983,64.589569,0.017425,17.215385,7.492308,,149.566435,2.533966
06/12/2021 12:35:00,0.327002,18.2385,64.595886,0.017425,17.333333,7.673333,,168.473497,2.803589
06/12/2021 12:36:00,0.31861,18.441,64.5448,0.01795,20.192857,7.828571,,162.097501,1.8895870000000001
06/12/2021 12:37:00,0.312989,18.47075,64.614838,0.019125,21.233333,8.186667,,150.266346,1.995026
06/12/2021 12:38:00,0.29137,18.36975,64.837585,0.020275,21.728571,7.742857,,173.235766,1.748444
06/12/2021 12:39:00,0.284459,18.18025,64.798584,0.020525,24.638461,8.1,,135.809373,1.90683
06/12/2021 12:40:00,0.279247,17.8575,64.718658,0.021275,16.338461,7.792308,,145.003423,1.945435
06/12/2021 12:41:00,0.283114,17.25825,65.234192,0.02195,15.485714,7.071429,,152.206316,2.2695309999999997
06/12/2021 12:42:00,0.295056,16.6965,65.310822,0.021675,17.784615,7.553846,,120.607197,2.1543270000000003
06/12/2021 12:43:00,0.295996,16.26225,65.24353,0.021275,19.642857,8.828571,,163.569111,1.883331
06/12/2021 12:44:00,0.298265,15.80225,65.236938,0.0215,18.928571,8.7,,149.581993,1.6793209999999998
06/12/2021 12:45:00,0.294422,18.19925,65.056213,0.0206,18.621429,8.428571,,184.063566,2.048584
06/12/2021 12:46:00,0.31439,17.19175,64.972717,0.020575,19.157143,8.857143,,218.534627,4.136902
06/12/2021 12:47:00,0.305469,17.22225,64.811768,0.02025,19.7,8.414286,,215.422651,5.190521
06/12/2021 12:48:00,0.281306,21.77475,65.182556,0.01855,18.542857,8.057143,,192.684668,2.708527
06/12/2021 12:49:00,0.28595,20.258,,0.01775,,,,,
06/12/2021 12:50:00,0.324048,17.164,65.262756,0.018775,22.141667,8.033333,,158.963171,2.7814639999999997
06/12/2021 12:51:00,0.315386,16.079,65.406403,0.0203,18.561538,7.792308,,177.432233,1.616455
06/12/2021 12:52:00,0.31402,15.43275,65.691498,0.021,20.661538,7.976923,,184.156773,1.813293
06/12/2021 12:53:00,0.318736,15.81025,65.704407,0.02155,21.285714,7.728571,,220.76553,1.943756
06/12/2021 12:54:00,0.298755,15.62225,65.945831,0.022025,22.542857,7.657143,,246.27767,2.6883850000000002
06/12/2021 12:55:00,0.280395,15.36675,66.051575,0.023,19.233333,7.575,,247.148455,1.6877140000000002
06/12/2021 12:56:00,0.248846,15.058,66.105682,0.023975,19.835714,8.171429,,246.66533,1.694885
06/12/2021 12:57:00,0.234333,14.654,66.191101,0.0248,16.085714,7.457143,,236.006195,1.619354
06/12/2021 12:58:00,0.25131,14.26375,66.658844,0.0247,16.623077,7.353846,,255.812512,1.616455
06/12/2021 12:59:00,0.257015,13.872,66.786835,0.0249,17.138461,7.9,,264.23042,1.909882
06/12/2021 13:00:00,0.239028,13.4215,66.462738,0.0252,15.885714,7.1,,261.154495,3.691498
06/12/2021 13:01:00,0.234283,12.99225,66.335846,0.025375,16.792857,7.771429,,255.939638,3.640686
06/12/2021 13:02:00,0.224424,12.87725,66.4328,0.0262,16.714286,8.142857,,256.40081799999996,4.033295
06/12/2021 13:03:00,0.22171,12.47025,66.439667,0.027975,15.657143,7.857143,,267.914958,5.092102
06/12/2021 13:04:00,0.215682,12.0915,66.294647,0.0296,16.621429,7.328571,,274.932876,4.194122
06/12/2021 13:05:00,0.2061,11.71825,66.297119,0.029875,16.985714,7.014286,,260.647901,3.446136
06/12/2021 13:06:00,0.20328,11.302,66.560791,0.02985,17.061538,7.207692,,281.417035,3.259674
06/12/2021 13:07:00,0.204603,11.0155,66.60199,0.0294,17.028571,7.142857,,275.334727,3.807007
06/12/2021 13:08:00,0.206831,10.7645,66.651978,0.029475,14.892857,7.271429,,276.145098,3.010193
06/12/2021 13:09:00,0.215923,10.529,66.762115,0.02955,14.691667,6.85,,255.33842,3.636719
06/12/2021 13:10:00,0.231552,13.586,66.425659,0.02745,16.991667,7.15,,244.225344,5.943848
06/12/2021 13:11:00,0.260197,13.45975,66.025207,0.026175,16.65,6.8,,227.79225,5.987793
06/12/2021 13:12:00,0.244232,11.26825,66.262787,0.029325,16.946154,7.5,,250.162844,4.887634
06/12/2021 13:13:00,0.204263,10.36425,66.726135,0.030875,18.821429,8.228571,,253.757054,4.397675
06/12/2021 13:14:00,0.196641,9.886,66.438568,0.031625,21.914286,7.685714,,240.920775,5.063568
06/12/2021 13:15:00,0.190254,9.765,66.737946,0.031975,21.164286,7.342857,,252.182005,3.154236
06/12/2021 13:16:00,0.190097,9.55125,66.870056,0.03215,18.461538,7.2,,247.003327,3.515106
06/12/2021 13:17:00,0.194074,9.78775,66.678345,0.030225,19.178571,7.142857,,252.422576,3.325134
06/12/2021 13:18:00,0.195036,10.08925,67.439697,0.029025,17.2,6.928571,,303.082342,1.616455
06/12/2021 13:19:00,0.205459,9.95975,67.625916,0.031475,17.007692,6.984615,,267.28411,3.314301
06/12/2021 13:20:00,0.190525,9.979,67.412506,0.03335,16.976923,7.1,,261.447767,3.370605
06/12/2021 13:21:00,0.176397,10.74525,67.68689,0.031825,17.085714,6.528571,,289.370835,1.842285
06/12/2021 13:22:00,0.189774,8.43425,68.12085,0.03245,19.328571,7.685714,,308.141713,1.616455
06/12/2021 13:23:00,0.190566,8.54025,68.636658,0.03325,19.235714,7.9,,315.436131,1.616455
06/12/2021 13:24:00,0.181618,8.8055,68.969269,0.0336,19.371429,7.871429,,299.889212,1.616455
06/12/2021 13:25:00,0.181865,8.776,69.214813,0.03375,20.807692,7.676923,,267.558161,1.616455
06/12/2021 13:26:00,0.197713,8.84175,69.225525,0.032775,21.4,7.4,,258.676487,1.632477
06/12/2021 13:27:00,0.21125,8.968,68.89621,0.0318,19.092308,7.330769,,243.589767,1.616455
06/12/2021 13:28:00,0.211883,8.9155,69.533966,0.03285,17.992308,7.1,,240.918543,1.616455
06/12/2021 13:29:00,0.202865,8.86375,70.21814,0.03345,16.22,7.04,,205.812657,1.616455
06/12/2021 13:30:00,0.200333,9.08475,70.693298,0.0334,16.7,6.742857,,172.974942,1.616455
06/12/2021 13:31:00,0.210568,9.31,70.928955,0.032675,17.2,6.825,,82.293137,1.616455
06/12/2021 13:32:00,0.214725,9.461,71.293427,0.03285,17.078571,7.471429,,90.345019,1.616455
06/12/2021 13:33:00,0.20877,9.529,71.568634,0.033425,17.169231,7.553846,,91.789708,1.616455
06/12/2021 13:34:00,0.20786,9.49775,71.789734,0.0329,19.730769,7.838462,,79.529248,1.616455
06/12/2021 13:35:00,0.28015,9.54025,72.083344,0.03165,19.971429,7.871429,,93.213128,1.616455
06/12/2021 13:36:00,0.272282,9.79875,72.371735,0.031125,18.033333,8.06,,235.455283,1.625458
06/12/2021 13:37:00,0.216724,9.875,72.325592,0.031875,18.653846,7.607692,,290.573768,1.616913
06/12/2021 13:38:00,0.271863,16.01975,72.473907,0.029175,22.530769,8.546154,,344.871437,1.6744379999999999
06/12/2021 13:39:00,0.645069,26.25425,72.529663,0.022525,22.2,8.957143,,47.807666,2.2246699999999997
06/12/2021 13:40:00,0.817197,20.98925,72.20694,0.021425,18.814286,8.685714,,55.486836,3.403259
06/12/2021 13:41:00,0.784179,20.45825,72.387939,0.02185,18.128571,8.985714,,45.098052,2.848907
06/12/2021 13:42:00,0.742649,21.576,72.241272,0.020725,21.084615,8.984615,,48.677855,4.144531000000001
06/12/2021 13:43:00,0.54806,21.87675,71.874329,0.02135,20.786667,8.266667,,41.748877,3.567596
06/12/2021 13:44:00,0.370976,21.7955,71.959473,0.02205,17.492857,8.428571,,43.682642,3.520294
06/12/2021 13:45:00,0.387701,21.4795,71.681793,0.02205,22.378571,9.571429,,56.611018,2.5550230000000003
06/12/2021 13:46:00,0.386594,21.2775,71.806213,0.024075,18.133333,8.3,,57.439808,3.254028
06/12/2021 13:47:00,0.288192,20.88,71.842743,0.02615,15.75,7.9,,38.338842,1.641174
06/12/2021 13:48:00,0.274459,21.1525,71.649384,0.024725,20.007692,8.553846,,33.963797,3.251892
06/12/2021 13:49:00,0.275628,21.920333,71.287384,0.021525,19.185714,8.928571,,30.73346,5.184113
06/12/2021 13:50:00,0.286071,18.36225,71.129456,0.02315,19.1,8.714286,,30.652491,3.670441
06/12/2021 13:51:00,0.310359,16.71775,70.967407,0.025325,19.585714,8.028571,,32.783404000000004,4.5993960000000005
06/12/2021 13:52:00,0.302048,19.18625,70.833374,0.02435,20.938462,8.253846,,51.311091,4.675841999999999
06/12/2021 13:53:00,0.285681,24.0915,70.992401,0.022575,20.284615,8.646154,,51.170678,3.720947
06/12/2021 13:54:00,0.315308,20.02525,71.09787,0.0225,21.238462,8.615385,,35.220969,3.93457
06/12/2021 13:55:00,0.348836,19.815,70.525207,0.02335,20.208333,8.275,,19.396287,4.94928
06/12/2021 13:56:00,0.322345,19.7615,70.535644,0.02335,19.728571,8.585714,,22.223553,4.030548
06/12/2021 13:57:00,0.306117,19.564,70.441986,0.024,18.933333,8.825,,6.168923,4.5316469999999995
06/12/2021 13:58:00,0.305039,19.4905,70.188202,0.024875,18.246154,8.830769,,7.456828,4.947144
06/12/2021 13:59:00,0.311614,19.36975,70.247803,0.0252,21.1,8.233333,,23.834089,4.702087000000001
06/12/2021 14:00:00,0.305365,18.3275,70.513123,0.02545,21.9,7.992308,,18.703107,1.921326
06/12/2021 14:01:00,0.320894,20.4304,70.729161,0.022475,20.857143,8.9,,14.017995,3.014015
06/12/2021 14:02:00,0.439301,16.981,70.908905,0.021167,22.166667,8.275,,18.600285,2.4358519999999997
06/12/2021 14:03:00,0.365247,16.458667,70.886108,0.025967,19.866667,8.033333,,19.280139,4.1974789999999995
06/12/2021 14:04:00,0.298122,18.249333,70.972843,0.027175,19.376923,8.4,,18.68049,2.135736
06/12/2021 14:05:00,0.340824,18.00625,71.013,0.027525,16.930769,8.246154,,18.504842,4.368988
06/12/2021 14:06:00,0.381258,17.019,71.003937,0.0298,14.85,7.785714,,10.142074,2.584625
06/12/2021 14:07:00,0.359863,16.28,71.123688,0.031575,16.991667,7.7,,14.211068,3.378082
06/12/2021 14:08:00,0.262657,15.621,71.014374,0.03185,18.385714,8.242857,,6.828999,3.588196
06/12/2021 14:09:00,0.267116,14.98025,71.393402,0.0321,18.542857,8.4,,19.948271,1.7287599999999999
06/12/2021 14:10:00,0.325496,14.47825,71.386854,0.031375,18.75,7.733333,,17.251322,3.067164
06/12/2021 14:11:00,0.554526,14.0145,71.631531,0.02995,18.992857,7.6,,31.264095,4.026123
06/12/2021 14:12:00,0.539584,13.48275,71.592529,0.029425,17.685714,8.042857,,40.90071,4.886871
06/12/2021 14:13:00,0.441624,12.89175,71.577091,0.031875,17.530769,7.9,,44.99665,2.662084
06/12/2021 14:14:00,0.314408,12.59475,71.912506,0.033325,17.430769,7.738462,,43.369705,1.882263
06/12/2021 14:15:00,0.256618,12.7235,71.799072,0.031175,17.6,7.446154,,47.67571,4.4089659999999995
06/12/2021 14:16:00,0.267958,29.44375,72.123169,0.024125,20.615385,8.069231,,63.616206,2.445007
06/12/2021 14:17:00,0.379844,27.2265,72.202271,0.02135,26.264286,8.785714,,35.745833,4.427124
06/12/2021 14:18:00,0.414217,14.287,72.327341,0.028025,25.65,9.457143,,33.277688,1.773219
06/12/2021 14:19:00,0.463826,12.26275,72.385742,0.031275,20.564286,8.242857,,358.698258,3.298279
06/12/2021 14:20:00,0.374005,13.62575,72.388214,0.031375,19.730769,8.2,,354.122537,3.337341
06/12/2021 14:21:00,0.326115,12.99325,72.559052,0.031675,24.5,8.1,,342.09715,3.201385
06/12/2021 14:22:00,0.268897,12.929,71.86499,0.0322,37.666667,9.95,,324.243809,4.371277
06/12/2021 14:23:00,0.252898,12.86325,72.202271,0.03225,44.207692,10.676923,,337.891402,2.601868
06/12/2021 14:24:00,0.253432,13.31175,72.903545,0.0297,37.157143,10.171429,,21.820426,3.251234
06/12/2021 14:25:00,0.274158,13.42875,73.246246,0.028875,21.138461,8.823077,,38.74298,1.710297
06/12/2021 14:26:00,0.289258,13.16025,73.155334,0.032325,18.957143,7.914286,,40.640864,4.60733
06/12/2021 14:27:00,0.304707,12.80925,73.023499,0.03425,18.014286,7.371429,,54.350676,6.227051
06/12/2021 14:28:00,0.295688,12.83675,72.924622,0.03465,19.866667,7.475,,57.756602,4.737793
06/12/2021 14:29:00,0.286385,12.419,73.284149,0.036325,17.442857,6.585714,,71.824037,1.8386230000000001
06/12/2021 14:30:00,0.232124,11.989,73.370117,0.0372,17.692308,6.938462,,57.950341,3.50885
06/12/2021 14:31:00,0.22151,11.501,73.218506,0.0373,19.135714,7.228571,,58.698069,4.581543
06/12/2021 14:32:00,0.248492,10.3255,73.190765,0.03805,16.953846,6.676923,,66.502229,2.6595459999999997
06/12/2021 14:33:00,0.221025,9.673,73.262177,0.037975,15.978571,6.8,,71.193854,1.921783
06/12/2021 14:34:00,0.203704,9.45075,73.368469,0.038225,18.742857,7.628571,,30.816069,1.9942630000000001
06/12/2021 14:35:00,0.21096,9.20475,73.338257,0.03785,20.038462,7.446154,,3.402792,4.873291
06/12/2021 14:36:00,0.216585,8.82,73.309692,0.037825,19.842857,7.914286,,356.748415,3.599335
06/12/2021 14:37:00,0.264684,8.95725,73.334412,0.037525,18.084615,7.569231,,7.427975,4.603973
06/12/2021 14:38:00,0.267635,9.00325,73.338531,0.03745,19.883333,7.533333,,350.224915,3.164154
06/12/2021 14:39:00,0.269385,9.019,73.378906,0.038025,23.669231,7.553846,,330.232665,3.983856
06/12/2021 14:40:00,0.258945,9.1075,73.075684,0.038225,21.128571,7.428571,,336.597387,3.187195
06/12/2021 14:41:00,0.227914,9.21225,73.511841,0.038075,20.028571,7.3,,296.862891,2.321564
06/12/2021 14:42:00,0.239257,9.34175,73.451691,0.0382,19.971429,6.971429,,301.121114,2.726379
06/12/2021 14:43:00,0.258878,9.38325,73.582703,0.038175,19.984615,7.384615,,289.111104,1.616455
06/12/2021 14:44:00,0.249736,14.332,74.388275,0.0359,22.569231,7.761538,,16.523844,1.616455
06/12/2021 14:45:00,0.4268,22.462,74.687927,0.030425,26.723077,8.992308,,32.698439,3.207184
06/12/2021 14:46:00,0.550813,11.2675,74.538513,0.03385,22.971429,7.228571,,41.586213,4.157959
06/12/2021 14:47:00,0.355616,9.00225,74.197662,0.038975,17.585714,6.8,,38.416603,4.822327
06/12/2021 14:48:00,0.261201,8.41775,74.367401,0.0383,22.178571,7.485714,,57.125021,5.056549
06/12/2021 14:49:00,0.250232,,,,,,,,
06/12/2021 14:50:00,0.26711,7.99575,74.19931,0.038825,20.953846,7.346154,,29.666477,2.8338010000000002
06/12/2021 14:51:00,0.257781,7.8275,74.567902,0.041225,20.057143,7.728571,,330.84461,1.616455
06/12/2021 14:52:00,0.265161,8.1435,75.033447,0.03865,20.453846,7.330769,,46.236706,2.256561
06/12/2021 14:53:00,0.293399,17.158,75.100739,0.033925,21.5,7.457143,,26.554649,3.16629
06/12/2021 14:54:00,0.406465,10.724,74.984558,0.035225,21.361538,7.292308,,56.209228,5.064178
06/12/2021 14:55:00,0.316542,11.96025,74.954071,0.03655,20.369231,6.876923,,42.889778,4.17215
