InstrumentName, Woods Park B
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,PM1.0,PM10.0,PM2.5
06/11/2021 02:13:25,0.0,0.16,0.0
06/11/2021 02:15:25,0.0,0.51,0.51
06/11/2021 02:17:25,0.0,0.17,0.0
06/11/2021 02:19:25,0.0,0.09,0.09
06/11/2021 02:21:25,0.0,0.18,0.0
06/11/2021 02:23:25,0.0,0.09,0.0
06/11/2021 02:25:25,0.0,0.15,0.0
06/11/2021 02:27:25,0.0,0.25,0.0
06/11/2021 02:29:25,0.0,0.05,0.0
06/11/2021 02:31:25,0.0,0.03,0.02
06/11/2021 02:33:25,0.0,0.22,0.22
06/11/2021 02:35:25,0.0,0.0,0.0
06/11/2021 02:37:25,0.14,0.25,0.25
06/11/2021 02:39:25,0.0,0.36,0.1
06/11/2021 02:41:25,0.0,0.18,0.02
06/11/2021 02:43:25,0.0,0.0,0.0
06/11/2021 02:45:25,0.04,0.05,0.05
06/11/2021 02:47:25,0.0,0.17,0.17
06/11/2021 02:49:25,0.0,0.17,0.17
06/11/2021 02:51:25,0.0,0.14,0.08
06/11/2021 02:53:25,0.0,0.23,0.0
06/11/2021 02:55:25,0.0,0.37,0.23
06/11/2021 02:57:25,0.12,0.28,0.24
06/11/2021 02:59:25,0.0,0.25,0.25
06/11/2021 03:03:25,0.0,0.0,0.0
06/11/2021 03:07:25,0.0,0.2,0.2
06/11/2021 03:09:25,0.0,0.0,0.0
06/11/2021 03:11:25,0.08,0.18,0.17
06/11/2021 03:13:25,0.0,0.36,0.0
06/11/2021 03:15:25,0.0,0.02,0.0
06/11/2021 03:17:25,0.05,0.59,0.4
06/11/2021 03:19:25,0.0,0.53,0.53
06/11/2021 03:21:25,0.0,0.07,0.07
06/11/2021 03:23:25,0.0,0.62,0.24
06/11/2021 03:25:25,0.0,0.3,0.12
06/11/2021 03:27:25,0.0,0.31,0.12
06/11/2021 03:29:25,0.13,0.5,0.5
06/11/2021 03:31:25,0.0,0.16,0.16
06/11/2021 03:33:25,0.0,0.39,0.07
06/11/2021 03:41:25,0.0,0.0,0.0
06/11/2021 03:43:25,0.0,0.52,0.52
06/11/2021 03:45:25,0.27,0.37,0.37
06/11/2021 03:47:25,0.0,0.09,0.09
06/11/2021 03:49:25,0.09,0.64,0.64
06/11/2021 03:51:25,0.4,1.02,0.84
06/11/2021 03:53:25,0.02,0.6,0.6
06/11/2021 03:55:25,0.55,0.77,0.72
06/11/2021 03:57:25,0.23,0.63,0.35
06/11/2021 03:59:26,0.3,0.51,0.51
06/11/2021 04:03:26,0.77,1.05,0.96
06/11/2021 04:07:26,0.34,1.05,1.0
06/11/2021 04:09:26,0.27,0.97,0.68
06/11/2021 04:11:26,0.18,0.91,0.43
06/11/2021 04:13:26,0.33,1.05,0.95
06/11/2021 04:15:26,0.31,1.5,1.0
06/11/2021 04:17:26,0.25,0.73,0.64
06/11/2021 04:19:26,0.82,1.04,1.04
06/11/2021 04:21:26,0.69,1.49,1.07
06/11/2021 04:23:26,0.32,1.24,0.8
06/11/2021 04:25:26,0.67,1.41,1.03
06/11/2021 04:27:26,0.48,0.71,0.71
06/11/2021 04:29:26,0.33,0.72,0.72
06/11/2021 04:31:26,0.23,0.7,0.6
06/11/2021 04:33:26,0.78,1.46,1.32
06/11/2021 04:35:26,0.55,0.98,0.84
06/11/2021 04:37:26,0.5,0.68,0.59
06/11/2021 04:39:26,0.91,1.24,1.07
06/11/2021 04:41:26,1.0,1.46,1.46
06/11/2021 04:43:26,0.88,1.84,1.62
06/11/2021 04:45:26,1.0,1.37,1.18
06/11/2021 04:47:26,0.85,1.08,0.92
06/11/2021 04:49:26,0.61,1.14,0.83
06/11/2021 04:51:26,0.79,1.93,1.36
06/11/2021 04:53:26,0.91,1.16,1.16
06/11/2021 04:55:26,0.6,0.68,0.65
06/11/2021 04:57:26,0.73,1.46,1.24
06/11/2021 04:59:26,0.22,1.24,1.02
06/11/2021 05:01:27,0.53,1.07,0.88
06/11/2021 05:05:27,0.83,1.1,0.9
06/11/2021 05:07:27,0.86,1.16,0.88
06/11/2021 05:09:26,0.36,0.81,0.45
06/11/2021 05:11:27,0.68,1.24,1.02
06/11/2021 05:13:27,0.89,1.25,1.07
06/11/2021 05:15:27,0.45,0.96,0.53
06/11/2021 05:17:27,0.65,0.93,0.93
06/11/2021 05:19:27,0.85,1.0,1.0
06/11/2021 05:21:27,0.67,1.02,1.02
06/11/2021 05:23:26,0.89,1.41,1.41
06/11/2021 05:25:26,0.77,1.3,1.04
06/11/2021 05:27:26,0.28,1.14,0.84
06/11/2021 05:29:27,0.51,1.24,0.83
06/11/2021 05:31:26,0.73,1.27,0.89
06/11/2021 05:33:26,0.71,1.38,1.18
06/11/2021 05:35:26,0.37,0.46,0.37
06/11/2021 05:37:27,0.69,1.47,0.97
06/11/2021 05:39:27,1.04,1.65,1.21
06/11/2021 05:41:27,0.72,1.26,1.09
06/11/2021 05:43:27,0.97,1.19,1.19
06/11/2021 05:45:26,0.81,1.25,1.03
06/11/2021 05:47:27,0.6,0.98,0.75
06/11/2021 05:49:26,0.6,0.86,0.77
06/11/2021 05:51:27,1.0,1.12,1.12
06/11/2021 05:53:27,0.78,1.32,0.95
06/11/2021 05:55:26,0.79,0.84,0.84
06/11/2021 05:57:26,0.77,1.16,0.86
06/11/2021 05:59:27,0.6,1.28,1.17
06/11/2021 06:01:27,0.62,0.86,0.73
06/11/2021 06:03:27,0.8,1.5,1.2
06/11/2021 06:05:27,1.05,1.52,1.52
06/11/2021 06:07:27,1.15,1.92,1.78
06/11/2021 06:09:27,1.43,2.38,1.84
06/11/2021 06:11:27,1.04,1.91,1.45
06/11/2021 06:13:27,1.22,2.21,1.81
06/11/2021 06:15:27,1.52,2.74,2.64
06/11/2021 06:17:27,1.74,2.07,2.07
06/11/2021 06:19:27,1.21,1.79,1.75
06/11/2021 06:21:27,1.61,2.56,2.19
06/11/2021 06:23:27,1.58,2.17,2.08
06/11/2021 06:25:27,1.33,2.03,1.93
06/11/2021 06:27:27,0.68,1.3,1.3
06/11/2021 06:29:27,1.17,1.86,1.72
06/11/2021 06:31:27,1.37,2.17,1.76
06/11/2021 06:33:27,1.16,1.69,1.69
06/11/2021 06:35:27,0.88,1.7,1.65
06/11/2021 06:37:27,1.5,2.23,1.82
06/11/2021 06:39:27,1.17,1.47,1.26
06/11/2021 06:41:27,1.2,2.03,1.78
06/11/2021 06:43:27,1.32,2.9,2.37
06/11/2021 06:45:27,1.16,1.91,1.64
06/11/2021 06:47:27,1.49,2.05,1.75
06/11/2021 06:49:27,2.19,3.31,2.76
06/11/2021 06:51:27,1.48,2.33,2.19
06/11/2021 06:53:27,1.61,2.62,2.34
06/11/2021 06:55:27,1.54,2.33,2.33
06/11/2021 06:57:27,1.79,2.6,2.36
06/11/2021 06:59:28,1.34,2.27,2.0
06/11/2021 07:03:28,1.97,2.8,2.58
06/11/2021 07:07:28,1.71,2.18,2.11
06/11/2021 07:09:28,1.53,1.98,1.9
06/11/2021 07:11:28,2.1,3.64,3.09
06/11/2021 07:13:28,1.63,2.03,2.03
06/11/2021 07:15:28,1.81,2.95,2.39
06/11/2021 07:17:28,1.72,2.42,2.25
06/11/2021 07:19:28,1.29,2.24,1.97
06/11/2021 07:21:28,1.85,2.37,2.2
06/11/2021 07:23:28,1.12,2.11,1.98
06/11/2021 07:25:28,1.77,2.42,2.25
06/11/2021 07:27:28,1.81,3.46,2.76
06/11/2021 07:29:28,2.0,3.13,2.9
06/11/2021 07:31:28,2.14,3.3,3.04
06/11/2021 07:37:28,1.51,2.73,2.42
06/11/2021 07:49:28,1.98,2.14,2.09
06/11/2021 07:55:28,1.64,2.49,2.32
06/11/2021 07:57:28,1.3,2.23,1.91
06/11/2021 07:59:28,1.16,1.86,1.86
06/11/2021 08:01:28,1.77,2.81,2.37
06/11/2021 08:03:28,1.79,2.82,2.2
06/11/2021 08:05:28,1.33,2.12,1.83
06/11/2021 08:07:28,1.44,2.71,2.22
06/11/2021 08:09:28,1.33,2.56,2.14
06/11/2021 08:11:28,1.26,1.98,1.65
06/11/2021 08:13:28,1.86,2.51,2.37
06/11/2021 08:15:28,1.63,2.07,2.03
06/11/2021 08:17:28,1.39,2.34,2.2
06/11/2021 08:19:28,1.47,2.18,2.18
06/11/2021 08:21:28,1.37,2.37,2.04
06/11/2021 08:23:28,1.43,2.02,1.82
06/11/2021 08:25:28,1.44,1.76,1.66
06/11/2021 08:27:28,1.11,1.64,1.64
06/11/2021 08:29:28,1.66,2.05,2.0
06/11/2021 08:31:29,1.64,2.12,2.0
06/11/2021 08:33:28,1.02,1.84,1.6
06/11/2021 08:35:28,1.39,1.91,1.68
06/11/2021 08:37:28,1.77,2.34,1.93
06/11/2021 08:39:28,1.33,1.78,1.78
06/11/2021 08:41:29,1.59,2.24,2.02
06/11/2021 08:43:28,1.59,2.02,2.0
06/11/2021 08:45:28,1.04,1.77,1.61
06/11/2021 08:47:28,1.53,2.24,2.02
06/11/2021 08:49:28,1.53,1.97,1.97
06/11/2021 08:51:28,0.93,1.95,1.63
06/11/2021 08:53:28,1.16,2.02,1.82
06/11/2021 08:55:28,1.47,1.7,1.7
06/11/2021 08:57:29,1.34,2.08,1.86
06/11/2021 08:59:29,1.12,1.68,1.59
06/11/2021 09:03:29,1.36,2.05,1.9
06/11/2021 09:07:29,1.62,2.27,2.09
06/11/2021 09:09:29,1.62,2.41,2.17
06/11/2021 09:11:29,1.69,2.47,2.14
06/11/2021 09:13:29,1.86,2.59,2.42
06/11/2021 09:15:29,1.49,2.16,1.82
06/11/2021 09:17:29,1.28,1.93,1.75
06/11/2021 09:19:29,1.41,2.86,1.9
06/11/2021 09:21:29,1.45,1.81,1.67
06/11/2021 09:23:29,1.62,2.36,2.18
06/11/2021 09:25:29,1.25,1.71,1.71
06/11/2021 09:27:29,1.61,2.81,1.9
06/11/2021 09:29:29,1.77,2.67,2.63
06/11/2021 09:31:29,1.5,2.29,2.17
06/11/2021 09:33:29,1.23,2.32,2.09
06/11/2021 09:35:29,1.81,2.74,2.52
06/11/2021 09:37:29,1.97,2.52,2.43
06/11/2021 09:39:29,1.59,2.57,2.4
06/11/2021 09:41:29,1.75,2.75,2.39
06/11/2021 09:43:29,1.78,2.24,2.24
06/11/2021 09:45:29,1.17,1.88,1.69
06/11/2021 09:47:29,1.63,2.37,2.1
06/11/2021 09:49:29,1.67,2.49,2.4
06/11/2021 09:51:29,1.28,2.6,2.12
06/11/2021 09:53:29,1.67,2.83,2.34
06/11/2021 09:55:29,1.59,2.54,2.39
06/11/2021 09:57:29,1.75,2.43,2.16
06/11/2021 09:59:29,1.41,1.8,1.7
06/11/2021 10:03:30,1.44,2.54,2.39
06/11/2021 10:07:30,1.67,2.45,2.18
06/11/2021 10:09:30,1.64,2.0,2.0
06/11/2021 10:11:30,1.18,1.77,1.77
06/11/2021 10:13:30,1.54,1.9,1.88
06/11/2021 10:15:30,1.58,2.73,2.17
06/11/2021 10:17:30,1.2,2.08,1.7
06/11/2021 10:19:30,1.34,2.5,1.86
06/11/2021 10:21:30,1.07,1.93,1.93
06/11/2021 10:23:30,0.53,1.34,1.22
06/11/2021 10:25:30,1.27,2.1,1.85
06/11/2021 10:27:30,1.5,2.52,2.0
06/11/2021 10:29:30,1.32,2.14,1.98
06/11/2021 10:31:30,1.45,1.91,1.69
06/11/2021 10:33:30,1.78,2.22,2.22
06/11/2021 10:35:29,0.72,1.68,1.63
06/11/2021 10:37:29,0.77,1.74,1.11
06/11/2021 10:39:30,1.16,1.84,1.62
06/11/2021 10:41:30,1.0,1.54,1.34
06/11/2021 10:43:30,1.1,2.07,1.57
06/11/2021 10:45:30,1.25,2.18,1.88
06/11/2021 10:47:30,1.35,1.84,1.82
06/11/2021 10:49:29,1.0,1.53,1.53
06/11/2021 10:51:30,0.72,1.42,1.3
06/11/2021 10:53:30,0.79,1.88,1.54
06/11/2021 10:55:30,1.25,2.05,1.93
06/11/2021 10:57:30,0.56,1.19,1.19
06/11/2021 10:59:30,0.9,1.66,1.66
06/11/2021 11:03:30,0.78,1.69,1.44
06/11/2021 11:07:30,1.43,1.8,1.64
06/11/2021 11:09:30,1.19,2.03,1.93
06/11/2021 11:11:30,1.05,1.88,1.57
06/11/2021 11:13:30,1.62,3.02,2.71
06/11/2021 11:15:30,1.71,2.57,2.3
06/11/2021 11:17:30,1.0,2.14,1.51
06/11/2021 11:19:30,1.64,2.67,2.43
06/11/2021 11:21:30,0.88,1.44,1.36
06/11/2021 11:23:30,0.91,1.8,1.71
06/11/2021 11:29:30,0.98,1.93,1.83
06/11/2021 11:31:30,1.71,2.39,2.18
06/11/2021 11:33:30,1.86,2.71,2.5
06/11/2021 11:35:30,1.81,2.66,2.36
06/11/2021 11:37:30,1.64,2.1,2.1
06/11/2021 11:39:30,1.75,2.18,1.96
06/11/2021 11:41:30,1.77,2.12,2.12
06/11/2021 11:43:30,1.45,2.16,1.76
06/11/2021 11:45:30,1.34,1.97,1.57
06/11/2021 11:47:30,1.97,2.33,2.26
06/11/2021 11:49:30,1.54,2.23,2.0
06/11/2021 11:51:30,1.89,2.81,2.68
06/11/2021 11:53:30,1.98,2.59,2.36
06/11/2021 11:55:30,1.77,2.63,2.33
06/11/2021 11:57:30,1.34,2.62,2.09
06/11/2021 11:59:31,1.79,2.55,2.24
06/11/2021 12:03:31,1.44,2.77,2.35
06/11/2021 12:05:31,2.0,3.24,2.86
06/11/2021 12:09:31,1.93,2.75,2.37
06/11/2021 12:11:31,2.05,2.91,2.71
06/11/2021 12:13:31,2.16,3.05,2.53
06/11/2021 12:15:31,1.72,2.29,2.24
06/11/2021 12:17:31,1.6,2.93,2.43
06/11/2021 12:19:31,1.79,2.25,2.25
06/11/2021 12:21:31,2.09,3.37,3.02
06/11/2021 12:23:31,1.45,2.59,2.19
06/11/2021 12:25:31,1.98,3.28,2.38
06/11/2021 12:27:31,2.0,2.96,2.62
06/11/2021 12:29:31,1.95,2.38,2.38
06/11/2021 12:31:31,1.95,3.12,2.95
06/11/2021 12:33:31,2.26,2.86,2.62
06/11/2021 12:35:31,2.0,3.1,2.66
06/11/2021 12:37:31,1.04,2.18,1.84
06/11/2021 12:39:31,1.85,2.97,2.76
06/11/2021 12:41:31,1.95,2.88,2.72
06/11/2021 12:43:31,1.76,2.43,2.31
06/11/2021 12:45:31,2.04,2.96,2.79
06/11/2021 12:47:31,1.48,2.53,2.43
06/11/2021 12:49:31,1.45,2.1,2.1
06/11/2021 12:51:31,1.46,2.51,2.1
06/11/2021 12:53:31,1.63,2.14,2.14
06/11/2021 12:55:31,1.14,1.88,1.71
06/11/2021 12:57:31,1.58,2.22,1.83
06/11/2021 12:59:31,1.88,2.39,2.27
06/11/2021 13:03:31,1.45,2.34,1.83
06/11/2021 13:07:31,1.49,2.28,1.91
06/11/2021 13:11:31,1.43,1.74,1.74
06/11/2021 13:13:31,1.53,2.31,1.91
06/11/2021 13:15:31,1.68,2.29,1.89
06/11/2021 13:17:32,1.4,2.37,2.16
06/11/2021 13:19:31,1.76,2.41,2.24
06/11/2021 13:21:31,1.79,2.71,2.29
06/11/2021 13:23:32,1.25,2.09,2.09
06/11/2021 13:25:31,1.49,2.09,1.82
06/11/2021 13:27:31,1.95,2.32,2.14
06/11/2021 13:29:31,1.41,2.41,2.17
06/11/2021 13:31:32,1.63,2.63,2.32
06/11/2021 13:33:31,1.34,2.18,1.95
06/11/2021 13:35:31,1.75,2.44,2.27
06/11/2021 13:37:31,1.5,2.21,1.84
06/11/2021 13:39:31,1.56,1.96,1.82
06/11/2021 13:41:31,1.52,1.98,1.93
06/11/2021 13:43:31,1.57,2.48,2.24
06/11/2021 13:45:31,1.72,2.33,2.24
06/11/2021 13:47:32,1.81,2.29,2.29
06/11/2021 13:49:31,1.43,1.84,1.48
06/11/2021 13:51:31,1.05,1.82,1.63
06/11/2021 13:53:31,1.44,2.49,2.24
06/11/2021 13:55:31,1.22,2.08,1.88
06/11/2021 13:57:31,1.44,2.4,2.16
06/11/2021 13:59:32,1.39,1.82,1.6
06/11/2021 14:03:32,1.24,2.11,1.78
06/11/2021 14:05:32,0.88,1.66,1.54
06/11/2021 14:07:32,1.45,2.09,2.02
06/11/2021 14:09:32,1.26,1.72,1.58
06/11/2021 14:11:32,1.49,1.98,1.98
06/11/2021 14:13:32,1.49,2.46,2.24
06/11/2021 14:15:32,1.12,1.53,1.53
06/11/2021 14:17:32,1.66,2.53,2.08
06/11/2021 14:19:32,1.38,1.71,1.58
06/11/2021 14:21:32,1.32,1.82,1.79
06/11/2021 14:23:32,1.37,2.1,1.97
06/11/2021 14:25:32,1.05,2.09,1.69
06/11/2021 14:27:32,1.63,2.25,2.09
06/11/2021 14:29:32,1.26,1.72,1.63
06/11/2021 14:31:32,1.36,2.02,1.93
06/11/2021 14:33:32,1.76,2.39,2.36
06/11/2021 14:35:32,1.71,2.36,2.03
06/11/2021 14:37:32,1.66,2.5,2.2
06/11/2021 14:39:32,1.41,2.49,2.24
06/11/2021 14:41:32,1.63,2.17,2.17
06/11/2021 14:43:32,1.79,2.57,2.41
06/11/2021 14:45:32,1.66,2.34,2.0
06/11/2021 14:47:32,1.93,2.75,2.33
06/11/2021 14:49:32,1.37,2.47,2.13
06/11/2021 14:51:32,1.86,2.59,2.34
06/11/2021 14:53:32,1.7,2.26,2.18
06/11/2021 14:55:32,1.33,2.53,2.21
06/11/2021 14:57:32,1.05,1.82,1.65
06/11/2021 14:59:32,1.05,1.41,1.41
06/11/2021 15:03:33,1.37,2.75,2.02
06/11/2021 15:07:33,1.61,2.77,2.3
06/11/2021 15:09:33,1.69,2.29,2.17
06/11/2021 15:11:33,2.03,3.2,2.97
06/11/2021 15:13:33,2.05,3.24,2.79
06/11/2021 15:15:33,1.41,3.0,2.24
06/11/2021 15:17:33,2.26,3.33,2.64
06/11/2021 15:19:33,2.58,3.87,3.15
06/11/2021 15:21:33,2.56,2.97,2.85
06/11/2021 15:23:33,2.45,3.68,3.45
06/11/2021 15:25:33,2.43,3.41,3.23
06/11/2021 15:27:33,2.29,3.15,3.15
06/11/2021 15:29:33,1.57,2.98,2.31
06/11/2021 15:31:33,2.3,3.25,3.05
06/11/2021 15:33:33,2.21,3.75,3.09
06/11/2021 15:35:33,1.78,2.57,2.26
06/11/2021 15:37:33,2.54,4.14,3.37
06/11/2021 15:39:33,2.25,3.26,2.96
06/11/2021 15:41:33,1.95,2.71,2.71
06/11/2021 15:43:33,2.23,3.4,3.3
06/11/2021 15:45:33,2.64,3.8,3.8
06/11/2021 15:47:33,2.33,3.19,3.07
06/11/2021 15:49:33,2.09,3.19,3.0
06/11/2021 15:51:33,2.36,3.45,3.28
06/11/2021 15:53:33,2.78,4.32,4.18
06/11/2021 15:55:33,2.48,3.48,3.23
06/11/2021 15:57:33,2.71,3.9,3.45
06/11/2021 15:59:33,2.0,3.12,2.66
06/11/2021 16:03:33,1.98,3.07,2.8
06/11/2021 16:07:33,2.6,3.48,3.24
06/11/2021 16:09:33,2.22,3.71,3.43
06/11/2021 16:11:33,2.58,4.19,3.42
06/11/2021 16:13:33,3.17,4.34,4.26
06/11/2021 16:15:34,2.8,4.78,4.33
06/11/2021 16:17:33,2.7,3.97,3.5
06/11/2021 16:19:33,2.89,3.72,3.37
06/11/2021 16:21:33,2.72,3.81,3.67
06/11/2021 16:23:33,2.64,4.17,3.83
06/11/2021 16:25:33,2.65,3.85,3.6
06/11/2021 16:27:33,2.61,4.32,3.81
06/11/2021 16:29:34,2.77,4.2,3.93
06/11/2021 16:31:33,2.87,4.53,4.0
06/11/2021 16:33:33,3.88,5.2,4.88
06/11/2021 16:35:33,3.18,4.56,4.28
06/11/2021 16:37:33,2.62,4.61,4.11
06/11/2021 16:39:33,3.57,5.07,4.72
06/11/2021 16:41:33,3.48,6.07,4.95
06/11/2021 16:43:34,2.66,4.45,3.78
06/11/2021 16:45:33,3.13,5.11,4.4
06/11/2021 16:47:33,3.34,4.53,4.28
06/11/2021 16:49:33,3.02,4.39,3.97
06/11/2021 16:51:33,3.02,4.34,4.24
06/11/2021 16:53:33,3.48,4.96,4.75
06/11/2021 16:55:33,3.26,4.79,4.22
06/11/2021 16:57:33,2.58,3.76,3.69
06/11/2021 16:59:34,3.31,4.98,4.66
06/11/2021 17:03:34,3.37,5.71,4.97
06/11/2021 17:05:34,3.54,5.56,4.86
06/11/2021 17:07:34,3.21,4.58,4.44
06/11/2021 17:09:34,3.07,4.42,4.19
06/11/2021 17:11:34,2.7,4.45,4.27
06/11/2021 17:13:34,3.61,5.19,5.02
06/11/2021 17:15:34,3.32,5.4,5.0
06/11/2021 17:17:34,4.3,6.4,5.7
06/11/2021 17:19:34,2.88,4.17,3.98
06/11/2021 17:21:34,2.55,3.86,3.48
06/11/2021 17:23:34,2.48,3.5,3.2
06/11/2021 17:25:34,2.4,3.77,3.49
06/11/2021 17:27:34,2.1,3.07,3.02
06/11/2021 17:29:34,2.42,3.36,3.0
06/11/2021 17:31:34,2.0,3.16,2.89
06/11/2021 17:33:34,1.82,2.3,2.21
06/11/2021 17:35:34,1.73,2.56,2.46
06/11/2021 17:37:34,1.92,2.69,2.46
06/11/2021 17:39:34,2.55,3.6,3.33
06/11/2021 17:41:34,2.59,4.09,3.33
06/11/2021 17:43:34,2.61,3.76,3.32
06/11/2021 17:45:34,2.33,3.52,3.14
06/11/2021 17:47:34,2.27,3.73,3.32
06/11/2021 17:49:34,2.36,3.68,3.3
06/11/2021 17:51:34,2.72,3.89,3.6
06/11/2021 17:53:34,3.03,3.98,3.75
06/11/2021 17:55:34,2.5,3.59,3.52
06/11/2021 17:57:34,2.75,3.91,3.45
06/11/2021 17:59:34,3.34,4.89,4.48
06/11/2021 18:03:35,3.45,4.79,4.52
06/11/2021 18:05:35,3.1,5.0,4.34
06/11/2021 18:07:35,2.88,4.15,3.8
06/11/2021 18:09:35,2.85,4.22,3.97
06/11/2021 18:11:35,3.12,4.46,4.05
06/11/2021 18:13:35,3.1,4.34,3.69
06/11/2021 18:15:35,2.66,3.88,3.76
06/11/2021 18:17:35,2.66,3.93,3.85
06/11/2021 18:19:35,2.45,3.93,3.56
06/11/2021 18:21:35,2.53,4.25,3.39
06/11/2021 18:23:35,2.09,3.52,3.07
06/11/2021 18:25:35,2.08,4.0,2.9
06/11/2021 18:27:35,2.18,3.64,2.89
06/11/2021 18:29:35,2.46,3.36,3.36
06/11/2021 18:31:35,2.08,3.2,2.83
06/11/2021 18:33:35,2.29,3.86,3.32
06/11/2021 18:35:35,2.66,4.59,3.78
06/11/2021 18:37:35,2.45,3.16,3.03
06/11/2021 18:39:35,1.95,3.24,3.0
06/11/2021 18:41:35,2.22,3.78,3.25
06/11/2021 18:43:35,2.98,4.7,4.35
06/11/2021 18:45:35,3.46,5.45,4.77
06/11/2021 18:47:35,3.86,5.82,5.25
06/11/2021 18:49:35,3.7,5.58,5.08
06/11/2021 18:51:35,3.85,5.9,5.37
06/11/2021 18:53:35,5.23,7.45,6.7
06/11/2021 18:55:35,5.84,8.38,7.93
06/11/2021 18:57:35,6.27,8.7,8.28
06/11/2021 18:59:35,6.25,8.56,8.29
06/11/2021 19:03:35,6.02,8.68,7.81
06/11/2021 19:07:35,6.12,8.12,7.6
06/11/2021 19:09:35,5.57,8.45,8.0
06/11/2021 19:11:35,6.07,9.36,8.69
06/11/2021 19:13:35,5.53,9.0,8.14
06/11/2021 19:15:35,5.62,8.11,7.45
06/11/2021 19:17:35,5.29,7.66,6.98
06/11/2021 19:19:35,4.87,7.13,6.4
06/11/2021 19:21:35,5.34,7.73,6.95
06/11/2021 19:23:35,5.12,7.91,6.95
06/11/2021 19:25:35,5.53,7.32,6.74
06/11/2021 19:27:35,5.12,8.07,7.08
06/11/2021 19:29:35,5.02,7.02,6.62
06/11/2021 19:31:35,5.28,7.16,7.16
06/11/2021 19:33:35,5.26,7.89,7.21
06/11/2021 19:35:35,6.05,8.76,8.24
06/11/2021 19:37:35,5.97,8.63,8.2
06/11/2021 19:39:35,6.09,8.74,7.89
06/11/2021 19:41:35,5.88,8.64,7.77
06/11/2021 19:43:35,5.52,7.47,7.31
06/11/2021 19:45:35,4.88,6.91,6.62
06/11/2021 19:47:35,5.36,8.07,7.45
06/11/2021 19:49:35,5.3,6.89,6.89
06/11/2021 19:51:35,5.53,8.34,7.6
06/11/2021 19:53:35,5.4,7.83,7.16
06/11/2021 19:55:35,5.47,7.68,7.19
06/11/2021 19:57:35,6.09,8.07,7.79
06/11/2021 19:59:36,5.75,8.14,7.75
06/11/2021 20:03:36,5.81,9.07,8.4
06/11/2021 20:07:36,5.68,8.73,7.68
06/11/2021 20:09:36,5.98,8.86,8.24
06/11/2021 20:11:36,6.32,8.19,7.82
06/11/2021 20:13:36,6.53,8.5,8.17
06/11/2021 20:15:36,6.42,9.08,8.42
06/11/2021 20:17:36,6.57,9.83,9.22
06/11/2021 20:19:36,6.26,8.74,8.11
06/11/2021 20:21:36,6.53,9.28,8.51
06/11/2021 20:23:36,6.24,9.34,8.55
06/11/2021 20:25:36,6.1,8.57,8.33
06/11/2021 20:27:36,6.05,8.26,7.67
06/11/2021 20:29:36,6.26,8.84,8.42
06/11/2021 20:31:36,5.73,8.32,7.65
06/11/2021 20:33:36,5.61,8.76,8.12
06/11/2021 20:35:36,6.04,8.51,8.21
06/11/2021 20:37:36,6.59,9.04,8.18
06/11/2021 20:39:36,6.16,8.22,7.95
06/11/2021 20:41:36,6.4,8.45,8.31
06/11/2021 20:43:36,6.16,8.74,8.26
06/11/2021 20:45:36,5.82,8.5,8.04
06/11/2021 20:47:36,5.93,8.67,8.24
06/11/2021 20:49:36,6.25,8.38,8.22
06/11/2021 20:51:36,6.91,9.88,8.79
06/11/2021 20:53:36,6.18,8.88,8.04
06/11/2021 20:55:36,6.12,8.46,7.91
06/11/2021 20:57:36,5.14,7.2,6.73
06/11/2021 20:59:36,5.02,7.22,6.71
06/11/2021 21:03:37,5.36,8.08,7.56
06/11/2021 21:05:37,5.33,8.4,7.26
06/11/2021 21:07:37,4.93,6.77,6.46
06/11/2021 21:09:37,4.93,7.0,6.21
06/11/2021 21:11:37,5.12,7.19,6.64
06/11/2021 21:13:37,4.76,6.34,5.88
06/11/2021 21:15:37,4.4,6.3,5.81
06/11/2021 21:17:37,4.25,6.36,5.68
06/11/2021 21:19:37,4.12,5.48,5.08
06/11/2021 21:21:37,4.34,6.46,5.83
06/11/2021 21:23:37,4.38,6.3,5.68
06/11/2021 21:25:37,3.9,4.98,4.93
06/11/2021 21:27:36,3.85,5.3,4.92
06/11/2021 21:29:37,3.8,5.36,4.97
06/11/2021 21:31:37,3.96,5.25,5.09
06/11/2021 21:33:37,4.62,6.8,6.07
06/11/2021 21:35:37,4.08,6.14,5.39
06/11/2021 21:37:36,5.64,8.0,7.41
06/11/2021 21:39:37,6.6,10.33,9.4
06/11/2021 21:41:36,4.38,5.71,5.57
06/11/2021 21:43:36,4.45,6.78,5.48
06/11/2021 21:45:37,5.24,7.44,6.86
06/11/2021 21:47:37,6.6,9.34,9.03
06/11/2021 21:49:36,10.36,15.65,14.42
06/11/2021 21:51:39,5.17,8.28,7.33
06/11/2021 21:53:37,5.19,7.43,7.12
06/11/2021 21:55:37,4.31,6.05,5.61
06/11/2021 21:57:37,4.0,5.39,5.3
06/11/2021 21:59:37,3.23,4.59,4.45
06/11/2021 22:01:37,3.51,5.74,4.98
06/11/2021 22:03:37,3.74,5.12,4.86
06/11/2021 22:07:37,3.83,5.36,5.17
06/11/2021 22:09:37,3.36,4.83,4.37
06/11/2021 22:11:37,3.25,4.35,4.16
06/11/2021 22:13:37,2.97,4.48,4.28
06/11/2021 22:15:37,3.24,4.75,4.31
