InstrumentName, I-25 Globeville,
12/06/2020 20:00:00.000000,18.0,3.0
12/06/2020 21:00:00.000000,12.0,1.9
12/06/2020 22:00:00.000000,11.0,1.6
12/06/2020 23:00:00.000000,21.0,5.1
12/07/2020 00:00:00.000000,36.0,8.6
12/07/2020 01:00:00.000000,55.0,12.8
12/07/2020 02:00:00.000000,48.0,14.5
12/07/2020 03:00:00.000000,40.0,9.2
12/07/2020 04:00:00.000000,,6.2
12/07/2020 05:00:00.000000,39.0,6.0
12/07/2020 06:00:00.000000,35.0,5.1
12/07/2020 07:00:00.000000,34.0,5.0
12/07/2020 08:00:00.000000,33.0,5.3
12/07/2020 09:00:00.000000,36.0,4.8
12/07/2020 10:00:00.000000,31.0,3.1
12/07/2020 11:00:00.000000,35.0,3.2
12/07/2020 12:00:00.000000,40.0,5.1
12/07/2020 13:00:00.000000,40.0,9.3
12/07/2020 14:00:00.000000,46.0,10.9
12/07/2020 15:00:00.000000,45.0,12.2
12/07/2020 16:00:00.000000,39.0,9.3
12/07/2020 17:00:00.000000,41.0,9.3
12/07/2020 18:00:00.000000,38.0,8.0
12/07/2020 19:00:00.000000,24.0,6.2
12/07/2020 20:00:00.000000,34.0,8.5
12/07/2020 21:00:00.000000,36.0,7.3
12/07/2020 22:00:00.000000,,9.7
12/07/2020 23:00:00.000000,53.0,9.3
12/08/2020 00:00:00.000000,56.0,11.9
12/08/2020 01:00:00.000000,51.0,10.0
12/08/2020 02:00:00.000000,41.0,7.4
12/08/2020 03:00:00.000000,35.0,5.1
12/08/2020 04:00:00.000000,,6.4
12/08/2020 05:00:00.000000,45.0,9.9
12/08/2020 06:00:00.000000,43.0,12.1
12/08/2020 07:00:00.000000,41.0,9.9
12/08/2020 08:00:00.000000,39.0,6.5
12/08/2020 09:00:00.000000,40.0,6.8
12/08/2020 10:00:00.000000,39.0,7.0
12/08/2020 11:00:00.000000,34.0,4.7
12/08/2020 12:00:00.000000,42.0,5.2
12/08/2020 13:00:00.000000,44.0,6.4
12/08/2020 14:00:00.000000,46.0,8.1
12/08/2020 15:00:00.000000,51.0,11.4
12/08/2020 16:00:00.000000,45.0,12.8
12/08/2020 17:00:00.000000,40.0,9.6
12/08/2020 18:00:00.000000,43.0,10.0
12/08/2020 19:00:00.000000,52.0,13.1
12/08/2020 20:00:00.000000,50.0,14.4
12/08/2020 21:00:00.000000,49.0,16.0
12/08/2020 22:00:00.000000,43.0,13.4
12/08/2020 23:00:00.000000,51.0,21.6
12/09/2020 00:00:00.000000,59.0,23.6
12/09/2020 01:00:00.000000,61.0,26.5
12/09/2020 02:00:00.000000,55.0,25.8
12/09/2020 03:00:00.000000,44.0,9.9
12/09/2020 04:00:00.000000,,7.4
12/09/2020 05:00:00.000000,33.0,5.4
12/09/2020 06:00:00.000000,33.0,5.4
12/09/2020 07:00:00.000000,30.0,4.4
12/09/2020 08:00:00.000000,34.0,4.7
12/09/2020 09:00:00.000000,28.0,4.3
12/09/2020 10:00:00.000000,32.0,4.1
12/09/2020 11:00:00.000000,27.0,2.7
12/09/2020 12:00:00.000000,39.0,3.4
12/09/2020 13:00:00.000000,44.0,6.4
12/09/2020 14:00:00.000000,44.0,7.3
12/09/2020 15:00:00.000000,50.0,10.4
12/09/2020 16:00:00.000000,49.0,11.7
12/09/2020 17:00:00.000000,45.0,10.6
12/09/2020 18:00:00.000000,36.0,7.1
12/09/2020 19:00:00.000000,39.0,8.4
12/09/2020 20:00:00.000000,41.0,7.9
12/09/2020 21:00:00.000000,49.0,11.3
12/09/2020 22:00:00.000000,57.0,13.8
12/09/2020 23:00:00.000000,65.0,28.0
12/10/2020 00:00:00.000000,71.0,26.9
12/10/2020 01:00:00.000000,63.0,29.7
12/10/2020 02:00:00.000000,62.0,26.0
12/10/2020 03:00:00.000000,47.0,13.4
12/10/2020 04:00:00.000000,,8.2
12/10/2020 05:00:00.000000,34.0,5.9
12/10/2020 06:00:00.000000,37.0,6.2
12/10/2020 07:00:00.000000,38.0,6.4
12/10/2020 08:00:00.000000,36.0,4.8
12/10/2020 09:00:00.000000,37.0,4.6
12/10/2020 10:00:00.000000,37.0,4.4
12/10/2020 11:00:00.000000,43.0,6.9
12/10/2020 12:00:00.000000,43.0,7.4
12/10/2020 13:00:00.000000,46.0,14.0
12/10/2020 14:00:00.000000,50.0,16.4
12/10/2020 15:00:00.000000,47.0,23.5
12/10/2020 16:00:00.000000,42.0,19.8
12/10/2020 17:00:00.000000,43.0,21.8
12/10/2020 18:00:00.000000,36.0,17.8
12/10/2020 19:00:00.000000,27.0,9.7
12/10/2020 20:00:00.000000,19.0,5.3
12/10/2020 21:00:00.000000,24.0,7.0
12/10/2020 22:00:00.000000,20.0,5.9
12/10/2020 23:00:00.000000,15.0,6.3
12/11/2020 00:00:00.000000,11.0,5.3
12/11/2020 01:00:00.000000,9.0,7.6
12/11/2020 02:00:00.000000,8.0,13.7
12/11/2020 03:00:00.000000,6.0,13.6
12/11/2020 04:00:00.000000,,11.7
12/11/2020 05:00:00.000000,9.0,7.5
12/11/2020 06:00:00.000000,9.0,6.9
12/11/2020 07:00:00.000000,9.0,7.7
12/11/2020 08:00:00.000000,13.0,8.6
12/11/2020 09:00:00.000000,9.0,8.0
12/11/2020 10:00:00.000000,9.0,7.6
12/11/2020 11:00:00.000000,10.0,8.3
12/11/2020 12:00:00.000000,10.0,6.6
12/11/2020 13:00:00.000000,16.0,5.2
12/11/2020 14:00:00.000000,21.0,6.1
12/11/2020 15:00:00.000000,20.0,6.5
12/11/2020 16:00:00.000000,15.0,6.4
12/11/2020 17:00:00.000000,14.0,6.4
12/11/2020 18:00:00.000000,,5.8
12/11/2020 19:00:00.000000,,6.1
12/11/2020 20:00:00.000000,,4.9
12/11/2020 21:00:00.000000,,3.4
12/11/2020 22:00:00.000000,22.0,3.1
12/11/2020 23:00:00.000000,31.0,7.5
12/12/2020 00:00:00.000000,26.0,6.5
12/12/2020 01:00:00.000000,21.0,5.1
12/12/2020 02:00:00.000000,27.0,5.9
12/12/2020 03:00:00.000000,22.0,4.8
12/12/2020 04:00:00.000000,,5.7
12/12/2020 05:00:00.000000,34.0,8.3
12/12/2020 06:00:00.000000,36.0,10.1
12/12/2020 07:00:00.000000,38.0,11.9
12/12/2020 08:00:00.000000,38.0,12.5
12/12/2020 09:00:00.000000,38.0,17.7
12/12/2020 10:00:00.000000,38.0,18.7
12/12/2020 11:00:00.000000,28.0,20.6
12/12/2020 12:00:00.000000,30.0,20.6
12/12/2020 13:00:00.000000,30.0,21.0
12/12/2020 14:00:00.000000,32.0,21.2
12/12/2020 15:00:00.000000,32.0,22.1
12/12/2020 16:00:00.000000,32.0,26.3
12/12/2020 17:00:00.000000,33.0,31.5
12/12/2020 18:00:00.000000,26.0,32.0
12/12/2020 19:00:00.000000,23.0,29.0
12/12/2020 20:00:00.000000,24.0,29.0
12/12/2020 21:00:00.000000,28.0,27.2
12/12/2020 22:00:00.000000,28.0,27.6
12/12/2020 23:00:00.000000,27.0,25.7
12/13/2020 00:00:00.000000,25.0,25.0
12/13/2020 01:00:00.000000,24.0,24.3
12/13/2020 02:00:00.000000,23.0,23.8
12/13/2020 03:00:00.000000,21.0,18.0
12/13/2020 04:00:00.000000,,9.5
12/13/2020 05:00:00.000000,16.0,9.6
12/13/2020 06:00:00.000000,14.0,9.2
12/13/2020 07:00:00.000000,9.0,2.7
12/13/2020 08:00:00.000000,8.0,2.1
12/13/2020 09:00:00.000000,35.0,8.9
12/13/2020 10:00:00.000000,36.0,9.5
12/13/2020 11:00:00.000000,38.0,10.8
12/13/2020 12:00:00.000000,40.0,14.0
12/13/2020 13:00:00.000000,39.0,12.9
12/13/2020 14:00:00.000000,34.0,10.4
12/13/2020 15:00:00.000000,32.0,17.4
12/13/2020 16:00:00.000000,22.0,15.5
12/13/2020 17:00:00.000000,23.0,19.1
12/13/2020 18:00:00.000000,17.0,11.8
12/13/2020 19:00:00.000000,15.0,9.4
12/13/2020 20:00:00.000000,10.0,8.8
12/13/2020 21:00:00.000000,17.0,7.4
12/13/2020 22:00:00.000000,19.0,8.6
12/13/2020 23:00:00.000000,32.0,12.6
12/14/2020 00:00:00.000000,42.0,14.9
12/14/2020 01:00:00.000000,41.0,14.1
12/14/2020 02:00:00.000000,47.0,14.5
12/14/2020 03:00:00.000000,52.0,16.0
12/14/2020 04:00:00.000000,,17.3
12/14/2020 05:00:00.000000,49.0,20.1
12/14/2020 06:00:00.000000,46.0,16.6
12/14/2020 07:00:00.000000,43.0,16.7
12/14/2020 08:00:00.000000,51.0,19.7
12/14/2020 09:00:00.000000,49.0,23.2
12/14/2020 10:00:00.000000,44.0,23.8
12/14/2020 11:00:00.000000,42.0,18.0
12/14/2020 12:00:00.000000,46.0,18.0
12/14/2020 13:00:00.000000,46.0,18.7
12/14/2020 14:00:00.000000,54.0,22.4
12/14/2020 15:00:00.000000,53.0,24.4
12/14/2020 16:00:00.000000,52.0,27.1
12/14/2020 17:00:00.000000,63.0,33.7
12/14/2020 18:00:00.000000,60.0,29.9
12/14/2020 19:00:00.000000,46.0,22.0
12/14/2020 20:00:00.000000,31.0,15.8
12/14/2020 21:00:00.000000,21.0,8.0
12/14/2020 22:00:00.000000,32.0,7.9
12/14/2020 23:00:00.000000,31.0,6.5
12/15/2020 00:00:00.000000,25.0,5.5
12/15/2020 01:00:00.000000,27.0,6.2
12/15/2020 02:00:00.000000,29.0,19.7
12/15/2020 03:00:00.000000,21.0,11.0
12/15/2020 04:00:00.000000,,9.7
12/15/2020 05:00:00.000000,21.0,12.5
12/15/2020 06:00:00.000000,25.0,15.2
12/15/2020 07:00:00.000000,20.0,13.5
12/15/2020 08:00:00.000000,18.0,12.3
12/15/2020 09:00:00.000000,17.0,12.4
12/15/2020 10:00:00.000000,33.0,17.6
12/15/2020 11:00:00.000000,37.0,21.1
12/15/2020 12:00:00.000000,39.0,28.2
12/15/2020 13:00:00.000000,43.0,32.8
12/15/2020 14:00:00.000000,47.0,29.5
12/15/2020 15:00:00.000000,45.0,23.7
12/15/2020 16:00:00.000000,28.0,13.6
12/15/2020 17:00:00.000000,36.0,15.2
12/15/2020 18:00:00.000000,11.0,1.8
12/15/2020 19:00:00.000000,,2.6
12/15/2020 20:00:00.000000,,3.2
12/15/2020 21:00:00.000000,16.0,3.3
12/15/2020 22:00:00.000000,18.0,2.8
12/15/2020 23:00:00.000000,23.0,3.4
12/16/2020 00:00:00.000000,42.0,4.9
12/16/2020 01:00:00.000000,46.0,6.8
12/16/2020 02:00:00.000000,39.0,6.6
12/16/2020 03:00:00.000000,40.0,7.9
12/16/2020 04:00:00.000000,,6.8
12/16/2020 05:00:00.000000,36.0,6.0
12/16/2020 06:00:00.000000,36.0,6.2
12/16/2020 07:00:00.000000,36.0,5.8
12/16/2020 08:00:00.000000,35.0,5.2
12/16/2020 09:00:00.000000,42.0,4.6
12/16/2020 10:00:00.000000,48.0,5.0
12/16/2020 11:00:00.000000,51.0,5.5
12/16/2020 12:00:00.000000,45.0,4.4
12/16/2020 13:00:00.000000,50.0,6.1
12/16/2020 14:00:00.000000,44.0,8.0
12/16/2020 15:00:00.000000,49.0,10.8
12/16/2020 16:00:00.000000,54.0,15.4
12/16/2020 17:00:00.000000,55.0,17.3
12/16/2020 18:00:00.000000,32.0,12.2
12/16/2020 19:00:00.000000,31.0,12.5
12/16/2020 20:00:00.000000,23.0,6.9
12/16/2020 21:00:00.000000,22.0,6.3
12/16/2020 22:00:00.000000,40.0,17.4
12/16/2020 23:00:00.000000,36.0,11.5
12/17/2020 00:00:00.000000,44.0,8.4
12/17/2020 01:00:00.000000,28.0,5.6
12/17/2020 02:00:00.000000,43.0,7.3
12/17/2020 03:00:00.000000,22.0,3.2
12/17/2020 04:00:00.000000,,7.5
12/17/2020 05:00:00.000000,40.0,4.9
12/17/2020 06:00:00.000000,24.0,2.4
12/17/2020 07:00:00.000000,23.0,2.3
12/17/2020 08:00:00.000000,29.0,2.9
12/17/2020 09:00:00.000000,29.0,2.0
12/17/2020 10:00:00.000000,27.0,2.3
12/17/2020 11:00:00.000000,26.0,1.8
12/17/2020 12:00:00.000000,46.0,4.0
12/17/2020 13:00:00.000000,50.0,5.8
12/17/2020 14:00:00.000000,54.0,8.3
12/17/2020 15:00:00.000000,48.0,8.6
12/17/2020 16:00:00.000000,48.0,10.8
12/17/2020 17:00:00.000000,46.0,9.6
12/17/2020 18:00:00.000000,47.0,10.1
12/17/2020 19:00:00.000000,45.0,9.3
12/17/2020 20:00:00.000000,47.0,13.2
12/17/2020 21:00:00.000000,44.0,14.0
12/17/2020 22:00:00.000000,64.0,29.5
12/17/2020 23:00:00.000000,59.0,20.8
12/18/2020 00:00:00.000000,53.0,16.8
12/18/2020 01:00:00.000000,55.0,19.6
12/18/2020 02:00:00.000000,60.0,21.0
12/18/2020 03:00:00.000000,64.0,27.1
12/18/2020 04:00:00.000000,,26.3
12/18/2020 05:00:00.000000,62.0,23.6
12/18/2020 06:00:00.000000,59.0,20.6
12/18/2020 07:00:00.000000,52.0,15.4
12/18/2020 08:00:00.000000,52.0,13.7
12/18/2020 09:00:00.000000,55.0,13.8
12/18/2020 10:00:00.000000,50.0,11.2
12/18/2020 11:00:00.000000,48.0,8.9
12/18/2020 12:00:00.000000,49.0,9.9
12/18/2020 13:00:00.000000,55.0,12.0
12/18/2020 14:00:00.000000,56.0,12.3
12/18/2020 15:00:00.000000,62.0,17.7
12/18/2020 16:00:00.000000,56.0,13.0
12/18/2020 17:00:00.000000,42.0,8.5
12/18/2020 18:00:00.000000,17.0,2.0
12/18/2020 19:00:00.000000,13.0,1.4
12/18/2020 20:00:00.000000,10.0,1.4
12/18/2020 21:00:00.000000,15.0,2.5
12/18/2020 22:00:00.000000,22.0,4.9
12/18/2020 23:00:00.000000,38.0,6.7
12/19/2020 00:00:00.000000,45.0,8.6
12/19/2020 01:00:00.000000,43.0,8.4
12/19/2020 02:00:00.000000,42.0,10.4
12/19/2020 03:00:00.000000,,9.9
12/19/2020 04:00:00.000000,,11.3
12/19/2020 05:00:00.000000,33.0,8.9
12/19/2020 06:00:00.000000,34.0,6.3
12/19/2020 07:00:00.000000,39.0,7.4
12/19/2020 08:00:00.000000,38.0,9.1
12/19/2020 09:00:00.000000,35.0,7.9
12/19/2020 10:00:00.000000,35.0,6.5
12/19/2020 11:00:00.000000,34.0,5.8
12/19/2020 12:00:00.000000,32.0,6.3
12/19/2020 13:00:00.000000,33.0,8.3
12/19/2020 14:00:00.000000,46.0,13.1
12/19/2020 15:00:00.000000,35.0,14.2
12/19/2020 16:00:00.000000,36.0,22.7
12/19/2020 17:00:00.000000,38.0,18.8
12/19/2020 18:00:00.000000,41.0,17.8
12/19/2020 19:00:00.000000,30.0,9.6
12/19/2020 20:00:00.000000,11.0,4.6
12/19/2020 21:00:00.000000,17.0,3.9
12/19/2020 22:00:00.000000,16.0,3.9
12/19/2020 23:00:00.000000,10.0,4.0
12/20/2020 00:00:00.000000,14.0,2.7
12/20/2020 01:00:00.000000,23.0,3.3
12/20/2020 02:00:00.000000,42.0,4.5
12/20/2020 03:00:00.000000,47.0,5.4
12/20/2020 04:00:00.000000,,5.8
12/20/2020 05:00:00.000000,40.0,3.3
12/20/2020 06:00:00.000000,35.0,3.0
12/20/2020 07:00:00.000000,29.0,2.3
12/20/2020 08:00:00.000000,40.0,3.1
12/20/2020 09:00:00.000000,19.0,2.2
12/20/2020 10:00:00.000000,20.0,2.4
12/20/2020 11:00:00.000000,17.0,1.7
12/20/2020 12:00:00.000000,23.0,1.6
12/20/2020 13:00:00.000000,25.0,2.1
12/20/2020 14:00:00.000000,30.0,2.3
12/20/2020 15:00:00.000000,27.0,2.6
12/20/2020 16:00:00.000000,37.0,5.0
12/20/2020 17:00:00.000000,35.0,4.7
12/20/2020 18:00:00.000000,37.0,6.0
12/20/2020 19:00:00.000000,16.0,3.0
12/20/2020 20:00:00.000000,17.0,2.9
12/20/2020 21:00:00.000000,10.0,3.9
12/20/2020 22:00:00.000000,13.0,2.1
12/20/2020 23:00:00.000000,16.0,2.7
12/21/2020 00:00:00.000000,12.0,1.5
12/21/2020 01:00:00.000000,9.0,1.2
12/21/2020 02:00:00.000000,13.0,0.9
12/21/2020 03:00:00.000000,12.0,1.0
12/21/2020 04:00:00.000000,,0.5
12/21/2020 05:00:00.000000,7.0,0.9
12/21/2020 06:00:00.000000,8.0,0.3
12/21/2020 07:00:00.000000,5.0,0.5
12/21/2020 08:00:00.000000,10.0,0.7
12/21/2020 09:00:00.000000,16.0,0.6
12/21/2020 10:00:00.000000,8.0,1.4
12/21/2020 11:00:00.000000,7.0,0.5
12/21/2020 12:00:00.000000,10.0,1.4
12/21/2020 13:00:00.000000,22.0,3.5
12/21/2020 14:00:00.000000,27.0,3.2
12/21/2020 15:00:00.000000,25.0,3.2
12/21/2020 16:00:00.000000,29.0,4.1
12/21/2020 17:00:00.000000,29.0,4.3
12/21/2020 18:00:00.000000,28.0,4.0
12/21/2020 19:00:00.000000,32.0,5.3
12/21/2020 20:00:00.000000,23.0,3.8
12/21/2020 21:00:00.000000,21.0,3.0
12/21/2020 22:00:00.000000,28.0,4.0
12/21/2020 23:00:00.000000,,7.0
12/22/2020 00:00:00.000000,38.0,10.0
12/22/2020 01:00:00.000000,39.0,6.2
12/22/2020 02:00:00.000000,40.0,8.3
12/22/2020 03:00:00.000000,39.0,8.3
12/22/2020 04:00:00.000000,,5.3
12/22/2020 05:00:00.000000,25.0,3.7
12/22/2020 06:00:00.000000,28.0,3.1
12/22/2020 07:00:00.000000,25.0,2.4
12/22/2020 08:00:00.000000,25.0,3.3
12/22/2020 09:00:00.000000,28.0,2.8
12/22/2020 10:00:00.000000,31.0,3.0
12/22/2020 11:00:00.000000,31.0,2.3
12/22/2020 12:00:00.000000,35.0,3.7
12/22/2020 13:00:00.000000,40.0,6.0
12/22/2020 14:00:00.000000,41.0,8.6
12/22/2020 15:00:00.000000,44.0,9.8
12/22/2020 16:00:00.000000,39.0,9.6
12/22/2020 17:00:00.000000,40.0,9.4
12/22/2020 18:00:00.000000,32.0,5.9
12/22/2020 19:00:00.000000,23.0,3.8
12/22/2020 20:00:00.000000,24.0,4.9
12/22/2020 21:00:00.000000,20.0,4.7
12/22/2020 22:00:00.000000,33.0,6.2
12/22/2020 23:00:00.000000,39.0,4.7
12/23/2020 00:00:00.000000,30.0,5.2
12/23/2020 01:00:00.000000,25.0,4.6
12/23/2020 02:00:00.000000,13.0,2.3
12/23/2020 03:00:00.000000,12.0,1.7
12/23/2020 04:00:00.000000,,2.3
12/23/2020 05:00:00.000000,12.0,3.1
12/23/2020 06:00:00.000000,13.0,1.8
12/23/2020 07:00:00.000000,14.0,1.3
12/23/2020 08:00:00.000000,11.0,1.1
12/23/2020 09:00:00.000000,19.0,1.2
12/23/2020 10:00:00.000000,23.0,2.2
12/23/2020 11:00:00.000000,19.0,2.3
12/23/2020 12:00:00.000000,19.0,3.4
12/23/2020 13:00:00.000000,36.0,7.8
12/23/2020 14:00:00.000000,26.0,3.7
12/23/2020 15:00:00.000000,20.0,3.4
12/23/2020 16:00:00.000000,12.0,2.0
12/23/2020 17:00:00.000000,7.0,1.7
12/23/2020 18:00:00.000000,6.0,2.1
12/23/2020 19:00:00.000000,17.0,5.1
12/23/2020 20:00:00.000000,23.0,5.0
12/23/2020 21:00:00.000000,20.0,5.0
12/23/2020 22:00:00.000000,19.0,4.9
12/23/2020 23:00:00.000000,24.0,4.5
12/24/2020 00:00:00.000000,38.0,7.5
12/24/2020 01:00:00.000000,42.0,7.1
12/24/2020 02:00:00.000000,38.0,5.2
12/24/2020 03:00:00.000000,35.0,5.7
12/24/2020 04:00:00.000000,,5.9
12/24/2020 05:00:00.000000,30.0,3.8
12/24/2020 06:00:00.000000,21.0,2.5
12/24/2020 07:00:00.000000,26.0,2.6
12/24/2020 08:00:00.000000,34.0,2.2
12/24/2020 09:00:00.000000,22.0,2.0
12/24/2020 10:00:00.000000,22.0,2.0
12/24/2020 11:00:00.000000,28.0,2.1
12/24/2020 12:00:00.000000,22.0,1.8
12/24/2020 13:00:00.000000,29.0,2.5
12/24/2020 14:00:00.000000,27.0,2.9
12/24/2020 15:00:00.000000,25.0,3.8
12/24/2020 16:00:00.000000,31.0,4.4
12/24/2020 17:00:00.000000,31.0,5.2
12/24/2020 18:00:00.000000,27.0,4.1
12/24/2020 19:00:00.000000,23.0,3.3
12/24/2020 20:00:00.000000,9.0,1.2
12/24/2020 21:00:00.000000,6.0,1.1
12/24/2020 22:00:00.000000,14.0,1.7
12/24/2020 23:00:00.000000,36.0,3.5
12/25/2020 00:00:00.000000,42.0,4.1
12/25/2020 01:00:00.000000,49.0,5.7
12/25/2020 02:00:00.000000,48.0,9.2
12/25/2020 03:00:00.000000,45.0,7.9
12/25/2020 04:00:00.000000,,8.6
12/25/2020 05:00:00.000000,30.0,6.6
12/25/2020 06:00:00.000000,25.0,5.2
12/25/2020 07:00:00.000000,23.0,3.8
