InstrumentName, Melody-Catalpa,,
12/01/2020 04:01:53.000000,0.0,27.0,47.0
12/01/2020 04:03:53.000000,0.0,26.0,47.0
12/01/2020 04:05:53.000000,0.0,28.0,47.0
12/01/2020 04:07:53.000000,0.0,27.0,47.0
12/01/2020 04:09:53.000000,0.0,27.0,47.0
12/01/2020 04:11:53.000000,0.0,27.0,47.0
12/01/2020 04:13:53.000000,0.0,26.0,47.0
12/01/2020 04:15:53.000000,0.0,26.0,47.0
12/01/2020 04:17:53.000000,0.0,26.0,47.0
12/01/2020 04:19:53.000000,0.0,27.0,46.0
12/01/2020 04:21:53.000000,0.0,28.0,46.0
12/01/2020 04:23:53.000000,0.0,27.0,46.0
12/01/2020 04:25:53.000000,0.0,27.0,46.0
12/01/2020 04:27:53.000000,0.0,28.0,46.0
12/01/2020 04:29:53.000000,0.0,28.0,46.0
12/01/2020 04:31:53.000000,0.0,28.0,46.0
12/01/2020 04:33:53.000000,0.0,28.0,46.0
12/01/2020 04:37:53.000000,0.0,29.0,45.0
12/01/2020 04:39:53.000000,0.0,28.0,45.0
12/01/2020 04:41:53.000000,0.0,28.0,45.0
12/01/2020 04:43:53.000000,0.0,29.0,45.0
12/01/2020 04:45:53.000000,0.0,29.0,45.0
12/01/2020 04:48:03.000000,0.0,29.0,45.0
12/01/2020 04:49:55.000000,0.0,29.0,45.0
12/01/2020 04:51:53.000000,0.0,29.0,45.0
12/01/2020 04:53:53.000000,0.0,29.0,45.0
12/01/2020 04:55:53.000000,0.0,29.0,45.0
12/01/2020 04:57:53.000000,0.0,30.0,45.0
12/01/2020 04:59:53.000000,0.0,29.0,45.0
12/01/2020 05:01:53.000000,0.0,30.0,45.0
12/01/2020 05:03:53.000000,0.0,29.0,44.0
12/01/2020 05:05:53.000000,0.0,30.0,45.0
12/01/2020 05:07:53.000000,0.0,30.0,45.0
12/01/2020 05:09:53.000000,0.0,31.0,45.0
12/01/2020 05:11:53.000000,0.0,31.0,44.0
12/01/2020 05:13:53.000000,0.0,30.0,45.0
12/01/2020 05:15:53.000000,0.0,31.0,45.0
12/01/2020 05:17:53.000000,0.0,31.0,45.0
12/01/2020 05:19:53.000000,0.0,32.0,44.0
12/01/2020 05:21:53.000000,0.0,31.0,44.0
12/01/2020 05:23:53.000000,0.0,32.0,44.0
12/01/2020 05:25:53.000000,0.0,32.0,44.0
12/01/2020 05:29:53.000000,0.0,32.0,44.0
12/01/2020 05:31:53.000000,0.0,31.0,44.0
12/01/2020 05:33:53.000000,0.0,32.0,44.0
12/01/2020 05:35:53.000000,0.0,32.0,43.0
12/01/2020 05:37:53.000000,0.0,32.0,43.0
12/01/2020 05:39:53.000000,0.0,32.0,43.0
12/01/2020 05:41:53.000000,0.0,33.0,43.0
12/01/2020 05:43:53.000000,0.0,32.0,43.0
12/01/2020 05:45:53.000000,0.0,33.0,43.0
12/01/2020 05:47:53.000000,0.0,33.0,43.0
12/01/2020 05:49:53.000000,0.0,33.0,42.0
12/01/2020 05:51:53.000000,0.0,33.0,42.0
12/01/2020 05:53:53.000000,0.0,33.0,43.0
12/01/2020 05:55:53.000000,0.0,33.0,43.0
12/01/2020 05:57:53.000000,0.0,33.0,43.0
12/01/2020 05:59:53.000000,0.0,33.0,43.0
12/01/2020 06:01:53.000000,0.0,33.0,43.0
12/01/2020 06:03:53.000000,0.0,32.0,42.0
12/01/2020 06:05:53.000000,0.0,33.0,42.0
12/01/2020 06:07:53.000000,0.0,33.0,42.0
12/01/2020 06:09:53.000000,0.0,33.0,42.0
12/01/2020 06:11:53.000000,0.0,33.0,42.0
12/01/2020 06:13:53.000000,0.0,33.0,42.0
12/01/2020 06:15:53.000000,0.0,33.0,42.0
12/01/2020 06:17:53.000000,0.0,34.0,42.0
12/01/2020 06:19:53.000000,0.0,33.0,42.0
12/01/2020 06:21:53.000000,0.0,33.0,42.0
12/01/2020 06:23:53.000000,0.0,32.0,42.0
12/01/2020 06:25:53.000000,0.0,33.0,42.0
12/01/2020 06:27:53.000000,0.0,33.0,42.0
12/01/2020 06:29:53.000000,0.0,34.0,42.0
12/01/2020 06:31:53.000000,0.0,34.0,42.0
12/01/2020 06:33:53.000000,0.0,34.0,42.0
12/01/2020 06:35:53.000000,0.0,34.0,42.0
12/01/2020 06:37:53.000000,0.0,34.0,42.0
12/01/2020 06:39:53.000000,0.0,35.0,42.0
12/01/2020 06:41:53.000000,0.0,35.0,42.0
12/01/2020 06:43:53.000000,0.0,33.0,42.0
12/01/2020 06:45:53.000000,0.0,34.0,42.0
12/01/2020 06:47:53.000000,0.0,34.0,42.0
12/01/2020 06:49:53.000000,0.0,34.0,42.0
12/01/2020 06:51:53.000000,0.0,35.0,42.0
12/01/2020 06:53:53.000000,0.0,34.0,42.0
12/01/2020 06:55:53.000000,0.0,34.0,42.0
12/01/2020 06:57:53.000000,0.0,34.0,42.0
12/01/2020 06:59:53.000000,0.0,34.0,42.0
12/01/2020 07:01:53.000000,0.0,34.0,42.0
12/01/2020 07:03:53.000000,0.0,34.0,42.0
12/01/2020 07:05:53.000000,0.0,34.0,42.0
12/01/2020 07:07:53.000000,0.0,34.0,42.0
12/01/2020 07:09:53.000000,0.0,34.0,42.0
12/01/2020 07:11:53.000000,0.0,34.0,42.0
12/01/2020 07:15:53.000000,0.0,33.0,42.0
12/01/2020 07:17:53.000000,0.0,33.0,42.0
12/01/2020 07:19:53.000000,0.0,34.0,42.0
12/01/2020 07:21:53.000000,0.0,34.0,42.0
12/01/2020 07:23:53.000000,0.0,34.0,42.0
12/01/2020 07:25:53.000000,0.0,34.0,42.0
12/01/2020 07:27:53.000000,0.0,34.0,42.0
12/01/2020 07:29:53.000000,0.0,34.0,42.0
12/01/2020 07:31:53.000000,0.0,34.0,42.0
12/01/2020 07:33:53.000000,0.0,35.0,42.0
12/01/2020 07:35:53.000000,0.0,34.0,42.0
12/01/2020 07:37:53.000000,0.0,33.0,42.0
12/01/2020 07:39:53.000000,0.0,34.0,42.0
12/01/2020 07:43:53.000000,0.0,35.0,42.0
12/01/2020 07:45:53.000000,0.0,35.0,42.0
12/01/2020 07:47:53.000000,0.0,35.0,42.0
12/01/2020 07:49:53.000000,0.0,35.0,41.0
12/01/2020 07:51:53.000000,0.0,35.0,42.0
12/01/2020 07:53:53.000000,0.0,34.0,42.0
12/01/2020 07:55:53.000000,0.0,35.0,42.0
12/01/2020 07:57:53.000000,0.0,34.0,42.0
12/01/2020 07:59:53.000000,0.0,35.0,42.0
12/01/2020 08:01:53.000000,0.0,35.0,42.0
12/01/2020 08:03:53.000000,0.0,34.0,42.0
12/01/2020 08:05:53.000000,0.0,35.0,42.0
12/01/2020 08:07:53.000000,0.0,35.0,41.0
12/01/2020 08:09:53.000000,0.0,35.0,42.0
12/01/2020 08:13:53.000000,0.0,35.0,42.0
12/01/2020 08:15:53.000000,0.0,36.0,42.0
12/01/2020 08:17:53.000000,0.0,36.0,42.0
12/01/2020 08:19:53.000000,0.0,36.0,42.0
12/01/2020 08:21:53.000000,0.0,36.0,41.0
12/01/2020 08:23:53.000000,0.0,36.0,41.0
12/01/2020 08:25:53.000000,0.0,36.0,41.0
12/01/2020 08:27:53.000000,0.0,35.0,42.0
12/01/2020 08:29:53.000000,0.0,34.0,42.0
12/01/2020 08:31:53.000000,0.0,34.0,42.0
12/01/2020 08:33:53.000000,0.0,35.0,42.0
12/01/2020 08:35:53.000000,0.0,35.0,42.0
12/01/2020 08:37:53.000000,0.0,35.0,42.0
12/01/2020 08:39:53.000000,0.0,35.0,42.0
12/01/2020 08:43:53.000000,0.0,32.0,42.0
12/01/2020 08:45:53.000000,0.0,33.0,42.0
12/01/2020 08:47:53.000000,0.0,32.0,43.0
12/01/2020 08:49:53.000000,0.0,33.0,43.0
12/01/2020 08:51:53.000000,0.0,33.0,43.0
12/01/2020 08:53:53.000000,0.0,31.0,43.0
12/01/2020 08:55:53.000000,0.0,30.0,43.0
12/01/2020 08:57:53.000000,0.0,30.0,43.0
12/01/2020 08:59:53.000000,0.0,31.0,43.0
12/01/2020 09:01:53.000000,0.0,31.0,43.0
12/01/2020 09:03:53.000000,0.0,31.0,43.0
12/01/2020 09:05:53.000000,0.0,31.0,43.0
12/01/2020 09:07:53.000000,0.0,30.0,43.0
12/01/2020 09:09:53.000000,0.0,30.0,43.0
12/01/2020 09:11:53.000000,0.0,30.0,44.0
12/01/2020 09:13:53.000000,0.0,31.0,44.0
12/01/2020 09:15:53.000000,0.0,32.0,44.0
12/01/2020 09:55:53.000000,0.0,32.0,43.0
12/01/2020 09:57:53.000000,0.0,32.0,43.0
12/01/2020 09:59:53.000000,0.0,31.0,43.0
12/01/2020 10:01:53.000000,0.0,32.0,43.0
12/01/2020 10:03:53.000000,0.0,32.0,43.0
12/01/2020 10:05:53.000000,0.0,32.0,43.0
12/01/2020 10:07:53.000000,0.0,32.0,43.0
12/01/2020 10:09:53.000000,0.0,31.0,43.0
12/01/2020 10:11:53.000000,0.0,32.0,43.0
12/01/2020 10:13:53.000000,0.0,30.0,43.0
12/01/2020 10:15:54.000000,0.0,31.0,43.0
12/01/2020 10:17:53.000000,0.0,32.0,43.0
12/01/2020 10:19:53.000000,0.0,32.0,44.0
12/01/2020 10:21:53.000000,0.0,33.0,44.0
12/01/2020 10:23:53.000000,0.0,33.0,44.0
12/01/2020 10:25:53.000000,0.0,33.0,44.0
12/01/2020 10:27:53.000000,0.0,33.0,43.0
12/01/2020 10:29:53.000000,0.0,33.0,43.0
12/01/2020 10:31:53.000000,0.0,33.0,43.0
12/01/2020 10:33:53.000000,0.0,32.0,43.0
12/01/2020 10:35:53.000000,0.0,32.0,43.0
12/01/2020 10:37:53.000000,0.0,32.0,43.0
12/01/2020 10:39:53.000000,0.0,32.0,43.0
12/01/2020 10:41:53.000000,0.0,33.0,43.0
12/01/2020 10:43:53.000000,0.0,31.0,43.0
12/01/2020 10:45:53.000000,0.0,30.0,43.0
12/01/2020 10:47:53.000000,0.0,30.0,43.0
12/01/2020 10:49:53.000000,0.0,30.0,43.0
12/01/2020 10:51:53.000000,0.0,31.0,43.0
12/01/2020 10:53:53.000000,0.0,31.0,44.0
12/01/2020 10:55:54.000000,0.0,31.0,44.0
12/01/2020 10:57:53.000000,0.0,31.0,44.0
12/01/2020 10:59:53.000000,0.0,31.0,44.0
12/01/2020 11:01:53.000000,0.0,30.0,44.0
12/01/2020 11:03:53.000000,0.0,30.0,44.0
12/01/2020 11:05:53.000000,0.0,31.0,44.0
12/01/2020 11:07:53.000000,0.0,31.0,44.0
12/01/2020 11:09:53.000000,0.0,31.0,44.0
12/01/2020 11:11:53.000000,0.0,31.0,44.0
12/01/2020 11:13:53.000000,0.0,32.0,44.0
12/01/2020 11:15:53.000000,0.0,32.0,44.0
12/01/2020 11:17:53.000000,0.0,33.0,43.0
12/01/2020 11:19:53.000000,0.0,33.0,43.0
12/01/2020 11:21:53.000000,0.0,33.0,43.0
12/01/2020 11:23:53.000000,0.0,34.0,43.0
12/01/2020 11:25:53.000000,0.0,34.0,43.0
12/01/2020 11:27:53.000000,0.0,34.0,43.0
12/01/2020 11:29:53.000000,0.0,34.0,43.0
12/01/2020 11:31:53.000000,0.0,34.0,43.0
12/01/2020 11:33:53.000000,0.0,34.0,43.0
12/01/2020 11:35:53.000000,0.0,34.0,43.0
12/01/2020 11:37:53.000000,0.0,34.0,43.0
12/01/2020 11:39:53.000000,0.0,35.0,42.0
12/01/2020 11:41:53.000000,0.0,35.0,42.0
12/01/2020 11:43:53.000000,0.0,35.0,42.0
12/01/2020 11:45:53.000000,0.0,35.0,42.0
12/01/2020 11:47:53.000000,0.0,35.0,42.0
12/01/2020 11:49:53.000000,0.0,36.0,41.0
12/01/2020 11:51:53.000000,0.0,36.0,41.0
12/01/2020 11:53:53.000000,0.0,37.0,41.0
12/01/2020 11:55:54.000000,0.0,36.0,41.0
12/01/2020 11:57:53.000000,0.0,36.0,40.0
12/01/2020 11:59:53.000000,0.0,36.0,40.0
12/01/2020 12:01:53.000000,0.0,36.0,40.0
12/01/2020 12:03:53.000000,0.0,36.0,40.0
12/01/2020 12:05:53.000000,0.0,36.0,40.0
12/01/2020 12:07:53.000000,0.0,36.0,40.0
12/01/2020 12:11:53.000000,0.0,36.0,40.0
12/01/2020 12:13:53.000000,0.0,36.0,40.0
12/01/2020 12:15:53.000000,0.0,37.0,40.0
12/01/2020 12:17:53.000000,0.0,37.0,40.0
12/01/2020 12:19:53.000000,0.0,37.0,40.0
12/01/2020 12:21:53.000000,0.0,36.0,40.0
12/01/2020 12:23:53.000000,0.0,37.0,40.0
12/01/2020 12:25:53.000000,0.0,36.0,39.0
12/01/2020 12:27:53.000000,0.0,36.0,40.0
12/01/2020 12:29:53.000000,0.0,36.0,40.0
12/01/2020 12:31:53.000000,0.0,37.0,40.0
12/01/2020 12:33:53.000000,0.0,36.0,40.0
12/01/2020 12:35:53.000000,0.0,37.0,39.0
12/01/2020 12:37:53.000000,0.0,37.0,39.0
12/01/2020 12:39:53.000000,0.0,38.0,39.0
12/01/2020 12:41:53.000000,0.0,38.0,39.0
12/01/2020 12:43:53.000000,0.0,37.0,39.0
12/01/2020 12:45:53.000000,0.0,38.0,39.0
12/01/2020 12:47:53.000000,0.0,37.0,39.0
12/01/2020 12:49:53.000000,0.0,35.0,39.0
12/01/2020 12:51:53.000000,0.0,36.0,39.0
12/01/2020 12:53:53.000000,0.0,35.0,40.0
12/01/2020 12:55:54.000000,0.0,35.0,40.0
12/01/2020 12:57:53.000000,0.0,34.0,40.0
12/01/2020 12:59:53.000000,0.0,33.0,41.0
12/01/2020 13:01:53.000000,0.0,35.0,41.0
12/01/2020 13:03:53.000000,0.0,35.0,41.0
12/01/2020 13:05:53.000000,0.0,33.0,41.0
12/01/2020 13:07:53.000000,0.0,31.0,42.0
12/01/2020 13:09:53.000000,0.0,31.0,42.0
12/01/2020 13:11:53.000000,0.0,29.0,43.0
12/01/2020 13:13:53.000000,0.0,29.0,43.0
12/01/2020 13:15:53.000000,0.0,29.0,44.0
12/01/2020 13:17:53.000000,0.0,29.0,44.0
12/01/2020 13:19:53.000000,0.0,30.0,44.0
12/01/2020 13:21:53.000000,0.0,28.0,44.0
12/01/2020 13:25:53.000000,0.0,26.0,45.0
12/01/2020 13:27:53.000000,0.0,26.0,45.0
12/01/2020 13:29:53.000000,0.0,27.0,45.0
12/01/2020 13:31:53.000000,0.0,26.0,46.0
12/01/2020 13:33:53.000000,0.0,26.0,46.0
12/01/2020 13:35:53.000000,0.0,26.0,46.0
12/01/2020 13:37:53.000000,0.0,25.0,46.0
12/01/2020 13:39:53.000000,0.0,25.0,46.0
12/01/2020 13:41:53.000000,0.0,25.0,47.0
12/01/2020 13:43:53.000000,0.0,25.0,47.0
12/01/2020 13:45:53.000000,0.0,25.0,46.0
12/01/2020 13:47:53.000000,0.0,25.0,46.0
12/01/2020 13:49:53.000000,0.0,26.0,46.0
12/01/2020 13:51:53.000000,0.0,26.0,46.0
12/01/2020 13:53:53.000000,0.0,26.0,47.0
12/01/2020 13:55:54.000000,0.0,26.0,47.0
12/01/2020 13:57:53.000000,0.0,25.0,47.0
12/01/2020 13:59:53.000000,0.0,26.0,47.0
12/01/2020 14:01:53.000000,0.0,26.0,47.0
12/01/2020 14:03:53.000000,0.0,26.0,47.0
12/01/2020 14:05:53.000000,0.0,25.0,47.0
12/01/2020 14:07:53.000000,0.0,25.0,47.0
12/01/2020 14:09:53.000000,0.0,25.0,47.0
12/01/2020 14:11:53.000000,0.0,25.0,47.0
12/01/2020 14:13:53.000000,0.0,25.0,47.0
12/01/2020 14:15:53.000000,0.0,26.0,47.0
12/01/2020 14:17:53.000000,0.0,25.0,47.0
12/01/2020 14:19:53.000000,0.0,27.0,48.0
12/01/2020 14:21:53.000000,0.0,27.0,48.0
12/01/2020 14:23:53.000000,0.0,26.0,48.0
12/01/2020 14:25:53.000000,0.0,26.0,47.0
12/01/2020 14:27:53.000000,0.0,26.0,48.0
12/01/2020 14:29:53.000000,0.0,25.0,48.0
12/01/2020 14:31:53.000000,0.0,25.0,48.0
12/01/2020 14:33:53.000000,0.0,26.0,47.0
12/01/2020 14:35:53.000000,0.0,26.0,47.0
12/01/2020 14:37:53.000000,0.0,27.0,48.0
12/01/2020 14:39:53.000000,0.0,26.0,47.0
12/01/2020 14:41:53.000000,0.0,27.0,47.0
12/01/2020 14:43:53.000000,0.0,26.0,47.0
12/01/2020 14:45:53.000000,0.0,27.0,47.0
12/01/2020 14:47:53.000000,0.0,28.0,48.0
12/01/2020 14:49:53.000000,0.0,27.0,48.0
12/01/2020 14:51:53.000000,0.0,28.0,48.0
12/01/2020 14:53:53.000000,0.0,27.0,47.0
12/01/2020 14:57:53.000000,0.0,26.0,47.0
12/01/2020 14:59:53.000000,0.0,26.0,47.0
12/01/2020 15:01:53.000000,0.0,26.0,47.0
12/01/2020 15:03:53.000000,0.0,25.0,47.0
12/01/2020 15:05:53.000000,0.0,25.0,47.0
12/01/2020 15:07:53.000000,0.0,25.0,47.0
12/01/2020 15:09:53.000000,0.0,26.0,47.0
12/01/2020 15:11:53.000000,0.0,26.0,47.0
12/01/2020 15:13:53.000000,0.0,25.0,47.0
12/01/2020 15:15:53.000000,0.0,26.0,47.0
12/01/2020 15:17:53.000000,0.0,25.0,47.0
12/01/2020 15:19:53.000000,0.0,25.0,47.0
12/01/2020 15:21:53.000000,0.0,25.0,47.0
12/01/2020 15:23:53.000000,0.0,26.0,48.0
12/01/2020 15:25:53.000000,0.0,26.0,47.0
12/01/2020 15:27:53.000000,0.0,25.0,47.0
12/01/2020 15:29:53.000000,0.0,25.0,47.0
12/01/2020 15:31:53.000000,0.0,25.0,47.0
12/01/2020 15:33:53.000000,0.0,25.0,47.0
12/01/2020 15:35:53.000000,0.0,25.0,47.0
12/01/2020 15:37:53.000000,0.0,25.0,47.0
12/01/2020 15:39:53.000000,0.0,26.0,47.0
12/01/2020 15:41:53.000000,0.0,26.0,47.0
12/01/2020 15:43:53.000000,0.0,26.0,47.0
12/01/2020 15:45:53.000000,0.0,26.0,47.0
12/01/2020 15:47:53.000000,0.0,25.0,47.0
12/01/2020 15:49:53.000000,0.0,25.0,47.0
12/01/2020 15:51:53.000000,0.0,25.0,47.0
12/01/2020 15:53:53.000000,0.0,24.0,47.0
12/01/2020 15:55:54.000000,0.0,24.0,47.0
12/01/2020 15:57:53.000000,0.0,24.0,47.0
12/01/2020 15:59:53.000000,0.0,24.0,47.0
12/01/2020 16:01:53.000000,0.0,24.0,47.0
12/01/2020 16:03:53.000000,0.0,24.0,47.0
12/01/2020 16:05:53.000000,0.0,25.0,47.0
12/01/2020 16:07:53.000000,0.0,24.0,47.0
12/01/2020 16:09:53.000000,0.0,24.0,47.0
12/01/2020 16:11:53.000000,0.0,24.0,47.0
12/01/2020 16:13:53.000000,0.0,25.0,47.0
12/01/2020 16:15:53.000000,0.0,27.0,47.0
12/01/2020 16:17:53.000000,0.0,27.0,47.0
12/01/2020 16:19:53.000000,0.0,27.0,48.0
12/01/2020 16:21:53.000000,0.0,27.0,47.0
12/01/2020 16:23:53.000000,0.0,26.0,48.0
12/01/2020 16:25:53.000000,0.0,27.0,48.0
12/01/2020 16:27:53.000000,0.0,27.0,47.0
12/01/2020 16:29:53.000000,0.0,27.0,47.0
12/01/2020 16:31:53.000000,0.0,26.0,48.0
12/01/2020 16:33:53.000000,0.0,26.0,48.0
12/01/2020 16:35:53.000000,0.0,26.0,48.0
12/01/2020 16:37:53.000000,0.0,27.0,48.0
12/01/2020 16:39:53.000000,0.0,27.0,48.0
12/01/2020 16:41:53.000000,0.0,27.0,48.0
12/01/2020 16:43:53.000000,0.0,27.0,49.0
12/01/2020 16:45:53.000000,0.0,27.0,49.0
12/01/2020 16:47:53.000000,0.0,26.0,49.0
12/01/2020 16:49:53.000000,0.0,26.0,49.0
12/01/2020 16:51:53.000000,0.0,26.0,49.0
12/01/2020 16:53:53.000000,0.0,25.0,49.0
12/01/2020 16:55:54.000000,0.0,25.0,49.0
12/01/2020 16:57:53.000000,0.0,25.0,49.0
12/01/2020 16:59:53.000000,0.0,25.0,50.0
12/01/2020 17:01:54.000000,0.0,25.0,50.0
12/01/2020 17:03:53.000000,0.0,25.0,50.0
12/01/2020 17:05:53.000000,0.0,24.0,49.0
12/01/2020 17:07:53.000000,0.0,25.0,50.0
12/01/2020 17:09:53.000000,0.0,24.0,49.0
12/01/2020 17:11:53.000000,0.0,23.0,49.0
12/01/2020 17:13:53.000000,0.0,24.0,49.0
12/01/2020 17:15:53.000000,0.0,23.0,50.0
12/01/2020 17:17:53.000000,0.0,23.0,50.0
12/01/2020 17:19:53.000000,0.0,23.0,49.0
12/01/2020 17:21:53.000000,0.0,23.0,49.0
12/01/2020 17:23:53.000000,0.0,23.0,50.0
12/01/2020 17:25:53.000000,0.0,24.0,50.0
12/01/2020 17:27:53.000000,0.0,23.0,50.0
12/01/2020 17:29:53.000000,0.0,23.0,50.0
