InstrumentName, CAMP,,,,,
12/15/2020 13:00:00.000000,0.539,33.0,4.0,20.0,15.9,0.0
12/15/2020 14:00:00.000000,0.479,34.0,5.0,20.0,14.9,0.0
12/15/2020 15:00:00.000000,0.584,31.0,10.0,17.1,12.1,0.0
12/15/2020 16:00:00.000000,0.298,20.0,22.0,10.0,5.7,0.0
12/15/2020 17:00:00.000000,0.3,,24.0,10.7,5.0,0.0
12/15/2020 18:00:00.000000,0.24,,28.0,6.5,2.6,0.0
12/15/2020 19:00:00.000000,0.25,,29.0,3.9,2.3,0.0
12/15/2020 20:00:00.000000,,,28.0,4.5,2.8,
12/15/2020 21:00:00.000000,0.268,,28.0,4.3,2.8,
12/15/2020 22:00:00.000000,0.302,,26.0,6.1,3.3,0.0
12/15/2020 23:00:00.000000,0.432,,23.0,5.5,3.8,0.0
12/16/2020 00:00:00.000000,0.465,,14.0,7.4,4.8,0.0
12/16/2020 01:00:00.000000,0.482,,5.0,10.0,6.9,0.0
12/16/2020 02:00:00.000000,0.331,,13.0,8.2,6.3,0.0
12/16/2020 03:00:00.000000,0.313,,12.0,7.9,6.4,0.0
12/16/2020 04:00:00.000000,0.238,,18.0,5.2,4.8,0.0
12/16/2020 05:00:00.000000,0.221,,20.0,4.7,4.0,0.0
12/16/2020 06:00:00.000000,0.226,,19.0,4.9,3.7,0.0
12/16/2020 07:00:00.000000,0.233,,17.0,5.0,3.5,0.0
12/16/2020 08:00:00.000000,0.264,,12.0,8.3,3.9,0.0
12/16/2020 09:00:00.000000,0.231,,18.0,5.6,2.7,0.0
12/16/2020 10:00:00.000000,0.278,,10.0,19.1,4.7,0.0
12/16/2020 11:00:00.000000,0.292,,10.0,13.4,3.2,0.0
12/16/2020 12:00:00.000000,0.346,,15.0,17.2,3.8,0.0
12/16/2020 13:00:00.000000,0.528,,2.0,22.9,4.3,0.0
12/16/2020 14:00:00.000000,0.771,,2.0,20.3,4.6,1.0
12/16/2020 15:00:00.000000,0.608,,7.0,22.4,6.2,1.0
12/16/2020 16:00:00.000000,0.688,,7.0,35.8,13.7,2.0
12/16/2020 17:00:00.000000,0.733,,11.0,48.7,10.8,1.0
12/16/2020 18:00:00.000000,0.272,,31.0,16.2,3.2,0.0
12/16/2020 19:00:00.000000,0.191,,36.0,11.6,2.4,0.0
12/16/2020 20:00:00.000000,0.18,,37.0,6.3,1.6,0.0
12/16/2020 21:00:00.000000,0.186,,36.0,6.5,1.2,0.0
12/16/2020 22:00:00.000000,0.356,17.0,27.0,17.2,3.3,0.0
12/16/2020 23:00:00.000000,0.313,14.0,29.0,11.9,2.6,0.0
12/17/2020 00:00:00.000000,0.375,18.0,26.0,13.7,3.0,0.0
12/17/2020 01:00:00.000000,0.463,28.0,17.0,25.1,5.3,0.0
12/17/2020 02:00:00.000000,0.875,41.0,4.0,33.2,8.6,0.0
12/17/2020 03:00:00.000000,0.555,39.0,7.0,18.2,7.3,0.0
12/17/2020 04:00:00.000000,0.32,,14.0,9.5,4.6,0.0
12/17/2020 05:00:00.000000,0.23,16.0,24.0,5.9,2.8,0.0
12/17/2020 06:00:00.000000,0.182,12.0,29.0,3.2,1.7,0.0
12/17/2020 07:00:00.000000,0.179,13.0,26.0,3.3,1.8,0.0
12/17/2020 08:00:00.000000,0.167,14.0,26.0,2.2,1.5,0.0
12/17/2020 09:00:00.000000,0.153,11.0,30.0,1.3,1.0,0.0
12/17/2020 10:00:00.000000,0.164,12.0,29.0,1.4,1.1,0.0
12/17/2020 11:00:00.000000,0.155,10.0,31.0,1.3,1.0,0.0
12/17/2020 12:00:00.000000,0.187,11.0,31.0,2.9,1.2,0.0
12/17/2020 13:00:00.000000,0.214,17.0,26.0,5.7,2.0,0.0
12/17/2020 14:00:00.000000,0.282,21.0,22.0,8.7,2.7,0.0
12/17/2020 15:00:00.000000,0.258,17.0,27.0,8.4,2.6,0.0
12/17/2020 16:00:00.000000,0.259,20.0,27.0,16.8,3.8,0.0
12/17/2020 17:00:00.000000,0.258,15.0,31.0,16.8,4.0,0.0
12/17/2020 18:00:00.000000,0.272,17.0,30.0,16.6,3.7,0.0
12/17/2020 19:00:00.000000,0.28,16.0,32.0,19.1,4.4,0.0
12/17/2020 20:00:00.000000,0.325,18.0,29.0,20.8,4.8,0.0
12/17/2020 21:00:00.000000,0.508,28.0,21.0,37.9,9.0,0.0
12/17/2020 22:00:00.000000,1.199,56.0,2.0,113.7,25.5,3.0
12/17/2020 23:00:00.000000,1.299,60.0,0.0,100.5,27.9,3.0
12/18/2020 00:00:00.000000,1.002,55.0,0.0,60.5,18.8,2.0
12/18/2020 01:00:00.000000,0.883,51.0,0.0,47.2,17.2,1.0
12/18/2020 02:00:00.000000,1.232,58.0,0.0,62.4,23.0,3.0
12/18/2020 03:00:00.000000,1.14,56.0,0.0,49.2,21.3,2.0
12/18/2020 04:00:00.000000,1.486,,0.0,50.5,24.7,5.0
12/18/2020 05:00:00.000000,1.458,59.0,0.0,46.1,22.8,3.0
12/18/2020 06:00:00.000000,1.236,55.0,0.0,40.0,19.6,3.0
12/18/2020 07:00:00.000000,0.739,46.0,2.0,20.0,11.0,1.0
12/18/2020 08:00:00.000000,1.049,51.0,0.0,25.8,14.5,2.0
12/18/2020 09:00:00.000000,1.437,52.0,0.0,32.9,18.4,2.0
12/18/2020 10:00:00.000000,0.84,49.0,0.0,18.9,12.5,2.0
12/18/2020 11:00:00.000000,0.661,46.0,0.0,17.6,8.9,1.0
12/18/2020 12:00:00.000000,0.794,47.0,0.0,24.6,10.0,1.0
12/18/2020 13:00:00.000000,0.844,53.0,0.0,22.0,7.8,2.0
12/18/2020 14:00:00.000000,0.868,52.0,0.0,33.2,9.4,2.0
12/18/2020 15:00:00.000000,1.324,52.0,0.0,53.9,14.0,2.0
12/18/2020 16:00:00.000000,0.627,,3.0,32.4,9.1,1.0
12/18/2020 17:00:00.000000,0.402,,8.0,10.7,4.8,0.0
12/18/2020 18:00:00.000000,0.321,,21.0,30.7,2.9,0.0
12/18/2020 19:00:00.000000,0.312,,22.0,9.7,3.0,0.0
12/18/2020 20:00:00.000000,0.289,,26.0,338.3,2.0,0.0
12/18/2020 21:00:00.000000,0.275,,27.0,7.5,2.2,0.0
12/18/2020 22:00:00.000000,0.278,,27.0,20.5,4.0,0.0
12/18/2020 23:00:00.000000,0.394,20.0,20.0,19.8,4.5,0.0
12/19/2020 00:00:00.000000,0.451,27.0,11.0,8.8,5.9,0.0
12/19/2020 01:00:00.000000,0.376,26.0,12.0,7.2,6.1,0.0
12/19/2020 02:00:00.000000,0.41,28.0,8.0,9.3,7.9,0.0
12/19/2020 03:00:00.000000,0.524,33.0,6.0,9.5,8.6,0.0
12/19/2020 04:00:00.000000,0.498,,6.0,9.4,8.8,0.0
12/19/2020 05:00:00.000000,0.419,29.0,7.0,8.2,8.0,0.0
12/19/2020 06:00:00.000000,0.322,22.0,13.0,5.7,5.2,0.0
12/19/2020 07:00:00.000000,0.338,24.0,11.0,5.6,5.1,0.0
12/19/2020 08:00:00.000000,0.277,22.0,13.0,6.5,5.9,0.0
12/19/2020 09:00:00.000000,0.226,14.0,20.0,5.8,5.4,0.0
12/19/2020 10:00:00.000000,0.198,15.0,19.0,4.9,4.5,0.0
12/19/2020 11:00:00.000000,0.183,16.0,19.0,4.8,3.6,0.0
12/19/2020 12:00:00.000000,0.174,13.0,23.0,6.4,3.6,0.0
12/19/2020 13:00:00.000000,0.182,13.0,24.0,6.6,3.0,0.0
12/19/2020 14:00:00.000000,0.251,23.0,15.0,17.4,4.4,0.0
12/19/2020 15:00:00.000000,0.245,16.0,23.0,16.1,3.9,0.0
12/19/2020 16:00:00.000000,0.281,17.0,23.0,28.3,6.9,0.0
12/19/2020 17:00:00.000000,0.307,17.0,26.0,29.7,6.4,0.0
12/19/2020 18:00:00.000000,0.356,20.0,22.0,39.3,8.8,0.0
12/19/2020 19:00:00.000000,0.432,22.0,23.0,37.7,8.1,0.0
12/19/2020 20:00:00.000000,0.183,5.0,41.0,8.6,1.8,0.0
12/19/2020 21:00:00.000000,0.191,7.0,39.0,7.5,2.2,0.0
12/19/2020 22:00:00.000000,0.286,14.0,32.0,10.3,3.0,0.0
12/19/2020 23:00:00.000000,0.241,12.0,33.0,7.1,2.2,0.0
12/20/2020 00:00:00.000000,0.203,5.0,39.0,5.2,1.7,0.0
12/20/2020 01:00:00.000000,0.234,9.0,35.0,3.9,1.7,0.0
12/20/2020 02:00:00.000000,0.264,11.0,33.0,6.8,2.2,0.0
12/20/2020 03:00:00.000000,0.331,18.0,27.0,7.4,3.1,0.0
12/20/2020 04:00:00.000000,0.181,,35.0,5.2,2.1,0.0
12/20/2020 05:00:00.000000,0.158,5.0,38.0,2.3,1.1,0.0
12/20/2020 06:00:00.000000,0.142,4.0,38.0,1.7,0.8,0.0
12/20/2020 07:00:00.000000,0.14,5.0,38.0,1.6,0.7,0.0
12/20/2020 08:00:00.000000,0.207,15.0,25.0,3.4,2.1,0.0
12/20/2020 09:00:00.000000,0.176,11.0,28.0,2.0,1.4,0.0
12/20/2020 10:00:00.000000,0.206,12.0,27.0,2.1,1.4,0.0
12/20/2020 11:00:00.000000,0.23,13.0,26.0,3.1,1.4,0.0
12/20/2020 12:00:00.000000,0.242,17.0,23.0,2.5,1.5,0.0
12/20/2020 13:00:00.000000,0.208,11.0,29.0,2.4,1.1,0.0
12/20/2020 14:00:00.000000,0.22,11.0,29.0,2.8,1.2,0.0
12/20/2020 15:00:00.000000,0.255,10.0,30.0,4.4,1.5,0.0
12/20/2020 16:00:00.000000,0.245,13.0,28.0,5.7,1.9,0.0
12/20/2020 17:00:00.000000,0.332,21.0,21.0,9.4,3.0,0.0
12/20/2020 18:00:00.000000,0.45,23.0,19.0,14.4,4.2,0.0
12/20/2020 19:00:00.000000,0.352,18.0,24.0,11.1,3.2,0.0
12/20/2020 20:00:00.000000,0.377,16.0,24.0,14.4,3.7,0.0
12/20/2020 21:00:00.000000,0.223,7.0,30.0,14.9,1.9,0.0
12/20/2020 22:00:00.000000,0.228,6.0,30.0,5.1,1.5,0.0
12/20/2020 23:00:00.000000,0.389,20.0,17.0,16.4,4.2,0.0
12/21/2020 00:00:00.000000,0.28,12.0,25.0,6.4,2.0,0.0
12/21/2020 01:00:00.000000,0.18,5.0,31.0,4.7,1.3,0.0
12/21/2020 02:00:00.000000,0.221,7.0,28.0,2.7,1.1,0.0
12/21/2020 03:00:00.000000,0.343,11.0,26.0,4.2,1.5,0.0
12/21/2020 04:00:00.000000,0.213,,30.0,2.6,1.0,0.0
12/21/2020 05:00:00.000000,0.153,3.0,31.0,0.6,0.4,0.0
12/21/2020 06:00:00.000000,0.127,2.0,32.0,0.7,0.2,0.0
12/21/2020 07:00:00.000000,0.124,2.0,33.0,0.4,0.2,0.0
12/21/2020 08:00:00.000000,0.122,1.0,33.0,0.4,0.1,0.0
12/21/2020 09:00:00.000000,0.172,4.0,30.0,0.4,0.3,0.0
12/21/2020 10:00:00.000000,0.137,6.0,26.0,0.7,0.5,0.0
12/21/2020 11:00:00.000000,0.119,3.0,31.0,0.9,0.4,0.0
12/21/2020 12:00:00.000000,0.155,6.0,27.0,2.6,0.6,0.0
12/21/2020 13:00:00.000000,0.343,24.0,11.0,8.3,2.1,0.0
12/21/2020 14:00:00.000000,0.379,21.0,14.0,12.8,2.7,0.0
12/21/2020 15:00:00.000000,0.257,12.0,22.0,12.5,2.4,0.0
12/21/2020 16:00:00.000000,0.209,8.0,26.0,6.8,1.6,0.0
12/21/2020 17:00:00.000000,0.3,9.0,24.0,12.6,2.5,0.0
12/21/2020 18:00:00.000000,0.235,7.0,26.0,11.8,2.3,0.0
12/21/2020 19:00:00.000000,0.209,5.0,28.0,5.8,1.4,0.0
12/21/2020 20:00:00.000000,0.198,6.0,27.0,5.7,1.5,0.0
12/21/2020 21:00:00.000000,0.233,7.0,27.0,6.2,1.5,0.0
12/21/2020 22:00:00.000000,,9.0,25.0,11.7,2.5,0.0
12/21/2020 23:00:00.000000,0.469,,13.0,22.2,4.6,0.0
12/22/2020 00:00:00.000000,0.674,32.0,2.0,37.1,7.2,0.0
12/22/2020 01:00:00.000000,0.452,28.0,5.0,17.1,5.3,0.0
12/22/2020 02:00:00.000000,0.471,31.0,3.0,18.4,5.7,0.0
12/22/2020 03:00:00.000000,0.295,21.0,10.0,12.0,4.3,0.0
12/22/2020 04:00:00.000000,0.259,,13.0,7.2,3.5,0.0
12/22/2020 05:00:00.000000,0.189,10.0,18.0,3.6,1.8,0.0
12/22/2020 06:00:00.000000,0.184,12.0,16.0,4.4,2.1,0.0
12/22/2020 07:00:00.000000,0.169,10.0,19.0,1.9,1.3,0.0
12/22/2020 08:00:00.000000,0.167,9.0,20.0,1.9,1.4,0.0
12/22/2020 09:00:00.000000,0.157,6.0,23.0,1.9,1.1,0.0
12/22/2020 10:00:00.000000,0.127,5.0,24.0,4.0,2.5,0.0
12/22/2020 11:00:00.000000,0.123,5.0,25.0,0.7,0.6,0.0
12/22/2020 12:00:00.000000,0.148,8.0,21.0,2.2,0.8,0.0
12/22/2020 13:00:00.000000,0.254,16.0,14.0,6.0,1.8,0.0
12/22/2020 14:00:00.000000,0.232,13.0,18.0,7.8,1.9,0.0
12/22/2020 15:00:00.000000,0.496,25.0,9.0,23.2,6.0,1.0
12/22/2020 16:00:00.000000,0.45,24.0,11.0,21.9,5.2,1.0
12/22/2020 17:00:00.000000,0.366,21.0,16.0,24.6,4.7,0.0
12/22/2020 18:00:00.000000,0.274,13.0,23.0,13.6,2.7,0.0
12/22/2020 19:00:00.000000,0.235,8.0,27.0,9.5,1.9,0.0
12/22/2020 20:00:00.000000,0.216,7.0,30.0,10.2,1.8,0.0
12/22/2020 21:00:00.000000,0.174,4.0,35.0,11.5,1.5,
12/22/2020 22:00:00.000000,0.337,11.0,28.0,11.1,2.4,
12/22/2020 23:00:00.000000,0.43,15.0,24.0,15.4,3.0,0.0
12/23/2020 00:00:00.000000,0.327,13.0,25.0,19.3,3.2,0.0
12/23/2020 01:00:00.000000,0.218,7.0,31.0,7.6,1.7,0.0
12/23/2020 02:00:00.000000,0.192,4.0,38.0,12.9,2.2,0.0
12/23/2020 03:00:00.000000,0.198,4.0,38.0,8.8,2.0,0.0
12/23/2020 04:00:00.000000,0.132,,41.0,7.7,1.5,0.0
12/23/2020 05:00:00.000000,0.13,2.0,43.0,10.2,2.0,0.0
12/23/2020 06:00:00.000000,0.124,2.0,42.0,7.9,1.3,0.0
12/23/2020 07:00:00.000000,0.127,2.0,38.0,3.5,1.0,0.0
12/23/2020 08:00:00.000000,0.139,3.0,35.0,1.5,0.8,0.0
12/23/2020 09:00:00.000000,0.132,3.0,34.0,1.9,0.8,0.0
12/23/2020 10:00:00.000000,0.14,4.0,32.0,1.7,1.0,0.0
12/23/2020 11:00:00.000000,0.152,6.0,29.0,2.5,1.3,0.0
12/23/2020 12:00:00.000000,0.223,17.0,21.0,5.8,1.4,0.0
12/23/2020 13:00:00.000000,0.303,25.0,15.0,7.3,2.0,0.0
12/23/2020 14:00:00.000000,0.335,24.0,13.0,14.9,3.3,0.0
12/23/2020 15:00:00.000000,0.248,12.0,23.0,11.4,2.5,0.0
12/23/2020 16:00:00.000000,0.22,9.0,26.0,16.7,3.6,0.0
12/23/2020 17:00:00.000000,0.217,7.0,27.0,18.2,4.1,0.0
12/23/2020 18:00:00.000000,0.236,8.0,27.0,19.5,4.1,0.0
12/23/2020 19:00:00.000000,0.252,8.0,26.0,11.3,2.5,0.0
12/23/2020 20:00:00.000000,0.251,9.0,26.0,12.7,2.5,0.0
12/23/2020 21:00:00.000000,0.261,8.0,30.0,13.2,2.8,0.0
12/23/2020 22:00:00.000000,0.237,10.0,31.0,7.2,1.7,0.0
12/23/2020 23:00:00.000000,0.267,8.0,30.0,3.5,1.7,0.0
12/24/2020 00:00:00.000000,0.259,10.0,28.0,4.7,1.8,0.0
12/24/2020 01:00:00.000000,0.31,13.0,26.0,6.4,2.3,0.0
12/24/2020 02:00:00.000000,0.304,16.0,23.0,7.0,2.7,0.0
12/24/2020 03:00:00.000000,0.34,17.0,22.0,8.6,3.5,0.0
12/24/2020 04:00:00.000000,0.217,,28.0,6.9,2.5,0.0
12/24/2020 05:00:00.000000,0.156,4.0,36.0,3.5,1.3,0.0
12/24/2020 06:00:00.000000,0.148,5.0,35.0,2.4,1.1,0.0
12/24/2020 07:00:00.000000,0.138,3.0,36.0,2.5,0.9,0.0
12/24/2020 08:00:00.000000,0.139,3.0,36.0,1.5,0.6,0.0
12/24/2020 09:00:00.000000,0.142,4.0,36.0,3.3,0.9,0.0
12/24/2020 10:00:00.000000,0.134,3.0,37.0,7.8,0.9,0.0
12/24/2020 11:00:00.000000,0.138,4.0,36.0,2.0,0.6,0.0
12/24/2020 12:00:00.000000,0.159,5.0,36.0,1.8,0.7,0.0
12/24/2020 13:00:00.000000,0.174,6.0,35.0,5.7,1.2,0.0
12/24/2020 14:00:00.000000,0.173,4.0,37.0,3.3,1.0,0.0
12/24/2020 15:00:00.000000,0.176,5.0,36.0,3.9,1.2,0.0
12/24/2020 16:00:00.000000,0.17,6.0,36.0,5.1,1.4,0.0
12/24/2020 17:00:00.000000,0.187,4.0,36.0,6.4,1.3,0.0
12/24/2020 18:00:00.000000,0.246,7.0,34.0,9.0,1.7,0.0
12/24/2020 19:00:00.000000,0.213,5.0,36.0,4.3,1.3,0.0
12/24/2020 20:00:00.000000,0.238,7.0,35.0,4.5,1.8,0.0
12/24/2020 21:00:00.000000,0.279,7.0,34.0,5.8,1.7,0.0
12/24/2020 22:00:00.000000,0.375,12.0,30.0,9.0,2.3,0.0
12/24/2020 23:00:00.000000,0.517,22.0,21.0,12.4,3.4,0.0
12/25/2020 00:00:00.000000,0.263,12.0,28.0,6.2,2.5,0.0
12/25/2020 01:00:00.000000,0.25,10.0,30.0,5.7,2.6,0.0
12/25/2020 02:00:00.000000,0.391,20.0,19.0,9.4,4.9,0.0
12/25/2020 03:00:00.000000,0.386,28.0,12.0,9.5,5.4,0.0
12/25/2020 04:00:00.000000,0.311,,15.0,8.1,5.0,0.0
12/25/2020 05:00:00.000000,0.257,14.0,20.0,5.3,4.2,0.0
12/25/2020 06:00:00.000000,0.191,9.0,25.0,3.3,2.5,0.0
12/25/2020 07:00:00.000000,0.187,9.0,26.0,2.9,2.4,0.0
12/25/2020 08:00:00.000000,0.193,8.0,27.0,2.2,1.6,0.0
12/25/2020 09:00:00.000000,0.163,7.0,28.0,2.2,1.3,0.0
12/25/2020 10:00:00.000000,0.15,8.0,27.0,1.9,1.2,0.0
12/25/2020 11:00:00.000000,0.145,6.0,29.0,1.8,1.0,0.0
12/25/2020 12:00:00.000000,0.155,7.0,28.0,2.7,1.2,0.0
12/25/2020 13:00:00.000000,0.156,7.0,29.0,3.2,1.4,0.0
12/25/2020 14:00:00.000000,0.154,6.0,30.0,2.1,1.3,0.0
12/25/2020 15:00:00.000000,0.166,6.0,30.0,2.1,1.2,0.0
12/25/2020 16:00:00.000000,0.159,5.0,32.0,2.3,1.3,0.0
12/25/2020 17:00:00.000000,0.198,8.0,29.0,3.9,1.7,0.0
12/25/2020 18:00:00.000000,0.177,6.0,32.0,3.6,1.6,0.0
12/25/2020 19:00:00.000000,0.205,7.0,32.0,3.4,1.6,0.0
12/25/2020 20:00:00.000000,0.264,8.0,34.0,4.3,2.2,0.0
12/25/2020 21:00:00.000000,0.3,8.0,36.0,3.6,1.9,0.0
12/25/2020 22:00:00.000000,1.139,23.0,19.0,11.2,4.0,0.0
12/25/2020 23:00:00.000000,1.176,38.0,7.0,19.1,6.1,0.0
12/26/2020 00:00:00.000000,0.949,37.0,6.0,26.7,10.3,1.0
12/26/2020 01:00:00.000000,1.076,39.0,1.0,36.2,17.2,1.0
12/26/2020 02:00:00.000000,1.345,43.0,0.0,48.3,26.0,2.0
12/26/2020 03:00:00.000000,0.973,40.0,3.0,27.3,15.4,1.0
12/26/2020 04:00:00.000000,0.452,,6.0,15.7,9.3,0.0
12/26/2020 05:00:00.000000,0.294,20.0,14.0,8.7,6.4,0.0
12/26/2020 06:00:00.000000,0.163,9.0,24.0,3.3,2.7,0.0
12/26/2020 07:00:00.000000,0.145,6.0,27.0,2.4,1.6,0.0
12/26/2020 08:00:00.000000,0.134,6.0,27.0,1.9,1.2,0.0
12/26/2020 09:00:00.000000,0.139,8.0,25.0,1.3,1.0,0.0
12/26/2020 10:00:00.000000,0.149,12.0,22.0,2.1,1.1,0.0
12/26/2020 11:00:00.000000,0.166,11.0,23.0,2.5,1.0,0.0
12/26/2020 12:00:00.000000,0.167,13.0,21.0,1.5,0.9,0.0
12/26/2020 13:00:00.000000,0.163,9.0,25.0,1.8,0.9,0.0
12/26/2020 14:00:00.000000,0.242,14.0,21.0,3.2,1.4,0.0
12/26/2020 15:00:00.000000,0.182,10.0,23.0,1.4,0.9,0.0
12/26/2020 16:00:00.000000,0.165,9.0,25.0,2.3,1.2,0.0
12/26/2020 17:00:00.000000,0.2,9.0,26.0,5.4,1.4,0.0
12/26/2020 18:00:00.000000,0.28,13.0,25.0,8.6,2.6,0.0
12/26/2020 19:00:00.000000,0.255,10.0,31.0,4.3,1.6,0.0
12/26/2020 20:00:00.000000,0.257,11.0,32.0,5.5,1.9,0.0
12/26/2020 21:00:00.000000,0.219,7.0,36.0,2.8,1.2,0.0
12/26/2020 22:00:00.000000,0.331,11.0,33.0,4.6,1.9,0.0
12/26/2020 23:00:00.000000,0.628,18.0,24.0,11.0,3.1,0.0
12/27/2020 00:00:00.000000,0.824,37.0,5.0,22.2,6.5,1.0
12/27/2020 01:00:00.000000,0.684,43.0,0.0,21.1,8.0,1.0
12/27/2020 02:00:00.000000,0.983,46.0,0.0,22.3,9.4,1.0
12/27/2020 03:00:00.000000,0.428,28.0,20.0,9.7,4.4,0.0
12/27/2020 04:00:00.000000,0.165,,34.0,5.9,1.3,0.0
12/27/2020 05:00:00.000000,0.148,3.0,35.0,1.8,1.0,0.0
12/27/2020 06:00:00.000000,0.155,4.0,33.0,2.6,1.4,0.0
12/27/2020 07:00:00.000000,0.144,4.0,34.0,1.7,0.7,0.0
12/27/2020 08:00:00.000000,0.137,2.0,36.0,5.2,1.0,0.0
12/27/2020 09:00:00.000000,0.148,3.0,34.0,0.7,0.5,0.0
12/27/2020 10:00:00.000000,0.125,2.0,35.0,0.6,0.4,0.0
12/27/2020 11:00:00.000000,0.122,2.0,38.0,0.4,0.3,0.0
12/27/2020 12:00:00.000000,0.125,2.0,36.0,0.8,0.4,0.0
12/27/2020 13:00:00.000000,0.159,9.0,32.0,4.1,1.1,0.0
12/27/2020 14:00:00.000000,0.233,18.0,24.0,2.5,1.1,0.0
12/27/2020 15:00:00.000000,0.183,7.0,33.0,1.2,0.6,0.0
12/27/2020 16:00:00.000000,0.201,10.0,31.0,3.9,1.4,0.0
12/27/2020 17:00:00.000000,0.169,5.0,35.0,2.2,1.9,0.0
12/27/2020 18:00:00.000000,0.18,3.0,37.0,1.5,0.7,0.0
12/27/2020 19:00:00.000000,0.145,2.0,38.0,1.2,0.5,0.0
12/27/2020 20:00:00.000000,0.171,5.0,36.0,1.8,1.0,0.0
12/27/2020 21:00:00.000000,0.167,4.0,37.0,1.3,0.8,0.0
12/27/2020 22:00:00.000000,0.145,3.0,38.0,2.4,0.7,0.0
12/27/2020 23:00:00.000000,0.17,6.0,35.0,1.5,1.0,0.0
12/28/2020 00:00:00.000000,0.271,20.0,22.0,5.1,2.1,0.0
12/28/2020 01:00:00.000000,0.409,25.0,17.0,7.9,3.1,0.0
12/28/2020 02:00:00.000000,0.272,17.0,25.0,3.6,1.9,0.0
12/28/2020 03:00:00.000000,0.305,14.0,24.0,4.8,2.6,0.0
12/28/2020 04:00:00.000000,0.403,,12.0,8.5,3.9,0.0
12/28/2020 05:00:00.000000,0.303,21.0,15.0,8.1,3.9,0.0
12/28/2020 06:00:00.000000,0.316,33.0,5.0,7.9,3.5,0.0
12/28/2020 07:00:00.000000,0.257,25.0,12.0,5.0,2.5,0.0
12/28/2020 08:00:00.000000,0.184,13.0,17.0,2.8,1.8,0.0
12/28/2020 09:00:00.000000,0.194,16.0,14.0,2.9,1.8,0.0
12/28/2020 10:00:00.000000,0.182,19.0,13.0,2.9,2.0,0.0
12/28/2020 11:00:00.000000,0.2,31.0,4.0,4.3,2.5,0.0
12/28/2020 12:00:00.000000,0.261,32.0,4.0,7.2,3.0,0.0
12/28/2020 13:00:00.000000,0.35,31.0,6.0,6.3,3.2,0.0
12/28/2020 14:00:00.000000,0.411,39.0,1.0,14.6,6.2,0.0
12/28/2020 15:00:00.000000,,33.0,4.0,23.3,6.5,0.0
12/28/2020 16:00:00.000000,0.327,23.0,10.0,15.4,4.8,0.0
12/28/2020 17:00:00.000000,0.333,21.0,8.0,21.9,13.1,0.0
12/28/2020 18:00:00.000000,0.331,22.0,9.0,12.1,9.9,0.0
12/28/2020 19:00:00.000000,0.309,20.0,12.0,10.0,8.9,0.0
12/28/2020 20:00:00.000000,0.352,23.0,7.0,12.8,11.0,0.0
12/28/2020 21:00:00.000000,0.394,23.0,7.0,13.5,11.9,0.0
12/28/2020 22:00:00.000000,0.395,22.0,6.0,10.6,9.7,0.0
12/28/2020 23:00:00.000000,0.433,25.0,3.0,12.2,11.0,0.0
12/29/2020 00:00:00.000000,0.393,26.0,1.0,14.5,12.9,0.0
12/29/2020 01:00:00.000000,0.408,28.0,0.0,12.7,11.4,0.0
12/29/2020 02:00:00.000000,0.411,28.0,0.0,14.3,13.1,0.0
12/29/2020 03:00:00.000000,0.371,30.0,0.0,14.0,13.3,0.0
12/29/2020 04:00:00.000000,0.328,,1.0,15.3,14.9,0.0
12/29/2020 05:00:00.000000,0.331,24.0,3.0,15.3,15.0,0.0
12/29/2020 06:00:00.000000,0.302,28.0,1.0,16.3,16.2,0.0
12/29/2020 07:00:00.000000,0.33,28.0,1.0,18.2,17.7,0.0
12/29/2020 08:00:00.000000,0.386,30.0,0.0,19.8,18.8,0.0
12/29/2020 09:00:00.000000,0.319,29.0,0.0,20.3,18.8,0.0
12/29/2020 10:00:00.000000,0.281,27.0,2.0,18.9,18.1,0.0
12/29/2020 11:00:00.000000,0.253,25.0,3.0,18.9,18.7,0.0
12/29/2020 12:00:00.000000,0.319,29.0,0.0,21.4,20.6,0.0
12/29/2020 13:00:00.000000,0.499,31.0,0.0,24.9,22.5,0.0
12/29/2020 14:00:00.000000,0.59,33.0,0.0,30.4,25.9,1.0
12/29/2020 15:00:00.000000,0.374,25.0,4.0,20.7,19.6,0.0
12/29/2020 16:00:00.000000,0.355,20.0,9.0,21.0,17.9,0.0
12/29/2020 17:00:00.000000,0.33,17.0,12.0,24.1,18.9,0.0
12/29/2020 18:00:00.000000,0.311,15.0,14.0,26.1,19.2,0.0
12/29/2020 19:00:00.000000,0.346,18.0,14.0,24.5,18.7,0.0
12/29/2020 20:00:00.000000,0.37,19.0,15.0,21.1,17.7,0.0
12/29/2020 21:00:00.000000,0.363,19.0,15.0,18.2,15.5,0.0
12/29/2020 22:00:00.000000,0.383,21.0,16.0,14.9,10.9,0.0
12/29/2020 23:00:00.000000,0.333,20.0,19.0,14.2,8.7,0.0
12/30/2020 00:00:00.000000,0.329,23.0,18.0,20.7,7.3,0.0
12/30/2020 01:00:00.000000,0.306,22.0,20.0,15.7,6.1,0.0
12/30/2020 02:00:00.000000,0.354,25.0,17.0,16.3,5.3,0.0
12/30/2020 03:00:00.000000,0.36,29.0,11.0,16.1,6.9,0.0
12/30/2020 04:00:00.000000,0.344,,14.0,14.5,6.4,0.0
12/30/2020 05:00:00.000000,0.271,22.0,19.0,8.8,4.1,0.0
