InstrumentName, La Casa,,,,,
12/04/2020 12:00:00.000000,0.277,26.0,12.0,14.6,4.0,0.0
12/04/2020 13:00:00.000000,0.388,35.0,3.0,12.8,3.8,0.0
12/04/2020 14:00:00.000000,0.453,35.0,4.0,19.6,4.5,0.0
12/04/2020 15:00:00.000000,0.389,28.0,13.0,27.4,5.0,0.0
12/04/2020 16:00:00.000000,0.298,20.0,21.0,27.3,4.7,0.0
12/04/2020 17:00:00.000000,0.281,18.0,24.0,34.4,5.5,0.0
12/04/2020 18:00:00.000000,0.271,16.0,27.0,32.2,4.5,0.0
12/04/2020 19:00:00.000000,0.222,12.0,34.0,15.8,,0.0
12/04/2020 20:00:00.000000,0.19,12.0,36.0,15.2,2.2,0.0
12/04/2020 21:00:00.000000,0.191,13.0,35.0,17.6,,0.0
12/04/2020 22:00:00.000000,0.283,25.0,24.0,,,0.0
12/04/2020 23:00:00.000000,0.507,39.0,7.0,,,0.0
12/05/2020 00:00:00.000000,1.119,43.0,1.0,,,1.0
12/05/2020 01:00:00.000000,0.955,44.0,0.0,,,2.0
12/05/2020 02:00:00.000000,0.793,41.0,0.0,,,1.0
12/05/2020 03:00:00.000000,1.313,42.0,1.0,,,2.0
12/05/2020 04:00:00.000000,0.993,38.0,1.0,,,2.0
12/05/2020 05:00:00.000000,1.212,,1.0,,,2.0
12/05/2020 06:00:00.000000,0.686,33.0,0.0,,,1.0
12/05/2020 07:00:00.000000,0.573,31.0,0.0,,,
12/05/2020 08:00:00.000000,0.759,33.0,0.0,,,1.0
12/05/2020 09:00:00.000000,0.529,32.0,0.0,,,1.0
12/05/2020 10:00:00.000000,0.253,26.0,4.0,,,0.0
12/05/2020 11:00:00.000000,0.258,26.0,3.0,,,0.0
12/05/2020 12:00:00.000000,0.358,31.0,0.0,,,0.0
12/05/2020 13:00:00.000000,0.36,31.0,1.0,,,0.0
12/05/2020 14:00:00.000000,0.327,27.0,5.0,,,0.0
12/05/2020 15:00:00.000000,0.355,21.0,13.0,,,0.0
12/05/2020 16:00:00.000000,0.305,16.0,19.0,,,0.0
12/05/2020 17:00:00.000000,0.254,12.0,26.0,,,0.0
12/05/2020 18:00:00.000000,0.234,8.0,35.0,,,0.0
12/05/2020 19:00:00.000000,0.198,8.0,37.0,,,0.0
12/05/2020 20:00:00.000000,0.166,7.0,39.0,,,0.0
12/05/2020 21:00:00.000000,0.154,7.0,39.0,,,0.0
12/05/2020 22:00:00.000000,0.143,9.0,38.0,,,0.0
12/05/2020 23:00:00.000000,0.297,20.0,26.0,,,0.0
12/06/2020 00:00:00.000000,0.905,42.0,1.0,,,1.0
12/06/2020 01:00:00.000000,1.048,43.0,2.0,,,1.0
12/06/2020 02:00:00.000000,1.168,42.0,1.0,,,1.0
12/06/2020 03:00:00.000000,1.121,39.0,0.0,,,1.0
12/06/2020 04:00:00.000000,0.486,32.0,2.0,,,0.0
12/06/2020 05:00:00.000000,0.548,,1.0,,,0.0
12/06/2020 06:00:00.000000,0.591,32.0,0.0,,,0.0
12/06/2020 07:00:00.000000,0.4,25.0,7.0,,,
12/06/2020 08:00:00.000000,0.541,32.0,1.0,,,0.0
12/06/2020 09:00:00.000000,0.441,30.0,3.0,,,0.0
12/06/2020 10:00:00.000000,0.225,19.0,12.0,,,0.0
12/06/2020 11:00:00.000000,0.237,25.0,7.0,,,0.0
12/06/2020 12:00:00.000000,0.199,19.0,13.0,,,0.0
12/06/2020 13:00:00.000000,0.236,25.0,7.0,,,0.0
12/06/2020 14:00:00.000000,0.293,30.0,5.0,,,0.0
12/06/2020 15:00:00.000000,0.289,20.0,15.0,,,0.0
12/06/2020 16:00:00.000000,0.263,14.0,22.0,,,0.0
12/06/2020 17:00:00.000000,0.267,11.0,27.0,,,0.0
12/06/2020 18:00:00.000000,0.241,8.0,32.0,,,0.0
12/06/2020 19:00:00.000000,0.236,9.0,34.0,,,0.0
12/06/2020 20:00:00.000000,0.273,12.0,33.0,,,0.0
12/06/2020 21:00:00.000000,0.255,16.0,31.0,,,0.0
12/06/2020 22:00:00.000000,0.23,13.0,32.0,,,0.0
12/06/2020 23:00:00.000000,0.432,35.0,9.0,,,0.0
12/07/2020 00:00:00.000000,1.07,41.0,1.0,,,2.0
12/07/2020 01:00:00.000000,0.754,40.0,1.0,,,1.0
12/07/2020 02:00:00.000000,1.042,40.0,1.0,,,1.0
12/07/2020 03:00:00.000000,1.013,36.0,1.0,,,1.0
12/07/2020 04:00:00.000000,0.572,33.0,1.0,,,1.0
12/07/2020 05:00:00.000000,0.489,,2.0,,,0.0
12/07/2020 06:00:00.000000,0.48,32.0,0.0,,,0.0
12/07/2020 07:00:00.000000,0.531,32.0,0.0,,,
12/07/2020 08:00:00.000000,0.446,32.0,0.0,,,1.0
12/07/2020 09:00:00.000000,0.493,32.0,0.0,,,0.0
12/07/2020 10:00:00.000000,0.313,32.0,0.0,,,0.0
12/07/2020 11:00:00.000000,0.355,33.0,0.0,,,0.0
12/07/2020 12:00:00.000000,0.418,34.0,0.0,,,1.0
12/07/2020 13:00:00.000000,0.483,34.0,0.0,,,1.0
12/07/2020 14:00:00.000000,0.677,35.0,1.0,,,1.0
12/07/2020 15:00:00.000000,0.493,30.0,7.0,,,1.0
12/07/2020 16:00:00.000000,0.272,18.0,19.0,,,0.0
12/07/2020 17:00:00.000000,0.227,13.0,25.0,,,0.0
12/07/2020 18:00:00.000000,0.234,12.0,29.0,,,0.0
12/07/2020 19:00:00.000000,0.257,17.0,29.0,,,0.0
12/07/2020 20:00:00.000000,0.234,20.0,31.0,,,0.0
12/07/2020 21:00:00.000000,0.227,18.0,32.0,,,0.0
12/07/2020 22:00:00.000000,0.249,,,,,0.0
12/07/2020 23:00:00.000000,0.459,,16.0,,,0.0
12/08/2020 00:00:00.000000,0.845,46.0,0.0,,,1.0
12/08/2020 01:00:00.000000,0.894,44.0,0.0,,,1.0
12/08/2020 02:00:00.000000,0.536,35.0,5.0,,,0.0
12/08/2020 03:00:00.000000,0.371,27.0,11.0,,,0.0
12/08/2020 04:00:00.000000,0.418,35.0,1.0,,,0.0
12/08/2020 05:00:00.000000,0.473,,1.0,,,0.0
12/08/2020 06:00:00.000000,0.589,36.0,0.0,,,0.0
12/08/2020 07:00:00.000000,0.537,36.0,0.0,,,
12/08/2020 08:00:00.000000,0.454,36.0,0.0,,,1.0
12/08/2020 09:00:00.000000,0.429,36.0,0.0,,,1.0
12/08/2020 10:00:00.000000,0.368,33.0,3.0,,,1.0
12/08/2020 11:00:00.000000,0.301,33.0,3.0,,,0.0
12/08/2020 12:00:00.000000,0.394,35.0,2.0,,,0.0
12/08/2020 13:00:00.000000,0.432,35.0,3.0,,,0.0
12/08/2020 14:00:00.000000,,39.0,2.0,,,1.0
12/08/2020 15:00:00.000000,0.402,30.0,11.0,,,1.0
12/08/2020 16:00:00.000000,0.25,19.0,22.0,,,
12/08/2020 17:00:00.000000,0.208,14.0,29.0,,,
12/08/2020 18:00:00.000000,0.217,15.0,30.0,,,
12/08/2020 19:00:00.000000,0.304,25.0,24.0,,,
12/08/2020 20:00:00.000000,0.353,24.0,24.0,,,0.0
12/08/2020 21:00:00.000000,0.35,26.0,23.0,,,
12/08/2020 22:00:00.000000,0.389,33.0,15.0,,,0.0
12/08/2020 23:00:00.000000,0.759,46.0,1.0,,,3.0
12/09/2020 00:00:00.000000,1.331,45.0,1.0,,,3.0
12/09/2020 01:00:00.000000,1.526,47.0,1.0,,,4.0
12/09/2020 02:00:00.000000,1.438,45.0,1.0,,,4.0
12/09/2020 03:00:00.000000,0.661,37.0,0.0,,,1.0
12/09/2020 04:00:00.000000,0.352,30.0,6.0,,,0.0
12/09/2020 05:00:00.000000,0.335,,4.0,,,0.0
12/09/2020 06:00:00.000000,0.379,34.0,1.0,,,0.0
12/09/2020 07:00:00.000000,0.314,32.0,2.0,,,
12/09/2020 08:00:00.000000,0.316,33.0,1.0,,,0.0
12/09/2020 09:00:00.000000,0.259,31.0,4.0,,,0.0
12/09/2020 10:00:00.000000,0.332,34.0,1.0,,,0.0
12/09/2020 11:00:00.000000,0.291,31.0,5.0,,,0.0
12/09/2020 12:00:00.000000,0.291,34.0,3.0,,,0.0
12/09/2020 13:00:00.000000,0.419,36.0,1.0,,,0.0
12/09/2020 14:00:00.000000,0.513,38.0,2.0,,,1.0
12/09/2020 15:00:00.000000,0.592,38.0,6.0,,,1.0
12/09/2020 16:00:00.000000,0.341,24.0,19.0,,,0.0
12/09/2020 17:00:00.000000,0.247,16.0,28.0,,,0.0
12/09/2020 18:00:00.000000,0.211,12.0,33.0,,,0.0
12/09/2020 19:00:00.000000,0.215,11.0,36.0,,,0.0
12/09/2020 20:00:00.000000,0.226,11.0,36.0,,,0.0
12/09/2020 21:00:00.000000,0.306,14.0,34.0,,,0.0
12/09/2020 22:00:00.000000,0.481,39.0,11.0,,,0.0
12/09/2020 23:00:00.000000,1.218,48.0,1.0,111.1,12.7,2.0
12/10/2020 00:00:00.000000,1.387,46.0,1.0,98.0,16.2,3.0
12/10/2020 01:00:00.000000,1.43,46.0,1.0,87.5,19.0,4.0
12/10/2020 02:00:00.000000,1.75,46.0,1.0,79.5,22.5,4.0
12/10/2020 03:00:00.000000,1.523,42.0,1.0,68.2,16.9,4.0
12/10/2020 04:00:00.000000,0.45,34.0,1.0,33.7,7.8,1.0
12/10/2020 05:00:00.000000,0.456,,2.0,25.9,6.3,1.0
12/10/2020 06:00:00.000000,0.447,34.0,0.0,26.2,7.1,1.0
12/10/2020 07:00:00.000000,0.403,32.0,3.0,17.7,6.4,
12/10/2020 08:00:00.000000,0.439,34.0,1.0,21.5,7.0,1.0
12/10/2020 09:00:00.000000,0.321,33.0,2.0,17.6,5.4,1.0
12/10/2020 10:00:00.000000,0.254,32.0,2.0,14.7,4.2,0.0
12/10/2020 11:00:00.000000,0.315,31.0,3.0,16.5,4.1,0.0
12/10/2020 12:00:00.000000,0.49,34.0,1.0,24.0,5.8,1.0
12/10/2020 13:00:00.000000,0.403,31.0,4.0,27.2,5.6,0.0
12/10/2020 14:00:00.000000,0.589,33.0,2.0,44.3,6.8,1.0
12/10/2020 15:00:00.000000,0.677,40.0,2.0,79.3,10.0,2.0
12/10/2020 16:00:00.000000,0.43,34.0,6.0,53.3,7.8,1.0
12/10/2020 17:00:00.000000,0.45,26.0,12.0,50.2,8.1,1.0
12/10/2020 18:00:00.000000,0.341,20.0,17.0,47.9,7.4,0.0
12/10/2020 19:00:00.000000,0.328,20.0,16.0,48.7,7.4,0.0
12/10/2020 20:00:00.000000,0.259,15.0,21.0,31.2,5.4,0.0
12/10/2020 21:00:00.000000,0.25,18.0,20.0,31.0,4.7,0.0
12/10/2020 22:00:00.000000,0.222,23.0,15.0,35.5,5.5,0.0
12/10/2020 23:00:00.000000,0.231,18.0,16.0,41.6,5.7,0.0
12/11/2020 00:00:00.000000,0.182,13.0,17.0,28.0,4.6,0.0
12/11/2020 01:00:00.000000,0.168,10.0,15.0,21.0,5.9,0.0
12/11/2020 02:00:00.000000,0.174,10.0,15.0,19.2,9.6,0.0
12/11/2020 03:00:00.000000,0.135,5.0,20.0,21.0,10.3,0.0
12/11/2020 04:00:00.000000,0.203,8.0,17.0,17.0,8.8,0.0
12/11/2020 05:00:00.000000,0.212,,16.0,13.2,7.3,0.0
12/11/2020 06:00:00.000000,0.172,12.0,17.0,10.7,5.8,0.0
12/11/2020 07:00:00.000000,0.198,12.0,16.0,14.1,6.8,
12/11/2020 08:00:00.000000,0.194,13.0,15.0,14.6,6.7,0.0
12/11/2020 09:00:00.000000,0.195,17.0,12.0,11.9,6.2,0.0
12/11/2020 10:00:00.000000,0.169,11.0,17.0,13.3,8.0,0.0
12/11/2020 11:00:00.000000,0.19,17.0,12.0,12.5,7.2,0.0
12/11/2020 12:00:00.000000,0.177,8.0,20.0,10.5,5.6,0.0
12/11/2020 13:00:00.000000,0.193,16.0,14.0,9.8,5.3,0.0
12/11/2020 14:00:00.000000,0.226,19.0,12.0,12.6,6.0,0.0
12/11/2020 15:00:00.000000,0.246,19.0,13.0,14.3,5.8,0.0
12/11/2020 16:00:00.000000,0.257,16.0,16.0,14.9,6.1,0.0
12/11/2020 17:00:00.000000,0.262,17.0,18.0,14.8,6.6,0.0
12/11/2020 18:00:00.000000,0.243,16.0,17.0,15.5,6.2,0.0
12/11/2020 19:00:00.000000,0.236,13.0,21.0,14.1,5.3,0.0
12/11/2020 20:00:00.000000,0.263,15.0,20.0,13.6,5.1,0.0
12/11/2020 21:00:00.000000,0.263,17.0,22.0,12.3,4.4,0.0
12/11/2020 22:00:00.000000,0.223,16.0,24.0,7.9,3.4,0.0
12/11/2020 23:00:00.000000,0.228,13.0,24.0,7.5,3.5,0.0
12/12/2020 00:00:00.000000,0.235,9.0,26.0,7.7,4.1,0.0
12/12/2020 01:00:00.000000,0.277,21.0,14.0,10.2,5.2,0.0
12/12/2020 02:00:00.000000,0.371,31.0,5.0,13.9,5.8,0.0
12/12/2020 03:00:00.000000,0.285,22.0,13.0,11.3,5.7,0.0
12/12/2020 04:00:00.000000,0.322,32.0,4.0,13.9,7.1,0.0
12/12/2020 05:00:00.000000,0.373,,0.0,18.8,8.6,0.0
12/12/2020 06:00:00.000000,0.456,34.0,0.0,19.5,10.0,0.0
12/12/2020 07:00:00.000000,0.44,33.0,0.0,20.7,11.8,
12/12/2020 08:00:00.000000,0.489,36.0,0.0,20.2,13.2,1.0
12/12/2020 09:00:00.000000,0.426,36.0,0.0,24.2,16.8,1.0
12/12/2020 10:00:00.000000,0.383,33.0,0.0,24.6,16.8,1.0
12/12/2020 11:00:00.000000,0.289,23.0,1.0,19.4,15.4,0.0
12/12/2020 12:00:00.000000,0.298,23.0,0.0,20.0,15.8,0.0
12/12/2020 13:00:00.000000,0.336,24.0,0.0,21.0,15.8,0.0
12/12/2020 14:00:00.000000,0.375,27.0,1.0,22.0,16.0,1.0
12/12/2020 15:00:00.000000,0.397,28.0,2.0,25.3,17.1,1.0
12/12/2020 16:00:00.000000,0.432,27.0,4.0,29.7,19.0,1.0
12/12/2020 17:00:00.000000,0.43,19.0,10.0,28.1,21.1,0.0
12/12/2020 18:00:00.000000,0.403,19.0,13.0,33.9,24.2,1.0
12/12/2020 19:00:00.000000,0.312,18.0,13.0,32.5,23.3,0.0
12/12/2020 20:00:00.000000,0.27,13.0,19.0,30.3,21.7,0.0
12/12/2020 21:00:00.000000,0.259,13.0,20.0,27.1,20.2,0.0
12/12/2020 22:00:00.000000,0.285,14.0,17.0,29.0,21.0,0.0
12/12/2020 23:00:00.000000,0.282,14.0,17.0,28.6,21.2,0.0
12/13/2020 00:00:00.000000,0.282,13.0,18.0,27.7,20.8,0.0
12/13/2020 01:00:00.000000,0.27,12.0,19.0,26.1,19.5,0.0
12/13/2020 02:00:00.000000,0.251,9.0,21.0,23.7,18.2,0.0
12/13/2020 03:00:00.000000,0.233,8.0,22.0,20.6,15.3,0.0
12/13/2020 04:00:00.000000,0.152,5.0,28.0,12.5,7.6,0.0
12/13/2020 05:00:00.000000,0.149,,28.0,10.9,6.6,0.0
12/13/2020 06:00:00.000000,0.15,6.0,27.0,10.7,6.9,0.0
12/13/2020 07:00:00.000000,0.134,5.0,29.0,8.7,4.4,
12/13/2020 08:00:00.000000,0.137,15.0,19.0,7.4,3.6,0.0
12/13/2020 09:00:00.000000,0.2,18.0,13.0,8.1,4.0,0.0
12/13/2020 10:00:00.000000,0.339,32.0,1.0,8.8,5.2,0.0
12/13/2020 11:00:00.000000,0.387,34.0,0.0,9.5,5.8,0.0
12/13/2020 12:00:00.000000,0.432,34.0,0.0,11.7,6.6,0.0
12/13/2020 13:00:00.000000,0.45,34.0,0.0,13.8,7.0,1.0
12/13/2020 14:00:00.000000,0.546,34.0,1.0,14.3,8.0,1.0
12/13/2020 15:00:00.000000,0.495,25.0,9.0,17.7,9.3,1.0
12/13/2020 16:00:00.000000,0.281,11.0,22.0,13.6,7.7,0.0
12/13/2020 17:00:00.000000,0.257,8.0,27.0,15.7,8.3,0.0
12/13/2020 18:00:00.000000,0.22,4.0,33.0,17.7,7.6,0.0
12/13/2020 19:00:00.000000,0.221,4.0,36.0,14.6,7.2,0.0
12/13/2020 20:00:00.000000,0.256,7.0,35.0,17.3,7.9,0.0
12/13/2020 21:00:00.000000,0.253,8.0,36.0,14.8,6.5,0.0
12/13/2020 22:00:00.000000,0.257,19.0,26.0,19.0,7.3,0.0
12/13/2020 23:00:00.000000,0.383,31.0,11.0,21.2,10.4,0.0
12/14/2020 00:00:00.000000,0.42,28.0,10.0,20.7,12.2,0.0
12/14/2020 01:00:00.000000,0.393,28.0,11.0,19.9,11.5,0.0
12/14/2020 02:00:00.000000,0.418,31.0,7.0,18.9,12.2,0.0
12/14/2020 03:00:00.000000,0.694,38.0,0.0,23.3,15.6,0.0
12/14/2020 04:00:00.000000,0.812,39.0,1.0,27.1,17.6,1.0
12/14/2020 05:00:00.000000,0.843,,0.0,26.9,17.2,1.0
12/14/2020 06:00:00.000000,0.953,37.0,0.0,30.6,20.1,1.0
12/14/2020 07:00:00.000000,0.91,37.0,0.0,31.0,21.6,
12/14/2020 08:00:00.000000,0.794,37.0,0.0,29.0,20.2,2.0
12/14/2020 09:00:00.000000,0.78,40.0,0.0,32.0,21.9,2.0
12/14/2020 10:00:00.000000,0.574,32.0,0.0,28.6,19.7,1.0
12/14/2020 11:00:00.000000,0.468,31.0,0.0,26.4,18.1,1.0
12/14/2020 12:00:00.000000,0.471,33.0,0.0,23.1,16.2,1.0
12/14/2020 13:00:00.000000,0.714,34.0,0.0,24.3,16.7,1.0
12/14/2020 14:00:00.000000,0.958,37.0,1.0,30.2,20.6,2.0
12/14/2020 15:00:00.000000,0.971,37.0,3.0,35.3,23.3,2.0
12/14/2020 16:00:00.000000,0.944,45.0,5.0,53.5,30.1,3.0
12/14/2020 17:00:00.000000,0.899,45.0,7.0,61.3,35.2,3.0
12/14/2020 18:00:00.000000,0.605,30.0,15.0,55.2,23.2,1.0
12/14/2020 19:00:00.000000,0.298,13.0,32.0,32.7,10.7,0.0
12/14/2020 20:00:00.000000,0.242,13.0,33.0,21.7,7.1,0.0
12/14/2020 21:00:00.000000,0.242,16.0,30.0,21.6,6.8,0.0
12/14/2020 22:00:00.000000,0.25,24.0,23.0,22.4,6.5,0.0
12/14/2020 23:00:00.000000,0.234,23.0,23.0,15.4,5.6,0.0
12/15/2020 00:00:00.000000,0.255,32.0,14.0,16.1,5.8,0.0
12/15/2020 01:00:00.000000,0.246,21.0,22.0,15.1,6.0,0.0
12/15/2020 02:00:00.000000,0.217,12.0,28.0,15.7,7.3,0.0
12/15/2020 03:00:00.000000,0.215,15.0,22.0,17.6,9.5,0.0
12/15/2020 04:00:00.000000,0.219,23.0,17.0,17.3,8.4,0.0
12/15/2020 05:00:00.000000,0.208,,25.0,15.8,8.9,0.0
12/15/2020 06:00:00.000000,0.204,10.0,25.0,17.6,10.0,0.0
12/15/2020 07:00:00.000000,0.188,7.0,29.0,14.9,8.6,
12/15/2020 08:00:00.000000,0.188,8.0,27.0,13.9,8.2,0.0
12/15/2020 09:00:00.000000,0.179,16.0,19.0,17.3,9.0,0.0
12/15/2020 10:00:00.000000,0.306,18.0,14.0,18.7,9.5,0.0
12/15/2020 11:00:00.000000,0.31,24.0,8.0,16.0,9.6,0.0
12/15/2020 12:00:00.000000,0.254,26.0,6.0,17.2,10.6,0.0
12/15/2020 13:00:00.000000,0.479,33.0,1.0,23.0,12.6,0.0
12/15/2020 14:00:00.000000,0.486,32.0,2.0,25.8,13.6,0.0
12/15/2020 15:00:00.000000,0.446,32.0,8.0,42.0,12.7,0.0
12/15/2020 16:00:00.000000,0.351,26.0,17.0,31.0,10.2,1.0
12/15/2020 17:00:00.000000,0.263,13.0,29.0,17.4,5.2,0.0
12/15/2020 18:00:00.000000,0.291,12.0,31.0,9.6,2.9,0.0
12/15/2020 19:00:00.000000,0.188,10.0,33.0,8.5,2.6,0.0
12/15/2020 20:00:00.000000,0.19,10.0,34.0,12.9,3.5,0.0
12/15/2020 21:00:00.000000,0.217,11.0,33.0,11.8,3.9,0.0
12/15/2020 22:00:00.000000,0.216,,,12.6,3.8,0.0
12/15/2020 23:00:00.000000,0.269,,21.0,12.4,3.8,0.0
12/16/2020 00:00:00.000000,0.388,35.0,8.0,13.3,4.4,0.0
12/16/2020 01:00:00.000000,0.38,31.0,10.0,13.7,6.3,0.0
12/16/2020 02:00:00.000000,0.343,25.0,14.0,14.0,7.2,0.0
12/16/2020 03:00:00.000000,0.292,23.0,14.0,12.2,6.5,0.0
12/16/2020 04:00:00.000000,0.288,28.0,8.0,11.6,6.7,0.0
12/16/2020 05:00:00.000000,0.232,,15.0,10.5,5.7,0.0
12/16/2020 06:00:00.000000,0.213,21.0,16.0,10.3,5.5,0.0
12/16/2020 07:00:00.000000,0.193,19.0,18.0,9.1,4.7,
12/16/2020 08:00:00.000000,0.227,24.0,14.0,9.5,4.8,0.0
