InstrumentName, Northfield HS (A88W8NWB_3.4),,,,,,,,
StartTime, 2020-12-01 00:00:00,,,,,,,,
EndTime, 2020-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2020 00:03:27.000000,20.274208,35.662651,28.38241,17.831326,26.678555,30.939756,28.137348,15.9411,11.392006
12/01/2020 00:10:56.000000,21.047964,25.096386,16.456024,9.795181,15.469397,19.012049,16.205544,16.472115,11.247807
12/01/2020 00:18:26.000000,24.227064,10.941176,10.537059,5.764706,10.044705,9.705882,10.481176,16.841383,11.050201
12/01/2020 00:25:53.000000,23.236435,8.294118,8.855294,4.529412,8.500001,7.294117,8.826469,16.829176,10.868618
12/01/2020 00:33:22.000000,25.432697,41.951809,30.432772,18.879517,28.704697,35.204819,30.051929,16.89784,10.529488
12/01/2020 00:40:52.000000,26.29081,30.190477,21.569525,13.714286,20.35524,25.142859,21.317621,17.392233,10.21973
12/01/2020 00:48:22.000000,26.355274,45.469879,37.830841,22.783133,35.508438,38.373493,37.486385,19.482719,9.896622
12/01/2020 00:55:52.000000,29.97802,25.714287,20.254763,12.333334,19.116192,23.142857,20.058573,20.022888,9.472038
12/01/2020 01:03:22.000000,28.50803,21.734938,14.298553,8.759035,13.452049,17.421686,14.08036,21.089495,9.119553
12/01/2020 01:10:52.000000,31.526125,17.809525,14.065239,8.0,13.311429,14.095239,13.979049,22.09659,8.724346
12/01/2020 01:18:22.000000,30.130322,13.285715,10.473334,5.904762,9.977143,11.666667,10.372858,22.587931,8.358509
12/01/2020 01:25:52.000000,27.286316,28.588236,20.660587,13.117647,19.363531,25.941177,20.447647,22.27512,8.078125
12/01/2020 01:33:22.000000,29.021528,20.301205,14.059277,8.927711,13.259999,16.855421,13.925181,22.604715,7.755016
12/01/2020 01:40:52.000000,28.085941,17.882353,13.580588,8.176471,12.804707,15.764706,13.459412,23.352407,7.442589
12/01/2020 01:48:22.000000,27.279015,12.647058,10.862352,7.0,10.288824,11.176471,10.795294,23.804073,7.162205
12/01/2020 01:55:52.000000,27.572744,16.952381,12.24,7.619048,11.614286,13.190477,12.114763,25.177385,6.865795
12/01/2020 02:03:22.000000,27.672421,20.705883,14.291765,8.470589,13.524707,15.294118,14.137058,25.465782,6.526665
12/01/2020 02:10:52.000000,28.758583,19.529411,14.538235,9.058824,13.792942,15.941176,14.424119,26.36759,6.246281
12/01/2020 02:18:22.000000,29.389519,18.57143,15.509048,10.285715,14.862857,15.523809,15.430954,26.849775,6.048676
12/01/2020 02:25:49.000000,27.29303,11.529411,10.37,6.529412,9.961176,10.647058,10.327646,26.533913,5.824368
12/01/2020 02:33:16.000000,26.725174,12.823529,10.822352,6.941176,10.324119,11.411765,10.754117,26.973373,5.613411
12/01/2020 02:40:43.000000,28.041225,12.047619,10.405714,6.380952,9.909524,10.52381,10.337143,28.180361,5.429161
12/01/2020 02:48:13.000000,28.921501,18.428572,13.081905,8.523809,12.462381,16.095238,12.977621,29.471275,5.17548
12/01/2020 02:55:43.000000,26.814297,20.117647,13.815294,9.235294,13.054117,16.470589,13.699411,29.919889,4.93515
12/01/2020 03:03:10.000000,25.857143,11.823529,8.875295,5.294117,8.502353,9.470589,8.796471,29.970245,4.740215
12/01/2020 03:10:40.000000,24.943859,18.588236,12.588234,8.294118,11.966471,14.705882,12.455294,30.498207,4.54261
12/01/2020 03:18:11.000000,25.089607,18.588236,13.342941,9.529411,12.654118,15.117647,13.266471,30.89189,4.272907
12/01/2020 03:25:41.000000,24.709898,13.705882,11.572942,8.0,11.104706,11.882353,11.510589,31.407644,4.061951
12/01/2020 03:33:08.000000,24.754229,19.409639,13.981204,10.0,13.39265,16.0,13.856746,29.970245,3.893723
12/01/2020 03:40:38.000000,23.136797,19.238096,13.306191,9.333334,12.645716,17.333334,13.202858,29.536888,3.992523
12/01/2020 03:48:08.000000,25.214798,11.588235,8.215294,5.235294,7.8,9.470589,8.132941,27.768368,4.20348
