InstrumentName, AUL Denver (AJGLJY0D_3.5),,,,,,,,
StartTime, 2020-12-01 00:00:00,,,,,,,,
EndTime, 2020-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2020 00:03:11.000000,26.047932,21.470589,14.739412,9.882353,13.954117,15.941176,14.620001,14.613565,11.405357
12/01/2020 00:10:43.000000,28.555767,14.190476,11.004763,7.238095,10.52762,11.952382,10.914762,14.909591,11.122299
12/01/2020 00:18:13.000000,31.692177,11.04762,9.537144,5.761905,9.174287,8.476191,9.463809,15.339894,10.924698
12/01/2020 00:25:42.000000,34.195023,13.882353,10.100588,5.941176,9.557647,10.294118,10.032353,15.463492,10.785839
12/01/2020 00:33:12.000000,34.525955,32.265057,19.436386,14.096385,18.468916,24.819277,19.227348,16.742199,10.516136
12/01/2020 00:40:45.000000,34.338657,33.349396,21.658314,15.963855,20.429396,27.036142,21.469154,16.55909,10.107574
12/01/2020 00:48:17.000000,34.767704,18.647058,12.598235,8.411765,11.958824,15.235294,12.49647,17.744717,9.784466
12/01/2020 00:55:50.000000,34.389675,29.380955,18.065239,13.619048,17.049047,24.190477,17.870478,19.259937,9.362553
12/01/2020 01:03:23.000000,34.850304,14.941176,11.860001,7.647059,11.391765,11.411765,11.77,20.267033,9.010071
12/01/2020 01:10:56.000000,37.651016,14.117647,10.150588,6.823529,9.641764,11.117647,10.077646,20.674448,8.75639
12/01/2020 01:18:29.000000,33.66188,17.941177,11.619411,7.352941,11.061764,12.0,11.517058,21.722744,8.433281
12/01/2020 01:26:02.000000,31.039131,12.904762,8.447619,5.380953,8.087143,8.333334,8.397142,21.406881,7.998016
12/01/2020 01:33:35.000000,34.629005,17.411764,10.302941,7.411765,9.769412,11.705882,10.164117,23.09453,7.573433
12/01/2020 01:41:09.000000,37.964535,18.117647,9.333529,5.941176,8.792941,11.117647,9.203529,23.57519,7.279697
12/01/2020 01:48:42.000000,36.796501,13.294118,10.165882,6.764706,9.792354,9.941176,10.111176,24.391546,7.095444
12/01/2020 01:56:15.000000,34.854736,16.647058,10.478824,6.764706,9.964705,12.294118,10.377647,25.195698,6.900513
12/01/2020 02:03:48.000000,37.728622,17.82353,11.045882,7.941176,10.58294,12.647058,10.959999,25.932707,6.561378
12/01/2020 02:11:22.000000,38.665348,17.831326,12.379878,8.590362,11.906987,14.277108,12.288193,26.518654,6.321049
12/01/2020 02:18:55.000000,33.257465,21.09524,12.469523,9.190476,11.891906,15.000001,12.368094,25.288776,6.350422
12/01/2020 02:26:25.000000,30.468246,10.882353,7.735294,5.176471,7.491177,7.588235,7.684118,25.818266,6.433205
12/01/2020 02:33:55.000000,36.363781,19.619049,12.334286,9.666667,11.760478,14.952381,12.222382,26.431677,6.39315
12/01/2020 02:41:28.000000,31.515667,18.204819,9.519035,6.204819,9.050361,11.445783,9.410842,27.573053,6.208897
