InstrumentName, JFK High School (AKLZ678D_3.2),,,,,,,,
StartTime, 2020-12-01 00:00:00,,,,,,,,
EndTime, 2020-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2020 00:01:09.000000,27.182884,23.666668,21.646191,12.095239,20.370478,21.952381,21.455238,14.499123,12.305256
12/01/2020 00:08:44.000000,27.569462,21.882353,21.19706,12.235294,20.111765,19.588236,21.121765,14.274815,11.880676
12/01/2020 00:16:19.000000,28.831692,13.470589,11.581176,6.235294,10.92353,11.176471,11.507059,15.394827,11.557564
12/01/2020 00:23:54.000000,33.44154,9.764706,7.729412,3.294118,7.350588,6.941176,7.622353,15.117113,11.215763
12/01/2020 00:31:29.000000,35.447914,11.411765,11.495882,5.882353,10.925881,9.705882,11.438824,16.934462,10.906006
12/01/2020 00:39:04.000000,32.872475,11.235294,9.825882,4.764706,9.338823,8.470589,9.755882,16.301212,10.510796
12/01/2020 00:46:40.000000,49.691673,19.058823,17.075882,10.0,16.162354,17.294117,16.967056,17.589075,10.131611
12/01/2020 00:54:15.000000,37.160141,22.647058,19.454117,11.470589,18.503529,20.411764,19.279999,18.370337,9.747082
12/01/2020 01:01:50.000000,37.853798,17.058823,14.351765,7.764706,13.602353,14.411765,14.234118,19.502556,9.480049
12/01/2020 01:09:25.000000,41.638199,16.380955,12.926667,7.52381,12.269525,11.285715,12.838097,19.946594,9.143589
12/01/2020 01:17:01.000000,37.162457,14.941176,11.898824,6.705883,11.308824,12.352942,11.805294,21.04982,8.889908
12/01/2020 01:24:36.000000,37.94746,17.470589,12.555295,6.529412,11.804707,14.0,12.427059,21.231403,8.5214
12/01/2020 01:32:11.000000,34.930508,12.529411,10.672354,5.235294,10.135294,9.882353,10.59,21.905851,8.155567
12/01/2020 01:39:46.000000,36.243504,10.294118,10.19647,5.411765,9.712353,9.588235,10.151764,22.121004,7.861828
12/01/2020 01:47:22.000000,37.414627,15.333334,11.063809,6.0,10.459524,12.571429,10.919048,23.520256,7.536049
12/01/2020 01:54:57.000000,38.7015,15.176471,12.388235,7.529412,11.743529,12.588235,12.311764,24.583811,7.239643
12/01/2020 02:02:33.000000,37.298393,16.235294,11.840589,7.235294,11.308236,11.941176,11.735882,25.342184,6.916534
12/01/2020 02:10:08.000000,32.125862,12.470589,9.315882,4.470588,8.852352,9.470589,9.231765,24.348822,6.649502
12/01/2020 02:17:44.000000,32.040962,9.058824,9.007648,5.117647,8.64353,8.705882,8.933529,22.894636,6.462578
12/01/2020 02:25:20.000000,36.957642,18.619047,11.786668,6.761905,11.135715,12.904762,11.610952,25.122454,6.505302
12/01/2020 02:32:56.000000,31.753809,7.238095,8.008573,4.52381,7.698572,6.904762,7.971906,23.680475,6.57473
12/01/2020 02:40:31.000000,33.789429,12.176471,11.571766,7.0,11.090589,11.176471,11.507648,26.028839,6.462578
12/01/2020 02:48:07.000000,33.272896,17.882353,12.596471,7.764706,11.984706,13.411765,12.447059,27.035934,6.182194
12/01/2020 02:55:42.000000,35.317642,14.588235,13.112352,8.0,12.584705,12.470589,13.038235,27.983521,5.829708
12/01/2020 03:03:18.000000,32.506413,16.705883,12.381177,7.764706,11.82,13.705882,12.26,29.037918,5.477226
12/01/2020 03:10:54.000000,33.465504,13.411765,11.248236,7.0,10.794118,11.411765,11.160589,29.681849,5.095367
12/01/2020 03:18:30.000000,32.738571,15.705882,13.982353,8.588235,13.439412,13.588235,13.910589,30.122835,4.745556
12/01/2020 03:26:05.000000,31.161905,17.058823,12.11647,7.705883,11.52,12.823529,12.013529,30.727093,4.521248
12/01/2020 03:33:41.000000,31.944254,16.857143,14.074287,9.238095,13.447619,13.714286,14.000477,28.072023,4.334324
12/01/2020 03:41:16.000000,22.562075,10.380953,9.120477,4.809524,8.788572,8.857143,9.058572,26.392004,4.419777
12/01/2020 03:49:03.000000,19.00391,6.238096,5.462858,2.761905,5.184762,5.142858,5.41,25.186541,4.772259
12/01/2020 03:56:38.000000,-11.898632,1.470588,1.773529,0.0,1.687059,1.176471,1.74,18.443581,5.562675
12/01/2020 04:04:29.000000,-8.390244,0.235294,0.681176,0.0,0.632941,0.235294,0.669412,17.335775,6.985962
12/01/2020 04:12:04.000000,-8.176871,0.705882,0.772941,0.0,0.715294,0.235294,0.761176,16.142519,7.987335
12/01/2020 04:19:40.000000,-14.57682,0.705882,1.088824,0.0,1.027647,0.235294,1.060588,15.968566,8.5214
12/01/2020 04:27:15.000000,0.265909,0.235294,0.69,0.0,0.664706,0.235294,0.670588,18.027008,8.775082
12/01/2020 04:34:50.000000,11.888863,1.588235,3.345882,0.823529,3.205882,1.588235,3.323529,21.27718,8.297092
12/01/2020 04:42:26.000000,7.538797,1.705882,2.138823,0.294118,2.007647,1.235294,2.095882,20.384527,7.632183
12/01/2020 04:50:02.000000,14.730663,1.705882,3.402353,1.0,3.269412,1.705882,3.385294,21.762417,7.196918
12/01/2020 04:57:37.000000,17.779026,3.0,3.949412,1.0,3.753529,2.941176,3.900589,23.726254,6.662853
12/01/2020 05:05:13.000000,14.819818,3.941176,4.267058,1.529412,4.078823,3.941176,4.231765,24.36408,6.070038
12/01/2020 05:12:48.000000,19.04586,4.764706,5.047059,1.529412,4.855294,4.176471,5.021176,25.319296,5.592049
12/01/2020 05:20:24.000000,14.801815,7.941176,7.192941,3.588235,6.861176,7.235294,7.148823,25.783169,5.154118
12/01/2020 05:28:00.000000,20.077759,4.176471,5.272941,2.235294,5.087059,4.117647,5.251177,27.000839,4.772259
