InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2020-12-01 00:00:00,,,,,,,,
EndTime, 2020-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2020 00:06:24.000000,45.137897,2.235294,3.116471,0.529412,3.001765,1.764706,3.072941,14.914168,11.504158
12/01/2020 00:13:55.000000,38.698612,4.176471,3.870588,1.0,3.704706,2.294118,3.822941,14.2916,10.954071
12/01/2020 00:21:25.000000,49.4697,5.0,4.658235,1.529412,4.48647,3.0,4.614706,16.046387,10.588234
12/01/2020 00:28:57.000000,48.269917,5.705883,5.237647,1.764706,5.034118,3.941176,5.200588,18.916609,10.06752
12/01/2020 00:36:28.000000,49.550583,7.0,5.832942,2.235294,5.618824,4.411765,5.777647,20.805676,9.517433
12/01/2020 00:43:56.000000,50.588596,4.352941,4.489412,1.705882,4.278235,3.529412,4.435883,21.734951,9.039444
12/01/2020 00:51:27.000000,48.553009,2.411765,3.359411,0.764706,3.270588,1.529412,3.347647,20.843824,8.713665
12/01/2020 00:58:58.000000,45.807438,1.411765,2.167059,0.294118,2.091177,0.823529,2.139412,19.411001,8.532082
12/01/2020 01:06:29.000000,36.200191,2.588235,3.215882,0.529412,3.088823,2.470588,3.186471,17.367819,8.574806
12/01/2020 01:14:00.000000,30.322603,1.176471,2.061177,0.235294,1.991177,0.705882,2.04,16.479744,8.812466
12/01/2020 01:21:31.000000,29.190224,1.0,2.64,0.235294,2.563529,1.0,2.625294,16.639963,8.812466
12/01/2020 01:29:02.000000,32.200912,1.705882,2.628235,0.294118,2.557647,1.0,2.615882,18.390173,8.686962
12/01/2020 01:36:33.000000,29.347498,2.176471,2.714118,0.294118,2.617059,1.470588,2.685294,18.539711,8.251698
12/01/2020 01:44:01.000000,30.996637,1.705882,2.622353,0.470588,2.552941,1.470588,2.605294,19.688717,8.054092
12/01/2020 01:51:32.000000,39.107533,5.176471,5.094117,2.235294,4.891177,4.235294,5.072352,18.966965,7.616158
12/01/2020 01:59:03.000000,43.434834,4.705883,5.46647,2.235294,5.268236,4.352941,5.447647,19.752804,7.365147
12/01/2020 02:06:34.000000,32.46154,2.647059,3.314118,1.0,3.174706,2.411765,3.292941,19.166857,7.252995
12/01/2020 02:14:02.000000,28.754347,1.470588,2.345294,0.235294,2.25,1.470588,2.334706,17.189289,7.378502
12/01/2020 02:21:33.000000,28.156702,0.294118,1.475294,0.058824,1.414706,0.294118,1.463529,15.643549,7.803082
12/01/2020 02:29:04.000000,29.572176,1.647059,2.8,0.235294,2.731765,0.941176,2.783529,15.793088,7.899216
12/01/2020 02:36:32.000000,27.109701,1.470588,1.997647,0.470588,1.929412,1.0,1.964118,16.021973,8.083466
12/01/2020 02:44:03.000000,29.059908,0.529412,1.390588,0.0,1.336471,0.235294,1.368823,16.417181,8.166248
12/01/2020 02:51:34.000000,26.574966,0.294118,1.146471,0.0,1.110588,0.235294,1.134706,17.001602,8.222324
12/01/2020 02:59:02.000000,22.404934,0.764706,1.226471,0.0,1.143529,0.705882,1.211176,16.421759,8.235676
12/01/2020 03:06:33.000000,24.561846,0.705882,1.994118,0.0,1.934118,0.705882,1.98,16.769665,8.265049
12/01/2020 03:14:01.000000,25.671757,1.470588,1.640588,0.0,1.542941,1.0,1.623529,16.545357,8.139545
12/01/2020 03:21:31.000000,20.674911,0.705882,1.120588,0.0,1.052353,0.705882,1.097059,15.510796,8.334476
12/01/2020 03:29:02.000000,21.196163,0.529412,1.185882,0.0,1.138824,0.235294,1.164118,14.393835,8.657589
12/01/2020 03:36:31.000000,22.652081,0.235294,0.681176,0.0,0.649412,0.235294,0.667059,13.867399,8.871212
12/01/2020 03:44:01.000000,23.501364,0.235294,0.838235,0.0,0.78,0.235294,0.821176,13.810941,8.91394
12/01/2020 03:51:32.000000,22.288099,0.235294,0.741176,0.0,0.703529,0.235294,0.728824,14.192416,8.940643
12/01/2020 03:59:03.000000,22.562208,0.764706,1.648235,0.0,1.594706,0.294118,1.631176,14.744793,8.970016
12/01/2020 04:06:34.000000,21.685963,0.529412,1.581176,0.0,1.517059,0.529412,1.568824,15.634394,9.068817
12/01/2020 04:14:05.000000,24.179893,0.705882,1.771765,0.0,1.717647,0.235294,1.754706,17.346457,9.012741
12/01/2020 04:21:36.000000,26.031244,0.705882,2.015882,0.0,1.944118,0.470588,2.004118,18.454262,8.799114
12/01/2020 04:29:04.000000,23.694588,0.705882,1.609412,0.0,1.55,0.705882,1.597647,18.234531,8.783092
12/01/2020 04:36:35.000000,22.530754,0.235294,1.018235,0.0,0.980588,0.235294,1.001176,17.653162,8.799114
12/01/2020 04:44:03.000000,23.968695,0.235294,0.928235,0.0,0.892941,0.235294,0.909412,17.752346,8.956665
12/01/2020 04:51:34.000000,21.676975,0.235294,0.682941,0.0,0.649412,0.235294,0.671176,17.213703,8.970016
12/01/2020 04:59:02.000000,20.634466,0.235294,0.824118,0.0,0.767059,0.235294,0.812353,17.076372,9.108871
12/01/2020 05:06:33.000000,20.688391,0.235294,0.277059,0.0,0.246471,0.235294,0.251176,16.728466,9.138248
12/01/2020 05:14:01.000000,22.252151,0.235294,0.430588,0.0,0.411176,0.235294,0.418824,16.063173,9.180973
12/01/2020 05:21:32.000000,18.864,0.235294,0.314118,0.0,0.297647,0.235294,0.302353,15.513847,9.237049
12/01/2020 05:28:59.000000,22.333036,0.235294,1.028823,0.0,0.989412,0.235294,1.012353,15.268177,9.293125
12/01/2020 05:36:30.000000,18.693245,0.235294,0.896471,0.0,0.850588,0.235294,0.887059,15.156787,9.362553
12/01/2020 05:44:01.000000,24.314701,1.294118,2.572941,0.294118,2.438823,1.294118,2.560588,16.714733,9.138248
12/01/2020 05:51:32.000000,29.199211,2.705882,3.477647,0.764706,3.374118,2.0,3.458235,20.935377,8.294422
12/01/2020 05:59:03.000000,33.216461,2.705882,3.748823,1.0,3.622353,2.411765,3.737059,22.496376,7.293049
12/01/2020 06:06:34.000000,33.49506,3.058824,4.228235,1.0,4.038824,2.823529,4.204118,23.150988,6.505302
12/01/2020 06:14:05.000000,36.865238,5.882353,5.889412,2.705882,5.687647,4.941176,5.865294,24.080263,5.789654
12/01/2020 06:21:36.000000,38.217804,5.470588,5.223529,2.352941,4.968235,4.705883,5.188824,25.06447,5.308994
12/01/2020 06:29:07.000000,35.553116,4.705883,4.894118,2.647059,4.76353,3.647059,4.871177,24.921034,4.889755
12/01/2020 06:36:38.000000,37.588703,5.941176,4.74,2.0,4.541176,4.470588,4.700588,24.394598,4.777599
12/01/2020 06:44:06.000000,40.648823,6.588235,4.715294,2.058824,4.558236,3.823529,4.665294,25.58938,4.606697
12/01/2020 06:51:37.000000,40.82407,7.411765,5.82,3.764706,5.54353,6.941176,5.77,26.202793,4.29694
12/01/2020 06:59:08.000000,42.010372,4.941176,4.916471,2.529412,4.717059,4.941176,4.875882,27.431143,4.099335
12/01/2020 07:06:39.000000,39.422081,7.882353,6.748236,3.647059,6.507059,7.823529,6.705294,25.980011,3.917755
12/01/2020 07:14:10.000000,43.39439,4.470588,4.72,2.058824,4.560588,3.764706,4.705294,27.206837,3.848324
