InstrumentName, NJH
03/10/2021 21:00:00,5.2
03/10/2021 22:00:00,4.5
03/10/2021 23:00:00,4.3
03/11/2021 00:00:00,3.8
03/11/2021 01:00:00,4.0
03/11/2021 02:00:00,4.7
03/11/2021 03:00:00,5.6
03/11/2021 04:00:00,5.6
03/11/2021 05:00:00,6.2
03/11/2021 06:00:00,6.3
03/11/2021 07:00:00,6.5
03/11/2021 08:00:00,7.0
03/11/2021 09:00:00,7.4
03/11/2021 10:00:00,10.3
03/11/2021 11:00:00,11.9
03/11/2021 12:00:00,11.2
03/11/2021 13:00:00,11.8
03/11/2021 14:00:00,13.2
03/11/2021 15:00:00,11.3
03/11/2021 16:00:00,10.7
03/11/2021 17:00:00,11.9
03/11/2021 18:00:00,15.1
03/11/2021 19:00:00,15.4
03/11/2021 20:00:00,14.5
03/11/2021 21:00:00,14.1
03/11/2021 22:00:00,13.9
03/11/2021 23:00:00,12.2
03/12/2021 00:00:00,12.7
03/12/2021 01:00:00,11.0
03/12/2021 02:00:00,11.2
03/12/2021 03:00:00,10.1
03/12/2021 04:00:00,8.9
03/12/2021 05:00:00,9.0
03/12/2021 06:00:00,8.8
03/12/2021 07:00:00,8.0
03/12/2021 08:00:00,8.3
03/12/2021 09:00:00,8.6
03/12/2021 10:00:00,8.4
03/12/2021 11:00:00,10.2
03/12/2021 12:00:00,11.8
03/12/2021 13:00:00,13.2
03/12/2021 14:00:00,14.6
03/12/2021 16:00:00,15.0
03/12/2021 17:00:00,14.1
03/12/2021 18:00:00,10.8
03/12/2021 19:00:00,10.8
03/12/2021 20:00:00,9.6
03/12/2021 21:00:00,8.7
03/12/2021 22:00:00,8.7
03/12/2021 23:00:00,9.8
03/13/2021 00:00:00,10.7
03/13/2021 01:00:00,8.7
03/13/2021 02:00:00,10.1
03/13/2021 03:00:00,8.7
03/13/2021 04:00:00,9.8
03/13/2021 05:00:00,8.8
03/13/2021 06:00:00,8.5
03/13/2021 07:00:00,7.6
03/13/2021 08:00:00,4.6
03/13/2021 09:00:00,4.1
03/13/2021 10:00:00,6.4
03/13/2021 11:00:00,6.1
03/13/2021 12:00:00,6.5
03/13/2021 13:00:00,4.7
03/13/2021 14:00:00,5.5
03/13/2021 15:00:00,4.6
03/13/2021 16:00:00,4.0
03/13/2021 17:00:00,1.2
03/13/2021 18:00:00,1.5
03/13/2021 19:00:00,2.2
03/13/2021 20:00:00,3.4
03/13/2021 21:00:00,2.2
03/13/2021 22:00:00,3.8
03/13/2021 23:00:00,3.0
03/14/2021 00:00:00,3.0
03/14/2021 01:00:00,2.8
03/14/2021 02:00:00,3.2
03/14/2021 03:00:00,3.9
03/14/2021 04:00:00,4.0
03/14/2021 05:00:00,4.0
03/14/2021 06:00:00,3.9
03/14/2021 07:00:00,3.1
03/14/2021 08:00:00,2.0
03/14/2021 09:00:00,1.7
03/14/2021 10:00:00,0.9
03/14/2021 11:00:00,0.7
03/14/2021 12:00:00,0.9
03/14/2021 13:00:00,1.3
03/14/2021 14:00:00,1.1
03/14/2021 15:00:00,1.1
03/14/2021 16:00:00,1.2
03/14/2021 17:00:00,1.1
03/14/2021 18:00:00,1.3
03/14/2021 19:00:00,1.8
03/14/2021 20:00:00,2.4
03/14/2021 21:00:00,2.2
03/14/2021 22:00:00,1.9
03/14/2021 23:00:00,2.7
03/15/2021 00:00:00,2.5
03/15/2021 01:00:00,1.7
03/15/2021 02:00:00,1.8
03/15/2021 03:00:00,1.6
03/15/2021 04:00:00,1.6
03/15/2021 05:00:00,2.0
03/15/2021 06:00:00,1.1
03/15/2021 07:00:00,1.3
03/15/2021 08:00:00,1.7
03/15/2021 09:00:00,3.4
03/15/2021 10:00:00,4.5
03/15/2021 11:00:00,3.8
03/15/2021 12:00:00,4.4
03/15/2021 13:00:00,6.3
03/15/2021 14:00:00,7.5
03/15/2021 15:00:00,7.0
03/15/2021 16:00:00,5.7
03/15/2021 17:00:00,5.6
03/15/2021 18:00:00,4.7
03/15/2021 19:00:00,7.2
03/15/2021 20:00:00,9.2
03/15/2021 21:00:00,9.4
03/15/2021 22:00:00,9.8
03/15/2021 23:00:00,11.4
03/16/2021 00:00:00,14.6
03/16/2021 01:00:00,21.0
03/16/2021 02:00:00,24.5
03/16/2021 03:00:00,26.6
03/16/2021 04:00:00,23.8
03/16/2021 05:00:00,15.8
03/16/2021 06:00:00,18.2
03/16/2021 07:00:00,15.6
03/16/2021 08:00:00,13.3
03/16/2021 09:00:00,15.4
03/16/2021 10:00:00,17.8
03/16/2021 11:00:00,20.4
03/16/2021 12:00:00,21.9
03/16/2021 13:00:00,25.5
03/16/2021 14:00:00,32.4
03/16/2021 15:00:00,36.7
03/16/2021 16:00:00,26.7
03/16/2021 17:00:00,12.7
03/16/2021 18:00:00,12.0
03/16/2021 19:00:00,12.8
03/16/2021 20:00:00,6.7
03/16/2021 21:00:00,7.7
03/16/2021 22:00:00,10.2
03/16/2021 23:00:00,9.1
03/17/2021 00:00:00,12.2
03/17/2021 01:00:00,11.6
03/17/2021 02:00:00,13.7
03/17/2021 04:00:00,19.0
03/17/2021 05:00:00,24.5
03/17/2021 06:00:00,18.0
03/17/2021 07:00:00,13.9
03/17/2021 08:00:00,11.2
03/17/2021 09:00:00,8.0
03/17/2021 10:00:00,8.0
03/17/2021 11:00:00,9.3
03/17/2021 12:00:00,9.4
03/17/2021 13:00:00,10.1
03/17/2021 14:00:00,11.2
03/17/2021 15:00:00,13.7
03/17/2021 16:00:00,15.5
03/17/2021 17:00:00,11.5
03/17/2021 18:00:00,11.9
03/17/2021 19:00:00,11.0
03/17/2021 20:00:00,8.5
03/17/2021 21:00:00,6.7
03/17/2021 22:00:00,6.7
03/17/2021 23:00:00,7.0
03/18/2021 00:00:00,5.8
03/18/2021 01:00:00,6.8
03/18/2021 02:00:00,6.6
03/18/2021 03:00:00,8.0
03/18/2021 04:00:00,8.5
03/18/2021 05:00:00,7.9
03/18/2021 06:00:00,7.1
03/18/2021 07:00:00,6.3
03/18/2021 08:00:00,6.5
03/18/2021 09:00:00,6.5
03/18/2021 10:00:00,6.4
03/18/2021 11:00:00,6.3
03/18/2021 12:00:00,5.8
03/18/2021 13:00:00,5.9
03/18/2021 14:00:00,6.1
03/18/2021 15:00:00,6.5
03/18/2021 16:00:00,6.0
03/18/2021 17:00:00,5.7
03/18/2021 18:00:00,5.2
03/18/2021 19:00:00,7.0
03/18/2021 20:00:00,14.0
03/18/2021 21:00:00,13.4
03/18/2021 22:00:00,10.8
03/18/2021 23:00:00,9.3
03/19/2021 00:00:00,14.3
03/19/2021 01:00:00,23.1
03/19/2021 02:00:00,30.4
03/19/2021 06:00:00,52.2
03/19/2021 07:00:00,57.0
03/19/2021 08:00:00,56.6
03/19/2021 09:00:00,59.4
03/19/2021 10:00:00,61.8
03/19/2021 11:00:00,60.4
03/19/2021 12:00:00,63.1
03/19/2021 13:00:00,59.2
03/19/2021 14:00:00,49.3
03/19/2021 15:00:00,29.0
03/19/2021 16:00:00,12.1
03/19/2021 17:00:00,8.9
03/19/2021 18:00:00,5.7
03/19/2021 19:00:00,5.8
03/19/2021 20:00:00,4.5
03/19/2021 21:00:00,4.8
03/19/2021 22:00:00,4.5
03/19/2021 23:00:00,4.4
03/20/2021 00:00:00,4.8
03/20/2021 01:00:00,21.7
03/20/2021 02:00:00,48.3
03/20/2021 03:00:00,65.4
03/20/2021 04:00:00,75.9
03/20/2021 05:00:00,82.7
03/20/2021 06:00:00,68.6
03/20/2021 07:00:00,34.3
03/20/2021 08:00:00,14.4
03/20/2021 09:00:00,10.0
03/20/2021 10:00:00,7.3
03/20/2021 11:00:00,5.5
03/20/2021 12:00:00,5.3
03/20/2021 13:00:00,5.5
03/20/2021 14:00:00,6.8
03/20/2021 15:00:00,6.2
03/20/2021 16:00:00,4.6
03/20/2021 17:00:00,4.5
03/20/2021 18:00:00,4.4
03/20/2021 19:00:00,4.2
03/20/2021 20:00:00,4.1
03/20/2021 21:00:00,31.7
03/20/2021 22:00:00,58.9
03/20/2021 23:00:00,62.5
03/21/2021 00:00:00,64.1
03/21/2021 01:00:00,70.9
03/21/2021 02:00:00,58.6
03/21/2021 03:00:00,39.9
03/21/2021 04:00:00,15.7
03/21/2021 05:00:00,7.9
03/21/2021 06:00:00,8.2
03/21/2021 07:00:00,7.5
03/21/2021 08:00:00,7.5
03/21/2021 09:00:00,7.3
03/21/2021 10:00:00,11.2
03/21/2021 11:00:00,3.0
03/21/2021 12:00:00,2.5
03/21/2021 13:00:00,6.4
03/21/2021 14:00:00,4.7
03/21/2021 15:00:00,5.1
03/21/2021 16:00:00,5.2
03/21/2021 17:00:00,5.7
03/21/2021 18:00:00,6.3
03/21/2021 19:00:00,6.4
03/21/2021 20:00:00,6.3
03/21/2021 21:00:00,6.7
03/21/2021 22:00:00,6.3
03/21/2021 23:00:00,5.8
03/22/2021 00:00:00,5.5
03/22/2021 01:00:00,5.8
03/22/2021 02:00:00,5.6
03/22/2021 03:00:00,5.2
03/22/2021 04:00:00,5.1
03/22/2021 05:00:00,6.5
03/22/2021 06:00:00,7.7
03/22/2021 07:00:00,7.4
03/22/2021 08:00:00,7.7
03/22/2021 09:00:00,7.0
03/22/2021 10:00:00,7.7
03/22/2021 11:00:00,8.3
03/22/2021 12:00:00,9.2
03/22/2021 13:00:00,9.5
03/22/2021 14:00:00,14.7
03/22/2021 15:00:00,15.0
03/22/2021 16:00:00,15.5
03/22/2021 18:00:00,10.8
03/22/2021 19:00:00,11.6
03/22/2021 20:00:00,9.5
03/22/2021 21:00:00,6.6
03/22/2021 22:00:00,5.2
03/22/2021 23:00:00,7.2
03/23/2021 00:00:00,10.0
03/23/2021 01:00:00,10.0
03/23/2021 02:00:00,12.8
03/23/2021 03:00:00,15.5
03/23/2021 04:00:00,17.6
03/23/2021 05:00:00,19.1
03/23/2021 06:00:00,20.3
03/23/2021 07:00:00,22.9
03/23/2021 08:00:00,24.8
03/23/2021 09:00:00,22.8
03/23/2021 10:00:00,20.1
03/23/2021 11:00:00,16.9
03/23/2021 12:00:00,16.7
03/23/2021 13:00:00,14.1
03/23/2021 14:00:00,14.0
03/23/2021 15:00:00,8.6
03/23/2021 16:00:00,6.4
03/23/2021 17:00:00,6.3
03/23/2021 18:00:00,5.5
03/23/2021 19:00:00,6.3
03/23/2021 20:00:00,8.1
03/23/2021 21:00:00,7.9
03/23/2021 22:00:00,8.5
03/23/2021 23:00:00,7.4
03/24/2021 00:00:00,7.3
03/24/2021 01:00:00,5.9
03/24/2021 02:00:00,5.3
03/24/2021 03:00:00,4.1
03/24/2021 04:00:00,3.4
03/24/2021 05:00:00,3.7
03/24/2021 06:00:00,4.1
03/24/2021 07:00:00,4.3
03/24/2021 08:00:00,4.8
03/24/2021 09:00:00,3.9
03/24/2021 10:00:00,3.7
03/24/2021 11:00:00,3.7
03/24/2021 12:00:00,4.4
03/24/2021 13:00:00,6.0
03/24/2021 14:00:00,6.7
03/24/2021 15:00:00,7.1
03/24/2021 16:00:00,7.9
03/24/2021 17:00:00,9.7
03/24/2021 18:00:00,10.4
03/24/2021 19:00:00,7.8
03/24/2021 20:00:00,7.8
03/24/2021 21:00:00,7.5
03/24/2021 22:00:00,7.2
03/24/2021 23:00:00,7.3
03/25/2021 00:00:00,5.7
03/25/2021 01:00:00,5.7
03/25/2021 02:00:00,12.3
03/25/2021 03:00:00,14.3
03/25/2021 04:00:00,14.7
03/25/2021 05:00:00,9.3
03/25/2021 06:00:00,9.8
03/25/2021 07:00:00,10.2
03/25/2021 08:00:00,10.6
03/25/2021 09:00:00,8.7
03/25/2021 10:00:00,6.9
03/25/2021 11:00:00,5.6
03/25/2021 12:00:00,5.3
03/25/2021 13:00:00,5.9
03/25/2021 14:00:00,5.7
03/25/2021 15:00:00,4.7
03/25/2021 16:00:00,3.9
03/25/2021 17:00:00,3.6
03/25/2021 18:00:00,3.3
03/25/2021 19:00:00,3.3
03/25/2021 20:00:00,3.4
03/25/2021 21:00:00,3.3
03/25/2021 22:00:00,2.8
03/25/2021 23:00:00,2.9
03/26/2021 00:00:00,3.4
03/26/2021 01:00:00,3.8
03/26/2021 02:00:00,4.5
03/26/2021 03:00:00,4.1
03/26/2021 04:00:00,4.6
03/26/2021 05:00:00,3.9
03/26/2021 06:00:00,3.6
03/26/2021 08:00:00,3.6
03/26/2021 09:00:00,4.0
03/26/2021 10:00:00,4.7
03/26/2021 11:00:00,6.0
03/26/2021 12:00:00,7.2
03/26/2021 13:00:00,8.6
03/26/2021 14:00:00,9.2
03/26/2021 15:00:00,7.2
03/26/2021 16:00:00,6.8
03/26/2021 17:00:00,6.6
03/26/2021 18:00:00,6.9
03/26/2021 19:00:00,7.6
03/26/2021 20:00:00,8.0
03/26/2021 21:00:00,7.3
03/26/2021 22:00:00,7.0
03/26/2021 23:00:00,7.4
03/27/2021 00:00:00,5.7
03/27/2021 01:00:00,3.8
03/27/2021 02:00:00,3.9
03/27/2021 03:00:00,5.0
03/27/2021 04:00:00,8.3
03/27/2021 05:00:00,8.9
03/27/2021 06:00:00,9.6
03/27/2021 07:00:00,11.6
03/27/2021 08:00:00,9.0
03/27/2021 09:00:00,5.9
03/27/2021 10:00:00,2.5
03/27/2021 11:00:00,1.8
03/27/2021 12:00:00,2.6
03/27/2021 13:00:00,3.8
03/27/2021 14:00:00,3.6
03/27/2021 15:00:00,4.0
03/27/2021 16:00:00,5.1
03/27/2021 17:00:00,4.5
03/27/2021 18:00:00,4.5
03/27/2021 19:00:00,5.2
03/27/2021 20:00:00,5.7
03/27/2021 21:00:00,5.9
03/27/2021 22:00:00,5.8
03/27/2021 23:00:00,5.4
03/28/2021 00:00:00,5.9
03/28/2021 01:00:00,5.8
03/28/2021 02:00:00,4.9
03/28/2021 03:00:00,5.8
03/28/2021 04:00:00,5.9
03/28/2021 05:00:00,6.5
03/28/2021 06:00:00,7.1
03/28/2021 07:00:00,4.8
03/28/2021 08:00:00,3.9
03/28/2021 09:00:00,3.8
03/28/2021 10:00:00,3.9
03/28/2021 11:00:00,3.9
03/28/2021 12:00:00,3.8
03/28/2021 13:00:00,3.9
03/28/2021 14:00:00,3.8
03/28/2021 15:00:00,3.8
03/28/2021 16:00:00,4.2
03/28/2021 17:00:00,4.8
03/28/2021 18:00:00,4.5
03/28/2021 19:00:00,4.3
03/28/2021 20:00:00,4.0
03/28/2021 21:00:00,3.8
03/28/2021 22:00:00,3.7
03/28/2021 23:00:00,3.7
03/29/2021 00:00:00,4.4
03/29/2021 01:00:00,6.0
03/29/2021 02:00:00,8.0
03/29/2021 03:00:00,11.2
03/29/2021 04:00:00,11.9
03/29/2021 05:00:00,8.7
03/29/2021 06:00:00,7.1
03/29/2021 07:00:00,6.9
03/29/2021 08:00:00,6.5
03/29/2021 09:00:00,6.0
03/29/2021 10:00:00,5.7
03/29/2021 11:00:00,6.0
03/29/2021 12:00:00,8.2
03/29/2021 13:00:00,8.1
03/29/2021 14:00:00,6.1
03/29/2021 15:00:00,6.1
03/29/2021 16:00:00,5.3
03/29/2021 17:00:00,3.9
03/29/2021 18:00:00,4.3
03/29/2021 19:00:00,4.2
03/29/2021 20:00:00,4.4
03/29/2021 21:00:00,6.6
03/29/2021 22:00:00,4.4
03/29/2021 23:00:00,4.4
03/30/2021 00:00:00,4.3
03/30/2021 01:00:00,4.6
03/30/2021 02:00:00,15.7
03/30/2021 03:00:00,18.5
03/30/2021 04:00:00,6.4
03/30/2021 05:00:00,3.8
03/30/2021 06:00:00,3.6
03/30/2021 07:00:00,3.6
03/30/2021 08:00:00,3.5
03/30/2021 09:00:00,3.6
03/30/2021 10:00:00,3.3
03/30/2021 11:00:00,2.7
03/30/2021 12:00:00,2.7
03/30/2021 13:00:00,2.9
03/30/2021 14:00:00,3.2
03/30/2021 15:00:00,3.5
03/30/2021 16:00:00,4.7
03/30/2021 17:00:00,4.4
03/30/2021 18:00:00,4.8
03/30/2021 19:00:00,5.8
03/30/2021 20:00:00,6.2
03/30/2021 21:00:00,6.4
03/30/2021 22:00:00,5.6
03/30/2021 23:00:00,5.8
03/31/2021 00:00:00,6.0
03/31/2021 01:00:00,6.3
03/31/2021 02:00:00,6.7
03/31/2021 03:00:00,8.8
03/31/2021 04:00:00,6.6
03/31/2021 05:00:00,5.0
03/31/2021 06:00:00,5.6
03/31/2021 07:00:00,5.4
03/31/2021 08:00:00,3.9
03/31/2021 09:00:00,3.5
03/31/2021 10:00:00,3.7
03/31/2021 11:00:00,3.6
03/31/2021 12:00:00,4.2
03/31/2021 13:00:00,4.5
03/31/2021 14:00:00,5.2
03/31/2021 15:00:00,5.4
03/31/2021 16:00:00,4.2
03/31/2021 17:00:00,4.6
03/31/2021 18:00:00,4.8
03/31/2021 19:00:00,5.1
03/31/2021 20:00:00,5.6
03/31/2021 21:00:00,5.9
03/31/2021 22:00:00,6.3
03/31/2021 23:00:00,6.3
                
