InstrumentName, CAMP
StartTime, 2021-03-01 00:00:00
EndTime, 2021-03-31 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
03/01/2021 00:52:00,,,35.150879,,,,,163.622846,1.8741759999999998
03/01/2021 00:53:00,,,35.08139,,,,,154.944328,3.893982
03/01/2021 00:54:00,,,35.013824,,,,,153.524328,2.8495179999999998
03/01/2021 00:55:00,,,34.991028,,,,,178.757494,2.966095
03/01/2021 00:56:00,,,34.949829,,,,,173.433331,2.725464
03/01/2021 00:57:00,,,34.999268,,,,,160.559874,2.389771
03/01/2021 00:58:00,,,35.1138,,,,,169.658215,3.566833
03/01/2021 00:59:00,,,34.971252,,,,,157.875208,4.481293
03/01/2021 01:00:00,,,35.186859,,,,,194.611905,3.683411
03/01/2021 01:01:00,,,35.081116,,,,,193.266858,3.271576
03/01/2021 01:02:00,,,35.039093,,,,,153.302073,2.978149
03/01/2021 01:03:00,,,35.104736,,,,,156.037057,3.79129
03/01/2021 01:04:00,,,35.083038,,,,,170.538451,2.192932
03/01/2021 01:05:00,,,34.802612,,,,,158.493593,1.618439
03/01/2021 01:06:00,,,34.74411,,,,,137.84349,1.968781
03/01/2021 01:07:00,,,34.880615,,,,,182.481488,2.54953
03/01/2021 01:08:00,,,34.914123,,,,,164.783919,2.321716
03/01/2021 01:09:00,,,34.626556,,,,,111.116369,2.560822
03/01/2021 01:10:00,,,34.646057,,,,,171.033644,2.6110230000000003
03/01/2021 01:11:00,,,34.594971,,,,,192.763986,2.596069
03/01/2021 01:12:00,,,34.612823,,,,,260.135727,6.299683
03/01/2021 01:13:00,,,34.958069,,,,,223.999884,5.114227
03/01/2021 01:14:00,,,34.978943,,,,,253.685175,5.157562
03/01/2021 01:15:00,,,35.140167,,,,,245.815666,5.411621
03/01/2021 01:16:00,,,35.23053,,,,,266.036046,5.354248
03/01/2021 01:17:00,,,35.212402,,,,,266.075339,4.1527709999999995
03/01/2021 01:18:00,,,35.031403,,,,,284.005995,3.949982
03/01/2021 01:19:00,,,34.955322,,,,,186.678849,1.8412169999999999
03/01/2021 01:20:00,,,35.028656,,,,,282.801752,3.644348
03/01/2021 01:21:00,,,35.116272,,,,,278.347861,3.036591
03/01/2021 01:22:00,,,35.199768,,,,,263.718527,5.542847
03/01/2021 01:23:00,,,34.817993,,,,,209.891713,1.616455
03/01/2021 01:24:00,,,34.670502,,,,,238.380289,2.107635
03/01/2021 01:25:00,,,34.541687,,,,,219.266546,2.038055
03/01/2021 01:26:00,,,34.378815,,,,,321.553554,2.023865
03/01/2021 01:27:00,,,34.155792,,,,,10.231996,1.6259160000000001
03/01/2021 01:28:00,,,34.357666,,,,,259.602588,3.984314
03/01/2021 01:29:00,,,34.45462,,,,,236.08401,3.906036
03/01/2021 01:30:00,,,34.24231,,,,,226.096307,2.548767
03/01/2021 01:31:00,,,33.979462,,,,,273.759758,1.642395
03/01/2021 01:32:00,,,33.807251,,,,,251.031202,1.636444
03/01/2021 01:33:00,,,33.833893,,,,,243.757055,2.71051
03/01/2021 01:34:00,,,33.825653,,,,,248.695162,2.507568
03/01/2021 01:35:00,,,33.638886,,,,,275.176781,2.1790469999999997
03/01/2021 01:36:00,,,33.477661,,,,,298.636772,2.334839
03/01/2021 01:37:00,,,33.532318,,,,,251.369021,4.117827999999999
03/01/2021 01:38:00,,,33.631744,,,,,247.995488,4.100281
03/01/2021 01:39:00,,,33.370819,,,,,125.677653,1.622406
03/01/2021 01:40:00,,,33.26178,,,,,274.477403,1.787048
03/01/2021 01:41:00,,,33.77594,,,,,282.740704,6.042267
03/01/2021 01:42:00,,,33.666077,,,,,248.470769,4.32016
03/01/2021 01:43:00,,,33.529846,,,,,284.619182,3.141571
03/01/2021 01:44:00,,,33.645477,,,,,256.03807,4.4208680000000005
03/01/2021 01:45:00,,,33.769073,,,,,232.395077,6.279999
03/01/2021 01:46:00,,,33.705078,,,,,280.209536,3.176666
03/01/2021 01:47:00,,,33.513641,,,,,276.337955,4.541259999999999
03/01/2021 01:48:00,,,33.524353,,,,,286.602214,2.583862
03/01/2021 01:49:00,,,33.375488,,,,,274.609911,3.12326
03/01/2021 01:50:00,,,33.39032,,,,,283.817547,4.672028
03/01/2021 01:51:00,,,33.401031,,,,,274.917687,4.007965
03/01/2021 01:52:00,,,33.463379,,,,,247.809834,4.416138
03/01/2021 01:53:00,,,33.575989,,,,,177.406083,3.359619
03/01/2021 01:54:00,,,33.755615,,,,,311.883884,5.474335
03/01/2021 01:55:00,,,33.95639,,,,,277.511423,6.651093
03/01/2021 01:56:00,,,33.722382,,,,,193.553934,2.5927119999999997
03/01/2021 01:57:00,,,33.68338,,,,,251.010992,4.089905
03/01/2021 01:58:00,,,33.85202,,,,,270.499883,5.737549
03/01/2021 01:59:00,,,33.676239,,,,,212.634491,5.210358
03/01/2021 02:00:00,,,33.552094,,,,,287.022846,5.116364
03/01/2021 02:01:00,,,33.8078,,,,,268.657845,6.761108
03/01/2021 02:02:00,,,33.997589,,,,,281.023632,6.90332
03/01/2021 02:03:00,,,33.957214,,,,,292.725734,7.038208
03/01/2021 02:04:00,,,34.057465,,,,,291.839681,6.011902
03/01/2021 02:05:00,,,33.768799,,,,,266.016885,3.335968
03/01/2021 02:06:00,,,33.712219,,,,,279.51614,2.936493
03/01/2021 02:07:00,,,33.483704,,,,,312.809003,4.664092999999999
03/01/2021 02:08:00,,,33.423828,,,,,255.593461,5.266205
03/01/2021 02:09:00,,,33.359558,,,,,205.690522,4.764495999999999
03/01/2021 02:10:00,,,33.456238,,,,,288.308011,4.862
03/01/2021 02:11:00,,,33.324951,,,,,299.805417,4.082275
03/01/2021 02:12:00,,,33.28595,,,,,248.6569,3.692413
03/01/2021 02:13:00,,,33.182129,,,,,289.763711,1.621338
03/01/2021 02:14:00,,,32.870667,,,,,172.926573,1.641327
03/01/2021 02:15:00,,,32.684174,,,,,308.957529,1.621338
03/01/2021 02:16:00,,,32.701477,,,,,204.464611,2.305847
03/01/2021 02:17:00,,,32.708893,,,,,256.433889,2.553955
03/01/2021 02:18:00,,,32.511139,,,,,271.645071,1.788422
03/01/2021 02:19:00,,,32.832764,,,,,279.049583,4.560028
03/01/2021 02:20:00,,,32.947571,,,,,279.831444,5.013672
03/01/2021 02:21:00,,,32.980255,,,,,286.935938,5.653931
03/01/2021 02:22:00,,,32.642975,,,,,333.378216,3.172241
03/01/2021 02:23:00,,,32.728943,,,,,263.427451,2.416473
03/01/2021 02:24:00,,,32.59848,,,,,271.89936,2.684875
03/01/2021 02:25:00,,,32.434509,,,,,270.066512,3.121124
03/01/2021 02:26:00,,,32.521027,,,,,261.684531,4.848114
03/01/2021 02:27:00,,,32.40155,,,,,303.237496,3.38678
03/01/2021 02:28:00,,,32.680328,,,,,269.833848,4.721771
03/01/2021 02:29:00,,,32.61441,,,,,269.013262,2.188965
03/01/2021 02:30:00,,,32.492188,,,,,272.69012,3.703552
03/01/2021 02:31:00,,,32.586395,,,,,297.589579,4.398743
03/01/2021 02:32:00,,,32.496033,,,,,295.547331,2.844482
03/01/2021 02:33:00,,,32.215332,,,,,21.004839,3.68158
03/01/2021 02:34:00,,,32.20929,,,,,293.312339,2.5208440000000003
03/01/2021 02:35:00,,,32.046417,,,,,300.618586,1.616455
03/01/2021 02:36:00,,,31.830536,,,,,220.907067,1.6391909999999998
03/01/2021 02:37:00,,,31.766815,,,,,227.640668,1.616455
03/01/2021 02:38:00,,,31.822021,,,,,16.535201999999998,2.322632
03/01/2021 02:39:00,,,31.653381,,,,,150.422994,1.616455
03/01/2021 02:40:00,,,31.487488,,,,,243.231313,1.720215
03/01/2021 02:41:00,,,31.311157,,,,,176.799853,1.623322
03/01/2021 02:42:00,,,31.249908,,,,,57.585391,1.731201
03/01/2021 02:43:00,,,31.167786,,,,,315.066643,1.651703
03/01/2021 02:44:00,,,31.127411,,,,,56.175285,2.124268
03/01/2021 02:45:00,,,31.517426,,,,,295.875167,5.629211
03/01/2021 02:46:00,,,32.029938,,,,,285.980382,6.011597
03/01/2021 02:47:00,,,32.026093,,,,,274.446416,4.807678
03/01/2021 02:48:00,,,31.791534,,,,,213.21569,2.952972
03/01/2021 02:50:00,,,31.757751,,,,,254.410173,4.61908
03/01/2021 02:51:00,,,31.484466,,,,,7.351054,3.350616
03/01/2021 02:52:00,,,31.881073,,,,,285.547894,4.4443660000000005
03/01/2021 02:53:00,,,31.951111,,,,,291.873854,2.8392939999999998
03/01/2021 02:54:00,,,31.467987,,,,,342.425891,1.616455
03/01/2021 02:55:00,,,31.368561,,,,,207.781391,1.6883240000000002
03/01/2021 02:56:00,,,31.332306,,,,,172.624356,1.628967
03/01/2021 02:57:00,,,31.177948,,,,,286.009719,1.621948
03/01/2021 02:58:00,,,31.286438,,,,,235.676809,2.7036439999999997
03/01/2021 02:59:00,,,31.42514,,,,,252.487719,2.7489619999999997
03/01/2021 03:00:00,,,31.204315,,,,,275.757539,1.6349179999999999
03/01/2021 03:01:00,,,31.026886,,,,,128.351428,1.616455
03/01/2021 03:02:00,,,31.428986,,,,,280.674234,2.859741
03/01/2021 03:03:00,,,31.742645,,,,,277.566424,2.5220640000000003
03/01/2021 03:04:00,,,31.638,,,,,257.945634,3.355957
03/01/2021 03:05:00,,,31.644592,,,,,253.596886,5.922333
03/01/2021 03:06:00,,,32.143921,,,,,277.91846,6.895844
03/01/2021 03:07:00,,,31.902222,,,,,247.590359,3.434082
03/01/2021 03:08:00,,,32.038452,,,,,283.427971,2.936493
03/01/2021 03:09:00,,,31.853607,,,,,260.934858,3.702179
03/01/2021 03:10:00,,,31.90332,,,,,255.206119,4.730316
03/01/2021 03:11:00,,,31.8992,,,,,257.804342,4.204498
03/01/2021 03:12:00,,,31.726166,,,,,278.951979,1.979919
03/01/2021 03:13:00,,,31.613831,,,,,256.944319,1.616455
03/01/2021 03:14:00,,,31.46579,,,,,172.106907,1.621948
03/01/2021 03:15:00,,,31.325989,,,,,353.048318,1.616455
03/01/2021 03:16:00,,,31.354553,,,,,141.046949,1.669861
03/01/2021 03:17:00,,,31.5578,,,,,274.73339,3.40509
03/01/2021 03:18:00,,,31.783295,,,,,301.60365,5.256897
03/01/2021 03:19:00,,,31.717377,,,,,252.693647,1.725861
03/01/2021 03:20:00,,,31.553955,,,,,275.026722,2.952362
03/01/2021 03:21:00,,,31.685669,,,,,308.584476,3.493117
03/01/2021 03:22:00,,,31.404541,,,,,217.361072,2.210175
03/01/2021 03:23:00,,,31.362793,,,,,140.081669,3.963257
03/01/2021 03:24:00,,,31.397675,,,,,176.109901,4.008118
03/01/2021 03:25:00,,,31.383667,,,,,272.416475,2.2197880000000003
03/01/2021 03:26:00,,,31.199921,,,,,28.783263,1.616455
03/01/2021 03:27:00,,,31.050232,,,,,77.526365,1.616455
03/01/2021 03:28:00,,,31.022217,,,,,155.387509,1.940857
03/01/2021 03:29:00,,,31.521271,,,,,167.788593,5.044495
03/01/2021 03:30:00,,,31.358167,,,,,84.714487,2.2362830000000002
03/01/2021 03:31:00,,,31.2565,,,,,172.945784,1.8840940000000002
03/01/2021 03:32:00,,,31.028259,,,,,117.716752,1.735321
03/01/2021 03:33:00,,,31.081818,,,,,139.537662,2.6038509999999997
03/01/2021 03:34:00,,,30.918671,,,,,156.536739,1.997314
03/01/2021 03:35:00,,,30.775024,,,,,130.560264,1.793762
03/01/2021 03:36:00,,,30.731903,,,,,152.966772,1.630341
03/01/2021 03:37:00,,,30.745361,,,,,161.522128,1.616913
03/01/2021 03:38:00,,,30.771454,,,,,186.072069,2.7814639999999997
03/01/2021 03:39:00,,,30.796448,,,,,137.863118,2.3250729999999997
03/01/2021 03:40:00,,,30.88681,,,,,160.892004,2.485901
03/01/2021 03:41:00,,,30.955475,,,,,188.809896,3.23053
03/01/2021 03:42:00,,,30.988434,,,,,169.926622,2.228333
03/01/2021 03:43:00,,,30.974976,,,,,161.065752,3.232208
03/01/2021 03:44:00,,,30.949071,,,,,145.871066,2.0403279999999997
03/01/2021 03:45:00,,,31.154053,,,,,153.540318,3.935333
03/01/2021 03:46:00,,,30.963165,,,,,184.142491,1.616455
03/01/2021 03:47:00,,,30.872528,,,,,203.32677,2.418457
03/01/2021 03:48:00,,,30.860992,,,,,225.491388,2.886902
03/01/2021 03:49:00,,,30.960693,,,,,161.530538,3.306213
03/01/2021 03:50:00,,,31.04007,,,,,179.022276,1.745087
03/01/2021 03:51:00,,,30.978821,,,,,198.423411,2.5661620000000003
03/01/2021 03:52:00,,,30.917572,,,,,155.523472,2.263885
03/01/2021 03:53:00,,,30.985413,,,,,178.976112,2.562042
03/01/2021 03:54:00,,,31.082916,,,,,187.110057,3.313538
03/01/2021 03:55:00,,,31.070831,,,,,202.478001,2.596069
03/01/2021 03:56:00,,,30.960419,,,,,209.06758,1.8795169999999999
03/01/2021 03:57:00,,,30.809082,,,,,167.876648,1.616455
03/01/2021 03:58:00,,,30.703339,,,,,156.148176,1.701447
03/01/2021 03:59:00,,,30.89917,,,,,168.781811,3.704773
03/01/2021 04:00:00,,,30.878845,,,,,210.629823,2.316986
03/01/2021 04:01:00,,,30.78299,,,,,170.238923,1.617371
03/01/2021 04:02:00,,,30.811554,,,,,163.652865,2.328125
03/01/2021 04:03:00,,,30.876923,,,,,168.358941,3.42569
03/01/2021 04:04:00,,,30.833252,,,,,175.938387,1.857086
03/01/2021 04:05:00,,,30.711853,,,,,185.060834,2.304016
03/01/2021 04:06:00,,,30.692627,,,,,231.617179,3.064362
03/01/2021 04:07:00,,,30.590454,,,,,183.784195,2.941071
03/01/2021 04:08:00,,,30.590179,,,,,162.443065,4.0307010000000005
03/01/2021 04:09:00,,,30.657471,,,,,189.261072,3.707977
03/01/2021 04:10:00,,,30.503662,,,,,189.306622,2.117859
03/01/2021 04:11:00,,,30.486084,,,,,203.109321,3.570038
03/01/2021 04:12:00,,,30.406982,,,,,158.560111,2.207123
03/01/2021 04:13:00,,,30.449554,,,,,183.66498,4.503113
03/01/2021 04:14:00,,,30.546234,,,,,166.325137,5.818268
03/01/2021 04:15:00,,,30.534149,,,,,170.505904,3.405701
03/01/2021 04:16:00,,,30.550629,,,,,182.159929,4.799132999999999
03/01/2021 04:17:00,,,30.34491,,,,,187.180925,3.241211
03/01/2021 04:18:00,,,30.308105,,,,,167.035439,2.919708
03/01/2021 04:19:00,,,30.214996,,,,,170.25104,3.406158
03/01/2021 04:20:00,,,30.159241,,,,,194.131332,2.1247249999999998
03/01/2021 04:21:00,,,30.236694,,,,,210.290443,3.309418
03/01/2021 04:22:00,,,30.281464,,,,,198.377302,4.91098
03/01/2021 04:23:00,,,30.075745,,,,,160.575067,2.310425
03/01/2021 04:24:00,,,29.918365,,,,,150.652009,3.072754
03/01/2021 04:25:00,,,29.80603,,,,,183.093627,2.60202
03/01/2021 04:26:00,,,29.932098,,,,,180.597398,2.719208
03/01/2021 04:27:00,,,29.849701,,,,,155.87283,5.00589
03/01/2021 04:28:00,,,29.868652,,,,,171.832294,3.88559
03/01/2021 04:29:00,,,29.89502,,,,,184.555033,5.815826
03/01/2021 04:30:00,,,30.020538,,,,,206.867044,5.732819
03/01/2021 04:31:00,,,29.859039,,,,,170.418138,3.789307
03/01/2021 04:32:00,,,29.86618,,,,,178.195517,3.687225
03/01/2021 04:33:00,,,29.863709,,,,,184.19959,2.996613
03/01/2021 04:34:00,,,29.853271,,,,,206.664914,4.479614
03/01/2021 04:35:00,,,29.811523,,,,,184.361264,3.285156
03/01/2021 04:36:00,,,29.898315,,,,,207.267297,5.244843
03/01/2021 04:37:00,,,29.992523,,,,,195.639184,4.181
03/01/2021 04:38:00,,,29.846405,,,,,198.790436,3.627258
03/01/2021 04:39:00,,,30.119415,,,,,205.558106,7.09314
03/01/2021 04:40:00,,,30.046082,,,,,210.749581,5.56665
03/01/2021 04:41:00,,,30.054596,,,,,189.609815,4.79303
03/01/2021 04:42:00,,,29.877441,,,,,185.201701,3.648315
03/01/2021 04:43:00,,,29.960114,,,,,219.091638,3.507477
03/01/2021 04:44:00,,,29.939789,,,,,200.103029,3.751312
03/01/2021 04:45:00,,,29.951874,,,,,213.819451,2.6775510000000002
03/01/2021 04:46:00,,,29.990326,,,,,208.683399,4.5099789999999995
03/01/2021 04:47:00,,,29.790375,,,,,181.687478,2.1688229999999997
03/01/2021 04:48:00,,,29.846954,,,,,201.01822,3.758026
03/01/2021 04:49:00,,,29.980988,,,,,210.754934,5.098511
03/01/2021 04:50:00,,,29.774994,,,,,179.61642,3.89856
03/01/2021 04:51:00,,,29.727478,,,,,195.743012,2.980743
03/01/2021 04:52:00,,,29.523956,,,,,167.028599,4.566742
03/01/2021 04:53:00,,,29.496765,,,,,162.945433,4.570709
03/01/2021 04:54:00,,,29.494843,,,,,152.947013,4.905182
03/01/2021 04:55:00,,,29.481659,,,,,164.624732,3.72644
03/01/2021 04:56:00,,,29.411072,,,,,163.465548,3.221222
03/01/2021 04:57:00,,,29.356964,,,,,159.427968,3.937317
03/01/2021 04:58:00,,,29.299011,,,,,179.860822,2.8255619999999997
03/01/2021 04:59:00,,,29.303406,,,,,182.929592,2.372375
03/01/2021 05:00:00,,,29.319885,,,,,210.549834,5.810181
03/01/2021 05:01:00,,,29.183053,,,,,162.070913,4.5005120000000005
03/01/2021 05:02:00,,,29.34845,,,,,195.478922,5.513702
03/01/2021 05:03:00,,,29.208374,,,,,157.334402,4.643799
03/01/2021 05:04:00,,,29.091919,,,,,148.732129,2.754913
03/01/2021 05:05:00,,,29.088074,,,,,177.354665,3.975769
03/01/2021 05:06:00,,,29.097961,,,,,153.319519,4.171692
03/01/2021 05:07:00,,,29.266327,,,,,186.969226,3.87323
03/01/2021 05:08:00,,,29.295441,,,,,174.765721,2.829529
03/01/2021 05:09:00,,,29.081757,,,,,169.00727,1.9272770000000001
03/01/2021 05:10:00,,,29.016113,,,,,178.543057,2.391907
03/01/2021 05:11:00,,,29.121857,,,,,167.761702,4.144836
03/01/2021 05:12:00,,,29.110596,,,,,169.520639,2.898956
03/01/2021 05:13:00,,,29.093018,,,,,185.664224,3.195282
03/01/2021 05:14:00,,,29.066925,,,,,177.594739,3.272949
03/01/2021 05:15:00,,,28.983154,,,,,218.25176,5.160919
03/01/2021 05:16:00,,,29.163605,,,,,194.234667,5.571228
03/01/2021 05:17:00,,,29.041656,,,,,182.872055,2.7817689999999997
03/01/2021 05:18:00,,,28.940033,,,,,179.139045,3.154999
03/01/2021 05:19:00,,,28.766174,,,,,166.240581,2.533966
03/01/2021 05:20:00,,,28.828522,,,,,191.565968,2.593323
03/01/2021 05:21:00,,,28.876312,,,,,217.170709,3.565613
03/01/2021 05:22:00,,,28.59259,,,,,149.115574,1.836639
03/01/2021 05:23:00,,,28.69751,,,,,182.418765,3.297668
03/01/2021 05:24:00,,,28.709869,,,,,212.391274,3.896118
03/01/2021 05:25:00,,,28.835663,,,,,190.594542,2.907349
03/01/2021 05:26:00,,,28.687073,,,,,174.308677,4.080444
03/01/2021 05:27:00,,,28.62088,,,,,175.986862,4.421021
03/01/2021 05:28:00,,,28.615936,,,,,151.345239,4.500519000000001
03/01/2021 05:29:00,,,28.50415,,,,,159.398328,2.982269
03/01/2021 05:30:00,,,28.371765,,,,,162.658666,3.047882
03/01/2021 05:31:00,,,28.237183,,,,,156.755614,4.032837
03/01/2021 05:32:00,,,28.181427,,,,,161.976721,4.720093
03/01/2021 05:33:00,,,28.165222,,,,,152.565251,5.469604
03/01/2021 05:34:00,,,28.23938,,,,,183.343798,4.562775
03/01/2021 05:35:00,,,28.358032,,,,,214.273493,2.693726
03/01/2021 05:36:00,,,28.312714,,,,,185.793646,3.633972
03/01/2021 05:37:00,,,28.315735,,,,,206.199547,3.480469
03/01/2021 05:38:00,,,28.336884,,,,,178.923882,3.022095
03/01/2021 05:39:00,,,28.504974,,,,,198.065324,4.110962
03/01/2021 05:40:00,,,28.550842,,,,,211.630806,5.495697
03/01/2021 05:41:00,,,28.623901,,,,,191.397406,5.124451
03/01/2021 05:42:00,,,28.706573,,,,,205.075196,3.604218
03/01/2021 05:43:00,,,28.758209,,,,,213.66078,4.7884519999999995
03/01/2021 05:44:00,,,28.591217,,,,,188.747566,4.611908
03/01/2021 05:45:00,,,28.712341,,,,,210.764743,4.992767000000001
03/01/2021 05:46:00,,,28.762054,,,,,205.242299,5.790955
03/01/2021 05:47:00,,,28.804077,,,,,187.438408,3.758636
03/01/2021 05:48:00,,,28.417633,,,,,148.662909,1.698242
03/01/2021 05:49:00,,,28.541778,,,,,209.663652,3.361603
03/01/2021 05:50:00,,,28.487671,,,,,173.451629,1.908051
03/01/2021 05:51:00,,,28.174011,,,,,144.111517,1.620728
03/01/2021 05:52:00,,,28.336884,,,,,216.698022,4.657074
03/01/2021 05:53:00,,,28.347321,,,,,186.777909,3.024994
03/01/2021 05:54:00,,,28.276733,,,,,217.877328,3.396088
03/01/2021 05:55:00,,,28.34375,,,,,198.308675,4.2762150000000005
03/01/2021 05:56:00,,,28.200928,,,,,181.637633,1.954437
03/01/2021 05:57:00,,,28.318207,,,,,200.587565,4.70697
03/01/2021 05:58:00,,,28.388794,,,,,206.336982,4.9118960000000005
03/01/2021 05:59:00,,,28.427246,,,,,219.410952,4.998870999999999
03/01/2021 06:00:00,,,28.430817,,,,,203.972395,5.67865
03/01/2021 06:01:00,,,28.411316,,,,,199.560483,5.990997
03/01/2021 06:02:00,,,28.432465,,,,,194.81589,5.498444
03/01/2021 06:03:00,,,28.269043,,,,,185.722481,2.888123
03/01/2021 06:04:00,,,28.234436,,,,,215.217068,3.284393
03/01/2021 06:05:00,,,28.228668,,,,,174.774771,4.644409
03/01/2021 06:06:00,,,27.942749,,,,,175.150439,2.7776490000000003
03/01/2021 06:07:00,,,27.798828,,,,,150.346254,1.627899
03/01/2021 06:08:00,,,27.813934,,,,,201.336102,3.481995
03/01/2021 06:09:00,,,27.949066,,,,,202.526868,4.496703999999999
03/01/2021 06:10:00,,,28.104797,,,,,211.499826,4.075562
03/01/2021 06:11:00,,,27.976807,,,,,199.997092,3.654266
03/01/2021 06:12:00,,,27.926819,,,,,199.129325,4.741455
03/01/2021 06:13:00,,,27.743347,,,,,181.291178,5.057465
03/01/2021 06:14:00,,,27.860901,,,,,183.65361,3.631226
03/01/2021 06:15:00,,,27.630188,,,,,152.241265,2.6213990000000003
03/01/2021 06:16:00,,,27.651886,,,,,161.108479,2.407928
03/01/2021 06:17:00,,,27.539276,,,,,170.752521,2.296997
03/01/2021 06:18:00,,,27.345093,,,,,151.939551,1.892944
03/01/2021 06:19:00,,,27.367065,,,,,159.357439,2.088409
03/01/2021 06:20:00,,,27.235779,,,,,172.326603,1.720367
03/01/2021 06:21:00,,,26.971008,,,,,137.921082,1.823059
03/01/2021 06:22:00,,,26.90921,,,,,146.2202,1.6633
03/01/2021 06:23:00,,,27.05835,,,,,159.504798,2.3661190000000003
03/01/2021 06:24:00,,,27.050934,,,,,172.856315,1.881653
03/01/2021 06:25:00,,,26.96524,,,,,163.665267,2.102448
03/01/2021 06:26:00,,,27.008087,,,,,186.985326,1.969391
03/01/2021 06:27:00,,,27.271759,,,,,196.892632,3.857513
03/01/2021 06:28:00,,,27.361023,,,,,192.252913,3.614594
03/01/2021 06:29:00,,,27.305817,,,,,174.959408,1.764313
03/01/2021 06:30:00,,,27.050384,,,,,165.434034,1.616455
03/01/2021 06:31:00,,,27.028961,,,,,159.192218,2.0343929999999997
03/01/2021 06:32:00,,,26.903442,,,,,161.997039,2.6821289999999998
03/01/2021 06:33:00,,,26.805664,,,,,155.459493,2.775818
03/01/2021 06:34:00,,,26.926239,,,,,162.216974,3.344055
03/01/2021 06:35:00,,,26.737,,,,,149.328613,1.881195
03/01/2021 06:36:00,,,26.860046,,,,,155.456621,2.9903560000000002
