InstrumentName, Wash Park West,,
09/01/2020 01:05:34.000000,2.585858585858586,29.0,79.0
09/01/2020 01:07:34.000000,2.8585858585858586,29.0,79.0
09/01/2020 01:09:34.000000,2.9696969696969697,29.0,79.0
09/01/2020 01:11:34.000000,2.873737373737374,29.0,79.0
09/01/2020 01:13:34.000000,2.772727272727273,29.0,79.0
09/01/2020 01:15:34.000000,2.5505050505050506,29.0,79.0
09/01/2020 01:17:34.000000,3.2373737373737375,29.0,79.0
09/01/2020 01:19:34.000000,2.6212121212121215,30.0,79.0
09/01/2020 01:21:34.000000,3.0505050505050506,30.0,79.0
09/01/2020 01:23:34.000000,3.3434343434343434,29.0,79.0
09/01/2020 01:25:34.000000,4.151515151515152,29.0,79.0
09/01/2020 01:27:34.000000,3.818181818181818,30.0,79.0
09/01/2020 01:29:34.000000,3.3636363636363638,30.0,79.0
09/01/2020 01:31:34.000000,2.904040404040404,30.0,79.0
09/01/2020 01:33:34.000000,3.0303030303030303,30.0,79.0
09/01/2020 01:35:34.000000,3.292929292929293,30.0,79.0
09/01/2020 01:37:34.000000,2.914141414141414,30.0,79.0
09/01/2020 01:39:34.000000,3.070707070707071,30.0,79.0
09/01/2020 01:41:34.000000,3.1262626262626263,31.0,79.0
09/01/2020 01:43:34.000000,3.383838383838384,31.0,79.0
09/01/2020 01:45:34.000000,3.227272727272727,30.0,79.0
09/01/2020 01:47:34.000000,2.757575757575758,30.0,79.0
09/01/2020 01:49:34.000000,3.2676767676767677,30.0,78.0
09/01/2020 01:51:34.000000,3.2121212121212124,30.0,78.0
09/01/2020 01:53:34.000000,3.2373737373737375,30.0,78.0
09/01/2020 01:55:34.000000,2.7272727272727275,30.0,78.0
09/01/2020 01:57:34.000000,2.929292929292929,30.0,78.0
09/01/2020 01:59:34.000000,2.6565656565656566,30.0,78.0
09/01/2020 02:01:34.000000,3.1969696969696972,30.0,78.0
09/01/2020 02:03:34.000000,2.994949494949495,30.0,78.0
09/01/2020 02:05:34.000000,3.005050505050505,29.0,78.0
09/01/2020 02:07:34.000000,3.01010101010101,29.0,78.0
09/01/2020 02:09:34.000000,2.772727272727273,29.0,78.0
09/01/2020 02:11:34.000000,2.595959595959596,29.0,77.0
09/01/2020 02:13:34.000000,2.181818181818182,29.0,77.0
09/01/2020 02:15:34.000000,1.8131313131313131,29.0,77.0
09/01/2020 02:17:34.000000,2.848484848484848,30.0,77.0
09/01/2020 02:19:35.000000,2.2474747474747474,30.0,77.0
09/01/2020 02:21:34.000000,2.1414141414141414,30.0,77.0
09/01/2020 02:23:34.000000,1.909090909090909,30.0,77.0
09/01/2020 02:25:34.000000,1.8535353535353536,30.0,77.0
09/01/2020 02:27:34.000000,1.7424242424242424,30.0,77.0
09/01/2020 02:29:34.000000,2.287878787878788,30.0,77.0
09/01/2020 02:31:34.000000,2.1767676767676765,31.0,77.0
09/01/2020 02:33:34.000000,2.0202020202020203,31.0,77.0
09/01/2020 02:35:34.000000,1.888888888888889,31.0,76.0
09/01/2020 02:37:34.000000,1.7575757575757576,31.0,76.0
09/01/2020 02:39:34.000000,2.1767676767676765,31.0,76.0
09/01/2020 02:41:34.000000,2.055555555555556,31.0,76.0
09/01/2020 02:43:34.000000,1.974747474747475,31.0,76.0
09/01/2020 02:45:34.000000,2.3080808080808084,31.0,76.0
09/01/2020 02:47:34.000000,2.97979797979798,32.0,76.0
09/01/2020 02:49:34.000000,2.186868686868687,32.0,76.0
09/01/2020 02:51:34.000000,2.691919191919192,32.0,75.0
09/01/2020 02:53:34.000000,2.47979797979798,32.0,76.0
09/01/2020 02:55:34.000000,2.525252525252525,32.0,75.0
09/01/2020 02:57:34.000000,2.6818181818181817,32.0,75.0
09/01/2020 02:59:34.000000,3.257575757575758,33.0,75.0
09/01/2020 03:01:34.000000,2.7373737373737375,33.0,75.0
09/01/2020 03:03:34.000000,2.742424242424242,33.0,75.0
09/01/2020 03:05:34.000000,3.0303030303030303,33.0,75.0
09/01/2020 03:07:34.000000,3.005050505050505,33.0,75.0
09/01/2020 03:09:34.000000,3.2676767676767677,33.0,74.0
09/01/2020 03:11:34.000000,3.1818181818181817,34.0,74.0
09/01/2020 03:13:34.000000,3.6717171717171717,34.0,74.0
09/01/2020 03:15:34.000000,3.52020202020202,34.0,74.0
09/01/2020 03:17:34.000000,3.277777777777778,34.0,74.0
09/01/2020 03:19:34.000000,3.474747474747475,35.0,74.0
09/01/2020 03:21:34.000000,3.04040404040404,35.0,74.0
09/01/2020 03:23:34.000000,4.08080808080808,35.0,73.0
09/01/2020 03:25:34.000000,3.5505050505050506,36.0,74.0
09/01/2020 03:27:34.000000,4.3232323232323235,36.0,73.0
09/01/2020 03:29:34.000000,4.297979797979798,35.0,73.0
09/01/2020 03:31:34.000000,4.242424242424242,36.0,73.0
09/01/2020 03:33:34.000000,4.444444444444445,36.0,73.0
09/01/2020 03:35:34.000000,4.646464646464646,36.0,73.0
09/01/2020 03:37:34.000000,4.040404040404041,37.0,74.0
09/01/2020 03:39:34.000000,4.6313131313131315,37.0,73.0
09/01/2020 03:41:34.000000,4.767676767676767,37.0,73.0
09/01/2020 03:43:34.000000,4.474747474747475,37.0,73.0
09/01/2020 03:45:34.000000,4.474747474747475,38.0,73.0
09/01/2020 03:47:34.000000,4.732323232323232,38.0,73.0
09/01/2020 03:49:34.000000,5.590909090909091,38.0,73.0
09/01/2020 03:51:34.000000,4.525252525252526,39.0,73.0
09/01/2020 03:53:37.000000,4.626262626262626,40.0,73.0
09/01/2020 03:55:34.000000,4.787878787878788,42.0,73.0
09/01/2020 03:57:34.000000,4.863636363636364,43.0,73.0
09/01/2020 03:59:34.000000,4.954545454545455,44.0,73.0
09/01/2020 04:01:34.000000,5.712121212121213,43.0,73.0
09/01/2020 04:03:34.000000,5.843434343434343,44.0,73.0
09/01/2020 04:05:34.000000,5.737373737373737,45.0,72.0
09/01/2020 04:07:34.000000,5.282828282828283,44.0,72.0
09/01/2020 04:09:34.000000,4.924242424242424,44.0,72.0
09/01/2020 04:11:34.000000,4.7727272727272725,45.0,72.0
09/01/2020 04:13:34.000000,5.348484848484849,46.0,72.0
09/01/2020 04:15:34.000000,5.161616161616162,47.0,71.0
09/01/2020 04:17:34.000000,5.141414141414141,47.0,71.0
09/01/2020 04:19:35.000000,5.146464646464646,47.0,71.0
09/01/2020 04:21:34.000000,5.257575757575758,48.0,70.0
09/01/2020 04:23:34.000000,5.0606060606060606,49.0,71.0
09/01/2020 04:25:34.000000,5.2272727272727275,49.0,71.0
09/01/2020 04:27:34.000000,5.313131313131313,49.0,70.0
09/01/2020 04:29:34.000000,5.828282828282828,50.0,70.0
09/01/2020 04:31:34.000000,5.363636363636363,50.0,70.0
09/01/2020 04:33:34.000000,5.8686868686868685,51.0,70.0
09/01/2020 04:35:34.000000,5.914141414141414,51.0,70.0
09/01/2020 04:37:34.000000,5.9646464646464645,52.0,70.0
09/01/2020 04:39:34.000000,6.075757575757575,52.0,70.0
09/01/2020 04:41:34.000000,4.909090909090909,52.0,70.0
09/01/2020 04:43:34.000000,5.762626262626263,53.0,70.0
09/01/2020 04:45:34.000000,6.181818181818182,54.0,70.0
09/01/2020 04:47:34.000000,6.106060606060606,54.0,70.0
09/01/2020 04:49:34.000000,5.565656565656566,54.0,70.0
09/01/2020 04:51:34.000000,5.707070707070708,54.0,69.0
09/01/2020 04:53:34.000000,5.909090909090909,54.0,69.0
09/01/2020 04:55:34.000000,5.828282828282828,54.0,69.0
09/01/2020 04:57:34.000000,5.484848484848484,55.0,69.0
09/01/2020 04:59:34.000000,5.666666666666667,54.0,69.0
09/01/2020 05:01:34.000000,5.333333333333334,55.0,69.0
09/01/2020 05:03:34.000000,5.782828282828283,54.0,69.0
09/01/2020 05:05:34.000000,5.257575757575758,55.0,69.0
09/01/2020 05:07:34.000000,5.671717171717172,54.0,69.0
09/01/2020 05:11:34.000000,4.914141414141414,55.0,69.0
09/01/2020 05:13:34.000000,5.7020202020202015,55.0,69.0
09/01/2020 05:15:34.000000,5.095959595959596,54.0,69.0
09/01/2020 05:17:34.000000,5.51010101010101,54.0,69.0
09/01/2020 05:19:35.000000,5.308080808080808,55.0,69.0
09/01/2020 05:21:34.000000,5.45959595959596,55.0,69.0
09/01/2020 05:23:34.000000,5.505050505050505,56.0,69.0
09/01/2020 05:25:34.000000,5.863636363636363,56.0,68.0
09/01/2020 05:27:34.000000,5.580808080808081,55.0,68.0
09/01/2020 05:29:34.000000,5.53030303030303,55.0,68.0
09/01/2020 05:31:34.000000,4.9898989898989905,54.0,68.0
09/01/2020 05:33:34.000000,4.792929292929293,53.0,68.0
09/01/2020 05:35:34.000000,5.52020202020202,53.0,68.0
09/01/2020 05:37:34.000000,5.040404040404041,55.0,68.0
09/01/2020 05:39:34.000000,5.277777777777778,56.0,68.0
09/01/2020 05:41:34.000000,5.636363636363637,57.0,68.0
09/01/2020 05:43:34.000000,5.722222222222222,57.0,68.0
09/01/2020 05:45:34.000000,5.393939393939394,57.0,68.0
09/01/2020 05:47:34.000000,5.580808080808081,57.0,68.0
09/01/2020 05:49:34.000000,5.494949494949496,56.0,68.0
09/01/2020 05:51:34.000000,5.166666666666667,56.0,68.0
09/01/2020 05:53:34.000000,5.7020202020202015,56.0,68.0
09/01/2020 05:55:34.000000,5.171717171717172,56.0,68.0
09/01/2020 05:57:34.000000,5.449494949494949,56.0,68.0
09/01/2020 05:59:34.000000,5.429292929292929,56.0,68.0
09/01/2020 06:01:34.000000,5.646464646464646,56.0,68.0
09/01/2020 06:03:34.000000,5.474747474747475,56.0,68.0
09/01/2020 06:05:34.000000,5.53030303030303,56.0,68.0
09/01/2020 06:07:34.000000,5.2272727272727275,56.0,68.0
09/01/2020 06:09:34.000000,5.0606060606060606,56.0,68.0
09/01/2020 06:11:34.000000,4.853535353535353,55.0,68.0
09/01/2020 06:13:34.000000,4.434343434343434,55.0,68.0
09/01/2020 06:15:34.000000,4.979797979797979,55.0,68.0
09/01/2020 06:17:34.000000,4.898989898989899,55.0,68.0
09/01/2020 06:19:35.000000,5.242424242424243,55.0,68.0
09/01/2020 06:21:34.000000,5.303030303030303,55.0,68.0
09/01/2020 06:23:34.000000,5.05050505050505,55.0,68.0
09/01/2020 06:25:34.000000,5.409090909090909,55.0,68.0
09/01/2020 06:27:34.000000,5.747474747474748,55.0,68.0
09/01/2020 06:29:34.000000,4.893939393939394,55.0,68.0
09/01/2020 06:31:34.000000,5.232323232323232,56.0,68.0
09/01/2020 06:33:34.000000,5.696969696969696,56.0,68.0
09/01/2020 06:35:34.000000,4.707070707070708,56.0,68.0
09/01/2020 06:37:34.000000,5.0,56.0,68.0
09/01/2020 06:39:34.000000,5.838383838383839,56.0,68.0
09/01/2020 06:41:34.000000,5.292929292929293,57.0,68.0
09/01/2020 06:43:34.000000,5.787878787878788,56.0,68.0
09/01/2020 06:45:34.000000,5.287878787878788,56.0,68.0
09/01/2020 06:47:34.000000,5.358585858585858,56.0,68.0
09/01/2020 06:49:34.000000,5.414141414141414,56.0,68.0
09/01/2020 06:51:34.000000,5.611111111111111,56.0,68.0
09/01/2020 06:53:34.000000,5.141414141414141,56.0,67.0
09/01/2020 06:55:34.000000,4.585858585858586,56.0,67.0
09/01/2020 06:57:34.000000,5.823232323232323,56.0,67.0
09/01/2020 06:59:34.000000,5.202020202020202,55.0,67.0
09/01/2020 07:01:34.000000,4.96969696969697,56.0,67.0
09/01/2020 07:03:34.000000,5.318181818181818,56.0,67.0
09/01/2020 07:05:34.000000,5.0,56.0,67.0
09/01/2020 07:07:34.000000,5.121212121212121,56.0,67.0
09/01/2020 07:09:34.000000,5.267676767676767,56.0,67.0
09/01/2020 07:11:34.000000,5.45959595959596,56.0,67.0
09/01/2020 07:13:34.000000,5.545454545454546,56.0,67.0
09/01/2020 07:15:34.000000,4.994949494949496,56.0,67.0
09/01/2020 07:17:34.000000,5.580808080808081,56.0,67.0
09/01/2020 07:19:35.000000,5.318181818181818,56.0,67.0
09/01/2020 07:21:34.000000,5.217171717171717,56.0,67.0
09/01/2020 07:23:34.000000,5.247474747474747,56.0,67.0
09/01/2020 07:25:35.000000,5.196969696969696,56.0,67.0
09/01/2020 07:27:34.000000,4.7727272727272725,56.0,67.0
09/01/2020 07:29:35.000000,5.363636363636363,56.0,67.0
09/01/2020 07:31:34.000000,5.136363636363637,56.0,67.0
09/01/2020 07:33:34.000000,5.96969696969697,56.0,67.0
09/01/2020 07:35:34.000000,5.1060606060606055,56.0,67.0
09/01/2020 07:37:34.000000,5.545454545454546,56.0,67.0
09/01/2020 07:39:34.000000,5.641414141414141,56.0,67.0
09/01/2020 07:41:34.000000,5.484848484848484,56.0,66.0
09/01/2020 07:43:35.000000,5.449494949494949,57.0,67.0
09/01/2020 07:45:34.000000,5.196969696969696,57.0,67.0
09/01/2020 07:47:34.000000,6.156565656565657,57.0,67.0
09/01/2020 07:49:34.000000,5.676767676767677,57.0,66.0
09/01/2020 07:51:34.000000,5.505050505050505,57.0,67.0
09/01/2020 07:53:35.000000,5.53030303030303,57.0,67.0
09/01/2020 07:55:35.000000,5.383838383838384,57.0,67.0
09/01/2020 07:57:34.000000,5.181818181818182,57.0,67.0
09/01/2020 07:59:35.000000,5.393939393939394,57.0,67.0
09/01/2020 08:01:35.000000,5.434343434343434,57.0,67.0
09/01/2020 08:03:34.000000,4.737373737373738,57.0,67.0
09/01/2020 08:05:35.000000,5.595959595959596,57.0,67.0
09/01/2020 08:07:35.000000,5.5353535353535355,57.0,67.0
09/01/2020 08:09:35.000000,5.454545454545455,57.0,67.0
09/01/2020 08:11:35.000000,5.318181818181818,57.0,67.0
09/01/2020 08:13:35.000000,5.065656565656566,56.0,67.0
09/01/2020 08:15:35.000000,4.696969696969697,57.0,66.0
09/01/2020 08:17:35.000000,5.661616161616162,57.0,66.0
09/01/2020 08:19:35.000000,5.0353535353535355,57.0,66.0
09/01/2020 08:21:35.000000,5.494949494949496,57.0,66.0
09/01/2020 08:23:35.000000,5.0353535353535355,57.0,66.0
09/01/2020 08:25:35.000000,4.984848484848484,56.0,66.0
09/01/2020 08:27:35.000000,4.944444444444444,56.0,66.0
09/01/2020 08:29:35.000000,5.686868686868687,57.0,66.0
09/01/2020 08:31:35.000000,5.1313131313131315,56.0,66.0
09/01/2020 08:33:35.000000,5.737373737373737,56.0,66.0
09/01/2020 08:35:35.000000,4.6767676767676765,56.0,66.0
09/01/2020 08:37:35.000000,5.207070707070708,56.0,66.0
09/01/2020 08:39:35.000000,5.313131313131313,56.0,66.0
09/01/2020 08:41:35.000000,4.712121212121212,56.0,66.0
09/01/2020 08:43:35.000000,5.363636363636363,56.0,66.0
09/01/2020 08:45:35.000000,4.848484848484849,56.0,66.0
09/01/2020 08:47:35.000000,5.333333333333334,56.0,66.0
09/01/2020 08:49:35.000000,4.878787878787879,56.0,66.0
09/01/2020 08:51:35.000000,4.691919191919191,56.0,66.0
09/01/2020 08:53:35.000000,5.186868686868687,56.0,66.0
09/01/2020 08:55:35.000000,5.484848484848484,56.0,66.0
09/01/2020 08:57:35.000000,5.005050505050505,56.0,66.0
09/01/2020 08:59:35.000000,5.282828282828283,56.0,66.0
09/01/2020 09:01:35.000000,4.904040404040405,57.0,66.0
09/01/2020 09:03:35.000000,4.4646464646464645,57.0,66.0
09/01/2020 09:05:35.000000,5.393939393939394,57.0,66.0
09/01/2020 09:07:35.000000,5.040404040404041,57.0,66.0
09/01/2020 09:09:35.000000,5.5353535353535355,57.0,66.0
09/01/2020 09:11:35.000000,5.171717171717172,57.0,66.0
09/01/2020 09:13:35.000000,5.0353535353535355,57.0,66.0
09/01/2020 09:15:35.000000,5.166666666666667,57.0,66.0
09/01/2020 09:17:35.000000,5.07070707070707,57.0,66.0
09/01/2020 09:19:35.000000,4.8181818181818175,56.0,66.0
09/01/2020 09:21:35.000000,4.53030303030303,56.0,66.0
09/01/2020 09:23:35.000000,5.212121212121212,56.0,66.0
09/01/2020 09:25:35.000000,4.3686868686868685,56.0,66.0
09/01/2020 09:27:35.000000,4.484848484848485,56.0,66.0
09/01/2020 09:29:35.000000,4.545454545454546,56.0,66.0
09/01/2020 09:31:35.000000,4.777777777777779,56.0,66.0
09/01/2020 09:33:35.000000,4.404040404040404,56.0,66.0
09/01/2020 09:35:35.000000,5.1313131313131315,57.0,66.0
09/01/2020 09:37:35.000000,4.161616161616162,57.0,66.0
09/01/2020 09:39:35.000000,4.742424242424243,57.0,66.0
09/01/2020 09:41:35.000000,4.565656565656565,57.0,66.0
09/01/2020 09:43:35.000000,5.0353535353535355,57.0,66.0
09/01/2020 09:45:35.000000,4.909090909090909,57.0,66.0
09/01/2020 09:47:35.000000,5.318181818181818,57.0,66.0
09/01/2020 09:49:35.000000,4.712121212121212,57.0,66.0
09/01/2020 09:51:35.000000,4.545454545454546,57.0,66.0
09/01/2020 09:53:35.000000,4.409090909090909,58.0,66.0
09/01/2020 09:55:35.000000,5.040404040404041,58.0,66.0
09/01/2020 09:57:35.000000,4.737373737373738,58.0,66.0
09/01/2020 09:59:35.000000,5.075757575757576,58.0,66.0
09/01/2020 10:01:35.000000,5.4646464646464645,58.0,65.0
09/01/2020 10:03:35.000000,5.111111111111111,58.0,65.0
09/01/2020 10:05:35.000000,5.07070707070707,58.0,65.0
09/01/2020 10:07:35.000000,4.727272727272727,58.0,65.0
09/01/2020 10:09:35.000000,5.065656565656566,58.0,65.0
09/01/2020 10:11:35.000000,4.9898989898989905,58.0,65.0
09/01/2020 10:13:35.000000,4.863636363636364,58.0,65.0
09/01/2020 10:15:35.000000,4.777777777777779,58.0,65.0
09/01/2020 10:17:35.000000,5.166666666666667,58.0,65.0
09/01/2020 10:19:35.000000,5.196969696969696,58.0,65.0
09/01/2020 10:21:35.000000,5.040404040404041,58.0,65.0
09/01/2020 10:23:35.000000,4.782828282828283,58.0,65.0
09/01/2020 10:25:35.000000,5.348484848484849,58.0,65.0
09/01/2020 10:27:35.000000,4.6060606060606055,58.0,65.0
09/01/2020 10:29:35.000000,4.904040404040405,58.0,65.0
09/01/2020 10:31:35.000000,4.7979797979797985,59.0,65.0
09/01/2020 10:33:35.000000,4.792929292929293,59.0,65.0
09/01/2020 10:35:35.000000,4.883838383838384,58.0,65.0
09/01/2020 10:37:35.000000,4.742424242424243,59.0,65.0
09/01/2020 10:39:35.000000,5.040404040404041,59.0,65.0
09/01/2020 10:41:35.000000,4.681818181818182,58.0,64.0
09/01/2020 10:43:35.000000,5.353535353535354,59.0,64.0
09/01/2020 10:45:35.000000,4.9646464646464645,59.0,64.0
09/01/2020 10:47:35.000000,4.545454545454546,59.0,64.0
09/01/2020 10:49:35.000000,5.075757575757576,59.0,65.0
09/01/2020 10:51:35.000000,5.015151515151515,58.0,64.0
09/01/2020 10:53:35.000000,5.222222222222222,59.0,64.0
09/01/2020 10:55:35.000000,5.085858585858586,59.0,64.0
09/01/2020 10:57:35.000000,5.626262626262626,59.0,64.0
09/01/2020 10:59:35.000000,4.414141414141414,59.0,64.0
09/01/2020 11:01:35.000000,5.207070707070708,59.0,64.0
09/01/2020 11:03:35.000000,5.171717171717172,59.0,64.0
09/01/2020 11:05:35.000000,4.7727272727272725,59.0,64.0
09/01/2020 11:07:35.000000,4.813131313131313,59.0,64.0
09/01/2020 11:09:35.000000,5.025252525252525,59.0,64.0
09/01/2020 11:11:35.000000,5.595959595959596,59.0,64.0
09/01/2020 11:13:38.000000,5.474747474747475,60.0,64.0
09/01/2020 11:15:35.000000,5.191919191919192,60.0,64.0
09/01/2020 11:17:35.000000,4.707070707070708,60.0,64.0
09/01/2020 11:19:35.000000,4.979797979797979,59.0,64.0
09/01/2020 11:21:35.000000,5.494949494949496,60.0,64.0
09/01/2020 11:23:35.000000,4.853535353535353,60.0,64.0
09/01/2020 11:25:35.000000,5.313131313131313,60.0,64.0
09/01/2020 11:27:35.000000,5.742424242424242,60.0,64.0
09/01/2020 11:29:35.000000,5.545454545454546,59.0,64.0
09/01/2020 11:31:35.000000,5.409090909090909,60.0,64.0
09/01/2020 11:33:35.000000,6.015151515151516,59.0,64.0
09/01/2020 11:35:35.000000,5.444444444444444,59.0,64.0
09/01/2020 11:37:35.000000,5.318181818181818,59.0,64.0
09/01/2020 11:39:35.000000,5.883838383838384,59.0,64.0
09/01/2020 11:41:35.000000,5.833333333333334,59.0,64.0
09/01/2020 11:43:35.000000,5.676767676767677,59.0,64.0
09/01/2020 11:45:35.000000,5.752525252525253,59.0,64.0
09/01/2020 11:47:35.000000,5.494949494949496,59.0,64.0
09/01/2020 11:49:35.000000,6.207070707070707,59.0,64.0
09/01/2020 11:51:35.000000,6.015151515151516,59.0,64.0
09/01/2020 11:53:35.000000,6.146464646464646,59.0,64.0
09/01/2020 11:55:35.000000,6.409090909090909,59.0,64.0
09/01/2020 11:57:35.000000,6.08080808080808,59.0,64.0
09/01/2020 11:59:35.000000,6.247474747474747,59.0,64.0
09/01/2020 12:01:35.000000,6.3939393939393945,59.0,64.0
09/01/2020 12:03:35.000000,6.565656565656566,58.0,64.0
09/01/2020 12:05:35.000000,6.313131313131313,59.0,64.0
09/01/2020 12:07:35.000000,6.106060606060606,59.0,64.0
09/01/2020 12:09:35.000000,6.494949494949495,59.0,64.0
09/01/2020 12:11:35.000000,6.42929292929293,58.0,64.0
09/01/2020 12:13:35.000000,5.545454545454546,58.0,64.0
09/01/2020 12:15:35.000000,6.287878787878787,59.0,64.0
09/01/2020 12:17:35.000000,6.146464646464646,58.0,64.0
09/01/2020 12:19:35.000000,5.91919191919192,58.0,63.0
09/01/2020 12:21:35.000000,5.328282828282829,58.0,64.0
09/01/2020 12:23:35.000000,5.494949494949496,58.0,64.0
09/01/2020 12:25:35.000000,5.191919191919192,58.0,64.0
09/01/2020 12:27:35.000000,4.9646464646464645,58.0,64.0
09/01/2020 12:29:35.000000,4.843434343434343,58.0,64.0
09/01/2020 12:31:35.000000,4.757575757575758,58.0,64.0
09/01/2020 12:33:35.000000,5.025252525252525,58.0,64.0
09/01/2020 12:35:35.000000,5.191919191919192,58.0,64.0
09/01/2020 12:37:35.000000,4.595959595959596,58.0,64.0
09/01/2020 12:39:35.000000,4.272727272727273,58.0,64.0
09/01/2020 12:41:35.000000,5.121212121212121,58.0,64.0
09/01/2020 12:43:35.000000,4.878787878787879,58.0,64.0
09/01/2020 12:45:35.000000,4.348484848484849,58.0,64.0
09/01/2020 12:47:35.000000,4.378787878787879,57.0,63.0
09/01/2020 12:49:35.000000,4.388888888888888,57.0,63.0
09/01/2020 12:51:35.000000,4.313131313131313,57.0,63.0
09/01/2020 12:53:35.000000,4.393939393939394,58.0,64.0
09/01/2020 12:55:35.000000,3.8383838383838382,57.0,64.0
09/01/2020 12:57:35.000000,4.378787878787879,57.0,64.0
09/01/2020 12:59:35.000000,4.5,57.0,64.0
09/01/2020 13:01:35.000000,4.434343434343434,57.0,64.0
09/01/2020 13:03:35.000000,3.6969696969696972,57.0,64.0
09/01/2020 13:05:35.000000,4.02020202020202,57.0,64.0
09/01/2020 13:07:35.000000,3.8535353535353534,56.0,64.0
09/01/2020 13:09:35.000000,3.3535353535353534,56.0,64.0
09/01/2020 13:11:35.000000,3.9343434343434343,56.0,64.0
09/01/2020 13:13:35.000000,3.8232323232323235,56.0,64.0
09/01/2020 13:15:35.000000,3.6818181818181817,56.0,64.0
09/01/2020 13:17:35.000000,3.5454545454545454,57.0,64.0
09/01/2020 13:19:35.000000,3.6262626262626263,57.0,64.0
09/01/2020 13:21:35.000000,3.9949494949494953,57.0,64.0
09/01/2020 13:23:35.000000,4.409090909090909,56.0,64.0
09/01/2020 13:25:35.000000,3.388888888888889,56.0,64.0
09/01/2020 13:27:35.000000,4.308080808080808,56.0,64.0
09/01/2020 13:29:35.000000,4.136363636363636,56.0,64.0
09/01/2020 13:31:35.000000,3.595959595959596,56.0,64.0
09/01/2020 13:33:35.000000,3.6818181818181817,55.0,64.0
09/01/2020 13:35:35.000000,3.797979797979798,55.0,64.0
09/01/2020 13:37:35.000000,3.5606060606060606,55.0,64.0
09/01/2020 13:39:35.000000,4.272727272727273,54.0,65.0
09/01/2020 13:41:35.000000,4.196969696969697,54.0,64.0
09/01/2020 13:43:35.000000,3.8585858585858586,54.0,65.0
09/01/2020 13:45:35.000000,4.111111111111112,54.0,65.0
09/01/2020 13:47:35.000000,4.171717171717171,54.0,65.0
09/01/2020 13:49:35.000000,3.8585858585858586,53.0,65.0
09/01/2020 13:51:35.000000,4.459595959595959,53.0,65.0
09/01/2020 13:53:35.000000,3.8333333333333335,52.0,65.0
09/01/2020 13:55:35.000000,3.95959595959596,51.0,65.0
09/01/2020 13:57:35.000000,3.419191919191919,51.0,65.0
09/01/2020 13:59:35.000000,3.464646464646465,51.0,65.0
09/01/2020 14:01:35.000000,3.6818181818181817,51.0,65.0
09/01/2020 14:03:35.000000,3.6161616161616164,50.0,65.0
09/01/2020 14:05:35.000000,3.3383838383838387,50.0,65.0
09/01/2020 14:07:35.000000,3.7171717171717176,50.0,65.0
09/01/2020 14:09:35.000000,3.792929292929293,51.0,65.0
09/01/2020 14:11:35.000000,4.025252525252525,50.0,65.0
09/01/2020 14:13:35.000000,3.4444444444444446,51.0,65.0
09/01/2020 14:15:35.000000,4.404040404040404,51.0,65.0
09/01/2020 14:17:35.000000,4.52020202020202,51.0,65.0
09/01/2020 14:19:35.000000,4.02020202020202,52.0,65.0
09/01/2020 14:21:35.000000,3.6818181818181817,51.0,65.0
09/01/2020 14:23:35.000000,4.095959595959596,51.0,65.0
