InstrumentName, Wash Park West B
09/08/2020 22:21:48.000000,0.45
09/08/2020 22:23:48.000000,0.0
09/08/2020 22:27:48.000000,0.0
09/08/2020 22:29:48.000000,0.0
09/08/2020 22:33:48.000000,0.0
09/08/2020 22:37:48.000000,0.0
09/08/2020 22:39:48.000000,0.04
09/08/2020 22:41:48.000000,0.09
09/08/2020 22:43:48.000000,0.16
09/08/2020 22:47:48.000000,0.09
09/08/2020 22:49:48.000000,0.0
09/08/2020 22:51:48.000000,0.0
09/08/2020 22:53:48.000000,0.0
09/08/2020 22:57:48.000000,0.11
09/08/2020 22:59:48.000000,0.07
09/08/2020 23:01:48.000000,0.0
09/08/2020 23:03:48.000000,0.07
09/08/2020 23:07:48.000000,0.0
09/08/2020 23:09:48.000000,0.0
09/08/2020 23:11:48.000000,0.02
09/08/2020 23:13:48.000000,0.24
09/08/2020 23:17:48.000000,0.0
09/08/2020 23:19:49.000000,0.0
09/08/2020 23:21:48.000000,0.0
09/08/2020 23:23:48.000000,0.0
09/08/2020 23:27:48.000000,0.0
09/08/2020 23:29:48.000000,0.21
09/08/2020 23:31:48.000000,0.0
09/08/2020 23:33:48.000000,0.14
09/08/2020 23:37:48.000000,0.0
09/08/2020 23:39:48.000000,0.0
09/08/2020 23:41:48.000000,0.0
09/08/2020 23:43:48.000000,0.0
09/08/2020 23:47:48.000000,0.0
09/08/2020 23:49:49.000000,0.07
09/08/2020 23:51:48.000000,0.0
09/08/2020 23:53:48.000000,0.05
09/08/2020 23:57:48.000000,0.18
09/08/2020 23:59:48.000000,0.24
09/09/2020 00:01:49.000000,0.31
09/09/2020 00:03:48.000000,0.09
09/09/2020 00:07:48.000000,0.58
09/09/2020 00:09:48.000000,1.02
09/09/2020 00:11:48.000000,0.41
09/09/2020 00:13:48.000000,0.46
09/09/2020 00:17:48.000000,0.47
09/09/2020 00:19:49.000000,0.54
09/09/2020 00:21:48.000000,1.25
09/09/2020 00:23:48.000000,1.48
09/09/2020 00:27:48.000000,1.93
09/09/2020 00:29:48.000000,1.39
09/09/2020 00:31:48.000000,1.04
09/09/2020 00:33:48.000000,0.7
09/09/2020 00:37:49.000000,1.07
09/09/2020 00:39:48.000000,0.95
09/09/2020 00:41:48.000000,1.33
09/09/2020 00:43:48.000000,1.08
09/09/2020 00:47:48.000000,0.45
09/09/2020 00:49:48.000000,1.35
09/09/2020 00:51:49.000000,1.03
09/09/2020 00:53:48.000000,0.43
09/09/2020 00:57:48.000000,0.8
09/09/2020 00:59:48.000000,0.81
09/09/2020 01:01:48.000000,0.34
09/09/2020 01:03:48.000000,0.6
09/09/2020 01:07:48.000000,0.35
09/09/2020 01:09:48.000000,1.19
09/09/2020 01:11:49.000000,1.24
09/09/2020 01:13:49.000000,0.57
09/09/2020 01:17:48.000000,0.6
09/09/2020 01:19:49.000000,1.0
09/09/2020 01:21:48.000000,1.07
09/09/2020 01:23:48.000000,0.89
09/09/2020 01:27:48.000000,0.93
09/09/2020 01:29:49.000000,1.0
09/09/2020 01:31:48.000000,1.19
09/09/2020 01:33:48.000000,0.9
09/09/2020 01:37:48.000000,1.86
09/09/2020 01:39:49.000000,1.36
09/09/2020 01:41:48.000000,1.58
09/09/2020 01:43:48.000000,1.04
09/09/2020 01:47:49.000000,1.46
09/09/2020 01:49:49.000000,1.67
09/09/2020 01:51:49.000000,2.22
09/09/2020 01:53:49.000000,2.21
09/09/2020 01:57:48.000000,2.07
09/09/2020 01:59:49.000000,2.1
09/09/2020 02:01:49.000000,1.86
09/09/2020 02:03:48.000000,1.43
09/09/2020 02:07:49.000000,2.4
09/09/2020 02:09:49.000000,3.12
09/09/2020 02:11:49.000000,2.6
09/09/2020 02:13:49.000000,1.82
09/09/2020 02:17:49.000000,2.75
09/09/2020 02:19:49.000000,2.32
09/09/2020 02:21:49.000000,2.09
09/09/2020 02:23:49.000000,1.91
09/09/2020 02:27:49.000000,2.13
09/09/2020 02:29:49.000000,1.88
09/09/2020 02:31:49.000000,2.68
09/09/2020 02:33:49.000000,3.03
09/09/2020 02:37:49.000000,3.55
09/09/2020 02:39:49.000000,3.38
09/09/2020 02:41:49.000000,3.15
09/09/2020 02:43:49.000000,3.22
09/09/2020 02:47:49.000000,3.46
09/09/2020 02:49:49.000000,3.46
09/09/2020 02:51:49.000000,3.67
09/09/2020 02:53:49.000000,3.6
09/09/2020 02:57:49.000000,3.03
09/09/2020 02:59:49.000000,2.39
09/09/2020 03:01:49.000000,1.26
09/09/2020 03:03:49.000000,1.33
09/09/2020 03:07:49.000000,0.93
09/09/2020 03:09:49.000000,1.43
09/09/2020 03:11:49.000000,1.77
09/09/2020 03:13:49.000000,2.09
09/09/2020 03:17:49.000000,1.17
09/09/2020 03:19:49.000000,1.37
09/09/2020 03:21:49.000000,1.33
09/09/2020 03:23:49.000000,1.47
09/09/2020 03:27:49.000000,2.1
09/09/2020 03:29:49.000000,1.04
09/09/2020 03:31:49.000000,1.34
09/09/2020 03:33:49.000000,1.33
09/09/2020 03:37:49.000000,1.32
09/09/2020 03:39:49.000000,1.54
09/09/2020 03:41:49.000000,1.55
09/09/2020 03:43:49.000000,1.63
09/09/2020 03:45:49.000000,1.47
09/09/2020 03:47:49.000000,1.69
09/09/2020 03:49:49.000000,2.09
09/09/2020 03:51:49.000000,1.29
09/09/2020 03:53:49.000000,1.54
09/09/2020 03:57:49.000000,1.57
09/09/2020 03:59:49.000000,2.28
09/09/2020 04:01:49.000000,2.05
09/09/2020 04:03:49.000000,1.62
09/09/2020 04:07:49.000000,2.46
09/09/2020 04:09:49.000000,1.67
09/09/2020 04:11:49.000000,2.44
09/09/2020 04:13:49.000000,2.41
09/09/2020 04:17:49.000000,2.53
09/09/2020 04:19:49.000000,2.23
09/09/2020 04:21:49.000000,2.09
09/09/2020 04:23:49.000000,2.41
09/09/2020 04:27:49.000000,2.42
09/09/2020 04:29:49.000000,2.8
09/09/2020 04:31:49.000000,3.45
09/09/2020 04:33:49.000000,3.03
09/09/2020 04:37:49.000000,3.65
09/09/2020 04:39:49.000000,3.81
09/09/2020 04:41:49.000000,3.1
09/09/2020 04:43:49.000000,3.78
09/09/2020 04:47:49.000000,3.43
09/09/2020 04:49:49.000000,3.32
09/09/2020 04:51:49.000000,3.5
09/09/2020 04:53:49.000000,3.18
09/09/2020 04:57:49.000000,2.82
09/09/2020 04:59:49.000000,3.07
09/09/2020 05:01:49.000000,3.46
09/09/2020 05:03:49.000000,3.84
09/09/2020 05:07:49.000000,3.63
09/09/2020 05:09:49.000000,3.05
09/09/2020 05:11:49.000000,3.98
09/09/2020 05:13:49.000000,3.49
09/09/2020 05:17:49.000000,3.74
09/09/2020 05:19:49.000000,3.37
09/09/2020 05:21:49.000000,3.63
09/09/2020 05:23:49.000000,3.79
09/09/2020 05:27:49.000000,2.96
09/09/2020 05:29:49.000000,2.5
09/09/2020 05:31:49.000000,2.16
09/09/2020 05:33:49.000000,1.97
09/09/2020 05:37:49.000000,1.33
09/09/2020 05:39:49.000000,1.32
09/09/2020 05:41:49.000000,1.38
09/09/2020 05:43:49.000000,1.34
09/09/2020 05:47:49.000000,1.79
09/09/2020 05:49:49.000000,1.28
09/09/2020 05:51:49.000000,1.02
09/09/2020 05:53:49.000000,0.87
09/09/2020 05:57:49.000000,0.83
09/09/2020 05:59:49.000000,1.19
09/09/2020 06:01:49.000000,0.75
09/09/2020 06:03:49.000000,0.67
09/09/2020 06:07:49.000000,1.46
09/09/2020 06:09:49.000000,1.12
09/09/2020 06:11:49.000000,0.31
09/09/2020 06:13:49.000000,0.89
09/09/2020 06:17:49.000000,1.04
09/09/2020 06:19:49.000000,0.91
09/09/2020 06:21:49.000000,0.9
09/09/2020 06:23:49.000000,1.15
09/09/2020 06:27:49.000000,0.96
09/09/2020 06:29:49.000000,0.96
09/09/2020 06:31:49.000000,1.16
09/09/2020 06:33:49.000000,0.41
09/09/2020 06:37:49.000000,0.75
09/09/2020 06:39:49.000000,0.89
09/09/2020 06:41:49.000000,1.1
09/09/2020 06:43:49.000000,1.24
09/09/2020 06:45:49.000000,0.98
09/09/2020 06:47:49.000000,1.03
09/09/2020 06:49:49.000000,0.95
09/09/2020 06:51:49.000000,1.33
09/09/2020 06:53:49.000000,0.98
09/09/2020 06:57:49.000000,1.12
09/09/2020 06:59:49.000000,1.04
09/09/2020 07:01:49.000000,0.91
09/09/2020 07:03:49.000000,0.74
09/09/2020 07:07:49.000000,0.93
09/09/2020 07:09:49.000000,0.56
09/09/2020 07:11:49.000000,0.78
09/09/2020 07:13:49.000000,0.83
09/09/2020 07:17:49.000000,1.33
09/09/2020 07:19:49.000000,1.24
09/09/2020 07:21:49.000000,0.96
09/09/2020 07:23:49.000000,1.18
09/09/2020 07:27:50.000000,1.35
09/09/2020 07:29:49.000000,1.67
09/09/2020 07:31:49.000000,1.55
09/09/2020 07:33:49.000000,1.42
09/09/2020 07:37:49.000000,1.75
09/09/2020 07:39:49.000000,1.76
09/09/2020 07:41:49.000000,1.64
09/09/2020 07:43:49.000000,1.5
09/09/2020 07:47:49.000000,1.88
09/09/2020 07:49:49.000000,1.7
09/09/2020 07:51:49.000000,2.09
09/09/2020 07:53:49.000000,1.46
09/09/2020 07:57:49.000000,2.26
09/09/2020 07:59:49.000000,1.95
09/09/2020 08:01:49.000000,1.73
09/09/2020 08:03:49.000000,2.12
09/09/2020 08:07:49.000000,1.98
09/09/2020 08:09:49.000000,2.23
09/09/2020 08:11:49.000000,2.41
09/09/2020 08:13:49.000000,2.07
09/09/2020 08:17:49.000000,1.87
09/09/2020 08:19:49.000000,1.98
09/09/2020 08:21:49.000000,1.43
09/09/2020 08:23:49.000000,1.26
09/09/2020 08:27:49.000000,1.54
09/09/2020 08:29:49.000000,1.26
09/09/2020 08:31:49.000000,1.3
09/09/2020 08:33:49.000000,1.23
09/09/2020 08:37:49.000000,1.53
09/09/2020 08:39:49.000000,1.42
09/09/2020 08:41:49.000000,0.8
09/09/2020 08:43:49.000000,0.96
09/09/2020 08:47:49.000000,0.86
09/09/2020 08:49:49.000000,0.58
09/09/2020 08:51:49.000000,0.7
09/09/2020 08:53:49.000000,1.15
09/09/2020 08:57:49.000000,1.12
09/09/2020 08:59:49.000000,0.66
09/09/2020 09:01:49.000000,1.0
09/09/2020 09:03:49.000000,0.93
09/09/2020 09:07:49.000000,0.75
09/09/2020 09:09:49.000000,1.15
09/09/2020 09:11:49.000000,0.73
09/09/2020 09:13:49.000000,0.93
09/09/2020 09:17:49.000000,1.36
09/09/2020 09:19:49.000000,1.16
09/09/2020 09:21:49.000000,1.58
09/09/2020 09:23:49.000000,1.2
09/09/2020 09:27:49.000000,1.25
09/09/2020 09:29:49.000000,1.28
09/09/2020 09:31:49.000000,1.22
09/09/2020 09:33:49.000000,1.07
09/09/2020 09:37:49.000000,1.82
09/09/2020 09:39:49.000000,1.36
09/09/2020 09:41:49.000000,1.53
09/09/2020 09:43:49.000000,1.8
09/09/2020 09:47:49.000000,1.43
09/09/2020 09:49:49.000000,2.31
09/09/2020 09:51:49.000000,2.04
09/09/2020 09:53:49.000000,1.57
09/09/2020 09:57:49.000000,2.32
09/09/2020 09:59:49.000000,1.91
09/09/2020 10:01:49.000000,2.16
09/09/2020 10:03:49.000000,2.67
09/09/2020 10:07:49.000000,2.14
09/09/2020 10:09:49.000000,2.91
09/09/2020 10:11:49.000000,2.88
09/09/2020 10:13:49.000000,1.49
09/09/2020 10:17:49.000000,2.02
09/09/2020 10:19:49.000000,2.14
09/09/2020 10:21:49.000000,1.48
09/09/2020 10:23:49.000000,1.21
09/09/2020 10:27:49.000000,1.33
09/09/2020 10:29:49.000000,1.38
09/09/2020 10:31:49.000000,0.66
09/09/2020 10:33:49.000000,0.5
09/09/2020 10:37:49.000000,0.37
09/09/2020 10:39:49.000000,1.07
09/09/2020 10:41:49.000000,0.49
09/09/2020 10:43:49.000000,1.25
09/09/2020 10:47:49.000000,1.12
09/09/2020 10:49:49.000000,0.5
09/09/2020 10:51:49.000000,0.45
09/09/2020 10:53:49.000000,0.82
09/09/2020 10:57:49.000000,0.3
09/09/2020 10:59:49.000000,0.2
09/09/2020 11:01:49.000000,0.5
09/09/2020 11:03:49.000000,0.35
09/09/2020 11:07:49.000000,0.31
09/09/2020 11:09:49.000000,0.07
09/09/2020 11:11:49.000000,0.88
09/09/2020 11:13:49.000000,0.72
09/09/2020 11:17:49.000000,0.38
09/09/2020 11:19:50.000000,0.44
09/09/2020 11:21:49.000000,0.85
09/09/2020 11:23:49.000000,0.79
09/09/2020 11:27:49.000000,0.95
09/09/2020 11:29:49.000000,0.67
09/09/2020 11:31:49.000000,0.62
09/09/2020 11:33:49.000000,0.76
09/09/2020 11:37:49.000000,0.88
09/09/2020 11:39:49.000000,0.92
09/09/2020 11:41:49.000000,0.79
09/09/2020 11:43:49.000000,0.89
09/09/2020 11:47:49.000000,0.66
09/09/2020 11:49:49.000000,0.68
09/09/2020 11:51:49.000000,0.25
09/09/2020 11:53:49.000000,0.88
09/09/2020 11:57:49.000000,0.14
09/09/2020 11:59:49.000000,0.19
09/09/2020 12:01:49.000000,0.47
09/09/2020 12:03:49.000000,0.38
09/09/2020 12:07:49.000000,0.44
09/09/2020 12:09:49.000000,0.39
09/09/2020 12:11:49.000000,0.41
09/09/2020 12:13:49.000000,0.21
09/09/2020 12:17:49.000000,0.4
09/09/2020 12:19:49.000000,0.63
09/09/2020 12:21:49.000000,0.83
09/09/2020 12:23:49.000000,0.57
09/09/2020 12:25:49.000000,0.42
09/09/2020 12:27:49.000000,0.88
09/09/2020 12:29:49.000000,0.84
09/09/2020 12:31:49.000000,0.25
09/09/2020 12:33:49.000000,0.6
09/09/2020 12:37:49.000000,0.5
09/09/2020 12:39:49.000000,0.61
09/09/2020 12:41:49.000000,0.81
09/09/2020 12:43:49.000000,1.12
09/09/2020 12:47:49.000000,1.69
09/09/2020 12:49:49.000000,1.07
09/09/2020 12:51:49.000000,1.33
09/09/2020 12:53:49.000000,1.55
09/09/2020 12:57:49.000000,1.66
09/09/2020 12:59:49.000000,2.29
09/09/2020 13:01:50.000000,2.53
09/09/2020 13:03:49.000000,2.47
09/09/2020 13:07:49.000000,2.31
09/09/2020 13:09:49.000000,2.57
09/09/2020 13:11:49.000000,2.98
09/09/2020 13:13:49.000000,3.08
09/09/2020 13:17:49.000000,3.04
09/09/2020 13:19:50.000000,3.0
09/09/2020 13:21:49.000000,2.71
09/09/2020 13:23:49.000000,3.0
09/09/2020 13:27:49.000000,2.75
09/09/2020 13:29:49.000000,2.91
09/09/2020 13:31:49.000000,3.04
09/09/2020 13:33:49.000000,2.54
09/09/2020 13:37:49.000000,3.07
09/09/2020 13:39:49.000000,3.0
09/09/2020 13:43:49.000000,2.71
09/09/2020 13:47:49.000000,3.05
09/09/2020 13:49:49.000000,2.73
09/09/2020 13:51:49.000000,2.21
09/09/2020 13:53:49.000000,3.02
09/09/2020 13:57:49.000000,2.86
09/09/2020 13:59:49.000000,2.82
09/09/2020 14:01:49.000000,3.22
09/09/2020 14:03:49.000000,3.02
09/09/2020 14:07:49.000000,2.56
09/09/2020 14:09:49.000000,3.02
09/09/2020 14:11:49.000000,2.86
09/09/2020 14:13:49.000000,2.88
09/09/2020 14:17:49.000000,2.55
09/09/2020 14:19:50.000000,2.9
09/09/2020 14:21:49.000000,2.53
09/09/2020 14:23:49.000000,2.66
09/09/2020 14:27:54.000000,2.02
09/09/2020 14:33:52.000000,2.39
09/09/2020 14:53:55.000000,2.05
09/09/2020 15:02:04.000000,1.78
09/09/2020 15:05:53.000000,1.98
09/09/2020 15:15:57.000000,2.02
09/09/2020 15:19:50.000000,1.98
09/09/2020 15:23:49.000000,1.46
09/09/2020 15:25:55.000000,2.75
09/09/2020 15:29:49.000000,1.58
09/09/2020 15:31:49.000000,2.02
09/09/2020 15:37:51.000000,2.44
09/09/2020 15:39:49.000000,1.63
09/09/2020 15:43:50.000000,1.45
09/09/2020 15:49:49.000000,1.39
09/09/2020 15:54:01.000000,1.72
09/09/2020 15:57:49.000000,2.04
09/09/2020 15:59:50.000000,2.6
09/09/2020 16:01:50.000000,2.45
09/09/2020 16:05:49.000000,2.29
09/09/2020 16:09:49.000000,2.81
09/09/2020 16:13:50.000000,2.59
09/09/2020 16:17:50.000000,3.74
09/09/2020 16:19:50.000000,3.03
09/09/2020 16:21:52.000000,2.55
09/09/2020 16:23:49.000000,3.07
09/09/2020 16:27:49.000000,3.48
09/09/2020 16:29:49.000000,3.4
09/09/2020 16:31:50.000000,2.7
09/09/2020 16:35:50.000000,3.32
09/09/2020 16:39:50.000000,2.57
09/09/2020 16:43:50.000000,2.44
09/09/2020 16:45:50.000000,2.84
09/09/2020 16:49:50.000000,3.41
09/09/2020 16:51:50.000000,3.71
09/09/2020 16:53:50.000000,3.17
09/09/2020 16:57:50.000000,2.56
09/09/2020 16:59:50.000000,2.29
09/09/2020 17:01:50.000000,2.8
09/09/2020 17:03:50.000000,2.84
09/09/2020 17:05:50.000000,2.82
09/09/2020 17:07:50.000000,3.07
09/09/2020 17:09:50.000000,3.48
09/09/2020 17:11:50.000000,3.05
09/09/2020 17:13:50.000000,2.71
09/09/2020 17:17:50.000000,2.67
09/09/2020 17:19:50.000000,3.36
09/09/2020 17:21:50.000000,3.44
09/09/2020 17:23:50.000000,2.58
09/09/2020 17:25:50.000000,3.34
09/09/2020 17:27:50.000000,2.86
09/09/2020 17:29:50.000000,3.05
09/09/2020 17:31:50.000000,3.53
09/09/2020 17:33:50.000000,3.21
09/09/2020 17:39:50.000000,2.96
09/09/2020 17:43:50.000000,2.98
09/09/2020 17:47:50.000000,3.61
09/09/2020 17:49:50.000000,3.38
09/09/2020 17:51:50.000000,3.39
09/09/2020 17:53:50.000000,3.33
09/09/2020 17:57:50.000000,2.82
09/09/2020 17:59:50.000000,3.37
09/09/2020 18:01:50.000000,3.33
09/09/2020 18:03:50.000000,2.82
09/09/2020 18:07:50.000000,2.98
09/09/2020 18:09:50.000000,2.66
09/09/2020 18:11:50.000000,3.16
09/09/2020 18:13:50.000000,2.79
09/09/2020 18:17:50.000000,3.36
09/09/2020 18:19:50.000000,3.25
09/09/2020 18:21:50.000000,3.85
09/09/2020 18:23:50.000000,3.19
09/09/2020 18:27:50.000000,3.86
09/09/2020 18:29:50.000000,3.67
09/09/2020 18:31:50.000000,3.78
09/09/2020 18:33:50.000000,3.62
09/09/2020 18:37:50.000000,3.66
09/09/2020 18:39:50.000000,3.43
09/09/2020 18:41:50.000000,3.98
09/09/2020 18:43:50.000000,3.92
09/09/2020 18:47:50.000000,3.57
09/09/2020 18:49:50.000000,3.22
09/09/2020 18:51:50.000000,3.75
09/09/2020 18:53:50.000000,4.21
09/09/2020 18:57:50.000000,4.26
09/09/2020 18:59:50.000000,4.41
09/09/2020 19:01:50.000000,4.02
09/09/2020 19:03:50.000000,4.13
09/09/2020 19:07:50.000000,4.64
09/09/2020 19:09:50.000000,3.86
09/09/2020 19:11:50.000000,4.65
09/09/2020 19:13:50.000000,5.33
09/09/2020 19:17:50.000000,4.7
09/09/2020 19:19:50.000000,4.98
09/09/2020 19:21:50.000000,4.8
09/09/2020 19:23:50.000000,4.86
09/09/2020 19:27:50.000000,5.46
09/09/2020 19:29:50.000000,5.29
09/09/2020 19:31:50.000000,4.72
09/09/2020 19:33:50.000000,5.61
09/09/2020 19:37:50.000000,5.48
09/09/2020 19:39:50.000000,4.91
09/09/2020 19:41:50.000000,5.56
09/09/2020 19:43:50.000000,6.05
09/09/2020 19:47:50.000000,5.95
09/09/2020 19:49:50.000000,5.21
09/09/2020 19:51:50.000000,7.3
09/09/2020 19:53:50.000000,6.5
09/09/2020 19:57:50.000000,6.81
09/09/2020 19:59:50.000000,7.5
09/09/2020 20:01:50.000000,7.98
09/09/2020 20:03:50.000000,7.85
09/09/2020 20:07:50.000000,8.79
09/09/2020 20:09:50.000000,6.81
09/09/2020 20:11:50.000000,7.23
09/09/2020 20:13:50.000000,8.37
09/09/2020 20:17:50.000000,8.31
09/09/2020 20:19:50.000000,8.48
09/09/2020 20:21:50.000000,9.32
09/09/2020 20:23:50.000000,8.16
09/09/2020 20:27:50.000000,7.02
09/09/2020 20:29:50.000000,8.24
09/09/2020 20:31:50.000000,8.11
09/09/2020 20:33:50.000000,6.71
09/09/2020 20:37:50.000000,7.89
09/09/2020 20:39:50.000000,6.84
09/09/2020 20:41:50.000000,8.25
09/09/2020 20:43:50.000000,9.05
09/09/2020 20:47:50.000000,8.8
09/09/2020 20:49:50.000000,8.45
09/09/2020 20:51:50.000000,8.56
09/09/2020 20:53:50.000000,9.25
09/09/2020 20:57:50.000000,8.24
09/09/2020 20:59:50.000000,8.3
09/09/2020 21:01:50.000000,8.65
09/09/2020 21:03:50.000000,7.38
09/09/2020 21:07:50.000000,7.62
09/09/2020 21:09:50.000000,6.95
09/09/2020 21:11:50.000000,8.25
09/09/2020 21:13:50.000000,7.0
09/09/2020 21:15:50.000000,7.45
09/09/2020 21:17:50.000000,7.32
09/09/2020 21:19:50.000000,8.02
09/09/2020 21:21:50.000000,7.68
09/09/2020 21:23:50.000000,8.14
09/09/2020 21:27:50.000000,7.79
09/09/2020 21:29:50.000000,8.95
09/09/2020 21:31:50.000000,7.98
09/09/2020 21:33:50.000000,8.64
09/09/2020 21:37:50.000000,7.76
09/09/2020 21:39:50.000000,8.13
09/09/2020 21:41:50.000000,8.2
09/09/2020 21:43:50.000000,8.24
09/09/2020 21:47:50.000000,8.64
09/09/2020 21:49:50.000000,9.05
09/09/2020 21:51:50.000000,9.64
09/09/2020 21:53:50.000000,8.2
09/09/2020 21:57:50.000000,8.84
09/09/2020 21:59:50.000000,7.85
09/09/2020 22:01:50.000000,8.11
09/09/2020 22:03:50.000000,8.62
09/09/2020 22:07:50.000000,9.35
09/09/2020 22:09:50.000000,9.09
09/09/2020 22:11:50.000000,9.0
09/09/2020 22:13:50.000000,8.82
09/09/2020 22:17:50.000000,8.88
09/09/2020 22:19:50.000000,8.86
09/09/2020 22:21:50.000000,9.93
09/09/2020 22:23:50.000000,8.31
09/09/2020 22:27:50.000000,11.09
09/09/2020 22:29:50.000000,11.55
09/09/2020 22:31:50.000000,12.17
09/09/2020 22:33:50.000000,12.35
09/09/2020 22:37:50.000000,13.52
09/09/2020 22:39:50.000000,11.83
09/09/2020 22:41:50.000000,12.71
09/09/2020 22:43:50.000000,13.0
09/09/2020 22:47:50.000000,11.93
09/09/2020 22:49:50.000000,12.37
09/09/2020 22:51:50.000000,13.86
09/09/2020 22:53:50.000000,13.23
09/09/2020 22:57:50.000000,12.25
09/09/2020 22:59:50.000000,12.93
09/09/2020 23:01:50.000000,11.98
09/09/2020 23:03:50.000000,13.68
09/09/2020 23:07:50.000000,11.35
09/09/2020 23:09:50.000000,10.02
09/09/2020 23:11:50.000000,10.33
09/09/2020 23:13:50.000000,11.32
09/09/2020 23:17:50.000000,12.43
09/09/2020 23:19:50.000000,14.38
09/09/2020 23:21:50.000000,12.74
09/09/2020 23:23:50.000000,12.86
09/09/2020 23:27:50.000000,12.53
09/09/2020 23:29:50.000000,13.38
09/09/2020 23:31:50.000000,12.63
09/09/2020 23:33:50.000000,13.16
09/09/2020 23:37:50.000000,12.43
09/09/2020 23:39:50.000000,12.95
09/09/2020 23:41:50.000000,12.14
09/09/2020 23:43:50.000000,13.33
09/09/2020 23:47:50.000000,12.68
09/09/2020 23:49:50.000000,11.92
09/09/2020 23:51:50.000000,13.12
09/09/2020 23:53:50.000000,13.8
09/09/2020 23:57:50.000000,13.2
09/09/2020 23:59:50.000000,12.84
09/10/2020 00:01:50.000000,13.13
09/10/2020 00:03:50.000000,14.25
09/10/2020 00:07:50.000000,13.86
09/10/2020 00:09:50.000000,13.93
09/10/2020 00:11:50.000000,14.19
09/10/2020 00:13:50.000000,13.37
09/10/2020 00:17:50.000000,12.6
09/10/2020 00:19:50.000000,13.58
09/10/2020 00:21:50.000000,13.63
09/10/2020 00:23:50.000000,13.53
09/10/2020 00:27:50.000000,12.16
09/10/2020 00:29:50.000000,12.39
09/10/2020 00:31:50.000000,12.95
09/10/2020 00:33:50.000000,13.23
09/10/2020 00:35:50.000000,13.04
09/10/2020 00:37:50.000000,13.65
09/10/2020 00:39:50.000000,14.67
09/10/2020 00:41:50.000000,15.09
09/10/2020 00:43:51.000000,16.96
09/10/2020 00:47:50.000000,15.57
09/10/2020 00:49:50.000000,17.02
09/10/2020 00:51:50.000000,15.9
09/10/2020 00:53:50.000000,15.36
09/10/2020 00:57:50.000000,14.53
09/10/2020 00:59:50.000000,15.02
09/10/2020 01:01:50.000000,14.28
09/10/2020 01:03:50.000000,15.43
09/10/2020 01:07:50.000000,15.63
09/10/2020 01:09:50.000000,14.75
09/10/2020 01:11:50.000000,16.12
09/10/2020 01:13:50.000000,14.9
09/10/2020 01:17:50.000000,14.45
09/10/2020 01:19:50.000000,14.16
09/10/2020 01:21:50.000000,14.55
09/10/2020 01:23:50.000000,13.81
09/10/2020 01:27:50.000000,15.65
09/10/2020 01:29:50.000000,12.83
09/10/2020 01:31:50.000000,14.54
09/10/2020 01:33:50.000000,12.34
09/10/2020 01:37:50.000000,13.04
09/10/2020 01:39:50.000000,13.47
09/10/2020 01:41:50.000000,13.72
09/10/2020 01:43:50.000000,13.83
09/10/2020 01:47:50.000000,13.69
09/10/2020 01:49:50.000000,12.14
09/10/2020 01:51:50.000000,14.75
09/10/2020 01:53:50.000000,12.82
09/10/2020 01:57:50.000000,15.17
09/10/2020 01:59:50.000000,13.79
09/10/2020 02:01:50.000000,14.64
09/10/2020 02:03:50.000000,15.69
09/10/2020 02:05:50.000000,16.85
09/10/2020 02:07:50.000000,14.91
09/10/2020 02:09:50.000000,14.93
09/10/2020 02:11:50.000000,16.53
09/10/2020 02:13:50.000000,15.98
09/10/2020 02:17:50.000000,16.91
09/10/2020 02:19:50.000000,14.44
09/10/2020 02:21:50.000000,15.84
09/10/2020 02:23:50.000000,15.37
09/10/2020 02:27:50.000000,14.22
09/10/2020 02:29:50.000000,15.5
09/10/2020 02:31:50.000000,15.22
09/10/2020 02:33:52.000000,16.91
09/10/2020 02:37:50.000000,14.48
09/10/2020 02:39:50.000000,13.72
09/10/2020 02:41:50.000000,15.93
09/10/2020 02:43:50.000000,16.57
09/10/2020 02:47:50.000000,15.11
09/10/2020 02:49:50.000000,15.62
09/10/2020 02:51:50.000000,16.2
09/10/2020 02:53:50.000000,16.41
09/10/2020 02:57:50.000000,14.55
09/10/2020 02:59:50.000000,14.11
09/10/2020 03:01:50.000000,14.81
09/10/2020 03:03:50.000000,15.59
09/10/2020 03:07:50.000000,14.69
09/10/2020 03:09:50.000000,14.7
09/10/2020 03:11:50.000000,14.33
09/10/2020 03:13:50.000000,14.97
09/10/2020 03:17:50.000000,15.77
09/10/2020 03:19:51.000000,16.24
09/10/2020 03:21:50.000000,15.55
09/10/2020 03:23:50.000000,14.67
09/10/2020 03:27:50.000000,14.17
09/10/2020 03:29:50.000000,14.45
09/10/2020 03:31:50.000000,15.93
09/10/2020 03:33:50.000000,17.2
09/10/2020 03:37:50.000000,14.8
09/10/2020 03:39:50.000000,13.86
09/10/2020 03:41:50.000000,15.65
09/10/2020 03:43:50.000000,15.05
09/10/2020 03:47:50.000000,17.19
09/10/2020 03:49:50.000000,16.78
09/10/2020 03:51:50.000000,14.58
09/10/2020 03:53:50.000000,16.44
09/10/2020 03:57:50.000000,14.96
09/10/2020 03:59:50.000000,15.18
09/10/2020 04:01:50.000000,15.25
09/10/2020 04:03:50.000000,14.38
09/10/2020 04:07:50.000000,15.04
09/10/2020 04:09:50.000000,15.57
09/10/2020 04:11:50.000000,13.88
09/10/2020 04:13:50.000000,15.25
09/10/2020 04:17:50.000000,14.42
