InstrumentName, Welby,,,
09/02/2020 12:00:00.000000,30.0,,42.7,0.0
09/02/2020 13:00:00.000000,33.0,,79.1,1.0
09/02/2020 14:00:00.000000,24.0,,46.2,0.0
09/02/2020 15:00:00.000000,14.0,,33.8,0.0
09/02/2020 16:00:00.000000,20.0,,43.8,1.0
09/02/2020 17:00:00.000000,24.0,,57.6,2.0
09/02/2020 18:00:00.000000,13.0,,36.2,0.0
09/02/2020 19:00:00.000000,5.0,,14.8,0.0
09/02/2020 20:00:00.000000,5.0,,13.5,0.0
09/02/2020 21:00:00.000000,5.0,,16.7,0.0
09/02/2020 22:00:00.000000,7.0,,25.9,0.0
09/02/2020 23:00:00.000000,6.0,,20.6,0.0
09/03/2020 00:00:00.000000,6.0,,29.0,0.0
09/03/2020 01:00:00.000000,16.0,,35.6,0.0
09/03/2020 02:00:00.000000,27.0,,27.7,0.0
09/03/2020 03:00:00.000000,6.0,,13.4,0.0
09/03/2020 04:00:00.000000,,,17.2,0.0
09/03/2020 05:00:00.000000,5.0,,22.0,0.0
09/03/2020 06:00:00.000000,19.0,,26.7,0.0
09/03/2020 07:00:00.000000,37.0,,32.2,1.0
09/03/2020 08:00:00.000000,35.0,,31.9,1.0
09/03/2020 09:00:00.000000,20.0,,90.9,0.0
09/03/2020 10:00:00.000000,2.0,,131.7,0.0
09/03/2020 11:00:00.000000,3.0,,103.7,0.0
09/03/2020 12:00:00.000000,12.0,,94.0,0.0
09/03/2020 13:00:00.000000,21.0,,121.6,0.0
09/03/2020 14:00:00.000000,12.0,,99.4,0.0
09/03/2020 15:00:00.000000,7.0,,66.7,0.0
09/03/2020 16:00:00.000000,5.0,,67.7,0.0
09/03/2020 17:00:00.000000,5.0,,69.2,0.0
09/03/2020 18:00:00.000000,5.0,,60.6,0.0
09/03/2020 19:00:00.000000,4.0,,53.4,0.0
09/03/2020 20:00:00.000000,3.0,,46.5,0.0
09/03/2020 21:00:00.000000,3.0,,47.7,0.0
09/03/2020 22:00:00.000000,5.0,,51.1,0.0
09/03/2020 23:00:00.000000,4.0,,93.5,0.0
09/04/2020 00:00:00.000000,3.0,,51.9,0.0
09/04/2020 01:00:00.000000,5.0,,56.3,0.0
09/04/2020 02:00:00.000000,6.0,,42.3,0.0
09/04/2020 03:00:00.000000,9.0,,36.6,0.0
09/04/2020 04:00:00.000000,,,48.4,0.0
09/04/2020 05:00:00.000000,17.0,,47.1,0.0
09/04/2020 06:00:00.000000,22.0,,50.8,0.0
09/04/2020 07:00:00.000000,22.0,,41.8,0.0
09/04/2020 08:00:00.000000,22.0,,38.6,0.0
09/04/2020 09:00:00.000000,24.0,,42.4,0.0
09/04/2020 10:00:00.000000,19.0,,33.1,0.0
09/04/2020 11:00:00.000000,25.0,,40.7,0.0
09/04/2020 12:00:00.000000,28.0,,81.7,0.0
09/04/2020 13:00:00.000000,30.0,,112.9,1.0
09/04/2020 14:00:00.000000,35.0,,211.6,2.0
09/04/2020 15:00:00.000000,34.0,,93.1,1.0
09/04/2020 16:00:00.000000,26.0,,,0.0
09/04/2020 17:00:00.000000,10.0,,,0.0
09/04/2020 18:00:00.000000,6.0,,,0.0
09/04/2020 19:00:00.000000,4.0,,,0.0
09/04/2020 20:00:00.000000,3.0,,,0.0
09/04/2020 21:00:00.000000,3.0,,,0.0
09/04/2020 22:00:00.000000,3.0,,,0.0
09/04/2020 23:00:00.000000,2.0,,,0.0
09/05/2020 00:00:00.000000,3.0,,,0.0
09/05/2020 01:00:00.000000,9.0,,,0.0
09/05/2020 02:00:00.000000,16.0,,,0.0
09/05/2020 03:00:00.000000,20.0,,,0.0
09/05/2020 04:00:00.000000,,,,0.0
09/05/2020 05:00:00.000000,34.0,,,0.0
09/05/2020 06:00:00.000000,31.0,,,0.0
09/05/2020 07:00:00.000000,17.0,,,0.0
09/05/2020 08:00:00.000000,19.0,,,0.0
09/05/2020 09:00:00.000000,21.0,,,0.0
09/05/2020 10:00:00.000000,18.0,,,0.0
09/05/2020 11:00:00.000000,28.0,,,0.0
09/05/2020 12:00:00.000000,29.0,,,0.0
09/05/2020 13:00:00.000000,26.0,,,0.0
09/05/2020 14:00:00.000000,19.0,,,0.0
09/05/2020 15:00:00.000000,15.0,,,1.0
09/05/2020 16:00:00.000000,11.0,,,2.0
09/05/2020 17:00:00.000000,5.0,,,1.0
09/05/2020 18:00:00.000000,4.0,,,0.0
09/05/2020 19:00:00.000000,2.0,,,0.0
09/05/2020 20:00:00.000000,2.0,,,0.0
09/05/2020 21:00:00.000000,2.0,,,0.0
09/05/2020 22:00:00.000000,1.0,,,0.0
09/05/2020 23:00:00.000000,2.0,,,0.0
09/06/2020 00:00:00.000000,3.0,,,0.0
09/06/2020 01:00:00.000000,9.0,,,0.0
09/06/2020 02:00:00.000000,13.0,,,0.0
09/06/2020 03:00:00.000000,24.0,,,0.0
09/06/2020 04:00:00.000000,,,,0.0
09/06/2020 05:00:00.000000,21.0,,,0.0
09/06/2020 06:00:00.000000,27.0,,,0.0
09/06/2020 07:00:00.000000,35.0,,,1.0
09/06/2020 08:00:00.000000,28.0,,,1.0
09/06/2020 09:00:00.000000,21.0,,,0.0
09/06/2020 10:00:00.000000,23.0,,,0.0
09/06/2020 11:00:00.000000,23.0,,,0.0
09/06/2020 12:00:00.000000,26.0,,,0.0
09/06/2020 13:00:00.000000,21.0,,,0.0
09/06/2020 14:00:00.000000,20.0,,,2.0
09/06/2020 15:00:00.000000,18.0,,,1.0
09/06/2020 16:00:00.000000,15.0,,,1.0
09/06/2020 17:00:00.000000,4.0,,,0.0
09/06/2020 18:00:00.000000,1.0,,,0.0
09/06/2020 19:00:00.000000,1.0,,,0.0
09/06/2020 20:00:00.000000,2.0,,,0.0
09/06/2020 21:00:00.000000,3.0,,,0.0
09/06/2020 22:00:00.000000,2.0,,,0.0
09/06/2020 23:00:00.000000,2.0,,,0.0
09/07/2020 00:00:00.000000,4.0,,,0.0
09/07/2020 01:00:00.000000,17.0,,,0.0
09/07/2020 02:00:00.000000,7.0,,,0.0
09/07/2020 03:00:00.000000,13.0,,,1.0
09/07/2020 04:00:00.000000,,,,0.0
09/07/2020 05:00:00.000000,12.0,,,0.0
09/07/2020 06:00:00.000000,7.0,,,0.0
09/07/2020 07:00:00.000000,5.0,,,0.0
09/07/2020 08:00:00.000000,3.0,,,0.0
09/07/2020 09:00:00.000000,4.0,,,0.0
09/07/2020 10:00:00.000000,5.0,,,0.0
09/07/2020 11:00:00.000000,7.0,,,0.0
09/07/2020 12:00:00.000000,12.0,,,0.0
09/07/2020 13:00:00.000000,19.0,,,0.0
09/07/2020 14:00:00.000000,21.0,,,0.0
09/07/2020 15:00:00.000000,19.0,,,1.0
09/07/2020 16:00:00.000000,15.0,,,1.0
09/07/2020 17:00:00.000000,12.0,,,1.0
09/07/2020 18:00:00.000000,10.0,,,1.0
09/07/2020 19:00:00.000000,5.0,,,0.0
09/07/2020 20:00:00.000000,2.0,,,0.0
09/07/2020 21:00:00.000000,2.0,,,0.0
09/07/2020 22:00:00.000000,3.0,,,0.0
09/07/2020 23:00:00.000000,4.0,,,0.0
09/08/2020 00:00:00.000000,3.0,,,0.0
09/08/2020 01:00:00.000000,2.0,,,0.0
09/08/2020 02:00:00.000000,2.0,,,0.0
09/08/2020 03:00:00.000000,1.0,,,0.0
09/08/2020 04:00:00.000000,,,,0.0
09/08/2020 05:00:00.000000,1.0,,,0.0
09/08/2020 06:00:00.000000,1.0,,,0.0
09/08/2020 07:00:00.000000,1.0,,,0.0
09/08/2020 08:00:00.000000,1.0,,,0.0
09/08/2020 09:00:00.000000,1.0,,,0.0
09/08/2020 10:00:00.000000,2.0,,,0.0
09/08/2020 11:00:00.000000,2.0,,,0.0
09/08/2020 12:00:00.000000,4.0,,,0.0
09/08/2020 13:00:00.000000,7.0,,,0.0
09/08/2020 14:00:00.000000,6.0,,,0.0
09/08/2020 15:00:00.000000,4.0,,,0.0
09/08/2020 16:00:00.000000,3.0,,,0.0
09/08/2020 17:00:00.000000,3.0,,,0.0
09/08/2020 18:00:00.000000,2.0,,,0.0
09/08/2020 19:00:00.000000,2.0,,,0.0
09/08/2020 20:00:00.000000,,,,0.0
09/08/2020 21:00:00.000000,,,,0.0
09/08/2020 22:00:00.000000,2.0,,,0.0
09/08/2020 23:00:00.000000,3.0,,,0.0
09/09/2020 00:00:00.000000,2.0,,,0.0
09/09/2020 01:00:00.000000,3.0,,,0.0
09/09/2020 02:00:00.000000,3.0,,,0.0
09/09/2020 03:00:00.000000,2.0,,,0.0
09/09/2020 04:00:00.000000,,,,0.0
09/09/2020 05:00:00.000000,2.0,,,0.0
09/09/2020 06:00:00.000000,1.0,,,0.0
09/09/2020 07:00:00.000000,2.0,,,0.0
09/09/2020 08:00:00.000000,2.0,,,0.0
09/09/2020 09:00:00.000000,1.0,,,0.0
09/09/2020 10:00:00.000000,2.0,,,0.0
09/09/2020 11:00:00.000000,2.0,,,0.0
09/09/2020 12:00:00.000000,3.0,,,0.0
09/09/2020 13:00:00.000000,3.0,,,0.0
09/09/2020 14:00:00.000000,3.0,,,0.0
09/09/2020 15:00:00.000000,3.0,,,0.0
09/09/2020 16:00:00.000000,2.0,,,0.0
09/09/2020 17:00:00.000000,2.0,,,0.0
09/09/2020 18:00:00.000000,4.0,,,0.0
09/09/2020 19:00:00.000000,5.0,,,0.0
09/09/2020 20:00:00.000000,4.0,,,0.0
09/09/2020 21:00:00.000000,5.0,,,0.0
09/09/2020 22:00:00.000000,6.0,,,0.0
09/09/2020 23:00:00.000000,11.0,,,0.0
09/10/2020 00:00:00.000000,14.0,,,0.0
09/10/2020 01:00:00.000000,20.0,,,0.0
09/10/2020 02:00:00.000000,21.0,,,0.0
09/10/2020 03:00:00.000000,19.0,,,0.0
09/10/2020 04:00:00.000000,,,,0.0
09/10/2020 05:00:00.000000,4.0,,,0.0
09/10/2020 06:00:00.000000,4.0,,,0.0
09/10/2020 07:00:00.000000,4.0,,,0.0
09/10/2020 08:00:00.000000,5.0,,,0.0
09/10/2020 09:00:00.000000,7.0,,,0.0
09/10/2020 10:00:00.000000,8.0,,,0.0
09/10/2020 11:00:00.000000,5.0,,,0.0
09/10/2020 12:00:00.000000,9.0,,,0.0
09/10/2020 13:00:00.000000,13.0,,,0.0
09/10/2020 14:00:00.000000,13.0,,,0.0
09/10/2020 15:00:00.000000,10.0,,,0.0
09/10/2020 16:00:00.000000,12.0,,,0.0
09/10/2020 17:00:00.000000,13.0,,,0.0
09/10/2020 18:00:00.000000,11.0,,,0.0
09/10/2020 19:00:00.000000,9.0,,,0.0
09/10/2020 20:00:00.000000,8.0,,,0.0
09/10/2020 21:00:00.000000,8.0,,,
09/10/2020 22:00:00.000000,7.0,,,0.0
09/10/2020 23:00:00.000000,7.0,,,0.0
09/11/2020 00:00:00.000000,7.0,,,0.0
09/11/2020 01:00:00.000000,10.0,,,0.0
09/11/2020 02:00:00.000000,12.0,,,0.0
09/11/2020 03:00:00.000000,12.0,,,0.0
09/11/2020 04:00:00.000000,,,,0.0
09/11/2020 05:00:00.000000,10.0,,,0.0
09/11/2020 06:00:00.000000,9.0,,,0.0
09/11/2020 07:00:00.000000,9.0,,,0.0
09/11/2020 08:00:00.000000,12.0,,,0.0
09/11/2020 09:00:00.000000,13.0,,,0.0
09/11/2020 10:00:00.000000,17.0,,,0.0
09/11/2020 11:00:00.000000,19.0,,,0.0
09/11/2020 12:00:00.000000,20.0,,,1.0
09/11/2020 13:00:00.000000,21.0,,,1.0
09/11/2020 14:00:00.000000,23.0,,,1.0
09/11/2020 15:00:00.000000,21.0,,,1.0
09/11/2020 16:00:00.000000,15.0,,,0.0
09/11/2020 17:00:00.000000,16.0,,,0.0
09/11/2020 18:00:00.000000,11.0,,,0.0
09/11/2020 19:00:00.000000,3.0,,,0.0
09/11/2020 20:00:00.000000,2.0,,,0.0
09/11/2020 21:00:00.000000,3.0,,,0.0
09/11/2020 22:00:00.000000,6.0,,,0.0
09/11/2020 23:00:00.000000,5.0,,,0.0
09/12/2020 00:00:00.000000,6.0,50.0,21.7,0.0
09/12/2020 01:00:00.000000,12.0,39.0,32.1,0.0
09/12/2020 02:00:00.000000,25.0,21.0,32.7,0.0
09/12/2020 03:00:00.000000,21.0,22.0,28.9,0.0
09/12/2020 04:00:00.000000,,20.0,20.4,0.0
09/12/2020 05:00:00.000000,23.0,15.0,23.9,0.0
09/12/2020 06:00:00.000000,29.0,6.0,22.2,0.0
09/12/2020 07:00:00.000000,27.0,6.0,24.5,0.0
09/12/2020 08:00:00.000000,22.0,10.0,16.4,0.0
09/12/2020 09:00:00.000000,15.0,14.0,14.3,0.0
09/12/2020 10:00:00.000000,21.0,6.0,28.5,0.0
09/12/2020 11:00:00.000000,27.0,1.0,36.1,0.0
09/12/2020 12:00:00.000000,30.0,5.0,41.1,1.0
09/12/2020 13:00:00.000000,29.0,3.0,55.4,1.0
09/12/2020 14:00:00.000000,25.0,10.0,35.5,1.0
09/12/2020 15:00:00.000000,22.0,19.0,44.3,0.0
09/12/2020 16:00:00.000000,16.0,31.0,47.6,0.0
09/12/2020 17:00:00.000000,5.0,46.0,8.9,0.0
09/12/2020 18:00:00.000000,3.0,50.0,24.4,0.0
09/12/2020 19:00:00.000000,2.0,53.0,20.6,0.0
09/12/2020 20:00:00.000000,2.0,56.0,18.2,0.0
09/12/2020 21:00:00.000000,2.0,58.0,18.6,0.0
09/12/2020 22:00:00.000000,2.0,59.0,19.0,0.0
09/12/2020 23:00:00.000000,3.0,58.0,32.0,0.0
09/13/2020 00:00:00.000000,4.0,54.0,31.3,0.0
09/13/2020 01:00:00.000000,11.0,37.0,61.6,0.0
09/13/2020 02:00:00.000000,14.0,28.0,22.6,0.0
09/13/2020 03:00:00.000000,10.0,28.0,18.4,0.0
09/13/2020 04:00:00.000000,,26.0,17.6,0.0
09/13/2020 05:00:00.000000,19.0,18.0,25.7,0.0
09/13/2020 06:00:00.000000,29.0,5.0,35.9,0.0
09/13/2020 07:00:00.000000,25.0,9.0,13.4,0.0
09/13/2020 08:00:00.000000,31.0,3.0,30.8,0.0
09/13/2020 09:00:00.000000,28.0,5.0,15.9,0.0
09/13/2020 10:00:00.000000,24.0,8.0,23.5,0.0
09/13/2020 11:00:00.000000,21.0,10.0,19.5,0.0
09/13/2020 12:00:00.000000,18.0,11.0,23.7,0.0
09/13/2020 13:00:00.000000,18.0,12.0,31.4,0.0
09/13/2020 14:00:00.000000,18.0,17.0,26.8,0.0
09/13/2020 15:00:00.000000,17.0,27.0,25.1,1.0
09/13/2020 16:00:00.000000,13.0,36.0,23.0,1.0
09/13/2020 17:00:00.000000,13.0,46.0,14.4,1.0
09/13/2020 18:00:00.000000,7.0,58.0,22.1,0.0
09/13/2020 19:00:00.000000,2.0,57.0,14.5,0.0
09/13/2020 20:00:00.000000,1.0,57.0,14.0,0.0
09/13/2020 21:00:00.000000,1.0,59.0,23.0,0.0
09/13/2020 22:00:00.000000,2.0,58.0,25.1,0.0
09/13/2020 23:00:00.000000,1.0,57.0,41.1,0.0
09/14/2020 00:00:00.000000,2.0,52.0,50.4,0.0
09/14/2020 01:00:00.000000,10.0,37.0,27.4,0.0
09/14/2020 02:00:00.000000,20.0,22.0,39.1,0.0
09/14/2020 03:00:00.000000,33.0,6.0,43.1,0.0
09/14/2020 04:00:00.000000,,7.0,49.9,0.0
09/14/2020 05:00:00.000000,27.0,16.0,27.3,0.0
09/14/2020 06:00:00.000000,30.0,11.0,23.8,0.0
09/14/2020 07:00:00.000000,32.0,6.0,29.1,0.0
09/14/2020 08:00:00.000000,27.0,11.0,12.3,0.0
09/14/2020 09:00:00.000000,18.0,19.0,18.2,0.0
09/14/2020 10:00:00.000000,23.0,11.0,26.3,0.0
09/14/2020 11:00:00.000000,30.0,1.0,42.1,0.0
09/14/2020 12:00:00.000000,35.0,1.0,53.0,1.0
09/14/2020 13:00:00.000000,36.0,2.0,111.5,1.0
09/14/2020 14:00:00.000000,39.0,,127.5,1.0
09/14/2020 15:00:00.000000,38.0,,94.7,
09/14/2020 16:00:00.000000,29.0,,71.9,0.0
09/14/2020 17:00:00.000000,34.0,,78.4,1.0
09/14/2020 18:00:00.000000,26.0,,75.2,1.0
09/14/2020 19:00:00.000000,14.0,,41.7,0.0
09/14/2020 20:00:00.000000,,,11.4,0.0
09/14/2020 21:00:00.000000,4.0,,34.7,0.0
09/14/2020 22:00:00.000000,3.0,57.0,30.5,0.0
09/14/2020 23:00:00.000000,2.0,,35.8,0.0
09/15/2020 00:00:00.000000,7.0,,43.4,0.0
09/15/2020 01:00:00.000000,11.0,,27.7,0.0
09/15/2020 02:00:00.000000,9.0,,16.9,1.0
09/15/2020 03:00:00.000000,8.0,,15.2,1.0
09/15/2020 04:00:00.000000,,,21.9,0.0
09/15/2020 05:00:00.000000,15.0,,19.6,0.0
09/15/2020 06:00:00.000000,17.0,,20.9,1.0
09/15/2020 07:00:00.000000,16.0,,29.9,0.0
09/15/2020 08:00:00.000000,20.0,,37.1,0.0
09/15/2020 09:00:00.000000,26.0,,38.0,0.0
09/15/2020 10:00:00.000000,29.0,,37.5,0.0
09/15/2020 11:00:00.000000,32.0,,41.4,0.0
09/15/2020 12:00:00.000000,33.0,,76.4,0.0
09/15/2020 13:00:00.000000,35.0,,126.1,1.0
09/15/2020 14:00:00.000000,40.0,,182.1,2.0
09/15/2020 15:00:00.000000,44.0,,121.4,1.0
09/15/2020 16:00:00.000000,32.0,,95.4,1.0
09/15/2020 17:00:00.000000,25.0,,62.7,0.0
09/15/2020 18:00:00.000000,8.0,,25.3,0.0
09/15/2020 19:00:00.000000,5.0,,45.3,0.0
09/15/2020 20:00:00.000000,2.0,,31.6,0.0
09/15/2020 21:00:00.000000,2.0,,49.9,0.0
09/15/2020 22:00:00.000000,2.0,,38.1,0.0
09/15/2020 23:00:00.000000,4.0,,37.5,0.0
09/16/2020 00:00:00.000000,12.0,,43.4,0.0
09/16/2020 01:00:00.000000,30.0,,85.6,0.0
09/16/2020 02:00:00.000000,45.0,,91.0,0.0
09/16/2020 03:00:00.000000,38.0,,63.5,0.0
09/16/2020 04:00:00.000000,,,27.2,0.0
09/16/2020 05:00:00.000000,19.0,,42.6,0.0
09/16/2020 06:00:00.000000,13.0,,27.8,0.0
09/16/2020 07:00:00.000000,16.0,,44.4,0.0
09/16/2020 08:00:00.000000,15.0,,44.0,0.0
09/16/2020 09:00:00.000000,28.0,,50.3,0.0
09/16/2020 10:00:00.000000,32.0,,55.5,0.0
09/16/2020 11:00:00.000000,31.0,,64.2,0.0
09/16/2020 12:00:00.000000,32.0,,87.8,1.0
09/16/2020 13:00:00.000000,36.0,,128.4,1.0
09/16/2020 14:00:00.000000,14.0,,96.4,0.0
09/16/2020 15:00:00.000000,7.0,,57.1,0.0
09/16/2020 16:00:00.000000,3.0,,67.3,0.0
09/16/2020 17:00:00.000000,4.0,,69.3,0.0
09/16/2020 18:00:00.000000,4.0,,79.6,0.0
09/16/2020 19:00:00.000000,4.0,,75.1,0.0
09/16/2020 20:00:00.000000,4.0,,69.6,0.0
09/16/2020 21:00:00.000000,4.0,,68.0,0.0
09/16/2020 22:00:00.000000,6.0,,77.0,0.0
09/16/2020 23:00:00.000000,4.0,,73.4,0.0
09/17/2020 00:00:00.000000,6.0,,97.5,0.0
09/17/2020 01:00:00.000000,13.0,,83.3,0.0
09/17/2020 02:00:00.000000,14.0,,77.7,0.0
09/17/2020 03:00:00.000000,14.0,,75.8,0.0
09/17/2020 04:00:00.000000,,,72.3,1.0
09/17/2020 05:00:00.000000,15.0,,69.5,1.0
09/17/2020 06:00:00.000000,26.0,,64.1,0.0
09/17/2020 07:00:00.000000,21.0,,59.8,0.0
09/17/2020 08:00:00.000000,22.0,,58.4,0.0
09/17/2020 09:00:00.000000,26.0,,64.0,0.0
09/17/2020 10:00:00.000000,26.0,,64.4,0.0
09/17/2020 11:00:00.000000,30.0,,78.3,0.0
09/17/2020 12:00:00.000000,33.0,,100.7,0.0
09/17/2020 13:00:00.000000,36.0,,161.8,1.0
09/17/2020 14:00:00.000000,40.0,,128.3,1.0
09/17/2020 15:00:00.000000,46.0,,177.7,1.0
09/17/2020 16:00:00.000000,50.0,,160.1,1.0
09/17/2020 17:00:00.000000,34.0,,80.1,2.0
09/17/2020 18:00:00.000000,18.0,,59.5,0.0
09/17/2020 19:00:00.000000,10.0,,60.9,0.0
09/17/2020 20:00:00.000000,5.0,,51.5,0.0
09/17/2020 21:00:00.000000,3.0,,55.1,0.0
09/17/2020 22:00:00.000000,4.0,,53.6,0.0
09/17/2020 23:00:00.000000,5.0,,80.9,0.0
09/18/2020 00:00:00.000000,13.0,,73.1,0.0
09/18/2020 01:00:00.000000,20.0,,102.5,0.0
09/18/2020 02:00:00.000000,27.0,,102.5,0.0
09/18/2020 03:00:00.000000,10.0,,85.1,0.0
09/18/2020 04:00:00.000000,,,79.9,0.0
09/18/2020 05:00:00.000000,6.0,,79.9,0.0
09/18/2020 06:00:00.000000,6.0,,80.2,0.0
09/18/2020 07:00:00.000000,5.0,,81.1,0.0
09/18/2020 08:00:00.000000,6.0,,76.0,0.0
09/18/2020 09:00:00.000000,14.0,,61.6,0.0
09/18/2020 10:00:00.000000,22.0,,73.9,0.0
09/18/2020 11:00:00.000000,33.0,,89.3,0.0
09/18/2020 12:00:00.000000,37.0,,101.8,0.0
09/18/2020 13:00:00.000000,40.0,,188.3,1.0
09/18/2020 14:00:00.000000,40.0,,148.8,1.0
09/18/2020 15:00:00.000000,44.0,,166.4,2.0
09/18/2020 16:00:00.000000,38.0,,141.5,2.0
09/18/2020 17:00:00.000000,26.0,,105.9,1.0
09/18/2020 18:00:00.000000,23.0,,105.4,1.0
09/18/2020 19:00:00.000000,14.0,,82.7,0.0
09/18/2020 20:00:00.000000,10.0,,93.8,0.0
09/18/2020 21:00:00.000000,7.0,,75.5,0.0
09/18/2020 22:00:00.000000,9.0,,73.1,0.0
09/18/2020 23:00:00.000000,10.0,,129.6,0.0
09/19/2020 00:00:00.000000,11.0,,97.1,0.0
09/19/2020 01:00:00.000000,21.0,,105.2,0.0
09/19/2020 02:00:00.000000,21.0,,107.0,0.0
09/19/2020 03:00:00.000000,27.0,,98.6,0.0
09/19/2020 04:00:00.000000,,,107.3,0.0
09/19/2020 05:00:00.000000,34.0,,43.1,0.0
09/19/2020 06:00:00.000000,26.0,,59.6,0.0
09/19/2020 07:00:00.000000,29.0,,65.0,0.0
09/19/2020 08:00:00.000000,34.0,,59.2,0.0
09/19/2020 09:00:00.000000,26.0,,53.3,0.0
09/19/2020 10:00:00.000000,31.0,,52.8,0.0
09/19/2020 11:00:00.000000,31.0,,56.3,0.0
09/19/2020 12:00:00.000000,35.0,,73.0,0.0
09/19/2020 13:00:00.000000,36.0,,90.9,1.0
09/19/2020 14:00:00.000000,41.0,,81.1,1.0
09/19/2020 15:00:00.000000,21.0,,52.6,0.0
09/19/2020 16:00:00.000000,14.0,,63.0,1.0
09/19/2020 17:00:00.000000,10.0,,50.4,2.0
09/19/2020 18:00:00.000000,4.0,,45.8,0.0
09/19/2020 19:00:00.000000,3.0,,49.2,0.0
09/19/2020 20:00:00.000000,3.0,,32.2,0.0
09/19/2020 21:00:00.000000,3.0,,54.0,0.0
09/19/2020 22:00:00.000000,3.0,,62.3,0.0
09/19/2020 23:00:00.000000,4.0,,49.4,0.0
09/20/2020 00:00:00.000000,10.0,,48.2,0.0
09/20/2020 01:00:00.000000,17.0,,93.1,0.0
09/20/2020 02:00:00.000000,27.0,,91.2,0.0
09/20/2020 03:00:00.000000,31.0,,54.7,0.0
09/20/2020 04:00:00.000000,,,44.5,0.0
09/20/2020 05:00:00.000000,34.0,,72.3,0.0
09/20/2020 06:00:00.000000,34.0,,45.2,0.0
09/20/2020 07:00:00.000000,11.0,,78.5,0.0
09/20/2020 08:00:00.000000,7.0,,116.4,0.0
09/20/2020 09:00:00.000000,18.0,,86.1,0.0
09/20/2020 10:00:00.000000,25.0,,82.6,1.0
09/20/2020 11:00:00.000000,17.0,,35.9,0.0
09/20/2020 12:00:00.000000,12.0,,29.9,0.0
09/20/2020 13:00:00.000000,12.0,,29.3,0.0
09/20/2020 14:00:00.000000,13.0,,25.3,0.0
09/20/2020 15:00:00.000000,13.0,,36.6,0.0
09/20/2020 16:00:00.000000,12.0,,64.1,0.0
09/20/2020 17:00:00.000000,6.0,,39.3,0.0
09/20/2020 18:00:00.000000,5.0,,28.1,0.0
09/20/2020 19:00:00.000000,4.0,,31.4,0.0
09/20/2020 20:00:00.000000,2.0,,42.4,0.0
09/20/2020 21:00:00.000000,2.0,,24.5,0.0
09/20/2020 22:00:00.000000,2.0,,43.5,0.0
09/20/2020 23:00:00.000000,2.0,,122.2,0.0
09/21/2020 00:00:00.000000,2.0,54.0,67.4,0.0
09/21/2020 01:00:00.000000,7.0,45.0,56.0,0.0
09/21/2020 02:00:00.000000,15.0,33.0,54.3,0.0
09/21/2020 03:00:00.000000,11.0,39.0,49.8,0.0
09/21/2020 04:00:00.000000,,37.0,40.6,0.0
09/21/2020 05:00:00.000000,6.0,39.0,61.0,0.0
09/21/2020 06:00:00.000000,4.0,39.0,47.4,0.0
09/21/2020 07:00:00.000000,4.0,40.0,40.8,0.0
09/21/2020 08:00:00.000000,4.0,38.0,45.7,0.0
09/21/2020 09:00:00.000000,8.0,29.0,33.4,0.0
09/21/2020 10:00:00.000000,16.0,21.0,33.1,0.0
09/21/2020 11:00:00.000000,35.0,4.0,56.6,0.0
