InstrumentName, Woods Park,,
09/09/2020 00:45:44.000000,2.63,4.19,3.85
09/09/2020 00:47:44.000000,2.16,3.81,3.22
09/09/2020 00:49:44.000000,2.84,4.21,4.0
09/09/2020 00:51:44.000000,2.86,4.34,3.95
09/09/2020 00:53:44.000000,2.85,4.37,4.03
09/09/2020 00:55:44.000000,2.4,4.48,3.93
09/09/2020 00:57:44.000000,2.66,4.32,4.3
09/09/2020 00:59:44.000000,2.52,4.1,3.64
09/09/2020 01:01:44.000000,1.95,3.66,3.28
09/09/2020 01:03:44.000000,2.64,4.59,4.02
09/09/2020 01:05:44.000000,2.66,4.29,3.98
09/09/2020 01:07:44.000000,2.7,3.79,3.79
09/09/2020 01:09:44.000000,2.76,4.73,4.17
09/09/2020 01:11:44.000000,2.08,4.07,3.43
09/09/2020 01:13:44.000000,2.42,4.26,4.04
09/09/2020 01:15:44.000000,2.55,4.45,4.0
09/09/2020 01:17:44.000000,2.37,3.49,3.08
09/09/2020 01:19:44.000000,2.42,3.54,3.37
09/09/2020 01:21:44.000000,2.63,3.85,3.58
09/09/2020 01:23:44.000000,2.29,3.73,3.38
09/09/2020 01:25:44.000000,2.22,3.93,3.29
09/09/2020 01:27:44.000000,2.13,3.02,3.02
09/09/2020 01:29:44.000000,2.5,3.59,3.52
09/09/2020 01:31:44.000000,2.09,4.05,3.25
09/09/2020 01:33:44.000000,2.09,3.78,3.4
09/09/2020 01:35:44.000000,2.56,3.85,3.58
09/09/2020 01:37:44.000000,2.16,3.47,3.22
09/09/2020 01:39:44.000000,2.21,3.88,3.16
09/09/2020 01:41:44.000000,2.6,3.58,3.09
09/09/2020 01:43:44.000000,2.58,3.78,3.69
09/09/2020 01:45:44.000000,2.22,3.31,3.02
09/09/2020 01:47:44.000000,2.33,4.16,3.68
09/09/2020 01:49:44.000000,2.68,3.55,3.16
09/09/2020 01:51:44.000000,2.72,4.4,3.66
09/09/2020 01:53:44.000000,2.44,3.8,3.61
09/09/2020 01:55:44.000000,2.28,3.55,3.17
09/09/2020 01:57:44.000000,2.64,4.0,3.54
09/09/2020 01:59:44.000000,2.2,3.25,3.05
09/09/2020 02:01:44.000000,2.83,4.62,3.86
09/09/2020 02:03:44.000000,2.92,4.42,3.92
09/09/2020 02:05:44.000000,2.32,3.84,3.48
09/09/2020 02:07:44.000000,2.58,3.39,3.35
09/09/2020 02:09:44.000000,2.25,3.12,3.12
09/09/2020 02:11:44.000000,2.54,3.59,3.56
09/09/2020 02:13:44.000000,2.45,3.39,3.39
09/09/2020 02:15:44.000000,2.45,3.88,2.96
09/09/2020 02:17:44.000000,2.63,4.08,3.8
09/09/2020 02:19:44.000000,2.02,3.34,3.14
09/09/2020 02:21:44.000000,2.35,3.4,3.09
09/09/2020 02:23:44.000000,1.65,3.29,2.56
09/09/2020 02:25:44.000000,1.93,3.36,3.25
09/09/2020 02:27:44.000000,1.98,3.59,3.0
09/09/2020 02:29:44.000000,2.45,3.86,3.52
09/09/2020 02:31:44.000000,1.88,3.19,3.0
09/09/2020 02:33:44.000000,2.54,4.19,3.71
09/09/2020 02:35:44.000000,2.37,3.63,3.39
09/09/2020 02:37:44.000000,2.24,3.41,2.81
09/09/2020 02:39:44.000000,1.77,3.29,2.77
09/09/2020 02:41:44.000000,1.89,3.19,2.77
09/09/2020 02:43:44.000000,2.03,2.95,2.95
09/09/2020 02:45:44.000000,1.72,2.43,2.43
09/09/2020 02:47:44.000000,1.64,2.95,2.62
09/09/2020 02:49:44.000000,1.98,3.07,2.98
09/09/2020 02:51:44.000000,1.93,3.05,2.8
09/09/2020 02:53:44.000000,1.2,2.85,2.36
09/09/2020 02:55:44.000000,2.05,2.88,2.48
09/09/2020 02:57:44.000000,1.7,2.77,2.68
09/09/2020 02:59:44.000000,1.42,2.53,2.42
09/09/2020 03:01:44.000000,1.61,2.95,2.64
09/09/2020 03:03:44.000000,1.37,2.32,1.98
09/09/2020 03:05:44.000000,1.38,2.61,2.46
09/09/2020 03:07:44.000000,1.78,2.78,2.5
09/09/2020 03:09:46.000000,1.55,2.83,2.2
09/09/2020 03:11:44.000000,1.22,2.0,1.9
09/09/2020 03:13:44.000000,1.29,2.43,1.98
09/09/2020 03:15:44.000000,1.65,2.65,2.39
09/09/2020 03:17:44.000000,1.58,2.93,2.22
09/09/2020 03:19:44.000000,1.29,1.98,1.88
09/09/2020 03:21:44.000000,1.95,3.3,3.09
09/09/2020 03:23:44.000000,1.7,2.74,2.28
09/09/2020 03:25:44.000000,1.28,2.09,1.93
09/09/2020 03:27:44.000000,1.25,2.32,2.15
09/09/2020 03:29:44.000000,1.32,2.46,2.16
09/09/2020 03:31:44.000000,1.29,2.3,1.79
09/09/2020 03:33:44.000000,1.08,2.19,2.08
09/09/2020 03:35:44.000000,1.2,2.97,2.37
09/09/2020 03:37:44.000000,1.65,2.47,2.47
09/09/2020 03:39:44.000000,1.02,1.98,1.59
09/09/2020 03:41:44.000000,1.31,2.29,1.9
09/09/2020 03:43:44.000000,1.53,2.25,2.15
09/09/2020 03:45:44.000000,1.03,2.76,1.93
09/09/2020 03:47:44.000000,1.56,2.61,2.54
09/09/2020 03:49:44.000000,1.0,2.0,1.88
09/09/2020 03:51:44.000000,1.07,2.03,1.88
09/09/2020 03:53:44.000000,1.14,2.19,1.95
09/09/2020 03:55:44.000000,1.28,2.23,1.84
09/09/2020 03:57:44.000000,1.5,2.62,2.34
09/09/2020 03:59:44.000000,1.13,1.83,1.63
09/09/2020 04:01:44.000000,1.37,2.51,2.0
09/09/2020 04:03:44.000000,1.36,2.45,2.22
09/09/2020 04:05:44.000000,1.54,2.71,2.46
09/09/2020 04:07:44.000000,1.2,2.37,2.08
09/09/2020 04:09:44.000000,1.48,2.31,2.1
09/09/2020 04:11:44.000000,1.43,2.12,2.05
09/09/2020 04:13:44.000000,1.12,2.09,1.86
09/09/2020 04:15:44.000000,1.36,2.29,2.12
09/09/2020 04:17:44.000000,1.26,2.05,1.81
09/09/2020 04:19:44.000000,1.15,2.19,2.1
09/09/2020 04:21:44.000000,1.57,2.68,2.29
09/09/2020 04:23:44.000000,1.58,2.69,2.29
09/09/2020 04:25:44.000000,0.63,1.93,1.4
09/09/2020 04:27:44.000000,1.3,2.1,2.02
09/09/2020 04:29:44.000000,1.23,2.74,2.19
09/09/2020 04:31:44.000000,0.95,2.16,1.73
09/09/2020 04:33:44.000000,0.9,2.24,1.97
09/09/2020 04:35:44.000000,1.29,2.37,2.19
09/09/2020 04:37:44.000000,1.03,1.69,1.69
09/09/2020 04:39:44.000000,1.18,1.96,1.79
09/09/2020 04:41:44.000000,1.25,2.05,2.03
09/09/2020 04:43:44.000000,1.32,2.87,2.07
09/09/2020 04:45:44.000000,0.65,1.63,1.39
09/09/2020 04:47:44.000000,1.32,1.98,1.95
09/09/2020 04:49:44.000000,1.05,2.25,1.83
09/09/2020 04:51:44.000000,1.05,2.1,1.88
09/09/2020 04:53:44.000000,0.93,2.17,1.62
09/09/2020 04:55:44.000000,1.32,2.43,2.14
09/09/2020 04:57:44.000000,1.02,2.12,1.6
09/09/2020 04:59:44.000000,1.28,1.98,1.83
09/09/2020 05:01:44.000000,1.51,2.86,2.17
09/09/2020 05:03:44.000000,1.12,1.84,1.84
09/09/2020 05:05:44.000000,1.52,2.91,2.29
09/09/2020 05:07:44.000000,1.45,2.38,2.05
09/09/2020 05:09:44.000000,0.88,1.98,1.63
09/09/2020 05:11:44.000000,0.67,1.54,1.37
09/09/2020 05:13:44.000000,1.27,2.29,2.27
09/09/2020 05:15:44.000000,1.08,2.29,1.86
09/09/2020 05:17:44.000000,1.02,2.12,1.77
09/09/2020 05:19:44.000000,0.98,2.05,1.72
09/09/2020 05:21:44.000000,1.05,1.75,1.59
09/09/2020 05:23:44.000000,1.43,2.36,1.79
09/09/2020 05:25:44.000000,1.42,2.22,1.92
09/09/2020 05:27:44.000000,1.19,2.53,2.14
09/09/2020 05:29:44.000000,1.86,2.61,2.46
09/09/2020 05:31:44.000000,1.84,3.4,2.81
09/09/2020 05:33:44.000000,2.2,2.97,2.88
09/09/2020 05:35:44.000000,2.13,3.12,2.9
09/09/2020 05:37:44.000000,1.79,3.21,2.82
09/09/2020 05:39:44.000000,2.42,3.3,2.96
09/09/2020 05:41:44.000000,2.34,3.64,3.64
09/09/2020 05:43:44.000000,2.23,3.82,3.42
09/09/2020 05:45:44.000000,2.04,3.32,3.23
09/09/2020 05:47:44.000000,2.16,2.95,2.76
09/09/2020 05:49:44.000000,2.32,3.53,3.14
09/09/2020 05:51:44.000000,2.37,3.69,3.15
09/09/2020 05:53:44.000000,1.52,2.91,2.72
09/09/2020 05:55:44.000000,1.77,2.74,2.74
09/09/2020 05:57:44.000000,1.91,3.4,3.05
09/09/2020 05:59:44.000000,1.27,2.19,2.19
09/09/2020 06:01:44.000000,1.72,2.71,2.71
09/09/2020 06:03:44.000000,1.82,2.54,2.49
09/09/2020 06:05:44.000000,1.82,3.04,2.67
09/09/2020 06:07:44.000000,2.15,3.52,3.27
09/09/2020 06:09:44.000000,1.67,2.57,2.53
09/09/2020 06:11:44.000000,1.96,3.21,2.93
09/09/2020 06:13:44.000000,1.37,2.39,1.95
09/09/2020 06:15:44.000000,1.93,2.61,2.61
09/09/2020 06:17:44.000000,1.78,3.08,2.58
09/09/2020 06:19:44.000000,1.79,2.86,2.6
09/09/2020 06:21:44.000000,2.05,3.12,2.8
09/09/2020 06:23:44.000000,2.15,3.81,3.31
09/09/2020 06:25:44.000000,1.71,2.66,2.48
09/09/2020 06:27:44.000000,1.42,2.83,2.51
09/09/2020 06:29:44.000000,1.45,3.11,2.5
09/09/2020 06:31:44.000000,2.14,3.08,2.9
09/09/2020 06:33:44.000000,1.37,2.66,2.37
09/09/2020 06:35:44.000000,1.98,2.71,2.64
09/09/2020 06:37:44.000000,1.91,3.07,2.91
09/09/2020 06:39:44.000000,1.63,2.63,2.44
09/09/2020 06:41:44.000000,1.98,3.15,3.15
09/09/2020 06:43:44.000000,1.98,3.03,2.71
09/09/2020 06:45:44.000000,2.05,2.74,2.74
09/09/2020 06:47:44.000000,1.64,2.12,2.12
09/09/2020 06:49:44.000000,2.24,3.24,3.0
09/09/2020 06:51:44.000000,2.08,3.42,3.22
09/09/2020 06:53:44.000000,1.72,2.72,2.68
09/09/2020 06:55:44.000000,1.75,3.02,2.29
09/09/2020 06:57:44.000000,1.58,2.31,2.22
09/09/2020 06:59:44.000000,1.66,2.49,2.24
09/09/2020 07:01:44.000000,2.28,3.67,3.12
09/09/2020 07:03:44.000000,2.0,3.04,2.67
09/09/2020 07:05:44.000000,1.93,2.89,2.4
09/09/2020 07:07:44.000000,1.57,2.65,2.37
09/09/2020 07:09:44.000000,2.0,3.22,2.85
09/09/2020 07:11:44.000000,2.23,3.14,3.04
09/09/2020 07:13:44.000000,1.53,2.14,2.05
09/09/2020 07:15:44.000000,1.88,2.69,2.32
09/09/2020 07:17:44.000000,1.98,3.85,3.17
09/09/2020 07:19:44.000000,1.88,2.82,2.61
09/09/2020 07:21:44.000000,1.59,2.75,2.41
09/09/2020 07:23:44.000000,2.05,3.18,3.1
09/09/2020 07:25:44.000000,2.21,3.16,3.12
09/09/2020 07:27:44.000000,1.4,2.16,2.16
09/09/2020 07:29:44.000000,1.75,2.96,2.59
09/09/2020 07:31:44.000000,2.0,3.05,2.86
09/09/2020 07:33:44.000000,1.56,2.64,2.39
09/09/2020 07:35:44.000000,1.9,3.47,2.97
09/09/2020 07:37:44.000000,1.59,2.66,2.54
09/09/2020 07:39:44.000000,1.71,2.41,2.4
09/09/2020 07:41:44.000000,1.4,2.43,2.43
09/09/2020 07:43:44.000000,1.79,2.86,2.45
09/09/2020 07:45:44.000000,1.56,2.26,2.12
09/09/2020 07:47:44.000000,1.4,2.12,2.12
09/09/2020 07:49:44.000000,1.2,2.08,1.92
09/09/2020 07:51:44.000000,1.63,2.37,2.37
09/09/2020 07:53:44.000000,1.61,2.7,2.59
09/09/2020 07:55:44.000000,1.81,2.6,2.5
09/09/2020 07:57:44.000000,1.95,2.44,2.36
09/09/2020 07:59:44.000000,1.42,2.15,2.08
09/09/2020 08:01:44.000000,1.66,2.57,2.24
09/09/2020 08:03:44.000000,1.75,2.82,2.82
09/09/2020 08:05:44.000000,1.69,2.29,2.17
09/09/2020 08:07:44.000000,1.76,2.39,2.2
09/09/2020 08:09:44.000000,1.65,2.6,2.51
09/09/2020 08:11:44.000000,1.91,2.67,2.47
09/09/2020 08:13:44.000000,1.09,1.84,1.84
09/09/2020 08:15:44.000000,1.71,2.75,2.54
09/09/2020 08:17:44.000000,1.31,2.03,1.88
09/09/2020 08:19:44.000000,1.54,2.46,2.25
09/09/2020 08:21:44.000000,1.95,2.74,2.74
09/09/2020 08:23:44.000000,1.81,2.61,2.58
09/09/2020 08:25:44.000000,1.84,2.79,2.53
09/09/2020 08:27:44.000000,1.75,2.49,2.11
09/09/2020 08:29:44.000000,1.75,2.54,2.26
09/09/2020 08:31:44.000000,2.29,3.42,3.08
09/09/2020 08:33:44.000000,1.54,2.44,2.19
09/09/2020 08:35:44.000000,1.68,2.26,2.11
09/09/2020 08:37:44.000000,2.0,3.05,2.46
09/09/2020 08:39:44.000000,1.72,2.88,2.22
09/09/2020 08:41:44.000000,1.81,3.1,2.69
09/09/2020 08:43:44.000000,1.23,1.91,1.74
09/09/2020 08:45:44.000000,1.33,2.21,2.21
09/09/2020 08:47:44.000000,1.73,3.0,2.29
09/09/2020 08:49:44.000000,2.0,2.81,2.63
09/09/2020 08:51:44.000000,1.59,2.14,2.0
09/09/2020 08:53:44.000000,1.96,2.51,2.44
09/09/2020 08:55:44.000000,2.0,2.91,2.61
09/09/2020 08:57:44.000000,1.9,2.59,2.51
09/09/2020 08:59:44.000000,1.68,2.41,2.32
09/09/2020 09:01:44.000000,1.84,2.04,1.91
09/09/2020 09:03:44.000000,1.44,2.19,2.07
09/09/2020 09:05:44.000000,1.51,2.29,2.2
09/09/2020 09:07:44.000000,1.59,2.31,2.2
09/09/2020 09:09:44.000000,1.23,2.12,1.81
09/09/2020 09:11:44.000000,1.67,2.37,2.18
09/09/2020 09:13:44.000000,1.45,2.1,2.07
09/09/2020 09:15:44.000000,2.0,2.39,2.34
09/09/2020 09:17:44.000000,2.31,3.02,3.02
09/09/2020 09:19:44.000000,1.93,2.62,2.62
09/09/2020 09:21:44.000000,2.51,3.61,3.27
09/09/2020 09:23:44.000000,2.83,3.97,3.88
09/09/2020 09:25:44.000000,2.69,3.79,3.57
09/09/2020 09:27:44.000000,2.82,4.0,3.76
09/09/2020 09:29:44.000000,3.44,4.44,4.32
09/09/2020 09:31:44.000000,3.69,4.91,4.52
09/09/2020 09:33:44.000000,3.86,4.61,4.42
09/09/2020 09:35:44.000000,4.64,5.93,5.75
09/09/2020 09:37:44.000000,4.68,5.82,5.79
09/09/2020 09:39:44.000000,5.68,7.42,7.07
09/09/2020 09:41:44.000000,4.97,6.02,6.02
09/09/2020 09:43:44.000000,5.76,7.69,7.43
09/09/2020 09:45:44.000000,6.57,8.25,7.96
09/09/2020 09:47:44.000000,6.73,8.67,8.37
09/09/2020 09:49:44.000000,7.42,9.47,9.1
09/09/2020 09:51:44.000000,8.46,10.84,10.54
09/09/2020 09:53:44.000000,8.87,11.53,10.93
09/09/2020 09:55:44.000000,9.28,11.59,11.4
09/09/2020 09:57:44.000000,10.0,12.92,12.52
09/09/2020 09:59:44.000000,11.49,14.47,13.8
09/09/2020 10:01:44.000000,11.28,14.88,14.63
09/09/2020 10:03:44.000000,11.3,14.16,13.75
09/09/2020 10:05:44.000000,12.5,16.22,15.53
09/09/2020 10:07:44.000000,14.24,19.2,18.14
09/09/2020 10:09:44.000000,14.86,20.39,19.96
09/09/2020 10:11:44.000000,15.65,20.61,19.77
09/09/2020 10:13:44.000000,15.4,20.98,19.62
09/09/2020 10:15:44.000000,17.19,22.17,21.47
09/09/2020 10:17:44.000000,17.91,23.83,22.55
09/09/2020 10:19:44.000000,19.37,25.75,24.95
09/09/2020 10:21:44.000000,20.68,27.33,26.68
09/09/2020 10:23:44.000000,21.34,28.55,27.28
09/09/2020 10:25:44.000000,21.1,28.69,27.45
09/09/2020 10:27:44.000000,22.43,29.77,28.54
09/09/2020 10:29:44.000000,22.16,30.16,28.93
09/09/2020 10:31:44.000000,24.33,32.96,31.44
09/09/2020 10:33:44.000000,24.63,33.89,32.42
09/09/2020 10:35:44.000000,26.18,34.79,33.77
09/09/2020 10:37:44.000000,28.96,38.93,37.35
09/09/2020 10:39:44.000000,28.47,39.25,36.66
09/09/2020 10:41:44.000000,29.42,39.8,37.93
09/09/2020 10:43:44.000000,31.75,43.4,41.82
09/09/2020 10:45:44.000000,33.67,45.59,44.05
09/09/2020 10:47:44.000000,33.32,45.39,43.93
09/09/2020 10:49:44.000000,34.14,45.22,43.67
09/09/2020 10:51:44.000000,35.45,46.95,46.45
09/09/2020 10:53:44.000000,34.72,48.05,46.6
09/09/2020 10:55:44.000000,35.98,48.48,47.0
09/09/2020 10:57:44.000000,37.93,52.17,49.87
09/09/2020 10:59:44.000000,38.02,51.84,50.22
09/09/2020 11:01:44.000000,38.86,52.61,51.32
09/09/2020 11:03:44.000000,38.97,53.41,51.86
09/09/2020 11:05:44.000000,41.35,56.03,53.78
09/09/2020 11:07:44.000000,42.48,57.66,56.33
09/09/2020 11:09:44.000000,42.45,58.12,56.16
09/09/2020 11:11:44.000000,44.6,60.18,58.67
09/09/2020 11:13:44.000000,45.43,61.7,59.5
09/09/2020 11:15:44.000000,46.93,63.98,62.11
09/09/2020 11:17:44.000000,47.02,64.61,62.59
09/09/2020 11:19:44.000000,46.33,64.87,62.47
09/09/2020 11:21:44.000000,47.62,65.81,63.67
09/09/2020 11:23:44.000000,48.96,67.25,65.3
09/09/2020 11:25:44.000000,49.41,67.29,65.07
09/09/2020 11:27:44.000000,48.7,66.82,64.7
09/09/2020 11:29:44.000000,52.25,69.17,67.2
09/09/2020 11:31:44.000000,52.3,72.67,70.17
09/09/2020 11:33:44.000000,50.55,69.34,67.32
09/09/2020 11:35:44.000000,51.36,72.27,69.29
09/09/2020 11:37:44.000000,51.21,69.89,67.32
09/09/2020 11:39:44.000000,53.54,73.75,71.75
09/09/2020 11:41:44.000000,53.03,72.88,70.91
09/09/2020 11:43:44.000000,52.98,74.81,72.33
09/09/2020 11:45:44.000000,53.21,73.53,71.19
09/09/2020 11:47:44.000000,55.24,74.88,72.75
09/09/2020 11:49:44.000000,53.76,73.85,71.29
09/09/2020 11:51:44.000000,54.82,75.5,72.8
09/09/2020 11:53:44.000000,56.07,77.29,74.75
09/09/2020 11:55:44.000000,55.02,77.32,74.86
09/09/2020 11:57:44.000000,54.52,74.0,72.11
09/09/2020 11:59:44.000000,54.14,73.95,71.67
09/09/2020 12:01:44.000000,54.55,75.04,72.88
09/09/2020 12:03:44.000000,54.16,73.5,70.95
09/09/2020 12:05:44.000000,54.98,75.22,73.44
09/09/2020 12:07:44.000000,54.73,73.92,72.2
09/09/2020 12:09:44.000000,54.37,74.87,72.3
09/09/2020 12:11:44.000000,52.79,71.45,69.55
09/09/2020 12:13:44.000000,53.72,74.64,71.78
09/09/2020 12:15:44.000000,52.91,72.02,69.93
09/09/2020 12:17:44.000000,53.18,74.42,71.62
09/09/2020 12:19:44.000000,51.95,72.73,70.52
09/09/2020 12:21:44.000000,53.36,73.05,71.3
09/09/2020 12:23:44.000000,52.84,74.11,71.74
09/09/2020 12:25:44.000000,52.5,71.84,69.48
09/09/2020 12:27:44.000000,51.52,69.79,68.02
09/09/2020 12:29:44.000000,52.77,71.25,69.46
09/09/2020 12:31:44.000000,52.28,71.07,69.47
09/09/2020 12:33:44.000000,52.26,71.44,69.05
09/09/2020 12:35:44.000000,52.71,72.82,69.66
09/09/2020 12:37:44.000000,52.56,73.12,70.19
09/09/2020 12:39:44.000000,53.19,71.75,70.09
09/09/2020 12:41:44.000000,53.17,71.0,69.09
09/09/2020 12:43:44.000000,52.15,71.5,68.2
09/09/2020 12:45:44.000000,53.51,73.0,70.02
09/09/2020 12:47:44.000000,53.1,71.45,69.4
09/09/2020 12:49:44.000000,52.09,73.07,70.21
09/09/2020 12:51:44.000000,53.26,73.75,71.56
09/09/2020 12:53:44.000000,52.2,73.2,71.15
09/09/2020 12:55:44.000000,52.14,70.66,68.53
09/09/2020 12:57:44.000000,51.91,70.98,68.45
09/09/2020 12:59:44.000000,51.0,69.42,66.82
09/09/2020 13:01:44.000000,52.28,71.61,69.15
09/09/2020 13:03:44.000000,52.69,71.43,69.33
09/09/2020 13:05:44.000000,51.2,69.64,67.42
09/09/2020 13:07:44.000000,51.0,70.93,67.39
09/09/2020 13:09:44.000000,51.45,70.27,68.09
09/09/2020 13:11:44.000000,51.25,68.04,66.26
09/09/2020 13:13:44.000000,50.47,69.47,67.56
09/09/2020 13:15:44.000000,51.8,70.78,68.84
09/09/2020 13:17:44.000000,50.79,69.96,67.88
09/09/2020 13:19:44.000000,50.6,69.66,67.43
09/09/2020 13:21:44.000000,51.44,70.11,67.44
09/09/2020 13:23:44.000000,50.84,68.33,66.48
09/09/2020 13:25:44.000000,50.44,69.87,66.78
09/09/2020 13:27:44.000000,50.55,69.59,67.52
09/09/2020 13:29:44.000000,49.24,66.64,64.48
09/09/2020 13:31:44.000000,49.15,67.44,65.42
09/09/2020 13:33:44.000000,49.5,67.46,65.14
09/09/2020 13:35:44.000000,48.84,65.53,63.67
09/09/2020 13:37:44.000000,47.34,64.48,62.45
09/09/2020 13:39:44.000000,47.85,63.68,61.58
09/09/2020 13:41:44.000000,48.0,64.22,62.69
09/09/2020 13:43:44.000000,47.02,63.96,61.45
09/09/2020 13:45:44.000000,48.1,64.95,63.05
09/09/2020 13:47:44.000000,46.59,64.1,61.66
09/09/2020 13:49:44.000000,47.09,62.61,60.91
09/09/2020 13:51:44.000000,47.77,61.54,60.11
09/09/2020 13:53:44.000000,46.12,60.96,59.3
09/09/2020 13:55:44.000000,46.56,63.33,61.54
09/09/2020 13:57:44.000000,46.52,64.41,62.79
09/09/2020 13:59:44.000000,47.02,63.61,61.38
09/09/2020 14:01:44.000000,46.28,63.25,60.74
09/09/2020 14:03:44.000000,45.9,61.17,59.31
09/09/2020 14:05:44.000000,46.34,61.28,59.59
09/09/2020 14:07:44.000000,45.39,61.94,59.41
09/09/2020 14:09:44.000000,46.29,65.54,62.14
09/09/2020 14:11:44.000000,45.09,63.22,60.16
09/09/2020 14:13:44.000000,46.28,62.59,60.47
09/09/2020 14:15:44.000000,43.87,59.75,57.87
09/09/2020 14:17:44.000000,44.69,59.61,58.41
09/09/2020 14:19:44.000000,45.34,62.33,59.95
09/09/2020 14:21:44.000000,44.55,60.0,58.66
09/09/2020 14:23:44.000000,45.05,62.11,60.07
09/09/2020 14:25:44.000000,45.45,62.27,59.86
09/09/2020 14:31:47.000000,43.78,57.79,56.5
09/09/2020 14:37:44.000000,43.88,60.05,57.9
09/09/2020 14:43:54.000000,43.59,59.3,57.2
09/09/2020 14:50:00.000000,44.07,59.61,57.98
09/09/2020 14:53:51.000000,42.55,58.17,55.84
09/09/2020 14:59:52.000000,43.33,58.73,56.67
09/09/2020 15:05:47.000000,44.46,59.28,57.58
09/09/2020 15:12:09.000000,42.95,58.37,56.14
09/09/2020 15:17:44.000000,42.08,57.14,54.98
09/09/2020 15:21:44.000000,41.0,55.29,53.31
09/09/2020 15:23:44.000000,41.0,54.89,53.18
09/09/2020 15:27:44.000000,40.14,54.04,52.54
09/09/2020 15:29:46.000000,39.05,53.05,51.17
09/09/2020 15:31:44.000000,39.32,54.39,52.09
09/09/2020 15:35:44.000000,38.82,50.62,49.6
09/09/2020 15:37:44.000000,37.74,52.19,50.12
09/09/2020 15:41:44.000000,38.35,53.07,50.18
09/09/2020 15:43:47.000000,38.05,52.31,49.93
09/09/2020 15:47:44.000000,35.19,48.11,46.89
09/09/2020 15:51:55.000000,36.23,49.75,47.58
09/09/2020 15:55:44.000000,37.49,48.78,47.19
09/09/2020 15:57:44.000000,36.95,48.98,47.57
09/09/2020 16:00:10.000000,36.25,49.32,47.14
09/09/2020 16:03:44.000000,36.08,47.92,45.9
09/09/2020 16:07:44.000000,35.49,47.18,45.8
09/09/2020 16:11:44.000000,34.0,46.98,45.46
09/09/2020 16:13:44.000000,33.42,44.54,43.89
09/09/2020 16:15:44.000000,33.18,42.61,42.09
09/09/2020 16:17:45.000000,32.39,44.03,42.92
09/09/2020 16:19:44.000000,33.29,44.31,43.22
09/09/2020 16:23:44.000000,33.45,45.18,43.75
09/09/2020 16:25:44.000000,33.0,42.96,41.75
09/09/2020 16:27:44.000000,31.84,42.93,41.57
09/09/2020 16:29:44.000000,32.0,42.57,41.02
09/09/2020 16:31:45.000000,31.61,43.89,42.18
09/09/2020 16:33:48.000000,32.05,42.04,41.05
09/09/2020 16:35:44.000000,30.83,42.51,40.8
09/09/2020 16:41:44.000000,31.35,41.32,40.07
09/09/2020 16:43:44.000000,30.18,40.39,39.77
09/09/2020 16:45:44.000000,29.08,39.33,38.03
09/09/2020 16:47:45.000000,29.86,39.53,38.59
09/09/2020 16:49:44.000000,29.55,39.41,38.52
09/09/2020 16:51:44.000000,29.34,38.45,37.55
09/09/2020 16:53:44.000000,28.81,38.16,37.19
09/09/2020 16:55:44.000000,29.25,39.54,37.67
09/09/2020 16:57:44.000000,29.6,38.09,37.15
09/09/2020 16:59:44.000000,29.41,39.22,37.64
09/09/2020 17:01:44.000000,27.86,37.25,35.93
09/09/2020 17:03:44.000000,29.25,38.46,37.56
09/09/2020 17:05:44.000000,28.29,37.25,36.18
09/09/2020 17:07:44.000000,28.34,37.96,36.55
09/09/2020 17:09:44.000000,28.4,37.83,36.68
09/09/2020 17:11:44.000000,27.9,37.42,36.37
09/09/2020 17:13:44.000000,28.49,37.84,36.93
09/09/2020 17:15:44.000000,28.12,36.82,35.61
09/09/2020 17:17:44.000000,28.17,37.17,35.97
09/09/2020 17:19:44.000000,27.56,36.98,35.42
09/09/2020 17:21:44.000000,27.62,35.83,34.66
09/09/2020 17:23:44.000000,27.95,37.67,36.44
09/09/2020 17:25:44.000000,28.61,37.36,36.53
09/09/2020 17:27:44.000000,28.05,37.24,35.61
09/09/2020 17:29:44.000000,27.34,36.45,35.66
09/09/2020 17:31:44.000000,26.7,35.57,34.18
09/09/2020 17:33:44.000000,27.11,36.53,35.47
09/09/2020 17:35:44.000000,26.53,35.24,34.0
09/09/2020 17:39:44.000000,25.88,34.46,33.75
09/09/2020 17:41:44.000000,25.56,34.7,33.37
09/09/2020 17:43:44.000000,25.31,34.74,33.62
09/09/2020 17:45:44.000000,26.51,34.95,34.12
09/09/2020 17:47:44.000000,26.61,34.56,33.72
09/09/2020 17:49:44.000000,26.89,36.66,35.12
09/09/2020 17:51:44.000000,26.19,35.83,34.53
09/09/2020 17:53:44.000000,26.67,36.13,34.77
09/09/2020 17:55:44.000000,27.72,35.77,34.82
09/09/2020 17:57:44.000000,26.68,36.38,34.52
09/09/2020 17:59:44.000000,26.38,34.95,33.97
09/09/2020 18:01:44.000000,27.16,36.88,35.17
09/09/2020 18:03:44.000000,26.91,35.62,34.64
09/09/2020 18:05:44.000000,25.4,33.58,32.61
09/09/2020 18:07:44.000000,25.3,34.37,32.63
09/09/2020 18:09:44.000000,26.23,35.07,33.97
09/09/2020 18:11:44.000000,26.23,36.28,35.14
09/09/2020 18:13:44.000000,26.19,36.17,35.41
09/09/2020 18:15:44.000000,27.6,35.54,34.82
09/09/2020 18:17:44.000000,26.85,34.81,33.9
09/09/2020 18:19:44.000000,27.14,36.53,35.51
09/09/2020 18:21:44.000000,26.53,35.65,35.16
09/09/2020 18:23:44.000000,25.48,35.04,33.95
