InstrumentName, AUL Denver (AJGLJY0D_3.5),,,,,,,,
StartTime, 2020-09-01 00:00:00,,,,,,,,
EndTime, 2020-09-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/01/2020 00:02:58.000000,15.755527,5.764706,8.218822,3.0,7.844706,5.294117,8.177058,35.30022,23.915848
09/01/2020 00:10:31.000000,15.683016,7.176471,8.818233,4.176471,8.470589,6.117647,8.772353,34.332798,23.702217
09/01/2020 00:18:03.000000,22.359625,10.238095,11.589524,5.52381,11.042858,9.285715,11.485239,36.292057,23.606087
09/01/2020 00:25:31.000000,19.752716,6.235294,7.645882,3.235294,7.287647,5.705883,7.592941,36.090637,23.533989
09/01/2020 00:33:03.000000,12.367019,7.705883,9.704705,4.235294,9.364706,6.235294,9.660588,35.529106,23.352409
09/01/2020 00:40:35.000000,13.658868,6.705883,8.222941,3.470588,7.877647,5.941176,8.179412,35.442131,23.226898
09/01/2020 00:48:07.000000,14.961252,6.941176,8.514705,3.941176,8.181177,5.941176,8.470588,35.596245,23.1548
09/01/2020 00:55:39.000000,15.939344,7.235294,9.03353,4.411765,8.666471,6.470588,8.998823,35.989929,23.1548
09/01/2020 01:03:11.000000,20.165117,8.470589,9.934707,4.235294,9.48647,6.764706,9.900589,36.678112,23.184174
09/01/2020 01:10:43.000000,24.900414,10.176471,10.957648,5.0,10.492942,8.0,10.886471,36.362247,23.210876
09/01/2020 01:18:15.000000,17.473949,7.476191,10.485714,5.190476,10.098095,7.0,10.456667,36.273746,23.170822
09/01/2020 01:25:46.000000,18.083786,7.823529,9.924706,4.470588,9.489999,6.764706,9.876471,36.646069,23.098724
09/01/2020 01:33:46.000000,18.806761,8.0,9.707108,4.0,9.213976,7.204819,9.659517,36.672009,22.957199
09/01/2020 01:41:14.000000,19.959715,9.619048,9.98,5.0,9.53619,7.190477,9.911904,36.653698,22.927826
09/01/2020 01:48:46.000000,18.707426,9.705882,11.061177,5.235294,10.540588,8.647058,10.998823,36.673534,22.885101
09/01/2020 01:56:17.000000,15.444851,11.470589,11.207059,5.176471,10.685294,8.823529,11.115883,36.60334,22.914474
09/01/2020 02:12:06.000000,14.14195,7.190477,7.810001,3.714286,7.429524,5.714286,7.741429,37.470055,22.604713
09/01/2020 02:19:34.000000,12.71196,6.722891,7.701205,3.240964,7.40518,5.481927,7.651205,38.332188,22.1828
09/01/2020 02:27:03.000000,15.038015,6.470588,6.88,3.235294,6.508824,5.0,6.827647,38.922714,21.857025
09/01/2020 02:34:35.000000,18.28702,7.352941,8.230588,3.705882,7.808235,6.176471,8.200587,39.598686,21.646065
09/01/2020 02:42:06.000000,24.275723,7.190477,8.912381,4.761905,8.574286,6.428572,8.868572,41.388573,21.435112
09/01/2020 02:49:35.000000,19.547167,9.529411,9.858235,4.529412,9.372941,7.705883,9.810588,41.367207,21.250862
09/01/2020 02:57:07.000000,18.910112,8.235294,9.007058,4.294117,8.525883,7.764706,8.951765,41.870754,21.066605
09/01/2020 03:04:39.000000,12.81671,9.882353,9.730588,4.705883,9.235293,7.941176,9.670588,41.92569,20.911728
09/01/2020 03:12:11.000000,21.471027,12.882353,11.774117,6.235294,11.164706,9.705882,11.684118,43.811703,20.730141
09/01/2020 03:19:43.000000,20.189671,13.647058,12.91647,6.588235,12.213529,11.0,12.83,44.510567,20.489815
09/01/2020 03:27:15.000000,22.322186,14.764706,13.505882,6.588235,12.745882,12.941176,13.361176,45.587852,20.265511
09/01/2020 03:34:47.000000,32.75629,14.714286,12.954762,6.52381,12.187143,13.190477,12.805238,50.910202,19.811554
09/01/2020 03:42:16.000000,35.305206,16.117647,15.265883,8.117647,14.247059,14.647058,15.187647,52.468147,19.320213
09/01/2020 03:49:48.000000,35.834099,16.411764,16.725883,9.411765,15.708236,16.17647,16.674118,54.317539,18.981079
09/01/2020 03:57:20.000000,43.842442,16.705883,15.878823,8.588235,15.010589,14.529411,15.788822,58.684673,18.463036
09/01/2020 04:04:53.000000,40.450127,21.170732,16.931705,9.536585,15.870732,18.682926,16.752441,58.822002,17.840847
09/01/2020 04:12:25.000000,35.25005,16.428572,14.464764,8.238095,13.532381,14.285715,14.374763,62.432289,17.178608
09/01/2020 04:19:55.000000,36.980984,18.470589,15.116469,8.294118,14.1,14.764706,15.011176,65.079727,16.601814
09/01/2020 04:27:27.000000,37.422459,18.647058,15.805883,9.235294,14.890588,16.235294,15.694706,66.698708,16.153202
09/01/2020 04:35:00.000000,46.237137,20.857143,15.82143,10.04762,14.831429,17.428572,15.67619,69.121841,15.840771
09/01/2020 04:42:32.000000,45.741032,22.529411,17.889412,11.235294,16.845882,19.352942,17.742941,72.317085,15.58709
09/01/2020 04:50:05.000000,43.613251,19.0,15.021176,9.411765,14.051764,16.117647,14.911178,71.560234,15.418861
09/01/2020 04:57:37.000000,35.813553,19.411764,15.035295,9.294118,14.190589,15.882353,14.91647,71.355766,15.149158
09/01/2020 05:05:10.000000,24.261276,20.352942,13.722941,8.470589,12.890588,14.117647,13.598824,68.444344,14.967575
09/01/2020 05:12:43.000000,41.181381,20.941177,15.475293,9.529411,14.494118,17.17647,15.314706,73.598839,14.826046
09/01/2020 05:20:12.000000,29.905319,16.294117,13.284119,8.470589,12.538825,14.529411,13.202353,70.884262,14.713894
09/01/2020 05:27:42.000000,38.835316,19.882353,14.605882,9.0,13.588234,16.470589,14.478235,74.592201,14.700542
09/01/2020 05:35:14.000000,42.756271,22.882353,15.416471,9.588235,14.44353,17.117647,15.264706,76.240173,14.67384
09/01/2020 05:42:44.000000,28.439793,17.523809,14.48,8.571429,13.676191,14.809525,14.364286,73.113602,14.700542
09/01/2020 05:50:17.000000,28.592278,17.647058,14.158823,8.823529,13.348235,15.0,14.070588,72.800797,14.713894
09/01/2020 05:57:49.000000,40.274776,22.333336,14.85,8.809525,13.835239,18.190477,14.681429,75.086594,14.743267
09/01/2020 06:05:22.000000,31.020916,22.285715,16.191906,10.0,15.114287,19.142859,16.046669,74.100861,14.756618
09/01/2020 06:12:55.000000,33.314186,25.411764,16.370588,9.823529,15.242352,18.058823,16.191177,75.425346,14.756618
09/01/2020 06:20:28.000000,32.275711,20.588236,15.287057,8.823529,14.342353,16.058823,15.122941,75.416191,14.799343
09/01/2020 06:28:00.000000,34.257359,22.294117,15.337058,9.529411,14.351766,17.705883,15.172353,76.13031,14.785992
09/01/2020 06:35:33.000000,25.751793,21.855421,16.60482,10.481928,15.555422,18.891565,16.43807,75.484856,14.743267
09/01/2020 06:43:07.000000,31.964609,23.411764,16.695295,10.058824,15.751178,17.0,16.592941,76.276802,14.687191
09/01/2020 06:50:37.000000,24.733845,18.647058,15.940001,9.529411,15.027059,17.117647,15.845882,75.03624,14.61776
09/01/2020 06:58:09.000000,27.504002,21.761906,15.918097,10.0,14.94762,17.714287,15.780477,76.258492,14.545662
09/01/2020 07:05:39.000000,23.657759,21.764706,15.834117,10.352942,14.838824,17.294117,15.655295,75.645073,14.476234
09/01/2020 07:13:09.000000,25.05076,19.0,14.555294,9.058824,13.631765,16.117647,14.458235,76.099792,14.417488
09/01/2020 07:20:41.000000,24.605719,21.117647,15.307648,9.705882,14.284706,18.0,15.192941,76.520943,14.361408
09/01/2020 07:28:11.000000,26.604919,21.904762,15.840953,10.0,14.915239,17.190475,15.653809,77.308311,14.318684
09/01/2020 07:35:44.000000,22.223839,22.190477,15.320953,9.52381,14.395239,17.476192,15.180954,76.363777,14.318684
09/01/2020 07:43:13.000000,22.050781,25.333334,17.181429,11.333333,16.079048,20.714287,17.020952,77.558556,14.332035
09/01/2020 07:50:46.000000,22.841063,20.17647,14.840001,9.0,13.855294,16.705883,14.737648,77.036697,14.37476
09/01/2020 07:58:19.000000,27.316139,20.764706,14.28353,9.529411,13.44706,15.117647,14.141176,76.437019,14.332035
09/01/2020 08:05:51.000000,29.847694,21.529411,13.750587,8.117647,12.761177,16.058823,13.65,78.077362,14.332035
09/01/2020 08:13:33.000000,27.669636,21.882353,15.637058,9.529411,14.645883,18.0,15.495882,77.106888,14.332035
09/01/2020 08:21:06.000000,27.153711,21.352942,15.591178,9.823529,14.578822,16.588236,15.454118,76.218811,14.348057
09/01/2020 08:28:39.000000,24.257215,23.117647,14.874119,9.352942,13.909412,16.588236,14.714706,76.345467,14.361408
09/01/2020 08:36:12.000000,21.645361,18.470589,14.510588,9.235294,13.645883,15.529411,14.418824,75.759521,14.388115
09/01/2020 08:43:41.000000,21.180573,22.588236,14.530588,8.823529,13.542352,17.0,14.367059,75.494011,14.388115
09/01/2020 08:51:14.000000,19.510689,20.529411,14.974117,9.058824,14.031765,16.058823,14.844706,75.700005,14.446861
09/01/2020 08:58:47.000000,19.730137,20.470589,14.587648,8.470589,13.63647,16.0,14.447646,74.688332,14.518959
09/01/2020 09:06:19.000000,21.587681,20.285715,13.150953,7.809524,12.349524,16.190477,13.008096,74.911118,14.561684
09/01/2020 09:13:52.000000,20.230705,16.764706,13.375295,8.529411,12.624704,14.294118,13.268235,74.274818,14.601738
09/01/2020 09:21:21.000000,18.045708,17.470589,13.323529,8.058824,12.481176,14.764706,13.227059,73.781952,14.631115
09/01/2020 09:28:54.000000,18.69055,17.0,12.766471,7.294117,11.975293,13.411765,12.660588,74.097809,14.657818
09/01/2020 09:36:27.000000,15.774786,17.058823,12.935883,7.176471,12.163529,13.647058,12.832353,73.23262,14.61776
09/01/2020 09:43:56.000000,18.686123,17.647058,14.065294,8.588235,13.295295,14.470589,13.973531,73.905548,14.53231
09/01/2020 09:51:29.000000,16.851841,21.470589,14.32706,8.235294,13.374118,15.823529,14.183529,73.089188,14.417488
09/01/2020 09:59:02.000000,20.45582,16.235294,12.795295,8.0,12.022352,14.0,12.698236,74.216827,14.348057
09/01/2020 10:06:32.000000,21.652456,17.705883,13.577647,8.470589,12.829411,15.0,13.471765,75.205612,14.219883
09/01/2020 10:14:06.000000,21.598566,19.614458,13.740723,8.277108,12.94265,14.963855,13.62241,75.307854,14.081024
09/01/2020 10:21:40.000000,22.62541,18.294117,13.91647,9.0,13.248236,14.764706,13.825294,76.53315,13.939499
09/01/2020 10:29:09.000000,23.825579,21.476191,14.72762,8.952381,13.86762,16.857143,14.549049,76.552986,13.870068
09/01/2020 10:36:42.000000,24.394043,18.82353,13.197646,8.294118,12.401176,14.235294,13.097647,77.326622,13.771267
09/01/2020 10:44:12.000000,28.989704,22.428572,15.028573,9.285715,14.146667,17.809525,14.839525,78.686195,13.656445
09/01/2020 10:51:45.000000,27.107712,19.0,13.805294,8.235294,12.817647,15.588235,13.694706,78.222321,13.587013
09/01/2020 10:59:18.000000,32.387199,20.941177,14.816472,9.0,13.791765,16.882353,14.707059,80.201416,13.517586
09/01/2020 11:06:51.000000,31.851425,23.0,15.450002,10.411765,14.54,17.764706,15.31353,79.728386,13.517586
09/01/2020 11:14:24.000000,26.354588,23.09524,14.586666,9.285715,13.547619,18.904762,14.415714,78.327614,13.544289
09/01/2020 11:22:09.000000,20.841347,28.047621,17.743809,11.809524,16.535238,21.666668,17.507143,77.210648,13.669796
09/01/2020 11:29:42.000000,20.958069,25.809525,16.864763,10.809525,15.709523,20.952381,16.669046,76.372932,13.80064
