InstrumentName, La Casa,,,,,
09/16/2020 17:00:00.000000,0.4,,,118.0,59.3,0.0
09/16/2020 18:00:00.000000,0.4,,,129.6,64.6,0.0
09/16/2020 19:00:00.000000,0.4,7.0,,124.3,59.9,0.0
09/16/2020 20:00:00.000000,0.4,7.0,,115.2,54.4,0.0
09/16/2020 21:00:00.000000,0.4,7.0,,110.7,50.8,0.0
09/16/2020 22:00:00.000000,0.4,10.0,,118.2,49.6,0.0
09/16/2020 23:00:00.000000,0.4,6.0,,115.2,52.9,0.0
09/17/2020 00:00:00.000000,0.4,7.0,,109.4,50.9,0.0
09/17/2020 01:00:00.000000,0.4,11.0,,112.7,50.4,0.0
09/17/2020 02:00:00.000000,0.4,12.0,,105.0,48.6,0.0
09/17/2020 03:00:00.000000,0.4,8.0,,102.6,47.3,0.0
09/17/2020 04:00:00.000000,0.4,7.0,,98.4,45.8,0.0
09/17/2020 05:00:00.000000,0.5,,,93.0,45.4,0.0
09/17/2020 06:00:00.000000,0.4,8.0,,84.6,42.7,0.0
09/17/2020 07:00:00.000000,0.5,13.0,,81.1,43.7,
09/17/2020 08:00:00.000000,0.5,20.0,,83.1,43.8,0.0
09/17/2020 09:00:00.000000,0.5,17.0,,83.5,44.1,0.0
09/17/2020 10:00:00.000000,0.4,15.0,,82.0,43.8,0.0
09/17/2020 11:00:00.000000,0.5,20.0,,75.5,41.6,0.0
09/17/2020 12:00:00.000000,0.5,24.0,,72.7,38.4,0.0
09/17/2020 13:00:00.000000,0.8,26.0,,93.4,39.5,0.0
09/17/2020 14:00:00.000000,0.9,28.0,,118.9,40.1,1.0
09/17/2020 15:00:00.000000,0.6,29.0,,347.4,,0.0
09/17/2020 16:00:00.000000,0.4,28.0,,108.6,,0.0
09/17/2020 17:00:00.000000,0.4,29.0,,95.7,,0.0
09/17/2020 18:00:00.000000,0.3,28.0,,120.7,,0.0
09/17/2020 19:00:00.000000,0.2,14.0,,78.7,,0.0
09/17/2020 20:00:00.000000,0.2,10.0,,77.1,,0.0
09/17/2020 21:00:00.000000,0.2,7.0,,73.3,,0.0
09/17/2020 22:00:00.000000,0.2,8.0,,69.3,,0.0
09/17/2020 23:00:00.000000,0.2,9.0,,70.3,,0.0
09/18/2020 00:00:00.000000,0.3,18.0,,78.8,,0.0
09/18/2020 01:00:00.000000,0.7,48.0,,107.0,,0.0
09/18/2020 02:00:00.000000,0.9,47.0,,120.7,,0.0
09/18/2020 03:00:00.000000,0.4,20.0,,95.5,,0.0
09/18/2020 04:00:00.000000,0.4,8.0,,100.5,,0.0
09/18/2020 05:00:00.000000,0.4,,,104.9,,0.0
09/18/2020 06:00:00.000000,0.4,6.0,,110.5,,0.0
09/18/2020 07:00:00.000000,0.4,7.0,,101.7,,
09/18/2020 08:00:00.000000,0.4,8.0,,100.4,,0.0
09/18/2020 09:00:00.000000,0.4,10.0,,92.8,,0.0
09/18/2020 10:00:00.000000,0.3,13.0,,94.7,,0.0
09/18/2020 11:00:00.000000,0.4,21.0,,88.9,,0.0
09/18/2020 12:00:00.000000,0.4,24.0,,85.7,,0.0
09/18/2020 13:00:00.000000,0.5,28.0,,105.3,,0.0
09/18/2020 14:00:00.000000,0.6,29.0,,118.6,,0.0
09/18/2020 15:00:00.000000,0.5,29.0,,108.3,,0.0
09/18/2020 16:00:00.000000,0.4,26.0,,114.5,,0.0
09/18/2020 17:00:00.000000,0.6,18.0,,99.9,,0.0
09/18/2020 18:00:00.000000,,27.0,,131.2,,1.0
09/18/2020 19:00:00.000000,0.4,24.0,,136.5,,0.0
09/18/2020 20:00:00.000000,0.3,15.0,,120.3,,0.0
09/18/2020 21:00:00.000000,0.3,11.0,,122.3,,0.0
09/18/2020 22:00:00.000000,0.3,12.0,,120.8,,0.0
09/18/2020 23:00:00.000000,0.4,12.0,,119.8,,0.0
09/19/2020 00:00:00.000000,0.4,16.0,,130.1,,0.0
09/19/2020 01:00:00.000000,0.6,28.0,,135.4,,0.0
09/19/2020 02:00:00.000000,0.7,30.0,,153.5,,12.0
09/19/2020 03:00:00.000000,0.6,24.0,,120.6,,0.0
09/19/2020 04:00:00.000000,0.6,30.0,,116.9,,0.0
09/19/2020 05:00:00.000000,0.5,,,115.9,,0.0
09/19/2020 06:00:00.000000,0.6,25.0,,104.1,,0.0
09/19/2020 07:00:00.000000,0.6,27.0,,94.5,,
09/19/2020 08:00:00.000000,0.4,15.0,,80.4,,0.0
09/19/2020 09:00:00.000000,0.3,12.0,,66.9,,0.0
09/19/2020 10:00:00.000000,0.3,19.0,,66.4,,0.0
09/19/2020 11:00:00.000000,0.3,22.0,,63.4,,0.0
09/19/2020 12:00:00.000000,0.3,20.0,,60.5,,0.0
09/19/2020 13:00:00.000000,0.4,33.0,,74.8,,0.0
09/19/2020 14:00:00.000000,0.3,21.0,,58.7,,0.0
09/19/2020 15:00:00.000000,0.3,18.0,,79.4,,0.0
09/19/2020 16:00:00.000000,0.2,16.0,,66.8,,0.0
09/19/2020 17:00:00.000000,0.2,10.0,,43.9,,0.0
09/19/2020 18:00:00.000000,0.1,3.0,,32.7,,0.0
09/19/2020 19:00:00.000000,0.1,3.0,,32.2,,0.0
09/19/2020 20:00:00.000000,0.1,3.0,,32.5,,0.0
09/19/2020 21:00:00.000000,0.1,3.0,,33.9,,0.0
09/19/2020 22:00:00.000000,0.1,3.0,,33.3,,0.0
09/19/2020 23:00:00.000000,0.2,6.0,,38.9,,0.0
09/20/2020 00:00:00.000000,0.8,31.0,,92.9,,0.0
09/20/2020 01:00:00.000000,0.8,29.0,,60.5,,0.0
09/20/2020 02:00:00.000000,0.5,29.0,,54.2,,0.0
09/20/2020 03:00:00.000000,0.6,28.0,,57.3,,0.0
09/20/2020 04:00:00.000000,0.5,32.0,,51.3,,0.0
09/20/2020 05:00:00.000000,0.6,,,49.5,,0.0
09/20/2020 06:00:00.000000,0.3,15.0,,39.9,,0.0
09/20/2020 07:00:00.000000,0.3,7.0,,77.1,,
09/20/2020 08:00:00.000000,0.3,14.0,,128.5,,0.0
09/20/2020 09:00:00.000000,0.3,17.0,,97.2,,0.0
09/20/2020 10:00:00.000000,0.2,11.0,,63.9,,0.0
09/20/2020 11:00:00.000000,0.1,5.0,,33.8,,0.0
09/20/2020 12:00:00.000000,0.1,3.0,,32.0,,0.0
09/20/2020 13:00:00.000000,0.1,7.0,,31.7,,0.0
09/20/2020 14:00:00.000000,0.1,7.0,,32.4,,0.0
09/20/2020 15:00:00.000000,0.2,11.0,,33.4,,0.0
09/20/2020 16:00:00.000000,0.2,11.0,,34.0,,0.0
09/20/2020 17:00:00.000000,0.2,9.0,,36.9,,0.0
09/20/2020 18:00:00.000000,0.1,9.0,,36.7,,0.0
09/20/2020 19:00:00.000000,0.1,7.0,,34.6,,0.0
09/20/2020 20:00:00.000000,0.1,6.0,,35.7,,0.0
09/20/2020 21:00:00.000000,0.1,4.0,,29.9,,0.0
09/20/2020 22:00:00.000000,0.1,2.0,,29.3,,0.0
09/20/2020 23:00:00.000000,0.2,9.0,,32.2,,0.0
09/21/2020 00:00:00.000000,0.1,4.0,53.0,55.8,14.4,0.0
09/21/2020 01:00:00.000000,0.1,4.0,48.0,26.8,11.3,0.0
09/21/2020 02:00:00.000000,0.2,14.0,32.0,31.1,12.8,0.0
09/21/2020 03:00:00.000000,0.2,12.0,32.0,42.2,17.2,0.0
09/21/2020 04:00:00.000000,0.3,17.0,22.0,41.7,18.5,0.0
09/21/2020 05:00:00.000000,0.2,,38.0,49.6,21.9,0.0
09/21/2020 06:00:00.000000,0.2,2.0,40.0,58.6,23.9,0.0
09/21/2020 07:00:00.000000,0.2,4.0,40.0,51.5,23.1,
09/21/2020 08:00:00.000000,0.2,5.0,36.0,51.0,23.5,0.0
09/21/2020 09:00:00.000000,0.2,5.0,31.0,48.0,23.9,0.0
09/21/2020 10:00:00.000000,0.2,7.0,25.0,45.6,22.6,0.0
09/21/2020 11:00:00.000000,0.2,15.0,14.0,44.7,22.1,0.0
09/21/2020 12:00:00.000000,0.3,25.0,4.0,42.6,19.6,0.0
09/21/2020 13:00:00.000000,0.4,25.0,7.0,49.3,19.1,0.0
09/21/2020 14:00:00.000000,0.4,22.0,15.0,51.1,19.1,0.0
09/21/2020 15:00:00.000000,,21.0,23.0,82.9,19.6,0.0
09/21/2020 16:00:00.000000,,19.0,32.0,73.1,18.3,0.0
09/21/2020 17:00:00.000000,,9.0,51.0,46.2,16.8,0.0
09/21/2020 18:00:00.000000,,7.0,59.0,41.5,16.2,0.0
09/21/2020 19:00:00.000000,,2.0,62.0,28.7,12.8,0.0
09/21/2020 20:00:00.000000,0.1,3.0,63.0,29.0,12.9,0.0
09/21/2020 21:00:00.000000,0.1,4.0,62.0,32.3,13.4,0.0
09/21/2020 22:00:00.000000,0.2,7.0,56.0,41.5,12.7,0.0
09/21/2020 23:00:00.000000,0.2,8.0,56.0,45.0,14.2,0.0
09/22/2020 00:00:00.000000,0.4,18.0,40.0,51.1,15.8,0.0
09/22/2020 01:00:00.000000,0.7,33.0,11.0,68.1,19.9,0.0
09/22/2020 02:00:00.000000,0.5,26.0,19.0,48.8,16.4,0.0
09/22/2020 03:00:00.000000,0.4,18.0,25.0,42.1,14.6,0.0
09/22/2020 04:00:00.000000,0.3,10.0,34.0,38.8,14.4,0.0
09/22/2020 05:00:00.000000,0.2,,37.0,34.5,13.9,0.0
09/22/2020 06:00:00.000000,0.2,9.0,33.0,31.3,12.6,0.0
09/22/2020 07:00:00.000000,0.2,8.0,33.0,32.1,13.2,
09/22/2020 08:00:00.000000,0.2,10.0,24.0,30.4,12.8,0.0
09/22/2020 09:00:00.000000,0.2,13.0,18.0,27.0,12.4,0.0
09/22/2020 10:00:00.000000,0.3,24.0,9.0,31.5,12.6,0.0
09/22/2020 11:00:00.000000,0.2,16.0,19.0,27.7,12.1,0.0
09/22/2020 12:00:00.000000,0.3,22.0,14.0,35.7,12.5,0.0
09/22/2020 13:00:00.000000,0.4,31.0,6.0,54.8,14.2,0.0
09/22/2020 14:00:00.000000,,30.0,,69.5,15.2,0.0
09/22/2020 15:00:00.000000,0.4,29.0,18.0,65.8,14.5,0.0
09/22/2020 16:00:00.000000,0.4,21.0,29.0,61.6,14.3,0.0
09/22/2020 17:00:00.000000,0.3,15.0,,56.2,13.2,0.0
09/22/2020 18:00:00.000000,0.2,9.0,,32.5,11.8,0.0
09/22/2020 19:00:00.000000,0.2,6.0,,29.6,11.7,0.0
09/22/2020 20:00:00.000000,0.1,3.0,,30.9,11.8,0.0
09/22/2020 21:00:00.000000,0.1,3.0,66.0,27.1,11.3,0.0
09/22/2020 22:00:00.000000,0.2,4.0,64.0,25.9,10.7,0.0
09/22/2020 23:00:00.000000,0.2,7.0,56.0,35.5,10.9,0.0
09/23/2020 00:00:00.000000,0.2,7.0,46.0,32.5,11.2,0.0
09/23/2020 01:00:00.000000,0.3,23.0,26.0,44.2,12.9,0.0
09/23/2020 02:00:00.000000,0.3,20.0,34.0,52.1,11.9,0.0
09/23/2020 03:00:00.000000,0.4,22.0,24.0,44.6,13.7,0.0
09/23/2020 04:00:00.000000,0.4,23.0,19.0,37.1,14.2,0.0
09/23/2020 05:00:00.000000,0.4,,14.0,39.5,14.5,0.0
09/23/2020 06:00:00.000000,0.4,26.0,8.0,35.9,13.8,0.0
09/23/2020 07:00:00.000000,0.3,19.0,15.0,28.3,11.7,
09/23/2020 12:00:00.000000,0.3,23.0,9.0,26.3,10.2,0.0
09/23/2020 13:00:00.000000,0.3,28.0,7.0,47.4,11.3,0.0
09/23/2020 14:00:00.000000,0.3,27.0,9.0,66.5,12.7,0.0
09/23/2020 15:00:00.000000,0.3,24.0,17.0,66.9,12.2,0.0
09/23/2020 16:00:00.000000,0.3,22.0,26.0,67.5,11.2,0.0
09/23/2020 17:00:00.000000,0.2,14.0,43.0,39.0,11.7,0.0
09/23/2020 18:00:00.000000,0.2,8.0,51.0,52.8,23.0,0.0
09/23/2020 19:00:00.000000,0.2,6.0,55.0,48.9,22.7,0.0
09/23/2020 20:00:00.000000,0.2,5.0,60.0,43.6,21.1,0.0
09/23/2020 21:00:00.000000,0.2,4.0,64.0,44.6,21.1,0.0
09/23/2020 22:00:00.000000,0.1,5.0,65.0,43.9,20.0,0.0
09/23/2020 23:00:00.000000,0.1,6.0,62.0,43.9,20.0,0.0
09/24/2020 00:00:00.000000,0.2,14.0,50.0,40.9,20.0,0.0
09/24/2020 01:00:00.000000,0.5,32.0,21.0,57.0,23.8,0.0
09/24/2020 02:00:00.000000,0.5,31.0,20.0,59.4,25.6,0.0
09/24/2020 03:00:00.000000,0.5,26.0,22.0,58.2,26.6,0.0
09/24/2020 04:00:00.000000,0.7,37.0,6.0,58.6,28.7,0.0
09/24/2020 05:00:00.000000,0.6,,1.0,70.5,30.8,0.0
09/24/2020 06:00:00.000000,0.5,31.0,9.0,55.3,27.0,0.0
09/24/2020 07:00:00.000000,0.4,35.0,4.0,74.9,24.9,
09/24/2020 08:00:00.000000,0.3,22.0,15.0,44.8,22.2,0.0
09/24/2020 09:00:00.000000,0.2,15.0,20.0,40.5,20.4,0.0
09/24/2020 10:00:00.000000,0.2,10.0,26.0,34.3,17.2,0.0
09/24/2020 11:00:00.000000,0.2,19.0,18.0,49.5,26.1,0.0
09/24/2020 12:00:00.000000,0.3,24.0,14.0,58.3,27.5,0.0
09/24/2020 13:00:00.000000,0.3,25.0,15.0,47.2,16.7,0.0
09/24/2020 14:00:00.000000,0.3,22.0,21.0,48.8,16.5,0.0
09/24/2020 15:00:00.000000,0.3,20.0,28.0,67.1,17.5,0.0
09/24/2020 16:00:00.000000,0.3,18.0,37.0,54.3,16.1,0.0
09/24/2020 17:00:00.000000,0.2,9.0,52.0,36.2,14.3,0.0
09/24/2020 18:00:00.000000,0.2,,59.0,27.3,11.5,0.0
09/24/2020 19:00:00.000000,0.1,5.0,62.0,25.5,10.6,0.0
09/24/2020 20:00:00.000000,0.1,4.0,63.0,22.4,9.2,0.0
09/24/2020 21:00:00.000000,0.1,5.0,63.0,20.5,8.5,0.0
09/24/2020 22:00:00.000000,0.1,6.0,63.0,21.8,8.5,0.0
09/24/2020 23:00:00.000000,0.1,6.0,61.0,20.3,8.4,0.0
09/25/2020 00:00:00.000000,0.2,22.0,45.0,26.1,8.6,0.0
09/25/2020 01:00:00.000000,0.5,48.0,14.0,38.3,11.4,0.0
09/25/2020 02:00:00.000000,0.6,46.0,18.0,48.6,14.8,0.0
09/25/2020 03:00:00.000000,0.4,31.0,28.0,42.8,16.1,0.0
09/25/2020 04:00:00.000000,0.5,38.0,19.0,48.3,16.0,0.0
09/25/2020 05:00:00.000000,0.5,,17.0,43.8,15.2,0.0
09/25/2020 06:00:00.000000,0.4,30.0,17.0,39.8,14.2,0.0
09/25/2020 07:00:00.000000,0.3,19.0,24.0,31.7,12.5,
09/25/2020 08:00:00.000000,0.3,26.0,17.0,34.3,12.7,0.0
09/25/2020 09:00:00.000000,0.2,21.0,21.0,29.4,12.0,0.0
09/25/2020 10:00:00.000000,0.2,19.0,21.0,29.5,12.1,0.0
09/25/2020 11:00:00.000000,0.2,18.0,22.0,26.4,12.5,0.0
09/25/2020 12:00:00.000000,0.4,38.0,6.0,34.7,13.4,0.0
09/25/2020 13:00:00.000000,0.4,,8.0,41.1,13.5,0.0
09/25/2020 14:00:00.000000,0.4,,18.0,42.1,12.9,0.0
09/25/2020 15:00:00.000000,0.4,,21.0,65.3,14.2,0.0
09/25/2020 16:00:00.000000,0.4,,21.0,96.0,17.2,0.0
09/25/2020 17:00:00.000000,0.2,,37.0,81.0,18.5,0.0
09/25/2020 18:00:00.000000,0.2,,46.0,73.1,20.5,0.0
09/25/2020 19:00:00.000000,0.2,,51.0,77.9,22.4,0.0
09/25/2020 20:00:00.000000,0.2,,56.0,93.8,24.1,0.0
09/25/2020 21:00:00.000000,0.2,10.0,64.0,87.8,21.9,
09/25/2020 22:00:00.000000,0.2,9.0,63.0,68.0,18.7,0.0
09/25/2020 23:00:00.000000,0.2,10.0,55.0,69.5,19.0,0.0
09/26/2020 00:00:00.000000,0.3,25.0,34.0,77.1,19.3,0.0
09/26/2020 01:00:00.000000,0.9,50.0,9.0,97.3,24.5,0.0
09/26/2020 02:00:00.000000,0.9,54.0,7.0,91.7,27.9,0.0
09/26/2020 03:00:00.000000,0.7,36.0,19.0,75.5,25.7,0.0
09/26/2020 04:00:00.000000,0.4,23.0,29.0,63.6,23.2,0.0
09/26/2020 05:00:00.000000,0.6,,12.0,68.4,24.5,0.0
09/26/2020 06:00:00.000000,0.5,26.0,18.0,56.5,22.3,0.0
09/26/2020 07:00:00.000000,0.4,18.0,24.0,47.8,19.9,
09/26/2020 08:00:00.000000,0.3,14.0,25.0,37.5,16.7,0.0
09/26/2020 09:00:00.000000,0.1,5.0,35.0,26.8,12.1,0.0
09/26/2020 10:00:00.000000,0.1,4.0,33.0,23.6,10.7,0.0
09/26/2020 11:00:00.000000,0.2,7.0,26.0,25.7,12.0,0.0
09/26/2020 12:00:00.000000,0.2,16.0,16.0,30.7,12.9,0.0
09/26/2020 13:00:00.000000,0.5,29.0,7.0,37.8,14.0,0.0
09/26/2020 14:00:00.000000,0.4,23.0,14.0,39.0,13.9,0.0
09/26/2020 15:00:00.000000,0.3,11.0,31.0,39.9,11.6,0.0
09/26/2020 16:00:00.000000,0.2,9.0,40.0,67.8,12.7,0.0
09/26/2020 17:00:00.000000,0.2,5.0,51.0,55.9,19.4,0.0
09/26/2020 18:00:00.000000,0.2,2.0,56.0,43.6,20.5,0.0
09/26/2020 19:00:00.000000,0.2,4.0,59.0,51.1,21.4,0.0
09/26/2020 20:00:00.000000,0.2,3.0,60.0,48.3,21.8,0.0
09/26/2020 21:00:00.000000,0.2,5.0,51.0,47.1,18.7,0.0
09/26/2020 22:00:00.000000,0.3,6.0,49.0,104.5,51.9,0.0
09/26/2020 23:00:00.000000,0.3,8.0,47.0,96.7,49.0,0.0
09/27/2020 00:00:00.000000,0.4,10.0,41.0,167.0,77.7,0.0
09/27/2020 01:00:00.000000,0.7,9.0,27.0,,,0.0
09/27/2020 02:00:00.000000,0.4,11.0,21.0,221.5,123.5,0.0
09/27/2020 03:00:00.000000,0.1,7.0,26.0,,,0.0
09/27/2020 04:00:00.000000,0.1,6.0,26.0,,,0.0
09/27/2020 05:00:00.000000,0.2,,20.0,,,0.0
09/27/2020 06:00:00.000000,0.2,14.0,13.0,66.7,11.4,0.0
09/27/2020 07:00:00.000000,0.2,15.0,13.0,68.6,11.2,
09/27/2020 08:00:00.000000,0.1,15.0,16.0,61.9,9.7,0.0
09/27/2020 09:00:00.000000,0.1,10.0,18.0,58.2,9.0,0.0
09/27/2020 10:00:00.000000,0.1,6.0,23.0,54.4,8.4,0.0
09/27/2020 11:00:00.000000,0.1,8.0,21.0,52.6,7.8,0.0
09/27/2020 12:00:00.000000,0.2,9.0,16.0,49.4,9.1,0.0
09/27/2020 13:00:00.000000,0.2,10.0,15.0,51.5,9.4,0.0
09/27/2020 14:00:00.000000,0.2,9.0,19.0,71.8,9.5,0.0
09/27/2020 15:00:00.000000,0.1,4.0,29.0,82.0,7.6,0.0
09/27/2020 16:00:00.000000,0.1,6.0,30.0,46.7,5.2,0.0
09/27/2020 17:00:00.000000,0.1,5.0,34.0,27.7,4.3,0.0
09/27/2020 18:00:00.000000,0.1,3.0,37.0,20.5,3.7,0.0
09/27/2020 19:00:00.000000,0.1,2.0,40.0,21.1,3.8,0.0
09/27/2020 20:00:00.000000,0.1,3.0,42.0,19.8,3.9,0.0
09/27/2020 21:00:00.000000,0.1,3.0,42.0,17.8,4.3,0.0
09/27/2020 22:00:00.000000,0.1,5.0,41.0,23.9,5.1,0.0
09/27/2020 23:00:00.000000,0.1,8.0,36.0,32.3,6.7,0.0
09/28/2020 00:00:00.000000,0.1,10.0,33.0,19.9,4.6,0.0
09/28/2020 01:00:00.000000,0.1,7.0,33.0,14.5,4.1,0.0
09/28/2020 02:00:00.000000,0.1,4.0,37.0,19.1,7.0,0.0
09/28/2020 03:00:00.000000,0.1,4.0,34.0,18.0,7.3,0.0
09/28/2020 04:00:00.000000,0.1,4.0,33.0,16.3,6.5,0.0
09/28/2020 05:00:00.000000,0.2,,30.0,17.9,7.4,0.0
09/28/2020 06:00:00.000000,0.1,8.0,31.0,11.8,3.9,0.0
09/28/2020 07:00:00.000000,0.1,7.0,31.0,9.7,2.3,
09/28/2020 08:00:00.000000,0.1,9.0,27.0,8.9,2.4,0.0
09/28/2020 09:00:00.000000,0.1,9.0,24.0,7.6,2.3,0.0
09/28/2020 10:00:00.000000,0.1,10.0,22.0,10.1,2.6,0.0
09/28/2020 11:00:00.000000,0.1,13.0,17.0,11.8,3.2,0.0
09/28/2020 12:00:00.000000,0.2,19.0,8.0,15.0,3.7,0.0
09/28/2020 13:00:00.000000,0.3,22.0,8.0,17.5,4.6,0.0
09/28/2020 14:00:00.000000,0.2,15.0,20.0,22.1,5.1,0.0
09/28/2020 15:00:00.000000,0.1,9.0,31.0,13.6,3.7,0.0
09/28/2020 16:00:00.000000,0.1,7.0,35.0,19.4,5.1,0.0
09/28/2020 17:00:00.000000,0.1,3.0,40.0,19.0,6.3,0.0
09/28/2020 18:00:00.000000,0.1,3.0,41.0,21.4,8.4,0.0
09/28/2020 19:00:00.000000,0.1,3.0,43.0,24.6,10.6,0.0
09/28/2020 20:00:00.000000,0.1,4.0,45.0,26.1,10.2,0.0
09/28/2020 21:00:00.000000,0.1,4.0,44.0,27.2,8.4,0.0
09/28/2020 22:00:00.000000,0.1,4.0,44.0,24.1,7.2,0.0
09/28/2020 23:00:00.000000,0.1,5.0,42.0,23.2,6.7,0.0
09/29/2020 00:00:00.000000,0.1,10.0,35.0,26.0,7.0,0.0
09/29/2020 01:00:00.000000,0.4,24.0,15.0,32.3,9.7,0.0
09/29/2020 02:00:00.000000,0.4,28.0,12.0,37.4,12.1,0.0
09/29/2020 03:00:00.000000,0.4,25.0,13.0,36.0,12.2,0.0
09/29/2020 04:00:00.000000,0.3,21.0,19.0,35.1,12.6,0.0
09/29/2020 05:00:00.000000,0.2,,27.0,30.6,11.9,0.0
09/29/2020 06:00:00.000000,0.2,10.0,29.0,26.9,10.3,0.0
09/29/2020 07:00:00.000000,0.2,13.0,26.0,27.2,10.6,
09/29/2020 08:00:00.000000,0.2,8.0,31.0,25.7,9.9,0.0
09/29/2020 09:00:00.000000,0.2,10.0,28.0,24.0,9.6,0.0
09/29/2020 10:00:00.000000,0.1,14.0,24.0,24.8,9.3,0.0
09/29/2020 11:00:00.000000,0.1,15.0,23.0,21.3,8.8,0.0
09/29/2020 12:00:00.000000,0.2,23.0,15.0,26.1,8.4,0.0
09/29/2020 13:00:00.000000,0.3,29.0,9.0,36.4,9.1,0.0
09/29/2020 14:00:00.000000,0.2,20.0,19.0,47.8,9.3,0.0
09/29/2020 15:00:00.000000,0.2,14.0,25.0,57.2,8.6,0.0
09/29/2020 16:00:00.000000,0.2,11.0,29.0,53.8,7.2,0.0
09/29/2020 17:00:00.000000,0.2,7.0,34.0,28.4,6.1,0.0
09/29/2020 18:00:00.000000,0.1,3.0,39.0,13.9,4.1,0.0
09/29/2020 19:00:00.000000,0.1,4.0,40.0,15.6,3.7,0.0
09/29/2020 20:00:00.000000,0.1,4.0,43.0,22.2,4.5,0.0
09/29/2020 21:00:00.000000,0.1,4.0,47.0,19.6,4.9,0.0
09/30/2020 16:00:00.000000,0.3,12.0,36.0,94.3,51.9,0.0
09/30/2020 17:00:00.000000,0.3,11.0,44.0,90.8,46.5,0.0
09/30/2020 18:00:00.000000,0.2,7.0,39.0,54.3,14.0,0.0
09/30/2020 19:00:00.000000,0.2,7.0,40.0,45.6,12.1,0.0
09/30/2020 20:00:00.000000,0.2,6.0,42.0,44.4,13.2,0.0
09/30/2020 21:00:00.000000,0.1,,41.0,43.3,10.1,0.0
09/30/2020 22:00:00.000000,0.2,,36.0,41.4,11.7,0.0
09/30/2020 23:00:00.000000,0.2,11.0,32.0,44.7,13.5,0.0
                
