InstrumentName, I-25 Denver,,
09/02/2020 13:00:00.000000,0.8,31.0,8.5
09/02/2020 14:00:00.000000,0.5,27.0,8.5
09/02/2020 15:00:00.000000,0.2,18.0,8.5
09/02/2020 16:00:00.000000,0.2,17.0,8.5
09/02/2020 17:00:00.000000,0.2,14.0,
09/02/2020 18:00:00.000000,0.2,10.0,
09/02/2020 19:00:00.000000,0.2,11.0,
09/02/2020 20:00:00.000000,0.2,15.0,
09/02/2020 21:00:00.000000,0.3,18.0,
09/02/2020 22:00:00.000000,0.2,9.0,
09/02/2020 23:00:00.000000,0.3,22.0,
09/03/2020 00:00:00.000000,0.4,22.0,
09/03/2020 01:00:00.000000,0.6,32.0,
09/03/2020 02:00:00.000000,0.5,26.0,
09/03/2020 03:00:00.000000,0.5,22.0,
09/03/2020 04:00:00.000000,0.6,,
09/03/2020 05:00:00.000000,0.5,35.0,
09/03/2020 06:00:00.000000,0.4,27.0,
09/03/2020 07:00:00.000000,0.2,20.0,
09/03/2020 08:00:00.000000,0.1,12.0,
09/03/2020 09:00:00.000000,0.2,16.0,
09/03/2020 10:00:00.000000,0.1,9.0,
09/03/2020 11:00:00.000000,0.3,14.0,
09/03/2020 12:00:00.000000,0.5,24.0,
09/03/2020 13:00:00.000000,0.7,29.0,
09/03/2020 14:00:00.000000,0.1,8.0,
09/03/2020 15:00:00.000000,0.1,6.0,
09/03/2020 16:00:00.000000,0.2,9.0,
09/03/2020 17:00:00.000000,0.1,8.0,
09/03/2020 18:00:00.000000,0.1,7.0,
09/03/2020 19:00:00.000000,0.1,6.0,
09/03/2020 20:00:00.000000,0.2,11.0,
09/03/2020 21:00:00.000000,0.1,8.0,
09/03/2020 22:00:00.000000,0.2,10.0,
09/03/2020 23:00:00.000000,0.5,24.0,
09/04/2020 00:00:00.000000,0.5,25.0,
09/04/2020 01:00:00.000000,0.4,21.0,
09/04/2020 02:00:00.000000,0.4,22.0,
09/04/2020 03:00:00.000000,0.6,26.0,
09/04/2020 04:00:00.000000,0.7,,
09/04/2020 05:00:00.000000,0.8,38.0,
09/04/2020 06:00:00.000000,0.6,33.0,
09/04/2020 07:00:00.000000,0.6,30.0,
09/04/2020 08:00:00.000000,0.4,23.0,
09/04/2020 09:00:00.000000,0.4,25.0,
09/04/2020 10:00:00.000000,0.3,22.0,
09/04/2020 11:00:00.000000,0.3,25.0,
09/04/2020 12:00:00.000000,0.5,28.0,
09/04/2020 13:00:00.000000,0.6,28.0,
09/04/2020 14:00:00.000000,0.4,27.0,
09/04/2020 15:00:00.000000,0.3,24.0,
09/04/2020 16:00:00.000000,0.3,18.0,
09/04/2020 17:00:00.000000,0.4,28.0,
09/04/2020 18:00:00.000000,0.4,29.0,
09/04/2020 19:00:00.000000,0.3,26.0,
09/04/2020 20:00:00.000000,0.2,16.0,
09/04/2020 21:00:00.000000,0.3,16.0,
09/04/2020 22:00:00.000000,0.3,15.0,
09/04/2020 23:00:00.000000,0.3,15.0,
09/05/2020 00:00:00.000000,0.2,8.0,
09/05/2020 01:00:00.000000,0.2,8.0,
09/05/2020 02:00:00.000000,0.6,37.0,
09/05/2020 03:00:00.000000,0.9,43.0,
09/05/2020 04:00:00.000000,0.7,,
09/05/2020 05:00:00.000000,0.7,34.0,
09/05/2020 06:00:00.000000,0.5,35.0,
09/05/2020 07:00:00.000000,0.6,34.0,
09/05/2020 08:00:00.000000,0.4,26.0,
09/05/2020 09:00:00.000000,0.3,23.0,
09/05/2020 10:00:00.000000,0.2,21.0,
09/05/2020 11:00:00.000000,0.2,26.0,
09/05/2020 12:00:00.000000,0.2,28.0,
09/05/2020 13:00:00.000000,0.3,27.0,
09/05/2020 14:00:00.000000,0.2,17.0,
09/05/2020 15:00:00.000000,0.2,12.0,
09/05/2020 16:00:00.000000,0.2,10.0,
09/05/2020 17:00:00.000000,0.2,10.0,
09/05/2020 18:00:00.000000,0.2,10.0,
09/05/2020 19:00:00.000000,0.2,5.0,
09/05/2020 20:00:00.000000,0.1,3.0,
09/05/2020 21:00:00.000000,0.1,4.0,
09/05/2020 22:00:00.000000,0.1,1.0,
09/05/2020 23:00:00.000000,0.1,2.0,
09/06/2020 00:00:00.000000,0.1,3.0,
09/06/2020 01:00:00.000000,0.3,16.0,
09/06/2020 02:00:00.000000,0.6,29.0,
09/06/2020 03:00:00.000000,0.6,26.0,
09/06/2020 04:00:00.000000,0.7,,
09/06/2020 05:00:00.000000,0.6,29.0,
09/06/2020 06:00:00.000000,0.3,31.0,
09/06/2020 07:00:00.000000,0.2,24.0,
09/06/2020 08:00:00.000000,0.2,26.0,
09/06/2020 09:00:00.000000,0.2,21.0,
09/06/2020 10:00:00.000000,0.2,22.0,
09/06/2020 11:00:00.000000,0.3,21.0,
09/06/2020 12:00:00.000000,0.3,25.0,
09/06/2020 13:00:00.000000,0.3,21.0,
09/06/2020 14:00:00.000000,0.2,20.0,
09/06/2020 15:00:00.000000,0.2,16.0,
09/06/2020 16:00:00.000000,0.2,11.0,
09/06/2020 17:00:00.000000,0.3,11.0,
09/06/2020 18:00:00.000000,0.3,11.0,
09/06/2020 19:00:00.000000,0.4,12.0,
09/06/2020 20:00:00.000000,0.6,11.0,
09/06/2020 21:00:00.000000,0.4,7.0,
09/06/2020 22:00:00.000000,0.5,8.0,
09/06/2020 23:00:00.000000,0.3,8.0,
09/07/2020 00:00:00.000000,0.4,7.0,
09/07/2020 01:00:00.000000,1.3,43.0,
09/07/2020 02:00:00.000000,1.2,41.0,
09/07/2020 03:00:00.000000,1.1,43.0,
09/07/2020 04:00:00.000000,1.0,,
09/07/2020 05:00:00.000000,0.8,27.0,
09/07/2020 06:00:00.000000,0.4,15.0,
09/07/2020 07:00:00.000000,0.4,12.0,
09/07/2020 08:00:00.000000,0.4,13.0,
09/07/2020 09:00:00.000000,0.3,10.0,
09/07/2020 10:00:00.000000,0.3,12.0,
09/07/2020 11:00:00.000000,0.3,22.0,
09/07/2020 12:00:00.000000,0.4,23.0,
09/07/2020 13:00:00.000000,0.5,22.0,
09/07/2020 14:00:00.000000,0.3,18.0,
09/07/2020 15:00:00.000000,0.3,18.0,
09/07/2020 16:00:00.000000,0.4,15.0,
09/07/2020 17:00:00.000000,0.4,19.0,
09/07/2020 18:00:00.000000,0.4,25.0,
09/07/2020 19:00:00.000000,0.3,8.0,
09/07/2020 20:00:00.000000,0.4,13.0,
09/07/2020 21:00:00.000000,0.3,8.0,
09/07/2020 22:00:00.000000,0.3,4.0,
09/07/2020 23:00:00.000000,0.3,12.0,
09/08/2020 00:00:00.000000,0.5,15.0,
09/08/2020 01:00:00.000000,0.3,9.0,
09/08/2020 02:00:00.000000,0.1,4.0,
09/08/2020 03:00:00.000000,0.2,5.0,
09/08/2020 04:00:00.000000,0.1,,
09/08/2020 05:00:00.000000,0.1,4.0,
09/08/2020 06:00:00.000000,0.1,3.0,
09/08/2020 07:00:00.000000,0.1,3.0,
09/08/2020 08:00:00.000000,0.1,2.0,
09/08/2020 09:00:00.000000,0.1,3.0,
09/08/2020 10:00:00.000000,0.1,4.0,
09/08/2020 11:00:00.000000,0.2,8.0,
09/08/2020 12:00:00.000000,0.3,9.0,
09/08/2020 13:00:00.000000,0.3,14.0,
09/08/2020 14:00:00.000000,0.3,12.0,
09/08/2020 15:00:00.000000,0.3,11.0,
09/08/2020 16:00:00.000000,,9.0,
09/08/2020 17:00:00.000000,,11.0,
09/08/2020 18:00:00.000000,0.3,10.0,
09/08/2020 19:00:00.000000,0.4,,
09/08/2020 20:00:00.000000,0.3,,
09/08/2020 21:00:00.000000,0.3,11.0,
09/08/2020 22:00:00.000000,0.2,7.0,
09/08/2020 23:00:00.000000,0.1,6.0,
09/09/2020 00:00:00.000000,0.2,7.0,
09/09/2020 01:00:00.000000,0.1,9.0,
09/09/2020 02:00:00.000000,0.1,8.0,
09/09/2020 03:00:00.000000,0.1,6.0,
09/09/2020 04:00:00.000000,0.1,,
09/09/2020 05:00:00.000000,0.1,5.0,
09/09/2020 06:00:00.000000,0.1,4.0,
09/09/2020 07:00:00.000000,0.1,5.0,
09/09/2020 08:00:00.000000,0.1,5.0,
09/09/2020 09:00:00.000000,0.1,5.0,
09/09/2020 10:00:00.000000,0.0,5.0,
09/09/2020 11:00:00.000000,0.0,4.0,
09/09/2020 12:00:00.000000,0.1,6.0,
09/09/2020 13:00:00.000000,0.1,8.0,
09/09/2020 14:00:00.000000,0.1,8.0,
09/09/2020 15:00:00.000000,0.1,9.0,
09/09/2020 16:00:00.000000,0.1,6.0,
09/09/2020 17:00:00.000000,0.1,5.0,
09/09/2020 18:00:00.000000,0.1,5.0,
09/09/2020 19:00:00.000000,0.3,12.0,
09/09/2020 20:00:00.000000,0.3,15.0,
09/09/2020 21:00:00.000000,0.4,18.0,
09/09/2020 22:00:00.000000,0.5,18.0,
09/09/2020 23:00:00.000000,0.4,18.0,
09/10/2020 00:00:00.000000,0.3,19.0,
09/10/2020 01:00:00.000000,0.3,19.0,
09/10/2020 02:00:00.000000,0.3,18.0,
09/10/2020 03:00:00.000000,0.3,19.0,
09/10/2020 04:00:00.000000,0.4,,
09/10/2020 05:00:00.000000,0.3,17.0,
09/10/2020 06:00:00.000000,0.2,14.0,
09/10/2020 07:00:00.000000,0.2,14.0,
09/10/2020 08:00:00.000000,0.1,9.0,
09/10/2020 09:00:00.000000,0.1,7.0,
09/10/2020 10:00:00.000000,0.1,10.0,
09/10/2020 11:00:00.000000,0.2,13.0,
09/10/2020 12:00:00.000000,0.1,9.0,
09/10/2020 13:00:00.000000,0.2,13.0,
09/10/2020 14:00:00.000000,0.2,13.0,
09/10/2020 15:00:00.000000,0.4,20.0,
09/10/2020 16:00:00.000000,0.3,17.0,
09/10/2020 17:00:00.000000,0.4,16.0,
09/10/2020 18:00:00.000000,0.2,10.0,
09/10/2020 19:00:00.000000,0.3,8.0,
09/10/2020 20:00:00.000000,0.3,14.0,
09/10/2020 21:00:00.000000,0.5,20.0,
09/10/2020 22:00:00.000000,0.5,22.0,
09/10/2020 23:00:00.000000,0.4,22.0,
09/11/2020 00:00:00.000000,0.5,22.0,
09/11/2020 01:00:00.000000,0.5,20.0,
09/11/2020 02:00:00.000000,0.4,19.0,
09/11/2020 03:00:00.000000,0.4,20.0,
09/11/2020 04:00:00.000000,0.3,,
09/11/2020 05:00:00.000000,0.3,15.0,
09/11/2020 06:00:00.000000,0.2,13.0,
09/11/2020 07:00:00.000000,0.2,14.0,
09/11/2020 08:00:00.000000,0.2,18.0,
09/11/2020 09:00:00.000000,0.3,20.0,
09/11/2020 10:00:00.000000,0.3,20.0,
09/11/2020 11:00:00.000000,0.5,20.0,
09/11/2020 12:00:00.000000,0.6,20.0,
09/11/2020 13:00:00.000000,0.6,21.0,
09/11/2020 14:00:00.000000,0.6,21.0,
09/11/2020 15:00:00.000000,0.5,20.0,
09/11/2020 16:00:00.000000,0.6,32.0,
09/11/2020 17:00:00.000000,0.5,26.0,
09/11/2020 18:00:00.000000,0.4,24.0,
09/11/2020 19:00:00.000000,0.4,22.0,
09/11/2020 20:00:00.000000,0.4,22.0,
09/11/2020 21:00:00.000000,0.4,21.0,
09/11/2020 22:00:00.000000,0.4,20.0,
09/11/2020 23:00:00.000000,0.3,16.0,
09/12/2020 00:00:00.000000,0.2,10.0,10.0
09/12/2020 01:00:00.000000,0.2,12.0,11.1
09/12/2020 02:00:00.000000,0.7,38.0,14.3
09/12/2020 03:00:00.000000,0.6,35.0,13.1
09/12/2020 04:00:00.000000,0.5,,10.2
09/12/2020 05:00:00.000000,0.3,21.0,8.6
09/12/2020 06:00:00.000000,0.5,25.0,8.6
09/12/2020 07:00:00.000000,0.4,30.0,9.3
09/12/2020 08:00:00.000000,0.5,27.0,10.5
09/12/2020 09:00:00.000000,0.4,24.0,10.4
09/12/2020 10:00:00.000000,0.7,21.0,11.1
09/12/2020 11:00:00.000000,0.5,22.0,9.5
09/12/2020 12:00:00.000000,0.6,24.0,9.5
09/12/2020 13:00:00.000000,0.4,26.0,9.1
09/12/2020 14:00:00.000000,0.3,19.0,7.9
09/12/2020 15:00:00.000000,0.3,15.0,7.0
09/12/2020 16:00:00.000000,0.2,9.0,6.5
09/12/2020 17:00:00.000000,0.1,4.0,3.6
09/12/2020 18:00:00.000000,0.1,4.0,3.0
09/12/2020 19:00:00.000000,0.1,5.0,2.8
09/12/2020 20:00:00.000000,0.2,11.0,3.3
09/14/2020 12:00:00.000000,1.0,30.0,
09/14/2020 13:00:00.000000,1.0,32.0,12.1
09/14/2020 14:00:00.000000,0.9,36.0,12.3
09/14/2020 15:00:00.000000,,25.0,6.6
09/14/2020 16:00:00.000000,0.2,19.0,5.7
09/14/2020 17:00:00.000000,0.3,24.0,8.0
09/14/2020 18:00:00.000000,0.3,17.0,5.3
09/14/2020 19:00:00.000000,0.2,11.0,3.3
09/14/2020 20:00:00.000000,0.2,,3.1
09/14/2020 21:00:00.000000,0.2,11.0,3.4
09/14/2020 22:00:00.000000,0.1,6.0,3.6
09/14/2020 23:00:00.000000,0.1,3.0,3.0
09/15/2020 00:00:00.000000,0.1,7.0,3.5
09/15/2020 01:00:00.000000,0.2,17.0,3.6
09/15/2020 02:00:00.000000,0.2,16.0,3.4
09/15/2020 03:00:00.000000,0.4,23.0,4.1
09/15/2020 04:00:00.000000,0.4,,4.7
09/15/2020 05:00:00.000000,0.2,19.0,4.1
09/15/2020 06:00:00.000000,0.2,24.0,5.0
09/15/2020 07:00:00.000000,0.2,17.0,5.3
09/15/2020 08:00:00.000000,0.2,16.0,6.4
09/15/2020 09:00:00.000000,0.3,22.0,6.9
09/15/2020 10:00:00.000000,0.2,26.0,7.2
09/15/2020 11:00:00.000000,0.6,27.0,8.7
09/15/2020 12:00:00.000000,1.0,31.0,12.3
09/15/2020 13:00:00.000000,1.1,36.0,15.7
09/15/2020 14:00:00.000000,0.8,34.0,14.0
09/15/2020 15:00:00.000000,0.3,25.0,10.1
09/15/2020 16:00:00.000000,0.3,21.0,7.0
09/15/2020 17:00:00.000000,0.2,17.0,6.1
09/15/2020 18:00:00.000000,0.1,8.0,6.6
09/15/2020 19:00:00.000000,0.1,8.0,7.1
09/15/2020 20:00:00.000000,0.3,16.0,8.1
09/15/2020 21:00:00.000000,0.2,11.0,9.8
09/15/2020 22:00:00.000000,0.3,12.0,10.6
09/15/2020 23:00:00.000000,0.2,12.0,10.3
09/16/2020 00:00:00.000000,0.3,23.0,11.1
09/16/2020 01:00:00.000000,0.8,44.0,16.7
09/16/2020 02:00:00.000000,0.7,39.0,18.9
09/16/2020 03:00:00.000000,0.6,37.0,19.3
09/16/2020 04:00:00.000000,0.6,,18.9
09/16/2020 05:00:00.000000,0.5,35.0,21.4
09/16/2020 06:00:00.000000,0.3,32.0,21.6
09/16/2020 07:00:00.000000,0.2,27.0,19.7
09/16/2020 08:00:00.000000,0.2,26.0,18.8
09/16/2020 09:00:00.000000,0.3,31.0,20.6
09/16/2020 10:00:00.000000,0.4,29.0,20.4
09/16/2020 11:00:00.000000,0.5,30.0,21.0
09/16/2020 12:00:00.000000,1.1,29.0,25.3
09/16/2020 13:00:00.000000,1.4,34.0,30.1
09/16/2020 14:00:00.000000,1.0,40.0,30.7
09/16/2020 15:00:00.000000,0.5,27.0,31.0
09/16/2020 16:00:00.000000,0.5,21.0,37.5
09/16/2020 17:00:00.000000,0.4,16.0,41.5
09/16/2020 18:00:00.000000,0.5,13.0,47.9
09/16/2020 19:00:00.000000,0.6,20.0,46.0
09/16/2020 20:00:00.000000,0.5,20.0,37.3
09/16/2020 21:00:00.000000,0.4,17.0,36.0
09/16/2020 22:00:00.000000,0.3,10.0,32.5
09/16/2020 23:00:00.000000,0.3,8.0,34.4
09/17/2020 00:00:00.000000,0.3,9.0,36.3
09/17/2020 01:00:00.000000,0.4,11.0,38.8
09/17/2020 02:00:00.000000,0.4,12.0,41.1
09/17/2020 03:00:00.000000,0.5,22.0,41.9
09/17/2020 04:00:00.000000,0.7,,42.3
09/17/2020 05:00:00.000000,0.6,26.0,39.5
09/17/2020 06:00:00.000000,0.5,20.0,38.3
09/17/2020 07:00:00.000000,0.5,23.0,38.9
09/17/2020 08:00:00.000000,0.5,21.0,40.0
09/17/2020 09:00:00.000000,0.6,25.0,40.6
09/17/2020 10:00:00.000000,0.5,27.0,37.6
09/17/2020 11:00:00.000000,0.8,31.0,36.3
09/17/2020 12:00:00.000000,1.1,31.0,38.0
09/17/2020 13:00:00.000000,1.2,33.0,41.6
09/17/2020 14:00:00.000000,0.8,36.0,41.1
09/17/2020 15:00:00.000000,0.6,35.0,33.5
09/17/2020 16:00:00.000000,0.4,23.0,24.6
09/17/2020 17:00:00.000000,0.4,24.0,21.6
09/17/2020 18:00:00.000000,0.5,30.0,22.1
09/17/2020 19:00:00.000000,0.3,22.0,22.2
09/17/2020 20:00:00.000000,0.3,19.0,16.9
09/17/2020 21:00:00.000000,0.3,15.0,18.6
09/17/2020 22:00:00.000000,0.3,15.0,18.7
09/17/2020 23:00:00.000000,0.3,14.0,17.4
09/18/2020 00:00:00.000000,0.2,7.0,18.9
09/18/2020 01:00:00.000000,0.4,23.0,24.4
09/18/2020 02:00:00.000000,1.0,50.0,32.1
09/18/2020 03:00:00.000000,0.7,32.0,31.5
09/18/2020 04:00:00.000000,0.4,,34.7
09/18/2020 05:00:00.000000,0.4,14.0,39.6
09/18/2020 06:00:00.000000,0.4,14.0,45.0
09/18/2020 07:00:00.000000,0.3,12.0,43.5
09/18/2020 08:00:00.000000,0.4,19.0,44.3
09/18/2020 09:00:00.000000,0.5,24.0,44.0
09/18/2020 10:00:00.000000,0.4,27.0,39.4
09/18/2020 11:00:00.000000,0.5,31.0,37.5
09/18/2020 12:00:00.000000,0.5,38.0,41.4
09/18/2020 13:00:00.000000,0.7,37.0,42.8
09/18/2020 14:00:00.000000,0.7,35.0,
09/18/2020 15:00:00.000000,0.5,29.0,
09/18/2020 16:00:00.000000,0.5,28.0,
09/18/2020 17:00:00.000000,0.5,27.0,
09/18/2020 18:00:00.000000,0.6,33.0,
09/18/2020 19:00:00.000000,0.6,37.0,
09/18/2020 20:00:00.000000,0.6,40.0,
09/18/2020 21:00:00.000000,0.7,43.0,
09/18/2020 22:00:00.000000,0.9,45.0,
09/18/2020 23:00:00.000000,1.1,46.0,
09/19/2020 00:00:00.000000,1.1,50.0,
09/19/2020 01:00:00.000000,0.8,38.0,
09/19/2020 02:00:00.000000,0.9,42.0,
09/19/2020 03:00:00.000000,0.9,39.0,
09/19/2020 04:00:00.000000,1.0,,
09/19/2020 05:00:00.000000,1.2,44.0,
09/19/2020 06:00:00.000000,0.8,37.0,
09/19/2020 07:00:00.000000,0.5,29.0,
09/19/2020 08:00:00.000000,0.6,30.0,
09/19/2020 09:00:00.000000,0.6,33.0,
09/19/2020 10:00:00.000000,0.5,31.0,
09/19/2020 11:00:00.000000,0.4,32.0,
09/19/2020 12:00:00.000000,0.7,33.0,
09/19/2020 13:00:00.000000,0.7,38.0,
09/19/2020 14:00:00.000000,0.7,37.0,
09/19/2020 15:00:00.000000,0.4,19.0,
09/19/2020 16:00:00.000000,0.2,19.0,
09/19/2020 17:00:00.000000,0.2,8.0,
09/19/2020 18:00:00.000000,0.1,3.0,
09/19/2020 19:00:00.000000,0.1,4.0,
09/19/2020 20:00:00.000000,0.2,9.0,
09/19/2020 21:00:00.000000,0.2,7.0,
09/19/2020 22:00:00.000000,0.2,5.0,
09/19/2020 23:00:00.000000,0.2,6.0,
09/20/2020 00:00:00.000000,0.6,26.0,
09/20/2020 01:00:00.000000,0.7,33.0,
09/20/2020 02:00:00.000000,0.9,48.0,
09/20/2020 03:00:00.000000,1.1,49.0,
09/20/2020 04:00:00.000000,0.7,,
09/20/2020 05:00:00.000000,0.7,33.0,
09/20/2020 06:00:00.000000,0.9,37.0,
09/20/2020 07:00:00.000000,0.4,18.0,
09/20/2020 08:00:00.000000,0.5,20.0,
09/20/2020 09:00:00.000000,0.4,18.0,
09/20/2020 10:00:00.000000,0.2,16.0,
09/20/2020 11:00:00.000000,0.2,11.0,
09/20/2020 12:00:00.000000,0.2,12.0,
09/20/2020 13:00:00.000000,0.2,14.0,
09/20/2020 14:00:00.000000,0.3,16.0,
09/20/2020 15:00:00.000000,0.2,13.0,
09/20/2020 16:00:00.000000,0.4,23.0,
09/20/2020 17:00:00.000000,0.5,21.0,
09/20/2020 18:00:00.000000,0.3,19.0,
09/20/2020 19:00:00.000000,0.4,18.0,
09/20/2020 20:00:00.000000,0.2,8.0,
09/20/2020 21:00:00.000000,0.2,5.0,
09/20/2020 22:00:00.000000,0.3,12.0,
09/20/2020 23:00:00.000000,0.4,17.0,
09/21/2020 00:00:00.000000,0.5,18.0,10.8
09/21/2020 01:00:00.000000,0.2,9.0,8.4
09/21/2020 02:00:00.000000,0.6,22.0,10.4
09/21/2020 03:00:00.000000,0.5,27.0,14.1
09/21/2020 04:00:00.000000,0.8,,16.1
09/21/2020 05:00:00.000000,0.8,27.0,20.0
09/21/2020 06:00:00.000000,0.3,11.0,22.3
09/21/2020 07:00:00.000000,0.3,11.0,21.7
09/21/2020 08:00:00.000000,0.3,14.0,21.7
09/21/2020 09:00:00.000000,0.3,16.0,21.4
09/21/2020 10:00:00.000000,0.3,19.0,19.5
09/21/2020 11:00:00.000000,0.3,27.0,18.9
09/21/2020 12:00:00.000000,0.4,32.0,17.3
09/21/2020 13:00:00.000000,0.6,32.0,19.7
09/21/2020 14:00:00.000000,0.5,27.0,18.4
09/21/2020 15:00:00.000000,0.3,22.0,16.5
09/21/2020 16:00:00.000000,0.2,18.0,14.4
09/21/2020 17:00:00.000000,0.2,12.0,11.0
09/21/2020 18:00:00.000000,0.2,9.0,10.7
09/21/2020 19:00:00.000000,0.2,10.0,8.2
09/21/2020 20:00:00.000000,0.2,11.0,8.6
09/21/2020 21:00:00.000000,0.2,12.0,8.2
09/21/2020 22:00:00.000000,0.5,32.0,8.8
09/21/2020 23:00:00.000000,0.4,28.0,9.5
09/22/2020 00:00:00.000000,0.3,27.0,12.2
09/22/2020 01:00:00.000000,0.9,49.0,14.6
09/22/2020 02:00:00.000000,0.7,39.0,14.6
09/22/2020 03:00:00.000000,0.5,36.0,13.3
09/22/2020 04:00:00.000000,0.3,,13.4
09/22/2020 05:00:00.000000,0.3,16.0,11.6
09/22/2020 06:00:00.000000,0.3,15.0,11.8
09/22/2020 07:00:00.000000,0.3,26.0,12.6
09/22/2020 08:00:00.000000,0.2,20.0,11.6
09/22/2020 09:00:00.000000,0.3,25.0,12.2
09/22/2020 10:00:00.000000,0.2,22.0,12.4
09/22/2020 11:00:00.000000,0.3,31.0,12.7
09/22/2020 12:00:00.000000,0.4,38.0,13.9
09/22/2020 13:00:00.000000,0.5,40.0,15.3
09/22/2020 14:00:00.000000,,33.0,14.3
09/22/2020 15:00:00.000000,0.4,30.0,15.0
09/22/2020 16:00:00.000000,0.4,32.0,14.5
09/22/2020 17:00:00.000000,0.3,19.0,9.3
09/22/2020 18:00:00.000000,0.2,14.0,8.1
09/22/2020 19:00:00.000000,0.5,35.0,9.5
09/22/2020 20:00:00.000000,0.4,27.0,8.3
09/22/2020 21:00:00.000000,0.5,,7.9
09/22/2020 22:00:00.000000,0.4,,7.7
09/22/2020 23:00:00.000000,0.4,22.0,8.1
09/23/2020 00:00:00.000000,0.5,25.0,7.2
09/23/2020 01:00:00.000000,0.4,28.0,8.1
09/23/2020 02:00:00.000000,0.4,23.0,11.5
09/23/2020 03:00:00.000000,0.6,32.0,12.6
09/23/2020 04:00:00.000000,0.6,,13.4
09/23/2020 05:00:00.000000,0.4,30.0,10.8
09/23/2020 06:00:00.000000,0.3,23.0,10.7
09/23/2020 07:00:00.000000,0.3,26.0,10.8
09/23/2020 12:00:00.000000,0.4,34.0,11.6
09/23/2020 13:00:00.000000,0.4,33.0,13.0
09/23/2020 14:00:00.000000,0.4,31.0,13.1
09/23/2020 15:00:00.000000,0.3,22.0,9.9
09/23/2020 16:00:00.000000,0.3,20.0,10.0
09/23/2020 17:00:00.000000,0.2,17.0,7.6
09/23/2020 18:00:00.000000,0.2,12.0,13.3
09/23/2020 19:00:00.000000,0.2,7.0,13.9
09/23/2020 20:00:00.000000,0.3,12.0,13.2
09/23/2020 21:00:00.000000,0.4,20.0,12.7
09/23/2020 22:00:00.000000,0.2,10.0,12.4
09/23/2020 23:00:00.000000,0.2,10.0,12.4
09/24/2020 00:00:00.000000,0.2,11.0,16.0
09/24/2020 01:00:00.000000,0.9,,23.1
09/24/2020 02:00:00.000000,1.0,52.0,23.2
09/24/2020 03:00:00.000000,0.8,46.0,22.9
09/24/2020 04:00:00.000000,0.6,,24.1
09/24/2020 05:00:00.000000,0.3,29.0,23.8
09/24/2020 06:00:00.000000,0.5,36.0,22.4
09/24/2020 07:00:00.000000,0.3,25.0,21.8
09/24/2020 08:00:00.000000,0.3,24.0,20.4
09/24/2020 09:00:00.000000,0.2,18.0,17.9
09/24/2020 10:00:00.000000,0.2,19.0,16.7
09/24/2020 11:00:00.000000,0.3,29.0,39.7
09/24/2020 12:00:00.000000,0.5,38.0,16.9
09/24/2020 13:00:00.000000,0.6,39.0,16.7
09/24/2020 14:00:00.000000,0.4,27.0,15.6
09/24/2020 15:00:00.000000,0.3,21.0,14.9
09/24/2020 16:00:00.000000,0.2,17.0,13.2
09/24/2020 17:00:00.000000,0.2,10.0,8.9
09/24/2020 18:00:00.000000,0.2,7.0,6.5
09/24/2020 19:00:00.000000,0.2,8.0,6.0
09/24/2020 20:00:00.000000,0.1,5.0,5.1
