InstrumentName, Melody-Catalpa,,
09/01/2020 01:34:00.000000,0.0,43.0,74.0
09/01/2020 01:38:00.000000,0.0,45.0,74.0
09/01/2020 01:40:00.000000,0.0,44.0,74.0
09/01/2020 01:42:00.000000,0.0,46.0,75.0
09/01/2020 01:44:00.000000,0.0,44.0,75.0
09/01/2020 01:48:00.000000,0.0,47.0,74.0
09/01/2020 01:50:00.000000,0.0,44.0,74.0
09/01/2020 01:52:00.000000,0.0,44.0,74.0
09/01/2020 01:54:00.000000,0.0,44.0,75.0
09/01/2020 01:58:00.000000,0.0,43.0,75.0
09/01/2020 02:00:00.000000,0.0,43.0,74.0
09/01/2020 02:02:00.000000,0.0,46.0,74.0
09/01/2020 02:04:00.000000,0.0,54.0,74.0
09/01/2020 02:08:00.000000,0.0,70.0,73.0
09/01/2020 02:10:00.000000,0.0,79.0,72.0
09/01/2020 02:12:00.000000,0.0,81.0,71.0
09/01/2020 02:14:00.000000,0.0,88.0,70.0
09/01/2020 02:18:00.000000,0.0,91.0,70.0
09/01/2020 02:20:00.000000,0.0,91.0,70.0
09/01/2020 02:22:00.000000,0.0,97.0,69.0
09/01/2020 02:24:00.000000,0.0,97.0,69.0
09/01/2020 02:28:00.000000,0.0,98.0,68.0
09/01/2020 02:30:00.000000,0.0,98.0,68.0
09/01/2020 02:32:00.000000,0.0,100.0,68.0
09/01/2020 02:34:00.000000,0.0,100.0,68.0
09/01/2020 02:38:00.000000,0.0,100.0,67.0
09/01/2020 02:40:00.000000,0.0,100.0,67.0
09/01/2020 02:42:00.000000,0.0,100.0,67.0
09/01/2020 02:44:00.000000,0.0,100.0,67.0
09/01/2020 02:48:00.000000,0.0,100.0,67.0
09/01/2020 02:50:00.000000,0.0,100.0,67.0
09/01/2020 02:52:00.000000,0.0,100.0,67.0
09/01/2020 02:54:00.000000,0.0,100.0,67.0
09/01/2020 02:58:00.000000,0.0,100.0,67.0
09/01/2020 03:00:00.000000,0.0,100.0,67.0
09/01/2020 03:02:00.000000,0.0,100.0,67.0
09/01/2020 03:04:00.000000,0.0,100.0,67.0
09/01/2020 03:08:00.000000,0.0,100.0,67.0
09/01/2020 03:10:00.000000,0.0,100.0,67.0
09/01/2020 03:12:00.000000,0.0,100.0,67.0
09/01/2020 03:14:00.000000,0.0,100.0,67.0
09/01/2020 03:18:00.000000,0.0,100.0,67.0
09/01/2020 03:20:00.000000,0.0,100.0,67.0
09/01/2020 03:22:00.000000,0.0,100.0,67.0
09/01/2020 03:24:00.000000,0.0,100.0,67.0
09/01/2020 03:28:00.000000,0.0,100.0,67.0
09/01/2020 03:30:00.000000,0.0,100.0,67.0
09/01/2020 03:32:00.000000,0.0,100.0,67.0
09/01/2020 03:34:00.000000,0.0,100.0,67.0
09/01/2020 03:38:00.000000,0.0,100.0,67.0
09/01/2020 03:40:00.000000,0.0,100.0,67.0
09/01/2020 03:42:00.000000,0.0,100.0,67.0
09/01/2020 03:44:00.000000,0.0,100.0,67.0
09/01/2020 03:48:00.000000,0.0,100.0,67.0
09/01/2020 03:50:00.000000,0.0,100.0,67.0
09/01/2020 03:52:00.000000,0.0,100.0,67.0
09/01/2020 03:54:00.000000,0.0,100.0,67.0
09/01/2020 03:58:00.000000,0.0,100.0,67.0
09/01/2020 04:00:00.000000,0.0,100.0,67.0
09/01/2020 04:02:00.000000,0.0,100.0,66.0
09/01/2020 04:04:00.000000,0.0,100.0,67.0
09/01/2020 04:08:00.000000,0.0,100.0,66.0
09/01/2020 04:10:00.000000,0.0,100.0,67.0
09/01/2020 04:12:00.000000,0.0,100.0,67.0
09/01/2020 04:14:00.000000,0.0,100.0,67.0
09/01/2020 04:18:00.000000,0.0,100.0,66.0
09/01/2020 04:20:00.000000,0.0,100.0,66.0
09/01/2020 04:22:00.000000,0.0,100.0,66.0
09/01/2020 04:24:00.000000,0.0,100.0,66.0
09/01/2020 04:28:00.000000,0.0,100.0,66.0
09/01/2020 04:30:00.000000,0.0,100.0,66.0
09/01/2020 04:32:00.000000,0.0,100.0,66.0
09/01/2020 04:34:00.000000,0.0,100.0,66.0
09/01/2020 04:38:00.000000,0.0,100.0,66.0
09/01/2020 04:40:00.000000,0.0,100.0,66.0
09/01/2020 04:42:00.000000,0.0,100.0,66.0
09/01/2020 04:44:00.000000,0.0,100.0,66.0
09/01/2020 04:48:00.000000,0.0,100.0,66.0
09/01/2020 04:50:00.000000,0.0,100.0,66.0
09/01/2020 04:52:00.000000,0.0,100.0,66.0
09/01/2020 04:54:00.000000,0.0,100.0,66.0
09/01/2020 04:58:00.000000,0.0,100.0,66.0
09/01/2020 05:00:00.000000,0.0,100.0,66.0
09/01/2020 05:02:00.000000,0.0,100.0,66.0
09/01/2020 05:04:00.000000,0.0,100.0,66.0
09/01/2020 05:08:00.000000,0.0,100.0,67.0
09/01/2020 05:12:00.000000,0.0,100.0,66.0
09/01/2020 05:14:00.000000,0.0,100.0,66.0
09/01/2020 05:18:00.000000,0.0,100.0,66.0
09/01/2020 05:20:00.000000,0.0,100.0,66.0
09/01/2020 05:22:00.000000,0.0,100.0,66.0
09/01/2020 05:24:00.000000,0.0,100.0,66.0
09/01/2020 05:28:00.000000,0.0,100.0,66.0
09/01/2020 05:30:00.000000,0.0,100.0,66.0
09/01/2020 05:32:00.000000,0.0,100.0,66.0
09/01/2020 05:34:00.000000,0.0,100.0,66.0
09/01/2020 05:38:00.000000,0.0,100.0,66.0
09/01/2020 05:40:00.000000,0.0,100.0,66.0
09/01/2020 05:42:00.000000,0.0,100.0,66.0
09/01/2020 05:44:00.000000,0.0,100.0,66.0
09/01/2020 05:48:00.000000,0.0,100.0,66.0
09/01/2020 05:50:00.000000,0.0,100.0,66.0
09/01/2020 05:52:00.000000,0.0,100.0,66.0
09/01/2020 05:54:00.000000,0.0,100.0,66.0
09/01/2020 05:58:00.000000,0.0,100.0,66.0
09/01/2020 06:00:00.000000,0.0,100.0,66.0
09/01/2020 06:02:00.000000,0.0,100.0,65.0
09/01/2020 06:04:00.000000,0.0,100.0,65.0
09/01/2020 06:08:00.000000,0.0,100.0,66.0
09/01/2020 06:10:00.000000,0.0,100.0,66.0
09/01/2020 06:12:00.000000,0.0,100.0,66.0
09/01/2020 06:14:00.000000,0.0,100.0,66.0
09/01/2020 06:18:00.000000,0.0,100.0,66.0
09/01/2020 06:20:00.000000,0.0,100.0,66.0
09/01/2020 06:22:00.000000,0.0,100.0,66.0
09/01/2020 06:24:00.000000,0.0,100.0,65.0
09/01/2020 06:28:00.000000,0.0,100.0,65.0
09/01/2020 06:30:00.000000,0.0,100.0,65.0
09/01/2020 06:32:00.000000,0.0,100.0,65.0
09/01/2020 06:34:00.000000,0.0,100.0,65.0
09/01/2020 06:38:00.000000,0.0,100.0,65.0
09/01/2020 06:40:00.000000,0.0,100.0,65.0
09/01/2020 06:42:00.000000,0.0,100.0,65.0
09/01/2020 06:44:00.000000,0.0,100.0,65.0
09/01/2020 06:48:00.000000,0.0,100.0,65.0
09/01/2020 06:50:00.000000,0.0,100.0,65.0
09/01/2020 06:52:00.000000,0.0,100.0,65.0
09/01/2020 06:54:00.000000,0.0,100.0,65.0
09/01/2020 06:58:00.000000,0.0,100.0,65.0
09/01/2020 07:00:00.000000,0.0,100.0,65.0
09/01/2020 07:02:00.000000,0.0,100.0,65.0
09/01/2020 07:04:00.000000,0.0,100.0,65.0
09/01/2020 07:08:00.000000,0.0,100.0,64.0
09/01/2020 07:10:00.000000,0.0,100.0,64.0
09/01/2020 07:12:00.000000,0.0,100.0,64.0
09/01/2020 07:14:00.000000,0.0,100.0,64.0
09/01/2020 07:18:00.000000,0.0,100.0,64.0
09/01/2020 07:20:00.000000,0.0,100.0,64.0
09/01/2020 07:22:00.000000,0.0,100.0,64.0
09/01/2020 07:24:00.000000,0.0,100.0,64.0
09/01/2020 07:28:00.000000,0.0,100.0,63.0
09/01/2020 07:30:00.000000,0.0,100.0,63.0
09/01/2020 07:32:00.000000,0.0,100.0,63.0
09/01/2020 07:34:00.000000,0.0,100.0,63.0
09/01/2020 07:38:00.000000,0.0,100.0,63.0
09/01/2020 07:40:00.000000,0.0,100.0,63.0
09/01/2020 07:42:00.000000,0.0,100.0,63.0
09/01/2020 07:44:00.000000,0.0,100.0,63.0
09/01/2020 07:48:00.000000,0.0,100.0,63.0
09/01/2020 07:50:00.000000,0.0,100.0,63.0
09/01/2020 07:52:00.000000,0.0,100.0,63.0
09/01/2020 07:54:00.000000,0.0,100.0,63.0
09/01/2020 07:58:00.000000,0.0,100.0,63.0
09/01/2020 08:00:00.000000,0.0,100.0,63.0
09/01/2020 08:02:00.000000,0.0,100.0,63.0
09/01/2020 08:04:00.000000,0.0,100.0,63.0
09/01/2020 08:08:00.000000,0.0,100.0,62.0
09/01/2020 08:38:00.000000,0.0,100.0,62.0
09/01/2020 08:40:00.000000,0.0,100.0,61.0
09/01/2020 08:42:00.000000,0.0,100.0,61.0
09/01/2020 08:44:00.000000,0.0,100.0,61.0
09/01/2020 08:48:00.000000,0.0,100.0,62.0
09/01/2020 08:50:00.000000,0.0,100.0,62.0
09/01/2020 08:52:01.000000,0.0,100.0,62.0
09/01/2020 08:54:00.000000,0.0,100.0,62.0
09/01/2020 08:58:00.000000,0.0,100.0,61.0
09/01/2020 09:00:00.000000,0.0,100.0,61.0
09/01/2020 09:02:00.000000,0.0,100.0,61.0
09/01/2020 09:04:00.000000,0.0,100.0,62.0
09/01/2020 09:08:00.000000,0.0,100.0,62.0
09/01/2020 09:10:00.000000,0.0,100.0,62.0
09/01/2020 09:12:00.000000,0.0,100.0,62.0
09/01/2020 09:14:00.000000,0.0,100.0,62.0
09/01/2020 09:18:00.000000,0.0,100.0,62.0
09/01/2020 09:20:00.000000,0.0,100.0,62.0
09/01/2020 09:22:00.000000,0.0,100.0,62.0
09/01/2020 09:24:00.000000,0.0,100.0,62.0
09/01/2020 09:28:00.000000,0.0,100.0,62.0
09/01/2020 09:30:00.000000,0.0,100.0,61.0
09/01/2020 09:32:00.000000,0.0,100.0,61.0
09/01/2020 09:34:00.000000,0.0,100.0,61.0
09/01/2020 09:38:00.000000,0.0,100.0,61.0
09/01/2020 09:40:00.000000,0.0,100.0,62.0
09/01/2020 09:42:01.000000,0.0,100.0,62.0
09/01/2020 09:44:01.000000,0.0,100.0,62.0
09/01/2020 09:48:01.000000,0.0,100.0,62.0
09/01/2020 09:50:01.000000,0.0,100.0,62.0
09/01/2020 09:52:01.000000,0.0,100.0,61.0
09/01/2020 09:54:01.000000,0.0,100.0,61.0
09/01/2020 09:58:01.000000,0.0,100.0,61.0
09/01/2020 10:00:01.000000,0.0,100.0,61.0
09/01/2020 10:02:01.000000,0.0,100.0,61.0
09/01/2020 10:04:01.000000,0.0,100.0,61.0
09/01/2020 10:08:01.000000,0.0,100.0,61.0
09/01/2020 10:10:01.000000,0.0,100.0,61.0
09/01/2020 10:12:01.000000,0.0,100.0,61.0
09/01/2020 10:14:01.000000,0.0,100.0,61.0
09/01/2020 10:18:01.000000,0.0,100.0,61.0
09/01/2020 10:20:01.000000,0.0,100.0,61.0
09/01/2020 10:22:03.000000,0.0,100.0,61.0
09/01/2020 10:24:01.000000,0.0,100.0,61.0
09/01/2020 10:28:01.000000,0.0,100.0,60.0
09/01/2020 10:30:01.000000,0.0,100.0,60.0
09/01/2020 10:32:01.000000,0.0,100.0,60.0
09/01/2020 10:34:01.000000,0.0,100.0,60.0
09/01/2020 10:38:01.000000,0.0,100.0,60.0
09/01/2020 10:40:01.000000,0.0,100.0,60.0
09/01/2020 10:42:01.000000,0.0,100.0,60.0
09/01/2020 10:44:01.000000,0.0,100.0,60.0
09/01/2020 10:48:01.000000,0.0,100.0,60.0
09/01/2020 10:50:01.000000,0.0,100.0,60.0
09/01/2020 10:52:01.000000,0.0,100.0,60.0
09/01/2020 10:54:01.000000,0.0,100.0,60.0
09/01/2020 10:58:01.000000,0.0,100.0,60.0
09/01/2020 11:00:01.000000,0.0,100.0,60.0
09/01/2020 11:02:01.000000,0.0,100.0,60.0
09/01/2020 11:04:01.000000,0.0,100.0,60.0
09/01/2020 11:08:01.000000,0.0,100.0,60.0
09/01/2020 11:10:01.000000,0.0,100.0,60.0
09/01/2020 11:12:01.000000,0.0,100.0,60.0
09/01/2020 11:14:01.000000,0.0,100.0,60.0
09/01/2020 11:18:01.000000,0.0,100.0,60.0
09/01/2020 11:20:01.000000,0.0,100.0,60.0
09/01/2020 11:22:01.000000,0.0,100.0,60.0
09/01/2020 11:24:01.000000,0.0,100.0,60.0
09/01/2020 11:28:01.000000,0.0,100.0,59.0
09/01/2020 11:30:01.000000,0.0,100.0,59.0
09/01/2020 11:32:01.000000,0.0,100.0,59.0
09/01/2020 11:34:01.000000,0.0,100.0,59.0
09/01/2020 11:38:01.000000,0.0,100.0,59.0
09/01/2020 11:40:01.000000,0.0,100.0,59.0
09/01/2020 11:42:01.000000,0.0,100.0,59.0
09/01/2020 11:44:01.000000,0.0,100.0,59.0
09/01/2020 11:48:01.000000,0.0,100.0,59.0
09/01/2020 11:50:01.000000,0.0,100.0,59.0
09/01/2020 11:52:01.000000,0.0,100.0,59.0
09/01/2020 11:54:01.000000,0.0,100.0,59.0
09/01/2020 11:58:01.000000,0.0,100.0,59.0
09/01/2020 12:00:01.000000,0.0,100.0,59.0
09/01/2020 12:02:01.000000,0.0,100.0,59.0
09/01/2020 12:04:01.000000,0.0,100.0,59.0
09/01/2020 12:08:01.000000,0.0,100.0,59.0
09/01/2020 12:10:01.000000,0.0,100.0,59.0
09/01/2020 12:12:01.000000,0.0,100.0,59.0
09/01/2020 12:14:01.000000,0.0,100.0,59.0
09/01/2020 12:18:01.000000,0.0,100.0,59.0
09/01/2020 12:20:01.000000,0.0,100.0,59.0
09/01/2020 12:22:01.000000,0.0,100.0,59.0
09/01/2020 12:24:01.000000,0.0,100.0,59.0
09/01/2020 12:28:01.000000,0.0,100.0,59.0
09/01/2020 12:30:01.000000,0.0,100.0,58.0
09/01/2020 12:32:01.000000,0.0,100.0,58.0
09/01/2020 12:34:01.000000,0.0,100.0,58.0
09/01/2020 12:38:01.000000,0.0,100.0,59.0
09/01/2020 12:40:01.000000,0.0,100.0,59.0
09/01/2020 12:42:01.000000,0.0,100.0,58.0
09/01/2020 12:44:01.000000,0.0,100.0,59.0
09/01/2020 12:48:01.000000,0.0,100.0,58.0
09/01/2020 12:50:01.000000,0.0,100.0,59.0
09/01/2020 12:52:01.000000,0.0,100.0,59.0
09/01/2020 12:54:01.000000,0.0,100.0,59.0
09/01/2020 12:58:01.000000,0.0,100.0,59.0
09/01/2020 13:00:01.000000,0.0,100.0,59.0
09/01/2020 13:02:01.000000,0.0,100.0,58.0
09/01/2020 13:04:01.000000,0.0,100.0,58.0
09/01/2020 13:08:01.000000,0.0,100.0,59.0
09/01/2020 13:10:01.000000,0.0,100.0,59.0
09/01/2020 13:12:01.000000,0.0,100.0,59.0
09/01/2020 13:14:01.000000,0.0,100.0,59.0
09/01/2020 13:16:01.000000,0.0,100.0,59.0
09/01/2020 13:18:01.000000,0.0,100.0,59.0
09/01/2020 13:20:01.000000,0.0,100.0,59.0
09/01/2020 13:22:01.000000,0.0,100.0,59.0
09/01/2020 13:24:01.000000,0.0,100.0,59.0
09/01/2020 13:28:01.000000,0.0,100.0,59.0
09/01/2020 13:30:01.000000,0.0,100.0,60.0
09/01/2020 13:32:01.000000,0.0,100.0,60.0
09/01/2020 13:34:01.000000,0.0,100.0,60.0
09/01/2020 13:36:01.000000,0.0,100.0,60.0
09/01/2020 13:38:01.000000,0.0,100.0,60.0
09/01/2020 13:40:01.000000,0.0,100.0,60.0
09/01/2020 13:42:01.000000,0.0,100.0,61.0
09/01/2020 13:44:01.000000,0.0,100.0,61.0
09/01/2020 13:48:01.000000,0.0,100.0,61.0
09/01/2020 13:50:01.000000,0.0,100.0,61.0
09/01/2020 13:52:01.000000,0.0,100.0,61.0
09/01/2020 13:54:01.000000,0.0,100.0,62.0
09/01/2020 13:58:01.000000,0.0,100.0,62.0
09/01/2020 14:00:01.000000,0.0,100.0,62.0
09/01/2020 14:02:01.000000,0.0,100.0,62.0
09/01/2020 14:04:01.000000,0.0,100.0,62.0
09/01/2020 14:08:01.000000,0.0,100.0,63.0
09/01/2020 14:10:01.000000,0.0,100.0,63.0
09/01/2020 14:12:01.000000,0.0,100.0,63.0
09/01/2020 14:14:01.000000,0.0,100.0,64.0
09/01/2020 14:18:01.000000,0.0,100.0,64.0
09/01/2020 14:20:01.000000,0.0,100.0,64.0
09/01/2020 14:22:01.000000,0.0,100.0,65.0
09/01/2020 14:24:01.000000,0.0,100.0,65.0
09/01/2020 14:26:01.000000,0.0,100.0,65.0
09/01/2020 14:28:01.000000,0.0,100.0,65.0
09/01/2020 14:30:01.000000,0.0,99.0,65.0
09/01/2020 14:32:01.000000,0.0,89.0,66.0
09/01/2020 14:34:01.000000,0.0,86.0,66.0
09/01/2020 14:38:01.000000,0.0,88.0,66.0
09/01/2020 14:40:01.000000,0.0,79.0,66.0
09/01/2020 14:42:01.000000,0.0,78.0,67.0
09/01/2020 14:44:01.000000,0.0,78.0,67.0
09/01/2020 14:48:01.000000,0.0,69.0,67.0
09/01/2020 14:50:01.000000,0.0,61.0,67.0
09/01/2020 14:52:01.000000,0.0,68.0,68.0
09/01/2020 14:54:01.000000,0.0,60.0,68.0
09/01/2020 14:58:01.000000,0.0,59.0,68.0
09/01/2020 15:00:01.000000,0.0,61.0,68.0
09/01/2020 15:02:01.000000,0.0,64.0,68.0
09/01/2020 15:04:01.000000,0.0,60.0,69.0
09/01/2020 15:08:01.000000,0.0,56.0,69.0
09/01/2020 15:10:01.000000,0.0,51.0,69.0
09/01/2020 15:12:01.000000,0.0,48.0,70.0
09/01/2020 15:14:01.000000,0.0,60.0,69.0
09/01/2020 15:18:01.000000,0.0,66.0,69.0
09/01/2020 15:20:01.000000,0.0,58.0,70.0
09/01/2020 15:22:01.000000,0.0,60.0,70.0
09/01/2020 15:24:01.000000,0.0,57.0,70.0
09/01/2020 15:28:01.000000,0.0,58.0,70.0
09/01/2020 15:30:01.000000,0.0,52.0,70.0
09/01/2020 15:32:01.000000,0.0,54.0,71.0
09/01/2020 15:34:01.000000,0.0,57.0,71.0
09/01/2020 15:38:01.000000,0.0,47.0,71.0
09/01/2020 15:40:01.000000,0.0,47.0,71.0
09/01/2020 15:42:01.000000,0.0,55.0,71.0
09/01/2020 15:44:01.000000,0.0,55.0,72.0
09/01/2020 15:48:01.000000,0.0,44.0,72.0
09/01/2020 15:50:01.000000,0.0,50.0,72.0
09/01/2020 15:52:01.000000,0.0,55.0,72.0
09/01/2020 15:54:01.000000,0.0,50.0,72.0
09/01/2020 15:58:01.000000,0.0,44.0,73.0
09/01/2020 16:00:01.000000,0.0,44.0,73.0
09/01/2020 16:02:01.000000,0.0,43.0,73.0
09/01/2020 16:04:01.000000,0.0,39.0,74.0
09/01/2020 16:08:01.000000,0.0,42.0,74.0
09/01/2020 16:10:01.000000,0.0,40.0,74.0
09/01/2020 16:12:01.000000,0.0,42.0,74.0
09/01/2020 16:14:01.000000,0.0,43.0,74.0
09/01/2020 16:18:01.000000,0.0,40.0,75.0
09/01/2020 16:20:01.000000,0.0,39.0,75.0
09/01/2020 16:22:01.000000,0.0,41.0,75.0
09/01/2020 16:24:01.000000,0.0,41.0,75.0
09/01/2020 16:28:01.000000,0.0,41.0,75.0
09/01/2020 16:30:01.000000,0.0,46.0,75.0
09/01/2020 16:32:01.000000,0.0,40.0,75.0
09/01/2020 16:34:01.000000,0.0,40.0,75.0
09/01/2020 16:38:01.000000,0.0,37.0,76.0
09/01/2020 16:40:01.000000,0.0,40.0,76.0
09/01/2020 16:42:01.000000,0.0,38.0,76.0
09/01/2020 16:44:01.000000,0.0,41.0,76.0
09/01/2020 16:48:01.000000,0.0,38.0,76.0
09/01/2020 16:50:01.000000,0.0,36.0,77.0
09/01/2020 16:52:01.000000,0.0,36.0,77.0
09/01/2020 16:54:01.000000,0.0,37.0,77.0
09/01/2020 16:58:01.000000,0.0,39.0,77.0
09/01/2020 17:00:01.000000,0.0,38.0,78.0
09/01/2020 17:02:01.000000,0.0,36.0,78.0
09/01/2020 17:04:01.000000,0.0,37.0,78.0
09/01/2020 17:08:01.000000,0.0,34.0,78.0
09/01/2020 17:10:01.000000,0.0,35.0,78.0
09/01/2020 17:12:01.000000,0.0,34.0,79.0
09/01/2020 17:14:01.000000,0.0,37.0,78.0
09/01/2020 17:18:01.000000,0.0,35.0,79.0
09/01/2020 17:20:01.000000,0.0,35.0,79.0
09/01/2020 17:22:01.000000,0.0,34.0,80.0
09/01/2020 17:24:01.000000,0.0,33.0,80.0
09/01/2020 17:28:01.000000,0.0,34.0,80.0
09/01/2020 17:30:01.000000,0.0,33.0,80.0
09/01/2020 17:32:01.000000,0.0,31.0,80.0
09/01/2020 17:34:01.000000,0.0,32.0,81.0
09/01/2020 17:38:01.000000,0.0,34.0,81.0
09/01/2020 17:40:01.000000,0.0,33.0,81.0
09/01/2020 17:42:01.000000,0.0,34.0,81.0
09/01/2020 17:44:01.000000,0.0,32.0,82.0
09/01/2020 17:48:01.000000,0.0,30.0,81.0
09/01/2020 17:50:01.000000,0.0,29.0,81.0
09/01/2020 17:52:01.000000,0.0,31.0,81.0
09/01/2020 17:54:01.000000,0.0,32.0,82.0
09/01/2020 17:56:01.000000,0.0,31.0,82.0
09/01/2020 17:58:01.000000,0.0,31.0,82.0
09/01/2020 18:00:01.000000,0.0,33.0,82.0
09/01/2020 18:02:01.000000,0.0,30.0,82.0
09/01/2020 18:04:01.000000,0.0,30.0,82.0
09/01/2020 18:08:01.000000,0.0,29.0,82.0
09/01/2020 18:10:01.000000,0.0,31.0,82.0
09/01/2020 18:12:01.000000,0.0,30.0,82.0
09/01/2020 18:14:01.000000,0.0,30.0,83.0
09/01/2020 18:18:01.000000,0.0,31.0,83.0
09/01/2020 18:20:01.000000,0.0,31.0,83.0
09/01/2020 18:22:01.000000,0.0,28.0,83.0
09/01/2020 18:24:01.000000,0.0,29.0,83.0
09/01/2020 18:28:01.000000,0.0,28.0,83.0
09/01/2020 18:30:01.000000,0.0,29.0,84.0
09/01/2020 18:32:01.000000,0.0,28.0,84.0
09/01/2020 18:34:01.000000,0.0,30.0,84.0
09/01/2020 18:38:01.000000,0.0,29.0,84.0
09/01/2020 18:40:01.000000,0.0,27.0,84.0
09/01/2020 18:42:01.000000,0.0,27.0,85.0
09/01/2020 18:44:01.000000,0.0,28.0,85.0
09/01/2020 18:48:01.000000,0.0,28.0,85.0
09/01/2020 18:50:01.000000,0.0,27.0,86.0
09/01/2020 18:52:01.000000,0.0,25.0,86.0
09/01/2020 18:54:01.000000,0.0,25.0,86.0
09/01/2020 18:58:01.000000,0.0,26.0,86.0
09/01/2020 19:00:01.000000,0.0,26.0,87.0
09/01/2020 19:02:01.000000,0.0,26.0,86.0
09/01/2020 19:04:01.000000,0.0,26.0,86.0
09/01/2020 19:08:01.000000,0.0,25.0,86.0
09/01/2020 19:10:02.000000,0.0,26.0,86.0
09/01/2020 19:12:01.000000,0.0,25.0,86.0
09/01/2020 19:14:01.000000,0.0,26.0,87.0
09/01/2020 19:18:01.000000,0.0,25.0,87.0
09/01/2020 19:20:01.000000,0.0,26.0,87.0
09/01/2020 19:22:01.000000,0.0,25.0,87.0
09/01/2020 19:24:01.000000,0.0,25.0,87.0
09/01/2020 19:28:01.000000,0.0,25.0,87.0
09/01/2020 19:30:01.000000,0.0,24.0,87.0
09/01/2020 19:32:01.000000,0.0,24.0,88.0
09/01/2020 19:34:01.000000,0.0,23.0,88.0
09/01/2020 19:38:01.000000,0.0,23.0,88.0
09/01/2020 19:40:01.000000,0.0,24.0,88.0
09/01/2020 19:42:01.000000,0.0,24.0,88.0
09/01/2020 19:44:01.000000,0.0,23.0,88.0
09/01/2020 19:48:01.000000,0.0,24.0,88.0
09/01/2020 19:50:01.000000,0.0,25.0,88.0
09/01/2020 19:52:01.000000,0.0,24.0,89.0
09/01/2020 19:54:01.000000,0.0,24.0,89.0
09/01/2020 19:58:01.000000,0.0,23.0,89.0
09/01/2020 20:00:01.000000,0.0,23.0,89.0
09/01/2020 20:02:01.000000,0.0,23.0,89.0
09/01/2020 20:04:01.000000,0.0,23.0,89.0
09/01/2020 20:08:01.000000,0.0,24.0,89.0
09/01/2020 20:10:01.000000,0.0,24.0,89.0
09/01/2020 20:12:01.000000,0.0,23.0,90.0
09/01/2020 20:14:01.000000,0.0,23.0,89.0
09/01/2020 20:18:01.000000,0.0,21.0,90.0
09/01/2020 20:20:01.000000,0.0,21.0,90.0
09/01/2020 20:22:01.000000,0.0,22.0,90.0
09/01/2020 20:24:01.000000,0.0,24.0,90.0
09/01/2020 20:28:01.000000,0.0,23.0,90.0
09/01/2020 20:30:01.000000,0.0,22.0,89.0
09/01/2020 20:32:01.000000,0.0,22.0,89.0
09/01/2020 20:34:01.000000,0.0,22.0,90.0
09/01/2020 20:38:01.000000,0.0,23.0,90.0
09/01/2020 20:40:01.000000,0.0,22.0,90.0
09/01/2020 20:42:01.000000,0.0,23.0,90.0
09/01/2020 20:44:01.000000,0.0,22.0,90.0
09/01/2020 20:48:01.000000,0.0,23.0,90.0
09/01/2020 20:50:01.000000,0.0,23.0,90.0
09/01/2020 20:52:01.000000,0.0,23.0,90.0
09/01/2020 20:54:01.000000,0.0,24.0,90.0
09/01/2020 20:58:01.000000,0.0,22.0,90.0
09/01/2020 21:00:01.000000,0.0,22.0,91.0
