InstrumentName, Northfield HS (A88W8NWB_3.4),,,,,,,,
StartTime, 2020-09-01 00:00:00,,,,,,,,
EndTime, 2020-09-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/01/2020 00:01:25.000000,16.028105,7.476191,11.590953,4.761905,11.17762,6.952382,11.553809,32.771801,25.18425
09/01/2020 00:08:54.000000,10.405268,5.285715,9.388572,3.52381,9.068571,5.0,9.366191,31.458,24.946594
09/01/2020 00:16:23.000000,14.416047,8.352942,12.254117,5.0,11.712353,7.882353,12.21353,31.912718,24.789047
09/01/2020 00:23:52.000000,14.371378,7.941176,11.037647,4.235294,10.544705,7.235294,10.991177,32.950333,24.647514
09/01/2020 00:31:18.000000,10.750483,6.0,10.517143,4.238095,10.138573,5.714286,10.491428,32.48951,24.324409
09/01/2020 00:38:47.000000,11.596761,7.294117,10.939999,4.529412,10.488235,7.058824,10.911176,33.037308,24.140152
09/01/2020 00:46:16.000000,13.149815,9.352942,13.118824,5.764706,12.541177,8.882353,13.054706,33.73312,24.084076
09/01/2020 00:53:45.000000,12.671318,6.647059,10.694118,4.470588,10.266471,5.941176,10.665882,33.73312,24.084076
09/01/2020 01:01:14.000000,11.829584,6.941176,11.022353,4.235294,10.662354,6.470588,10.965883,33.977264,24.084076
09/01/2020 01:08:43.000000,15.403186,7.904762,11.180952,4.238095,10.716667,6.714286,11.134286,33.765163,24.153503
09/01/2020 01:16:12.000000,14.250805,9.0,12.451764,5.058824,11.954118,8.0,12.394707,34.140537,24.12413
09/01/2020 01:23:41.000000,14.285736,9.882353,13.182353,5.647059,12.592941,8.470589,13.125294,34.435036,24.011978
09/01/2020 01:31:10.000000,14.680472,16.809525,18.717144,8.904762,17.734762,14.52381,18.586668,34.732586,23.801025
09/01/2020 01:38:36.000000,16.172943,9.476191,13.888573,6.238096,13.378095,8.714286,13.852381,34.80125,23.646141
09/01/2020 01:46:02.000000,16.445137,9.176471,12.328237,4.764706,11.826469,7.705883,12.282353,34.329746,23.54734
09/01/2020 01:53:31.000000,19.774256,14.705882,18.114119,8.705882,17.26,13.058824,18.022942,35.207142,23.54734
09/01/2020 02:01:00.000000,12.531473,8.0,11.169048,4.52381,10.682382,7.714286,11.117144,34.845501,23.475243
09/01/2020 02:08:29.000000,9.957433,6.941176,9.791764,3.529412,9.395294,6.0,9.760589,35.419243,23.237579
09/01/2020 02:15:58.000000,11.675222,5.411765,7.566471,2.588235,7.291765,4.647059,7.536471,35.889221,22.925156
09/01/2020 02:23:27.000000,9.672052,7.588235,9.832942,3.764706,9.361176,6.294117,9.785295,36.484322,22.545967
09/01/2020 02:30:56.000000,14.587738,4.0,6.762353,2.058824,6.491177,3.294118,6.721765,36.797131,22.289619
09/01/2020 02:38:25.000000,10.884995,8.380953,9.963811,3.952381,9.48,6.380952,9.912857,37.773708,21.99588
09/01/2020 02:45:54.000000,14.065617,9.176471,11.194706,5.0,10.704705,7.647059,11.144706,38.35355,21.824982
09/01/2020 02:53:23.000000,8.801936,14.542168,16.357347,8.096385,15.446986,13.060241,16.259396,39.481194,21.60067
09/01/2020 03:00:52.000000,15.115523,9.952381,13.118096,6.238096,12.579524,9.476191,13.078572,40.326542,21.346992
09/01/2020 03:08:19.000000,13.641795,11.411765,14.862941,7.352941,14.099412,11.117647,14.817059,40.410469,21.146713
09/01/2020 03:15:45.000000,10.650984,12.235294,14.848235,7.470588,14.081177,11.235294,14.798823,41.420616,20.949112
09/01/2020 03:23:14.000000,9.354346,13.647058,17.02059,8.941176,16.144705,12.705882,16.985884,43.436333,20.7248
09/01/2020 03:30:43.000000,18.068022,12.428572,15.205715,7.714286,14.43,11.714287,15.155715,44.940872,20.455101
09/01/2020 03:38:12.000000,19.472128,14.058824,16.341177,8.235294,15.501178,12.882353,16.247059,47.568474,20.019836
09/01/2020 03:45:41.000000,19.490223,17.190475,19.623808,10.095239,18.663334,16.190477,19.508574,48.014038,19.763489
09/01/2020 03:53:10.000000,14.73076,16.588236,18.838823,9.529411,17.747059,15.647058,18.77,49.170673,19.456398
09/01/2020 04:00:37.000000,20.064518,16.882353,18.615294,9.705882,17.541178,15.470589,18.527647,51.978333,19.031815
09/01/2020 04:08:06.000000,21.481956,20.619049,19.620953,10.571429,18.392382,18.619047,19.469522,54.613564,18.382927
09/01/2020 04:15:35.000000,26.686985,19.17647,19.103531,9.764706,17.954117,16.764706,18.995882,59.298084,17.62455
09/01/2020 04:23:05.000000,30.124836,17.714287,19.20857,10.761906,18.151907,16.523811,19.147144,61.898224,17.015717
09/01/2020 04:30:31.000000,24.512314,19.904762,19.968573,10.809525,18.784761,18.428572,19.809526,61.92569,16.620506
09/01/2020 04:37:58.000000,29.278334,19.190477,20.085716,11.333333,18.946667,17.523809,19.996668,64.008545,16.310749
09/01/2020 04:45:27.000000,26.506594,16.235294,18.882353,10.588235,18.019999,16.0,18.847645,64.647896,16.043716
09/01/2020 04:52:56.000000,29.915051,18.294117,18.064705,9.764706,16.981764,16.117647,18.009411,67.737846,15.787365
09/01/2020 05:00:26.000000,13.698956,15.882353,16.807058,9.470589,15.908236,15.117647,16.757647,62.845806,15.59243
09/01/2020 05:07:53.000000,29.042612,16.529411,16.815292,9.470589,15.895294,14.764706,16.721764,66.988632,15.424202
09/01/2020 05:15:22.000000,28.54007,17.470589,18.835293,10.529411,17.822353,16.705883,18.748825,68.682381,15.312046
09/01/2020 05:22:52.000000,29.018087,19.235294,18.985882,10.823529,17.907059,17.82353,18.892351,70.708778,15.210575
09/01/2020 05:30:21.000000,27.034191,17.761906,17.391905,9.095239,16.32762,16.761906,17.30619,68.883804,15.223927
09/01/2020 05:37:51.000000,18.803745,15.764706,16.280588,9.470589,15.323529,14.176471,16.227058,66.704811,15.223927
09/01/2020 05:45:20.000000,22.010921,18.190477,18.025715,10.0,16.962856,17.190475,17.89905,67.449455,15.194553
09/01/2020 05:52:50.000000,22.672445,19.428572,18.163809,10.095239,17.005714,17.476192,18.062382,67.309074,15.223927
09/01/2020 06:00:19.000000,17.309576,16.941177,17.107058,9.352942,16.109411,16.235294,16.985294,67.698174,15.194553
09/01/2020 06:07:49.000000,19.411909,17.294117,16.948233,9.058824,15.872941,15.294118,16.862942,69.533836,15.194553
09/01/2020 06:15:18.000000,26.298491,24.619049,20.762857,12.095239,19.362858,21.428572,20.627144,73.28756,15.194553
09/01/2020 06:22:48.000000,14.954315,18.882353,18.705883,10.764706,17.652939,17.470589,18.621765,71.802856,15.138477
09/01/2020 06:30:18.000000,19.783699,20.333334,19.891905,11.571428,18.696192,19.857143,19.816666,71.848633,15.098419
09/01/2020 06:37:44.000000,15.070328,22.714287,20.278093,11.809524,18.939049,20.666668,20.147144,71.880676,15.069046
09/01/2020 06:45:14.000000,29.502865,23.57143,21.045715,12.714287,19.753334,22.142859,20.894287,74.92485,14.999619
09/01/2020 06:52:43.000000,13.080236,19.17647,18.508236,11.705882,17.525883,17.705883,18.435883,71.873047,14.900818
09/01/2020 07:00:13.000000,16.399704,20.857143,19.857141,11.761906,18.534286,19.428572,19.789524,73.455406,14.831387
09/01/2020 07:07:42.000000,6.534728,22.428572,19.540476,11.761906,18.230953,20.857143,19.403811,72.834366,14.802013
09/01/2020 07:15:12.000000,11.746216,18.428572,16.784763,9.285715,15.755714,16.666668,16.683336,72.384224,14.732586
09/01/2020 07:22:41.000000,20.740828,18.941177,18.105881,10.470589,17.027058,17.705883,17.999413,73.917755,14.689861
09/01/2020 07:30:11.000000,18.867615,17.82353,18.681177,10.823529,17.776472,17.117647,18.594707,75.960938,14.703213
09/01/2020 07:37:41.000000,28.770538,20.882353,18.878824,11.294118,17.744705,18.941177,18.78059,76.127258,14.660488
09/01/2020 07:45:10.000000,15.460609,23.380953,20.984762,12.047619,19.625715,21.666668,20.850952,76.267647,14.660488
09/01/2020 07:52:37.000000,6.58941,22.352942,20.075293,11.941176,18.907059,21.058823,19.965881,75.838867,14.62043
09/01/2020 08:00:03.000000,9.205911,21.333334,18.162857,10.285715,17.056192,18.523811,18.005714,75.912109,14.591057
09/01/2020 08:07:33.000000,26.575788,20.714287,19.19524,11.04762,18.10762,18.476191,19.065716,76.406502,14.577705
09/01/2020 08:15:02.000000,4.77254,22.285715,18.359049,10.761906,17.073334,18.809525,18.211905,74.42588,14.591057
09/01/2020 08:22:32.000000,-1.608283,21.714287,19.248573,11.190476,18.003811,20.476191,19.124287,73.574425,14.633785
09/01/2020 08:30:02.000000,12.193665,20.190477,18.782858,10.619048,17.547619,18.952381,18.660002,74.166473,14.660488
09/01/2020 08:37:31.000000,7.354856,20.529411,18.808823,10.705882,17.531765,18.588236,18.702353,72.838943,14.67651
09/01/2020 08:45:01.000000,13.728761,20.82353,18.870588,10.588235,17.687057,19.17647,18.775883,74.23056,14.67651
09/01/2020 08:52:27.000000,19.159851,20.476191,19.229048,11.095239,18.000954,19.523811,19.095715,75.754944,14.67651
09/01/2020 08:59:57.000000,2.595859,17.714287,18.017143,10.285715,17.015238,17.476192,17.933334,73.107498,14.716564
09/01/2020 09:07:23.000000,2.743844,20.0,18.035294,9.294118,16.769411,17.82353,17.939411,72.765701,14.716564
09/01/2020 09:14:53.000000,7.039415,16.882353,17.03647,9.294118,16.094118,16.17647,16.971766,72.759598,14.732586
09/01/2020 09:22:22.000000,6.073782,18.882353,18.240002,10.352942,17.124706,17.82353,18.144117,71.076523,14.815365
09/01/2020 09:29:52.000000,7.462057,16.17647,17.168234,10.235294,16.32,15.0,17.141176,70.71946,14.831387
09/01/2020 09:37:18.000000,8.789772,15.952382,15.649048,8.809525,14.649525,14.761906,15.538096,70.65995,14.802013
09/01/2020 09:44:48.000000,10.166155,16.764706,16.210588,9.058824,15.19059,15.764706,16.134706,70.65995,14.759289
09/01/2020 09:52:17.000000,8.215791,16.619049,15.322857,8.523809,14.375714,14.666667,15.210001,70.93309,14.62043
09/01/2020 09:59:47.000000,12.338053,19.857143,16.76,9.285715,15.606667,17.904762,16.600952,71.427483,14.521629
09/01/2020 10:07:17.000000,12.238157,16.0,15.745882,8.352942,14.759999,15.058824,15.665883,72.353706,14.43351
09/01/2020 10:14:46.000000,13.719791,16.588236,16.369411,9.588235,15.367058,16.058823,16.29353,72.837418,14.334705
09/01/2020 10:22:16.000000,12.670481,17.619049,16.537144,10.04762,15.529524,16.904762,16.432858,72.924393,14.222553
09/01/2020 10:29:45.000000,15.986856,19.761906,17.520477,9.619048,16.431427,18.047621,17.396669,73.511864,14.166477
09/01/2020 10:37:15.000000,16.318554,19.108435,16.83976,9.518072,15.798553,17.831326,16.679878,73.899445,14.083694
09/01/2020 10:44:45.000000,15.503943,19.095238,17.208572,8.857143,16.153334,17.904762,17.042858,73.685814,14.027618
09/01/2020 10:52:14.000000,17.369781,21.09524,18.751431,11.000001,17.60762,20.380953,18.633335,74.532692,13.942169
09/01/2020 10:59:44.000000,19.442757,18.714287,18.642859,10.285715,17.630476,17.761906,18.56905,74.682228,13.886093
09/01/2020 11:07:14.000000,21.699814,18.705883,17.004705,9.352942,15.828237,16.647058,16.917059,75.907532,13.830013
09/01/2020 11:14:43.000000,25.491436,22.705883,21.059412,12.882353,19.837646,21.705883,20.969999,75.802246,13.830013
09/01/2020 11:22:13.000000,15.92575,27.57143,24.08,15.095239,22.596189,24.333334,23.962858,75.155258,13.899445
09/01/2020 11:29:42.000000,14.079679,26.190477,22.079523,14.04762,20.663811,23.714287,21.915241,73.951324,13.955521
09/01/2020 11:37:12.000000,20.016788,26.57143,23.231432,13.428573,21.668573,25.57143,23.099524,75.223923,13.942169
09/01/2020 11:44:38.000000,16.011009,23.588236,22.414118,13.0,21.022354,22.647058,22.340588,74.421303,13.942169
09/01/2020 11:52:05.000000,13.981853,24.142859,21.682383,13.571429,20.343811,22.428572,21.562857,74.375526,13.886093
09/01/2020 11:59:31.000000,12.65309,23.142857,19.814764,12.000001,18.579048,19.761906,19.699526,73.588158,13.830013
09/01/2020 12:07:01.000000,14.557198,21.529411,18.892942,11.058824,17.623529,19.058823,18.765295,74.091705,13.816662
09/01/2020 12:14:31.000000,11.470299,20.759035,19.859999,12.518072,18.62458,20.277109,19.751328,73.867401,13.830013
09/01/2020 12:22:00.000000,14.735854,20.047619,17.302858,10.0,16.151428,18.238096,17.168573,73.624779,13.843365
09/01/2020 12:29:27.000000,11.494197,16.235294,16.184708,9.705882,15.384706,15.0,16.13706,73.319603,13.899445
09/01/2020 12:36:53.000000,13.276995,18.301203,16.710842,9.722891,15.781687,17.337349,16.587229,73.029678,13.928818
09/01/2020 12:44:20.000000,13.573437,16.809525,15.662857,8.285714,14.697145,15.142858,15.548097,72.503242,13.942169
09/01/2020 12:51:50.000000,16.529863,16.809525,16.220476,9.571429,15.257144,16.761906,16.121429,71.921875,13.998245
09/01/2020 12:59:20.000000,12.55966,14.294118,15.984705,8.941176,15.121177,14.058824,15.967646,71.346611,14.04097
09/01/2020 13:06:46.000000,9.073778,15.349398,14.365301,8.072289,13.59253,15.108434,14.256024,70.420387,14.067673
09/01/2020 13:14:15.000000,10.178242,11.823529,12.661177,6.823529,12.061177,11.058824,12.606469,69.542992,14.123749
09/01/2020 13:21:45.000000,11.765045,18.235294,16.869999,9.235294,15.902352,16.705883,16.768824,69.250023,14.19585
09/01/2020 13:29:15.000000,12.442139,12.294118,13.24353,6.882353,12.56353,11.058824,13.173531,68.09491,14.251926
09/01/2020 13:36:42.000000,17.65814,19.047621,18.577618,10.857143,17.592382,18.333334,18.471905,69.665062,14.308002
09/01/2020 13:44:12.000000,13.134125,13.529411,13.635293,7.647059,12.928235,12.411765,13.564705,68.520638,14.420158
09/01/2020 13:51:39.000000,12.051842,15.176471,14.623529,8.294118,13.77647,13.529411,14.532941,66.44236,14.887466
09/01/2020 13:59:09.000000,9.964724,12.411765,13.164706,7.0,12.441176,11.470589,13.121766,63.590446,15.576408
