InstrumentName, I-25 Globeville,
03/26/2023 21:00:00.000000,3.0,3.4
03/26/2023 22:00:00.000000,12.0,5.2
03/26/2023 23:00:00.000000,8.0,4.3
03/27/2023 00:00:00.000000,5.0,3.9
03/27/2023 01:00:00.000000,11.0,3.8
03/27/2023 02:00:00.000000,13.0,4.9
03/27/2023 03:00:00.000000,20.0,6.0
03/27/2023 04:00:00.000000,,5.4
03/27/2023 05:00:00.000000,6.0,4.8
03/27/2023 06:00:00.000000,8.0,5.8
03/27/2023 07:00:00.000000,12.0,4.9
03/27/2023 08:00:00.000000,,5.1
03/27/2023 09:00:00.000000,8.0,4.9
03/27/2023 10:00:00.000000,12.0,6.0
03/27/2023 11:00:00.000000,15.0,5.1
03/27/2023 12:00:00.000000,17.0,5.1
03/27/2023 13:00:00.000000,22.0,5.6
03/27/2023 14:00:00.000000,26.0,5.2
03/27/2023 15:00:00.000000,26.0,6.9
03/27/2023 16:00:00.000000,24.0,4.2
03/27/2023 17:00:00.000000,15.0,4.4
03/27/2023 18:00:00.000000,6.0,3.1
03/27/2023 19:00:00.000000,,2.3
03/27/2023 20:00:00.000000,12.0,3.8
03/27/2023 21:00:00.000000,18.0,7.6
03/27/2023 22:00:00.000000,14.0,3.8
03/27/2023 23:00:00.000000,5.0,2.3
03/28/2023 00:00:00.000000,5.0,2.5
03/28/2023 01:00:00.000000,11.0,2.9
03/28/2023 02:00:00.000000,21.0,3.7
03/28/2023 03:00:00.000000,23.0,3.8
03/28/2023 04:00:00.000000,,2.9
03/28/2023 05:00:00.000000,42.0,2.9
03/28/2023 06:00:00.000000,21.0,3.5
03/28/2023 07:00:00.000000,15.0,3.2
03/28/2023 08:00:00.000000,,3.2
03/28/2023 09:00:00.000000,22.0,3.1
03/28/2023 10:00:00.000000,22.0,3.2
03/28/2023 11:00:00.000000,34.0,4.5
03/28/2023 12:00:00.000000,43.0,7.5
03/28/2023 13:00:00.000000,51.0,9.6
03/28/2023 14:00:00.000000,42.0,9.2
03/28/2023 15:00:00.000000,35.0,9.3
03/28/2023 16:00:00.000000,23.0,6.7
03/28/2023 17:00:00.000000,17.0,5.0
03/28/2023 18:00:00.000000,17.0,4.9
03/28/2023 19:00:00.000000,22.0,9.7
03/28/2023 20:00:00.000000,19.0,7.1
03/28/2023 21:00:00.000000,28.0,7.8
03/28/2023 22:00:00.000000,27.0,7.6
03/28/2023 23:00:00.000000,28.0,7.4
03/29/2023 00:00:00.000000,33.0,9.6
03/29/2023 01:00:00.000000,24.0,8.3
03/29/2023 02:00:00.000000,20.0,10.0
03/29/2023 03:00:00.000000,31.0,9.0
03/29/2023 04:00:00.000000,,9.0
03/29/2023 05:00:00.000000,44.0,10.2
03/29/2023 06:00:00.000000,51.0,13.0
03/29/2023 07:00:00.000000,52.0,12.5
03/29/2023 08:00:00.000000,,11.6
03/29/2023 09:00:00.000000,45.0,12.1
03/29/2023 10:00:00.000000,44.0,13.3
03/29/2023 11:00:00.000000,50.0,16.0
03/29/2023 12:00:00.000000,47.0,16.9
03/29/2023 13:00:00.000000,50.0,21.0
03/29/2023 14:00:00.000000,48.0,18.6
03/29/2023 15:00:00.000000,38.0,15.4
03/29/2023 16:00:00.000000,21.0,10.4
03/29/2023 17:00:00.000000,21.0,10.2
03/29/2023 18:00:00.000000,23.0,11.4
03/29/2023 19:00:00.000000,23.0,11.9
03/29/2023 20:00:00.000000,18.0,11.8
03/29/2023 21:00:00.000000,,11.7
03/29/2023 22:00:00.000000,8.0,10.7
03/29/2023 23:00:00.000000,7.0,10.7
03/30/2023 00:00:00.000000,7.0,9.9
03/30/2023 01:00:00.000000,8.0,11.5
03/30/2023 02:00:00.000000,9.0,11.9
03/30/2023 03:00:00.000000,16.0,12.9
03/30/2023 04:00:00.000000,,13.9
03/30/2023 05:00:00.000000,23.0,15.4
03/30/2023 06:00:00.000000,23.0,16.5
03/30/2023 07:00:00.000000,23.0,17.3
03/30/2023 08:00:00.000000,,16.0
03/30/2023 09:00:00.000000,18.0,17.8
03/30/2023 10:00:00.000000,19.0,21.3
03/30/2023 11:00:00.000000,29.0,25.0
03/30/2023 12:00:00.000000,34.0,29.4
03/30/2023 13:00:00.000000,37.0,27.6
03/30/2023 14:00:00.000000,43.0,31.4
03/30/2023 15:00:00.000000,39.0,37.9
03/30/2023 16:00:00.000000,35.0,36.6
03/30/2023 17:00:00.000000,29.0,25.7
03/30/2023 18:00:00.000000,23.0,22.9
03/30/2023 19:00:00.000000,20.0,10.4
03/30/2023 20:00:00.000000,16.0,11.4
03/30/2023 21:00:00.000000,19.0,3.7
03/30/2023 22:00:00.000000,,9.3
03/30/2023 23:00:00.000000,19.0,5.1
03/31/2023 00:00:00.000000,15.0,3.2
03/31/2023 01:00:00.000000,14.0,1.9
03/31/2023 02:00:00.000000,18.0,1.5
03/31/2023 03:00:00.000000,11.0,0.9
03/31/2023 04:00:00.000000,,1.6
03/31/2023 05:00:00.000000,14.0,1.0
03/31/2023 06:00:00.000000,9.0,0.9
03/31/2023 07:00:00.000000,16.0,1.4
03/31/2023 08:00:00.000000,,1.2
03/31/2023 09:00:00.000000,19.0,1.6
03/31/2023 10:00:00.000000,27.0,1.7
03/31/2023 11:00:00.000000,32.0,2.1
03/31/2023 12:00:00.000000,46.0,5.2
03/31/2023 13:00:00.000000,38.0,4.7
03/31/2023 14:00:00.000000,26.0,5.0
03/31/2023 15:00:00.000000,20.0,4.2
03/31/2023 16:00:00.000000,20.0,6.5
03/31/2023 17:00:00.000000,23.0,10.2
03/31/2023 18:00:00.000000,10.0,7.8
03/31/2023 19:00:00.000000,10.0,11.9
03/31/2023 20:00:00.000000,14.0,8.7
03/31/2023 21:00:00.000000,17.0,8.5
03/31/2023 22:00:00.000000,14.0,7.0
03/31/2023 23:00:00.000000,13.0,3.5
                
