InstrumentName, I-25 Globeville,
StartTime, 2022-09-01 00:00:00,
EndTime, 2022-09-30 23:59:59,
Date,NO2,PM2.5
09/25/2022 19:00:00.000000,12.0,5.5
09/25/2022 20:00:00.000000,10.0,5.0
09/25/2022 21:00:00.000000,10.0,4.5
09/25/2022 22:00:00.000000,11.0,4.5
09/25/2022 23:00:00.000000,6.0,4.3
09/26/2022 00:00:00.000000,19.0,5.2
09/26/2022 01:00:00.000000,25.0,7.5
09/26/2022 02:00:00.000000,32.0,9.7
09/26/2022 03:00:00.000000,33.0,10.8
09/26/2022 04:00:00.000000,,12.1
09/26/2022 05:00:00.000000,30.0,9.4
09/26/2022 06:00:00.000000,30.0,8.3
09/26/2022 07:00:00.000000,,9.1
09/26/2022 09:00:00.000000,17.0,9.1
09/26/2022 10:00:00.000000,26.0,9.7
09/26/2022 11:00:00.000000,38.0,9.8
09/26/2022 12:00:00.000000,42.0,12.7
09/26/2022 13:00:00.000000,39.0,14.2
09/26/2022 14:00:00.000000,38.0,14.9
09/26/2022 15:00:00.000000,40.0,14.5
09/26/2022 16:00:00.000000,38.0,10.6
09/26/2022 17:00:00.000000,16.0,6.2
09/26/2022 18:00:00.000000,8.0,4.5
09/26/2022 19:00:00.000000,12.0,4.8
09/26/2022 20:00:00.000000,13.0,4.4
09/26/2022 21:00:00.000000,,3.7
09/26/2022 22:00:00.000000,13.0,3.5
09/26/2022 23:00:00.000000,16.0,3.5
09/27/2022 00:00:00.000000,15.0,3.4
09/27/2022 01:00:00.000000,37.0,5.6
09/27/2022 02:00:00.000000,41.0,7.9
09/27/2022 03:00:00.000000,19.0,5.1
09/27/2022 04:00:00.000000,,6.3
09/27/2022 05:00:00.000000,34.0,6.8
09/27/2022 06:00:00.000000,33.0,7.1
09/27/2022 07:00:00.000000,,6.7
09/27/2022 09:00:00.000000,32.0,9.6
09/27/2022 10:00:00.000000,31.0,10.9
09/27/2022 11:00:00.000000,32.0,9.4
09/27/2022 12:00:00.000000,36.0,10.3
09/27/2022 13:00:00.000000,38.0,13.4
09/27/2022 14:00:00.000000,39.0,15.0
09/27/2022 15:00:00.000000,36.0,10.9
09/27/2022 16:00:00.000000,29.0,9.0
09/27/2022 17:00:00.000000,25.0,7.5
09/27/2022 18:00:00.000000,29.0,9.0
09/27/2022 19:00:00.000000,24.0,8.4
09/27/2022 20:00:00.000000,33.0,11.5
09/27/2022 21:00:00.000000,34.0,7.3
09/27/2022 22:00:00.000000,24.0,6.9
09/27/2022 23:00:00.000000,38.0,6.0
09/28/2022 00:00:00.000000,19.0,5.2
09/28/2022 01:00:00.000000,27.0,4.8
09/28/2022 02:00:00.000000,27.0,3.9
09/28/2022 03:00:00.000000,32.0,5.7
09/28/2022 04:00:00.000000,,4.6
09/28/2022 05:00:00.000000,27.0,4.2
09/28/2022 06:00:00.000000,20.0,3.8
09/28/2022 07:00:00.000000,,4.1
09/28/2022 09:00:00.000000,23.0,4.5
09/28/2022 10:00:00.000000,26.0,5.8
09/28/2022 11:00:00.000000,31.0,11.5
09/28/2022 12:00:00.000000,35.0,13.3
09/28/2022 13:00:00.000000,37.0,12.6
09/28/2022 14:00:00.000000,36.0,14.6
09/28/2022 15:00:00.000000,36.0,13.8
09/28/2022 16:00:00.000000,39.0,12.2
09/28/2022 17:00:00.000000,30.0,7.6
09/28/2022 18:00:00.000000,22.0,4.5
09/28/2022 19:00:00.000000,26.0,5.4
09/28/2022 20:00:00.000000,29.0,4.2
09/28/2022 21:00:00.000000,26.0,3.5
09/28/2022 22:00:00.000000,14.0,3.0
09/28/2022 23:00:00.000000,9.0,2.6
09/29/2022 00:00:00.000000,38.0,5.4
09/29/2022 01:00:00.000000,42.0,6.1
09/29/2022 02:00:00.000000,29.0,4.0
09/29/2022 03:00:00.000000,22.0,3.8
09/29/2022 04:00:00.000000,,4.8
09/29/2022 05:00:00.000000,29.0,7.3
09/29/2022 06:00:00.000000,20.0,4.3
09/29/2022 07:00:00.000000,,5.0
09/29/2022 09:00:00.000000,32.0,7.5
09/29/2022 10:00:00.000000,28.0,6.5
09/29/2022 11:00:00.000000,32.0,7.7
09/29/2022 12:00:00.000000,36.0,11.2
09/29/2022 13:00:00.000000,39.0,9.5
09/29/2022 14:00:00.000000,37.0,8.1
09/29/2022 15:00:00.000000,34.0,7.9
09/29/2022 16:00:00.000000,25.0,6.6
09/29/2022 17:00:00.000000,15.0,3.7
09/29/2022 18:00:00.000000,20.0,7.1
09/29/2022 19:00:00.000000,31.0,4.4
09/29/2022 20:00:00.000000,23.0,5.3
09/29/2022 21:00:00.000000,8.0,2.1
09/29/2022 22:00:00.000000,,3.7
09/30/2022 00:00:00.000000,21.0,4.4
09/30/2022 01:00:00.000000,37.0,5.3
09/30/2022 02:00:00.000000,19.0,5.1
09/30/2022 03:00:00.000000,19.0,5.3
09/30/2022 04:00:00.000000,,5.7
09/30/2022 05:00:00.000000,29.0,5.2
09/30/2022 06:00:00.000000,22.0,4.8
09/30/2022 07:00:00.000000,,5.0
09/30/2022 09:00:00.000000,26.0,4.5
09/30/2022 10:00:00.000000,21.0,5.1
09/30/2022 11:00:00.000000,26.0,5.4
09/30/2022 12:00:00.000000,28.0,7.0
09/30/2022 13:00:00.000000,33.0,9.6
09/30/2022 14:00:00.000000,33.0,13.1
09/30/2022 15:00:00.000000,30.0,7.9
09/30/2022 16:00:00.000000,27.0,6.0
09/30/2022 17:00:00.000000,27.0,8.7
09/30/2022 18:00:00.000000,20.0,4.3
09/30/2022 19:00:00.000000,28.0,5.6
09/30/2022 20:00:00.000000,18.0,5.9
09/30/2022 21:00:00.000000,28.0,6.5
09/30/2022 22:00:00.000000,21.0,4.9
09/30/2022 23:00:00.000000,13.0,5.4
09/01/2022 00:00:00.000000,,7.6
09/01/2022 01:00:00.000000,,4.6
09/01/2022 02:00:00.000000,,5.5
09/01/2022 03:00:00.000000,,8.0
09/01/2022 04:00:00.000000,,8.0
09/01/2022 05:00:00.000000,,7.3
09/01/2022 06:00:00.000000,,7.9
09/01/2022 10:00:00.000000,,8.1
09/01/2022 11:00:00.000000,,7.9
09/01/2022 12:00:00.000000,,13.1
09/01/2022 13:00:00.000000,,10.8
09/01/2022 14:00:00.000000,,10.6
09/01/2022 15:00:00.000000,,11.0
09/01/2022 16:00:00.000000,,7.9
09/01/2022 17:00:00.000000,,5.4
09/01/2022 18:00:00.000000,,7.3
09/01/2022 19:00:00.000000,,6.3
09/01/2022 20:00:00.000000,,6.5
09/01/2022 21:00:00.000000,,5.6
                
