InstrumentName, I-25 Globeville,
02/26/2023 22:00:00.000000,8.0,3.6
02/26/2023 23:00:00.000000,14.0,3.4
02/27/2023 00:00:00.000000,11.0,3.3
02/27/2023 01:00:00.000000,12.0,2.8
02/27/2023 02:00:00.000000,18.0,4.0
02/27/2023 03:00:00.000000,14.0,2.8
02/27/2023 04:00:00.000000,,6.5
02/27/2023 05:00:00.000000,,4.8
02/27/2023 06:00:00.000000,40.0,4.7
02/27/2023 07:00:00.000000,50.0,5.9
02/27/2023 08:00:00.000000,,5.3
02/27/2023 10:00:00.000000,35.0,2.4
02/27/2023 11:00:00.000000,11.0,1.9
02/27/2023 12:00:00.000000,27.0,2.9
02/27/2023 13:00:00.000000,50.0,8.4
02/27/2023 14:00:00.000000,54.0,9.4
02/27/2023 15:00:00.000000,38.0,9.4
02/27/2023 16:00:00.000000,24.0,5.2
02/27/2023 17:00:00.000000,22.0,4.1
02/27/2023 18:00:00.000000,18.0,8.2
02/27/2023 19:00:00.000000,25.0,7.0
02/27/2023 20:00:00.000000,30.0,6.9
02/27/2023 22:00:00.000000,30.0,
02/27/2023 23:00:00.000000,31.0,
02/28/2023 00:00:00.000000,11.0,
02/28/2023 01:00:00.000000,14.0,
02/28/2023 02:00:00.000000,19.0,
02/28/2023 03:00:00.000000,28.0,
02/28/2023 06:00:00.000000,31.0,
02/28/2023 07:00:00.000000,28.0,
02/28/2023 10:00:00.000000,26.0,
02/28/2023 11:00:00.000000,22.0,
02/28/2023 12:00:00.000000,33.0,
02/28/2023 13:00:00.000000,44.0,
02/28/2023 14:00:00.000000,47.0,
02/28/2023 15:00:00.000000,36.0,9.3
02/28/2023 16:00:00.000000,27.0,8.3
02/28/2023 17:00:00.000000,23.0,7.2
02/28/2023 18:00:00.000000,25.0,6.0
02/28/2023 19:00:00.000000,20.0,5.2
02/28/2023 20:00:00.000000,22.0,9.1
02/28/2023 21:00:00.000000,16.0,8.6
02/28/2023 22:00:00.000000,15.0,4.4
02/28/2023 23:00:00.000000,18.0,8.7
                
