InstrumentName, Woods Park
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,PM1.0,PM10.0,PM2.5
11/08/2021 00:30:09,0.31,0.83,0.59
11/08/2021 00:32:09,0.17,0.55,0.55
11/08/2021 00:34:09,0.22,0.64,0.45
11/08/2021 00:36:09,0.74,1.65,1.4
11/08/2021 00:38:09,1.07,1.98,1.77
11/08/2021 00:40:10,1.14,1.73,1.71
11/08/2021 00:42:09,1.34,2.71,2.14
11/08/2021 00:46:09,1.72,2.26,2.02
11/08/2021 00:48:09,1.17,1.97,1.76
11/08/2021 00:50:09,1.9,2.61,2.2
11/08/2021 00:52:09,2.0,2.98,2.88
11/08/2021 00:56:09,2.12,2.86,2.86
11/08/2021 00:58:09,2.27,3.15,3.15
11/08/2021 01:02:09,1.75,3.0,2.53
11/08/2021 01:06:09,1.9,2.8,2.63
11/08/2021 01:08:09,1.71,2.2,1.95
11/08/2021 01:10:11,1.58,2.35,2.35
11/08/2021 01:12:10,1.85,2.68,2.43
11/08/2021 01:14:10,1.72,2.59,2.48
11/08/2021 01:16:10,1.6,2.72,2.44
11/08/2021 01:18:10,1.66,2.39,2.25
11/08/2021 01:20:10,2.17,3.08,3.0
11/08/2021 01:22:10,1.81,2.68,2.68
11/08/2021 01:24:10,4.62,6.79,6.54
11/08/2021 01:26:10,10.86,16.72,15.71
11/08/2021 01:28:10,20.84,32.43,30.0
11/08/2021 01:30:11,30.54,43.63,41.54
11/08/2021 01:32:10,7.54,10.2,10.02
11/08/2021 01:34:10,12.12,16.16,15.23
11/08/2021 01:36:10,8.24,11.27,10.75
11/08/2021 01:38:10,2.75,4.42,3.83
11/08/2021 01:40:10,5.54,7.18,6.93
11/08/2021 01:42:10,4.59,6.57,6.3
11/08/2021 01:44:10,2.82,3.95,3.75
11/08/2021 01:46:10,3.29,4.31,4.2
11/08/2021 01:48:10,4.14,5.71,5.31
11/08/2021 01:50:10,7.05,9.46,8.73
11/08/2021 01:52:10,5.76,8.03,7.54
11/08/2021 01:56:10,4.74,6.45,6.26
11/08/2021 02:00:15,5.48,9.71,8.93
11/08/2021 02:04:10,19.77,36.74,33.28
11/08/2021 02:06:10,9.48,15.7,14.82
11/08/2021 02:08:10,5.21,8.72,7.95
11/08/2021 02:10:10,10.32,17.89,16.72
11/08/2021 02:12:10,13.44,23.31,21.04
11/08/2021 02:14:10,6.88,10.45,9.84
11/08/2021 02:18:10,9.21,13.37,13.07
11/08/2021 02:22:10,8.29,11.14,10.93
11/08/2021 02:24:10,3.66,5.34,5.1
11/08/2021 02:26:10,3.85,5.53,5.03
11/08/2021 02:28:10,3.29,4.96,4.71
11/08/2021 02:32:10,2.9,4.76,4.08
11/08/2021 02:36:10,2.72,3.89,3.72
11/08/2021 02:38:10,2.75,3.79,3.4
11/08/2021 02:40:10,6.24,7.86,7.78
11/08/2021 02:42:10,6.37,8.27,7.88
11/08/2021 02:44:10,4.24,5.91,5.43
11/08/2021 02:46:10,3.38,5.05,4.8
11/08/2021 02:48:10,3.58,5.19,4.88
11/08/2021 02:50:10,1.93,2.95,2.78
11/08/2021 02:52:10,1.67,2.5,2.33
11/08/2021 02:54:10,2.21,2.91,2.64
11/08/2021 02:56:10,4.74,7.35,6.95
11/08/2021 02:58:10,1.52,2.52,2.38
11/08/2021 03:00:10,1.41,2.12,1.97
11/08/2021 03:04:11,2.91,4.37,4.09
11/08/2021 03:06:10,6.41,7.98,7.78
11/08/2021 03:08:10,9.6,13.19,12.91
11/08/2021 03:10:11,6.53,9.48,9.02
11/08/2021 03:12:11,6.15,8.58,7.87
11/08/2021 03:14:11,7.22,10.2,9.56
11/08/2021 03:16:11,2.46,3.84,3.25
11/08/2021 03:18:11,1.33,2.1,1.93
11/08/2021 03:20:11,2.36,3.43,3.38
11/08/2021 03:22:11,3.17,3.95,3.83
11/08/2021 03:24:11,1.88,3.05,2.86
11/08/2021 03:26:11,2.39,3.3,3.18
11/08/2021 03:28:11,1.63,2.47,2.31
11/08/2021 03:30:11,2.02,2.73,2.73
11/08/2021 03:32:11,3.02,3.91,3.88
11/08/2021 03:36:11,5.07,6.5,6.13
11/08/2021 03:38:11,3.25,4.54,4.29
11/08/2021 03:40:11,3.61,5.11,5.11
11/08/2021 03:42:11,3.3,4.57,4.09
11/08/2021 03:44:11,2.25,3.17,3.08
11/08/2021 03:46:11,2.76,4.16,3.86
11/08/2021 03:50:11,1.75,2.91,2.46
11/08/2021 03:54:11,4.83,7.34,7.12
11/08/2021 03:58:11,4.36,6.0,5.88
11/08/2021 04:02:14,1.93,3.0,2.83
11/08/2021 04:04:11,2.05,2.71,2.66
11/08/2021 04:06:11,1.32,2.07,1.89
11/08/2021 04:08:11,1.07,1.74,1.54
11/08/2021 04:10:11,1.57,2.55,2.43
11/08/2021 04:14:12,1.43,2.25,1.9
11/08/2021 04:18:12,1.49,2.03,2.03
11/08/2021 04:20:12,0.91,1.52,1.52
11/08/2021 04:22:12,1.1,1.66,1.58
11/08/2021 04:24:12,1.68,2.32,2.0
11/08/2021 04:26:12,1.1,2.14,1.93
11/08/2021 04:30:12,1.36,1.97,1.88
11/08/2021 04:32:12,2.07,3.17,2.83
11/08/2021 04:34:12,1.58,2.29,2.29
11/08/2021 04:36:12,1.5,2.02,2.02
11/08/2021 04:38:12,1.37,2.09,1.81
11/08/2021 04:40:12,1.0,1.88,1.76
11/08/2021 04:42:12,0.86,1.5,1.38
11/08/2021 04:44:12,0.81,1.59,1.32
11/08/2021 04:46:12,1.44,1.87,1.87
11/08/2021 04:48:12,3.14,4.12,3.91
11/08/2021 04:50:12,1.8,2.24,2.24
11/08/2021 04:52:12,0.78,1.45,1.45
11/08/2021 04:54:12,0.98,1.33,1.33
11/08/2021 04:56:12,0.61,1.58,1.49
11/08/2021 04:58:12,0.75,1.31,0.83
11/08/2021 05:00:12,1.02,1.51,1.46
11/08/2021 05:02:12,0.71,1.12,1.12
11/08/2021 05:04:12,0.95,1.49,1.33
11/08/2021 05:06:12,1.6,2.53,2.45
11/08/2021 05:08:12,1.31,2.33,2.28
11/08/2021 05:10:12,1.33,1.93,1.93
11/08/2021 05:12:12,0.97,1.63,1.53
11/08/2021 05:14:12,0.79,1.26,1.26
11/08/2021 05:16:12,1.02,1.61,1.46
11/08/2021 05:18:12,0.84,1.4,1.4
11/08/2021 05:20:12,0.95,1.8,1.46
11/08/2021 05:22:12,0.86,1.69,1.43
11/08/2021 05:26:12,0.95,1.68,1.65
11/08/2021 05:30:12,0.88,1.67,1.67
11/08/2021 05:32:12,0.88,1.52,1.12
11/08/2021 05:34:12,0.69,1.37,1.32
11/08/2021 05:38:12,0.83,1.32,1.32
11/08/2021 05:40:12,0.61,1.3,1.0
11/08/2021 05:42:12,0.7,1.3,1.3
11/08/2021 05:46:12,0.85,1.31,1.14
11/08/2021 05:48:12,0.75,1.21,1.07
11/08/2021 05:50:12,0.79,1.27,1.14
11/08/2021 05:54:12,0.74,1.31,1.1
11/08/2021 05:58:12,0.93,1.39,1.32
11/08/2021 06:00:14,0.79,0.96,0.79
11/08/2021 06:06:12,0.8,1.18,1.14
11/08/2021 06:10:13,0.69,1.41,1.36
11/08/2021 06:12:13,0.76,1.4,1.31
11/08/2021 06:16:13,1.02,1.58,1.58
11/08/2021 06:18:13,1.07,1.81,1.67
11/08/2021 06:20:13,1.02,2.16,1.67
11/08/2021 06:22:13,0.84,1.67,1.5
11/08/2021 06:26:13,0.81,1.16,1.16
11/08/2021 06:28:13,0.52,0.8,0.8
11/08/2021 06:34:13,0.78,1.39,1.37
11/08/2021 06:38:13,0.21,1.0,0.88
11/08/2021 06:40:13,0.43,1.0,1.0
11/08/2021 06:42:13,0.32,0.85,0.76
11/08/2021 06:46:13,0.5,0.93,0.93
11/08/2021 06:48:13,0.35,0.68,0.57
11/08/2021 06:50:13,0.46,0.75,0.63
11/08/2021 06:54:13,0.33,0.83,0.59
11/08/2021 06:58:13,0.56,0.97,0.9
11/08/2021 07:00:13,0.82,1.42,1.18
11/08/2021 07:04:13,2.61,5.04,4.61
11/08/2021 07:06:13,4.97,7.76,7.37
11/08/2021 07:08:13,9.81,17.51,16.51
11/08/2021 07:12:13,11.05,17.86,16.73
11/08/2021 07:16:13,7.07,9.11,8.58
11/08/2021 07:18:13,8.9,11.54,11.37
11/08/2021 07:20:13,6.0,7.41,7.34
11/08/2021 07:24:13,1.7,2.68,2.68
11/08/2021 07:28:13,3.3,4.6,4.47
11/08/2021 07:30:13,3.53,5.22,4.73
11/08/2021 07:34:13,1.18,1.91,1.71
11/08/2021 07:38:13,0.51,0.88,0.71
11/08/2021 07:40:13,1.07,1.1,1.05
11/08/2021 07:44:13,2.14,3.0,2.59
11/08/2021 07:48:13,1.26,1.91,1.72
11/08/2021 07:52:13,1.97,2.29,2.16
11/08/2021 07:54:13,3.1,3.58,3.58
11/08/2021 07:56:13,2.72,3.66,3.66
11/08/2021 07:58:13,0.84,1.46,1.46
11/08/2021 08:02:13,0.75,1.2,0.95
11/08/2021 08:06:13,3.84,4.79,4.66
11/08/2021 08:10:14,2.78,3.45,3.22
11/08/2021 08:12:14,2.76,3.58,3.42
11/08/2021 08:14:14,1.76,2.44,2.41
11/08/2021 08:16:14,1.37,2.27,2.18
11/08/2021 08:18:14,1.22,1.83,1.74
11/08/2021 08:22:14,2.34,2.49,2.49
11/08/2021 08:26:14,3.87,5.08,4.78
11/08/2021 08:30:14,4.19,5.11,5.02
11/08/2021 08:32:14,2.51,3.24,3.1
11/08/2021 08:36:14,2.89,3.62,3.62
11/08/2021 08:38:14,2.86,4.04,3.68
11/08/2021 08:42:14,1.97,2.66,2.66
11/08/2021 08:46:14,3.0,4.38,4.3
11/08/2021 08:48:14,1.15,2.03,1.92
11/08/2021 08:50:14,1.25,2.14,2.0
11/08/2021 08:52:14,1.61,2.67,2.39
11/08/2021 08:56:14,11.55,14.79,14.24
11/08/2021 08:58:14,6.34,7.84,7.84
11/08/2021 09:00:14,6.42,8.05,7.9
11/08/2021 09:04:14,4.05,5.21,4.78
11/08/2021 09:08:14,3.63,4.63,4.63
11/08/2021 09:12:14,1.37,2.45,2.1
11/08/2021 09:14:14,0.81,1.34,1.09
11/08/2021 09:16:14,0.86,1.46,1.28
11/08/2021 09:20:14,1.37,2.07,1.95
11/08/2021 09:24:14,0.86,1.49,1.46
11/08/2021 09:28:15,2.59,3.47,3.27
11/08/2021 09:32:14,4.21,6.93,5.96
11/08/2021 09:36:14,0.53,0.85,0.78
11/08/2021 09:38:14,0.66,1.24,1.24
11/08/2021 09:40:14,0.43,0.68,0.68
11/08/2021 09:44:15,0.76,1.24,0.9
11/08/2021 09:48:14,1.02,1.6,1.6
11/08/2021 09:52:14,0.54,0.81,0.81
11/08/2021 09:56:14,0.29,0.79,0.76
11/08/2021 09:58:14,0.55,1.2,0.96
11/08/2021 10:00:14,0.58,0.96,0.89
11/08/2021 10:04:14,0.43,0.87,0.72
11/08/2021 10:08:14,0.33,0.86,0.75
11/08/2021 10:12:15,0.09,0.27,0.27
11/08/2021 10:14:15,0.5,1.03,0.87
11/08/2021 10:16:15,0.41,0.84,0.78
11/08/2021 10:18:15,0.44,0.9,0.88
11/08/2021 10:20:15,0.28,1.09,0.79
11/08/2021 10:24:15,0.57,0.62,0.62
11/08/2021 10:28:15,0.95,1.39,1.26
11/08/2021 10:30:15,0.44,0.75,0.75
11/08/2021 10:32:15,0.69,1.34,1.05
11/08/2021 10:34:15,1.08,1.83,1.83
11/08/2021 10:38:15,1.25,2.37,1.91
11/08/2021 10:40:15,1.17,1.88,1.63
11/08/2021 10:42:15,1.29,2.5,2.41
11/08/2021 10:44:15,0.97,1.52,1.52
11/08/2021 10:48:15,1.03,2.03,1.81
11/08/2021 10:50:15,0.72,1.35,1.17
11/08/2021 10:52:15,1.0,1.29,1.17
11/08/2021 10:58:15,0.71,1.31,1.31
11/08/2021 11:02:15,0.98,1.77,1.71
11/08/2021 11:04:15,0.76,1.0,1.0
11/08/2021 11:06:15,0.66,1.36,1.14
11/08/2021 11:08:15,0.78,0.98,0.98
11/08/2021 11:10:15,0.63,0.98,0.98
11/08/2021 11:12:16,0.64,1.05,0.97
11/08/2021 11:14:16,0.72,1.23,1.14
11/08/2021 11:18:16,0.68,1.37,1.24
11/08/2021 11:22:16,0.69,1.56,1.42
11/08/2021 11:26:16,0.3,0.74,0.74
11/08/2021 11:28:16,0.83,1.05,1.05
11/08/2021 11:32:16,0.77,1.29,1.02
11/08/2021 11:34:16,0.63,1.18,0.98
11/08/2021 11:36:16,0.72,1.6,1.36
11/08/2021 11:46:16,0.92,1.52,1.42
11/08/2021 11:54:16,1.07,1.49,1.36
11/08/2021 12:02:16,1.41,2.9,2.52
11/08/2021 12:10:16,2.53,4.12,3.65
11/08/2021 12:20:16,1.5,2.29,2.21
11/08/2021 12:28:16,2.11,3.02,3.02
11/08/2021 12:38:16,2.53,3.32,3.32
11/08/2021 12:46:16,2.25,3.18,3.02
11/08/2021 12:52:16,2.39,3.44,3.44
11/08/2021 13:00:16,2.2,3.29,3.17
11/08/2021 13:08:16,2.14,3.34,3.19
11/08/2021 13:16:17,1.68,2.39,2.39
11/08/2021 13:22:17,2.14,3.24,3.16
11/08/2021 13:24:17,2.2,3.61,3.14
11/08/2021 13:26:17,2.58,4.25,3.95
11/08/2021 13:28:17,1.55,3.03,2.79
11/08/2021 13:30:17,1.85,2.92,2.56
11/08/2021 13:32:17,1.86,2.98,2.43
11/08/2021 13:34:17,1.98,3.25,2.98
11/08/2021 13:36:17,1.49,2.19,2.19
11/08/2021 13:38:17,1.56,2.8,2.46
11/08/2021 13:40:17,1.86,2.86,2.58
11/08/2021 13:42:17,1.75,2.8,2.34
11/08/2021 13:44:17,1.77,3.28,3.07
11/08/2021 13:46:17,1.49,2.86,2.58
11/08/2021 13:48:17,2.29,3.95,3.83
11/08/2021 13:50:17,1.78,2.64,2.64
11/08/2021 13:52:17,2.4,3.45,3.45
11/08/2021 13:54:17,2.02,3.02,2.86
11/08/2021 13:56:17,2.14,3.22,2.88
11/08/2021 13:58:17,2.21,3.82,3.38
11/08/2021 14:00:17,2.1,3.48,3.26
11/08/2021 14:04:17,1.69,2.84,2.67
11/08/2021 14:06:17,1.75,3.16,3.0
11/08/2021 14:08:17,1.9,2.83,2.59
11/08/2021 14:10:17,2.09,3.1,3.1
11/08/2021 14:12:17,1.98,3.27,2.87
11/08/2021 14:14:17,1.76,3.61,2.92
11/08/2021 14:16:17,1.8,3.1,2.78
11/08/2021 14:18:17,2.12,3.58,3.25
11/08/2021 14:20:17,2.22,3.38,3.34
11/08/2021 14:22:17,2.4,3.83,3.41
11/08/2021 14:24:17,1.81,3.32,2.98
11/08/2021 14:26:17,1.76,3.25,2.81
11/08/2021 14:28:17,2.07,3.36,3.07
11/08/2021 14:30:17,1.81,2.75,2.58
11/08/2021 14:32:17,1.76,2.66,2.24
11/08/2021 14:34:17,1.86,2.95,2.76
11/08/2021 14:36:17,1.46,2.75,2.62
11/08/2021 14:38:17,1.93,2.56,2.51
11/08/2021 14:40:20,2.02,3.2,2.95
11/08/2021 14:42:17,1.78,2.78,2.68
11/08/2021 14:44:17,2.14,3.27,3.21
11/08/2021 14:46:17,2.51,3.77,3.3
11/08/2021 14:48:17,2.1,3.59,3.19
11/08/2021 14:50:17,2.02,3.18,3.07
11/08/2021 14:52:17,2.1,3.47,3.22
11/08/2021 14:54:17,2.61,3.53,3.16
11/08/2021 14:56:17,2.02,2.95,2.83
11/08/2021 14:58:17,2.46,3.15,3.15
11/08/2021 15:00:17,2.5,3.26,3.26
11/08/2021 15:02:17,2.2,3.75,3.45
11/08/2021 15:04:17,1.93,3.46,3.18
11/08/2021 15:06:17,4.0,5.78,5.39
11/08/2021 15:08:17,7.16,11.79,10.93
11/08/2021 15:10:18,7.46,10.86,9.93
11/08/2021 15:12:18,5.35,7.77,7.43
11/08/2021 15:14:18,2.72,4.29,3.97
11/08/2021 15:16:18,2.54,3.71,3.34
11/08/2021 15:18:18,2.58,3.95,3.63
11/08/2021 15:20:18,2.78,4.07,3.86
11/08/2021 15:22:18,2.71,4.09,3.71
11/08/2021 15:24:18,2.75,3.79,3.79
11/08/2021 15:26:18,2.91,4.88,4.22
11/08/2021 15:28:18,2.47,3.75,3.64
11/08/2021 15:30:18,2.39,3.59,2.97
11/08/2021 15:32:18,2.14,3.37,3.16
11/08/2021 15:34:18,1.78,3.62,2.91
11/08/2021 15:36:18,2.03,3.36,3.17
11/08/2021 15:38:18,1.97,3.46,3.25
11/08/2021 15:40:18,2.09,3.21,3.21
11/08/2021 15:42:18,2.6,3.53,3.26
11/08/2021 15:44:18,2.09,2.98,2.98
11/08/2021 15:46:18,2.03,3.22,2.93
11/08/2021 15:48:18,1.68,3.4,3.02
11/08/2021 15:50:18,1.95,2.8,2.71
11/08/2021 15:52:18,2.02,2.95,2.78
11/08/2021 15:56:18,1.82,2.72,2.56
11/08/2021 15:58:18,2.39,3.88,3.66
11/08/2021 16:02:18,2.18,3.5,3.15
11/08/2021 16:04:18,2.29,3.52,3.17
11/08/2021 16:06:18,1.73,3.16,2.8
11/08/2021 16:08:18,2.12,3.19,2.96
11/08/2021 16:10:18,1.97,3.07,2.98
11/08/2021 16:12:19,1.82,2.86,2.55
11/08/2021 16:14:19,1.39,2.07,2.07
11/08/2021 16:16:19,2.0,3.07,2.63
11/08/2021 16:18:19,1.86,2.9,2.84
11/08/2021 16:20:19,1.67,2.68,2.65
11/08/2021 16:22:19,1.83,2.78,2.61
11/08/2021 16:26:19,1.51,2.42,2.24
11/08/2021 16:28:19,1.39,1.8,1.68
11/08/2021 16:30:19,1.74,3.02,2.65
11/08/2021 16:32:19,2.03,2.95,2.86
11/08/2021 16:34:19,1.76,2.97,2.88
11/08/2021 16:36:19,1.89,3.05,2.95
11/08/2021 16:38:19,1.96,2.84,2.7
11/08/2021 16:40:19,2.17,3.12,3.0
11/08/2021 16:42:19,1.47,2.52,2.32
11/08/2021 16:44:19,1.7,2.72,2.09
11/08/2021 16:46:19,1.77,2.45,2.3
11/08/2021 16:48:19,1.83,2.88,2.8
11/08/2021 16:50:19,1.88,2.93,2.83
11/08/2021 16:52:19,1.53,2.24,2.24
11/08/2021 16:54:19,0.84,1.89,1.82
11/08/2021 16:56:19,1.38,2.02,2.02
11/08/2021 16:58:19,1.22,2.03,2.03
11/08/2021 17:00:19,1.22,2.2,2.17
11/08/2021 17:02:19,1.18,2.12,1.96
11/08/2021 17:04:19,1.39,2.36,2.1
11/08/2021 17:06:19,1.14,1.81,1.78
11/08/2021 17:08:19,1.12,1.85,1.57
11/08/2021 17:10:19,1.71,2.7,2.57
11/08/2021 17:12:19,1.52,2.55,1.98
11/08/2021 17:14:19,1.77,3.11,2.82
11/08/2021 17:16:19,2.18,3.26,2.96
11/08/2021 17:18:19,1.92,2.58,2.47
11/08/2021 17:20:19,1.51,2.81,2.51
11/08/2021 17:24:19,2.52,3.68,3.41
11/08/2021 17:26:19,2.81,4.59,4.12
11/08/2021 17:28:19,1.95,2.92,2.69
11/08/2021 17:32:19,1.46,2.64,2.32
11/08/2021 17:34:19,1.0,1.79,1.79
11/08/2021 17:36:19,1.41,2.08,2.0
11/08/2021 17:38:19,1.32,2.02,1.88
11/08/2021 17:40:19,1.02,1.59,1.59
11/08/2021 17:42:19,0.84,1.67,1.67
11/08/2021 17:44:19,0.85,1.53,1.53
11/08/2021 17:46:19,0.95,2.12,1.54
11/08/2021 17:48:19,0.81,1.46,1.46
11/08/2021 17:50:19,1.48,2.23,2.23
11/08/2021 17:52:19,1.43,2.03,1.95
11/08/2021 17:54:19,1.69,3.03,2.66
11/08/2021 17:56:19,1.37,2.67,2.14
11/08/2021 17:58:19,1.57,2.73,2.32
11/08/2021 18:00:19,1.48,2.07,2.07
11/08/2021 18:04:19,1.38,2.17,2.0
11/08/2021 18:06:19,1.09,1.79,1.79
11/08/2021 18:08:19,0.98,1.93,1.93
11/08/2021 18:10:20,1.14,2.29,2.09
11/08/2021 18:12:20,1.2,2.25,2.02
11/08/2021 18:14:20,1.19,2.1,1.98
11/08/2021 18:16:20,1.59,3.1,2.61
11/08/2021 18:20:20,0.75,1.43,1.12
11/08/2021 18:22:20,0.41,1.66,1.12
11/08/2021 18:26:20,0.81,1.53,1.32
11/08/2021 18:28:20,0.73,1.38,1.38
11/08/2021 18:32:20,0.86,1.81,1.58
11/08/2021 18:34:20,0.68,1.44,1.14
11/08/2021 18:36:20,0.76,1.12,0.98
11/08/2021 18:38:20,0.56,1.51,1.47
11/08/2021 18:40:20,0.44,1.03,0.97
11/08/2021 18:42:20,0.9,1.34,1.29
11/08/2021 18:44:20,0.81,1.25,1.25
11/08/2021 18:46:20,0.58,1.16,1.11
11/08/2021 18:48:20,0.66,0.93,0.93
11/08/2021 18:50:20,0.62,1.36,1.26
11/08/2021 18:52:20,0.67,1.81,1.47
11/08/2021 18:54:20,0.65,0.88,0.88
11/08/2021 18:56:20,0.59,0.95,0.95
11/08/2021 18:58:20,0.15,0.82,0.82
11/08/2021 19:00:20,0.36,0.79,0.79
11/08/2021 19:02:20,0.62,1.43,1.29
11/08/2021 19:04:20,0.84,1.16,1.16
11/08/2021 19:06:20,0.24,0.69,0.69
11/08/2021 19:08:20,0.72,1.12,1.12
11/08/2021 19:10:20,0.7,0.88,0.84
11/08/2021 19:12:20,0.33,0.72,0.55
11/08/2021 19:14:20,0.65,1.16,0.95
11/08/2021 19:16:20,1.0,2.0,1.88
11/08/2021 19:18:20,0.62,1.33,1.33
11/08/2021 19:20:20,0.75,1.34,1.17
11/08/2021 19:22:20,1.15,1.92,1.9
11/08/2021 19:24:20,0.7,1.38,1.18
11/08/2021 19:26:20,0.72,0.98,0.79
11/08/2021 19:28:20,0.88,1.77,1.47
11/08/2021 19:32:20,0.75,1.29,1.2
11/08/2021 19:34:20,1.0,1.72,1.72
11/08/2021 19:36:20,0.7,1.05,1.05
11/08/2021 19:38:20,0.59,1.07,0.91
11/08/2021 19:40:20,0.65,1.46,1.09
11/08/2021 19:42:20,0.64,1.07,0.82
11/08/2021 19:44:20,0.51,1.22,0.81
11/08/2021 19:46:20,0.54,1.36,0.95
11/08/2021 19:48:20,1.17,2.55,2.14
11/08/2021 19:50:20,1.23,3.23,2.88
11/08/2021 19:52:20,0.66,1.48,1.41
11/08/2021 19:54:20,0.64,1.39,1.12
11/08/2021 19:56:20,0.39,0.8,0.71
11/08/2021 19:58:20,0.34,0.95,0.8
11/08/2021 20:00:20,0.16,0.53,0.53
11/08/2021 20:02:20,0.54,1.27,0.85
11/08/2021 20:04:20,0.14,0.68,0.68
11/08/2021 20:06:20,0.16,0.75,0.54
11/08/2021 20:08:20,0.4,0.82,0.82
11/08/2021 20:10:21,0.53,0.73,0.73
11/08/2021 20:12:21,0.62,1.44,1.15
11/08/2021 20:14:21,0.9,1.41,1.29
11/08/2021 20:16:21,0.38,1.15,1.02
11/08/2021 20:18:21,0.68,1.07,0.98
11/08/2021 20:20:21,0.35,0.82,0.74
11/08/2021 20:22:21,0.28,0.86,0.86
11/08/2021 20:24:21,0.41,0.64,0.64
11/08/2021 20:26:21,0.6,1.24,0.86
11/08/2021 20:28:21,0.36,0.98,0.8
11/08/2021 20:32:21,0.44,1.05,1.05
11/08/2021 20:34:21,0.85,1.08,1.08
11/08/2021 20:36:21,0.45,0.86,0.59
11/08/2021 20:38:21,0.32,0.88,0.77
11/08/2021 20:40:21,0.36,1.05,0.9
11/08/2021 20:42:21,0.47,0.88,0.77
11/08/2021 20:44:21,0.91,1.22,1.14
11/08/2021 20:46:21,1.09,1.56,1.39
11/08/2021 20:48:21,0.97,1.47,1.38
11/08/2021 20:50:21,0.86,1.42,1.29
11/08/2021 20:52:21,0.91,1.5,1.09
11/08/2021 20:56:21,0.29,0.88,0.81
11/08/2021 21:00:21,0.57,1.07,0.93
11/08/2021 21:02:21,0.77,1.37,1.37
11/08/2021 21:06:21,0.81,1.39,1.24
11/08/2021 21:08:21,0.15,1.07,0.63
11/08/2021 21:10:21,0.86,1.52,1.2
11/08/2021 21:12:22,0.9,1.88,1.34
11/08/2021 21:14:22,0.54,0.96,0.86
11/08/2021 21:16:22,0.7,1.23,1.11
11/08/2021 21:18:22,0.53,0.92,0.8
11/08/2021 21:20:22,0.93,1.75,1.67
11/08/2021 21:22:22,0.93,1.53,1.28
11/08/2021 21:26:22,0.78,1.23,1.07
11/08/2021 21:28:22,0.75,1.29,1.29
11/08/2021 21:32:22,0.68,1.3,0.98
11/08/2021 21:34:22,0.77,1.09,1.09
11/08/2021 21:36:22,1.13,1.8,1.6
11/08/2021 21:38:22,1.0,1.42,1.42
11/08/2021 21:40:22,0.64,1.43,1.34
11/08/2021 21:42:22,0.86,1.55,1.41
11/08/2021 21:44:22,0.69,1.56,1.56
11/08/2021 21:46:22,0.66,1.0,1.0
11/08/2021 21:48:22,0.88,1.39,1.12
11/08/2021 21:50:22,1.09,1.62,1.52
11/08/2021 21:52:22,0.8,1.69,1.46
11/08/2021 21:56:22,0.79,1.33,1.14
11/08/2021 21:58:22,1.11,1.7,1.7
11/08/2021 22:00:22,0.74,1.21,1.21
11/08/2021 22:04:22,1.25,1.98,1.85
11/08/2021 22:06:22,0.62,1.57,1.48
11/08/2021 22:08:22,1.17,2.32,1.98
11/08/2021 22:10:22,1.41,2.32,2.24
11/08/2021 22:12:22,0.95,1.93,1.8
11/08/2021 22:14:22,0.98,1.78,1.73
11/08/2021 22:16:22,1.34,2.05,2.05
11/08/2021 22:18:22,1.57,2.24,2.24
11/08/2021 22:20:22,1.05,1.55,1.55
11/08/2021 22:22:22,1.39,2.14,1.97
11/08/2021 22:28:22,1.54,1.91,1.91
11/08/2021 22:30:22,1.0,1.81,1.57
11/08/2021 22:34:22,1.03,2.1,1.95
11/08/2021 22:36:22,1.3,2.46,1.82
11/08/2021 22:38:22,0.95,1.4,1.26
11/08/2021 22:40:22,1.47,2.27,2.08
11/08/2021 22:42:22,1.42,2.44,2.31
11/08/2021 22:44:22,1.21,1.97,1.95
11/08/2021 22:46:22,1.54,2.12,1.84
11/08/2021 22:48:22,1.02,1.88,1.75
11/08/2021 22:50:22,1.55,2.0,2.0
11/08/2021 22:52:22,1.0,1.88,1.88
11/08/2021 22:56:22,1.47,2.44,2.31
11/08/2021 22:58:22,1.59,2.37,2.03
11/08/2021 23:00:22,1.41,2.41,2.27
11/08/2021 23:02:22,0.96,2.32,1.89
11/08/2021 23:04:22,1.47,2.05,1.91
11/08/2021 23:06:22,1.48,2.47,2.3
11/08/2021 23:08:22,1.53,2.59,2.59
11/08/2021 23:10:23,1.42,2.05,2.05
11/08/2021 23:12:23,1.8,2.38,2.18
11/08/2021 23:14:23,1.86,2.65,2.4
11/08/2021 23:16:23,1.8,2.46,2.41
11/08/2021 23:18:23,1.63,2.54,2.34
11/08/2021 23:20:23,1.47,2.31,2.22
11/08/2021 23:22:23,1.78,2.86,2.59
11/08/2021 23:24:23,1.88,2.59,2.41
11/08/2021 23:26:23,1.95,2.8,2.8
11/08/2021 23:28:23,2.02,2.75,2.75
11/08/2021 23:32:23,1.68,2.68,2.29
11/08/2021 23:34:23,2.14,3.02,2.98
11/08/2021 23:36:23,1.75,2.93,2.81
11/08/2021 23:38:23,1.8,2.58,2.28
11/08/2021 23:40:23,1.98,3.12,2.88
11/08/2021 23:42:23,2.18,3.19,3.11
11/08/2021 23:44:23,2.32,3.91,3.56
11/08/2021 23:46:23,2.24,3.17,2.97
11/08/2021 23:48:23,2.4,3.57,3.26
11/08/2021 23:50:23,2.52,3.7,3.29
11/08/2021 23:52:23,1.85,2.41,2.27
11/08/2021 23:54:23,2.34,3.27,3.08
11/08/2021 23:58:23,2.2,3.68,3.36
