InstrumentName, Northfield HS (A88W8NWB_3.4)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
11/01/2021 20:55:07,15.19,0.0,1.27,0.0,1.23,0.0,3.642,1.25,17.68,27.68
11/01/2021 20:58:40,14.62,0.0,1.1,0.0,1.08,0.0,3.648,1.09,17.61,27.68
11/01/2021 21:02:13,15.05,0.0,0.97,0.0,0.94,0.0,3.649,0.96,17.62,27.65
11/01/2021 21:05:46,15.11,0.0,1.3,0.0,1.27,0.0,3.642,1.29,17.68,27.68
11/01/2021 21:09:19,14.73,0.0,1.31,0.0,1.26,0.0,3.648,1.29,17.63,27.65
11/01/2021 21:12:52,14.26,0.0,1.41,0.0,1.37,0.0,3.648,1.39,17.63,27.64
11/01/2021 21:16:25,14.31,0.0,1.31,0.0,1.27,0.0,3.644,1.3,17.67,27.65
11/01/2021 21:19:58,13.88,0.0,1.56,0.0,1.52,0.0,3.648,1.55,17.63,27.64
11/01/2021 21:23:31,15.05,0.0,1.56,0.0,1.5,0.0,3.644,1.54,17.69,27.63
11/01/2021 21:27:04,15.47,0.24,1.26,0.0,1.22,0.24,3.785,1.24,17.67,27.67
11/01/2021 21:30:37,14.58,0.0,1.09,0.0,1.06,0.0,3.644,1.07,17.67,27.65
11/01/2021 21:34:10,14.54,0.24,1.23,0.0,1.19,0.24,3.792,1.22,17.61,27.65
11/01/2021 21:37:43,13.85,0.0,1.62,0.0,1.58,0.0,3.648,1.6,17.63,27.65
11/01/2021 21:41:16,14.11,0.0,1.32,0.0,1.28,0.0,3.646,1.31,17.65,27.65
11/01/2021 21:44:49,14.7,0.0,1.9,0.0,1.85,0.0,3.646,1.88,17.65,27.65
11/01/2021 21:48:22,13.75,0.0,1.96,0.0,1.92,0.0,3.642,1.94,17.7,27.65
11/01/2021 21:51:55,14.67,0.0,1.69,0.0,1.64,0.0,3.646,1.68,17.65,27.65
11/01/2021 21:55:28,15.66,0.24,1.87,0.0,1.82,0.24,3.786,1.85,17.68,27.64
11/01/2021 21:59:01,14.85,0.24,1.85,0.0,1.81,0.24,3.775,1.83,17.81,27.63
11/01/2021 22:02:34,14.09,0.05,1.57,0.0,1.53,0.0,3.639,1.55,17.75,27.61
11/01/2021 22:06:06,14.2,0.24,1.99,0.0,1.94,0.24,3.786,1.98,17.68,27.64
11/01/2021 22:09:39,14.36,0.0,1.42,0.0,1.39,0.0,3.641,1.41,17.71,27.64
11/01/2021 22:13:12,13.51,0.0,1.86,0.0,1.82,0.0,3.647,1.84,17.65,27.63
11/01/2021 22:16:45,14.0,0.24,2.13,0.0,2.09,0.24,3.789,2.12,17.65,27.63
11/01/2021 22:20:18,14.55,0.24,2.19,0.0,2.13,0.24,3.791,2.18,17.63,27.63
11/01/2021 22:23:51,14.05,0.0,2.19,0.0,2.13,0.0,3.647,2.18,17.65,27.64
11/01/2021 22:27:24,13.33,0.24,2.45,0.0,2.39,0.24,3.789,2.44,17.65,27.64
11/01/2021 22:30:57,14.9,0.28,2.41,0.0,2.35,0.04,3.667,2.4,17.69,27.63
11/01/2021 22:34:30,14.08,0.24,2.1,0.0,2.05,0.24,3.789,2.08,17.65,27.63
11/01/2021 22:38:03,14.86,0.0,1.75,0.0,1.68,0.0,3.649,1.75,17.65,27.58
11/01/2021 22:41:36,15.08,0.0,1.78,0.0,1.73,0.0,3.646,1.76,17.67,27.61
11/01/2021 22:45:09,13.62,0.0,2.0,0.0,1.95,0.0,3.651,1.99,17.61,27.63
11/01/2021 22:48:42,14.93,0.0,1.48,0.0,1.44,0.0,3.651,1.47,17.61,27.61
11/01/2021 22:52:15,14.44,0.05,1.61,0.0,1.58,0.0,3.653,1.59,17.58,27.63
11/01/2021 22:55:48,14.03,0.24,1.8,0.0,1.76,0.24,3.797,1.79,17.57,27.61
11/01/2021 22:59:21,15.11,0.0,1.62,0.0,1.59,0.0,3.655,1.61,17.57,27.61
11/01/2021 23:02:54,14.46,0.24,2.15,0.0,2.1,0.24,3.792,2.13,17.61,27.63
11/01/2021 23:06:26,13.97,0.0,1.91,0.0,1.85,0.0,3.656,1.89,17.55,27.63
11/01/2021 23:09:59,14.02,0.24,1.97,0.0,1.94,0.24,3.795,1.95,17.58,27.64
11/01/2021 23:13:32,14.83,0.0,1.86,0.0,1.81,0.0,3.658,1.85,17.53,27.63
11/01/2021 23:17:05,13.12,0.24,1.87,0.0,1.84,0.24,3.794,1.86,17.59,27.64
11/01/2021 23:20:38,13.7,0.24,1.32,0.0,1.27,0.0,3.656,1.3,17.55,27.63
11/01/2021 23:24:11,14.9,0.0,1.95,0.0,1.89,0.0,3.653,1.94,17.58,27.63
11/01/2021 23:27:44,14.62,0.05,1.46,0.0,1.42,0.0,3.652,1.45,17.59,27.64
11/01/2021 23:31:17,14.08,0.0,1.6,0.0,1.56,0.0,3.653,1.59,17.58,27.63
11/01/2021 23:34:50,14.37,0.24,1.86,0.0,1.78,0.24,3.799,1.85,17.53,27.63
11/01/2021 23:38:23,14.59,0.0,1.42,0.0,1.38,0.0,3.657,1.41,17.53,27.64
11/01/2021 23:41:56,13.98,0.0,1.6,0.0,1.55,0.0,3.655,1.59,17.56,27.63
11/01/2021 23:45:29,14.53,0.0,1.74,0.0,1.71,0.0,3.658,1.73,17.53,27.61
11/01/2021 23:49:01,13.37,0.0,1.52,0.0,1.46,0.0,3.659,1.51,17.5,27.65
11/01/2021 23:52:34,13.57,0.0,1.39,0.0,1.35,0.0,3.659,1.38,17.5,27.65
11/01/2021 23:56:07,13.89,0.0,1.69,0.0,1.64,0.0,3.663,1.68,17.46,27.65
11/01/2021 23:59:40,14.2,0.0,1.4,0.0,1.36,0.0,3.658,1.39,17.52,27.65
11/02/2021 00:03:13,13.59,0.0,1.16,0.0,1.12,0.0,3.658,1.14,17.53,27.63
11/02/2021 00:06:46,13.37,0.0,1.54,0.0,1.48,0.0,3.662,1.52,17.47,27.64
11/02/2021 00:10:19,14.48,0.24,1.46,0.0,1.43,0.24,3.802,1.44,17.51,27.61
11/02/2021 00:13:52,13.32,0.0,1.45,0.0,1.4,0.0,3.657,1.44,17.55,27.61
11/02/2021 00:17:25,14.48,0.24,1.32,0.0,1.27,0.24,3.796,1.3,17.6,27.58
11/02/2021 00:20:58,13.05,0.0,1.42,0.0,1.4,0.0,3.655,1.41,17.6,27.56
11/02/2021 00:24:31,12.63,0.0,1.4,0.0,1.35,0.0,3.655,1.39,17.6,27.56
11/02/2021 00:28:04,12.81,0.0,1.32,0.0,1.28,0.0,3.659,1.31,17.56,27.53
11/02/2021 00:31:36,12.68,0.24,1.62,0.0,1.56,0.24,3.799,1.61,17.61,27.49
11/02/2021 00:35:09,11.85,0.24,1.53,0.0,1.5,0.24,3.801,1.52,17.61,27.44
11/02/2021 00:38:42,13.21,0.0,1.24,0.0,1.18,0.0,3.66,1.21,17.61,27.43
11/02/2021 00:42:15,11.71,0.0,1.41,0.0,1.37,0.0,3.659,1.4,17.62,27.42
11/02/2021 00:45:48,11.97,0.0,1.25,0.0,1.2,0.0,3.818,1.24,17.61,27.39
11/02/2021 00:49:21,11.93,0.0,1.46,0.0,1.44,0.0,3.815,1.45,17.65,27.34
11/02/2021 00:52:54,12.15,0.0,1.44,0.0,1.41,0.0,3.814,1.43,17.66,27.3
11/02/2021 00:56:27,12.17,0.0,1.43,0.0,1.38,0.0,3.81,1.41,17.71,27.27
11/02/2021 01:00:00,12.47,0.0,1.31,0.0,1.28,0.0,3.811,1.3,17.69,27.26
11/02/2021 01:03:33,12.13,0.0,1.33,0.0,1.3,0.0,3.809,1.33,17.72,27.24
11/02/2021 01:07:06,12.18,0.24,1.6,0.0,1.56,0.24,3.961,1.59,17.73,27.19
11/02/2021 01:10:39,10.47,0.0,1.09,0.0,1.08,0.0,3.811,1.08,17.68,27.17
11/02/2021 01:14:12,11.64,0.0,1.28,0.0,1.24,0.0,3.813,1.27,17.65,27.16
11/02/2021 01:17:45,11.25,0.05,1.36,0.0,1.31,0.05,3.839,1.34,17.72,27.13
11/02/2021 01:21:17,11.59,0.0,1.12,0.0,1.08,0.0,3.804,1.11,17.76,27.1
11/02/2021 01:24:50,11.98,0.0,1.34,0.0,1.3,0.0,3.805,1.33,17.75,27.09
11/02/2021 01:28:23,11.36,0.24,1.78,0.0,1.75,0.24,3.954,1.77,17.81,27.03
11/02/2021 01:31:56,11.23,0.0,1.34,0.0,1.31,0.0,3.8,1.32,17.81,27.03
11/02/2021 01:35:29,10.18,0.0,1.48,0.0,1.42,0.0,3.799,1.46,17.81,27.01
11/02/2021 01:39:02,11.16,0.0,1.45,0.0,1.43,0.0,3.8,1.44,17.81,27.02
11/02/2021 01:42:35,10.13,0.0,1.23,0.0,1.2,0.0,3.798,1.22,17.82,26.98
11/02/2021 01:46:08,8.83,0.0,1.66,0.0,1.58,0.0,3.798,1.65,17.82,26.98
11/02/2021 01:49:40,10.88,0.24,1.85,0.0,1.79,0.24,3.954,1.84,17.8,26.95
11/02/2021 01:53:13,11.16,0.0,1.44,0.0,1.4,0.0,3.799,1.43,17.8,26.91
11/02/2021 01:56:46,9.81,0.0,1.39,0.0,1.37,0.0,3.793,1.38,17.88,26.92
11/02/2021 02:00:19,9.78,0.0,1.69,0.0,1.65,0.0,3.79,1.68,17.92,26.89
11/02/2021 02:03:52,9.93,0.24,1.77,0.0,1.69,0.24,3.946,1.75,17.89,26.85
11/02/2021 02:07:25,9.93,0.0,1.28,0.0,1.24,0.0,3.79,1.26,17.92,26.85
11/02/2021 02:10:58,10.42,0.0,1.43,0.0,1.39,0.0,3.792,1.41,17.89,26.85
11/02/2021 02:14:31,9.93,0.0,1.55,0.0,1.51,0.0,3.785,1.54,17.98,26.84
11/02/2021 02:18:04,10.75,0.0,1.92,0.0,1.89,0.0,3.778,1.91,18.07,26.82
11/02/2021 02:21:37,10.59,0.24,1.6,0.0,1.53,0.24,3.937,1.58,18.01,26.84
11/02/2021 02:25:10,11.07,0.0,1.57,0.0,1.55,0.0,3.778,1.56,18.08,26.84
11/02/2021 02:28:43,10.65,0.24,1.81,0.0,1.74,0.24,3.926,1.79,18.16,26.82
11/02/2021 02:32:16,10.12,0.0,1.66,0.0,1.59,0.0,3.779,1.64,18.07,26.86
11/02/2021 02:35:48,10.36,0.0,1.19,0.0,1.17,0.0,3.781,1.19,18.04,26.85
11/02/2021 02:39:21,9.18,0.0,1.28,0.0,1.24,0.0,3.779,1.27,18.07,26.86
11/02/2021 02:42:54,9.1,0.0,1.48,0.0,1.44,0.0,3.78,1.45,18.05,26.85
11/02/2021 02:46:27,9.72,0.24,1.4,0.0,1.35,0.24,3.935,1.37,18.04,26.85
11/02/2021 02:50:00,9.13,0.0,1.57,0.0,1.54,0.0,3.785,1.56,17.98,26.85
11/02/2021 02:53:33,8.45,0.0,1.46,0.0,1.43,0.0,3.783,1.45,18.01,26.88
11/02/2021 02:57:06,9.76,0.0,1.33,0.0,1.28,0.0,3.783,1.31,18.01,26.86
11/02/2021 03:00:39,9.11,0.0,1.28,0.0,1.23,0.0,3.788,1.26,17.95,26.86
11/02/2021 03:04:12,9.76,0.0,1.51,0.0,1.49,0.0,3.785,1.51,17.98,26.84
11/02/2021 03:07:45,9.01,0.0,1.35,0.0,1.31,0.0,3.781,1.33,18.04,26.85
11/02/2021 03:11:18,8.73,0.0,1.21,0.0,1.18,0.0,3.781,1.2,18.04,26.84
11/02/2021 03:14:51,8.98,0.0,1.0,0.0,0.97,0.0,3.784,0.99,17.99,26.81
11/02/2021 03:18:24,9.98,0.0,1.58,0.0,1.53,0.0,3.782,1.57,18.02,26.79
11/02/2021 03:21:56,9.2,0.24,1.35,0.0,1.31,0.0,3.782,1.33,18.02,26.78
11/02/2021 03:25:29,9.61,0.0,1.11,0.0,1.08,0.0,3.783,1.1,18.0,26.78
11/02/2021 03:29:02,9.0,0.0,1.42,0.0,1.35,0.0,3.779,1.4,18.05,26.75
11/02/2021 03:32:35,9.76,0.0,1.46,0.0,1.41,0.0,3.778,1.44,18.06,26.74
11/02/2021 03:36:08,9.45,0.0,1.24,0.0,1.19,0.0,3.778,1.23,18.06,26.75
11/02/2021 03:39:41,9.04,0.24,1.53,0.0,1.49,0.0,3.777,1.51,18.07,26.72
11/02/2021 03:43:14,8.88,0.0,1.28,0.0,1.25,0.0,3.777,1.27,18.08,26.74
11/02/2021 03:46:47,9.75,0.24,1.37,0.0,1.32,0.0,3.776,1.35,18.09,26.72
11/02/2021 03:50:20,8.57,0.24,1.93,0.0,1.86,0.24,3.933,1.91,18.05,26.71
11/02/2021 03:53:52,8.95,0.0,1.73,0.0,1.71,0.0,3.779,1.73,18.05,26.71
11/02/2021 03:57:25,8.68,0.0,1.24,0.0,1.19,0.0,3.775,1.22,18.1,26.71
11/02/2021 04:00:58,8.33,0.24,1.76,0.0,1.68,0.24,3.933,1.74,18.05,26.71
11/02/2021 04:04:31,9.43,0.0,1.4,0.0,1.36,0.0,3.776,1.39,18.09,26.69
11/02/2021 04:08:04,9.21,0.0,1.43,0.0,1.39,0.0,3.773,1.42,18.12,26.68
11/02/2021 04:22:16,8.95,0.24,1.6,0.0,1.56,0.24,3.926,1.59,18.14,26.64
11/02/2021 04:25:49,8.64,0.24,1.78,0.0,1.76,0.24,3.925,1.77,18.14,26.61
11/02/2021 04:29:22,8.62,0.24,1.89,0.0,1.83,0.24,3.926,1.88,18.13,26.62
11/02/2021 04:32:55,8.85,0.0,1.54,0.0,1.52,0.0,3.766,1.53,18.22,26.65
11/02/2021 04:36:28,8.94,0.24,1.46,0.0,1.41,0.24,3.921,1.45,18.21,26.65
11/02/2021 04:40:01,8.58,0.0,1.31,0.0,1.28,0.0,3.76,1.3,18.3,26.65
11/02/2021 04:43:34,8.26,0.0,1.8,0.0,1.75,0.0,3.764,1.79,18.25,26.67
11/02/2021 04:47:07,9.03,0.0,1.4,0.0,1.35,0.0,3.768,1.39,18.19,26.69
11/02/2021 04:50:40,8.79,0.24,1.64,0.0,1.62,0.24,3.922,1.63,18.2,26.72
11/02/2021 04:54:13,8.48,0.0,1.43,0.0,1.36,0.0,3.765,1.42,18.24,26.71
11/02/2021 04:57:46,8.77,0.24,1.7,0.0,1.66,0.24,3.922,1.69,18.2,26.74
11/02/2021 05:01:18,8.5,0.0,1.42,0.0,1.38,0.0,3.768,1.41,18.2,26.74
11/02/2021 05:04:51,8.44,0.24,1.41,0.0,1.36,0.24,3.926,1.4,18.15,26.75
11/02/2021 05:08:24,7.74,0.0,1.74,0.0,1.7,0.0,3.767,1.72,18.21,26.75
11/02/2021 05:11:57,7.96,0.24,1.54,0.0,1.49,0.24,3.923,1.52,18.2,26.77
11/02/2021 05:15:30,8.54,0.24,1.75,0.0,1.7,0.24,3.927,1.74,18.14,26.77
11/02/2021 05:19:03,7.91,0.0,1.43,0.0,1.39,0.0,3.77,1.42,18.18,26.75
11/02/2021 05:22:36,7.15,0.0,1.71,0.0,1.65,0.0,3.773,1.7,18.14,26.77
11/02/2021 05:26:09,8.58,0.0,1.46,0.0,1.43,0.0,3.768,1.45,18.2,26.75
11/02/2021 05:29:41,7.64,0.0,1.31,0.0,1.26,0.0,3.776,1.29,18.09,26.75
11/02/2021 05:33:14,8.58,0.0,1.39,0.0,1.34,0.0,3.774,1.38,18.12,26.72
11/02/2021 05:36:47,8.58,0.0,1.7,0.0,1.66,0.0,3.772,1.69,18.14,26.74
11/02/2021 05:40:20,8.34,0.24,1.81,0.0,1.76,0.24,3.923,1.79,18.18,26.69
11/02/2021 05:43:53,7.52,0.24,2.0,0.0,1.96,0.24,3.925,1.98,18.16,26.72
11/02/2021 05:47:26,8.02,0.0,1.57,0.0,1.51,0.0,3.773,1.55,18.13,26.68
11/02/2021 05:50:58,8.54,0.0,1.78,0.0,1.72,0.0,3.771,1.76,18.15,26.68
11/02/2021 05:54:31,7.97,0.24,1.69,0.0,1.63,0.0,3.77,1.67,18.16,26.67
11/02/2021 05:58:04,8.47,0.0,1.5,0.0,1.46,0.0,3.77,1.49,18.16,26.67
11/02/2021 06:01:37,8.36,0.0,1.53,0.0,1.48,0.0,3.769,1.51,18.18,26.65
11/02/2021 06:05:10,8.14,0.0,1.38,0.0,1.33,0.0,3.763,1.36,18.25,26.65
11/02/2021 06:08:43,8.73,0.0,1.52,0.0,1.48,0.0,3.768,1.51,18.18,26.64
11/02/2021 06:12:16,7.77,0.0,1.58,0.0,1.53,0.0,3.765,1.56,18.23,26.64
11/02/2021 06:15:49,8.41,0.05,1.91,0.0,1.86,0.05,3.797,1.89,18.23,26.62
11/02/2021 06:19:22,8.48,0.0,1.71,0.0,1.66,0.0,3.768,1.71,18.18,26.62
11/02/2021 06:22:55,8.33,0.0,1.88,0.0,1.83,0.0,3.763,1.87,18.25,26.62
11/02/2021 06:26:28,7.52,0.0,1.45,0.0,1.42,0.0,3.765,1.44,18.22,26.62
11/02/2021 06:30:00,8.31,0.24,1.54,0.0,1.49,0.24,3.917,1.53,18.25,26.59
11/02/2021 06:33:33,8.33,0.24,1.49,0.0,1.44,0.24,3.919,1.47,18.22,26.59
11/02/2021 06:37:06,8.03,0.24,1.93,0.0,1.85,0.24,3.921,1.91,18.19,26.59
11/02/2021 06:40:39,7.9,0.0,1.61,0.0,1.57,0.0,3.764,1.59,18.23,26.58
11/02/2021 06:44:12,8.82,0.0,1.84,0.0,1.78,0.0,3.765,1.82,18.22,26.62
11/02/2021 06:47:45,8.33,0.24,1.66,0.0,1.59,0.24,3.918,1.64,18.23,26.58
11/02/2021 06:51:18,8.49,0.24,1.63,0.0,1.59,0.24,3.919,1.62,18.22,26.59
11/02/2021 06:54:51,8.22,0.0,1.49,0.0,1.45,0.0,3.76,1.48,18.29,26.57
11/02/2021 06:58:24,7.42,0.0,1.6,0.0,1.56,0.0,3.764,1.6,18.23,26.57
11/02/2021 07:01:56,7.92,0.05,1.51,0.0,1.44,0.0,3.763,1.49,18.25,26.58
11/02/2021 07:05:29,7.53,0.24,1.76,0.0,1.72,0.24,3.914,1.75,18.29,26.57
11/02/2021 07:09:02,8.42,0.0,1.73,0.0,1.7,0.0,3.764,1.72,18.23,26.58
11/02/2021 07:12:35,8.14,0.0,1.72,0.0,1.67,0.0,3.762,1.71,18.26,26.58
11/02/2021 07:16:11,8.18,0.0,1.85,0.0,1.79,0.0,3.758,1.84,18.31,26.59
11/02/2021 07:19:44,9.46,0.24,1.72,0.0,1.68,0.24,3.914,1.71,18.29,26.58
11/02/2021 07:23:17,7.94,0.24,1.7,0.0,1.64,0.24,3.917,1.68,18.25,26.58
11/02/2021 07:26:50,7.47,0.24,2.09,0.0,2.02,0.24,3.919,2.07,18.22,26.61
11/02/2021 07:30:23,7.0,0.24,1.88,0.0,1.85,0.24,3.922,1.87,18.18,26.57
11/02/2021 07:33:55,7.82,0.24,1.69,0.0,1.64,0.0,3.764,1.66,18.23,26.59
11/02/2021 07:37:28,8.66,0.0,1.73,0.0,1.69,0.0,3.762,1.72,18.26,26.58
11/02/2021 07:41:01,7.4,0.0,1.72,0.0,1.69,0.0,3.764,1.71,18.23,26.57
11/02/2021 07:44:34,8.66,0.0,1.83,0.0,1.78,0.0,3.762,1.81,18.26,26.55
11/02/2021 07:48:07,7.16,0.24,2.07,0.0,2.0,0.24,3.918,2.05,18.23,26.54
11/02/2021 07:51:40,7.55,0.24,1.9,0.0,1.85,0.24,3.915,1.89,18.27,26.55
11/02/2021 07:55:13,7.75,0.24,1.9,0.0,1.85,0.0,3.763,1.89,18.24,26.54
11/02/2021 07:58:46,8.55,0.24,2.18,0.0,2.12,0.24,3.914,2.16,18.29,26.55
11/02/2021 08:02:19,7.31,0.29,2.09,0.0,2.02,0.24,3.915,2.08,18.27,26.52
11/02/2021 08:05:52,7.48,0.0,1.91,0.0,1.88,0.0,3.763,1.9,18.24,26.55
11/02/2021 08:09:25,7.6,0.28,2.39,0.0,2.32,0.28,3.943,2.38,18.24,26.54
11/02/2021 08:12:58,7.15,0.0,2.0,0.0,1.92,0.0,3.763,1.98,18.24,26.54
11/02/2021 08:16:31,7.51,0.29,2.05,0.0,1.96,0.29,3.948,2.03,18.26,26.52
11/02/2021 08:20:04,7.46,0.24,2.03,0.0,2.0,0.24,3.915,2.02,18.27,26.52
11/02/2021 08:23:37,6.83,0.24,2.03,0.0,1.99,0.24,3.915,2.02,18.26,26.5
11/02/2021 08:27:10,6.72,0.0,1.62,0.0,1.59,0.0,3.763,1.61,18.24,26.51
11/02/2021 08:30:43,8.38,0.24,2.0,0.0,1.95,0.24,3.915,1.98,18.26,26.51
11/02/2021 08:34:16,7.05,0.24,2.31,0.0,2.25,0.24,3.912,2.3,18.3,26.5
11/02/2021 08:37:48,6.63,0.24,2.06,0.0,2.03,0.24,3.914,2.04,18.28,26.48
11/02/2021 08:41:21,8.13,0.0,1.87,0.0,1.82,0.0,3.755,1.86,18.34,26.48
11/02/2021 08:44:54,8.05,0.24,2.12,0.0,2.05,0.0,3.757,2.1,18.32,26.5
11/02/2021 08:48:27,7.15,0.05,2.62,0.0,2.55,0.0,3.758,2.6,18.3,26.5
11/02/2021 08:52:00,7.68,0.24,1.8,0.0,1.75,0.24,3.913,1.79,18.29,26.5
11/02/2021 08:55:33,8.3,0.71,2.18,0.0,2.11,0.24,3.912,2.16,18.3,26.51
11/02/2021 08:59:06,7.93,0.0,1.8,0.0,1.74,0.0,3.756,1.79,18.33,26.51
11/02/2021 09:02:39,7.22,0.24,1.96,0.0,1.91,0.24,3.914,1.94,18.27,26.48
11/02/2021 09:06:12,7.52,0.0,1.66,0.0,1.61,0.0,3.758,1.65,18.3,26.51
11/02/2021 09:09:45,7.23,0.24,2.04,0.0,1.95,0.24,3.917,2.01,18.24,26.51
11/02/2021 09:13:17,6.7,0.24,2.17,0.0,2.11,0.24,3.914,2.16,18.27,26.47
11/02/2021 09:16:50,7.46,0.24,1.82,0.0,1.8,0.0,3.759,1.81,18.28,26.48
11/02/2021 09:20:23,7.9,0.24,2.05,0.0,1.99,0.24,3.914,2.05,18.27,26.47
11/02/2021 09:23:56,7.38,0.0,2.1,0.0,2.05,0.0,3.759,2.08,18.28,26.46
11/02/2021 09:27:29,7.78,0.24,2.12,0.0,2.07,0.24,3.915,2.1,18.25,26.44
11/02/2021 09:31:02,6.68,0.0,2.19,0.0,2.14,0.0,3.761,2.19,18.26,26.48
11/02/2021 09:34:35,7.41,0.24,2.3,0.0,2.23,0.24,3.916,2.28,18.24,26.47
11/02/2021 09:38:07,7.84,0.24,1.84,0.0,1.82,0.24,3.912,1.84,18.3,26.46
11/02/2021 09:41:40,7.24,0.24,2.11,0.0,2.07,0.24,3.914,2.09,18.27,26.43
11/02/2021 09:45:13,7.6,0.0,2.28,0.0,2.23,0.0,3.755,2.27,18.33,26.46
11/02/2021 09:48:46,7.46,0.24,1.95,0.0,1.9,0.24,3.914,1.92,18.27,26.43
11/02/2021 09:52:19,7.12,0.0,2.3,0.0,2.24,0.0,3.757,2.28,18.31,26.43
11/02/2021 09:55:52,7.91,0.24,2.36,0.0,2.3,0.24,3.909,2.35,18.33,26.44
11/02/2021 09:59:25,7.55,0.24,2.22,0.0,2.15,0.24,3.911,2.19,18.31,26.43
11/02/2021 10:02:58,7.57,0.05,2.5,0.0,2.41,0.05,3.789,2.48,18.31,26.41
11/02/2021 10:06:31,8.16,0.24,2.25,0.0,2.21,0.24,3.907,2.24,18.36,26.43
11/02/2021 10:10:04,7.39,0.24,2.14,0.0,2.1,0.24,3.908,2.13,18.36,26.47
11/02/2021 10:13:37,7.78,0.24,2.46,0.0,2.37,0.24,3.912,2.44,18.3,26.51
11/02/2021 10:17:10,9.29,0.0,2.41,0.0,2.35,0.0,3.761,2.39,18.26,26.54
11/02/2021 10:20:43,9.37,0.47,2.63,0.0,2.55,0.24,3.921,2.61,18.19,26.59
11/02/2021 10:24:16,9.31,0.29,2.92,0.06,2.83,0.29,3.961,2.91,18.1,26.64
11/02/2021 10:27:49,9.88,0.94,3.47,0.0,3.31,0.94,4.377,3.44,18.12,26.68
11/02/2021 10:31:22,9.37,0.8,3.61,0.31,3.51,0.8,4.296,3.59,18.01,26.72
11/02/2021 10:34:55,10.31,1.18,3.7,0.0,3.58,1.18,4.54,3.69,18.01,26.72
11/02/2021 10:38:28,9.41,0.24,3.24,0.0,3.14,0.24,3.936,3.22,18.02,26.79
11/02/2021 10:42:01,9.1,1.29,3.28,0.05,3.1,1.05,4.459,3.24,17.99,26.79
11/02/2021 10:45:34,9.38,0.12,2.63,0.0,2.53,0.0,3.787,2.62,17.96,26.84
11/02/2021 10:49:07,8.7,0.76,3.05,0.05,2.98,0.76,4.281,3.03,17.88,26.86
11/02/2021 10:52:40,10.36,0.76,3.1,0.0,2.99,0.47,4.096,3.06,17.88,26.94
11/02/2021 10:56:12,9.82,0.52,3.03,0.0,2.95,0.52,4.131,3.02,17.83,26.94
11/02/2021 10:59:45,10.3,0.24,2.53,0.0,2.46,0.24,3.947,2.52,17.89,26.95
11/02/2021 11:03:18,10.27,0.47,3.28,0.0,3.19,0.24,3.955,3.27,17.79,26.99
11/02/2021 11:06:51,10.7,0.53,3.0,0.06,2.93,0.53,4.144,2.99,17.75,26.99
11/02/2021 11:10:24,9.73,0.24,2.15,0.0,2.04,0.24,3.959,2.14,17.73,26.99
11/02/2021 11:13:57,9.91,0.24,2.49,0.0,2.41,0.24,3.957,2.48,17.77,27.05
11/02/2021 11:17:30,9.55,0.24,2.75,0.0,2.66,0.24,3.958,2.73,17.75,27.03
11/02/2021 11:21:02,10.17,0.24,2.72,0.0,2.65,0.24,3.959,2.72,17.74,27.06
11/02/2021 11:24:35,10.2,0.24,2.46,0.0,2.37,0.24,3.963,2.44,17.69,27.09
11/02/2021 11:28:08,10.22,0.47,2.74,0.0,2.64,0.47,4.116,2.72,17.63,27.1
11/02/2021 11:31:41,10.61,0.24,2.54,0.0,2.46,0.24,3.963,2.52,17.7,27.13
11/02/2021 11:35:14,10.23,0.0,2.24,0.0,2.19,0.0,3.813,2.23,17.64,27.13
11/02/2021 11:38:47,9.71,0.47,2.28,0.0,2.21,0.24,3.961,2.26,17.73,27.16
11/02/2021 11:42:19,10.96,0.24,2.11,0.0,2.04,0.24,3.961,2.1,17.73,27.17
11/02/2021 11:45:52,11.28,0.24,1.74,0.0,1.68,0.24,3.957,1.73,17.79,27.16
11/02/2021 11:49:25,11.74,0.24,2.08,0.0,2.03,0.24,3.954,2.06,17.83,27.16
11/02/2021 11:52:58,10.89,0.47,2.17,0.0,2.09,0.47,4.104,2.15,17.8,27.15
11/02/2021 11:56:31,12.19,0.29,1.94,0.0,1.88,0.29,3.984,1.92,17.86,27.19
11/02/2021 12:00:04,11.72,0.24,2.23,0.0,2.17,0.24,3.952,2.22,17.86,27.2
11/02/2021 12:03:37,11.75,0.24,2.13,0.0,2.09,0.24,3.952,2.12,17.86,27.22
11/02/2021 12:07:10,11.39,0.47,1.83,0.0,1.79,0.47,4.092,1.82,17.97,27.23
11/02/2021 12:10:43,12.54,0.24,1.52,0.0,1.47,0.24,3.949,1.5,17.9,27.22
11/02/2021 12:14:16,12.35,0.24,1.82,0.0,1.74,0.24,3.951,1.8,17.88,27.26
11/02/2021 12:17:49,12.34,0.24,1.7,0.0,1.62,0.24,3.949,1.67,17.91,27.27
11/02/2021 12:21:21,12.31,0.0,1.88,0.0,1.85,0.0,3.795,1.88,17.91,27.24
11/02/2021 12:24:54,12.74,0.71,2.06,0.0,2.0,0.24,3.949,2.04,17.91,27.29
11/02/2021 12:28:27,12.83,0.0,1.64,0.0,1.6,0.0,3.795,1.63,17.91,27.27
