InstrumentName, I25 Denver
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
11/03/2021 18:34:00,6.161203,0.324032,6.979343,55.662079,2.933333,,37.723236,104.252904,3.150177
11/03/2021 18:35:00,2.598098,0.230949,7.444026,55.702179,2.333333,,37.64389,114.846624,4.997864
11/03/2021 18:36:00,3.154833,0.27071,7.991147,55.407471,2.833333,,37.822266,77.292892,4.809265
11/03/2021 18:37:00,18.372262,0.246167,8.234585,54.800751,3.3,,38.187561,65.900831,6.467438
11/03/2021 18:38:00,10.461073,0.202358,8.251907,53.829559,2.8,,38.914642,69.725802,4.985352
11/03/2021 18:39:00,7.15341,0.172446,7.851549,53.490356,2.833333,,39.614716,51.283581,5.522003
11/03/2021 18:40:00,34.277197,0.172413,7.392701,53.163513,3.133333,,40.135651,48.604275,4.767761
11/03/2021 18:41:00,24.465538,0.188489,7.658472,53.537872,3.6,,40.422821,35.466155,4.275055
11/03/2021 18:42:00,6.292196,0.242591,7.877161,53.714203,2.933333,,39.992523,101.946507,2.495728
11/03/2021 18:43:00,36.507371,0.242641,14.075533,54.069885,3.966667,,40.050049,64.359441,2.671814
11/03/2021 18:44:00,54.92929,0.241697,12.118851,54.865021,6.433333,,39.771118,112.320535,3.604431
11/03/2021 18:45:00,20.876821,0.247146,10.772037,55.434113,4.433333,,38.693848,129.034166,8.117981
11/03/2021 18:46:00,3.971378,0.206474,10.190959,54.549988,3.2,,38.250275,130.994157,7.452545
11/03/2021 18:47:00,3.41138,0.179689,9.352856,53.891632,2.9,,38.804779,144.008148,4.400177
11/03/2021 18:48:00,4.775707,0.1757,8.524509,53.983917,3.1,,39.022522,139.260359,3.811646
11/03/2021 18:49:00,4.18246,0.176154,7.598851,53.807572,3.166667,,39.196295,148.256357,4.279207
11/03/2021 18:50:00,4.404537,0.175207,6.801501,53.96167,3.366667,,39.26712,117.79229,3.035583
11/03/2021 18:51:00,7.10648,0.179541,6.047242,54.040222,4.233333,,39.089203,132.360633,4.863281
11/03/2021 18:52:00,5.255834,0.188351,5.605164,54.534332,3.8,,38.742523,108.63038,4.077759
11/03/2021 18:53:00,7.624661,0.19094,5.917346,55.099579,3.666667,,38.455658,57.180365,3.873444
11/03/2021 18:54:00,35.579517,0.199525,6.454336,54.9216,3.266667,,37.522888,51.282641,4.325562
11/03/2021 18:55:00,27.316388,0.194784,7.123813,54.662048,3.4,,37.751923,63.46057,4.696808
11/03/2021 18:56:00,39.288156,0.182103,7.919183,54.949615,5.6,,37.966919,95.007884,2.488556
11/03/2021 18:57:00,21.534357,0.189596,8.919842,55.578583,5.333333,,37.471008,120.31106,3.758087
11/03/2021 18:58:00,8.042953,0.194478,9.798526,55.752167,3.633333,,37.045746,102.59633,3.733063
11/03/2021 18:59:00,16.143343,0.198961,10.502109,55.930145,3.366667,,36.749573,159.855707,3.009186
11/03/2021 19:00:00,13.695686,0.200918,10.535217,56.056763,5.033333,,36.587982,88.815315,2.987518
11/03/2021 19:01:00,8.128334,0.206522,10.595842,56.025452,4.533333,,36.334076,112.851135,4.461212
11/03/2021 19:02:00,4.37965,0.215026,11.327554,55.813141,3.166667,,36.01532,97.129605,6.138
11/03/2021 19:03:00,2.669709,0.200428,10.703501,55.111389,2.4,,35.894775,102.495024,7.262878
11/03/2021 19:04:00,2.446244,0.174346,9.736986,54.370087,2.2,,36.447296,102.098264,5.041656
11/03/2021 19:05:00,3.409915,0.164801,8.39883,54.58432,2.733333,,36.794128,110.447033,4.047089
11/03/2021 19:06:00,2.853951,0.163557,7.397177,54.640076,2.4,,36.642609,156.79045,2.999878
11/03/2021 19:07:00,2.260922,0.184287,7.139738,54.343994,2.033333,,36.663513,133.584723,2.979736
11/03/2021 19:08:00,2.001472,0.220496,6.306405,54.674408,1.8,,36.538544,109.863918,7.141113
11/03/2021 19:09:00,2.038536,0.181159,5.093886,54.709839,1.833333,,36.063385,105.249257,5.404663
11/03/2021 19:10:00,2.038536,0.155702,4.821169,54.950989,1.833333,,35.874023,89.42053,4.510498
11/03/2021 19:11:00,2.520372,0.152729,4.862755,55.193237,2.133333,,35.69458,97.853266,4.530334
11/03/2021 19:12:00,3.150465,0.147757,4.774917,55.189392,2.366667,,35.330048,70.047333,3.123779
11/03/2021 19:13:00,3.780558,0.1517,4.694643,55.009216,2.666667,,35.256805,56.456874,3.538971
11/03/2021 19:14:00,4.077073,0.155634,4.460047,54.668091,2.866667,,35.384216,96.904495,2.819519
11/03/2021 19:15:00,2.705694,0.157094,4.974388,54.874359,2.166667,,35.480499,143.48757,3.724213
11/03/2021 19:16:00,3.039272,0.154205,5.102984,55.056183,2.4,,35.189056,155.045653,4.726563
11/03/2021 19:17:00,2.594501,0.154099,5.318514,54.524719,2.166667,,35.408936,142.092357,3.713684
11/03/2021 19:18:00,2.184494,0.153965,5.322084,54.242645,1.966667,,35.736694,149.712177,2.7565
11/03/2021 19:19:00,2.220775,0.152607,5.390789,54.0979,2.0,,35.968628,105.277383,1.61087
11/03/2021 19:20:00,3.035059,0.166905,5.269839,54.204742,2.2,,36.105347,154.84186,2.414551
11/03/2021 19:21:00,10.548681,0.163883,5.27473,54.859802,2.633333,,35.873261,215.613077,3.301392
11/03/2021 19:22:00,6.403234,0.244156,19.141149,55.453339,2.466667,,35.196381,195.081502,2.999878
11/03/2021 19:23:00,13.082811,0.35689,20.406087,55.619232,4.3,,34.762421,94.476054,3.665314
11/03/2021 19:24:00,12.713054,0.324716,11.048861,55.492889,3.366667,,34.577789,120.477569,4.012604
11/03/2021 19:25:00,4.558909,0.207077,7.741729,55.255859,1.933333,,34.629669,94.892686,3.431091
11/03/2021 19:26:00,2.335051,0.161136,7.124517,55.276459,2.033333,,34.785614,165.749605,4.196625
11/03/2021 19:27:00,5.670838,0.162748,4.045589,54.82959,2.933333,,34.871979,199.875227,2.916107
11/03/2021 19:28:00,4.184964,0.19545,16.453503,54.854034,2.7,,35.026703,169.477394,1.842194
11/03/2021 19:29:00,9.561664,0.28998,9.368951,55.201752,5.866667,,35.130768,127.059719,5.058289
11/03/2021 19:30:00,6.931024,0.240219,8.72398,55.317932,4.733333,,35.179291,143.096007,5.592957
11/03/2021 19:31:00,3.298723,0.182666,7.957656,55.088593,2.833333,,35.023804,122.683448,3.104095
11/03/2021 19:32:00,4.1835,0.154675,7.304962,55.061127,2.866667,,35.122681,104.747269,3.252869
11/03/2021 19:33:00,7.883751,0.157837,6.708142,55.668671,3.466667,,35.088501,146.465749,4.154968
11/03/2021 19:34:00,4.852147,0.172287,6.41456,55.490967,2.766667,,34.729004,135.899422,3.576813
11/03/2021 19:35:00,4.707166,0.182789,6.140965,55.15094,2.433333,,34.77829,166.724818,4.137726
11/03/2021 19:36:00,3.854687,0.195043,6.650208,55.184998,2.566667,,34.840851,161.978473,4.805756
11/03/2021 19:37:00,2.668629,0.232504,8.070518,55.082001,2.333333,,34.792786,156.671123,5.233002
11/03/2021 19:38:00,3.961268,0.195438,8.518829,54.629089,2.4,,34.922333,146.422552,3.00766
11/03/2021 19:39:00,11.992185,0.16586,8.808967,54.97049,3.3,,35.098114,123.027267,1.694641
11/03/2021 19:40:00,6.551286,0.185689,10.372679,55.059753,2.433333,,34.740753,98.442021,2.098236
11/03/2021 19:41:00,8.216867,0.178026,10.472583,54.929565,2.466667,,34.710999,169.065667,2.070007
11/03/2021 19:42:00,5.333328,0.176744,15.719577,55.559357,2.333333,,34.301147,152.881072,3.935852
11/03/2021 19:43:00,2.779822,0.220227,14.689413,55.93042,2.166667,,33.790741,162.892584,4.841309
11/03/2021 19:44:00,2.409179,0.196518,4.054339,55.476685,2.0,,33.822784,121.112779,5.391388
11/03/2021 19:45:00,8.932496,0.167776,4.28503,55.651642,2.366667,,33.867798,115.145528,7.001953
11/03/2021 19:46:00,5.670838,0.165901,4.337895,55.372589,2.266667,,33.677826,136.185555,5.556335
11/03/2021 19:47:00,2.260922,0.163684,4.205326,55.253387,2.033333,,33.960876,116.589134,4.738617
11/03/2021 19:48:00,2.816887,0.168377,4.09493,55.472839,2.333333,,33.872681,101.520831,4.608154
11/03/2021 19:49:00,2.297987,0.166356,4.115327,55.734863,1.966667,,33.675385,84.442099,4.004822
11/03/2021 19:50:00,2.040707,0.171461,4.104102,56.073792,1.833333,,33.062439,101.605531,3.21228
11/03/2021 19:51:00,1.818668,0.165281,3.975578,55.733215,1.633333,,32.498627,107.375255,3.138733
11/03/2021 19:52:00,1.818668,0.158572,3.694154,55.379181,1.633333,,32.384796,61.809359,1.427765
11/03/2021 19:53:00,3.600221,0.153494,3.612685,55.740356,2.166667,,32.568054,34.104799,4.263916
11/03/2021 19:54:00,2.74656,0.168707,4.006997,55.209167,1.933333,,33.173523,71.854326,5.258636
11/03/2021 19:55:00,3.595674,0.176496,4.417133,55.288269,2.233333,,33.760223,74.884031,4.216309
11/03/2021 19:56:00,3.70643,0.17701,4.722504,55.522278,2.766667,,33.610077,71.638331,4.400482
11/03/2021 19:57:00,12.972504,0.176185,5.251237,55.368744,5.766667,,33.786011,81.268571,4.960327
11/03/2021 19:58:00,24.165923,0.18554,6.858485,55.739258,6.2,,33.656769,66.51227,4.139099
11/03/2021 19:59:00,15.34462,0.18941,8.342387,55.931519,5.233333,,33.552246,13.51556,4.124298
11/03/2021 20:00:00,18.363716,0.22896,24.436768,56.35202,6.533333,,33.031158,38.814403,2.01004
11/03/2021 20:01:00,9.202505,0.340894,15.047908,56.632721,3.833333,,32.622833,90.526775,1.927032
11/03/2021 20:02:00,9.02064,0.351955,11.88678,56.561859,3.633333,,32.542267,48.849853,6.416779
11/03/2021 20:03:00,9.676012,0.259253,12.261403,55.515411,3.8,,33.405609,67.179297,5.02594
11/03/2021 20:04:00,4.955572,0.189401,11.361581,54.893311,3.033333,,34.318848,75.403431,2.928314
11/03/2021 20:05:00,3.102393,0.164624,10.554826,55.295136,2.733333,,34.691925,40.985281,6.003418
11/03/2021 20:06:00,5.868381,0.178653,10.383135,55.328094,3.966667,,34.971008,44.115355,5.194855
11/03/2021 20:07:00,4.373252,0.221779,11.637483,55.570068,3.266667,,34.905548,44.228087,5.055084
11/03/2021 20:08:00,3.36404,0.5254,19.71527,55.387146,3.0,,34.906464,51.698297,7.026672
11/03/2021 20:09:00,25.716218,0.750441,13.668497,54.9021,5.0,,35.129089,56.49323,7.432861
11/03/2021 20:10:00,16.072636,0.317862,15.644936,54.737579,5.366667,,35.250092,56.229705,6.528625
11/03/2021 20:11:00,5.718868,0.191241,15.511428,54.639252,3.966667,,35.41687,18.424778,3.586121
11/03/2021 20:12:00,12.895487,0.171975,14.232952,54.612885,5.2,,35.771789,67.795935,5.624542
11/03/2021 20:13:00,10.279012,0.163953,13.397269,55.004822,4.233333,,35.798645,78.868709,6.53595
11/03/2021 20:14:00,18.763868,0.176236,13.198849,55.536011,4.1,,35.436249,98.243779,5.24704
11/03/2021 20:15:00,24.931275,0.18812,13.262869,55.810669,3.566667,,35.053711,71.345196,4.722748
11/03/2021 20:16:00,18.390086,0.188172,13.432541,56.257263,3.366667,,34.690399,36.963228,3.794403
11/03/2021 20:17:00,13.022183,0.189442,13.241879,56.034515,3.966667,,34.383392,31.658664,4.56192
11/03/2021 20:18:00,8.03909,0.173654,12.366671,55.265472,3.666667,,34.895325,99.958238,3.054199
11/03/2021 20:19:00,19.810459,0.163701,16.758472,55.535187,7.066667,,35.183716,93.892415,1.788025
11/03/2021 20:20:00,35.658826,0.191939,11.315768,55.838409,4.9,,34.788513,85.170121,5.079498
11/03/2021 20:21:00,15.848367,0.189788,12.474636,55.882355,3.1,,34.728546,81.694486,6.006012
11/03/2021 20:22:00,17.904169,0.184491,12.081558,56.15564,6.133333,,34.590149,66.874531,7.122498
11/03/2021 20:23:00,38.910731,0.19164,13.168321,55.931793,5.333333,,34.484863,100.022974,3.382111
11/03/2021 20:24:00,17.978926,0.213732,13.486869,56.360535,3.733333,,34.329529,80.119158,2.432098
11/03/2021 20:25:00,3.367305,0.259443,13.55249,56.048248,2.966667,,33.946381,87.444989,2.949371
11/03/2021 20:26:00,3.630714,0.235806,12.813996,55.661804,3.166667,,34.219208,92.267309,2.868652
11/03/2021 20:27:00,11.625988,0.183809,12.209741,55.996338,4.333333,,34.348602,69.79484,4.544067
11/03/2021 20:28:00,60.930744,0.192919,12.273753,55.898834,15.066667,,34.137115,65.624503,4.575653
11/03/2021 20:29:00,33.781489,0.239304,12.741995,55.509644,9.2,,34.383392,56.549313,4.463806
11/03/2021 20:30:00,21.04394,0.257569,12.628462,55.582977,4.366667,,34.453125,33.907077,5.215607
11/03/2021 20:31:00,12.110545,0.239559,13.221993,55.378357,3.833333,,34.449615,24.995897,4.652863
11/03/2021 20:32:00,5.718868,0.206416,13.059181,55.220428,4.066667,,34.559174,33.631431,3.392334
11/03/2021 20:33:00,10.540659,0.179968,13.422788,55.498383,3.533333,,34.732208,24.332473,3.431396
11/03/2021 20:34:00,8.716808,0.196783,14.275498,55.927948,3.566667,,34.203186,30.570657,6.14212
11/03/2021 20:35:00,4.416745,0.236947,13.631213,55.579956,3.2,,34.075012,42.343798,3.362885
11/03/2021 20:36:00,11.416163,0.216347,12.094736,55.160828,2.9,,34.254456,62.797777,2.718506
11/03/2021 20:37:00,7.85479,0.179257,10.430605,55.211365,3.1,,34.416656,38.953903,5.091248
11/03/2021 20:38:00,5.083438,0.2453,9.849577,55.254211,3.8,,34.485016,20.692504,4.257507
11/03/2021 20:39:00,10.017364,0.618944,10.464093,55.605774,4.1,,34.344788,351.136364,2.930908
11/03/2021 20:40:00,6.620881,0.624898,10.801309,55.598084,3.566667,,34.308167,37.996017,5.949707
11/03/2021 20:41:00,18.640161,0.386406,10.155547,55.403351,5.166667,,34.235382,52.634917,7.818146
11/03/2021 20:42:00,16.604948,0.251774,15.491937,55.252289,4.9,,34.328613,75.279439,6.163025
11/03/2021 20:43:00,6.503811,0.200329,14.282756,55.430542,3.7,,34.33136,59.494099,4.186249
11/03/2021 20:44:00,7.774671,0.194966,18.865956,55.548645,3.0,,34.139404,40.867722,5.003662
11/03/2021 20:45:00,5.120817,0.185707,18.090014,55.555237,2.6,,34.013062,43.791265,4.753113
11/03/2021 20:46:00,16.63331,0.170196,16.061846,55.48053,3.566667,,34.131317,72.057703,4.628906
11/03/2021 20:47:00,17.866791,0.173512,14.552967,55.678284,5.166667,,33.964081,57.867725,4.361115
11/03/2021 20:48:00,6.95235,0.17332,13.166721,55.56897,3.633333,,34.065094,88.9125,3.089447
11/03/2021 20:49:00,21.604613,0.17998,28.970842,56.161407,3.066667,,33.81958,80.43631,4.281158
11/03/2021 20:50:00,19.23189,0.19975,13.846904,56.444031,4.633333,,33.441772,127.14446,3.820953
11/03/2021 20:51:00,6.550257,0.191722,7.934716,56.330048,3.566667,,33.03299,111.771922,5.680084
11/03/2021 20:52:00,2.769823,0.19904,5.812191,55.791718,2.433333,,33.259277,117.742447,4.647369
11/03/2021 20:53:00,6.475397,0.189926,5.796487,55.819458,3.1,,33.344574,136.49096,5.167694
11/03/2021 20:54:00,4.828475,0.171468,5.578215,55.694214,2.966667,,33.527679,135.568406,5.149841
11/03/2021 20:55:00,4.079875,0.166295,5.332419,55.906799,3.633333,,33.625641,138.681074,6.930389
11/03/2021 20:56:00,3.930154,0.214805,5.197403,55.829071,3.5,,33.540802,138.442692,5.801086
11/03/2021 20:57:00,3.518424,0.215006,5.074753,55.979034,3.066667,,33.492279,146.976064,5.738525
11/03/2021 20:58:00,4.822594,0.209783,4.975903,55.759857,3.066667,,33.31604,167.900033,3.770294
11/03/2021 20:59:00,4.223739,0.212916,15.004756,55.857361,3.1,,33.193664,168.410856,5.931854
11/03/2021 21:00:00,2.990258,0.206394,5.757952,55.713165,2.633333,,33.058624,164.890862,5.151672
11/03/2021 21:01:00,2.840745,0.170552,7.261555,55.581055,2.533333,,33.225403,164.552667,6.18927
11/03/2021 21:02:00,3.36404,0.162774,7.286256,55.78595,2.933333,,33.410797,160.256887,4.937744
11/03/2021 21:03:00,3.065014,0.178172,7.301927,56.019959,2.7,,33.238983,162.167356,5.679779
11/03/2021 21:04:00,2.579097,0.184876,7.224972,55.744751,2.3,,33.119659,171.763069,5.250397
11/03/2021 21:05:00,3.513553,0.187911,7.544144,55.710693,2.866667,,33.266907,154.537004,5.142059
11/03/2021 21:06:00,3.737822,0.201206,7.68687,56.16385,3.2,,33.304315,142.290889,5.180118
11/03/2021 21:07:00,14.203725,0.209629,7.945366,56.388,3.533333,,33.113556,146.007088,4.765167
11/03/2021 21:08:00,10.017364,0.216785,8.431005,56.548126,3.5,,32.827911,153.394617,3.950806
11/03/2021 21:09:00,4.522765,0.204252,8.55441,56.797877,3.533333,,32.77363,117.508284,4.007279
11/03/2021 21:10:00,13.735387,0.240643,8.852474,57.100869,3.0,,32.388627,85.71316,4.410593
11/03/2021 21:11:00,9.844101,0.264372,9.048522,57.245758,3.166667,,32.214508,90.878948,3.496246
11/03/2021 21:12:00,16.356928,0.217278,9.039809,57.324585,3.666667,,31.986084,95.113773,3.063965
11/03/2021 21:13:00,8.988107,0.198625,9.467713,56.984436,2.8,,31.860012,80.236808,5.115763
11/03/2021 21:14:00,3.332168,0.183179,9.438316,56.517639,2.966667,,32.260895,78.862225,5.02533
11/03/2021 21:15:00,2.807253,0.181489,10.085798,56.117014,2.5,,32.535111,75.043749,4.169986
11/03/2021 21:16:00,25.714438,0.173939,9.962072,56.045502,5.366667,,32.780151,50.420895,4.328003
11/03/2021 21:17:00,28.906308,0.162512,11.110533,56.049072,5.333333,,32.96573,71.921656,2.699521
11/03/2021 21:18:00,35.77457,0.174055,13.237144,56.456434,4.366667,,32.818764,30.813351,1.965493
11/03/2021 21:19:00,27.02449,0.202772,14.986887,56.659637,6.1,,32.590942,95.707393,4.472809
11/03/2021 21:20:00,8.346899,0.245715,16.596593,56.759338,3.866667,,32.398682,99.122736,6.803436
11/03/2021 21:21:00,7.448578,0.224239,16.0753,56.378387,3.233333,,32.334137,101.633672,5.491486
11/03/2021 21:22:00,5.240206,0.183338,16.548337,56.390198,2.966667,,32.405701,106.251126,4.944611
11/03/2021 21:23:00,10.779852,0.168372,16.275778,56.246277,6.066667,,32.42981,123.918474,5.072479
11/03/2021 21:24:00,10.293261,0.164577,14.003063,56.123505,4.733333,,32.516479,140.44417,3.000183
11/03/2021 21:25:00,4.865905,0.175845,11.635013,56.183655,2.933333,,32.59964,183.981539,1.829987
11/03/2021 21:26:00,3.031833,0.268352,23.308737,56.524506,2.666667,,32.492218,198.47089,1.77948
11/03/2021 21:27:00,22.832325,0.40222,25.99041,57.078491,2.533333,,32.265778,163.767596,3.176727
11/03/2021 21:28:00,14.006867,0.383439,15.34846,57.297394,3.033333,,31.9104,120.866508,4.966736
11/03/2021 21:29:00,3.335885,0.292703,13.93938,57.005707,2.633333,,31.833496,113.804832,3.851013
11/03/2021 21:30:00,4.272932,0.241289,12.488874,56.887604,2.566667,,31.884918,103.827544,4.523621
11/03/2021 21:31:00,3.258162,0.232972,11.46202,56.845581,2.3,,32.022247,99.043264,3.458405
11/03/2021 21:32:00,2.585432,0.225441,10.39531,56.908608,2.3,,32.073814,92.028869,5.379767
11/03/2021 21:33:00,9.745283,0.194643,9.114364,56.875244,2.6,,32.050934,79.067376,3.418121
11/03/2021 21:34:00,35.382875,0.175259,8.333581,56.821411,2.833333,,32.018585,41.990052,3.543243
11/03/2021 21:35:00,37.369413,0.173753,7.767566,56.327301,3.566667,,32.30957,50.322659,3.138733
11/03/2021 21:36:00,18.277208,0.168694,8.684063,56.19574,3.433333,,32.573395,6.753102,4.294128
11/03/2021 21:37:00,10.704992,0.189077,9.615598,56.190247,4.6,,32.814026,31.359107,3.552399
11/03/2021 21:38:00,29.120572,0.243575,11.511512,56.320435,3.833333,,32.550812,92.57203,7.683411
11/03/2021 21:39:00,14.522856,0.2698,12.462791,56.641235,2.566667,,32.380219,132.016195,5.681305
11/03/2021 21:40:00,4.154735,0.257611,12.713549,56.573669,2.633333,,32.10434,122.745702,5.711517
11/03/2021 21:41:00,3.668144,0.215473,12.146265,56.573944,2.733333,,32.056274,121.664915,5.215607
11/03/2021 21:42:00,2.882113,0.192528,11.568558,56.618988,2.566667,,32.003326,132.404322,4.498291
11/03/2021 21:43:00,2.807253,0.210171,10.624474,56.562408,2.5,,31.944885,133.775906,5.861969
11/03/2021 21:44:00,2.657533,0.199487,9.414167,56.082031,2.366667,,32.003326,129.047757,4.613342
11/03/2021 21:45:00,3.855294,0.160502,6.910243,55.709595,2.966667,,32.325287,92.450839,2.371826
11/03/2021 21:46:00,3.365595,0.153075,6.68408,55.919708,2.766667,,32.502136,14.639837,1.599274
11/03/2021 21:47:00,5.201804,0.183631,8.287771,56.169098,3.9,,32.490082,62.277137,2.245331
11/03/2021 21:48:00,4.079875,0.214149,9.883169,56.341309,3.266667,,32.437897,69.408695,2.974396
11/03/2021 21:49:00,9.13293,0.19339,11.30379,56.481384,4.666667,,32.33902,64.24864,5.238953
11/03/2021 21:50:00,7.673158,0.182767,12.396421,56.188324,3.7,,32.144775,65.306543,8.108978
11/03/2021 21:51:00,5.689366,0.178966,12.844867,55.71756,3.566667,,32.493134,75.511252,6.365662
11/03/2021 21:52:00,11.977613,0.16132,13.556149,55.900482,3.466667,,32.517242,40.653148,6.767883
11/03/2021 21:53:00,8.602199,0.161724,12.934276,55.5849,3.133333,,32.571411,44.909558,6.005707
11/03/2021 21:54:00,13.605673,0.163625,11.792797,55.688171,4.033333,,32.822266,35.864738,4.407196
11/03/2021 21:55:00,14.128969,0.223444,22.434384,56.313293,4.633333,,32.483521,22.343021,3.980713
11/03/2021 21:56:00,6.134252,0.404489,24.206552,56.545929,3.366667,,32.068634,62.876431,4.479523
11/03/2021 21:57:00,5.876517,0.368754,17.877916,56.486053,2.833333,,31.855316,78.112566,5.885925
11/03/2021 21:58:00,18.37815,0.252473,10.866872,56.420959,3.433333,,31.872864,69.50855,3.658447
11/03/2021 21:59:00,25.115558,0.203414,11.507528,56.50061,4.833333,,31.830902,104.185419,2.393036
11/03/2021 22:00:00,21.821714,0.205028,12.129971,56.801361,4.4,,31.688232,87.863425,4.270782
11/03/2021 22:01:00,40.536735,0.211337,12.92616,56.889801,4.833333,,31.50177,60.862645,3.289032
11/03/2021 22:02:00,18.602731,0.100556,13.564954,56.718414,3.233333,,31.436157,62.947344,6.391296
11/03/2021 22:03:00,11.229012,0.053473,13.219305,56.344055,4.066667,,31.64917,71.131673,4.502106
11/03/2021 22:04:00,16.282068,0.007909,13.181869,56.470398,6.6,,31.826019,81.940428,3.1073
11/03/2021 22:05:00,39.900424,0.01176,13.911402,56.700287,7.333333,,31.702118,87.658192,6.677399
11/03/2021 22:06:00,27.735661,0.013999,13.778683,56.918091,7.566667,,31.590271,99.392412,4.275208
11/03/2021 22:07:00,9.02064,0.010594,12.737564,57.011749,4.966667,,31.311035,99.607741,4.44458
11/03/2021 22:08:00,27.17421,0.013148,11.047487,56.790375,2.666667,,31.221313,68.181442,4.584045
11/03/2021 22:09:00,25.452428,0.009487,10.528028,56.699738,4.133333,,31.390381,82.027837,3.099976
11/03/2021 22:10:00,12.239624,0.009057,11.452999,56.782684,3.566667,,31.356354,86.683947,4.562836
11/03/2021 22:11:00,32.414416,0.005261,11.614791,56.672821,2.533333,,31.328888,84.265591,5.228424
11/03/2021 22:12:00,16.618938,0.019866,10.691808,56.30835,2.466667,,31.453094,65.953938,3.794708
11/03/2021 22:13:00,6.915943,0.102472,10.2122,56.122955,2.433333,,31.631165,69.440972,4.154816
11/03/2021 22:14:00,5.457221,0.160377,10.148967,55.836487,2.533333,,31.747437,55.318668,3.12149
11/03/2021 22:15:00,9.979986,0.160829,10.253509,55.819458,2.333333,,32.033386,75.806057,3.903961
11/03/2021 22:16:00,9.68096,0.167333,9.458717,56.19931,3.133333,,32.055511,108.535137,4.982147
11/03/2021 22:17:00,10.652794,0.176523,8.549817,56.453918,2.866667,,31.740723,115.357547,4.118042
11/03/2021 22:18:00,5.499444,0.178564,7.706573,56.45282,2.166667,,31.707459,127.324329,3.103333
11/03/2021 22:19:00,2.243471,0.196827,7.362721,56.529175,2.0,,31.580658,136.195939,3.144226
11/03/2021 22:20:00,2.392206,0.215676,7.380411,56.41684,2.133333,,31.580658,121.815758,1.877747
11/03/2021 22:21:00,2.768968,0.205902,7.566691,56.43689,2.466667,,31.58905,106.752474,3.716278
11/03/2021 22:22:00,6.887128,0.180188,7.8752,56.573669,3.066667,,31.545868,98.261386,4.438782
11/03/2021 22:23:00,8.197179,0.196513,8.26095,56.637115,3.233333,,31.555328,111.852154,4.053802
11/03/2021 22:24:00,4.341885,0.233999,8.483446,56.732971,2.6,,31.614838,108.873289,3.723297
11/03/2021 22:25:00,3.930154,0.23961,8.691905,56.960388,2.766667,,31.320801,107.482843,5.609436
11/03/2021 22:26:00,3.480994,0.256765,8.66847,56.761261,2.666667,,31.246338,126.518902,6.996765
11/03/2021 22:27:00,5.913947,0.226904,8.334628,56.489075,3.1,,31.358032,122.734647,5.730896
11/03/2021 22:28:00,10.106111,0.221598,7.897044,56.065002,2.733333,,31.622772,82.989343,3.830872
11/03/2021 22:29:00,21.160039,0.195202,7.349878,56.24353,2.533333,,31.78894,106.355028,3.614502
11/03/2021 22:30:00,10.396535,0.162841,6.473712,56.528625,2.4,,31.686554,107.189187,4.640808
11/03/2021 22:31:00,2.582673,0.158833,6.047096,56.352295,2.3,,31.521149,126.656747,3.579407
11/03/2021 22:32:00,2.432953,0.153908,14.514166,56.086151,2.166667,,31.772919,112.731884,2.597809
11/03/2021 22:33:00,10.068681,0.159673,27.074201,56.191895,6.3,,31.841888,101.246046,3.577881
11/03/2021 22:34:00,20.811103,0.170681,14.520365,56.375366,5.733333,,31.772614,89.77715,4.268341
11/03/2021 22:35:00,9.731811,0.181893,21.927466,56.41684,2.933333,,31.67099,126.779141,2.921906
11/03/2021 22:36:00,2.395523,0.212599,17.38583,56.166351,2.133333,,31.656342,139.506308,1.748962
11/03/2021 22:37:00,2.657533,0.345526,15.995607,56.035339,2.366667,,31.77536,114.771375,2.175446
11/03/2021 22:38:00,2.432953,0.281561,14.497429,56.000183,2.166667,,31.838074,133.621628,3.950806
11/03/2021 22:39:00,2.542496,0.234323,13.407213,55.925201,2.266667,,31.986084,95.287618,3.91922
11/03/2021 22:40:00,2.242693,0.289257,12.582954,56.122955,2.0,,32.002869,100.113841,3.432922
11/03/2021 22:41:00,12.950095,0.246584,11.200924,56.538239,2.133333,,31.91803,94.212921,3.058777
11/03/2021 22:42:00,8.084889,0.258143,10.470053,56.638214,2.433333,,31.606598,79.676287,6.237793
11/03/2021 22:43:00,2.769823,0.321825,10.360295,56.285828,2.433333,,31.651306,64.490003,5.232544
11/03/2021 22:44:00,2.620103,0.239216,11.34506,56.163055,2.333333,,31.734314,69.207099,6.435547
11/03/2021 22:45:00,12.838504,0.228279,12.201275,55.972717,2.7,,31.837921,69.310804,5.314636
11/03/2021 22:46:00,11.294442,0.314063,12.100668,55.778259,3.166667,,32.004394,70.208515,5.344238
11/03/2021 22:47:00,15.138181,0.291702,12.28183,55.706573,3.5,,32.156525,53.095746,3.131714
11/03/2021 22:48:00,26.052622,0.211466,12.726668,55.758484,3.0,,32.225342,43.106178,2.675018
11/03/2021 22:49:00,13.942078,0.193307,12.461579,55.823578,2.966667,,32.208557,82.394912,2.989807
11/04/2021 02:16:00,24.086689,1.211393,43.285037,47.309998,8.9,,47.337341,232.276651,2.021637
11/04/2021 02:17:00,29.652471,1.221486,43.20011,47.193542,12.133333,,47.495728,256.083267,1.582794
